title,abstract,year,journal
Predicting Mitochondrial tRNA Modification,"M itochondria are integral to proper cell function, and mutations in its small genome (mtDNA) are associated with many diseases, along with the progression of normal aging [9]. While mtDNA has been extensively studied, not much is known about transcriptional variations of mitochondrial genes [3]. Recently, tRNA modifications have been the focus of intense study owing to their putative role in diseases [4]. Identifying genes responsible for mitochondrial tRNA modification is an important step towards a better understanding of transcriptional variation. To the best of my knowledge, a machine learning approach has never been utilized in order to identify such genes. Here, I used penalized linear regression to predict tRNA modification activity using gene expression as features. After controlling for confounding factors, I was able to predict modification activity at several putative modified tRNA positions. These models explained between 19% and 51% of the variance. Most notably, I used preconditioned lasso [7] which yielded four promising gene candidates that affect tRNA modification: ALKBH8 (an E. coli homolog DNA repair enzyme), MAD2L1 Binding Protein, C1orf103 (an open reading frame gene with unknown function), and TRMT5 (tRNA methyltransferase 5).",2014,
"Functional Treatment of Acute Achilles Tendon Rupture. A Histological, Immunohistological and Ultrasonographic Analisis in the Experiment","SummaryIn 105 rabbits the course of healing was examined at 1, 2, 4, 8 and 12 weeks (21 rabbits per group) after an experimental Achilles tendon rupture. The following treatment modalities were compared: a. operative functional treatment (resorbable suture, Kleinert technique) b. operative functional treatment with fibrin glue c. primary functional treatment. For the functional (after)-treatment a special orthosis was applied. A 7,5 MHz Ultrasound probe was used for the ultrasonographic evaluation. The histological specimens were stained after Masson-Goldner with Azan. Collagen Type III was depicted immunhistologically with polyclonale antibodies. A semiquantitative fibrocytes count was performed. The histological results showed a smooth healing in the prim. functional treatment group, reaching parallel orientation of collagen fibers at 12 weeks. In the fibrin glue-group the fibrin was resorbed after 4 weeks without essential influence to the course of healing. In the suture-group a secondary gapping of the tendon stumps was detectable. At 12 weeks the histological evaluation in all groups showed approximately normal tendon pattern. Immunohistochemically all groups showed cell-associated positive reactions for type III-collagen after 1 week with a maximum after 2 weeks. The semiquantitative fibrocyte count in the primary funct. group showed a maximal number after 1 week, in the fibrin glue- and suture-groups the maximal number could be found after 2 weeks. Sonographically an increase in tendon thickness was detectable up to the 4th weeks in all groups. The secondary gapping of the tendon stumps in the suture group could be detected sonographically. The echogenicity of the tendon during the course of healing showed increasing homogeneity and parallelism in all groups. At 12 weeks the echogenicity was comparable in all groups. The experiment could prove the equivalence of the primary functional treatment to operative therapy in Achilles tendon rupture.ZusammenfassungAn 105 Kaninchen wurde der Heilungsverlauf der frischen Achillessehnenruptur nach 1, 2, 4, 8 und 12 Wochen untersucht (21 Tiere/Gruppe). Folgende Behandlungsregime wurden miteinander verglichen: operativ-funktionelle Behandlung (resorbierbare Naht, Kleinert-Technik), operativ-funktionelle Behandlung mit Fibrinkleber und die primÃ¤r-funktionelle Behandlung. Zur funktionellen Nachbehandlung wurde eine Spezialorthese entwickelt. Die sonographische Untersuchung erfolgte mit einem 7,5-MHz-Schallkopf. Die histologischen PrÃ¤parate wurden nach Masson-Goldner und mit Azan gefÃ¤rbt. Typ-III-Kollagen wurde immunhistochemisch mit polyklonalem AntikÃ¶rper dargestellt. Semiquantitative FibrozytenzÃ¤hlungen wurden in einer ZÃ¤hlkammer durchgefÃ¼hrt. Lichtmikroskopisch zeigte sich in der primÃ¤r funktionellen Behandlungsgruppe ein ungestÃ¶rter Heilungsablauf mit einer Ausbildung paralleler Kollagenfasern nach 12 Wochen. In der Fibringruppe wurde das Fibrin innerhalb der ersten 4 Wochen resorbiert ohne das Ergebnis positiv zu beeinflussen. In der Nahtgruppe zeigte sich ein sekundÃ¤res Auseinanderweichen der Naht. In beiden Gruppen wurde nach 12 Wochen annÃ¤hernd das gleiche histologische Bild wie in der primÃ¤r-funktionellen konservativen Gruppe erreicht. Immunhistochemisch fanden sich in allen 3 Gruppen nach einer Woche zellassoziierte positive Reaktionen fÃ¼r Typ-III-Kollagen mit einem Maximum nach 2 Wochen. Bei der semiquantitativen FibrozytenzÃ¤hlung trat die maximale Fibrozytenzahl in der primÃ¤r funkt. Behandlungsgruppe nach einer Woche auf. In der Naht- und in der Fibringruppe traten die maximalen Fibrozytenzahlen nach 2 Wochen auf. In der sonographischen Dickemessung wurde in allen Gruppen eine Zunahme der Regeneratdicke bis 4 Wochen nach Tenotomie gefunden. Danach nahm die Sehnendicke wieder ab. Das sekundÃ¤re Auseinanderweichen der Naht in der operativ-funktionellen Gruppe konnte auch sonographisch bestÃ¤tigt werden. Die sonographischen Kontrolluntersuchungen zeigten eine zunehmende Homogenisierung der Binnenechos im Verlauf. Nach 12 Wochen zeigt sich in allen 3 Gruppen ein annÃ¤hernd gleiches Binnenechomuster. Das Experiment bestÃ¤tigt die Gleichwertigkeit der primÃ¤r funktionellen Behandlung gegenÃ¼ber operativer Behandlungsmethoden.",2016,Der Unfallchirurg
Anaalysis of Nutritive Composition in Buckwheat Pollen and Its Evaluation in Nutriology,"In this paper, the nutritional components of Buckwheat pollen and its nutrition was evaluated. The results showthat buckwheat pollen is rich in protein, dietary fiber, minerals, particularly in K, Fe, Se contents, flavonoids and has a rationalassociation of essential amino acid. In conclusion, Buckwheat can be considered to be a good raw material for health foods.",2004,Food Science
A Coordinate-Descent-Based Approach to Solving the Sparse Group Elastic Net,"ABSTRACTGroup sparse approaches to regression modeling are finding ever increasing utility in an array of application areas. While group sparsity can help assess certain data structures, it is desirable in many instances to also capture element-wise sparsity. Recent work exploring the latter has been conducted in the context of l2/l1 penalized regression in the form of the sparse group lasso (SGL). Here, we present a novel model, called the sparse group elastic net (SGEN), which uses an lâˆž/l1/ridge-based penalty. We show that the lâˆž-norm, which induces group sparsity is particularly effective in the presence of noisy data. We solve the SGEN model using a coordinate descent-based procedure and compare its performance to the SGL and related methods in the context of hyperspectral imaging in the presence of noisy observations. Supplementary materials for this article are available online.",2017,Technometrics
Î©-Automata: A Coalgebraic Perspective on Regular Ï‰-Languages,"In this work, we provide a simple coalgebraic characterisation of regular Ï‰-languages based on languages of lassos, and prove a number of related mathematical results, framed into the theory of a new kind of automata called Î©-automata. In earlier work we introduced Î©-automata as two-sorted structures that naturally operate on lassos, pairs of words encoding ultimately periodic streams (infinite words). Here we extend the scope of these Î©-automata by proposing them as a new kind of acceptor for arbitrary streams. We prove that Î©-automata are expressively complete for the regular Ï‰-languages. We show that, due to their coalgebraic nature, Î©-automata share some attractive properties with deterministic automata operating on finite words, properties that other types of stream automata lack. In particular, we provide a simple, coalgebraic definition of bisimilarity between Î©-automata that exactly captures language equivalence and allows for a simple minimization procedure. We also prove a coalgebraic Myhill-Nerode style theorem for lasso languages, and use this result, in combination with a closure property on stream languages called lasso determinacy, to give a characterization of regular Ï‰-languages. 2012 ACM Subject Classification Theory of computationâ†’ Formal languages and automata theory; Theory of computation â†’ Automata over infinite objects",2019,
A multicentric study of long-term rhythm patterns in heart rate,"Heart rate (HR) shows oscillations with different periods as a result of the sympatho-vagal balance. The most studied ones are short-period variations and the circadian pattern. However, the existence of rhythms of longer periods has not been systematically studied. The aim of this work is to study HR long-period rhythms in a multicentric database including 336 patients in sinus rhythm, with implanted cardioverter defibrillator. We used two methodological approaches: First a rhythmometric procedure to automatically select the statistically significant rhythms present in the signal; Second, the LASSO path approach to analyze the order of activation of the rhythms, representing the importance of each rhythm. Most of the population showed a significant annual rhythm (78% day/80% night). Weekly and quarterly rhythms were also present (weekly 26% /26%; quarterly 22%/21%). Monthly rhythm was rarely present. Most present rhythm combinations were annual plus weekly (21%/21%) and annual plus quarterly (19%/18%). The order of activation given by the LASSO path was in agreement with the multicomponent rhythmometric model in the 86%/85% of the cases. The unusual long monitoring period, and the high number of patients, represent an ideal scenario to robustly assess the existence of long-term rhythms.",2016,2016 Computing in Cardiology Conference (CinC)
Genomic Selection of Forage Quality Traits in Winter Wheat,"Phenotyping forage quality traits is timeconsuming in forage wheat breeding. In this study, prediction accuracies of three genomic selection (GS) models (ridge regression best linear unbiased prediction [RRBLUP], Gaussian kernel [GAUSS], and Bayesian LASSO [BL, where LASSO stands for least absolute shrinkage and selection operator]) for forage quality traits of winter wheat (Triticum aestivum L.) were compared using two genotype sampling methods. In addition, the impact of training population (TP) size and marker density on prediction accuracy was explored. The study was done using a diversity panel (n = 298) that was genotyped using 90K single nucleotide polymorphisms (SNPs) and phenotyped for forage quality traits including crude protein, acid detergent fiber, neutral detergent fiber, sugars, lignin content, and in vitro true dry matter digestibility. Generally, the three models produced similar prediction accuracies, which ranged from 0.34 to 0.61, for all traits. The sampling method had little effect on accuracy. Crude protein was one of the traits with the highest prediction accuracy, and it required only 1000 markers to attain its highest prediction accuracy value. Increasing TP size and marker density increased accuracies of all traits, and increasing the TP size was more effective than increasing marker density. For this panel, the optimal TP size (nTP) was 150, at which point prediction accuracies of all traits, except for sugars, reached over 90% of the highest value at nTP = 250. However, the sampling method for marker density had no effect on accuracy. The results suggest that GS can be an alternative approach to facilitate selection of forage quality traits during forage wheat breeding. F. Maulana, J.D. Anderson, T.J. Butler, and X.-F. Ma, Noble Research Institute, Ardmore, OK 73401, USA; K.-S. Kim, LG ChemFarmHannong, Daejeon 34115, Korea; M.E. Sorrells, School of Integrative Plant Science, Cornell Univ., Ithaca, NY 14853-1902, USA; S. Liu, Texas A&M AgriLife Research, Amarillo, TX 79106, USA; P.S. Baenziger, Dep. of Agronomy and Horticulture, Univ. of Nebraska, Lincoln NE 68583-0915, USA; P. F. Byrne, Dep. of Soil and Crop Sciences, Colorado State Univ., Fort Collins CO, 80523-1170, USA. Frank Maulana and Ki-Seung Kim contributed equally to this work. Received 31 Oct. 2018. Accepted 1 July 2019. *Corresponding author (xma@noble.org). Assigned to Associate Editor Heathcliffe Riday. Abbreviations: ADF, acid detergent fiber; ADL, acid detergent lignin; BL, Bayesian least absolute shrinkage and selection operator; CP, crude protein; ESM, evenly sampling method; GAUSS, Gaussian kernel; GEBV, genomic estimated breeding value; GS, genomic selection; IVTDMD, in vitro true dry matter digestibility; LC, lignin content; LD, linkage disequilibrium; MAF, minor allele frequency; MAS, marker-assisted selection; NDF, neutral detergent fiber; NDFD, neutral detergent fiber digestibility; NIRS, near-infrared reflectance spectroscopy; NJ, neighbor-joining; PEBV, phenotypically estimated breeding value; QTL, quantitative trait locus/loci; RRBLUP, ridge regression best linear unbiased prediction; RSM, random sampling method; SNP, single nucleotide polymorphism; SSM, stratified sampling method; SUG, sugars; TCAP, Triticeae Coordinated Agricultural Project; TP, training population; VP, validation population. Published in Crop Sci. 59:2473â€“2483 (2019). doi: 10.2135/cropsci2018.10.0655 Â© 2019 The Author(s). This is an open access article distributed under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/). Published September 12, 2019",2019,Crop Science
Flora des Etna,"D o n n e r s t a g don 29. April . Es war unser sehnlicher Wunsch, nun so bald als m6glich Kantara wieder zu erreiehen. Pressen, Mappen, Pflanzenkapseln, Alles war gestopft yell; an weiteres Einsammoln konnton wir nicht mehr denkon. Ausserdem war es hiiehste Nothwendigkeit, die gesammte, fiber die Gebtihr ineinander gepferchte Ausbouto oiner sorgfi~ltigeron Behandhng zu unterziehen, wio solche nur dahoim m/iglich. Es ist unglaublich, wie beschwerlich und zeitraubend das Pfianzontrocknen auf solchen Wanderungen in oinem weniger civilisirten Lande ist. 0hne unterwegs oine l~ngero Rast zu machen, legten wir daher heute den bodoutonden Marsch von Lionarisso fiber Korea Kobir und Jerani (Heptakomi rechts liegon lassond) nach Kantara zurfick. Bei Korea Kebir fanden wit einige Folder wundorvoll geschmfickt durch die grossen woissen und rothen Blfithen dos Convolvulus hirsutus und C. althaeoides. Erstere Windo sammelten wir freilich noch in hinreichender Menge ein, obenso .Bunium ferulaefolium und die unter Strliuchorn 6fret sich zoigendo Scutellaria peregrina vat. Sibthorpiana. Wir waren leider gen0thigt, diese zarton Gewâ€¢chse in einem leeron Futtersacke zu ~ransportiren. Abends gegen 10 Uhr langton wit fast ersch6pft auf Kantara an. Die Hitzo am Tago und die niichtliche Bergfahrt fiber Stock und Stein noch zu guter Lotzt konnten wohl die Krhfte brechen. Robert hatto noch Licht, als wir, ganz unorwartet zu so sparer Stunde, in die kloino Klosterzello traten; or glaubte wohl eine Goisterorschoinung zu gowaln'on. Bald abor orstrahlto soin Gesicht in holler Froude, ,grazio a Die!"" fief or aus yeller Brust, ,grazio a Die!"" riefon auch wit.",2005,Ã–sterreichische botanische Zeitschrift
Gene Selection using a High-Dimensional Regression Model with Microarrays in Cancer Prognostic Studies,"Mining of gene expression data to identify genes associated with patient survival is an ongoing problem in cancer prognostic studies using microarrays in order to use such genes to achieve more accurate prognoses. The least absolute shrinkage and selection operator (lasso) is often used for gene selection and parameter estimation in high-dimensional microarray data. The lasso shrinks some of the coefficients to zero, and the amount of shrinkage is determined by the tuning parameter, often determined by cross validation. The model determined by this cross validation contains many false positives whose coefficients are actually zero. We propose a method for estimating the false positive rate (FPR) for lasso estimates in a high-dimensional Cox model. We performed a simulation study to examine the precision of the FPR estimate by the proposed method. We applied the proposed method to real data and illustrated the identification of false positive genes.",2012,Cancer Informatics
Sparse fully convolutional network for face labeling,"Abstract This paper proposes a sparse fully convolutional network (FCN) for face labeling. FCN has demonstrated strong capabilities in learning representations for semantic segmentation. However, it often suffers from heavy redundancy in parameters and connections. To ease this problem, group Lasso regularization and intra-group Lasso regularization are utilized to sparsify the convolutional layers of the FCN. Based on this framework, parameters that correspond to the same output channel are grouped into one group, and these parameters are simultaneously zeroed out during training. For the parameters in groups that are not zeroed out, intra-group Lasso provides further regularization. The essence of the regularization framework lies in its ability to offer better feature selection and higher sparsity. Moreover, a fully connected conditional random fields (CRF) model is used to refine the output of the sparse FCN. The proposed approach is evaluated on the LFW face dataset with the state-of-the-art performance. Compared with a non-regularized FCN, the sparse FCN reduces the number of parameters by 91.55% while increasing the segmentation performance by 11% relative error reduction.",2019,Neurocomputing
Multimarker Proteomic Profiling for the Prediction of Cardiovascular Mortality in Patients with Chronic Heart Failure,"Risk stratification of patients with systolic chronic heart failure (HF) is critical to better identify those who may benefit from invasive therapeutic strategies such as cardiac transplantation. Proteomics has been used to provide prognostic information in various diseases. Our aim was to investigate the potential value of plasma proteomic profiling for risk stratification in HF. A proteomic profiling using surface enhanced laser desorption ionization - time of flight - mass spectrometry was performed in a case/control discovery population of 198 patients with systolic HF (left ventricular ejection fraction <45%): 99 patients who died from cardiovascular cause within 3 years and 99 patients alive at 3 years. Proteomic scores predicting cardiovascular death were developed using 3 regression methods: support vector machine, sparse partial least square discriminant analysis, and lasso logistic regression. Forty two ion m/z peaks were differentially intense between cases and controls in the discovery population and were used to develop proteomic scores. In the validation population, score levels were higher in patients who subsequently died within 3 years. Similar areas under the curves (0.66 - 0.68) were observed for the 3 methods. After adjustment on confounders, proteomic scores remained significantly associated with cardiovascular mortality. Use of the proteomic scores allowed a significant improvement in discrimination of HF patients as determined by integrated discrimination improvement and net reclassification improvement indexes. In conclusion, proteomic analysis of plasma proteins may help to improve risk prediction in HF patients.",2015,PLoS ONE
Tuberculosis of the Uterine Cervix: About a Case and Literature Review,The authors report a case of tuberculosis of the uterine cervix observed at the maternity unit of the Souro Sanon Teaching Hospital (CHUSS) of Bobo-Dioulasso. This is a rare localization of genital tuberculosis and can take the appearance of a cervical cancer. Biopsy with histological study of the lesion confirms the diagnosis. The frequency of this pathology can reach up to 8%. The extension to the endometrium and/or tubes in a young woman may compromise future fertility. Early and well conducted TB treatment allows the ad integrum restitution cervix.,2016,Open Journal of Obstetrics and Gynecology
Longitudinal tracking of physiological state with electromyographic signals.,"LONGITUDINAL TRACKING OF PHYSIOLOGICAL STATE WITH ELECTROMYOGRAPHIC SIGNALS Robert W. Stallard April 11, 2018 Electrophysiological measurements have been used in recent history to classify instantaneous physiological configurations, e.g., hand gestures. This work investigates the feasibility of working with changes in physiological configurations over time (i.e., longitudinally) using a variety of algorithms from the machine learning domain. We demonstrate a high degree of classification accuracy for a binary classification problem derived from electromyography measurements before and after a 35-day bedrest. The problem difficulty is increased with a more dynamic experiment testing for changes in astronaut sensorimotor performance by taking electromyography and force plate measurements before, during, and after a jump from a small platform. A LASSO regularization is performed to observe changes in relationship between electromyography features and force plate outcomes. SVM classifiers are employed to correctly identify the times at which these experiments are performed, which is important as these indicate a trajectory of adaptation.",2018,
[The growing endangerment of specialists in private practice--opening up access to hospital outpatient clinics from a legal point of view].,"There are two new rules of the German Health System Modernisation Act (GMG) affecting the activity of specialists in private practice: the authorization of a hospital according to Sect. 116 a (SGB V; Title Five of the Social Code) subsidiary to the registration of a SHI physicians and the authorization of a hospital-based physician. Negative effects on office-based physician in private practice will only occur if, for example, an ambulatory healthcare centre (MVZ) is being established by the hospital owner. Currently, Sect. 116 b SGB V also does not have any negative impact on office-based specialists. The benefits catalogue according to Sect. 116 b Para 3 SGB V has so far been narrowly defined. And, in the face of the diverging interests within the Joint Federal Committee Health Insurances/NationalAssociation of Statutory Health Insurance Physicians and Health Reform Consensus Act (GKG)--a noticeable broadening of this catalogue is not to be expected. Also, such a broadening of the scope of this catalogue will be counteracted by the fact that no legal right exists to the conclusion of a contract with the health insurance companies and that the health insurers will actually have to additionally reimburse for medical services according to the catalogue of Sect. 116b Para 3 SGB V beyond the total reimbursement budget.",2006,Zeitschrift fur arztliche Fortbildung und Qualitatssicherung
On the role of income in welfare evaluations with RUM,"There are two different econometric approaches used in thisthesis, random utility econometrics and spatialeconometrics. Random utility econometrics has become an increasinglyimportant tool in transportation, labour economics, housingeconomics, non-market valuation, resource and environmentaleconomics. In a discrete choice context the convenientapproach of using a fictious representative individual forwelfare assessment is inappropriate when the marginal utilityof money is not constant across alternatives. When marginalutility of money is not constant, it has been recognised thatthere have existed no exact methods to calculate hicksianwelfare measures. In the first essay of this thesis, an exactformula is derived which can be used for most real-worldapplications. In the second essay, the role of income in randomutility modelling is reviewed, and it is argued that theproblem has been obscured in the transportation economicsliterature as the choice settings implied have not always beenclearly defined. It is also shown that although Slutskysymmetry is not fulfilled, there exists a ``quasi-demand''function that can be integrated to establish path independenceof the hicksian welfare measures. Local indicators of spatial association have become animportant tool in spatial data analysis, but they are rarelyapplied to interaction flowdata. In the second essay a spatialassociation statistic for flow data is developed bygeneralizing the statistic of Getis-Ord, Gi(and Gi*) This local measure of spatial association, Gij, is associated with each origin destination pair.Measures which control for generation or attractionnonstationarity are also defined. The measures are implementedto examine the spatial association of residuals from twodifferent models. In contrast to the normal use of the Gistatistic, the normal approximation is oftenappropriate, but the statistics are still correlated. We alsodefine a test statistic for barrier effects, which is comparedwith the traditional dummy approach for barrier effects. Weargue that the explorative analysis of interaction flow dataadd to our understanding of the model. Spatial econometric methodology has been rarely applied toelectoral data. In the fourth essay we develop a game-theoretic model toinvestigate the political effect of spillovers in a localpublic choice context. It is shown that if there existstrategic interaction among jurisdictions, it may be beneficialto delegate power to a representative to set public spending.As a consequence, public spending levels may deviate in arepresentative and a direct democracy, without anymisrepresentation of preferences. This is in contrast a commonconclusion drawn from empirical investigations on local publicspending data. Spatial econometric methods are used in anexplorative analysis to find evidence of spatial effects inecological electoral data of split voting. The empiricalanalysis has its own value, since spatial data analysis methodshave rarely been applied to electoral data, and never toecological split voting data.",2010,
Cultivable Marine Bacterial Isolates from a Sponge Hyattella cribriformis,"Cultivable marine bacteria associated with the sponge Hyattella cribriformis (Hyatt, 1877) was studied through 16S rRNA gene sequencing. These marine bacterial colonies produced on Zobell Marine agar plates were distinguished based on phenotypic characters viz., colony morphology and pigmentations of the individual colonies. The extracted DNA from the individual bacterial isolates was PCR amplified using universal 16S primers and subjected to DNA sequencing. BLAST (Basic Local Alignment Tool) analysis finds that Vibrio diazotrophicus, Bacillus subtilis, B. firmus, Thalassomonas agarivorans, Oleiphilus messinensis, Planococcus maritimus and Brevundimonas vesicularis are the culturable marine bacteria associated with the sponge Hyattella cribriformis. The phylogram constructed clearly delineated the bacterial isolates into its corresponding phylum. The cultivable bacterial density of Hyattella cribriformis was found to be 65x10-5 CFU mL-1. Submitted sequences in NCBI were assigned with accession numbers (FJ834327, FJ834328, FJ834329, FJ845392, FJ845393, FJ845394 and FJ845395). It could be concluded that, application of 16S rRNA sequencing approach would yield novel insights into the diversity of bacteria associated with sponges and hence would help in exploring the commercial importance and their industrial applications.",2013,Journal of Biological Sciences
High-Grade Soft-Tissue Sarcomas: Can Optimizing Dynamic Contrast-Enhanced MRI Postprocessing Improve Prognostic Radiomics Models?,"BACKGROUND
Heterogeneity on pretreatment dynamic contrast-enhanced (DCE)-MRI of sarcomas may be prognostic, but the best technique to capture this characteristic remains unknown.


PURPOSE
To investigate the best method to extract prognostic data from baseline DCE-MRI.


STUDY TYPE
Retrospective, single-center.


POPULATION
Fifty consecutive uniformly-treated adults with nonmetastatic high-grade sarcomas.


FIELD STRENGTH/SEQUENCE
1.5T; T2 -weighted-imaging, fat-suppressed fast spoiled gradient echo DCE-MRI.


ASSESSMENT
Ninety-two radiomics features (RFs) were extracted at each DCE-MRI phase (11, from t = 0-88 sec). Relative changes in RFs (rRFs) since the acquisition baseline were calculated (11â€‰Ã—â€‰92 rRFs). Curves of rRF as function of time postinjection were integrated (92 integrated-rRFs [irRFs]). Ktrans and area under the time-intensity curve at 88-sec parametric maps were computed and 2â€‰Ã—â€‰92 parametric-RFs (pRFs) were extracted. Five DCE-MRI-based radiomics models were built on: an RFs subset (32 sec, 64 sec, 88 sec); all rRFs; all irRFs; and all pRFs. Two models were elaborated as reference, on: conventional radiological features; and T2 -WI RFs.


STATISTICAL TESTS
A common machine-learning approach was applied to radiomics models. Features with P <â€‰0.05 at univariate analysis were entered in a LASSO-penalized Cox regression including bootstrapped 10-fold cross-validation. The resulting radiomics scores (RScores) were dichotomized per their median and entered in multivariate Cox models for predicting metastatic relapse-free survival. Models were compared with integrative area under the curve (AUC) and concordance index.


RESULTS
Only dichotomized RScores from models based on rRFs subset, all rRFS and irRFS correlated with prognostic (P = 0.0107-0.0377). The models including all rRFs and irRFs had the highest c-index (0.83), followed by the radiological model. The radiological model had the highest integrative AUC (0.87), followed by models including all rRFs and irRFs. The radiological and full rRFs models were significantly better than the T2 -based radiomics model (P = 0.02).


DATA CONCLUSION
The initial DCE-MRI of STS contains prognostic information. It seems more relevant to make predictions on rRFs instead of pRFs. Evidence Level: 3 Technical Efficacy: 3 J. Magn. Reson. Imaging 2020.",2020,Journal of magnetic resonance imaging : JMRI
Forecasting hotel reservations with long short-term memory-based recurrent neural networks,"Hotel reservations tie up a much large portion of a hotels annual revenue. It is of great benefit for hotel managers to accurately forecast the numbers of reservations each day so that they can make better operational and tactical decisions. In this study, we review three types of forecasting methods commonly used in practice and briefly illustrate the concepts of neural networks. We then propose two long short-term memory (LSTM) models based on recurrent neural networks. Actual reservations of four hotels in the USA are used to estimate and test the proposed two models. To measure the relative performance, six machine learning (ML) models of decision tree, multilayer perceptron, lasso, linear regression, random forest, and ridge are also estimated and tested against the same datasets. The empirical results show that, on average, the forecasting accuracy of using LSTM models has been improved about 3.0% over that of using the best of the ML models.",2018,International Journal of Data Science and Analytics
A Novel Method for Measuring Anterior Segment Area of the Eye on Ultrasound Biomicroscopic Images Using Photoshop,"PURPOSE
To describe a novel method for quantitative measurement of area parameters in ocular anterior segment ultrasound biomicroscopy (UBM) images using Photoshop software and to assess its intraobserver and interobserver reproducibility.


METHODS
Twenty healthy volunteers with wide angles and twenty patients with narrow or closed angles were consecutively recruited. UBM images were obtained and analyzed using Photoshop software by two physicians with different-level training on two occasions. Borders of anterior segment structures including cornea, iris, lens, and zonules in the UBM image were semi-automatically defined by the Magnetic Lasso Tool in the Photoshop software according to the pixel contrast and modified by the observers. Anterior chamber area (ACA), posterior chamber area (PCA), iris cross-section area (ICA) and angle recess area (ARA) were drawn and measured. The intraobserver and interobserver reproducibilities of the anterior segment area parameters and scleral spur location were assessed by limits of agreement, coefficient of variation (CV), and intraclass correlation coefficient (ICC).


RESULTS
All of the parameters were successfully measured by Photoshop. The intraobserver and interobserver reproducibilities of ACA, PCA, and ICA were good, with no more than 5% CV and more than 0.95 ICC, while the CVs of ARA were within 20%. The intraobserver and interobserver reproducibilities for defining the spur location were more than 0.97 ICCs. Although the operating times for both observers were less than 3 minutes per image, there was significant difference in the measuring time between two observers with different levels of training (p<0.001).


CONCLUSION
Measurements of ocular anterior segment areas on UBM images by Photoshop showed good intraobserver and interobserver reproducibilties. The methodology was easy to adopt and effective in measuring.",2015,PLoS ONE
Late Aptian (Early Cretaceous) dryâ€“wet cycles and their effects on vegetation in the South Atlantic: Palynological evidence,"Abstract The Cretaceous is generally conceived as one of the warmest geological periods in Earth history. The link between climate and plant distribution is here highlighted on the basis of palynological analyses. An upper Aptian well section from the Sergipe Basin in northeastern Brazil documents four cycles of dryâ€“wet oscillations, based on palynological evidence. The cycles show a general trend of acceleration of the hydrological cycle. Dry periods are recorded mainly at the base of the section, with changes to more humid periods upwards. The dry periods are characterized by high to very high abundance of Classopollis classoides pollen grains. Already in the wet periods a conspicuous change in vegetation is recorded, with an increase in fern spores and upland flora, in particular Araucariacites australis pollen grains. The replacement of Classopollis by Araucariacites and ferns reflects a change from dry to wet conditions. The first dryâ€“wet cycle (DWC-1) is recorded in the dominantly non-marine phase. At the base of this first cycle, intensive growth of anhydrite nodules is recorded. However, in beds overlying the evaporites, there is a conspicuous increase in flora associated with humid conditions (ferns and upland flora). DWC-2 starts with a pronounced peak of dinoflagellate cysts, which decrease abruptly accompanied by an increase in xerophytic flora (e.g., Classopollis classoides, Equisetosporites spp.). The abundance of xerophytic flora decreases upwards to give room for high abundances of fern spores, upland flora (e.g., Araucariacites australis, Cicatricosisporites spp.) and, in particular, dinoflagellate cysts. DWC-3 starts with a short interval containing a moderate abundance of xerophytes and a conspicuous wet flora and marine elements. With rising humidity, fern spore diversity also increased, suggesting that humidity was an important factor for the increase in diversity of this group. DWC-4 records minor peaks of xerophytic flora and a dominance of fern spores and upland flora. The progressive change in flora may be the result of displacement of the Intertropical Convergence Zone (ITCZ) and a relative sea-level rise.",2019,Cretaceous Research
Outlier Detection using Generative Models with Theoretical Performance Guarantees,"This paper considers the problem of recovering signals from compressed measurements contaminated with sparse outliers, which has arisen in many applications. In this paper, we propose a generative model neural network approach for reconstructing the ground truth signals under sparse outliers. We propose an iterative alternating direction method of multipliers (ADMM) algorithm for solving the outlier detection problem via $\ell_1$ norm minimization, and a gradient descent algorithm for solving the outlier detection problem via squared $\ell_1$ norm minimization. We establish the recovery guarantees for reconstruction of signals using generative models in the presence of outliers, and give an upper bound on the number of outliers allowed for recovery. Our results are applicable to both the linear generator neural network and the nonlinear generator neural network with an arbitrary number of layers. We conduct extensive experiments using variational auto-encoder and deep convolutional generative adversarial networks, and the experimental results show that the signals can be successfully reconstructed under outliers using our approach. Our approach outperforms the traditional Lasso and $\ell_2$ minimization approach.",2018,ArXiv
