title,abstract,year,journal
Performance-Based Prediction of Chronic Kidney Disease Using Machine Learning for High-Risk Cardiovascular Disease Patients,"People at high-risk of cardiovascular disease are most likely vulnerable to chronic kidney diseases, and historical medical records can help avert complicated kidney problems. In this paper, 12 supervised machine learning algorithms were used to analyses a retrospective electronic medical data on chronic kidney disease. The study targeted 544 outpatients although 48 failed to meet the inclusion criteria and some other 21 cases had missing values and were excluded from the study. The profiling and the preliminaries result established that 88.5% of the cases were labeled as advance CKD while 11.5% were labelled as early-stage CKD cases. The classification task and the subsequent evaluation of the models were based on the correct classification of the two groups. Of the evaluated algorithms, decision tree boosted decision tree, and CN2 rule induction was the least accurate ones. However, logistic regression (Ridge and Lasso), neural network (logistic and stochastic gradient descent), and support vector machine (Radial Basis Function and Polynomial) had very high accuracies and efficiency. With an efficiency of 93.4% and a classification accuracy of 91.7%, Polynomial Support Vector Machine algorithm was the most efficient and accurate. The model suggested 253 2-dimensional combinations of factors with a history of vascular diseases and smoking as the most influential factors. The other combinations can provide information that can be used to predict or detect chronic kidney disease based on historical records. Future research prospects should consider using discretized Glomerular Filtration Rate to ensure that the classification integrates the five stages of the CKD.",2020,
Meta_LASH Tree: Bagging at Meta Level Using LASSO Regression Hoeffding Tree for Streaming Data,"Building predictive model for streaming data is a major challenge as it involves high speed and huge amount of data stream which is impossible to store and process the entire data. Since the distribution of streaming data changes over time, the traditional static model is not suitable for streaming data. Nowadays most of the streaming data solutions have been centered around ensembles, which integrates predictive responses from multiple homogeneous or heterogeneous base learning algorithms. In this paper a novel, memory efficient and practically useful Ensemble Bagging at Meta level Framework denoted as Meta_LASH Tree is proposed which comprises of two phases. In the first phase a memory efficient base learner named as LASSO Regression Hoeffding Tree (LASH Tree) is constructed, which incorporates Hoeffding Tree and LASSO Regression, that produces better predictions and better insights than using both the models separately. This hybrid model is highly interpretable and can have an insights of both linear and non linear relationship of the data. In the second phase, the predictive responses from the previously constructed LASH Tree are collected using Ensemble Bagging approach, and the dominant base learner is selected by the Meta Learner. The proposed frame work is designed in such a way to reduce the memory usage and overfitting issue of the existing algorithms. It is also designed to enhance the prediction accuracy.",2019,2019 3rd International Conference on Trends in Electronics and Informatics (ICOEI)
"Terrains, je vous aime: In Search of a Thesis Topic in the Field in Burkina Faso","Armelle Faure is completing a thesis at the Ecole des Hautes Etudes en Sciences Sociales, Paris. This article was written in July 1987, before the recent death of Captain Sankara. As she nears the end of writing up her thesis, she is now concentrating on the application of her ethnographic field experience to engage with the work of French specialists in development and aid. It was first published in French in L'ethnologue et son terrain. II: Les cadets published as Bulletin no. 31, January-March 1988, of the Association Fran,aise des Anthropologues (clo EHESS, 1 rue du 11 novembre, 92120 Montrouge, France). It is one of a number of articles on fieldwork by young French social anthropology students, who also replied to a questionnaire. MichelAghassian comments in his introduction to the collection that the articles are united by a (presumably transient) lack of interest in theory; by critical comment on the inadequacies of university teaching and especially training in research techniques; by a wish to reconcile personal commitments with the demands of research; and by reflection on the nature offieldwork. Aghassian also notes the sometimes painful economic uncertainty in which these students have to work, despite which many of them show great dedication to the subject. Whereas in some ways British and American experience may be differentfrom the French, e.g. students usually receive more methodical training It all started with a storm. The wind bent the trees, lightning flashed over the countryside, goats ran to their shelters. Night was falling, we would have no time to get to Tenkodogo, we would sleep in a Bisa village near the track. A child guided our vehicle to the house of the village head-man. We went through to the farm, crossing a maze of little alleys, circular huts, low walls, yards. In the head-man's courtyard, there was a lively meeting going on. Men, sitting down on the tamped earth, spoke with animation. The young head-man was introduced to us, and a lovely woman brought us water. I noticed the pebble-dashed walls that separated the series of little yards from one another, out of which there rose evening noises, kitchen fires, the shouts of children. What intense liveliness in this immense roofless house, directly under the stars! I was not yet aware that this farm was going to become the main centre of my activities for the five following years. I went to Africa, to look for a place to do anthropological field research. After two months spent in Mali, Togo and different places in Upper Volta, I chose to come back to this Bisa village in Upper Volta (now Burkina Faso since 1984). I began my first field study in December 1982. A few weeks before, I had written to the village head-man, explaining my intentions. The reply was favourable. At university, I had specially worked on the different systems of divination in black Africa, and this theme had imposed itself on my first programme of study. My preoccupation seemed absurd to the villagers, all the more because a French woman anthropologist had taken an interest in the local diviners and healers the year before. Did white women follow one another? Would they all resemble each other? On my return to France, the editing of a DEA1 showed up distressing gaps relating to social organization. My presentation of the society was too reduced to introduce any kind of written study, and the bibliography on the Bisa was too thin. Perhaps I was looking for intellectual pretexts to go back to a world about which I knew too little and which had seemed to me accessible. After three months of work in Paris to earn money for the journey, I went back. I was brimming with desire to be present at a festival which takes place every three years on the sacred pond of the Bisa, and which an old blacksmith had told me about. A woman friend accompanied me and the villagers welcomed 'their' nasara (white people). The Bisa and Garango villages were twinned to the French town of Laval, which tried to bring them help in the form of social infrastructure. The work to be done was enormous, and the villages were quarreling about aid. A white person coming back stood first and foremost for hope of material assistance. I continued my investigations, dropping the diviners to concentrate on the head-men and the blacksmiths, on the social and political organization of the village. During these two stays, I knew and learnt nothing about national political life in Upper Volta. Only village life mattered to me, outside any historical and national context. However, I was at Ouagadougou, the capital, at the time of the coup on 7 November 1982, and I was still there on 17 May 1983, when, after the speech of BoboDioulasso and the visit of Qadhafi, Captain Sankara was put under lock and key at the instigation of France. The Revolution came on 4 August 1983. At Paris, the elders, the anthropologists of Upper Volta, divided into those 'for' and those 'against' the new regime. As an heir to post-1968 trends in Paris, a lover of great street processions and egalitarian ideals, I didn't ask myself questions but stuck firmly to the 'yes' given by the young people of Burkina. I spent the year 1984 looking for funding and for a supervisor for my thesis, and training myself in social anthropology. This was another 'fieldwork', that of analysis of the Parisian jungle, the race for information which is handed out thriftily by those who are in the know. The students, faced with the patchiness of training, the dispersal of anthropology's institutions and themes, the divisions of masters and chapels, were organized into groups of kindred spirits. Good company was all-important: we would meet in cafes after seminars to tell the latest adventures of the week. Our group was united by an ide information circulated by telephone. At the end of a year, nothing. We had had a good time, but it was back to square one. Individualism staked its claim again, and I went back to work with a financial company for six months, having made up my mind to go back to Garango. It was Year 2 of the Revolution in Burkina Faso. As on previous trips, I went to the village after two days spent in Ouagadougou. The CDR (Comites de Defense de la Revolution), armed with Kalashnikovs and Chinese sub-machine-guns, were everywhere. At Garango, my landlady had turned CDR. She was however a girl from the family of the head-men of Waregu, the village where I did my study. She was called 'Mrs Fatherland-ordeath'. I went off with her to all the meetings and we shouted 'Down with imperialism! down with neo-colonialism! down with feudalism! health to the people! education for the people!' The CDR were visibly nonplussed: could one have a white skin and shout 'Down with imperialism'? I arrived at the village and greeted the 'comrade head-man'. The head-man's yard was desolate, deserted. The head-man was alone drinking his dolo (millet beer) and his horse was dead. The members of the Council of Elders came to say good morning to me, one by one. According to their accounts, the previous year had been hard: 'The harvest has been disastrous, the granaries were empty, we set off to do farm-work with only water in our stomachs, the old women died in the fields...You must help us'. Still having no firm plan for my research, I extended my scope of investigation to include the villages in the south, Zabre and Gombusugu, in order to complete a",1988,Anthropology Today
Enhanced crude oil biodegradative potential of natural phytoplanktonâ€associated hydrocarbonoclastic bacteria,"Phytoplankton have been shown to harbour a diversity of hydrocarbonoclastic bacteria (HCB), yet it is not understood how these phytoplankton-associated HCB would respond in the event of an oil spill at sea. Here, we assess the diversity and dynamics of the bacterial community associated with a natural population of marine phytoplankton under oil spill-simulated conditions, and compare it to that of the free-living (non phytoplankton-associated) bacterial community. While the crude oil severely impacted the phytoplankton population and was likely conducive to marine oil snow formation, analysis of the MiSeq-derived 16S rRNA data revealed dramatic and differential shifts in the oil-amended communities that included blooms of recognized HCB (e.g., Thalassospira, Cycloclasticus), including putative novel phyla, as well as other groups with previously unqualified oil-degrading potential (Olleya, Winogradskyella, and members of the inconspicuous BD7-3 phylum). Notably, the oil biodegradation potential of the phytoplankton-associated community exceeded that of the free-living community, and it showed a preference to degrade substituted and non-substituted polycyclic aromatic hydrocarbons. Our study provides evidence of compartmentalization of hydrocarbon-degrading capacity in the marine water column, wherein HCB associated with phytoplankton are better tuned to degrading crude oil hydrocarbons than that by the community of planktonic free-living bacteria.",2017,Environmental Microbiology
Linear Convergence of the Alternating Direction Method of Multipliers for a Class of Convex Optimization Problems,"The numerical success of the alternating direction method of multipliers (ADMM) inspires much attention in analyzing its theoretical convergence rate. While there are several results on the iterative complexity results implying sublinear convergence rate for the general case, there are only a few results for the special cases such as linear programming, quadratic programming, and nonlinear programming with strongly convex functions. In this paper, we consider the convergence rate of ADMM when applying to the convex optimization problems that the subdifferentials of the underlying functions are piecewise linear multifunctions, including LASSO, a well-known regression model in statistics, as a special case. We prove that due to its inherent polyhedral structure, a recent global error bound holds for this class of problems. Based on this error bound, we derive the linear rate of convergence for ADMM. We also consider the proximal based ADMM and derive its linear convergence rate.",2016,SIAM J. Numerical Analysis
An Evaluation of Health Centers and Hospital Efficiency in Kampala Capital City Authority Uganda; Using Pabon Lasso Technique,"The Pabon Lasso Model is one of the most important and suitable techniques applied in evaluating the performance of hospitals. The visual representation standardizes the comparative accomplishments of hospitals which information is used by planners in effort to improve productivity of the health care system by use of three pointers namely: (i) Average Length of Stay (ALS); (ii) Bed Occupancy Rate (BOR); (iii) Bed Turnover (BTO). The purpose of this study is to evaluate performance of wards in health centers affiliated to Kampala Capital City Authority (KCCA) and Ministry of Health (MOH) during the financial year 2012-2013 constructed on Pabon Lasso Model. Data for the nine health centers and two referral hospitals was taken by the nursing sisters who were in charge. To ensure accuracy, a weekly standard report was submitted to head office and the data included: a list of wards, number of beds, admissions, deaths, discharges and inpatient days. For all government health centers and hospitals, overall, the average indicators ALS=3.63 days, BTO= 74.0 times per year and BOR=49.3% were obtained. Based on the Pabon Lasso graph, two wards are in Zone 3, two wards in Zone 4, one ward in Zone 2 and five wards in Zone 1. The performance of health centers and hospitals in Kampala were somehow poor. This represented unacceptable levels of technical deficiency.",2015,Journal of Health and Translational Medicine
Peningkatan Aktivitas Pembelajaran Matematika Dengan Media Realistik Pada Peserta Didik Sekolah Dasar,"Faktor penyebab peserta didik kurang menguasaidan menerima materi pelajaran matematika di kelas II SDN 32 Pontianak Tenggara karena penjelasan guru bersifat abstrak. penjelasan guru terlalu cepat dan tidak memperhatikan kemampuan peserta didik. Tujuan dalam penelitian ini adalah untuk mengetahui dan mendapatkan kejelasan penggunaan media realistik untuk peningkatan aktivitas pembelajaran. Metode penelitian yang digunakan metode deskriptif dengan bentuk penelitian tindakan kelas. Dari hasil penelitian memperlihatkan Perencanaan penggunaan media realistik dapat meningkatkan aktivitas pembelajaran Matematika dengan menggunakan media realistik pada peserta didik kelas II SDN 32 Pontianak Tenggara, yaitu skor yang diperoleh pada tiap-tiap aspek mengalami peningkatan dan Siklus I dengan skor rata-rata sebesar 60,29%, dan meningkat pada Siklus II menjadi 92,63%. Kata Kunci: Peningkatan, Aktivitas Pembelajaran, Matematika, Media Realistik Abstract: The factor which causing the student less mastering and acceptingmathematic lesson at class II SDN 32 South East Pontianak because of the teachers explanation is abstrac, teachers explanation is too fast and does not give ettention to students alility. The purpose of this reaserch is for knowing and getting the clarity of realistic media to increase learning activity. The research which is used is desciptive method in the form of Classoom Action Research. From the research result shows the use of realistic media plan is able to increase mathematic learning activity by using realistic media to class II student SDN 32 South East Pontianak, that is, the score which is acquired in each aspect in each aspect increase and Cycle I wich the average score 60,29%, and increase in Cycle II Into 92,63%.",2013,
Akupunktur-Fortbildungswochen an der tÃ¼rkischen Riviera und auf der Insel Kos â€” Berichte,"Lernen dort, wo andere Urlaub machen, unter diesem Motto fand erstmalig eine Fortbildungswoche im fÃ¼r uns bestens geeignetem 5-Sterne all inclusive Evren BeachHotel in Side an der tÃ¼rkischen Riviera vom 21. bis 28. Mai 2016 unter der Kursleitung von Dr. med. JÃ¶rg Reibig statt. Den Schwerpunkt bildete das Thema: NatÃ¼rlich heilen bei Stress â€“ ErschÃ¶pfung â€“ Burn-out. Das GefÃ¼hl, stÃ¤ndig unter Stress zu stehen, nimmt zu, Stress und ErschÃ¶pfung entwickeln sich zum Dauerzustand. Ziel dieser Woche war es, multimodale Behandlungsprogramme bei diesen Erkrankungen fÃ¼r die tÃ¤gliche Praxis mittels Akupunktur, Neuraltherapie, Biologischer und Manueller Medizin gemeinsam zu erarbeiten. Nach dem morgendlichen Qigong, Yoga oder der Thalassotherapie am Strand gab es an den Vormittagen interessante VortrÃ¤ge in dem groÃŸzÃ¼gig ausgestatteten Seminarraum, wie z. B. â€žWie kann ich dem Stress rechtzeitig vorbeugen? Wie stelle ich die richtige Diagnose? Wie gefÃ¤hrdet bin ich selbst, und welche Therapien sind mÃ¶glich und sinnvoll? Welche Regeln muss ich fÃ¼r ein lÃ¤ngeres Leben einhalten? Welche Rolle spielen Infusionen, HomÃ¶opathie oder Meditation?â€œ. Einige TherapiemÃ¶glichkeiten konnten mittels Videofi lmen und Ãœbungen vertieft werden, z. B. beim Lachyoga oder bei der Zen-Meditation. Peter Sprenger von der Firma â€žschwa-medicoâ€œ stellte entsprechende Produkte seiner Firma, wie z. B. die Stimawellâ€“Matte vor. An den Nachmittagen konnte in den Workshops und QualitÃ¤tszirkeln geÃ¼bt werden, und es gab eine interessante EinfÃ¼hrung in die arabische Heilkunst Ã¼ber besondere Entspannungstechniken, Ã–lund Wasseranwendungen, Hamam oder Hotstone-Massagen durch den Leiter der medizinischen Abteilung des Hotels. NatÃ¼rlich gab es auch eine Fachexkursion, die unsere 15-kÃ¶pfi ge Gruppe nach Antalya zur Expo 2016 fÃ¼hrte, wo wir vielfÃ¤ltige EindrÃ¼cke mitnahmen. In den gemÃ¼tlichen abendlichen GesprÃ¤chsrunden konnten die gewonnenen Erkenntnisse und EindrÃ¼cke ausgetauscht und vertieft werden. Hier bot das Hotel viele MÃ¶glichkeiten. Insgesamt, so die EinschÃ¤tzung der Teilnehmer, die sogar auch aus Island kamen, war dies eine sehr gelungene Fortbildungswoche, die unbedingt einer Wiederholung bedarf.",2017,Deutsche Zeitschrift fÃ¼r Akupunktur
Astronomical Topics,"A New Algol-Variable in Andromeda.?Astr. Nach. 5877 contains a paper on this star by its discoverer, Herr K. Lassovszky. He found it on a plate that he took at Neubabelsberg on April 27, 1931? its position for the equinox of 1855 is 23h 42m 18s, N. Decl. 44Â° 58?4', and its designation 381, 1931 Andromeda. He took a series of plates on fifteen nights between July 23 and Aug. 21, 1931, to study the light curve? the period is 0?79365d or about 19 hours. The magnitude is 11?26 at maximum, and falls to 11?87 at minimum; the duration of eclipse is 0?160d? the light-curve appears pointed at minimum, showing that the eclipses are not annular, as in that case the curve is flat at minimum. The observations do not show any trace of a secondary minimum, such as occurs in Algol? it may be concluded that the eclipsing star is much fainter than the other. The star is less than 2Â° distant from ''Selected Area No. 43?? Herr Lassovszky utilised this fact to obtain the magnitudes of his comparison stars by comparing them with stars in that well-surveyed region. It reflects credit on a single observer to have both discovered the star's variability and deduced an accurate light-curve in the course of a year.",1932,Nature
Longâ€distance dispersal syndromes matter: diasporeâ€“trait effect on shaping plant distribution across the Canary Islands,"Oceanic islands emerge lifeless from the seafloor and are separated from continents by long stretches of sea. Consequently, all their species had to overcome this stringent dispersal filter, making these islands ideal systems to study the biogeographic implications of long-distance dispersal (LDD). It has long been established that the capacity of plants to reach new islands is determined by specific traits of their diaspores, historically called dispersal syndromes. However, recent work has questioned to what extent such dispersal-related traits effectively influence plant distribution between islands. Here we evaluated whether plants bearing dispersal syndromes related to LDD â€“ i.e. anemochorous (structures that favour wind dispersal), thalassochorous (sea dispersal), endozoochorous (internal animal dispersal) and epizoochorous (external animal dispersal) syndromes â€“ occupy a greater number of islands than those with unspecialized diaspores by virtue of their increased dispersal ability. We focused on the native flora of the lowland xeric communities of the Canary Islands (531 species) and on the archipelago distribution of the species. We controlled for several key factors likely to affect the role of LDD syndromes in inter-island colonization, namely: island geodynamic history, colonization time and phylogenetic relationships among species. Our results clearly show that species bearing LDD syndromes have a wider distribution than species with unspecialized diaspores. In particular, species with endozoochorous, epizoochorous and thalassochorous diaspore traits have significantly wider distributions across the Canary archipelago than species with unspecialized and anemochorous diaspores. All these findings offer strong support for a greater importance of LDD syndromes on shaping inter-island plant distribution in the Canary Islands than in some other archipelagos, such as Galapagos and Azores. 
 
This article is protected by copyright. All rights reserved.",2018,Ecography
Which environmental factors are associated with performance when controlling for capacity?,"OBJECTIVE
To determine which environmental factors are associated with performance when controlling for capacity, using the International Classification of Functioning, Disability and Health (ICF).


METHODS
A psychometric study using a sample of 296 persons with musculoskeletal health conditions as a case in point. The following steps were carried out: (i) Rasch analyses created 2 interval measurement scales, capacity and performance, based on 22 Activities and Participation ICF categories that had been rated as capacity and performance. Capacity and performance scores, ranging from 0 (low level) to 100 (high level) were calculated; (ii) group lasso regression was used to identify the environmental factors associated with a person's performance when controlling for capacity. Gender, age and health condition were forced to remain in the model.


RESULTS
A capacity scale based on 16 ICF categories (rated as capacity) and a performance scale based on 18 categories (rated as performance) were created. Thirteen environmental factors ICF categories covering the physical, social, attitudinal and political environment were identified as highly associated with patient's performance.


CONCLUSION
Using an exclusively statistical approach this study identified environmental factors associated with a person's performance.",2014,Journal of rehabilitation medicine
Classifying Big Data Over Networks Via The Logistic Network Lasso,We apply network Lasso to solve binary classification and clustering problems on network structured data. In particular we generalize ordinary logistic regression to non-Euclidean data defined over a complex network structure. The resulting logistic network Lasso classifier amounts to solving a convex optimization problem. A scalable classification algorithm is obtained by applying the alternating direction methods of multipliers.,2018,"2018 52nd Asilomar Conference on Signals, Systems, and Computers"
Online learning for linearly parametrized control problems,"In a discrete-time online control problem, a learner makes an effort to control the state of an initially unknown environment so as to minimize the sum of the losses he suffers, where the losses are assumed to depend on the individual state-transitions. Various models of control problems have been topic of intensive research for more than 50 years. Despite this, theoretical results for the online variant of the problem remain limited. In this thesis, we study several online control problems, ranging from the simplest state-less problems, also known as bandits, through classical control problems where the system dynamics is linear and the cost is quadratic in the state and the control, to more complex non-linear problems. The main topic is the design of algorithms for these problems and the development of finite-time performance guarantees for the algorithms proposed. 
A common theme of the problems is that they assume a linear parametric uncertainty. Accordingly, our methods employ a linear-in-the-parameters predictor and construct a confidence set that contains the true unknown parameter with sufficiently high probability. In particular, following the ""optimism in the face of uncertainty"" principle, the algorithms always use the parameter that gives rise to the lowest expected loss. In this framework, a tighter confidence set immediately results in a better performing online learning method. 
The first main contribution of the thesis is the construction of smaller confidence sets for the least-squares estimate. To arrive at these confidence sets, we derive a novel tail inequality for vector-valued martingales. Based on this new confidence set, we modify and, consequently, improve the analysis of the algorithm for the linear stochastic bandit problem studied by Auer (2002), Dani et al. (2008), and Rusmevichientong and Tsitsiklis (2010). Our modification improves the regret bound by a logarithmic factor, though experiments show a vast improvement. 
The second main contribution is the introduction of a novel technique to construct confidence sets, which we call online-to-confidence-set conversion. The technique allows us to construct high-probability confidence sets for linear prediction with correlated inputs given the predictions of any algorithm (e.g., online LASSO, exponentiated gradient algorithm (Kivinen and Warmuth, 1997), online least-squares (Lai et al., 1979, Auer et al., 2002b, Vovk, 2001), p-norm algorithms (Grove et al., 2001, Gentile and Littlestone, 1999)); in general, any algorithm whose objective is to achieve low regret with respect to the quadratic loss while using linear predictors. By construction, the size of the confidence set is directly governed by the regret of the online learning algorithm. As a result of this ""reductionist"" approach, progress in constructing better algorithms for online prediction problems directly translates into tighter confidence sets. 
As a demonstration of this new approach to constructing confidence sets, we introduce the sparse variant of linear stochastic bandits and show that a recent online algorithm together with our online-to-confidence-set conversion allows one to derive algorithms that can exploit if the unknown parameter vector determining the expected loss of actions is sparse. 
In the second part of the thesis, we study the average loss linear quadratic (LQ) control problem with unknown model parameters, also known as the LQ adaptive control problem in the control community. We design an algorithm and prove that its regret up to time T, apart from logarithmic factors, is O( T ). To the best of our knowledge, this is the first time that an algorithm designed for this problem is shown to enjoy a sublinear finite-time regret bound. We also show that similar techniques can be employed to design and analyze an algorithm for a more general problem with nonlinear dynamics but linear parametric uncertainty. To the best of our knowledge this is the first time that regret bounds are derived for these classes of control problems.",2012,
The Development of the English Language Teaching in the High Schools of Ecuador during the last two decades,"espanolAntes del ano 1912, la ensenanza del idioma ingles en las escuelas secundarias de Ecuador era completamente extrana. Fue despues de ese ano que este idioma comenzo a ensenarse en muchas escuelas de este pais. Se convirtio en obligatorio en todo Ecuador en 1950, bajo el gobierno de Galo Plaza Lasso. Al principio habia menos horas de ensenanza de ingles y no habia suficientes profesores de ingles, pero con el transcurso del tiempo esta situacion cambio favorablemente. Hace veinte anos, la ensenanza del idioma ingles en Ecuador mejoro gracias al proyecto CLADLE, implementado por el Ministerio de Educacion de Ecuador. Mas tarde, la educacion experimento cambios positivos cuando Rafael Correa se convirtio en el nuevo presidente de Ecuador en 2007. Su gobierno tambien hizo algunos cambios con respecto a los derechos de maestros y estudiantes. Ahora los profesores de ingles tienen que tomar un examen TOEFL y obtener un certificado de nivel B2 o superior. Afortunadamente, en los ultimos veinte anos, la ensenanza del idioma ingles en Ecuador se ha desarrollado gradualmente, hasta tal punto que ahora se ensena en todas las escuelas, ya sean publicas, privadas o parroquiales. portuguesOs Antes de 1912, o ensino da lingua inglesa nas escolas secundarias do Equador era completamente estranho. Foi depois daquele ano que esse idioma comecou a ser ensinado em muitas escolas deste pais. Tornou-se obrigatorio em todo o Equador em 1950, sob o governo do Galo Plaza Lasso. No inicio, havia menos horas de ensino de ingles e nao havia professores de ingles suficientes, mas com o tempo essa situacao mudou favoravelmente. Vinte anos atras, o ensino da lingua inglesa no Equador melhorou gracas ao projeto CLADLE,implementado pelo Ministerio da Educacao do Equador. Mais tarde, a educacao sofreu mudancas positivas quando Rafael Correa se tornou o novo presidente do Equador em 2007. Seu governo tambem fez algumas mudancas em relacao aos direitos dos professores e dos alunos. Agora, os professores de ingles precisam fazer um teste TOEFL e obter um certificado de nivel B2 ou superior. Felizmente, nos ultimos vinte anos, o ensino da lingua inglesa no Equador se desenvolveu gradualmente, a tal ponto que agora e ensinado em todas as escolas, publicas, particulares ou paroquiais. EnglishBefore the year 1912, the English Language Teaching in high schools of Ecuador was completely strange. It was after that year that this language started to be taught in many schools of this country. It became mandatory all over in Ecuador in 1950, under the government of Galo Plaza Lasso. At first, there were fewer hours of English teaching and there were not enough English teachers, but with the course of time, this situation changed favorably. Twenty years ago, the English Language Teaching in Ecuador improved thanks to the project CLADLE, implemented by the Ministry of Education of Ecuador. Later on, the education experienced positive changes when Rafael Correa became the new president of Ecuador in 2007. His government also made some changes regarding teacher and student rights. Now English teachers have to take a TOEFL test and get a B2 level certificate or higher. Fortunately, over the last twenty years, the English Language Teaching in Ecuador has gradually developed, to such an extent that it is now taught in every school, either public, private or parochial schools.",2019,
Peningkatan Kemampuan Membaca Pemahaman Dengan Menggunakan Media Komik Di Sekolah Dasar,"Abstrak: Penelitian ini bertujuan untuk mendeskripsikan peningkatan kemampuan membaca pemahaman dengan menggunakan media komik di kelas VB SDN 24 Pontianak Tenggara Provinsi Kalimantan Barat. metodeÂ  penelitian yang digunakan adalah deskriptif. Bentuk penelitian yaitu survey. Sifat penelitian adalah Penelitian Tindakan Kelas ( Classroom Action Research ) serta bersifat kolaboratif. Tempat penelitian berlangsung di SDN 24 Pontianak Tenggara, subyek penelitian adalah siswaÂ  kelas VB yang berjumlah 32 orang dan guru mata pelajaran bahasa Indonesia. Hasil analisis data pada tahap baseline menunjukan bahwa ketuntasan belajar siswa hanya mencapai 43,75%, sehingga diberikan tindakan dengan menggunakan media komik untuk meningkatkan kemampuan membaca pemahaman siswa. Kata kunci: Peningkatan , Kemampuan , Membaca Pemahaman . Abstract: This study aims to describe the increase in the ability of reading comprehension by using media of comic in the classoom VB grade studentâ€™s in SDN 24 Pontianak Tenggara West Borneo provinci. The research method used is descriptive. The research survey form. Nature of the research is action research and collaborative. Where the research took place in SDN 24 Pontianak Tenggara, the subjects were students in the class VB totaling 32 people and Â the bahasa Indonesia teacher. The result of the data analys showed that baseline stage of mastery learning students only reaches 43.75%, so that given an action using the comic medium to improve studentâ€™s comprehension. Keywords: Writing of poetry, environment, learning resource.",2014,
Heterogeneous feature selection by group lasso with logistic regression,"The selection of groups of discriminative features is critical for image understanding since the irrelevant features could deteriorate the performance of image understanding. This paper formulates the selection of groups of discriminative features by the extension of group lasso with logistic regression for high-dimensional feature setting, we call it as the heterogeneous feature selection by Group Lasso with Logistic Regression (GLLR). GLLR encodes a sparse grouping prior to seek after a more interpretable model for feature selection and can identify most of discriminative groups of homogeneous features. The utilization of GLLR for image annotation shows the proposed GLLR achieves a better performance.",2010,
GRB10 and E2F3 as Diagnostic Markers of Osteoarthritis and Their Correlation with Immune Infiltration,"This study aimed to find potential diagnostic markers for osteoarthritis (OA) and analyze the role of immune cells infiltration in this pathology. We used OA datasets from the Gene Expression Omnibus database. First, R software was used to identify differentially expressed genes (DEGs) and perform functional correlation analysis. Then least absolute shrinkage and selection operator (LASSO) logistic regression and support vector machine-recursive feature elimination algorithms were used to screen and verify the diagnostic markers of OA. Finally, CIBERSORT was used to evaluate the infiltration of immune cells in OA tissues, and the correlation between diagnostic markers and infiltrating immune cells was analyzed. A total of 458 DEGs were screened in this study. GRB10 and E2F3 (AUC = 0.962) were identified as diagnostic markers of OA. Immune cell infiltration analysis found that resting mast cells, T regulatory cells, CD4 memory resting T cells, activated NK cells, and eosinophils may be involved in the OA process. In addition, GRB10 was correlated with NK resting cells, naive CD4 + T cells, and M1 macrophages, while E2F3 was correlated with resting mast cells. In conclusion, GRB10 and E2F3 can be used as diagnostic markers of osteoarthritis, and immune cell infiltration plays an important role in the occurrence and progression of OA.",2020,Diagnostics
Words of wisdom. Re: Video technique for human robot-assisted microsurgical vasovasostomy.,"[1] Morgan VA, Riches SF, Thomas K, et al. Diffusion-weighted magnetic resonance imaging for monitoring prostate cancer progression in patients managed by active surveillance. Br J Radiol 2011;84:31â€“7. [2] Giannarini G, Petralia G, Thoeny HC. Potential and limitations of diffusion-weighted magnetic resonance imaging in kidney, prostate, and bladder cancer including pelvic lymph node staging: a critical analysis of the literature. Eur Urol 2012;61:326â€“40. [3] Engelhard K, Hollenbach HP, Kiefer B, et al. Prostate biopsy in the supine position in a standard 1.5-T scanner under real time MR-imaging control using a MR-compatible endorectal biopsy device. Eur Radiol 2006;16:1237â€“43. [4] Singh AK, Kruecker J, Xu S, et al. Initial clinical experience with realtime transrectal ultrasonography-magnetic resonance imaging fusion-guided prostate biopsy. BJU Int 2008;101:841â€“5. [5] Xu H, Lasso A, Vikal S, et al. MRI-guided robotic prostate biopsy: a clinical accuracy validation. Med Image Comput Comput Assist Interv 2010;13:383â€“91.",2012,European urology
Development of a Predictive Model of Difficult Hemostasis following Endobronchial Biopsy in Lung Cancer Patients,"Endobronchial biopsy (EBB)-induced bleeding is fairly common; however, it can be potentially life-threatening due to difficult hemostasis following EBB. The aim of this study was to develop a predictive model of difficult hemostasis post-EBB. A total of 620 consecutive patients with primary lung cancer who had undergone EBB between 2014 and 2018 in a large tertiary hospital were enrolled in this retrospective single-center cohort study. Patients were classified into the difficult hemostasis group and the nondifficult hemostasis group according to hemostatic measures used following EBB. The LASSO regression method was used to select predictors and multivariate logistic regression was applied to develop the predictive model. The area under the curve (AUC) of the model was calculated. Bootstrapping method was applied for internal validation. Calibration curve analysis and decision curve analysis (DCA) were also performed. A nomogram was constructed to display the model. The incidence of difficult hemostasis post-EBB was 11.9% (74/620). Eight variables were selected by the LASSO regression analysis and seven (histological type of cancer, lesion location, neutrophil percentage, activated partial thromboplastin time, low density lipoprotein cholesterol, apolipoprotein-E, and pulmonary infection) of them were finally included in the predictive model. The AUC of the model was 0.822 (95% CI, 0.777-0.868), and it was 0.808 (95% CI, 0.761-0.856) in the internal validation. The predictive model was well calibrated and DCA indicated its potential clinical usefulness, which suggests that the model has great potential to predict lung cancer patients with a more difficult post-EBB hemostasis.",2019,BioMed Research International
