title,abstract,year,journal
Identification of an eight-lncRNA prognostic model for breast cancer using WGCNA network analysis and a Cox-proportional hazards model based on L1-penalized estimation,"An everâ€‘increasing number of long noncoding (lnc)RNAs has been identified in breast cancer. The present study aimed to establish an lncRNA signature for predicting survival in breast cancer. RNA expression profiling was performed using microarray gene expression data from the National Center for Biotechnology Information Gene Expression Omnibus, followed by the identification of breast cancerâ€‘related preserved modules using weighted gene coâ€‘expression network (WGCNA) network analysis. From the lncRNAs identified in these preserved modules, prognostic lncRNAs were selected using univariate Cox regression analysis in combination with the L1â€‘penalized (LASSO) Coxâ€‘proportional Hazards (Coxâ€‘PH) model. A risk score based on these prognostic lncRNAs was calculated and used for risk stratification. Differentially expressed RNAs (DERs) in breast cancer were identified using MetaDE. Gene Set Enrichment Analysis pathway enrichment analysis was conducted for these prognostic lncRNAs and the DERs related to the lncRNAs in the preserved modules. A total of five preserved modules comprising 73 lncRNAs were mined. An eightâ€‘lncRNA signature (IGHA1, IGHGP, IGKV2â€‘28, IGLL3P, IGLV3â€‘10, AZGP1P1, LINC00472 and SLC16A6P1) was identified using the LASSO Coxâ€‘PH model. Risk score based on these eight lncRNAs could classify breast cancer patients into two groups with significantly different survival times. The eightâ€‘lncRNA signature was validated using three independent cohorts. These prognostic lncRNAs were significantly associated with the cell adhesion molecules pathway, JAKâ€‘signal transducer and activator of transcriptionÂ 5A pathway, and erbb pathway and are potentially involved in regulating angiotensin II receptor typeÂ 1, neuropeptideÂ Y receptorÂ Y1, KISS1 receptor, and Câ€‘C motif chemokine ligandÂ 5. The developed eightâ€‘lncRNA signature may have clinical implications for predicting prognosis in breast cancer. Overall, this study provided possible molecular targets for the development of novel therapies against breast cancer.",2019,International Journal of Molecular Medicine
The C H fraction ofC arbon stars at high G alactic latitudes,"A B ST R A C T CH starsform a distinctclassofobjectswith characteristicpropertieslike iron deï¿½- ciency,enrichm entofcarbon and overabundancein heavy elem ents.Theseproperties can providestrongobservationalconstraintsfortheoreticalcom putation ofnucleosyn- thesisatlow-m etallicity.An im portantquestion isthe relativesurfacedensity ofCH stars which can provide valuable inputs to our understanding on the role oflow to interm ediate-m assstarsin the early Galacticchem icalevolution.Spectroscopicchar- acterization providesan eectiveway ofidentifying CH stars.Thepresentanalysisis aim ed at a quantitative assessm entofthe fraction ofCH stars in a sam ple ofstars using asetofspectralclassication criteria.Thesam pleconsistsofninety two objects selected from a collection ofcandidate Faint High Latitude Carbon stars from the Ham burg/ESO survey.M edium resolution (ï¿½=ï¿½ï¿½) ï¿½ 1300 )spectra fortheseobjects wereobtained usingOM R atVBO,Kavalurand HFOSC atHCT,IAO,Hanle,during 2007-2009spanninga wavelength range3800-6800 ï¿½ .Spectralanalysisshows36of the 92 objectsto be potentialCH stars;com bined with ourearlierstudies(Goswam i 2005,Goswam ietal.2007)thisim plies ï¿½ 37% (of243 )objectsastheCH fraction. W epresentspectraldescriptionsofthenewlyidentied CH starcandidates.Estim ated eective tem peratures, 12 C/ 13 C isotopic ratiosand theirlocationson the two colour J-H vsH-K plotareused to supporttheiridentication. K ey w ords: stars:CH stars -variable:carbon - stars:spectralcharacteristics - stars:AGB - stars:population II",2013,
Random intercept selection in structured additive regression models,"This paper discusses random intercept selection within the context of semiparametric regression models with structured additive predictor (STAR). STAR models can deal simultaneously with nonlinear covariate effects and time trends, unit- or cluster-specific heterogeneity, spatial heterogeneity and complex interactions between covariates of different type. The random intercept selection is based on spike and slab priors for the variances of the random intercept coefficients. The aim is to achieve shrinkage of small random intercept coefficients to zero similar as for the LASSO in frequentist linear models. The mixture structure of the spike and slab prior allows for selective shrinkage, as coefficients are either heavily shrunk under the spike component or left almost unshrunk under the slab component. The hyperparameters of the spike and slab prior are chosen by theoretical considerations based on the prior inclusion probability of a particular random coefficient given the true effect size. Using extensive simulation experiments we compare random intercept models based on spike and slab priors for variances with the usual Inverse Gamma priors. A case study on malnutrition of children in Zambia illustrates the methodology in a real data example.",2015,
High-dimensional regression mixture models to perform clustering - application to electricity dataset.,"Model-based clustering is useful to understand how data is grouped. We propose to introduce the Lasso-MLE procedure, which uses finite mixture regression models to perform model-based clustering, on electricity dataset. To improve electricity consumption prediction, we cluster together consumers who have the same reliance between two successive days. To deal with functional datasets (response and regressors) we use the wavelet coefficients rather than the discretization. Then, we construct a model collection with more or less components and more or less relevant variables, and select some with the slope heuristic. Relevant variables are detected with the Lasso estimator, whereas we refit estimators with the maximum likelihood estimator. We run this procedure on Thursday 5 and Wednesday 6 January 2010. We analyze clusters done by the procedure with usual electricity consumption criterion, as the temperature, and the tarifs among others.",2015,International Federation of Classification Societies
Accelerated Block Coordinate Descent for Sparse Group Lasso,"In this work we transfer several recent acceleration techniques for the FISTA algorithm for composite convex opti- mization to the context of problems amenable to be solved by Block Coordinate Descent and, in particular, we show how these improvements can be used to speed up the training of the Sparse Group Lasso model. Experiments in several real life datasets illustrate how the proposed method can outperform the state of the art approach in terms of both the number of inner FISTA and outer block iterations required and, more importantly, the number of function and gradient evaluations needed to achieve a certain precision.",2018,2018 International Joint Conference on Neural Networks (IJCNN)
Three essays on applications of machine learning in problems with high dimensional data,"The amount of data businesses collecting from the internet is massive. Researchers and analysts can now track various data features generated from log files, such as customersâ€™ behavior history, product descriptions and aggregate level data. etc. In an ideal scenario, such data could be represented in a spreadsheet, with columns representing each dimension. In practice, the number of data dimensions can be staggering, making data processing difficult. With high dimensional data, the number of features can be more than the number of observations, and it can be very challenging for traditional econometric method to handle this scenario. My dissertation addresses this data issue by applying machine learning techniques, including LASSO (least absolute shrinkage and selection operator), decision trees, and neural networks, to help decision makers perform descriptive-predictive, and prescriptive analytics based on high dimensional data. My dissertation comprises three essays. The first essay applies tree based machine learning models (random forest and gradient boosting decision tree) and free text information to predict house prices and understand how certain factors could affect the prices. In the second essay, I propose a LASSO method in high dimensional data and use daily prices of hotels to understand hotelâ€™s competition pattern in a certain area. In the third essay, a word embedding and neural network model is applied to real estate data to more efficiently extract free text information, which leads to more accurate of house prices. In these essays, I apply and extend a variety of analytic tools including supervised learning, unsupervised learning, statistics, and econometric methods. These essays contribute to the applied econometric and business analytics literature and can help researchers and analysts",2019,
Utility of Genetic Testing in Addition to Mammography for Determining Risk of Breast Cancer Depends on Patient Age,"While screening and treatment have sharply reduced breast cancer mortality in the past 50 years, more targeted diagnostic testing may improve the accuracy and efficiency of care. Our retrospective, age-matched, case-control study evaluated the differential value of mammography and genetic variants to predict breast cancer depending on patient age. We developed predictive models using logistic regression with group lasso comparing (1) diagnostic mammography findings, (2) selected genetic variants, and (3) a combination of both. For women older than 60, mammography features were most predictive of breast cancer risk (imaging AUC = 0.74, genetic variants AUC = 0.54, combined AUC = 0.71). For women younger than 60 there is additional benefit to obtaining genetic testing (imaging AUC = 0.69, genetic variants AUC = 0.70, combined AUC = 0.72). In summary, genetic testing supplements mammography in younger women while mammography appears sufficient in older women for breast cancer risk prediction.",2018,AMIA Summits on Translational Science Proceedings
A re-evaluation of the ichthyodeterrent role of prostaglandins in the Caribbean gorgonian coral Plexaura homomalla,"Previous investigations have indicated that the Caribbean gorgonian coral Plexaura homomalla derives a chemical defense from prostaglandins present at high concentrations w~th in the coral's soft tissues. These conclusions were based on laboratory and field experiments with the hydroxy acids of prostaglandin A2 (PGA2), and not the acetoxy methyl esters of PGA2 that are present in the living gorgonian. In the present study, the consumption of food strips containing the acetoxy methyl ester of 15(R) PGA, from P. homomalla by a natural assemblage of Caribbean coral reef fishes did not differ from consumption of control stnps. In support of previous findings, treatment with the acetoxy acid, hydroxy methyl ester and hydroxy acid of 15(R) PGA2 inhibited consumption of food strips by reef fishes. Although the acetoxy methyl esters of PGA2 undergo hydrolysis when the soft tissues of P. homomalla are damaged, the process appears to be too slow to provide the gorgonian with an effective inducible defense mechanism. Some species of Caribbean gorgonian corals of the genus Plexaura (in particular, P. homomalla) contain high concentrations of prostaglandins within their soft tissues; estimates range from 1 to 8 % of wet tissue weight (Schneider et al. 1977, Domingez et al. 1980) and 1 to 2 O/O of dry tissue weight (Weinheimer & Spraggins 1969). Non-esterified prostaylandins mediate a variety of biological responses, particularly in mammals, and are generally found in only trace concentrations in animal tissues (Nomura & Ogata 1976). The biological function of such high concentrations of these compounds in the tissues of P. homomalla is unknown, particularly because CO-occurring species of gorgonians do not contain prostaglandins in appreciable amounts. Equally noteworthy, fully-esterified prostaglandin A2 (PGA2; Fig. ID), the most abundant Present address: Friday Harbor Laboratones, University of Washington, 620 Unlverslty Road, Friday Harbor, Washington 98250. USA :C Inter-Research/Printed in F. R. Germany COOR , 1 OR: A. FIYDROXY ACID R,=H. R,=H B. H Y D R O X Y CIETHYL ESTEK: R,=cH,. R ? = ~ I C. ACETOXY ACID. R,=H. R,=COCH, D. ACETOXY METHYL ESTER: R,=CH,. R2=COCH, Fig. 1. Structure of 15(R) prostaglandn A2 (PGA2) from the gorgonian coral, Plexaura homornalla (A). Structures of the 3 denvatives assayed In this study are also indicated (B, C , D) prostaglandin in the tissues of P. homomalla, occurs predominantly in the 15(R) isomer rather than the 15(S) form found in all other animal tissues. The 15(R) isomer is much less active than the 15(S) in representative pharmacological assays (Spraggins 1972). Gerhart (1984) tested the hypothesis that the prostaglandins in Plexaura homomalla function as a chemical defense against predatory reef fishes. He found that both the 15(S) and 15(R) isomers of unesterified PGA2 induced regurgitation in the yellowhead wrasse Halichoeres garnoti in feeding experiments conducted on coral reefs off Curasao, and obtained similar results in laboratory assays with the killifish Fundulus heteroclitis (Gerhart 1984). As Gerhart pointed out, however, the compounds used in his assays were the hydroxy acids of 15(S) and 15(R) PGA2 (Fig. 1A) (Gerhart 1984, p. 183), while the acetoxy methyl esters (Fig. ID) of these compounds are the sole derivatives stored in the living tissues of the gorgonian (Schneider et al. 1977). Gerhart jus96 Mar. Ecol. Prog. Ser. 52: 95-98. 1989 tified his use of the hydroxy acids because they are the ultimate products of enzymatic hydrolysis of the acetoxy methyl esters after the coral tissue is damaged; however, completion of this process is reported to take -24 h (Schneider et al. 1977). Gerhart (1986) also tested the hypotheses that prostaglandins function as allelopathic agents or as inhibitors of blofouling of Plexaura homomalla. He found little or no PGA2 in the seawater surrounding colonies of P. homomalla, and neither isomer of PGA2 inhibited the fouling of gorgonian axial skeletons. It is unclear whether the hydroxy acids or acetoxy methyl esters of PGAl were employed in the fouling assays. In a survey of the chemical defenses of Caribbean gorgonian corals, we found that extracts of most of the gorgonian species of the genus Plexaura were palatable to the bluehead wrasse Thalassoma bifasciatum in laboratory assays (Pawlik et al. 1987). One sample, Plexaura sp. voucher No. 29, yielded an extract containing esterified prostaglandins. This extract was unpalatable in preliminary assays, but did not significantly deter fish feeding in more rigorous assays conducted at diminishing concentrations (Pawlik et al. 1987, Table 11). The purpose of the present study was to ascertain whether naturally-occurring prostaglandins contained in the tissues of P, homomalla (i.e., the acetoxy methyl esters) provide an effective chemical defense against a natural assemblage of predatory reef fishes in field assays. Materials and methods. Prostaglandins employed in the assays were purified from a frozen, crude dichloromethane extract of Plexaura homomalla collected in August 1983 a t Acklins Island, Bahamas. The gorgonians had been air-dried prior to extraction. Extracts contained a mixture of the acetoxy methyl ester, hydroxy methyl ester and hydroxy acid (approximate ratio of 2 : 1: 1, respectively) of 15(R) PGA2 (Fig. l) , as identified by NMR spectroscopy The 15(S) isomer of PGA2 was not detected. The prostaglandins in the extract were purified by flash chromatography on silica gel employing a 0 to 100 O/O ethyl acetate in iso-octane gradient, followed by silica gel HPLC on a preparative column with 2: 1 hexanes:ethyl acetate as the eluant. A portion of the purified hydroxy acid was acetylated with acetic anhydride in pyridine to yield the acetoxy acid (Fig. 1C). Purified samples were kept frozen for the 1 to 2 wk prior to use in field assays. Extracted, esterified prostaglandins were stable to further hydrolysis. Field assays were conducted near Looe Key Reef, south of Big Pine Key. Florida, USA, in September 1987. Prostaglandins were incorporated into a matrix of 4 % carageenan in the form of 1.0 X 0.5 X 5.0 cm strips (Harvell 81 Fenical 1988). Each strip enclosed a length of cotton string that protruded from one end of the strip. Strips were made by adding water to 2.5 g carageenan (Gelcann, FF961L; FMC Corp., Philadelphia) and 0.6 g freeze-dried brine shrimp (Artemia sp.) to a total volume of 60 m1 and heating the mixture to boiling. To this mixture, 1.5 g of prostaglandin were added in a minimal amount of ethanol. The mixture was stirred and then poured into plastic molds crossed by lengths of cotton string. After the matrix cooled and gelled, the strips were sliced to size with a scalpel and removed from the mold. Control strips contained an equivalent volume of ethanol, but no prostaglandin. The assay concentration of 1.5 g prostaglandin in a 60 m1 carageenan mixture (-2.5 O/O by volume) is a high value relative to the levels of prostaglandins found in Plexaura homomalla. We calculated -0.86 g of dry P homomalla tissue per m1 of wet tissue volume (excluding gorgonin axial skeleton). Assuming that 2 O/O of the dry weight of the gorgonin is composed of prostaglandins (Weinheimer & Spraggins 1969), then 60 m1 of this tissue would contain -1.0 g of prostaglandins (-1.7 % by volume). Prostaglandin concentrations of -2.5 % by volume (-3 O/O dry weight) would be at the upper limit of their natural concentration in P. homomalla. Therefore, any conclusions drawn from assays conducted at this concentration on the ineffectiveness of the compounds to deter predation would be conservative. One treatment and one control strip each were affixed to a 50 cm length of 3-strand nylon rope (at a distance of -4 and 14 cm from one end) by tying the cotton string protruding from each strip through the strands of the rope. Twenty such ropes were deployed on the reef for each experiment, with the end of each rope opposite the food strips unwound and clamped onto a piece of coral or rock at 10 to 15 m water depth. After 1 to 4 h, the ropes were retrieved from the reef and the amount of each strip eaten was recorded as a percentage decrease in the strip eaten was recorded as a percentage decrease in the strip length (to the nearest 5 %). Strip length was adjusted for bites taken out of the edges of the strip (see Hay 1984, for a detailed discussion of these assay methods). The Wilcoxon paired-sample test (one-tailed, Zar 1984) was employed to analyze the assay results after first excluding pairs for which both control and treatment slices had been either completely eaten, or not eaten at all. Results and discussion. In support of Gerhart's (1984) results, the hydroxy acid of 15(R) PGA2 from Plexaura homomalla (Fig. 1A) inhibited the feeding of a natural assemblage of reef fishes (Fig. 2A). The principal reef fishes observed feeding on assay strips were wrasses, primarily Thalassoma bifasaatum, and 2 or 3 species of Halichoeres. Damselfishes, Abudefduf sp. in particular, were occasionally observed biting at the strips. Both partially-esterified prostaglandins, the hydroxy methyl ester (Fig. 1B) and the acetoxy acid (Fig. l C ) , Pawlik & Fenical: Ichthyodeterrence of coral prostaglandins 97",1989,Marine Ecology Progress Series
Multipathestimationinthe Global Positioningsystem for Multicorrelator Receivers,"Inurban areas, multipath (MP)isoneofthemainerror sources when tracking signals usedinglobal navigation satellite systems. Thereceived signals subjected toMP arethesumofseveral delayed replicasleading tobiased estimations. Thispaper studies aSequential MonteCarlo (SMC)algorithm whichmitigates MP effects. The proposed algorithm isbased onastate-space modelassociated toa multicorrelator GPSreceiver andonaRaoBlackwellized technique which allows toachieve goodperformance. IndexTerms-Global Positioning System, MonteCarlo methods, Multipath, Sequential estimation",2007,
Sparsest representations and approximations of an underdetermined linear system,"In an underdetermined linear system of equations, constrained l1 minimization methods such as the basis pursuit or the lasso are often used to recover one of the sparsest representations or approximations of the system. The null space property is a sufficient and ""almost"" necessary condition to recover a sparsest representation with the basis pursuit. Unfortunately, this property cannot be easily checked. On the other hand, the mutual coherence is an easily checkable sufficient condition insuring the basis pursuit to recover one of the sparsest representations. Because the mutual coherence condition is too strong, it is hardly met in practice. Even if one of these conditions holds, to our knowledge, there is no theoretical result insuring that the lasso solution is one of the sparsest approximations. In this article, we study a novel constrained problem that gives, without any condition, one of the sparsest representations or approximations. To solve this problem, we provide a numerical method and we prove its convergence. Numerical experiments show that this approach gives better results than both the basis pursuit problem and the reweighted l1 minimization problem.",2018,Inverse Problems
An improved variable selection procedure for adaptive Lasso in high-dimensional survival analysis,"Motivated by high-dimensional genomic studies, we develop an improved procedure for adaptive Lasso in high-dimensional survival analysis. The proposed procedure effectively reduces the false discoveries while successfully maintaining the false negative proportions, which improves the existing adaptive Lasso procedures. The implementation of the proposed procedure is straightforward and it is sufficiently flexible to accommodate large-scale problems where traditional procedures are impractical. To quantify the uncertainty of variable selection and control the family-wise error rate, a multiple sample-splitting based testing algorithm is developed. The practical utility of the proposed procedure are examined through simulation studies. The methods developed are then applied to a multiple myeloma data set.",2019,Lifetime Data Analysis
One hundred years of rapakivi granite,"SummaryRapakivi granites, recently redefined as A-type granites showing rapakivi texture at least in the larger batholiths, occur on all continents and presumably represent the most voluminous continental silicic intraplate magmatism on Earth. Most of the rapakivi granites are Proterozoic (mainly 1.0 to 1.7 Ga) but also Archean (2.8 Ga) and Phanerozoic (0.05 to 0.4 Ga) are known. The magmatic association is bimodal comprising anorthosite to gabbro, diabase, minor Fe-enriched intermediate rocks, and monzonite, beside granite; mingling of silicic and mafic magmas is typical. Geochemically and otherwise, rapakivi granites show the characteristics of the Phanerozoic A-type granites, except that they encompass relatively few peralkaline rocks and that they may occur as very large (up to 40,000 km2) batholiths. Some of the rapakivi granite complexes host important Sn-polymetallic and Fe-Cu deposits.The rapakivi granites crystallized from relatively hot, restite-poor magmas at low (epizonal-subvolcanic) pressure,
$$a_{H_2 O} $$
, and
$$a_{O_2 } $$
. Mineral assemblages are indicative of a multiphase crystallization history; the conspicuous mantling of the perthite ovoids with plagioclase can be explained by changes in magma composition and/or, P, T, and
$$a_{H_2 O} $$
 affecting the stabilities of feldspars. The isotopic composition of rapakivi granites is generally compatible with a lower crustal protolith. The latter could have been either a melt-depleted residue or otherwise relatively anhydrous igneous or metaigneous rock. Melting of the protolith commenced under vapor-absent conditions and was induced by heat from the contemporaneous mantle-derived mafic magmas. The widespread rapakivi granite magmatism in the Middle Proterozoic may have been related to the establishment of a major continental mass (supercontinent).ZusammenfassungRapakivi-Granite sind A-Typ Granite mit Rapakivi Texturen, die zumindest in den grÃ¶ÃŸeren Batholiten zu erkennen sind. Sie kommen auf alien Kontinenten vor and stellen wahrscheinlich das umfangreichste Beispiel kontinentalen sauren Intraplate-Magmatismus dar. Die meisten Rapakivi-Granite sind proterozoisch (1.0 bis 1.7 Ga), jedoch sind auch archaische (2.8 Ga) and phanerozoische (0.05 bis 0.4 Ga) Beispiele bekannt. Die magmatische Assoziation ist bimodal and umfaÃŸt Anorthosit bis Gabbro, Diabas, in kleinerem Umfang Fe-angereicherte intermediÃ¤re Gesteine and Monzonit, zusÃ¤tzlich zu Granit. Das gemeinsame Auftreten von Silizium-reichen and mafischen Magmen ist typisch. Die geochemischen Charakteristika der Rapakivi-Granite entsprechen phanerozoischen A-Typ Graniten mit der Ausnahme, daÃŸ sie relativ wenige peralkaline Gesteine umfassen and dab sie als sehr groÃŸe (bis zu 40.000 km2) Batholithe vorkommen kÃ¶nnen. Einige Rapakivi-Granite fÃ¼hren wichtige Zinn-polymetallische and Fe-Cu LagerstÃ¤tten.Die Rapakivi Granite kristallisierten aus einem relativ heiÃŸen, Restit-armen Magma bei niedrigem (epizonalem bis subvulkanischem) Druck,
$$a_{H_2 O} $$
 and
$$a_{O_2 } $$
. Mineralassoziationen weisen auf eine vielphasige Kristallisationsgeschichte hin; die auffallenden Umwachsungen von Perthit-Ovoiden mit Plagioklas konnen durch Ã„nderungen in der Magmenzusammensetzung and/oder von P, T and
$$a_{H_2 O} $$
 erklÃ¤rt wurden, die die StabilitÃ¤ten der Feldspate beeinflussen. Die Isotopen-Zusammensetzung der Rapakivi Granite entspricht im allgemeinen einem tieferen Krusten-Protolith. Der letztere kann entweder ein an Schmelze verarmtes Residuum oder auch ein relativ wasserarmes, magmatisches oder metamagmatisches Gestein gewesen sein. Schmelzen des Protoliths begann in Abwesenheit von volatilen Phasen and wurde durch WÃ¤rmezufuhr von gleichaltrigen mafischen Magmen, die aus dem Mantel stammen, herbeigefÃ¼hrt. Der weit verbreitete Rapakivi Granit-Magmatismus im mittleren Proterozoikum dÃ¼rfte mit der Bildung eines Superkontinentes in Beziehung zu setzen sein.",1995,Mineralogy and Petrology
Enhanced detection of solids from Gaussian spectral features,"We define a spectral feature approach to improve compositional exploitation for hyperspectral imaging. Focusing on the spectral feature characteristics of materials makes detection more robust to the spectral variability of both the target and background encountered during the collection process, consequently reducing detection false alarm rates without compromising sensitivity. Our method decomposes each spectrum into a small set of Gaussian-shaped components using LASSO regression (L1-regularization). A detection framework extracts the combinations of spectral features unique to a material of interest, allowing identification of target materials given its presence in intimate (i.e., nonlinear) mixtures and at different morphologies (e.g., particle sizes). We validate our methods with experimental data that incorporate variability from particle size, measurement angle, and atmospheric conditions. Initial exploitation results using our approach for fused silica demonstrate improved performance extendible across localized experimental conditions.",2017,2017 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)
Is seed-contamination with GMOs a problem for food safety and the environment?,"Traceability and labelling requirements asforeseen in amended European regulationsfor GMOs (Ref. 1) and the problem of thecontamination of conventional seeds withGMOs have caused considerable tradeconcerns. Shocked by the need of a buy-back program for seed corn that containsthe potentially allergenic Cry9C protein,the US and international seed tradeassociations called for a global adoption of practical seed GMO thresholds(http://www.amseed.com/documents/index.html). In Europe also, the contaminationof canola seeds raised concerns, whenrealizing Canadian experiences with thefast induction of multiple herbicide-resistant weeds (http://www.biotech-info.net/Canadian_scare.html).Presently, the European Commissionand the OECD discuss traceability-systemsfor GMOs and tolerance levels forcontamination. Temporal and spatiallimitations for the use of GMOs in areasof seed production that are specific fordifferent plant species (according topollination characteristics and seedlongevity) shall be implemented.Furthermore, a revision of the novel foodregulation shall, in future, enable Europeanapprovals of GMOs. Asingle, centralizedrisk-assessment process covering bothenvironmental risks and risks to humanhealth shall be performed by the EuropeanFood Authority primarily, but will dealwith regional ecological specificities.But there is discussion concerning theextent and consequences of contaminationsby GMOs and if thresholds forcontamination and measures for seedproduction can really solve the problems.The complex methods and long distancesassociated with pollen and seed dispersalmight not allow future production ofuncontaminated seeds using conventionalstrategies for seed production.Up to 0.75% of maize pollen isdistributed >500 m away and the need for apotential movement of maize pollen by beesand long range transport under certainweather conditions to be acknowledged aresummarized in a report of the UK NationalPollen Research Unit (see report from theNational Pollen Research Unit â€˜Pollendispersal in the crops maize, oil seed rape,potatoes, sugar beet and wheat;http://www.soilassociation.org). Ecologicalconsequences of seed contamination withGMOs are unclear because outcrossing,selective advantages and introgression intonatural or agricultural ecosystems are notwell understood and the probability of geneflow is a function of the spatial scale of thepresence of gene donors",2001,
Getting Free Heat Energy Based on Cavitation and Nuclear Fusion according to Revinovâ€™s Pilot Plants,"In this report, the author describes and compares two innovative processes for producing thermal energy based on cavitation and nuclear fusion reactions in the indoor environment. Experiments conducted in the laboratory IHS (Intensive Heating System) of IE â€œRevinov N. M.â€ indicate that the process of lasso-vortex cavitation, which generates by means of an electric arc obtained HV-EI, gas-liquid plasma state in the EHH-CTC (electro-hydraulic heater with cavitation thermal camera) is not inferior and sometimes even superior in heat transfer to NF-AC (nuclear fusion reactions in ambient conditions).",2016,
How Are Languages Learned,"As we go about our daily lives, most people donâ€™t often ponder the origin of our ability to communicate. One doesnâ€™t usually consider how without any special effort a child living anywhere on the planet if exposed to a language is able to learn that language to total fluency. An amazing feat seen by the scientific community â€œas one of the many utterly unexplainable mysteries that besets us in our daily livesâ€ (Galasso, n. d., para. 1) It would suggest that humans have an innate capacity to acquire a language. The focus of this paper is on the much-debated question as to whether this innate capacity continues when one acquires a second language (L2). One could easily assume that it is does not continue due to the overall success rate of second language learners. â€œVery few L2 learners appear to be fully successful in the way that native speakers areâ€ (Towell & Hawkins, 1994, p. 14). This paper will argue that second language is acquired on the same universal innate principles that govern first language (L1) acquisition, which is why one finds the same stages of development. It contends that even if the L2 learner is not successful, it is the result of various other intervening variables and not the absence of innate capacities. The first part of the paper will look critically at the main question in recent studies of L1 acquisition which involves finding out what in language is inborn, we say hard-wired, into the infantâ€™s brain structure and what is learned through experience. It will compare the three main perspectives of L1 acquisition. The second part of the paper will then discuss to what extent is L2 acquisition guided by the same language learning mechanism that L1 acquisition is. To approach this, the paper will consider some of the similarities and differences in child L1 acquisition and adult L2 acquisition. The paper examines two areas of contention: the critical period hypothesis and developmental stages in learner language. The last section will deal with the various intervening variables such as, learning conditions, motivation, and egocentrism, which could account for the difference in outcomes of L1 and L2 learners. Slobin (as cited in Fromkin et al, p. 341) states: â€œThe capacity to learn language is deeply ingrained in us as a species, just as the capacity to walk, to grasp objects, to recognize faces.â€ Exactly what is innate and what is the result of experience? Although this question hasnâ€™t been answered to anyoneâ€™s complete satisfaction, â€œit seems clear that",2009,
A scoring system for biliary at,"[1] Allen AM, Kim WR, Therneau TM, Larson JJ, Heimbach JK, Rule AD. Chronic kidney disease and associated mortality after liver transplantationâ€“a timedependent analysis using measured glomerular filtration rate. J Hepatol 2014;61:286â€“292. [2] Charlton MR, Burns JM, Pedersen RA, et al. Frequency and outcomes of liver transplantation for nonalcoholic steatohepatitis in the United States. Gastroenterology 2011;141:1249â€“1253. [3] Fabrizi F, Plaisier E, Saadoun D, Martin P, Messa P, Cacoub P. Hepatitis C virus infection, mixed cryoglobulinemia, and kidney disease. Am J Kidney Dis 2013;61:623â€“637. [4] Targher G, Chonchol MB, Byrne CD. CKD and nonalcoholic fatty liver disease. Am J Kidney Dis 2014;64:638â€“652. [5] Qaseem A, Hopkins Jr RH, Sweet DE, Starkey M, Shekelle P, et al. Screening, monitoring, and treatment of stage 1 to 3 chronic kidney disease: a clinical practice guideline from the American College of Physicians. Ann Intern Med 2013;159:835â€“847. [6] Glassock RJ, Rule AD. The implications of anatomical and functional changes of the aging kidney: with an emphasis on the glomeruli. Kidney Int 2012;82:270â€“277.",2015,
Application of the LASSO algorithm for fitting the multiexponential data of the NMR relaxometry,"The problem of time series fitting by the sum of several exponentials with different decay parameters often arises analyzing the data of a physical experiment. In particular, such a problem arises determining the nuclear transverse relaxation times from the spin-echo decay NMR data. Mathematically, the problem can be formulated as a solution of the Fredholm integral equation of the first kind with an exponential kernel, or an equivalent system of linear equations. To solve this equation, various regularization methods are used, based on the L2-norm in most cases. We report the application of the L1-regularization for the problem, using the LASSO algorithm. A comparison was made between the results of L1- and L2-regularization on model time series, which were the sum of several exponential decays with noise. Also the L1- and L2-regularization were applied to analyze the 1H NMR experimental data of the spin-echo decays of n-hexane adsorbed in the porous volume of aluminium poor MFI-type zeolites known as ZSM-5. It was found out that the L1-regularization is effective method for determination of the transverse relaxation times from NMR data.",2018,
PROFIL EPIDEMIOLOGIQUE ET CLINIQUE DES INFIRMITES MOTRICES CEREBRALES AU CENTRE HOSPITALIER UNIVERSITAIRE DE BOBO-DIOULASSO (BURKINA FASO) Epidemiologicaland clinical profile of cerebral palsyat the university hospital of Bobo- dioulasso (Burkina Faso),"Introduction : Cerebral palsy is the leading cause of motor disability in children. Objective : To describe the epidemiological and clinical profiles of cerebral palsy in children seen at the University Hospital of BoboDioulasso. Population and methods : This is a descriptive crossacted study prospectively conducted at the Department of Physical Medicine at University Hospital of Bobo Dioulasso over a period of one year from 1 July 2012 to 30 June 2013. Our study population consisted of all children aged between 0 and 15 years received during the consultation period of the study and having a cerebral palsy table. Results : We studied 174 patients including 106 boys and 68 girls. The mean age was 32.79 months. Etiological factors were dominated by prematurity (34.5%) and cerebral anoxia (25.86%). The main clinical presentations were diplegia (50%), quadriplegia (19.54%), hemiplegia (14.37%), monoplegia (10.34%) and triplegia (5.75%). The most common associated symptoms were epilepsy (15%), eye disorders (12.6%), and hearing problems (10%). Conclusion : Due to its frequency and disabling potential, cerebral palsy is a major public health problem in Burkina Faso. Its support in the African environment is heavily complicated by selfmedication and traditional therapy. Keywords :Cerebral palsy, physical disability, Burkina Faso.",2015,
