title,abstract,year,journal
Recent articles,"AbÃ©lÃ¨s, L. â€˜â€˜Les succÃ¨s en images: La revue thÃ©Ã¢trale Les premiÃ¨res illustrÃ©es (1881â€“1888).â€™â€™ Revue dâ€™histoire du thÃ©Ã¢tre 1â€“2 (2002): 17â€“34. Ahumada, R. â€˜â€˜De lâ€™historiographie Ã  lâ€™Ã©pistÃ©mologie de lâ€™histoire.â€™â€™ Revue thomiste 105 (2002): 454â€“70. Barnett, R.-L. â€˜â€˜Convention et contemporanÃ©itÃ© thÃ©Ã¢trales. Pour un nouveau paradigme.â€™â€™ Revue dâ€™histoire du thÃ©Ã¢tre 1â€“2 (2002): 275â€“84. Bazin, A. â€˜â€˜Three Forgotten French Filmmakers: AndrÃ© Cayatte, Georges Rouquier, and Roger Leenhardt.â€™â€™ Cinema Journal 42 (2002): 3â€“20. Boucher, J. â€˜â€˜Une lettre retrouvÃ©e de Henri III: La mission de Sancy en Suisse (1579â€“ 1582).â€™â€™ BibliothÃ¨que dâ€™humanisme et Renaissance 64 (2002): 605â€“15. Broman, T. â€˜â€˜Introduction: Some Preliminary Considerations on Science and Civil Society.â€™â€™ OSIRIS 17 (2002): 1â€“21. Champagne, R. â€˜â€˜Jean Genet in the Delinquent Colony of Mettray: The Development of an Ethical Rite of Passage.â€™â€™ French Forum 26 (2001): 71â€“90. Coleman, P. â€˜â€˜Constant and the Froissement of Form.â€™â€™ Historical Reflections 28 (2002): 385â€“96. Cottereau, A. â€˜â€˜Droit et bon droit.Un droit des ouvriers instaurÃ©, puis Ã©vincÃ© par le droit du travail.â€™â€™ Annales: Histoire, sciences sociales 57 (2002): 1521â€“56. Craiutu, A. â€˜â€˜The Battle for Legitimacy: Guizot and Constant on Sovereignty.â€™â€™ Historical Reflections 28 (2002): 471â€“91. Crawley, A. â€˜â€˜Grammatical Fictions: Reading and Writing the Self in Prison.â€™â€™ French Cultural Studies 12 (2001): 303â€“18. Croguennec, M. â€˜â€˜Le centenaire du port aux yachts de Rouen.â€™â€™ Etudes normandes 1 (2002): 37â€“52. Donato, C. â€˜â€˜Benjamin Constant and the Italian Enlightenment in the Commentaire sur lâ€™ouvrage de Filangieri: Notes for an Intercultural Reading.â€™â€™ Historical Reflections 28 (2002): 439â€“53. Elmarsafy, Z. â€˜â€˜Thalassophobia and Geolatry: Bernardin de Saint-Pierre and the Geography of Virtue.â€™â€™ Eighteenth-Century Fiction 15 (2002): 35â€“50. Ezra, E. â€˜â€˜The Latest Attraction: LÃ©os Carax and the French Cinematic Patrimoine.â€™â€™ French Cultural Studies 13 (2002): 225â€“33.",2003,Economic & Labour Market Review
Relational Lasso - An Improved Method Using the Relations Among Features -,"Relational lasso is a method that incorporates feature relations within machine learning. By using automatically obtained noisy relations among features, relational lasso learns an additional penalty parameter per feature, which is then incorporated in terms of a regularizer within the target optimization function. Relational lasso has been tested on three different tasks: text categorization, polarity estimation, and parsing, where it was compared with conventional lasso and adaptive lasso (Zou, 2006) when using a multi-class logistic regression optimization method. Relational lasso outperformed these other lasso methods in the tests.",2011,
CÃ¢ncer de prÃ³stata localizado,"Entre os tumores malignos que afetam o homem, o cÃ¢ncer de prostata e o tipo mais comum, representando um dos principais problemas de saude publica no Brasil. O Rio Grande do Sul e o estado da federacao com a maior taxa de incidencia estimada de cÃ¢ncer de prostata. O presente artigo objetiva proporcionar uma visao geral sobre epidemiologia, diagnostico, rastreamento, prevencao e tratamento do cÃ¢ncer de prostata localizado. Para isso foi realizada uma pesquisa no banco de dados MEDLINE (1996-2006) e analise dos consensos das principais entidades urologicas internacionais (American UrologicalAssociation/European Association of Urology), bem como das diretrizes de uro-oncologia da Sociedade Brasileira de Urologia (SBU). O diagnostico do cÃ¢ncer de prostata deve ser baseado em exame histopatologico (biopsia prostatica). Tratamento ativo e empregado na maioria dos estagios do cÃ¢ncer de prostata. O acompanhamento pos-terapeutico e baseado na anamnese direcionada e nos niveis sericos do antigeno prostatico especifico e exame digital transretal. Atualmente, o cÃ¢ncer de prostata e uma das neoplasias malignas mais frequentemente diagnosticadas em homens. O emprego das opcoes terapeuticas em pacientes com neoplasia localizada deve levar em consideracao a expectativa de vida do paciente e as complicacoes relacionadas ao tratamento Prostate cancer is the most common among the malignant tumors affecting males, and it represents one of the leading public health problems in Brazil. Rio Grande do Sul is the Brazilian state with the highest estimated incidence of prostate cancer. The present article provides an overview of the epidemiology, diagnosis, screening, prevention and treatment of localized prostate cancer. For that, we conducted a survey of databank MEDLINE (1996-2006) and made an analysis of the consensuses of the main international urology entities (American Urological Association/European Association of Urology), as well as the uro-oncology guidelines of the Brazilian Society of Urology (SBU). The diagnosis of prostate cancer must be based on histopathological examination (prostate biopsy). Active treatment is used in most stages of prostate cancer. Post-therapeutic follow-up is based on directed anamnesis and on serum levels of specific prostatic antigen and digital transrectal examination. Currently, prostate cancer is one of the most frequently diagnosed malignant tumors in males. The choice from among treatment options in patients with localized neoplasm must take into account patient's life expectancy and treatment-related complications",2010,
Multilinear Regression for Embedded Feature Selection with Application to fMRI Analysis,"Embedded feature selection is effective when both prediction 
and interpretation are needed. The Lasso and its extensions 
are standard methods for selecting a subset of features while 
optimizing a prediction function. In this paper, we are interested 
in embedded feature selection for multidimensional 
data, wherein (1) there is no need to reshape the multidimensional 
data into vectors and (2) structural information from 
multiple dimensions are taken into account. Our main contribution 
is a new method called Regularized multilinear regression 
and selection (Remurs) for automatically selecting a subset 
of features while optimizing prediction for multidimensional 
data. Both nuclear norm and the `1-norm are carefully 
incorporated to derive a multi-block optimization algorithm 
with proved convergence. In particular, Remurs is motivated 
by fMRI analysis where the data are multidimensional and it 
is important to find the connections of raw brain voxels with 
functional activities. Experiments on synthetic and real data 
show the advantages of Remurs compared to Lasso, Elastic 
Net, and their multilinear extensions.",2017,
Iconografia e culto di Nostra Signora Dâ€™Itria nella Sardegna Spagnola,"Il culto di Nostra Signora dâ€™Itria o Odigitria o di Costantinopoli, legato allâ€™icona della Vergine col Bambino venerata a Bisanzio e distrutta nel 1453, pervenne in Occidente in un ampio lasso di tempo, dalle lotte iconoclaste (sec. VIII) fino alla caduta dellâ€™Impero dâ€™Oriente (sec. XV). La Sardegna, insieme alla Puglia e alla Sicilia vanta un culto antico, attestato da documenti materiali a partire dalla meta del XVI secolo e che ha avuto una fioritura straordinaria nel corso del Seicento. Se i dipinti si riallacciano agli schemi iconografici diffusi nelle aree calabresi e siciliane che evocano la processione con lâ€™icona, i gruppi statuari con la Vergine, lo schiavo cristiano e il padrone turco o moro, sembrano ispirarsi a racconti di esclusiva origine locale, forse eventi storici poi mitizzati che hanno assunto un valore universale di salvazione dal pericolo barbaresco, fortemente sentito dalle popolazioni locali lungo tutto il periodo di dominazione spagnola. Nostra Signora dâ€™Itria or Odigitria or Constantinople faith, attached to the icon of Vergin Mary with child worshipped in Bysantium and distroyed in 1453, arrived at The West during a wide lapse of time, from the iconoclast fightings (VIII century) to the Eastern Empireâ€™s fall ( XV century). Sardinia, together with Apulia and Sicily is proud of an ancient faith, certified from materials documents, from the middle of XVI th century and that has had an extraordinary explosion during the six hundred century. If the paintings attach to the iconographic outlines spread to the Sicilian and Calabrian areas that bring to our memory the iconâ€™s procession, the statues groups with the Vergin and the Christian Slave and the Turkish or Mour owner, they seem to get inspiration from exclusive local stories, perhaps historical events then changed into miths that have taken on an universal worth of salvation from the barbaric danger, strongly felt from the local populations during the all Spanish domination.",2012,
Flexible Edge Arrangement Templates for Object Detection,"We present a novel feature representation for categorical object detection. Unlike previous approaches that have concentrated on generic interest-point detectors, we construct object-specific features directly from the training images. Our feature is represented by a collection of Flexible Edge Arrangement Templates (FEATs). We propose a two-stage semi-supervised learning approach to feature selection. A subset of frequent templates are first selected from a large template pool. In the second stage, we formulate feature selection as a regression problem and use LASSO method to find the most discriminative templates from the preselected ones. FEATs adaptively capture the image structure and naturally accommodate local shape variations. We show that this feature can be complemented by the traditional holistic patch method, thus achieving both efficiency and accuracy. We evaluate our method on three well-known car datasets, showing performance competitive with existing methods.",2008,2008 IEEE Workshop on Applications of Computer Vision
Diversity and acyl-homoserine lactone production among subtidal biofilm-forming bacteria,"Bacteria isolated from subtidal biofilms were identified via 16S rRNA gene sequencing and screened for acyl-homoserine lactone (AHL) production. In total, 68 strains were isolated from 1 to 9 d-old subtidal biofilms developed at a coastal fish farm. Identification based on partial 16S rRNA gene sequencing revealed that these isolates were distributed among 3 phylogenetic groups (4 Bac- teroidetes, 13 Î±-Proteobacteria and 51 Î³-Proteobacteria), with most isolates belonging to the family Rhodobacteraceae and the genera Thalassomonas, Alteromonas, Pseudoalteromonas, Shewanella and Vibrio. AHL screening was performed using 2 AHL reporter strains, Agrobacterium tumefaciens A136 and Chromobacterium violaceum CV026. Results showed that 21 strains (31%) produced AHLs, including 3 Bacteroidetes, 5 Î±-Proteobacteria and 13 Î³-Proteobacteria. All the AHL-producing Î±-Proteobacteria belonged to the family Rhodobacteraceae, whereas the AHL-producing Î³-Pro- teobacteria consisted of 6 Pseudoalteromonas spp., 6 Vibrio spp. and 1 Thalassomonas sp. This is the first report of AHL-producing marine bacteria in the genera Flammeovirga, Pseudoalteromonas and Thalassomonas. The family Rhodobacteraceae (11 isolates) and the genera Vibrio (15 isolates) and Pseudoalteromonas (17 isolates) had the greatest number of AHL-producing isolates. AHL profiling of the AHL-producing isolates was performed by GC-MS. Most AHL-producing isolates produced several different AHLs, many of which were long-chain- and 3-oxo-AHLs. The widespread occur- rence of AHL-producing bacteria in subtidal biofilms suggests that AHLs may play a role in the com- munity development in this environment.",2008,Aquatic Microbial Ecology
Formal asymptotic analysis of elastic beams and thin-walled beams: A derivation of the Vlassov equations and their generalization to the anisotropic heterogeneous case,"The modelling of ordinary beams and thin-walled beams is rigorously obtained from a formal asymptotic analysis of three-dimensional linear elasticity. In the case of isotropic homogeneous elasticity, ordinary beams yield the Navier-Bernoulli beam model, thin-walled beams with open profile yield the Vlassov beam model and thin-walled beams with closed profile the Navier-Bernoulli beam model. The formal asymptotic analysis is also extensively performed in the case of the most general anisotropic transversely heterogeneous material (meaning the heterogeneity is the same in every cross-section), delivering the same qualitative results. We prove, in particular, the non-intuitive fact that the warping function appearing in the Vlassov model for general anisotropic transversely heterogeneous material, is the same as the one appearing in the isotropic homogeneous case. In the general case of anisotropic transversely heterogeneous material, the analysis provides a rigorous and systematic constructive procedure for calculating the reduced elastic moduli, both in Navier-Bernoulli and Vlassov theories.",2019,
Attitudes toward Psychology Relative to Other Disciplines,"In a rapidly changing health care marketplace, professional psychologists are increasingly concernedabout the public's attitude toward psychology. In two samples, one of the general population andone of college faculty, both psychology and sociology were rated as having made less importantcontributions to society and as having less expertise than biology, chemistry, medicine, and physics.The implications of these findings are considered in relation to the recent American PsychologicalAssociation public education campaign and the field's century-long concern about the public percep-tion of psychology.That psychology is not always perceived favorably by thepublic is not a new issue. Benjamin (1986) pointed out thatpsychology's public image has been of concern since the firstorganizational meeting of the American Psychological Associa-tion (APA) in 1892, and this concern continues today. Indeed,a number of surveys and observers have suggested that the publicdoes not have a clear idea of what it is psychologists do and thatthe public does not view the discipline of psychology favorably(Atkinson, 1977; Furnham, 1983; Thumin & Zebelman, 1967).Of particular interest is the finding of Raviv and Weiner (1995),who documented the strong negative reactions of Israelis towardthe involvement of psychologists in the public media during thePersian Gulf War.Most of the authors just mentioned concluded with a call forgreater efforts to educate the public about the nature of thediscipline of psychology and how it can affect their lives. Soci-ety's view of our discipline may have profound implications forthe future of psychology. There may currently be a general dis-trust in the findings of psychological research (Wood, Jones, B Benjamin, 1986). Perhaps of evenLouis H. JANDA received his PhD from Arizona State University in1972. He is an associate professor of psychology at Old DominionUniversity. His research interests are in psychological assessmentKELLI ENGLAND received her BS in 1995 from Old Dominion University,where she is currently enrolled in the MS program in psychology. Herresearch interests are in characteristics of nontraditional students.DAVID LOVEJOY received his PsyD from the Virginia Consortium Pro-gram for Clinical Psychology in 1997. He is a postdoctoral fellow atHartford Hospital and The Institute for Living. His research interestsare in neuropsychology.KATHRYN DRUBY received her PsyD degree from the Virginia ConsortiumProgram for Clinical Psychology in 1997. She is completing her resi-dency in Virginia Beach, VA. Her research interests are in cognitionsand depression.CORRESPONDENCE CONCERNING THIS ARTICLE should be addressed toLouis H. Janda, Department of Psychology, Old Dominion University,Norfolk, Virginia 23529. Electronic mail may be sent to ljanda@odu.edu.more importance to professional psychologists, managed healthcare companies appear to be using licensed clinical social work-ers and licensed professional counselors rather than doctoral-level clinical psychologists to treat their policyholders in aneffort to cut costs (Schlosser, 1995). If the public has doubtsabout the expertise of clinical psychologists, there is little reasonfor them to object to such practices.The recommendation for public awareness campaigns appearsto have been heeded by the APA, which recently began a cam-paign, expected to last several years, to communicate to thepublic the value of what psychologists do (Farberman, 1997).APA has also awarded a grant to a national radio show topromote the public's knowledge of scientific psychology(DeAngelis, 1995), and APA has initiated and funded a programto improve journalists' understanding of scientific psychology(Caveliere, 1995).",1998,Professional Psychology: Research and Practice
Shrinkage estimation and selection for a logistic regression model,"This paper considers the problem of variable selection and the esti- mation for a logistic regression model via shrinkage and three penalty methods. We develop a large sample theory for the shrinkage estimators including as- ymptotic distributional bias and risk. We show that if the shrinkage dimension exceeds two, the asymptotic risk of the shrinkage estimator is strictly less than the classical estimators for a wide class of models. This reduction holds glob- ally in the parameter space. Furthermore, we consider three different penalty estimators: the LASSO, adaptive LASSO, and SCAD and compare their rel- ative performance with the shrinkage estimators numerically. A Monte Carlo simulation study is conducted for different combinations of inactive predictors and the performance of each method is evaluated in terms of a simulated mean squared error. This study indicates that shrinkage method is comparable to the LASSO, adaptive LASSO, and SCAD when the number of inactive pre- dictors in the model is relatively large. A real data example is presented to illustrate the proposed methodologies.",2014,
Direct and label-free gram classification of bacterial colonies on agar using hyperspectral imaging,"Diffuse reflectance spectra of bacterial colonies, from hyperspectral images, allowed for a label-free Gram classification into Gram-positive (GP) and Gram-negative (GN) types. Thirty-eight strains belonging to 14 bacterial species typically encountered in urinary tract infections (UTI) were cultivated on chromID CPS Elite translucent chromogenic culture medium to build training and testing sets. Using Support Vector Machine (SVM) supervised learning models, we demonstrated excellent classification rates with a percentage of correctly classified samples as high as 95%. Because determination of discriminant spectral channels is critical both for fundamental reasons to help understand the origin of the discriminant signal and for practical reasons to envision simpler multispectral systems, parsimonious analysis was conducted employing a Fused LASSO (Least Absolute Shrinkage and Selection Operator) or based on an uncertainty test in Partial least squares PLS regression analysis. Two prominent distinct spectral regions were thus identified allowing to hypothesize that cytochrome ratios might be, at least in part, at the origin of the differences observed between Gram-negative and Gram-positive bacteria populations.",2018,
Not All Girls like to Write: The Writing Self-Perception of One Girl Writer,"Abstract""I try a lot, but sometimes, I just don't like it,"" explains Beth, a sixth grade girl writer. While considerable effort has been placed on engaging reluctant boys as writers, Beth's story reveals that girls can also be reluctant to write. This case study explores the attitudes and writing self-perception of one girl writer. Self-perception and attribution not only aids in explaining the motivation and engagement to write, but also aids in explaining the internalization of failure and extemalization of successes as displayed by girls. In supporting Beth as a writer, the importance of purpose and time are the keys to engaging and motivating reluctant writers.Not all girls like to writeGiven the Boy Crisis, many educators and researchers alike would argue that engaging and motivating boys as writers is paramount (Allen, 2006; Connell, 1996; Dutro, Kazemi, & Balf, 2006; Fisher & Frey, 2012; Fletcher, 2006; Lassonde, 2006; Martino & Meyenn, 2002; Newkirk, 2002; Serafini, 2013; Smith & Wilhelm, 2002; Smith & Wilhelm, 2004; Smith & Wilhelm, 2006; Voss, 2003). While motivating boys is important, this assumption has led to stereotypes that girls are good writers and therefore do not need attention (AAUW, 1992). Although there are girls who fit this stereotype and do enjoy writing, there are still many others who do not fit this mold (Chai, 2010). This is the story of one sixth grade girl, Beth (pseudonym used, as is all names within this article), and her self-perception and attitude towards writing. ""Cases seldom exist alone. If there is one, there surely are more somewhere"" asserts Stake (1995, p. 72). Beth's story is not unique and she represents countless other girls who do not view themselves as good writers. This is the story of one reluctant girl writer.""I wasn't good enough"": Viewing writing self-perception within Attribution theoryWriting self-perceptions are the beliefs that students have regarding their abilities as writers. These beliefs give insight into the motivation and engagement that writers hold (Pajares, 2003). Students who have positive writing self-perception view themselves as writers and are more likely and willing to put forth effort in writing tasks, even those they may not necessarily like. Similarly, students with low writing self-perception are more likely to not view themselves as writers, thus are more apt to disengage or put forth minimal effort. The effort that a student puts forth impacts not only the quality of writing, but also their satisfaction in having produced a piece of work they believe to be good (Cleary, 1996; Pajares & Vahante, 2006).Meece and Painter (2008) found that within academic contexts, girls tended to be stronger writers than boys. Despite the common assumptions that girls are good at writing, motivated, and conscientious about their own learning, there are many adolescent girls who are reluctant and even resistant writers (Oalfson, 2006). Reluctant girl writers do not fit the expected norm of being good writers and therefore are often overlooked. More than just a physiological difference, girls attribute their writing abilities or inabilities differently than boys. One way to examine students' motivation is by viewing their writing engagement through the lens of attribution theory. Attribution theory aids in explaining the origin of a student's desire (i.e. volition) to write by examining the attributes that make up motivation (Anderman & Anderman, 2010). Attribution theory consists of three components: stability, locus of control, and controllability (Weiner, Nierenberg, & Goldstein, 1976). Stability helps to explain students' ability and response to task-difficulty changes over time; as students grow in their understanding of the writing process, their writing ability and skills improve. The second component, locus of control, examines the internal and external factors that influence motivation (Weiner, 2000). â€¦",2014,The Ohio Reading Teacher
Tree-Guided Sparse Coding for Brain Disease Classification,"Neuroimage analysis based on machine learning technologies has been widely employed to assist the diagnosis of brain diseases such as Alzheimer's disease and its prodromal stage--mild cognitive impairment. One of the major problems in brain image analysis involves learning the most relevant features from a huge set of raw imaging features, which are far more numerous than the training samples. This makes the tasks of both disease classification and interpretation extremely challenging. Sparse coding via L1 regularization, such as Lasso, can provide an effective way to select the most relevant features for alleviating the curse of dimensionality and achieving more accurate classification. However, the selected features may distribute randomly throughout the whole brain, although in reality disease-induced abnormal changes often happen in a few contiguous regions. To address this issue, we investigate a tree-guided sparse coding method to identify grouped imaging features in the brain regions for guiding disease classification and interpretation. Spatial relationships of the image structures are imposed during sparse coding with a tree-guided regularization. Our experimental results on the ADNI dataset show that the tree-guided sparse coding method not only achieves better classification accuracy, but also allows for more meaningful diagnosis of brain diseases compared with the conventional L1-regularized LASSO.",2012,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention
Genetic structure and biogeography of three wrasse species (Labridae) within the Western Indian Ocean,"The biogeography of wrasses within the Western Indian Ocean (WIO) is poorly understood, with regard to origins and genetic differentiation or connectivity among the regions of the WIO. This region is a good model for studying the influence of physical complexities and biogeographic breaks in shaping patterns of differentiation in wrasses. Three reef-associated fish species, Cheilio inermis, Thalassoma hebraicum and T. lunare, were selected to examine the factors that have influenced patterns of differentiation across the WIO. Each species was sampled from various localities of the WIO, the Red Sea and Indo-West Pacific Islands. Sequence data were generated from two mitochondrial gene fragments (cytochrome b and ATPase 6) and one nuclear locus (the first intron of the ribosomal protein S7 gene). Genetic analyses were used to calculate genetic diversity indices within species, which were then compared among species. The relationships among haplotypes and alleles were constructed using median-joining networks. Where necessary, neighbour-joining trees (NJ) were constructed to examine relationships among haplotypes and alleles for the Thalassoma species. Population structure was analysed using AMOVA and pairwise Ð¤ST to compare and calculate differentiation between the WIO localities. Mismatch distributions were used to examine population growth and decline or stability, and demographic parameters were used to calculate time of population expansion. There was high haplotype (h = 0.88 to 0.98) and low nucleotide diversities (Ï€ = 0.003 to 0.008) among all species for mitochondrial markers. For S7 intron I, high allelic (A = 0.95 to 0.98) and low nucleotide diversities (Ï€ = 0.002 to 0.014) were observed for all species. The pairwise Ð¤ST values revealed little to great (Ð¤ST = -0.02 to 0.67) genetic differentiation between localities, across all species for the three gene regions. The pairwise comparisons indicated the differentiation in C. inermis of Tanzania and Kenya from Mozambique and Nosy Be (Madagascar). The widespread C. inermis also revealed the differentiation of Kenya and Tanzania. For C. inermis, the AMOVAs of ATPase 6 and cytochrome b data indicated high differentiation among defined locality groups. The groups were defined according to geographic proximity. However, the AMOVA of the nuclear gene (S7 intron I) did not find variation among defined locality groups. Cheilio inermis revealed a sequence divergence of 0.4%. The divergence that was found in C. inermis was not enough to suggest a cryptic species within the WIO. Overall, the widespread and monotypic C. inermis revealed genetic differentiation within the WIO. Thalassoma hebraicum generally revealed little genetic iii differentiation across the WIO. The AMOVAs of the three gene regions showed no variation among specimens of the defined locality groups. However, some differentiation was found between localities. The pairwise comparisons of T. hebraicum revealed the differentiation of Seychelles from the African mainland and Madagascar. Southern Africa was observed to be differentiated from Nosy Be and Zanzibar. The observed differentiation could be caused by oceanic barriers such as the South Equatorial Current (SEQC), East African Coastal Current (EACC), and the Comoros Gyres and eddies in the Mozambique Channel, and Agulhas Current. Thalassoma lunare revealed genetic isolation between the WIO and the Red Sea as well as within the WIO. The genetic isolation between the WIO and the Red Sea is probably due to the historical isolation by the Bab al Mandab and contemporary barriers such as the cold upwelling cells in Somalia. The differentiation of Maldives from the African mainland and Seychelles could be due to distance and the upwelling cells created by monsoon winds. Mismatch distributions suggested that C. inermis and T. hebraicum had undergone demographic expansion during the Pleistocene (92 678 to 40 219 years ago). The results of the current study are similar to those from previous studies of WIO reef fish species, and the results of the present study could have potential implications for conservation and fisheries management. Single genetic markers and single species studies do not detect all barriers to dispersal in the WIO, thus they are insufficient to inform conservation management. Thus, the use of multispecies and genetic markers in the current study can be adopted by other studies of the marine taxa of the WIO.",2016,
Proving Termination of Tree Manipulating Programs,"We consider the termination problem of programs manipulating treelike dynamic data structures. Our approach is based on a counter-example guided abstraction refinement loop. We use abstract regular tree model-checking to infer invariants of the program. Then, we translate the program to a counter automaton (CA) which simulates it. If the CA can be shown to terminate using existing techniques, the program terminates. If not, we analyse the possible counterexample given by a CA termination checker and either conclude that the program does not terminate, or else refine the abstraction and repeat. We show that the spuriousness problem for lasso-shaped counterexamples is decidable in some non-trivial cases. We applied the method successfully on several interesting case studies.",2007,
"Symmetry-induced anyon ""breeding"" in fractional quantum Hall states","Department of Physics and Astronomy, Stony Brook University, Stony Brook, NY 11794-3800, USA.(Dated: November27,2013)An exotic feature of the fractional quantum Hall eï¬€ect is the emergence of anyons, which arequasiparticle excitations with fractional statistics. In the presence of a symmetry, such as U(1)chargeconservation,itiswellknownthatanyonscancarryfractionalsymmetryquantumnumbers.Inthisworkwerevealadiï¬€erentclassofsymmetryrealizations: i.e. anyonscanâ€œbreedâ€inmultiplesundersymmetryoperation. WefocusontheglobalIsing(Z",2014,Physical Review B
Situation-Based Interaction Learning for Personality Prediction on Facebook,"Predicting individuals personality traits with their social media profile has proved to be feasible, but researchers recently have run into bottlenecks on further improving the prediction accuracy. One major limitation is that existing studies failed to consider context information in predicting social media usersâ€™ behaviors. In this paper, we adopted the DIAMONDS situation theory in psychology to capture the context information in Facebook posts. To solve this issue, we proposed a novel situation-based feature interaction learning model. In this study, we extracted situation features according to the DIAMONDS lexicon and computed the interaction values between these situation features and the commonly used n-gram features at the post level. Features at the post level were aggregated up to the user level using the averaging strategy. A group lasso penalty was employed to enforce strong heredity in the model, which addressed the overfitting challenge introduced by the interaction features. Empirical tests on large-scale data set have demonstrated the effectiveness of the proposed method.",2018,
Parallel Lasso for Large-Scale Video Concept Detection,"Existing video concept detectors are generally built upon the kernel based machine learning techniques, e.g., support vector machines, regularized least squares, and logistic regression, just to name a few. However, in order to build robust detectors, the learning process suffers from the scalability issues including the high-dimensional multi-modality visual features and the large-scale keyframe examples. In this paper, we propose parallel lasso (Plasso) by introducing the parallel distributed computation to significantly improve the scalability of lasso (the <i>l</i><sub>1</sub> regularized least squares). We apply the parallel incomplete Cholesky factorization to approximate the covariance statistics in the preprocess step, and the parallel primal-dual interior-point method with the Sherman-Morrison-Woodbury formula to optimize the model parameters. For a dataset with <i>n</i> samples in a <i>d</i>-dimensional space, compared with lasso, Plasso significantly reduces complexities from the original <i>O</i>(<i>d</i><sup>3</sup>) for computational time and <i>O</i>(<i>d</i><sup>2</sup>) for storage space to <i>O</i>(<i>h</i><sup>2</sup><i>d</i>/<i>m</i>) and <i>O</i>(<i>hd</i>/<i>m</i>) , respectively, if the system has <i>m</i> processors and the reduced dimension <i>h</i> is much smaller than the original dimension <i>d</i> . Furthermore, we develop the kernel extension of the proposed linear algorithm with the sample reweighting schema, and we can achieve similar time and space complexity improvements [time complexity from <i>O</i>(<i>n</i><sup>3</sup>) to <i>O</i>(<i>h</i><sup>2</sup><i>n</i>/<i>m</i>) and the space complexity from <i>O</i>(<i>n</i><sup>2</sup>) to <i>O</i>(<i>hn</i>/<i>m</i>), for a dataset with <i>n</i> training examples]. Experimental results on TRECVID video concept detection challenges suggest that the proposed method can obtain significant time and space savings for training effective detectors with limited communication overhead.",2012,IEEE Transactions on Multimedia
Analysis of bacterial community structure in toluene degradation by a halophilic consortium,"A halophilic bacterial consortium that could degrade BTEX(benzene,tolunene,ethybenzene,xylene) at the salinity of 5% was enriched from oil-contaminated saline soil.Bacterial community structure dynamics in toluene degradation by the consortium was analyzed.The consortium could degrade 200 mg/L toluene at the salinity of 5%.PCR-DGGE profiles revealed that with toluene addition,the predominant species shifted from Bacillus sp.and Bacillus aquimaris to Thalassospira xiamenensis,Pseudomonas stutzeri,Virgibacillus sp.as well as Bacillus sp.,four of which remained stable during the degradation process and the following 24h when toluene was depleted.In addition,the consortium could degrade phenanthrene,illustrating its versatility in utilizing aromatic hydrocarbons.",2010,China Environmental Science
A Scalable and Extensible Framework for Superposition-Structured Models,"In many learning tasks, structural models usually lead to better interpretability and higher generalization performance. In recent years, however, the simple structural models such as lasso are frequently proved to be insufficient. Accordingly, there has been a lot of work on ""superposition-structured"" models where multiple structural constraints are imposed. To efficiently solve these ""superposition-structured"" statistical models, we develop a framework based on a proximal Newton-type method. Employing the smoothed conic dual approach with the LBFGS updating formula, we propose a scalable and extensible proximal quasi-Newton (SEP-QN) framework. Empirical analysis on various datasets shows that our framework is potentially powerful, and achieves super-linear convergence rate for optimizing some popular ""superposition-structured"" statistical models such as the fused sparse group lasso.",2016,
Estimating signals over graphs via multi-kernel learning,"Estimating functions on graphs finds well-documented applications in machine learning and, more recently, in signal processing. Given signal values on a subset of vertices, the goal is to estimate the signal on the remaining ones. This task amounts to estimating a function (or signal) over a graph. Most existing techniques either rely on parametric signal models or require costly cross-validation. Leveraging the framework of multi-kernel learning, a data-driven nonparametric approach is developed here. Instead of a single kernel, the algorithm relies on a dictionary of candidate kernels and efficiently selects the most suitable ones by minimizing a convex criterion using a group Lasso module. Numerical tests demonstrate the superior estimation performance of the novel approach over competing alternatives.",2016,2016 IEEE Statistical Signal Processing Workshop (SSP)
Reprioritizing Genetic Associations in Hit Regions Using LASSO-Based Resample Model Averaging,"Significance testing one SNP at a time has proven useful for identifying genomic regions that harbor variants affecting human disease. But after an initial genome scan has identified a ""hit region"" of association, single-locus approaches can falter. Local linkage disequilibrium (LD) can make both the number of underlying true signals and their identities ambiguous. Simultaneous modeling of multiple loci should help. However, it is typically applied ad hoc: conditioning on the top SNPs, with limited exploration of the model space and no assessment of how sensitive model choice was to sampling variability. Formal alternatives exist but are seldom used. Bayesian variable selection is coherent but requires specifying a full joint model, including priors on parameters and the model space. Penalized regression methods (e.g., LASSO) appear promising but require calibration, and, once calibrated, lead to a choice of SNPs that can be misleadingly decisive. We present a general method for characterizing uncertainty in model choice that is tailored to reprioritizing SNPs within a hit region under strong LD. Our method, LASSO local automatic regularization resample model averaging (LLARRMA), combines LASSO shrinkage with resample model averaging and multiple imputation, estimating for each SNP the probability that it would be included in a multi-SNP model in alternative realizations of the data. We apply LLARRMA to simulations based on case-control genome-wide association studies data, and find that when there are several causal loci and strong LD, LLARRMA identifies a set of candidates that is enriched for true signals relative to single locus analysis and to the recently proposed method of Stability Selection.",2012,Genetic Epidemiology
