title,abstract,year,journal
A Spatial-Temporal QoS Prediction Approach for Time-aware Web Service Recommendation,"Due to the popularity of service-oriented architectures for various distributed systems, an increasing number of Web services have been deployed all over the world. Recently, Web service recommendation became a hot research topic, one that aims to accurately predict the quality of functional satisfactory services for each end user. Generally, the performance of Web service changes over time due to variations of service status and network conditions. Instead of employing the conventional temporal models, we propose a novel spatial-temporal QoS prediction approach for time-aware Web service recommendation, where a sparse representation is employed to model QoS variations. Specifically, we make a zero-mean Laplace prior distribution assumption on the residuals of the QoS prediction, which corresponds to a Lasso regression problem. To effectively select the nearest neighbor for the sparse representation of temporal QoS values, the geo-location of web service is employed to reduce searching range while improving prediction accuracy. The extensive experimental results demonstrate that the proposed approach outperforms state-of-art methods with more than 10% improvement on the accuracy of temporal QoS prediction for time-aware Web service recommendation.",2016,TWEB
Convex optimization for joint zero-forcing and antenna selection in multiuser MISO systems,"The problem of joint zero-forcing (ZF) beamforming (BF) together with optimal power allocation (PA) and antenna selection (AS) for throughput maximization is considered in this paper for multi-user multiple input single output (MU-MISO) systems. We introduce a new formulation for the joint ZF and PA problem by adapting the algebraic subspace approach which finds a proper set for the optimization variable that inherently satisfies the ZF constraints. Also, the squared group Lasso penalty on the BF matrix is used to linearize (relax) the non-convex, NP-hard problem of joint BF and AS. Extensive simulations show that for the throughput problem, the proposed algorithm performs very closely to the optimal (exhaustive search) joint approach.",2014,2014 IEEE 15th International Workshop on Signal Processing Advances in Wireless Communications (SPAWC)
"Thalassospira tepidiphila sp. nov., a polycyclic aromatic hydrocarbon-degrading bacterium isolated from seawater.","A Gram-negative, mesophilic bacterial strain, designated 1-1B(T), which degrades polycyclic aromatic hydrocarbons, was isolated from petroleum-contaminated seawater during a bioremediation experiment. A 16S rRNA gene sequence analysis indicated that the isolate was affiliated with the genus Thalassospira in the Alphaproteobacteria; the sequence was found to be most similar to those of Thalassospira profundimaris WP0211(T) (99.8 %), Thalassospira xiamenensis M-5(T) (98.2 %) and Thalassospira lucentensis DSM 14000(T) (98.1 %). However, the levels of DNA-DNA relatedness between strain 1-1B(T) and these type strains were 50.7+/-17.2, 35.7+/-17.8 and 32.0+/-21.1 %, respectively. In addition, strain 1-1B(T) was found to be distinct from the other described species of the genus Thalassospira in terms of some taxonomically important traits, including DNA G+C content, optimum growth temperature, salinity tolerance, utilization of carbon sources and fatty acid composition. Furthermore, strain 1-1B(T) and T. profundimaris were also different with regard to motility and denitrification capacities. On the basis of physiological and DNA-DNA hybridization data, strain 1-1B(T) represents a novel species within the genus Thalassospira, for which the name Thalassospira tepidiphila sp. nov. is proposed. The type strain is 1-1B(T) (=JCM 14578(T) =DSM 18888(T)).",2008,International journal of systematic and evolutionary microbiology
Formin conformations during processive actin elongation,"Formins are a class of actin binding proteins that regulate the elongation and nucleation of actin filaments and they are key to maintaining cellular morphology. The mammalian formin-like 3 (FMNL3) protein is essential for the formation of filopodia, projections of the plasma membrane that enable cell motility. Formins contain a highly conserved formin homology 2 (FH2) domain that dimerizes through interactions of the lasso and post subdomains. These dimers bind to actin filament barbed ends to mediate elongation and prevent inhibition of filament growth by capping proteins, thereby ensuring the formation of long, linear actin filaments. The FH2 dimer is able to remain associated with the growing end of the filament during elongation through the flexibility of linker regions that connect the FH2 subunits. A previous structural study of the yeast formin Bni1p FH2 domain was found to form a complex with three adjacent actin subunits, supporting a simple stepping model of formin-mediated actin polymerization...",2015,The FASEB Journal
Sparse Sliced Inverse Quantile Regression,"The current paper proposes the sliced inverse quantile regression method (SIQR). In addition to the latter this study proposes both the sparse sliced inverse quantile regression method with Lasso (LSIQR) and Adaptive Lasso (ALSIQR) penalties. This article introduces a comprehensive study of SIQR and sparse SIQR. The simulation and real data analysis have been employed to check the performance of the SIQR, LSIQR and ALSIQR. According to the results of median of mean squared error and the absolute correlation criteria, we can conclude that the SIQR, LSIQR and ALSIQR are the more advantageous approaches in practice.",2016,Journal of Mathematics and Statistics
"Chemistry of Fe-Ti oxide minerals in the Hobenzan granitic complex, SW Japan: Subsolidus reduction in relation to base metal mineralization","SummaryThe mineralized stock of the Hobenzan granitic complex is composed of tonalite and a continuous differentiation series of biotite-hornblende granodiorite, hornblende biotite granite and biotite granite. Texture and mineral chemistry of the Fe-Ti oxide minerals in the Hobenzan granitic complex exhibit two different processes of magma evolution: one is an oxyexsolution process related to the magmatic and high temperature subsolidus stage, and the other is a reduction process of consecutive subsolidus stage. Rocks distributed in the northern part of the granitic complex preserve well the oxyexsolution process and show higher magnetic susceptibility, whereas those in the southern part of the complex, record the reduction process and show lower magnetic susceptibility.The magnetite-ilmenite geothermometer indicates temperatures of ca. 730Â°C for the oxide pairs of the early stage. Oxygen fugacity of one to three orders of magnitude higher than the annite-sanidine-magnetite (ASM) univariant curve, and an aqueous sulfur composition,fSO2/fH2S, of around 1.0 is indicated. This first stage corresponds to the crystallization of phenocrystic hornblende and plagioclase at depth. At about 700Â°C crystallization changed to biotite, K-feldspar and quartz, and continued to about 600Â°C. ThefO2 during this second stage is buffered by the ASM assemblage. This second stage defines the oxyexsolution process. Below about 600Â°C, a reduction process, caused by assimilation of carbonaceous matter of country rocks, overprinted the southern part of the complex. Oxide pairs show that thefO2 is about four orders of magnitude lower than the ASM univariant curve, andfSO2/fH2S is 10âˆ’8.0 or less at 550Â°C for this reduced assemblage. The drastic change in composition of sulfur-bearing aqueous species may be one of the principal factors allowing base metal mineralization.ZusammenfassungDer mineralisierte Hobenzan Granitkomplex setzt sich aus Tonaliten und einer kontinuierlichen Differentiationsserie, bestehend aus Biotit-Hornblende-Granodioriten, Hornblende-Biotit-Graniten und Biotit-Graniten, zusammen. Die Texturen und die Mineralchemie der Fe-Ti Oxide belegen zwei unterschiedliche Prozesse bei der Entwicklung des Hobenzan Granitkomplexes: einerseits einen Oxyexsolution-ProzeÃŸ, wÃ¤hrend des magmatischen und hochtemperierten Subsolidus-Stadiums, andererseits einen ReduktionsprozeÃŸ wÃ¤hrend des tiefertemperierten Subsolidus-Stadiums. Gesteine im nÃ¶rdlichen Hobenzan Komplex belegen vor allem den Oxyexsolution ProzeÃŸ und zeigen hÃ¶here magnetische SuszeptibilitÃ¤t, wÃ¤hrend jene im sÃ¼dlichen Teil den ReduktionsprozeÃŸ widerspiegeln und niedrigere magnetische SuszeptibilitÃ¤t zeigen.Das Magnetit-Ilmenit Geothermometer ergab Temperaturen von ca. 730Â°C fÃ¼r Oxidpaare des FrÃ¼hstadiums. Die Sauerstoff FugazitÃ¤t liegt um eine bis drei GrÃ¶ÃŸenordnungen Ã¼ber der univarianten Reaktionskurve Annit-Sanidin-Magnetit (ASM), und dasfSO2/fH2S VerhÃ¤ltnis der wÃ¤ssrigen Schwefelkomplexe bei ca. 1.0. Dieses FrÃ¼hstadium korrespondiert mit der Kristallisation von Horblende und Plagioklas im Magma in grÃ¶ÃŸerer Tiefe. Ab ca. 700Â°C erfolgt die Kristallisation von Biotit, Alkalifeldspat und Quarz bis etwa 600Â°C, wobeifO2 durch die ASM Mineralassoziation gepuffert wird. Dieses zweite Stadium wird als Oxyexsolution ProzeÃŸ beschrieben. Unter 600Â°C erfolgte eine Reduktion durch Assimilation von kohlenstoffreichem Material vor allem im sÃ¼dlichen Teil des Komplexes. Oxidpaare dieses Stadiums belegen, daÃŸfO2 um etwa vier GrÃ¶ÃŸenordnungen unterhalb des ASM Puffers liegt, undfSO2/fH2S ist â©½ 10âˆ’8 bei 550Â°C. Die dramatische Ã„nderung in der Zusammensetzung der Schwefelkomplexe in den LÃ¶sungen wird als der Hauptfaktor fÃ¼r die Bildung der Erzmineralisationen angesehen.",1996,Mineralogy and Petrology
Granger causality between cortical regions from voxelwise f MRI BOLD signals with LASSO,"Functional brain network studies using the Blood Oxygen-Level Dependent (BOLD) signal from functional Magnetic Resonance Imaging (fMRI) are becoming increasingly prevalent in research on the neural basis of human cognition. An important problem in functional brain network analysis is to understand directed functional interactions between brain regions during cognitive performance. This problem has important implications for understanding top-down influences from frontal and parietal control regions to visual occipital cortex in visuospatial attention, the goal motivating the present study. A common approach to measuring directed functional interactions between two brain regions is to first create nodal signals by averaging the BOLD signals of all the voxels in each region, and to then measure directed functional interactions between the nodal signals. Another approach, that avoids averaging, is to measure directed functional interactions between all pairwise combinations of voxels in the two regions. Here we employ an alternative approach that avoids the drawbacks of both averaging and pairwise voxel measures. In this approach, we first use the Least Absolute Shrinkage Selection Operator (LASSO) to pre-select voxels for analysis, then compute a Multivariate Vector AutoRegressive (MVAR) model from the time series of the selected voxels, and finally compute summary Granger Causality (GC) statistics from the model to represent directed interregional interactions. We demonstrate the effectiveness of this approach on both simulated and empirical fMRI data. We also show that averaging regional BOLD activity to create a nodal signal may lead to biased GC estimation of directed interregional interactions. The approach presented here makes it feasible to compute GC between brain regions without the need for averaging. Our results suggest that in the analysis of functional brain networks, careful consideration must be given to the way that network nodes and edges are defined because those definitions may have important implications for the validity of the analysis. Citation: Tang W, Bressler SL, Sylvester CM, Shulman GL, Corbetta M (2012) Measuring Granger Causality between Cortical Regions from Voxelwise fMRI BOLD Signals with LASSO. PLoS Comput Biol 8(5): e1002513. doi:10.1371/journal.pcbi.1002513 Editor: Olaf Sporns, Indiana University, United States of America Received June 27, 2011; Accepted March 27, 2012; Published May 24, 2012 Copyright: 2012 Tang et al. This is an open-access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited. Funding: The authors received no specific funding for this article. Competing Interests: The authors have declared that no competing interests exist. * E-mail: bressler@fau.edu",2019,
Application of Bayesian Hierarchical Models in Genetic Data Analysis,"Genetic data analysis has been capturing a lot of attentions for understanding the mechanism of the development and progressing of diseases like cancers, and is crucial in discovering genetic markers and treatment targets in medical research. This dissertation focuses on several important issues in genetic data analysis, graphical network modeling, feature selection, and covariance estimation. First, we develop a gene network modeling method for discrete gene expression data, produced by technologies such as serial analysis of gene expression and RNA sequencing experiment, which generate counts of mRNA transcripts in cell samples. We propose a generalized linear model to fit the discrete gene expression data and assume that the log ratios of the mean expression levels follow a Gaussian distribution. We derive the gene network structures by selecting covariance matrices of the Gaussian distribution with a hyper-inverse Wishart prior. We incorporate prior network models based on Gene Ontology information, which avails existing biological information on the genes of interest. Next, we consider a variable selection problem, where the variables have natural grouping structures, with application to analysis of chromosomal copy number data. The chromosomal copy number data are produced by molecular inversion probes experiments which measure probe-specific copy number changes. We propose a novel Bayesian variable selection method, the hierarchical structured variable selection (HSVS) method, which accounts for the natural gene and probe-within-gene architecture to identify important genes and probes associated with clinically relevant outcomes. We propose the HSVS model for grouped variable selection, where simultaneous selection of both groups and within-group variables is of interest. The HSVS model utilizes a discrete mixture prior distribution for group selection and group-specific Bayesian lasso hierarchies for variable selection within groups. We further provide methods for accounting for serial correlations within groups that incorporate Bayesian fused lasso methods for within-group selection. Finally, we",2012,
"Late Triassic (Carnian - Rhaetian) palynology of Hopen, Svalbard","Abstract Triassic strata crop out extensively on the Svalbard Archipelago and subcrop under much of the Barents Sea. However, due to the remoteness of the region, relatively few palynostratigraphic studies of the Upper Triassic succession have been conducted. Consequently, existing palynological zonations for the Late Triassic in the region are of relatively low temporal resolution. In this study, 154 palynological samples from eight outcrop localities on the island of Hopen, Svalbard Archipelago, were analysed. Hopen offers unique insights into the subsea geology of the Barents Sea due to its position as the most southeasterly island of the archipelago. Samples spanning the De Geerdalen, Flatsalen and Svenskoya formations (Kapp Toscana Group) yielded well preserved palynofloras. The dense vertical and lateral distribution of samples makes this the most detailed palynological investigation of LateTriassic strata conducted thus far in the region. Six palynological assemblages were recognised using relative abundance and first stratigraphic appearance data; in ascending stratigraphic order these are the: (1)Leschikisporis aduncus assemblage (late Carnian), (2)Protodiploxypinus spp. assemblage (late Carnianâ€“ ? early Norian), (3)Classopollis torosus assemblage (early Norian), (4)Rhaetogonyaulax rhaetica assemblage (early Norian), (5)Limbosporites lundbladiiâ€“ Quadraeculina anellaeformis assemblage (? late Norianâ€“? Rhaetian) and the (6)Rogalskaisporites ambientis assemblage (? late Rhaetian). The palynological assemblages are compared to previous palynological studies on the island and to existing palynozonations for the region. A revised age interpretation for Hopen is provided based on the integration of palynology and independent chrono- and biostratigraphic evidence. The youngest strata are interpreted to be of Rhaetian age and yielded palynomorph assemblages remarkably similar to contemporaneous assemblages previously described from China, Australia and New Zealand. The study contributes important empirical data concerning the Late Triassic palynofloras along the northern shores of Pangaea.",2015,Review of Palaeobotany and Palynology
Istanbul - Venice Convergence from Gentile Bellini to Bienalles,"The history of Venice & Istanbul convergence in visual arts goes back a long way. The portrait (in oil painting) of Fatih The Conquerer who signed the peace treaty in Venice in 1479 by Gentile Bellini which is exhibited at London National Gallery today is one of the predominant examples of the said convergence. The Ottoman Empire which maintained its business connections and cultural relations with Italy throughout the history always left the door open for its visitors composed of musicians, painters, architects and sculptors. For example; Giuseppe Donizetti who was invited as the Conductor of Empire by Mahmut the 2nd in 1827 was awarded the title of â€œPashaâ€ by winning the palaceâ€™s affection. Nevertheless, Adolphe Thalasso who is famous with his researches on the Ottoman art of painting and theatre and is of Venetian origin and born in Ä°stanbul; Fausto Zonaro who is the court painter; Giulio Mongeri who is an architect; Gaspare Fossati; Pietro Canonica who is a sculptor are some of the Italian visitors of the Ottoman. The said ongoing relations during the Ottoman period change their course by the Turkish artists participating in the modern art activities held in Italy during the Republican period. Turkey who participated in the Venice Bienalle in 1954 for the first time would participate in the activities again in the 1990s. The Venice Bienalle adventure of Turkey who has been represented by the artists such as Kutlug Ataman, HÃ¼seyin Caglayan, BÃ¼lent Sangar and etc. in recent years is not limited with the said activities. The Istanbul Bienalle which became one of the important brands of Turkey in the field of art would take the Venice Bienalle as Her model when She organized the Ä°stanbul Bienalle for the first time in 1987 and would establish Her own style in the next periods. The activity of â€œAn Anthology from Venice & Istanbul : 51st International Venice Bienalleâ€ which is held in 2006 at Istanbul Modern under the curatorship of Rosa Martinez; the â€œSultans in Veniceâ€ exhibition of Ismail Acar, the painter, which is held synchronously with the Venice Bienalle are the significant artistic events bringing the journey of art between the said two cities into view in different perspectives and such examples may be increased. In the text; artistic convergences between Venice & Istanbul has been considered in historical aspects and within the scope of current activities of art.The aim is to provide a basis for contributing to the different debates on the subject.",2017,The Journal of International Social Research
Asymptotic properties of adaptive group Lasso for sparse reduced rank regression,"This paper studies the asymptotic properties of the penalized least squares estimator using an adaptive group Lasso penalty for the reduced rank regression. The group Lasso penalty is defined in the way that the regression coefficients corresponding to each predictor are treated as one group. It is shown that under certain regularity conditions, the estimator can achieve the minimax optimal rate of convergence. Moreover, the variable selection consistency can also be achieved, that is, the relevant predictors can be identified with probability approaching one. In the asymptotic theory, the number of response variables, the number of predictors, and the rank number are allowed to grow to infinity with the sample size.",2016,arXiv: Statistics Theory
A comparative analysis of methods for predicting clinical outcomes using high-dimensional genomic datasets.,"OBJECTIVE
The objective of this investigation is to evaluate binary prediction methods for predicting disease status using high-dimensional genomic data. The central hypothesis is that the Bayesian network (BN)-based method called efficient Bayesian multivariate classifier (EBMC) will do well at this task because EBMC builds on BN-based methods that have performed well at learning epistatic interactions.


METHOD
We evaluate how well eight methods perform binary prediction using high-dimensional discrete genomic datasets containing epistatic interactions. The methods are as follows: naive Bayes (NB), model averaging NB (MANB), feature selection NB (FSNB), EBMC, logistic regression (LR), support vector machines (SVM), Lasso, and extreme learning machines (ELM). We use a hundred 1000-single nucleotide polymorphism (SNP) simulated datasets, ten 10,000-SNP datasets, six semi-synthetic sets, and two real genome-wide association studies (GWAS) datasets in our evaluation.


RESULTS
In fivefold cross-validation studies, the SVM performed best on the 1000-SNP dataset, while the BN-based methods performed best on the other datasets, with EBMC exhibiting the best overall performance. In-sample testing indicates that LR, SVM, Lasso, ELM, and NB tend to overfit the data.


DISCUSSION
EBMC performed better than NB when there are several strong predictors, whereas NB performed better when there are many weak predictors. Furthermore, for all BN-based methods, prediction capability did not degrade as the dimension increased.


CONCLUSIONS
Our results support the hypothesis that EBMC performs well at binary outcome prediction using high-dimensional discrete datasets containing epistatic-like interactions. Future research using more GWAS datasets is needed to further investigate the potential of EBMC.",2014,Journal of the American Medical Informatics Association : JAMIA
MCMC convergence diagnosis using geometry of Bayesian LASSO,"Using posterior distribution of Bayesian LASSO we construct a semi-norm on the parameter space. We show that the partition function depends on the ratio of the l1 and l2 norms and present three regimes. We derive the concentration of Bayesian LASSO, and present MCMC convergence diagnosis.",2015,arXiv: Statistics Theory
Identification of Biomarkers for Predicting the Overall Survival of Ovarian Cancer Patients: a Sparse Group Lasso Approach,"Next-generation sequencing has been routinely applied to cancer biology, making it possible for researchers to elucidate the molecular mechanisms underlying cancer initiation and progression. However, how to identify oncomarkers from massive complex genomic data poses a great challenge for both modeling and computing. In this paper, we propose a novel computational pipeline to identify genes related to the overall survival of ovarian cancer patients from the rich Cancer Genome Atlas data. Different from the existing studies, we incorporate dependence structure among genes and pathway information into the variable selection. Firstly, the dimensionality of the ovarian cancer data is reduced by a novel stepwise feature screening which mimics the hierarchy of the underlying causal network. The second step of the pipeline is to divide genes into clusters with distinct cellular functions by k-means, x-means and PAMSAM learning algorithms. In the final step, we fit a cox proportional hazard model with a sparse group lasso penalty for further variable selection. Of the 115 genes in the final list, many were reported to be associated with cancer initiation or progression in the literature. In addition, we find several gene families including the NEK family and RNF family, which are closely associated with the survival of ovarian cancer patients.",2016,International Journal of Statistics and Probability
Stabilityofthin-shellwormholeswith sphericalsymmetry,"In thisarticle,thestability ofageneralclassofsphericallysym m etricthin{shellworm holesis studied underperturbationspreservingthesym m etry.Forthispurpose,theequation ofstateat the throatislinearized around the staticsolutions.The form alism presented hereisapplied to dilaton worm holesand itisfound thatthereisa sm allerrangeofpossiblestablecon gurations forthem than in the caseofReissner{Nordstr om worm holeswith the sam echarge.",2013,
Ð‘Ð°Ð»ÑŒÐ½ÐµÐ¾-Ð¿Ñ€Ð¾Ñ†ÐµÐ´ÑƒÑ€Ñ‹ Ð˜ Ð¢Ð°Ð»Ð°ÑÑÐ¾-Ð»ÐµÑ‡ÐµÐ½Ð½Ðµ Ð‘Ð¾Ð»ÑŒÐ½Ñ‹Ñ… Ð¡ Ð›Ð°Ð´Ð¾Ð½Ð½Ð¾-Ð¿Ð¾Ð´Ð¾ÑˆÐ²ÐµÐ½Ð½Ñ‹Ð¼ ÐšÐµÑ€Ð°Ñ‚Ð¾Ð·Ð¾Ð¼,"The article presents our exclusive algorithm of thalasso-treatment and balneo-procedures (with applying halogenated natural mineral waters of the Russian Black Sea coast, schemes of choosing air and sea bathing heliotherapy), which allows achieving a positive therapeutic effect (with partial or complete disappearance of clinical signs of acquired hand-foot keratosis) in 72-76% of cases. Nosological forms of hereditary palm plantar keratosis localization occurs more persistently, and the percentage of patients discharged from sanatorium patients with objective indices of skin readjustment was lower ranging up to 39-43%.",2012,
Photon Tracing for Complex Environments,"Whenusedon complex scenes,many high quality imagesynthesismethodsencounterproblems. Thesecaneitherbe that their calculationtimesbecomeunacceptable,or that they would requireinordinateamountsof memory. Someâ€“ otherwiseperfectlyusefulâ€“ methodsevensuffer from bothproblemsat once. In this context, scenecomplexity is directly relatedto thenumberof geometric primitivesusedto modelthe scene.The resourcerequirementsof the image synthesismethodswe considerin this work arelinkedto thenumberof involved primitivesthroughanat leastlinearrelationship,which leadsto theobviousconclusionthat a reductionin the numberof primitivesneededto modela sceneis highly desirable. An efficientwayof meetingthisgoalis to usescenedescriptionmethodswith higherdescripti vepower thanthecurrentindustrystandardof polygonalmodels. Good choicesin this areaare the approachof constructivesolid geometryand ruleâ€“basedtechiquessuchasLâ€“systems . However, thesememoryâ€“sa ving modeling methodshave the disadvantagethat so far it hasnot beenpossibleto use themin conjunctionwith aparticular, highly efficient classof globalillumination methods,namelyphotontracingalgorithms. Thesetechniquescalculatethe distribution of light in a scenethrough a stochasticsimulationof light propagation. The result of thesecalculationsis stored,and usedas a basisfor actually displayingthe scenein a secondstep. This twoâ€“stepapproachis highly usefulandtimeâ€“saving if sequencesof images â€“ e.g. for animationsâ€“ are to be rendered,sincethe first photontracingstepis viewpointâ€“independent andonly hasto beperformedoncefor eachscene. However, the usefulpropertyof retainingillumination information for later usecanturn into a seriousproblemwhencomplex scenesareconsidered;in that casethe memoryrequirementscangrow to suchdimensionsthat useof photon tracingmethodsbecomestotally unfeasible. In this thesiswe presentthreeapproacheswhich aim at making the useof photontracerspossibleevenfor complex environments.Thefirst techniqueaims at reducingtheoverallscenecomplexity by makingthedirectuseof CSGmodels for lightmapâ€“basedphotontracerspossible. Thesecondaddresses theproblemof largememoryrequirementsfor thestorageof illumination informationon complex objectsby introducinga specialtype of approximati velightmapwhich is capableof averagingtheindirectillumination on entireobjects.While this introducesartifacts,thedrasticreductionof needed memorycanmake theâ€“ otherwiseimpossibleâ€“ inclusionof complex objectsin a photontracingsimulationfeasiblefor thefirst time. The third extendsthesecondproposalby makingit possibleto usetheseapproximativedatastructuresevenonimplicitly definedobjects,suchasthosespec-",2001,
An Improving Framework of regularization for Network Compression,"Deep Neural Networks have achieved remarkable success relying on the developing high computation capability of GPUs and large-scale datasets with increasing network depth and width in image recognition, object detection and many other applications. However, due to the expensive computation and intensive memory, researchers have concentrated on designing compression methods in recent years. In this paper, we briefly summarize the existing advanced techniques that are useful in model compression at first. After that, we give a detailed description on group lasso regularization and its variants. More importantly, we propose an improving framework of partial regularization based on the relationship between neurons and connections of adjacent layers. It is reasonable and feasible with the help of permutation property of neural network . Experiment results show that partial regularization methods brings improvements such as higher classification accuracy in both training and testing stages on multiple datasets. Since our regularizers contain the computation of less parameters, it shows competitive performances in terms of the total running time of experiments. Finally, we analysed the results and draw a conclusion that the optimal network structure must exist and depend on the input data.",2019,ArXiv
Sparsity with sign-coherent groups of variables via the cooperative-Lasso,"We consider the problems of estimation and selection of parameters endowed with a known group structure, when the groups are assumed to be sign-coherent, that is, gathering either nonnegative, nonpositive or null parameters. To tackle this problem, we propose the cooperative-Lasso penalty. We derive the optimality conditions defining the cooperative-Lasso estimate for generalized linear models, and propose an efficient active set algorithm suited to high-dimensional problems. We study the asymptotic consistency of the estimator in the linear regression setup and derive its irrepresentable conditions, which are milder than the ones of the group-Lasso regarding the matching of groups with the sparsity pattern of the true parameters. We also address the problem of model selection in linear regression by deriving an approximation of the degrees of freedom of the cooperative-Lasso estimator. Simulations comparing the proposed estimator to the group and sparse group-Lasso comply with our theoretical results, showing consistent improvements in support recovery for sign-coherent groups. We finally propose two examples illustrating the wide applicability of the cooperative-Lasso: first to the processing of ordinal variables, where the penalty acts as a monotonicity prior; second to the processing of genomic data, where the set of differentially expressed probes is enriched by incorporating all the probes of the microarray that are related to the corresponding genes.",2012,The Annals of Applied Statistics
Machine learning of human plasma lipidomes for obesity estimation in a large population cohort,"Obesity is associated with changes in the plasma lipids. Although simple lipid quantification is routinely used, plasma lipids are rarely investigated at the level of individual molecules. We aimed at predicting different measures of obesity based on the plasma lipidome in a large population cohort using advanced machine learning modeling. A total of 1,061 participants of the FINRISK 2012 population cohort were randomly chosen, and the levels of 183 plasma lipid species were measured in a novel mass spectrometric shotgun approach. Multiple machine intelligence models were trained to predict obesity estimates, i.e., body mass index (BMI), waist circumference (WC), waist-hip ratio (WHR), and body fat percentage (BFP), and validated in 250 randomly chosen participants of the MalmÃ¶ Diet and Cancer Cardiovascular Cohort (MDC-CC). Comparison of the different models revealed that the lipidome predicted BFP the best (R2 = 0.73), based on a Lasso model. In this model, the strongest positive and the strongest negative predictor were sphingomyelin molecules, which differ by only 1 double bond, implying the involvement of an unknown desaturase in obesity-related aberrations of lipid metabolism. Moreover, we used this regression to probe the clinically relevant information contained in the plasma lipidome and found that the plasma lipidome also contains information about body fat distribution, because WHR (R2 = 0.65) was predicted more accurately than BMI (R2 = 0.47). These modeling results required full resolution of the lipidome to lipid species level, and the predicting set of biomarkers had to be sufficiently large. The power of the lipidomics association was demonstrated by the finding that the addition of routine clinical laboratory variables, e.g., high-density lipoprotein (HDL)- or low-density lipoprotein (LDL)- cholesterol did not improve the model further. Correlation analyses of the individual lipid species, controlled for age and separated by sex, underscores the multiparametric and lipid species-specific nature of the correlation with the BFP. Lipidomic measurements in combination with machine intelligence modeling contain rich information about body fat amount and distribution beyond traditional clinical assays.",2019,PLoS Biology
Hybrid deep learning for predicting hypertensive disorder onset using temporal and non-temporal data,"The aim of this proof-of-concept study is to demonstrate the extension of the PatientLevelPrediction R-Package with deep learning models using temporal and non-temporal data. We present a hybrid deep-learning based method to predict hypertensive disorder onset in patients with pharmaceutically treated depression using temporal measurement data fed into a deep convolutional neural network, and non-temporal data fed into a multi-layer perceptron. We compare the hybrid method with other algorithms and show a higher discriminative performance. The developed deep learning pipeline can easily be expanded to cover more advanced network structures and hybrids. We aim to evaluate the deep learning methods on more cohorts at risk and outcomes in multiple databases in the near future. Introduction The success of machine learning largely depends on the selection of an optimal feature representation. In the early days, the machine learning community mainly focused on algorithm development, while currently the field is shifting to more powerful feature engineering. Deep learning models are widely used to automatically learn highlevel features from both temporal and static raw data, and have achieved remarkable results in image processing and speech recognition [1,2]. Recently, interesting results have been shown in healthcare applications [3-5]. The applied model architectures are composed of multiple non-linear neural networks, e.g. convolutional neural network. However, these methods have not been assessed at large scale, i.e. many cohorts at risk and many outcomes on EHR data. This would require a systematic approach against a common data model. We believe, the Observational Health Sciences and Informatics (OHDSI) initiative is in the best position to expand the insights of the global machine learning community in the use of deep learning for patient-level predictive modelling. Methods and Results We implemented different several deep learning models in the PatientLevelPrediction Package using PyTorch (http://pytorch.org ), e.g., Convolutional Neural Network (CNN), Recurrent Neural Network (RNN), Multilayer Perceptron (MLP). The framework can easily be extended with more advanced network structures. As a proof-ofconcept, we demonstrate the use of the deep learning implementation for predicting hypertensive disorder in patients with pharmaceutically treated depression in the Integrate Primary Care Information (IPCI) GP database. The target population consists of n=133,349 patients with pharmaceutically treated depression (PTD) without a history of psychosis, mania, or dementia. In total 3,894 PTD patients developed a hypertensive disorder. We used a backward observation window of 365 days and a time at risk window of 365 days following the start of the cohort. In this study, we only considered measurement as temporal data and other patient information (procedures, drugs, conditions, observation and demographic data) are treated as non-temporal data. In total 224 types of measurements and 5648 types of other non-temporal data where used as candidate predictors. The temporal data, i.e. the measurements, are fed into the CNN, wherein we employ a similar CNN architecture as used by Razavian et al. [3], i.e. two convolutional layers and two fully connected layers, the dropout probability between each layer is 0.5. The non-temporal data, i.e. all except for the measurements, are fed into the a MLP with one hidden layer. The final prediction is averaging the output probabilities from the two individual models. We use a weighted loss function to overcome the class imbalance problem when training the model using Adam with regularization [6]. We compared the performance with Lasso as implemented in R (Cyclops) using only measurements and Lasso using the full feature set, CNN using only measurements, logistics regression (LR) and MLP as implemented in PyTorch on the full features set, and a hybrid of CNN and MLP/LR. Table 1. Discriminative performance of multiple algorithm for predicting hypertensive disorder in PTD patients. Algorithm Features Train AUC Test AUC Lasso (measurements) Measurements 0.71 0.68 CNN (measurements) Measurements 0.87 0.86",2017,
