title,abstract,year,journal
QSAR analysis of Multimodal Antidepressants Vortioxetine Analogs using Physicochemical Descriptors and MLR Modeling.,"BACKGROUND
Vortioxetine is a multimodal antidepressant drug with combined effects on SERT as inhibitor, 5-HT1A as agonist and 5-HT3A as antagonist. Series of vortioxetine analogs have been reported as multi antidepressant compounds and they block serotonin transport into the neuronal cells, activate the postsynaptic 5-HT1A receptors and eliminate the low activity of 5-HT3A receptors.


OBJECTIVE
To explore the important properties of vortioxetine analogs involved in antidepressant activity by developing 2D QSAR models.


METHODS
Selections of significant descriptors were performed by least absolute shrinkage and selection operator (LASSO) method and, the multiple linear regression (MLR) method and All Subsets and GA algorithm included in QSARINS software were used for generating QSAR models. Further, the virtual screening was performed based on bioactivity and structure similarity using the PubChem database.


RESULTS
The four descriptor model of complementary information content (CIC2), solubility (bcutp3), mass (bcutm8) and partial charge in van der Waals surface area (PEOEVSA7) of the molecules is obtained for SERT inhibition with the significant statistics of R2= 0.69, RMSEtr= 0.44, R2ext= 0.62 and CCCext= 0.78. For 5-HT1A agonist, the two descriptor model of molecular shape (Kappm3) and van der Waals volume of the atoms (bcutv11) with R2= 0.78, RMSEtr= 0.33, R2ext = 0.83, and CCCext= 0.87 is established. The three descriptor model of information content (IC3), solubility (bcutp9) and electronegativity (GATSe5) of the molecules with R2= 0.61, RMSEtr= 0.34, R2ext= 0.69 and CCCext= 0.72 is obtained for 5-HT3A antagonist. The antidepressant activities of 16 virtual screened compounds were predicted using the developed models.


CONCLUSIONS
The developed QSAR models may be useful to predict antidepressant activity for the newly synthesized vortioxetine analogs.",2018,Current computer-aided drug design
Complete isolation of left atrium surrounding the pulmonary veins: new insights from the double-Lasso technique in paroxysmal atrial fibrillation.,"BACKGROUND
Paroxysmal atrial fibrillation (PAF) can be eliminated with continuous circular lesions (CCLs) around the pulmonary veins (PVs), but it is unclear whether all PVs are completely isolated.


METHODS AND RESULTS
Forty-one patients with symptomatic PAF underwent 3D mapping, and all PV ostia were marked on the 3D map based on venography. Irrigated radiofrequency energy was applied at a distance from the PV ostia guided by 2 Lasso catheters placed within the ipsilateral superior and inferior PVs. The mean radiofrequency duration was 1550+/-511 seconds for left-sided PVs and 1512+/-506 seconds for right-sided PVs. After isolation, automatic activity was observed in the right-sided PVs in 87.8% and in the left-sided PVs in 80.5%. During the procedure, a spontaneous or induced PV tachycardia (PVT) with a cycle length of 189+/-29 ms was observed in 19 patients. During a mean follow-up of 6 months, atrial tachyarrhythmias recurred in 10 patients. Nine patients underwent a repeat procedure. Conduction gaps in the left CCL in 9 patients and in the right CCL in 2 patients were closed during the second procedure. A spontaneous PVT with a cycle length of 212+/-44 ms was demonstrated in 7 of 9 patients, even though no PVT had been observed in 6 of these 7 patients during the first procedure. No AF recurred in 39 patients after PV isolation during follow-up.


CONCLUSIONS
Automatic activity and fast tachycardia within the PVs could reflect an arrhythmogenic substrate in patients with PAF, which could be eliminated by isolating all PVs with CCLs guided by 3D mapping and the double-Lasso technique in the majority of patients.",2004,Circulation
Evolutionarily Significant Units of Rare Pygmy Sunfishes (Genus Elassoma),"Abstract Mitochondrial and nuclear gene variation is described from populations representing the range of two species of rare pygmy sunfishes, Elassoma boehlkei and Elassoma okatie, in the Carolinas. Mitochondrial control region sequences provide evidence for a minimum of four Evolutionarily Significant Units (ESU), two each within E. boehlkei and E. okatie. Significant allele frequency differences at a single nuclear gene locus corroborate the distinctiveness of these ESUs. Phylogenies based on control region haplotypes and frequencies of nuclear alleles are inconsistent with the currently described range of E. boehlkei and E. okatie. Despite inconsistency with described species boundaries, the result of this genetic analysis for rare species management is clear: conservation strategies that describe distinct population segments inhabiting individual river systems should be encouraged.",2001,Copeia
Third Wave Feminism a Critical Exploration,"Foreword I.Whelehan Acknowledgements Notes on Contributors Introduction S.Gillis, G.Howie & R.Munford PART I: GENERATIONS AND GENEALOGIES 'Feminists Love a Utopia': Collaboration, Conflict and the Futures of Feminism L.S.Sanders On the Genealogy of Women: A Defence of Anti-Essentialism A.Stone Kristeva and the Trans-missions of the Intertext: Signs, Mothers and Speaking in Tongues M.Orr Feminist Dissonance: The Logic of Late Feminism G.Howie & A.Tauchert Transgender Feminism: Queering the Woman Question S.Stryker Theorizing the Intermezzo: The Contributions of Postfeminism and Third Wave Feminism A.D.Lotz 'You're not One of Those Boring Masculinists, Are You?': The Question of Male-Embodied Feminist Criticism A. Shail PART II: LOCALES AND LOCATIONS Wa(i)ving it all Away: Subject Formation and Knowledge Formation in Feminisms of Colour M.N.Chakraborty 'It's all About the Benjamins': Economic Determinants of Third Wave Feminism in the United States L.Heywood & J.Drake Imagining Feminist Futures: The Third Wave, Postfeminism and Eco/feminism N.Moore A Different Chronology: Reflections on Feminism in Contemporary Poland A.Graff Global Feminism, Transnational Political Economies, Third World Cultural Production W.Woodhull Neither Cyborg nor Goddess: The (Im)possibilities of Cyberfeminism S.Gillis PART III: POLITICS AND POPULAR CULTURE Contests for the Meaning of Third Wave Feminism: Feminism and Popular Consciousness E.K.Garrison 'Also I Wanted so Much to Leave for the West': Postcolonial Feminism Rides the Third Wave A.Valassopoulos (Un)fashionable Feminists: The Media and Ally McBeal K.Gorton 'Kicking Ass is Comfort Food': Buffy as Third Wave Feminist Icon P.Pender 'My Guns are in the Fendi!': The Postfeminist Female Action Hero C.L.Stasia Sexing it Up? Women, Pornography and the Third Wave Feminism M.Waters 'Wake Up and Smell the Lipgloss': Gender, Generation and the (A)politics of Girl Power R.Munford IN DIALOGUE Interview with Luce Irigaray G.Howie Interview with Elaine Showalter S.Gillis & R.Munford Afterword J.Spencer Index",2004,
Analyzing Facebook Activities for Personality Recognition,"Facebook is the largest and the most popular online social network application that records large amount of usersâ€™ behavior expressed in various activities such as Facebook likes, status updates, posts, comments, photos, tags and shares. One of the major attractions of such a dataset relates to the predictability of the individualsâ€™ psychological traits from their digital footprints. Such predictions help researchers and service providers to improve personalized offering of products and services. The goal of this work is to investigate the predictability of Facebook usersâ€™ personality traits, measured by BIG5 test as a function of their digital records of behavior such as Facebook likes. This research is based on a dataset of 92,255 users who provided their Facebook likes and the results of their BIG5 personality test. As the Facebook likes data includes 600 attributes, the proposed model uses LASSO algorithm to select the best features and to predict Facebook usersâ€™ BIG5 personality traits. The best accuracy level of these predictions is achieved for Openness and Extraversion, the lowest accuracy level is obtained for Agreeableness while the accuracy levels of Conscientiousness and Neuroticism are in the middle.",2017,
"Understanding electricity consumption: A comparative contribution of building factors, socio-demographics, appliances, behaviours and attitudes","This paper tests to what extent different types of variables (building factors, socio-demographics, appliance ownership and use, attitudes and self-reported behaviours) explain annualized electricity consumption in residential buildings with gas-fuelled space and water heating. It then shows which individual variables have the highest explanatory power. In contrast to many other studies, the study recognizes the problem of multicollinearity between predictors in regression analysis and uses Lasso regression to address this issue.",2016,Applied Energy
Acceleration Methods for Classic Convex Optimization Algorithms,"Most Machine Learning models are defined in terms of a convex optimization problem. Thus, developing algorithms to quickly solve such problems its of great interest to the field. We focus in this thesis on two of the most widely used models, the Lasso and Support Vector Machines. The former belongs to the family of regularization methods, and it was introduced in 1996 to perform both variable selection and regression at the same time. This is accomplished by adding a l1-regularization term to the least squares model, achieving interpretability and also a good generalization error. Support Vector Machines were originally formulated to solve a classification problem by finding the maximum-margin hyperplane, that is, the hyperplane which separates two sets of points and its at equal distance from both of them. SVMs were later extended to handle non-separable classes and non-linear classification problems, applying the kernel-trick. A first contribution of this work is to carefully analyze all the existing algorithms to solve both problems, describing not only the theory behind them but also pointing out possible advantages and disadvantages of each one. Although the Lasso and SVMs solve very different problems, we show in this thesis that they are both equivalent. Following a recent result by Jaggi, given an instance of one model we can construct an instance of the other having the same solution, and vice versa. This equivalence allows us to translate theoretical and practical results, such as algorithms, from one field to the other, that have been otherwise being developed independently. We will give in this thesis not only the theoretical result but also a practical application, that consists on solving the Lasso problem using the SMO algorithm, the state-of-the-art solver for non-linear SVMs. We also perform experiments comparing SMO to GLMNet, one of the most popular solvers for the Lasso. The results obtained show that SMO is competitive with GLMNet, and sometimes even faster. Furthermore, motivated by a recent trend where classical optimization methods are being re-discovered in improved forms and successfully applied to many problems, we have also analyzed two classical momentum-based methods: the Heavy Ball algorithm, introduced by Polyak in 1963 and Nesterovâ€™s Accelerated Gradient, discovered by Nesterov in 1983. In this thesis we develop practical versions of Conjugate Gradient, which is essentially equivalent to the Heavy Ball method, and Nesterovâ€™s Acceleration for the SMO algorithm. Experiments comparing the convergence of all the methods are also carried out. The results show that the proposed algorithms can achieve a faster convergence both in terms of iterations and execution time.",2017,
The development and validation of a CT-based radiomics signature for the preoperative discrimination of stage I-II and stage III-IV colorectal cancer,"OBJECTIVES
To investigative the predictive ability of radiomics signature for preoperative staging (I-IIvs.III-IV) of primary colorectal cancer (CRC).


METHODS
This study consisted of 494 consecutive patients (training dataset: n=286; validation cohort, n=208) with stage I-IV CRC. A radiomics signature was generated using LASSO logistic regression model. Association between radiomics signature and CRC staging was explored. The classification performance of the radiomics signature was explored with respect to the receiver operating characteristics(ROC) curve.


RESULTS
The 16-feature-based radiomics signature was an independent predictor for staging of CRC, which could successfully categorize CRC into stage I-II and III-IV (p <0.0001) in training and validation dataset. The median of radiomics signature of stage III-IV was higher than stage I-II in the training and validation dataset. As for the classification performance of the radiomics signature in CRC staging, the AUC was 0.792(95%CI:0.741-0.853) with sensitivity of 0.629 and specificity of 0.874. The signature in the validation dataset obtained an AUC of 0.708(95%CI:0.698-0.718) with sensitivity of 0.611 and specificity of 0.680.


CONCLUSIONS
A radiomics signature was developed and validated to be a significant predictor for discrimination of stage I-II from III-IV CRC, which may serve as a complementary tool for the preoperative tumor staging in CRC.",2016,Oncotarget
"Winogradskyella ulvae sp. nov., an epiphyte of a Pacific seaweed, and emended descriptions of the genus Winogradskyella and Winogradskyella thalassocola, Winogradskyella echinorum, Winogradskyella exilis and Winogradskyella eximia.","A Gram-negative, facultatively anaerobic, slightly halophilic bacterium that was motile by gliding, designated KMM 6390(T), was isolated from the coastal green alga Ulva fenestrata collected from the Sea of Japan. A comparative analysis of 16S rRNA gene sequences revealed that strain KMM 6390(T) was a member of the genus Winogradskyella, with Winogradskyella echinorum KMM 6211(T) as its closest relative (97.8% 16S rRNA gene sequence similarity). 16S rRNA gene sequence similarities between the isolate and other members of the genus Winogradskyella were 95.4-96.7%. DNA-DNA relatedness between the isolate and W. echinorum KMM 6211(T) was 27%. Strain KMM 6390(T) was able to grow with 0.5-4.0% NaCl and at 4-37 Â°C. The isolate decomposed casein, gelatin, starch and DNA and produced acid from galactose, D-glucose, lactose and maltose. The major fatty acids were iso-C(15:0), iso-C(15:1), anteiso-C(15:0) and C(15:0). The polar lipid profile comprised phosphatidylethanolamine and two unknown aminolipids. The DNA G+C content was 34.2 mol%. On the basis of phylogenetic, chemotaxonomic and phenotypic investigations, strain KMM 6390(T) represents a novel species of the genus Winogradskyella, for which the name Winogradskyella ulvae sp. nov. is proposed; the type strain is KMM 6390(T) (=KCTC 23626(T)=LMG 26444(T)). Emended descriptions of the genus Winogradskyella and of W. thalassocola, W. echinorum, W. exilis and W. eximia are also provided.",2012,International journal of systematic and evolutionary microbiology
Towards the study of least squares Estimators with convex penalty,"Penalized least squares estimation is a popular technique in high-dimensional statistics. It includes such methods as the LASSO, the group LASSO, and the nuclear norm penalized least squares. The existing theory of these methods is not fully satisfying since it allows one to prove oracle inequalities with fixed high probability only for the estimators depending on this probability. Furthermore, the control of compatibility factors appearing in the oracle bounds is often not explicit. Some very recent developments suggest that the theory of oracle inequalities can be revised in an improved way. In this paper, we provide an overview of ideas and tools leading to such an improved theory. We show that, along with overcoming the disadvantages mentioned above, the methodology extends to the hilbertian framework and it applies to a large class of convex penalties. This paper is partly expository. In particular, we provide adapted proofs of some results from other recent work.",2017,arXiv: Statistics Theory
DÃ©terminants de la consommation des produits laitiers Ã  Bobo-Dioulasso au Burkina Faso : facteurs sociaux et sensibilitÃ© aux prix,"Faced with the competition of imported products, the characteristics and main determinants of the consumption of milk and dairy products were examined in Bobo-Dioulasso, the second consumption pole in Burkina Faso. The study included 250 consumers selected according to the quota method. The consumption of dairy products depended on socio-cultural as well as on economic factors. It was firstly influenced by the age, but also by the consumersâ€™ marital status and ethnic origin. People originating from ethnic groups in the north of the country consumed more milk than those originating from ethnic groups in the south. Consumersâ€™ purchases were influenced by the product hygiene (27%), price (23%), taste (18%), availability (11%), packaging (10%), easiness of use (7%) and easiness of conservation (6%). The analysis of the price influence revealed a range of â€œacceptableâ€ prices between 360 and 480 FCFA per liter of pasteurized milk, and 500 and 800 FCFA per kilogram of yoghurt, which indicated a good level of competitiveness within the local dairy industry. Yoghurt and pasteurized milk production seemed particularly dynamic.",2007,Revue d'eÌlevage et de meÌdecine veÌteÌrinaire des pays tropicaux
â„“q-Norm Sample-Adaptive Multiple Kernel Learning,"Existing multiple kernel learning (MKL) algorithms indiscriminately apply the same set of kernel combination weights to all samples by pre-specifying a group of base kernels. Sample-adaptive MKL learning (SAMKL) overcomes this limitation by adaptively switching on/off the base kernels with respect to each sample. However, it restricts to solving MKL problems with pre-specified kernels. And, the formulation of existing SAMKL falls to an <inline-formula> <tex-math notation=""LaTeX"">$\ell _{1}$ </tex-math></inline-formula>-norm MKL which is not flexible. To allow for robust kernel mixtures that generalize well in practical applications, we extend SAMKL to the arbitrary norm and apply it to image classification. In this paper, we formulate a closed-form solution for optimizing the kernel weights based on the equivalence between group-lasso and MKL, and derive an efficient <inline-formula> <tex-math notation=""LaTeX"">$\ell _{q}$ </tex-math></inline-formula>-norm (<inline-formula> <tex-math notation=""LaTeX"">$q\geq 1$ </tex-math></inline-formula> and denoting the <inline-formula> <tex-math notation=""LaTeX"">$\ell _{q}$ </tex-math></inline-formula>-norm of kernel weights) SAMKL algorithm. The cutting plane method is used to solve this margin maximization problem. Besides, we propose a framework for solving MKL problems in image classification. Experimental results on multiple data sets show the promising performance of the proposed solution compared with other competitive methods.",2020,IEEE Access
Single-incision pediatric endosurgical epigastric hernia repair,"PurposeEpigastric hernias represent about 4Â % of all abdominal hernias in children and require surgical repair. Traditionally, these hernias are repaired by an open surgical technique. More recently, laparoscopic epigastric hernia repairs have been described using two trocars in the upper abdomen. In this paper, we describe a novel single-incision pediatric endosurgical (SIPES) technique.MethodsPatients with symptomatic epigastric hernias that were deemed to be too far superior to be repaired with an open technique through an umbilical incision were selected for SIPES repair. Two trocars (5 and 3Â mm) were introduced through a single umbilical incision and the hernia repair was performed using looped 4-0 polypropylene sutures introduced through a 17-gage spinal needle in a lasso technique.ResultsFive girls (age 4.4â€“12.6, median 6.4Â years) underwent single-incision endosurgical epigastric hernia repair. The mean operative time was 25Â Â±Â 6Â min, and there were no intraoperative complications. All patients were discharged home from the recovery room on the day of surgery. All patients were followed up 2â€“3Â weeks after the operation, with no recurrence and excellent cosmetic results.ConclusionsThe described SIPES technique offers a virtually scarless, quick, and simple option for the repair of symptomatic epigastric hernias that can be performed with standard laparoscopic equipment.",2014,Hernia
Tectonic types of oceanic abyssal basins and related potentially economic fields of ferromanganese nodules,"Tectonic typification of the abyssal basins of the Atlantic, Indian, and Pacific oceans is proposed. Six types of basins are recognized: perispreading, pericontinental, central thalassogenic, intermontane abyssal, interfault, and thalassosyneclise. The tectonic diversity of the basins and their systems reflects significant regional tectono-geodynamic features of the oceanic lithosphere. Basins of the first type are inherent to the Atlantic Ocean; of the second and third types, to the Indian Ocean; and of the fourth to sixth types, to the Pacific. In the Atlantic Ocean, the basins are spatially and paragenetically conjugated with the mid-oceanic ridge. Beyond the Atlantic, a similar situation is characteristic of the southern Indian Ocean only. Hence, differentiated energetic models of deep geospheres are required. The relations of potentially economic fields of ferromanganese nodules to tectonic types of abyssal basins are discussed. The largest fields with respect to both dimensions and reserves are confined to interfault and intermontane abyssal basins. The fields localized in central thalassogenic basins are second in importance. The perispreading and pericontinental basins are the least promising in this respect. Along with other criteria, tectonic analysis should be taken into consideration in the future development of these valuable mineral resources.",2008,Geotectonics
Variables that influence basic prosthetic mobility in people with non-vascular lower limb amputation.,"BACKGROUND
There exists a dearth of evidence on rehabilitation factors that influence prosthetic mobility in people with lower limb amputation (LLA). Examining variables that contribute to prosthetic mobility can inform rehabilitation interventions, providing guidance in developing more comprehensive care for these individuals.


OBJECTIVE
Determine the influence of modifiable and non-modifiable variables related to LLA and their impact on prosthetic mobility, using the International Classification of Functioning, Disability and Health (ICF) model. Secondarily, determining if personal factors and responses on self-report measures of balance and mobility are predictive of component timed-up-and-go (cTUG) performance.


DESIGN
Cross-sectional study of a convenience sample.


SETTING
National conference PARTICIPANTS: People (N=68) with non-vascular causes of unilateral LLA.


METHODS
Assessment of anthropometrics, mobility, bilateral hip extensor strength, hip range of motion, single limb balance, and self-report measures. Lasso linear regression and extreme gradient boosting analyses were used to determine influence of variables on prosthetic mobility.


MAIN OUTCOME MEASURE
Timed performance of the cTUG.


RESULTS
The following five variables were found to influence basic prosthetic mobility (p â‰¤.05) in people with transtibial (TT) amputation: hip extensor strength, hip range of motion, single limb balance, waist circumference, and age. In the TF cohort, number of comorbidities and waist circumference primarily influenced prosthetic mobility. Additionally, 66% of the variance in cTUG total time for the entire sample could be explained by simply regressing on level of amputation, number of comorbidities, age and Activities-specific Balance Confidence (ABC) scale score, all variables easily collected in a waiting room.


CONCLUSION
Variables that are modifiable with physical therapy intervention including hip extensor strength, hip range of motion, single limb balance, and waist circumference significantly influenced basic prosthetic mobility. These variables can be affected by targeted rehabilitation interventions and lifestyle changes.


LEVEL OF EVIDENCE
II This article is protected by copyright. All rights reserved.",2019,"PM & R : the journal of injury, function, and rehabilitation"
High-resolution crystal structure of a lasso Peptide.,"Lasso peptides are a group of a growing class of bioactive peptides of microbial origin. The first crystal structure of a member of this family, the glucagon receptor antagonist BI-32169, shows that the fold is built predominantly by regular secondary structural elements and a tight network of hydrogen bonds that are partially shielded from solvent by hydrophobic amino acid side chains. This results in an extraordinary stable structure that is resistant to thermal unfolding or proteolytic digestion, which facilitates its biological function.",2010,ChemMedChem
Big Data Study about the Effects of Weather Factors on Food Poisoning Incidence,"Abstract This research attempts an analysis that fuses the big data concerning weather variation and health care from January 1, 2011 to December 31, 2014; it gives the weather factor as to what kind of influence there is for the incidence of food poisoning, and also endeavors to be helpful regarding national health prevention. By using R, the Logistic and Lasso Logistic Regression were analyzed. The main factor germ generating the food poisoning was classified and the incidence was confirmed for the germ of bacteria and virus. According to the result of the analysis of Logistic Regression, we found that the incidence of bacterial food poisoning was affected by the following influences: the average temperature, amount of sunshine deviation, and deviation of temperature. Furthermore, the weather factors, having an effect on the incidence of viral food poisoning, were: the minimum vapor pressure, amount of sunshine deviation and deviation of temperature. This study confirmed the correlation of meteorological factors and incidence of food poisoning. It was also found out that even if the incidence from two causes were influenced by the same weather factor, the incidence might be oppositely affected by the characteristic of the germs.",2016,Journal of Digital Convergence
Bayesian Deformable Models Building via Stochastic Approximation Algorithm: A Convergence Study,"The problem of the definition and the estimation of generative models based on deformable templates from raw data is of particular importance for modelling non aligned data affected by various types of geometrical variability. This is especially true in shape modelling in the computer vision community or in probabilistic atlas building for Computational Anatomy (CA). A first coherent statistical framework modelling the geometrical variability as hidden variables has been given by Allassonniere, Amit and Trouve (JRSS 2006). Setting the problem in a Bayesian context they proved the consistency of the MAP estimator and provided a simple iterative deterministic algorithm with an EM flavour leading to some reasonable approximations of the MAP estimator under low noise conditions. In this paper we present a stochastic algorithm for approximating the MAP estimator in the spirit of the SAEM algorithm. We prove its convergence to a critical point of the observed likelihood with an illustration on images of handwritten digits.",2007,
Equivalent Partial Correlation Selection for High Dimensional Gaussian Graphical Models,"Gaussian graphical models (GGMs) are frequently used to explore networks, such as gene regulatory networks, among a set of variables. Under the classical theory of GGMs, the graph construction amounts to finding the pairs of variables with nonzero partial correlation coefficients. However, this is infeasible for high dimensional problems for which the number of variables is larger than the sample size. We propose a surrogate of partial correlation coefficient, which is evaluated with a reduced conditional set and thus feasible for high dimensional problems. Under the faithfulness condition, we show that the surrogate partial correlation coefficient is equivalent to the true one in graph construction. The proposed method is not only computational efficient, but also outperforms the existing methods, such as graphical Lasso and node-wise regression, in graph construction, especially for the problems for which a large number of indirect associations are present. The proposed method is computationally efficient, and very flexible in data integration, covariate adjustment, network comparison, etc. Gaussian Graphical Model Consider a set of Gaussian random variables, there are two measures for their dependency: I Correlation Coefficient I Partial Correlation Coefficient: Compared to the partial correlation coefficient, the correlation coefficient is much weaker as marginally, i.e. directly or indirectly, all variables in a system are more or less correlated. The goal of GGM learning is to distinguish direct from indirect dependencies for all variables in a system. The partial correlation coefficient provides a measure for direct dependence as it will vanish for the indirect case. Applications I Gene regulatory networks: molecular mechanism underlying cancer with data available at The Cancer Genome Atlas (TCGA). I Causal networks: time course data. I Stock network I Mutual fund network Covariance Selection let X = (X (1), . . .X (p)) denote a p-dimensional random vector drawn from a multivariate Gaussian distribution Np(Î¼,Î£). Denote the concentration matrix by C = Î£âˆ’1 = (Cij). Then Ïij |V\{i ,j} = âˆ’ Ci ,j âˆš Ci ,iCj ,j , i , j = 1, . . . , p. (1) The covariance selection method (Dempster, 1972; Lauritzen, 1996) is to identify the non-zero elements in the concentration matrix. However, it is not feasible for high dimensional problems with p > n. Limited order partial correlations The idea is to use low-order partial correlation as a surrogate of the full-order partial correlation, and it is widely acknowledged that the limited order partial correlation methods can result in something inbetween the full GGM (with correlations conditioned on all p âˆ’ 2 variables) and the correlation graph. Related work: Spirtes et al. (2000), Magwene and Kim (2004), Wille and BÃ¼hlmann (2006), Castelo and Roverato (2006, 2009). Nodewise Regression It is to use Lasso (Tibshirani, 1996) as a variable selection method to identify the neighborhood of each variable, and thus the nonzero elements of the concentration matrix. Consider a linear regression X (j) = Î² (j) i X (i) + âˆ‘ râˆˆV\{j ,i} Î² (j) r X (r) + 2, (2) where 2(j) is a zero-mean Gaussian random error. Let S (j) = {r : Î² r 6= 0} denote the set of explanatory variables identified by Lasso for X (j). The GGM can then be constructed using the â€œorâ€-rule: estimate an edge between vertices i and j â‡â‡’ i âˆˆ S (j) or j âˆˆ S (i), or the â€œandâ€-rule: estimate an edge between vertices i and j â‡â‡’ i âˆˆ S (j) and j âˆˆ S (i). Graphical Lasso Yuan and Lin (2007) proposed to directly estimate the concentration matrix by minimizing âˆ’ log(det(C)) + trace(Î£Ì‚MLEC) + Î»â€–Câ€–, (3) where Î£Ì‚MLE denotes the maximum likelihood estimator of Î£, â€–Câ€– denotes the norm of C, and Î» is the regularization parameter. Later, the algorithm is accelerated by Friedman et al. (2008) and Banerjee et al. (2008). Graph Theory An undirected graph is a pair G = (V,E), where V is the set of vertices and E = (eij) is the adjacency matrix. I If two vertices i , j âˆˆ V forms an edge then we say that i and j are adjacent and set eij = 1. I The boundary set of a vertex v âˆˆ V, denoted by bG(v), is the set of vertices adjacent to v , i.e., bG(v) = {j : evj = 1}. I A path of length l > 0 from v0 to vl is a sequence v0, v1, . . . , vl of distinct vertices such that evkâˆ’1,vk = 1 for all k = 1, . . . , l . I The subset U âŠ‚ V is said to separate I âŠ‚ V from J âŠ‚ V if for every i âˆˆ I and j âˆˆ J, all paths from i to j have at least one vertex in U. I For a pair of vertices i 6= j with eij = 0, a set U âŠ‚ V is called a {i , j}-separator if it separates {i} and {j} in G. I Let Gij be a reduced graph of G with eij being set to zero. Then both the boundary sets bGij (i) and bGij (j) are {i , j}-separators in Gij . Graph Theory (continuation) Definition 1 We say that PV satisfies the Markov property with respect to G if for every triple of disjoint sets I, J,U âŠ‚ V, it holds that XI âŠ¥ XJ|XU whenever U separates I and J in G. Definition 2 We say that PV satisfies the adjacency faithfulness condition with respect to G: If two variables X (i) and X (j) are adjacent in G, then they are dependent conditioned on any subset of XV\{i ,j}. Graph Theory (continuation) The adjacency faithfulness condition implies that if there exists a subset U âŠ† V \ {i , j} such that X (i) âŠ¥ X |XU, then X (i) and X (j) are not adjacent in G. Further, by the Markov property, we have X (i) âŠ¥ X |XU =â‡’ X (i) âŠ¥ X |XV\{i ,j}, for any U âŠ† V \ {i , j} . (4) In particular, if U = âˆ…, we have X (i) and X (j) are marginally independent =â‡’ X (i) âŠ¥ X |XV\{i ,j}, (5) or, equivalently, Ïij |V\{i ,j} 6= 0 =â‡’ Corr{X ,X ) 6= 0. (6) Hence, to infer the conditional independence structure for a GGM, one may perform a correlation screening which can often reduce the dimensionality of the problem by a substantial amount. Equivalent Measure I Let G = (V, E) denote the correlation graph of X1, . . . ,Xp, where E = (áº½ij) is the edge set, and áº½ij = 1 if rij 6= 0 and 0 otherwise. I Let ÃŠÎ³i ,i ,âˆ’j = {v : |rÌ‚iv | > Î³i} \ {j} denote a reduced neighborhood of node i in Gij , where Gij denotes a reduced graph of G with áº½ij being set to 0, and Î³i denotes a threshold value. I ÃŠÎ³i ,i = {v : |rÌ‚iv | > Î³i} as a reduced neighborhood of node i in G. For any pair of vertices i and j , we define the partial correlation coefficient Ïˆij by Ïˆij = Ïij |Sij , (7) where Sij = ÃŠÎ³i ,i ,âˆ’j if |ÃŠÎ³i ,i ,âˆ’j | < |ÃŠÎ³j ,j ,âˆ’i | and Sij = ÃŠÎ³i ,i ,âˆ’j otherwise.",2015,
A dynamic model of the hand with application in functional neuromuscular stimulation,"Potential hand function in people with tetraplegia was evaluated using a three-dimensional dynamic mathematical model. The model was used to evaluate hand positioning, grasp force, and the outcome of surgeries such as tendon transfers and joint fusion, in situations typical of those encountered when using functional neuromuscular stimulation to restore function in people with tetraplegia. In the model, the hand is treated as a jointed multibody system. Each joint is subjected to muscle moments, passive joint moment, and moments due to grasp forces. Model simulations showed that function was highly dependent on both muscle strength and joint passive moments. The potential for tendon transfers, such as the Zancolli-lasso and intrinsic-plasty, to improve hand function was demonstrated, but their value is subject-dependent. It was also shown that activation of multiple thumb muscles (adductor pollicis, abductor pollicis brevis, and flexor pollicis longus) without interphalangeal joint fusion can provide convenient lateral pinch posture with âˆ¼70% more grip force than a currently used method, which includes joint fusion but requires only one muscle. Finally, a grasp protocol was introduced and shown successful in palmar grasp and hold of movable cylindrical objects using only extrinsic muscles, provided the fingers could be extended sufficiently to enclose the object.",2007,Annals of Biomedical Engineering
