title,abstract,year,journal
Identification of surgical site infections using electronic health record data,"HighlightsThe model correctly classified 89% of patients within 30 days after surgery.The comprehensive model was better than available methods.The best model classified 80% of SSIs and 90% of noâ€SSIs correctly.The best model used 35 variables from the electronic health record. Background: The objective of this study was to develop an algorithm for identifying surgical site infections (SSIs) using independent variables from electronic health record data and outcomes from the American College of Surgeons National Surgical Quality Improvement Program to supplement manual chart review. Methods: We fit 3 models to data from patients undergoing operations at the University of Colorado Hospital between 2013 and 2015: a similar model reported previously in the literature, a comprehensive model with 136 possible predictors, and a combination of those. All models used a generalized linear model with a lasso penalty. Several techniques for handling imbalance in the outcome were also used: Youden's J statistic to optimize the probability cutoff and sampling techniques combined with Youden's J. The models were then tested on data from patients undergoing operations during 2016. Results: Two hundred thirty of 6,840 patients (3.4%) had an SSI. The comprehensive model fit to the full set of training data performed the best, achieving 90% specificity, 80% sensitivity, and an area under the receiver operating characteristic curve of 0.89. Conclusions: We identified a model that accurately identified SSIs. The framework presented can be easily implemented by other American College of Surgeons National Surgical Quality Improvement Programâ€participating hospitals to develop models for enhancing surveillance of SSIs.",2018,AJIC (American Journal of Infection Control)
"An outbreak of kerato-conjunctivitis among corralled, supplementary fed, semi-domestic reindeer calves","The winter 1993-94 was hard with periods of severe cold and a thick, snow layer. In the beginning of January 1994, approximately 500 reindeer calves were separated from the main herd and corralled for supplementary feeding. During this period around 30 calves died by emaciation and other circumstances related to the change in feeding regimes. Fourteen days later, the calves were rounded up, lassoed and transported around 50 km to another corral. The animals, under severe stress and underfed were offered an insufficiently pelleted feed. After two days, some animals showed signs of eye irritation and on the third and fourth days, several calves had developed unilateral or bilateral kerato-conjunctivitis and blindness. The remaining 390 calves, were slaughtered at the end of January. During the time spent in the second corral, around 80 calves died by emaciation, some of them were blind. Around 300 calves were then, or had been, affected. Of these about 240 were unilaterally blind and 60 bilaterally blind. Bacteriological, virological, electron-microscopical and histopathological investigations showed that fodder particles in the conjunctival sac caused the primary lesions which were secondarily invaded by opportunistic bacteria. The stressful situation of the calves may have contributed to the severity and the rapid development of the lesions.",1995,Rangifer
Pressure marks,"Selections and actions in GUI's are often separated -- i.e. an action or command typically follows a selection. This sequence imposes a lower bound on the interaction time that is equal to or greater than the sum of its parts. In this paper, we introduce pressure marks -- pen strokes where the variations in pressure make it possible to indicate both a selection and an action simultaneously. We propose a series of design guidelines from which we develop a set of four basictypes of pressure marks. We first assess the viability of this set through an exploratory study that looks at the way users draw straight and lasso pressure marks of different sizes and orientations. We then present the results of a quantitative experiment that shows that users perform faster selection-action interactions with pressure marks than with a combination of lassos and pigtails. Based on these results, we present and discuss a number of interaction designs that incorporate pressure marks.",2007,
Regularised Model Identification Improves Accuracy of Multisensor Systems for Noninvasive Continuous Glucose Monitoring in Diabetes Management,"Continuous glucose monitoring (CGM) by suitable portable sensors plays a central role in the treatment of diabetes, a disease currently affecting more than 350 million people worldwide. Noninvasive CGM (NI-CGM), in particular, is appealing for reasons related to patient comfort (no needles are used) but challenging. NI-CGM prototypes exploiting multisensor approaches have been recently proposed to deal with physiological and environmental disturbances. In these prototypes, signals measured noninvasively (e.g., skin impedance, temperature, optical skin properties, etc.) are combined through a static multivariate linear model for estimating glucose levels. In this work, by exploiting a dataset of 45 experimental sessions acquired in diabetic subjects, we show that regularisation-based techniques for the identification of the model, such as the least absolute shrinkage and selection operator (better known as LASSO), Ridge regression, and Elastic-Net regression, improve the accuracy of glucose estimates with respect to techniques, such as partial least squares regression, previously used in the literature. More specifically, the Elastic-Net model (i.e., the model identified using a combination of and norms) has the best results, according to the metrics widely accepted in the diabetes community. This model represents an important incremental step toward the development of NI-CGM devices effectively usable by patients.",2013,J. Applied Mathematics
LASSO-Patternsearch algorithm with application to ophthalmology data,"The LASSO-Patternsearch is proposed, as a two-stage procedure to identify clusters of multiple risk factors for outcomes of interest in large demographic studies, when the predictor variables are dichotomous or take on values in a small finite set. Many diseases are suspected of having multiple interacting risk factors acting in concert, and it is of much interest to uncover higher order interactions when they exist. The method is related to Zhang et al(2004) except that variable flexibility is sacrificed to allow entertaining models with high as well as low order interactions among multiple predictors. A LASSO is used to select important patterns, being applied conservatively to have a high rate of retention of true patterns, while allowing some noise. Then the patterns selected by the LASSO are tested in the framework of (parametric) generalized linear models to reduce the noise. Notably, the patterns are those that arise naturally from the log linear expansion of the multivariate Bernoulli density. Separate tuning procedures are proposed for the LASSO step and then the parametric step and a novel computational algorithm for the LASSO step is developed to handle the large number of unknowns in the problem. The method is applied to data from the Beaver Dam Eye Study and is shown to expose physiologically interesting interacting risk factors. In a study of progression of myopia in an older cohort, it is found in this group that the risk for smokers is reduced by taking vitamins, while the risk for non-smokers is independent of the â€œtaking vitaminsâ€ variable, which is in agreement with the general result that smoking reduces the absorption of vitamins, and certain vitamins have been",2006,
antitropical clade of temperate freshwater fishes,"Aim Any discovery of new biogeographical pattern in landlocked animals may challenge hypotheses that account for the evolution of intercontinental faunas. In this study, we examined the evolutionary origin and historical biogeography of temperate, freshwater perch-like fishes within a molecular phylogenetic framework. Location Temperate Eastern Eurasia, the Americas and Australia. Methods Data from five nuclear markers obtained from 15 targeted species and a broad sampling of percomorphs were assembled to investigate their phylogeny and historical biogeography. We (1) applied a fossil-calibrated Bayesian reconstruction to provide a phylogenetic time-scale for the diversification of the taxa, (2) inferred the evolution of habitat preference through a tree-based character reconstruction method, and (3) reconstructed the evolution of range distributions using a dispersalâ€“extinctionâ€“cladogenesis model. Results We recovered a new antitropical freshwater clade, Percichthyoidea, composed of Sinipercidae, Percichthyidae (including Percilia but excluding Macquaria colonorum), Elassomatidae and Centrarchidae. Our time-scale analysis indicates that the Percichthyoidea originated around the Cretaceousâ€“ Palaeogene transition. Ancestral habitat reconstructions revealed only one marine-to-freshwater transition that preceded the origin of the percichthyoids; the warm-to-temperate transition occurred earlier. Ancestral-area inference indicates a wide-ranging pan-American and Eastern Eurasian distribution of the most recent common ancestor of Percichthyoidea. The initial diversification event occurred between the southern (Percichthyidae) and northern (remaining percichthyoids) clades. A second divergence occurred between Eastern Eurasia (Sinipercidae) and North America (Centrarchidae plus Elassomatidae). The trans-Pacific distribution of the Percichthyidae may have preceded the final breakup of south Gondwana. Main conclusions The present-day distribution of the Percichthyoidea is unique within extant fishes, comprising four trans-Pacific continental blocks across the two hemispheres. Current geological and palaeoenvironmental reconstructions may well explain the longitudinal but not the latitudinal pattern of this freshwater fish clade, as it requires a transequatorial freshwater system connecting temperate regions of South and North America during the Late Cretaceous/Palaeogene. An alternative hypothesis is discussed, in which the ancestor of the Percichthyoidea was not completely adapted to freshwater.",2014,
Using prior expansions for prior-data conflict checking,"Any Bayesian analysis involves combining information represented through different model components, and when different sources of information are in conflict it is important to detect this. Here we consider checking for prior-data conflict in Bayesian models by expanding the prior used for the analysis into a larger family of priors, and considering a marginal likelihood score statistic for the expansion parameter. Consideration of different expansions can be informative about the nature of any conflict, and extensions to hierarchically specified priors and connections with other approaches to prior-data conflict checking are discussed. Implementation in complex situations is illustrated with two applications. The first concerns testing for the appropriateness of a LASSO penalty in shrinkage estimation of coefficients in linear regression. Our method is compared with a recent suggestion in the literature designed to be powerful against alternatives in the exponential power family, and we use this family as the prior expansion for constructing our check. A second application concerns a problem in quantum state estimation, where a multinomial model is considered with physical constraints on the model parameters. In this example, the usefulness of different prior expansions is demonstrated for obtaining checks which are sensitive to different aspects of the prior.",2019,arXiv: Methodology
Can miRNAs predict EFS in pediatric AML?,"Purpose Children with acute myeloid leukemia (AML) whose disease is refractory to standard induction chemotherapy therapy or who experience relapse after initial response have dismal outcomes. We sought to comprehensively pro le pediatric AML microRNA (miRNA) samples to identify dysregulated genes and assess the utility of miRNAs for improved outcome prediction. Patients and Methods To identify miRNA biomarkers that are associated with treatment failure, we performed a comprehensive sequence-based characterization of the pediatric AML miRNA landscape. miRNA sequencing was performed on 1,362 samplesâ€”1,303 primary, 22 refractory, and 37 relapse samples. One hundred sixty-four matched samplesâ€”127 primary and 37 relapse samplesâ€”were analyzed by using RNA sequencing. Results By using penalized lasso Cox proportional hazards regression, we identi ed 36 miRNAs the expression levels at diagnosis of which were highly associated with event-free survival. Combined expression of the 36 miRNAs was used to create a novel miRNA-based risk classi cation scheme (AMLmiR36). This new miRNA-based risk classi er identi es those patients who are at high risk (hazard ratio, 2.830; P â‰¤ .001) or low risk (hazard ratio, 0.323; P â‰¤ .001) of experiencing treatment failure, independent of conventional karyotype or mutation status. The performance of AMLmiR36 was independently assessed by using 878 patients from two different clinical trials (AAML0531 and AAML1031). Our analysis also revealed that miR-106a-363 was abundantly expressed in relapse and refractory samples, and several candidate targets of miR-106a-5p were involved in oxidative phosphorylation, a process that is suppressed in treatment-resistant leukemic cells. Conclusion To assess the utility of miRNAs for outcome prediction in patients with pediatric AML, we designed and validated a miRNA-based risk classi cation scheme. We also hypothesized that the abundant expression of miR-106a could increase treatment resistance via modulation of genes that are involved in oxidative phosphorylation.",2018,
Identifying Key Predictors of Recidivism among Offenders Attending a Batterer Intervention Program: A Survival Analysis,"espanolLas estrategias para reducir la violencia contra la mujer en las relaciones de pareja pueden dirigirse a diferentes objetivos. Los programas de intervencion para agresores de pareja son uno de los principales acercamientos para su tratamiento. El resultado mas utilizado para la evaluacion de la efectividad de estos programas es la reincidencia. Los esfuerzos para incrementar la efectividad de los programas de intervencion para agresores de pareja en reducir la reincidencia deberian centrarse en las variables predictoras clave de este resultado. El objetivo de este estudio fue identificar los predictores clave de la reincidencia oficial a partir de un amplio conjunto de variables obtenidas a partir de una muestra de hombres participando por mandato judicial en un programa de intervencion para agresores de pareja (N = 393), con un periodo de seguimiento de entre 0 y 69 meses. Con este objetivo, se realizo un analisis de supervivencia utilizando cuatro conjuntos de variables: variables individuales, variables relacionales y contextuales, variables relativas a la violencia y variables relativas al proceso de intervencion. Para incluir simultaneamente todas las variables en el analisis, se estimo un modelo de regresion de Cox utilizando ALASSO (adaptive least absolute shrinkage and selection operator). De un conjunto de ochenta y nueve variables, seis fueron seleccionadas como predictores clave: abandono del programa, riesgo de violencia futura contra otras personas, exposicion a violencia familiar, estatus de inmigrante, acumulacion de eventos vitales estresantes e ira rasgo. El area bajo la curva ROC (receiving operator characteristic) fue .808, indicando una buena prediccion del modelo. Los predictores clave de la reincidencia identificados en este estudio deberian ser considerados por los profesionales e investigadores en el ambito de la intervencion con agresores de pareja para mejorar sus estrategias de evaluacion e intervencion. Asimismo, se discuten las implicaciones practicas para futuras investigaciones. EnglishStrategies to reduce intimate partner violence against women (IPVAW) can be targeted at different levels. Batterer intervention programs (BIPs) are among the main treatment approaches for IPVAW offenders. The most common outcome used in the evaluation of BIP effectiveness is recidivism. Efforts to increase BIP effectiveness in reducing recidivism should focus on key predictive variables of this outcome. The aim of this study was to identify key predictors of official recidivism from a large set of variables drawn from a sample of IPVAW offenders court-mandated to a community-based BIP (N = 393), with a follow-up period of between 0 and 69 months. To this end, a survival analysis was conducted using four sets of variables: individual-level, relational- and contextual-level, violence-related, and intervention process-related variables. To include all variables in the analysis simultaneously, a Cox regression model was estimated with the adaptive least absolute shrinkage and selection operator (ALASSO). From a pool of eighty-nine variables, six were selected as key predictors of recidivism: dropout, risk of future violence against non-partners, family violence exposure, immigrant status, accumulation of stressful life events, and trait anger. The area under the receiving operator characteristic (ROC) curve was .808, indicating good prediction of the model. The key predictors of recidivism found in this study should be considered by professionals and researchers in the BIP field to improve their evaluation and intervention strategies. Practical implications for future research are also discussed.",2019,Psychosocial Intervention
"Evaluation of a newly modified nonflared fully covered metal stent, 12 mm in diameter, for intraductal placement in patients with malignant biliary strictures: a feasibility study.","BACKGROUND AND STUDY AIM
The nonflared ends of fully covered, self-expandable, metal stents (FCSEMSs) may minimize stent-induced ductal injury. Suprapapillary intraductal placement of nonflared FCSEMSs for malignant biliary stricture might reduce duodenobiliary reflux and pancreatitis. The aim of this study was to evaluate the efficacy of a newly modified, nonflared FCSEMS for intraductal placement in patients with malignant biliary stricture.


PATIENTS AND METHODS
A total of 51 patients with nonhilar, extrahepatic, malignant biliary stricture were enrolled prospectively. The nonflared FCSEMS is 12â€Šmm in diameter, and has a central saddle and a distal lasso of 7â€Šcm in length. An FCSEMS was placed above the papilla in all patients, with the central saddle positioned at the stricture to prevent stent migration.


RESULTS
The technical and clinical success rates were 100â€Š% and 98â€Š%, respectively. Early adverse events occurred in one patient (2.0â€Š%; mild pancreatitis). A total of 12 patients underwent surgery with curative intent, one of whom (8.3â€Š%) experienced a postoperative adverse event. No stent migration occurred in any of the patients. Cholecystitis developed in one patient (2.0â€Š%) as a late adverse event. Stent occlusion occurred in 44.7â€Š% (17/38), and endoscopic removal of the stent was successful in 87.5â€Š% of patients. The mean stent patency was 297 days (95â€Š% confidence interval, 211â€Š-â€Š383).


CONCLUSIONS
Intraductal placement of the nonflared FCSEMS, 12â€Šmm in diameter, was feasible for the palliative and preoperative management of patients with malignant biliary stricture. Long-term follow-up and prospective comparative studies are needed to evaluate the usefulness of intraductal placement of this stent.",2016,Endoscopy
Compressive Sensing of Signals from a GMM with Sparse Precision Matrices,"This paper is concerned with compressive sensing of signals drawn from a Gaussian mixture model (GMM) with sparse precision matrices. Previous work has shown: (i) a signal drawn from a given GMM can be perfectly reconstructed from r noise-free measurements if the (dominant) rank of each covariance matrix is less than r; (ii) a sparse Gaussian graphical model can be efficiently estimated from fully-observed training signals using graphical lasso. This paper addresses a problem more challenging than both (i) and (ii), by assuming that the GMM is unknown and each signal is only observed through incomplete linear measurements. Under these challenging assumptions, we develop a hierarchical Bayesian method to simultaneously estimate the GMM and recover the signals using solely the incomplete measurements and a Bayesian shrinkage prior that promotes sparsity of the Gaussian precision matrices. In addition, we provide theoretical performance bounds to relate the reconstruction error to the number of signals for which measurements are available, the sparsity level of precision matrices, and the ""incompleteness"" of measurements. The proposed method is demonstrated extensively on compressive sensing of imagery and video, and the results with simulated and hardware-acquired real measurements show significant performance improvement over state-of-the-art methods.",2014,
Generalization of learned predator recognition in coral reef ecosystems: how cautious are damselfish?,"Summary 
 
Learned predator recognition provides animals with an adaptive mechanism to rapidly adapt to current levels of predation risk. Prey may be able to reduce the cost associated with learning if they can use information learned about known predators to respond to cues from closely related predators with which they are unfamiliar. 
 
 
The capacity of prey to generalize recognition and distinguish between novel predators and non-predators is poorly understood, particularly in species-diverse communities with many closely related predators and non-predators. 
 
 
Lemon damselfish, Pomacentrus moluccensis, conditioned to recognize the odour of a predatory moon wrasse, Thalassoma lunare, as a risky stimulus, were subsequently tested for their response to T.Â lunare and a range of closely related predators and non-predators from within the Labridae family, a distantly related non-predator and a saltwater control. 
 
 
Pomacentrus moluccensis displayed antipredator responses not only to T.Â lunare odour, but also generalized their recognition to congeneric T.Â amblycephalum and T.Â hardwicke odours. Recognition was not extended to other species within (Labridae; Coris batuensis and Halichoeres melanurus) or beyond (Pseudochromidae; Pseudochromis fuscus) the family. Individuals could not distinguish between the predator T.Â hardwicke and non-predator T.Â amblycephalum when generalizing their recognition to congeneric species based on chemosensory assessment alone. 
 
 
Our results demonstrate that reef fishes may limit their generalization to congeneric species only, and may be unable to distinguish between predators and non-predators using chemosensory cues. Recognition patterns may result from uncertainties in predicting the identities of predators in species-diverse communities.",2013,Functional Ecology
Knowledge Table Driven Ontology Enhancement,"Our system enhances a consistent OWL ontology by adding new concept and property definitions, if they are found consistent with the existing ontology. New restrictions are allowed to be posed on existing concepts. But, no changes are allowed on existing restrictions. We build a knowledge table from the ontology to be enhanced, to determine the consistency of an input submission. Knowledge table is a two dimensional table, each row of which corresponds to a concept in the ontology. Each column corresponds to a property restriction appearing as property flavor, a combination of property, restriction and value. The cell values in knowledge table could be {1},{0} or {0,1} depending on whether the property flavor is true, false or not applicable for a concept. This table intuitively stores property restrictions applicable to concepts in the ontology. Interactions between property flavors are captured in another data structure called influence tables. The influence tables take into account the effect of disjointness between ranges of property flavors and the functional characteristic of a property. The knowledge table describes a concept in terms all property flavors that appear in the ontology by updating cell values as per the influence table. Our knowledge table is built on the assumption that concept descriptions do not contain more than one value and one cardinality restrictions. Although we have tried to incorporate interactions introduced by role inclusions and inverse proprieties, we need to consider interactions due to the presence of a multiple value and cardinality restrictions. Knowledge table helps us to check the subClassOf and disjoint relationship between concepts directly. Ontology enhancement algorithm constructs the knowledge table, considering the concepts hierarchically. A new restriction on existing classes is accepted if it matches the respective concept description in knowledge table. Building a row in the knowledge table with respect to a concept fails, if any operation requires either a {0} or a {1} to be flipped. More details are given in technical report [1]. References",2005,Description Logics
Network-based group variable selection for detecting expression quantitative trait loci (eQTL),"BackgroundAnalysis of expression quantitative trait loci (eQTL) aims to identify the genetic loci associated with the expression level of genes. Penalized regression with a proper penalty is suitable for the high-dimensional biological data. Its performance should be enhanced when we incorporate biological knowledge of gene expression network and linkage disequilibrium (LD) structure between loci in high-noise background.ResultsWe propose a network-based group variable selection (NGVS) method for QTL detection. Our method simultaneously maps highly correlated expression traits sharing the same biological function to marker sets formed by LD. By grouping markers, complex joint activity of multiple SNPs can be considered and the dimensionality of eQTL problem is reduced dramatically. In order to demonstrate the power and flexibility of our method, we used it to analyze two simulations and a mouse obesity and diabetes dataset. We considered the gene co-expression network, grouped markers into marker sets and treated the additive and dominant effect of each locus as a group: as a consequence, we were able to replicate results previously obtained on the mouse linkage dataset. Furthermore, we observed several possible sex-dependent loci and interactions of multiple SNPs.ConclusionsThe proposed NGVS method is appropriate for problems with high-dimensional data and high-noise background. On eQTL problem it outperforms the classical Lasso method, which does not consider biological knowledge. Introduction of proper gene expression and loci correlation information makes detecting causal markers more accurate. With reasonable model settings, NGVS can lead to novel biological findings.",2010,BMC Bioinformatics
Sparse generalized volterra model of human hippocampal spike train transformation for memory prostheses,"In order to build hippocampal prostheses for restoring memory functions, we build multi-input, multi-output (MIMO) nonlinear dynamical models of the human hippocampus. Spike trains are recorded from the hippocampal CA3 and CA1 regions of epileptic patients performing a memory-dependent delayed match-to-sample task. Using CA3 and CA1 spike trains as inputs and outputs respectively, second-order sparse generalized Laguerre-Volterra models are estimated with group lasso and local coordinate descent methods to capture the nonlinear dynamics underlying the spike train transformations. These models can accurately predict the CA1 spike trains based on the ongoing CA3 spike trains and thus will serve as the computational basis of the hippocampal memory prosthesis.",2015,2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
Danshen can interact with intestinal bacteria from normal and chronic renal failure rats.,"Danshen (Salviae Miltiorrhizae Radix et Rhizoma, SMR) has been used as a traditional Chinese medicine in clinic for treatment of coronary heart diseases. Previous works have shown that the chronic renal failure (CRF) is closely related to changes of intestinal bacteria. The aim is to explore the interaction between active components of SMR and intestinal bacteria from normal and CRF rats. The changes of intestinal bacteria were evaluated among normal rats, CRF model rats and SMR-treated rats via 16S rRNA gene sequencing technology. UPLC-QTOF/MS was applied for the analysis and identification of metabolites. RESULTS: Results showed that the following intestinal bacteria varied significantly in CRF rats, including Mucispirillum, Kurthia, Clostridium, Blautia, Butyrivibrio, Shuttleworthia, Peptococcus, Ruminococcus, Bradyrhizobium, Methylobacterium, Azospirillum, Thalassospira, Methylophilus, Pseudomonas, peptostreptococcaceae and bacteroidales. The ethanol extract of SMR (DS) significantly regulated Shuttleworthia, peptostreptococcaceae and Pseudomonas, while the water extract (DSS) significantly affected Peptococcus, peptostreptococcaceae and Ruminococcus. Methylation, demethylation, dehydrogenation, hydrogenation and hydroxylation were the major metabolic transformation of tanshinones in vitro by intestinal bacteria. Glucuronidation, methylation and hydrogenation were the main metabolic transformation of salvianolic acids. These results showed that the bioactive components of SMR, including tanshinones and salvianolic acids, might exert the medical effect via regulation intestinal bacteria.",2019,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie
Dan Brayton. Shakespeare's Ocean: An Ecological Exploration,"Dan Brayton. Shakespeare's Ocean: An Ecological Exploration. U Virginia P, 2012.257 pages.Dan Brayton, the co-editor of Ecocritical Shakespeare, seeks to combine popular literary scholarship with ecology in Shakespeare's Ocean: An Ecocritical Exploration. Brayton's Shakespeare is a mainstream cultural force of nature to be harnessed in the service of environmentalism: ""by Shakespeare I mean not just a historical personage possessed of unparalleled poetic ability but also a cultural 'text that continues to be decoded and produced in new ways'"" (4; emphasis original; the quotation is from his own prior work). Brayton's ocean is a metaphor for Shakespeare: wild, chaotic, richly playful, and considered sublime but really vulnerable to human agency. Brayton detangles myth and reality to demonstrate the unusually human, familiarized nature of Shakespeare's ocean, or more accurately Shakespeare's oceans, supporting the environmentalist argument.Brayton offers a valuable original contribution to Shakespearean studies, especially in such chapters as ""Prospero's Maps"" and ""Royal Fish: Shakespeare's Princely Whales."" The introduction and conclusion are broader and mostly ecological in scope, using present-day popular culture's fascination with Shakespeare to argue for present-day environmental consciousness, ""a strategic presentism"" (5). Each chapter then mingles a present-day ecological discussion with wide-ranging historical cultural context and a more detailed approach to Shakespearean texts.Brayton describes Macbeth's line ""No, this my hand will rather / The multitudinous seas incarnadine, / Making the green one red"" (65-66) as an example of human agency affecting the global ocean: ""the immensity and indifference of the sea are invoked by outcast characters who have sunk to the depths"" (73). Macbeth's line places Shakespeare's ""green"" ocean within the existing field of ""green"" or environmental literary studies. Brayton contrasts the colors of the green land of present ecocriticism with the blue ocean of his proposed additional emphasis. Throughout the book, he tests a playful array of possible names for his new field, including blue cultural studies, thalassology, terraqueous ecocriticism, maritime Shakespeare, oceanic subjectivity, a benthic imagination, and even ""splashing blue water onto literary scholarship"" (19).In the first chapter, ""Backs to the Sea? The Terrestrial Bias,"" Brayton covers broad ecological ground in Western literature and science. He sets forth a core argument of the book, an ancient and more recently Romantic mythos of the ocean as an alien void untouchable by human actions. He surveys the development of this widespread mythos from Hesiod to Thomas Henry Huxley to present-day environmental disasters. This mythos has excused human greed and plunder, but Shakespeare, among a few others, is stated to have questioned or undercut it.The second chapter, ""Consider the Crab,"" moves to the borderline between ocean and land, ecocriticism and ecopolitics. Brayton is careful to keep clear distinctions between his present-day environmental discussion and his early modern era, while at the same time arguing that Shakespeare has much to teach us in terms of understanding our relation to the ocean. The chapter focuses on coastal dynamics and invasive species in The Tempest, metaphorically in terms of colonialism but also discussing Ariel's ditty, Caliban as ""sand-dwelling (and beachcombing) merman"" (57), and Caliban's ""crabs"" that may be crustaceans or apples. Just as ocean and land co-exist in a complex, undeniable association, so do human and nonhuman.The argument of the third chapter, ""Shakespeare's Benthic Imagination,"" is somewhat complicated by the inescapable fact of the era's ignorance of the seafloor: ""Shakepeare's poetic attempts to measure the depths produced - instead of technological innovations useful to mariners - vivid evocations of the depths of the human and the humanity of the depths"" (81). â€¦",2013,Style
Feature Extractions from a High-dimension Low-samples Data for Multi-dimension Virtual Metrology,"This paper discussed the virtual metrology (VM) modelling of multi-dimensional multi classes to describe the relationship between the variables of a production machine's condition of and the estimated/forecasted product quality soon after finishing the machine processing. Combination of the Principle Component Analysis (PCA) and the LASSO (least absolute shrinkage and selection operator) technique of the sparse modelling were introduced to define the multi-dimensional quality. Because the high accuracy and quick computations are required for the VM modelling, in this study, the PCA-LASSO combination was applied before building the VM models based on the kernel SVM (kSVM), particularly the linear kernel for real-time use. Those usefulness was evaluated by three different data sets; a CVD (Chemical vapor deposition) process in an actual semiconductor factory, an open-data of higher dimension which is measured in a chemical process, and a scalable data which is generated by using a multivariate normal random numbers based on the original CVD data. We will investigate versatility of the proposed method.",2019,2019 Joint International Symposium on e-Manufacturing & Design Collaboration(eMDC) & Semiconductor Manufacturing (ISSM)
SU-F-R-24: Identifying Prognostic Imaging Biomarkers in Early Stage Lung Cancer Using Radiomics.,"PURPOSE
Patients diagnosed with early stage lung cancer have favorable outcomes when treated with surgery or stereotactic radiotherapy. However, a significant proportion (âˆ¼20%) of patients will develop metastatic disease and eventually die of the disease. The purpose of this work is to identify quantitative imaging biomarkers from CT for predicting overall survival in early stage lung cancer.


METHODS
In this institutional review board-approved HIPPA-compliant retrospective study, we retrospectively analyzed the diagnostic CT scans of 110 patients with early stage lung cancer. Data from 70 patients were used for training/discovery purposes, while those of remaining 40 patients were used for independent validation. We extracted 191 radiomic features, including statistical, histogram, morphological, and texture features. Cox proportional hazard regression model, coupled with the least absolute shrinkage and selection operator (LASSO), was used to predict overall survival based on the radiomic features.


RESULTS
The optimal prognostic model included three image features from the Law's feature and wavelet texture. In the discovery cohort, this model achieved a concordance index or CI=0.67, and it separated the low-risk from high-risk groups in predicting overall survival (hazard ratio=2.72, log-rank p=0.007). In the independent validation cohort, this radiomic signature achieved a CI=0.62, and significantly stratified the low-risk and high-risk groups in terms of overall survival (hazard ratio=2.20, log-rank p=0.042).


CONCLUSION
We identified CT imaging characteristics associated with overall survival in early stage lung cancer. If prospectively validated, this could potentially help identify high-risk patients who might benefit from adjuvant systemic therapy.",2016,Medical physics
[CERPOD intensifies its support to national health programs].,"
 The Center for Studies and Research on Population for Development (CERPOD) first supported studies of infant mortality in the Sahel. It then became and is still engaged in strengthening service delivery of national maternal and child health services and family planning (MCH/FP) services. CERPOD's Family Planning Division heads up MCH/FP program support activities. CERPOD joined with regional and international institutions involved in population and public health research, allowing the rapid creation of a technical and scientific base to support all member states. All CERPOD projects have direct or indirect reference to the collection, analysis, and use of health data. CERPOD'S second phase involves focusing on 5 areas to effect improved living and health conditions. These areas include sensitization activities for decision makers and for population and health officials, training, studies and research, development of information systems for management of programs (e.g., Gambia, Mali, Burkina Faso, Cape Verde), and design, follow-up, and evaluation of programs and of projects (e.g., Niger, Mali, Senegal, Cape Verde, Mauritania, Guinea-Bissau). In 1991, CERPOD hosted a seminar in Bobo-Dioulasso between leaders of the MCH/FP program and those of national midwife associations from 8 African countries to sensitize them to their responsibility to multidisciplinary actions to expand and improve the quality of MCH/FP care. In September 1989, participants from 13 African countries received training in use of the model on integration of demographic variables in socioeconomic planning and models relating to health and family planning. CERPOD is conducting thorough analyses of the Demographic and Health Survey data for Mali and Senegal to examine micro-effects of high fertility on child survival, morbidity, and well-being.
",1992,Pop Sahel : bulletin d'information sur la population et le developpement
Influence of grain type on the efficacy of some formulations of diatomaceous earth against the rice weevil (Sitophilus oryzae L.).,"The paper aimed to present the effect of grain type on the insecticidal efficacy of the diatomaceous earth (DE) formulations, applied on wheat, barley, maize and paddy rice against adults of the rice weevil, Sitophilus oryzae L. The formulations used in the bioassays were two local DEs deposits from Romania (Buzï¿½ï¿½ u Valey-Pï¿½ï¿½ tÃ¢rlagele and South of Dobroudja-Adamclisi), two from Greece (Elassona region) and two comercial products (SilicoSec and PyriSec). The bioassays were done in laboratory conditions set at 25 o C and 60Â±5%relative humidity in 3 series with 3 replicates. The DEs were applied at the dose rates of 100, 300, 500 and 900 ppm (mg DE per Kg of grain), while mortality of the exposed adults was recorded after 7, 14 and 21 days of exposure. Among the tested DEs, the most effective of all, was the commercial formulation of PyriSec witch manage to total control the adults of S. oryzae in half of the tested grains (wheat and maize) after 7 days of exposure in dose rates above 100 ppm. Between the tested grains, DEs were most effective when applied on wheat and totally ineffective on paddy rice. Furthermore for wheat, the two DEs from Romania and one from Greece (Elassona 1), at the highest dose rate, had the same high performance with the commercial formulation of SilicoSec, while for the other grains all of the no commercial DEs was ineffective and performed the same with SilicoSec formulation. These findings lead us to conclude that our no commercial DEs are competitive with the SilicoSec formulation, and can sufficient protect wheat in doses above 900 ppm.",2014,
