title,abstract,year,journal
"Karbonat- und Lignitzyklen im Ptolemais-Becken: orbitale Steuerung und suborbitale VariabilitÃ¤t (SpÃ¤tneogen, NW-Griechenland)","KURZFASSUNG Die mio-pliozanen Ablagerungen im NNW ï¿½ SSE streichenden Monastir-Florina-Ptolemais-Kozani/Servia-Graben beherbergen das groste zusammenhangende Braunkohlevorkommen in Bereich des Balkans. Das Becken erstreckt sich von Monastir (F.Y.R.O.M.) im Norden bis hin zur Region von Elassona im Suden (Makedonien/GR). Es umfasst eine Gesamtflache von ca. 120 kmÂ². Mittlerweile werden ca. 71 % des elektrischen Energiebedarfs der Hauptstadt Athen durch die Energiegewinnung aus dem MFPK/S-G gedeckt. Diese rhythmisch entwickelten Lignitvorkommen zeigen, neben den bedeutenden wirtschaftlichen Aspekten, ein groses Potential fur eine Palaoklima-Analyse des nordostlichen mediterranen Raums. Das Neogen zeigt einen multiplen Wechsel von Kalt- und Warmzeiten mit vereinzelt deutlich hoheren Temperaturen als heute an (Bradley, 1999). Die Ursachen hierfur konnen u.a. auf Variationen der Erdbahnparameter zuruckgefuhrt werden, welche Schwankungen in der Insolation verursachen und somit das atmospharisch-ozeanische System steuern. Zeitreihenanalysen belegten bereits in den 70er bis spaten 90er Jahren des letzten Jahrhunderts diese Variationen innerhalb mariner (Hays et al., 1976; Imbrie & Imbrie, 1980) und kontinentaler Ablagerungen (Santarelli et al., 1988, van Vugt et al., 1998. Die Ursachen und Steuerungsprozesse dieser Variationen sind von Milankovitch (1920, 1930, 1941) eingehenst diskutiert worden. Er nahm an, dass die Sonneneinstrahlung, die masgebliche Ursache fur langerfristige Schwankungen ist. Folgernd mussten diese orbitalen Parameter mit signifikanten Veranderungen der saisonalen Variationen einhergehen. Hierbei handelt es sich insbesondere um die Exzentrizitat der Erdumlaufbahn (123 ï¿½ 98 ka Zyklus), die Schiefe der Ekliptik (50 ï¿½ 41 ka Zyklus) und die Prazession der Erdachse (23 ï¿½ 19 ka Zyklus). Spektralanalysen von Klimadaten belegen, dass die Schiefe der Ekliptik und die Prazession die saisonal-raumliche Verteilung der Insolation beeinflussen (Berger, 1988). Erstere kontrolliert vor allem die Lange der Jahreszeiten und zeigt ihren grosten Effekt innerhalb borealer Breiten. Letztere hat zur Folge, dass die im Perihel sonnenzugewandte Hemisphare im Sommer eine hohere Insolation erreicht, aber aufgrund der unterschiedlichen Erdumlaufbahngeschwindigkeiten auch einen kurzeren Sommer aufweist. Dem entgegengesetzt zeigt die ubrige Hemisphare einen starkeren Insolationskontrast. Zielsetzung der Dissertation ist die Untersuchung der rhythmisch entwickelten neogenen (mio-pliozanen/Komnina und Ptolemais Formation) Lignit-Abfolgen des Ptolemais-Grabens und der Nachweis der bereits erwahnten periodischen und evtl. vorhandenen, quasi periodischen Klimazyklen. Die palaomagnetischen Resultate ergeben fur den grosten Teil der untersuchten Proben eine stabile Richtung mit steiler inverser und flacher bis steiler normaler Inklination. Hierbei handelt es sich uberwiegend um Proben, die eine Ein- bzw. Zweikomponentenremanenz aufweisen. Wechselfeldstabilen Remanenzen, welche innerhalb aller Abfolgen zu beobachten sind, werden fur die magnetostratigraphische Auswertung und die Konstruktion der Polaritatsskala und deren Korrelation an der astronomischen Polaritatszeitskala (APTS) (Shackleton et al., 1990, 1995, Hilgen et al., 1995) nicht berucksichtigt. Generell zeigen die oberneogenen Proben, mit Ausnahme der Sektion Lava, relativ niedrige Magnetisierungbetrage, welche eine geringe Prasenz ferrimagnetischer Komponenten belegen. Aus den Ergebnissen der Gesteinsmagnetik wird ferner eine relativ inhomogene Magnetominerlogie ersichtlich. Diese ist uberwiegend reprasentiert durch die Eisenoxide (Magnetit, Hamatit) und die Eisensulfide (Greigit, Pyrrhotit). Das Variationsmuster dieser Zyklen, welche innerhalb der astronomischen Reihenentwicklung Perioden von 128.2 ï¿½ 95, 53.6 ï¿½ 39.7, 23.7 ï¿½ 18.9 ka und Submilankovitch-Bander erfassen, wurde durch Zeitreihen verschiedener hochauflosender spektrophotometrischer (L*,a*,b*,DE*ab,C*,h) und geophysikalischer (Gamma-Ray-Log und Suszeptibilitat) Skalare nachgewiesen. Diese hochauflosenden Proxydaten werden ferner mit einer numerischen Frequenzanalyse naher untersucht. Die hieraus resultierende Filterung der Datensets belegen eine Hierarchie von Zyklen beginnend mit den niederfrequenten Milankovitchzyklen hin zu einer hoherfrequenten suborbitalen Variabilitat. Folglich kann eine Interpretation dieser schon visuell erkennbaren Hell-/Dunkel-Bankungen (sog. Zebraschichtung) mit uberwiegend klimatischen Kontext in Betracht gezogen werden. Eine Vielzahl weiterer Proxys(Gesteinsmagnetik, Auflichtmikroskopie, XRD) liefert erganzende palaoklimatische- und palaoumweltbezogene Erkenntnisse. Das vorliegende Fallbeispiel zeigt somit, dass limnische Kohleabfolgen genauso gut als terrestrische Klima-Archive angesehen werden konnen wie marine Sektionen. Die Variabilitat dieses relativ kleinraumigen Gebietes erlaubt es folglich eine Bewertung grosregionalerer Klimatrends vorzunehmen.",2009,
Spatial Dispersion and Nonmigratory Spawning in the Bluehead Wrasse (Thalassoma bifasciatum),"Earlier studies of the behavior of the bluehead wrasse Thalassoma bifasciatum have shown it to be a migratory spawner with large terminal-phase males defending temporary spawning territories. We describe a variant social structure where fish occupy permanent home ranges, spawn within or near these home ranges, and are not territorial. Movements of identified terminal-phase and intermediate males and females were mapped in the backreef areas of three coral reefs in Puerto Rico. Locations of spawns were then compared with these home-range maps. All fish used most or all of their morning home range during the afternoon spawning period. Both terminal-phase males and females spawned within or near their home ranges. Males were relatively tolerant of other males during the afternoon spawning period: only one in five encounters between large males resulted in aggressive chases. The location of chases bore no relation to spawning sites, areas of morning foraging, or to home-range borders. A Monte Carlo computer simulation was used to measure home-range dispersion of terminal-phase and intermediate males at our main site. If males were territorial, we should expect their home ranges to be significantly overdispersed within the cumulative area they occupied. During the first year male home ranges were overdispersed but during the second year they were randomly dispersed, even though the same number of terminal-phase males occupied the same study site both years. Differences in social behavior between backreef areas and other areas reported in the literature, and found in other portions of our reefs, may be related to differences in feeding ecology between populations and between different portions of the same reef.",2010,Ethology
"[Morbidity and mortality related to obstetrical referral patients to the hospital of Bobo-Dioulasso, Burkina Faso].","The obstetrical referral patients admitted to the Sanon Souro hospital in Bobo-Dioulasso (Burkina Faso) during 1991 were retrospectively reviewed. During the study period 741 women were admitted. The median distance between the referring centre and Bobo-Dioulasso was 33 km. Median age was 22 years and median parity was 3. Indications for referral were dominated by obstructed labour, haemorrhages and infections. The proportion of maternal mortality in the study was 5.4% and was not related to maternal age or parity. However, there was a linear trend of increasing mortality according to the distance between the referring centre and Bobo-Dioulasso (X2 for trend: 7.56; p = 0.006). The perinatal mortality rate of 420 p. thousand was not related to maternal age, but a parity exceeding 4 was a risk factor for the occurrence of perinatal death (relative risk: 1.4; 95% C.I.: 1.2-1.7). As for maternal mortality, there was a linear increase of perinatal mortality with the distance from the referring centre (X2: 20.8; p = 0.00001). There was no marked seasonal variation in the number of referrals nor in the mortality rates per month.",1993,Annales de la Societe belge de medecine tropicale
Model-driven parametric monitoring of high-dimensional nonlinear functional profiles,"In order to cope with system complexity and dynamic environments, modern industries are investing in a variety of sensor networks and data acquisition systems to increase information visibility. Multi-sensor systems bring the proliferation of high-dimensional functional profiles that capture rich information on the evolving dynamics of natural and engineered processes. This provides an unprecedented opportunity for online monitoring of operational quality and integrity of complex systems. However, the classical methodology of statistical process control is not concerned about high-dimensional sensor signals and is limited in the capability to perform multi-sensor fault diagnostics. It is not uncommon that multi-dimensional sensing capabilities are not fully utilized for decision making. This paper presents a new model-driven parametric monitoring strategy for the detection of dynamic fault patterns in high-dimensional functional profiles that are nonlinear and nonstationary. First, we developed a sparse basis function model of high-dimensional functional profiles, thereby reducing the large amount of data to a parsimonious set of model parameters (i.e., weight, shifting and scaling factors) while preserving the information. Further, we utilized the lasso-penalized logistic regression model to select a low-dimensional set of sensitive predictors for fault diagnostics. Experimental results on real-world data from patient monitoring showed that the proposed methodology outperforms traditional methods and effectively identify a sparse set of sensitive features from high-dimensional datasets for process monitoring and fault diagnostics.",2014,2014 IEEE International Conference on Automation Science and Engineering (CASE)
Factorial Graphical Lasso and Slowly Changing Graphical Models for Estimating Dynamic Networks,"Graphical models are powerful tools to estimate complex networks such asgenomic networks. A genomic network is a system of relationships between geneswhich are represented by nodes. The relationships, which are conditional dependences,between genes are represented by links. If we do not have any informationabout the presence or absence of links, then we need to recover these links from thedata. The complexity of estimating network structures results from the very largenumber of possible models, that is given by 2C(p;2) where C(p;2) is the binomialcoefficient and p is the number of nodes. Surprisingly, penalized graphical modelscan be applied to recover network structures even if p is large relatively to thenumber of observations. However, penalized graphical models do not consider thedynamic of the networks. We propose two new models, the factorial graphical lassoand the slowly changing graphical model, to estimate complex dynamic networks.",2012,
Stabilizing the lasso against cross-validation variability,"An abundance of high-dimensional data has meant that L""1 penalized regression, known as the lasso, has become an indispensable tool of the practitioner. A feature of the lasso is a ''tuning'' parameter that controls the amount of shrinkage applied to the coefficients. In practice, a value for the tuning parameter is chosen using the method of cross-validation. It is shown that the model that is selected by the lasso can be extremely sensitive to the fold assignment used for cross-validation. A consequence of this sensitivity is that the results from a lasso analysis can lack interpretability. To overcome this model-selection instability of the lasso, a method called the percentile-lasso is introduced. The model selected by the percentile-lasso corresponds to the model selected by the lasso, when the lasso is fitted using an appropriate percentile of the possible ''optimal'' tuning parameter values. It is demonstrated that the percentile-lasso can achieve substantial improvements in both model-selection stability and model-selection error compared to the lasso. Importantly, when applied to real data the percentile-lasso, unlike the lasso, produces interpretable results, that is, results that are robust to the assignment of observations to folds for cross-validation. The percentile-lasso is easily applied to extensions of the lasso and in the context of penalized generalized linear models.",2014,Comput. Stat. Data Anal.
Applying strategic environmental assessment to land-use and resource-management plans in Scotland and New Zealand: a comparison,"Case studies are used to compare the use of strategic environmental assessment (SEA) Scotland and New Zealand by applying the Glasson-Gosling typology of SEA practice. The results suggest SEA's effectiveness in promoting sustain-ability is determined by its capacity to shape the decision-making processes governing all aspects of spatial development. New Zealand's Resource Management Act confines SEA to evaluating environmental aspects of territorial land-use and resource-management plans. Without efforts to integrate SEA into new community planning powers under the 2002 Local Government Act, this will limit its use in supporting broader sus-tainability objectives. Scotland's recent Environmental Assessment Act embraces all public-sector policies, plans and programmes, offering SEA more scope for influencing policy formulation and the delivery of sustainable development.",2006,Impact Assessment and Project Appraisal
"Some Important Microbial Agents of Nosocomial Infections, Their Sources and Modes of Transmissions","The hospital environment usually becomes contaminated with many pathogens, that are directly or indirectly derived from the various sources of the hospitals and patients itself. These microbial agents give rise to many hospitalassociated infections, called â€˜Nosocomial infectionsâ€™. Such micro-organisms are most commonly Gram-negative and Gram-positive bacteria, viruses, drug-resistant pathogens, and other infectious agents. The commonly prevalent nosocomial or hospital-acquired infections usually include urinary tract infections, surgical wounds, infections of respiratory tracts, and intestinal site infections. The sources of infections are external and internal as well, and transmission takes place through different routes. The present article reviews about some of the important infectioncausing microbial agents, their sources and modes of transmission.",2017,
[Nosocomial Legionnaires' disease--results from the analysis of Germany's surveillance data; 2004-2006].,"Legionella bacteria colonize drinking water systems and can cause severe pneumonia in humans (Legionnaires' disease (LD)). The German network for community-acquired pneumonia (CAPNETZ) estimates 15,000-30,000 new cases of LD per year in Germany. LD cases are divided into those that were acquired in the context of a stay in a hospital or nursing home (healthcare-associated; HCA), in the community (community-acquired (CA)) or during travel (travelassociated (TA)). According to the recommendations of the Communicable Disease Surveillance Centre (CDSC; UK) and the Healthcare Infection Control Practices Advisory Committee (HICPAC; USA) a single case of nosocomial LD should prompt an epidemiologic and, depending on its results, also technical investigation of the institution. In this study we present data from nosocomial cases of LD in the context of all cases of LD that were reported to the Robert Koch Institute (RKI) within the mandatory surveillance system from 2004 through 2006. We calculated the number of cases per population (incidence), the number of cases per person-days at risk (incidence rate) and case fatality. The analysis comprised 1,339 cases of LD. Among the 942 cases with one of the three categories of exposure CALD was reported in 58 % (547 cases), TALD in 29 % (270 cases) and HCA-LD in 13 % (125 cases). The incidence rate of TALD was 9-fold, but that of HCA-LD 15-fold higher than that of CALD. Case fatality of HCA-LD was 13 % and thus higher than that of CALD (9 %) and TALD (5 %). HCA-LD cases were reported from all states and included 77 different counties. Reporting counties represent the place of residence of the LD case-patients. German notification data show that cases of LD, and likely also HCALD, are underreported. Incidence rate and case fatality are highest in HCA-LD. HCA-LD occurs widespread. These results and the preventability of HCA-LD support the recommendation to thoroughly investigate single cases of HCA-LD in hospitals and nursing homes.",2009,"Bundesgesundheitsblatt, Gesundheitsforschung, Gesundheitsschutz"
Identification of hospital cost drivers using sparse group lasso,"Public hospital spending consumes a large share of government expenditure in many countries. The large cost variability observed between hospitals and also between patients in the same hospital has fueled the belief that consumption of a significant portion of this funding may result in no clinical benefit to patients, thus representing waste. Accurate identification of the main hospital cost drivers and relating them quantitatively to the observed cost variability is a necessary step towards identifying and reducing waste. This study identifies prime cost drivers in a typical, mid-sized Australian hospital and classifies them as sources of cost variability that are either warranted or not warranted-and therefore contributing to waste. An essential step is dimension reduction using Principal Component Analysis to pre-process the data by separating out the low value 'noise' from otherwise valuable information. Crucially, the study then adjusts for possible co-linearity of different cost drivers by the use of the sparse group lasso technique. This ensures reliability of the findings and represents a novel and powerful approach to analysing hospital costs. Our statistical model included 32 potential cost predictors with a sample size of over 50,000 hospital admissions. The proportion of cost variability potentially not clinically warranted was estimated at 33.7%. Given the financial footprint involved, once the findings are extrapolated nationwide, this estimation has far-reaching significance for health funding policy.",2018,PLoS ONE
Root Cause Analysis by a Combined Sparse Classification and Monte Carlo Approach,"Abstract Classification methods with embedded feature selection capability are very appealing for the analysis of complex processes since they allow the analysis of root causes even when the number of input variables is high. In this work, we investigate the performance of three techniques for classification within a Monte Carlo strategy with the aim of root cause analysis. We consider the naive bayes classifier and the logistic regression model with two different implementations for controlling model complexity, namely, a LASSO-like implementation with a l 1 norm regularization and a fully Bayesian implementation of the logistic model, the so called relevance vector machine. Several challenges can arise when estimating such models mainly linked to the characteristics of the data: a large number of input variables, high correlation among subsets of variables, the situation where the number of variables is higher than the number of available data points and the case of unbalanced datasets. Using an ecological and a semiconductor manufacturing dataset, we show advantages and drawbacks of each method, highlighting the superior performance in term of classification accuracy for the relevance vector machine with respect to the other classifiers. Moreover, we show how the combination of the proposed techniques and the Monte Carlo approach can be used to get more robust insights into the problem under analysis when faced with challenging modelling conditions.",2014,IFAC Proceedings Volumes
A Climate Trend Analysis of Burkina Faso,"Figure 1. Climate change in Burkina Faso: The left map shows the average location of the Juneâ€“September 500 millimeter rainfall isohyets for 1960-89 (light brown), 1990â€“2009 (dark brown), and 2010â€“39 (predicted, orange). The green polygons in the foreground show the main crop production regions for millet and maize. The right map shows analogous changes for the JuneSeptember 30 degrees Celsius air temperature isotherms. Bobo Dioulasso Dedougou",2012,
Regulation of health: case studies of Sweden and Switzerland.,"Preface. 1. Introduction P. Zweifel. 2. Overview of the Two Systems M. Bezzola, P. Martinsson. 3. Differences in Taxation and Regulation of Health Affecting Goods - Alcohol and Tobacco S. Bretschneider, P. Johansson. 4. Licensing of Physicians L. Gotte, K. Hammes. 5. Price Setting for Doctors K. Burstrom, R. Gisin. 6. Licensing of Firms and Institutions L. Nicklasson, R. Umbricht. 7. Reimbursement of Hospital Services and Hospital Financing M. Lundback, D. Staib. 8. Incentives for Diffusion of New Health Care Technology A. Dozet, L. Fischer. 9. The Market for Pharmaceuticals K. Bergenheim, U. Braun. 10. Programs for the Aged in Sweden and in Switzerland J. Hauser, C. Prutz. 11. Compensation for Health-Related Loss of Income K. Rikner, M. Strumpf. 12. Taxes, Premiums, User Charges: Financing from the Point of View of Consumers A. Persson, Z. Guzelgun. Index.",1998,Developments in health economics and public policy
Near-infrared spectrum discriminant analysis based on information extraction by using the elastic net,"Elastic net method combines the merits of ridge regression and Lasso method. It reduces model prediction error by variable selection while not over-shrinking regression coefficients. In this paper, we take advantages of the elastic net's good properties of variable selection and simultaneous parameter estimation to select the important principal components, then establish discriminant model and apply it to near-infrared spectroscopy quantitative analysis. In the real data set analysis, 103 rhubarb samples were randomly split into two groups, one is viewed as training set which contains 35 samples, another group is considered as testing set which contains 68 samples. All of the samples' protein contents are measured by the national standard Kjeldahl method and the data were called chemical values. In order to testify feasibility and stability of the method, the training set and testing set were conducted random split and analyzed for ten times, respectively. According to these predicting results, the maximum number of false positives was 10, the minimum number of false positives is 5, and average false positive rate is 11.76%. These results showed a significant improvement compared to the results which derived by using ordinary principal component method directly.",2015,2015 11th International Conference on Natural Computation (ICNC)
Grouped variable selection in high dimensional partially linear additive Cox model,"In the analysis of survival outcome supplemented with both clinical information and high-dimensional gene expression data, traditional Cox proportional hazard model fails to meet some emerging needs in biological research. First, the number of covariates is generally much larger the sample size. Secondly, predicting an outcome with individual gene expressions is inadequate because a geneâ€™s expression is regulated by multiple biological processes and functional units. There is a need to understand the impact of changes at a higher level such as molecular function, cellular component, biological process, or pathway. The change at a higher level is usually measured with a set of gene expressions related to the biological process. That is, we need to model the outcome with gene sets as variable groups and the gene sets could be partially overlapped also. In this thesis work, we investigate the impact of a penalized Cox regression procedure on regularization, parameter estimation, variable group selection, and nonparametric modeling of nonlinear effects with a time-to-event outcome. We formulate the problem as a partially linear additive Cox model with high-dimensional data. We group genes into gene sets and approximate the nonparametric components by truncated series expansions with B-spline bases. After grouping and approximation, the problem of variable selection becomes that of selecting groups of coefficients in a gene set or in an approximation. We apply the group Lasso to obtain an initial solution path and reduce the dimension of",2019,
"A Soldier's Shame: The Specter of Captivity in ""La Historia del Cautivo""","Al estudiar el personaje del Capitan Ruy Perez de Viedma de Don Quijote, este ensayo propone la existencia de un fenomeno que llamo el espectro del cautiverio: una continua afliccion afectiva inscrita en la figura del cautivo que se manifiesta sobre todo en la expresion de la emocion de la verguenza. Esta verguenza tiene su origen en varios codigos culturales de la Espana imperial, entre los cuales se contempla el estigma que acompanaba al cautivo espanol debido a la sospecha de apostasia y la percepcion popular del cautiverio como una experiencia contaminante. Afligido por el espectro del cautiverio, el Capitan tiene que depender de su talento retorico al narrar su historia para asi disipar esta sospecha y ser aceptado por los demas huespedes de la venta. Las dimensiones sociales de este intercambio narrativo, consecuentes con la concepcion aristotelica de la emocion y fundamentales para la estetica cervantina, prescriben la necesidad de un dialogo publico para resolver cargas emocionales fuertes y enfrentar a su vez los asuntos politicos y eticos de los que se nutren. ********** Le capture apparait donc toujours comme frappe d'une tare originelle et indelebile qui pesera sans fin sur son destin. CLAUDE MEILLASSOUX MANY OF THE POLITICAL, economic, and religious anxieties of the sixteenth- and seventeenth-century Mediterranean were brought to bear upon and largely embodied in the figure of the captive, a living commodity whose circulation in turn permeated the consciousness of Spanish national identity and informed the construction of an early modern political, popular, and literary imaginary. (1) Much as the Mediterranean was a contested space of empire, the captive can be read as a contested body which is affected and inscribed by imperial forces, a body imprisoned and marked indefinitely by its encounter with the otherness of captivity. For despite many attempts at defining the legal status of the captive in the theoretical, philosophical, and juridical writings of scholars from Aristotle to Francisco de Vitoria, the Mediterranean powers of the early modern era were far from establishing a practical consensus on the ethically problematic nature of captivity. Many authors of the period contributed to this debate by exploring the complex status of the captive in their fictional writing as well especially Cervantes, whose own captivity in Algiers greatly influenced his literary production. (2) The contentious nature of the captive is apparent even in the etymology of the term itself. According to Joan Corominas's dictionary, cautivo ""significo 'infeliz, desdichado'"" (735). Furthermore, the term cautivo ""supone inocencia; excita sentimientos de confraternidad, de compasion y de ternura, y trae consigo la idea de las mazmorras, de los grillos y cadenas, y de los padecimientos en general; y por esta razon se han apoderado los poetas de las voces cautivo, cautiverio, o cautividad para expresar las penas del amor"" (Roque Barcia 824). Accordingly, the term cautiva connotes an important sociohistorical meaning that was related precisely to Mediterranean slavery in the sixteenth and seventeenth centuries. But this definition indicates that the captive was laden with an affective content as well, conjuring strong feelings of pathos and palpable images of dungeons and chains. (3) It is these affective registers of captivity that I would like to explore in this present essay. By studying the character of Captain Ruy Perez de Viedma (of ""La historia del cautivo"") in Don Quijote (1.37-42:456-521), I will posit the existence of what I will call the specter of captivity: an excess of affect and affliction that continues to haunt the captive well after his liberation from imprisonment. I further define the specter of captivity as the complex emotional burden manifested through the (in)action of the captive and the insistent need to conceal his condition from the recognition or gaze of the other. â€¦",2011,
Discovery of the Jurassic Strata in the North-East Sag of South Yellow Sea,"Based on the newly drilled well S1 and seismic data in north-east sag, northern depression, South Yellow Sea, this paper analyzed the seismic reflective features and lithology of the well S1 in detail. In order to constrain the age of the target strata,paleontological and Sporopollen study is carried out for core samples. Based on the result of these studies and the regional correlation,it is proposed that the target strata are Middle-Late Jurassic in age. From lithologic association and Sporoplllen assemblages, the drilled strata can be divided into two parts, the upper one is dominated by Gymosperm pollen especially Classopollis and the lower one has high contents of Cyathea spores and Classopollis. According to the well-seismic calibration, the 2D seismic interpretation is tracked throughout the sag, it is showed that the Jurassic strata in this sag get increasingly thicker from southeast to northwest in sedimentary framework.We suggested that the Qianliyan uplifted zone in the north side of the sag may be the main provenance for the Jurassic strata.",2014,Geological Journal of China Universities
Machine Learning and Statistical Analysis for Materials Science: Stability and Transferability of Fingerprint Descriptors and Chemical Insights,"In the paradigm of virtual high-throughput screening for materials, we have developed a semiautomated workflow or â€œrecipeâ€ that can help a material scientist to start from a raw data set of materials with their properties and descriptors, build predictive models, and draw insights into the governing mechanism. We demonstrate our recipe, which employs machine learning tools and statistical analysis, through application to a case study leading to identification of descriptors relevant to catalysts for CO2 electroreduction, starting from a published database of 298 catalyst alloys. At the heart of our methodology lies the Bootstrapped Projected Gradient Descent (BoPGD) algorithm, which has significant advantages over commonly used machine learning (ML) and statistical analysis (SA) tools such as the regression coefficient shrinkage-based method (LASSO) or artificial neural networks: (a) it selects descriptors with greater stability and transferability, with a goal to understand the chemical mechanism rather ...",2017,Chemistry of Materials
[Female sterilization in Burkina Faso: 142 cases],Female sterilization is a marginal contraceptive method in Burkina Faso where the overall contraceptive prevalence rate barely reaches 9%. 142 cases of tubal ligation were included in a transversal study carried out in the two major national hospitals located in Ouagadougou and Bobo Dioulasso. The study was intended to establish the profile of acceptors and determine the indications and immediate outcomes. The women were 36 years old on average and ranged in age from 22 to 46. Virtually all were married half polygamously. 63% were Muslim 91% were housewives and 84% were illiterate. Parity ranged from 1 to 14 and averaged 7.7. The average number of living children was 5. 71% had never used contraception. 81% of those with contraceptive experience used the pill. The sterilization decision was made by the patient and her husband in 41% of the cases. The procedure was proposed by a health professional in 26%. The indications were exclusively medical in 50% and for convenience in 20%. In 11% both medical indications and convenience were factors. Only 5% cited exclusively economic reasons. 56% of the tubal ligations were performed during a cesarean and 35% in the immediate postpartum. 2 cases of abscess were reported. No pregnancies were reported in follow up of 2-14 months. Oral informed consent was obtained prior to the operation from both the woman and her husband. The authors conclude that there is some demand for female sterilization in Burkina Faso. Female sterilization should be promoted along with other contraceptive methods a national program of female sterilization should be undertaken including training of personnel and equipping of medical facilities and the legal status of the procedure should be clarified.,1997,Contraception Fertilite Sexualite
Le conseguenze sanzionatorie della violazione del principio di immediatezza nel licenziamento disciplinare,"EnglishGenerally speaking, want of immediacy in notifying a violation or giving notice of termination attests that an intrinsic element is missing with respect to the hypothetical fact situation stated under article 2119 of the civil code, thus entailing the application of article 18, subsection 5 of the Workersâ€™ Statute to medium-sized and large company employers (18, subsections 8 and 9 of the Workersâ€™ Statute). However, where circumstances exist such as to justify delay (e.g. a precautionary suspension) such consequences will not apply. In such cases, want of immediacy in notifying a violation will be merely viewed as a procedural deficiency pursuant to article 18, subsection 6 of the Workersâ€™ Statute (with regard to employers having the characteristics indicated under article 18, subsections 8 and 9 of the Workersâ€™ Statute) and the employee will have no entitlement to indemnity in lieu of notice. Delays in notifying a violation or giving notice of termination will only be sanctioned under article 18, subsection 4 of the Workersâ€™ Statute if accompanied by conduct whose tenor is wholly incompatible with the intent of dismissal (if the employer is a medium-sized or large company). A similar sanction would apply when an abnormal lapse of time between the discovery of cause of dismissal and the employerâ€™s reaction denotes that the two events are not causally linked. Immediacy is also an intrinsic requisite â€“ as can be inferred from article 2119 of the civil code â€“ for justified subjective grounds. The sanction applicable to small-company employers (without the characteristics stated under article 18, subsections 8 and 9 of the Workersâ€™ Statute) are also discussed, especially with regard to employees hired with an open-ended contract with progressively higher levels of protection. italianoNel saggio si critica lâ€™opinione che individua il fondamento del principio di immediatezza nel licenziamento disciplinare nel principio di tutela dellâ€™affidamento e si prende posizione sulle conseguenze sanzionatorie della sua violazione. Il difetto di immediatezza nella contestazione dâ€™addebito o nellâ€™intimazione del recesso attesta, di regola, il difetto di un elemento intrinseco alla fattispecie di cui allâ€™art. 2119 c.c., con conseguente applicazione â€“ nellâ€™ex area di tutela reale â€“ dellâ€™art. 18, comma 5, Stat. lav. Non cosi, ove ricorrano circostanze che giustifichino lâ€™attesa (ad esempio una sospensione cautelare). In tal caso, il difetto di immediatezza nella contestazione dâ€™addebito potra rilevare unicamente come vizio procedimentale, con applicazione dellâ€™art. 18, comma 6, Stat. lav. (nellâ€™ex area di tutela reale) ed il lavoratore non avra diritto allâ€™indennita di mancato preavviso. Lâ€™inerzia nella contestazione dâ€™addebito, o nellâ€™intimazione del licenziamento, solo se accompagnata da comportamenti concludenti, univocamente incompatibili con la volonta di recedere, potra essere sanzionata, nellâ€™ex area di tutela reale, con lâ€™applicazione dellâ€™art. 18, comma 4, Stat. lav. Analoga conseguenza sanzionatoria ricorre ove lâ€™abnorme lasso di tempo tra scoperta del fatto e la reazione del datore di lavoro denoti la mancanza del nesso causale. Lâ€™immediatezza e requisito â€“ desumibile dallâ€™art. 2119 c.c. â€“ intrinseco anche al giustificato motivo soggettivo. Si analizzano anche le conseguenze sanzionatorie nellâ€™ex area di tutela debole e con riferimento ai lavoratori assunti con contratto a tutele crescenti.",2017,
Metabolomic Characterization of Hepatocellular Carcinoma in Patients with Liver Cirrhosis for Biomarker Discovery.,"Background: Metabolomics plays an important role in providing insight into the etiology and mechanisms of hepatocellular carcinoma (HCC). This is accomplished by a comprehensive analysis of patterns involved in metabolic alterations in human specimens. This study compares the levels of plasma metabolites in HCC cases versus cirrhotic patients and evaluates the ability of candidate metabolites in distinguishing the two groups. Also, it investigates the combined use of metabolites and clinical covariates for detection of HCC in patients with liver cirrhosis.Methods: Untargeted analysis of metabolites in plasma from 128 subjects (63 HCC cases and 65 cirrhotic controls) was conducted using gas chromatography coupled to mass spectrometry (GC-MS). This was followed by targeted evaluation of selected metabolites. LASSO regression was used to select a set of metabolites and clinical covariates that are associated with HCC. The performance of candidate biomarkers in distinguishing HCC from cirrhosis was evaluated through a leave-one-out cross-validation based on area under the receiver operating characteristics (ROC) curve.Results: We identified 11 metabolites and three clinical covariates that differentiated HCC cases from cirrhotic controls. Combining these features in a panel for disease classification using support vector machines (SVM) yielded better area under the ROC curve compared with alpha-fetoprotein (AFP).Conclusions: This study demonstrates the combination of metabolites and clinical covariates as an effective approach for early detection of HCC in patients with liver cirrhosis.Impact: Further investigation of these findings may improve understanding of HCC pathophysiology and possible implication of the metabolites in HCC prevention and diagnosis. Cancer Epidemiol Biomarkers Prev; 26(5); 675-83. Â©2016 AACR.",2017,"Cancer epidemiology, biomarkers & prevention : a publication of the American Association for Cancer Research, cosponsored by the American Society of Preventive Oncology"
