title,abstract,year,journal
Generic chaining and the â„“1-penalty,"Abstract We address the choice of the tuning parameter Î» in l 1 - penalized M-estimation. Our main concern is models which are highly non-linear, such as the Gaussian mixture model. The number of parameters p is moreover large, possibly larger than the number of observations n. The generic chaining technique of Talagrand (2005) is tailored for this problem. It leads to the choice Î» â‰ˆ log p / n , as in the standard Lasso procedure (which concerns the linear model and least squares loss).",2012,Journal of Statistical Planning and Inference
Network Data: Statistical Theory and New Models,"Abstract : During this period of review, Bin Yu worked on many thrusts of high-dimensional statistical theory and methodologies. Her research covered a wide range of topics in statistics including analysis and methods for spectral clustering for sparse and structured networks [2,7,8,21], sparse modeling (e.g. Lasso) [4,10,11,17,18,19], statistical guarantees for the EM algorithm [3], statistical analysis of algorithm leveraging for solving big data problems [5], causal network modeling [15,20], stability as a general concept/framework for reproducible statistical discovery [9,13], and high-dimensional inference [12]. Yu also collaborated with other research groups and Labs to conduct interdisciplinary research in areas including systems biology, neuroscience, remote sensing, document summarization, and social networks. For example, she has been collaborating with Dr. Frise et al. on constructing gene-gene interaction networks [1], with the Gallant Lab on understanding visual pathway of primates by using sparse coding [14], and with environmental scientists at JPL and Emory University to retrieval from NASA MISR remote sensing images aerosol index AOD for air pollution monitoring and management [6,16].",2016,
Chemical Topology and Complexity of Protein Architectures.,"Chemical topology has emerged as one intriguing feature in protein engineering. Nature demonstrates the elegance and power of protein topology engineering in the unique biofunctions and exceptional stabilities of cyclotides and lasso peptides. With entangling protein motifs and genetically encoded peptide-protein chemistry, artificial proteins with complex topologies, including cyclic proteins, star proteins, and protein catenanes, have become accessible. Among them, proteins with mechanical bonds ('mechanoproteins') are of special interest, owing to their potential functional benefits such as structure stabilization, quaternary structure control, synergistic multivalency effect, and dynamic mechanical sliding/switching properties. In this review article, we summarize recent progress in the field of protein topology engineering as well as the challenges and opportunities that it holds.",2018,Trends in biochemical sciences
"Syddansk Universitet The role of personality , disability and physical activity in the development of medication-overuse headache a prospective observational study","Background: Factors associated with development of medication-overuse headache (MOH) in migraine patients are not fully understood, but with respect to prevention, the ability to predict the onset of MOH is clinically important. The aims were to examine if personality characteristics, disability and physical activity level are associated with the onset of MOH in a group of migraine patients and explore to which extend these factors combined can predict the onset of MOH. Methods: The study was a single-center prospective observational study of migraine patients. At inclusion, all patients completed questionnaires evaluating 1) personality (NEO Five-Factor Inventory), 2) disability (Migraine Disability Assessment), and 3) physical activity level (Physical Activity Scale 2.1). Diagnostic codes from patientsâ€™ electronic health records confirmed if they had developed MOH during the study period of 20 months. Analyses of associations were performed and to identify which of the variables predict onset MOH, a multivariable least absolute shrinkage and selection operator (LASSO) logistic regression model was fitted to predict presence or absence of MOH. Results: Out of 131 participants, 12 % (n=16) developed MOH. Migraine disability score (OR=1.02, 95 % CI: 1.00 to 1.04), intensity of headache (OR=1.49, 95 % CI: 1.03 to 2.15) and headache frequency (OR=1.02, 95 % CI: 1.00 to 1.04) were associated with the onset of MOH adjusting for age and gender. To identify which of the variables predict onset MOH, we used a LASSO regression model, and evaluating the predictive performance of the LASSO-mode (containing the predictors MIDAS score, MIDAS-intensity and â€“frequency, neuroticism score, time with moderate physical activity, educational level, hours of sleep daily and number of contacts to the headache clinic) in terms of area under the curve (AUC) was weak (apparent AUC=0.62, 95% CI: 0.41-0.82). Conclusion: Disability, headache intensity and frequency were associated with the onset of MOH whereas personality and the level of physical activity were not. The multivariable LASSO model based on personality, disability and physical activity is applicable despite moderate study size, however it can be considered as a weak classifier for discriminating between absence and presence of MOH.",2018,
"The Speculative Family, or: Critique of the Critical Critique of Critique","Quentin Meillassoux has made his step to the forefront of contemporary philosophy with harsh criticism of the very idea of critique and any critical project following Kantâ€™s philosophy. The article provides a critical assessment of Meillassouxâ€™s approach (and in passing also tackles those of Graham Harman and Iain Hamilton Grant). The basic argument is that the so called â€œspeculative realist / materialistâ€ approach is less materialist than such approach assumes by fundamentally repeating a Heideggerian move that surprisingly does not turn to poetry but to science. In the final part, the politically problematic outcomes of such an endeavour are delineated in a polemical discussion of the work of Elie Ayache. The totality of the article argues for a revivifying of the idea of critique â€“ not in its traditional guise but in what the author calls a meta-critical approach.",2013,Filozofski Vestnik
Abstract 3004: Biomarker identification through integrative bioinformatics analysis of serous epithelial ovarian cancer tumor samples,"Proceedings: AACR 103rd Annual Meeting 2012â€â€ Mar 31â€Apr 4, 2012; Chicago, IL

Ovarian cancer is the leading cause of death from gynecological malignancies and the fifth major cancer in women in the world. Once diagnosed, ovarian cancer is usually treated by cytoreductive surgery followed by platinum and taxane-based chemotherapeutic drugs. However, resistance to chemotherapy is a major impediment in management of serous epithelial ovarian cancer (SEOC). We hypothesize that a multifaceted view of the alterations taking place at multiple cellular levels using molecular profiling technologies will offer insight into the mechanisms which play key roles in drug resistant ovarian carcinomas. Also, the application of appropriate bioinformatic and statistical data processing and analysis is of utmost importance in identification of key drug resistance pathways. Current study is performed on 25 high-grade serous epithelial ovarian tumor tissue samples from patients that demonstrated favorable, or unfavorable response to chemotherapy treatment. Four different microarray platforms were used for molecular profiling of the full sample cohort at different molecular levels, namely: Single Nucleotide Polymorphisms (SNP), mRNA expression, miRNA expression and promotor tiling arrays (methylation)., Integrative and systematic analyses using up-to-date statistical approaches, such as empirical Bayes, AUC, SAM, permuted t-test and lassoed PCA, among others, have been employed on these large datasets obtained through the various high-throughput platforms. Preliminary mRNA expression analysis identified an enrichment of upregulated genes involved in cellular growth and proliferation, cellular development as well as differential gene expression changes in the TGFB1, TNF, PI3K, IFNG networks, between the chemotherapy responsive and unresponsive groups. The major molecular and cellular functions associated were cell-to-cell signaling, molecular transport and cellular movement. Differences were also seen in the, CTNNB1, LH and FSH networks as analysed by Ingenuity Pathway Analysis. Additionally, genes involved in activation of NFÎºB pathway showed differential expression in the two groups. Furthermore, our ongoing development of a streamlined database in which the multiple data types obtained from our statistical analyses are stored, will allow for localized or genome wide querying across the multiple levels of biological data. These approaches and software will potentially elucidate the synergistic roles that the various biological levels play in the deregulation of pathways involved in primary chemoresistance. Our research findings will lead to the determination of putative candidates for diagnostic and prognostic biomarkers that can be targeted for development of treatment regimens for the treatment of SEOC.

Citation Format: {Authors}. {Abstract title} [abstract]. In: Proceedings of the 103rd Annual Meeting of the American Association for Cancer Research; 2012 Mar 31-Apr 4; Chicago, IL. Philadelphia (PA): AACR; Cancer Res 2012;72(8 Suppl):Abstract nr 3004. doi:1538-7445.AM2012-3004",2012,Cancer Research
The lasso problem and uniqueness,"The lasso is a popular tool for sparse linear regression, especially for problems in which the number of variables p exceeds the number of observations n. But when p > n, the lasso criterion is not strictly convex, and hence it may not have a unique minimum. An important question is: when is the lasso solution well-defined (unique)? We review results from the literature, which show that if the predictor variables are drawn from a continuous probability distribution, then there is a unique lasso solution with probability one, regardless of the sizes of n and p. We also show that this result extends easily to l1 penalized minimization problems over a wide range of loss functions. A second important question is: how can we manage the case of non-uniqueness in lasso solutions? In light of the aforementioned result, this case really only arises when some of the predictor variables are discrete, or when some post-processing has been performed on continuous predictor measurements. Though we certainly cannot claim to provide a complete answer to such a broad question, we do present progress towards understanding some aspects of nonuniqueness. First, we extend the LARS algorithm for computing the lasso solution path to cover the non-unique case, so that this path algorithm works for any predictor matrix. Next, we derive a simple method for computing the component-wise uncertainty in lasso solutions of any given problem instance, based on linear programming. Finally, we review results from the literature on some of the unifying properties of lasso solutions, and also point out particular forms of solutions that have distinctive properties.",2012,Electronic Journal of Statistics
Rethinking Proxies for Disadvantage in Higher Education: A First Generation Students' Project,"On the fiftieth anniversary of the Civil Rights Act of 1964, this Article argues for a renewed focus on disadvantage and social mobility in higher education law and policy. When President Lyndon Johnson urged passage of the Civil Rights Act and originally advocated affirmative action, the goals of rooting out discrimination and ensuring social mobility for all Americans motivated him. Over time, these goals receded in law and policy. Courts justified affirmative action on grounds of diversity. More recently, commentators urged consideration of ""classbased"" affirmative action or advocated policies that favor ""low-income"" students. Both initiatives can help open up access to selective institutions of higher education. However, neither is a dependable proxy for disadvantage in education. Race-based affirmative action justified on grounds of diversity is a vital tool for ameliorating racial inequality, but it does not necessarily address class-based disadvantage. Classor income-based policies do not necessarily benefit the neediest students. The demographic makeup of selective institutions of higher education today suggests that neither effort is particularly effective in ensuring social mobility. Campuses are more racially heterogeneous, but largely economically homogenous. If the social mobility objectives of the Civil Rights Act are to be more fully realized, universities must supplement current admissions and aid policies. Today's costly, ultra-competitive, and strategically managed admissions environment makes it even more vital to create pathways for t Daniel P.S. Paul Professor of Constitutional Law and Professor of History, Harvard University. Thanks to Lake Concetta Coreth, Thea Sebastian, Kate Schmidt, Melissa Shube, Samuel Weiss, and Alexandra Zabierek for excellent research assistance and to the following individuals for discussions about ideas in this Article: Richard Bernstein, Daniel Nagin, Erin Driver-Linn, Lani Guinier, Richard Light, Jim Ryan, Kimberly Robinson, Judith Singer, Kimberly West-Faulcon, and David Wilkins. Thanks also to workshop participants at Harvard Law School, the City University of New York, Cardozo Law School and conference participants at the University of Chicago's Symposium on the 50th Anniversary of the Civil Rights Act. Special thanks to William Fitzsimmons and Sally Donahue of Harvard College for graciously providing direction to this project.",2014,
Start-ups tackle fusion,"Martin Greenwald stands in a windowless control room at Massachusetts Institute of Technology, holding a heavy, thick cable in his left hand. Pinched between his right index finger and thumb is a thin strip of dull-brown metal tape. That strip can carry as much electrical current as the hefty cable, he explains, and could enable scientists to build a mighty machine theyâ€™ve been dreaming about for decades. By winding spool after spool of the yttrium barium copper oxide tape into some of the strongest magnets on Earth, scientists at the MIT Plasma Science & Fusion Center hope to build a nuclear fusion reactor. If all goes well, these ultrastrong magnets will lasso and wrangle a roughly 100 million oC hydrogen plasma, driving its protons to fuse and releasing tremendous amounts of energy over sustainable time periods. Commonwealth Fusion Systems, a spin-off company from this MIT project, hopes to turn the",2018,Chemical & Engineering News
"Robust variable selection in linear regression models / Alshqaq, Shokrya Saleh A","This study looks at two problems related to the robust variable selection in linear regression 
models with six objectives in mind. The first three objectives are concerned with 
the problem of selection variables in small data sets in a linear regression model. The 
first is the investigation of the robustness of various best variable selection criteria in the 
presence of outliers and leverage points in the data set. The second derives the influence 
function of AIC, Cp, and SIC criteria and discussed the properties of these functions. 
The third is to explore the role of two robust methods for selecting the best variable in the 
linear regression. 
The first approach considered is a modified version of AIC, Cp, and SIC statistics by 
utilizing the high breakdown point estimators of the regression model. The other methods 
are based on diagnostic regression approach using outliers and leverage diagnostics in regression 
model procedures. For each method, the power of performance is compared with 
classical non-robust criteria and the existing criteria, based on M-estimation. In general, 
our findings show that these criteria are capable of selecting the appropriate models in the 
presence of outliers. 
The following three objectives look at the development of LASSO variable selection 
regression to solve the problem of multicollinearity and large data in variable selection 
procedure. The fourth is to investigate the sensitivity of non-robust LASSO (LASSO 
and adaptive-LASSO) and robust LASSO (LAD-LASSO and Huber-LASSO) toward 
the existence of outliers and leverage points in the data. The fifth looks at extending 
the Huber-LASSO to include more robust estimators. We present the GM-LASSO 
and MM-LASSO methods. If the multicollinearity does exist, we use the idea of the LASSO regression analysis to find the best variable in the model. The performance of 
these methods has also been compared with classical non-robust LASSO, and the existing 
robust LAD-LASSO and Huber-LASSO are generally good. The final objective is to 
prepare a new LASSO method based on diagnostic regression approach.",2015,
Predicting and measuring venue popularity using crowd-sourced and passive sensor data,"It is hard to underestimate the importance of transport planning and general research related to people mobility patterns. A lot of current research in this field relies heavily on data. However sometimes data availability issues due to system properties or some endogenous factors may limit study potential. Therefore, it was decided to discover the possibilities of use of auxiliary information sources that received limited attention previously. 
A methodology to retrieve and predict data available for public and related to mobility patterns (i.e. shares of people attending particular venue from Google â€œPopular Timesâ€ section of maps) was developed and tested. Several sources were used in this study: Google Maps, Yelp, OpenStreetMap, Google API, government data on workplaces and population. 
Certain scripts were developed for information retrieval and filtering for each data source. Additional procedures were developed to prepare highly aggregated data for use in prediction models. Special procedure was developed for combining venue specific and spatial data, which involved spatial operations (intersects/within) and spatial indexing to increase speed of spatial operations. 
Clustering algorithm was developed for data exploration part. The algorithm is based on visual exploration of data projection with reduced dimensionality that is achieved with the help of t-SNE method. 
Two classes of prediction models with and without transformation of dependent variables were tested: linear regression with lasso regularization and gradient boosted regression (GBR). Each model group tested consisted of 168 dependent variables (i.e. number of hours in a week), number of place parameters (like rating, number of related comments, type of service provided) and locational properties (like number of stores, hotels, attractions etc. nearby). 
In general, it was found that prediction power of both classes of models increased with transformation of dependent variable. 
GBR models with applied transformations were better, comparing with linear ones. In at least 50% of cases the difference is relatively low (ð‘…2 difference of 0.02), increasing higher than 0.20 for certain hours. 
As Google â€œPopular Timesâ€ data defines only venue shares, microcontroller setup to measure actual number of people attending particular venue by WIFI device presence detection was developed and tested. Real world tests showed that such setup is useful in practice and could be recommended in future research.",2018,
On the RODEO Method for Variable Selection,"In this work, we work around an iterative estimation procedure which has been proposed recently by Lafferty and Wasserman. The procedure is called RODEO and can be used to select the relevant covariates of a sparse regression model. A drawback of the RODEO is that it fails to isolate some relevant covariates, in particular those which have linear effects on the model, and for such reason it is suggested to use the RODEO on the residuals of a LASSO. Here we propose a test which can be integrated to the RODEO procedure in order to fill this gap and complete the final step of the variable selection procedure. A two-stage procedure is therefore proposed. The results of a simulation study show a good performance of the new procedure.",2014,
Studies on the Digestive System and the Feeding Habit of the Important Fishes of the North Pacific,"The writer examined for the similar purpose with that of his previous study(1) the digestive tract and its contents of adult forms of two kinds of flat-fishes, viz., Lepidopsetta mochigarei (J. N., Kori-mochigarei) and Hippoglossoides elassodon (J. N., Uma-garei), both of which were collected from many localities of the North Pacific, as are shown in the Table 2 and 3. The forms of their alimentary tracts show remarkable resemblance with each other; they have similarly the sac-shaped stomach furnished with valves at the pars cardiaca and pars pylorica, four pyloric appendages, the vortical intestine, the liver of moderate size, the gall bladder and the distinct pancreas. So, it is quite impossible to perceive the morphological difference of alimentary tract between the two fishes. Nevertheless, it is highly interesting that there are some differences in the form of their mouthes and the teeth. The former species has the small mouth in which one row of minute, blunt teeth develops on each jaw of the left side only, teeth on jaws of the right side are degenerated. The latter species has the large, oblique mouth in which one-row of minute but rather sharp teeth is present on each jaw of both sides. In both species, the mouth cleft of the left side (lower side) is always larger than that of the right side. Such structure of the mouth and the development of the teeth on jaws would be regarded as an ingenious adaptation to the mode of their feeding habit. The former species feeds mainly on small sluggish animals on or in the sandy bottom, such as isopods, amphipods, shell-fishes, ophiurans and sand-living worms, while the latter species feeds not only on the said animals but also rather active creatures living on or above sea-bottom such as small shrimps",1934,Nippon Suisan Gakkaishi
"Characterisation of high-altitude Artemia populations from the Qinghai-Tibet Plateau, PR China","The brine shrimp Artemia was discovered in a number of saline lakes on the Qinghai-Tibet Plateau, widely diverging in chemical composition. Several lakes were athalassohaline, with relatively high amounts of trace elements. Common environmental factors are their high altitude (exceeding 4500 m) and the low average annual temperatures. A number of Artemia populations in this area were analysed to assess their preference for low temperatures and an athalassohaline medium. Furthermore, their characteristics were compared with Artemia tibetiana, the species recently described for one lake in this area. All samples contained a variable mixture of parthenogenetic and bisexual individuals. A cross-breeding test of the sample from Jingyu Lake showed cross-fertility both with A. tibetiana and A. sinica. All populations showed similarities to A. tibetiana: a large cyst diameter and naupliar length, high HUFA content and a high tolerance to low temperatures, as compared to the control A. franciscana samples. These can thus be considered as recurrent characteristics of the populations from the high-altitude low-temperature environment on the Qinghai-Tibet Plateau, although further research is needed to identify their exact species status.",2004,Hydrobiologia
Development of a four-gene prognostic model for pancreatic cancer based on transcriptome dysregulation,"We systematically developed a prognostic model for pancreatic cancer that was compatible across different transcriptomic platforms and patient cohorts. After performing quality control measures, we used seven microarray datasets and two RNA sequencing datasets to identify consistently dysregulated genes in pancreatic cancer patients. Weighted gene co-expression network analysis was performed to explore the associations between gene expression patterns and clinical features. The least absolute shrinkage and selection operator (LASSO) and Cox regression were used to construct a prognostic model. We tested the predictive power of the model by determining the area under the curve of the risk score for time-dependent survival. Most of the differentially expressed genes in pancreatic cancer were enriched in functions pertaining to the tumor immune microenvironment. The transcriptome profiles were found to be associated with overall survival, and four genes were identified as independent prognostic factors. A prognostic risk score was then proposed, which displayed moderate accuracy in the training and self-validation cohorts. Furthermore, patients in two independent microarray cohorts were successfully stratified into high- and low-risk prognostic groups. Thus, we constructed a reliable prognostic model for pancreatic cancer, which should be beneficial for clinical therapeutic decision-making.",2020,Aging (Albany NY)
"Recurrent, fixed erysipelas-like dermatophytid.","The development of inflammatory plaques on the lower extremities as a complication of dermatophytosis of the feet is well known. After McGlasson 1 in 1926 called attention to the phenomenon, it was presumed that the lesions on the feet and legs were areas of erysipelas or cellulitis caused by lymphatic transmission of bacteria, usually hemolytic streptococci, which invaded through fissures and erosions of fungous origin situated between the toes and on the soles. According to this view, the fungi on the feet are passive actors in a dramatic episode, serving the casual role of throwing open the portals for bacterial penetration into deeper tissues and lymphatic channels, while they themselves remain bystanders, and often inconspicuous ones. The concept has much clinical evidence to support it, and at the present time it is widely held. Added support for this mechanism is provided by the efficacy of adequate treatment of the focus",1946,Archives of dermatology and syphilology
Fused Lasso Approach in Regression Coefficients Clustering - Learning Parameter Heterogeneity in Data Integration,"As data sets of related studies become more easily accessible, combining data sets of similar studies is often undertaken in practice to achieve a larger sample size and higher power. A major challenge arising from data integration pertains to data heterogeneity in terms of study population, study design, or study coordination. Ignoring such heterogeneity in data analysis may result in biased estimation and misleading inference. Traditional techniques of remedy to data heterogeneity include the use of interactions and random effects, which are inferior to achieving desirable statistical power or providing a meaningful interpretation, especially when a large number of smaller data sets are combined. In this paper, we propose a regularized fusion method that allows us to identify and merge inter-study homogeneous parameter clusters in regression analysis, without the use of hypothesis testing approach. Using the fused lasso, we establish a computationally efficient procedure to deal with large-scale integrated data. Incorporating the estimated parameter ordering in the fused lasso facilitates computing speed with no loss of statistical power. We conduct extensive simulation studies and provide an application example to demonstrate the performance of the new method with a comparison to the conventional methods.",2016,Journal of machine learning research : JMLR
High-Dimensional Fused Lasso Regression Using Majorizationâ€“Minimization and Parallel Processing,"In this article, we propose a majorizationâ€“minimization (MM) algorithm for high-dimensional fused lasso regression (FLR) suitable for parallelization using graphics processing units (GPUs). The MM algorithm is stable and flexible as it can solve the FLR problems with various types of design matrices and penalty structures within a few tens of iterations. We also show that the convergence of the proposed algorithm is guaranteed. We conduct numerical studies to compare our algorithm with other existing algorithms, demonstrating that the proposed MM algorithm is competitive in many settings including the two-dimensional FLR with arbitrary design matrices. The merit of GPU parallelization is also exhibited. Supplementary materials are available online.",2013,Journal of Computational and Graphical Statistics
Faster and Still Safe: Combining Screening Techniques and Structured Dictionaries to Accelerate the Lasso,"Accelerating the solution of the Lasso problem becomes crucial when scaling to very high dimensional data. In this paper, we propose a way to combine two existing acceleration techniques: safe screening tests, which simplify the problem by eliminating useless dictionary atoms; and the use of structured dictionaries which are faster to operate with. A structured approximation of the true dictionary is used at the initial stage of the optimization, and we show how to define screening tests which are still safe despite the approximation error. In particular, we extend a state-of-the-art screening test, the GAP SAFE sphere test, to this new setting. The practical interest of the proposed methodology is demonstrated by considerable reductions in simulation time.",2018,"2018 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
Thecoreshadowzoneboundaryandlateralvariations of theP velocity structureof the lowermostmantle,"The recentdeterminationof high-quality, short-periodP-waveamplitudeprofiles nearthecoreshadowzonefor three sourceâ€”receivercombinationsallows an exploration of lateralvariations in P velocity structureat the base of the mantle. Various radially synimetricmodelsare testedby comparisonof the data with amplitudes measuredfrom generalizedray theory synthetics.The assumptionnecessaryto justify one-dimensionalmodelingâ€”thateach of the profiles is mostsensitiveto scalesof heterogeneitylarger thanthe discreteregionssampledâ€”iswell supportedby the coherenceof the individual profiles. The observedamplitude versus distance profiles exhibit significant regional variationsof the apparentshadowzoneboundary,with as muchas a 5 Â° shift in onsetdistance,but it is possibleto model the overall behaviorusing simple, regionally varying, positive P velocity gradientsin the lowermostmantle. Velocity models with pervasivenegativevelocity gradientsin the Dâ€ layer are not consistentwith the data.The modelingindicatesthat Dâ€ velocitiesbeneaththeNorth Poleare â€” 2% slowerthan thosebeneaththe centralPacific, while velocitiesbeneaththeNorth Pacific are â€” 1% faster.Although the simplestclassof successfulmodelsbeginsto deviatefrom thePREM referenceEarth model as much as690 km above thecoreâ€”mantleboundary,thesemodelsdo not violateglobal mantlevelocity constraints,andthe theoreticalslownessvaluescalculatedfor the three models are consistentwith slownessmeasurementsfor thesamegeneralregions.More complex,multiple-gradientlower mantle velocity structureswith a thinner zone of lateralheterogeneitymay be compatiblewith the P wave data,but such detailedstructurescannotberesolvedby our modeling(thoughboundscanbe placedon viablestructures).The strong lateralvariationsrequiredby thedatasupportthepresenceof compositionalheterogeneityin Dâ€, and thedatarequire that at least in severallocationsthepredominantP velocity gradientsin Dâ€ arepositive.",2009,
Based on Multi-linearity Lasso Method,High-dimensional multi-linearity has been a very important problem and how to eliminate the multi-linearity hazards regression analysis has been a priority.To address this problem we introduce more popular Lasso method and design a method of selecting best model.A real example is given to illustrate the calculation steps of the Lasso regression and it is compared with commonly used methods.From the results we can see that the Lasso regression is more effective in handling high-dimensional collinear problem when comparing with other methods.,2012,Journal of Jiangnan University
Classroom Process Research: Present and Future.,"Classroom process studies have played an imporProcess-Product Studies tant role in research on teaching for the past 25 Process-product studies are designed to delineate years. Knowledge gained from classroom research causal relationships between classroom processes, serves two purposes: (1) understanding classroom SUch as teacher behaviors and outcomes â€” generally processes and (2) increasing the effectiveness of edustudent achievement. The purpose of these studies cation. In relation to these two purposes, two types is provide information on effective teaching skills, of teaching process studies have evolved: those which behaviors and/or competencies to be used in teacher attempt to describe or define the process and those training, licensing and selection, which attempt to determine which teaching processes Examples of two major process-product studies are effective in relation to desired outcomes, such as funded by NIE in its early days were the California student achievement. The latter type, called processBeginning Teacher Evaluation Study, Phases I and product research by Dunkin and Biddle (1974), has ji and the Correlates of Effective Teaching Project dominated research on teaching for the last 10 years. at the University 0f Texas R&D Center for Teacher For example, eight chapters of Dunkin and Biddle's Education. The California Beginning Teacher Evalu (1974) work were devoted to process-product studies ation Study (BTES) was just commencing Phase II while only one was acknowledged as descriptive. when it was transferred from the Office of Economic (Chapter 7). However, interest in descriptive classOpportunity to NIE. The BTES was originally con room research is increasing and has attracted to the ceived as a five-year study designed to provide the study of classrooms: researchers from a number of California Commission for Teacher Preparation and different disciplines, linguists, ecological psycholoLicensing with information on measurable teacher gists, cognitive psychologists and sociologists. competencies known to be related to student achieve While descriptive and process-product studies are ment in reading and mathematics. This information logically related (descriptive research should inform was be used jn devising a new teacher licensing the more policy-oriented process-product research), system Administered by the Commission and con researchers in the field have traditionally formed two ducted by Fred MacDonald at Educational Testing separate schools. Gage (1966), for example, wrote Service, Phase II was a hypothesis generating phase about the describers on the one hand and the imand involved intensive observation and testing of 50 provers"" on the other. Recently, however, there are Grade 2 and 50 Grade 5 teachers and their students",1978,The Journal of Classroom Interaction
The Î´-Machine: Classification Based on Distances Towards Prototypes,"We introduce the Î´-machine, a statistical learning tool for classification based on (dis)similarities between profiles of the observations to profiles of a representation set consisting of prototypes. In this article, we discuss the properties of the Î´-machine, propose an automatic decision rule for deciding on the number of clusters for the K-means method on the predictive perspective, and derive variable importance measures and partial dependence plots for the machine. We performed five simulation studies to investigate the properties of the Î´-machine. The first three simulation studies were conducted to investigate selection of prototypes, different (dis)similarity functions, and the definition of representation set. Results indicate that we best use the Lasso to select prototypes, that the Euclidean distance is a good dissimilarity function, and that finding a small representation set of prototypes gives sparse but competitive results. The remaining two simulation studies investigated the performance of the Î´-machine with imbalanced classes and with unequal covariance matrices for the two classes. The results obtained show that the Î´-machine is robust to class imbalances, and that the four (dis)similarity functions had the same performance regardless of the covariance matrices. We also showed the classification performance of the Î´-machine compared with three other classification methods on ten real datasets from UCI database, and discuss two empirical examples in detail.",2019,J. Classification
The Crinoid Fauna ( Echinodermata : Crinoidea ) of Palau 1,"Taxonomic revisions and a recent survey using scuba place the number of shallow-water (<50 m) crinoid species known from Palau at 22. Five are new records: Clarkcomanthus littoralis, Comanthus suavia, Alloeocomatella pectinifera, Oxycomanthus comanthipinna, and O. exilis. A submersible survey (to 310 m) recovered five additional new records, four of which are the first representatives of their families from Palauan waters: Eudiocrinus venustulus (Eudiocrinidae), Glyptometra sp. (Charitometridae), Cosmiometra belsuchel Messing, n. sp. (Thalassometridae), and Porphyrocrinus verrucosus (Phrynocrinidae), the first stalked crinoid recorded from Palau. Two of the three specimens of the latter have regenerating crowns, suggesting that this species may be subject to substantial predation or an unstable environment. In the late 1970s, Meyer and Macurda (1980) carried out the first comprehensive investigation of any tropical Indo-West-Pacific crinoid fauna using modern methods (scuba) rather than dredging and trawling. In the course of 96 dives at 22 sites in Palauan waters, they recorded 21 species of unstalked crinoids (comatulids, or feather stars), plus one additional species collected from a deepwater Nautilus trap. At the time, their data represented the richest shallow-water crinoid fauna of any locality outside Indonesia and the Great Barrier Reef. Since then, additional crinoid surveys have been carried out in the region from Japan to New Caledonia and from the Sulu Sea to Kwajalein Atoll (Zmarzly 1984, 1985, Meyer 1986, Bradbury et al. 1987, Chen et al. 1988, Messing 1994, 1998a, Kogo 1998), although few have been as extensive. Briefly, the East Indian Archipelago (the islands of Indonesia, Malaysia, Papua New Guinea, and the Philippines) harbors the greatest richness in the Indo-West-Pacific region, with @110 crinoid species in <50 m depth and@125 (including 18 stalked taxa) in @100â€“1,000 m (GislÃ©n 1938, A. M. Clark and Rowe 1971, AmÃ©ziane 1991, 1997, Messing et al. 2000, Roux et al. 2002). Numbers are approximate because numerous taxonomic problems exist. Faunal richness generally declines outward in all directions, although more shallow-water species (57) have been recorded from Lizard Island, Great Barrier Reef, than at any other individual locality, at least in part due to an extensive two-decadelong collecting effort (Messing 1998a). This paper was prompted by a recent survey of the Palauan shallow-water crinoid fauna, under the auspices of the Coral Reef Research Foundation (CRRF), Koror, Palau, using taxonomic revisions published since the original survey (Hoggett and Rowe 1986, Rowe et al. 1986, Messing 1995, 1998b, Rowe and Gates 1995) and collections made by CRRF in deeper water using the Deepworker 2000 manned submersible that include the first stalked crinoid recorded from Palauan waters. Terminology follows Messing (1997, 2001), Messing et al. (2000), and, for the stalked crinoid, Roux et al. (2002). The results are discussed in the context of the most recent available information on the distribution of Indo-West-Pacific crinoids. materials and methods Seventeen dives were made at 15 sites between 24 November and 4 December 2002 Pacific Science (2007), vol. 61, no. 1:91â€“111 : 2007 by University of Hawaiâ€˜i Press All rights reserved 1 Manuscript accepted 28 April 2006. 2 Oceanographic Center, Nova Southeastern University, 8000 North Ocean Drive, Dania Beach, Florida 33004 (phone: 954-262-3658; fax: 954-262-4098; e-mail: messingc@nsu.nova.edu). Figure 1. Crinoid survey sites. Dashed square in map on left indicates area of enlarged map on right. c, Meyer and Macurda (1980) survey sites; z, 2002 survey sites (note sites 10 and 11 in map on left); k, 2001 submersible sites. Site symbols may be offset to avoid overlap. After maps by Meyer and Macurda (1980); used",2006,
