title,abstract,year,journal
Interdependent effects of habitat quality and climate on population growth of an endangered plant,"Summary 1. To predict the viability of populations, it is essential to clarify how performance depends both on large-scale environmental changes, such as climate warming, and on the local habitat. However, in spite of their potential importance, effects of interactions between large-scale environmental changes and the local environment on population viability have rarely been examined. 2. We investigated how population dynamics of the endangered alpine plant Dracocephalum austriacum depend on local habitat quality and climatic variation, as well as how effects of climate depend on local habitat. We used lasso regression shrinkage and integral projection models to identify effects on vital rates and population growth rates in seven populations over seven annual transitions. 3. Populations on steeper slopes had lower survival and stochastic population growth rate than populations on more gentle slopes. In years with low spring temperatures and high summer temperatures, survival and population growth rate were lower. In addition, the negative effects of high summer temperatures did depend on local habitat quality, being more negative in populations on steeper slopes. 4. Combining the net positive effects of high spring temperature and the net negative effects of high summer temperature on plant vital rates with predicted climate change over the next 30 years suggested that effects on D. austriacum would be relatively small. 5. Synthesis. Our results show that different aspects of a warmer climate may have opposing effects on populations, and that climatic effects may depend on local habitat quality. Such interactive effects should be accounted for when determining effects of large-scale environmental changes on population and community dynamics.",2011,Journal of Ecology
Network-based investigation of genetic modules associated with functional brain networks in schizophrenia,"We developed a new sparse multivariate regression method, collaborative sparse reduced rank regression(C-sRRR) for detecting genetic networks associated with brain functional networks in schizophrenia (SZ). Our study: 1) introduced both genetic and brain network structure to group single nucleotide polymorphism (SNP) and voxels simultaneously for utilizing the interacting effects implied in both features; 2) used collaborative sparse group lasso to perform genetic variants selection and nuclear norm penalty to address the interrelationship among voxels; 3) developed an efficient algorithm for solving the non-smooth optimization. In real data analysis, we constructed 8605 genetic sub-networks (modules) from 722177 SNPs with a median module size of 9. A functional brain network was extracted which also showed significant discriminative characteristics between SZ and healthy controls. A sub sampling strategy was applied to identify 57 highly ranked genes from 14 high-ranking modules. 14 of them are SZ susceptibility genes and 6 genes were consistent with the findings in previous study.",2013,2013 IEEE International Conference on Bioinformatics and Biomedicine
A Transfer Learning Strategy for Short-term Wind Power Forecasting,"Newly-constructed wind farms often lack collections of historical wind power data and it is changeling to forecast their future wind power accurately. A novel transfer learning strategy for short-term wind power forecasting is proposed to tackle this issue in this paper. To more accurately forecast the wind power output of the newly constructed wind farm, a nearest-neighbors approach is employed to select highly relevant historical data from other wind farms. Thus, the wind power dataset of the target wind farm is significantly enriched and it allows to better train the forecasting models. A hybrid Jaya Extreme Gradient Boosting (Jaya-XGBoost) algorithm is employed to generate the forecasting results and wind power data collected in China is utilized. The Jaya-XGBoost algorithm is compared with Support Vector Machines (SVM), and Least Absolute Shrinkage and Selection Operator(LASSO),Neural Networks in wind power forecasting with different time horizons. Computational results demonstrate that the forecasting results of the four algorithms are all improved by leveraging information from other wind farms while the Jaya-XGBoost algorithm yields the best results over the four algorithms.",2018,2018 Chinese Automation Congress (CAC)
Utility of radiomics based on contrast-enhanced CT and clinical data in the differentiation of benign and malignant gallbladder polypoid lesions,"To develop and validate a novel method based on radiomics for the preoperative differentiation of benign and malignant gallbladder polypoid lesions (PLG). A total of 145 patients with pathological proven gallbladder polypoid lesionsâ€‰â‰¥â€‰1 cm were included in this retrospective study. All the patients underwent abdominal contrast-enhanced computed tomography (CT) examinations 3 weeks before cholecystectomy from January 2013 to January 2019. Seventy percent of the cases were randomly selected for the training dataset, and 30% of the cases were independently used for testing. Radiomics features extracted from portal venous-phase CT of the PLG and clinical features were analyzed, and the LASSO regression algorithm was used for data dimension reduction. Multivariable logistic regression was used to generate radiomics signatures, clinical signatures, and combination signatures. The receiver operating characteristic (ROC) curve and decision curve were plotted to assess the differentiating performance of the three signatures. The area under the ROC curve (AUC) of the radiomics signature and clinical signature was 0.924 and 0.861 in the testing dataset, respectively. For the radiomics signature, the accuracy was 88.6%, with 88.0% specificity and 89.5% sensitivity. When combined, the AUC was 0.931, the specificity was 84.0%, and the sensitivity was 89.5%. The differences between the AUC values of the two sole models and the combination model were statistically nonsignificant. Radiomics based on CT images can be helpful to differentiate benign and malignant gallbladder polypsâ€‰â‰¥â€‰1 cm in size.",2020,Abdominal Radiology
Effect of habitat fragmentation and protection status on seagrass-associated meiofauna along the Kenyan coast,"Habitat fragmentation threatens ecosystems worldwide including marine coastal ecosystems. Especially seagrass habitats suffer from increased levels of fragmentation often caused by (in)direct human activities. However, our understanding of species and community responses to variability in seagrass landscape structure and dynamics is still limited. Harpacticoid copepods, the dominant taxon of seagrass-associated meiofauna, are the main food source for juvenile fish. Any fragmentation effect on this taxon might impact the overall energy flow in the ecosystem and result in a modified fish production. Therefore, the abundance and diversity of meiofauna (harpacticoid copepods) were recorded in two fragmented and two continuous seagrass meadows (Thalassodendron ciliatum) nearby Mombasa and Watamu (Kenya). Fragmented meadows yielded significantly higher meiofauna (harpacticoids) densities likely caused by a positive edge effect. In contrast, the effect on faunal diversity was less pronounced.",2013,
Minimizing Modes for Smart Selection in Sketching/Drawing Interfaces,"User interface modes are ubiquitous in both mouse-keyboard and pen-based user interfaces, but the requirement for prior setting of a user interface mode before performing an action imposes a persistent drag on system usability. This chapter reviews our research in approaches to avoiding prior deliberate mode setting while still allowing overloading of fundamental tap and gesture operations. We analyze the humanâ€“machine dynamics of UI protocols through a graphical notation called the Interaction Flow Diagram. Our framework offers a pyramid of methods ranging from simple UI design techniques, through recognition of gestures and canvas content, to modeling of user knowledge and goals. These are represented in four methods: Overloaded Loop Selection to infer rectangle versus lasso selection mode; the Inferred Mode Protocol for Inferring Draw/Select Mode; the Sloppy Selection method for inferring intended content of an ambiguous selection; and the Cycle Tap Selection Method for exploiting structure recognition.",2011,
Evaluating the method of segmental isolation of pulmonary veins in patients with paroxysmal atrial fibrillation,"Objective To investigate the efficacy and safety of the segmental electrical isolation of pulmonary veins (PVs) in patients with paroxysmal atrial fibrillation (PAF). Methods Thirty-nine patients (28 males, 11 females) with recurrent documented symptomatic PAF were included. In order to avoid the risk of cardiac tamponand, we adopted one transseptal procedure and obtained unselective angiography of all PVs and left atrial appendage using pigtail catheter. Lasso mapping catheter and ablation catheter were put into target pulmonary vein ostium through the same site of atrial septum. We routinely mapped the right inferior PV lest any pulmonary vein potential (PVP) that triggered PAF should be omitted. RF ablation was applied at the PVP breakthrough and slightly right and left by moving the RF catheter. Results Eighty-five PVs were targeted for segmental RF ablation. Eight-one were isolated completely. Immediate successful rate was 95%. There was not any complication associated with the procedure. Conclusion It is suggested that the method of segmental PV isolation has a higher cure rate and a shorter procedure time compared with other traditional methods. It can minimize the lesion of pulmonary veins and avoid PV stenosis.",2003,Chinese Journal of Interventional Cardiology
[Immuno-virologic dissociation in patients infected by HIV-1 under antiretroviral treatment at the Day hospital of Bobo-Dioulasso from 2008 to 2012 (Burkina Faso)].,"OBJECTIVE
describe the sociodemographic, clinical, therapeutic, biological profile and the observance of treatment in cases of immuno-virologic dissociation response (IVDR) in HIV-1 patients at te 12 months of antiretroviral treatment (ARVT).


METHODS
This was a historical cohort study with a descriptive and analytical focus from January 2008 to December 2012; covering the IVDR cases at the day hospital of Bobo Dioulasso. We collected the data during medical consultations by means of the ESOPE software and from medical records of the patients.


RESULTS
Of 2078 patients on ARVT, 84 or 4% presented one IVDR, among which 56 women (66.7%) and 28 men (33.3%). The average age was 45 years [range: 45-55 years]. At the initiation of ARVT, most patients were in clinical stage 3 or 4 of the WHO classification (57.1%). The body mass index (BMI) average was 20.5kg/m2 [IQR = 18.5 and 23]. The average number of +CD4 T lymphocyte was 42 cells/mm3 [IQR = 12- 63]. During follow-up, the median gain in BMI was 3.2 kg/m2 [IQR = 1.2 to 4.3 kg/m2], the median gain was 76 cells/Âµl [IQR = 60 - 88]. The viral plasmatic load of the HIV-1 was undetectable with a rate of TCD4+ < 100 cells /Âµl in 12 months. Factors associated with IVDR were the age between 35 and 45 years (p = 0.0009), the number of +CD4 T cells (+CD4Tâ‰¤50) at initiation of ARVT (p = 0.00045 ) and the WHO classification clinical stage 3.


CONCLUSION
This study demonstrates the problem of IVDR management in Bobo-Dioulasso and reminds of the interest of care follow-up of people living with HIV-1 by viral load and not only by the rate of CD4+ T especially in the decentralized structures of coverage of HIV, where changes of therapeutic mechanisms operate disjointedly.",2015,Le Mali medical
Semi-Automatic Segmentation of Prostate in CT Images via Coupled Feature Representation and Spatial-Constrained Transductive Lasso,"Conventional learning-based methods for segmenting prostate in CT images ignore the relations among the low-level features by assuming all these features are independent. Also, their feature selection steps usually neglect the image appearance changes in different local regions of CT images. To this end, we present a novel semi-automatic learning-based prostate segmentation method in this article. For segmenting the prostate in a certain treatment image, the radiation oncologist will be first asked to take a few seconds to manually specify the first and last slices of the prostate. Then, prostate is segmented with the following two steps: (i) Estimation of 3D prostate-likelihood map to predict the likelihood of each voxel being prostate by employing the coupled feature representation, and the proposed Spatial-COnstrained Transductive LassO (SCOTO); (ii) Multi-atlases based label fusion to generate the final segmentation result by using the prostate shape information obtained from both planning and previous treatment images. The major contribution of the proposed method mainly includes: (i) incorporating radiation oncologist's manual specification to aid segmentation, (ii) adopting coupled features to relax previous assumption of feature independency for voxel representation, and (iii) developing SCOTO for joint feature selection across different local regions. The experimental result shows that the proposed method outperforms the state-of-the-art methods in a real-world prostate CT dataset, consisting of 24 patients with totally 330 images, all of which were manually delineated by the radiation oncologist for performance evaluation. Moreover, our method is also clinically feasible, since the segmentation performance can be improved by just requiring the radiation oncologist to spend only a few seconds for manual specification of ending slices in the current treatment CT image.",2015,IEEE Transactions on Pattern Analysis and Machine Intelligence
[Peripheral neuropathies revealing HIV infection at the Hospital Center of Bobo-Dioulasso (Burkina Faso)].,"Several peripheral neuropathies are associated with human immuno-deficiency virus (HIV) infection. In Africa, certain diseases are of particular importance. In the present work, we report peripheral neurological involvement as revealing signs of HIV infection within the internal medicine unit of a large city over a 2-year period. All adult subjects with a positive HIV serology revealed by a peripheral neuropathy observed in the National Hospital Centre of Bobo-Dioulasso over a two-year period (1 January 1999 and 31 December 2000) were included in the study. 46 cases of peripheral neuropathies revealing HIV infection were screened. Peripheral facial paralysis concerned 25 patients, 15 women and 10 men, in the early stages of HIV infection. The average age was 34 years. For 80% of the patients, he CD4 count was over 200. 5/10 cases of polyneuropathy occurred at the early stage of the HIV infection. Herpes zoster occurred in the early stages in 5/7 cases. 3/4 cases of polyradiculopathy occurred at a later stage with CD4 count under 200. Our study indicates clearly that isolated peripheral facial paralysis, sensitive polyneuropathy, herpes zoster and polyradiculopathy in young adults should lead to HIV testing.",2002,Bulletin de la Societe de pathologie exotique
Variable selection for models with missing data,"RAMON ISRAEL GARCIA: Variable Selection for Models with Missing Data. (Under the direction of Joseph G. Ibrahim and Hongtu Zhu.) This dissertation is composed of three papers which address the problem of variable selection for models with missing data. In the first paper, we consider variable selection for generalized linear models with missing data, including missing covariate and/or response data. The second paper deals with variable selection in the Cox regression model with covariates missing at random. For the third paper, we consider jointly selecting fixed and random effects in mixed effect models. In all three papers, we calculate the maximum penalized likelihood estimates using the smoothly clipped absolute deviation (SCAD) and adaptive LASSO (ALASSO) penalty functions and propose a unified model selection and estimation procedure for use in the presence of missing data. The maximum penalized likelihood estimates are shown to posses consistency and sparsity properties and are asymptotically normal. A computationally attractive algorithm is developed which simultaneously optimizes the penalized likelihood function and penalty parameters. Particularly, we propose to use a model selection criterion, called the ICQ criterion, for selecting the penalty parameters. We show that the variable selection procedure based on ICQ consistently selects important covariates and/or fixed and random effects. The methodology is very general and can be applied to numerous situations involving missing data, from covariates missing at random in arbitrary regression models to nonignorably missing longitudinal responses and/or covariates to mixed effects models.",2009,
Development Of Proxy Models For Reservoir Simulation By Sparsity Promoting Methods And Machine Learning Techniques,"Learning from data has been a rich topic of research in many engineering disciplines. In particular, in reservoir engineering, data-driven methodologies have been applied successfully to infer interwell connections and flow patterns in the subsurface and in assisting field development plans, including, history matching and performance prediction phases, of conventional and unconventional reservoirs. Although real-time data acquisition and analysis are becoming routine in many workflows, there is still a disconnect with the traditional theoretical first laws principles, whereby conservation laws and phenomenological behavior are used to derive the underlying spatio-temporal evolution equations. 
In this work, we propose to combine sparsity promoting methods and machine learning techniques to find the governing equation from the spatio-temporal data series from a reservoir simulator. The idea is to connect data with the physical interpretation of the dynamical system. We achieve this by identifying the nonlinear ODE system equations of our discretized reservoir system. The solution is assumed sparse because we know there is only few terms are relevant for each governing equation. The sparse structure is invoked by two methods: sparse regression with hard threshold (SINDy) and sparse regression with soft threshold (LASSO). For each method to work properly without overfitting, unique ways have been developed for seeking a balance between accuracy and complexity of the model with either l1 or l2 norm penalty. In addition, the sparsity structure can be further fixed with the physical fact that flow term is only related with its adjacent cells. 
We apply the method to a two-dimensional single phase flow system. First, the time series data is generated from the simulator with recording points equally spread in space. Then a large library is built containing possible linear, nonlinear terms of the governing ODE equation and finally the combination of the terms is identified through a coefficient vector for each equation. Difference in each technique and detailed modification to the threshold tolerance and penalty factor will be discussed and compared. Extensions to the two-phase flow case is also underway and promising initial results will also be shown in this paper. The validation process is achieved by comparing the original single/two phase simulator results and the results solved from the identified ODE system by Newton iteration.",2018,
On LARS/Homotopy Equivalence Conditions for Over-Determined LASSO,"We revisit the positive cone condition given by Efron for the over-determined least absolute shrinkage and selection operator (LASSO). It is a sufficient condition ensuring that the number of nonzero entries in the solution vector keeps increasing when the penalty parameter decreases, based on which the least angle regression (LARS) and homotopy algorithms yield the same iterates. We show that the positive cone condition is equivalent to the diagonal dominance of the Gram matrix inverse, leading to a simpler way to check the positive cone condition in practice. Moreover, we elaborate on a connection between the positive cone condition and the mutual coherence condition given by Donoho and Tsaig , ensuring the exact recovery of any k -sparse representation using both LARS and homotopy.",2012,IEEE Signal Processing Letters
Double-Selection based High-Dimensional Factor Model with Application in Asset Pricing,"This paper proposes a principal component analysis (PCA) approach after a double-selection Lasso and applies it to both Chinese and US stock market data. Similar to the idea of Post-Lasso, we perform least squares regression on the principal component factors. To accommodate the nonlinear nature of the data, this paper compares the support vector regression (SVR) model with least squares regression model. Empirical results show that the SVR method can improve the prediction ability, as evidenced by the superior accumulated rate of return using the test set sample of both markets.",2019,2019 IEEE Global Conference on Signal and Information Processing (GlobalSIP)
Evaluasi Pelatihan Implementasi Kurikulum 2013Bagi Guru Kelas/Mapel Di SMP Se Kabupaten Toraja UtaraJokebet SaludungFakultas Teknik UNM MakassarE-mail: jokebet@yahoo.com,"Abstract 
This research was conducted to evaluate of Curriculum 2013 implementation Training for 
Teachers Classroom /Mapel in Junior High School at North Toraja Regency. Training 
conducted in North Toraja Regency of June 18, 2014 until June 23, 2014, for 52 hours and 
was trained by National Instructor. This research aims to evaluate what extent understand of 
knowledge, attitudes and skills possessed Teachers Classroom/Mapel at Junior High School 
in North Toraja Regency after Training of Curriculum 2013 Implementation is completed. The 
training aims to train teachers in order objectives to understand and implement of curriculum 
2013 in the classroom appropriate of subjects taught. Followed by the training of Teacher 
Classoom/Mapel of Mathematics, English, Indonesian, Science, Art and Culture, Penjas, and 
IPS, as much as 249 people. Subjects of research were Teachers Classroom/Mapel of seven 
subject were taken by proportional ramdom sampling as many as 100 people. Data were 
collected by questionnaires, observations, interviews, tests, and analysis by descriptive and 
qualitative. The expected result that participants understand the training material, has 
3 
attitude and skills to implement of Curriculum 2013 in the class as optimal as possible. 
Participants can understand the concept of curriculum 2013, rational and elements of 
curriculum change, SKL, KI, KD, implementation strategy of curriculum 2013, learning and 
assessment approaches, the teacher and the student books analyzes ; design and 
implementation of assessment, scientific approach, learning models, reporting results of 
assessment, preparation of lesson plans, and teaching practice. 
Keywords: Evaluation, Training of Curriculum 2013, Teacher of Junior High School",2014,
"Litorivita pollutaquae gen. nov., sp. nov., a marine bacterium in the family Rhodobacteraceae isolated from surface seawater of Xiamen Port, China.","A Gram-stain-negative Rhodobacterales strain, designated as FSX-11T, was isolated from surface seawater of Xiamen port in China. Strain FSX-11T showed less than 96.5â€Š% 16S rRNA gene sequence similarity to the type strains of species with validly published names. Phylogenetic analysis based on 16S rRNA gene sequences revealed that the novel isolate formed a distinct monophyletic clade within the family Rhodobacteriaceae and clustered distantly with the genera Thalassobius and Marivita. Cells of strain FSX-11T were non-motile, oval-shaped and facultative anaerobic. Optimal growth occurred at 20-30â€‰Â°C, at pH 7.0-8.0 and in the presence of 2-3â€Š%â€‰NaCl (w/v). The major respiratory quinone was ubiquinone-10. Summed feature 8 (C18â€Š:â€Š1Ï‰7c and/or C18â€Š:â€Š1Ï‰6c), 11-methyl C18â€Š:â€Š1Ï‰7c and C16â€Š:â€Š0 were the major fatty acids. The DNA G+Câ€‰content of strain FSX-11T was 58.7â€‰mol%. On the basis of phylogenetic analysis, phenotypic and chemotaxonomic characteristics and 16S rRNA gene signature nucleotide patterns, strain FSX-11T represents a novel species in a novel genus within the family Rhodobacteraceae, for which the name Litorivita pollutaquae gen. nov., sp. nov. is proposed. The type strain is FSX-11T (=JCM 32715T=MCCC 1K03503T).",2018,International journal of systematic and evolutionary microbiology
Bootstrapping promotes the RSFC-behavior associations: an application of individual cognitive traits prediction,"Resting state functional connectivity records enormous functional interaction information between any pair of brain nodes, which enriches the prediction of individual phenotypes. To reduce the high dimensional features in prediction, correlation analysis is a common way for feature selection. However, rs-fMRI signal exhibits typically low signal-to-noise ratio and correlation analysis is sensitive to outliers and data distribution, which may bring unstable and uninformative features to subsequent prediction. To alleviate this problem, a bootstrapping-based feature selection framework was proposed and applied on three widely used regression models: connectome-based predictive model (CPM), support vector regression (SVR) and least absolute shrinkage and selection operator (LASSO). A large open-source dataset from Human Connectome Project (HCP) was adopted in the study and a series of cognitive traits were acted as the prediction targets. To systematically investigate the influences of different parameter settings on the bootstrapping-based framework, a total of 216 parameter combinations were evaluated through the R value between the predicted and real cognitive traits, and the best identified performance among them was chosen out as the final prediction accuracy for each cognitive trait. By using bootstrapping without replacement, the best performances of CPM with positive and negative feature sets, SVR and LASSO averagely increased by 28.0%, 33.2%, 11.6% and 24.3% in R values in contrast to the baseline method without bootstrapping. By using bootstrapping with replacement, these best performances increased by 22.1%, 22.9%, 9.4% and 19.6%. Furthermore, the bootstrapping-based feature selection methods could effectively refine the original feature sets obtained from correlation analysis, which thus retained the more stable and informative feature sets. The results demonstrate that bootstrapping-based feature selection is an easy-to-use and effective method to improve RSFC prediction of cognitive traits and is highly recommended in future RSFC prediction studies.",2019,bioRxiv
The Construction of Risk Prediction Models Using GWAS Data and Its Application to a Type 2 Diabetes Prospective Cohort,"Recent genome-wide association studies (GWAS) have identified several novel single nucleotide polymorphisms (SNPs) associated with type 2 diabetes (T2D). Various models using clinical and/or genetic risk factors have been developed for T2D risk prediction. However, analysis considering algorithms for genetic risk factor detection and regression methods for model construction in combination with interactions of risk factors has not been investigated. Here, using genotype data of 7,360 Japanese individuals, we investigated risk prediction models, considering the algorithms, regression methods and interactions. The best model identified was based on a Bayes factor approach and the lasso method. Using nine SNPs and clinical factors, this method achieved an area under a receiver operating characteristic curve (AUC) of 0.8057 on an independent test set. With the addition of a pair of interaction factors, the model was further improved (p-value 0.0011, AUC 0.8085). Application of our model to prospective cohort data showed significantly better outcome in disease-free survival, according to the log-rank trend test comparing Kaplan-Meier survival curves (p--value 2:09 x 10(-11)). While the major contribution was from clinical factors rather than the genetic factors, consideration of genetic risk factors contributed to an observable, though small, increase in predictive ability. This is the first report to apply risk prediction models constructed from GWAS data to a T2D prospective cohort. Our study shows our model to be effective in prospective prediction and has the potential to contribute to practical clinical use in T2D.",2014,PLoS ONE
í•œêµ­ê³¼ ì¼ë³¸ì˜ ë”¸ë¼ì†Œí…Œë¼í”¼(Thalassotherapy) ì‚°ì—… í˜„í™©ê³¼ ë¯¸ëž˜,"Talassotherapy, a form of medical therapy using seawater, is also expected to gain a renewed popularity as a treatment modality for enhanced natural health. With abundant marine resources, both Japan and Korea are conveniently located to draw attention as attractive destinations for talassotherapy services. As for the development of talassotherapy centers, however, Japan is a step ahead of Korea. Jeju Island in Korea, often regarded as the most ideal location with its well-preserved natural environments and unique cultural heritage, is still scratching its ground. For Jeju Island to be more competitive in health tourism, it needs to be encouraged to spur development of thalassotherapy centers along with unique and viable service programs. For a latecomer, the experience of the leading centers in Japan will serve as a good lesson. Kanna Thalassa in Okinawa, Japan is one example of successful talassotherapy centers. The Kanna Thalassa, offers a variety of programs. Bath pools with seawater massage equipments and a line of bath tubs adjustable to individual health needs are among the key facilities of the Center. What the Center boasts of is the well-organized package menu system. A group of health consultants, residing at the Center, design and offer individual clients the best fit practicing programs with aims to improve their health. The customers practice the individually tailored programs for their intended staying periods. The performance of the leading thalassotherapy centers in Japan can give good lessons for planners in Jeju. When it comes to the location and its inherited natural environments, Jeju is as good as Okinawa and other coastal areas in Japan. Particularly, the lava sea water of Jeju is truly outstanding. It is already world famous for its clarity and rich minerals, which should be used as core assets for the successful development of thalassotherapy centers in Jeju in the near future. Drawing upon the lessons from Japanese talasso centers, the project suggested is aiming at studying the feasibility of unique Jeju thalassotherapy business models, which would shed useful lights on the development of the spa and tourism industry in Jeju.",2012,
Multi-block high-dimensional lasso-penalized analysis with imputation of missing data applied to postgenomic data in an Ebola vaccine trial,"Several sets of variables can be analyzed simultaneously by canonical correlation in a multi-way analysis. These sets of variables are often high-dimensional and repeated over time. For instance, full-transcriptome measured by RNA-Seq used to be performed in longitudinal studies as well as other measures such as peptides or cells. Hence, canonical correlation analysis has been extended with regularized approaches to deal with several high dimensional data. However, some measurements can be missing for technical reasons and therefore introduce undesired structures due to the huge dimension of the datasets. 
Our objective is to find an efficient method allowing to impute the missing values taking into account the three-way structure, participant-transcriptome-time, and also the missing path structure. 
We proposed an EM-like covariance-maximization lasso-penalized high-dimensional completion matrix algorithm to reach that goal. 
We compared our approach on simulated data-sets with the mean imputation per gene pertime step, the missMDA-imputeMFA algorithm which takes structure into account and the softImpute solution initially designed to solve the Netix competition a high-dimensional problem. We used two criterions: the L2-error between estimated and simulated values and the L2-error between estimated and simulated covariance matrices. The numerical results 
exhibited the superiority of the proposed method in most of the scenarii. We also illustrated our approach on a real data-set from a phase I Ebola vaccine trial measuring RNA-Seq data after vaccination (richtien, cell report 2017) in 20 participants at 4 different times on whole-blood samples, representing 74 sequenced-samples, among which 24 samples were missing because of technological issues.",2018,
Clinical and Hematologic Impact of Fetal and Perinatal Variables on Mutant GATA1 Clone Size in Neonates with Down Syndrome,"Children with Down syndrome (DS; trisomy 21) have an increased risk of acute myeloid leukemia (ML-DS) in the first 5 years of life. In most cases ML-DS is preceded by Transient Abnormal Myelopoiesis (TAM), a fetal/neonatal pre-leukemic disorder unique to DS which regresses after birth. Both TAM and ML-DS harbor acquired N-terminal mutations in the hematopoietic transcription factor gene GATA1 . In a prospective study of 200 DS neonates, we recently showed that 29% had acquired GATA1 mutations including 17/200 (8.5%) with clinical or hematologic evidence of TAM; the remaining 20.5% were clinically and hematologically 9silent9, with smaller mutant GATA1 clones and lower blast frequency compared to overt TAM. The reasons why some DS neonates develop overt TAM and the factors which determine mutant GATA1 clone size are unknown. To address this, we analysed data from neonates in the prospective Oxford-Imperial DS Cohort Study and investigated the impact of 30 clinical and hematologic factors on clone size using statistical and mathematical modelling. Mutant GATA1 clones were determined in 54 neonates by targeted next generation sequencing of GATA1 exon 2 (mutation detection limit 0.3%). Clone size was determined by analysing original unprocessed reads using less stringent filtering parameters and counting reads containing mutated v total sequence. Correlation analysis identified 4 hematologic variables correlated with mutant GATA1 clone size: circulating nucleated red cells (r=+0.5003; p=0.0001), platelets (r=+0.436; p=0.001), total leukocytes (r=+0.7094; p 150x10 9 /L (p=0.019). Numbers of neutrophils, monocytes, basophils, eosinophils and lymphocytes did not correlate with GATA1 clone size. Clinical variables significantly correlated with clone size were hepatomegaly (p=0.0016), splenomegaly (p=0.0001) and rash (0.0174). The only pregnancy-related variables affecting mutant GATA1 clone size were intrauterine growth restriction and maternal diabetes (p=0.0156). Linear regression to determine the joint impact of all 30 variables on clone size (r2=0.88) followed by Lasso penalization identified the same 4 hematologic variables (nucleated red cells, platelets, total leukocytes and % blasts); Lasso penalized regression with these 4 variables gave a coefficient of determination of 0.63. Together these data suggest that chronic intrauterine hypoxia may affect expansion/differentiation of mutant GATA1 clones in DS. Consistent with this, nucleated red cells from 3 neonates with TAM all harbored GATA1 mutations identical to those in total circulating nucleated cells. Since neither perinatal infection nor gestational age at birth correlated with mutant GATA1 clone size, infection-related cytokines and the timing of acquisition of a mutant GATA1 clone during fetal development may not play a major role in determining clone size. Finally, a hierarchical model to investigate the impact of GATA1 mutation on hematopoietic stem and progenitor (HSPC) differentiation in DS neonates using a Bayesian approach also predicted increased erythroid cell output from GATA1 mutated HSPC v HSPC without a GATA1 mutation. In conclusion, in neonates with DS the size of the mutant GATA1 clone correlates with the presence of clinical signs of hepatomegaly, splenomegaly and skin rash; mutant GATA1 clone size correlates with the numbers of circulating nucleated red cells, platelets and blast cells suggesting that GATA1 mutant HSPC retain the ability to differentiate down the erythroid and megakaryocyte lineage; intrauterine hypoxia may be one of the factors driving expansion and/or maturation of the GATA1 mutant clone during fetal life in DS. Disclosures No relevant conflicts of interest to declare.",2014,Blood
A Bayesian method for detecting pairwise associations in compositional data,"Compositional data consist of vectors of proportions normalized to a constant sum from a basis of unobserved counts. The sum constraint makes inference on correlations between unconstrained features challenging due to the information loss from normalization. However, such correlations are of long-standing interest in fields including ecology. We propose a novel Bayesian framework (BAnOCC: Bayesian Analysis of Compositional Covariance) to estimate a sparse precision matrix through a LASSO prior. The resulting posterior, generated by MCMC sampling, allows uncertainty quantification of any function of the precision matrix, including the correlation matrix. We also use a first-order Taylor expansion to approximate the transformation from the unobserved counts to the composition in order to investigate what characteristics of the unobserved counts can make the correlations more or less difficult to infer. On simulated datasets, we show that BAnOCC infers the true network as well as previous methods while offering the advantage of posterior inference. Larger and more realistic simulated datasets further showed that BAnOCC performs well as measured by type I and type II error rates. Finally, we apply BAnOCC to a microbial ecology dataset from the Human Microbiome Project, which in addition to reproducing established ecological results revealed unique, competition-based roles for Proteobacteria in multiple distinct habitats.",2017,PLoS Computational Biology
Molecular characterization of a decapod Penstylidensovirus 1 (PstDV1) isolated from Penaeus semisulcatus in Egypt,"As shrimp aquaculture in Egypt has evolved from a subsistent farming activity in the early 1980s to an economically important global industry in the early 2010. Penaeid shrimp farming is becoming an important industry in Egypt in its developmental goals. Currently, the shrimp industry is based mainly on the culture of introduced pacific white shrimp, Litopenaeus vannamei. Egypt seeks to be a big shrimp producer in the near future. Disease has had a major impact on shrimp aquaculture in Egypt since it became a significant commercial entity in the early 2010. Viral diseases have also evolved to become a serious threat to the sustainable growth of shrimp industry. Many practices have been used by shrimp farmers in Egypt to manage many of the viral, bacterial, fungal and protozoan diseases using chemotherapeutics. However, most diseases such as viral diseases have been more difficult to manage and they have been responsible for the mass mortalities and socioeconomic impacts to shrimp farmers. Five of the seven virus diseases of penaeid shrimp listed by the World Animal Organization (OIE), have become enzootic in Egypt following the introduction of both Fenneropenaeus indicus and L.vannamei between 2010 and 2015. Examples include the white spot syndrome virus (WSSV) (KR083866), Penaeus stylirostrisdensovirus 1 (PstDNV1) (KT316249.1, KT316250.1, KT316251.1, KT316252.1, KT316253.1, KT316254.1, KT316256.1, KT316257.1, KT316258.1, KT316259.1 and KT316260.1), hepatopancreatic parvovirus (HPV) (KR492908.1, KR492909.1, KR4929010.1, KR492911.1, KT316240.1, KT316241.1, KT316242.1, KT316243.1, KT316244.1 and KT316245.1), yellow head virus (YHV) (KT316278.1), and gillassociated virus (GAV) (KT316279.1).",2019,
