title,abstract,year,journal
Adaptive restart of accelerated gradient methods under local quadratic growth condition,"By analyzing accelerated proximal gradient methods under a local quadratic growth condition, we show that restarting these algorithms at any frequency gives a globally linearly convergent algorithm. This result was previously known only for long enough frequencies. Then, as the rate of convergence depends on the match between the frequency and the quadratic error bound, we design a scheme to automatically adapt the frequency of restart from the observed decrease of the norm of the gradient mapping. Our algorithm has a better theoretical bound than previously proposed methods for the adaptation to the quadratic error bound of the objective. We illustrate the efficiency of the algorithm on a Lasso problem and on a regularized logistic regression problem.",2019,Ima Journal of Numerical Analysis
Temperature adaptation and the contractile properties of live muscle fibres from teleost fish,"SummaryThe contractile properties of swimming muscles have been investigated in marine teleosts from Antarctic (Trematomus lepidorhinus, Pseudochaenichthys georgianus), temperate (Pollachius virens, Limanda limanda, Agonis cataphractus, Callionymus lyra), and tropical (Abudefduf abdominalis, Thalassoma duperreyi) latitudes. Small bundles of fast twitch fibres were isolated from anterior myotomes and/or the pectoral fin adductor profundis muscle (m. add. p). Live fibre preparations were viable for several days at in vivo temperatures, but became progressively inexcitable at higher or lower temperatures. The stimulation frequency required to produce fused isometric tetani increased from 50 Hz in Antarctic species at 0Â°C to around 400 Hz in tropical species at 25Â°C. Maximum isometric tension (Po) was produced at the normal body temperature (NBT) of each species (Antarctic, 0â€“2Â°C; North Sea and Atlantic, 8â€“10Â°C; Indo-West Pacific, 23â€“25Â°C). P0 values at physiological temperatures (200â€“300 kNÂ·mâˆ’2) were similar for Antarctic, temperate, and tropical species. A temperature induced â€œtension hysteresisâ€ was observed in muscle fibres from some species. Exposure to <0Â°C in Antarctic and <2Â°C in temperate fish resulted in the temporary depression of tension over the whole experimental range, an effect reversed by incubation at higher temperatures. At normal body temperatures the half-times for activation and relaxation of twitch and tetanic tension increased in the order Antarctic>temperate>tropical species. Relaxation was generally much slower at temperatures <10Â°C in fibres from tropical than temperate fish. Q10 values for these parameters at NBTs were 1.3 2.1 for tropical species, 1.7â€“2.6 for temperate species, and 1.6â€“3.5 for Antarctic species. The forcevelocity (P-V) relationship was studied in selected species using iso-velocity releases and the data below 0.8 P0 iteratively fitted to Hill's equation. The P-V relation at NBT was found to be significantly less curved in Antarctic than temperate species. The unloaded contraction velocity (Vmax) of fibres was positively correlated with NBT increasing from about 1 muscle fibre lengthÂ·sâˆ’;1 in an Antarctic fish (Trematomus lepidorhinus) at 1Â°C to around 16 muscle fibre lengthsÂ·sâˆ’1 in a tropical species (Thalassoma duperreyi) at 24Â°C. It is concluded that although muscle contraction in Antarctic fish shows adaptations for low temperature function, the degree of compensation achieved in shortening speed and twitch kinetics is relatively modest.",2004,Journal of Comparative Physiology B
A Statistical Framework for Predictive Model Evaluation in MOOCs,"Feature extraction and model selection are two essential processes when building predictive models of student success. In this work we describe and demonstrate a statistical approach to both tasks, comparing five modeling techniques (a lasso penalized logistic regression model, naÃ¯ve Bayes, random forest, SVM, and classification tree) across three sets of features (week-only, summed, and appended). We conduct this comparison on a dataset compiled from 30 total offerings of five different MOOCs run on the Coursera platform. Through the use of the Friedman test with a corresponding post-hoc Nemenyi test, we present comparative performance results for several classifiers across the three different feature extraction methods, demonstrating a rigorous inferential process intended to guide future analyses of student success systems.",2017,Proceedings of the Fourth (2017) ACM Conference on Learning @ Scale
Sequential profile Lasso for ultra-high-dimensional partially linear models,"ABSTRACT In this paper, we study ultra-high-dimensional partially linear models when the dimension of the linear predictors grows exponentially with the sample size. For the variable screening, we propose a sequential profile Lasso method (SPLasso) and show that it possesses the screening property. SPLasso can also detect all relevant predictors with probability tending to one, no matter whether the ultra-high models involve both parametric and nonparametric parts. To select the best subset among the models generated by SPLasso, we propose an extended Bayesian information criterion (EBIC) for choosing the final model. We also conduct simulation studies and apply a real data example to assess the performance of the proposed method and compare with the existing method.",2017,Statistical Theory and Related Fields
"Polinomorfos del TriÃ¡sico superior resedimentados en los materiales marinos eocenos de Sant LlorenÃ§ del Munt (cuenca del Ebro, NE de EspaÃ±a)","The Eocene Sant Lloren$ del Munt fan-delta complex is locatedÂ in northwestern Spain, attached to the southeastern margin of theÂ Ebro basin. The Ebro basin was developed mostly during Tertiary time inÂ response to the building of three mountain chains, the PyreneesÂ (N), the Iberian Chain (SW) and the Catalan Coastal RangesÂ (SE). During Paleogene time the SE margin of the Ebro basin wasÂ subjected to transpressive conditions which led to the developementÂ of a series of stnictures including folds, thrusts and strike-slipÂ faults. This tectonic activity uplifted a structural block located SEÂ of the Ebro basin. This uplifted block comprises mainly PaleozoicÂ basement and Mesozoic cover rocks, and was the source area of aÂ series of alluvial fans and fan deltas like the Sant Lloren$ del MuntÂ complex. After this contractional-transpressive stage, under NeogeneÂ extensional conditions, the uplifted block developed a horst-and grabenÂ structure, preserved today in the Catalan Coastal Ranges.Â The Sant Lloren$ del Munt complex has well-developed subaerialÂ and submarine portions, in whicb five main facies associations can beÂ distinguished (proxirnal auuvial-fan, dista1 alluvial-fanlfan-delta plain,Â fan-delta front, fan-delta slope/offshore and carbonate platfonn). TheseÂ deposits have been subdivided into three orders of transgressive-regressiveÂ cyclicity, expressed in three different kinds of sequences.Â Thirty-two samyiles have been taken from the Bartonian marineÂ facies in order to study their palynological content. These samples comeÂ from the lower part of the regressive megaunit of the lowest frequencyÂ transgressive-regressive sequence distinguished (Milany megasequence). In 19 of these samples Triassic-derived pollen has beenÂ found. Most of these samples are from facies and parts of the highest frequency sequences which indicate high sediment supply episodes.Â More than fifteen different Tnassic palynomorphs, most of them neverÂ before found in uppeir Triassic samples near the studied area, have beenÂ identified. Palynornorphs are typical of Tuvalian and Norian stages,Â  and upper Tnassic (Classopollis, Patinasporites densus, Vallasporites ignacii, Samaropolle~tites speciosus, Triadispora verrucata and Camerosporites secatus ). Given the high content of Triassic pollen, present in most of theÂ samples and abundanit in some of them, the source area of this complexÂ should be nch in upper Triassic rocks with abundant flora. TheÂ tetrads of some of these Tnassic-denved pollen grains indicate a shortÂ transport distance fro:m the source area. They probably came from theÂ present Valles area. 14s deduced from the proximal alluvial fan conglomerateÂ composition, the source area of the Sant Llorenq del MuntÂ complex was not exclusively constituted of Mesozoic cover rocks. ItÂ was a mixed source a;rea with also the presence of Paleozoic basementÂ rocks, which are the rnost important clast-component of the proximalÂ alluvial fan conglomerates (laterally equivalent to the sampled section).Â Based on the palynological study, we consider the source areaÂ richer in upper Tnassic rocks than tpreviously tbought from study ofÂ the alluvial fan conglomerate-clasts composition.Â There is a certairi relationship among the sequences, the contentÂ of resedimented Tnassic-denved poiien and the degree of preservationÂ of the pollen grains. Rere is also a relation between the sampled faciesÂ and the content o.F resedimented pollen.",1993,
Clinical and radiologic results of arthroscopic biceps tenodesis with suture anchor in the setting of rotator cuff tear.,"BACKGROUND
The purpose of this study was to report clinical and radiologic results of arthroscopic biceps tenodesis with 1 suture anchor in rotator cuff tear patients.


METHODS
During a 2-year period, 84 consecutive patients (45 men; 39 women) who underwent arthroscopic tenodesis were evaluated retrospectively. Mean age was 58 years. The primary indication for surgery was rotator cuff tear in 96.4%. Tenodesis was performed with 1 suture anchor placed in the bicipital groove with 2 knots, 1 lasso-type and 1 that pierced the tendon. At final follow-up at a mean of 33.2 months, visual analog scale pain (pain-VAS) score, shoulder scores (American Shoulder and Elbow Surgeons [ASES] and Constant score), Popeye deformity (PD), anterior arm pain, and elbow flexion power were evaluated. Postoperative magnetic resonance images were evaluated in 60 patients to determine the integrity of the tenodesis and the location of the suture anchor.


RESULTS
The average pain-VAS decreased from 5.3 to 1.4 (P < .001). ASES and Constant scores significantly increased, from 42.9 and 56.2 to 85.2 and 82.5, respectively. PD occurred in 11 patients (12.9%), and 2 (2.3%) had self-consciousness; however, no patients complained about the deformity and the PD did not correlate with poorer clinical scores. Six patients (7.1%) complained of anterior cramping pain. Elbow flexion power was similar compared with the contralateral side. In postoperative magnetic resonance imagine analysis, 15 patients (25%) showed distal migration of tenodesed biceps tendon, although only 6 (7.1%) had clinical PD. Postoperative clinical outcomes were not influenced by the location of the suture anchor within the bicipital groove.


CONCLUSIONS
Arthroscopic biceps tenodesis with 1 suture anchor resulted in good clinical outcomes at 2 years postoperatively. PD was seen in 12.9% of the patients.",2014,Journal of shoulder and elbow surgery
Change in Distant Atrial Activation Patterns During Circumferential Pacemapping of Pulmonic Vein Ostium: Implications for Localizing Triggers for Atrial Fibrillation,"AbstractIntroduction: Unique intracardiac activation patterns recorded from multipolar catheters in the coronary sinus (CS) and posteromedial right atrium (RA) when pacing from ostium (os) of each pulmonic vein (PV) can serve as template for determining PV of origin of atrial premature complexes. Development of an accurate template requires knowledge of variations in activation pattern during pacing from different aspects of same PV.
Methods: In 25 patients undergoing catheter ablation for AF, a decapolar Lasso mapping catheter was placed at PV os of interest and multipolar catheters were placed in CS and RAâ€”medial to crista terminalis (CT). For each PV, pacing was performed from Lasso catheter poles 1 through 10. For each bipole paced, activation sequence in CS (proximal to distal & vice-versa) was assessed, activation time (pacing stimulus to earliest electrogram recorded in catheters in CS/along CT) was measured and difference (CS âˆ’ CT time) was determined. Significant interpolar variation was defined as the difference between the shortest and longest CS âˆ’ CT activation time of â‰¥25 msec when pacing from different bipoles of same PV.
Results:In 59 PVs [19 right superior (RS), 20 left superior (LS), 8 right inferior (RI) and 12 left inferior (LI)], 259 bipoles were paced (median of 4 bipoles/PV). During circumferential PV pacing activation sequence in CS catheter was distal to proximal in 84.4% left-sided PVs (LSPV and LIPV) and proximal to distal in 92.6% right-sided PVs (RSPV and RIPV) with no change in activation sequence observed during pacing from different bipoles in same PV. Significant interpolar variation was observed with circumferential pacing in 1 of 19 RSPV (5.3%), 2 of 20 LSPV (10%), 1 of 12 LIPV (8.3%) and none of RIPV.
Conclusion: Unique intracardiac activation patterns during ostial pacing from individual PV are not influenced by circumferential location of pacing site.",2004,Journal of Interventional Cardiac Electrophysiology
Multiple Faults Detection for Rotating Machinery Based on Bicomponent Sparse Low-Rank Matrix Separation Approach,"Multifault detection of rotating machinery at the incipient fault stage presents a challenging issue due to its interaction feature, complexity, and coupling characteristics. Aiming at the concern of identifying the multiple faults pattern of rotating machinery, a novel multiple faults detection approach based on Bi-component sparse low-rank matrix separation is proposed in this paper. The core idea of the proposed method is that the measured vibration signal typically shows as the sum of transient component and oscillatory component, meanwhile, the multi-fault identification problem with regularization terms can be transformed into a sparse optimization formulation that could be solved by the alternating direction method of multipliers algorithm. The proposed approach is applied by simulated synthetic signal, experimental data including rolling bearing and gearbox with weak multiple faults, and its effectiveness and superiority are verified by comparing to some state-of-the-art methods such as L1-norm fused lasso optimization, maximum correlated kurtosis deconvolution, and ensemble empirical mode decomposition.",2018,IEEE Access
On U-Statistics and Compressed Sensing I: Non-Asymptotic Average-Case Analysis,"Hoeffding's U-statistics model combinatorial-type matrix parameters (appearing in CS theory) in a natural way. This paper proposes using these statistics for analyzing random compressed sensing matrices, in the non-asymptotic regime (relevant to practice). The aim is to address certain pessimisms of ""worst-case"" restricted isometry analyses, as observed by both Blanchard & Dossal, et. al. We show how U-statistics can obtain ""average-case"" analyses, by relating to statistical restricted isometry property (StRIP) type recovery guarantees. However unlike standard StRIP, random signal models are not required; the analysis here holds in the almost sure (probabilistic) sense. For Gaussian/bounded entry matrices, we show that both â„“1-minimization and LASSO essentially require on the order of k Â· [log((n-k)/u) + âˆš(2(k/n) \log(n/k))] measurements to respectively recover at least 1-5u fraction, and 1-4u fraction, of the signals. Noisy conditions are considered. Empirical evidence suggests our analysis to compare well to Donoho & Tanner's recent large deviation bounds for â„“0/â„“1-equivalence, in the regime of block lengths 1000~3000 with high undersampling (50-150 measurements); similar system sizes are found in recent CS implementation. In this work, it is assumed throughout that matrix columns are independently sampled.",2013,IEEE Transactions on Signal Processing
Texas Market Adds Harmoniously Farmed Salmon To Their Product List | Verlasso,Good News for Verlasso and foodies across Texas. Central Market is now offering Verlasso at all of its stores across the Lone Star State.,2013,
The log-linear group-lasso estimator and its asymptotic properties,"We define the group-lasso estimator for the natural parameters of the exponential families of distributions representing hierarchical log-linear models under multinomial sampling scheme. Such estimator arises as the solution of a convex penalized likelihood optimization problem based on the group-lasso penalty. We illustrate how it is possible to construct an estimator of the underlying log-linear model using the blocks of nonzero coefficients recovered by the group-lasso procedure. We investigate the asymptotic properties of the group-lasso estimator as a model selection method in a double-asymptotic framework, in which both the sample size and the model complexity grow simultaneously. We provide conditions guaranteeing that the group-lasso estimator is model selection consistent, in the sense that, with overwhelming probability as the sample size increases, it correctly identifies all the sets of nonzero interactions among the variables. Provided the sequences of true underlying models is sparse enough, recovery is possible even if the number of cells grows larger than the sample size. Finally, we derive some central limit type of results for the log-linear group-lasso estimator.",2012,Bernoulli
"Stability selection for lasso, ridge and elastic net implemented with AFT models","Abstract The instability in the selection of models is a major concern with data sets containing a large number of covariates. We focus on stability selection which is used as a technique to improve variable selection performance for a range of selection methods, based on aggregating the results of applying a selection procedure to sub-samples of the data where the observations are subject to right censoring. The accelerated failure time (AFT) models have proved useful in many contexts including the heavy censoring (as for example in cancer survival) and the high dimensionality (as for example in micro-array data). We implement the stability selection approach using three variable selection techniquesâ€”Lasso, ridge regression, and elastic net applied to censored data using AFT models. We compare the performances of these regularized techniques with and without stability selection approaches with simulation studies and two real data examplesâ€“a breast cancer data and a diffuse large B-cell lymphoma data. The results suggest that stability selection gives always stable scenario about the selection of variables and that as the dimension of data increases the performance of methods with stability selection also improves compared to methods without stability selection irrespective of the collinearity between the covariates.",2019,Statistical Applications in Genetics and Molecular Biology
Action following the discovery of a global association between the whole genome and adverse event risk in a clinical drug-development programme.,"Observation of adverse drug reactions during drug development can cause closure of the whole programme. However, if association between the genotype and the risk of an adverse event is discovered, then it might suffice to exclude patients of certain genotypes from future recruitment. Various sequential and non-sequential procedures are available to identify an association between the whole genome, or at least a portion of it, and the incidence of adverse events. In this paper we start with a suspected association between the genotype and the risk of an adverse event and suppose that the genetic subgroups with elevated risk can be identified. Our focus is determination of whether the patients identified as being at risk should be excluded from further studies of the drug. We propose using a utility function to determine the appropriate action, taking into account the relative costs of suffering an adverse reaction and of failing to alleviate the patient's disease. Two illustrative examples are presented, one comparing patients who suffer from an adverse event with contemporary patients who do not, and the other making use of a reference control group. We also illustrate two classification methods, LASSO and CART, for identifying patients at risk, but we stress that any appropriate classification method could be used in conjunction with the proposed utility function. Our emphasis is on determining the action to take rather than on providing definitive evidence of an association.",2009,Pharmaceutical statistics
"LASSO-type penalization in the framework of generalized additive models for location, scale and shape","For numerous applications it is of interest to provide full probabilistic forecasts, which are able to assign probabilities to each predicted outcome. Therefore, attention is shifting constantly from conditional mean models to probabilistic distributional models capturing location, scale, shape (and other aspects) of the response distribution. One of the most established models for distributional regression is the generalized additive model for location, scale and shape (GAMLSS). In high dimensional data set-ups classical fitting procedures for the GAMLSS often become rather unstable and methods for variable selection are desirable. Therefore, we propose a regularization approach for high dimensional data set-ups in the framework for GAMLSS. It is designed for linear covariate effects and is based on L1 -type penalties. The following three penalization options are provided: the conventional least absolute shrinkage and selection operator (LASSO) for metric covariates, and both group and fused LASSO for categorical predictors. The methods are investigated both for simulated data and for two real data examples, namely Munich rent data and data on extreme operational losses from the Italian bank UniCredit.",2019,Comput. Stat. Data Anal.
[Diversity of culturable sulfur-oxidizing bacteria in deep-sea hydrothermal vent environments of the South Atlantic].,"OBJECTIVE
To investigate the diversity of culturable sulfur-oxidizing bacteria in hydrothermal vent environments of the South Atlantic, and analyze their characteristics of sulfur oxidation.


METHODS
We enriched and isolated sulfur-oxidizing bacteria from hydrothermal vent samples collected from the South Atlantic. The microbial diversity in enrichment cultures was analyzed using the Denatural Gradient Gel Electrophoresis method. Sulfur-oxidizing characteristics of the isolates was further studied by using ion chromatography.


RESULTS
A total of 48 isolates were obtained from the deep-sea hydrothermal vent samples, which belonged to 23 genera and mainly grouped into alpha-Proteobacteria (58.3%), Actinobacteria (22.9%) and gama-Proteobacteria (18.8%). Among them, the genus Thalassospira, Martelella and Microbacterium were dominant. About 60% of the isolates exibited sulfur-oxidizing ability and strain L6M1-5 had a higher sulfur oxidation rate by comparison analysis.


CONCLUSION
The diversity of sulfur-oxidizing bacteria in hydrothermal environments of the South Atlantic was reported for the first time based on culture-dependent methods. The result will help understand the biogechemical process of sulfur compounds in the deep-sea hydrothermal environments.",2016,Wei sheng wu xue bao = Acta microbiologica Sinica
On Efficiently Solving the Subproblems of a Level-Set Method for Fused Lasso Problems,"In applying the level-set method developed in [Van den Berg and Friedlander, SIAM J. on Scientific Computing, 31 (2008), pp.~890--912 and SIAM J. on Optimization, 21 (2011), pp.~1201--1229] to solve the fused lasso problems, one needs to solve a sequence of regularized least squares subproblems. In order to make the level-set method practical, we develop a highly efficient inexact semismooth Newton based augmented Lagrangian method for solving these subproblems. The efficiency of our approach is based on several ingredients that constitute the main contributions of this paper. Firstly, an explicit formula for constructing the generalized Jacobian of the proximal mapping of the fused lasso regularizer is derived. Secondly, the special structure of the generalized Jacobian is carefully extracted and analyzed for the efficient implementation of the semismooth Newton method. Finally, numerical results, including the comparison between our approach and several state-of-the-art solvers, on real data sets are presented to demonstrate the high efficiency and robustness of our proposed algorithm in solving challenging large-scale fused lasso problems.",2018,SIAM Journal on Optimization
Enriched taxa were found among the gut microbiota of centenarians in East China,"BACKGROUND
Gut microbiota is closely related to age. Studies from Europe and the U.S. identified featured microbiota in different age groups for the elderly. Asian studies mainly focused on people living in longevity areas. Featured microbiota for the elderly people of different age groups, especially in the centenarian in the general population, has not been well investigated in China.


METHOD
We conducted a comparative study by including 198 subjects of three age groups (65-70, 90-99, and 100+ years) in East China. Information regarding age, sex, height, weight, waist circumference, hip circumference, food preference, smoking status and alcohol consumption were collected by using a structured questionnaire. Fecal samples for each participant were collected as well. 16S rRNA gene sequencing were employed to analyze the gut microbiota composition. Logistic regression with LASSO feature selection was used to identify featured taxa in different age groups and to assess their potential interactions with other factors such as lifestyle.


RESULT
The gut microbiota of the 90-99 year and 100+ year age groups showed more diversity, robustness, and richness compared with the 65-70 year age group. PCoA analysis showed a clear separation between the 65-70 and 100+ year age groups. At the species level, Bacteroides fragilis, Parabacteroides merdae, Ruminococcus gnavus, Coprococcus and Clostridium perfringens increased, but Bacteroides vulgatus, Ruminococcus sp.5139BFAA and Clostridium sp.AT5 decreased in the 90-99 year age group. The age differences in gut microbiota were similar across the strata of smoking, alcohol consumption status and food preference.


CONCLUSION
Our study demonstrated age differences in many aspects of gut microbiota, such as overall diversity, microbiota structure, and relative abundance of key taxa. Moreover, the gut microbiota of centenarian was significantly different from those of younger age groups of the elderly.",2019,PLoS ONE
Hydrodynamic modeling to evaluate the influence of constructed side-channel habitat on larval drift of pallid strugeon in the Lower Missouri River,"Larval drift is a critical phase of ontogeny for many species of lotic fishes. Downstream advection and dispersion of drifting larvae or eggs is controlled by the complex interaction of flow regime, channel planform, local channel morphology, and the resulting hydraulic gradients. In many regulated rivers, channel engineering and perturbations to the flow regime may disrupt natural dispersal processes and prevent successful recruitment of native fishes. Here, we explore the influence of flow regime and channel morphology on the downstream transport, dispersion, and retention of free embryos of pallid sturgeon (Scaphirhychus albus), an endangered species endemic to the Mississippi River basin and the focus of significant conservation effort on the Missouri River. The transition from drifting free embryo to exogenously feeding larvae has been identified as a potential life stage bottleneck for the pallid sturgeon. We use a two-dimensional hydrodynamic model to evaluate the sensitivity of drift and dispersion to in-channel navigation structures, constructed shallow-water habitat, and flood hydrology. In the simulations, larvae were treated as passively drifting particles and calculated retention times were used as an index of potential for settling and retention within specific environments. During low flows, retention of larvae is promoted by shallow, low velocity conditions provided by constructed side-channel habitats. At higher flows, retention is driven by overbank flows that inundate the floodplain. Based on insights gained from the analysis of field data and modeling outputs, we consider the effects of flow regime modifications or channel re-engineering on the distribution and retention of free embryos within the Lower Missouri River. INTRODUCTION AND BACKGROUND The Missouri River has been profoundly transformed by over two centuries of river management and channel alterations (Jacobson and Galat, 2006). The river is the longest river in the United States and has a drainage area of more than 1,300,000 km 2 , draining the eastern Rocky Mountains, Great Plains, and a small area of Canada (Figure 1A). Six large mainstem dams have substantially altered the natural flow regime, reducing the magnitude of annual floods and elevating base flows (Galat and Lipkin, 2000). The Lower Missouri River (LMOR) is defined as the 1,300 km of the Missouri River downstream from Gavins Point Dam near Yankton, South Dakota to the confluence with the Mississippi River, near Saint Louis, Missouri. Extensive channelization and construction of training structures (e.g. dikes and bank revetment) in the LMOR have converted the channel from one that was historically a broad, shallow, braided channel to a relatively deep and narrow navigation channel with less morphologic diversity (Jacobson and Galat, 2006). Ongoing efforts to inform management of the Missouri River as part of Missouri River Recovery Program are focused on the recovery of three endangered or threatened species â€“ the pallid sturgeon (Scaphirhynchus albus), piping plover (Charadrius melodus), and interior least tern (Sternula antillarum athalassos) (U.S. Fish and Wildlife Service, 2000, 2003). Pallid sturgeon are endemic to the Mississippi River basin and are the focus of significant conservation efforts on the Missouri River. Subjected to years of heavy commercial fishing, declining water quality, a highly altered flow regime, and extensive habitat alternations, the pallid sturgeon was formally listed as a federally endangered species in 1990. Current recovery efforts focus on habitat restoration and hatchery augmentation, implemented through an adaptive management framework. However, it remains unclear what factor(s) are primarily responsible for decline of the species and what actions may be most effective in promoting successful recruitment. Figure 1 (A) The Lower Missouri River, (B) the Lisbon-Jameson reach (River Mile (RM) 210.0219.1), and (C) the Miami reach (RM 259.6 â€“ 263.5). River miles are the customary units of longitudinal measurement on the LMOR. They are measured upstream from St. Louis, MO and correspond to the channel position in 1960. Recent research identifies the transition from drifting free embryo to exogenously feeding larvae as a life stage that may limit successful recruitment of pallid sturgeon in the Missouri River (Kynard and others, 2007; DeLonay and others, 2009a; Braaten and others, 2012). As is common for many lotic fishes (Muth and Schmulbach, 1984; Brown and Armstrong, 1985; Pavlov and others, 2008), pallid sturgeon undergo a period of drift and dispersal post-hatch. During this developmental phase, sturgeon free embryos may be transported several hundred kilometers downstream from the site at which spawning occurred (Kynard and others, 2007). On regulated rivers such as the Missouri River natural patterns of downstream transport and dispersal may be disrupted by extensive channel modifications and flow regulation (Erwin and Jacobson, 2014). Construction of side-channel chutes has emerged as one of the primary restoration techniques used in the LMOR (Jacobson and others, 2004). The relatively shallow depths and slow velocities provided by such features are thought to increase the retention of drifting larvae within the LMOR, disrupting downstream advection in the channelized portion of the river and providing an environment suitable for foraging when the free embryos transition to exogenous feeding. Here, we present the preliminary results of a hydraulic modeling study designed to explore the influence of flow regime and channel morphology on the downstream transport, dispersion, and retention of larval pallid sturgeon.",2015,
Predicting Psychiatric Hospitalizations among Elderly Veterans with a History of Mental Health Disease,"Introduction
Patient Aligned Care Team (PACT) care managers are tasked with identifying aging Veterans with psychiatric disease in attempt to prevent psychiatric crises. However, few resources exist that use real-time information on patient risk to prioritize coordinating appropriate care amongst a complex aging population.


Objective
To develop and validate a model to predict psychiatric hospital admission, during a 90-day risk window, in Veterans ages 65 or older with a history of mental health disease.


Methods
This study applied a cohort design to historical data available in the Veterans Affairs (VA) Corporate Data Warehouse (CDW). The Least Absolute Shrinkage and Selection Operator (LASSO) regularization regression technique was used for model development and variable selection. Individual predicted probabilities were estimated using logistic regression. A split-sample approach was used in performing external validation of the fitted model. The concordance statistic (C-statistic) was calculated to assess model performance.


Results
Prior to modeling, 61 potential candidate predictors were identified and 27 variables remained after applying the LASSO method. The final model's predictive accuracy is represented by a C-statistic of 0.903. The model's predictive accuracy during external validation is represented by a C-statistic of 0.935. Having a previous psychiatric hospitalization, psychosis, bipolar disorder, and the number of mental-health related social work encounters were strong predictors of a geriatric psychiatric hospitalization.


Conclusion
This predictive model is capable of quantifying the risk of a geriatric psychiatric hospitalization with acceptable performance and allows for the development of interventions that could potentially reduce such risk.",2018,eGEMs
On theConstructionof BroadcastandMulticastTreesin Wireless Networksâ€“ Globalvs. LocalEnergy Efficiency,"Energy efficient communicationsin ad hocand sensorwir elessnetworks is avery important topic. Westudy theproblem of creating spanning tr eesof low cost,where low cost can be viewed in terms of global or local energy efficiency. We refer to the algorithms and techniquespresentedin the literatur e, and we show an extensionto them, calledTDPC, which takesinto account both global and local efficiency. Weshow that thesetechniquescan beapplied to existingalgorithms, impr oving the performance,and addressingboth needs. We show how it is possiblein general to cut a trade-off betweenthe two contrasting requestsof global and local energy efficiency, by using TDPC with a particular classof",2002,
"Microbial diversity in the hypersaline Lake Meyghan, Iran","Lake Meyghan is one of the largest and commercially most important salt lakes in Iran. Despite its inland location and high altitude, Lake Meyghan has a thalassohaline salt composition suggesting a marine origin. Inputs of fresh water by rivers and rainfall formed various basins characterized by different salinities. We analyzed the microbial community composition of three basins by isolation and culturing of microorganisms and by analysis of the metagenome. The basins that were investigated comprised a green ~50â€‰gâ€‰kgâˆ’1 salinity brine, a red ~180â€‰gâ€‰kgâˆ’1 salinity brine and a white ~300â€‰gâ€‰kgâˆ’1 salinity brine. Using different growth media, 57 strains of Bacteria and 48 strains of Archaea were isolated. Two bacterial isolates represent potential novel species with less than 96% 16S rRNA gene sequence identity to known species. Abundant isolates were also well represented in the metagenome. Bacteria dominated the low salinity brine, with Alteromonadales (Gammaproteobacteria) as a particularly important taxon, whereas the high salinity brines were dominated by haloarchaea. Although the brines of Lake Meyghan differ in geochemical composition, their ecosystem function appears largely conserved amongst each other while being driven by different microbial communities.",2017,Scientific Reports
Descobrint el vulcanisme quaternari de la Garrotxa: De les observacions precientÃ­fiques als primers estudis geolÃ³gics (s. XVI - XIX),"Aragones i Valls, E. Discovery of the quaternary vulcanism in the Garrotxa region: from pre-scientific observations to early geological surveys (16th-19th centuries). From a critical review of pre-1830 literature on the Garrotxa volcanic region, the discovery and early surveys on vulcanism in the area are discussed. In the 16th century, volcanic activity was assumed in relation to the 1427 earthquake; in the 17th century, several descriptions of volcanic rocks and bufadors (also called air volcanos) were published. Ancient vulcanism was identified a few years before 1775; early scientific surveys since 1796 were made by Pourret, a French botanist, and were continued by Francesc Bolos; these studies remained unpublished for years. In 1808 the geologist Maclure came to the region and published the first scientific paper in relation to the volcanos of the area. After the napoleonic wars, several Catalan scientists were interested in volcanic materials of Olot: Mirambell, a naturalist; Celles, an arquitect, and Carbonell i Bravo, a chemist who managed to publish the first monographic paper on this zone, signed by Bolos, in 1820. In France, in a book issued in 1823, Palassou included some of PourretÂ´s notes, following the botanistÂ´s death. A new survey was made by geologists of the French Geological Map, from which a new monographic paper was written by Debilly (1828).",2001,
Variable selection for international bankruptcy forecasts,"Corporate financial distress not only incurs serious financial loss to its creditors but also has a high cost to the society and the country's economy. Consequently, financial distress prediction studies are important to all those involved: owners, shareholders, lenders, suppliers, and government. In this paper, we focus on the corporate bankruptcy prediction for international market using CompuStat Global database. First, we introduce a robust variable selection technique, called adaptive lasso (least absolute shrinkage and selection operator), on the global corporate bankruptcy data in search for a parsimonious default forecasting model. Second, we demonstrate a comprehensive case study on Japan bankruptcy prediction. Comparing to US and UK, significant variables selected are generally different across countries. Only firm's activity indicator Sales/Total Assets displays uniform significance across three countries.",2013,2013 Suzhou-Silicon Valley-Beijing International Innovation Conference
Prediction of pKa Using Machine Learning Methods with Rooted Topological Torsion Fingerprints: Application to Aliphatic Amines.,"The acid-base dissociation constant, pKa, is a key parameter to define the ionization state of a compound and directly affects its biopharmaceutical profile. In this study, we developed a novel approach for pKa prediction using rooted topological torsion fingerprints in combination with five machine learning methods: random forest, partial least squares, extreme gradient boosting, Lasso regression and support vector regression. With a large and diverse set of 14,999 experimental pKa values, pKa models were developed for aliphatic amines. The models demonstrated consistently good prediction statistics and were able to generate accurate prospective predictions as validated with an external test set of 726 pKa values (RMSE 0.45, MAE 0.33, R2 0.84 by the top model). The factors that may affect prediction accuracy and model applicability were carefully assessed. The results demonstrated that rooted topological torsion fingerprints coupled with machine learning methods provide a promising approach for developing accurate pKa prediction models.",2019,Journal of chemical information and modeling
