title,abstract,year,journal
Haptic Feedback in Room-Scale VR,"Virtual reality (VR) is now becoming a mainstream medium. Current systems like the HTC Vive offer accurate tracking of the HMD and controllers, which allows for highly immersive interactions with the virtual environment. The interactions can be further enhanced by adding feedback. As an example, a controller can vibrate when it is close to a grabbable ball. As such interactions are not exhaustingly researched, we conducted a user study. Specifically, we examine: 1. grabbing and throwing with controllers in a simple basketball game. 2. the influence of haptic and optical feedback on performance, presence, task load, and usability. 3. the advantages of VR over desktop for point-cloud editing. Several new techniques emerged from the point-cloud editor for VR. The bi-manual pinch gesture, which extends the handlebar metaphor, is a novel viewing method used to translate, rotate, and scale the point-cloud. Our new rendering technique uses the geometry shader to draw sparse point clouds quickly. The selection volumes at the controllers are our new technique to efficiently select points in point clouds. The resulting selection is visualized in real time. The results of the user study show that: 1. grabbing with a controller button is intuitive but throwing is not. Releasing a button is a bad metaphor for releasing a grabbed virtual object in order to throw it. 2. any feedback is better than none. Adding haptic, optical, or both feedback types to the grabbing improves the user performance and presence. However, only sub-scores like accuracy and predictability are significantly improved. Usability and task load are mostly unaffected by feedback. 3. the point-cloud editing is significantly better in VR with the bi-manual pinch gesture and selection volumes than on the desktop with the orbiting camera and lasso selections.",2017,
Resource translocation within seagrass clones: allometric scaling to plant size and productivity,"The allometric scaling of resource demand and translocation within seagrass clones to plant size (i.e. shoot mass and rhizome diameter), shoot production and leaf turnover was examined in situ in eight seagrass species (Cymodocea nodosa, Cymodocea serrulata, Halophila stipulacea, Halodule uninervis, Posidonia oceanica, Thalassodendron ciliatum, Thalassia hemprichii and Zostera noltii), encompassing most of the size range present in seagrass flora. One fully developed shoot on each experimental rhizome was incubated for 2â€“3Â h with a pulse of NaH13CO3 (235Â Î¼mol) and 15NH4Cl (40Â Î¼mol). The mobilisation of incorporated tracers across the clone was examined 4Â days later. Carbon and nitrogen demand for shoot production across seagrass species scaled at half of the shoot mass, whereas seagrass leaves incorporated tracers (13C and 15N) at rates proportional to the shoot mass. The shoots of all seagrass species shared resources with neighbours, particularly with younger ones. The time scales of physiological integration and the absolute amount of resources shared by seagrass ramets scaled at 2.5 power of the rhizome diameter. Hence, the ramets of larger species were physiologically connected for longer time scales and share larger absolute amounts of resources with neighbours than those of smaller species. The different pattern of resource translocation exhibited by seagrasses helps explain the ecological role displayed by these species and the success of large seagrasses colonising nutrient-poor coastal areas, where they often dominate.",2006,Oecologia
"Multi-â€˜omicâ€™ analyses of the dynamics, mechanisms, and pathways for carbon turnover in grassland soil under two climate regimes","In this project, we will investigate how different rainfall impacts the dynamics of carbon stored in grassland soil, and the potential consequences for release of carbon and other nutrients from soils to streams. However, little is known of the microorganisms that play vital roles in the processing of this largely vegetation-derived soil carbon and how the metabolic activities that occur at different soil depths ultimately impact DOC discharged into streams. We are studying the period around the first Fall rainfall event, when soilassociated carbon fixed during Spring growth is rapidly metabolized, focusing on climate manipulations that differ 1) in the amount of Spring rainfall (above-ground carbon stocks) and 2) on the period of time following the first Fall rain events (soil microbial communities) and 3) soil depth. Genomic information was obtained for ten soil samples from two sites at 1020 cm and 3040 cm depth, two of which were collected before the first rainfall and the rest after. Metagenomic data were assembled and draft genomes, including dozens of partial to near complete genomes, were binned and reconstructed based on time series coverage analysis and tetranucleotide frequency using ggKbase and emergent self-organizing maps. While present in most samples, many microbes were more abundant (estimated by coverage) at certain depths. Chloroflexi, Actinobacteria, and Verrucomicrobia were more abundant in the 1020 cm sample than 3040 cm while the Archaea domain, Methylomirabilis, GAL15, and NC10 were more abundant at 3040 cm than the 1020 cm depth. Phylogenetic analysis showed that the soil is dominated by Archaea and several phyla of Bacteria. Most of the organisms clustered with closely related species, creating a dandelion-like structure at the branchesâ€™ termini. In many cases there were no reference sequences of considerable similarity, representing new phyla and many novel classes and orders within the Gemmatimonadetes, Verrucomicrobia, Deltaproteobacteria, Acidobacteria (most novelty here), and Chloroflexi phyla. Polar metabolites were extracted from selected preand post-rain soil samples using an aqueous extraction method and detected on an Agilent 6550 iFunnel Q-TOF LC/MS system following separation on a zwitterionic stationary phase column. Approximately 140 putative compounds were tracked across soil depth profiles and preliminary analysis of the metabolite composition indicated that carbon and nitrogen sources (simple sugars and quaternary ammonium compounds) clustered with depth, decreasing from 10 cm to 40 cm. Total protein samples were extracted from soils using a modified MoBio NoviPure protocol and cleaned up and digested using the Filter-Aided Sample Preparation (FASP) method. The proteome digest samples were analyzed using 2-dimensional liquid chromatography coupled with high-resolution tandem mass spectrometry on a LTQOrbitrap Elite mass spectrometer. The mass spectral data were searched using the Sipros algorithm on the Titan supercomputer against a combined soil metagenome database constructed above. On average approximately two thousand proteins or protein groups were identified per soil sample with a peptide-level false discovery rate at 1% and a protein-level false discovery rate at ~2%. Proteomics analysis revealed that corresponding sugar transporters are present and that there are abundant proteins in all samples are those involved in methanotrophy and ammonification. The results from these â€œomicsâ€ methods are quickly coming together to form a narrative about the dynamic microbial community and its processes below the grass root zone with respect to carbon flow during the Fall rainfall event. We anticipate these below ground terrestrial system feedbacks will impact the grassland ecosystem and the global carbon cycle. This research is supported by the Office of Science, Office of Biological and Environmental Research, of the U. S. Department of Energy Grant DOE-SC10010566. Title (Please Use Title Case, as Shown Here) First Author, Presenting Author* (email@address.gov), Next Author, Another Author, and Principal Investigator University of State, City; Science Center, National Laboratory, City, State; Institute, City, State; and University of State, City http://url.SpecificToProject.gov Project Goals: Short statement of goals. (limit to 1000 characters) Abstract text. Please limit to 2 pages.text. Please limit to 2 pages.",2019,
Hematopoietic stem cell transplantation for adults with T-cell lymphoblastic lymphoma: can we successfully step into the era of precision medicine?,"Lymphoblastic lymphoma (LBL) is a relatively rare but highly aggressive type of non-Hodgkin lymphoma (NHL), most of which have T-cell origin (T-LBL) [1]. Due to the rarity of T-LBL, no well-designed prospective clinical trials have been conducted to establish the optimal treatment regimens. It is generally recognized that acute lymphoblastic leukemia (ALL)-like intensive chemotherapies can acheive more favorable prognosis in T-LBL than NHL-like regimens [1â€“3]. Though the prognosis of pediatric T-LBL has been improved significantly, unmet clinical needs exist in the treatment of adult T-LBL [2]. Although ALL-like intensive induction chemotherapies could induce high remission rate, the relapse rate remains high (40â€“50%). Currently, intensive consolidation chemotherapies followed by maintenance treatment or hematopoietic stem cell transplantation (HSCT) are used to reduce the relapse rate although the role of HSCT consolidation has not been defined [1]. In addition, no reliable prognostic factors have been defined in adult T-LBL as in T-ALL [4]. Commonly used risk factors, such as bone marrow and central nervous system involvement, advanced stage, and elevated serum lactate dehydrogenase level showed prognostic value [5] which is yet to be validated in the era of ALL-like treatment. Recently the GRAALL-LYSA LL03 study has proposed a four-gene oncogenetic classifier (NOTCH1/ FBXW7/RAS/PTEN) [6]. Cortelazzo et al. suggested that minimal residual disease (MRD) in the bone marrow, based on analysis of T-cell receptor gene rearrangement in a small number (n = 11) of patients, was a useful index to assign adult patients with T-LBL to HSCT [7]. MRD monitoring may be combined with PET-CT scan for selection of HSCT and maintenance therapy. However, several studies found that PET-CT findings did not predict clinical outcome in T-LBL [6, 8], and the incidence of false-positive PET-CT scan for mediastinum lesions can be high [9]. Thus, it is critical to develop a reliable prognostic model to both predict outcomes of ALL-like treatment and facilitate precision medicine for choice of HSCT in T-LBL. In a study recently published in Leukemia [10], titled â€œPrognostic and predictive value of a microRNA signature in adults with T-cell lymphoblastic lymphomaâ€, Tian et al. developed a five-miRNA-based classifier in a largest-ever cohort of T-LBL, and validated it to be a valuable biomarker to identify patients who could benefit from HSCT in first complete remission (CR1). In this multicenter study, 517 patients with T-LBL treated with ALL-like regimens were included, and all patients achieved CR1 after relatively uniform treatments (365 patients were treated according to BFM protocol and 152 patients according to hyperCVAD protocol). Using microarray, 35 differentially expressed miRNAs were identified between 75 T-LBL tissue samples and 20 fetal thymus tissues, which were further analyzed for 213 T-LBL patients using qRT-PCR. A five-miRNA-based classifier, a risk estimator based on expression status of five miRNAs (including miR-21-5p, miR-513a-5p, miR-19b3p, miR-26a-5p, and miR-638) and their LASSO Cox regression coefficents in the training set, was constructed and validated to be an independent prognostic factor at diagnosis for disease-free survival (DFS) and overall survival (OS) in 213 T-LBL and the entire cohort (DFS: hazard ratio [HR] 3.427, 95% CI 2.586â€“4.540, p < 0.001; OS: HR 3.142, 95% CI 2.332â€“4.234, p < 0.001). HSCT was given to 145 patients at CR1 at the discretion of their treating physicians. No benefit of HSCT consolidation was shown in the entire cohort. Moreover, HSCT did not show benefit in high-risk patients according to clinical or genetic * Ken H. Young ken.young@duke.edu",2019,Leukemia
A nested case-control study of 277 prediagnostic serum cytokines and glioma,"Recent research shows bidirectional communication between the normal brain and the peripheral immune system. Glioma is a primary brain tumor characterized by systemic immunosuppression. To better understand gliomagenesis, we evaluated associations between 277 prediagnostic serum cytokines and glioma. We used glioma (n = 487) and matched control (n = 487) specimens from the Janus Serum Bank Cohort in Oslo, Norway. Conditional logistic regression allowed us to identify those cytokines that were individually associated with glioma. Next, we used heat maps to compare case to control Pearson correlation matrices of 12 cytokines modeled in an in silico study of the interaction between the microenvironment and the tumor. We did the same for case-control correlation matrices of lasso-selected cytokines and all 277 cytokines in the data set. Cytokines related to glioma risk (P â‰¤ .05) more than 10 years before diagnosis are sIL10RB, VEGF, beta-Catenin and CCL22. LIF was associated with decreased glioma risk within five years before glioma diagnosis (odds ratio (OR) = 0.47, 95% confidence interval (CI) = 0.23, 0.94). After adjustment for cytokines above, the previously observed interaction between IL4 and sIL4RA persisted (> 20 years before diagnosis, OR = 1.72, 95% CI = 1.20, 2.47). In addition, during this period, case correlations among 12 cytokines were weaker than were those among controls. This pattern was also observed among 30 lasso- selected cytokines and all 277 cytokines. We identified four cytokines and one interaction term that were independently related to glioma risk. We have documented prediagnostic changes in serum cytokine levels that may reflect the presence of a preclinical tumor.",2017,PLoS ONE
Stable Recovery with Analysis Decomposable Priors,"In this paper, we investigate in a unified way the structural properties of solutions to inverse problems. These solutions are regularized by the generic class of semi-norms defined as a decomposable norm composed with a linear operator, the so-called analysis type decomposable prior. This encompasses several well-known analysis-type regularizations such as the discrete total variation (in any dimension), analysis group-Lasso or the nuclear norm. Our main results establish sufficient conditions under which uniqueness and stability to a bounded noise of the regularized solution are guaranteed. Along the way, we also provide a strong sufficient uniqueness result that is of independent interest and goes beyond the case of decomposable norms.",2013,ArXiv
Neurocognitive Graphs of First-Episode Schizophrenia and Major Depression Based on Cognitive Features,"Neurocognitive deficits are frequently observed in patients with schizophrenia and major depressive disorder (MDD). The relations between cognitive features may be represented by neurocognitive graphs based on cognitive features, modeled as Gaussian Markov random fields. However, it is unclear whether it is possible to differentiate between phenotypic patterns associated with the differential diagnosis of schizophrenia and depression using this neurocognitive graph approach. In this study, we enrolled 215 first-episode patients with schizophrenia (FES), 125 with MDD, and 237 demographically-matched healthy controls (HCs). The cognitive performance of all participants was evaluated using a battery of neurocognitive tests. The graphical LASSO model was trained with a one-vs-one scenario to learn the conditional independent structure of neurocognitive features of each group. Participants in the holdout dataset were classified into different groups with the highest likelihood. A partial correlation matrix was transformed from the graphical model to further explore the neurocognitive graph for each group. The classification approach identified the diagnostic class for individuals with an average accuracy of 73.41% for FES vs HC, 67.07% for MDD vs HC, and 59.48% for FES vs MDD. Both of the neurocognitive graphs for FES and MDD had more connections and higher node centrality than those for HC. The neurocognitive graph for FES was less sparse and had more connections than that for MDD. Thus, neurocognitive graphs based on cognitive features are promising for describing endophenotypes that may discriminate schizophrenia from depression.",2017,Neuroscience Bulletin
The Personal Networks of Entrepreneurs in an Informal African Urban Economy: Does the â€˜Strength of Tiesâ€™ Matter?,"This paper investigates Granovetter's â€œstrength of weak tiesâ€ hypothesis in an informal African urban economy. It outlines an approach articulated around the reticular embeddedness conceptual framework associated with the notion of â€œego-centred network.â€ The content of ties in an entrepreneur's network is described by three salient dimensions: strength, social role and exchanged resources. We use an original dataset collected in the informal economy of Bobo-Dioulasso (Burkina Faso) to evaluate how the content and strength of ties influence entrepreneurs' economic outcomes. The instrument of multiple name generators provides a vast amount of information that can be used to compute quantitative measures of the composition of networks. We show that both strength of ties and proportion of business ties have a significant positive impact on economic outcomes. It reveals the importance for small urban informal entrepreneurs to draw on both embedded social relations and more autonomous ones.",2012,Review of Social Economy
Sieve likelihood ratio statistics and Wilks phenomenon - eScholarship,"Variable Selection v i a Penalized Likelihood* JIANQING FAN RUNZE Li Department of Statistics University of California Los Angeles, CA 90095 Department of Statistics University of North Carolina Chapel Hill, NC 27599-3260 June 14, 1999 Abstract Variable selection is vital to statistical data analyses. Many of procedures in use are ad hoc stepwise selection procedures, which are computationally expensive and ignore stochastic errors in the variable selection process of previous steps. An automatic and simultaneous variable selection procedure can be obtained by using a penalized likelihood method. In traditional linear models, the best subset selection and stepwise deletion methods coincide with a penalized least- squares method when design matrices are orthonormal. In this paper, we propose a few new approaches to selecting variables for linear models, robust regression models and generalized linear models based on a penalized likelihood approach. A family of thresholding functions are proposed. The LASSO proposed by Tibshirani (1996) is a member of the penalized least- squares with the Li-penalty. A smoothly clipped absolute deviation (SCAD) penalty function is introduced to ameliorate the properties of Li-penalty. A unified algorithm is introduced, which is backed up by statistical theory. The new approaches are compared with the ordinary least- squares methods, the garrote method by Breiman (1995) and the LASSO method by Tibshirani (1996). Our simulation results show that the newly proposed methods compare favorably with other approaches as an automatic variable selection technique. Because of simultaneous selection of variables and estimation of parameters, we are able to give a simple estimated standard error formula, which is tested to be accurate enough for practical applications. Two real data examples illustrate the versatility and effectiveness of the proposed approaches. K e y Words: Hard thresholding, LASSO, nonnegative garrote, SCAD, soft thresholding. Fan's research was partially supported by NSF grant DMS-9804414 and a grant from University of California at Los Angeles.",2011,
Beamforming of the Residuals is the LASSO's Dual,"Waves hidden in additive noise are observed by a sensor array. The waves are assumed to originate from a sparse set of sources. We treat the estimation of the sparse set of sources as a generalized complex-valued LASSO problem. The generalized complex-valued LASSO problem is strictly convex and strong duality holds. The corresponding dual problem is interpretable as a weighted conventional beamformer acting on the residuals of the LASSO. Moreover, this establishes a simple linear-affine relation between the dual and primal vectors. The solution path of the complex-valued LASSO is analyzed and three procedures for signal processing are proposed and evaluated which are based on the generalized LASSO and its dual: An order-recursive procedure and two iterative procedures which are based on a further approximation.",2015,ArXiv
The bridge between cognition and behavior in acquired brain injury: A graph theoretical approach,"BACKGROUND
The assumption is that executive dysfunctions (EF), associated with frontal lobe injury, are responsible for behavioral disturbances. Some studies do not find a relationship between EF and behavior following frontal lobe lesions. Our main goal of this study was to use a novel statistical method, graph theory, to analyze this relationship in different brain injury groups; frontal lobe damage, non-frontal lobe damage, and controls. Within the frontal group, we expect to find a pattern of executive nodes that are highly interconnected.


METHODS
For each group, we modeled the relationship between executive functions and behavior as a network of interdependent variables. The cognitive tests and the behavioral questionnaire are the ""nodes"" in the network, while the relationships between the nodes were modeled as the correlations between two nodes corrected for the correlation with all other nodes in the network. Sparse networks were estimated within each group using graphical LASSO. We analyzed the relative importance of the nodes within a network (centrality) and the clustering (modularity) of the different nodes.


RESULTS
Network analysis showed distinct patterns of relationships between EF and behavior in the three subgroups. The performance on the verbal learning test is the most central node in all the networks. In the frontal group, verbal memory forms a community with working memory and fluency. The behavioral nodes do not differentiate between groups or form clusters with cognitive nodes. No other communities were found for cognitive and behavioral nodes.


CONCLUSION
The cognitive phenotype of the frontal lobe damaged group, with its stability and proportion, might be theoretically interpreted as a potential ""buffer"" for possible cognitive executive deficits. This might explain some of the ambiguity found in the literature. This alternative approach on cognitive test scores provides a different and possibly complimentary perspective of the neuropsychology of brain-injured patients.",2019,Brain and Behavior
Thalassotaleaprofundi sp. nov. isolated from a deep-sea seamount.,"The Gram-stain-negative, rod-shaped, strictly aerobic, motile bacterial strain, designated YM155T, was isolated from a seamount near the Yap Trench in the tropical western Pacific. Phylogenetic analysis based on 16S rRNA gene sequence showed that strain YM155T was related to the genus Thalassotalea and had highest 16S rRNA gene sequence similarities with the type strains of Thalassotalea piscium T202T (97.2â€Š%) and Thalassotalea agariperforans M-M1T (97.2â€Š%). The predominant cellular fatty acids were C17â€Š:â€Š1Ï‰8c, summed feature 3 (composed of iso-C15â€Š:â€Š0 2-OH and/or C16â€Š:â€Š1Ï‰7c) and iso-C16â€Š:â€Š0. Ubiquinone 8 (Q-8) was the respiratory quinone. The polar lipid profile contained phosphatidylglycerol, phosphatidylethanolamine, two unidentified phospholipids and one unidentified lipid. The genomic DNA G+C content of strain YM155T was 36.1â€‰mol%. On the basis of the evidence presented in this study, strain YM155T represents a novel species of the genus Thalassotalea, for which we propose the name Thalassotalea profundi sp. nov. (type strain YM155T=KACC 18563T=CGMCC 1.15922T).",2017,International journal of systematic and evolutionary microbiology
On Linear Bci-algebras,"Abstract. In this note, we show that every linear BCI -algebra( X ; â„;e ), e 2 X , has of the form x â„ y = x i y + e where x;y 2 X ,where X is a ï¬‚eld with jX j â€š 3. 1. IntroductionY. Imai and K. IsÂ¶eki introduced two classes of abstract algebras: BCK -algebras and BCI -algebras ([3, 4]). It is known that the classof BCK -algebras is a proper subclass of the class of BCI -algebras. In[1, 2] Q. P. Hu and X. Li introduced a wide class of abstract algebras: BCH -algebras. They have shown that the class of BCI -algebras is aproper subclass of the class of BCH -algebras. J. Neggers and H. S.Kim introduced the notion of B -algebras ([8, 9]), i.e., (I) x â„ x = e ;(II) x â„ e = x ; (III) ( x â„ y ) â„ z = x â„ ( z â„ ( e â„ y )), for any x;y;z 2 X .C. B. Kim and H. S. Kim ([5]) introduced the notion of a BG -algebraswhich is a generalization of B-algebras, and constructed a BG -algebrafrom a non-empty set, which is non-group-derived. A. Walendziak ([12])introduced a new notion, called an BF -algebra, i.e., (I); (II) and (IV)",2013,
A Unified Framework for Sparse Relaxed Regularized Regression: SR3,"Regularized regression problems are ubiquitous in statistical modeling, signal processing, and machine learning. Sparse regression, in particular, has been instrumental in scientific model discovery, including compressed sensing applications, variable selection, and high-dimensional analysis. We propose a broad framework for sparse relaxed regularized regression, called SR3. The key idea is to solve a relaxation of the regularized problem, which has three advantages over the state-of-the-art: 1) solutions of the relaxed problem are superior with respect to errors, false positives, and conditioning; 2) relaxation allows extremely fast algorithms for both convex and nonconvex formulations; and 3) the methods apply to composite regularizers, essential for total variation (TV) as well as sparsity-promoting formulations using tight frames. We demonstrate the advantages of SR3 (computational efficiency, higher accuracy, faster convergence rates, and greater flexibility) across a range of regularized regression problems with synthetic and real data, including applications in compressed sensing, LASSO, matrix completion, TV regularization, and group sparsity. Following standards of reproducible research, we also provide a companion MATLAB package that implements these examples.",2019,IEEE Access
Antimicrobial Central Venous Catheters: A Qualitative Review of the Literature and Economic Assessment,"â€¢ Objective: To evaluate the effectiveness of antimicrobialassociated central venous catheters (CVCs) and to estimate costs related to their use. â€¢ Method: Review of the literature. The clinical database from the University HealthSystem Consortium (UHC) was used to conduct a retrospective analysis of clinical and economic outcomes in adult patients who had a CVC placed while in the intensive care unit (ICU). â€¢ Outcome measures: For the literature review, catheter colonization and CVC-related blood stream infection. For the UHC analysis, inhospital mortality, length of stay, number of ICU days, and cost of hospitalization. â€¢ Results: A total of 13 trials were included in the review. Eight showed that rate of catheter colonization was significantly reduced in recipients of antimicrobial catheters, while 2 demonstrated significant reductions in the incidence of bacteremia or septicemia compared with those who had standard devices inserted. In the UHC analysis, length of total hospital stay and length of ICU stay for infected patients (28.8 Â± 32.2 days and 14.6 Â± 17.1 days, respectively) was significantly longer compared with noninfected patients (18.5 Â± 19.7 days and 9 Â± 12. days, respectively; P < 0.001 for both). â€¢ Conclusion: Antimicrobial-associated CVCs are an effective approach to reducing the incidence of catheter colonization when they are inserted under full barrier precautions and are maintained using scrupulous infection control procedures. Some data indicate that these devices also reduce the incidence of CVCassociated bacteremia or septicemia, although the evidence for this conclusion is not as strong.",2000,
On compatible finite element models for elastic plastic analysis,"SommarioVengono analizzate alcune ipotesi esplicitmente o implicitamente assunte per la formulazione di elementi finiti usati nell'analisi elasto-plastica. Si mostra come l'assunzione indipendente di funzioni di interpolazione che governano i campi di spostamento e di deformazioni plastiche permetta di formulare legami costitutivi elasto-plastici globali per l'elemento. Vengono anche discusse alcune condizioni che devono essere rispettate per non irrigidire artificialmente l'elemento o non introdurvi una iperstaticitÃ  fittizia. Queste condizioni portano a definire elementi Â«consistentiÂ», le cui proprietÃ  vengono analizzate. Si fa anche notare come, nonostante l'uso di modelli congruenti, non vi sia sempre la garanzia di ottenere delimitazioni superiori al carico di collasso per problemi perfettamente plastici.Per semplicitÃ , la trattazione viene svolta con riferimento ad elementi di trave. La possibilitÃ  di estensione al continuo Ã¨ messa in luce nell'ultimo paragrafo.SummarySome implicit or explicit assumptions on which the formulation of compatible finite element models for elastic plastic analysis is based are considered. It is shown that it is possible to formulate global elastic plastic element laws by independently assuming interpolation functions governing the displacement and the plastic strain fields. Some consistency requirements are discussed, which must be enforced in order to avoid artificial stiffening or fictitious redundancy. When these requirements are met, a Â«consistentÂ» element is produced, whose properties are analyzed. It is also emphasized that, in spite of the use of compatible models, upper bounds to the collapse load are not always obtained for the limit analysis problem.For simplicity, beam elements are considered. However, the formulation holds for continua as well, as discussed in the last section.",1978,Meccanica
"LaSSO, a strategy for genome-wide mapping of intronic lariats and branch points using RNA-seq.","Both canonical and alternative splicing of RNAs are governed by intronic sequence elements and produce transient lariat structures fastened by branch points within introns. To map precisely the location of branch points on a genomic scale, we developed LaSSO (Lariat Sequence Site Origin), a data-driven algorithm which utilizes RNA-seq data. Using fission yeast cells lacking the debranching enzyme Dbr1, LaSSO not only accurately identified canonical splicing events, but also pinpointed novel, but rare, exon-skipping events, which may reflect aberrantly spliced transcripts. Compromised intron turnover perturbed gene regulation at multiple levels, including splicing and protein translation. Notably, Dbr1 function was also critical for the expression of mitochondrial genes and for the processing of self-spliced mitochondrial introns. LaSSO showed better sensitivity and accuracy than algorithms used for computational branch-point prediction or for empirical branch-point determination. Even when applied to a human data set acquired in the presence of debranching activity, LaSSO identified both canonical and exon-skipping branch points. LaSSO thus provides an effective approach for defining high-resolution maps of branch-site sequences and intronic elements on a genomic scale. LaSSO should be useful to validate introns and uncover branch-point sequences in any eukaryote, and it could be integrated into RNA-seq pipelines.",2014,Genome research
"Thalassobius aestuarii sp. nov., isolated from tidal flat sediment.","A strictly aerobic, non-motile, ovoid-shaped Alphaproteobacteria, designated strain JC2049(T), was isolated from a tidal flat sediment sample. The results of 16S rRNA gene sequence analysis indicated that this isolate belonged to the genus Thalassobius, with a sequence similarity of 96.9-97.3% to other valid Thalassobius spp. The cells required 1-7% NaCl for growth (optimum 2%) and accumulated poly-beta-hydroxybutyrate. Nitrite was reduced to nitrogen, but nitrate was not reduced to nitrite. No genetic potential for aerobic anoxygenic photosynthesis was detected. The primary isoprenoid quinone (Ubiquinone-10), predominant cellular fatty acids (C(18:1)omega7c, 11 methyl C(18:1)omega7c and C(16:0)) and DNA G+C content (61 mol%) were all consistent with the assignment of this isolate to the genus Thalassobius. Several phenotypic characteristics clearly distinguished our isolate from other Thalassobius species. The degree of genomic relatedness between strain JC2049(T) and other Thalassobius species was in a range of 20-43%. The polyphasic data presented in this study indicates that our isolate should be classified as a novel species within the genus Thalassobius. The name Thalassobius aestuarii sp. nov. is therefore proposed for this isolate; the type strain is JC2049(T) (= IMSNU 14011(T) = KCTC 12049(T) = DSM 15283(T)).",2006,Journal of microbiology
Evaluating Effects of Tuition Fees: Lasso for the Case of Germany,"We study the effect of the introduction of university tuition fees on the enrollment behavior of students in Germany. For this, an appropriate Lasso-technique is crucial in order to identify the magnitude and significance of the effect due to potentially many relevant controlling factors and only a short time frame where fees existed. We show that a post-double selection strategy combined with stability selection determines a significant negative impact of fees on student enrollment and identifies relevant variables. This is in contrast to previous empirical studies and a plain linear panel regression which cannot detect any effect of tuition fees in this case. In our study, we explicitly deal with data challenges in the response variable in a transparent way and provide respective robust results. Moreover, we control for spatial cross-effects capturing the heterogeneity in the introduction scheme of fees across federal states (""Bundesl\""ander""), which can set their own educational policy. We also confirm the validity of our Lasso approach in a comprehensive simulation study.",2019,arXiv: Applications
"Megatherium, the stabber","The traditional point of view that fossil ground sloths (Xenarthra) were a relatively uniform, ecologically little diverse group has been recently challenged. Marine habits have been ascribed to Thalassocnus natans of the Pliocene of Peru. Also, a more diverse diet has been proposed by one of us (R. A. F.) for some Lujanian (late Pleistocene-early Holocene of South America) genera of ground sloths. In this paper, an aspect of this latter hypothesis is tested, i. e. that Megatherium americanum had morphological features that are better explained by its having had carnivorous habits rather than by solely herbivorous ones. Specifically, the question of its forearms having been designed for optimizing speed rather than strength of extension is addressed. Such a trait might have been associated with a potentially aggressive use of the animalâ€™s large claws, whereas a strong extension would be more proper for tearing branches out. On the other hand, the high mechanical advantage of the biceps might have made it possible for the animal to have lifted and carried heavy weights. This, in turn, suggests the possibility that the animal could have manipulated large prey (for instance, turning dorsally armoured preys or (for instance, turning dorsally armoured preys or carcasses upside down to expose softer parts) and cached large food pieces in a safer place. By this view, Megatherium americanum would be the largest land mammal hunter to have existed.",1996,Proceedings of the Royal Society of London. Series B: Biological Sciences
On the Complexity of the Weighted Fused Lasso,"The solution path of the one-dimensional fused lasso for an <inline-formula><tex-math notation=""LaTeX"">$n$</tex-math> </inline-formula>-dimensional input is piecewise linear with at most <inline-formula><tex-math notation=""LaTeX""> $\mathcal {O}(n)$</tex-math></inline-formula> segments. However, existing proofs of this bound do not hold for the <italic>weighted</italic> fused lasso. At the same time, results for the generalized lasso, of which the weighted fused lasso is a special case, allow more than <inline-formula><tex-math notation=""LaTeX"">$\Omega (3^n)$</tex-math> </inline-formula> segments. In this letter, we prove that the number of segments in the solution path of the weighted fused lasso is <inline-formula><tex-math notation=""LaTeX"">$\mathcal {O}(n^2)$</tex-math></inline-formula>, and that, for some instances, it is <inline-formula><tex-math notation=""LaTeX"">$\Omega (n^2)$</tex-math></inline-formula>. We also give a new, very simple, proof of the <inline-formula><tex-math notation=""LaTeX"">$\mathcal {O}(n)$</tex-math> </inline-formula> bound for the fused lasso.",2018,IEEE Signal Processing Letters
