title,abstract,year,journal
A Data-Driven Approach for Detecting and Quantifying Modeling Biases in Geo- Ontologies by Using a Discrepancy Index,"GIScience 2016 Short Paper Proceedings A Data-Driven Approach for Detecting and Quantifying Modeling Biases in Geo-Ontologies Using a Discrepancy Index Bo Yan, Krzysztof Janowicz, and Yingjie Hu STKO Lab, Department of Geography, University of California, Santa Barbara, USA {boyan,jano,yingjiehu}@geog.ucsb.edu Abstract Geo-ontologies play an important role in fostering the publication, retrieval, reuse, and integration of geographic data within and across domains. The status quo of geo-ontology engineering often follows a centralized top-down approach, namely a group of domain experts collaboratively formalizing key concepts and their relationships. On the one hand, such an approach makes use of the invaluable knowledge and experience of subject matter experts and captures their perception of the world. On the other hand, however, it can introduce biases and ontological commitments that do not well correspond to the data that will be semantically lifted using these ontologies. In this work, we propose a data-driven method to calculate a Discrepancy Index in order to identify and quantify the potential modeling biases in current geo-ontologies. In other words, instead of trying to measure quality, we determine how much the ontology diâ†µers from what would be expected when looking at the data alone. Keywords: geo-ontology; ontology engineering; DBpedia; Linked Data; Discrepancy Index Introduction Due to the diverse and eclectic nature of geographic information, geographic data usually comes from diâ†µerent sources, in diâ†µerent formats, and are conceptualized from diâ†µerent perspectives. These hetero- geneities in terms of provenance and standards create a barrier for integrating data to perform more comprehensive analysis. Geo-ontologies provide a promising way to alleviate this long-standing issue by enabling a flexible integration of geographic information based on semantics, i.e., regardless of represen- tational choices and syntax. However, the common ways in which geo-ontologies are developed top-down by a team of knowledge engineers and domain experts carry the risk of generating biased or unsuitable geo-ontologies (Hu and Janowicz, 2016). To give a concrete example, in the current version of DBpediaâ€™s ontology (DBpedia 2015-10), the class Canal is classified as a sibling class of River, and both are defined as subclasses of Stream. This seems to be a rational classification at first glance since canals are usually channels of water. However, Stream is a subclass of BodyOfWater and BodyOfWater is a subclass of NaturalPlace. Due to the transitivity of the rdfs:subClassOf relationship, canals become natural places. However, this seems like an odd modeling choice as canals are defined as â€œan artificial waterway constructed to allow the passage of boats or ships inland or to convey water for irrigationâ€ according to the Oxford dictionary. Words such as â€œartificialâ€ and â€œconstructedâ€ make canals man-made features rather than natural place. This example indicates that top-down geo-ontologies may suâ†µer from the issues such as modeling biases, oversights, and ontological commitments that do not well represent the real data needs. Scrutinizing the geo-ontologies and making revisions manually on a regular basis are common solutions to such problems. But such methods are usually labor-intensive and create a gap between the geo-ontology and its corresponding Linked Dataset. In this research, we introduce initial results on a Discrepancy Index that helps geo-ontology engineers by detecting and quantifying potential issues using a series of data mining steps. Proposed Method Our approach consists of two parallel threads. The first thread comes from Linked Datasets that are transformed from unstructured data, such as Wikipedia pages. This thread focuses on the bottom-up",2016,
A no-reference bitstream-based perceptual model for video quality estimation of videos affected by coding artifacts and packet losses,"In this work, we propose a No-Reference (NR) bitstream-based model for predicting the quality of H.264/AVC video sequences, affected by both compression artifacts and transmission impairments. The proposed model is based on a feature extraction procedure, where a large number of features are calculated from the packet-loss impaired bitstream. Many of the features are firstly proposed in this work, and the specific set of the features as a whole is applied for the first time for making NR video quality predictions. All feature observations are taken as input to the Least Absolute Shrinkage and Selection Operator (LASSO) regression method. LASSO indicates the most important features, and using only them, it is possible to estimate the Mean Opinion Score (MOS) with high accuracy. Indicatively, we point out that only 13 features are able to produce a Pearson Correlation Coefficient of 0.92 with the MOS. Interestingly, the performance statistics we computed in order to assess our method for predicting the Structural Similarity Index and the Video Quality Metric are equally good. Thus, the obtained experimental results verified the suitability of the features selected by LASSO as well as the ability of LASSO in making accurate predictions through sparse modeling.",2015,
â€œPreconditioningâ€ for feature selection and regression in high-dimensional problems,"We consider regression problems where the number of predictors greatly exceeds the number of observations. We propose a method for variable selection that first estimates the regression function, yielding a ""preconditioned"" response variable. The primary method used for this initial regression is supervised principal components. Then we apply a standard procedure such as forward stepwise selection or the LASSO to the preconditioned response variable. In a number of simulated and real data examples, this two-step procedure outperforms forward stepwise selection or the usual LASSO (applied directly to the raw outcome). We also show that under a certain Gaussian latent variable model, application of the LASSO to the preconditioned response variable is consistent as the number of predictors and observations increases. Moreover, when the observational noise is rather large, the suggested procedure can give a more accurate estimate than LASSO. We illustrate our method on some real problems, including survival analysis with microarray data.",2008,Annals of Statistics
"Biochemical characterization of a novel cold-adapted agarotetraose-producing Î±-agarase, AgaWS5, from Catenovulum sediminis WS1-A","Although many Î²-agarases that hydrolyze the Î²-1,4 linkages of agarose have been biochemically characterized, only three Î±-agarases that hydrolyze the Î±-1,3 linkages are reported to date. In this study, a new Î±-agarase, AgaWS5, from Catenovulum sediminis WS1-A, a new agar-degrading marine bacterium, was biochemically characterized. AgaWS5 belongs to the glycoside hydrolase (GH) 96 family. AgaWS5 consists of 1295 amino acids (140 kDa) and has the 65% identity to an Î±-agarase, AgaA33, obtained from an agar-degrading bacterium Thalassomonas agarivorans JAMB-A33. AgaWS5 showed the maximum activity at a pH and temperature of 8 and 40 Â°C, respectively. AgaWS5 showed a cold-tolerance, and it retained more than 40% of its maximum enzymatic activity at 10 Â°C. AgaWS5 is predicted to have several calcium-binding sites. Thus, its activity was slightly enhanced in the presence of Ca2+, and was strongly inhibited by EDTA. The Km and Vmax of AgaWS5 for agarose were 10.6 mg/mL and 714.3 U/mg, respectively. Agarose-liquefication, thin layer chromatography, and mass and NMR spectroscopic analyses demonstrated that AgaWS5 is an endo-type Î±-agarase that degrades agarose and mainly produces agarotetraose. Thus, in this study, a novel cold-adapted GH96 agarotetraose-producing Î±-agarase was identified.",2019,Applied Microbiology and Biotechnology
LASSO Experiment Intercalibration Trip for the Two LASSO Ranging Stations,"Abstract : In order to achieve the accuracy of the LASSO time transfer between OCA, Grasse, France and McDonald Observatory, Texas, USA, an intercalibration of the two Laser Ranging Stations was made. At the same stations, GPS receivers were set up and the GPS to Laser epoch differences were also monitored. In addition to the principle and the results of the measurements, the cause of the difficulties met during the campaign will be described.",1994,
Atrial fibrillation ablation in a patient with a peculiar common postero-inferior pulmonary vein trunk,"A 76-year-old woman was referred for symptomatic drug resistant atrial fibrillation catheter ablation. Before the procedure, contrastenhanced, ECG-synchronized, computed tomography angiography (CTA; Lightspeed VCT 64, General Electric, USA) was performed showing an atypical pulmonary vein (PV) anatomy: the two superior (right and left) PVs had normal separate ostia, while the two inferior PVs had a common postero-inferior trunk (Figure 1A,B); supernumerary PVs were absent. The oesophagus was located close to the posterior portion of this unusual common postero-inferior trunk (Figure 1C). Transoesophageal echocardiogram was performed the day before the procedure to exclude the presence of left atrial/ appendage thrombi. A 3D reconstruction of the left atrium (LA) was performed through a circular mapping catheter (LassoR , Biosense Webster, USA) and an irrigated ablation catheter (ThermoCool SmartTouchR SF, Biosense Webster, USA) using the CartoR 3 electroanatomic mapping system (Biosense Webster, USA) and then merged with the CTA acquisition. In the absence of pre-acquired atrial imaging, as in more than half of the Electrophysiology labs in Europe, it would surely have been highly challenging to correctly recognize this atypical anatomy and to perform a safe and efficacious ablation procedure. In addition, given the wide diameter (27 35 mm), this atypical trunk would have likely caused a puzzling procedure if approached by cryoballoon (maximum balloon diameter 28 mm). Superior PVs isolation was performed by point-by-point radiofrequency (RF) ablation in power control mode (Smartablate RF generator, Stockert, Germany) at 40 W (irrigation flow 15 mL/min), ablation index (AI) value of 500 in the anterior wall and 35 W, AI of 380â€“400 in the posterior wall. Considering the peculiar anatomy and proximity to the oesophagus, electrical isolation of the common postero-inferior trunk was obtained by RF application on the ridge of the posterior LA wall (Figure 1Dâ€“F) using reduced energy (15â€“20 W, irrigation flow 8 mL/ min) and AI of 380. The endpoint was complete PV isolation, confirmed by the absence of PV potentials on the LassoR catheter after RF delivery. Following the procedure, the patient was stable and, therefore discharged asymptomatic in second post-operative day. At 120-day follow-up, she remained asymptomatic and no arrhythmic relapses have been reported.",2019,European Heart Journal: Case Reports
The group fused Lasso for multiple change-point detection,"We present the group fused Lasso for detection of multiple change-points shared by a set of co-occurring one-dimensional signals. Change-points are detected by approximating the original signals with a constraint on the multidimensional total variation, leading to piecewise-constant approximations. Fast algorithms are proposed to solve the resulting optimization problems, either exactly or approximately. Conditions are given for consistency of both algorithms as the number of signals increases, and empirical evidence is provided to support the results on simulated and array comparative genomic hybridization data.",2011,arXiv: Quantitative Methods
Data-Driven-Based Approach to Identifying Differentially Methylated Regions Using Modified 1D Ising Model,"Background
DNA methylation is essential for regulating gene expression, and the changes of DNA methylation status are commonly discovered in disease. Therefore, identification of differentially methylation patterns, especially differentially methylated regions (DMRs), in two different groups is important for understanding the mechanism of complex diseases. Few tools exist for DMR identification through considering features of methylation data, but there is no comprehensive integration of the characteristics of DNA methylation data in current methods.


Results
Accounting for the characteristics of methylation data, such as the correlation characteristics of neighboring CpG sites and the high heterogeneity of DNA methylation data, we propose a data-driven approach for DMR identification through evaluating the energy of single site using modified 1D Ising model. Applied to both simulated and publicly available datasets, our approach is compared with other popular methods in terms of performance. Simulated results show that our method is more sensitive than competing methods. Applied to the real data, our method can identify more common DMRs than DMRcate, ProbeLasso, and Wang's methods with a high overlapping ratio. Also, the necessity of integrating the heterogeneity and correlation characteristics in identifying DMR is shown through comparing results with only considering mean or variance signals and without considering relationship of neighboring CpG sites, respectively. Through analyzing the number of DMRs identified in real data located in different genomic regions, we find that about 90% DMRs are located in CGI which always regulates the expression of genes. It may help us understand the functional effect of DNA methylation on disease.",2018,BioMed Research International
Quantitative Biomarkers for Prediction of Epidermal Growth Factor Receptor Mutation in Non-Small Cell Lung Cancer,"OBJECTIVES
To predict epidermal growth factor receptor (EGFR) mutation status using quantitative radiomic biomarkers and representative clinical variables.


METHODS
The study included 180 patients diagnosed as of non-small cell lung cancer (NSCLC) with their pre-therapy computed tomography (CT) scans. Using a radiomic method, 485 features that reflect the heterogeneity and phenotype of tumors were extracted. Afterwards, these radiomic features were used for predicting epidermal growth factor receptor (EGFR) mutation status by a least absolute shrinkage and selection operator (LASSO) based on multivariable logistic regression. As a result, we found that radiomic features have prognostic ability in EGFR mutation status prediction. In addition, we used radiomic nomogram and calibration curve to test the performance of the model.


RESULTS
Multivariate analysis revealed that the radiomic features had the potential to build a prediction model for EGFR mutation. The area under the receiver operating characteristic curve (AUC) for the training cohort was 0.8618, and the AUC for the validation cohort was 0.8725, which were superior to prediction model that used clinical variables alone.


CONCLUSION
Radiomic features are better predictors of EGFR mutation status than conventional semantic CT image features or clinical variables to help doctors to decide who need EGFR tyrosine kinase inhibitor (TKI) treatment.",2018,Translational Oncology
Prospective validation of the Glasgow Meningococcal Septicaemia Prognostic Score. Comparison with other scoring methods,"Abstract. A prospective observational study was done to derive performance characteristics for the Glasgow Meningococcal Septicaemia Prognostic Score (GMSPS) and compare it with nine other severity scores (Stokland, Stiehm and Damrosch, Ansari, Niklasson, Leclerc, Kahn and Blum, Lewis, Istanbul and Bjark) and laboratory markers of disease severity. In the paediatric departments of six hospitals in Merseyside, UK, 278 children with confirmed or probable meningococcal disease were admitted between November 1988 and August 1990 (n=152) and between September 1992 and April 1994 (n=126); 26 of whom died. GMSPS was recorded on admission and again if there was clinical deterioration. Laboratory markers of disease severity (including endotoxin and cytokine levels) were measured on admission. The nine other scores were recorded on the first cohort. ""Maximum"" GMSPS (before referral to the paediatric intensive care unit) was achieved within 12Â h of arrival in 97% of children. A GMSPS â‰¥8 had sensitivity 100%, specificity 75% and positive predictive value for death of 29%, GMSPS â‰¥10 had 100%, 88% and 46% respectively. All 26 who died scored >10, before referral to the paediatric intensive care unit. GMSPSs calculated by other medical staff had similar characteristics to those calculated by research fellows. All scores correlated significantly with white cell count, coagulopathy, endotoxin and cytokine levels. However, the predominantly clinical scores were the most robust. GMSPS had amongst the best performance characteristics of all scores and was more sensitive than laboratory markers. Conclusion: the Glasgow Menigoccocal Septicaemia Prognostic Score is an easily performed, repeatable, clinical score that can rapidly identify children with fulminant meningococcal disease. When performed prospectively, a score â‰¥8 had a positive predictive value for death of 29%. This score can identify those children who should be offered intensive care and can select those who may benefit from novel therapies.",2002,European Journal of Pediatrics
Large-Scale Spatiotemporal Density Smoothing with the Graph-fused Elastic Net: Application to Ride-sourcing Driver Productivity Analysis.,"Ride-sourcing or transportation network companies (TNCs) provide on-demand transportation service for compensation, connecting drivers of personal vehicles with passengers through the use of smartphone applications. This article considers the problem of estimating the probability distribution of the productivity of a driver as a function of space and time. We study data consisting of more than 1 million ride-sourcing trips in Austin, Texas, which are scattered throughout a large graph of 223k vertices, where each vertex represents a traffic analysis zone (TAZ) at a specific hour of the week. We extend existing methods for spatial density smoothing on very large general graphs to the spatiotemporal setting. Our proposed model allows for distinct spatial and temporal dynamics, including different degrees of smoothness, and it appropriately handles vertices with missing data, which in our case arise from a fine discretization over the time dimension. Core to our method is an extension of the Graph-Fused Lasso that we refer to as the Graph-fused Elastic Net (GFEN).",2019,arXiv: Applications
Effect of color on some geometric attributes of visual appearance of non-effect coatings,"The aim of the present study was to investigate the effect of color attributes of appearance on the corresponding geometric attributes of appearance of non-effect coatings. Three scales, namely gloss, distinctness of image, and orange peel for three achromatic (black, gray, and white) and four chromatic (red, green, blue, and yellow) basecoats, each at varying levels, were prepared. The gloss and the distinctness of image scales had a sample with a maximum degree of gloss and distinctness of image, respectively, and the orange peel scale had a sample with a minimum degree of orange peel, which was considered to be the standard sample. The visual differences between the standard sample and those remaining in each scale were assessed by a panel of 28 observers using a prepared one-dimensional lightness scale based on the CIELAB and CIEDE2000 color difference equations. The correlations between visual and instrumental measurements of scales were checked, and instrumental performance with respect to visually assessed equivalent differences in gloss, distinctness of image, and orange peel were determined, giving STRESS (standardized residual sum of squares) valuesâ€‰=â€‰24.3, 11.6, and 9.7, respectively, in terms of CIELAB. ANOVA together with simple, lasso, and ridge regressions were applied to test the effect of color on the geometric attributes of appearance. The results illustrate that color attributes of appearance have no adverse significant effect on the main geometric attributes of appearance for non-effect coatings.",2020,Journal of Coatings Technology and Research
"Eastern Caribbean Circulation and Island Mass Effect on St. Croix, US Virgin Islands: A Mechanism for Relatively Consistent Recruitment Patterns","The northeastern Caribbean Sea is under the seasonal influence of the Trade Winds but also of the Orinoco/Amazon freshwater plume. The latter is responsible for intensification of the Caribbean Current in general and of its eddy activity in the northern part of the Caribbean Sea. More importantly, we show in this study that the front of the freshwater plume drives a northward flow that impinges directly on the island of St. Croix in the United States Virgin Islands. The angle of incidence of the incoming flow controls the nature of the wake on both sides and ends of the island, which changes from cyclonic to anticylonic wake flow, with either attached or shed eddies. Using an off-line bio-physical model, we simulated the dispersal and recruitment of an abundant Caribbean coral reef fish, the bluehead wrasse (Thalassoma bifasciatum) in the context of the wake flow variability around St. Croix. Our results revealed the role played by the consistent seasonal forcing of the wake flow on the recruitment patterns around the island at the interannual scale. The interannual variability of the timing of arrival and northward penetration of the plume instead controls the nature of the wake, hence the regional spatial recruitment patterns.",2016,PLoS ONE
Mapping mineral chemistry of a lateritic outcrop in new Caledonia through generalized regression using Sentinel-2 and field reflectance spectra,"Abstract Mining is fundamental for human development, yet it currently requires innovative spatial techniques as it faces diverse environmental and social pressures. With the free Sentinel-2 data of the Copernicus programme, new opportunities arise for studies related to nickel laterite, especially with its reported potential in mapping iron-oxide. This work utilizes samples from drill-holes extracted from Tiebaghi, New Caledonia. The chemical composition and the hyperspectral reflectance of each sample are obtained. The reflectance spectra are resampled to Sentinel-2's characteristics, and generalized linear regression was used to accurately predict Fe2O3, MgO, SiO2, Al2O3, and nickel content where three regression approaches were compared: Ridge, Elastic Net, and the Least Absolute Shrinkage and Selection Operator (LASSO). With the resulting regression models, mineral chemistry of an outcrop in the vicinity of the drill-holes is mapped by a scene of Sentinel-2. The work shows the great potential of free satellite imagery in mapping chemical characteristics of minerals and rocks. It opens up great opportunities for monitoring outcrops and for achieving more efficient mineral exploration.",2018,Int. J. Appl. Earth Obs. Geoinformation
"Community Values, Domestic Tranquility, and Customary Law in Upper Volta","The theme of this article is the decline of customary law in Upper Volta where, like most countries in Africa, customary courts operate side by side with the modern, ex-colonial legal system. 1 My study of Le Tribunal de Premier Instance in Bobodioulasso suggests that customary courts may not in fact apply customary law. An examination of the criteria and the process by which decisions are reached here may help us to gain an insight into the function the Court serves for the community.",1978,Journal of Modern African Studies
The methodological study of segmental isolation of pulmonary veins during atrial fibrillation,"Objective To investigate the efficacy and safety of segmental electrical isolation of pulmonary veins (PVs) during atrial fibrillation (AF) Methods Nine patients were included, of whom 4 had recently persistent AF (3ï½ž4 months) and 5 suffored from paroxysmal AF occurred AF frequently We adopted one transseptal procedure Lasso mapping catheter and ablation catheter were positioned into target pulmonary vein ostium through the same site of atrial septum RF ablation was applied at the pulmonary vein potential (PVP) breakthrough using thermo control RF catheter during AF Results Twenty nine PVs were targeted for segmental RF ablation and isolated completely PVPs in target PVs were in higher spike and more frequent than left atrial potentials There were no complications associated with the procedure Seven patients were converted to sinus rhythm during the procedure Two patients restored sinus rhythm by cardioversion Conclusion It is suggested that the method of segmental PV isolation during AF is safe and has higher success rate It is not necessary to stop antiarrhymic drugs before RF ablation This study provides a reliable method for segmental electrical isolation of pulmonary veins in patients with persistent AF",2004,Chinese Journal of Interventional Cardiology
Detection of BRAF V 600 mutations in melanoma : evaluation of concordance between the Cobas Â® 4800 BRAF V 600 mutation test and the methods used in French National Cancer Institute ( INCa ) platforms in a real-life setting,"Vemurafenib is approved for the treatment of metastatic melanoma in patients with BRAF V600 mutation. In pivotal clinical trials, BRAF testing has always been done with the approved cobas 4800 BRAF test. In routine practice, several methods are available and are used according to the laboratories usual procedures. A national, multicenter, non-interventional study was conducted with prospective and consecutive collection of tumor samples. A parallel evaluation was performed in routine practice between the cobas 4800 BRAF V600 mutation test and home brew methods (HBMs) of 12 national laboratories, labelled and funded by the French National Cancer Institute (INCa). For 420 melanoma samples tested, the cobas method versus HBM showed a high concordance (93.3%; kappa = 0.86) in BRAF V600 genotyping with similar mutation rates (34.0% versus 35.7%, respectively). Overall, 97.4% and 98.6% of samples gave valid results using the cobas and HBM, respectively. Of the 185 samples strictly fulfilling the cobas guidelines, the concordance rate was even higher (95.7%; kappa = 0.91; 95%CI [0.85; 0.97]). Out of the 420 samples tested, 28 (6.7%) showed discordance between HBM and cobas. This prospective study shows a high PLOSONE | DOI:10.1371/journal.pone.0120232 March 19, 2015 1 / 12 OPEN ACCESS Citation: Mourah S, Denis MG, Narducci FE, Solassol J, Merlin J-L, Sabourin J-C, et al. (2015) Detection of BRAF V600 Mutations in Melanoma: Evaluation of Concordance between the Cobas 4800 BRAF V600 Mutation Test and the Methods Used in French National Cancer Institute (INCa) Platforms in a Real-Life Setting. PLoS ONE 10(3): e0120232. doi:10.1371/journal.pone.0120232 Academic Editor: John Matthew Koomen, Moffitt Cancer Center, UNITED STATES Received: July 21, 2014 Accepted: January 20, 2015 Published: March 19, 2015 Copyright: Â© 2015 Mourah et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited. Data Availability Statement: All relevant data are within the paper. Funding: Roche France and INCa for funding tests. The funders participated in study design, data collection and analysis, decision to publish, or preparation of the manuscript. Competing Interests: The authors have read the journal's policy and have the following competing interests: SM: Scientific committee board concordance rate between the cobas 4800 BRAF V600 test and home brew methods in the routine detection of BRAF V600E mutations.",2018,
Taxonomic Study of Agar-degrading Bacteria from Deep-sea,"The main source of agar in Japan is Gelidtum amansii (Rhodophyceae). Agarose consists of a linear chain of alternating residues 3-O-linked !-D-galactopyranose and 4-O-linked 3,6-anhydro-""-L-galactose. A range of genera of agar-degrading bacteria including Proteobactera, Bacteroides-Flavobacterium-Cytophaga, Gram-positive bacteria and Actinobacteria are currently known. Most of these bacteria have been isolated from marine coastal environments. A number of agar-degrading bacteria produce !-agarase and hydrolyze only !-1,4 linkages in agarose. In contrast, ""-agarase, which hydrolyzes ""-1,3 linkages, are poorly understood, and to date there has been few report of ""-agarase. In addition, there have been no reports of agar-degrading bacteria isolated from the deep-sea environment. In this study, we attempted to isolate agar-degrading bacteria from environmental samples from various depths from the deep-sea. Phylogenetic analyses and identification of these isolated bacteria were performed. We collected 34 samples depths of 200-7400 m of the vicinity of Japan and isolated 60 strains of agar-degrading bacteria from these samples. Isolated bacteria were in two different forms; a cone-shaped hollow form and a column-shaped hollow form. Comparative analysis of 16S rRNA gene sequences showed that all isolated strains were included in #-Proteobacteria, and the majority of isolates were identified as genus Microbulbifer, with a minority of isolates identified as Agarivorans or Thalassomonas. Detailed identification to the species level was performed on samples from Microbulbifer and Thalassomonas. Our results describe three novel species in the genus Microbulbifer and one novel species in the genus Thalassomonas.",2007,
Methods for Analyzing the 12 Run Plackett-Burman Design,"In the early stages of an experimental analysis it is often of interest to determine the most important factors. The main goal of this master thesis is to study and compare different methods for determining the active factors in a 12 run Plackett-Burman experiment. The methods discussed in this thesis are the Dantzig selector, a graphical Dantzig selector, a projection based Dantzig selector, the Lasso, a projection based method, the partial F-test, a graphical method using orthogonalization and the residual variance of fitted models. The methods were implemented in R and applied to data generated from a total of 15 different models. The form of these models vary in terms of the number of active factors and the presence of interaction effects. This diversity of models facilitate exposure of strengths, weaknesses and limitations of the methods. From the study conducted in this thesis it was confirmed that methods using the Dantzig selector perform significantly better for designs following the uniform uncertainty principle. The results produced by the Lasso were found to be relatively close to what was obtained by the Dantzig selector. Further, it was found that a combination of the projection based method, residual variance of fitted models and the graphical method using orthogonalization together form a highly valuable procedure for determining active factors.",2014,
Modified concatemeric oligonucleotide complexes: new system for efficient oligonucleotide transfer into mammalian cells.,"Antisense oligonucleotides and double-stranded small interfering RNAs have become an important instrument for the manipulation of gene expression in molecular biology experiments and a promising tool for the development of gene-targeted therapeutics. One of the main impediments in the use of oligonucleotide-based therapeutics is their poor uptake by target cells. The formation of supramolecular concatemeric complexes by oligonucleotides was shown to promote their binding to various mammalian cells [Simonova, O.N.,Vladimirova, A.V., Zenkova, M.A., and Vlassov, V.V. (2006). Biochim. Biophys. Acta 1758, 413-418]. We attempted to improve the efficiency of oligonucleotide concatemer delivery into cells by the attachment of lipophilic cholesterol molecules to the components of concatemeric complexes. Uptake, cellular distribution, and biological activity of the supramolecular complexes formed by delivered antisense oligonucleotides and cholesterol-modified ""carrier"" oligonucleotides were studied. Our results demonstrate that incorporation of an antisense oligonucleotide into the self-assembling concatemeric system promotes its delivery into cells without the addition of any supplementary transfection agents and allows achieving specific inhibition of the target gene expression.",2008,Human gene therapy
Incorporating LASSO effects into a mixed model for quantitative trait loci detection,The identification of quantitative trait loci (QTL) can be viewed as a subset selection problem. In a simulation study the least absolute selection and shrinkage operator (LASSO) is shown to be a useful and powerful tool for QTL identification. LASSO effects are embedded into a mixed model allowing simultaneous modeling of genetic and experimental effects. This provides the flexibility to model the experiment in conjunction with the power of LASSO QTL identification. Estimation is performed using an approximation to the restricted likelihood and modified Gaussian elimination. The extended mixed model is used to analyze a cattle gene mapping dataset.,2007,"Journal of Agricultural, Biological, and Environmental Statistics"
Selective sampling after solving a convex problem,"We consider the problem of selective inference after solving a (randomized) convex statistical learning program in the form of a penalized or constrained loss function. Our first main result is a change-of-measure formula that describes many conditional sampling problems of interest in selective inference. Our approach is model-agnostic in the sense that users may provide their own statistical model for inference, we simply provide the modification of each distribution in the model after the selection. 
Our second main result describes the geometric structure in the Jacobian appearing in the change of measure, drawing connections to curvature measures appearing in Weyl-Steiner volume-of-tubes formulae. This Jacobian is necessary for problems in which the convex penalty is not polyhedral, with the prototypical example being group LASSO or the nuclear norm. We derive explicit formulae for the Jacobian of the group LASSO. 
To illustrate the generality of our method, we consider many examples throughout, varying both the penalty or constraint in the statistical learning problem as well as the loss function, also considering selective inference after solving multiple statistical learning programs. Penalties considered include LASSO, forward stepwise, stagewise algorithms, marginal screening and generalized LASSO. Loss functions considered include squared-error, logistic, and log-det for covariance matrix estimation. 
Having described the appropriate distribution we wish to sample from through our first two results, we outline a framework for sampling using a projected Langevin sampler in the (commonly occuring) case that the distribution is log-concave.",2016,arXiv: Statistics Theory
Selective Inhibition Of Histone Deacetylases,"Reversible lysine acetylation serves as a critical regulatory pathway for diverse cellular processes. As a result, the dysregulation of proteinaceous acetyl-L-lysine hydrolysis is connected to severe medical conditions including neurological disorders, immune dysfunction, and cancer. Inhibition of the enzymes responsible for catalyzing this reaction, histone deacetylases (HDACs), has demonstrated promising results as a route to clinical intervention in many of these diseases. Of the 18 known HDACs, 11 are metal-dependent enzymes that have similar mechanisms and each regulates the function of numerous protein substrates in vivo. This frustrates the design of small molecules targeting a single isozyme, meaning that modern FDA-approved HDAC inhibitors exhibit various side effects that make them less-than-optimal for broad clinical application. This thesis describes the characterization of HDACâ€“inhibitor complexes by crystallography, supported by thermodynamic and enzymological measurements, focusing on a class I enzyme, HDAC8, and a class IIb enzyme, HDAC6. Structural analysis of complexes with inhibitors exhibiting classor isozyme-selective activity has illuminated the structural underpinnings of isozyme-selective HDAC inhibition. For instance, irreversible inhibition of class I HDACs by the epoxyketone-based inhibitor trapoxin A is due to the conformation of the epoxide group, rather than a long-presumed covalent modification in the active site. With regard to HDAC6, selective hydroxamates exhibit an unusual monodentate metal-coordination mode mediated by steric interactions at the protein surface. HDAC6 is also predisposed to be inhibited by hydroxamates over other isozymes due to a unique entropic gain associated with inhibitor binding. Finally, mercaptoacetamides serve as an alternative, non-genotoxic zinc-binding group that can exploit subtle mechanistic differences between isozymes. Taken together, these studies have constructed a framework for the design of selective HDAC inhibitors for better-targeted therapeutics. Degree Type Dissertation Degree Name Doctor of Philosophy (PhD) Graduate Group Chemistry First Advisor David W. Christianson",2019,
A Framework to Incorporate D-trace Loss into Compositional Data Analysis,"The development of high-throughput sequencing technologies for 16S rRNA gene profiling provides higher quality compositional data for microbe communities. Inferring the direct interaction network under a specific condition and understanding how the network structure changes between two different environmental or genetic conditions are two important topics in biological studies. However, the compositional nature and high dimensionality of the data are challenging in the context of network and differential network recovery. To address this problem in the present paper, we proposed a framework to incorporate the data transformations developed for compositional data analysis into D-trace loss for network and differential network estimation, respectively. The sparse matrix estimators are defined as the minimizer of the corresponding lasso penalized loss. This framework is characterized by its straightforward application based on the ADMM algorithm for numerical solution. Simulations show that the proposed method outperforms other state-of-the-art methods in network and differential network inference under different scenarios. Finally, as an illustration, our method is applied to a mouse skin microbiome data. Author summary Inferring the direct interactions among microbes and how these interactions change under different conditions are important to understand community-wide dynamics. The compositional nature and high dimensionality are two distinctive features of microbial data, which invalidate traditional correlation analysis and challenge interaction network estimation. In this study, we set up a framework that combines data transformation with D-trace loss to infer the direct interaction network and differential network from compositional data. Simulations and real data analysis show that our proposed methods lead to results with higher accuracy and stability.",2018,bioRxiv
"Religionsfrihet enligt den nya skollagen, en analys av vilken syn SFS 2010:800: s reglering av konfessionella friskolor ger pÃ¥ religionsfrihet","The secularization of formerly Christian countries in Europe and the immigration to these countries has led to a great religious diversity. This new situation has made the question about religious freedom a highly debated topic. It concerns that of what freedom of religion should consist of, i.e. whose and what religious freedom should prevail? 
According to Maria Klasson Sundin, clergyman and PhD in philosophy of religion at the theological department at Uppsala University, then a person, organization or government views on what should be included in religious freedom depends on how it looks on the concepts of religion, freedom and autonomy. Sundin has developed three models for religious freedom which this paper uses to analyze the view on freedom of religion that the new Swedish Education Act's regulations of denominational schools convey. The law says that confessional element may occur in the education but not in the teaching. 
The conclusion of this thesis is that the law primarily conveys a functionalist view of religion and religious freedom. The law can be seen as a pragmatic compromise between two more idealistic approaches.",2011,
