title,abstract,year,journal
Reply to: Misoprostol during cesarean delivery: At which time and by which route?,"We appreciate the interest shown by Dr. Shehata in our recently published paper [1]. We would like to thank him for his valuable comments that add much more to our own published findings. Regarding the cost of misoprostol, we disagree with the author that misoprostol is costly than oxytocin wherever in Egypt or worldwide. A recent study demonstrated that the mean cost of misoprostol was significantly lower than the oxytocin (2.0 Â± 0.8 vs. 5.1 Â± 0.9 US dollars; P < 0.00001) [2]. Additionally, Vlassoff et al., 2016 in reported that misoprostol was more cost effective than oxytocin when given prophylactically after vaginal delivery in low-resource setting; Senegal similar to Egypt [3]. Shehata states that misoprostol costs one Dollar while one oxytocin ampoule costs 0.25 Dollar, although he provides no citations to prove this. Shehata states that the large systematic review by CondeAgudelo et al. [2] reported no statistically significant differences between misoprostol and oxytocin in reducing intraoperative and postoperative bleeding at cesarean delivery. We agree with him, but the review included four clinical trials; one of them showed a significant reduction in the mean postoperative blood loss with sublingual misoprostol (MD 1â„4 23 ml; P < 0.00001) [4]. In the other 3 studies, there was a lower mean intraoperative blood loss with sublingual misoprostol (MD 1â„4 55 ml) although it was not statistically significant; P 1â„4 0.07. This coincides with our study results; however we reported a statistically significant lower blood loss with misoprostol (MD 1â„4 111 ml, P 1â„4 0.025) [1]. On the other hand, the mentioned meta-analysis byMousa et al. [5] was evaluating the role of misoprostol in treatment of primary postpartum hemorrhage (PPH), unlike our study which evaluated its prophylactic role in PPH. Finally, Conde-Agudelo et al. [2] reported in their systematic review that equivalence or non-inferiority randomized controlled trials with sufficient statistical power are still needed to compare the",2017,Taiwanese journal of obstetrics & gynecology
Population structure and gene flow in Bermudaâ€™s reef fish,"The source of recruits to populations of three reef fish species found in Bermuda, Haemulon flavolineatum, Abudefduf saxatilis and Thalassoma bifasciatum were examined through the technique of allozyme electrophoresis. Levels of genetic variation observed were within the range recorded for other marine teleosts. Allelic frequencies were compared between populations sampled from Bermuda, Miami, Bahamas and Barbados; no evidence of significant heterogeneity was observed between these populations of Abudefduf saxatilis and Thalassoma bifasciatum; however indications of population substructuring were observed in Haemulon flavolineatum, suggesting that gene flow was restricted and that genetic divergence in the Bermuda population had occurred. Reports in the literature indicate that this species has a relatively short larval residence period of two weeks, and it is proposed that this may not be sufficiently long to allow â€˜foreignâ€™ recruits to migrate to Bermuda. It may be inferred from this that the population of H. flavolineatum in Bermuda is largely self-replenishing, and if the limiting factor is the pelagic larval duration (PLD), then other species with similarly short PLDâ€™s might be expected to show evidence of stock heterogeneity. This study confirms the need for stringent local fisheries management policies, and adds further support for the implementation of a local fish pot ban in 1990. INTRODUCTION Despite their diversity, coral reef fish exhibit a remarkable uniformity in one aspect of their life history. With only one known exception (Acanthochromis polyacanthus), reef fish produce pelagic larvae, which spend variable periods of time (from two weeks to several months (Thresher, 1984)) in the water column prior to metamorphosing and entering the second phase of the life history, a fairly sedentary, site-attached existence among shallow reefs (Sale, 1978). The presence of coral reef fish around oceanic islands isolated by hundreds of miles from any possible source of propagules, suggests that the larval stages may be capable of significant, long-distance dispersal. Indeed, observations on the spawning behaviour of many fish has led to the suggestion that reef fish employ Proceedings of the 47th Gulf and Caribbean Fisheries Institute 401 tactics which actually encourage such dispersal either to avoid predation by reefdwelling planktivorous fish (Johannes, 1978), or to transport larvae to favourable feeding areas (Kiorboe et al., 1985), or as an adaptation to the instability of most reef systems, allowing colonisation of more favourable habitats and incidentally maintaining gene flow (Crisp, 1978; Barlow, 1981; Doherty et al., 1985). However, offsetting the advantages of long range dispersal, is the higher mortality associated with increasing planktonic residence time, and hence loss of potential recruits. Indeed evidence has been presented which suggests that dispersal is responsible for enormous losses of fish larvae (Nelson et al., 1977; Sinclair et al., 1985; Peterman and Bradford, 1987; Walsh, 1987). Traditionally, it has been assumed that the supply of reef fish larvae competent to settle is in excess of the resources available to those larvae after settlement, however recent studies have revealed a number of recruitment-limited assemblages in which there are insufficient larvae settling from the plankton to saturate the available resources (Williams, 1980; Doherty, 1981 and Victor, 1983; Milicich et al., 1992). This presents a particularly significant problem for isolated fish populations. The production of pelagic larvae would thus appear to serve two opposing demands, ensuring that sufficient numbers of larvae are retained within their natal reef to maintain the local population, whilst allowing some to escape to ensure gene flow. The extent of dispersal will be the product of the spawning behaviour of adults, hydrography, reef topography, behavioural characteristics of the larvae (in particular swimming behaviour on a vertical and horizontal scale), larval duration and predation. It will influence not only fish abundance on a local scale, but also large-scale distribution patterns and the genetic structure of natural populations. In recent years, techniques of population genetics have been widely applied for the identification of geographically isolated fish stocks (Allendorf and Utter, 1979). Conspecific populations which are genetically isolated from each other will tend to evolve along different paths through the processes of genetic drift and natural selection, until eventually they can no longer successfully interbreed (Wright, 1931). Incomplete isolation may result in differentiation between populations within a species. The formulation of effective management strategies will depend on the extent to which a reef population is self-replenishing, or is dependent on recruits from â€˜upstreamâ€™ fisheries. For island fisheries, conditions which lead to the dispersal of larvae away from the island and the recruitment of larvae from â€˜upstreamâ€™ sources, will tend to result in high gene flow between populations. Over time, this will cause low speciation rates and widespread and genetically homogenous species distributions (Scheltema, 1978). At the other extreme, retention of larvae around oceanic islands, with subsequent local Proceedings of the 47th Gulf and Caribbean Fisheries Institute 402 recruitment, will lead to low gene flow, and the potential for genetic differentiation and subsequent endemism (Farmer and Berg, 1989). The isolated island chain of Bermuda presents an ideal study model. Located in the central gyre of the western Atlantic Ocean, Bermuda comprises the worldâ€™s northernmost coral reef system. It is biotically linked with the Caribbean, with a rich fauna and flora, although it does not exhibit the same level of species diversity; several reef fish common in the more tropical waters to the south, are absent locally. Their absence may be due to unsuitable environmental conditions prohibiting successful inhabitation, or it may be the result of BermudaÃ•s geographic isolation; the larvae of certain species may be incapable of undertaking the necessary migration. For those species which are found locally, the question remains as to whether their populations continue to be replenished by recruits from upstream sources, or whether they have become genetically isolated. MATERIALS AND METHODS Collection of specimens Population samples of three species of reef fish, Haemulon flavolineatum, Abudefduf saxatilis and Thalassoma bifasciatum were collected from the Florida Keys, New Providence Bahamas and the west coast of Barbados, to be compared with samples from Bermuda. Collecting techniques varied; traps were employed where possible to collect samples of Haemulon flavolineatum but these were also supplemented by the use of a hook and line; similarly, line fishing was successful in some locations for Abudefduf saxatilis, but in Bermuda and Barbados trapping the schooling fish at the surface within a barrier net proved more effective; SCUBA divers using aquarium dip nets were most successful in collecting all the Thalassoma bifasciatum specimens. Where possible 50 individuals of each species were collected from each site. In Barbados, collection of Haemulon flavolineatum proved difficult, and only 44 specimens were sampled. In Miami, only 4 Abudefduf saxatilis individuals were collected, which was insufficient for electrophoretic analysis. Screening Studies Twenty two enzyme systems were screened to determine firstly the enzyme/buffer/tissue combination giving the best activity and resolution, and secondly, those systems exhibiting protein polymorphism. The enzyme systems selected for the main study were; Aspartate aminotransferase (AAT), Aconitate hydratase (AH), Creatine kinase (CK), Fumarate hydratase (FUM), Glucose-6phosphate isomerase (GPI), Isocitrate dehydrogenase (ICDH), Lactate Proceedings of the 47th Gulf and Caribbean Fisheries Institute 403 dehydrogenase (LDH), Malate dehydrogenase (MDH), Malic enzyme (ME), Phosphoglucomutase (PGM) and 6-phosphoglucose dehydrogenase (6-PGD). Tissue preparation and electrophoresis All fish were kept in aerated water until they were killed, at which time their standard length was measured and their sex determined. The eyeball, a section of skeletal muscle and the liver were removed, placed separately in airtight PVC vials and snap frozen in dry ice. The samples were transported on dry ice back to Bermuda for electrophoretic analysis. The tissues were homogenised in an equal volume of deionised water and centrifuged at approximately 5,000 G in a sero-fuge for 5 minutes at room temperature. Whatman #4 paper wicks were soaked in the supernatant for 15 min at 4 oC and then inserted into horizontal starch gels (11.3% Sigma Starch) which had been prepared in a microwave. The gel buffer used was 0.005 M Tris-HCl/0.02 M MgCl2 (pH 7.5). Resolution of 11 enzyme systems was achieved using two different buffer systems described in Table 1. The gels were run for 14-17 hours at 4oC in a refrigerator. Enzyme activity was detected by staining of the gels following the procedures of Shaw and Prasad (1970). All staining solutions were incorporated into a 1% agar overlay. The stained gels were incubated at 37oC until the banding patterns were clear enough to be scored. Presumptive gene loci for proteins with a single isozyme expressed were designated by the abbreviation for that enzyme. For proteins encoded by multiple gene loci, the loci were numbered according to decreasing anodal mobility. Allele products were numbered by migratory distance relative to the most common band which was numbered 100. Data interpretation and analysis Two methods were employed to determine that the observed banding patterns were genetic in origin. Firstly, the patterns were compared with those expected from other studies in which the genetic basis of the electrophoretic variation is known; this",2005,
Scleral fixation of a one-piece toric intraocular lens.,"PURPOSE
To describe a novel technique for toric intraocular lens (IOL) repositioning and fixation in the absence of adequate capsular support.


METHODS
Case report and literature review.


RESULTS
Two cases are presented with scleral fixation of a one-piece toric IOL (SN6AT series; Alcon Laboratories, Inc., Fort Worth, TX). In both cases, toric IOLs initially placed within the capsular bag became decentered due to poor capsular support. To avoid the potential complications of lens explantation and maintain the astigmatic benefits of the toric IOL, scleral fixation of the lenses was performed. The Hoffman technique was used to create reverse scleral pockets without conjunctival dissection. A 10-0 non-dissolvable suture was used to capture and then secure the lens haptics in a lasso-type fashion. Sutures were then buried within the previously created scleral pockets. Both patients had well-centered lenses postoperatively that remained stable at last follow-up, 30 months postoperatively.


CONCLUSION
In the absence of adequate capsular support, scleral fixation is a viable option for one-piece toric IOL fixation to avoid IOL explantation.",2013,Journal of refractive surgery
AnnealedImitation : FastDynamicsfor Maximum Clique Marcello Pelillo,"We proposea new classof heuristics for the maximum clique problem (MCP) whosebasic ingredientsare: (1) a parameterizedcontinuous formulation of MCP, (2) an instability analysis of equilibria of imitation dynamics fr om evolutionary gametheory, and (3) a principled way of varying a regularization parameter during the evolution processso as to avoid inefficient solutions. The resulting â€œannealed imitationâ€ class is shown to contain algorithms that are dramatically faster than and as accurate as state-of-the-art neural network heuristics for maximum clique.",2003,
Musical humanism for beginners,"Does Ficino make you dizzy? Does Pythagorean number theory send a chill down your spine? Do the intricacies of tuning systems in the 16th century perplex you? All these and much more are explained in Claude V. Paliscaâ€™s magis terial Humanism in Italian Renaissance musical thought (New Haven, 1985), but for non-specialists the book is rather daunting. Palisca must have realized this himself, for he has now revisited his earlier studies and produced a work that is marvellously informative, lucid and readable, and that should appeal to readers of Early music . When Palisca died unexpectedly in 2001 he had nearly finished the present book, which has been brought to completion by Thomas J. Mathiesen and appears fittingly as the first volume in the Studies in the History of Music Theory and Literature, published by the University of Illinois Press. The task of completing another authorâ€™s work is very difficult, and we all have reason to be grateful to Mathiesen. Reading the book was like listening to Palisca once again. The chapter titles give a good idea of the contents of the book: â€˜ Musical change and intellectual history â€™ , â€˜ Universal harmony â€™ , â€˜ Sense over reason: the anti-theoretical tradition â€™ , â€˜ The poetics of musical composition â€™ , â€˜ Humanist revival of the modes and genera â€™ , â€˜ Humanist reaction to polyphony â€™ , â€˜ Theories of monody and dramatic music â€™ , â€˜ Music and scientific discovery â€™ , â€˜ Ancient and modern: styles and genres â€™ , â€˜ Theories of the affections and imitation â€™ , and â€˜ Music and rhetoric â€™ , followed by an appendix of the principal treatises cited. The title is rather more general than the book itself, for the emphasis is firmly on 16th-century Italy in the first six chapters, and the â€˜ 17th century â€™ does not extend much beyond Monteverdi except in the last two chapters, which also discuss Kircher, Mersenne and Descartes. Sometimes it is startling to come upon earlier discussions that speak aptly to modern concerns, for example performance practice. â€˜ Music and rhetoric â€™ had become a matter of compositional style and analysis for German theoreticians such as Joachim Burmeister ( Musica poetica , 1606), whose theories are applied here to a different example than the one Palisca had used in his earlier book (Lassoâ€™s In me transierunt ). Lassoâ€™s Cum rides mihi offers a telling example of a range of rhetorical ploys; he would probably have been amused to see them analysed in such pompous terms as hypotyposis and pathopoeia . In such pieces the rhetoric is part of the compositional fabric. But earlier writers considered rhetoric more a manner of performance: the term used is pronunciatio , by which one judged an orator. Nicola Vicentino ( Lâ€™antica musica ridotta alla moderna prattica , 1555) applies it to music: â€˜ The measure should change according to the words, now slower and now faster. ... The experience of the orator can be instructive, if you observe the technique he follows in his oration. For he speaks now loud and now soft, now slow and now fast, thus greatly moving his listeners. This technique of changing the measure has a powerful effect on the soul â€™ (quoted on p.208; for all translations the original is given in a footnote). We might think this remark relevant only to solo singing, and yet Vicentino writes before the age of monody, and he could very well have vocal ensembles in mind. This is a lesson that should be taken to heart by modern groups, especially in sacred music, where the tendency too often is to sing straight through at the same speed and the same dynamic level. Throughout the book Palisca quotes extensively from the original authors, allowing us to see how they grappled with the problems that interested them. Platoâ€™s maxim that in song ( melos ) the text ( logos ) should govern melody ( harmonia ) and rhythm ( rhythmos ) is a leitmotiv of the whole book. However, most 16th-century readers â€” and even Giulio Cesare Monteverdi â€” depended on Ficinoâ€™s Latin translation, where melos was rendered as melodia , and they misunderstood harmonia in a narrower (and more modern) sense than Plato intended. Nevertheless, the meaning came through: the text should be the mistress of the harmony, the hallmark of the seconda prattica . But considering Vicentinoâ€™s words quoted earlier, was the debate ancient or modern, or was it timeless?",2007,Early Music
Affection Economy and Moral Economy Compared: What Lessons?,"Moral economy may have originated from three sources with elements of comparisons among them to be discussed. First, a South East Asia source (James Scott, 1976) states that any peasant has a specific behavior centered on subsistence because conversely to the case of a capitalist enterprise, he is both a producer and a consumer. Second, in industrialized countries, the key author is Karl Polanyi (1947) and his analysis of the Great Transformation dividing political economy from moral economy. According to him economy is no longer embedded in the social and the cultural but the reverse is true. The third source is Africa and the abundant literature from economic and social anthropology about kinship systems and the social organizations from them. A French anthropological tradition focuses on modes of production and their consequences on the process of value formation: Meillassoux (1964, 1975) and Coquery-Vidrovitch. Whereas, Kopytoff (1987), Berry (1993) and Peters (1994) question the sustainability of local traditional institutions and instead show the ingenuity with which African actors invent anew, discuss, and adapt the values to deal with the challenge of their lives. But it is relevant to consider a complementary concept â€“Â“ ""the economics of affection"" - for a better understanding and analyzing the choices and behaviors in countries where capitalism is not pervasive in the whole society, up to now, and where the dominant form of organization is based on small units and general reciprocity. Despite the emergence of market mechanisms, behaviors and institutions based on investments in relation to others are still operational.",2007,Revue Du Mauss
"The Behavior of the Pumpkinseed Sunfish, Lepomis Gibbosus (Linneaus), With Notes On the Behavior of Other Species of Lepomis and the Pigmy Sunfish, Elassoma Evergladei","The sunfishes, family Centrarchidae, inhabit quiet waters of the eastern and southern United States. They feed chiefly on insects, insect larvae, and small crustaceans. The behavior of Lepomis gibbosus, the pumpkinseed sunfish, and Lepomis humilis, the orangespotted sunfish, the two species studied most extensively, is very similar. The behavior of Lepomis macrochirus, the bluegill sunfish; Lepomis auritus, the redbellied sunfish; Lepomis cyanellus, the green sunfish; and Lepomis megalotis, the longeared sunfish, is compared and contrasted to these two where it is known. M a i n t e n a n c e B e h a v i o r. In aquaria Lepomis learn to eat non-living food. L. gibbosus and humilis sleep with ventral surface from chin to pelvic fin insertion touching bottom and all fins maximally spread. The overall body color is darker than during the day. The comfort movements, yawning, body bending, chafing, various fin movements, jerking, mouth snapping, and coughing (listed in order of their frequency of occurrence in gibbosus), occur more frequently in situations of environmental or social stress. A g o n i s t i c B e h a v i o r. The Lateral Threat Display, in which all median fins and the pelvic fins are broadly spread, usually has a defensive function. The Frontal Threat Display is the most aggressive and frequent behavior in the species of Lepomis observed. The displaying gibbosus erects dorsal, anal, and pelvic fins and moves toward an opponent to thrust, rush, swipe, or chase. Of these four variations of the Frontal Threat Display the most complex motivationally is the thrust employed by males in mutual displays on territory boundaries. Biting movements and Opercle Spreads may accompany most forms of frontal threat. Opercle Spreads usually occur at higher levels of aggressiveness than biting movements and often are especially frequent in situations suggesting motivational conflict. Tail Beating is the least frequent agonistic behavior in gibbosus and humilis but occurs commonly in auritus dominance encounters. The Attitude of Inferiority has three components. The first to appear is leaning to one side while swimming. The second to appear is depressed fins, and finally an inferior fish may become darker in color or acquire dark lateral bars on the sides. Social Groups. Differences in group relationships of different species are described. For example, in aquaria in which two male gibbosus established territories and spawned with three or four female companions, groups of auritus and megalotis of approximately the same individual size and sexual composition always were dominated by one individual which eventually killed all companions. Species differences in kinds and frequency of aggressive behavior also exist. Reproductive e B e h a v i o r. The spawning season is marked by the presence of males on shallow, circular nests, the size, structure, and location of which art described for the species studied. Males defend their nests, and since gibbosus, humilis, and macrochirus build nests in groups (with adjacent nest rims), there are many agonistic encounters between neighboring males. In addition to having agonistic encounters males on nests sweep; bite the substrate; push, pull, and carry plants which encroach upon the nest; court females; spawn; fan eggs; and leave the nest temporarily for a variety of reasons. Sweeping, the nest building movement, is done with the caudal fin which moves back and forth much like a broom. In gibbosus sweeping may occur any time before a male spawns but is especially frequent when neighboring males are threatening, sweeping or spawning and when females approach the nest. L. gibbosus ceases to sweep after spawning, but auritus, humilis, and possibly other species sweep after spawning, interspersing sweeping and fanning, which is a post-spawning behavior. L. gibbosus males begin to fan immediately after they spawn and continue to fan vigorously for 18 to 24 hours. Then fanning gradually ceases, and males hover over eggs and larvae. Possible stimuli for initiating and sustaining fanning are described. Courtship behavior occurs when a female ready to spawn approaches a nest. The male becomes very active and his movements are fast and frequent. The body becomes taut with the caudal peduncle arched upwards. The dorsal, anal, and caudal fins are maximally spread. Pelvic fins are depressed. Body color darkens. The male orients his movements toward the female, circles her, and places himself so that the female is directed into the nest. If the female flees the male may swim rapidly back and forth between her and the nest in courtship posture. Substrate biting occurred regularly but did not contribute to nest construction except in auritus. L. auritus males regularly carry stones from the nest to the outside of the nest, but other Lepomis observed did not. When any other activity of the male increased in frequency, the frequency of occurrence of substrate biting also increased. Rim Circling was a behavior observed in nesting male macrochirus but not in gibbosus. Female pre- and post-spawning behavior is described. Spawning occurs when a female swims into a nest and stays. The male and female then assume positions side by side facing in the same direction. With the female on the inside they swim around and around in a small circle barely above the bottom of the nest. At regular intervals the female tilts her dorsum away from the male and while on her side, rubs the ventral surface near her genital pore quickly against the side of his body near the anal fin. As contact is made eggs and sperm may be shed. Many spawning movements produce no eggs. A typical successful gibbosus spawning lasts 25 to 45 minutes. During this time the male may leave the nest many times in Frontal Threat posture and he may attack the female. The behavior of larvae and young fish is described. Elassoma evergladei, a pigmy sunfish, may reach 4 cm. in total length. They inhabit soft, acid waters of the eastern coastal plain of the United States. In aquaria they eat only living food. They have a distinctive sideways approach to food and snap it up. They have no particular sleeping posture and fewer comfort movements than Lepomis. With suitable aquarium conditions and 15-hour daily photoperiod, this species was always in breeding condition and social interaction was common. Lone aquarium inhabitants and non-breeding fish behave similarly. Individuals remain motionless for hours either resting on the bottom or among plants usually in the darkest part of the habitat. They often do not eat even when food is available. Males are territorial. If there is ample bottom space and if males are nearly equal in size and aggressiveness, boundaries are well defined. Otherwise usually one male dominates other companions. There is one threat display and one courtship display. These consist of complicated fin movements, movements of the fish through space, and color changes.",1963,Behaviour
Orientation Coding by Population of Neurons in Rats' Primary Visual Cortex,"Research on Primate visual cortex (V1 area) neurons orientation coding mechanism is the base of revealing the whole visual cortex information processing mechanism. Firstly, this paper adopted different orientation grating to stimulate visually on rats. Meanwhile, gather response signals of population neurons from V1 area using multi-electrode arrays. Then, screen effective response channels according to the orientation selection of different neurons in different channels. Besides, extract Spike average fire rate and LFPÎ³ band power feature in every effective channel signals within specific stimulus response time to construct population response joint features. Finally, taking Lasso regression model as coding model, use joint features to differentiate grating orientation, in order to research on V1 areas population neurons orientation coding. The consequences indicate that the results of population response joint features coding for six different orientation are superior to the results of any single feature of population response coding, and remarkably better than the results of single channel response feature coding.",2013,Applied Mechanics and Materials
"Variaciones temporales y espaciales en la estructura de la comunidad de peces de arrecifes rocosos del suroeste del Golfo de California, MÃ©xico","Many rocky reefs exist in the Gulf of California; however, there are few studies on the fish communities that inhabit them. In the present work, these communities are evaluated through visual censuses at four sites of the southwestem coast of the gulf. The specifÃ­c richness, frequency, evenness and diversity were analyzed at each site. Seasonal changes and differences among the sites studied were also analyzed. A total of 76 species was registered. Five species were the most abundant in most of the zones and during the greater part of the study: Stegastes spp., Thalassoma lucasanum, Abudefduf troschelii, Chromis atrilobata and Haemulon maculicauda. Only the tirst three species were present in all censuses made. Differences were found in the structure of the communities between different seasons and between study sites; however, the diversity values had no significant differences. The zone with the greatest number of species was Cueva de LeÃ³n. A positive relationship was found between specific richness and temperature.",1996,Ciencias Marinas
POPULATION DENSITY AND THE ECONOMICS OF TERRITORIAL DEFENSE IN A CORAL REEF FISHl,"We propose that in some species, local population density can strongly affect the economic defendability of a mating territory. This is so because the numbers of females and potentially interfering males determine allocations of time and energy to reproduction and defense. At low densities, allocations to defense should be small and territorial mating success should initially rise with local density, reflecting the supply of females. If defense takes priority over mating, higher population densities can create a situation in which the time or energy devoted to defense against other males detracts from allocations to reproduction. Thus a point is reached where territorial mating success declines with increasing density, as a function of the number of nonterritorial males. We investigated these hypotheses by recording changes in the daily mating success of territorial males of the bluehead wrasse (Thalassoma bifasciatum) following experimental manipulations of local population size and composition. On large reefs, where mating population densities are already high, territorial mating success varied inversely with changes in overall population density and with changes in nonterritorial male numbers only; changes in female numbers had little effect. Thus at higher densities the demands of defense appear to be more important in determining mating success than the supply of available mates. Territorial mating success varied directly with population density changes only on the smallest experimental reef, where there were few nonterritorial males. The reduction of mating success at higher densities was correlated with a decrease in both the time spent in courtship and the efficiency of courtship itself. The effect of population density should be particularly important in species with short breeding periods and where the male contributes relatively little time or energy to each mating.",2008,
The noise barrier and the large signal bias of the Lasso and other convex estimators,"Convex estimators such as the Lasso, the matrix Lasso and the group Lasso have been studied extensively in the last two decades, demonstrating great success in both theory and practice. Two quantities are introduced, the noise barrier and the large scale bias, that provides insights on the performance of these convex regularized estimators. It is now well understood that the Lasso achieves fast prediction rates, provided that the correlations of the design satisfy some Restricted Eigenvalue or Compatibility condition, and provided that the tuning parameter is large enough. Using the two quantities introduced in the paper, we show that the compatibility condition on the design matrix is actually unavoidable to achieve fast prediction rates with the Lasso. The Lasso must incur a loss due to the correlations of the design matrix, measured in terms of the compatibility constant. This results holds for any design matrix, any active subset of covariates, and any tuning parameter. It is now well known that the Lasso enjoys a dimension reduction property: the prediction error is of order $\lambda\sqrt k$ where $k$ is the sparsity; even if the ambient dimension $p$ is much larger than $k$. Such results require that the tuning parameters is greater than some universal threshold. We characterize sharp phase transitions for the tuning parameter of the Lasso around a critical threshold dependent on $k$. If $\lambda$ is equal or larger than this critical threshold, the Lasso is minimax over $k$-sparse target vectors. If $\lambda$ is equal or smaller than critical threshold, the Lasso incurs a loss of order $\sigma\sqrt k$ --which corresponds to a model of size $k$-- even if the target vector has fewer than $k$ nonzero coefficients. Remarkably, the lower bounds obtained in the paper also apply to random, data-driven tuning parameters. The results extend to convex penalties beyond the Lasso.",2018,arXiv: Statistics Theory
"La comunidad de peces en el arrecife de Puerto Viejo (LimÃ³n, Costa Rica)","The fishes of the reef of Puerto Viejo were surveyed. The most dominant species was Stegastes variabilis , that defends territories aggressively. Thalassoma bifasciatum and Ophioblennius atlanticus avoid aggression by specialized behaviour. The Diversity (Shannon-Weaver) was 1.94 - 2.28, the Dominance was 47.8% - 62.9%. The reef flat is important for the juveniles ( S. variabilis : 82% juveniles).",2015,Revista De Biologia Tropical
Generalized Fixed-Points and Systems of Minimax Inequalities,"To begin, we recall the notion of selecting families, introduced by Deguire and Lassonde in [4] . We also recall a selection theorem and a generalized fixed-point theorem for Ky Fan families of set valued maps. Applications of those results are then presented: a generalization of the Tychonoff fixed-point theorem and a version of the KyFan intersection theorem for families of maps together with itâ€™s analytical formulation, a very general system of minimax inequalities.",1998,
Herbicide toxicity and microbial responses in soil,"The question mark placed on a few herbicides because of their longer persistence in Black Cotton soil made this ecotoxicological assessment necessary. Since microbial responses can be used as an indicator of herbicide toxicity, soil respiration, dehydrogenase, and viable bacterial counts were used as the parameters to assess herbicide toxicity. Basalin, Lasso, and Tafazine are used in Black Cotton Soil of Southwest part of India. Soils treated with 1,5, and 25 ppm (w/w) and assessed 1, e, 11, 16, and 21 days later, indicated a significant inhibitory effect on microbial activity measured in terms of these parameters. The improvement in soil quality started after 16â€“21 days in Basalin treated soil only. Further, there exists a correlation between soil respiration and number of bacterial colonies, and soil respiration and dehydrogenase activity. The study warrants a rigorous screening of all the recommended preemergence herbicides in Black Cotton soil of this fertile area.",1987,Environmental Toxicology & Water Quality
Accounting for covariate distributions in slope-unit-based landslide susceptibility models. A case study in the alpine environment,"Abstract Thousands or even million of pixels can be contained in a single Slope Unit. Hence, each covariate used in spatial predictive models is characterized by a distribution of values for each Slope Unit. Here, we model the whole covariates' distribution within Slope Units for landslide susceptibility purposes. This is done by finely dissecting each covariate into quantiles and then modeling the susceptibility via a LASSO penalized Binary Logistic Regression. We choose a LASSO penalization because the common Stepwise procedure is not selective enough to shrink a large number of covariates to an interpretable subset (which we also demonstrate here). LASSO mostly selects 6 covariates out of 372 to explain the spatial distribution of shallow landslides in the Upper Badia valley, Italian Alps. This allows us to verify that the selection does not include any quantile close to the median hence, nor to the mean. The latter is the common representation of the covariates' distribution within Slope Units, which we also test and report in the supplements. Overall, we suggest to always investigate the whole distribution because the mean may not be the most informative nor the most performing way to generate Slope-Unit-based susceptibility models. In this general context, we generate our landslide inventory by combining semi-automated (OBIA) and manual mapping procedures. Our inventory, quantile covariates' representation and LASSO penalization produce excellent performances and interpretable relations between covariates and landslides.",2019,Engineering Geology
Distant Metastasis Risk Definition by Tumor Biomarkers Integrated Nomogram Approach for Locally Advanced Nasopharyngeal Carcinoma,"Identifying metastasis remains a challenge for death control and tailored therapy for nasopharyngeal carcinoma (NPC). Here, we addressed this by designing a nomogram-based Cox proportional regression model through integrating a panel of tumor biomarkers. A total of 147 locally patients with advanced NPC, derived from a randomized phase III clinical trial, were enrolled. We constructed the model by selecting the variables from 31 tumor biomarkers, including 6 pathological signaling pathway molecules and 3 Epstein-Barr virus-related serological variables. Through the least absolute shrinkage and selection operator (LASSO) Cox proportional regression analysis, a nomogram was designed to refine the metastasis risk of each NPC individuals. Using the LASSO Cox regression model, we constructed a 9 biomarkers-based prognostic nomogram: Beclin 1, Aurora-A, Cyclin D1, Ki-67, P27, Bcl-2, MMP-9, 14-3-3Ïƒ, and VCA-IgA. The time-dependence receiver operating characteristic analysis at 1, 3, and 5 years showed an appealing prognostic accuracy with the area under the curve of 0.830, 0.827, and 0.817, respectively. In the validation subset, the concordance index of this nomogram reached to 0.64 to identify the individual metastasis pattern. Supporting by this nomogram algorithm, the individual metastasis risk might be refined personally and potentially guiding the treatment decisions and target therapy against the related signaling pathways for patients with locally advanced NPC.",2019,Cancer Control : Journal of the Moffitt Cancer Center
A prognostic nomogram for the prediction of neuroblastoma,"Abstract Background Neuroblastoma (NBL) is the most common and aggressive cancer in infants, and there are no robust predictive nomograms for NBL. In this study, a database from the Therapeutically Applicable Research to Generate Effective Treatments was applied to develop and validate a prognostic nomogram for the prediction of individual 5-year overall survival (OS) probability in patients with NBL. Methods A total of 729 eligible NBL patients with their clinicopathological factors and biological characteristics from the database were assigned to either the training cohort (nâ€‰=â€‰511) or the validation cohort (nâ€‰=â€‰218). Independent predictors were identiï¬ed by fitting the Cox model with lasso penalty and then were assembled into a nomogram to predict survival. The model was developed for predicting individual 5-year OS probability and was then internally and externally validated, calibrated and compared in each cohort. Results Four independent prognostic factors (International NBL Staging System stage, ploidy, histology and Childrenâ€™s Oncology Group risk group) were discriminated and achieved favourable prediction efï¬cacy following the lasso model. The prognostic nomogram incorporated those factors that performed well in the training and validation cohorts with OS (HRâ€‰=â€‰0.36, 95% CI: 0.27-0.48, Pâ€‰ Conclusions The robust prognostic nomogram with four independent prognostic factors can accurately and diversely predict OS and recurrence-free survival in NBL patients. Legal entity responsible for the study The authors. Funding Has not received any funding. Disclosure All authors have declared no conflicts of interest.",2019,Annals of Oncology
