title,abstract,year,journal
Electrophysiology: catheter ablation of atrial fibrillation.,"This article will review some of our new understanding about the physiology and treatment of atrial fibrillation. Atrial fibrillation involves a very rapidly firing atrial focus and is usually maintained through multiple re-entrant circuits. The electrical triggers for atrial fibrillation are basically rotors that initiate and perpetuate the arrhythmia. These can be focal anatomic triggers, or they can be caused by variations in autonomic tone, by acute or chronic changes in atrial wall tension, or (as a special case) by cardiac surgery (Fig. 1). 
 
 
 
Fig. 1 Essential components of atrial fibrillation. 
 
 
 
The focal triggers, in the great majority of cases (approx. 85%), are located in the pulmonary veins. In the remaining 15% of cases, these triggers lie in other areas, such as the posterior left atrium, the coronary sinus, around the crista terminalis, the ligament of Marshall, the superior vena cava, or the inferior vena cava. Histologic examination of the junction of pulmonary veins and the left atrium demonstrates muscle sleeves from the left atrium that extend into the pulmonary veins, and these are the specific anatomic areas where we can actually map the rapid-firing triggers. 
 
The substrates upon which atrial fibrillation is superimposed include myocardial fibrosis and inflammation of some degree, caused by cardiac or noncardiac disease; this condition results in the perpetuation and maintenance of the arrhythmia. Usually, atria in patients with atrial fibrillation are not structurally normal; abnormalities may take the form of chamber dilatation, wall thinning or thickening, or fibrosis in the muscle. Atrial fibrillation, when first detected, can be paroxysmal and self- terminating, or it can be persistent and not self-terminating. Over time, paroxysmal atrial fibrillation can evolve into permanent atrial fibrillation (Fig. 2). 
 
 
 
Fig. 2 Atrial fibrillation, when first detected, can be paroxysmal and self-terminating, or it can be persistent and not self-terminating. Over time, paroxysmal atrial fibrillation can evolve into permanent atrial fibrillation. 
 
 
 
The techniques that have been used to ablate atrial fibrillation have changed dramatically over the last 7 or 8 years. Initially, the approach involved focal ablation within the pulmonary vein. This method is now obsolete, for the simple reason that there was a 3% to 5% risk of pulmonary vein stenosisâ€”a disastrous complication. Pulmonary vein isolation, which involves segmental ostial ablation, is a more recent method that attempts to electrically isolate pulmonary veins from the left atrium. It has a success rate of about 70% in paroxysmal atrial fibrillation; however, this drops to 25% in chronic atrial fibrillation. 
 
The goals of pulmonary vein isolation are to eliminate premature depolarizations that can trigger atrial fibrillation and to eliminate bursts of tachycardia that contribute to its perpetuation. One tool that some (although not all) operators have advocated is intracardiac ultrasonography, both to guide the transseptal approach and to locate the ostium of each pulmonary vein. In addition, during the ablation, intracardiac echo enables the operator to determine whether he or she is really outside the pulmonary vein and to adjust the degree of energy given. 
 
The first type of catheter that was used in these segmental ablation procedures was the LASSO Circular Mapping Catheter (Biosense Webster, a Johnson & Johnson company; Diamond Bar, Calif). These were 20-pole catheters, which were placed at the ostia of the pulmonary veins through a transseptal sheath; a 2nd transseptal puncture/catheter was then used to do the ablation. With this approach, all of the muscular sleeves between the pulmonary vein and the left atrium are individually disconnected. 
 
Another technique involves a constellation basket catheter. The general approach is the same: the catheter is placed in a pulmonary vein, ablation is performed, and this is repeated in the other pulmonary veins. 
 
What are the results? Pulmonary vein isolation combined with linear lesions (in the mitral isthmus or in the roof of the left atrium) has a success rate of about 80%. Circumferential ablation (Fig. 3) around the right and left pulmonary veins combined with the lesions in the mitral isthmus and a posterior left atrial line also yields a success rate of about 80% to 85%. And, finally, left atrial, electrogram-guided, selective-site ablation, which tries to avoid the posterior left atrium, also has an approximate success rate of 80%. 
 
 
 
Fig. 3 Left atrial circumferential ablation. 
 
 
 
Another way of guiding ablation is with 3-dimensional mapping systems such as the CARTOâ„¢ EP Navigation System (Biosense Webster) and the EnSite NavXâ„¢ Navigation & Visualization Technology (St. Jude Medical; St. Paul, Minn). These new techniques use digital images to make a 3-D reconstruction of a virtual endoscopic view from inside the pulmonary vein, which can be placed side by side with the live images. Unfortunately, if the volume status of the patient changes significantly, there can be some discrepancy between the images. Furthermore, as you do more ablation, there is a tendency towards edema, which also distorts the anatomy in comparison with the older reference images. 
 
What are the appropriate clinical endpoints for these ablation procedures? How do you know when you are done? Is successful pulmonary vein isolation an endpoint? Is voltage reduction? Is non-inducibility of atrial fibrillation? All of the above? Interestingly, some reports have suggested that if patients are non-inducible at the end of the ablation, the success rate rises to about 87%. If they are inducible and no more ablation is done, the success rate drops to 67%. However, if more ablation is done to make these patients non-inducible, the success rate returns to 87%. 
 
What about complications? In a series of 800 patients from the University of Michigan, investigators documented a 1% incidence of tamponade and an 18% incidence of left atrial flutter, which subsequently resolved in about two thirds of the patients. The major disastrous complication that everyone worries about is the development of an atrial-esophageal fistula. Fortunately, this is seen very rarely (there are about 20 cases reported worldwide). The problem is that the esophagus can shift significantly during ablation and come into the treatment field on the posterior wall adjacent to the pulmonary veins. There are groups in the United States that are systematically doing posterior left atrial ablation, but a number of others in this country have shied away from this approach because of potential complications. 
 
What does the future hold? There are a number of technological advances looming, including merged CARTO images, which include 3-D imaging of the pulmonary veins by computed tomography or magnetic resonance imaging. Another possibility includes magnetically guided catheters that have much better contact with the wall. 
 
In conclusion, there has been significant progress in recent years in our understanding of the mechanisms of atrial fibrillation and the opportunities for catheter-based therapies for atrial fibrillation.",2006,Texas Heart Institute journal
TÃ¬palo: A Tool for Automatic Typing of DBpedia Entities,"In this paper we demonstrate the potentiality of Tipalo, a tool for automatically typing DBpedia entities. Tipalo identifies the most appropriate types for an entity in DBpedia by interpreting its definition extracted from its corresponding Wikipedia abstract. Tipalo relies on FRED, a tool for ontology learning from natural language text, and on a set of graph-pattern-based heuristics which work on the output returned by FRED in order to select the most appropriate types for a DBpedia entity. The tool returns a RDF graph composed of rdf:type, rdfs:subClassOf, owl:sameAs, and owl:equivalentTo statements providing typing information about the entity. Additionally the types are aligned to two lists of top-level concepts, i.e., Wordnet supersenses and a subset of DOLCE Ultra Lite classes. Tipalo is available as a Web-based tool and exposes its API as HTTP REST services.",2013,
Properties and iterative methods for the lasso and its variants,"The lasso of Tibshirani (1996) is a least-squares problem regularized by the â„“1 norm. Due to the sparseness promoting property of the â„“1 norm, the lasso has been received much attention in recent years. In this paper some basic properties of the lasso and two variants of it are exploited. Moreover, the proximal method and its variants such as the relaxed proximal algorithm and a dual method for solving the lasso by iterative algorithms are presented.",2014,"Chinese Annals of Mathematics, Series B"
"IdentificaciÃ³n de nematodos fitoparÃ¡sitos asociados al cultivo de rosa (rosa sp), en el sector lasso provincia de cotopaxi","he present research work was carried out with the objective of identifying the different species of phytoparasitic nematodes that are associated with the cultivation of rose (Rosa sp), in the Lasso sector, Cotopaxi province, Saquimalag neighborhood through the respective soil sampling in four varieties of rose cultivars. 
For the investigation, samples were collected and taken to the laboratory to be analyzed by extraction. The well-known method of the Baerman funnel and the Centrifuging method, root damage was analyzed as physiopathies by extracting the plant in its entirety, the pure complete root sample was collected. The morphometry of the specimens was prepared semi-permanent microscopic sheets and were observed under a phase contrast microscope (leica DM1000) and finally the identification of the species, the adult state of the nematode was taken into account to analyze body length, stylet, head and tail, gender identification according to the type of esophagus, tail size of the nematode and type of stiletto. 
In the research, no experimental design was applied since the culture was established, the laboratory study was carried out, taking into account the factors under study of four varieties of rose cultivars and as treatments two flower farms, for the data analysis was used statistical programs and related to mathematical and percentage calculations",2018,
Estimation and Testing Under Sparsity: Ã‰cole d'Ã‰tÃ© de ProbabilitÃ©s de Saint-Flour XLV â€“ 2015,"Taking the Lasso method as its starting point, this book describes the main ingredients needed to study general loss functions and sparsity-inducing regularizers. It also provides a semi-parametric approach to establishing confidence intervals and tests. Sparsity-inducing methods have proven to be very useful in the analysis of high-dimensional data. Examples include the Lasso and group Lasso methods, and the least squares method with other norm-penalties, such as the nuclear norm. The illustrations provided include generalized linear models, density estimation, matrix completion and sparse principal components. Each chapter ends with a problem section. The book can be used as a textbook for a graduate or PhD course.",2016,
Detection of circular telomeric DNA without 2D gel electrophoresis.,"The end of linear chromosomes forms a lasso-like structure called the t-loop. Such t-loops resemble a DNA recombination intermediate, where the single-stranded 3' overhang is arrested in a stretch of duplex DNA. Presumably, such a t-loop can also be deleted via a recombination process. This would result in the occurrence of circular extrachromosomal telomeric DNA (t-circles), which are known to be abundantly present in immortal cells engaging the recombination-based alternative lengthening of telomeres pathway (ALT pathway). Little is known about the basic mechanism of telomeric recombination in these cells and what ultimately causes the generation of such t-circles. Current standard procedures for detecting these molecules involve 2D gel electrophoresis or electron microscopy. However, both methods are labor intense and sophisticated to perform. Here, we present a simpler, faster, and equally sensitive method for detecting t-circles. Our approach is a telomere restriction fragment assay that involves the enzymatic preservation of circular DNA with Klenow enzyme followed by Bal31 degradation of the remaining linear DNA molecules. We show that with this approach t-circles can be detected in ALT cell lines, whereas no t-circles are present in telomerase-positive cell lines. We consider our approach a valid method in which t-circle generation is the experimental readout.",2008,DNA and cell biology
Thresholded Basis Pursuit: Support Recovery for Sparse and Approximately Sparse Signals,"In this paper we present a linear programming solution for support recovery. Support recovery involves the estimation of sign pattern of a sparse signal from a set of randomly projected noisy measurements. Our solution of the problem amounts to solving min â€–Zâ€–1 s.t. Y = GZ, and quantizing/thresholding the resulting solution Z. We show that this scheme is guaranteed to perfectly reconstruct a discrete signal or control the element-wise reconstruction error for a continuous signal for specific values of sparsity. We show that the sign pattern of X can be recovered with SNR = O(log n) and m = O(k log n/k) measurements, where k is the sparsity level and satisfies 0 < k â‰¤ Î±n, where, Î± is some non-zero constant. Our proof technique is based on perturbation of the noiseless l1 problem. Consequently, the maximum achievable sparsity level in the noisy problem is comparable to that of the noiseless problem. Our result offers a sharp characterization in that neither the SNR nor the sparsity ratio can be significantly improved. In contrast previous results based on LASSO and MAX-Correlation techniques either assume significantly larger SNR or sub-linear sparsity. Our results has implications for approximately sparse problems. We show that the k largest coefficients of a non-sparse signal X can be recovered from m = O(k log n/k) random projections for certain classes of signals.",2008,
Machine learning: how much does it improve the prediction of unplanned hospital admissions?,"IntroductionRisk prediction models can be used to inform decision-making in clinical settings. With large and detailed electronic medical record data, machine learning may improve predictions. The objective of this work is to determine the feasibility and accuracy of machine learning versus logistic regression to predict unplanned hospital admissions. 
Objectives and ApproachData from primary care electronic medical records for community-dwelling adults in Alberta, Canada available from the Canadian Primary Care Sentinel Surveillance Network will be linked to acute care administrative health data held by Alberta Health Services. Two regression methods (forward stepwise logistic, LASSO logistic) will be compared with three machine learning methods (classification tree, random forest, gradient boosted trees). Prior primary and acute care use will be used to predict three outcomes: â‰¥1 unplanned admission within 1 year, â‰¥1 unplanned admission within 90 days, and â‰¥1 unplanned admission within 1 year due to an ambulatory care sensitive condition. 
ResultsThe results of this work in progress will be presented at the conference. 41,142 patients will have their primary and acute care data linked. We anticipate that the machine learning methods will improve predictive performance but will be more challenging for clinicians and patients to understand, including why a given patient is predicted to be at higher risk. The primary comparison of machine learning and regression methods will be based on positive predictive values corresponding to the top 5% predicted risk threshold, and estimated via 10-fold cross-validation. 
Conclusion/ImplicationsThis project aims to help researchers decide which statistical methods to use for risk prediction models. When considering machine learning methods the best approach may be to try multiple methods, compare their predictive accuracy and interpretability, and then choose a final method.",2018,International Journal for Population Data Science
GoodRelations: An Ontology for Describing Products and Services Offers on the Web,"A promising application domain for Semantic Web technology is the annotation of products and services offerings on the Web so that consumers and enterprises can search for suitable suppliers using products and services ontologies. While there has been substantial progress in developing ontologies for typesof products and services, namely eClassOWL, this alone does not provide the representational means required for e-commerce on the Semantic Web. Particularly missing is an ontology that allows describing the relationships between (1) Web resources, (2) offerings made by means of those Web resources, (3) legal entities, (4) prices, (5) terms and conditions, and the aforementioned ontologies for products and services (6). For example, we must be able to say that a particular Web site describes an offer to sell cell phones of a certain make and model at a certain price, that a piano house offers maintenance for pianos that weigh less than 150 kg, or that a car rental company leases out cars of a certain make and model from a set of branches across the country. In this paper, we analyze the complexity of product description on the Semantic Web and define the GoodRelations ontology that covers the representational needs of typical business scenarios for commodity products and services.",2008,
Oracle Inequalities and Optimal Inference under Group Sparsity,"We consider the problem of estimating a sparse linear regression vector s* under a gaussian noise model, for the purpose of both prediction and model selection. We assume that prior knowledge is available on the sparsity pattern, namely the set of variables is partitioned into prescribed groups, only few of which are relevant in the estimation process. This group sparsity assumption suggests us to consider the Group Lasso method as a means to estimate s*. We establish oracle inequalities for the prediction and l2 estimation errors of this estimator. These bounds hold under a restricted eigenvalue condition on the design matrix. Under a stronger coherence condition, we derive bounds for the estimation error for mixed (2,p)-norms with 1=p=8. When p=8, this result implies that a threshold version of the Group Lasso estimator selects the sparsity pattern of s* with high probability. Next, we prove that the rate of convergence of our upper bounds is optimal in a minimax sense, up to a logarithmic factor, for all estimators over a class of group sparse vectors. Furthermore, we establish lower bounds for the prediction and l2 estimation errors of the usual Lasso estimator. Using this result, we demonstrate that the Group Lasso can achieve an improvement in the prediction and estimation properties as compared to the Lasso.",2010,Annals of Statistics
"Carotid artery stenting: ""good news"" or ""bad news"" for post-procedural cognitive function?","eluting coronary stents. N Engl J Med 2007;356:998â€“1008. [14] Nordmann AJ, Briel M, Bucher HC. Mortality in randomized controlled trials comparing drug-eluting vs. bare metal stents in coronary artery disease: a metaanalysis. Eur Heart J 2006;27:2784â€“814. [15] Lagerqvist B, James SK, Stenestrand U, Lindback J, Nilsson T, Wallentin L. Long-term outcomes with drug-eluting stents versus bare-metal stents in Sweden. N Engl J Med 2007;356:1009â€“19. [16] Kukreja N, Onuma Y, Serruys PW. Xience V everolimus-eluting coronary stent. Expert Rev Med Devices 2009;6:219â€“29. [17] deWaha A, Dibra A, Byrne RA, Ndrepepa G, et al. Everolimus-eluting versus sirolimuseluting stents: a meta-analysis of randomized trials. Circ Cardiovasc Interv 2011;4(4):371â€“7. [18] Cassese S, Piccolo R, Galasso G, De Rosa R, Piscione F. Twelve-month clinical outcomes of everolimus-eluting stent as compared to paclitaxeland sirolimuseluting stent in patients undergoing percutaneous coronary interventions. A meta-analysis of randomized clinical trials. Int J Cardiol 2011;150:84â€“9. [19] Takagi H, Umemoto T. An updated meta-analysis of randomized controlled trials of everolimusversus paclitaxel-eluting stents. Int J Cardiol 2011;151(3):354â€“5. [20] Serruys PW, Silber S, Garg S, et al. Comparison of zotarolimus-eluting and everolimuseluting coronary stents. N Engl J Med 2010;363(2):136â€“46. [21] Stefanini GG, Serruys PW, Silber S, et al. The impact of patient and lesion complexity on clinical and angiographic outcomes after revascularization with zotarolimusand everolimus-eluting stents: a substudy of the RESOLUTE All Comers Trial (a randomized comparison of a zotarolimus-eluting stent with an everolimus-eluting stent for percutaneous coronary intervention). J Am Coll Cardiol 2011;57(22):2221â€“32. [22] Herrador JA, Fernandez JC, Guzman M, Aragon V. Comparison of zotarolimusversus everolimus-eluting stents in the treatment of coronary bifurcation lesions. Catheter Cardiovasc Interv 2011;78(7):1086â€“92. [23] Coats AJS, Shewan LG. Statement on authorship and publishing ethics in the International Journal of Cardiology. Int J Cardiol 2011;153:239â€“40.",2012,International journal of cardiology
Network-based analysis of prostate cancer cell lines reveals novel marker gene candidates associated with radioresistance and patient relapse,"Radiation therapy is an important and effective treatment option for prostate cancer, but high-risk patients are prone to relapse due to radioresistance of cancer cells. Molecular mechanisms that contribute to radioresistance are not fully understood. Novel computational strategies are needed to identify radioresistance driver genes from hundreds of gene copy number alterations. We developed a network-based approach based on lasso regression in combination with network propagation for the analysis of prostate cancer cell lines with acquired radioresistance to identify clinically relevant marker genes associated with radioresistance in prostate cancer patients. We analyzed established radioresistant cell lines of the prostate cancer cell lines DU145 and LNCaP and compared their gene copy number and expression profiles to their radiosensitive parental cells. We found that radioresistant DU145 showed much more gene copy number alterations than LNCaP and their gene expression profiles were highly cell line specific. We learned a genome-wide prostate cancer-specific gene regulatory network and quantified impacts of differentially expressed genes with directly underlying copy number alterations on known radioresistance marker genes. This revealed several potential driver candidates involved in the regulation of cancer-relevant processes. Importantly, we found that ten driver candidates from DU145 (ADAMTS9, AKR1B10, CXXC5, FST, FOXL1, GRPR, ITGA2, SOX17, STARD4, VGF) and four from LNCaP (FHL5, LYPLAL1, PAK7, TDRD6) were able to distinguish irradiated prostate cancer patients into early and late relapse groups. Moreover, in-depth in vitro validations for VGF (Neurosecretory protein VGF) showed that siRNA-mediated gene silencing increased the radiosensitivity of DU145 and LNCaP cells. Our computational approach enabled to predict novel radioresistance driver gene candidates. Additional preclinical and clinical studies are required to further validate the role of VGF and other candidate genes as potential biomarkers for the prediction of radiotherapy responses and as potential targets for radiosensitization of prostate cancer.",2019,PLoS Computational Biology
A data-driven approach to modeling physical fatigue in the workplace using wearable sensors.,"Wearable sensors are currently being used to manage fatigue in professional athletics, transportation and mining industries. In manufacturing, physical fatigue is a challenging ergonomic/safety ""issue"" since it lowers productivity and increases the incidence of accidents. Therefore, physical fatigue must be managed. There are two main goals for this study. First, we examine the use of wearable sensors to detect physical fatigue occurrence in simulated manufacturing tasks. The second goal is to estimate the physical fatigue level over time. In order to achieve these goals, sensory data were recorded for eight healthy participants. Penalized logistic and multiple linear regression models were used for physical fatigue detection and level estimation, respectively. Important features from the five sensors locations were selected using Least Absolute Shrinkage and Selection Operator (LASSO), a popular variable selection methodology. The results show that the LASSO model performed well for both physical fatigue detection and modeling. The modeling approach is not participant and/or workload regime specific and thus can be adopted for other applications.",2017,Applied ergonomics
Environmental factors analysis and comparison affecting software reliability in development of multi-release software,"Abstract As the application of the principles of agile and lean software development, software multiple release becomes very common in the modern society. Short iteration and short release cycle have driven the significant changes of the development process of multi-release software product, compared with single release software product. Thus, it is time to conduct a new study investigating the impact level of environmental factors on affecting software reliability in the development of multi-release software to provide a sound and concise guidance to software practitioners and researchers. Statistical learning methods, like principle component analysis, stepwise backward elimination, lasso regression, multiple linear regression, and Tukey method, are applied in this study. Comparisons regarding significant environmental factors during the whole development process, principle components, significant environmental factors in each development phase and significance level of each development phase between the development of single release software and multi-release software are also discussed.",2017,J. Syst. Softw.
Jurassic Palynofloral Provinces of Tarim Basin,"Jurassic strata are widely distributed in Tarim Basin and rich in fossil spores and pollen grains. According to the present data, two Jurassic palynofloras occupy the South Tarim and the North Tarim palynofloral provinces. For each palynoflora an assemblage sequence is proposed and described. The southern flora is composed of five assemblages (in ascending order): 1. Cyathidites-Classopollis Assemblage; 2. Disacciatrileti-Cyathidites-Classopollis-Quadraeculina Assemblage; 3. Disacciatrileti-Cyathidites-Classopollis-Neoraistrackia Assemblage; 4. Disacciatrileti-Cyathidites-Classopollis Assemblage; and 5. Cyathidites-Classopollis-Disacciatrileti Assemblage. The northern flora includes assemblages: 1. Disacciatrileti-Cyathidites Assemblage; 2. Cyathidites-Cibotiumspora-Disacciatrileti Assemblage; 3. Cyathidites-Neoraistrickia-Disacciatrileti Assemblage; and 4. Cyathidites-Classopollis Assemblage. There are clear differences in the Jurassic palynological floras between South Tarim and North Tarim provinces. A preliminary study shows that the sporopollen fossils from South Tarim are close to those of South China, the sporopollen assemblages from the North Tarim are similar to those of North China. According to Vakhrameev (1988), South China Jurassic Floral Province is an important part of the East Asia Province in the Europe-China Region. The flora of North China falls into the Siberia Region. Thus, the boundary between the South and North Tarim provinces should be shifted northward to central Tarim, extending in northwest-southeast direction. The above boundary separated the Tarim Sporopollen Province into two different sporopollen subprovinces, namely the South Tarim Palynofloras province and North Tarim Palynofloras province (Fig.1).",2002,Journal of stratigraphy
Machine Learning Techniques Applied to US Army and Navy Data,"We apply machine learning techniques to the synthetic data (Stevens and Anderson-Cook, 2017a), which is univariate data with a binary response of passing or failing for complex munitions generated to match age and usage rate, found in United States Department of Defense complex systems (the Army and Navy). Instead of the generalized linear model (GLM) with probit link function used in Stevens and Anderson-Cook (2017a), we propose applying machine learning techniques to predict the binary response of passing or failing for the Army and Navy data. We propose two methods of machine learning techniques to find the best models for the Army and Navy. The first method is the artificial neural networks (ANN), which simulates biological neural networks to make predictions through transforming artificial neurons (variables) by particular learning rule(s). The second method is the penalized logistic regression. It adds penalty to the coefficients of the logistic general linear regression. We use three penalized methods: lasso, ridge, and elastic net. We compare the predictive accuracy among the ANN, three types of penalized regression, GLM with logit link, and GLM with probit link. We use two criteria to measure the predictive accuracy: Root-meansquare error (RMSE) and the area under Receiver Operating Characteristic (ROC) curve (AUC). Both show that machine learning techniques give better predictions compared to the standard GLMs.",2019,International Journal of Productivity and Quality Management
Breath and darkness: realism and representation in astronomical illustration and cinematographic special effects,"Despite their inevitable lacunae and elisions, extant visual forms within Science Fiction constitute a mode of representation that allows us to understand humanityâ€™s engagement with the cosmos as an Other to the normative or habitual conventions of representation found in that which, following Christian Davies, might be thought of as â€˜small historyâ€™. 
 
Drawing on both filmic tropes of human space flight and interplanetary travel since Klushantsevâ€™s Road to the Stars (1957) as well as Apollo documentation, this paper examines and considers the concept of work both as historic act (Marx), and as something necessitated by conditions of solitude or isolation (Levinas). Reviewing representations found in films such as Christopher Nolanâ€™s Interstellar (2014) and Sebastian Corderoâ€™s Europa Report (2014), the paper proposes representations of astronautical work as a foundational element of a possible â€˜ecriture cosmiqueâ€™ in light of the problematics of the arche fossil described by Quentin Meillassoux.",2019,
Modeling High Dimensional Multilevel Data using the Lasso Estimator: A Simulation Study,"In some situations, researchers are faced with high dimensional data, where the number of variables in the dataset is large, and the sample size is relatively small. In such cases standard statistical methods do not perform well, making model parameter estimation potentially problematic. In order to deal with such high dimensional data, statisticians have developed estimators, such as the lasso, that are specially designed to provide model parameter estimates for such scenarios. Recently, this work has been extended to the context of high dimensional multilevel, or mixed effects data in which individuals at level-1 are nested within clusters at level-2. Such data structures are extremely common in the social sciences, particularly education and sociology. The goal of this simulation study was to assess a multilevel extension of the lasso estimator in high dimensional multilevel data case, and to compare this approach with the standard restricted maximum likelihood estimator typically used to fit multilevel models. Results of the study demonstrated that the multilevel lasso yielded better control of the Type I error rate and better parameter coverage than did REML, when level-1 and level-2 sample sizes were small, and there were many predictor variables. Implications of these results are discussed.Mathematics Subject Classification: 62P99Keywords: high dimensional data; multilevel and mixed effects models; Lasso Estimator",2018,Journal of Statistical and Econometric Methods
Regularized Regression Versus the High-Dimensional Propensity Score for Confounding Adjustment in Secondary Database Analyses.,"Selection and measurement of confounders is critical for successful adjustment in nonrandomized studies. Although the principles behind confounder selection are now well established, variable selection for confounder adjustment remains a difficult problem in practice, particularly in secondary analyses of databases. We present a simulation study that compares the high-dimensional propensity score algorithm for variable selection with approaches that utilize direct adjustment for all potential confounders via regularized regression, including ridge regression and lasso regression. Simulations were based on 2 previously published pharmacoepidemiologic cohorts and used the plasmode simulation framework to create realistic simulated data sets with thousands of potential confounders. Performance of methods was evaluated with respect to bias and mean squared error of the estimated effects of a binary treatment. Simulation scenarios varied the true underlying outcome model, treatment effect, prevalence of exposure and outcome, and presence of unmeasured confounding. Across scenarios, high-dimensional propensity score approaches generally performed better than regularized regression approaches. However, including the variables selected by lasso regression in a regular propensity score model also performed well and may provide a promising alternative variable selection method.",2015,American journal of epidemiology
Principled estimation of regression discontinuity designs with covariates: a machine learning approach,"The regression discontinuity design (RDD) has become the ""gold standard"" for causal inference with observational data. Local average treatment effects (LATE) for RDDs are often estimated using local linear regressions with pre-treatment covariates typically added to increase the efficiency of treatment effect estimates, but their inclusion can have large impacts on LATE point estimates and standard errors, particularly in small samples. In this paper, I propose a principled, efficiency-maximizing approach for covariate adjustment of LATE in RDDs. This approach allows researchers to combine context-specific, substantive insights with automated model selection via a novel adaptive lasso algorithm. When combined with currently existing robust estimation methods, this approach improves the efficiency of LATE RDD with pre-treatment covariates. The approach will be implemented in a forthcoming R package, AdaptiveRDD which can be used to estimate and compare treatment effects generated by this approach with extant approaches.",2019,arXiv: Applications
Wideband sound reproduction in a 2D multi-zone system using a combined two-stage Lasso-LS algorithm,"This paper addresses the provision of personal soundfields (zones) to multiple listeners in a space for which there are several fixed, virtual sources. For such multizone systems, optimization of speaker positions and weightings is important to reduce the number of active speakers. In this paper a two stage pressure matching optimization is proposed for wideband sound sources (such as speech signals). In the first stage, the least-absolute shrinkage and selection operator (Lasso) is used to select the speakers' positions for all sources and frequencies. A second stage then optimizes reproduction using all selected speakers on the basis of regularized least-squares (LS) or Lasso algorithm. The performance of these new, two-stage approaches is investigated for different speaker numbers, frequency range and reproduction angles. Results show that a limited arc of speakers using a two-stage optimization can give up to 38dB improvement in zone normalized squared error over a single-stage LS optimization.",2012,2012 IEEE 7th Sensor Array and Multichannel Signal Processing Workshop (SAM)
Adaptive testing of SNP-brain functional connectivity association via a modular network analysis,"Due to its high dimensionality and high noise levels, analysis of a large brain functional network may not be powerful and easy to interpret; instead, decomposition of a large network into smaller subcomponents called modules may be more promising as suggested by some empirical evidence. For example, alteration of brain modularity is observed in patients suffering from various types of brain malfunctions. Although several methods exist for estimating brain functional networks, such as the sample correlation matrix or graphical lasso for a sparse precision matrix, it is still difficult to extract modules from such network estimates. Motivated by these considerations, we adapt a weighted gene co-expression network analysis (WGCNA) framework to resting-state fMRI (rs-fMRI) data to identify modular structures in brain functional networks. Modular structures are identified by using topological overlap matrix (TOM) elements in hierarchical clustering. We propose applying a new adaptive test built on the proportional odds model (POM) that can be applied to a high-dimensional setting, where the number of variables (p) can exceed the sample size (n) in addition to the usual p < n setting. We applied our proposed methods to the ADNI data to test for associations between a genetic variant and either the whole brain functional network or its various subcomponents using various connectivity measures. We uncovered several modules based on the control cohort, and some of them were marginally associated with the APOE4 variant and several other SNPs; however, due to the small sample size of the ADNI data, larger studies are needed.",2017,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing
Overlapping-Group-Lasso-Based ISAR Imagery via Alternating Direction Method of Multipliers,"In this paper, we propose a novel method called overlapping group Lasso to solve inverse synthetic aperture radar (ISAR) imaging problem. Unlike the traditional least absolute shrinkage and selection operator (Lasso) model, overlapping group Lasso is based on the $\ell_{1}/\ell_{2}$ mixed-norm and take advantage of the prior knowledge of the continuity structures of the scatters. Besides, we present a generic optimization approach, the alternating direction method of multipliers (ADMM) method, for dealing with overlapping group Lasso that including structured-sparsity penalties and the predefined weight for group. ADMM is a simple but powerful algorithm that blending the benefits of augmented Lagrangian and dual decomposition method. Therefore, it makes the proposed algorithm faster and more robust. Experimental results of simulated data and Yak-42 real data verify the feasibility of ADMM achieves sparse and structural feature enhancement via the overlapping group Lasso. The comparison of the results of overlapping group Lasso and Lasso shows: the new developed model has the good ability of denoising and structural feature enhancement.",2019,2019 6th Asia-Pacific Conference on Synthetic Aperture Radar (APSAR)
An ensemble learning algorithm based on Lasso selection,"Ensemble learning, especially selective ensemble learning is now becoming more and more popular in the field of machine learning. This paper introduces a new ensemble algorithm, named Lasso-Bagging Trees ensemble algorithm. This algorithm is in order to improve the whole learning ability, which is a combination of tree predictors and this method chooses and ensembles trees based on the shrinkage estimation of lasso technology. Compared with a series of other learning algorithms, it demonstrates better generalization ability and higher efficiency.",2010,2010 IEEE International Conference on Intelligent Computing and Intelligent Systems
Prediction of genomic breeding values for reproductive traits in Nellore heifers.,"The objective of this study was to assess the accuracy of genomic predictions for female reproductive traits in Nellore cattle. A total of 1853 genotyped cows and 305,348 SNPs were used for genomic selection analyses. GBLUP, BAYESCÏ€, and IBLASSO were applied to estimate SNP effects. The pseudo-phenotypes used as dependent variables were: observed phenotype (PHEN), adjusted phenotype (CPHEN), estimated breeding value (EBV), and deregressed estimated breeding value (DEBV). Predictive abilities were assessed by the average correlation between CPHEN and genomic estimated breeding value (GEBV) and by the average correlation between DEBV and GEBV in the validation population. Regression coefficients of pseudo-phenotypes on GEBV in the validation population were indicators of prediction bias in GEBV. BAYESCÏ€ showed higher predictive ability to estimate SNP effects and GEBV for all traits.",2019,Theriogenology
[Prolassomucosectomy according to Longo. Intermediate results].,"We present results obtained in our first series of 25 patient treated by prolassomucosectomy for haemorrhoidal prolapse with a follow up of 18-36 months. Control of the disease and functional results proved to be optimal. After small early haemorrhages from the suture line, we started adding stitch sutures with haemostatic intent to all three vascular pedicles. Early or late additional complication were not observed.",2004,Annali italiani di chirurgia
