title,abstract,year,journal
Editorial,"This special issue showcases some of the papers presented at the 2017 Colloquium titled â€œA Southern African Dialogue on the Professions and Professional Workâ€ held at the University of Pretoria, South Africa. While the special issue contributes to the conversation on professions and professionalism within southern Africa (see also Bonnin & Ruggunan, 2013; Bonnin & Ruggunan, 2016; Erasmus & Breier, 2009; Young & Muller, 2014), it also opens up a conversation between southern Africa and the economic/political North. Writing in 1972 Johnson (p. 281) noted that â€œthe sociology of professions, as a specialist field, today stands almost alone in ignoring the third worldâ€. Forty-seven years later, it feels as if not much has changed. Annisette (2007, p.245) points to the repeated calls for â€œgreater spatial and temporal diversity in historical research in accountingâ€, while her focus here was on accounting, this call resonates with most research fields in the professions. However, we would argue that not only is there a need for â€œspatial and temporal diversityâ€ but also a need to recognise that the professions in both the global south and the economic north are shaped firstly by colonialism and imperialism, and later, through globalisation and neo-imperialism. Just as Johnson (1982, cited in Annisette, 2000) argued that professionalisation in Britain and its former colonies are linked through the project of imperialism, so the globalisation of professions through the global reach of professional service firms (Faulconbridge & Muzio, 2007), transnational companies and multilateral organisations continues this mutual shaping albeit in a different form (Hopper et al., 2017; Lassou, Hopper, Tsamenyi, & Murinde, 2019). Recognising that the professional project â€œis grounded in history and unfolds through continuous negotiations set in a broader political and economic order ... which over time mobilises different claims, methods, and systems ...â€ (Faulconbridge & Muzio, 2007, p. 10), the articles in this special issue are situated within the specific historical, political and economic context of southern Africa. As they demonstrate colonialism, apartheid, and post-apartheid as well as globalisation and neo-imperialism are all political and economic contexts that are deeply significant when analysing the professions and professionalisation in southern Africa. Southern Africa was first colonised in 1652 when the Dutch occupied land at the Cape of Good Hope. In the decades and centuries that followed, the colonising powers in this region included the Dutch, the French (very briefly) and the British (with Portugal colonising areas slightly north of southern Africa on the west and east coast of the continent). However, by the nineteenth century, Britain was the major colonial power in much of southern Africa. The professions that developed in the region bore the hallmarks of similar professions back in the colonial motherland. The recognition of qualifications; the way in which particular professions developed and organised; and very centrally who, in terms of race and gender, were admitted were all closely bound to the colonial relationship between southern Africa and the imperial power. In 1910 the four British colonies unified to become the Union of South Africaâ€”at first a self-governing dominion under of the British Empire and ISSN: 1893-1049 Volume 9, No 3 (2019), e3598 http://doi.org/10.7577/pp.3598 10.7577/pp.2021 10.7577/pp.2021 10.7577/pp.2021",1997,Mechanisms of Ageing and Development
A Biconvex Analysis for Lasso $\ell _1$  Reweighting,"Iterative <inline-formula><tex-math notation=""LaTeX"">$\ell _1$</tex-math></inline-formula> reweighting algorithms are very popular in sparse signal recovery and compressed sensing, since in the practice they have been observed to outperform classical <inline-formula><tex-math notation=""LaTeX"">$\ell _1$</tex-math></inline-formula> methods. Nevertheless, the theoretical analysis of their convergence is a critical point, and generally is limited to the convergence of the functional to a local minimum or to subsequence convergence. In this letter, we propose a new convergence analysis of a Lasso <inline-formula><tex-math notation=""LaTeX"">$\ell _1$</tex-math></inline-formula> reweighting method, based on the observation that the algorithm is an alternated convex search for a biconvex problem. Based on that, we are able to prove the numerical convergence of the sequence of the iterates generated by the algorithm. Furthermore, we propose an alternative iterative soft thresholding procedure, which is faster than the main algorithm.",2018,IEEE Signal Processing Letters
Comparison Between Linear and Non-parametric Regression Models for Genome-Enabled Prediction in Wheat,"In genome-enabled prediction, parametric, semi-parametric, and non-parametric regression models have been used. This study assessed the predictive ability of linear and non-linear models using dense molecular markers. The linear models were linear on marker effects and included the Bayesian LASSO, Bayesian ridge regression, Bayes A, and Bayes B. The non-linear models (this refers to non-linearity on markers) were reproducing kernel Hilbert space (RKHS) regression, Bayesian regularized neural networks (BRNN), and radial basis function neural networks (RBFNN). These statistical models were compared using 306 elite wheat lines from CIMMYT genotyped with 1717 diversity array technology (DArT) markers and two traits, days to heading (DTH) and grain yield (GY), measured in each of 12 environments. It was found that the three non-linear models had better overall prediction accuracy than the linear regression specification. Results showed a consistent superiority of RKHS and RBFNN over the Bayesian LASSO, Bayesian ridge regression, Bayes A, and Bayes B models.",2012,G3: Genes|Genomes|Genetics
"Gran Elba Estepona and Thalasso Spa, Andalucia - Air World Tours","Hotel facilities include several restaurants, piano bar, lobby bar, pool bar, swimming pool, children's pool, business center, several meeting rooms, library, fitness room, 24-hour room service and 24h reception. The hotel has its own Talasso-SPA of 1500..",2014,
Structure-Activity Analysis of Gram-positive Bacterium-producing Lasso Peptides with Anti-mycobacterial Activity,"Lariatin A, an 18-residue lasso peptide encoded by the five-gene cluster larABCDE, displays potent and selective anti-mycobacterial activity. The structural feature is an N-terminal macrolactam ring, through which the C-terminal passed to form the rigid lariat-protoknot structure. In the present study, we established a convergent expression system by the strategy in which larA mutant gene-carrying plasmids were transformed into larA-deficient Rhodococcus jostii, and generated 36 lariatin variants of the precursor protein LarA to investigate the biosynthesis and the structure-activity relationships. The mutational analysis revealed that four amino acid residues (Gly1, Arg7, Glu8, and Trp9) in lariatin A are essential for the maturation and production in the biosynthetic machinery. Furthermore, the study on structure-activity relationships demonstrated that Tyr6, Gly11, and Asn14 are responsible for the anti-mycobacterial activity, and the residues at positions 15, 16 and 18 in lariatin A are critical for enhancing the activity. This study will not only provide a useful platform for genetically engineering Gram-positive bacterium-producing lasso peptides, but also an important foundation to rationally design more promising drug candidates for combatting tuberculosis.",2016,Scientific Reports
"Potter's tools from the workshop of Sextus Metilius Maximus (Crikvenica, Croatia): an approach to the reconstruction of production technology","Potterâ€™s tools are objects that in antiquity where essential for shaping, levigating and decorating pottery, and whose identification can often be problematic. Nevertheless, in recent years numerous examples from both the eastern Mediterranean (e. g. Sagalassos, Panskoye) and the west (e. g. Corfuâ€™, Scoppieto) have been anlyzed showing a pattern of similarity that characterizes this objects. In fact, most often they are reused objects (combs, hairpins, pottery fragments) but some of them are clearly products of the workshops themselves or are objects used in an â€œalternativeâ€ way. They provide us not only with information on the technology of shaping ceramic objects but also on the choices and know-how of the potters using and producing them. A selection of potterâ€™s tools has been isoleted from the worskshop waste excavated at the site Igraliste in Crikvenica (Croatia) showing both reuse and purposeful production. As the only Roman pottery production center so far identified within the province Dalmatia, Crikvenicaâ€™s pottery workshop serves as an unique example of craft migration and mobility, adaptability and implementation of technology, as a substantial gap with previous local pottery production is noticable. Moreover, the wast array of the figlina products, spanning from amphorae to household pottery and ceramic building materials, open numerous questions on technological, but also practical choices within the production processes. On this occasion an assemblage of tools and kiln implements will be presented suggesting their function and usage on the basis of comparative ancient and ethnoarchaeological examples, and discussing their technological aspects, while placing them in the broader picture of ceramics and pottery production of the Roman world.",2016,
Structural Break Detection in High-Dimensional Non-Stationary VAR models,"Assuming stationarity is unrealistic in many time series applications. A more realistic alternative is to allow for piecewise stationarity, where the model is allowed to change at given time points. In this article, the problem of detecting the change points in a high-dimensional piecewise vector autoregressive model (VAR) is considered. Reformulated the problem as a high-dimensional variable selection, a penalized least square estimation using total variation LASSO penalty is proposed for estimation of model parameters. It is shown that the developed method over-estimates the number of change points. A backward selection criterion is thus proposed in conjunction with the penalized least square estimator to tackle this issue. We prove that the proposed two-stage procedure consistently detects the number of change points and their locations. A block coordinate descent algorithm is developed for efficient computation of model parameters. The performance of the method is illustrated using several simulation scenarios.",2017,arXiv: Methodology
Compact Personalized Models for Neural Machine Translation,We propose and compare methods for gradient-based domain adaptation of self-attentive neural machine translation models. We demonstrate that a large proportion of model parameters can be frozen during adaptation with minimal or no reduction in translation quality by encouraging structured sparsity in the set of offset tensors during learning via group lasso regularization. We evaluate this technique for both batch and incremental adaptation across multiple data sets and language pairs. Our system architecture - combining a state-of-the-art self-attentive model with compact domain adaptation - provides high quality personalized machine translation that is both space and time efficient.,2018,ArXiv
[The simplified isotopic microtest: a method for studying the drug resistance in vitro of Plasmodium falciparum to antimalarial drugs].,"We evaluated the efficiency of the simplified version of the isotopic microtest (simplified test) and compared it to that of the complete version (standard test), for determining the susceptibility of local strains of Plasmodium falciparum to chloroquine, quinine, mefloquine and halofantrine. The study was carried out from July to November 1996, at the MURAZ Center, Bobo-Dioulasso, Burkina Faso. The inclusion criteria were: single infection with P. falciparum, with a parasite count of at least 4,000 infected red blood cells per mm3. Susceptibility to each drug was determined after incubation for 48 hours at 37",2000,Sante
Compression of spatio-temporal networks via point-to-point process models,"A point-to-point process describes a dynamic network where a set of edge events are observed, each of which is associated with a time of occurrence and two vertices lying in their state spaces. ÂŒis study intends to investigate one application of such processes, using NYC Taxi and Limousine Commission dataset that reports taxi trips between two locations at a certain time. Here a pointto-point process is formed with edge events being taxi trips and the vertices adjacent to the edge events are pick-up and drop-oÂ‚ locations, described by latitude and longitude pairs. ÂŒe intensity of an edge event can have a temporal dependence in addition to being dependent on a latent, spatially-coherent community structure for the vertices. To this end, we have developed a methodology that estimates a spatially smoothed community structure and localizes temporal changepoints for point-to-point processes. By applying this to our dataset, we can explore the spatio-temporal dynamics of the demand of taxi trips. More speciÂ€cally, with reasonable assumptions, the latent community structure is estimated by spectral partitioning based on a low-rank reconstruction of aggregated taxitrip network; and the temporal changepoint localization can be carried out by solving a matrix group fused LASSO program.",2017,
L1 Regularized Regression Modeling of Functional Connectivity,"A network is referred to as â€˜denseâ€™ when there are a large number of connections between nodes in the network. A sparse network alternatively has a small number of connected nodes. At times it is beneficial to â€˜sparsifyâ€™ a dense network to make the data easier to interpret. The brain itself is a very dense network with brain regions representing the nodes of the network, and the neurological pathways between regions representing the connections. We chose to investigate the statistical method known as the Least Absolute Selection and Shrinkage Operator (LASSO), as proposed by Tibshirani et. al. (J Roy Stat Soc B 58.1:267â€“288, 1996), as a feature selection tool to be applied to functional connectivity data. This method is useful in cases when the number of subjects is significantly less than the number of variables. A shrinkage parameter causes a number of variables to be shrunk to zero, creating a sparser network. In this chapter, we analyze data from 86 social regions of the brain of 60 subjects that were identified as either neuro-typical disorder (TD) or autism spectrum disorder (ASD). This created a network with 3656 pairwise correlations as predictor variables. At the same time, LASSO fits the remaining variables to a model which can be used to â€˜predictâ€™ whether a subject belongs to the TD or ASD classification.",2015,
"Obesity, Central Obesity, Overweight and Diabetes: Women are the Most Affected in Burkina Faso","Objective: To determine the importance of obesity and analyze the relationship between general obesity and central obesity in persons with diabetes monitored in Bobo-Dioulasso teaching hospital. 
Methods: We used a sample of 380 persons with diabetes recruited through a study on compliance with follow-up examinations. Overweight and obesity were researched using the Quetelet index, or Body Mass Index [BMI], which is defined as the individualâ€™s mass divided by the square of their height, as well as waist size. Univariate analysis and multivariate regression were used [p<0.05]. 
Results: We found that 22.6% were obese [n=86], 29.2% were overweight [n=111] and 65.3% had central obesity [n=240]. The majority of obese [98.8%] and overweight cases [87.4%] and also 40.0% of those with normal BMI [n=160] and 8.6% of underweight cases [n=23] had central obesity. Being a woman was associated with general and central obesity. In a univariate analysis, obese were more likely to be woman, educated, have low incomes, reside in urban areas and have central obesity and a metabolic syndrome; central obesity is associated with being a woman, having a low income, residing in an urban area and having hypertension, obesity and a metabolic syndrome. In a multivariate analysis, being a woman, educated and having central obesity was found to be associated with obesity. On the other hand, being a woman, residing in an urban area and having hypertension, obesity and a metabolic syndrome remained associated with central obesity. 
Conclusion: Obesity, and above all, central obesityis a big problem in persons with diabetes, particularly in women in Bobo-Dioulasso, and waist size seems to be a better measurement compared to BMI. These results call for more organized diabetes care and prevention in Burkina Faso.",2014,Journal of women's health care
Confidence intervals and regions for the lasso by using stochastic variational inequality techniques in optimization,"Summary 
 
Sparse regression techniques have been popular in recent years because of their ability in handling high dimensional data with built-in variable selection. The lasso is perhaps one of the most well-known examples. Despite intensive work in this direction, how to provide valid inference for sparse regularized methods remains a challenging statistical problem. We take a unique point of view of this problem and propose to make use of stochastic variational inequality techniques in optimization to derive confidence intervals and regions for the lasso. Some theoretical properties of the procedure are obtained. Both simulated and real data examples are used to demonstrate the performance of the method.",2017,Journal of The Royal Statistical Society Series B-statistical Methodology
The dangers of dirt : household hygiene and health,"Encouraging changes in hygiene practices are potentially one of the mosteffective means of reducing the global impact of diarrhoeal diseases, whichkill an estimated 3.3 million children a year. However, efforts to improve hygiene in the developing world have met with limited success. Some of thereasons behind this include: the complexity of the subject of hygiene the problem of how to identify and target only a few specific household risk practices the difficulty of measuring hygiene behaviour accurately the lack of available methods for understanding what hygiene means to people the lack of strategic thinking in planning interventions. This thesis presents the results from nine years work on these problems from the town of Bobo-Dioulasso, Burkina Faso and elsewhere. The first chapter addresses the subject of hygiene in general and suggests that it has dual origins; in the need for individual and social order, and also in the need to avoid disease. The second chapter evaluates the specific hygiene practices most likely to put health at risk. The literature on thesubject suggests that practices which can reduce the faecal contamination of the household environment, such as safe stool disposal and hand-washing with soap after contact with stools, are likely to be of greatest protective value. The problem of the measurement of hygiene behaviour is addressed in chapters four to six, which conclude that structured observations are probably the most valid and practical tool available orrecording hygiene practices. The thesis then goes on to address the question of how hygiene was understood by mothers in Bobo-Dioulasso, and concludes that mothers saw little connection between hygiene and diarrhoeal diseases, but that hygiene was very important to them as a positive social value. In the final chapters the lessons learned from the work in Bobo are fitted into a framework that can be used to design hygiene promotion programmes in the future. This employs a variety of qualitative and quantitative methods to carry out a systematic programme of formative research that combines what people know, do and want, with the available scientific knowledge. The results provide a rational basis for the design of hygiene promotion programmes. A trial of the effectiveness of this new approach to hygiene promotion is currently underway in Burkina Faso.",1998,
Learning Local Dependence In Ordered Data,"In many applications, data come with a natural ordering. This ordering can often induce local dependence among nearby variables. However, in complex data, the width of this dependence may vary, making simple assumptions such as a constant neighborhood size unrealistic. We propose a framework for learning this local dependence based on estimating the inverse of the Cholesky factor of the covariance matrix. Penalized maximum likelihood estimation of this matrix yields a simple regression interpretation for local dependence in which variables are predicted by their neighbors. Our proposed method involves solving a convex, penalized Gaussian likelihood problem with a hierarchical group lasso penalty. The problem decomposes into independent subproblems which can be solved efficiently in parallel using first-order methods. Our method yields a sparse, symmetric, positive definite estimator of the precision matrix, encoding a Gaussian graphical model. We derive theoretical results not found in existing methods attaining this structure. In particular, our conditions for signed support recovery and estimation consistency rates in multiple norms are as mild as those in a regression problem. Empirical results show our method performing favorably compared to existing methods. We apply our method to genomic data to flexibly model linkage disequilibrium. Our method is also applied to improve the performance of discriminant analysis in sound recording classification.",2017,J. Mach. Learn. Res.
Prognostic MicroRNAs in Cancer Tissue from Patients Operated for Pancreatic Cancerâ€”Five MicroRNAs in a Prognostic Index,"BackgroundThe aim of the present study was to identify a panel of microRNAs (miRNAs) that can predict overall survival (OS) in non micro-dissected cancer tissues from patients operated for pancreatic cancer (PC).MethodsMiRNAs were purified from formalin-fixed paraffin embedded (FFPE) cancer tissue from 225 patients operated for PC. Only a few of those patients received adjuvant chemotherapy. Expressions of miRNAs were determined with the TaqMan MicroRNA Array v2.0. Two statistical methods, univariate selection and the Lasso (Least Absolute Shrinkage and Selection Operator) method, were applied in conjunction with the Cox proportional hazard model to relate miRNAs to OS.ResultsHigh expression of miR-212 and miR-675 and low expression of miR-148a*, miR-187, and let-7g* predicted short OS independent of age, gender, calendar year of operation, KRAS mutation status, tumor stage, American Society of Anesthesiologists (ASA) score, localization (not miR-148a*), and differentiation of tumor. A prognostic index (PI) based on these five miRNAs was calculated for each patient. The median survival was 1.09 years (Confidence Interval [CI] 0.98â€“1.43) for PI > median PI compared to 2.23 years (CI 1.84â€“4.36) for PI < median. MiR-212, miR-675, miR-187, miR-205, miR-944, miR-431, miR-194*, miR-148a*, and miR-769-5p showed the strongest prediction ability by the Lasso method. Thus miR-212, miR-675, miR-187, and miR-148a* were predictors for OS in both statistical methods.ConclusionsThe combination of five miRNAs expression in non micro-dissected FFPE PC tissue can identify patients with short OS after radical surgery. The results are independent of chemotherapy treatment. Patients with a prognostic index > median had a very short median OS of only 1 year.",2012,World Journal of Surgery
"A Temporal Examination of Platelet Counts as a Predictor of Prognosis in Lung, Prostate, and Colon Cancer Patients","Platelets, components of hemostasis, when present in excess (>400â€‰K/Î¼L, thrombocytosis) have also been associated with worse outcomes in lung, ovarian, breast, renal, and colorectal cancer patients. Associations between thrombocytosis and cancer outcomes have been made mostly from single-time-point studies, often at the time of diagnosis. Using laboratory data from the Department of Veterans Affairs (VA), we examined the potential benefits of using longitudinal platelet counts in improving patient prognosis predictions. Ten features (summary statistics and engineered features) were derived to describe the platelet counts of 10,000+â€‰VA lung, prostate, and colon cancer patients and incorporated into an age-adjusted LASSO regression analysis to determine feature importance, and predict overall or relapse-free survival, which was compared to the previously used approach of monitoring for thrombocytosis near diagnosis (Postdiag AG400 model). Temporal features describing acute platelet count increases/decreases were found to be important in cancer survival and relapse-survival that helped stratify good and bad outcomes of cancer patient groups. Predictions of overall and relapse-free survival were improved by up to 30% compared to the Postdiag AG400 model. Our study indicates the association of temporally derived platelet count features with a patientsâ€™ prognosis predictions.",2018,Scientific Reports
A Message-Passing Receiver for BICM-OFDM Over Unknown Clustered-Sparse Channels,"We propose a factor-graph-based approach to joint channel-estimation-and-decoding (JCED) of bit-interleaved coded orthogonal frequency division multiplexing (BICM-OFDM). In contrast to existing designs, ours is capable of exploiting not only sparsity in sampled channel taps but also clustering among the large taps, behaviors which are known to manifest at larger communication bandwidths. In order to exploit these channel-tap structures, we adopt a two-state Gaussian mixture prior in conjunction with a Markov model on the hidden state. For loopy belief propagation, we exploit a â€œgeneralized approximate message passingâ€ (GAMP) algorithm recently developed in the context of compressed sensing, and show that it can be successfully coupled with soft-input soft-output decoding, as well as hidden Markov inference, through the standard sum-product framework. For N subcarriers and any channel length L<;N, the resulting JCED-GAMP scheme has a computational complexity of only O(N log2 N +N|S|), where |S| is the constellation size. Numerical experiments using IEEE 802.15.4a channels show that our scheme yields BER performance within 1 dB of the known-channel bound and 3-4 dB better than soft equalization based on LMMSE and LASSO.",2011,IEEE Journal of Selected Topics in Signal Processing
"Assessing the Satisfaction of Women Inpatients from the Services of the Department of Gynecology, Obstetrics and Reproductive Medicine of the National Teaching Hospital Souro Sanou, Burkina Faso",", Assessing the Satisfaction of Women Inpatients from the Services of the Department of Gynecology, Obstetrics and Reproductive Medicine of the National Teaching Hospital Souro Sanou, Burkina Faso ZiemlÃ© ClÃ©ment MÃ©da*, Edmond OuÃ©draogo, M HervÃ© Hien, Der Adolphe SomÃ©, Isidore TraorÃ©, Adama DembÃ©lÃ©, GB LÃ©onSavadogo Souleymane Ouattara, Moussa Bamabara, LÃ©onel Hien, and Issiaka SombiÃ© Institut supÃ©rieur des sciences de la santÃ© (INSSA), Centre hospitalier universitaire Souro Sanou (CHUSS), Bobo Dioulasso, Burkina Faso MinistÃ¨re de la santÃ©, Burkina Faso Centre Muraz, Bobo Dioulasso, Burkina Faso West African Health Organization (WAHO), Bobo Dioulasso, Burkina Faso *Corresponding Author : ZiemlÃ© ClÃ©ment MÃ©da, Institut supÃ©rieur des sciences de la santÃ© (INSSA), UniversitÃ© Nazi Boni, Bobo Dioulasso, Burkina Faso; E-Mail: medacle1@yahoo.fr",2019,
Using Multivariate Regression Model with Least Absolute Shrinkage and Selection Operator (LASSO) to Predict the Incidence of Xerostomia after Intensity-Modulated Radiotherapy for Head and Neck Cancer,"PURPOSE
The aim of this study was to develop a multivariate logistic regression model with least absolute shrinkage and selection operator (LASSO) to make valid predictions about the incidence of moderate-to-severe patient-rated xerostomia among head and neck cancer (HNC) patients treated with IMRT.


METHODS AND MATERIALS
Quality of life questionnaire datasets from 206 patients with HNC were analyzed. The European Organization for Research and Treatment of Cancer QLQ-H&N35 and QLQ-C30 questionnaires were used as the endpoint evaluation. The primary endpoint (grade 3(+) xerostomia) was defined as moderate-to-severe xerostomia at 3 (XER3m) and 12 months (XER12m) after the completion of IMRT. Normal tissue complication probability (NTCP) models were developed. The optimal and suboptimal numbers of prognostic factors for a multivariate logistic regression model were determined using the LASSO with bootstrapping technique. Statistical analysis was performed using the scaled Brier score, Nagelkerke R(2), chi-squared test, Omnibus, Hosmer-Lemeshow test, and the AUC.


RESULTS
Eight prognostic factors were selected by LASSO for the 3-month time point: Dmean-c, Dmean-i, age, financial status, T stage, AJCC stage, smoking, and education. Nine prognostic factors were selected for the 12-month time point: Dmean-i, education, Dmean-c, smoking, T stage, baseline xerostomia, alcohol abuse, family history, and node classification. In the selection of the suboptimal number of prognostic factors by LASSO, three suboptimal prognostic factors were fine-tuned by Hosmer-Lemeshow test and AUC, i.e., Dmean-c, Dmean-i, and age for the 3-month time point. Five suboptimal prognostic factors were also selected for the 12-month time point, i.e., Dmean-i, education, Dmean-c, smoking, and T stage. The overall performance for both time points of the NTCP model in terms of scaled Brier score, Omnibus, and Nagelkerke R(2) was satisfactory and corresponded well with the expected values.


CONCLUSIONS
Multivariate NTCP models with LASSO can be used to predict patient-rated xerostomia after IMRT.",2014,PLoS ONE
"[Isolation of pathogenic Mycobacterium strains in cattle slaughtered in the abattoir of Bobo-Dioulasso, Burkina Faso].","The major cause of meat rejection at the slaughterhouse of Bobo-Dioulasso is bovine tuberculosis. The objective of this work was to confirm the postmortem diagnosis pronounced at the slaughterhouse using laboratory methods (direct examination following Ziehl-Hielsen staining and isolation of Mycobacterium strains following culture in a Loewenstein-Jensen medium. During the study, 39 pathogenic Mycobacterium strains (38 Mycobacterium bovis and 1 Mycobacterium tuberculosis) out of 100 sampled out suspicious strains, were studied. No Mycobacteria typical of M. farcinogenes was found on direct examination. We were then able to differentiate between bovine tuberculosis and bovine farcy. The results confirm the well-founded decision in the slaughterhouse to discard the meat on the grounds of tuberculosis. The majority of cattle is located in villages around Bobo-Dioulasso and its is therefore highly likely that the disease is enzootic in the area with a fairly high level of infection in animals.",1995,Revue d'elevage et de medecine veterinaire des pays tropicaux
Sparse support recovery using correlation information in the presence of additive noise,"The correlation based framework has recently been proposed for sparse support recovery in noiseless case. To solve this framework, the constrained least absolute shrinkage and selection operator (LASSO) was employed. The regularization parameter in the constrained LASSO was found to be a key to the recovery. This paper will discuss the sparse support recoverability via the framework and adjustment of the regularization parameter in noisy case. The main contribution is to provide noise-related conditions to guarantee the sparse support recovery. It is pointed out that the candidates of the regularization parameter taken from the noise-related region can achieve the optimization and the effect of the noise cannot be ignored. When the number of the samples is finite, the sparse support recoverability is further discussed by estimating the recovery probability for the fixed regularization parameter in the region. The asymptotic consistency is obtained in probabilistic sense when the number of the samples tends to infinity. Simulations are given to demonstrate the validity of our results.",2017,Multidimensional Systems and Signal Processing
Prediction of benign and malignant breast masses using digital mammograms texture features,"Abstract Background Breast cancer is one of the most common malignant disease for women. Mammography is the preferred method for breast cancer detection. The purpose is to investigate the feasibility and accuracy of texture features extracted from digital mammograms at predicting benign and malignant breast mass using Radiomics. Methods 494 digital mammograms data who diagnosed as breast masses (Benign: 251 Malignant: 243) by mammography were enrolled. Enrol criteria: breast masses classified as BI-RADS 3, 4, and 5 and at last confirmed by histopathology. Lesion area was marked with a rectangular frame on the Cranio-Caudal (CC) and MedioLateral Oblique (MLO) images at the 5M workstation. The rectangular regions of interest (ROI) was segmented and 456 radiomics features were extracted from every ROI. Extracted features were dimensioned by Maximum Relevance Minimum Redundancy (MRMR) and Lasso algorithm. Post-dimension features were classified using Support Vector Machine (SVM). 70% of the data as a training set and the other 30% as a testing set. The reliability of the Classifier was evaluated by the 10-fold cross-validation. The classification accuracy was evaluated by the accuracy and sensitivity and AUC. Results Both the MRMR and Lasso screened 30 radiomics features respectively. 10-fold cross-validation showed that their accuracy were 88.70% and 86.71%, respectively. In testing sets, Through the MRMR algorithm, the classifier achieves an accuracy of 92.00% and a sensitivity of 91.10% and AUC of 95.10%. Through the lasso dimension reduction algorithm, the classifier achieves an accuracy of 83.26% and a sensitivity of 75.90% and AUC of 89.38%. Conclusions Radiomics texture features from digital mammograms may be used for benign and malignant prediction. This method offer better accuracy and sensitivity. It is expected to provide an auxiliary diagnosis for the imaging doctors. Legal entity responsible for the study The authors. Funding Has not received any funding. Disclosure All authors have declared no conflicts of interest.",2019,Annals of Oncology
Diagnosis of prostate cancer by desorption electrospray ionization mass spectrometric imaging of small metabolites and lipids.,"Accurate identification of prostate cancer in frozen sections at the time of surgery can be challenging, limiting the surgeon's ability to best determine resection margins during prostatectomy. We performed desorption electrospray ionization mass spectrometry imaging (DESI-MSI) on 54 banked human cancerous and normal prostate tissue specimens to investigate the spatial distribution of a wide variety of small metabolites, carbohydrates, and lipids. In contrast to several previous studies, our method included Krebs cycle intermediates (m/z <200), which we found to be highly informative in distinguishing cancer from benign tissue. Malignant prostate cells showed marked metabolic derangements compared with their benign counterparts. Using the ""Least absolute shrinkage and selection operator"" (Lasso), we analyzed all metabolites from the DESI-MS data and identified parsimonious sets of metabolic profiles for distinguishing between cancer and normal tissue. In an independent set of samples, we could use these models to classify prostate cancer from benign specimens with nearly 90% accuracy per patient. Based on previous work in prostate cancer showing that glucose levels are high while citrate is low, we found that measurement of the glucose/citrate ion signal ratio accurately predicted cancer when this ratio exceeds 1.0 and normal prostate when the ratio is less than 0.5. After brief tissue preparation, the glucose/citrate ratio can be recorded on a tissue sample in 1 min or less, which is in sharp contrast to the 20 min or more required by histopathological examination of frozen tissue specimens.",2017,Proceedings of the National Academy of Sciences of the United States of America
Nanofabrication: reversible self-assembly of an imbedded hexameric metallomacrocycle within a macromolecular superstructure.,"Molecular imprinting processes widely occur in complex biosystems, thus, selective and specific guests bound by antibodies, such as hormones, are vital for basic cellâ€“cell communication. Experimental simulation of cell imprinting has been predominately developed by using bulk polymerizations in which guests, or templates, are used to create a molecular â€œimpressionâ€ through incorporation within the infrastructure of appropriately juxtaposed ionic, hydrogen-bonding, or other noncovalent loci. 5] Typically organic guests are used as the template from which, after its removal, the cavity, the shape, and the directivity of the host s binding site are frozen for subsequent re-recognition of structurally related guests. Zimmerman et al. developed a novel monomolecular imprinting process, whereby porphyrin-cored dendrimers having terminal alkene units were initially created, and subsequent alkene cross-linking gave the hostâ€“guest combination; porphyrin removal thus created the desired cavity possessing the desired recognition sites. van Koten and co-workers employed this technique for the creation of a 69-membered macrocycle that reversibly accepts a pre-assembled platinum triad. Such hostâ€“guest molecular recognition generally relies on intermolecular assembly of components. Can the self-assembly process occur by an intramolecular mechanism in which a macromolecular skeleton has multiple ligands capable of reversible assemblyâ€“ disassembly which is triggered by the presence of metal ions?We herein describe a simple method allowing molecular nanofabrication by such a procedure. Based on our previous work concerning the hexameric self-assembly of meta-bis(terpyridinyl)arenes having the critical 1208 angle with respect to the two ligating moieties, we noted that the Fe hexamer is more sensitive to basic conditions compared to the more robust Ru analogue; thus under basic conditions, demetalation quantitatively regenerated the starting bis-ligand. Colasson and Sauvage have similarly shown that the related [tpy2Cu] (tpy= terpyridine) complex can also be destroyed by KCN. Such a facile disassembly process coupled with the high-yield hexamer macrocyclization suggested the possibly of reversible assembly in an appropriate molecular nanotemplate. Herein, we describe a reversible, assemblyâ€“disassembly procedure involving a hexametallomacrocycle containing twelve terpyridine groups enclosed within a 114-membered macrocyclic structure (Figure 1).",2005,Angewandte Chemie
Efficient and Accelerated Online Learning for Sparse Group Lasso,"The batch-mode group lasso algorithms suffer from the inefficiency and poor scalability, and online learning algorithms for group lasso, is a promising tool for attacking the large-scale problem. However, the low time complexity of current online algorithm often be accompanied by low convergence rate, and the faster convergence rate is a key problem to guarantee the online learning algorithms. We develop a novel accelerated online learning algorithm to solve sparse group lasso model. The sparse group lasso model can achieve more sparsity in both the group level and the individual feature level. By adopting dual averaging method, its worst-case time complexity and memory cost at each iteration are both in the order of O (d), where d is the number of dimensions. Moreover, our online algorithm has a accelerated capability, and its theoretical convergence rate is O (1/T2) up to T-th step. The experimental results on synthetic and real-world datasets demonstrate the merits of the proposed online algorithm for sparse group lasso.",2014,2014 IEEE International Conference on Data Mining Workshop
