title,abstract,year,journal
Separating and Recognizing Gestural Strokes for Sketch-Based Interfaces,"Gestures are widely used as shortcuts to invoke commands in pen-enabled systems. The pen mode problem needs to be addressed when integrating gestures into sketching applications. Traditionally, explicit mode switching methods are widely employed to separate gestural strokes from normal inking strokes. However, explicit methods may have availability constraints or be inefficient under many circumstances. In this work, a new gesture interaction paradigm for sketch-based interfaces was proposed. The lasso stroke, which is widely used for selection, was modified and used to indicate the entrance of gesture mode. Our approach is intuitive and efficient; it could be a useful addition to pen-based user interfaces.",2014,
Language at the Elementary School.,"While numerous studies on bilingual education have looked at student test scores, drop-out rates, and parental responses, this study looks at the attitudes of the students directly affected by bilingual education. Interviews with a representative sample of 132 elementary school students (grades 4-6) in El Paso, Texas were conducted for this study. Investigating the behaviors and attitudes of children with respect to language use should provide insight into changing linguistic norms of this border community. Questions were designed to elicit students' attitudes toward Spanish and English as well as determine-their public and private use of these languages for a variety of purposes and contexts, in addition to eliciting information concerning their sociodemographic and academic background. The bulk of this paper consists of reporting the statistical details of how the students answered numerous questions about their language use preferences, level of proficiency, and feelings about the Spanish language. (KFT) Reproductions supplied by EDRS are the best that can be made from the original document. PERMISSION TO REPRODUCE AND DISSEMINATE THIS MATERIAL HAS BEEN GRANTED BY 1 TO THE EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC) U.S. DEPARTMENT OF EDUCATION Office of Educational Research and Improvement EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC) phis document has been reproduced as received from the person or organization originating it. Minor changes have been made to improve reproduction quality. Points of view or opinions stated in this document do not necessarily represent official OERI position or policy. Language at the Elementary School* Nancy Mae Antrim University of Texas at El Paso The recent political developments in California and Arizona have renewed the debate over bilingual education. While numerous studies have looked at student test scores, dropout rates and parental responses (Stergis (1995), Shin and Gibbons (1996), Schecter et al. (1996) among others), this study looks at the attitudes of the students directly effected by bilingual education. During the 1999 spring semester 132 elementary school students in the 4th-6th grade were interviewed. These students all attend the same elementary school in El Paso, Texas, which is located across the border from Juarez, Mexico. Investigating the attitudes and behaviors of children with respect to language use should provide insight into the changing linguistic norms of this border community. The interview questions were designed to elicit the students' attitudes toward Spanish and English as well as determine their public and private use of these languages for a variety of purposes, and contexts, in addition to eliciting information concerning their sociodemographic and academic background. * This paper was originally presented at the annual conference of the Linguistics Association of the Southwest (LASSO) held in San Antonio, Texas in October 1999. I would like to thank the participants for their comments. 1 BEST COPY AVAILABLE 32 fourth graders, 59 fifth graders and 41 sixth graders participated in the survey Of the 132 students interviewed 73 were girls and 59 were boys. The gender breakdown by grade is given in Table 1. Of the 59 boys, 32 had participated in bilingual education classes. Of the 73 girls, 38 had participated in bilingual education classes. GRADE TOTAL BOYS Girls 4th 32 16 16 5th 59 26 33 6th 41 17 24 TOTALS 132 59 73 Table 1: Grade and Gender While 50% of the students claimed to speak Spanish as their first language, 52% of the students interviewed had participated in bilingual education classes. In addition to those whose first language was Spanish, 18% responded that they grew up with both English and Spanish and of these 24 students, 15 participated in bilingual education classes. Not all students whose first language was Spanish participated in the bilingual education program; however 30% of the students whose first language was English were in bilingual education. The figures for participation in bilingual education are given in Table 2.",1999,
Note for Alan â€™ s Class,"Wavelets have proven to be immensely useful for signal analysis and representation [7]. Various dictionaries of wavelets have been designed for different types of signals or function spaces [3, 13]. Two key factors underlying the successes of wavelets are the sparsity of the representation and the efficiency of the analysis. Specifically, a signal can typically be represented by a linear superposition of a small number of wavelet elements selected from an appropriate dictionary. The selection can be accomplished by efficient algorithms such as matching pursuit [10] and basis pursuit [4]. From a linear regression perspective, a signal can be considered a response variable, and the wavelet elements in the dictionary can be considered the predictor variables or regressors. The number of elements in a dictionary can often be much greater than the dimensionality of the signal, so this is the so-called â€œp > nâ€ problem. The selection of the wavelet elements is the variable selection problem in linear regression. The matching pursuit algorithm [10] is the forward selection method, and the basis pursuit [4] is the lasso method [14].",2009,
Sleep quality and nocturnal pain in patients with femoroacetabular impingement and acetabular dysplasia,"Femoroacetabular impingement (FAI) syndrome and acetabular dysplasia (AD) are common pathologies that lead to pain in the young adult hip. Nocturnal pain in these patients is often reported, yet little is known regarding the effect of these hip pathologies on overall sleep quality. The purpose of this study was to evaluate sleep quality in patients with AD and FAI syndrome. This cross-sectional study consisted of 115 patients who complained of hip pain secondary to either FAI syndrome or AD. One hundred fifteen patients with hip pain secondary to FAI syndrome and AD were assessed using the Hip Outcome Score (HOS), Modified Harris Hip Score (mHHS), and then Hip disability and Osteoarthritis Outcome Score (HOOS). Sleep quality was assessed using the Pittsburgh Sleep Quality Index (PSQI). Multiple linear regression, with adaptive LASSO variable selection, was used to assess factors associated with sleep quality. Of the 115 patients, 62 had a diagnosis of FAI syndrome and 53 with AD. The mean age was 34.55â€‰Â±â€‰11.66 (age range: 14 to 58â€‰years), 76.52% had an ASA classification of 1 (ASA range: 1 to 3), and all Tonnis grades were either 0 or 1. The mean PSQI global score for all patients was 8.46â€‰Â±â€‰4.35 (PSQI range: 0 to 21), indicating poor sleep quality. The adaptive LASSO-penalized least squares multiple linear regression revealed that HOOS Pain, SF-12 Role Emotional, and SF-12 Mental Health significantly predicted Sleep Quality (Adjusted R2â€‰=â€‰0.4041). Sleep quality improved as pain, emotional problems, and mental health improved. Patients with symptomatic FAI syndrome and AD have poor sleep quality. Worsening pain from a patientâ€™s hip pathology is associated with poor sleep, even prior to the onset of osteoarthrosis of the hip. Patients presenting with hip pain from FAI syndrome and AD should be screened for sleep disturbance and may benefit from a multidisciplinary treatment approach.",2020,BMC Musculoskeletal Disorders
A partial least squares-based stimulus frequency recognition model for steady-state visual evoked potentials detection,"With shorter calibration times and higher information transfer rates, steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs) have been studied most activity in recent years. Target identification is the ongoing core task in BCI researches, and plays a significant role in practical applications. In order to improve the performance of SSVEP-based BCI system, we proposed a partial least squares (PLS)-based stimulus frequency recognition model for SSVEP detection. Moreover, we compared the proposed method with canonical correlation analysis (CCA) and least absolute shrinkage and selection operator (LASSO) method, respectively. The experiment results showed that PLS can not only extract the SSVEP features effectively, but also can increase the classification accuracies of SSVEP-based BCI systems.",2014,2014 7th International Conference on Biomedical Engineering and Informatics
Iteratively Reweighted $\ell_1$ Approaches to $\ell_2$-Constrained Sparse Composite Regularization,"Motivated by the observation that a given signalx admits sparse representations in multiple dictionariesÎ¨d but with varying levels of sparsity across dictionaries, we propose two new algorithms for the reconstruction of (approximately) sparse signals from noisy linear measurements. Our first alg orithm, Co-L1, extends the well-known lasso algorithm from the L1 regularizer â€–Î¨xâ€–1 to composite regularizers of the form âˆ‘ d Î»dâ€–Î¨dxâ€–1 while self-adjusting the regularization weights Î»d. Our second algorithm, Co-IRW-L1, extends the well-known iteratively reweighted L1 algorithm to the same family of composite regularizers. We provide several interpretations of both algorithms: i) majorization-minimization (MM) appli ed to a non-convex log-sum-type penalty, ii) MM applied to an approximate l0-type penalty, iii) MM applied to Bayesian MAP inference under a particular hierarchical prior, and iv) va riational expectation-maximization (VEM) under a particular prior with deterministic unknown parameters. A detailed numerical study suggests that our proposed algorithms yield significa ntly improved recovery SNR when compared to their non-composite L1 and IRW-L1 counterparts. I. I NTRODUCTION We consider the problem of recovering the signal (or image) x âˆˆ C from noisy linear measurements of the form y = Î¦x+w âˆˆ C , (1) whereÎ¦ âˆˆ C is a known measurement operator and w âˆˆ C is additive noise. We are particularly interested in the case thatM â‰ª N , where x cannot be uniquely determined from the measurements y, even in the absence of noise. Such problems arise in imaging, communications, speech, radar, machine learning, and many other applicatio ns, and are sometimes collectively referred to as compressive sensing(CS) [1,2]. A. l2-Constrained Regularization By incorporating (partial) prior knowledge about the signa l and noise power, it may be possible to accurately recover x from M â‰ª N measurementsy. In this work, we consider signal recovery based on optimization problems of the form argmin x R(x) s.t. â€–y âˆ’Î¦xâ€–2 â‰¤ Î´, (2) The authors are with the Department of Electrical and Comput er Engineering, The Ohio State University, Columbus, OH. âˆ— Please direct all correspondence to Prof. Philip Schniter, Dept. ECE, The Ohio State University, 2015 Neil Ave., Columbus OH 43210 , e-mail: schniter@ece.osu.edu, phone 614.247.6488, fax 614.292.7 596. Portions of this work were presented at the 2015 ISMRM Annual Meeting and Exhibition. This work has been supported in part by NSF grants CCF-121875 4 and CCF-1018368 and DARPA grant N66001-11-1-4090. whereÎ´ â‰¥ 0 a data-fidelity tolerance that reflects prior knowledge of the noisew andR(x) is a penalty, or regularization, that reflects prior knowledge about the signal x [3]. We briefly summarize several common instances of R(x) below. 1) If x is known to besparse(i.e., contains sufficiently few non-zero coefficients) or approximately sparse, then one would ideally like to use thel0 penalty (i.e., counting â€œnormâ€) R(x) = â€–xâ€–0 , âˆ‘N n=1 1|xn|>0, where1{Â·} is the indicator function. However, since this choice makes (2) NP-hard, it is not often used in practice. 2) The l1 penalty,R(x) = â€–xâ€–1 = âˆ‘N n=1 |xn|, is a wellknown surrogate to the l0 penalty that renders (2) convex, and thus amenable to polynomial-time solution. In this case, (2) is known as basis pursuit denoising[4] or the lasso[5], which is commonly used insynthesis-based CS [1,2]. 3) Iteratively reweightedl1 minimization (IRW-L1) [6] solves (2) repeatedly under R(x) = âˆ‘N n=1 w (t) n |xn|, with the iterationt weightw n =(Ç« + |x n |)âˆ’1 computed from the previous estimate x n and smallÇ« â‰¥ 0. Various empirical and theoretical studies have shown that IRW-L1 performance surpasses that of standard l1 [6]â€“ [8]. The IRW-L11 algorithm can be interpreted [6] as a majorization-minimization (MM) [9] approach to (2) under thelog-sumpenaltyR(x) = âˆ‘N n=1 log(Ç« + |xn|), which can be considered as a non-convex surrogate to the l0 penalty. 4) The choiceR(x) = â€–Î¨xâ€–1, with known matrixÎ¨ âˆˆ C , leads toanalysis-basedCS [10] and thegeneralized lasso[11]. Penalties of this form are appropriate when prior knowledge suggests that the transform coefficients Î¨x are (approximately) sparse, as opposed to the signalx itself being sparse. WhenÎ¨ is a finitedifference operator, â€–Î¨xâ€–1 is known astotal variation regularization [12]. 5) The IRW-L1 algorithm can also be applied to analysisCS by iteratively solving (2) underR(x) = âˆ‘L l=1 w (t) l |Ïˆ T l x|, wherew (t) n = (Ç« + |Ïˆl x(tâˆ’1)|)âˆ’1 and Ïˆ T l is the lth row of Î¨ [6]. Of course, many other penalties R(x) have been considered in the literature, such as R(x) = â€–Î¨xâ€–p with p > 0. In this latter case, the choice of p âˆˆ (0, 1) promotes sparsity inx but yields a non-convex penalty [13]â€“[15], the choice p = 2 yields the well-known case of Tikhonov regularization [16] , and the choicep =âˆž promotes anti-sparsity inx [17]. 1Iteratively reweightedl2 algorithms have also been formulated to minimize the log-sum penalty [7].",2015,
A new random subspace method incorporating sentiment and textual information for financial distress prediction,"Abstract Financial distress prediction aims to provide the early warning signals for corporate governance, which has been widely recognized as a promising way to reduce financial losses. However, non-financial predictive information, such as sentiment and textual information, and the class-imbalance problem were often neglected in previous research. Therefore, incorporating sentiment and textual information into a random subspace method (IST-RS), is proposed for financial distress prediction. Sentiment and textual features are extracted as non-financial features and further integrated with the conventional financial features. To deal with the high-dimension and class-imbalance problems, the ensemble random subspace method is adopted and improved by fusing the lasso regularized sparse method. Experiments on the dataset derived from the China Security Market Accounting Research Database (CSMAR) were conducted to verify the effectiveness and feasibility of IST-RS. The results indicate that the proposed approach enables the performance of financial distress prediction to be significantly improved. Moreover, the proposed approach has outperformed the benchmark methods on high-dimensional datasets, which demonstrates that is suitable for simultaneously solving the high-dimensionality and class-imbalance problems in financial distress prediction.",2018,Electron. Commer. Res. Appl.
Self-Assembly of Catenanes from Lasso Peptides.,"Lasso peptides exist naturally in a threaded state as [1]rotaxanes, and we reasoned that lasso peptides cleaved in their loop region could serve as building blocks for catenanes. Mutagenesis of the lasso peptide microcin J25 (MccJ25) with two cysteine residues followed by cleavage of the peptide with trypsin led to a [2]rotaxane structure that self-assembled into a [3]catenane and [4]catenanes at room temperature in aqueous solution. The [3]catenane represents the smallest ring size of a catenane composed solely of polypeptide segments. The NMR structure of the [3]catenane was determined, suggesting that burial of hydrophobic residues may be a driving force for assembly of the catenane structure.",2016,Journal of the American Chemical Society
An Efficient Genome-Wide Multilocus Epistasis Search.,"There has been a continuing interest in approaches that analyze pairwise locus-by-locus (epistasis) interactions using multilocus association models in genome-wide data sets. In this paper, we suggest an approach that uses sure independence screening to first lower the dimension of the problem by considering the marginal importance of each interaction term within the huge loop. Subsequent multilocus association steps are executed using an extended Bayesian least absolute shrinkage and selection operator (LASSO) model and fast generalized expectation-maximization estimation algorithms. The potential of this approach is illustrated and compared with PLINK software using data examples where phenotypes have been simulated conditionally on marker data from the Quantitative Trait Loci Mapping and Marker Assisted Selection (QTLMAS) Workshop 2008 and real pig data sets.",2015,Genetics
Utilisation inappropriÃ©e des mÃ©dicaments chez des personnes Ã¢gÃ©es avec des multimorbiditÃ©s : traceur utile pour lâ€™analyse du systÃ¨me de soins au Burkina Faso,"Inappropriate use of medication which occurs from the care of the persons with multimorbidity is recognized as a public health issue for the northern countries. This is stressed by the ageing of their population. In sub-Saharan Africa and more specifically in Burkina Faso, the care of the people with multimorbidity, in particular at the older adults, still seems little taken into account in the health care systems organization. This system is still health problems-centered and acute diseases- centered. The aim of this thesis was to analysis the health care system by a tracer Â«Inappropriate use of medication in older adults with multimorbidityÂ». The three questions of research were 1) what are the characteristics of the older adults with multimorbidity which could influence the inappropriate use of medication? 2) What are the characteristics of the health care system which influence the care of older adults with multimorbidity? 3) How the characteristics of health care system influence the care of older adults with multimorbidity? The research was carried out at Bobo-Dioulasso in Burkina Faso. We conducted an analysis based-system centered on the care of older adults with multimorbidity. For their care, the older adults are in interaction with the care providers, the organization of health facilities and the social-family network. This system was analyzed through different methods using various sources of data. This analysis had for starting point the older adults at home. This first step was carried out in 2012. This first step consisted of a household survey to understand health problems (chronic diseases) and the problems of the older adults care (potentially inappropriate medication). In a second step (2013-2014), we carried out, in a logical way, sub-studies in the health facilities 1) the health care system dysfunctions, 2) the factors of heath care organization associated with the inappropriate use of medication according to the older adultâ€™s perspective and 3) the reasons of the inappropriate use of medication during the care of older adults. Our sample was constituted by older adults with a mean age of 69 years. Among the older adults, 55.3% were men, 54.1% illiteracy 58.7%, married, 58% without retirement incomes and 59.1% having already used a health facility during the last six months. We found older adults with polypharmacy (39%), multimorbidity (65 %), having used at least one inappropriate medication (59%), having used the formal and informal care (self-medication by informal market, the traditional medication) for the same episode of disease. These older adults were affected by the following main chronic diseases: arterial hypertension (82.3%), malnutrition (39.2%), visual impairment (28.3%), and diabetes mellitus (26.5%). About their care, our research showed an acute management of the chronic diseases, a lack of coordination with others care providers in the private and traditional sector, a weak implementation of the activities of information, educational and communication to strengthen patients empowerment, a weakness in the in-house training of the care providers, an insufficiency of the teamwork, a lack of standards and protocols for the care of the older adults with multimorbidity. The main prescribers of inappropriate medication were the paramedical in the first line. The characteristics of care providers who can contribute to explain the use of the inappropriate medication are: their missing work, their initial training, the lack of their work follow-up (assessment), their relation with the older adult during the consultation (paternalist), their low feeling of non-accountability to the patients and to their peers. To improve the use of inappropriate medication at the older adults with multimorbidity, we propose track at various levels and by priority, which should bring a profit beyond this target group. At macro level, the current dynamic in Burkina Faso about the development of an universal health insurance (UHI) and as well as the discussions about the financing based-result (FBR) could be taken as opportunities. In the first place, the identification of a basket of care for the UHI is an opportunity to include the necessary services for the rational care of the older adults with multimorbidity. Secondly, the inclusion of the private care providers in the system of UHI could allow the improvement of the health care system compartmentalization. Thirdly, the opportunity offered by the UHI and the FBR to include private and public care providers in the care is a track to introduce a process of accreditation for these providers in the rational prescription. Fourthly, to support this rational care, the implementation of consensus experts' committee could allow the producing of pharmaceutical and therapeutic directives centered on the care of the older adults with multimorbidity. This committee can be constituted by the experts of the learned societies and by the general practitioners of hospitals. At meso level: in the first place, a committee of regional experts constituted by specialists and general practitioners of hospitals can design therapeutic and pharmaceutical protocols and insure their application for the care of older adults with multimorbidity. This committee offers an opportunity to work on the conception of a medical record in hospitals. Secondly, the implementation of this committee is an opportunity to ensure the in-house training of the care providers. This in-house training could join the logic of the accreditation of the care providers in the rational prescription. At micro level: in the first place, the implementation of the pharmaceutical and therapeutic committees in the district hospitals could allow a rational prescription for the older adults with multimorbidity. These committees can consist of doctors, pharmacists, nurses and of social workers. Secondly, these committees can promote the use of the therapeutic and pharmaceutical protocols, the test of a medical shared tool (medical record). Thirdly these committees can be an opportunity to develop a local multidisciplinary team of care, to think about forms of information, educational and communication to strengthen patientâ€™s empowerment and to define the role of a home-care coordinator.",2015,
Characteristics and associated factors of physical activity-related injuries among university students in southern China,"This cross-sectional study aimed to describe the characteristics of physical activity-related injury (PARI) and to explore its associated factors among university students in Chaoshan district. Selected from the baseline survey in March and April, 434 students graded 1â€“3 from two universities were interviewed face-to-face in April and May 2017. Socio-demographics, physical activity (PA) participation, risk-taking behaviors, and PARI occurrences in the past 12 months were collected. Group Lasso logistic regression was applied to identify the risk factors of PARI. Totally, 317 PARI episodes were reported by 184 subjects with an overall injury risk of 0.73 injuries/student/year (males: 1.00, females: 0.63) and an injury incidence density of 0.81 injuries per 1000 PA exposure hours (males: 1.13, females: 0.69). Most injuries involved the lower extremities and were sprains and strains. Males, sports team members, and those with high-risk rebellious and anti-social behaviors were more likely to sustain PARI compared to their counterparts. Those who participated in vigorous-intensity PA with longer duration (particularlyâ€‰â‰¥â€‰150â€‰min/week) were at a higher risk for PARI. This study indicates that PARI is a health concern among university students and great efforts should be taken to prevent them from PARI when promoting a physically active lifestyle.",2020,Scientific Reports
Esicm Lives 2018,"INTRODUCTION. Pulmonary aspiration syndrome is the principal cause of ARDS and nosocomial pneumonia, which increase hospital morbidity, mortality and healthcare costs. Previous attempts to identify the risk factors for overt nosocomial aspiration were not systematic. OBJECTIVES. To derive and validate comprehensive prediction model for overt nosocomial pulmonary aspiration. We hypothesized that such prediction model will show adequate discrimination and calibration in historical patient cohorts. METHODS. A retrospective case-control study of consecutive adults admitted to Mayo Clinic hospital in Rochester, MN from 2006 through 2015. Nosocomial aspiration was defined using a novel electronic medical record-based diagnostic algorithm (termed â€œaspiration snifferâ€) based on natural language processing of clinical notes. The patients who screened positive for aspiration and who were either in the ICU within 48 hours before aspiration or required ICU care within 48 hours after aspiration, were enrolled and split into the derivation and the validation cohorts. An equal number of controls were selected from among those who screened negative for aspiration, matching for age, sex, and year of hospitalization. A blinded manual chart review was performed on a random sample to assess the sniffer's accuracy for aspiration/non-aspiration. Predictor variables included a comprehensive list of demographic characteristics, comorbidities, prognostic scores (Charlson, SOFA, APACHE), and clinical variables (all present or have occurred before aspiration). We performed LASSO regression analysis to select the variables for the model. All variables with P< 0.15 contributed to the final multivariable conditional logistic regression model. The model's discrimination was assessed with the receiver operating characteristic curve. RESULTS. Out of 45,115 patients, 917 fulfilled the aspiration enrollment criteria and after adding matched controls were split into the derivation (458 pairs) and validation (459 pairs) datasets. The random-sample manual chart review showed 100% accuracy of the sniffer-based aspiration/non-aspiration assignment. Variables selected for the final model are presented in Table 1. This aspiration prediction model showed very good discrimination. The concordance statistic using the point score for the derivation and validation models were 0.777 (95% CI 0.74, 0.82) and 0.78 (95% CI 0.74, 0.82). Using the best discrimination cutoff of 4.5, sensitivity and specificity were 71.2/72.3 and 72.5/69.9 in the derivation/validation models, respectively. CONCLUSIONS. We derived and validated electronic prediction model for overt nosocomial pulmonary aspiration, programmable for automated identification of hospitalized patients' at risk, in whom potential prevention strategies can be developed and tested.",2018,Intensive Care Medicine Experimental
Event-related Potential analysis using elastic net logistic regression,"The objective of the thesis is to explore whether regularization techniques can be applied to ERP analysis, and which type of regularization is adequate. This thesis proposes elastic net regularization logistic regression as a good candidate of data analytic method for Event-Related Potential analysis (ERP). Specifically, regularization techniques are used to identify latency in ERP. Study 1 tested whether regularization logistic regression can classify latency using simulated ERP data. It showed that ridge and lasso could identify latency information. In study 2, the same analyses were applied to actual ERP data. Ridge regression can identify latency information wheras lasso cannot.",2016,
"Polifemo en YucatÃ¡n. Variaciones sobre un episodio de la ""Eneida"" en la Ã©pica cortesiana del Quinientos","Among the literary models that, in fifteenth-century epics on the conquest of Mexico, help to set into epic form the historical matter taken from the chronicles, Virgilâ€™s Aeneid plays a fundamental role. This paper is aimed at showing how the identification between Jeronimo de Aguilar and the Virgilian Achaemenides, found for the first time in Luis Zapataâ€™s Carlo famoso , reappears in Francisco de Terrazas, Gabriel Lobo Lasso de la Vega and Antonio de Saavedra Guzman, as well as at proposing some considerations on possible links between their works.",2016,
An algorithm for the estimation of regularization paths of generalized linear models with group LASSO penalty,"Computing the regularization paths of generalized linear models (GLM) with group LASSO penalty can be decomposed into two problems: Selecting the path parameter and computing group LASSO solution ???1705-01??? (Î») given Î». In practice, grid method is usually used to solve the first one and coordinate descent algorithm based on the first order Taylor expansion of loss function of GLM is then used to solve the second. This paper aims at proposing algorithms that solve these two problems more efficiently. Firstly, we give a path following algorithm that attempts to find the Î»s that correspond to the change of active set. Secondly, we take advantage of the properties of GLM, and use second-order, instead of first-order, Taylor approximation of the loss function of GLM in coordinate descent method to achieve better precision in less time. Simulated and real data sets show that our algorithm is capable of efficiently pinpointing the critical Î»s that pair with changes of active set and that our proposed coordinate descent algorithm based on second-order approximation is competitive in speed compared with that based on second-order approximation.",2015,
"Visualizing large-scale RDF data using Subsets, Summaries, and Sampling in Oracle","The paper addresses the problem of visualizing large scale RDF data via a 3-S approach, namely, by using, 1) Subsets: to present only relevant data for visualisation; both static and dynamic subsets can be specified, 2) Summaries: to capture the essence of RDF data being viewed; summarized data can be expanded on demand thereby allowing users to create hybrid (summary-detail) fisheye views of RDF data, and 3) Sampling: to further optimize visualization of large-scale data where a representative sample suffices. The visualization scheme works with both asserted and inferred triples (generated using RDF(S) and OWL semantics). This scheme is implemented in Oracle by developing a plug-in for the Cytoscape graph visualization tool, which uses functions defined in a Oracle PL/SQL package, to provide fast and optimized access to Oracle Semantic Store containing RDF data. Interactive visualization of a synthesized RDF data set (LUBM 1 million triples), two native RDF datasets (Wikipedia 47 million triples and UniProt 700 million triples), and an OWL ontology (eClassOwl with a large class hierarchy including over 25,000 OWL classes, 5,000 properties, and 400,000 class-properties) demonstrates the effectiveness of our visualization scheme.",2010,2010 IEEE 26th International Conference on Data Engineering (ICDE 2010)
"Marine reptiles from the Jurassic/Cretaceous transition at the High Andes, Mendoza, Argentina","Abstract Upper Jurassic and Lower Cretaceous deposits of the Vaca Muerta Formation (Neuquen Basin, central-west Argentina) have yielded abundant marine reptile remains. Most of them correspond to faunal assemblages recovered from outcrops in the Neuquen Province (Argentina). Herein we report two new marine reptile-bearing localities documenting the Tithonianâ€“Berriasian transition at the High Andes (Mendoza Province, Argentina). Marine reptiles have been mapped and/or collected in connection with an accurate ammonoid-based biostratigraphic control. All the skeletons have been found preserved in, or associated with, calcareous nodules. At both localities they are frequent in beds assigned to the upper Tithonian Corongoceras alternans ammonite Zone (Microcanthum to â€œDurangitesâ€ Standard Zones), and are rare to common in beds assigned to the upper Tithonianâ€“lower Berriasian Substeueroceras koeneni Zone (â€œDurangitesâ€ to Jacobi Standard Zones). Newly discovered assemblages depict a similar pattern characterized by the lack of plesiosaurs (plesiosauroids and pliosaurids), and by the abundance of mesoconsumers represented by ophthalmosaurids and metriorhynchine metriorhynchids. Macropredator geosaurines, apex metriorhynchids predators, and thalassochelydian turtles are rare components of these assemblages.",2019,Journal of South American Earth Sciences
Inference of Gene Regulatory Networks with Sparse Structural Equation Models Exploiting Genetic Perturbations,"Integrating genetic perturbations with gene expression data not only improves accuracy of regulatory network topology inference, but also enables learning of causal regulatory relations between genes. Although a number of methods have been developed to integrate both types of data, the desiderata of efficient and powerful algorithms still remains. In this paper, sparse structural equation models (SEMs) are employed to integrate both gene expression data and cis-expression quantitative trait loci (cis-eQTL), for modeling gene regulatory networks in accordance with biological evidence about genes regulating or being regulated by a small number of genes. A systematic inference method named sparsity-aware maximum likelihood (SML) is developed for SEM estimation. Using simulated directed acyclic or cyclic networks, the SML performance is compared with that of two state-of-the-art algorithms: the adaptive Lasso (AL) based scheme, and the QTL-directed dependency graph (QDG) method. Computer simulations demonstrate that the novel SML algorithm offers significantly better performance than the AL-based and QDG algorithms across all sample sizes from 100 to 1,000, in terms of detection power and false discovery rate, in all the cases tested that include acyclic or cyclic networks of 10, 30 and 300 genes. The SML method is further applied to infer a network of 39 human genes that are related to the immune function and are chosen to have a reliable eQTL per gene. The resulting network consists of 9 genes and 13 edges. Most of the edges represent interactions reasonably expected from experimental evidence, while the remaining may just indicate the emergence of new interactions. The sparse SEM and efficient SML algorithm provide an effective means of exploiting both gene expression and perturbation data to infer gene regulatory networks. An open-source computer program implementing the SML algorithm is freely available upon request.",2013,PLoS Computational Biology
Thermoregulation in Antarctic fulmarine petrels,"Abstract We measured resting metabolic rates at air temperatures between ca. âˆ’5 and 30â€‰Â°C in snow petrels (Pagodroma nivea), cape petrels (Daption capense), Antarctic petrels (Thalassoica antarctica), and Antarctic fulmars (Fulmarus glacialoides). We measured seven age classes for each species: adults, and nestlings that were 3, 8, 15, 28, 35, and 42â€‰days old. Basal metabolic rate (BMR) and thermal conductance (C) of adults averaged, respectively, 140% and 100% of values predicted allometrically for nonpasserine birds. Minimum metabolic rates of unfasted nestlings aged 15â€“42â€‰days averaged, respectively, 97% and 98% of predicted adult BMR in Antarctic petrels and snow petrels, versus 119% and 126% of predicted in Antarctic fulmars and cape petrels. Nestlings of the southerly breeding snow petrel and Antarctic petrel were relatively well insulated compared with nestlings of other high-latitude seabirds. Adult lower critical temperature (Tlc) was inversely related to body mass and averaged 9â€‰Â°C lower than predicted allometrically. As nestlings grew, their Tlc decreased with increasing body mass from ca. 14 to 22â€‰Â°C (depending upon species) at 3â€‰days of age, to âˆ’4 to 8â€‰Â°C when nestlings attained peak mass. Nestling Tlc subsequently increased as body mass decreased during pre-fledging weight recession. Nestling Tlc was close to mean air temperature from the end of brooding until fledging in the three surface nesting species.",2000,Journal of Comparative Physiology B
