title,abstract,year,journal
Enhancing the Lasso Approach for Developing a Survival Prediction Model Based on Gene Expression Data,"In the past decade, researchers in oncology have sought to develop survival prediction models using gene expression data. The least absolute shrinkage and selection operator (lasso) has been widely used to select genes that truly correlated with a patient's survival. The lasso selects genes for prediction by shrinking a large number of coefficients of the candidate genes towards zero based on a tuning parameter that is often determined by a cross-validation (CV). However, this method can pass over (or fail to identify) true positive genes (i.e., it identifies false negatives) in certain instances, because the lasso tends to favor the development of a simple prediction model. Here, we attempt to monitor the identification of false negatives by developing a method for estimating the number of true positive (TP) genes for a series of values of a tuning parameter that assumes a mixture distribution for the lasso estimates. Using our developed method, we performed a simulation study to examine its precision in estimating the number of TP genes. Additionally, we applied our method to a real gene expression dataset and found that it was able to identify genes correlated with survival that a CV method was unable to detect.",2015,Computational and Mathematical Methods in Medicine
"Palynological and paleoenvironmental analyses of selected shale samples from Orange basin, South Africa","Core and ditch cutting of shaly samples were selected from 5 wells within the Orange Basin, South Africa. It was with a view to studying the palynological contents of the samples and to also delineate theÂ  environment and condition in which the samples were formed. The samples were prepared for palynological studies using standard extraction techniques involving HCL, HF treatments, wet sieving with 10 Î¼m polyester sieve and mounting of samples on glass slides using glycerine jelly. The samples were moderately abundant and diversified in pollen and spores. Sixty-eight palynomorphs species were identified and were used for biozonation. Two biozones were identified in this study. These were SI in Wells A_C2, A_U1 and top of Well O_A1 and SII in Wells K_BI, A_F1 and base of Well O_A1. The SI with interval between 2030 m and 4170 m was characterized by acme of Inaperturopollenites sp at 2697 m in Well O_A1. Other palynomorphs identified within the zone were Anglatisporites sp , Triporites sp and Polypodiaceoisporites retirugutus with age range of possibly between Valanghian- Barremian. The SII zone at interval of between 1330 m and 2030 m and with age range of Aptian to Albian at the base was defined by Antulsporites baculatus at 2030 m at the top of Well A_O1. This zone was further characterized by the occurrence of Klukisporites sp and Taurocusporites sp at depths of 1330 m and 1690 m in Well A_F1, respectively. The few counts of Bacutriporites sp , Classopollis sp , Polyangulatisporites sp were also recorded within the zone. The palynoflora assemblages were quantitatively dominated by brackish to fresh water swamp species such as Laevigatosporites sp , Polypodiaceoisporites sp with moderate counts of forest species such as Saptaceoideapollenite sp . The environment of deposition of the sediments was brackish to fresh water. Keywords : Palynology, Paleoenvironment, Biozonation, Orange Basin, Palynoflora",2014,Ife Journal of Science
"Intrinsic dissolution rate and solubility studies on josamycin, a macrolide antibiotic","Abstract The effect of pH on the intrinsic dissolution rate and solubility of josamycin, a macrolide antibiotic, has been investigated to determine the possible effects of the gastro-intestinal pH on absorption. The intrinsic dissolution rate ( G ) was determined in various dissolution media over a pH range of 1.2â€“7.5 using a disc rotated at 50, 100, 200 and 300 rpm at each pH. The intrinsic dissolution rate at infinite rotation speed ( G âˆž ) was determined using an extrapolation procedure described previously (Nicklasson and Brodin, Acta Pharm. Suec. , 19 (1982) 109â€“118). A plot of log G âˆž vs time was linear (linear regression equation y = 1.4288 âˆ’ 0.6007 x , correlation coeffiecient = 0.9904) with values of G âˆž ranging by a factor of > 8500 from a maximum of 5.16 mg cm âˆ’2 s âˆ’1 at pH 1.2 to 5.81 Ã— 10 âˆ’4 mg cm âˆ’2 s âˆ’1 at pH 7.5. Furthermore, comparison of G âˆž values with limits suggested by Kaplan ( Drug Metab. Rev. , 1 (1972) 15â€“34) indicates that the absorption of josamycin could be dissolution rate-limited from an environment of pH 5.4 to 7.0, and is highly likely to be dissolution rate-limited from intestinal fluid at pH values above 7.0. The solubility of josamycin was equally dependent on pH and ranged from 212 mg ml âˆ’1 (21%) at pH 5.45 to 0.18 mg ml âˆ’1 (0.018%) at pH 9.0. Josamycin has a solubility of approx. 1% at pH 6.0 and decreases with increasing pH to approx. 0.019% at pH 8.5. This suggests that the absorption of josamycin may also be solubility rate-limited particularly from an intestinal environment of pH 6.0 and above.",1992,International Journal of Pharmaceutics
Genome Size and Seed Mass Analyses in Cicer arietinum (Chickpea) and Wild Cicer Species,"The genome size of cultivated Cicer arietinum and 12 wild Cicer sp. including seven annual and five perennial species were analyzed using flow cytometry. A significant 2C genome size variation was observed among the Cicer sp. The 2C genome size ranged from 1.00 pg in wild species, Cicer judaicum, to 1.76 pg in cultivated species, C. arietinum. The wild perennial species all had a genome size ofâ€™1.6 pg. Most if not all of this genome size variation occurred among wild annual species. A significant positive correlation between 2C genome size and seed mass was observed among 12 wild Cicer sp. at a = 0.05. However, artificial selection appears to decrease nucleotype effects in cultivated C. arietinum, which resulted in no correlation between seed mass and genome size at a = 0.05. The genus Cicer belongs to family Leguminoseae, subfamily Papilionaceae, tribe Cicereae, and is well known for the cultivated taxon, C. arietinum or chickpea. Cicer arietinum is the second most widely grown annual legume crop in the world, and has been mainly cultivated in the Indian subcontinent, West Asia, North Africa, America, and Australia (Singh et al., 2008). Besides the cultivated species, this genus is known to have 43 wild species including 8 annual and 35 perennial species (Singh et al., 2008, 2014; van der Maesen, 1987). The wild Cicer sp. are commonly found in West Asia and North Africa covering Turkey in the north to Ethiopia in the south, and Pakistan in the east to Morocco in the west (Singh et al., 2008). The wild annual species such as Cicer reticulatum, Cicer echinospermum, Cicer pinnatifidum, C. judaicum, Cicer bijugum, and Cicer cuneatum are being used in breeding programs to expand chickpea genetic diversity (Ladizinsky and Adler, 1976; Pundir and Mengesha, 1995; Pundir and van der Maesen, 1983; Singh and Ocampo, 1993; van der Maesen, 1980). Knowledge of genetic relationships between the cultivatedC. arietinum and its wild relatives plays an important role in assessing the origin of C. arietinum and in using its close relatives to facilitate the transfer of agonomically useful traits into cultivated species (Singh et al., 2008). Karyotype studies in these Cicer sp. have been well documented (Galasso et al., 1996; Ladizinsky and Adler, 1976; Ohri and Pal, 1991) and showed that annual and perennial species consistently have the same chromosome number 2n = 16, with base chromosome number of 8 (Ladizinsky and Adler, 1976; Singh and Jauhar, 2005). Also, studies have reported nuclear DNA contents of annualCicer sp. (Table 1) (Arumuganathan and Earle, 1991; Galasso et al., 1996; Ohri and Pal, 1991; Ruperao et al., 2014). Despite the constant chromosome number, the amount of DNA in the species has been reported to range from 1.53 to 3.57 pg per 2C nucleus (Arumuganathan and Earle, 1991; Galasso et al., 1996; Ohri and Pal, 1991; Ruperao et al., 2014). Although this could be due to intrachromosomal DNA variation, a concomitant chromosome size variation was not observed by the previous study (Ladizinsky and Adler, 1976). This leads to speculation that there may be errors in reporting genome size variation in the genus Cicer. Giving credence to this hypothesis is that two different 2C genome sizes have been reported in C. arietinum. Ohri and Pal (1991) and Galasso et al. (1996) obtained 3.57 and 3.29 pg for 2C genome sizes of C. arietinum, respectively, whereas Arumuganathan and Earle (1991) and Ruperao et al. (2014) reported 1.53 and 1.77 pg, respectively. Given these discrepancies in the literature, it would be prudent to confirm which, if any, of these estimates is more accurate. Such estimates are critical when correlating genome size variation with phenotypic variation. The variation in genome size influences numerous cellular parameters such as chromosome size, nuclear volume, and cellular volume (Bennett, 1987; Grant, 1987), which has been called nucleotype effects (Bennett, 1972). The nucleotype effects can cause variation in phenotypic traits such as seed mass, and many previous studies have investigated the nucleotype effects on seed size and mass (Beaulieu et al., 2007; Bennett, 1987; Benor et al., 2010; Biradar et al., 1994; Chung et al., 1998; Knight and Ackerly, 2002). Most of the previous studies have indicated a positive relationship between genome size and seedmass within species and across species from the same genus and family (Benor et al., 2010; Biradar et al., 1994; Chung et al., 1998; Knight and Ackerly, 2002). However, in some cases, triangular (Bennett, 1987) and quadratic types of relationship between genome size and seed size (Beaulieu et al., 2007) were revealed in 1222 angiosperm species including, Alluium and Vicia, with species with large genomes tending to have large seed mass, whereas species with small genome sizes having either large or small seed mass. However, the correlation between genome size and seedmassmay be disrupted by years of selective breeding/ artificial selection. According to previous studies (Doebley et al., 2006; Zhao et al., 2015), during the domestication of crops, the nucleotide diversity associated with the selected trait in crops is expected to be lower than that of the wild crops, due to strong selective cultivars over many years of generations. A similar result has been observed in cultivated C. arietinum. Seeds of C. arietinum can be phenotypically classified into two seed types: desi (small angular and dark colored) and kabuli (large owl-shaped cream colored) (Choudhary et al., 2012; van der Maesen, 1972). The desi types are mostly distributed in the Indian subcontinent, whereas the kabuli types are grown in the Mediterranean regions. Despite geographic divergence and phenotype differences, no significant difference in DNA content between the two seed types of C. arietinum were observed by Ohri and Pal (1991). However, until the issues of genome size estimates inC. arietinum are resolved, the reported nonassociation between genome size and seed type can be questioned. It is also important to examine the relationship between genome size and seed mass across wild Cicer sp. for developing an understanding of nucleotype effects with regard to artificial and natural selection in Cicer sp. In this study, we used flow cytometry to analyze nuclear DNA content of 13 Cicer sp. to provide valuable new genomic information for both genomic analysis and plant breeding strategies for cultivated plant improvement. Seed type and mass of Cicer sp. were investigated, and then the relationship between genome size and seed type/mass was examined within groups of cultivated C. arietinum and wild Cicer sp. Materials and Methods Plant material. Seeds of cultivated C. arietinum and 12 wild Cicer sp. (Table 2) were obtained from the National Plant Germplasm Resource Laboratory/USDA, ARS, National Genetic Resource Program (Beltsville, MD) (Table 2). The genotypes Received for publication 25 Sept. 2015. Accepted for publication 3 Nov. 2015. This material is based on work that is supported by the National Institute of Food and Agriculture, U.S. Department of Agriculture, Hatch project under ILLU-802-952. We thank the USDA, ARS, National Genetic Resources Program-National Germplasm Resources Laboratory in Beltsville,MD for providing the seed material used for this study. Corresponding author. E-mail: arayburn@illinois. edu. HORTSCIENCE VOL. 50(12) DECEMBER 2015 1751 included 15 accessions for cultivated C. arietinum including PI 193782, PI 193767, PI 359817, PI 360659, PI 451607, PI 360662, PI 360663, PI 374079, PI 374090, PI 420908, PI 426190, PI 426551, PI 458870, W6 3125, and W6 32898 and 12 wild species consisting of 1 accession for each C. bijugum (PI 458552), Cicer canariense (PI 557453), Cicer chorassanicum (PI 458553), C. echinospermum (PI 599041), C. judaicum (PI 458559), Cicer multijugum (PI 599085), Cicer nuristanicum (PI 604497), Cicer pugens (W6 14191), and Cicer yamashitae (PI 540657) and 2 accessions for each C. pinnatifidum (PI 458555 and PI 458556), C. reticulatum (PI 599052 and 36, PI 599050), Cicer songaricum (PI 599053 and PI 599074). The seeds were grown in potting soil under 24 h light at 26 C.About 2â€“12 plants perCicer accessionwere used for analysis of 2C genome size. Due to low germination rate, only Table 1. Chromosome number, plant type, and genome size of Cicer sp. obtained in previous studies. The superscript lower case alphabet indicates the references. Species Chromosome number Plant type 2C nuclear DNA content (pg) Cicer arietinum 2n = 2x = 16 Annual 3.57, 3.29, 1.53, 1.77 Cicer bijugum 2n = 2x = 16 Annual 2.54 Cicer canariense 2n = 2x = 16 Perennial â€” Cicer chorassanicum 2n = 2x = 16 Annual â€” Cicer echinospermum 2n = 2x = 16 Annual 2.7 and 2.61 Cicer judaicum 2n = 2x = 16 Annual 1.83 Cicer multijugum â€” Perennial â€” Cicer nuristanicum â€” Perennial â€” Cicer pinnatifidum 2n = 2x = 16 Annual 2.56 Cicer pugens 2n = 2x = 16 Perennial â€” Cicer reticulatum 2n = 2x = 16 Annual 2.65 Cicer songaricum 2n = 2x = 16 Perennial â€” Cicer yamashitae 2n = 2x = 16 Annual â€” Ladizinsky and Adler (1976). Singh and Jauhar (2005). Ohri and Pal (1991). Galasso et al. (1996). Arunmuganthan and Earle (1991). Ruperao et al. (2014). â€” = no information available. Table 2. Species accession, 2C genome size (mean Â± SD), seed mass per 10 seeds (mean Â± SD), seed type, and geographic origin of the Cicer accessions used in this study. Two different seed sizes were observed in desi (small and big) and kabuli (medium and large). Species accession 2C genome size (pg) Seed mass (g) per 10 seeds Seed type Origin",2015,Hortscience
The Methods of Featured Selection of Images in Photoshop,"Photoshop,which is developed by Adobe company,is one of the most famous and extensively used graphic processing software in the word. We can use it to chose and separate pictures for re-editing accurately.The methods of selecting Image summed up in the magic wand tool,magnetic lasso tool,etc.There are nine kinds of methods.",2009,Computer Knowledge and Technology
Between Anarchy and Hierarchy: Nat Loveâ€™s and Theodore Rooseveltâ€™s Manly Feelings,"Nat Loveâ€™s 1907 memoir, The Life and Adventures of Nat Love, contains a well-known and often-reproduced photograph of the author, dressed up as a cowboy with all of the ubiquitous accessories: saddle, lasso, bandana, hat, chaps, revolver, and rifle (figure 2.1). Love claims to be the real-life model for â€œDeadwood Dick,â€ and while this claim is unsubstantiated, it does give a new meaning to the dime-novel heroâ€™s black leather costume since Love, himself, was an African American born into slavery who, after emancipation, eventually made his way West to work as a cowboy. While in dime novels flexible, heroic masculinity remains bound to whiteness, Love demonstrates that cowboy masculinity can cross racial as well as class boundaries. Made in a studio with a decorative screen behind the figure, this photograph evidences the enigmatic power of cowboy masculinity in the turn-of-the-century United States. Loveâ€™s relaxed posture resonates the calm confidence often associated with the Western hero. Notably, this heroic stature is produced through Loveâ€™s use of cowboy accessories. His leg rests on his saddle, one thumb hooks into his ammunition belt, and his hand rests atop his rifle. Like T. S. Eliotâ€™s â€œStetsonâ€ or Deadwood Dickâ€™s â€œkid gloves,â€ fashion constructs cowboy masculinity, and this cowboy masculinity connotes strength and mobility.",2011,
A Multi-Stage Framework for Dantzig Selector and LASSO,"We consider the following sparse signal recovery (or feature selection) problem: given a design matrix X âˆˆ RnÃ—m (m â‰« n) and a noisy observation vector y âˆˆ Rn satisfying y = XÎ²* + e where e is the noise vector following a Gaussian distribution N(0,Ïƒ2I), how to recover the signal (or parameter vector) Î²* when the signal is sparse? 
 
The Dantzig selector has been proposed for sparse signal recovery with strong theoretical guarantees. In this paper, we propose a multi-stage Dantzig selector method, which iteratively refines the target signal Î²*. We show that if X obeys a certain condition, then with a large probability the difference between the solution Î² estimated by the proposed method and the true solution Î²* measured in terms of the lp norm (p â‰¥ 1) is bounded as ||Î²-Î²*||p â‰¤ (C(s-N)1/pâˆšlog m + Î”)Ïƒ, where C is a constant, s is the number of nonzero entries in Î²*, the risk of the oracle estimator Î” is independent of m and is much smaller than the first term, and N is the number of entries of Î²* larger than a certain value in the order of O(Ïƒâˆšlog m). The proposed method improves the estimation bound of the standard Dantzig selector approximately from Cs1/p âˆšlogmÏƒ to C(s-N)1/pâˆšlogmÏƒ where the value N depends on the number of large entries in Î²*. When N = s, the proposed algorithm achieves the oracle solution with a high probability, where the oracle solution is the projection of the observation vector y onto true features. In addition, with a large probability, the proposed method can select the same number of correct features under a milder condition than the Dantzig selector. Finally, we extend this multi-stage procedure to the LASSO case.",2012,J. Mach. Learn. Res.
"Tutz Gerhard and Schmid Matthias, 2016, Modeling Discrete Time-to-Event Data, Springer Series in Statistics, Springer, 247 p.","This work deals primarily with analysis of survival data when a discrete-time scale is used. Books on this type of data usually draw on a more general continuous data framework and tested and confirmed models (for example, Coxâ€™s proportional hazard model). However, in many cases, particularly in the social sciences, data are collected and observed discretely. The authors review the main types of processing classically used in survival analysis (exploratory data analysis, regression models), providing a broad panorama of conceptual schemata, including multiple outcomes models (analyses of different exits from unemployment, for example) and repeated events models (the birth of a new child in fertility histories, for example). They also mention methodologies seldom presented in connection with this type of data: algorithmic segmentation techniques (CART models) and variable selection machine learning techniques (boosting). Chapter 1 presents the main concepts and several data sets that use the discrete framework and lists the advantages of methodologies developed for it: the tied events problem that arises with several proportional hazards models, use of the general linear model, simplified interpretation of the hazard ratio (instantaneous risk). Chapter 2 discusses widely used nonparametric types of analysis, lengthof-stay tables and Kaplan-Meier analyses. The mathematic formulas are clearly explained, as are the indicators selected from demographic length-of-stay tables. Bibliographical references, functions, and packages to use with R programs are included after each section, together with exercises that apply the chapterâ€™s main concepts. Chapter 3 reviews the different types of regression models, each applied to an example, and discusses them critically. It includes a comparison with the continuous framework, together with discussions on using the Cox model. The case of time-varying covariates is also discussed in detail. But it is surprising to see no reference here to Paul D. Allisonâ€™s work. Chapter 4, a comprehensive continuation of Chapter 3, presents various tools for testing predictor significance or a modelâ€™s predictive performance. Chapter 5 further extends this presentation, applying more complex models whose effect on risk predictors may not be linear. Chapter 6 raises the question of possible interactions between predictor variables and introduces segmentation techniques (regression trees, CART method) for processing survival data collected in discrete time. Various result stabilization techniques (bagging, random forests) are explained and adapted to survival data. Chapter 7 discusses the question of variable selection (lasso method, boosting). book Reviews",2018,Population
Experimental investigation of transverse spin asymmetries in muon-p SIDIS processes: Sivers asymmetries,"The COMPASS Collaboration at CERN has measured the transver se spin azimuthal asymmetry of charged hadrons produced in semi-inclusive deep inelastic scattering using a 160 GeV Î¼+ beam and a transversely polarised NH 3 target. The Sivers asymmetry of the proton has been extracte d in the Bjorkenx range 0.003< x < 0.7. The new measurements have small statistical and systemat ic uncertainties of a few percent and confirm with considerably be tter accuracy the previous COMPASS measurement. The Sivers asymmetry is found to be compatible w th zero for negative hadrons and positive for positive hadrons, a clear indication of a spinorbit coupling of quarks in a transversely polarised proton. As compared to measurements at lower ener gy, a smaller Sivers asymmetry for positive hadrons is found in the region x > 0.03. The asymmetry is different from zero and positive also in the lowx region, where seaâ€“quarks dominate. The kinematic dependen ce of the asymmetry has also been investigated and results are given for various intervals of hadron and virtual photon fractional energy. In contrast to the case of the Collins asy mmetry, the results on the Sivers asymmetry suggest a strong dependence on the four-momentum transf e to the nucleon, in agreement with the most recent calculations. (to be submitted to Phys. Lett. B) The COMPASS Collaboration C. Adolph8, M.G. Alekseev24, V.Yu. Alexakhin7, Yu. Alexandrov15,*, G.D. Alexeev7, A. Amoroso27, A.A. Antonov7, A. Austregesilo10,17, B. BadeÅ‚ek30, F. Balestra27, J. Barth4, G. Baum1, Y. Bedfer22, J. Bernhard13, R. Bertini27, M. Bettinelli16, K. Bicker10,17, J. Bieling4, R. Birsa24, J. Bisplinghoff 3, P. Bordalo12,a, F. Bradamante 25, C. Braun8, A. Bravar24, A. Bressan25, E. Burtin22, L. Capozza22, M. Chiosso27, S.U. Chung17, A. Cicuttin26, M.L. Crespo26, S. Dalla Torre24, S. Das6, S.S. Dasgupta 6, S. Dasgupta 6, O.Yu. Denisov28, L. Dhara6, S.V. Donskov21, N. Doshita32, V. Duic25, W. DÃ¼nnweber 16, M. Dziewiecki31, A. Efremov7, C. Elia25, P.D. Eversheim3, W. Eyrich8, M. Faessler 16, A. Ferrero22, A. Filin21, M. Finger19, M. Finger jr.7, H. Fischer 9, C. Franco12, N. du Fresne von Hohenesche 13,10, J.M. Friedrich17, V. Frolov10, R. Garfagnini 27, F. Gautheron 2, O.P. Gavrichtchouk 7, S. Gerassimov 15,17, R. Geyer 16, M. Giorgi25, I. Gnesi 27, B. Gobbo24, S. Goertz4, S. GrabmÃ¼ller 17, A. Grasso27, B. Grube17, R. Gushterski 7, A. Guskov7, T. GuthÃ¶rl 9, F. Haas17, D. von Harrach13, F.H. Heinsius9, F. Herrmann9, C. HeÃŸ2, F. Hinterberger 3, N. Horikawa18,b, Ch. HÃ¶ppner 17, N. dâ€™Hose22, S. Ishimoto32,c, O. Ivanov7, Yu. Ivanshin7, T. Iwata32, R. Jahn3, V. Jary20, P. Jasinski 13, R. Joosten 3, E. KabuÃŸ13, D. Kang13, B. Ketzer17, G.V. Khaustov21, Yu.A. Khokhlov21, Yu. Kisselev2, F. Klein4, K. Klimaszewski 30, S. Koblitz13, J.H. Koivuniemi 2, V.N. Kolosov21, K. Kondo32, K. KÃ¶nigsmann9, I. Konorov15,17, V.F. Konstantinov21, A. Korzenev22,d, A.M. Kotzinian27, O. Kouznetsov 7,22, M. KrÃ¤mer17, Z.V. Kroumchtein7, F. Kunne22, K. Kurek30, L. Lauser 9, A.A. Lednev21, A. Lehmann8, S. Levorato25, J. Lichtenstadt 23, T. Liska20, A. Maggiora28, A. Magnon22, N. Makke22,25, G.K. Mallot10, A. Mann17, C. Marchand22, A. Martin25, J. Marzec31, T. Matsuda14, G. Meshcheryakov 7, W. Meyer2, T. Michigami32, Yu.V. Mikhailov21, M.A. Moinester23, A. Morreale22, A. Mutter9,13, A. Nagaytsev 7, T. Nagel 17, T. Negrini9, F. Nerling9, S. Neubert 17, D. Neyret 22, V.I. Nikolaenko21, W.D. Nowak9, A.S. Nunes12, A.G. Olshevsky7, M. Ostrick13, A. Padee31, R. Panknin4, D. Panzieri 29, B. Parsamyan 27, S. Paul 17, E. Perevalova 7, G. Pesaro 25, D.V. Peshekhonov 7, G. Piragino27, S. Platchkov 22, J. Pochodzalla 13, J. Polak11,25, V.A. Polyakov21, J. Pretz4,e, M. Quaresma 12, C. Quintans 12, J.-F. Rajotte16, S. Ramos 12,a, V. Rapatsky7, G. Reicherz 2, A. Richter8, E. Rocco10, E. Rondio30, N.S. Rossiyskaya 7, D.I. Ryabchikov21, V.D. Samoylenko21, A. Sandacz 30, M.G. Sapozhnikov 7, S. Sarkar 6, I.A. Savin7, G. Sbrizzai 25, P. Schiavon 25, C. Schill9, T. SchlÃ¼ter 16, K. Schmidt 9, L. Schmitt17,f, K. SchÃ¶nning10, S. Schopferer 9, M. Schott 10, W. SchrÃ¶der 8, O.Yu. Shevchenko 7, L. Silva12, L. Sinha6, A.N. Sissakian7,*, M. Slunecka7, G.I. Smirnov7, S. Sosio27, F. Sozzi 24, A. Srnka5, L. Steiger24, M. Stolarski 12, M. Sulc11, R. Sulej 30, H. Suzuki 32,b, P. Sznajder 30, S. Takekawa 28, J. Ter Wolbeek 9, S. Tessaro 24, F. Tessarotto 24, L.G. Tkatchev7, S. Uhl17, I. Uman16, M. Vandenbroucke 22, M. Virius20, N.V. Vlassov7, L. Wang2, M. Wilfert13, R. Windmolders 4, W. WiÅ›licki30, H. Wollny9,22, K. Zaremba31, M. Zavertyaev15, E. Zemlyanichkina 7, M. Ziembicki31, N. Zhuravlev7 and A. Zvyagin16 1 UniversitÃ¤t Bielefeld, FakultÃ¤t fÃ¼r Physik, 33501 Biel efeld, Germany g 2 UniversitÃ¤t Bochum, Institut fÃ¼r Experimentalphysik, 4 4780 Bochum, Germany g 3 UniversitÃ¤t Bonn, Helmholtz-Institut fÃ¼r Strahlenund Kernphysik, 53115 Bonn, Germany g 4 UniversitÃ¤t Bonn, Physikalisches Institut, 53115 Bonn, G ermanyg 5 Institute of Scientific Instruments, AS CR, 61264 Brno, Czec h Republich 6 Matrivani Institute of Experimental Research & Education, Calcutta-700 030, India i 7 Joint Institute for Nuclear Research, 141980 Dubna, Moscow region, Russia j 8 UniversitÃ¤t Erlangenâ€“NÃ¼rnberg, Physikalisches Instit ut, 91054 Erlangen, Germany g 9 UniversitÃ¤t Freiburg, Physikalisches Institut, 79104 Fr eiburg, Germany g 10 CERN, 1211 Geneva 23, Switzerland 11 Technical University in Liberec, 46117 Liberec, Czech Repu blich 12 LIP, 1000-149 Lisbon, Portugal k 13 UniversitÃ¤t Mainz, Institut fÃ¼r Kernphysik, 55099 Mainz , Germanyg 14 University of Miyazaki, Miyazaki 889-2192, Japan l 15 Lebedev Physical Institute, 119991 Moscow, Russia 16 Ludwig-Maximilians-UniversitÃ¤t MÃ¼nchen, Department f Ã¼r Physik, 80799 Munich, Germany f,l) 17 Technische UniversitÃ¤t MÃ¼nchen, Physik Department, 857 4 Garching, Germany f,l) 18 Nagoya University, 464 Nagoya, Japan l 19 Charles University in Prague, Faculty of Mathematics and Ph ysics, 18000 Prague, Czech Republic h 20 Czech Technical University in Prague, 16636 Prague, Czech R publich 21 State Research Center of the Russian Federation, Institute for High Energy Physics, 142281 Protvino, Russia 22 CEA IRFU/SPhN Saclay, 91191 Gif-sur-Yvette, France 23 Tel Aviv University, School of Physics and Astronomy, 69978 Tel Aviv, Israeln 24 Trieste Section of INFN, 34127 Trieste, Italy 25 University of Trieste, Department of Physics and Trieste Se ction of INFN, 34127 Trieste, Italy 26 Abdus Salam ICTP and Trieste Section of INFN, 34127 Trieste, Italy 27 University of Turin, Department of Physics and Torino Secti on of INFN, 10125 Turin, Italy 28 Torino Section of INFN, 10125 Turin, Italy 29 University of Eastern Piedmont, 15100 Alessandria, and Tor ino Section of INFN, 10125 Turin, Italy 30 National Centre for Nuclear Research and University of Wars aw, 00-681 Warsaw, Poland o 31 Warsaw University of Technology, Institute of Radioelectr onics, 00-665 Warsaw, Poland o 32 Yamagata University, Yamagata, 992-8510 Japan l a Also at IST, Universidade TÃ©cnica de Lisboa, Lisbon, Portu gal b Also at Chubu University, Kasugai, Aichi, 487-8501 Japan l c Also at KEK, 1-1 Oho, Tsukuba, Ibaraki, 305-0801 Japan d On leave of absence from JINR Dubna e present address: III. Physikalisches Institut, RWTH Aache n University, 52056 Aachen f Also at GSI mbH, Planckstr. 1, D-64291 Darmstadt, Germany g Supported by the German Bundesministerium fÃ¼r Bildung und Forschung h Suppported by Czech Republic MEYS grants ME492 and LA242 i Supported by SAIL (CSR), Govt. of India j Supported by CERN-RFBR grants 08-02-91009 k Supported by the Portuguese FCT FundaÃ§Ã£o para a CiÃªncia Tecnologia, COMPETE and QREN, grants CERN/FP/109323/2009, CERN/FP/116376/2010 and CER N/FP/123600/2011 l Supported by the MEXT and the JSPS under the Grants No.180020 06, No.20540299 and No.18540281; Daiko Foundation and Yamada Foundation m Supported by the DFG cluster of excellence â€˜Origin and Struc ture of the Universeâ€™ (www.universecluster.de) n Supported by the Israel Science Foundation, founded by the I sra l Academy of Sciences and Humanities o Supported by Ministry of Science and Higher Education grant 41/N-CERN/2007/0 * Deceased",2012,
Hour-ahead solar PV power forecasting using SVR based approach,"The use of solar photovoltaic (PV) in power generation has grown in the last decade. Unlike the traditional power generation methods (i.e. oil and gas), the solar output power is fluctuating and uncertain, mainly due to clouds movement and other weather factors. Therefore, in order to have a stable power grid, the electricity utilities need to forecast the solar output power, so they can prepare ahead adequately. In this work, hour-ahead solar PV power forecasting is performed using Support Vector Regression (SVR), Polynomial Regression and Lasso. The implemented regression models were tested under different feature selection schemes. These features include weather conditions (i.e. sky condition, temperature, etc.), power generated in the last few hours, day and time information. Based on the comparative results obtained, the SVR forecasting model outperforms the other two models in terms of accuracy.",2017,2017 IEEE Power & Energy Society Innovative Smart Grid Technologies Conference (ISGT)
SimiC: A Single Cell Gene Regulatory Network Inference method with Similarity Constraints,"Motivation With the use of single-cell RNA sequencing (scRNA-Seq) technologies, it is now possible to acquire gene expression data for each individual cell in samples containing up to millions of cells. These cells can be further grouped into different states along an inferred cell differentiation path, which are potentially characterized by similar, but distinct enough, gene regulatory networks (GRNs). Hence, it would be desirable for scRNA-Seq GRN inference methods to capture the GRN dynamics across cell states. However, current GRN inference methods produce a unique GRN per input dataset (or independent GRNs per cell state), failing to capture these regulatory dynamics. Results We propose a novel single-cell GRN inference method, named SimiC, that jointly infers the GRNs corresponding to each state. SimiC models the GRN inference problem as a LASSO optimization problem with an added similarity constraint, on the GRNs associated to contiguous cell states, that captures the inter-cell-state homogeneity. We show on a mouse hepatocyte single-cell data generated after partial hepatectomy that, contrary to previous GRN methods for scRNA-Seq data, SimiC is able to capture the transcription factor (TF) dynamics across liver regeneration, as well as the cell-level behavior for the regulatory program of each TF across cell states. In addition, on a honey bee scRNA-Seq experiment, SimiC is able to capture the increased heterogeneity of cells on whole-brain tissue with respect to a regional analysis tissue, and the TFs associated specifically to each sequenced tissue. Availability SimiC is written in Python and includes an R API. It can be downloaded from https://github.com/jianhao2016/simicLASSO_git. Contact idoia@illinois.edu, mhernaez@illinois.edu Supplementary information Supplementary data are available at the code repository.",2020,bioRxiv
