title,abstract,year,journal
New stratigraphic and sedimentological investigations on the Middle Eoceneâ€“Early Miocene continental successions in southwestern Sardinia (Italy): Paleogeographic and geodynamic implications,"Abstract In SW Sardinia, the continental Tertiary successions referred up to now to the Cixerri Fm. (Middle Eoceneâ€“Lower Oligocene?) have been investigated. Sedimentological analysis suggests these deposits lied down in fluvial environments and comprised between distal braided streams passing eastward to meandering streams/coastal environments (?) under sub-arid climates. The scrutinization of the Cixerri Fm. westernmost successions allowed one to split locally the upper from the lower part based on sedimentological and mineralogical features and indirect dating. Unfortunately, this separation cannot be set everywhere. The few upper outcrops plainly evidenced and well-constrained have been newly named Flumentepido Fm. and assigned to Late Oligoceneâ€“Early Miocene: they figure out alluvial fans and proximal braided rivers. This way, the SW Sardinia Tertiary continental sedimentation extends its persistence, contemporaneously changing its tectostratigraphic meaning: from a molassoid context related to the Pyrenean wedge dismantling (Eoceneâ€“Oligocene) to a rift-margin succession connected with the opening of the Algero-Provencal back-arc basin due to the Apennine subduction in Oligoceneâ€“Miocene times.",2010,Comptes Rendus Geoscience
'Space alone persistently determines' : the roles and relations of time and space in Kant and Meillassoux,"This thesis addresses the criticism of the philosophy of Immanuel Kant put forward by 
Quentin Meillassoux under the charge of â€˜correlationism.â€™ It uses Meillassouxâ€™s 
interpretation of Kant as a starting point to develop an alternative interpretation in 
which space plays a central role within Kantâ€™s thought, thus contributing to the wider 
philosophy of space. 
The argument progresses through an analysis of the three stages of dogmatism, 
skepticism and Criticism, which are central to Kantâ€™s thought and which Meillassoux 
attempts to circumvent. It demonstrates how Kant develops his Critical philosophy 
through a rejection of dogmatism as a commitment to the principle of sufficient reason, 
which is reconfigured using the insights of Humeâ€™s skepticism. Thus the system 
outlined in the Critique of Pure Reason is at heart a temporal philosophy, in which the 
principle of sufficient reason is reconceptualized in terms of the issue of timedetermination. 
Meillassouxâ€™s alternative system of â€˜speculative materialism,â€™ it is 
argued, proceeds along the same path: Criticizing the principle of sufficient reason and 
reconfiguring it through the insights of Humeâ€™s skeptical problematization of 
induction, in order to assert a temporal philosophy based upon the â€˜hyper-chaosâ€™ of the 
â€˜principle of unreason.â€™ However, with this unexpected parallel between Kant and 
Meillassoux in regard to the issue of time, the problematic role of space also becomes 
apparent. Meillassouxâ€™s temporal philosophy is disrupted by his use of the spatial 
metaphor to fully express the features of time that he sets out, and thus space becomes a point of tension within his temporal system of â€˜speculative materialism.â€™ Working 
back through the parallel between Meillassoux and Kant reveals that the role of space 
and its connection to time is also a problematic point of tension within Kantâ€™s Critical 
philosophy and one that is central to his reworking of the Critique of Pure Reason for 
the 1787 B-Edition. Thus, through a detailed interpretation of the Critical philosophy, 
and especially its role in the Refutation of Idealism added to the B-Edition, the centrality of space within Kantâ€™s system is reasserted and evaluated. This recognition 
of the importance of space and its relation to time within Kantâ€™s system also provides 
the means to reassess Meillassouxâ€™s criticism of Kant as a â€˜correlationistâ€™ and recast 
the debate between idealism and realism in the history of post-Kantian philosophy 
terms of the roles and relations of time and space.",2016,
Persistence and predictors of self-injurious behaviour in autism: a ten-year prospective cohort study,"Self-injurious behaviours, such as head banging, hair pulling, skin picking and scratching, are common in individuals with autism. Despite high prevalence rates, there is a paucity of longitudinal research to refine models of risk and mechanism and inform service planning. In this longitudinal study, we investigated self-injury in a cohort of individuals with autism over 10â€‰years to identify behavioural and demographic characteristics associated with persistent self-injury. Carers of 67 individuals with autism completed questionnaires relating to the presence of self-injury and relevant risk markers at T1 (mean [SD] age in years 13.4 [7.7]) and T3 (mean [SD] age in years 23.9 [7.7]) 10â€‰years later. Forty-six of these also took part at T2 (3â€‰years after initial participation). Analysis assessed demographic and behavioural risk markers for self-injury, as well as the predictive value of items assessed at T1and T2. Self-injury was persistent in 44% of individuals over the 10-year period, with behavioural characteristics of impulsivity (p < .001) and overactivity (p = .002), identified as risk markers for persistence. A predictive model of self-injury was derived from LASSO analysis, with baseline impulsivity, interest and pleasure, stereotyped behaviour, social communication and adaptive functioning predicting self-injury over 10â€‰years. In this unique longitudinal investigation into the persistence of self-injury in a non-clinical sample of individuals with autism over a 10â€‰year period, we have identified a novel, robust and stable profile of behavioural characteristics associated with persistent self-injury. Findings support an early intervention strategy targeted towards individuals identified to be at a higher risk of developing self-injurious behaviour.",2020,Molecular Autism
How to use Adobe Photoshop 6 : visually in full color,"1. Getting Started with Photoshop. Welcome to Photoshop and ImageReady. How to Use the Toolbox. How to Use the Menu Bars. How to Use the Menu Bars Continued. How to Use Photoshop and ImageReady Palettes. How to Use the Photoshop Color Picker. How to Select a Color. How to Use Rulers, Grids, and Guides. How to Setup Your Workspace. How to Customize the Photoshop Desktop. How to Specify Photoshop Color Models. How to Set Photoshop Preferences. How to Set ImageReady Preferences. 2. Optimizing Photoshop Projects. How to Build a Contract Sheet. How to Move Files Between Illustrator Photoshop. How to Use Multiple Views. How to Annotate Files with Text and Audio. How to Undo with the History Palette. How to Use the Preset Actions. How to Create Custom Actions. How to Set Up Batch Processing Options. 3. Selection Techniques. How to Select Geometric Areas. How to Use the Polygonal Lasso Tools. How to Select by Color Range. How to Use Quick Mask. How to Select Areas Using Paths. How to Modify Selections. How to Save and Load Selections. 4. Converting Files. How to Save Files in Other Formats. How to Optimize Color Files for Printing. How to Move Files from Mac to Windows. How to Build GIF Files for the. How to Optimize GIF Color Sets. How to Create a GIF Transparency. How to Build JPEG Files for the. How to Optimize Files with Variable Compression. 5. Working with Tone. How to Measure and Compare Pixel Values. How to Optimize the Tonal Range. How to Improve Contrast with Curves. How to Use the Dodge, Burn, and Sponge Tools. How to Sharpen Images. How to Use Blur to Sharpen. How to Convert Images to Grayscale. 6. Working with Color. How to Work with Color Variations. How to Make Global Color Corrections. How to Correct a Range of Colors. How to Make Subtle Color Changes. How to Build Duotones for the. How to Build Duotones, Tritones, and Quadtones Print. 7. Image Editing Basics. How to Resize Images. How to Add Canvas. How to Crop an Image. How to Flip and Rotate an Image. How to Silhouette an Image. 8. Drawing, Painting, and Filling with Color. How to Paint an Image. How to Erase an Image. How to Erase a Background. How to Use the History Brush. How to Use the Clone Stamp. How to Draw Graphic Shapes. How to Build a Custom Brush. How to Fill with the Paint Bucket. How to Fill with Patterns. How to Apply Gradients. How to Create Custom Gradients. 9. Using Type. How to Type to an Image. How to Place Vertical Type. How to Create 3D Text. How to Build Filtered Text Effects. How to Wrap Text. 10. Using Paths. How to Create a Straight-Edge Path. How to Create Curved Path. How to Edit a Path. How to Convert a Path to a Selection. How to Stroke Paths. How to Fill Paths. How to Create Clipping Paths. How to Export Paths to Illustrator. 11. Working with Layers. How to Create and Move Layers. How to Link Layers. How to Group Layers. How to Create Layer Sets. How to Transform Layers. How to Create Adjustment Layers. How to Add a Layer Mask. How to Merge and Flatten Layers. 12. Building Web Files. How to Preview Files in Browsers Platforms. How to Slice Images for the. How to Build Imagesmaps. How to Build Filter-Based GIF Animations. How to Build Text Warp GIF Animations. How to Build JavaScript Rollovers. How to Build a Web Gallery. 13. Special Effects. How to Build a Glow Effect with Stroke Path. How to Create Lighting Effects. How to Apply a Radial Blur. How to Add Texture. How to Add a Lens Flare. How to Add Noise Texture. How to Simulate Photo Grain. How to Distort an Image with Liquify. How to Create a Halftone Pattern. How to Apply Ripple Effect. How to Brush in a Filler Effect. How to Use Blending Modes. Glossary. Index.",2001,
Variable selection for modeling the absolute magnitude at maximum of Type Ia supernovae,"We discuss what is an appropriate set of explanatory variables in order to predict the absolute magnitude at the maximum of Type Ia supernovae. In order to have a good prediction, the error for future data, which is called the ""generalization error,"" should be small. We use cross-validation in order to control the generalization error and LASSO-type estimator in order to choose the set of variables. This approach can be used even in the case that the number of samples is smaller than the number of candidate variables. We studied the Berkeley supernova database with our approach. Candidates of the explanatory variables include normalized spectral data, variables about lines, and previously proposed flux-ratios, as well as the color and light-curve widths. As a result, we confirmed the past understanding about Type Ia supernova: i) The absolute magnitude at maximum depends on the color and light-curve width. ii) The light-curve width depends on the strength of Si II. Recent studies have suggested to add more variables in order to explain the absolute magnitude. However, our analysis does not support to add any other variables in order to have a better generalization error.",2015,Publications of the Astronomical Society of Japan
Bayesian empirical likelihood for ridge and lasso regressions,"Abstract Ridge and lasso regression models, which are also known as regularization methods, are widely used methods in machine learning and inverse problems that introduce additional information to solve ill-posed problems and/or perform feature selection. The ridge and lasso estimates for linear regression parameters can be interpreted as Bayesian posterior estimates when the regression parameters have Normal and independent Laplace (i.e., double-exponential) priors, respectively. A significant challenge in regularization problems is that these approaches assume that data are normally distributed, which makes them not robust to model misspecification. A Bayesian approach for ridge and lasso models based on empirical likelihood is proposed. This method is semiparametric because it combines a nonparametric model and a parametric model. Hence, problems with model misspecification are avoided. Under the Bayesian empirical likelihood approach, the resulting posterior distribution lacks a closed form and has a nonconvex support, which makes the implementation of traditional Markov chain Monte Carlo (MCMC) methods such as Gibbs sampling and Metropolisâ€“Hastings very challenging. To solve the nonconvex optimization and nonconvergence problems, the tailored Metropolisâ€“Hastings approach is implemented. The asymptotic Bayesian credible intervals are derived.",2020,Comput. Stat. Data Anal.
Unveiling microbial life in new deep-sea hypersaline Lake Thetis. Part I: Prokaryotes and environmental settings.,"In September 2008, an expedition of the RV Urania was devoted to exploration of the genomic richness of deep hypersaline anoxic lakes (DHALs) located in the Western part of the Mediterranean Ridge. Approximately 40 nautical miles SE from Urania Lake, the presence of anoxic hypersaline lake, which we named Thetis, was confirmed by swath bathymetry profiling and through immediate sampling casts. The brine surface of the Thetis Lake is located at a depth of 3258 m with a thickness of â‰ˆ 157 m. Brine composition was found to be thalassohaline, saturated by NaCl with a total salinity of 348â€°, which is one of highest value reported for DHALs. Similarly to other Mediterranean DHALs, seawater-brine interface of Thetis represents a steep pycno- and chemocline with gradients of salinity, electron donors and acceptors and posseses a remarkable stratification of prokaryotic communities, observed to be more metabolically active in the upper interface where redox gradient was sharper. [(14) C]-bicarbonate fixation analysis revealed that microbial communities are sustained by sulfur-oxidizing chemolithoautotrophic primary producers that thrive within upper interface. Besides microaerophilic autotrophy, heterotrophic sulfate reduction, methanogenesis and anaerobic methane oxidation are likely the predominant processes driving the ecosystem of Thetis Lake.",2011,Environmental microbiology
Statistical Aspects of High-Dimensional Sparse Artificial Neural Network Models,"An artificial neural network (ANN) is an automatic way of capturing linear and nonlinear correlations, spatial and other structural dependence among features. This machine performs well in many application areas such as classification and prediction from magnetic resonance imaging, spatial data and computer vision tasks. Most commonly used ANNs assume the availability of large training data compared to the dimension of feature vector. However, in modern applications, as mentioned above, the training sample sizes are often low, and may be even lower than the dimension of feature vector. In this paper, we consider a single layer ANN classification model that is suitable for analyzing high-dimensional low sample-size (HDLSS) data. We investigate the theoretical properties of the sparse group lasso regularized neural network and show that under mild conditions, the classification risk converges to the optimal Bayes classifierâ€™s risk (universal consistency). Moreover, we proposed a variation on the regularization term. A few examples in popular research fields are also provided to illustrate the theory and methods.",2020,Machine Learning and Knowledge Extraction
SmartGPA: how smartphones can assess and predict academic performance of college students,"Many cognitive, behavioral, and environmental factors impact student learning during college. The SmartGPA study uses passive sensing data and self-reports from students' smartphones to understand individual behavioral differences between high and low performers during a single 10-week term. We propose new methods for better understanding study (e.g., study duration) and social (e.g., partying) behavior of a group of undergraduates. We show that there are a number of important behavioral factors automatically inferred from smartphones that significantly correlate with term and cumulative GPA, including time series analysis of activity, conversational interaction, mobility, class attendance, studying, and partying. We propose a simple model based on linear regression with lasso regularization that can accurately predict cumulative GPA. The predicted GPA strongly correlates with the ground truth from students' transcripts (r = 0:81 and p < 0:001) and predicts GPA within Â±0:179 of the reported grades. Our results open the way for novel interventions to improve academic performance.",2015,Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing
Enhancing Accuracy in Cross-Domain Sentiment Classification by using Discounting Factor,"Sentiment Analysis involves in building a system to collect and examine opinions about the product made in blog posts, comments, reviews or tweets. Automatic classification of sentiment is important for applications such as opinion mining, opinion summarization, contextual advertising and market analysis. Sentiment is expressed differently in different domains and it is costly to annotate data for each new domain. In Cross-Domain Sentiment Classification, the features or words that appear in the source domain do not always appear in the target domain. So a classifier trained on one domain might not perform well on a different domain because it fails to learn the sentiment of the unseen words. One solution to this issue is to use a thesaurus which groups different words that express the same sentiment. Hence, feature expansion is required to augment a feature vector with additional related features to reduce the mismatch between features. The proposed method creates a thesaurus that is sensitive to the sentiment of words expressed in different domains. It utilizes both labeled as well as unlabeled data of the source domains and unlabeled data of the target domain. It uses pointwise mutual information to compute relatedness measure which in turn used to create thesaurus. The pointwise mutual information is biased towards infrequent elements/features. So a discounting factor is multiplied to the pointwise mutual information to overcome this problem. Then the proposed method uses the created thesaurus to expand feature vectors. Using these extended vectors, a Lasso Regularized Logistic Regression based binary classifier is trained to classify sentiment of the reviews in target domain. It gives improved prediction accuracy than existing Cross-Domain Sentiment Classification system.",2015,
Serum Alpha-2-Macroglobulin as an intrinsic radioprotective factor in patients undergoing thoracic radiation therapy,"Objective To investigate the impact of alpha-2-macroglobulin (A2M), a suspected intrinsic radioprotectant, on radiation pneumonitis and esophagitis. Additionally, we establish multifactorial predictive models for pneumonitis and esophagitis. Materials/Methods Baseline A2M levels were obtained for 258 patients prior to thoracic radiotherapy (RT). Dose-volume characteristics were extracted from treatment plans. Spearmanâ€™s correlation (Rs) test was used to correlate A2M levels, smoking status and dosimetric variables with toxicities. Esophagitis and pneumonitis prediction models were built using least absolute shrinkage and selection operator (LASSO) logistic regression on 1000 bootstrapped datasets. Models were built using 2/3 of the data for training and 1/3 for validation. Results There were 36 (14.0%) patients with grade â‰¥2 pneumonitis and 61 (23.6%) with grade â‰¥2 esophagitis. The median A2M level was 191 mg/dL (range: 94-511). Never/former/current smoker status was 47 (18.2%)/179 (69.4%)/32 (12.4%). We found a significant correlation between baseline A2M levels and esophagitis (Rs=-0.18/p=0.003) and between A2M and smoking status (former or current) (Rs=0.13/p=0.04) but not between A2M and pneumonitis. On univariate analysis, significant parameters for grade â‰¥2 esophagitis included number of fractions (Rs=0.47/p<0.0001), treatment days (Rs=0.44/p<0.0001), chemotherapy use (Rs=0.40/p<0.0001), dose per fraction (Rs=-0.34/p<0.0001), total dose (Rs=0.29/p<0.0001), age (Rs=-0.22/p=0.0003), and several dosimetric variables in esophagus with Rs>0.5 (p<0.0001). For pneumonitis, significant clinical parameters were treatment days (Rs=0.24/p=0.0001), chemotherapy use (Rs=0.22/p=0.0004), number of fractions (Rs=0.21/p=0.0007), dose per fraction (Rs=-0.18/p=0.0035), and total dose (Rs=0.15/p=0.013). The most significant dosimetric variable in lung and heart was D70 (Rs=0.28/p<0.0001) and max dose (Rs=0.27/p<0.0001), respectively. LASSO bootstrap logistic regression models on the validation data resulted in the area under the receiver operating characteristic curve of 0.84 and 0.75 for esophagitis and pneumonitis, respectively. Conclusion Our findings show an association of higher A2M values with lower risk of radiation esophagitis and smoking status. Multivariate predictive models also confirmed a role of heart dose in the risk of pneumonitis.",2019,bioRxiv
Use of Sine Shaped High-Frequency Rhythmic Visual Stimuli Patterns for SSVEP Response Analysis and Fatigue Rate Evaluation in Normal Subjects,"Background: Recent EEG-SSVEP signal based BCI studies have used high frequency square pulse visual stimuli to reduce subjective fatigue. However, the effect of total harmonic distortion (THD) has not been considered. Compared to CRT and LCD monitors, LED screen displays high-frequency wave with better refresh rate. In this study, we present high frequency sine wave simple and rhythmic patterns with low THD rate by LED to analyze SSVEP responses and evaluate subjective fatigue in normal subjects. Materials and Methods: We used patterns of 3-sequence high-frequency sine waves (25, 30, and 35 Hz) to design our visual stimuli. Nine stimuli patterns, 3 simple (repetition of each of above 3 frequencies e.g., P25-25-25) and 6 rhythmic (all of the frequencies in 6 different sequences e.g., P25-30-35) were chosen. A hardware setup with low THD rate (<0.1%) was designed to present these patterns on LED. Twenty two normal subjects (aged 23-30 (25 Â± 2.1) yrs) were enrolled. Visual analog scale (VAS) was used for subjective fatigue evaluation after presentation of each stimulus pattern. PSD, CCA, and LASSO methods were employed to analyze SSVEP responses. The data including SSVEP features and fatigue rate for different visual stimuli patterns were statistically evaluated. Results: All 9 visual stimuli patterns elicited SSVEP responses. Overall, obtained accuracy rates were 88.35% for PSD and > 90% for CCA and LASSO (for TWs > 1 s). High frequency rhythmic patterns group with low THD rate showed higher accuracy rate (99.24%) than simple patterns group (98.48%). Repeated measure ANOVA showed significant difference between rhythmic pattern features (P < 0.0005). Overall, there was no significant difference between the VAS of rhythmic [3.85 Â± 2.13] compared to the simple patterns group [3.96 Â± 2.21], (P = 0.63). Rhythmic group had lower within group VAS variation (min = P25-30-35 [2.90 Â± 2.45], max = P35-25-30 [4.81 Â± 2.65]) as well as least individual pattern VAS (P25-30-35). Discussion and Conclusion: Overall, rhythmic and simple pattern groups had higher and similar accuracy rates. Rhythmic stimuli patterns showed insignificantly lower fatigue rate than simple patterns. We conclude that both rhythmic and simple visual high frequency sine wave stimuli require further research for human subject SSVEP-BCI studies.",2018,Frontiers in Human Neuroscience
Weighted LAD-LASSO method for robust parameter estimation and variable selection in regression,"The weighted least absolute deviation (WLAD) regression estimation method and the adaptive least absolute shrinkage and selection operator (LASSO) are combined to achieve robust parameter estimation and variable selection in regression simultaneously. Compared with the LAD-LASSO method, the weighted LAD-LASSO (WLAD-LASSO) method will resist to the heavy-tailed errors and outliers in explanatory variables. Properties of the WLAD-LASSO estimators are investigated. A small simulation study and an example are provided to demonstrate the superiority of the WLAD-LASSO method over the LAD-LASSO method in the presence of outliers in the explanatory variables and the heavy-tailed error distribution.",2012,Comput. Stat. Data Anal.
"Variation in Total and Extractable Elements with Distance from Roads in an Urban Watershed, Honolulu, Hawaii","Roads play a major role intransporting sediment associated nonpoint sourcepollutants to urban stream networks via storm drains. In urban areas the relationship of erodible soil toroads may be of critical importance in controllingmetal contributions to roads. Two 50-m transects(Park and School) were investigated perpendicular toroads in Manoa basin, Oahu, Hawaii. Concentrations ofnine elements were compared to background control soillocations and to five supplemental samples from nearbyrecreational parks. Sediment from curbside areas ofroads (road deposited sediment) was collected as thestarting point of each transect, and subsequently soilwas sampled from two depths (0â€“2.5 cm and 7.5â€“10.0 cm)along the transects. Total and 0.5 M HCl extractableconcentrations were determined for aluminum (Al),calcium (Ca), chromium (Cr), copper (Cu), iron (Fe),manganese (Mn), nickel (Ni), lead (Pb) and zinc (Zn)using either inductively coupled plasma-atomicemission spectroscopy (ICP-AES) or flame atomicemission spectroscopy (FAAS). Ca, Cu, Pb and Znexhibited anthropogenic enhancement, with Pb and Znhaving the greatest enrichment in road sedimentfollowed by locations nearest the road. Copperdisplayed a narrower band of contamination than eitherPb or Zn, and this may reflect larger aerosolassociations and more rapid fall velocities. Lead andZn exhibited substantial decay in concentration at 50 m compared to the road sediment, but enrichment wasstill apparent. The positioning of a band of soilbetween the road-curb area and the sidewalk for thePark transect facilitated deposition and storage oftrace metals, and with subsequent erosion by splash orconcentrated flow this area can account for continuedtransport of contaminated sediment to adjacent roadsurfaces. On the other hand the School transect hadno soil directly beside the road, and the nearestsample from the road (5 m) displayed enrichment butsubstantially lower than the Park transect. Thesepreliminary data suggest that remobilization of soilstored metals in close proximity to roads cansignificantly prolong the environmental contaminationof urban road systems and eventually stream sediments.",2001,"Water, Air, and Soil Pollution"
Platinum(II) Complexes of Dipyridophenazine as Metallointercalators for DNA and Potent Cytotoxic Agents against Carcinoma Cell Lines,"AnewclassofDNA-intercalatingplatinum(II)complexes has been developed. Their spectroscopic properties, interactions with DNA, and cytotoxicities were studied. [Pt(dppz)(tNC)]CF3SO3 interacts with DNA through intercalation. An emission at 650 nm was observed and ascribed to exciplex formation between the DNA base pair and [Pt(dppz)(tNC)]+ in the excited state.",1999,Chemistry: A European Journal
Consistent model identification of varying coefficient quantile regression with BIC tuning parameter selection,"ABSTRACT Quantile regression provides a flexible platform for evaluating covariate effects on different segments of the conditional distribution of response. As the effects of covariates may change with quantile level, contemporaneously examining a spectrum of quantiles is expected to have a better capacity to identify variables with either partial or full effects on the response distribution, as compared to focusing on a single quantile. Under this motivation, we study a general adaptively weighted LASSO penalization strategy in the quantile regression setting, where a continuum of quantile index is considered and coefficients are allowed to vary with quantile index. We establish the oracle properties of the resulting estimator of coefficient function. Furthermore, we formally investigate a Bayesian information criterion (BIC)-type uniform tuning parameter selector and show that it can ensure consistent model selection. Our numerical studies confirm the theoretical findings and illustrate an application of the new variable selection procedure.",2017,Communications in Statistics - Theory and Methods
"Interior Least Tern and Piping Plover nest and brood survival at managed, off-channel sites along the central Platte River, Nebraska, USA 2001-2015","The Platte River Recovery Implementation Program (PRRIP) and its partners invested substantial resources in creating and managing off-channel nesting habitat for Interior Least Terns (Sternula antillarum athalassos) and Piping Plovers (Charadrius melodus) along the central Platte River in Nebraska. Among other things, management activities implemented at nesting sites to increase nest and brood survival have included tree removal, construction of a water barrier surrounding the nesting areas, installation of predator fences, and predator trapping. We used 15 years of data at off-channel sites along the central Platte River to assess the influence of several biotic and abiotic variables on the survival of Interior Least Tern and Piping Plover nests and broods. We observed high survival rates for Interior Least Tern and Piping Plover nests and broods as two-thirds of Interior Least Tern and three-quarters of Piping Plover nests were successful and three-quarters of all Interior Least Tern and Piping Plover broods were successful. We found productivity of Interior Least Terns and Piping Plovers was reduced during both the nesting and brood-rearing stages by weatherrelated variables rather than variables the PRRIP can manage. As such, we conclude habitat management activities implemented at off-channel sites to date are sufficient for maintaining high levels of productivity for Interior Least Terns and Piping Plovers along the central Platte River. Survie des nids et des couvÃ©es de la Petite Sterne de l'intÃ©rieur et du Pluvier siffleur sur des sites hors chenal amÃ©nagÃ©s le long de la riviÃ¨re Platte, Nebraska, Ã‰tats-Unis, 2001-2015 RÃ‰SUMÃ‰. Le programme de mise en !uvre du rÃ©tablissement Â« Platte River Recovery Implementation Program Â» (PRRIP) et ses partenaires ont investi des sommes considÃ©rables pour la crÃ©ation et l'amÃ©nagement d'habitat de nidification hors chenal pour les Petites Sternes de l'intÃ©rieur (Sternula antillarum athalassos) et les Pluviers siffleurs (Charadrius melodus) le long de la partie centrale de la riviÃ¨re Platte au Nebraska. Entre autres choses, les activitÃ©s d'amÃ©nagement mises en place sur les lieux de nidification pour augmenter la survie des nids et des couvÃ©es ont consistÃ© au retrait d'arbres, Ã  la construction d'une barriÃ¨re d'eau entourant les secteurs de nidification, Ã  l'installation de clÃ´tures anti-prÃ©dateurs et Ã  au piÃ©geage de prÃ©dateurs. Au moyen de 15 annÃ©es de donnÃ©es rÃ©coltÃ©es sur des sites hors chenal le long de la partie centrale de la riviÃ¨re Platte, nous avons Ã©valuÃ© l'effet de plusieurs variables biotiques et abiotiques sur la survie des nids et des couvÃ©es de Petites Sternes de l'intÃ©rieur et de Pluviers siffleurs. Nous avons observÃ© des taux de survie de nids et de couvÃ©es Ã©levÃ©s pour les deux espÃ¨ces : deux tiers des nids de sternes et trois quarts des nids de pluviers ont eu du succÃ¨s et trois quarts de toutes les couvÃ©es des deux espÃ¨ces ont eu du succÃ¨s. Nous avons dÃ©couvert que la productivitÃ© des deux espÃ¨ces Ã©tait rÃ©duite, Ã  l'Ã©tape de la nidification comme Ã  celle de l'Ã©levage des couvÃ©es, par des variables relatives aux conditions mÃ©tÃ©orologiques plutÃ´t que de variables sur lesquelles pouvait agir le PRRIP. Ainsi, nous concluons que les activitÃ©s d'amÃ©nagement de l'habitat instaurÃ©es jusqu'Ã  maintenant aux sites hors chenal sont suffisantes pour le maintien de hauts taux de productivitÃ© des Petites Sternes de l'intÃ©rieur et des Pluviers siffleurs le long de la riviÃ¨re Platte.",2018,Avian Conservation and Ecology
Total Least-squares for Cognitive Spectrum Sensing,"The present paper develops a collaborative scheme whereby cognitive radios cooperate to localize active primary transmitters and reconstruct the power spectral density (PSD) maps (one per frequency band) portraying the power distribution across space. The sensing scheme relies on a parsimonious linear system model that accounts for the narrow-band nature of transmit-PSDs compared to the large swath of sensed frequencies, and for the group sparsity emerging when adopting a spatial grid of candidate primary user locations. Combining the merits of Lasso, group Lasso, and total least-squares (TLS), the proposed group sparse (GS) TLS approach yields hierarchically-sparse PSD estimates, and copes with model uncertainty induced by channel randomness and grid mismatch effects. Taking advantage of a novel low-complexity solver for the GS-Lasso, a block coordinate descent scheme is developed to solve the formulated GS-TLS problem. Simulations demonstrate the superior localization and PSD-estimation performance of GS-TLS compared to approaches that do not account for model uncertainties.",2011,
Swimming ability and its rapid decrease at settlement in wrasse larvae (Teleostei: Labridae),"Wrasses are abundant reef fishes and the second most speciose marine fish family, yet little is known of their larval swimming abilities. In August 2010 at Moorea, Society Islands, we measured swimming ability (critical speed, Ucrit) of 80 settlement-stage larvae (11â€“17Â mm) of 5 labrid species (Thalassoma quinquevittatum [nÂ =Â 67], Novaculichthys taeniourus [nÂ =Â 6], Coris aygula [nÂ =Â 5], Halichoeres trimaculatus [nÂ =Â 1] and H. hortulanus [nÂ =Â 1]) and 33 new recruits of T. quinquevittatum. Median (mdn) larval Ucrit was 7.6â€“12.5Â cmÂ sâˆ’1. In T. quinquevittatum (nÂ =Â 67), larvae of 12.5â€“14.5Â mm swam faster (mdn 16.9Â cmÂ sâˆ’1) than smaller or larger larvae (mdn 3.9 and 3.2Â cmÂ sâˆ’1, respectively). Labrid larvae Ucrit is similar to that of other similar-sized tropical larvae, so labrids and species with comparable settlement sizes should have similar abilities to influence dispersal. Ucrit of T. quinquevittatum recruits decreased to 47â€“56% of larval Ucrit in 2Â days, implying rapid physiological changes at settlement.",2011,Marine Biology
"Bacterial Communities Associated with Lesions of Shell Disease in the American Lobster, Homarus americanus Milne-Edwards","ABSTRACT Shell disease in Crustacea is a widely recognized syndrome having a polymicrobial etiology, and manifesting itself as lesions of the shell with a variable structure and shell location. We characterized major members of bacterial communities in epizootic shell disease lesions of the American lobster (Homarus americanus, Milne Edwards) and compared these communities with the ones found in study cases of impoundment and enzootic shell disease. Bacteria belonging to several Flavobacteriaceae genera (Aquimarina, Tenacibaculum, Polaribacter, Maribacter, Cellulophaga) within the phylum Bacteroidetes appear to have particular attraction to lobster lesions. The most prominent Bacteroidetes in lobster lesions were representatives of the genus Aquimarina sp., but only Aquimarina â€˜homariaâ€™ was detected in all analyzed lesions of epizootic, impoundment, and enzootic shell disease. It was found on 45% of surfaces unaffected by shell disease, but in smaller numbers compared with lesions. Alphaproteobacteria represent the most diverse class of proteobacteria found in both lesions and on unaffected surfaces. Three bacteria of this class appear to be ubiquitous in shell disease lesions, but only one specific alphaproteobacterium tentatively assigned to the genus Thalassobius (herein designated as â€˜Thalassobiusâ€™ sp.) was present in all analyzed lesions of epizootic, impoundment, and enzootic shell disease. A ubiquitous gammaproteobacterium called â€˜Candidatus Homarophilus dermatusâ€™ was also prevalent in lesions, but just as commonly it was associated with surfaces unaffected by shell disease. The bacteria A. â€˜homariaâ€™ and â€˜Thalassobiusâ€™ sp. are dominant and appear obligatory in lobster shell lesions, and are only occasionally detected on unaffected surfaces, which serve as intermediate reservoirs for the two potential pathogens. Therefore, these two bacteria stand out as potential shell-disease pathogens.",2012,
Marginal Regression For Multitask Learning,"Variable selection is an important and practical problem that arises in analysis of many high-dimensional datasets. Convex optimization procedures that arise from relaxing the NP-hard subset selection procedure, e.g., the Lasso or Dantzig selector, have become the focus of intense theoretical investigations. Although many efficient algorithms exist that solve these problems, finding a solution when the number of variables is large, e.g., several hundreds of thousands in problems arising in genome-wide association analysis, is still computationally challenging. A practical solution for these high-dimensional problems is marginal regression, where the output is regressed on each variable separately. We investigate theoretical properties of marginal regression in a multitask framework. Our contribution include: i) sharp analysis for marginal regression in a single task setting with random design, ii) sufficient conditions for the multitask screening to select the relevant variables, iii) a lower bound on the Hamming distance convergence for multitask variable selection problems. A simulation study further demonstrates the performance of marginal regression.",2012,
