title,abstract,year,journal
Confidence sets based on penalized maximum likelihood estimators in Gaussian regression,"Confidence intervals based on penalized maximum likelihood estimators such as the LASSO, adaptive LASSO, and hard-thresholding are analyzed. In the known-variance case, the finite-sample coverage properties of such intervals are determined and it is shown that symmetric intervals are the shortest. The length of the shortest intervals based on the hard-thresholding estimator is larger than the length of the shortest interval based on the adaptive LASSO, which is larger than the length of the shortest interval based on the LASSO, which in turn is larger than the standard interval based on the maximum likelihood estimator. In the case where the penalized estimators are tuned to possess the `sparsity property', the intervals based on these estimators are larger than the standard interval by an order of magnitude. Furthermore, a simple asymptotic confidence interval construction in the `sparse' case, that also applies to the smoothly clipped absolute deviation estimator, is discussed. The results for the known-variance case are shown to carry over to the unknown-variance case in an appropriate asymptotic sense.",2008,Electronic Journal of Statistics
Using random subspace method for prediction and variable importance assessment in linear regression,A random subset method (RSM) with a new weighting scheme is proposed and investigated for linear regression with a large number of features. Weights of variables are defined as averages of squared values of pertaining t-statistics over fitted models with randomly chosen features. It is argued that such weighting is advisable as it incorporates two factors: a measure of importance of the variable within the considered model and a measure of goodness-of-fit of the model itself. Asymptotic weights assigned by such a scheme are determined as well as assumptions under which the method leads to consistent choice of significant variables in the model. Numerical experiments indicate that the proposed method behaves promisingly when its prediction errors are compared with errors of penalty-based methods such as the lasso and it has much smaller false discovery rate than the other methods considered.,2014,Comput. Stat. Data Anal.
Cover Picture: A pH-Sensitive Lasso-Based Rotaxane Molecular Switch (Chem. Eur. J. 9/2013),"Wanted! A new lasso molecular shuttle was synthesized by a self-entanglement strategy. In their Full Paper on pageâ€…2982â€…ff., F. Coutrot et al. describe the efficient preparation of a new lasso molecular switch containing an anilinium template. Trapping of the BMP25C8 macrocycle was achieved by benzylation of the triazole moiety and allowed the isolation of a bi-stable lasso molecular switch, in which benzyltriazolium acts as a gate and a molecular station at the same time. Variation of pH triggered the tightening and loosening of the lasso.",2013,Chemistry: A European Journal
Identification of Features for Profit Forecasting of Soccer Matches,"For the increase of profit in soccer clubs, it is crucial to understand which are the most relevant features that led to profitable soccer matches. The model aimed to identify the most important explanatory features to predict the profit of soccer matches, using databases from historical soccer matches of Sport Club Corinthians Paulista, as well as public data sets provided by Brazilian government agencies. We applied several classification algorithms to chose the ones that led to the highest ROC AUC (Area Under the Receiver Operating Characteristic Curve). Then we performed feature selection algorithms: LASSO (Least Absolute Shrinkage and Selection Operator) and RFE (Recursive Feature Elimination), to highlight the relevant features from the data set. The top classifiers were Gradient Boosting and Random Forest, which resulted in ROC AUC of 0.860 and 0.842 respectively. The number of features selected by the LASSO and RFE was, respectively, 14 and 17, of which only 10 features were common for both selectors, and, thus chosen as the most important features.",2019,
The Body Pro: HIV JournalView August 2004,"To a great extent, the incidence of antiretroviral-related PN has been pegged to the popularity of the deoxynucleotide analogue agents -stavudine (d4T, Zerit), didanosine (ddI, Videx) and zalcitabine (ddC, Hivid); as use of these agents has waned, so too has the incidence of drugassociated PN. However, for various reasons, some patients still require these antiretrovirals. Therapy for painful PN has had limited success and there are no licensed effective therapies to date. Once the cornerstone of therapy, tricyclic antidepressants have given way to anticonvulsants such as gabapentin (Neurontin) and lamotrigine (Lamictal). Yet, for many PN sufferers, these agents -even in combination with narcotic analgesics -provide less than complete relief and add additional pill burden to standard HIV regimens. Withdrawal of the offending antiretroviral is often possible, although, in some cases, there is the risk of loss of control of HIV viremia. Further, the heavy reliance on stavudine in the developing world insures that PN may become a major issue in the management of HIV in these areas. Therefore, an effective therapy for relief of antiretroviralassociated PN remains an important priority.",2004,
The Research on Wushu Curriculum Arrangement Reform,"Based on the research and analysis of the person requirement of Wushu major in our province and presentand future job marketof graduates,we reformed and reconstructed the arrange- mentof Wushu curriculum,carried itouton Wushu majorclassof 97grade in oursports science insti- tude and reached our expected goal.",2002,Journal of Fujian Teachers University
FRM Financial Risk Meter,"A systemic risk measure is proposed accounting for links and mutual dependencies between financial institutions utilising tail event information. FRM (Financial Risk Meter) is based on Lasso quantile regression designed to capture tail event co-movements. The FRM focus lies on understanding active set data characteristics and the presentation of interdependencies in a network topology. Two FRM indices are presented, namely, FRM@Americas and FRM@Europe. The FRM indices detect systemic risk at selected areas and identifies risk factors. In practice, FRM is applied to the return time series of selected financial institutions and macroeconomic risk factors. We identify companies exhibiting extreme ""co-stress"", as well as ""activators"" of stress. With the SRM@EuroArea, we extend to the government bond asset class, and to credit default swaps with FRM@iTraxx. FRM is a good predictor for recession probabilities, constituting the FRM-implied recession probabilities. Thereby, FRM indicates tail event behaviour in a network of financial risk factors.",2019,
Effects of image characteristics on the identification and extraction of archaeological features from Ikonos-2 and Quickbird-2 imagery: case study Sagalassos (southwest Turkey),"This paper compares and evaluates the significance of spectral characteristics and pixel resolution of the very high spatial resolution satellite systems (VHSRS) Quickbird-2 and Ikonos-2 for automatic extraction of ancient features on one archaeological site, the antique town Sagalassos (southwest-Turkey). The evaluation of the spectral characteristics is based on a band-by-band comparison. Pixel- and object-based classification techniques are compared with visual analyses to assess the effects of different image characteristics. The analysis reveals that Quickbird-2 is outperforming Ikonos-2 for the visual identification of ancient remains. Its augmented spatial resolution however does not necessarily result in a better automatic classification. For Sagalassos, maximum likelihood classification on Ikonos-2 gives the best results. The accuracy of automatic extraction depends on the type and characteristics of the VHSRS data, the classification method and on on-site parameters. Site characteristics appear to play a limited role in object-based extraction on Quickbird-2, but become very important on Ikonos-2.",2009,International Journal of Remote Sensing
Clinical grade vitrification of human ovarian tissue for fertility preservation,"Cryopreservation of human ovarian tissue is one approach to preserve fertility for women who can be predicted to undergo premature ovarian failure as a consequence of chemotherapy, radiotherapy or genetic disorders. It is the most suitable option for prepubertal girls and for many young women to store oocytes. To date, autotransplantation of frozenthawed cortical tissues has resulted in birth of 24 healthy children, worldwide. Cryopreservation can be performed using slow freezing or vitrification. Vitrification is known as solidification without formation of lethal intracellular ice crystals. The aim of this thesis was to further develop methods for cryopreserving follicles in human ovarian tissue of women who have a risk of losing their fertility. In the first study, we systematically compared two cryopreservation methods for human ovarian cortical tissue, slow freezing and vitrification. Cryoprotectants we used for slow freezing were either 1,2propanediol (PrOH)sucrose or ethylene glycol (EG)sucrose. For vitrification, we used solutions containing a combination of the cryoprotectants dimethyl sulphoxide (DMSO), PrOH, EG and polyvinylpyrrolidone (PVP). Light microscopy (LM), transmission electron microscopy (TEM) and postthaw tissue culture were carried out to evaluate the structure and the viability of the follicles. The follicles were well preserved and the ovarian stroma showed better morphological integrity after vitrification. In the second study, we developed a clinical grade vitrification of human ovarian tissue. Ovarian tissue was vitrified in a closed system without any direct contact with liquid nitrogen using a non-toxic and sterile cryotube. Vitrification solutions used contained a combination of cryoprotectants DMSO, PrOH, EG and PVP. The morphology of the follicles in the vitrified tissue, showed well -preserved structures as verified by LM, TEM and also after post -thaw culture. The system used is compatible with the European tissue directive and the Swedish tissue law. In the third article, we studied the occurrence of apoptosis in vitrified tissues. We used Terminal deoxynucleotidyl transferase dUTP nick end labeling (TUNEL) assay and DNA fragmentation analysis, which showed no incidence of apoptosis in follicles or stroma after using either vitrification solution (i.e., a combination of DMSO, PrOH, EG and PVP, or EG and bovine serum albumin (BSA). In the fourth one, we performed a study to simplify our earlier described closed vitrification procedure. Permeating cryoprotectants used in vitrification solutions consisted either of a combination of DMSO, PrOH, EG or EG only. Ovarian tissue was vitrified in closed sealed tubes containing either of the vitrification solutions. Morphological analysis (LM and TEM) showed that oocytes, granulosa cells and stroma were equally well preserved when either of the vitrification solutions was used. No apoptosis was observed in primordial and primary follicles using immunohistochemistry for active caspase3. Conclusion: Hereby we present new vitrification procedures that can be performed in a clinical setting. The morphology of follicles in the ovarian tissue as evaluated by using LM and TEM proved to be normal after the procedures. Ultra-structural analysis by TEM used in this study is the bestknown method to evaluate cryoinjury. We have developed a new effective clinical grade method for cryo-storage of human ovarian tissue. LIST OF PUBLICATIONS I. I. Keros V, Xella S, Hultenby K, Pettersson K, Sheikhi M, Volpe A, Hreinsson J, Hovatta O. Vitrification versus controlled-rate freezing in cryopreservation of human ovarian tissue. Hum Reprod. 2009 Jul;24(7):1670-83. II. Mona Sheikhi, Kjell Hultenby, Boel Niklasson, Monalill Lundqvist and Outi Hovatta. Clinical grade vitrification of human ovarian tissue: an ultrastructural analysis of follicles and stroma in vitrified tissue. Human Reproduction, Vol.26, No.3 pp. 594â€“603, 2011. III. Mojdeh Salehnia, Mona Sheikhi, Shahram Pourbeiranvand, Monalill Lundqvist. Apoptosis of human ovarian tissue is not increased by either vitrification or rapid cooling. Reproductive BioMedicine Online (2012) 25, 492â€“499. IV. Mona Sheikhi, M.Sc., Kjell Hultenby, Ph.D., Boel Niklasson RNM., Monalill Lundqvist, Ph.D. and Outi Hovatta, M.D., Ph.D. Preservation of human ovarian follicles within tissue frozen by vitrification in a xenofree closed system using only ethylene glycol as a permeating cryoprotectant. (In press in Fertility and Sterility) RELATED PUBLICATION NOT INCLUDED IN THIS THESIS BorgstrÃ¶m B, Hreinsson J, Rasmussen C, Sheikhi M, Fried G, Keros V, FridstrÃ¶m M, Hovatta O. Fertility preservation in girls with turner syndrome: prognostic signs of the presence of ovarian follicles. J Clin Endocrinol Metab. 2009 Jan; 94(1):74-80.",2013,
Adaptive Multi-task Sparse Learning with an Application to fMRI Study,"In this paper, we consider the multi-task sparse learning problem under the assumption that the dimensionality diverges with the sample size. The traditional l1/l2 multi-task lasso does not enjoy the oracle property unless a rather strong condition is enforced. Inspired by adaptive lasso, we propose a multi-stage procedure, adaptive multi-task lasso, to simultaneously conduct model estimation and variable selection across different tasks. Motivated by adaptive elastic-net, we further propose the adaptive multi-task elastic-net by adding another quadratic penalty to address the problem of collinearity. When the number of tasks is fixed, under weak assumptions, we establish the asymptotic oracle property for the proposed adaptive multi-task sparse learning methods including both adaptive multitask lasso and elastic-net. In addition to the desirable asymptotic property, we show by simulations that adaptive sparse learning methods also achieve much improved finite sample performance. As a case study, we apply adaptive multi-task elastic-net to a cognitive science problem, where one wants to discover a compact semantic basis for predicting fMRI images. We show that adaptive multi-task sparse learning methods achieve superior performance and provide some insights into how the brain represents meanings of words.",2012,
Radiomics Analysis of Dynamic Contrast-Enhanced Magnetic Resonance Imaging for the Prediction of Sentinel Lymph Node Metastasis in Breast Cancer,"Purpose: To investigate whether a combination of radiomics and automatic machine learning applied to dynamic contrast-enhanced magnetic resonance imaging (DCE-MRI) of primary breast cancer can non-invasively predict axillary sentinel lymph node (SLN) metastasis. Methods: 62 patients who received a DCE-MRI breast scan were enrolled. Tumor resection and sentinel lymph node (SLN) biopsy were performed within 1 week after the DCE-MRI examination. According to the time signal intensity curve, the volumes of interest (VOIs) were delineated on the whole tumor in the images with the strongest enhanced phase. Datasets were randomly divided into two sets including a training set (~80%) and a validation set (~20%). A total of 1,409 quantitative imaging features were extracted from each VOI. The select K best and least absolute shrinkage and selection operator (Lasso) were used to obtain the optimal features. Three classification models based on the logistic regression (LR), XGboost, and support vector machine (SVM) classifiers were constructed. Receiver Operating Curve (ROC) analysis was used to analyze the prediction performance of the models. Both feature selection and models construction were firstly performed in the training set, then were further tested in the validation set by the same thresholds. Results: There is no significant difference between all clinical and pathological variables in breast cancer patients with and without SLN metastasis (P > 0.05), except histological grade (P = 0.03). Six features were obtained as optimal features for models construction. In the validation set, with respect to the accuracy and MSE, the SVM demonstrated the highest performance, with an accuracy, AUC, sensitivity (for positive SLN), specificity (for positive SLN) and Mean Squared Error (MSE) of 0.85, 0.83, 0.71, 1, 0.26, respectively. Conclusions: We demonstrated the feasibility of combining artificial intelligence and radiomics from DCE-MRI of primary tumors to predict axillary SLN metastasis in breast cancer. This non-invasive approach could be very promising in application.",2019,Frontiers in Oncology
Nonidentical twins: Comparison of frequentist and Bayesian lasso for Cox models.,"One important task in translational cancer research is the search for new prognostic biomarkers to improve survival prognosis for patients. The use of high-throughput technologies allows simultaneous measurement of genome-wide gene expression or other genomic data for all patients in a clinical trial. Penalized likelihood methods such as lasso regression can be applied to such high-dimensional data, where the number of (genomic) covariables is usually much larger than the sample size. There is a connection between the lasso and the Bayesian regression model with independent Laplace priors on the regression parameters, and understanding this connection has been useful for understanding the properties of lasso estimates in linear models (e.g. Park and Casella, 2008). In this paper, we study the lasso in the frequentist and Bayesian frameworks in the context of Cox models. For the Bayesian lasso we extend the approach by Lee et al. (2011). In particular, we impose the lasso penalty only on the genome features, but not on relevant clinical covariates, to allow the mandatory inclusion of important established factors. We investigate the models in high- and low-dimensional simulation settings and in an application to chronic lymphocytic leukemia.",2015,Biometrical journal. Biometrische Zeitschrift
Statistical and Computational Methods for Analyzing High-Throughout Genomic Data,"In the burgeoning field of genomics, high-throughput technologies (e.g. microarrays, next-generation sequencing and label-free mass spectrometry) have enabled biologists to perform global analysis on thousands of genes, mRNAs and proteins simultaneously. Extracting useful information from enormous amounts of high-throughput genomic data is an increasingly pressing challenge to statistical and computational science. In this thesis, I will address three problems in which statistical and computational methods were used to analyze high-throughput genomic data to answer important biological questions.The first part of this thesis focuses on addressing an important question in genomics: how to identify and quantify mRNA products of gene transcription (i.e., isoforms) from next-generation mRNA sequencing (RNA-Seq) data? We developed a statistical method called Sparse Linear modeling of RNA-Seq data for Isoform Discovery and abundance Estimation (SLIDE) that employs probabilistic modeling and L1 sparse estimation to answer this ques- tion. SLIDE takes exon boundaries and RNA-Seq data as input to discern the set of mRNA isoforms that are most likely to present in an RNA-Seq sample. It is based on a linear model with a design matrix that models the sampling probability of RNA-Seq reads from different mRNA isoforms. To tackle the model unidentifiability issue, SLIDE uses a modified Lasso procedure for parameter estimation. Compared with existing deterministic isoform assembly algorithms, SLIDE considers the stochastic aspects of RNA-Seq reads in exons from different isoforms and thus has increased power in detecting more novel isoforms. Another advantage of SLIDE is its flexibility of incorporating other transcriptomic data into its model to further increase isoform discovery accuracy. SLIDE can also work downstream of other RNA-Seq assembly algorithms to integrate newly discovered genes and exons. Besides isoform discovery, SLIDE sequentially uses the same linear model to estimate the abundance of discovered isoforms. Simulation and real data studies show that SLIDE performs as well as or better than major competitors in both isoform discovery and abundance estimation.The second part of this thesis demonstrates the power of simple statistical analysis in correcting biases of system-wide protein abundance estimates and in understanding the rela- tionship between gene transcription and protein abundances. We found that proteome-wide surveys have significantly underestimated protein abundances, which differ greatly from previously published individual measurements. We corrected proteome-wide protein abundance estimates by using individual measurements of 61 housekeeping proteins, and then found that our corrected protein abundance estimates show a higher correlation and a stronger linear relationship with mRNA abundances than do the uncorrected protein data. To estimate the degree to which mRNA expression levels determine protein levels, it is critical to measure the error in protein and mRNA abundance data and to consider all genes, not only those whose protein expression is readily detected. This is a fact that previous proteome-widely surveys ignored. We took two independent approaches to re-estimate the percentage that mRNA levels explain in the variance of protein abundances. While the percentages estimated from the two approaches vary on different sets of genes, all suggest that previous protein-wide surveys have significantly underestimated the importance of transcription.In the third and final part, I will introduce a modENCODE (the Model Organism ENCyclopedia Of DNA Elements) project in which we compared developmental stages, tis- sues and cells (or cell lines) of Drosophila melanogaster and Caenorhabditis elegans, two well-studied model organisms in developmental biology. To understand the similarity of gene expression patterns throughout their development time courses is an interesting and important question in comparative genomics and evolutionary biology. The availability of modENCODE RNA-Seq data for different developmental stages, tissues and cells of the two organisms enables a transcriptome-wide comparison study to address this question. We undertook a comparison of their developmental time courses and tissues/cells, seeking com- monalities in orthologous gene expression. Our approach centers on using stage/tissue/cell- associated orthologous genes to link the two organisms. For every stage/tissue/cell in each organism, its associated genes are selected as the genes capturing specific transcriptional activities: genes highly expressed in that stage/tissue/cell but lowly expressed in a few other stages/tissues/cells. We aligned a pair of D. melanogaster and C. elegans stages/tissues/cells by a hypergeometric test, where the test statistic is the number of orthologous gene pairs associated with both stages/tissues/cells. The test is against the null hypothesis that the two stages/tissues/cells have independent sets of associated genes. We first carried out the alignment approach on pairs of stages/tissues/cells within D. melanogaster and C. elegans respectively, and the alignment results are consistent with previous findings, supporting the validity of this approach. When comparing fly with worm, we unexpectedly observed two parallel collinear alignment patterns between their developmental timecourses and several interesting alignments between their tissues and cells. Our results are the first findings regarding a comprehensive comparison between D. melanogaster and C. elegans time courses, tissues and cells.",2013,
Patterns of chemical defense among Caribbean gorgonian corals: a preliminary survey,"Abstract Ship-board assays employing the common Caribbean wrasse Thalassoma bifasdatum (Bloch) were undertaken to determine the palatability of food pellets coated with freshly-extracted, lipid-soluble metabolites of 37 types of Caribbean gorgonian corals representing at least 19 species from 11 genera. Extracts of 19 types (51%) were highly unpalatable (zero or one of five pellets eaten), four types (11%) were moderately unpalatable (two or three of five pellets eaten) and 14 (38%) were palatable (four or five of five pellets eaten) to fish in feeding assays. Gorgonians of the genera Pterogorgia (three types) and Eunicea (nine types) were consistently highly unpalatable, those of the genus Plexaurella (four types) were palatable and those of the genus Plexaura were most frequently palatable (six of eight types). Further assays of serial dilutions of extracts from seven representative, unpalatable types revealed that extracts inhibited fish feeding at pellet concentrations near or below the concentrations that metabolites occur in the gorgonian soft tissue. Extracts of Erythropodium caribaeorum (Duchassaing and Michelotti) and Pseudopterogorgia rigida (Bielschowsky) deterred fish feeding at pellet concentrations less than an order of magnitude lower than those found in the soft tissues of the corresponding gorgonians. Thin layer chromatographic analyses of extracts revealed the presence of lipid-soluble, secondary metabolites in a majority of the highly unpalatable extracts, although secondary metabolites were also present in a smaller percentage of palatable extracts. These data support the hypothesis that the soft tissues of many gorgonian corals contain lipid-soluble feeding deterrents which act as a defense against predation.",1987,Journal of Experimental Marine Biology and Ecology
An extended variable inclusion and shrinkage algorithm for correlated variables,"The problem of variable selection for linear regression in a high dimension model is considered. A new method, called Extended-VISA (Ext-VISA), is proposed to simultaneously select variables and encourage a grouping effect where strongly correlated predictors tend to be in or out of the model together. Moreover, Ext-VISA is capable of selecting a sparse model while avoiding the overshrinkage of a Lasso-type estimator. It combines the idea of the VISA algorithm which avoids the overshrinkage problem of regression coefficients and those of the Lasso-type estimators, based on ? 1 + ? 2 penalty, that overcome the limitation of the grouping effect of Lasso in high dimension. It is based on a modified VISA algorithm, so it is also computationally efficient. Three interesting cases of Ext-VISA are examined. The first case is Smooth-VISA (SVISA), where the variations among successive regression coefficients are low. The second case is VISA-Net (VNET), where the correlations between predictors are taken into account. The third case is Laplacian-VISA (LVISA), where the predictors are measured on an undirected graph. A theoretical property on sparsity inequality of Ext-VISA is established. A detailed simulation study in small and high dimensional settings is performed, which illustrates the advantages of the new approach in relation to several other possible methods. Finally, we apply VNET, SVISA and LVISA to a GC-retention data set.",2013,Comput. Stat. Data Anal.
An auxiliary function approach for Lasso in music composition using cellular automata,"In this paper, we present an auxiliary function approach to solve the overlap group Lasso problem. Our goal is to solve a more general structure with overlapping groups, which is suitable to be used in cellular automata (CA). The CA were introduced to the algorithmic composition which is based on the development and classification. At the same time, concrete algorithm and mapping from CA to music series are given. Experimental simulations show the effectiveness of our algorithms, and using the auxiliary function approach to solve Lasso with CA is a potentially useful music automatic-generation algorithm.",2014,Journal of Applied Statistics
Classification of Defoliated Trees Using Tree-Level Airborne Laser Scanning Data Combined with Aerial Images,"Climate change and rising temperatures have been observed to be related to the increase of forest insect damage in the boreal zone. The common pine sawfly (Diprion pini L.) (Hymenoptera, Diprionidae) is regarded as a significant threat to boreal pine forests. Defoliation by D. pini can cause severe growth loss and tree mortality in Scots pine (Pinus sylvestris L.) (Pinaceae). In this study, logistic LASSO regression, Random Forest (RF) and Most Similar Neighbor method (MSN) were investigated for predicting the defoliation level of individual Scots pines using the features derived from airborne laser scanning (ALS) data and aerial images. Classification accuracies from 83.7% (kappa 0.67) to 88.1% (kappa 0.76) were obtained depending on the method. The most accurate result was produced using RF with a combination of data from the two sensors, while the accuracies when using ALS and image features separately were 80.7% and 87.4%, respectively. Evidently, the combination of ALS and aerial images in detecting needle losses is capable of providing satisfactory estimates for individual trees.",2010,Remote Sensing
Pancrustacean Evolution Illuminated by Taxon-Rich Genomic-Scale Data Sets with an Expanded Remipede Sampling,"The relationships of crustaceans and hexapods (Pancrustacea) have been much discussed and partially elucidated following the emergence of phylogenomic data sets. However, major uncertainties still remain regarding the position of iconic taxa such as Branchiopoda, Copepoda, Remipedia, and Cephalocarida, and the sister group relationship of hexapods. We assembled the most taxon-rich phylogenomic pancrustacean data set to date and analyzed it using a variety of methodological approaches. We prioritised low levels of missing data and found that some clades were consistently recovered independently of the analytical approach used. These include, for example, Oligostraca and Altocrustacea. Substantial support was also found for Allotriocarida, with Remipedia as the sister of Hexapoda (i.e., Labiocarida), and Branchiopoda as the sister of Labiocarida, a clade that we name Athalassocarida (=""non-marine shrimps""). Within Allotriocarida, Cephalocarida was found as the sister of Athalassocarida. Finally, moderate support was found for Hexanauplia (Copepoda as sister to Thecostraca) in alliance with Malacostraca. Mapping key crustacean tagmosis patterns and developmental characters across the revised phylogeny suggests that the ancestral pancrustacean was relatively short-bodied, with extreme body elongation and anamorphic development emerging later in pancrustacean evolution.",2019,Genome Biology and Evolution
"Eagle Mills Formation (triassic) from a Well in East-central Texas, U.s.a.","Well cuttings from the 8300-9500 ft (= 2530-2896 m) levels of the Hinton No. 1 Snider well in Falls County, east-central Texas, were studied palynologically. The cuttings were prevailingly gray to reddish-brown shales, and most samples were productive of palynomorphs. The undoubted indigenous palynoflora of the rock indicates late Carnian (Late Triassic) age for the Eagle Mills Formation, representing sedimentation in a Newark-Basins-style rift basin. The flora of most of the sampled interval was dominated by monosaccate and bisaccate conifer pollen and spores supporting late Carnian age. These forms also indicate relatively dry climatic conditions. Above 8650 ft the palynoflora is dominated by Corollina (al. Classopollis) pollen, and spores, indicating terminal Triassic to Early Jurassic age. However, the upper levels contain abundant dinoflagellates and spores and pollen of Jurassic to Late Cretaceous age, which clearly came from up-well caving. It is therefore probable that the post-Carnian indicators",2016,
Implementing machine learning in bipolar diagnosis in China,"Bipolar disorder (BPD) is often confused with major depression, and current diagnostic questionnaires are subjective and time intensive. The aim of this study was to develop a new Bipolar Diagnosis Checklist in Chinese (BDCC) by using machine learning to shorten the Affective Disorder Evaluation scale (ADE) based on an analysis of registered Chinese multisite cohort data. In order to evaluate the importance of each item of the ADE, a case-control study of 360 bipolar disorder (BPD) patients, 255 major depressive disorder (MDD) patients and 228 healthy (no psychiatric diagnosis) controls (HCs) was conducted, spanning 9 Chinese health facilities participating in the Comprehensive Assessment and Follow-up Descriptive Study on Bipolar Disorder (CAFÃ‰-BD). The BDCC was formed by selected items from the ADE according to their importance as calculated by a random forest machine learning algorithm. Five classical machine learning algorithms, namely, a random forest algorithm, support vector regression (SVR), the least absolute shrinkage and selection operator (LASSO), linear discriminant analysis (LDA) and logistic regression, were used to retrospectively analyze the aforementioned cohort data to shorten the ADE. Regarding the area under the receiver operating characteristic (ROC) curve (AUC), the BDCC had high AUCs of 0.948, 0.921, and 0.923 for the diagnosis of MDD, BPD, and HC, respectively, despite containing only 15% (17/113) of the items from the ADE. Traditional scales can be shortened using machine learning analysis. By shortening the ADE using a random forest algorithm, we generated the BDCC, which can be more easily applied in clinical practice to effectively enhance both BPD and MDD diagnosis.",2019,Translational Psychiatry
1 Our Approach : Spike-and-Slab Lasso Biclustering,"Biclustering methods aim to group samples using only subsets of their associated features. In this way, biclustering methods differ from traditional clustering methods, which utilize the entire set of features to group samples. Motivating applications for biclustering include genomics data, where the goal is to cluster patients or samples by their gene expression profiles; and recommender systems, which seek to group customers based on their product preferences. Biclusters of interest often manifest as rank1 submatrices of the data matrix. This submatrix detection problem can be viewed as a factor analysis problem in which both the factors and loadings are sparse. In this paper, we propose a new biclustering method called Spike-and-Slab Lasso Biclustering (SSLB) which utilizes the Spike-and-Slab Lasso of RoÄkovÃ¡ and George (2018) to find such a sparse factorization of the data matrix. SSLB also incorporates an Indian Buffet Process prior to automatically choose the number of biclusters. Many biclustering methods make assumptions about the size of the latent biclusters; either assuming that the biclusters are all of the same size, or that the biclusters are very large or very small. In contrast, SSLB can adapt to find biclusters which have a continuum of sizes. SSLB is implemented via a fast EM algorithm with a variational step. In a variety of simulation settings, SSLB outperforms other biclustering methods. We apply SSLB to both a microarray dataset and a single-cell RNA-sequencing dataset and highlight that SSLB can recover biologically meaningful structures in the data. The SSLB software is available as an R/C++ package at https://github.com/gemoran/SSLB.",2019,
"1236 Migration of catheter in cancer patients with implantable access port system, treatment by percutaneous extraction","Complications due to subcutaneous devices are rare, mainly venous thrombosis, sepsis and uncommonly pneumothorax, but migration of the catheter has not been yet reported. In our institution about 820 subcutaneous central venous access devices for chemotherapy have been placed since 1985, mainly by a subclavicular access. We report here 2 cases of migrated catheters, (2.5/1000) one in both pulmonary arteries, the second in right ventricle and pulmonary artery, extracted by a non-invasive technique as out patients. Extraction of accidentally migrated catheters by lasso's technique is now well-known in vasculary radiology, and must be realized in a ward with continuous cardiologic survey and reanimation means. Catheter's crossing through the right ventricle composes the risk of this technique. Winding a â€œpig-tailâ€ catheter round the migrated catheter allows its mobilization and removing to the right auricle. In a second step, a strong gripping of the catheter by the lasso permits the final extraction without any cardiac risk.",1995,European Journal of Cancer
Deutsche Leitlinien zur Diagnostik des benignen Prostatasyndroms,"ZusammenfassungDie neue Version der deutschen Leitlinien zur Diagnostik des benignen Prostatasyndroms (BPS) der Deutschen Urologen wurde in den Jahren 2006 und 2007 von Experten des Arbeitskreises BPH erstellt und wird voraussichtlich im Jahr 2008 publiziert. In der neuen Leitlinienversion wurden die Methoden zur Diagnostik des BPS neu bewertet und aktualisiert. Als obligate Untersuchungen wurden Anamnese, SymptomfragebÃ¶gen, kÃ¶rperliche Untersuchung, Urinstatus, PSA, Uroflowmetrie, Sonographie der Harnblase (inkl. Restharnmessung) und die Sonographie des oberen Harntraktes bzw. Kreatininbestimmung aufgelistet. Fakultative Untersuchungen sind Miktionsprotokoll, Druck-Fluss-Studien, sonographische Detrusordickenmessung, Urethrozystographie und Urethrozystoskopie. Erstmals werden die Untersuchungen genannt, die zur Differenzialdiagnostik von Blasensymptomen und des BPS notwendig sind. Weiterhin wurden neue Erkenntnisse zum Progressionsrisiko des BPS, Indikationen zur urodynamischen Untersuchung und Beurteilung der Blasenauslassobstruktion mittels sonographischer Detrusordickenmessung aufgenommen. Alle Testverfahren wurden mit Evidenzlevel und Empfehlungsgrad anhand der Klassifikation des U.S. Department of Health and Human Services beurteilt, sodass die QualitÃ¤t der neuen Leitlinien zur Diagnostik des BPS deutlich verbessert wurde.AbstractThe new version of the German guidelines for assessing benign prostatic hyperplasia (BPH) was written in 2006 and 2007 by experts of the BPH working group on behalf of the German Association of Urology and Federation of German Urologists. The full version is expected to be published in 2008. Recommendations for assessing BPH were modified and updated and include patient history, symptom questionnaires, physical examination, urine analysis, prostate-specific antigen, uroflowmetry, ultrasound examination of the urinary bladder (including postvoid residual urine), and ultrasound examination of the upper urinary tract or creatinine measurement. Optional tests are voiding diary, pressure-flow studies, ultrasound measurement of detrusor wall thickness, urethrocystography, and urethrocystoscopy. For the first time, tests for the differential diagnosis of bladder symptoms and BPH are described. Furthermore, the latest knowledge was added on disease progression, indications for urodynamic assessment, and ultrasound measurement of detrusor wall thickness for evaluating bladder outlet obstruction. International quality standards were applied in order to increase the guidelinesâ€™ value; all tests were judged using the levels of evidence and grades of recommendation of the U.S. Department of Health and Human Services classification.",2007,Der Urologe
Stochastic Parallel Block Coordinate Descent for Large-Scale Saddle Point Problems,"We consider convex-concave saddle point problems with a separable structure and non-strongly convex functions. We propose an efficient stochastic block coordinate descent method using adaptive primal-dual updates, which enables flexible parallel optimization for large-scale problems. Our method shares the efficiency and flexibility of block coordinate descent methods with the simplicity of primal-dual methods and utilizing the structure of the separable convex-concave saddle point problem. It is capable of solving a wide range of machine learning applications, including robust principal component analysis, Lasso, and feature selection by group Lasso, etc. Theoretically and empirically, we demonstrate significantly better performance than state-of-the-art methods in all these applications.",2016,
