title,abstract,year,journal
Palynology of the Jurassicâ€cretaceous boundary in southern England,"Abstract Miospore assemblages recovered from marine Upper Kimmeridgian and Portlandian and from nonmarine and lagoonal Purbeck Beds (which span the Jurassicâ€Cretaceous boundary) in Dorset and Sussex are dominated numerically by Classopollis and/or Inaperturoâ€pollenites and show a progressive diversification of species with time. Three microfloral suites containing a total of 77 species are recognized. Each suite is characterized by the entrance of new forms and by the frequencies of constituent species. The oldest suite is dominated by coniferalean pollen with less frequent pteridophyte spores and rare cycadalean pollen. The succeeding suites record a progressive diversification of pteridophyte and bryophyte spore types which are not, however, as abundant as coniferalean pollen. The overâ€all species composition of the suites is believed to be controlled by evolutionary or largeâ€scale phytogeographic factors; but the detailed composition of each assemblage is controlled, in part, by local ecologicalâ€enviro...",1970,
Systematicity and connectionist language learning,"In 1988 Fodor and Pylyshyn issued a challenge to the newly-popular connectionism: explain the systematicity of cognition without merely implementing a so-called classical architecture. Since that time quite a number of connectionist models have been put forward, either by their designers or by others, as in some measure demonstrating that the challenge can be met (e.g., Pollack 1988, 1990; Smolensky 1990; Chalmers 1990; Niklasson & Sharkey 1992; Brousse 1993). Unfortunately, it has generally been unclear whether these models actually do have this implication (see, for instance, the extensive philosophical debate in Smolensky 1988; Fodor & McLaughlin 1990; van Gelder 1990, 1991; McLaughlin 1993a, 1993b; Clark 1993). Indeed, we know of no major supporter of classical orthodoxy who has felt compelled, by connectionist models and arguments, to concede in print that connectionists have in fact delivered a non-classical explanation of systematicity.",1994,
Locating material defects via wavefield demixing with morphologically germane dictionaries,"This article introduces a methodology for the detection and localization of structural defects in solid media using morphological demixing algorithms. The demixing algorithms are designed to separate spatiotemporal response data into two morphologically antithetical components: one contribution captures the spatially sparse and temporally persistent features of the mediumâ€™s response, while the other provides a representation of the dominant, globally smooth component as it would be observed in a defect-free medium. Within the demixing paradigm, we explore two methods: in the first, we cast the demixing task in terms of a group Lasso regularization problem with simply structured orthonormal dictionaries; the second method makes use of a more morphologically germane dictionary whose additional structure allows for the localization of defects whose signature may be highly elusive, for example, buried in noise or masked by competing features. After the demixing is complete, an automatic visualization tool highlights the regions associated with potential anomalies and outputs their local coordinates. Since the method does not invoke any knowledge of the material properties of the medium, or of its behavior in its pristine conditions, and is solely based on data processing of current wavefield information, it is endowed with significant model agnostic and baseline-free attributes. These properties are desirable in systems where there exists limited or unreliable a priori knowledge of the constitutive model, when the physical domain is highly heterogeneous or compromised by large damage zones, or when accurate baseline simulations are unavailable. The efficacy of the proposed method is evaluated against synthetically generated data and experimental data obtained using a scanning laser Doppler vibrometer.",2017,Structural Health Monitoring
Mind the Gap: a Case Study of Demand Prediction and Factors Affecting Waiting Time at Uber NYC and Washington D.C.,"As the ride-hailing economy has been rapidly growing, case studies of Uberâ€™s forecasting and pricing frameworks have received much attention among researchers and investigative journalists. This paper 1) attempts to forecast Uberâ€™s fulfilled pickups via predictive modelling, and 2) conducts a retrospective study to examine the role of socio-economic factors and surge pricing on ridersâ€™ waiting time along with their implications. By seeking to answer questions regarding these two topics, this paper hopes to shed light on the demand-supply dynamics of Uber service, and provides empirical analysis and potential suggestions for future improvement. The scope of this paper focuses on New York City and Washington D.C., where public data is available. This paper evaluates the performance under various predictive statistical learning models based on the lowest error rate (RMSE being the major criteria), while the explanatory modelling section adopts more traditional statistical tools, as well as a Bayesian network. The results suggest that LASSO has outperformed other models used in this thesis for the demand forecast. Moreover, there is a lack of evidence that surge pricing has a consistent effect in reducing ridersâ€™ average waiting time. Furthermore, various socio-economic factors are found to have significant associations with waiting time, and in particular, districts with higher ethnic minority rates are associated with longer average waiting time, which calls for further examination on the dynamics of Uberâ€™s service delivery.",2019,
Ossified meniscus and cyamo-fabella in some fossil sloths: a morpho-functional interpretation,"An articulated skeleton of Thalassocnus natans (Xenarthra : Nothrotheriidae) and a review of some other fossil sloths provide new information on sesamoid bones located at the knee joint.A sesamoid bone and an ossified meniscus have been identified at this joint. The cyamofabella (posterior sesamoid of the tibio-femoral articulation) of T. natans may act like a pulley through which the tendon of the m. gastrocnemiuswouldhavepassed.Theossifiedmeniscus,whichisalsopresentinMegatheriidaeandMylodontidae,couldberelatedtothepedolateral stance and a large rotation of the knee joint during locomotion. Â© 2005 Elsevier SAS. All rights reserved. Resume",2005,
Robust Inference on Average Treatment Effects with Possibly More Covariates than Observations,"This paper concerns robust inference on average treatment effects following model selection. In the selection on observables framework, we show how to construct confidence intervals based on a doubly-robust estimator that are robust to model selection errors and prove that they are valid uniformly over a large class of treatment effect models. The class allows for multivalued treatments with heterogeneous effects (in observables), general heteroskedasticity, and selection amongst (possibly) more covariates than observations. Our estimator attains the semiparametric efficiency bound under appropriate conditions. Precise conditions are given for any model selector to yield these results, and we show how to combine data-driven selection with economic theory. For implementation, we give a specific proposal for selection based on the group lasso and derive new technical results for high-dimensional, sparse multinomial logistic regression. A simulation study shows our estimator performs very well in finite samples over a wide range of models. Revisiting the National Supported Work demonstration data, our method yields accurate estimates and tight confidence intervals.",2013,
Cybernetics: Epicurean Connections,"This article, part of a larger investigation into the ""cybernetic organon"" as a new ""schema of intelligibility"" adopted by capitalism from the 19th century onward, deals with an attempt at creating a network-model for explaining the issue using the Epicurean theory of atomism, amended by certain considerations of the philosophical works of Leibniz and Tarde, as well as Meillassoux and Brassier. Virilio also serves as one of the philosophers whose work with the notion of the accident we will come into contact with during our essay. The basic model structure seeks to account for the specific characteristics of capitalism as it attempts to control all parameters of life with absolute efficiency.",2014,
Microbial Hydrocarbon-Removal Under Halostress,"Oceans which occupy about 70 % of the earthâ€™s surface represent a moderately saline environment. In addition, there are all over the world hypersaline areas, and the industry continuously produces huge amounts of liquid saline wastes. Similar to the nonsaline environments, saline ones harbor halophilic/halotolerant microorganisms with versatile physiological activities. Many of them are phototrophs or chemolithotrophs, and consequently serve as primary producers in these environments. Other microorganisms have the potential for biodegradation of xenobiotic compounds. The saline environments are also subjected to hydrocarbon pollution through legal and illegal human activity. Such environments too harbor halophilic/halotolerant, hydrocarbonoclastic microorganism which rid those environments of hydrocarbon pollutants. These microorganism are either planktonic, or more frequently associated with other microbes to form biofilms on animate and inanimates substrates. Seawaters accommodate numerous hydrocarbonoclastic bacteria belonging predominantly to the Gammaproteobacteria subgroup. Most prominent are the members of the group of the â€œobligate hydrocarbonoclastic bacteriaâ€ (OHCB) belonging to the genera Alcanivorax, Marinobacter, Thalassolithus, Cycloclasticus and Oleispira. Hypersaline areas harbor in addition, hydrocarbonoclastic haloarchaea. Artificially established biofilms comprising halophilic, hydrocarbonclastic microorganisms revealed active in hydrocarbon removal. It may be expected that the future will witness using such man-made biofilms in bioremediation of saline wastes polluted with hydrocarbons in bioreactors.",2015,
GASA Based Signal Reconstruction for Compressive Sensing,"Reconstruction, which is the core of compressive sensing (CS), can be implemented by l0 norm minimization. In practice, l0 norm minimization is a NP-hard problem that requires exhaustively listing all possibilities of the original signal and is difficult to achieve by traditional algorithms. This paper proposes a signal reconstruction algorithm combining genetic algorithm with simulated annealing algorithm which is famous for their superior performance in solving combinatorial optimization problems. The method in this paper can solve l0 norm minimization directly and can reconstruct noiseless signal accurately. It has been proved through numerical simulations that the theoretical optimization performance for signal reconstruction can be achieved. The quality of reconstruction based on the proposed method is superior to that of OMP, smooth l0 norm (SL0) algorithm, Lasso and BP algorithm.",2015,"2015 Fifth International Conference on Instrumentation and Measurement, Computer, Communication and Control (IMCCC)"
"Isolation and Characterization of Salt-Tolerant Bacterial Strains in Salt-Affected Soils of Erzurum, Turkey","In the current study, 18 salt-tolerant bacteria were isolated from salt-affected soil of Erzurum, Turkey. Forty-five bacterial isolates were identified and characterized by conventional and molecular techniques. These 45 sequenced isolates were identified as 16 different genus including Bacillus (19 isolates), Staphylococcus (3 isolates), Halobacillus (4 isolates), Zhihengliuella (2 isolates), Oceanobacillus (2 isolates), Halomonas (1 isolate), Nesterenkonia (2 isolates), Promicromonospora (2 isolates), Jeotgalibacillus (2 isolates), Planococcus (2 isolates), Virgibacillus (1 isolate), Terribacillus (1 isolate), Thalassobacillus (1 isolate), Marinibacillus (1 isolate), Gracilibacillus (1 isolate) and Microbacterium (1 isolate). According to the results obtained, investigated bacterial strains have high salt tolerance and significant enzyme activities that can improve soil nutrient cycling and soil fertility. The current article provides the evaluation and diversity of the potential halotolerant and halophilic bacterial strains in salt-affected soils of Erzurum, Turkey.",2015,Geomicrobiology Journal
Quality optimization of H.264/AVC video transmission over noisy environments using a sparse regression framework,"We propose the use of the Least Absolute Shrinkage and Selection Operator (LASSO) regression method in order to predict the Cumulative Mean Squared Error (CMSE), incurred by the loss of individual slices in video transmission. We extract a number of quality-relevant features from the H.264/AVC video sequences, which are given as input to the LASSO. This method has the benefit of not only keeping a subset of the features that have the strongest effects towards video quality, but also produces accurate CMSE predictions. Particularly, we study the LASSO regression through two different architectures; the Global LASSO (G.LASSO) and Local LASSO (L.LASSO). In G.LASSO, a single regression model is trained for all slice types together, while in L.LASSO, motivated by the fact that the values for some features are closely dependent on the considered slice type, each slice type has its own regression model, in an e ort to improve LASSO's prediction capability. Based on the predicted CMSE values, we group the video slices into four priority classes. Additionally, we consider a video transmission scenario over a noisy channel, where Unequal Error Protection (UEP) is applied to all prioritized slices. The provided results demonstrate the efficiency of LASSO in estimating CMSE with high accuracy, using only a few features. les that typically contain high-entropy data, producing a footprint that is far less conspicuous than existing methods. The system uses a local web server to provide a le system, user interface and applications through an web architecture.",2015,
Forecasting medium-term electricity demand in a South African electric power supply system,"The paper discusses an application of generalised additive models (GAMs) in predicting medium-term hourly electricity demand using South African data for 2009 to 2013. Variable selection was done using least absolute shrinkage and selection operator (Lasso) via hierarchical interactions, resulting in a model called GAM-Lasso. The GAM-Lasso model was then extended by including tensor product interactions to yield a second model, called GAM- -Lasso. Comparative analyses of these two models were done with a gradient-boosting model to act as a benchmark model and the third model. The forecasts from the three models were combined using a forecast combination algorithm where the average loss suffered by the models was based on the pinball loss function. The results showed significantly improved accuracy of forecasts, making this study a useful tool for decision-makers and system operators in power utility companies, particularly in maintenance planning including medium-term risk assessment. A major contribution of this paper is the inclusion of a nonlinear trend. Another contribution is the inclusion of temperature based on two thermal regions of South Africa.",2017,Journal of Energy in Southern Africa
Non-Linear Returns to Schooling Among Filipino Men,"The issue of possible non-linearities in the relationship between log wages and schooling has received a good deal of attention in the literature on the United States, as well as in Less Developed Countries (LDCs). In this paper, I use data from a recent household survey for the Philippines, the 1998 Annual Poverty Indicator Survey (APIS), to test the fit of the log-linear specification for Filipino men. I present results based on a number of estimation strategies, including discontinuous spline regressions, semi-parametric regressions with a large number of dummies for years of schooling and experience, and kernel regressions. The basic conclusions of the paper are two. First, there appear to be large differences between the rates of return to education across levels in the Philippines. In particular, the wage premia to both primary and secondary education are lower than those for tertiary education. Second, within a given level, the last year of schooling is disproportionately rewarded in terms of higher wages. That is, there are clear sheepskin effects associated with graduation from primary school, secondary school, and university. * Economist, East Asia and the Pacific, Poverty Reduction and Economic Management, The World Bank. 1 I would like to thank Harold Alderman, Ruperto Alonzo, Benu Bidani, Gaurav Datt, Olivier Deschenes, Emanuela Galasso, Hans Hoogeveen, Emmanuel Jimenez, Homi Kharas, Erzo Luttmer, Tamar Manuelyan Atinc, and Lant Pritchett for many useful comments and conversations. Please address correspondence to the author at nschady@worldbank.org. The views and interpretations expressed in this paper are those of the author and do not necessarily represent the views and interpretations of the World Bank, its Executive Directors, or the countries they represent.",2000,
Epidemic of fatal encephalopathy in preschool children in Burkina Faso and consumption of unripe ackee (Blighia sapida) fruit,"BACKGROUND
On March 21, 1998, the Regional Health Authority of Bobo-Dioulasso, Burkina Faso, asked the Centre Muraz to investigate an unexplained outbreak of epidemic fatal encephalopathy (EFE). We aimed to identify the cause of this epidemic.


METHODS
We identified cases retrospectively through review of health-service records and interviews of family members, village chiefs, and local healers. Active surveillance was started in administrative divisions within the study area in April, 1998, to identify further EFE cases. We did a case-control study of households to investigate the risk from various environmental and health factors. Blood and urine samples were collected if possible and urine dicarboxylic acid concentrations measured by gas chromatography.


FINDINGS
29 cases of EFE were identified from January to May, 1998. Estimated age-specific attack rates (2-6 years) ranged from 31 to 847 per 100,000 population (p<0.001). The most common symptoms were hypotonia, vomiting, convulsions, and coma. All children died in 2-48 h. The only factor associated with EFE was the presence of ackee trees (Blighia sapida) within 100 m of households (odds ratio 5.1 [95% CI 1.8-14.7] p=0.001). Poisoning with unripe ackee fruits was suggested by urine concentrations of dicarboxylic acids four to 200 times higher in cases (n=2) than in controls (n=3).


CONCLUSION
Consumption of unripe ackee fruit probably caused this epidemic and may lead to a substantial number of unexplained deaths in preschool children in west Africa every year. Educational campaigns have the potential to prevent these deaths.",1999,The Lancet
A LASSO penalized regression approach for genome-wide association analyses using related individuals: application to the Genetic Analysis Workshop 19 simulated data,"We propose a novel LASSO (least absolute shrinkage and selection operator) penalized regression method used to analyze samples consisting of (potentially) related individuals. Developed in the context of linear mixed models, our method models the relatedness of individuals in the sample through a random effect whose covariance structure is a linear function of known matrices with elements combinations of the condensed coefficients of identity between the individuals in the sample. We implement our method to analyze the simulated family data provided by the 19th Genetic Analysis Workshop in an effort to identify loci regulating the simulated trait of systolic blood pressure. The analyses were performed with full knowledge of the simulation model. Our findings demonstrate that we can significantly reduce the rate of false positive signals by incorporating the relatedness of the study participants.",2016,BMC Proceedings
Early Postâ€settlement Mortality in a Coral Reef Fish and Its Effect on Local Population Size,"The relative importance of recruitment and post-recruitment factors in controlling population fluctuations and determining population sizes in open marine systems is still poorly understood. To address this issue, I conducted an experiment investigating whether very early post-recruitment mortality of a coral reef fish, Thalassoma bifasciatum, is dependent on recruitment density. To quantify the extent to which local populations are likely to be controlled primarily by recruitment or by post-settlement density-dependent mortality, I also measured natural mortality rates and recruitment variation at sites around the island of St. Croix, U.S. Virgin Islands. 
 
I manipulated densities of 1â€“3-d post-settlement T. bifasciatum on large natural patch reefs in Tague Bay, St. Croix, U.S. Virgin Islands. Manipulated recruits were followed for âˆ¼30 d. The loss rate over the initial 24-h period following placement of recruits on the reef was positively related to the density at the beginning of that period. After this period, initial recruit density had no effects on mortality. 
 
Natural monthly mortality rates approximating the monthly mortality monitored during the experiment were measured for naturally recruited fish at sites around the island. Mortality was positively correlated with recruitment density. The effect was strong enough that across sites the relationship between recruit density and juvenile density the following month was not proportional; that is, juvenile density tended to reach an asymptote with increasing recruitment. The relationship between total recruitment per season at a site and adult abundance at the end of the season was similarly asymptotic, indicating the persistence of a density-dependent effect at the scale of the island. 
 
Mortality rates around the island were extremely variable and density independent at densities below âˆ¼1 recruit/m2. Above that level, mortality rates were higher and tended to increase with further increases in recruitment density. Around St. Croix, three out of eight sites consistently received recruitment above this â€œthreshold,â€ while five sites never experienced recruitment above that level during the study. Because spatial patterns of recruitment around St. Croix were consistent over time, some local populations may be controlled mainly by recruitment and density-independent mortality at all times, while others may be chronically affected by post-settlement density dependence. This study gives support to the idea that recruitment limitation and density dependence are not mutually exclusive. Rather, local populations must be characterized by the degree of recruitment, the resultant population density, and the subsequent degree of density-dependent regulation.",1999,Ecological Monographs
"Fish predation : a preliminary study of its role in the zoogeography and evolution of shallow water idoteid isopods (Crustacea, Isopoda, Idoteidae).","Behavioural, morphological and distributional patterns of idoteid isopods (family Idoteidae) from the northeast Pacific are analysed with respect to the hypothesis of increasing predation pressure from fishes in the lower latitudes. Minimum reproductive size and maximum body length of idoteids both decrease with decreasing latitudes; body ornamentation increases with decreasing latitudes. Members of the tropical and subtropical genera Parasymmerus, Eusymmerus, Colidotea and Erichsonella are smaller and more ornamented than species of the temperate genus Idotea. The subtropical isopod Colidotea findleyi is a 'swimmer', whereas the larger, more conspicuous, temperate species Idotea urotoma shows no preference between 'swimming' and 'nonswimming' behaviour. In laboratory predation experiments, the tropical wrasse Thalassoma lucasanum selected larger isopod prey items, as well as preferring Idotea urotoma over Colidotea findleyi of equal length. The geological evolution of the region is discussed in regards to vicariant events, shifting faunal waves, and modern zoogeographic patterns of idoteid isopods. Data obtained in this study support the hypothesis that fish predation may play a major role in controlling the southern range limits of temperate rocky-shore isopods, and that this same pressure may have affected the evolution of idoteid isopod body size and morphology in the northeast Pacific.",1982,Journal of Biogeography
Classification of Unmedicated Bipolar Disorder Using Whole-Brain Functional Activity and Connectivity: A Radiomics Analysis.,"The aim of this study was to develop and validate a method of disease classification for bipolar disorder (BD) by functional activity and connectivity using radiomics analysis. Ninety patients with unmedicated BD II as well as 117 healthy controls underwent resting-state functional magnetic resonance imaging (rs-fMRI). A total of 4 types of 7018 features were extracted after preprocessing, including mean regional homogeneity (mReHo), mean amplitude of low-frequency fluctuation (mALFF), resting-state functional connectivity (RSFC), and voxel-mirrored homotopic connectivity (VMHC). Then, predictive features were selected by Mann-Whitney U test and removing variables with a high correlation. Least absolute shrinkage and selection operator (LASSO) method was further used to select features. At last, support vector machine (SVM) model was used to estimate the state of each subject based on the selected features after LASSO. Sixty-five features including 54 RSFCs, 7 mALFFs, 1 mReHo, and 3 VMHCs were selected. The accuracy and area under curve (AUC) of the SVM model built based on the 65 features is 87.3% and 0.919 in the training dataset, respectively, and the accuracy and AUC of this model validated in the validation dataset is 80.5% and 0.838, respectively. These findings demonstrate a valid radiomics approach by rs-fMRI can identify BD individuals from healthy controls with a high classification accuracy, providing the potential adjunctive approach to clinical diagnostic systems.",2019,Cerebral cortex
Staphylococcus aureus Nasal Carriage in Medical Students of Universiti Teknologi MARA,"Staphylococcus aureus is a normal flora that primarily resides in the nose and throat of healthy individuals. It was estimated that between 20-30% of healthy population colonise S. aureus in vestibulum nasi of their anterior nares [1, 2, 3]. In hospital settings, there are many reports that associate healthcare workers being the source of cross-transmission of S. aureus between patients [4, 5, 6]. S. aureus has been associated with surgical wound infections [7], hospitalassociated pneumonia, catheter-associated infections [8] and bacteraemia [9]. Although asymptomatic nasal colonisation with S. aureus is common amongst healthcare workers, transmission of methicillinresistant S. aureus (MRSA) to critically-ill patients could result in debilitating outcomes and complications to treatment [10]. Nosocomial infections by MRSA result in morbidity of hospitalised patients, prolonged duration of hospitalization and increasing the cost of healthcare [11, 12]. Strategies for an effective preventive measure are needed to eliminate the source of the infections and/or reduce transmission of MRSA among healthcare workers. Medical students who will be future healthcare workers play a role in the intervention strategy of S. aureus transmission in the hospital settings. They need to be aware of their potential risk as S. aureus nasal carriage and be prepared with sufficient knowledge in infection control. This study aims to determine the prevalence of nasal carriage of MRSA among medical students of UiTM and to detect the presence of leukotoxins that are associated with lysis of leukocytes and erythrocytes. These two toxins, i.e. Panton-Valentine Leukocidin (PVL) and ï§-haemolysin, are in the family of synergohymenotropic. Presence of both toxins will be able to destroy the cell membrane of hostâ€™s defense cells and erythrocytes by synergistic action [13]. ABSTRACT",2017,
Graphical LASSO based Model Selection for Time Series,"We propose a novel graphical model selection scheme for high-dimensional stationary time series or discrete time processes. The method is based on a natural generalization of the graphical LASSO algorithm, introduced originally for the case of i.i.d. samples, and estimates the conditional independence graph of a time series from a finite length observation. The graphical LASSO for time series is defined as the solution of an l1-regularized maximum (approximate) likelihood problem. We solve this optimization problem using the alternating direction method of multipliers. Our approach is nonparametric as we do not assume a finite dimensional parametric model, but only require the process to be sufficiently smooth in the spectral domain. For Gaussian processes, we characterize the performance of our method theoretically by deriving an upper bound on the probability that our algorithm fails. Numerical experiments demonstrate the ability of our method to recover the correct conditional independence graph from a limited amount of samples.",2015,IEEE Signal Processing Letters
Feedback-Controlled Sequential Lasso Screening,"One way to solve lasso problems when the dictionary does not fit into available memory is to first screen the dictionary to remove unneeded features. Prior research has shown that sequential screening methods offer the greatest promise in this endeavor. Most existing work on sequential screening targets the context of tuning parameter selection, where one screens and solves a sequence of $N$ lasso problems with a fixed grid of geometrically spaced regularization parameters. In contrast, we focus on the scenario where a target regularization parameter has already been chosen via cross-validated model selection, and we then need to solve many lasso instances using this fixed value. In this context, we propose and explore a feedback controlled sequential screening scheme. Feedback is used at each iteration to select the next problem to be solved. This allows the sequence of problems to be adapted to the instance presented and the number of intermediate problems to be automatically selected. We demonstrate our feedback scheme using several datasets including a dictionary of approximate size 100,000 by 300,000.",2016,ArXiv
Searching the optimal folding routes of a Complex Lasso protein,"Understanding how polypeptides can efficiently and reproducibly attain a self-entangled conformation is a compelling biophysical challenge, which might shed new light on our general knowledge of protein folding. Complex Lassos, namely self-entangled protein structures characterized by a covalent loop sealed by a cysteine bridge, represent an ideal test system in the framework of entangled folding. Indeed, as cysteine bridges form in oxidizing conditions, they can be used as on/off switches of the structure topology, to investigate the role played by the backbone entanglement in the process. In the present work we have used molecular dynamics to simulate the folding of a complex lasso glycoprotein, Granulocyte-macrophage colony-stimulating factor, modeling both reducing and oxidizing conditions. Together with a well-established Go-like description, we have employed the elastic folder model, a Coarse-Grained, minimalistic representation of the polypeptide chain, driven by a structure-based angular potential. The purpose of this study is to assess the kinetically optimal pathways, in relation to the formation of the native topology. To this end we have implemented an evolutionary strategy that tunes the elastic folder model potentials to maximize the folding probability within the early stages of the dynamics. The resulting protein model is capable of folding with high success rate, avoiding the kinetic traps that hamper the efficient folding in the other tested models. Employing specifically designed topological descriptors, we could observe that the selected folding routes avoid the topological bottleneck by locking the cysteine bridge after the topology is formed. These results provide valuable insights on the selection of mechanisms in self-entangled protein folding while, at the same time, the proposed methodology can complement the usage of established minimalistic models, and draw useful guidelines for more detailed simulations.",2018,bioRxiv
"Grain Sorghum Hybrid Response to Lasso and Dual Herbicides and Efficacy of Screen, Concep Ii, and Concep Ii/apron Seed Safeners1","Greenhouse and field studies were conducted from 1987 to 1989 to determine sensitivity of 20 grain sorghum [Sorghum bicolor (L.) Moench.] hybrids to preplant incorporated treatments of 4.0 lb ai Dual/acre or 5.0 lb ai Lasso/acre. The safening abilities of Screen, Concep II, and Concep II plus Apron seed treatments were compared utilizing an unsafened control under greenhouse and field conditions. Analysis of variance revealed a significant year by hybrid by herbicide by seed safener interaction. Seed safeners did not slow seedling emergence in the no-herbicide treatments in the field or greenhouse. In general, Screen, Concep II, and Concep II/Apron prevented herbicide injury to all hybrids. However, some instances of seed safener failure occurred. These failures were not consistent to any seed safener, herbicide, or sorghum hybrid. Concep II and Screen provided reciprocal protection from Dual and Lasso injury. Apron, in combination with Concep II as a seed treatment, did not reduce the safening ability of Concep II. Although some differences in efficacy did occur among seed treatments, most differences were due to hybrid response. Use of seed safeners with Dual and Lasso is still recommended. Grain sorghum hybrids responded differently to application of Dual and Lasso herbicides and the response was inconsistent among years. Variation among hybrids used in this study was too great to recommend any as more tolerant of these herbicides. However, sound production practices can reduce the potential for injury from herbicides.",1989,
"Preachers, Pronunciatio, and Music: Hearing Rhetoric in Renaissance Sacred Polyphony","The system of musical rhetoric proposed by Joachim Burmeister at the end of the sixteenth century has been enthusiastically embraced by many musical scholars as a theoretical foundation for the understanding of late Renaissance music.1 On the surface, at least, this enthusiasm is not misplaced. Burmeister matched his descriptions of rhetorical musical tropes and figures with concrete examples, so that by following his model it is possible to analyze polyphonic music according to the principles of a system of language that profoundly influenced the development of literature and oratory in early modern Europe. His famous analysis of Lasso's motet In me transierunt identifies the motet's formal rhetorical divisions",1998,The Musical Quarterly
Robust Sparse Regularization: Simultaneously Optimizing Neural Network Robustness and Compactness,"Deep Neural Network (DNN) trained by the gradient descent method is known to be vulnerable to maliciously perturbed adversarial input, aka. adversarial attack. As one of the countermeasures against adversarial attack, increasing the model capacity for DNN robustness enhancement was discussed and reported as an effective approach by many recent works. In this work, we show that shrinking the model size through proper weight pruning can even be helpful to improve the DNN robustness under adversarial attack. For obtaining a simultaneously robust and compact DNN model, we propose a multi-objective training method called Robust Sparse Regularization (RSR), through the fusion of various regularization techniques, including channel-wise noise injection, lasso weight penalty, and adversarial training. We conduct extensive experiments across popular ResNet-20, ResNet-18 and VGG-16 DNN architectures to demonstrate the effectiveness of RSR against popular white-box (i.e., PGD and FGSM) and black-box attacks. Thanks to RSR, 85% weight connections of ResNet-18 can be pruned while still achieving 0.68% and 8.72% improvement in clean- and perturbed-data accuracy respectively on CIFAR-10 dataset, in comparison to its PGD adversarial training baseline.",2019,ArXiv
Variable importance analysis based on rank aggregation with applications in metabolomics for biomarker discovery.,"Biomarker discovery is one important goal in metabolomics, which is typically modeled as selecting the most discriminating metabolites for classification and often referred to as variable importance analysis or variable selection. Until now, a number of variable importance analysis methods to discover biomarkers in the metabolomics studies have been proposed. However, different methods are mostly likely to generate different variable ranking results due to their different principles. Each method generates a variable ranking list just as an expert presents an opinion. The problem of inconsistency between different variable ranking methods is often ignored. To address this problem, a simple and ideal solution is that every ranking should be taken into account. In this study, a strategy, called rank aggregation, was employed. It is an indispensable tool for merging individual ranking lists into a single ""super""-list reflective of the overall preference or importance within the population. This ""super""-list is regarded as the final ranking for biomarker discovery. Finally, it was used for biomarkers discovery and selecting the best variable subset with the highest predictive classification accuracy. Nine methods were used, including three univariate filtering and six multivariate methods. When applied to two metabolic datasets (Childhood overweight dataset and Tubulointerstitial lesions dataset), the results show that the performance of rank aggregation has improved greatly with higher prediction accuracy compared with using all variables. Moreover, it is also better than penalized method, least absolute shrinkage and selectionator operator (LASSO), with higher prediction accuracy or less number of selected variables which are more interpretable.",2016,Analytica chimica acta
Comparison of Different Regularized and Shrinkage Regression Methods to Predict Daily Tropospheric Ozone Concentration in the Grand Casablanca Area,"Tropospheric ozone (O3) is one of 
the pollutants that have a significant impact on human health. It can increase 
the rate of asthma crises, cause permanent lung infections and death. 
Predicting its concentration levels is therefore important for planning 
atmospheric protection strategies. The aim of this study is to predict the 
daily mean O3 concentration one day ahead in the Grand Casablanca area of 
Morocco using primary pollutants and meteorological variables. Since the 
available explanatory variables are multicollinear, multiple linear regressions 
are likely to lead to unstable models. To counteract the multicollinearity problem, we compared several 
alternative regression methods: 1) Continuum Regression; 2) Ridge & Lasso Regressions; 3) Principal component regression (PCR); 4) Partial least Square regression & sparse PLS and; 5) Biased Power Regression. The aim is to set up a good prediction model 
of the daily ozone in the Grand Casablanca area. These models are fitted on a 
training data set (from the years 2013 and 2014), tested on a data set (from 
2015) and validated on yet another data set data (from 2015). The Lasso model 
showed a better performance for the prediction of ozone concentrations compared 
to multiple linear regression and its other alternative methods.",2018,Advances in Pure Mathematics
Spindle thermal error robust modeling using LASSO and LS-SVM,"To improve the spindle thermal error prediction accuracy, the least absolute shrinkage and selection operator (LASSO) is used to directly select the temperature-sensitive point subset to guarantee the prediction performance of the thermal error model built by least squares support vector machines (LS-SVM). Taking a horizontal machining center as a test stand, the thermal error experiments with different spindle speed states are carried out. Then the temperature-sensitive points are selected using LASSO. The number of temperature-sensitive points is reduced from 20 to 7. Afterward, the thermal error model is designed by LS-SVM. The prediction performance and generalization performance of the thermal error model are compared with another two thermal error models using gray model (GM) and multiple linear regression (MLR), respectively. The comparison results indicate that the thermal error model derived from LS-SVM shows better prediction performance and generalization performance than those derived from GM and MLR with the highest prediction accuracy increasing about 74.6 and 54.3%, respectively. Thus, the feasibility and effectiveness of the proposed spindle thermal error robust modeling method are validated.",2018,The International Journal of Advanced Manufacturing Technology
