title,abstract,year,journal
"Continuous selection theorem, coincidence theorem and intersection theorems concerning sets with H -convex sections","A continuous selection and a coincidence theorem are proved in H -spaces which generalize the corresponding results of Ben-El-Mechaiekh-Deguire-Granas, Browder, Ko-Tan, Lassonde, Park, Simon and Takahashi to noncompact and/or nonconvex settings. By applying the two theorems, some intersection theorems concerning sets with H -convex sections are obtained which generalize the corresponding results of Fan, Lassonde and Shih-Tan to H -spaces. Some applications to minimax principle are given.",1992,Journal of The Australian Mathematical Society
"Paleocene Palynoflora from Upper Member of Yuyang Formation,jianghan Basin of Central China","The type section of the Paomagang Formation is located at Dangyang in the western part of the Jianghan Basin, Central China. Geological age of the Paomagang Formation was assigned to Late Cretaceous by most palaeontologists based on their palaeontological studies. According to his detailed study on the charophyte fossils from the type section, Li (1985; 1998) suggests a Paleocene age for the greater part of the Paomagang Formation and believes the Paomagang section of the Jianghan Basin spans the Cretaceous/Paleogene boundary. Pollen fossils are the key stratigraphic tool in defining the terrestrial Cretaceous/Paleogene boundary in North America. Up to date few fossil pollen grains were obtained from the type section of the formation. The Upper Member of Yuyang Formation is the contemporaneous subsurface sediments of the Paomagang Formation. Its geological age is considered as the same as that of the Paomagang Formation. To ascertain the potential Cretaceous/Paleogene boundary in the basin we processed some drilling core samples for pollen from the Upper Member of the Yuyang Formation. Most of the processed samples do not contain significant amount of fossils except those from Well Qu 3 at the Qujiawan area of the basin.The fossil pollen flora from Well Qu 3 favours Li's argument of potential Cretaceous/Paleogene boundary in the Jianghan Basin. The palynoflora obtained from the Upper Member of the Yuyang Formation is dominated by angiosperm pollen, amounting to about 80% of the total. Gymnosperm pollen occupies some 14% of the total. Ephedripites constitutes the main body of the gymnosperm pollen. Percentage of spores is low (6%), about half of which is Pteridaceoisporites. The palynoflora contains abundant Quercoidites, Ulmoideipites, Salixipollenites, Rhoipites, Sapindaceidites, Nanlingpollis, Rutaceoipollis, Pentapollenites, Tricolporopollenites, with very a few of Cretaceous pollen types. Comparing the pollen sequences of the Jianghan Basin (Wang and Zhao, 1980b) and Sanshui Basin of Guangdong (Song et al., 1986), the present pollen palynoflora bears much more resemblance to the Early Paleogene assemblages, rather than the Late Cretaceous ones. On the other hand, many common members of this pollen flora, e. g. Nanlingpollis, Pentapollenites, Rutaceoipollis, Quercoidites microhenrici, Q. henrici frequently appear in the Paleogene, especially Paleocene pollen floras of southern China. While those Cretaceous types of South and Central China are individual or absent, i. e. Classopollis, Sapindaceidites projectus, Schizaeoisporites, Rugu- bivesiculites , Callistopollenites, Jianghanpollis, Cranwellia, Morinoipollenites, Consoliduspollenites. Therefore, this palynoflora probably belongs to Paleocene in geological age. In other words, the Upper Member of Yuyang Formation probably spans the Cretaceous/Paleogene boundary and contains some Paleocene sediments in its upper part.",2006,
High-Dimensional Joint Estimation of Multiple Directed Gaussian Graphical Models,"We consider the problem of jointly estimating multiple related directed acyclic graph (DAG) models based on high-dimensional data from each graph. This problem is motivated by the task of learning gene regulatory networks based on gene expression data from different tissues, developmental stages or disease states. We prove that under certain regularity conditions, the proposed $\ell_0$-penalized maximum likelihood estimator converges in Frobenius norm to the adjacency matrices consistent with the data-generating distributions and has the correct sparsity. In particular, we show that this joint estimation procedure leads to a faster convergence rate than estimating each DAG model separately. As a corollary we also obtain high-dimensional consistency results for causal inference from a mix of observational and interventional data. For practical purposes, we propose jointGES consisting of Greedy Equivalence Search (GES) to estimate the union of all DAG models followed by variable selection using lasso to obtain the different DAGs, and we analyze its consistency guarantees. The proposed method is illustrated through an analysis of simulated data as well as epithelial ovarian cancer gene expression data.",2018,arXiv: Statistics Theory
Pabon Lasso and Data Envelopment Analysis: A Complementary Approach to Hospital Performance Measurement,"BACKGROUND
Performance measurement is essential to the management of health care organizations to which efficiency is per se a vital indicator. Present study accordingly aims to measure the efficiency of hospitals employing two distinct methods.


METHODS
Data Envelopment Analysis and Pabon Lasso Model were jointly applied to calculate the efficiency of all general hospitals located in Iranian Eastern Azerbijan Province. Data was collected using hospitals' monthly performance forms and analyzed and displayed by MS Visio and DEAP software.


RESULTS
In accord with Pabon Lasso model, 44.5% of the hospitals were entirely efficient, whilst DEA revealed 61% to be efficient. As such, 39% of the hospitals, by the Pabon Lasso, were wholly inefficient; based on DEA though; the relevant figure was only 22.2%. Finally, 16.5% of hospitals as calculated by Pabon Lasso and 16.7% by DEA were relatively efficient. DEA appeared to show more hospitals as efficient as opposed to the Pabon Lasso model.


CONCLUSION
Simultaneous use of two models rendered complementary and corroborative results as both evidently reveal efficient hospitals. However, their results should be compared with prudence. Whilst the Pabon Lasso inefficient zone is fully clear, DEA does not provide such a crystal clear limit for inefficiency.",2014,Global Journal of Health Science
1 Variable Selection in Restricted Linear Regression Models,"The use of prior information in the linear regression is well known to provide more efficient estimators of regression coefficients. The methods of non-stochastic restricted regression estimation proposed by Theil and Goldberger (1961) are preferred when prior information is available. In this study, we will consider parameter estimation and the variable selection in non-stochastic restricted linear regression model, using least absolute shrinkage and selection operator (LASSO) method introduced by Tibshirani (1996). A small simulation study and real data example are provided to illustrate the performance of the proposed method for dealing with the variable selection and the parameter estimation in restricted linear regression models.",2017,
Predrag MatvejeviÄ‡â€™s : Nostalgia for an â€œEx-Worldâ€ or Breviary for a New Community?,"In recent years, the declining importance of the nation-state and an increase in globalization have encouraged scholars to move towards the borderless world of seas and oceans, giving special attention to their diasporic movements of people and goods. Lately, this â€œnew thalassologyâ€ has witnessed an outburst of Mediterranean studies. Yet the resurgence of the Mediterranean in the postmodern, anti-nationalistic arena must be critically assessed. The risk in such studies is a reinforcing of old stereotypes, what the anthropologist Michael Herzfeld calls â€œMediterraneism.â€ The present article highlights the work of two scholars and one writer who alert us to the manifold dangers of Mediterraneism and who offer standpoints for launching a serious interrogation of Mediterraneism. Roberto Dainotto points to the asymmetries couched in the alluring metaphors of liquidity and flows. Iain Chambers views the Mediterranean as a space of solid borders that entail the production and consumption of the immigrant as outcast. The writer Predrag Matvejevic shows how Mediterranean identity cannot be understood as an all-encompassing unity, but as a satura, a discrete ensemble made up of differences and conflicts. By constructing a metonymical network of landscapes, things and crafts, and relying on the philological excavation of everyday words, his Mediterranean Breviary succeeds in asserting a humble communal identity against the clamor of wars and the retracing of borders.",2010,California Italian studies
Coding and geometrical shapes in nanostructures: A fractal DNA-assembly,"Fractal patterns represent an important classof aperiodic arrangements. Generating fractalstructures by self-assembly is a majorchallenge for nanotechnology. The specificityof DNA sticky-ended interactions and thewell-behaved structural nature of DNAparallelogram motifs has previously led to aprotocol that appears likely to be capable ofproducing fractal constructions [A. Carbone andN.C. Seeman, A route to fractal DNAassembly, Natural Computing1,469â€“480, 2002]. That protocol dependson gluing the set of tiles with special `gluetiles' to produce the fractal structure. It ispossible to develop a fractal-assembly protocolthat does not require the participation ofgluing components. When designed with similarDNA parallelogram motifs, the protocol involvessixteen specific tiles, sixteen closely relatedtiles, and a series of protecting groups thatare designed to be removed by the introductionof specific strands into the solution. Onenovel aspect of the construction on thetheoretical level is the interplay of bothgeometry and coding in tile design. A secondfeature, related to the implementation, is thenotion of generalized protecting groups.",2004,Natural Computing
"Selected Twentieth Century Works for Soprano and Marimba: An Analytic Exploration, Part 2","(ProQuest: ... denotes formulae omitted.) INTRODUCTION SINCE THE PUBLICATION OF THE FIRST COMPOSITION for soprano and marimba in 1976, there has been an increasing interest among composers, as well as percussionists and singers, in compositions for this timbral combination. Two works for soprano and marimba-Five Songs for Voice and Marimba by Lynn Glassock, and She sings . . . by Douglas Ovens-were the subject of a recent comprehensive analysis.1 In a two-part article, key features and outcomes of that analysis are presented; this second installment presents those for She sings . . . by Douglas Ovens. First, traditional compositional elements of formal design were identified through observation of sectional changes; textural changes; harmonic, melodic, and rhythmic design; text painting devices; and text setting methods. Timbral variety, created through changing vocalization types and stroke types, was also observed. The second component of the analysis was an exploration of how composers and performers overcome an additional challenge inherent in works for soprano and marimba. Because there are no pedals to assist in sustaining the sound on the marimba, the marimba lacks sustain that is inherent in other instruments such as the piano, organ, and other wind instruments. The pairing of voice and marimba can lead to performance issues when composers do not address the element of sustain through compositional techniques. Methods for how composers and performers overcome these challenges were explored. SHE SINGS . . . DOUGLAS OVENS, COMPOSER E. E. CUMMINGS, POET Douglas Ovens Biography Douglas Ovens was born in Walla Walla, Washington in 1953. He received a bachelor of music degree in theory and composition at San Francisco State University in 1979 and completed both a master of music degree and a doctor of philosophy degree in composition at the University of California in Santa Barbara. Having taught on the faculties of the University of California, Santa Barbara and the University of North Carolina, Asheville, Ovens currently is a Professor of Music at Muhlenberg College, where he served as chair of the music department from 1994-2005.2 As a composer, Ovens has written more than sixty works in various media from orchestral pieces to electronic music for dance, which have been performed in both national and international venues. Ovens has received awards from the Percussive Arts Society and the University of California. Additionally, his compositions were selected for performance at the Charles Ives Center for American Music in 1983, 1984, and 1988.3 Ovens self-publishes She sings . . . , obtainable by contacting him at ovens@muhlenberg.edu. E. E. Cummings Biography Edward Estlin Cummings was born in 1894 in Cambridge, Massachusetts to Edward Cummings, a Harvard professor and Unitarian clergyman, and his wife Rebecca. Jenny Penberthy indicates that the childhood of the young Cummings in Cambridge was happy, protected, and homogenous.4 As Cummings developed as a writer, allusions to idyllic childhood recurred throughout his work. In 1917, Cummings first used the lower-case first-person singular pronoun that was to become his trademark. According to Penberthy, Cummings was one of the first modern poets to use typographic eccentricities in his writing.5 Strong visual character in his poetry and his dismemberment of syntax was borrowed from elements of cubism and other contemporary European visual art.6 Interestingly, especially in view of the poet's idiosyncratic style, some reviewers observe that the style of Cummings neither changed nor developed considerably throughout his career.7 Analysis of She sings . . . The cycle She sings . . . contains three songs: ""dominic has,"" ""at just 5a,"" and ""fearlessandbosomy."" Each can be analyzed as a stand-alone piece; however, unifying motivic elements exist among the pieces. Additionally, specific important intervals appear in each. â€¦",2011,Journal of Singing
Observations on parasitism by Thalassomyces fagei on three euphausiid species in Southern-Atlantic waters,"The inhibiting effects of the parasite Thalassomycesfagei (Ellobiopsidae, Dinophyceae) on gonadic development in euphausiids have already been reported by several authors. Such castrative action reaches significant proportions in these crustaceans, which are important components in the diet of many commercially exploited fishes. In the present work, 2641 furciliae, post-larvae and adults of Euphausia lucens, E. vallentini and Thysanoessagregaria were examined. The samples were taken in Southern Atlantic waters by RjV ""Walther Herwing"" and ""Shinkai Maru"" between May 1978 and February 1979. Increasing incidence of parasitism was found at the end of winter and beginning of spring, the most commonly affected species being E. vallentini (9.9% of the total). Some reduction of secondary sexual characters was typically associated, though its extent was not constant. Oceanol. Acta, 1989, 12, 1, 95-97.",1989,Oceanologica Acta
Bayesian regularized quantile regression,"Regularization, e.g. lasso, has been shown to be effective in quantile regression in improving the prediction accuracy (Li and Zhu 2008; Wu and Liu 2009). This paper studies regularization in quantile regressions from a Bayesian perspective. By proposing a hierarchical model framework, we give a generic treatment to a set of regularization approaches, including lasso, group lasso and elastic net penalties. Gibbs samplers are derived for all cases. This is the first work to discuss regularized quantile regression with the group lasso penalty and the elastic net penalty. Both simulated and real data examples show that Bayesian regularized quantile regression methods often outperform quantile regression without regularization and their non-Bayesian counterparts with regularization.",2010,Bayesian Analysis
The Wheel of Life.,"COACHINGâ€”LASSO Academic Success Coaching is a non-judgmental partnership between the coach and the student. Due to university policy and professional ethics, if the student identifies issues that, in the coachâ€™s assessment, are beyond the parameters of LASSO Academic Success Coaching, the coach is obligated to refer the student to a mental health professional. The continuation of the coaching relationship is dependent upon the student seeking and engaging with a mental health professional regarding the topic(s) in question (as identified in sections 6 & 7 of the original coaching contract). The student may seek university and/or private mental health professionals, as he or she deems fit.",2015,The Journal of the Michigan Dental Association
Metagenomic Predictions of Growth and Carcass Traits in Pigs with the Use of Bayesian Alphabet and Machine Learning Methods.,"C. Maltecca, D. Lu, F. Tiezzi, C. Schillebeeckx, N.P. McNulty, C. Schwab and C. Shull North Carolina State University, Raleigh, USA, Matatu Inc., Saint Louis, MO, USA, The Maschhoffs LLC., Carlyle, IL, USA. Summary In this paper, we evaluated the power of metagenome measures taken at three time points over the growth test period (weaning ,15 weeks and 22 weeks) to predict growth and carcass traits in a line of crossbred pigs. Models from the Bayesian alphabet (Bayesian Lasso) as well as two machine learning approaches (Random Forest and Gradient Boosting) were employed to predict weight, backfat, loin depth and loin area at week 15 and 22. Prediction accuracy was measured as correlation between true and predicted phenotypes in cross validation. In addition, a time dependent recurrent neural network using all microbiome measures simultaneously was fitted to classify individuals in 4 groups based on daily gain and backfat at week 22. In most cases prediction accuracy increased with the inclusion of microbiome composition. Accuracy was larger with the inclusion of microbiome composition taken at week 15 and 22, with values ranging from ~.30 for loin traits to > .50 for backfat. Model choice only affected prediction accuracy marginally. Microbiome can be used as an effective tool to predict growth and carcass in swine.",2018,
Performance diagnostique de SD Bioline malaria antigen P.fÂ® pour la dÃ©tection des infections palustres chez la femme enceinte au troisiÃ¨me trimestre de grossesse au Burkina Faso,"le Burkina Faso a introduit les tests de diagnostic rapide (TdR) en 2009 pour ameliorer la detection des cas de paludisme dans les structures de sante peripheriques. nous avons entrepris dâ€™evaluer la performance diagnostique du TdR Sd Bioline malaria antigen P.f Â® (hRP2) chez les femmes au troisieme trimestre de la grossesse dans la ville deÂ  Bobo-dioulasso. de fevrier 2014 a fevrier 2015, 705 femmes ont ete incluses dans notre etude et ont beneficie dâ€™un examen parasitologique de goutte epaisse (ge) ainsi que dâ€™un test TdR. nos resultats ont montre que la prevalence du paludisme parmi les femmes enceintes etait de 5,25 % avec la ge contre 11,7 % avec le TdR. la sensibilite du TdR etait de 78.4 % (iC95 % 62.1-88.9) et sa specificite de 91.9 % (iC95 % 89.6-93.8). Sa valeur predictive positive etait de 34.9 % (iC95 % 25.4-45.8) et la valeur predictive negative etait de 98.7 % (iC95 % 97.4-99.4). nos resultatsÂ  montrent donc que le TdR Sd Bioline malaria antigen P.fÂ® peut etre utilise comme alternative a la goutte epaisse pour le diagnostic du paludisme chez les femmes enceintes au troisieme trimestre de la grossesse dans les regions ou les ressources humaines et techniques sont limitees. Mots-cles : Paludisme, femmes enceintes, TdR, performance diagnostique. Burkina Faso has introduced the RdT at large scale in 2009 to improve the diagnosis and control of malaria control mainly in peripheral areas with limited resources. we undertook the evaluation of the diagnostic performance of Sd Bioline malaria antigen PfÂ® for the diagnosis of malaria in pregnancy in two health districts of Bobo-dioulasso. From February 2014 to February, 2015 we enrolled 705 women in the 3rd trimester of pregnancy attending the antenatal visits in primary health centers in Bobo-dioulasso. They were all subjected blood testing for malaria infection using either RdT or microscopy. Together, the results showed that of the prevalence of malaria among our participants were 5.25% by microscopy and 11.7% by RdT. The sensitivity and the specificity of the RdT were respectively 78.4% of (Ci95 % 62.1 - 88.9) and 91.9 % of (Ci95 % 89.6 - 93.8). also, the calculated positive and negative predictive values were respectively 34.9% (Ci95 % 25.4 - 45.8) and t 98.7 % Ci95% 97.4 - 99.4). Together, the study results showed that Sd Bioline malaria antigen P.fÂ® could be a reliable alternative to the microscopy for malaria diagnosis during pregnancy in Burkina Faso. Keywords : Malaria diagnosis, pregnant women, RdT, performance.",2017,
Risk Factors for Early Mortality on Antiretroviral Treatment of Elderly People Infected with HIV in Burkina Faso,"Background: Age is a key determinant of mortality due to diseases including HIV infection. Methods: A retrospective and descriptive cohort study used a computerized database to compare HIV-infected patients diagnosed in late adulthood to a group of patients diagnosed before their 49 years of age, without matching the characteristics of HIV infection. The study included patients who visited the day hospital (outpatient clinic) of the Sanou Souro Teaching Hospital of Bobo-Dioulasso, in Burkina Faso, from January 2007 to December 2011. Older adults were defined as those aged 50 years and more. Results: Participants in the study consisted of 2572 patients (265 older adults and 2307 young patients living with HIV. Based on Markov chain method, 32.1% of the older adults living with HIV were found to be seroconvert at 50 years or older. The median follow-up time on antiretroviral treatment (ART) was 32.7 months (range 0.03-65.4 months). Two hundred and ninety-five (11.5%) patients died, including 21.1% of older adults and 10.4% of young (P < .01). World Health Organization stage 3 or 4 and the lowest CD4 count reached <200 cells/mm3 were the factors associated with early mortality of older adults on ART. Conclusion: Mortality rate of older adult patients living with HIV in Burkina Faso is high. Early diagnosis, early treatment, and primary prevention of HIV infection in the older adults are the main keys that could help reduce such mortality.",2015,Journal of the International Association of Providers of AIDS Care (JIAPAC)
Stable isotope ratios of Antarctic petrel (Thalassoica antarctica) and snow petrel (Pagodroma nivea) bone collagen,"This study investigated the trophic hierarchy status of the Antarctic petrel (Thalassoica antarctica) and snow petrel (Pagodroma nivea) within the Southern Ocean food-web off Dronning Maud Land, Antarctica. During 1991/92 ten Antarctic petrel and ten snow petrel carcasses were collected from Jekselen (71Â°59â€²S, 02Â°35â€²W) and Robertskollen (71Â°28â€²S, 03Â°15â€²W) respectively, in the northern Ahlmannryggen, Dronning Maud Land. Collagen from the dense bone of the humeri of these carcasses was extracted and the stable carbon and nitrogen isotope ratios of these samples determined. The snow petrel bone collagen samples displayed a mean Î´13C value of âˆ’23.9Â±0.7 (range: âˆ’24.7 to âˆ’22.9; n=9) and a mean Î´15N value of 15.2Â±1.6 (range: 12.9 to 18.4; n=10). The corresponding values for Antarctic petrel bone collagen were âˆ’24.8Â±1.0 (range: âˆ’26.2 to âˆ’22.8; n=9) and 13.2Â±0.6 (range: 12.5 to 13.9; n=8) respectively. The difference between the speciesâ€™ Î´13C values may indicate differences in their foraging habitat. It has previously been suggested that the snow petrel has a higher wing loading than other Procellariiforme species, making the snow petrel less adapted to pelagic foraging than related species and more likely to forage close to the sea ice edge. Algae growing under sea ice apparently can have comparatively high Î´13C values, possibly due to growing under carbon dioxide limited conditions. If so, animals foraging close to the sea ice edge might be expected to show higher Î´13C values in their body tissues than animals foraging farther out over the open ocean. However, the high Î´13C of snow petrel collagen is possibly more likely to be related to the correspondingly high Î´15N values found in this tissue, and hence caused by snow petrels including offal from high trophic level Antarctic mammals and birds in their diet.",2005,Polar Biology
"DeterminaciÃ³n del Ã­ndice trÃ³fico de la calidad de agua a partir de la presencia de diatomeas epilÃ­ticas en el rÃ­o Cutuchi, sector Lasso, cantÃ³n Latacunga","The research project aims to determine water quality based on the presence of epilitic diatoms in the Cutuchi River, located in the Lasso sector with UTM coordinates,the latitude: 0765609; length: 9912342; altitude: 2941msnm. There are industries near the Cutuchi River NOVACERO, INDULAC, and SAFESA. It presents good quality land suitable for agriculture and cattle raising. Epithelial diatoms are bioindicator microorganisms that allow the determination of water quality. These provide information on the biological integrity of an aquatic system by its rapid response to changes in environmental conditions. Diatoms are sensitive to the presence of contaminants, so the size of their populations are inversely proportional to the levels of contamination. For the collection of samples of epilitic diatoms were adapted the sampling methodology and observation of Eduardo Lobo. The taxonomic identification of each individual of the species was carried out with the aid of regional and local epilitic diatomic identification guides. The results indicate the presence of 53 species, 21 families of epilitic diatoms. The most representative species were Nitzschi incospicua 38,9% specimens total family: Bacillariaceae; Navicula erifuga, family: Bacillariaceae; Navicula erifuga 11,9%,family: Naviculaceae; Achnanthidium straubiamum 5,5%, family: Achnanthaceae; Brachysira microcephala 5,1%, family: Brachysiraceae. In the application of the index of diversity of Shannon the past software, puts on the name of the species and the number of individuals that it presents each an. Obtaining an relative abundance of 2.78 nits/ind unit of natural logarithm. The evaluations of the trophic state of the water was carried out based on the content of the phosphorus parameter of 1.86 mg/l (1860 mg/m3), represented in the formula of Carlson (1997), modified By SEK International University (2012) using a scale between 0 and 100, is oligotrophic to hypertrophic. To determine the grade of eutrophication indicating the amount of nutrients contained in the water.",2017,
Australian doctors want a register of women buying the emergency pill.,"The proposed sale in Australia of the emergency pill direct to women through pharmacies has sparked more controversy, with the major doctors' group calling for a register of names and addresses. 
 
The Australian Medical Association, which originally opposed the sale of levonorgestrel without a prescription, now wants women to give their names and contact details to pharmacists before getting the drug. 
 
But family planning groups claim that the call is a serious invasion of privacy, which could defeat the purpose and lead to unwanted pregnancies. 
 
The medical association's federal president, Bill Glasson, said it would be trivialising the pill to have women pick it up and disappear without consideration of their total wellbeing. 
 
""I think the issues of the unwanted pregnancy is one issue, but the issues of sexually transmitted diseases, appropriate counselling, the circumstances in which the unprotected intercourse occurred, and obviously ongoing contraception have to be taken into account,"" he said 
 
In June the National Drugs and Poisons Schedule Committee gave first stage approval for levonorgestrel (a hormonal contraceptive that is effective for up to 72 hours after intercourse) to be available over the counter subject to further discussion. 
 
The association fought against the decision, but pressure built up from members supporting early access to emergency contraception. 
 
Dr Glasson said he now supported qualified sale of the emergency pill after a Catholic nun in Brisbane explained the beneficial impact it could have on the scale of teenage pregnancies at her school. But he added: 
 
""If it's been dispensed three weekends in a row then I think we're not being particularly responsible if we continue to use this sort of drug as a form of contraception rather than actually as an emergency hormonal procedure."" 
 
Roberto Rojas-Morales, executive director of Sexual Health and Family Planning Australia, said the group would lobby against the register. 
 
""If that went ahead, you would be on dangerous ground. It would defeat the whole purpose of having emergency contraception over the counter,"" he told the Australian newspaper (5 Sep, 2003:p2). 
 
Lee Fitzroy of Women's Health West in Melbourne said the proposal might prevent women from accessing the pill and increase the risks of unwanted pregnancy. 
 
""We know that often the reasons women don't pick up the normal contraceptive pill is because of privacy issues or confidentiality because they can't get the prescription through their family doctor,"" she said. 
 
The schedule committee is undertaking further public discussion before a decision about sale conditions is made in October. The pill could be available from January in pharmacies that already have registers for certain drugs that are addictive or can be diverted for illicit use.",2003,BMJ
Interaction-Based Feature Selection for Uncovering Cancer Driver Genes Through Copy Number-Driven Expression Level,"Driver gene selection is crucial to understand the heterogeneous system of cancer. To identity cancer driver genes, various statistical strategies have been proposed, especially the L1-type regularization methods have drawn a large amount of attention. However, the statistical approaches have been developed purely from algorithmic and statistical point, and the existing studies have applied the statistical approaches to genomic data analysis without consideration of biological knowledge. We consider a statistical strategy incorporating biological knowledge to identify cancer driver gene. The alterations of copy number have been considered to driver cancer pathogenesis processes, and the region of strong interaction of copy number alterations and expression levels was known as a tumor-related symptom. We incorporate the influence of copy number alterations on expression levels to cancer driver gene-selection processes. To quantify the dependence of copy number alterations on expression levels, we consider [Formula: see text] and [Formula: see text] effects of copy number alterations on expression levels of genes, and incorporate the symptom of tumor pathogenesis to gene-selection procedures. We then proposed an interaction-based feature-selection strategy based on the adaptive L1-type regularization and random lasso procedures. The proposed method imposes a large amount of penalty on genes corresponding to a low dependency of the two features, thus the coefficients of the genes are estimated to be small or exactly 0. It implies that the proposed method can provide biologically relevant results in cancer driver gene selection. Monte Carlo simulations and analysis of the Cancer Genome Atlas (TCGA) data show that the proposed strategy is effective for high-dimensional genomic data analysis. Furthermore, the proposed method provides reliable and biologically relevant results for cancer driver gene selection in TCGA data analysis.",2017,Journal of computational biology : a journal of computational molecular cell biology
Identification and Validation of Tumor Stromal Immunotype in Patients With Hepatocellular Carcinoma,"Background: The immune landscape of hepatocellular carcinoma (HCC) is heterogeneous. This study aims to develop the immune type which could improve predictive value of HCC survival. Methods: A total of 208 HCC patients in the testing cohort, 112 patients in the validation cohort and 365 HCC patients in the TCGA database were included in this study. Immune features were assessed by immunohistochemical staining or CIBERSORT method. We constructed prognostic classifiers by LASSO COX analyses in the TCGA cohort, which identified five features out of the 22 types of immune cells. Results: The formulas based on the immunohistochemical staining are as follows: ISOS = 0.648* Macrophagestromal + 0.444*Neutrophilsstromal + 0.218*Tregsstromal - 0.703*Memory T cellsstromal; ISDFS = 0.285*B cellsstromal + 0.494*Neutrophilsstromal + 0.431*Tregsstromal - 0.736*Memory T cellsstromal. We classified HCC patients into immune type A subgroup (IS-A) and type B subgroup (IS-B) based on immune scores. The immune type was an independent prognostic indicator for disease-free survival (DFS) and overall survival (OS) in both testing and validation cohorts. Two nomograms (for OS and DFS) that integrated the immune type and clinicopathologic risk factors also showed good predictive accuracy and discriminatory power. IS-A group was correlated with higher immune checkpoint molecule expression. In addition, patients with IS-A and IS-B had distinct mutation signature. Conclusion: The immune types could predict survival and recurrence of HCC effectively. In addition, the immunosuppressive pathways and mutation signature are distinct between two immune types.",2019,Frontiers in Oncology
On Sparsity Inducing Regularization Methods for Machine Learning,"During the past few years there has been an explosion of interest in learning methods based on sparsity regularization. In this chapter, we discuss a general class of such methods, in which the regularizer can be expressed as the composition of a convex function Ï‰ with a linear function. This setting includes several methods such as the Group Lasso, the Fused Lasso, multi-task learning and many more. We present a general approach for solving regularization problems of this kind, under the assumption that the proximity operator of the function Ï‰ is available. Furthermore, we comment on the application of this approach to support vector machines, a technique pioneered by the groundbreaking work of Vladimir Vapnik.",2013,
Complete pulmonary vein isolation guided by three-dimensional electroanatomical mapping for the treatment of paroxysmal atrial fibrillation in patients with hypertrophic obstructive cardiomyopathy.,"AIMS
Evaluation of the clinical outcome of patients with hypertrophic obstructive cardiomyopathy (HOCM) and paroxysmal atrial fibrillation (AF) treated with complete pulmonary vein (PV) isolation guided by three-dimensional (3-D) electroanatomical (EA) mapping.


METHODS
Circumferential radiofrequency (RF) ablation and continuous circular lesions (CCLs) around the left and right-sided PVs were performed in 4 highly symptomatic patients (2 males; age 57.5 +/- 8.3 years) with HOCM and anti-arrhythmic drug (AAD) refractory paroxysmal AF. Ablation was guided by 3-D EA mapping combined with conventional circumferential PV mapping. The endpoints of the ablation were defined as: (1) absence of all PV spikes documented with the two Lasso catheters within the ipsilateral PVs; and (2) no recurrence of the PV spikes within all PVs following intravenous administration of adenosine.


RESULTS
The ablation endpoints were achieved in all patients. A repeat ablation was performed in one patient due to repetitive atrial tachycardia, 1 month after the initial procedure. During a follow-up of 5.8 +/- 2.7 months, all patients are free of AF recurrence. Short episodes of symptomatic AT were documented after the repeat procedure, and were well controlled with oral amiodarone in the patient. No procedure-related complications were observed.


CONCLUSION
The present study demonstrates that complete isolation of ipsilateral PVs guided by 3-D EA mapping is potentially effective for the treatment of highly symptomatic, drug refractory paroxysmal AF in patients with HOCM.",2005,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology"
Learning surrogate models for simulationâ€based optimization,"A central problem in modeling, namely that of learning an algebraic model from data obtained from simulations or experiments is addressed. A methodology that uses a small number of simulations or experiments to learn models that are as accurate and as simple as possible is proposed. The approach begins by building a low-complexity surrogate model. The model is built using a best subset technique that leverages an integer programming formulation to allow for the efficient consideration of a large number of possible functional components in the model. The model is then improved systematically through the use of derivative-free optimization solvers to adaptively sample new simulation or experimental points. Automated learning of algebraic models for optimization (ALAMO), the computational implementation of the proposed methodology, along with examples and extensive computational comparisons between ALAMO and a variety of machine learning techniques, including Latin hypercube sampling, simple least-squares regression, and the lasso is described. Â© 2014 American Institute of Chemical Engineers AIChE J, 60: 2211â€“2227, 2014",2014,Aiche Journal
