title,abstract,year,journal
Pre-existent left atrial scarring in patients undergoing pulmonary vein antrum isolation: an independent predictor of procedural failure.,"OBJECTIVES
The goal of this study was to assess the impact of left atrial scarring (LAS) on the outcome of patients undergoing pulmonary vein antrum isolation (PVAI) for atrial fibrillation (AF).


BACKGROUND
Left atrial scarring may be responsible for both the perpetuation and genesis of AF.


METHODS
A total of 700 consecutive patients undergoing first-time PVAI were studied. Before ablation, extensive voltage mapping of the left atrium (LA) was performed using a multipolar Lasso catheter guided by intracardiac echocardiography (ICE). Patients with LAS were defined by a complete absence of electrographic recording by a circular mapping catheter in multiple LA locations, and this was validated by electroanatomic mapping. All four pulmonary vein antra and the superior vena cava were isolated using an ICE-guided technique. Patients were followed at least nine months for late AF recurrence. Univariate and multivariate analyses were performed to assess the predictive value of LAS and other variables on outcome.


RESULTS
Of 700 patients, 42 had LAS, which represented 21 +/- 11% of the LA surface area by electroanatomic mapping. Patients with LAS had a significantly higher AF recurrence (57%) compared with non-LAS patients (19%, p = 0.003). Also, LAS was associated with a significantly larger LA size, lower ejection fraction, and higher C-reactive protein levels. Univariate analysis revealed age, nonparoxysmal AF, and LAS as predictors of recurrence. Multivariate analysis showed LAS as the only independent predictor of recurrence (hazard ratio 3.4, 95% confidence interval 1.3 to 9.4; p = 0.01).


CONCLUSIONS
Pre-existent LAS in patients undergoing PVAI for AF is a powerful, independent predictor of procedural failure. Left atrial scarring is associated with a lower EF, larger LA size, and increased inflammatory markers.",2005,Journal of the American College of Cardiology
Enhancing the fundamental limits of sparsity pattern recovery,"Abstract Detecting the sparsity pattern or support set of a sparse vector from a small number of noisy linear measurements is a challenging problem in compressed sensing. This paper considers the problem of support recovery when statistical side information is available. From the standard linear and noisy measurement model with arbitrary sensing matrix and Gaussian additive noise and by exploiting the side information, a new linear model is derived which benefits from a larger sample size. The common potential benefits of the increase in the number of samples are revealed. The stability guarantees are then analyzed based on the new model. Two decoding schemes are taken for the support recovery task from the new framework, namely, Maximum Likelihood (ML) and Joint-Typicality (JT) decoding. Performance bounds of the support recovery from the new framework are developed and upper bounds are derived on the error probability of these decoders when they are fed with the prior knowledge which is the statistical properties of the new measurement noise. Finally, an extension is provided for when the noise is non-Gaussian. The results show that with the aid of the prior knowledge and using the new framework one can push the performance limits of the sparsity pattern recovery significantly. The approach is supported by extensive simulations including extension of LASSO to the new framework.",2017,Digit. Signal Process.
Variable selection in heterogeneous datasets: A truncated-rank sparse linear mixed model with applications to genome-wide association studies,"A fundamental and important challenge in modern datasets of ever increasing dimensionality is variable selection, which has taken on renewed interest recently due to the growth of biological and medical datasets with complex, non-i.i.d. structures. NaÃ¯vely applying classical variable selection methods such as the Lasso to such datasets may lead to a large number of false discoveries. Motivated by genome-wide association studies in genetics, we study the problem of variable selection for datasets arising from multiple subpopulations, when this underlying population structure is unknown to the researcher. We propose a unified framework for sparse variable selection that adaptively corrects for population structure via a low-rank linear mixed model. Most importantly, the proposed method does not require prior knowledge of individual relationships in the data and adaptively selects a covariance structure of the correct complexity. Through extensive experiments, we illustrate the effectiveness of this framework over existing methods. Further, we test our method on three different genomic datasets from plants, mice, and humans, and discuss the knowledge we discover with our model.",2017,Proceedings. IEEE International Conference on Bioinformatics and Biomedicine
Dangers of doing right things in a wrong place.,"This story began in 2006, when Iain Chalmers, discussing the obligation of authors of systematic reviews to detect plagiarism, used the example of plagiarizer Asim Kurjak from Croatia.1 Journal editors who were confronted with plagiarism developed methods of handling cases of plagiarism years ago, and more general regulations in relation to research misconduct were prepared.2 In the Croatian case, some journals did what they ought to do: the Croatian Medical Journal (CMJ) checked all publications by A. Kurjak, found duplicate publications and marked them as retracted in MEDLINE. Now of 252 publications by A. Kurjak as they appear in MEDLINE only 2 articles retracted by CMJ are marked as â€˜retractedâ€™. It is the visible tip of an iceberg of plagiarism.

Unfortunately, the Dean of the Zagreb School â€¦ 

Correspondence: Vasiliy V. Vlassov, Department of Research Methodology, Moscow Medical Academy, Moscow, Russia. e-mail: vlassov{at}cochrane.ru",2008,European journal of public health
Implications of genomic selection for obtaining F2:3 families of tomato,"Abstract Selection plays an important role into breeding programs since it increases the population genotypic mean for a trait. In tomato, the generation and evaluation of large populations is an activity carried out by the breeder which produces increases in cost and time. The objective of this research was to compare the accuracy of phenotypic and marker-based selection for six traits related to fruit in a segregating population as well as to study the performance of several models of genomic selection. Results of the evaluation of six quantitative traits indicated that the prediction accuracies using ridge regression and Bayesian LASSO were greater in comparison to that obtained by multiple linear regression for the situations proposed. During the selection of the best genotypes at both F2 and F3 generations, in general, the phenotypic selection had higher genetic gains than those obtained by the strategies based on genomic selection and marker assisted selection.",2016,Scientia Horticulturae
Incorporating Prior Knowledge into Regularized Regression,"Motivation Associated with genomic features like gene expression, methylation, and genotypes, used in statistical modeling of health outcomes, there is a rich set of meta-features like functional annotations, pathway information, and knowledge from previous studies, that can be used post-hoc to facilitate the interpretation of a model. However, using this meta-feature information a-priori rather than post-hoc can yield improved prediction performance as well as enhanced model interpretation. Results We propose a new penalized regression approach that allows a-priori integration of external meta-features. The method extends LASSO regression by incorporating individualized penalty parameters for each regression coefficient. The penalty parameters are in turn modeled as a log-linear function of the meta-features and are estimated from the data using an approximate empirical Bayes approach. Optimization of the marginal likelihood on which the empirical Bayes estimation is based is performed using a fast and stable majorization-minimization procedure. Through simulations, we show that the proposed regression with individualized penalties can outperform the standard LASSO in terms of both parameters estimation and prediction performance when the external data is informative. We further demonstrate our approach with applications to gene expression studies of bone density and breast cancer. Availability and implementation The methods have been implemented in the R package xtune freely available for download from CRAN.",2020,bioRxiv
Techniques on semiautomatic segmentation using the Adobe Photoshop,"The purpose of this research is to enable anybody to semiautomatically segment the anatomical structures in the MRIs, CTs, and other medical images on the personal computer. The segmented images are used for making 3D images, which are helpful in medical education and research. To achieve this purpose, the following trials were performed. The entire body of a volunteer was scanned to make 557 MRIs. On Adobe Photoshop, contours of 19 anatomical structures in the MRIs were semiautomatically drawn using MAGNETIC LASSO TOOL and manually corrected using either LASSO TOOL or DIRECT SELECTION TOOL to make 557 segmented images. In a likewise manner, 13 anatomical structures in the 8,590 anatomical images were segmented. Also 12 anatomical structures in the 790 brain anatomical images and 10 anatomical structures in the 640 heart anatomical images were segmented. Proper segmentation was verified by making 3D images from the segmented images. The semiautomatic segmentation using Adobe Photoshop is expected to be widely used for segmentation of the anatomical structures in various medical images.",2005,"Proceedings of 7th International Workshop on Enterprise networking and Computing in Healthcare Industry, 2005. HEALTHCOM 2005."
Regression and independence based variable importance measure,"Abstract Evaluating the importance of input (predictor) variables is of interest in many applications of statistical models. However, nonlinearity and correlation among variables make it difficult to measure variable importance accurately. In this work, a novel variable importance measure, called regression and independence based variable importance (RIVI), is proposed. RIVI is designed by integrating Gaussian process regression (GPR) and Hilbert-Schmidt independence criterion (HSIC) so that it is applicable to nonlinear systems. The results of two numerical examples demonstrate that RIVI is superior to several conventional measures including the Pearson correlation coefficient, PLS-Î², PLS-VIP, Lasso, HSIC, and permutation importance with random forest in the variable identification accuracy.",2020,Comput. Chem. Eng.
Sparsity by Worst-Case Penalties,"This paper proposes a new interpretation of sparse penalties such as the elastic-net and the group-lasso. Beyond providing a new viewpoint on these penalization schemes, our approach results in a unified optimization strategy. Our experiments demonstrate that this strategy, implemented on the elastic-net, is computationally extremely efficient for small to medium size problems. Our accompanying software solves problems very accurately, at machine precision, in the time required to get a rough estimate with competing state-of-the-art algorithms. We illustrate on real and artificial datasets that this accuracy is required to for the correctness of the support of the solution, which is an important element for the interpretability of sparsity-inducing penalties.",2012,arXiv: Machine Learning
Graph classification based on sparse graph feature selection and extreme learning machine,"Identification and classification of graph data is a hot research issue in pattern recognition. The conventional methods of graph classification usually convert the graph data to the vector representation and then using SVM to be a classifier. These methods ignore the sparsity of graph data, and with the increase of the input sample, the storage and computation of the kernel matrix will cost a lot of memory and time. In this paper, we propose a new graph classification algorithm called graph classification based on sparse graph feature selection and extreme learning machine. The key of our method is using the lasso to select features because of the sparsity of graph data, and extreme learning machine(ELM) is introduced to the following classification task due to its good performance. Extensive experimental results on a series of benchmark graph data sets validate the eff ectiveness of the proposed methods.",2017,Neurocomputing
Autoregressive process modeling via the Lasso procedure,"The Lasso is a popular model selection and estimation procedure for linear models that enjoys nice theoretical properties. In this paper, we study the Lasso estimator for fitting autoregressive time series models. We adopt a double asymptotic framework where the maximal lag may increase with the sample size. We derive theoretical results establishing various types of consistency. In particular, we derive conditions under which the Lasso estimator for the autoregressive coefficients is model selection consistent, estimation consistent and prediction consistent. Simulation study results are reported.",2011,J. Multivar. Anal.
Standardized phenotyping: advantages to horticulture - introduction to the workshop.,"New and emerging DNA sequencing technologies have recently accelerated the pace of gene discovery. Phenotypes are the expression of genotypes and reveal gene function. As such, phenotypes provide the crucial link between sequence variation and biological function. As a result of the relative ease in obtaining vast quantities of genomic data, phenotypic information is not keeping pace with the explosion in available genomic information. The lack of reliable and available phenotypic data may limit the use of statistical methods to identify the associations between phenotypic and genotypic (or genomic) data, thus hindering our understanding of the genetic basis of biological processes. Sequence data reveal high levels of genomic syntenies that suggest conservation of gene order, content, and function among phylogenetically related groups. Although it is possible to assign putative gene function based on reported function in other plants and, in some instances, other organisms, inferences should be validated by experimental genetic analysis. Only approximately two-thirds of genes have an assigned biochemical function and a small percentage of these genes are associated with a phenotype (Bochner, 2003). This â€˜â€˜phenotype gap,â€™â€™ first described in mouse research (Brown and Peters, 1996), is a major challenge in biological understanding of plant processes and translational genomics. This gap must be filled by developing a coordinated effort to standardize phenotyping protocols across personnel, seasons, regions, and institutions and apply uniform phenotypic nomenclature to facilitate database searches, comparisons, and extrapolations. Standardized phenotypic protocols are the prerequisite for the production of a so-called â€˜â€˜phenomic mapâ€™â€™ in which every identified gene is defined by at least one phenotype. Such a system of comparative phenomics would facilitate the progression of knowledge throughout model biological systems in plants and from other well-studied organisms. As research projects become more nationally and internationally integrated, the need for standardized data collection and documentation has grown. We highlight several projects and germplasm centers that have recognized the need for developing standardized phenotyping protocols and the associated nomenclature, annotation, and databases for enabling comparative phenomics. This workshop on standardized phenotyping and the advantages it provides for horticultural crops was held at the 2009 American Society for Horticultural Science Annual Conference in St. Louis, MO, and was organized by the Genetics and Germplasm Working Group. The objectives of the workshop were to 1) describe phenotyping efforts in diverse horticultural disciplines; 2) relate advantages for using standardized phenotyping for broad applicability in research and breeding programs; 3) emphasize the importance of standardization for genomics applications; and 4) give an update on standardized ontology for horticultural crops. Each of the five presentations was recorded and has been made available at http://www.ashs.org/db/horttalks/ listing2.lasso. The five presentations include examples, advantages, constraints, and recommendations of/for the use standardized phenotyping in horticulture. The first speaker, Joseph Postman, related how â€˜â€˜Standardized plant disease evaluations will enhance resistance gene discovery.â€™â€™ He emphasized the value of using standardized numerical ratings and reference cultivars to record resistant and tolerant individuals. Jay Scott in â€˜â€˜Phenotyping of tomato for SolCAP and onward into the voidâ€™â€™ and Jim Luby (for Cameron Peace and coworkers) in â€˜â€˜Standardized phenotyping of apple texture for improved breeding and research efficiencyâ€™â€™ spoke of ongoing funded research programs in Solanaceae and Rosaceae, respectively, that have sought to use standardized recording methods across laboratories and locations to document germplasm performance. David Rudell presented â€˜â€˜Standardized postharvest quality and biochemical phenotyping for precise population comparisonâ€™â€™ and described the value of standardization when documenting postharvest quality attributes in fruit in a quantitative manner. Gayle Volk concluded the workshop with a presentation â€˜â€˜Advantages for the use of standardized phenotyping in the National Plant Germplasm Systemâ€™â€™ that stressed the advantages and benefits for programs that overcome the difficulties involved in standardization, including examples from both the mammalian and plant systems. Postman, Scott, Rudell, and Volk have prepared manuscripts to document their American Society for Horticultural Science Workshop presentations.",2010,Hortscience
Morphological and Genetic Characterization of the First Species of Thalassodrilides (Annelida: Clitellata: Naididae: Limnodriloidinae) from Japan,"A species of marine limnodriloidine oligochaete, Thalassodrilides cf. briani
Erseus, 1992
, is recorded from gravelly sand sediments of the subtidal zone in Ehime Prefecture, Japan. The present material agrees with the original description of T. briani, which was first found at Hong Kong, with the exception that the copulatory sacs are oval; not slender. Despite the lack of genetic data for the Hong Kong population, we conclude that the Japanese specimens are conspecific with it, or at least very closely related, based on morphological considerations. This is the first record of the genus Thalassodrilides
Brinkhurst and Baker, 1979
in Japan. The phylogenetic relationships between T. cf. briani and three other species of Thalassodrilides are estimated, based on partial DNA sequences of the mitochondrial cytochrome c oxidase subunit I (COI) gene and the complete nuclear ribosomal Internal Transcribed Spacer (ITS) region, using two members of the closely related genus Doliodrilus Erseus, 1984 as outgroups. The genetic analysis shows that T. cf. briani is a species delimited by both mitochondrial and nuclear data, and clearly separated from at least its closely related congeners in the Northwest Atlantic (Caribbean and adjacent areas).",2016,
Shifts in gut microbiome and metabolome are associated with risk of recurrent atrial fibrillation,"Specific alterations of gut microbiota (GM) in atrial fibrillation (AF) patients, including elevated microbial diversity, particularly perturbed composition, imbalanced microbial function, and associated metabolic pattern modifications have been described in our previous report. The current work aimed to assess the association of GM composition with AF recurrence (RAF) after ablation, and to construct a GM-based predictive model for RAF. Gut microbial composition and metabolic profiles were assessed based on metagenomic sequencing and metabolomic analyses. Compared with non-AF controls (50 individuals), GM composition and metabolomic profile were significantly altered between patients with recurrent AF (17 individuals) and the non-RAF group (23 individuals). Notably, discriminative taxa between the non-RAF and RAF groups, including the families Nitrosomonadaceae and Lentisphaeraceae, the genera Marinitoga and Rufibacter, and the species Faecalibacterium sp. CAG:82, Bacillus gobiensis, and Desulfobacterales bacterium PC51MH44, were selected to construct a taxonomic scoring system based on LASSO analysis. An elevated area under curve (0.954) and positive net reclassification index (1.5601) for predicting RAF compared with traditional clinical scoring (AUC=0.6918) were obtained. The GM-based taxonomic scoring system theoretically improves the model performance. These data provide novel evidence that supports incorporating the GM factor into future recurrent risk stratification.",2020,bioRxiv
Contest For Seascape: Local Thalassocracies and Sino-Indian Trade Expansion in the Maritime Southeast Asia During the Early Premodern Period,"The focus of this paper is to examine the response of local thalassocracies during the expansion of Indian and Chinese trade to maritime Southeast Asia during the transitional era between the end of the ancient and the beginning of the premodern period, with the particular focus on the contesting seascape among local the emporiums. This study is significant to be conducted since the role of local initiatives in international maritime trade during the early maritime relations between India and China is still not widely known. The historical narrative on the part of Southeast Asian people in the maritime trade relations between India and China is still vague. For this purpose, this article will address some of the issues related to the role of local emporium in the contexts of the expansion of the two giants, India and China, to the Southeast Asian maritime world and how sea space contestation occurred not only between India and China but also among local powers that wanted to control international maritime trade relations between India and China.",2018,Journal of Marine and Island Cultures
Measurement error in Lasso: Impact and likelihood bias correction,"Regression with the lasso penalty is a popular tool for performing dimension reduction when the number of covariates is large. In many applications of the lasso, like in genomics, covariates are subject to measurement error. We study the impact of measurement error on linear regression with the lasso penalty, both analytically and in simulation experiments. A simple method of correction for measurement error in the lasso is then considered. In the large sample limit, the corrected lasso yields sign consistent covariate selection under conditions very similar to the lasso with perfect measurements, whereas the uncorrected lasso requires much more stringent conditions on the covariance structure of the data. Finally, we suggest methods to correct for measurement error in generalized linear models with the lasso penalty, which we study empirically in simulation experiments with logistic regression, and also apply to a classification problem with microarray data. We see that the corrected lasso selects less false positives than the standard lasso, at a similar level of true positives. The corrected lasso can therefore be used to obtain more conservative covariate selection in genomic analysis.",2015,Statistica Sinica
"Sewage pollution and the infaunal benthos of Victoria Harbour, Hong Kong","Victoria Harbour, Hong Kong, receives 800 million litres Â· dayâˆ’1 of untreated sewage from 3.6 million people, but is flushed by tidal currents at velocities up to 1.1 m Â· sâˆ’1. Two replicate Smith-McIntyre grab samples were collected at 66 stations in August 1979, yielding a total of 5797 animals belonging to 68 species. Agglomerative hierarchical classification was used to delineate five station groups; a sixth group contained four stations where no fauna were found. All but one of the groups inhabited fine sediments (> 70% silt-clay) and could be placed along a gradient conforming to the typical pattern of organic pollution effects found in boreal and temperate waters. Abiotic areas, found in enclosed typhoon shelters, were successively replaced by a very poor fauna, a peak of opportunists, an ecotone point and a transition to normal fauna. The peak of opportunists was dominated by the oligochaete Thalassodrilides gurwitschi (Hrabe); the polychaetes Capitella capitata (Fabricius) and Minuspio cirrifera (Wiren) were also numerous. Overall abundance was low (784 individuals Â· mâˆ’2) compared with opportunists in boreal and temperate waters. The remaining station group was found in coarser sediments (<40% silt-clay) and an inflexion was observed in the log-normal distribution of individuals per species. Dominant species included the bivalve Tapes philippinarum (Adams & Reeve) and the polychaete Minuspio cirrifera; overall abundance was high (1103 individuals Â· mâˆ’2). In general, pollution was assessed by the pattern of changes in number of species, abundance, biomass, diversity and evenness, by log-normal distributions of individuals per species, and by the indicator species M. cirrifera. When compared with earlier (1976) data, community conditions were generally similar but the abundance of individual species varied greatly and M. cirrifera was absent. The severely polluted area was â‰ˆ 15 km2; this is similar in extent to offshore discharge sites and indicates the importance of tidal flushing in this inshore channel.",1983,Journal of Experimental Marine Biology and Ecology
Os primeiros vestÃ­gios da esportivizaÃ§Ã£o das prÃ¡ticas equestres em Porto Alegre,"O presente estudo tem por objetivo compreender como as praticas equestres incorporaram elementos de esportivizacao, em Porto Alegre, entre meados do seculo XIX e o inicio do seculo XX. Para tanto, as praticas equestres foram tratadas como praticas culturais que produzem representacoes; assim, para a realizacao desta pesquisa historica, foram analisadas informacoes coletadas em jornais e revistas porto-alegrenses que circulavam no periodo, como o Almanaque Esportivo do Rio Grande do Sul, a Revista Sportiva, a Revista do Globo, o Correio do Povo e a Gazeta de Porto Alegre. As praticas equestres sao praticas culturais que estao relacionadas historicamente com a configuracao do cenario sociocultural de Porto Alegre. O cavalo, para a identidade do sul-rio-grandense, representa um de seus simbolos, uma vez que sempre se associaram, ao longo da historia do Rio Grande do Sul. A parceria entre homem e animal esta presente, tambem, nos momentos de lazer e diversao. As fontes revelaram que, no contexto predominantemente rural, em Porto Alegre, na segunda metade do seculo XIX, emergiram as primeiras praticas equestres com elementos de esportivizacao. Neste periodo, ja ocorriam, na cidade, praticas esportivas com a participacao do cavalo, como, por exemplo, as â€œcarreiras em cancha retaâ€, o turfe, e as touradas. Dentre estas, destacam-se o turfe como exemplo de praticas equestres que desenvolveram propriedades caracteristicas de esporte moderno. Outras praticas equestres, relacionadas com a raca equina crioula, procuravam reproduzir o trabalho campeiro dos pampas sul-rio-grandenses, o qual ocorria ja desde o seculo XVI. Algumas destas praticas sao: o Freio de Ouro, o Tiro de Laco e o Crioulaco, as quais tambem despontavam elementos de esportivizacao.(AU) This study aims to understand how equestrian practices have incorporated sportivization elements, in Porto Alegre, between the mid-nineteenth century and the early twentieth century. For that, equestrian practices were treated as cultural practices producing representations; thus, to accomplish this historical research, information collected from newspapers and magazines that circulated in Porto Alegre in the period were analyzed, such as the Sports Almanac of Rio Grande do Sul, Sportiva Magazine, Globo Magazine, Correio do Povo and Gazeta de Porto Alegre. Equestrian practices are cultural practices that are historically related with the the sociocultural setting configuration of Porto Alegre. The horse, for the identity of Rio Grande do Sul, is one of its symbols, since they have been always associated, throughout its history. The partnership between man and animal is also present in moments of relaxation and enjoyment. Sources revealed that within the predominantly rural context, in Porto Alegre, in the second half of the nineteenth century, the first equestrian practices with sportivization elements emerged. In this period, in the city, sports practices involving the horse were already occuring, for example, â€œstraight line horse racesâ€, turf, and bullfighting. Among these, we highlight turf as an example of an equestrian practice that has developed features properties of a modern sport. Other equestrian practices, related to the equine breed Crioulo, sought to reproduce the field work of Rio Grande do Sulâ€™s pampas, which have occurred since the sixteenth century. Some of these practices are: the Golden Bridle, the shot of Lasso with Horse and the shot of Lasso with Crioulo Horse, which also sprouted sportivization elements.(AU)",2014,
Association between biomarkers and clinical characteristics in chronic subdural hematoma patients assessed with lasso regression,"Chronic subdural hematoma (CSDH) is characterized by an ""old"" encapsulated collection of blood and blood breakdown products between the brain and its outermost covering (the dura). Recognized risk factors for development of CSDH are head injury, old age and using anticoagulation medication, but its underlying pathophysiological processes are still unclear. It is assumed that a complex local process of interrelated mechanisms including inflammation, neomembrane formation, angiogenesis and fibrinolysis could be related to its development and propagation. However, the association between the biomarkers of inflammation and angiogenesis, and the clinical and radiological characteristics of CSDH patients, need further investigation. The high number of biomarkers compared to the number of observations, the correlation between biomarkers, missing data and skewed distributions may limit the usefulness of classical statistical methods. We therefore explored lasso regression to assess the association between 30 biomarkers of inflammation and angiogenesis at the site of lesions, and selected clinical and radiological characteristics in a cohort of 93 patients. Lasso regression performs both variable selection and regularization to improve the predictive accuracy and interpretability of the statistical model. The results from the lasso regression showed analysis exhibited lack of robust statistical association between the biomarkers in hematoma fluid with age, gender, brain infarct, neurological deficiencies and volume of hematoma. However, there were associations between several of the biomarkers with postoperative recurrence requiring reoperation. The statistical analysis with lasso regression supported previous findings that the immunological characteristics of CSDH are local. The relationship between biomarkers, the radiological appearance of lesions and recurrence requiring reoperation have been inclusive using classical statistical methods on these data, but lasso regression revealed an association with inflammatory and angiogenic biomarkers in hematoma fluid. We thus suggest that lasso regression should be a recommended statistical method in research on biological processes in CSDH patients.",2017,PLoS ONE
Stability selection for metabolomics data,"In the field of metabolomics, one aims to obtain a holistic view of all small molecules (metabolites), hopefully providing information on relevant biological processes in the system under study. Data are typically measured by hyphenated mass-spectrometry based detection, leading to thousands of variables for every sample. In the typical patient-control context, this means that we are performing many tests to find relevant differences between the two classes, with the unavoidable risk of false positives, or, alternatively, very little power. Stability selection (Meinshausen and Buehlmann, 2010), using the lasso as a primary variable selection method, provides a way to avoid many of the false positives in biomarker identification by repeatedly subsampling the data, and only considering those variables as putative biomarkers that consistently show up as important. In our own work, we have shown that also selecting the largest coefficients in non-sparse regression models such as PLS works well, when combined with the stability selection framework (Wehrens et al. 2011). We support these claims with the analysis of several experimental and simulated data sets. In particular, the BioMark package for R (Wehrens and Franceschi, 2012), implementing stability selection as well as Higher Criticism thresholding, contains an experimental spike-in data set from the area of metabolomics, which can aid in further algorithm testing and development. From these analyses, it follows that stability selection is a very general and robust framework for variable selection.",2013,
An ensemble method to predict target genes and pathways in uveal melanoma,"Abstract Objective This work proposes to predict target genes and pathways for uveal melanoma (UM) based on an ensemble method and pathway analyses. Methods: The ensemble method integrated a correlation method (Pearson correlation coefficient, PCC), a causal inference method (IDA) and a regression method (Lasso) utilizing the Borda count election method. Subsequently, to validate the performance of PIL method, comparisons between confirmed database and predicted miRNA targets were performed. Ultimately, pathway enrichment analysis was conducted on target genes in top 1000 miRNA-mRNA interactions to identify target pathways for UM patients. Results: Thirty eight of the predicted interactions were matched with the confirmed interactions, indicating that the ensemble method was a suitable and feasible approach to predict miRNA targets. We obtained 50 seed miRNA-mRNA interactions of UM patients and extracted target genes from these interactions, such as ASPG, BSDC1 and C4BP. The 601 target genes in top 1,000 miRNA-mRNA interactions were enriched in 12 target pathways, of which Phototransduction was the most significant one. Conclusion: The target genes and pathways might provide a new way to reveal the molecular mechanism of UM and give hand for target treatments and preventions of this malignant tumor.",2018,Open Life Sciences
Parameterless Optimal Approximate Message Passing,"Iterative thresholding algorithms are well-suited for high-dimensional problems in sparse recovery and compressive sensing. The performance of this class of algorithms depends heavily on the tuning of certain threshold parameters. In particular, both the final reconstruction error and the convergence rate of the algorithm crucially rely on how the threshold parameter is set at each step of the algorithm. In this paper, we propose a parameter-free approximate message passing (AMP) algorithm that sets the threshold parameter at each iteration in a fully automatic way without either having an information about the signal to be reconstructed or needing any tuning from the user. We show that the proposed method attains both the minimum reconstruction error and the highest convergence rate. Our method is based on applying the Stein unbiased risk estimate (SURE) along with a modified gradient descent to find the optimal threshold in each iteration. Motivated by the connections between AMP and LASSO, it could be employed to find the solution of the LASSO for the optimal regularization parameter. To the best of our knowledge, this is the first work concerning parameter tuning that obtains the fastest convergence rate with theoretical guarantees.",2013,ArXiv
"Prospective study of anogenital warts, HIV infection and immunosuppression in a cohort of high-risk women in Burkina Faso.","Prospective study of anogenital warts, HIV infection and immunosuppression in a cohort of high-risk women in Burkina Faso A. Low , T. Clayton, I. Konate, N. Nagot, A. Ouedraogo, C. Huet, M. Segondy, P. Van de Perre, P. Mayaud 1 London School of Hygiene & Tropical Medicine, London, UK 2 Centre Muraz, Bobo-Dioulasso, Burkina Faso 3 CHU Montpellier, Montpellier, France Background Prospective data on the epidemiology of anogenital warts (GW) in relation to HIV are lacking in Africa. Methods 765 high-risk women were followed at 4 monthly intervals for 27 months in Bobo-Dioulasso, Burkina Faso. Associations of HIV-1 status (including CD4 count) and other potential risk factors with GW were assessed both at enrolment and throughout follow-up. We used Poisson regression and survival analysis techniques to identify factors associated with prevalent and incident GW. Results At enrolment, GW prevalence was 1.6% (8/492) among HIV seronegative, and 6.6% (18/273) among HIV-1 seropositive women (p 200 cells/Î¼l and 15.6 per 100 py among HIV-1 positive women with a CD4 count â‰¤200 cells/Î¼l (ptrend<0.001). Incidence was 3.6 per 100 py for women on HAART. At baseline, prevalent GW were strongly associated with smoking (adjusted OR 4.78, 95% CI 1.53â€“14.97; p=0.007). During follow-up, being HIV-1 infected with baseline CD4 â‰¤200 cells/Î¼l was the factor most strongly associated with incident GW (adjusted incidence rate ratio [aIRR] 11.82, 95% CI 3.74â€“37.38; p<0.001). Concurrent bacterial vaginosis (aIRR 2.38, 95% CI 1.35â€“4.19; p=0.003), and genital ulceration (aIRR 3.34, 95% CI 1.49â€“7.49; p=0.003) were also associated with incident GW. There was weak evidence that concurrent HAART was protective against incident GW (aIRR 0.50, 95% CI 0.19â€“1.29; p=0.15). Conclusions Genital warts occur much more frequently among HIV-1 infected women, particularly those with lower CD4 counts. HAART may be protective against GW.",2009,
Remate del Parque Bicentenario,"The proposal is a study of the Bicentennial Park located in the north of the city of Quito, where the old Mariscal Sucre Airport was located at Av. Amazonas and Av. Galo Plaza Lasso, clarifying the convergence between the two streets, making it the beginning or end of the park, limit the area of intervention. A connection between the Quito Metro Station of the Bicentennial Park and the Architectural proposal seeks to generate a public space that integrates them...",2017,
Major depressive disorder subtypes to predict long-term course.,"BACKGROUND
Variation in the course of major depressive disorder (MDD) is not strongly predicted by existing subtype distinctions. A new subtyping approach is considered here.


METHODS
Two data mining techniques, ensemble recursive partitioning and Lasso generalized linear models (GLMs), followed by k-means cluster analysis are used to search for subtypes based on index episode symptoms predicting subsequent MDD course in the World Mental Health (WMH) surveys. The WMH surveys are community surveys in 16 countries. Lifetime DSM-IV MDD was reported by 8,261 respondents. Retrospectively reported outcomes included measures of persistence (number of years with an episode, number of years with an episode lasting most of the year) and severity (hospitalization for MDD, disability due to MDD).


RESULTS
Recursive partitioning found significant clusters defined by the conjunctions of early onset, suicidality, and anxiety (irritability, panic, nervousness-worry-anxiety) during the index episode. GLMs found additional associations involving a number of individual symptoms. Predicted values of the four outcomes were strongly correlated. Cluster analysis of these predicted values found three clusters having consistently high, intermediate, or low predicted scores across all outcomes. The high-risk cluster (30.0% of respondents) accounted for 52.9-69.7% of high persistence and severity, and it was most strongly predicted by index episode severe dysphoria, suicidality, anxiety, and early onset. A total symptom count, in comparison, was not a significant predictor.


CONCLUSIONS
Despite being based on retrospective reports, results suggest that useful MDD subtyping distinctions can be made using data mining methods. Further studies are needed to test and expand these results with prospective data.",2014,Depression and anxiety
