title,abstract,year,journal
Is Your Story Going to Spread Like a Virus ? Machine Learning Methods for News Popularity Prediction,"Online website has been the majority source for news to spread. An interesting news is going to be shared thousands of times through the Internet. In this project, we tried different methods to predict the popularity before its publication. Using over 39000 sample articles from Mashable.com, we tried to address the problem both as a numerical and a multinomial classification problem. Specifically, we applied linear regression, polynomial regression, GAM with smoothing splines and Lasso to predict the exact shares. The best CV error result is 0.7649 acquired by GAM with smoothing splines. And then we used SVM, Random Forest and Bagging to predict popularity, which is divided into four categories, for each article. In this case, Random Forest gives us the best result, which achieves 50.4% prediction accuracy.",2015,
Post Lasso Stability Selection for High Dimensional Linear Models,Lasso and sub-sampling based techniques (e. g. Stability Selection) are nowadays most commonly used methods for detecting the set of active predictors in high-dimensional linear models. The consist ...,2017,
"Endangered Species, Lassoes, and Unmet Promises","I. INTRODUCTION II. A LEARNING EXPERIENCE III. DOING BETTER NEXT TIME A. Endangered Species B. Lassoes C. Unmet Promises IV. CONCLUSION I. INTRODUCTION The Eighth Circuit, in its famously evocative scolding of the Federal Communications Commission CFCC"") for overstepping its jurisdiction, wrote that the division between state and federal regulatory responsibilities was defended by a fence that was ""hog tight, horse high, and bull strong...."" (1) We Easterners, who thought we had done a pretty good job of anticipating in the 1996 Telecommunications Act (""1996 Act"") and its implementing regulations what would be necessary to jump start competition, chuckled over this amusing regionalism. We also agreed that one of the best things about the 1996 Act was that it did not require all appeals to go to the District of Columbia Circuit where such colorful words would have been doused with bleach before seeing the light of day in a published opinion. I suggest in this Essay, in homage to the Eighth Circuit's metaphor, a three-part image of what to anticipate in the rewriting of the 1996 Act, whether that occurs wholesale or piecemeal over the next months or years: endangered species, lassoes, and unmet promises. As developed below, endangered species are legacy concepts that may not--some would say should not--survive the next rewrite. Lassoes apply to fields that are not typically regulated as part of telecommunications, but are increasingly susceptible to being roped into telecommunications regulation, for better or worse. Unmet promises are found largely in the area of public safety spectrum policy and reflect the real-world problems that have cropped up and remain unaddressed while the bulk of telecommunications policy remains aimed at facilitating commercial service offerings. II. A LEARNING EXPERIENCE The eight years following the Eighth Circuit's opinion, rounding out a decade of experience with the 1996 Act, would prove that the authors of the 1996 Act, of which there were many in the government and in the private sector, underestimated some things and overestimated others. The mantra that the authors did not foresee the importance of the Internet is one of the most repeated pieces of conventional wisdom about the 1996 Act. It does not matter whether that assertion is literally true; what is certainly true is that no one could have predicted the brisk adoption rates and price decreases that made Internet access and the applications dependent upon them so popular in both residential and business settings. In this sense, the authors underestimated the impact of the Internet. (2) The authors also overestimated how easy it would be for competitors to the incumbent local exchange carriers (""ILECs"") to induce customers to switch providers and thereby gain market share and revenue that would make them sustainable businesses. They also overestimated the ability of a system of regulations to create the conditions for allowing competition to gain a foothold. Whatever impediments the ILECs may have placed in the road for competitors, the on-the-ground reality for the competitors' sales teams was that getting customers to accept the risk of switching carriers was difficult. Customers were hesitant to do so unless they were extremely dissatisfied with the incumbent for their own reasons or the competitors could promise significant long-term savings, which created a business plan at war with itself. In the first years after the 1996 Act's passage, the February anniversary of its enactment was a grim, geeky commemoration for its authors and adherents. Those still in government geared up for the day with briefing books and talking points for their principals urging patience in the wait for competition. The press published annual reviews of progress and pratfalls in the 1996 Act's implementation. (3) The authors' protestations that it was too soon to tell was an unsatisfying retort. â€¦",2006,Federal Communications Law Journal
Variational Bayesian weighted complex network reconstruction,"Complex network reconstruction is a hot topic in many fields. Currently, the most popular data-driven reconstruction framework is based on lasso. However, it is found that, in the presence of noise, lasso loses efficiency for weighted networks. This paper builds a new framework to cope with this problem. The key idea is to employ a series of linear regression problems to model the relationship between network nodes, and then to use an efficient variational Bayesian algorithm to infer the unknown coefficients. The numerical experiments conducted on both synthetic and real data demonstrate that the new method outperforms lasso with regard to both reconstruction accuracy and running speed.",2020,Inf. Sci.
Statistical Downscaling to Predict Monthly Rainfall Using Generalized Linear Model with Gamma Distribution,"Statistical Downscaling (SDS) models might involve ill-conditioned covariates (large dimension and high correlation/multicollinear). This problem could be solved by a variable selection technique using L1 regularization/LASSO or a dimension reduction approach using principal component analysis (PCA). In this paper, both methods were applied to generalized linear modeling with gamma distribution and compared to predict rainfall models at 11 rain posts in Indramayu. More over, generalized linear model with gamma distribution was used to obtain non-negative rainfall prediction and compared with principal component regression (PCR). Two types of ill-conditioned data with different characteristics (CMIP5 and GPCP version 2.2) were used as covariates in SDS modeling. The results show that three methods (PCR, Gamma-PC, and Gamma-L1) did not demonstrate significant difference in term of Root Mean Square Error (RMSE) after addition of dummy variables (month) in the models. However, a generalized linear modeling with gamma distribution could be considered as the best methods since it provided non-negative rainfall predictions.",2016,
Strong Semantic Systematicity from Hebbian,"Fodor's and Pylyshyn's stand on systematicity in thought and language has been debated and criticized. Van Gelder and Niklasson, among others, have argued that Fodor and Pylyshyn offer no precise definition of systematicity. However, our concern here is with a learning based formulation of that concept. In particular, Hadley has proposed that a network exhibits strong semantic systematicity when, as a result of training, it can assign appropriate meaning representations to novel sentences (both simple and embedded) which contain words in syntactic positions they did not occupy during training. The experience of researchers indicates that strong systematicity in any form is difficult to achieve in connectionist systems. Herein we describe a network which displays strong semantic systematicity in response to Hebbian, connectionist training. During training, two-thirds of all nouns are presented only in a single syntactic position (either as grammatical subject or object). Yet, during testing, the network correctly interprets thousands of sentences containing those nouns in novel positions. In addition, the network generalizes to novel levels of embedding. Successful training requires a corpus of about 1000 sentences, and network training is quite rapid. The architecture and learning algorithms are purely connectionist, but 'classical' insights are discernible in one respect, viz. that complex semantic representations spatially contain their semantic constituents. However, in other important respects, the architecture is distinctly non-classical.",1997,
"Tutz , Binder : Boosting Ridge Regression","Ridge regression is a well established method to shrink regression parameters towards zero, thereby securing existence of estimates. The present paper investigates several approaches to combining ridge regression with boosting techniques. In the direct approach the ridge estimator is used to fit iteratively the current residuals yielding an alternative to the usual ridge estimator. In partial boosting only part of the regression parameters are reestimated within one step of the iterative procedure. The technique allows to distinguish between variables that are always included in the analysis and variables that are chosen only if relevant. The resulting procedure selects variables in a similar way as the Lasso, yielding a reduced set of influential variables. The suggested procedures are investigated within the classical framework of continuous response variables as well as in the case of generalized linear models. In a simulation study boosting procedures for different stopping criteria are investigated and the performance in terms of prediction and the identification of relevant variables is compared to several competitors as the Lasso and the more recently proposed elastic net. For the evaluation of the identification of relevant variables pseudo ROC curves are introduced.",2007,
Sing Compline with Fr. Weber,"Cantiones Sacrae Simplices: Twelve Easy SATB Motets, with Optional Psalm Tones in English & Latin, 1st edition, by Kevin Allen. Corpus Christi, Tex.: Corpus Christi Watershed, [2011]. 72 pp. $28 ($16 for 10 or more) Commissioned by Corpus Christi Watershed, Kevin Allen's new anthology of motets for SATB choir a cappella is filled with gems of stunning beauty. The composer's aim was ""to present a collection of simple motets, using liturgical texts that can be sung as Propers or at any other time during the course of the Church Year."" (1) Mr. Allen's sacred choral music features a polyphonic style that pays homage to Orlando di Lasso, yet his harmonic language is accessibly modern. What is it that makes these motets simple? Can they truly be sung by a beginning choir? The composer states that he has ""taken care to limit vocal range and complicated rhythms, in addition to keeping the length of the motets relatively short."" (2) Many parish choirs would not find these motets to be simple, but they should take heart! Corpus Christi Watershed has again collaborated with vocal wonder Matthew J. Curtis--singing soprano, alto, tenor, and bass--to provide practice videos of the motets. Each motet features a ""Balanced Voices Practice Video,"" in which all four voices can be heard in a finished performance. In addition, there is a practice video for each voice in the following formats: ""Part Predominant,"" ""Part Muted,"" and ""Part Left Channel."" This will assure that each choir member has access to a performance that is sung with beautiful vocal tone, perfect intonation, and superb artistic interpretation. Another benefit to parish choirs is that the vocal parts stay within comfortable ranges. For the choir lacking tenor voices, altos could sing the tenor parts with little difficulty. In order to make these motets even more useful for parish choirs, Corpus Christi Watershed has added optional psalm verses that may be sung, if needed, along with the motets. The verses are provided in Latin (with square notation) and in English (with stemless modern notation). For a couple of the motets the reviewer would suggest some different options for executing the psalm-tone verses that use Gregorian psalm tones. Tone 4 would work as well as Tone 2 for Justitiae Domini, and the same psalm tone could also be used for Domine convertere. Kevin Allen's Cantiones sacrae simplices is coil-bound in beautiful and ornate covers inspired by the Kelmscott Press of William Morris or Pothier's Les melodies gregoriennes d'apres la tradition, as published by Desclee. English translations of all the texts are included in the volume. Just a few quibbles: The ""Index"" is actually a Table of Contents, and at its end is an invitation that in order ""to take advantage of free training videos . â€¦",2011,Sacred Music
Factors related to parental pre-treatment motivation in outpatient child and adolescent mental health care,"The aim of this study was to investigate the relation between a variety of child, parent, family and environmental factors and pre-treatment motivation of parents of children and adolescents newly referred to a mental health care clinic in The Netherlands. Data were collected of 521 parents most involved in the upbringing of the child (443 mothers and 78 fathers; Dutch origin 97.1%) of 207 girls and 314 boys (age Mâ€‰=â€‰10.2, range 1â€“18 years). Treatment motivation was measured by the Parent Motivation Inventory. Least absolute shrinkage and selection operator (LASSO) regression was used to investigate the prediction strength of 33 factors in 5 domains: (1) source of referral and prior use of healthcare services, (2) child characteristics, (3) characteristics of the primary parent, (4) parenting characteristics of the primary parent, and (5) family characteristics. Twenty-one factors were statistically relevant, explaining 21.3% of the deviance in pre-treatment motivation. Child characteristics, mainly type and severity of problems, contributed most to the model. Notably, internalising problems contributed more than externalising problems. Furthermore, we found relations between parental pre-treatment motivation and parents' perceived self-efficacy, parents' perceived parenting competence, financial problems and source of referral. Our findings provide insight into the multifacetedness of parental motivation prior to starting treatment and inform health professionals of specific contextual factors of interest in parents' readiness to change their behaviour and participate in treatment.",2019,European Child & Adolescent Psychiatry
Sparse group lasso and high dimensional multinomial classification,"The sparse group lasso optimization problem is solved using a coordinate gradient descent algorithm. The algorithm is applicable to a broad class of convex loss functions. Convergence of the algorithm is established, and the algorithm is used to investigate the performance of the multinomial sparse group lasso classifier. On three different real data examples the multinomial group lasso clearly outperforms multinomial lasso in terms of achieved classification error rate and in terms of including fewer features for the classification. An implementation of the multinomial sparse group lasso algorithm is available in the R package msgl. Its performance scales well with the problem size as illustrated by one of the examples considered-a 50 class classification problem with 10 k features, which amounts to estimating 500 k parameters.",2014,Comput. Stat. Data Anal.
Detecting disease-causing genes by LASSO-Patternsearch algorithm,"The Genetic Analysis Workshop 15 Problem 3 simulated rheumatoid arthritis data set provided 100 replicates of simulated single-nucleotide polymorphism (SNP) and covariate data sets for 1500 families with an affected sib pair and 2000 controls, modeled after real rheumatoid arthritis data. The data generation model included nine unobserved trait loci, most of which have one or more of the generated SNPs associated with them. These data sets provide an ideal experimental test bed for evaluating new and old algorithms for selecting SNPs and covariates that can separate cases from controls, because the cases and controls are known as well as the identities of the trait loci. LASSO-Patternsearch is a new multi-step algorithm with a LASSO-type penalized likelihood method at its core specifically designed to detect and model interactions between important predictor variables. In this article the original LASSO-Patternsearch algorithm is modified to handle the large number of SNPs plus covariates. We start with a screen step within the framework of parametric logistic regression. The patterns that survived the screen step were further selected by a penalized logistic regression with the LASSO penalty. And finally, a parametric logistic regression model were built on the patterns that survived the LASSO step. In our analysis of Genetic Analysis Workshop 15 Problem 3 data we have identified most of the associated SNPs and relevant covariates. Upon using the model as a classifier, very competitive error rates were obtained.",2007,BMC Proceedings
Beyond Lassos: Complete SMT-Based Bounded Model Checking for Timed Automata,"Timed automata (TAs) are a common formalism for modeling timed systems. Bounded model checking (BMC) is a verification method that searches for runs violating a property using a SAT or SMT solver. Previous SMT-based BMC approaches for TAs search for finite counter-examples and infinite lasso-shaped counter-examples. This paper shows that lasso-based BMC cannot detect counter-examples for some linear time specifications expressed, e.g., with LTL or Buchi automata. This paper introduces a new SMT-based BMC approach that can find a counter-example to any non-holding Buchi automaton or LTL specification and also, in theory, prove that a specification holds. Different BMC encodings tailored for the supported features of different SMT solvers are compared experimentally to lasso-based BMC and discretization-based SAT BMC.",2012,
Bayesian Interpretations of Regularization for Models with Many Predictors: An Introduction for Management Researchers,"This manuscript provides a tutorial for management researchers on modern methods of regularization. Regularization methods are tools to help researchers avoid overestimating the coefficients of individual predictor variables in multiple regression, especially in high-dimensional problems. Such methods introduce some bias into estimates, at greatly reduced variance: regularized models will typically fit somewhat worse in-sample but will generalize better than unregularized models out-of-sample. These regularization techniques can be implemented using a classical, Frequentist methods, but have natural implementations using a hierarchical Bayesian approach. We provide the Bayesian interpretation of the most common Frequentist regularization techniques, the ridge and the lasso. We describe the theory in elementary terms, and provide worked examples to demonstrate how regularized estimates can be obtained using the freely available R statistical computing environment and JAGS Bayesian analysis engine.",2014,
On the Efficacy of Mathematical Techniques for Modeling Brain Functional Connectivity,"Functional connectivity is measured as the temporal coherence or correlation between the activities of disjoint brain areas. The direct statistical dependency between every two brain regions in the functional network can be obtained using the partial correlation method. Partial correlations can be computed efficiently if a sufficient number of data points are available. However, in most FMRI studies, computing partial correlations is a daunting challenge due to the limitation on the number samples available from fMRI scans. Therefore, functional connectivity is often defined based on the sample correlation matrix. To eliminate week correlations and sparsify the brain functional network, sample correlations are often thresholded to some pre-specified level. As an alternative technique, graphical lasso has become popular in the literature for identifying the direct correlations between the activities of different parts of the brain using a small number of samples. In this work, we investigate the performance of these two techniques on: (i) synthetic data produced by an electrical circuit model with certain structural properties, and (ii) resting state-fMRI data. In addition, we compare these techniques with a heuristic algorithm known as Cow-Liu that finds a maximum weight spanning tree of a weighted graph. Our study shows that the simple method of thresholding the correlation matrix and the computationally-expensive graphical lasso algorithm both create false positives and negatives that wrongly imply some network properties such as small-worldness. Furthermore, we show that the Chow-Liu algorithm is able to recover most of the network topology for an acyclic network. Finally, we propose a heuristic algorithm for generalizing the Chow-Liu algorithm to cyclic graphs. 1. Significance Statement In recent years, there has been a growing interest in studying the human brain functional networks using functional MRI. To obtain a physiologically meaningful representation of brain functional networks, it is desirable Email addresses: sojoudi@berkeley.edu (Somayeh Sojoudi), doyle@caltech.edu (John C. Doyle) to identify the direct relationships between the variabilities of different brain regions rather than indirect correlations. However, due to the availability of a limited number of samples in practice, it is a daunting challenge to estimate these direct relationships. In this work, we develop a framework that allows us to systematically evaluate the performance of some popular techniques in modeling brain functional networks. Moreover, we offer a new heuristic algorithm that would outperform the previous techniques under different scenarios.",2015,
"Prediction and Variable Selection with Multicollinear, High-Dimensional Macroeconomic Data","Lasso is increasingly found in the economics literature, but boosting, which is a simple and flexible high-dimensional estimation procedure that has been used successfully in genetics, computer science, and other fields, is not familiar to most economists. I describe the close theoretical ties between a linear varient of general gradient boosting, L2-Boosting, and lasso and the conditions required for each to guarantee prediction and model selection consistency. For the first time in the economics literature, I compare the performance of boosting and lasso for both variable selection and prediction accuracy. Furthermore, I address the specific issues that arise under block-correlation typically found in macroeconomic datasets. In simulations, I find that lasso selects a more parsimonious model that is closer to the truth while maintaining prediction accuracy. In an application to forecasting series in the FRED-MD dataset, I find that the forecasting performance of L2-boost and lasso are close to equivalent at 1 month forecast horizons and significantly better than the AR baseline, with mixed results at the 6 month horizon. There are some indications that a non-linear form of gradient boosting has the best performance for longer time horizons. Since I show that lasso and boosting are not stable under correlated data and lack of sparsity, I describe how for macroeconomic data the variable selection output can be interpreted more robustly by aggregating variables in groupings.",2018,
The local control of mammalian spermatogenesis,"SummaryInvestigations of the ultrastructure of mammalian spermatogenesis have revealed intercellular bridges in all cell generations of the germinal epithelium. Desmosomes connect Sertoli cells with associated Sertoli cells (Sertoli cell â€” Sertoli cell junction) and with adjacent cells of the germinal epithelium. To provide evidence for the different types of cell connections in all developmental stages of spermatogenesis the various cell generations had to be worked out. This was achieved by considering the morphology of the nuclei and the relation of the cells to cell associations of the spermatogenic cycle in which they have been observed.These observations led us to a hypothesis explaining the local control of the spermatogenic cycle. According to this hypothesis all cells of one developmental stage within a given cell association are interconnected by intercellular bridges, thus forming a syncytium which contains each complete layer of a cell association. This explains the synchronous development of the cell layers. The coordination of the development of different layers of one cell association is effected by Sertoli cells. To achieve this organization of the spermatogenic cycle the entire cell population of one cell association has to be derived from one common embryonic stem cell. The evidence for this hypothesis is discussed.ZusammenfassungUntersuchungen der Ultrastruktur der Spermatogenese der SÃ¤uger haben intercellulÃ¤re BrÃ¼cken in allen Zellgenerationen des Keimepithels ergeben. Desmosomen verbinden die Sertolizellen untereinander (Sertolizelle â€” Sertolizell-Verbindungen) und mit den benachbarten Zellen des Keimepithels. Um die verschiedenen Formen von Zellverbindungen in allen Entwicklungsstadien der Spermatogenese nachzuweisen, muÃŸten die unterschiedlichen Zellgenerationen bestimmt werden. Dies wurde erreicht durch Beachtung der Morphologie der Zellkerne und durch die Zuordnung der Zellen zu den Zellassoziationen, in welchen sie beobachtet wurden.Diese Beobachtungen fÃ¼hrten uns zu einer Hypothese, durch die die lokale Steuerung der Spermatogenese erklÃ¤rt wird. Nach dieser Hypothese sind alle Zellen eines Entwicklungsstadiums innerhalb einer Zellassoziation durch intercellulÃ¤re BrÃ¼cken verbunden. Hierdurch wird ein Syncytium gebildet, welches jeweils gesamte Zellschichten einer Zellassoziation umfaÃŸt. Auf diese Weise wird die synchrone Entwicklung innerhalb der Zellschichten erklÃ¤rt. Die Koordination der Entwicklung von verschiedenen Zellschichten einer Zellassoziation wird durch Sertolizellen bewirkt. Um diese Organisation des Spermatogenesecyclus zu erreichen, muÃŸ die Zellpopulation einer Zellassoziation von einer gemeinsamen embryonalen Stammzelle abstammen. Die Evidenz fÃ¼r diese Hypothese wird diskutiert.",2004,Humangenetik
"Disruption as Contingency: Music, Blockchain, Wtf?","The â€œdisruptiveâ€ effect of emergent technologies has come to signify the promise of a better world, fuelled by unforeseen efficiencies in production and business; thus, the digital strategist Don Tapscottâ€™s enthusiasm that blockchain, a quintessentially disruptive technology, will â€œmake it rainâ€ (Tapscott, 2016) for musical creatives, by increasing revenue from digital content. 
 
This chapter will draw on Joshua Gansâ€™ The Disruption Dilemma, which discusses disruption in terms of market ecosystems, and After Finitude, where Quentin Meillassoux formulates a new paradigm for addressing the contingency that underpins human knowledge, and thereby offers a reconfiguration of disruption as a fundamentally contingent force.",2019,
"Die Hemmung des P-Glykoprotein-mediierten, transepithelialen Zytostatikatransportes durch R-Verapamil, Cyclosporin SDZ PSC-833 und Tamoxifen in einem Adenokarzinom-Monolayer-Modell","ZusammenfassungGrundlagenDie Multidrug-Resistenz (MDR) gilt als wichtiger Chemoresistenzmechanismus besonders bei hÃ¤matologischen, aber auch bei soliden Malignomen. Inhibitoren des MDR-Effektors P-Glycoprotein (P-GP), Chemomodulatoren genannt, zeigten fÃ¼r den Fall solider Tumoren aufgrund nebenwirkungsbedingter EinschrÃ¤nkungen der erreichbaren Konzentrationen bisher noch keine klinischen Erfolge. Mit der Fragestellung, ob und wie weit Chemomodulatoren den P-Gpmediierten Zytostatikatransport in intestinalen Karzinomzellen hemmen, wurden neben dem AntiÃ¶strogen Tamoxifen (TMX) die speziell fÃ¼r die MDR-Reversion entwickelten Chemomodulatoren, nÃ¤mlich das weniger kardiotoxische R-Enantiomer von Verapamil (R-VPL) und das nichtimmunsuppressive Cyclosporin SDZ PSC-833 (PSC), in vitro getestet.MethodikUnter Verwendung von HCT-8 intestinalen Adenokarzinomzell-Monolayem untersuchten wir den P-Gp-mediierten, transmembranen, sekretorischen Transport von Vinblastin, einem P-Gp-Substrat, sowie den zellassoziierten Vinblastingehalt in An- oder Abwesenheit obengenannter Chemomodulatoren unter verschiedenen extrazellulÃ¤ren pH-(pHo-)Bedingungen, wie sie in soliden Tumoren vorkommen. ZusÃ¤tzlich fÃ¼hrten wir durchfluÃŸzytometrische Effluxmessungen mit dem P-Gp-Substrat Rhodamin 123 unter denselben extrazellulÃ¤ren Bedingungen durch. Das AusmaÃŸ der durch die Chemomodulatoren bedingten Resistenzreversion wurde anhand von ChemosensitivitÃ¤tsassays (Inkorporation von3H-Thymidin) mit HCT-8 Einzelzellsuspensionen gezeigt.ErgebnisseDie Modulatoren R-VPL, PSC und TMX inhibierten den transepithelialen VIN-Transport in einem AusmaÃŸ von bis zu 50,55 bzw. 30%, der zellassoziierte Vinblastingehalt war nach 5h im Vergleich zur Kontrolle 3,7-, 2,3- bzw. 1.7mal grÃ¶ÃŸer. Im Gegensatz zu PSC und TMX stellten wir bei Verwendung von R-VPL einen 32-bzw. 47%igen Verlust der modulierenden Wirkung bei extrazellulÃ¤rer AnsÃ¤uerung (pHo 7,0 bzw. 6,8) fest. Damit Ã¼bereinstimmende Ergebnisse erzielten wir auch bei den durchfluÃŸzytometrischen Studien unter gleichen extrazellulÃ¤ren Bedingungen. Die ChemosensitivitÃ¤tsassays ergaben einen 8-, 5.3- und 10,7fachen Anstieg der VIN-ToxizitÃ¤t durch R-VPL (10 Î¼M), PSC (100 ng/ml) bzw. TMX (10 Î¼M).SchluÃŸfolgerungenMit TMX konnte trotz schwacher P-Gp-Inhibition eine deutliche Resistenzreversion bewirkt werden, was darauf hindeutet, daÃŸ zusÃ¤tzliche Mechanismen an der Resistenz der Zellinie beteiligt sind, die durch TMX, unabhÃ¤ngig von P-Gp-Interaktionen, beeinfluÃŸbar sind. Der festgestellte Wirkungsverlust von R-VPL unter sauren Bedingungen kÃ¶nnte als ErklÃ¤rung der vorherrschend negativen Ergebnisse klinischer Studien mit Verapamil bei TrÃ¤gern solider Tumoren dienen. Sofern MDR wesentlich zum fehlenden Ansprechen solider Tumoren auf Chemotherapie beitrÃ¤gt, wÃ¼rden wir klinische Erfolge mit PSC erwarten, das sich bei geringer klinischer ToxizitÃ¤t durch ein hohes vom pHo weitgehend unabhÃ¤ngiges P-Gp-Inhibitions-potential auszeichnet.SummaryBackgroundMultidrug resistance (MDR) is known to be an important mechanism of chemoresistance especially in hematologic and presumably in solid malignoma. Inhibitors of MDR-mediating P-glycoprotein (P-Gp) called chemomodulators. however, did not cause significant reversal of resistance in clinical trials so far. Main problems consisted in achieving sufficient concentrations and adverse side effects of chemomodulators. We tested chemomodulators especially developed for MDR reversal, namely the less cardiotoxic R-enantiomer of verapamil (R-VPL) and the non-immunosuppressive cyclosporine SDZPSC-833 (PSC), and further the antiestrogen tamoxifen (TMX) with respect to the inhibition of P-Gp-mediated transport of cytostatics in polarized intestinal carcinoma cells in vitro.MethodsUsing the HCT-8 intestinal adenocarcinoma cell monolayer model we assessed P-Gp-mediated, transmembrane, secretory transport of vinblastine (3H-VIN), a P-Gp substrate, as well as the cell-associated VIN-content in presence/absence of above chemomodulators under different extracellular pH (pHo) conditions known to prevail in carcinoma. Additionally we performed flow cytometric efflux experiments with the P-Gp substrate rhodamine 123 under same extracellular conditions. Reversion of resistance due to chemomodulators is shown by chemosensitivity assays (incorporation of3H-thymidine) of HCT-8 suspension cells.ResultsCompared to controls R-VPL (10 Î¼M), PSC (100 ng/ml) and TMX (10 Î¼M) inhibited3H-VIN transport up to 50, 55 and 30%, respectively and cell associated drug content was increased about 3.7, 2.3 and 1.7 times, respectively. In contrast to PSC and TMX effect we observed a significant 32 and 47% loss of chemomodulating capacity of R-VPL at pHo 7.0 and 6.8 when compared with the inhibition at pHo 7.5. Corresponding results were gathered from flow cytometry. Chemosensitivity assays showed an 8-, 5.3- and 10.7-fold increase of VIN-cytotoxity due to R-VPL, PSC and TMX, respectively.ConclusionsTMX displayed high overall resistance reversion, despite of low specific inhibition of P-Gp-mediated fluxes indicating further resistance mechanisms in HCT-8 cells revertable by TMX independent of its interaction with P-Gp. Our results could serve possible explanation for the predominately negative results of clinical studies with verapamil as MDR revertant in patients with resistant solid tumors because of only partial P-Gp inhibition at clinically achievable concentrations and significant loss of efficacy under acidic pHo-conditions. Because of high and pHo-independent capacity of P-Gp-inhibition PSC seems to be the most suitable chemomodulator as far as MDR contributes to the overall unresponsiveness to chemotherapy in solid tumours.",2007,Acta Chirurgica Austriaca
Selection of Determinants in Corporate Financial Distress,"This paper investigates the capability of forecasting models for bankruptcy prediction referring to annual balance sheet information of Italian firms in the limited liability sector. The performance of default risk models in terms of forecast accuracy is mainly related to the selection of the set of best predictors. Therefore our main research question refer to the identifications of the determinants of corporate financial distress, comparing the performance of innovative selection techniques. Furthermore, several issues involved in default risk analysis are considered, such as the structure of the data-base and the sampling procedure The predictive performance of the proposed default risk model has been assessed by means of different accuracy measures. The results of the analysis, carried out on a data-set of financial ratios expressly created from a sample of industrial firms annual reports, give evidence in favour of the proposed model over traditional ones. Keywords: Default Risk, Bankruptcy, Variable Selection, Lasso.",2015,European Journal of Business and Management
cGAAM - An Algorithm for Simultaneous Feature Selection and Clustering,"In this paper the modified version of cGAAM (a genetic algorithm for feature selection for clustering) is introduced. As it can be shown, the algorithm is able to find significant subsets of features in data sets that differ in size and number of classes. The common feature of the sets that were used to test the cGAAM is that the examples are provided with class labels. Due to this, although the clustering process was performed without the class labels, the chosen feature sets could be compared with feature subsets returned by Lasso method in terms of classification accuracy. The most important observation from the results presented in the paper is that the classification accuracy obtained with feature subsets returned by cGAAM was not only comparable with accuracy obtained with feature subsets returned by Lasso but almost always was higher than 80% (ionsphere dataset) and 90% (humanactivity dataset).",2019,
Model order reduction techniques for power amplifier digital predistortion linearization,"To address the known trade-off between linearity and efficiency of the PA, several linearization techniques have been proposed in the literature. Among them, the most widespread technique is now digital predistortion (DPD) a technique that existing mathematical models that model the behavior of the PA is used, these models are composed of several terms each multiplied by a coefficient. Dealing with broadband signals (tens and hundreds of MHz), it implies an increase in the number of coefficients required in the behavioral model of DPD to compensate both nonlinear effects and memory of PAs. Increasing the number of coefficients has a negative impact on the identification of these, as it not only increases the computational complexity of the extraction (usually carried out by linear regression least squares (LS)), but can lead to problems overfitting and uncertainty. The model order reduction DPD has the dual effect of mitigating the computational complexity and improve the conditioning of the matrix of regressors. The strategy used to reduce the model order PAs, is based partly on regularization techniques such as regression Ridge or Tikhonov, and the LASSO (least absolute shrinkage and selection operator) regression. Other techniques will be based on OMP (Orthogonal Matching Pursuit) combined with BIC (Bayesian Information Criterion). Present a study of the amplifier and some behavioral models PAs, then some of the existing linearization techniques, to stop focusing on DPD. Then we will focus on the reduction techniques PA behavioral model and experimental to finish making a comparison of all results.",2016,
