title,abstract,year,journal
Breeding the Indian Verditer Flycatcher Muscicapa thalassina,"There are three flycatchers commonly known as verditer flycatchers: the Philippine, Nilgiri and of course the most familiar of all, the Indian Yerditer Flycatcher. A denizen of lightly wooded, fairly open country, the Indian Verditer is a lively and attractive bird earning its living by hawking insects from its usual perch of a bare twig. Measuring only about 15 cm (6 in.) the two races of the Indian Yerditer M. t. tbalassina and M. t. tbalassoides occupy a large range, stretching from the Himalayas to Indochina, Thailand and Malaysia as well as Sumatra and Borneo. The entire plumage of the male bird is a bright green-blue, with an even brighter color on the head and throat although the wings and tail are somewhat darker. The !oral area is made prominent by a small black patch and the under-tail coverts are highlighted by a dirty white fringe. The female resembles the male but is duller in color throughout and small white spots pepper the throat and sides of the chin. Once acclimatised the Verditer will prove reasonably hardy, but will certainly need heated winter accommodation if kept in an outside flight. The diet is fairly straight forward: I prefer a fine grade insectile mix to which I add various live foods such as meal worms, wax moth larvae, small crickets, blow flies and chrysalises. Approximately 15% of the total diet is made up of live food. Here at Sedgwick County Zoo, our pair ofYerditers are housed in an aviary measuring 3 m x 1 m x 2 m high (10 ft. x 3 ft. x 6 ft. high). It is not an outdoor flight but just one of a complex of aviaries contained within a purposely built ""off exhibit"" facility. The building' temperature is thermostatically controlled and the air humidified by means of a mister system programmed to come on three times a week for a duration of five minutes. During the summer the afternoon temperature of the building will rise to about 28Â°C (82Â° F) and the humidity level will be about 65 percent. During the winter the building will get no cooler than about 16Â°C (60Â° F). In August 1993, our pair of flycatchers successfully fledged one youngster. Their aviary was not heavily planted but merely decorated with two hanging baskets and a 1 m (3 ft.) high ficus tree. This particular pair has been in captivity for several years and has therefore become quite steady in the company of people. A more nervous or newly imported pair would certainly benefit from a thickly planted aviary, especially since in the wild the verditer flycatcher retreats to denser forests to breed. Nest building began on June 22, and lasted for 13 days. A substantial nest was built within an empty half openfronted box measuring 15 cm x 15 cm x 23 cm high (6 in. x 6 in. 9 in.). The nest itself was a full 7 cm (3 in.) deep Q) o c 5 Â§ ro :2 c-, .0 0 _g and comprised: sphagnum moss, pieces o, of fine string, leaf fragments and fine grasses. However, the major ingredient by far was wool. Bison (Bison bison) wool found scattered throughout the zoo's North American Prairie exhibit was used by the flycatchers to build almost 60% of their nest. Interestingly, the birds did appear to discriminate between nesting materials that reflected different levels of brightness. 111e whiter colored wools and plant fibers were repeatedly ignored in favor of the duller shades such as brown and green. Presumably brighter materials are considered too conspicuous to risk the safety of the nest. Throughout the nest building proces and indeed the entire nesting period, the female was extremely adept at concealing her work. Only once did I catch her red-handed and in the process of carrying (bison) wool to the nesting box. But even then when she saw me and realizing she could do nothing to disguise her activity, she froze, looking as guilty as it's possible for a bird to look while trying to remain nonchalant. Not once did I actually see her take nesting material to the box, hut her absence made her very conspicuous and it was therefore easy to surmise her labors. While she worked busily the male appeared to play no part in the nest building, although he would stand guard and alert her to the approach of danger. At such times the very rapid. loud rattle of a song was uttered. Quite a pleasant sound, this appears to be the only voice the verditer flycatcher has; I have never been able to detect any kind of a call-note. A clutch can consist of anything from three to five eggs and sometimes a pair may even only produce two. This pair laid three eggs, almost immediately after the nest was complete. Measuring about 14mm x 20mm C.56 in. x .80 in.), the eggs were devoid of markings being simply a plain, soft ivory color. Incubation began with the laying of the first egg, and the first chick hatched 14 days later. The second chick hatched just over a day after that with the third egg failing to hatch; unfortunately, it was infertile. Sadly within the first day of its life the smaller of the chicks died, but the larger of the two thrived and it fledged only 17 days after hatching. As rearing food, a variety of small live food was provided; the favorite food were flies of ""mini"" maggots. The maggots themselves, which are only about 6mm (.24 in.) long, were also popular but were only considered by the birds when all of the flies had been eaten. A satisfactory way of dispensing the flies is to offer them in a jar whose lid is perforated with a few holes. The flies then escape in small groups, slowly enough to allow the birds to catch them. One must take great care, however, that sufficient flies escape to nourish the youngsters. To guarantee an ample supply it is preferable to deliver handfuls of them to the aviary periodically, in addition to those continually emerging from the jar. Small meal worms were also provided as well as the usual insectivorous diet. All live food was generously sprinkled with calcium lactate and vionate powders. A slightly smaller edition of the adult birds, the youngster's plumage hinted at the green-blue of the future but for the present displayed mostly a dull gray-brown. It was a healthy bird and reached independence about three weeks after fledging.",1996,AFA Watchbird
Deep Residual Learning for Nonlinear Regression,"Deep learning plays a key role in the recent developments of machine learning. This paper develops a deep residual neural network (ResNet) for the regression of nonlinear functions. Convolutional layers and pooling layers are replaced by fully connected layers in the residual block. To evaluate the new regression model, we train and test neural networks with different depths and widths on simulated data, and we find the optimal parameters. We perform multiple numerical tests of the optimal regression model on multiple simulated data, and the results show that the new regression model behaves well on simulated data. Comparisons are also made between the optimal residual regression and other linear as well as nonlinear approximation techniques, such as lasso regression, decision tree, and support vector machine. The optimal residual regression model has better approximation capacity compared to the other models. Finally, the residual regression is applied into the prediction of a relative humidity series in the real world. Our study indicates that the residual regression model is stable and applicable in practice.",2020,Entropy
PERBANDINGAN ANALISIS LEAST ABSOLUTE SHRINKAGE AND SELECTION OPERATOR DAN PARTIAL LEAST SQUARES (Studi Kasus: Data Microarray),"Linear regression analysis is one of the parametric statistical methods which utilize the relationship between two or more quantitative variables. In linear regression analysis, there are several assumptions that must be met that is normal distribution of errors, there is no correlation between the error and error variance is constant and homogent. There are some constraints that caused the assumption can not be met, for example, the correlation between independent variables (multicollinearity), constraints on the number of data and independent variables are obtained. When the number of samples obtained less than the number of independent variables, then the data is called the microarray data. Least Absolute shrinkage and Selection Operator (LASSO) and Partial Least Squares (PLS) is a statistical method that can be used to overcome the microarray, overfitting, and multicollinearity. From the above description, it is necessary to study with the intention of comparing LASSO and PLS method. This study uses coronary heart and stroke patients data which is a microarray data and contain multicollinearity. With these two characteristics of the data that most have a weak correlation between independent variables, LASSO method produces a better model than PLS seen from the large RMSEP.",2012,E-Jurnal Matematika
"The Burkinabe system of maintaining elders in functional autonomy at home: analysis focused on the actors of the city of Bobo-Dioulasso. Doctoral thesis (PhD), Bruxelles (Belgique), UniversitÃ© catholique de Louvain (UCL), 2013","In sub-Saharan Africa, the system of maintaining older persons (60 years or more) in functional autonomy has been little studied. This thesis was conducted in Bobo-Dioulasso (Burkina Faso) to describe/analyze this system through a 12 months longitudinal study (2011-2012). Quantitative data were collected from a represen-tative sample of the elderly population (362 people) using questionnaires PRISMA and SMAF. These data were analyzed using Stata software. Qualitative data were collected from ...",2014,
Analysis of Mixed Pulping Raw Materials of Eucalyptus globulus and Acacia mangium by Near Infrared Spectroscopy Technique Combined with LASSO Algorithm,"To meet the current demand in China for Eucalyptus globulus and Acacia mangium mixed pulping, a study was conducted to collect the near infrared (NIR) spectra of 150 mixed samples of E. globulus and A. mangium in which the content of E. globulus was manually controlled. After the original spectra were pretreated by first derivative and standard normal variate (SNV), the least absolute shrinkage and selection operator (LASSO) algorithm and cross-validation were used to calculate the optimal adjustment parameters of 14.30, 19.16, 12.10, and 9.74, respectively. The optimal calibration models for the content of E. globulus, holocellulose, pentosan, and acid insoluble lignin were generated. An independent verification of the calibration models showed that the root mean square error of prediction (RMSEP) for these models was 1.59%, 0.54%, 0.66%, and 0.40%, respectively. The absolute deviation (AD) was -2.58% to 2.73%, -0.91% to 0.84%, -1.19% to 1.06%, and -0.61% to 0.64%, respectively. The prediction performance of the four models was sufficient for real-time analysis in the pulping production line. The LASSO algorithm was judged to be efficient for the prediction and analysis of mixed raw materials in pulping industry.",2018,Bioresources
Conjugate Direction Boosting,"Boosting in the context of linear regression has become more attractive with the invention of least angle regression (LARS), where the connection between the lasso and forward stagewise fitting (boosting) has been established. Earlier it has been found that boosting is a functional gradient optimization. Instead of the gradient, we propose a conjugate direction method (CDBoost). As a result, we obtain a fast forward stepwise variable selection algorithm. The conjugate direction of CDBoost is analogous to the constrained gradient in boosting. Using this analogy, we generalize CDBoost to: (1) include small step sizes (shrinkage) which often improves prediction accuracy; and (2) the nonparametric setting with fitting methods such as trees or splines, where least angle regression and the lasso seem to be unfeasible. The step size in CDBoost has a tendency to govern the degree between L0- and L1-penalization. This makes CDBoost surprisingly flexible. We compare the different methods on simulated and real datas...",2006,Journal of Computational and Graphical Statistics
Study on Analysis and Influence Factors of Credit Card Default Prediction Model,"Credit cards are a bank business in which high income and heavy risk coexist. Along with the development of the credit card business, banks are using the Internet and mobile data to establish customer credit rating system. How to evaluate customer credit from the information that customers fill in, and how to identify the information true or false, and what type of information that customers are asked to fill are crucial for banks. Based on the credit card customer data of 2005 in Taiwan, this article established Lasso-Logistic model and random forest model to explore the key factors which effect customer credit, including individual characteristics and some objective characteristics. Through comparing the prediction accuracy of the model and F score index, we selected the model of better prediction effect to forecast the bank credit card defaults. The establishment of the credit card default prediction model and the exploration of the key factors influencing the customer credit not only have a important guidance value for banks to choose customers and design data, but also can provide certain theoretical support for the credit decisions. In addition, it has a strong theoretical and practical significance.",2016,
HaBitat USe aND SelectiON iN BirDS : FrOM tHeOrY tO MODel Fit,"Studies on habitat use and habitat selection represent a basic aspect of bird ecology, due to its importance in natural history, distribution, response to environmental changes, management and conservation. Basically, a statistical model that identifies environmental variables linked to a species presence is searched for. In this sense, there is a wide array of analytical methods that identify important explanatory variables within a model, with higher explanatory and predictive power than classical regression approaches. However, some of these powerful models are not widespread in ornithological studies, partly because of their complex theory, and in some cases, difficulties on their implementation and interpretation. Here, I describe generalized linear models and other five statistical models for the analysis of bird habitat use and selection outperforming classical approaches: generalized additive models, mixed effects models, occupancy models, binomial N-mixture models and decision trees (classification and regression trees, bagging, random forests and boosting). Each of these models has its benefits and drawbacks, but major advantages include dealing with non-normal distributions (presence-absence and abundance data typically found in habitat use and selection studies), heterogeneous variances, non-linear and complex relationships among variables, lack of statistical independence and imperfect detection. To aid ornithologists in making use of the methods described, a readable description of each method is provided, as well as a flowchart along with some recommendations to help them decide the most appropriate analysis. The use of these models in ornithological studies is encouraged, given their huge potential as statistical tools in bird ecology. KeY-WOrDS: binomial mixture models, classification trees, generalized additive models, generalized linear models, mixed models, occupancy models, regression trees. â€œHabitat selectionâ€, by contrast, refers to a hierarchical process of behavioral responses that may result in the disproportionate use of habitats to influence survival and fitness of individuals (McGarigal et al. 2016). Therefore, habitat selection refers to a process, whereas habitat use refers to the pattern resulting from habitat selection (Jones 2001). In the field, standard approaches to assess bird habitat use or selection involve: (1) sampling the presence or abundance of individuals of a species across sampling units (typically transects or point counts; Bibby et al. 2000) across different habitat types, (2) comparing presence locations with random locations where the species could potentially be present across different habitat types (useavailability or case-control approach; Jones 2001, Keating & Cherry 2004, Johnson et al. 2006), or (3) using tracking devices on individual birds to acquire location data and compare them to available locations where the species was not recorded (Burger & Shaffer 2008, Wakefield et al. 2009, Bridge et al. 2011). With the rise of powerful statistical methods and the advancement of computing facility, more complex designs have been developed Model selection in bird ecology Palacio 91 Revista Brasileira de Ornitologia 26(2): 2018 Revista Brasileira de Ornitologia 26(2): 2018 to assess habitat use and selection. For instance, these approaches can be extended to make repeated visits at the same sampling sites (temporal dependence), repeated observations on the same individuals (e.g. individuals tracked) or sampling many sites located nearby (spatial dependence). Notwithstanding, a plethora of statistical models outperforming classical linear models and which have been used for a while in other research areas (e.g. generalized linear and additive mixed models, Hastie & Tibshirani 1990, Bolker et al. 2009, Zuur et al. 2009; classification and regression trees, De'ath 2002, 2007; Ecological Niche Factor Analysis, Hirzel et al. 2002, Basille et al. 2008; quantile regression, Cade & Noon 2003; regularization methods such as ridge regression and LASSO, Reineking & SchrÃ¶der 2006, James et al. 2013; Artificial Neural Networks, Lek & GuÃ©gan 1999; Flexible Discriminant Analysis, Hastie et al. 1994; Support Vector Machines, Kecman 2005; Bayesian approaches, Ellison 2004) are still not widespread among ornithologists. Some of these methods (e.g. generalized additive models, mixed models), nevertheless, have been widely used in some particular bird groups, such as seabirds (Wakefield et al. 2009, Engler et al. 2017). This phenomenon may be partly due to their relatively complex theory, and in some cases, difficulties on their implementation and interpretation (Bolker et al. 2009, Zuur et al. 2009, Dahlgren 2010). This is accentuated for Bayesian modeling, which represents a completely different statistical paradigm (Dennis 1996, Dorazio 2016). Moreover, early-career researchers tend to be reluctant to new analytical methods, as a result of self-perceived lack of quantitative training (Barraquand et al. 2014). Despite these issues, the methods mentioned typically both offer greater insight than classical approaches and represent no longer a problem in terms of statistical assumptions (Elith et al. 2006, Bolker et al. 2009, Elith & Graham 2009, Shabani et al. 2016). From a statistical view, habitat use models aim to identify environmental variables linked to a species presence or abundance, and are species distribution models by definition (Guisan & Zimmerman 2000). On the other hand, habitat selection models link environmental variables with some proxy of fitness (nest site location, territories, reproductive output; Jones 2001). Although both types of models represent a correlative relationship between a bird species and its habitat, they are often expressed as a causal relationship, where the environment influences or explains the presence or abundance of a certain species:",2018,
Face Recognition Using Sparse Representations and Manifold Learning,"Manifold learning is a novel approach in non-linear dimensionality reduction that has shown great potential in numerous applications and has gained ground compared to linear techniques. In addition, sparse representations have been recently applied on computer vision problems with success, demonstrating promising results with respect to robustness in challenging scenarios. A key concept shared by both approaches is the notion of sparsity. In this paper we investigate how the framework of sparse representations can be applied in various stages of manifold learning. We explore the use of sparse representations in two major components of manifold learning: construction of the weight matrix and classification of test data. In addition, we investigate the benefits that are offered by introducing a weighting scheme on the sparse representations framework via the weighted LASSO algorithm. The underlying manifold learning approach is based on the recently proposed spectral regression framework that offers significant benefits compared to previously proposed manifold learning techniques. We present experimental results on these techniques in three challenging face recognition datasets.",2010,
Paul Beaver: an overview of 60 years of research.,"It is a great privilege for me to have the opportunity to open this symposium in honor of Dr. Paul Beaver. I cannot however say that it is a pleasure. It would have been a pleasure if Paul and his wife Lee had been here, but, as it is, Paul is in New Orleans watching over Lee who is gravely ill. This makes this occasion a rather solemn one for me.
I have known and worked with Paul Beaver for over 40 years, but he began his parasitological research long before I met him.
Paul Chester Beaver was born in Glenwood, Indiana on 10 March 1905. He graduated with an A.B. degree from Wabash College in 1928, and then went on for graduate training under Henry Baldwin Ward at the University of Illinois, where he received his Master of Science degree in 1929. His thesis â€œStudies on the development of Allassostoma paryum, Stunkardâ€ was his first publication, appearing in 1929.",1989,The American journal of tropical medicine and hygiene
"Oxygen and strontium isotopes as provenance indicators of fish at archaeological sites: the case study of Sagalassos, SW Turkey","Abstract In this paper, we investigate the potential use of oxygen and strontium isotope ratios (Î´ 18 O p and 87 Sr/ 86 Sr) measured in archaeological fish enamel as provenance indicators. Î´ 18 O p and 87 Sr/ 86 Sr were measured in a suite of archaeological carp remains recovered from the Anatolian townsite of Sagalassos dated to the Early Byzantine period (AD 450â€“650) and compared to that of modern fish, river and lake waters from the Anatolian region. We used sequential leaches in weak acetic acid to remove diagenetic Sr from fossil tooth enamel, monitoring the effectiveness of this approach by measuring the Sr/Ca ratios of the leachates via an isotope dilution thermal ionization mass spectrometry method (ID-TIMS). Î´ 18 O p values mostly excluded a riverine origin. 87 Sr/ 86 Sr ratios of one fish overlapped with the 87 Sr/ 86 Sr signatures of two lakes in the Anatolian region, and at least one lake (Golcuk) could be removed as a candidate owing to a very distinctive 87 Sr/ 86 Sr signature not found in any of the fish remains. Most of the tooth samples analyzed could not be assigned a precise geographical origin since the 87 Sr/ 86 Sr ratios measured in enamel did not match that of any of the local lakes selected as potential origin. This result suggests that carp may have originated from lakes that have not yet been sampled, although this conclusion is not supported by other archaeological evidence. Alternatively, the lack of correspondence between lakes and fish Sr isotope ratios highlights several possible sources of uncertainties including spatial heterogeneity in 87 Sr/ 86 Sr ratio within a lake, the contribution of dietary strontium to the 87 Sr/ 86 Sr ratio of fish tooth enamel, and post-mortem alteration of the tooth Sr isotope signal during fossilization. In spite of the high precision of the strontium isotope analyses and the wide range of variation in the surface waters of the Anatolian lakes and rivers, this method may remain limited to distinguishing between lakes situated in regions of bedrock of very distinct age and geology until these sources of uncertainty are more fully investigated.",2007,Journal of Archaeological Science
Groundwater Crustaceans as Useful Geological Tools,"Many stygobiont crustaceans presently living in continental subterranean waters are derived from ancestral coastal marine species which stay in sediments when shorelines receded far away during the geological periods of marine regression. The dispersal ability of stygobionts in continental groundwaters is especially low. Thus the present distribution of thalassoid stygobionts fits well with that of areas formerly covered by the sea; such stygobionts may provide information about the place of paleoshores, even when marine sediments were removed by erosion. The place of paleoshores of South-West Morocco are partly known from the survey and the analysis of the present regional stygofauna. The species groups resulting from the phylogenetic analysis of genera or families of thalassoid stygobionts and the analysis of their distribution, allow to date the colonization of groundwater by their marine ancestors. Thus the emersion of a Canarian island was dated by this way, as is datable the emergence of lands in Israel and Palestine. Introduction and General Background Some extant aquatic subterranean species may be used by geologists to locate the shoreline of a former transgressive sea or to date the definitive emersion of a continental sedimentary basin or of an oceanic island (STOCK, 1986; COINEAU, 1990; BOUTIN, 1993a, 1993b). Among metazoans, the crustacean group is the most diversified within groundwaters, both in plain and valley aquifers and in cave rivers or lakes. Such stygobiontic crustaceans (i.e. aquatic and subterranean) are troglobites, in karstic open water, or tiny interstitial phreatobites, in saturated porous sediments. Thalassostygobionts live in littoral marine cave or sediments and limnostygobionts occur in cave and aquifer freshwaters. Only the latter are considered hereafter. Some limnostygobionts belong to groups living also in surface freshwaters. They are derived from freshwater surface ancestors and are termed limnicoid. A well known example is that of the species of the amphipod Gammarus (CULVER et al., 1995).This kind of limnicoid stygobionts provides very few information about the period or the geological events related to the colonization of groundwaters by their ancestors, as this colonization may have occurred repeatedly at the same place and at different periods of the past, up to now. Therefore they are generally considered as uninformative for geologists. Other limnostygobionts belong to marine groups not known in freshwaters. Due to their direct marine origin they are called thalassoÃ¯d limnostygobionts (COINEAU & BOUTIN, 1992; BOUTIN, 1993a, 1993b). The marine origin of such crustaceans has been proposed for a long time (JEANNEL, 1943; DELAMARE DEBOUTTEVILLE, 1957, 1960; VANDEL, 1964, GINET & DECOU, 1977 etc...). For example, out of 350 cirolanid species (isopods), some 85% are epigean, marine or littoral, whereas the other 15% are freshwater stygobites more or less resembling their marine littoral ancestors (BOTOSANEANU, 1986). These stygobionts evolved from marine ancestral populations which first colonized littoral sediments (or sometimes littoral caves) in the Mesozoic or Cenozoic periods; thereafter they adapted to brackish water, then to freshwater and settled during a marine regression when the shoreline receded. This ""Regression model evolution"" (STOCK, 1977, 1980) was analysed and viewed as the second stage of a ""Two step model of colonization and evolution"" (BOUTIN & COINEAU, 1990; NOTENBOOM, 1991; COINEAU & BOUTIN, 1992; HOLSINGER, 1994). Thalassoid limnostygobionts consequently occur in sedimentary basins of continents formerly covered by the sea during a transgression, before the shoreline recede during the following regression. It is well known and 13th International Congress of Speleology 4th Speleological Congress of Latin AmÃ©rica and Caribbean 26th Brazilian Congress of Speleology BrasÃ­lia DF, 15-22 de julho de 2001 -----------------------------------------------------------------------------------356 -------------------------------------------------------------------------www.sbe.com.br sbe@sbe.com.br generally accepted that interstitial crustaceans have very poor dispersal abilities (see for example HOLSINGER, 1986) and that stygobiontic populations stay in place and remain alive up today as ""Living fossils"" (DELAMARE DEBOUTTEVILLE & BOTOSANEANU, 1970; TERMIER, 1983), so that the most internal part of the present distribution area of a thalassoid stygobiont provides a good information about the place of the paleoshore during the maximum of the transgression (which occurred before the marine regression which will allow the colonization of groundwaters). Finally these living fossils are present markers of paleoshores. Geologists used to consider the limits of occurrence of sedimentary rocks deposited during a period of embayment as the location of the paleo-shorelines at the same period, except when there is a clear evidence of erosion of the considered layer. However in some cases these sedimentary rocks may have been completely removed by an important continental erosion. Consequently the groundwater primitively contained in these marine sedimentary formations have moved down and lasted in more ancient sediments or in the basal altered plutonic rocks, thus allowing the survival and permanence of thalassoid stygobiontic populations which remain the sole evidence of the marine transgression. Therefore the location of paleoshorelines may be inferred only from the limits of the present distribution area of these stygobionts. On the other hand the colonization of continental groundwaters by some thalassostygobiontic populations may have occured during the marine regression which resulted in the definitive emersion of a sedimentary basin (or an oceanic island when thalassoid limnostygobionts occur in groundwaters of an island). If it is possible to date this colonization i.e. the ecological change of crustacean biotopes, from coastal marine environment to continental groundwaters then it is possible to date the simultaneous marine regression. Now it is well known by paleontologists as well as by stygobiologists (DUCASSE et al., 1983; BOUTIN & COINEAU, 1991, 2000) that the evolutionary rate is faster in a changing and unstable environment, such as coastal biotopes, than in a more stable biotope like bathyal or phreatic and continental biotopes. Continental groundwater appears as a conservative environment housing a lot of ""living fossils"". Recent colonizers of groundwater which evolved for a longer time in littoral milieus than older colonizers exhibit therefore a more important morphological evolution than the more ancient colonizers, which evolved in littoral biotopes for a shorter period. It is why the phylogenetic analysis of the stygobitic species forming a genus or a family, generally shows that the most primitive lineages (monophyletic groups of species) include the species with a distribution indicating a freshwater entrance during the oldest geologic periods. In contrast, the most derived lineage comprises species, the origin of which is correlated with the latest marine regression in the study area. Therefore when the divergences of a cladogram are dated, based on biogeographic and geological data from a well known region, then it is possible to infer the date of a marine regression in another region if a new stygobiontic species of the group occurs in this new region. Moroccan stygobiontic models used in the Mediterranean Basin The geological history of Morocco is relatively well known, and two groups of stygobiontic crustaceans occur in numerous regions of this country. They are both sufficiently diversified in many species presently well known; their phylogenetic and biogeographic study provides the possibility of dating the origin of different lineages within each group. The family Metacrangonyctidae include to date more than 40 stygobiontic species of amphipods, about 36 of which occur in Morocco (MESSOULI, 1994). The cladistic analysis of the family clearly shows four lineages; three of them belong to the genus Metacrangonyx and the fourth and most derived one forms the genus Longipodacrangonyx (MESSOULI, 1988, 1994; BOUTIN, 1994b). The two more primitive lineages, morphologically well characterized, arise from a trifurcation dated from the Turonian regression (some 90 My BP), the third lineage appears later and in relation with the Senonian marine regression (70 My BP), and the last one, originating the genus Longipodacrangonyx, is related with the Lutetian regression (some 40 Ma) as the species of this genus occur only within the limits of eocene gulfs. The cirolanid isopods of the ""Typhlocirolana group"" include to date four genera and more than 25 stygobiontic species of which about 12 belong to two genera occurring in Morocco (BOUTIN, 1993a, 1993b). The cladogram of Moroccan species exhibit exactly the same topology as that of the metacrangonyctid amphipods, showing four clearly distinguishable lineages. The two more primitive lineages (having retained a number of characteristics of extant marine cirolanids) occur in regions flooded during the CenomanoTuronian times, the third lineage includes the most derived species of the genus Typhlocirolana which occurs in regions flooded during the Senonian, and the fourth lineage is formed by the genus Marocolana, whose distribution is included within the paleoshores of the Lutetian gulfs. 13th International Congress of Speleology 4th Speleological Congress of Latin AmÃ©rica and Caribbean 26th Brazilian Congress of Speleology BrasÃ­lia DF, 15-22 de julho de 2001 -----------------------------------------------------------------------------------357 -------------------------------------------------------------------------www.sbe.com.br sbe@sbe.com.br The striking similarity of the two plylogenetic cladograms and that of the two area cladograms was pointed out by BOUTIN (1993a) and suggests the same historical biog",2010,
Latent Common Return Volatility Factors: Capturing Elusive Predictive Accuracy Gains When Forecasting Volatility,"In this paper, we use factor-augmented HAR-type models to predict the daily integrated volatility of asset returns. Our approach is based on a proposed two-step dimension reduction procedure designed to extract latent common volatility factors from a large dimensional and high-frequency returns dataset with 267 constituents of the S&P 500 index. In the first step, we apply either LASSO or elastic net shrinkage on estimates of integrated volatility of all constituents in the dataset, in order to select a subset of asset return series for further processing. In the second step, we utilize (sparse) principal component analysis to estimate latent common asset return factors, from which latent integrated volatility factors are extracted. Although we find limited in-sample fit improvement, relative to a benchmark HAR model, all of our proposed factor-augmented models result in substantial out-of-sample predictive accuracy improvement. In particular, forecasting gains are observed at market, sector, and individual-stock levels, with the exception of the financial sector. Further investigation of the factor structures for non-financial assets shows that industrial and technology stocks are characterized by minimal exposure to financial assets, inasmuch as forecasting gains associated with factor-augmented models for these types of assets are largely attributable to the inclusion of non-financial stock price return volatility in our latent factors.",2017,Social Science Research Network
Shrinkage and penalized likelihood as methods to improve predictive accuracy,"A review is given of shrinkage and penalization as tools to improve predictive accuracy of regression models. The James-Stein estimator is taken as starting point. Procedures covered are Pre-test Estimation, the Ridge Regression of Hoerl and Kennard, the Shrinkage Estimators of Copas and Van Houwelingen and Le Cessie, the LASSO of Tibshirani and the Garotte of Breiman. An attempt is made to place all these procedures in a unifying framework of semi-Bayesian methodology. Applications are briefly mentioned, but not amply discussed.",2001,Statistica Neerlandica
Invertebrate Faunal Diversity in Mangroves of Odisha,"Mangroves are assemblages of halophytes that grow at land-sea interface of the tropical and subtropical regions of the globe. In Odisha, mangroves are distributed in three zones - Mahanadi delta, Brahmani-Baitarani delta (Bhitarkanika mangrove) and Budhabalanga-Subarnarekha river coast (Balassore coast). Mangroves occupy about 33.7% of the total forest of Odisha. Bhitarkanika of Brahmani-Baitarani delta supports the third largest mangrove zone of the country containing the largest congregation of mangrove species.",2017,Journal of Environment and Sociobiology
Version 1: \(\ell _1\)-Input Regularised Quadratic MPC,"This chapter introduces the first and simpler of the proposed \(\ell _{asso}\)-MPC versions. The cost function is the same as for a standard quadratic MPC, with the addition of a 1-norm penalty on the input channels. Similar to LASSO regression and the elastic-net, it is shown that this cost function can produce (for LTI systems) sparse input predictions under certain conditions. This characteristic is then shown to result in a control law that is nonlinear, even without constraints. This is in clear contrast with LQ-MPC, the unconstrained solution of which is a constant gain. The explicit solution of \(\ell _{asso}\)-MPC for LTI systems is shown to be unique, continuous and piece-wise affine in the control error. The main feature of the control law is an implicit input dead-zone, namely, the regularised actuators being exactly at zero when the control error belongs to a certain neighbourhood of the origin. The shape and extent of this region depend on the cost function as well as the constraints. The explicit solution is computed for a small example to illustrate these properties. The solution path of \(\ell _{asso}\)-MPC is then shown to be also piece-wise affine, and it is computed by means of a single multi-parametric quadratic program.",2016,
Successive Ray Refinement and Its Application to Coordinate Descent for Lasso,"Coordinate descent is one of the most popular approaches for solving Lasso and its extensions due to its simplicity and efficiency. When applying coordinate descent to solving Lasso, we update one coordinate at a time while fixing the remaining coordinates. Such an update, which is usually easy to compute, greedily decreases the objective function value. In this paper, we aim to improve its computational efficiency by reducing the number of coordinate descent iterations. To this end, we propose a novel technique called Successive Ray Refinement (SRR). SRR makes use of the following ray continuation property on the successive iterations: for a particular coordinate, the value obtained in the next iteration almost always lies on a ray that starts at its previous iteration and passes through the current iteration. Motivated by this ray-continuation property, we propose that coordinate descent be performed not directly on the previous iteration but on a refined search point that has the following properties: on one hand, it lies on a ray that starts at a history solution and passes through the previous iteration, and on the other hand, it achieves the minimum objective function value among all the points on the ray. We propose a scheme for defining the search point and show that the refined search point can be efficiently obtained. Empirical results for real and synthetic data sets show that the proposed SRR can significantly reduce the number of coordinate descent iterations, especially for small Lasso regularization parameters.",2016,ArXiv
A Brief History of the Kkm Theory,"We review briefly the history of the KKM theory from the original KKM theorem in 1929 to the birth of the new KKM spaces. We recall Fanâ€™s works on the KKM theory from $1960s$ to $1980S_{1}^{\cdot}$ and various intersection theorems and equilibrium problems investigated by many authors. In 1983-2005, basic results in the theory was extended to convex spaces by Lassonde, to C-spaces by Horvath, and to $Garrow convex$ spaces due to Park. In 2006, we introduced the concept of abstract convex spaces $(E,\cdot D;\Gamma)$ on which we can constmct the KKM theory and study multimap classes $R\mathfrak{C}$ and $RD$ . Moreover, abstract convex spaces satisfying an abstract form of the KKM theorem and its â€œopenâ€ version are called $KKM$ spaces. We show that the class of KKM spaces are really adequate to establish the essential part of the KKM theory. Now the KKM theory becomes the study of the KKM spaces.",2011,
Observation of the Predacious Function of a Bug Cantheconidae furcellata on Litchi Looper Thalassodes proquadria,"This paper first described that litchi looper Thalassodes proquadria larvae were prey to bug Cantheconidae furcellata .The functional responses could be described by using Holling's equation and belong to the Holling\""r""types.",2001,Jiangxi Science
