title,abstract,year,journal
Scaled and square-root elastic net,"In scaled lasso, the unknown regression coefficients and the scale parameter of the error distribution are estimated jointly. In lasso, the optimal penalty parameter is well-known to depend on the error scale, and it is therefore typically chosen using cross-validation. The main benefit of scaled lasso is that the penalty parameter is scale-free and can be predetermined from pure theoretical considerations. Nevertheless, scaled lasso performs poorly when there exist strong correlations between the predictors. As a remedy, we propose two different scaled elastic net (EN) formulations and derive convergent algorithms for their computation. The first formulation uses a conventional EN penalty whereas the second formulation differs from the former in that the â„“2-loss is not squared. The former approach is referred to as the scaled EN estimator and the latter as the square-root EN estimator. We illustrate via numerical examples and simulations that the proposed methods outperform the scaled lasso, especially in the presence of high mutual coherence in the feature space.",2017,"2017 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
Sparse Representation for Tumor Classification Based on Feature Extraction Using Latent Low-Rank Representation,"Accurate tumor classification is crucial to the proper treatment of cancer. To now, sparse representation (SR) has shown its great performance for tumor classification. This paper conceives a new SR-based method for tumor classification by using gene expression data. In the proposed method, we firstly use latent low-rank representation for extracting salient features and removing noise from the original samples data. Then we use sparse representation classifier (SRC) to build tumor classification model. The experimental results on several real-world data sets show that our method is more efficient and more effective than the previous classification methods including SVM, SRC, and LASSO.",2014,BioMed Research International
Signatures of Mechanically Interlocked Topology of Lasso Peptides by Ion Mobilityâ€“Mass Spectrometry: Lessons from a Collection of Representatives,"AbstractLasso peptides are characterized by a mechanically interlocked structure, where the C-terminal tail of the peptide is threaded and trapped within an N-terminal macrolactam ring. Their compact and stable structures have a significant impact on their biological and physical properties and make them highly interesting for drug development. Ion mobility - mass spectrometry (IM-MS) has shown to be effective to discriminate the lasso topology from their corresponding branched-cyclic topoisomers in which the C-terminal tail is unthreaded. In fact, previous comparison of the IM-MS data of the two topologies has yielded three trends that allow differentiation of the lasso fold from the branched-cyclic structure: (1) the low abundance of highly charged ions, (2) the low change in collision cross sections (CCS) with increasing charge state and (3) a narrow ion mobility peak width. In this study, a three-dimensional plot was generated using three indicators based on these three trends: (1) mean charge divided by mass (Î¶), (2) relative range of CCS covered by all protonated molecules (Î”Î©/Î©) and (3) mean ion mobility peak width (Î´Î©). The data were first collected on a set of twenty one lasso peptides and eight branched-cyclic peptides. The indicators were obtained also for eight variants of the well-known lasso peptide MccJ25 obtained by site-directed mutagenesis and further extended to five linear peptides, two macrocyclic peptides and one disulfide constrained peptide. In all cases, a clear clustering was observed between constrained and unconstrained structures, thus providing a new strategy to discriminate mechanically interlocked topologies.
 Graphical Abstractá…Ÿ",2016,Journal of The American Society for Mass Spectrometry
"Commelina virginica (Commelinaceae), a â€œphantomâ€ alien in the Euro-Mediterranean area","Abstract Ardenghi N. M. G. & Galasso G.: Commelina virginica (Commelinaceae), a â€œphantomâ€ alien in the Euro-Mediterranean area. â€” Willdenowia 44: 423â€“429. 2014. â€” Version of record first published online on 13 November 2014 ahead of inclusion in December 2014 issue; ISSN 1868-6397; Â© 2014 BGBM Berlin-Dahlem. DOI: http://dx.doi.org/10.3372/wi.44.44313 Commelina virginica. a North American xenophyte recorded in the Euro-Mediterranean area since the late 19th century, is excluded from the flora of this region. As a result of extensive literature and herbarium research, all the records of this species proved to be erroneous and referable mostly to C. communis. The first historical and misleading record of C. virginica is discussed in detail and the diagnostic morphological features actually accepted to distinguish the two species are reported.",2014,
Optimal segmentation of classification and prediction maps for monitoring forest condition with spectral and spatial information from hyperspectral data,"Fusion of spectral and spatial information has good potential for building highly accurate classification model for land cover and prediction model for biomass estimation. In this study, a new method with spectral-spatial this fusion and object-based segmentation for monitoring peat swamp forest condition is proposed. Peatland is a major CO2 emission source by peat burn, peat decomposition and forest fire. Remote sensing is effective tool for monitoring environmental condition of peatland and forest ecosystem. For the monitoring, forest type classification map and biomass distribution map are useful for understanding about the forest condition and to estimate mass volume of CO2 storage. In order to have enough accurate maps without overfitting problem, sparse discrimination analysis (SDA) was applied to spectral and spatial information from hyperspectral data for the classification model, and LASSO regression was applied for the biomass prediction model. Furthermore, to obtain the well-segmented maps, mean shift clustering as object-based segmentation was applied to those maps for identifying suitable class and biomass with majority voting in each segmentation. These proposed scheme improved classification and prediction accuracies and provides accurate segmented maps.",2014,2014 IEEE Geoscience and Remote Sensing Symposium
A Power and Prediction Analysis for Knockoffs with Lasso Statistics,"Knockoffs is a new framework for controlling the false discovery rate (FDR) in multiple hypothesis testing problems involving complex statistical models. While there has been great emphasis on Type-I error control, Type-II errors have been far less studied. In this paper we analyze the false negative rate or, equivalently, the power of a knockoff procedure associated with the Lasso solution path under an i.i.d. Gaussian design, and find that knockoffs asymptotically achieve close to optimal power with respect to an omniscient oracle. Furthermore, we demonstrate that for sparse signals, performing model selection via knockoff filtering achieves nearly ideal prediction errors as compared to a Lasso oracle equipped with full knowledge of the distribution of the unknown regression coefficients. The i.i.d. Gaussian design is adopted to leverage results concerning the empirical distribution of the Lasso estimates, which makes power calculation possible for both knockoff and oracle procedures.",2017,arXiv: Methodology
Understanding Hydrologic Processes and Correlations using Modeling and Machine Learning with Remote Sensing and In-Situ Wireless Sensor Network Data,"This work addresses three challenging issues about the overall applicability of hydrologic modelling. The first challenge is improving the collection of sub-surface data. Our approach uses a long-term deployment of wireless sensor network with environmental sensors. This approach is cost-effective when compared with the use of data-loggers and more flexible as it allows real-time monitoring of environmental variables. The plot scale environmental data is collected from our own WSN, deployed in western Pennsylvania, currently composed by 104 nodes and over 240 sensors including commercially available soil moisture, water potential and temperature sensors along with lab-made xylem sap flow sensors. 
The second challenge is improving the availability and accuracy of continuous streamflow time-series estimates. The hydrometric network is modelled as a sparse Gaussian graphical model where each site represents a node in a graph. The graph model will have an edge between two sites only when their streamflow time-series are conditionally dependent given the other sites. A novel algorithm is presented, estimating a sparse graph by imposing sparsity to the precision (covariance inverse) matrix via the Graphical Lasso algorithm. The resulting graph is used for inference and a second algorithm determines which gauges can be removed with the least loss of information. The estimated streamflow time-series have better accuracy that other methods based on geographic proximity (least distance) or marginal correlation. 
The third challenge is estimating the soil-water characteristics from biased and noisy observations of soil moisture. A novel method is presented for the simultaneous estimation of soil moisture and soil-related parameters. The simulation of soil moisture is performed using the Noah and the VIC models. The simulated site is a well-documented testbed in the state of Oklahoma. The calibration of the soil-related parameters uses Machine Learning techniques such as clustering, regression and classification, and soil-water correlations, providing physical and statistical constrains in the parameter space. Thus, the search is made within a reduced parameter space which makes the parameter calibration approach more effective and realistic. The performance of 
v 
the calibration algorithm is assessed regarding the quality of the soil moisture estimations while keeping the parameters in a feasible range",2019,
Recognition of similar characters using gradient features of discriminative regions,"Abstract One important and challenging issue in handwritten character recognition is the discrimination of visually similar characters. In this paper, we propose a character recognition method for distinguishing similar characters by augmenting commonly used image feature with gradient features from potentially discriminative image regions. The discriminative regions of similar characters sets are automatically detected by analysing the weight vectors of the sparsity promoting logistic fused Lasso method. The histogram of oriented gradients is adopted to compactly represent the gradient features. Additionally, the locality preserving projection method is employed to alleviate the high dimensional nature of the resulting feature vectors. Experimental results on handwritten Lanna Dhamma and Thai characters datasets demonstrate the capability of the proposed method in discriminating visually similar characters. The method also outperforms existing character recognition methods by considerable margins. It has a great potential for character recognition of other alphabets.",2019,Expert Syst. Appl.
"Palynology From the Cenomanian Mata Amarilla Formation, Southern Patagonia, Argentina","Abstract The critical climatic changes that occurred during the Albianâ€“Turonian Cretaceous interval led to a major biotic turnover, both in terrestrial and marine ecosystems. Several large-scale palynological works have been conducted in the Northern Hemisphere, but information for the Southern Hemisphere remains scarce. Particularly for southern South America, there are only a few palynological works focused on this important time interval. We report here, a diverse palynoflora recovered from the Cenomanian Mata Amarilla Formation, southern Patagonia, Argentina. The palynological assemblage is composed of 64 species within 47 genera. Three new species are here defined: Polycingulatisporites multiverrucata sp. nov., Clavatisporites cenomaniana sp. nov. and Collarisporites minor sp. nov., and 18 species are first recorded for southern South America. Cluster analysis including several Albianâ€“Turonian palynofloras of middle and high latitudes of eastern and western Gondwana show that Patagonian palynofloras are clustered together, sharing a great compositional similarity, but with features common to those of the Antarctic Peninsula and New Zealand. The Mata Amarilla Formation palynofloras here presented show characteristics of the Cyclusphaera psilata-Classopollis Sub-province, extending its stratigraphic range into the Cenomanian. This palynoflora fits well with the evolutionary scheme of angiosperms previously proposed for Argentina, and adds a new characteristic taxon (cf. Dichastopollenites sp.). The presence of Albianâ€“Cenomanian megaspore species (Arcellites disciformis and Balmeisporites sp. cf. B. holodictyus), the abundance of common elements of the Early Cretaceous Patagonian assemblages (e.g. Classopollis and Cyclusphaera), and the relative scarcity of angiosperm pollen grains support a Cenomanian age for the Mata Amarilla Formation.",2020,Cretaceous Research
Tensor Decomposition With Generalized Lasso Penalties,"ABSTRACTWe present an approach for penalized tensor decomposition (PTD) that estimates smoothly varying latent factors in multiway data. This generalizes existing work on sparse tensor decomposition and penalized matrix decompositions, in a manner parallel to the generalized lasso for regression and smoothing problems. Our approach presents many nontrivial challenges at the intersection of modeling and computation, which are studied in detail. An efficient coordinate-wise optimization algorithm for PTD is presented, and its convergence properties are characterized. The method is applied both to simulated data and real data on flu hospitalizations in Texas and motion-capture data from video cameras. These results show that our penalized tensor decomposition can offer major improvements on existing methods for analyzing multiway data that exhibit smooth spatial or temporal features.",2015,Journal of Computational and Graphical Statistics
Resonating Ontologies : The Illusory Nature of the Confrontation Between Å½iÅ¾ek ' s Ontology and Speculative Realism,"There are two main currents of thought in Continental philosophy emerging today â€“ the speculative realists (via: Graham Harman and Meillassoux) and the post-continental Marxists (via: Å½iÅ¾ek and Badiou). The two camps have propped themselves against each other, with the speculative realists giving especially acerbic critiques of post-continentalism as being stuck in correlationist thought (while the latter just tend to ignore the former, considering them a philosophy not worthy of exposition). This paper argues that this confrontation is an illusion: the fundamental ontologies of both groups essentially rely on a single concept â€“ that of the non-All â€“ that structures the rest of their thought. Further, it is only by overcoming the illusory nature of this confrontation that we can unleash the full potential of both these fields. Let's compare two contemporary competing ontologies present in Continental philosophy as it stands today: (1) Slavoj Å½iÅ¾ekâ€™s ontology, as outlined by Adrian Johnston, is primarily concerned with trying to justify a Transcendental Materialist Theory of Subjectivity (TMTS). Subjectivity, for Å½iÅ¾ek, is materialist because it has a concrete material base: thereâ€™s a definite link between the interplay and structure of neurons in our bodies and our everyday experience of â€˜being consciousâ€™ â€“ the former somehow provides the basis and gives rise to the second. The term â€˜gives riseâ€™ is crucial here: the transcendental aspect of consciousness, the phenomenological aspect of â€˜being consciousâ€™ and of being something â€˜moreâ€™ that a purely material base is intimately tied together with the material aspect. The question thus arises: how does a purely material base give rise to a transcendental experience of consciousness? The answer, for Å½iÅ¾ek, can be found only if we consider material as being always-already non-All; that is to say, the constitutive fact about objects, about â€˜material,â€™ is that they are essentially a void, absent â€“ they are always undercut in their very â€˜being-there.â€™ (2) Graham Harman, in contrast, is primarily concerned not with subjectivity, but with trying to find a way of thinking objects in their raw, physical materiality. He utilizes the phenomenological theories of Husserl and Heidegger, among others, to try and create a speculative realist philosophy that can ontologically describe objects â€“ an ontology termed â€˜Object-Oriented Ontologyâ€™ (OOO, for short). Harman utilizes Heideggerâ€™s analysis of being â€“ most notably that being is never â€˜presentâ€™ â€“ along with his famous tool-analysis, to show that objects are hidden away from conscious study and experience; theyâ€™re untotalizable. This idea doesn't just mean that you can't describe the totality of objects by gathering them and listing their defining qualities: it also means that every object has qualities that hide Res Cogitans (2012) 3:1 Hall | 68 2155-4838 | commons.pacificu.edu/rescogitans away from any sort of conscious exploration. Objects are always torn apart in this way â€“ they both present themselves and recede from any presentation at the same time. In doing this, they lock themselves within logical relations that allow us to talk about objects in-themselves, even if only by â€˜lookingâ€™ at them awry. Though these two ontologies present themselves as being fundamentally opposed, they share (at least) one structural â€˜quilting pointâ€™ that binds them together: the concept that objects are always-already nonAll, voided, and non-present to human cognition. Itâ€™s the thesis of this paper that both Å½iÅ¾ekâ€™s TMTS and Harmanâ€™s OOO are compatible, and even supplement each other, despite their apparent tensions. They canâ€™t be bound together though on their own though: the point that binds them together is Meillassouxâ€™s Speculative Realist ontology presented in his â€˜After Finitude.â€™ These three pieces balance each other out, and help fill in one another's gaps. This essay aims to create a preliminary sketch of these interweaving ontologies, so as to bring their respective possibilities to light. Given that, this essay will continue in the following way: (1) It will briefly outline Meillassouxâ€™s and Harmanâ€™s theories. (2) It will attempt to weave together these two theories. (3) It will introduce Å½iÅ¾ekâ€™s ontology as structured by Adrian Johnston. (4) It will merge some of the ideas presented in (3) with those synthesized in (2). The aim here, again, is to show that these theories complement each other, not that they fall into one another on a one-to-one basis. This should be kept in mind while evaluating this essay. Finally, in conclusion, this essay hopes to end by noting some reasons for this philosophical merging, and to flesh out some reasons for its difficulty. I. Harman and Meillassoux: Realism Revisited A. Explanations of a Speculative Realist Philosophy: Speculative realism has come like a shot of thunder in the realm of philosophy, especially for Continental philosophy. For too long now, philosophy has seemed to have avoided some of the most basic questions of philosophy â€“ that is, metaphysical questions. Where such questions were present, they were hidden in cloaks of undecipherable poetic language, or they were deemed as nonsense based on â€˜confusions within languageâ€™. Speculative Realism has tried to bring these questions back into the forefront of philosophical examinations, explicitly. Amidst the rabble of the â€˜end of metaphysics,â€™ they have the courage to bring the discussion back to fundamental elements â€“ that is, the question of realism versus idealism. Meillassouxâ€™s â€œAfter Finitudeâ€ presents us with one of the best analyses of this question, showing us a new light to cast the debate in, along with giving us a truly radical way to think objects in-themselves. The whole point of Meillassouxâ€™s book is try to and â€œunderstand how science can think a world wherein spatio-temporal givenness itself came into being within a time and a space which preceded every variety of givennessâ€ (Meillassoux p. 22, emphasis removed). To put it another way, Meillassoux is trying to figure out a way to analyze what he calls â€˜ancestralâ€™ statements â€“ that is, scientific statements (such as those describing the creation of the world, or the beginning of the universe) that point to a time existing before any sort of human perception of it could have occurred. To think these statements is to be thrust Res Cogitans (2012) 3:1 Hall | 69 2155-4838 | commons.pacificu.edu/rescogitans head first into the debate over realism, because ancestral statements, by definition, contain a described object but lack some sort of human consciousness to describe it in terms of presence. Post-Kantian philosophy has trouble in trying to think these ancestral statements though, because it is dominated by what Meillassoux terms â€˜correlationism.â€™ Correlationist philosophies believe that â€œwe only ever have access to the correlation between thinking and being, and never to either term considered apart from the otherâ€ (Meillassoux, p. 5) â€“ in other words, those philosophies that dominate both the analytic and continental traditions that believe that either language and being, or world and being are the only two modes of thought that are legitimate (e.g. Wittgenstein and Heidegger respectively). That is, the correlationist can think ancestral statements, but only â€˜for usâ€™ â€“ they can only think the beginning of the world â€˜for us.â€™ In doing this, they drive a wedge between scientific discourse, and a philosophy that looks down on the scientific disciplines for not having considered things in the same logical manner. Philosophy â€˜allowsâ€™ science to continue its business, with the knowledge of scienceâ€™s theoretical error passed by in silence, never going so far as to question its own presuppositions. Speculative Realism allows for a contrary opinion, one that allows for the realist propositions of science and gives them logical legitimacy, thus bridging the gap between philosophy and science â€“ but in so doing, Meillassoux renders problematic the static nature of physical laws and of scientific knowledge generally. For certain structural reasons (that canâ€™t be explored here), he proposes that the true state of the â€˜in-itselfâ€™ is that of absolutely contingency: what he calls â€˜hyper-chaos.â€™ He means this in its truly radical stance: â€œEverything could actually collapse: from trees to stars, from stars to laws, from physical laws to logical laws; and this not by virtue of some superior law whereby everything is destined to perish, but by virtue of the absence of any superior law capable of preserving anything, no matter what, from perishingâ€ (Meillassoux, p. 53). Any object that â€˜is,â€™ in-itself, isnâ€™t essential. It could cease to exist, for reasons contrary to scientific reason. For Meillassoux, the only thing that is necessary is that things arenâ€™t necessary; the only thing that isn't contingent is absolute contingency itself. He's able to recover the ability to think scientific statements in all their realism, but at the cost of any sort of static, absolute description of the world. His philosophy undermines the very glory of objects: they're no longer essential; they could be wiped away by the hyper-chaos of reality at any moment. If this is the first slight to the glory of objects, then Harman provides the second. * * * Harmanâ€™s philosophy, by contrast, isnâ€™t preoccupied with the recent history of continental discipline (at least to the degree Meillassoux is), nor with the legitimacy of scientific, â€˜ancestralâ€™ statements, but instead with trying to figure out the ontological (in Heideggerâ€™s sense) status of objects within the noumenal realm. He wants to think objects on their own level. He takes what he sees to be Heideggerâ€™s fundamental philosophical idea â€“ that being is necessarily non-presence â€“ to try and figure out what objects are like in their â€˜subterraneanâ€™ realm â€“ or, as he puts it: Instead of thinking extra-mental reality is founded on what appears to consciousness, we must j",2016,
GRAM: A generalized model to predict the molecular effect of a non-coding variant in a cell-type specific manner,"There has been much effort to prioritize genomic variants with respect to their impact on â€œfunctionâ€. However, function is often not precisely defined: Sometimes, it is the disease association of a variant; other times, it reflects a molecular effect on transcription or epigenetics. Here we coupled multiple genomic predictors to build GRAM, a generalized model, to predict a well-defined experimental target: the expression-modulating effect of a non-coding variant in a cell-specific manner. As a first step, we performed feature engineering: using a LASSO regularized linear model, we found transcription factor (TF) binding most predictive, especially for TFs that are hubs in the regulatory network; in contrast, evolutionary conservation, a popular feature in many other functional-impact predictors, has almost no contribution. Moreover, TF binding inferred from in vitro SELEX is as effective as that from in vivo ChIP-Seq. Second, we implemented GRAM integrating SELEX features and expression profiles. The program combines a universal regulatory score for a variant in a non-coding element with a modifier score reflecting the particular cell type. We benchmarked GRAM on a large-scale MPRA dataset in the GM12878 cell line, achieving a ROC score of ~0.73; performance on the K562 cell line was similar. Finally, we evaluated the performance of GRAM on targeted regions using luciferase assays in MCF7 and K562 cell lines. We noted that changing the insertion position of the construct relative to the reporter gene gives very different results, highlighting the importance of carefully defining the functional target the model is predicting. Author Summary Noncoding variants lie outside of protein-coding regions, and are found to have disease associations. However, knowledge on the molecular effect of these non-coding variants in a cell-specific context is very limited. Also, different output between multiple experiment platforms may introduce extra complexity in analyzing the molecular function of these variants. We developed GRAM, a generalized model to predict molecular effect of non-coding variants in multiple cell types for different experimental platforms. We first selected the most informative cell-independent SELEX transcription factor binding score on the variant locus as features and then combine cell-specific gene expression profile to build a multi-step prediction model. GRAM has been successfully tested on both MPRA and Luciferase assay, and on three different cell lines: GM12878, K562 and MCF7, shows high performance.",2018,bioRxiv
An equivalent condition for continuous maps of a class of continua to have zero topological entropy,"Extending the famous Bowen-Franks-Misiurewicz's the- orem concerning the topological entropy of continuous maps of an intervalwe prove that continuous maps of a classof continua have zero topological entropy if and only if the periods of allperiodic points are powers of 2. All maps considered in thispaper are continuous. According to the well- known Bowen-Franks-Misiurewicz's theorem, a map of theunitintervalhas zero topological entropy ifand only iftheperiods of allperiodic pointsof themap are powers of 2. In (12),the authors shown that the above resultis stilltrue when replacing the unitintervalby a Warsaw circle.Since Sarkovskii's theorem holds for maps of a hereditarilydecomposable chainable continuum (HDCC) (3),itis natural to ask whether Bowen-Franks-Misiurewicz's theorem can be extended to maps of thiskind of continua. In thispaper, we show that maps of a class of HDCC have zero topological entropy if and only if the periods of allperiodic points are powers of 2. To be more precise we introduce some notations. By a continuum we mean a connected compact metric space. A sub- continuum isa subsetof a continuum and itisa continuum itself.A continuum is decomposable (indecomposable) ifitcan (cannot) be writtenas theunion of two of itsproper subcontinua. A continuum is hereditarilydecomposable if each ofits nondegenerate subcontinuum is decomposable. X is said to be chainable or arc- likeif for each given e> 0 there existsa continuous map fï¿¡from X onto (0,1)",1999,Tsukuba journal of mathematics
Genetic diversity and trait genomic prediction in a pea diversity panel,"BackgroundPea (Pisum sativum L.), a major pulse crop grown for its protein-rich seeds, is an important component of agroecological cropping systems in diverse regions of the world. New breeding challenges imposed by global climate change and new regulations urge pea breeders to undertake more efficient methods of selection and better take advantage of the large genetic diversity present in the Pisum sativum genepool. Diversity studies conducted so far in pea used Simple Sequence Repeat (SSR) and Retrotransposon Based Insertion Polymorphism (RBIP) markers. Recently, SNP marker panels have been developed that will be useful for genetic diversity assessment and marker-assisted selection.ResultsA collection of diverse pea accessions, including landraces and cultivars of garden, field or fodder peas as well as wild peas was characterised at the molecular level using newly developed SNP markers, as well as SSR markers and RBIP markers. The three types of markers were used to describe the structure of the collection and revealed different pictures of the genetic diversity among the collection. SSR showed the fastest rate of evolution and RBIP the slowest rate of evolution, pointing to their contrasted mode of evolution. SNP markers were then used to predict phenotypes -the date of flowering (BegFlo), the number of seeds per plant (Nseed) and thousand seed weight (TSW)- that were recorded for the collection. Different statistical methods were tested including the LASSO (Least Absolute Shrinkage ans Selection Operator), PLS (Partial Least Squares), SPLS (Sparse Partial Least Squares), Bayes A, Bayes B and GBLUP (Genomic Best Linear Unbiased Prediction) methods and the structure of the collection was taken into account in the prediction. Despite a limited number of 331 markers used for prediction, TSW was reliably predicted.ConclusionThe development of marker assisted selection has not reached its full potential in pea until now. This paper shows that the high-throughput SNP arrays that are being developed will most probably allow for a more efficient selection in this species.",2015,BMC Genomics
Influence of Steroid Treatment during Neonatal Life on Sexual Maturation,"In adult animals treatment with androgenic or oestrogenic hormones results in a temporary suppression of fertility after which there is a return to normal reproductive function. A different response, however, is seen in animals treated shortly after birth. Administration of steroid hormones within the first few days of life results in permanent sterility: a single subcutaneous injection of testosterone propionate given to female mice (Barraclough & Leathem 1954) or rats (Barraclough 1961) within ten days of birth produces in the adult animals failure to form corpora lutea and constantly cornified vaginal epithelium. Administration of cestradiol benzoate to neonatal males under similar conditions will evoke irreversible changes manifested by azospermia and decreased testicular androgen production (Kincl et al. 1963). Female animals may be also permanently sterilized by various oestrogens, whereas males are insensitive to androgen treatment (Kincl, Folch Pi, Maqueo, Herrera Lasso, Oriol & Dorfman 1965). Table 1 shows the effect seen at autopsy at the age of 45 days following several phenolic steroids given in a single injection to 5-day-old rats. In males the effect was judged on the basis of testicular and accessory sex tissue atrophy and on histological evaluation (Maqueo & Kincl 1964). In females the presence or absence of corpora lutea was the main index used. These data demonstrate that the activity of phenolic steroids in the neonatal rats is independent of their oestrogenic activity, as determined by uterine weight increase in the immature mouse assay (Rubin et al. 1951), and constitutes",1966,Journal of the Royal Society of Medicine
Neurologische Aspekte bei chronischer Herzinsuffizienz,"ZusammenfassungDie chronische Herzinsuffizienz (CHI) gehÃ¶rt zu den hÃ¤ufigsten internistischen Erkrankungen und ist mit einer hohen MorbiditÃ¤t und LetalitÃ¤t assoziiert. Patienten mit CHI weisen eine hohe neurologische KomorbiditÃ¤t mit einem erhÃ¶hten Risiko fÃ¼r ischÃ¤mische Hirninfarkte, kognitive Defizite, degenerative VerÃ¤nderungen des zentralen Nervensystems und ein Schlafapnoesyndrom auf. Das relative Schlaganfallrisiko ist bei bestehender Herzinsuffizienz (HI) etwa 2- bis 3fach erhÃ¶ht und nimmt mit zunehmendem Alter, bei arterieller Hypertonie und insbesondere bei begleitendem Vorhofflimmern zu. DarÃ¼ber hinaus ist bei HI die schlaganfallassoziierte Sterblichkeit und das Risiko fÃ¼r eine persistierende schwere Behinderung mehr als verdoppelt. Bei 25â€“80% der CHI-Patienten werden zudem kognitive Defizite beschrieben, welche durch Aufmerksamkeits-, MerkfÃ¤higkeits- und KonzentrationsstÃ¶rungen, eine verminderte psychomotorische Geschwindigkeit und exekutive FunktionsstÃ¶rungen charakterisiert sind. Als mÃ¶gliche Ursachen werden die bei CHI nachgewiesene kortikale Atrophie, die verminderte zerebrale Perfusion, eine gestÃ¶rte zerebrale Autoregulation und ischÃ¤mische Hirninfarkte angesehen. Das Risiko fÃ¼r eine Demenz ist bei CHI in etwa verdoppelt. Zudem ist von einer erhÃ¶hten LetalitÃ¤t bei kognitiven Defiziten auszugehen. Ebenso mit einer schlechten Prognose assoziiert ist das bei weit Ã¼ber der HÃ¤lfte aller Patienten mit reduzierter Ejektionsfraktion (EF) nachweisbare, zumeist zentral bedingte Schlafapnoesyndrom. Prospektive klinische Studien mÃ¼ssen allerdings erst nachweisen, ob eine frÃ¼hzeitige und optimierte Therapie der CHI die assoziierten neurologischen und neuropsychologischen FolgeschÃ¤den tatsÃ¤chlich reduzieren kann.SummaryChronic heart failure (CHF) is one of the leading causes of hospitalization, morbidity and mortality. Moreover, there is a high rate of neurological as well as neuropsychological comorbidities, namely ischemic stroke, structural brain alterations, cognitive impairment, sleep apnea and possible side-effects of HF medication such as delirium or (intracerebral) hemorrhage. The higher stroke risk in patients with HF increases further with age, concomitant arterial hypertension or atrial fibrillation (AF). In women the stroke risk increases with reduced ejection fraction (EF). In general stroke in HF patients is associated with a poor outcome and higher mortality, which is increased more than 2-fold. Furthermore, approximately 25-80% of all patients with CHF experience cognitive impairments such as decreased attention and concentration, memory loss, diminished psychomotor reaction time and decreased executive functions. Cognitive impairment in patients with HF has been linked to losses in gray matter, (silent) ischemic strokes, decreased cerebral perfusion and higher mortality. Moreover, sleep apnea occurs in more than half of all patients with CHF and reduced EF. However, prospective studies are needed to test whether early detection and optimal treatment of HF reduces the burden of neurological and neuropsychological sequelae.",2010,Der Nervenarzt
A group bridge approach for variable selection.,"In multiple regression problems when covariates can be naturally grouped, it is important to carry out feature selection at the group and within-group individual variable levels simultaneously. The existing methods, including the lasso and group lasso, are designed for either variable selection or group selection, but not for both. We propose a group bridge approach that is capable of simultaneous selection at both the group and within-group individual variable levels. The proposed approach is a penalized regularization method that uses a specially designed group bridge penalty. It has the oracle group selection property, in that it can correctly select important groups with probability converging to one. In contrast, the group lasso and group least angle regression methods in general do not possess such an oracle property in group selection. Simulation studies indicate that the group bridge has superior performance in group and individual variable selection relative to several existing methods.",2009,Biometrika
A pH-Sensitive Peptide-Containing Lasso Molecular Switch,"The synthesis of a peptide-containing lasso molecular switch by a self-entanglement strategy is described. The interlocked rotaxane molecular machine consists of a benzometaphenylene[25]crown-8 (BMP25C8) macrocycle surrounding a molecular axle. This molecular axle contains a tripeptidic sequence and two molecular stations: a N-benzyltriazolium and a pH-sensitive anilinium station. The tripeptide is located between the macrocycle and the triazolium station, so that its conformation can be tailored depending on the shuttling of the macrocycle from one station to the other. At acidic pH, the macrocycle resides around the anilinium moiety, whereas it shuttles around the triazolium station after deprotonation. This molecular machinery thus forces the lasso to adopt a tightened or a loosened conformation.",2013,Molecules
The Generalized Lasso for Sub-Gaussian Measurements With Dithered Quantization,"In the problem of structured signal recovery from high-dimensional linear observations, it is commonly assumed that full-precision measurements are available. Under this assumption, the recovery performance of the popular Generalized Lasso (G-Lasso) is by now well-established. In this paper, we extend these types of results to the practically relevant settings with quantized measurements. We study two extremes of the quantization schemes, namely, uniform and one-bit quantization; the former imposes no limit on the number of quantization bits, while the second only allows for one bit. In the presence of a uniform dithering signal and when measurement vectors are sub-gaussian, we show that the same algorithm (i.e., the G-Lasso) has favorable recovery guarantees for both uniform and one-bit quantization schemes. Our theoretical results, shed light on the appropriate choice of the range of values of the dithering signal and accurately capture the error dependence on the problem parameters. For example, our error analysis shows that the G-Lasso with one-bit uniformly dithered measurements leads to only a logarithmic rate loss compared to the full-precision measurements.",2020,IEEE Transactions on Information Theory
