title,abstract,year,journal
"The occurrence of phosphate minerals in lacustrine clayey diatomite deposits, Thessaly, Central Greece","Abstract Irregular masses, veins and leaf replacements composed of the phosphate minerals vivianite, mitridatite, anapaite and hydroxylapatite occur in the Sarantaporoâ€“Elassona Upper Miocene lacustrine basin, Thessaly, central Greece. They are hosted in clayey diatomite. Grey to dull green irregular veins of anapaite up to 40Â cm thick and spherical concretions up to 2Â cm in diameter sporadically occurred at shallow depths. Minor hydroxylapatite rims anapaite masses. Mitridatite occurs in the near surface as greenish-brown veins 5Â cm thick, cutting the diatomite or oriented sub-parallel to bedding. The mitridatite veins are rimmed by, and grade into, iron oxidesâ€“hydroxides at the surface. In borehole samples, at depths greater than 40Â m, bluish vivianite frequently replaces leaves and faecal pellets up to 2Â cm in diameter. Conditions permitting the precipitation of phosphate minerals in the basin were the deposition of organic matter, a highly reducing environment at depth (possibly in the lake water but certainly in the bottom sediment), and a low availability of calcium during sedimentation, but its subsequent moderate enrichment in groundwater. The kind of phosphate formed depended on the diagenetic microenvironment. The diagenetic environment was slightly alkaline (8>pH>7). The Ca 2+ /Fe 2+ and Ca 2+ phosphates (i.e. anapaite and hydroxylapatite) that occur at shallow burial depths, most likely formed at the expense of the originally formed Fe 2+ -phosphate vivianite. The progressive substitution of Fe by Ca is attributed to the action of Ca-rich groundwater. The alteration of the ferrous phosphate anapaite to the ferric phosphate mitridatite, plus amorphous iron hydroxides and goethite at the surface, is an indicator of strongly oxidising conditions. The Fe 2+ ions of the phosphates were derived from the leaching of the ultrabasic and schist basement rocks. The absence of calcite in the diatomite reflects the low calcium content of the lake water during sedimentation. The presence of smectite and vermiculite promoted the adsorption of phosphate ions in the sediments of the basin. The accumulation of Fe indicates of the presence of a eutrophic lake environment. The phosphate minerals further suggest stagnant bottom waters and high biological productivity that was promoted by warmâ€“humid conditions.",2001,Sedimentary Geology
A robust multiple-locus method for quantitative trait locus analysis of non-normally distributed multiple traits,"Linear regression-based quantitative trait loci/association mapping methods such as least squares commonly assume normality of residuals. In genetics studies of plants or animals, some quantitative traits may not follow normal distribution because the data include outlying observations or data that are collected from multiple sources, and in such cases the normal regression methods may lose some statistical power to detect quantitative trait loci. In this work, we propose a robust multiple-locus regression approach for analyzing multiple quantitative traits without normality assumption. In our method, the objective function is least absolute deviation (LAD), which corresponds to the assumption of multivariate Laplace distributed residual errors. This distribution has heavier tails than the normal distribution. In addition, we adopt a group LASSO penalty to produce shrinkage estimation of the marker effects and to describe the genetic correlation among phenotypes. Our LAD-LASSO approach is less sensitive to the outliers and is more appropriate for the analysis of data with skewedly distributed phenotypes. Another application of our robust approach is on missing phenotype problem in multiple-trait analysis, where the missing phenotype items can simply be filled with some extreme values, and be treated as outliers. The efficiency of the LAD-LASSO approach is illustrated on both simulated and real data sets.",2015,Heredity
Acknowledgments,"A special debt of gratitude is owed to the KDIGO Co-Chairs Kai-Uwe Eckardt, Bertram Kasiske, David Wheeler and the KDIGO Board for their invaluable guidance throughout the development of this guideline. In particular, we thank the ERT members: Ethan Balk, Ashish Upadhyay, Dana Miskulin, Amy Earley, Shana Haynes, and Jenny Lamont for their substantial contribution to the rigorous assessment of the available evidence. We are also especially grateful to the Work Group members for their expertise throughout the entire process of literature review, data extraction, meeting participation, the critical writing and editing of the statements and rationale, which made the publication of this guideline possible. The generous gift of their time and dedication is greatly appreciated. Finally, and on behalf of the Work Group, we gratefully acknowledge the careful assessment of the draft guideline by external reviewers. The Work Group considered all of the valuable comments made and, where appropriate, suggested changes were incorporated into the final publication. The following individuals provided feedback during the public review of the draft guideline: Omar Abboud; Hugo Abensur; PatrÄ±Ìcia Ferreira Abreu; Matias Abuchanab; Azreen Syazril Adnan; Tekin Akpolat; Mona Al Rukhaimi; Bulent Altun; Abdullah M Al-Zahrani; Pablo Amair; Sukgasem Amornsuntorn; Ramnath Andhale; Andrea Angioi; Hans-Juergen Arens; Mustafa Arici; Mariano Arriola; Ferruh Artunc; Suheir Assady; Meredith Atkinson; Peter Barany; Antoine Barbari; Rashad Barsoum; Don Batisky; Josef Bautista; Thomas Bernhardt; Patrick Biggar; Celeste Boucher; Philippe Brunet; Frederic Calaud; Rafael Burgos Calderon; Bernard Canaud; Katie Cardone; Raul Carlini; Fernando Carrera; Sue Cary; Arlene Chabanuk; Jiang-Hua Chen; Massimo Cirillo; Marie Cole; Maura Conti; Rosanna Coppo; Adrian Covic; Daniel W Coyne; Andrew J Crannage; Ana Maria Cusumano; Elec Alina Daciana; Mary Date; Jane S Davis; Kimberly Davis; Luca De Nicola; Rodrigo Bueno de Oliveira; Rogerio Baumgratz de Paula; Lucia Del Vecchio; Sebastien Delanerie; Montserrat DÄ±Ìaz-EncarnaciÃ³n; Valentin Ermolenko; Nancy Eschrich; Elizabeth Evans; Stephen Z Fadem; Sandro Feriozzi; SebastiÃ£o Rodrigues Ferreira-Filho; Jorgen Folkesen; Ricardo Fonseca; Jonathan G Fox; Susan L Furth; Jan Galle; Guillermo Garcia Garcia; Melissa Garza; Cheryl Gilmartin; Richard J Glassock; Elaine Go; Dr Gokulnath; Chandramohan Gundappa; Lara Haddock; Karen Hamacher; Jeff Harder; Brenda R Hemmelgarn; Koen Hens; Hideki Hirakata; Elisabeth M Hodson; Hallvard Holdaas; Cai Hong; Eero Honkanen; Lai Seong Hooi; Enyu Imai; Goran ImamoviÄ‡; Dmytro Ivanov; Alan G Jardine; Andrzej Jaroszynski; Deepa Jayaram; Chandra Mauli Jha; Nada Kanaan; GÃ¼lÃ§in KantarcÄ±; Cecelia Kasnick; Jenna Kawamoto; Goh Heong Keong; Reshma Kewalramani; Vijay Kher; Arif Khwaja; Stefan Krivoshiev; Dirk Kuypers; Bruce Lange; Craig B Langman; Edgar V Lerma; Nathan W Levin; Rongshan Li; Sergio Liderman; Petrica Ligia; Chin Yao Lin; Jelka Lindic; Kirill Lipatov; Zhang-Suo Liu; Zhi-Hong Liu; Matthias Lorenz; Antonio Lupo; Eileen MacFarlane; Francesca Mallamaci; Alberto Martinez-Castelao; Pablo Massari; Amanda Medland; Marius Miglinas; Roberto Minutolo; Gabriel Mircescu; Kirtida Mistry; Gerardo Mogni; Walid Ahmed Abdel Atty Mohamed; Louise Moist; Sameh Morgan; Eugen Mota; CÃ©sar Loza Munarriz; Jessica Nagro; Judit Nagy; Oscar Naidas; Mooppil Nandakumar; Masaomi Nangaku; Alicia Neu; Jacqueline Nolen; Karim Nooruddin; John Okogbaa; Raymond V Oliva; Alberto Ortiz; Ingrid Os; Antonino Paglialunga; Thaweepong Pajareya; Sonia Pasquali; Saime Paydas; Breda PeÄovnik Balon; Tammy Pennington; Frederik Persson; Fu Ping; Allan S Pollock; Krishna Polu; Rafael Ponikvar; Roberto Pontremoli; Kearkiat Praditpornsilpa; Rashida K Rahman; Norma Rhines; Peter Ricci; Troels Ring; Francisco Rivera; A Adibul Rizvi; Nicolas Roberto Robles; Michael V Rocco; Karen Rochelle; Cibele Rodrigues; Guillermo Rosa-Diez; Mai Ots Rosenberg; Jaroslav Rosenberger; Jacques Rottembourg; Irakli Rtskhiladze; Michael Rudnicki; Luis Ruilope; Romana Rysava; Heikki Saha; Tonya Sanders; J Santos; Bento Santos; Sergio Santos; Kenneth R Say; Sharon Schatz; Francesco Paolo Schena; Francesco Scolari; Jang Won Seo; Deepak Sharma; Mitesh B Sheth; Valeriy Shilo; Hassan Abdel-Wahed Shora; Justin Silver; Itzchak Slotki; Paul E Stevens; Claes Strom; Gere SunderPlassmann; Navdeep Tangri; MihÃ¡ly Tapolyai; Peter Thomson; Natalia Tomilina; Giorgio Triolo; George Tsangalis; Dennis Tse; Yoshiharu Tsubakihara; Jeff Unger; Vinod Venkataraman; Alberto Vianello; Theodor Vogels; Rowan Walker; Jian-Xin Wan; Rong Wang; Bradley A Warady; Kristy Washinger; Talia Weinstein; Catherine Wells; Colin White; Yvonne Wilkens; Christopher G Winearls; Sara Wolfson; Viktoria Woronik; Mai-Szu Wu; Houqin Xiao; Wu Xiujuan; Li Yang; Ariel Young; Elena Zakharova; Ming-hui Zhao; Francisco Zornosa; Guimian Zou; Kim Zuber; Alessandro ZuccalÃ ; Mario ZÃºÃ±iga; Li Zuo. Participation in the review does not necessarily constitute endorsement of the content of this report by the above individuals, or the organization or institution they represent.",2019,Kidney International Supplements
Correlation between sun exposure and fish consummation and plasma vitamin D level in physiotherapy students in Rijeka,"Abstract text Introduction: Vitamin D is a hormone of vital importance, and is primarily involved in regulation of Ca2+ concentration in plasma. In addition, its importance is emphasized in all organic systems, and its deficiency is characterized by various disorders in the body. Vitamin D is consumed with food, mostly fish, and its largest natural source is produced in the skin under the influence of UV sun rays. Its two most common forms are D2 (ergocalciferol) and D3 (cholecalciferol). Vitamin D2 is usually measured in plasma and its normal values range from 50 to 200 nmol /L. Aim: The aim of this study was to investigate the correlation between fish consummation and sun exposure with plasma vitamin D deficiency in physiotherapy students in Rijeka. Participants and methods: 29 physiotherapy students voluntarily approached to the study and signed informed consent. With permission from the Ethics Committee of Faculty of Health Studies blood was taken for the purpose of vitamin D analysis early in the fall. The analysis was carried out in the laboratory of Thalassotherapia Opatija. The students completed a questionnaire about their eating habits and sun exposure over past 4 weeks. The results were statistically analysed with the software program Statistica 13.3. For correlation of plasma vitamin D levels with mean sun exposure and fish consummation the Pearsonâ€™s test was used with statistical significance at P<0.05. Results: The data have shown significant positive correlation between plasma vitamin D level and sun exposure (r=0.414 ; P=0.03) and between plasma vitamin D level and fish consummation (r=0.413 ; P=0.04). Those students who were exposed to more sunlight and/or consumed more fish had higher levels of plasma vitamin D. Conclusion: The data point to importance of sun exposure and/or fish consummation in everyday life for sufficient plasma vitamin D level.",2018,
A Gradient-Based Optimization Algorithm for LASSO,"LASSO is a useful method for achieving both shrinkage and variable selection simultaneously. The main idea of LASSO is to use the L1 constraint in the regularization step which has been applied to various models such as wavelets, kernel machines, smoothing splines, and multiclass logistic models. We call such models with the L1 constraint generalized LASSO models. In this article, we propose a new algorithm called the gradient LASSO algorithm for generalized LASSO. The gradient LASSO algorithm is computationally more stable than QP-based algorithms because it does not require matrix inversions, and thus it can be more easily applied to high-dimensional data. Simulation results show that the proposed algorithm is fast enough for practical purposes and provides reliable results. To illustrate its computing power with high-dimensional data, we analyze multiclass microarray data using the proposed algorithm.",2008,Journal of Computational and Graphical Statistics
Free-living marine nematodes of shrimp culture ponds in Thailand. I. New species of the genera Diplolaimella and Thalassomonhystera (Monhysteridae) and Theristus (Xyalidae),"Three new species belonging to the genera Diplolaimella and Thalassomonhystera of the family Monhysteridae and Theristus of the family Xyalidae are described from shrimp culture ponds near mangrove zones of Khung Kraben Bay, Thailand. Diplolaimella thailandica sp. n. resembles D. dievengatensis but differs from it by features of the ratios b and V, and size of the spicules and tail of the male. Thalassomonhystera siamensis sp. n. resembles T. diplops but differs from it in features of the amphids, ocelli, cloaca and gubernaculum. Theristus (Penzancia) longisetifer sp. n. resembles T. flevensis, T. ambronensis, T. macroflevensis, and T. pratti but differs from them in features of the cervical setae, ventral supplement of the male and others.",2004,Hydrobiologia
Towards Speculative Realism: Essays and Lectures,"These writings chart Harman's rise from Chicago sportswriter to co-founder of one of Europe's most promising philosophical movements: Speculative Realism. In 1997, Graham Harman was an obscure graduate student covering Chicago sporting events for a California website. Unpublished in philosophy at the time, he was already a popular conference speaker on Heidegger and related themes. Little more than a decade later, as the author of stimulating and highly visible books on continental philosophy, he was Associate Vice Provost for Research at the American University in Cairo, and a key member of the Speculative Realist movement along with Ray Brassier, Iain Hamilton Grant, and Quentin Meillassoux. This fascinating collection of eleven essays and lectures from 1997-2009, anchored by Harman's rebellious transformation of Heideggerian philosophy, show the evolution of his object-oriented metaphysics from its early days into an increasingly developed philosophical position. Each chapter is preceded by Harman's delightful and witty scene-setting commentary.",2010,
Dinoflagellate Cysts and Associated Aquatic Palynomorphs from the Tendaguru Beds (upper Jurassicâ€“lower Cretaceous) of Southeast Tanzania,"Abstract Dinoflagellate cysts and associated aquatic palynomorphs have been recovered from the dinosaur-bearing Tendaguru Beds (Upper Jurassicâ€“Lower Cretaceous) at Tendaguru, a hill in southeast Tanzania. Palynofloras from these beds are generally dominated by pollen grains of Mesozoic conifers (mainly Classopollis), but dinoflagellate cysts occur sporadically throughout the succession. They attain highest relative abundances and diversities in the marine intercalations between the Saurian Beds, namely in the Nerinea Bed (between the Lower and Middle Saurian Beds) and even more so in the Trigonia smeei Bed (between the Middle and Upper Saurian Beds). Peak levels of dinoflagellate cysts correspond to times when the shallow marine environments of the Nerinea and Trigonia smeei Beds had access to the open sea, while scarcity or absence of dinoflagellate cysts in the Saurian Beds is related to intervals of restricted access to the sea in tidal flat and coastal plain environments. Four informal dinoflagellate cyst assemblages can be distinguished in the Tendaguru Beds: the Rigaudella aemula-Chlamydophorella wallala assemblage from the Nerinea Bed (Oxfordian to Kimmeridgian); the Endoscrinium attadalense-Ctenidodinium sellwoodii group assemblage from the Middle Saurian Bed (late Kimmeridgian); the Dingodinium jurassicum-Kilwacysta assemblage from the Trigonia smeei Bed (Tithonian); the Muderongia-Oligosphaeridium assemblage probably from the Trigonia schwarzi Bed at Namunda Plateau, 8 km south of Tendaguru (late Valanginian to Hauterivian). The age determinations are based on correlation with known dinoflagellate cyst ranges and zonations in Australia, Europe and elsewhere. However, the stratigraphic position and previous biostratigraphic interpretations of the Tendaguru Beds based on ammonites, charophytes and ostracods were also taken into consideration. One new genus (Kilwacysta), three new species (Kilwacysta multiramosa, Kilwacysta semiseptata and Protobatioladinium lindiensis) and the new combination Barbatacysta capitata are proposed.",2005,
"Exploring Spatial Trends and Influencing Factors for Gastric Cancer Based on Bayesian Statistics: A Case Study of Shanxi, China","Gastric cancer (GC) is the fourth most common type of cancer and the second leading cause of cancer-related deaths worldwide. To detect the spatial trends of GC risk based on hospital-diagnosed patients, this study presented a selection probability model and integrated it into the Bayesian spatial statistical model. Then, the spatial pattern of GC risk in Shanxi Province in north central China was estimated. In addition, factors influencing GC were investigated mainly using the Bayesian Lasso model. The spatial variability of GC risk in Shanxi has the conspicuous feature of being 'high in the south and low in the north'. The highest GC relative risk was 1.291 (95% highest posterior density: 0.789â»4.002). The univariable analysis and Bayesian Lasso regression results showed that a diverse dietary structure and increased consumption of beef and cow milk were significantly (p â‰¤ 0.08) and in high probability (greater than 68%) negatively associated with GC risk. Pork production per capita has a positive correlation with GC risk. Moreover, four geographic factors, namely, temperature, terrain, vegetation cover, and precipitation, showed significant (p < 0.05) associations with GC risk based on univariable analysis, and associated with GC risks in high probability (greater than 60%) inferred from Bayesian Lasso regression model.",2018,International Journal of Environmental Research and Public Health
Quantifying the Relationship between Adaptive Traits and Agro-climatic Conditions,"Background & Aim: Durum wheat is an economically important and regularly eaten food forÂ  billions of people in the world. In the International Center for Agriculture Research in the Dry Areas (ICARDA), genbanks are using Focused Identification of the Germplasm Strategy (FIGS) to find out and quantify relationships between agro-climatic conditions and the presence of specific traits. Hence, the study is aimed to investigate the predictive value of various types of long-term agro-climatic variables on the future values of different traits. 
Method: Ordinary multiple linear regression with stepwise variable selection method on the complete data set, and multiple linear regression models with predictors selected by penalized methods with mean square error cross-validation as a model selection criterion, are used to analyze 238 durum wheat landraces. Each of the models are fitted on Days to Heading and Days to Maturity response variables with 57 predictor variables, independently. Ordinary least square and weighted least square estimation methods were used. 
Result: Findings implied that there is high multicollinearity among the predictor variables. It is found that there are some predictors which affect positively and some others affect negatively for both Days to Heading and Days to Maturity using both ordinary and shrinkage based models. It is revealed that the prediction from the lasso based model is not that much reasonable. Furthermore, for the Days to Heading showed that there seems better prediction as their predicted value increase continuously as a function of the actual values though there is considerable variability. 
Conclusion: In conclusion, inferences and predictions by the ordinary MLR models are not trusted due to the presence of multicollinearity, and violation of some model assumptions. However, predictions using the models with predictors selected by the shrinkage methods may be better as the effects of the variability on these methods are minimal. Moreover, the WLS methods might give more sensible predictions than the OLS estimation methods. Better predictions were found on the Days to Heading.",2020,
Chaotic Contingency and the Obsessional Subject,"This paper examines the place of Chaos in what Quentin Meillassoux suggests is the â€˜necessity of contingencyâ€™, the critical reception of this reading of Chaos by Slavoj Å½iÅ¾ek, and the obsessional mode of logos facilitated by such a reading. Rather than merely repeat the insights of Meillassoux and Å½iÅ¾ek, the discussion will push toward some critical comments on the status of the philosophical subject supposed by Å½iÅ¾ekâ€™s critique of Meillassoux and the analysis of logos more broadly when grounded upon the primordial contingent act of the withdrawal from Chaos reinterpreted by Å½iÅ¾ek as Nothing. Drawing on Å½iÅ¾ekâ€™s readings of Hegel and Schelling, it will be shown how the â€˜tarrying with the contingentâ€™ engaged in by both Meillassoux and Å½iÅ¾ek opens the subject of such a philosophical analysis to an obsessive terrain of contingencyâ€™s maddening infinite demand: to not stop not being.",2011,
Variable Selection via Biased Estimators in the Linear Regression Model,"Least Absolute Shrinkage and Selection Operator (LASSO) is used for variable selection as well as for handling the multicollinearity problem simultaneously in the linear regression model. LASSO produces estimates having high variance if the number of predictors is higher than the number of observations and if high multicollinearity exists among the predictor variables. To handle this problem, Elastic Net (ENet) estimator was introduced by combining LASSO and Ridge estimator (RE). The solutions of LASSO and ENet have been obtained using Least Angle Regression (LARS) and LARS-EN algorithms, respectively. In this article, we proposed an alternative algorithm to overcome the issues in LASSO that can be combined LASSO with other exiting biased estimators namely Almost Unbiased Ridge Estimator (AURE), Liu Estimator (LE), Almost Unbiased Liu Estimator (AULE), Principal Component Regression Estimator (PCRE), r-k class estimator and r-d class estimator. Further, we examine the performance of the proposed algorithm using a Monte-Carlo simulation study and real-world examples. The results showed that the LARS-rk and LARS-rd algorithms,Â which are combined LASSO with r-k class estimator and r-d class estimator,Â outperformed other algorithms under the moderated and severe multicollinearity.",2020,Open Journal of Statistics
A comparison of multivariate methods for thedetection of Differential Item Functioning,"This thesis focuses on the comparison of three, recently developed, methods for the detection of differential item functioning (DIF) in the measurement of latent traits, such as abilities or attitudes in psychological or educational research. Identifying group differences is crucial for the correct and unbiased assessment of questionnaires. Over time, various methods have been proposed in literature to identify test items where DIF is present, which range from test statistics to modeling approaches. Most of these methods have some drawbacks in terms of usability or underlying assumptions, e.g. that they cannot deal with multi-categorical variables or that they focus on the global test level and do not identify DIF on the item level. The methods presented in this thesis, however, represent an advancement in the sense, that they try to overcome these problems and limitations. A commonality of the methods, that are described in the following, is, that they can cope with both multiple, potentially DIF-inducing, variables and any form of predictor variables, either metric or categorical. The advantage is a flexible and less restricted approach for the detection of DIF. The first considered method is called DIFlasso and is based on an extension of the widelyknown Rasch model, that involves additional group-specific parameters to incorporate group differences. DIF-detection is performed using a penalized estimation approach. The second method, DIFboost, uses boosting techniques to determine additional group-specific parameters in the extended Rasch model by means of iterative updating of so-called base learners. The third approach called DIFtree relies on model based recursive partitioning resulting in a decision tree for every item that carries out DIF. The aim of this thesis is to compare the three methods regarding their methodological approaches and by means of both an extensive simulation study and an applied example.",2017,
Monte Carlo Analysis of Security Protocols: Needham-Schroeder Revisitedâˆ—,"We apply Monte Carlo model checking to the Needham-Schroeder public key authentication protocol. The Monte Carlo approach uses random sampling of â€œlassosâ€ (reachable cycles) to compute an estimate of the weighted expectation that a system S satisfies an LTL formula Ï† within a factor of 1 Â± with probability at least 1âˆ’ Î´. It does so using a number of samples N that is optimal to within a constant factor, and in expected time O(N Â· D) and expected space O(D), where D is the recurrence diameter of the directed graph representing the product of Sâ€™s state transition graph and the Buchi automaton for Â¬Ï†. Our results indicate that Monte Carlo model checking can find attacks in security protocols like Needham-Schroeder when traditional model checkers fail due to state explosion; and that the weighted expectation that Needham-Schroder is attack-free increases linearly with the nonce range (number of rounds).",2005,
Iatrogenic Anterior Papillary Muscle Rupture,"Iatrogenic injury to the mitral valve or subvalvular apparatus is an uncommon, but severe complication. We present the case of a 40-year-old man with permanent atrial fibrillation accepted for circumferential ablation of the four pulmonary veins with the CARTO system. During the procedure, the Lasoo deflectable catheter (Lasso Nav, Biosense Webster) was trapped in the mitral subvalvular apparatus. Several maneuvers performed to free the device were ultimately successful, and the procedure was terminated satisfactorily. Nonetheless, the control echocardiography showed severe mitral regurgitation of the posterior leaflet, secondary to rupture of the anterior papillary muscle, warranting urgent surgery. A medial sternotomy and left atriotomy were carried out, and the mitral valve was repaired by annuloplasty and implantation of four polytetrafluoroethylene neochords in the posterior leaflet, with a good final outcome. In Figures 1 and 2, the intense abrasion (*) and damage resulting from the maneuvers to free the device are evident, as well as the sectioned papillary muscle (arrows). In a recent registry of 8745 patients undergoing ablation for atrial fibrillation, only 1 case of valve injury (without specifying the type) was recorded (Cappato et al., 2005). In a retrospective review of 348 patients, however, a significantly higher incidence (0.9%) was reported (Kesek et al., 2007). Most of these patients require a surgical intervention to extract the device or repair the mitral valve. Figure 1. Figure 2.",2013,Revista Espanola De Cardiologia
A two-stage minimax concave penalty based method in pruned AdaBoost ensemble,"Abstract AdaBoost is a highly effective ensemble learning method that combines several weak learners to produce a strong committee with higher accuracy. However, similar to other ensemble methods, AdaBoost uses a large number of base learners to produce the final outcome while addressing high-dimensional data. Thus, it poses a critical challenge in the form of high memory-space consumption. Feature selection methods can significantly reduce dimensionality in regression and have been established to be applicable in ensemble pruning. By pruning the ensemble, it is possible to generate a simpler ensemble with fewer base learners but a higher accuracy. In this article, we propose the minimax concave penalty (MCP) function to prune an AdaBoost ensemble to simplify the model and improve its accuracy simultaneously. The MCP penalty function is compared with LASSO and SCAD in terms of performance in pruning the ensemble. Experiments performed on real datasets demonstrate that MCP-pruning outperforms the other two methods. It can reduce the ensemble size effectively, and generate marginally more accurate predictions than the unpruned AdaBoost model.",2019,Appl. Soft Comput.
Two Young Boys and a Man,Photograph of two boys standing beside a man. The youngest boy is leaning up against a rifle and the other young man has a lasso in his hand.,1910,
A Bayesian Framework for Robust Quantitative Trait Locus Mapping and Outlier Detection.,"We introduce a Bayesian framework for simultaneous feature selection and outlier detection in sparse high-dimensional regression models, with a focus on quantitative trait locus (QTL) mapping in experimental crosses. More specifically, we incorporate the robust mean shift outlier handling mechanism into the multiple QTL mapping regression model and apply LASSO regularization concurrently to the genetic effects and the mean-shift terms through the flexible extended Bayesian LASSO (EBL) prior structure, thereby combining QTL mapping and outlier detection into a single sparse model representation problem. The EBL priors on the mean-shift terms prevent outlying phenotypic values from distorting the genotype-phenotype association and allows their detection as cases with outstanding mean shift values following the LASSO shrinkage. Simulation results demonstrate the effectiveness of our new methodology at mapping QTLs in the presence of outlying phenotypic values and simultaneously identifying the potential outliers, while maintaining a comparable performance to the standard EBL on outlier-free data.",2020,The international journal of biostatistics
Stinging Tight Junctions With WASPs,"xtracellular bacterial pathogens can hijack the EN-WASPâ€“based machinery to promote actin nucleation and polymerization in their hosts. One well-studied example is the family of attaching and effacing (A/E) bacterial pathogens, which includes the human diarrheagenic enteropathogenic Escherichia coli (EPEC) and enterohemorrhagic E coli, and the mouse pathogen Citrobacter rodentium. These bacteria, which infect the intestinal epithelium, activate a syringe-like machinery, termed the type III secretion system, through which they translocate a battery of protein effectors from their own cytoplasm into the infected host. These protein effectors hijack diverse host processes, and are thought to contribute to EPEC pathogenesis. One such effector is E coli secreted protein F (EspF), a multifunctional protein that interacts via its proline-rich regions with the Src homology 3 (SH3) domains of N-WASP and another host protein, Sorting nexin-9 (SNX9), which mediates endocytic membrane remodeling. In addition, EspF is involved in the disruption of epithelial tight junctions, a process that may contribute to diarrhea. However, the role of these EspF interacting proteins in tight junction breakdown remains largely unknown. In this issue, Garber et al report the results of experiments designed to test the hypothesis that interactions between EspF and N-WASP/SNX9 are involved in the disruption of tight junctions. To this end, they generated a conditional knockout of the N-WASP gene in the mouse intestine. They also used an in vitro model of polarized human intestinal Caco-2 cells whose N-WASP expression was knocked down by short hairpin RNA. First, Garber et al showed that N-WASP expression is involved in maintaining apical junctional complex morphology and intestinal permeability. Calcium-switch experiments showed that N-WASP regulates the tight-junction barrier by modulating junctional protein dynamics. These data, which principally agree with previous in vivo studies in Drosophila, suggest that N-WASP may regulate the organization and function of epithelial cellâ€“cell junctions. Subsequently, using the experimental systems described earlier, they have been able to show the significance of N-WASP and SNX9 binding to EspF in the disruption of tight junction barrier functions. Strikingly, they also observed that infection with wild-type C rodentium induced a robust A/E phenotype in the wildtype mice, but not in the N-WASPâ€“deficient mice. Together, these findings suggest novel roles for N-WASP in maintaining the tight junctions homeostasis and host colonization by A/E pathogens. Despite this advance, it is not clear yet how EspF subverts the host junctions. EspF shares common characteristics with another protein effector, mitochondrialassociated protein (Map). For instance, both effectors",2018,Cellular and Molecular Gastroenterology and Hepatology
Method of Divide-and-Combine in Regularised Generalised Linear Models for Big Data,"When a data set is too big to be analysed entirely once by a single computer, the strategy of divide-and-combine has been the method of choice to overcome the computational hurdle due to its scalability. Although random data partition has been widely adopted, there is lack of clear theoretical justification and practical guidelines to combine results obtained from separate analysis of individual sub-datasets, especially when a regularisation method such as lasso is utilised for variable selection to improve numerical stability. In this paper we develop a new strategy to combine separate lasso-type estimates of regression parameters by the means of the confidence distributions based on bias-corrected estimators. We first establish the approach to the construction of the confidence distribution and then show that the resulting combined estimator enjoys the Fisher's efficiency in the sense of the estimation efficiency achieved by the maximum likelihood estimator from the analysis of full data. Furthermore, using the combined regularised estimator we propose an inference procedure. Extensive simulation studies are presented to evaluate the performance of the proposed methodology with comparisons to the classical meta estimation method and a voting-based variable selection method.",2016,arXiv: Methodology
