title,abstract,year,journal
"Statut du portage du virus de lâ€™hÃ©patite B (VHB) au sein du personnel de santÃ© du CHU SourÃ´ Sanou de Bobo-Dioulasso, Burkina Faso","RÃ©sumÃ©Le virus de lâ€™hÃ©patite B se transmet sexuellement mais Ã©galement par le sang. Les personnels de santÃ© reprÃ©sentent un groupe Ã  risque.ObjectifEvaluer le portage de lâ€™AgHBs chez le personnel de santÃ© du CHU SourÃ´ Sanou (CHUSS) de Bobo-Dioulasso afin de connaÃ®tre son ampleur et dâ€™envisager les mesures Ã  prendre.Personnel et mÃ©thodeIl sâ€™agissait dâ€™une Ã©tude transversale descriptive, qui sâ€™est dÃ©roulÃ©e du 9 mars au 13 avril 2012 pour la phase dâ€™enquÃªte et du 29 aoÃ»t au 4 septembre 2012 pour la phase dâ€™analyse biologique au laboratoire. Elle a concernÃ© le personnel de santÃ© exerÃ§ant dans un service hospitalier ou au laboratoire du CHUSS. Chaque personnel consentant a rÃ©pondu Ã  un questionnaire qui a permis de recueillir les donnÃ©es socio-dÃ©mographiques et les antÃ©cÃ©dents. Il a ensuite Ã©tÃ© soumis Ã  un prÃ©lÃ¨vement de 10 ml de sang veineux, dans le but dâ€™explorations biologiques (recherche Ag HBs, Anticorps anti HBs, Anticorps anti VHC et Anticorps anti VIH).RÃ©sultatsAu total, 285 agents de la santÃ©, Ã¢gÃ©s de 25 Ã  60 ans avec un Ã¢ge moyen de 43,6 Â± 8,2 ans ont participÃ© Ã  lâ€™Ã©tude. Cent vingt-trois agents (43,2%), ont dÃ©clarÃ© avoir reÃ§u au moins une dose de vaccin durant leur cursus professionnel. Trente-deux agents (32), soit 11,2% de lâ€™effectif, avaient une sÃ©rologie positive pour lâ€™AntigÃ¨ne HBs et parmi eux, 9 (soit 7,4% des agents vaccinÃ©s). La recherche de lâ€™Anticorps antiHBs sâ€™est rÃ©vÃ©lÃ©e positive chez 136 agents (47,7% des sujets de lâ€™Ã©tude), dont 45 non vaccinÃ©s (soit 27,8% dâ€™entre eux) et 91 vaccinÃ©s (73,9% dâ€™entre eux). Sept personnes, reprÃ©sentant 2,4% des sujets concernÃ©s avaient une sÃ©rologie VHC positive. Le dosage de lâ€™ARN HVC nâ€™a pu Ãªtre fait. Aucune co-infection ni avec le VHB ni avec le VIH nâ€™a Ã©tÃ© notÃ©e. Quatorze agents (soit 4,9% des sujets de lâ€™Ã©tude) avaient des anticorps anti VIH 1, dont un cas de co-infection VIH/VHB notÃ©.ConclusionLe portage du virus de lâ€™hÃ©patite B demeure un problÃ¨me dans les formations sanitaires du Burkina Faso. Le taux de couverture vaccinale chez les agents de santÃ© du CHUSS est faible (moins de 50%). Cette vaccination doit Ãªtre obligatoire et gratuite pour tous les agents de santÃ©.AbstractThe hepatitis B virus is sexually transmitted, but also by blood. Healthcare workers represent a group at risk.ObjectiveEvaluate the HBsAg carriers among the healthcare personnel in the Sanou Souro University Teaching Hospital (CHUSS) Bobo-Dioulasso to know its magnitude and consider further measures to be taken.Personnel and methodThis was a descriptive crosssectional study, which took place from 9 March to 13 April 13, 2012 for the data collection phase and from 29 August to 4 September 2012 for the biological analysis in the laboratory. It concerned healthcare personnel working in a hospital service or at the laboratory of the CHUSS. Each consenting staff responded to a questionnaire which collected demographic data and history. Each subject then gave 10 mls of venous blood sample for biological analysis (looking for HBs Ag, HBs Antibody, HCV Antibody and HIV Antibody).ResultsIn total, 285 healthcare workers, aged between 25 to 60 years with an average age of 43.6 Â± 8.2 years participated in the study. Forty three percent (43.2%) of the workers reported having received at least one dose of the vaccine during their professional training. Thirty two (32) workers or 11.2% of the participants had a positive serology for HBs Antigen and among them, 9 (or 7.4% of the vaccinated workers). The search for the HBs Antibody was positive 91 vaccinated workers (73.9% of them). Seven people, representing 2.4% of the study subjects had a positive HCV serology. The determination of the HVC RNA could not be made. No co-infection with HBVor HIV were noted. Fourteen agents (4.9% of the study subjects) had HIV 1 antibodies, including one case of HIV/HBV co-infection. amongst 136 workers (47.7% of the study subjects), including 45 non-vaccinated workers (27.8% of them) andConclusionThe transmission of the hepatitis B virus remains a problem in healthcare facilities in Burkina Faso. The rate of vaccination coverage among the CHUSS healthcare workers is low (less than 50%). This vaccination must be compulsory and free for all healthcare workers.",2015,Journal Africain d'HÃ©pato-GastroentÃ©rologie
Discriminative Feature Selection for Multiple Ocular Diseases Classification by Sparse Induced Graph Regularized Group Lasso,"Glaucoma, Pathological Myopia (PM), and Age-related Macular Degeneration (AMD) are three leading ocular diseases worldwide. Visual features extracted from retinal fundus images have been increasingly used for detecting these three diseases. In this paper, we present a discriminative feature selection model based on multi-task learning, which imposes the exclusive group lasso regularization for competitive sparse feature selection and the graph Laplacian regularization to embed the correlations among multiple diseases. Moreover, this multi-task linear discriminative model is able to simultaneously select sparse features and detect multiple ocular diseases. Extensive experiments are conducted to validate the proposed framework on the SiMES dataset. From the Area Under Curve (AUC) results in multiple ocular diseases classification, our method is shown to outperform the state-of-the-art algorithms.",2015,
The Persistence of the Trace: Interrogating the Gods of Speculative Realism,"This essay seeks to bring the speculative realism of Quentin Meillassoux into dialogue with Derrida on matters of religion. It argues that the answer Meillassoux provides to the suffering of the world - to wait for a future God to come - is abstract and empty. Turning to Derrida, it shows that the recent turn to speculative thinking in philosophy has been unduly dismissive of deconstruction, misreading its claims about the ubiquity of the trace. Rescuing the trace from false accusations of linguistic idealism, the essay argues that deconstruction offers a way to think the singularity, absolute otherness and translatability of objects together. Key to this is rethinking God as simultaneously dispersed into otherness and yet guarding an absolute secret which resists assimilation.",2014,
Bayesian Estimation of Sparse Spiked Covariance Matrices in High Dimensions,"We propose a Bayesian methodology for estimating spiked covariance matrices with jointly sparse structure in high dimensions. The spiked covariance matrix is reparametrized in terms of the latent factor model, where the loading matrix is equipped with a novel matrix spike-and-slab LASSO prior, which is a continuous shrinkage prior for modeling jointly sparse matrices. We establish the rate-optimal posterior contraction for the covariance matrix with respect to the operator norm as well as that for the principal subspace with respect to the projection operator norm loss. We also study the posterior contraction rate of the principal subspace with respect to the two-to-infinity norm loss, a novel loss function measuring the distance between subspaces that is able to capture element-wise eigenvector perturbations. We show that the posterior contraction rate with respect to the two-to-infinity norm loss is tighter than that with respect to the routinely used projection operator norm loss under certain low-rank and bounded coherence conditions. % on the corresponding eigenvector matrix. In addition, a point estimator for the principal subspace is proposed with the rate-optimal risk bound with respect to the projection operator norm loss. These results are based on a collection of concentration and large deviation inequalities for the matrix spike-and-slab LASSO prior. The numerical performance of the proposed methodology is assessed through synthetic examples and the analysis of a real-world face data example.",2018,arXiv: Methodology
Whole genome analysis identifies the association of TP53 genomic deletions with lower survival in Stage III colorectal cancer,"DNA copy number aberrations (CNA) were frequently observed in colorectal cancers (CRC). There is an urgent call for CNA-based biomarkers in clinics, in particular for Stage III CRC, if combined with imaging or pathologic evidence, promise more precise care at the timing. We conducted this Stage III specific biomarker discovery with a cohort of 134 CRCs, and with a newly developed high-efficiency CNA profiling protocol. Specifically, we developed the profiling protocol for tumor-normal matched tissue samples based on low-coverage clinical whole-genome sequencing (WGS). We demonstrated the protocolâ€™s accuracy and robustness by a systematic benchmark with microarray, high-coverage whole-exome and -genome approaches, where the low-coverage WGS-derived CNA segments were highly accordant (PCC>0.95) with those derived from microarray, and they were substantially less variable if compared to exome-derived segments. A lasso-based model and multivariate cox regression analysis identified a chromosome 17p loss, containing the TP53 tumor suppressor gene, that was significantly associated with reduced survival (P=0.0139, HR=1.688, 95% CI = [1.112-2.562]), which was validated by an independent cohort of 187 Stage III CRCs. In summary, the new low-coverage WGS protocol has high sensitivity, high resolution and low cost and the identified 17p-loss is an effective poor prognosis marker for Stage III patients.",2019,bioRxiv
The potential role of pain-related SSEPs in the early prognostication of long-term functional outcome in post-anoxic coma.,"BACKGROUND
Cardiac arrest (CA) is a common cause of disability. Multimodal evaluation has improved prognosis but precocious biomarkers are not appropriate in determining long-term functional outcome.


AIM
To identify early prognostication markers of long-term functional outcome in post-anoxic coma.


DESIGN
Retrospective assessment of outcomes.


POPULATION
Individuals older than 18 years with post-anoxic coma hospitalized in intensive care units after cardiac arrest (CA) regardless of cause (cardiac or non-cardiac) and location of event (in or out-of-hospital).


METHODS
Clinical, biological and neurophysiological data were collected within 48 hours from CA. Clinical data included time of no and low flow, CA rhythm, pupillary reflex, Glasgow motor score at admission and hyperthermia. Biological marker was the highest creatinine level. Neurophysiological parameters included EEG pattern and reactivity, Somatosensory Evoked Potential (SSEP), and Middle-Latency (ML) SSEP evoked at low (10 mA) and high (50 mA) intensity stimulation. Level of Cognitive Functioning Scale (LCFS), Disability Rating Scale and recovery from coma (Revised coma Recovery Scale [CRS-R]) were collected at 12 months. A LASSO multiple regression analysis was fitted to data to investigate the best predictors of LCF, DRS and CRS-R. In-sample prediction was obtained to verify the quality of fitting, and accuracy indices (i.e., total error rate) produced.


RESULTS
Presence of short and medium latency SSEPs with low and high stimulation intensity were identified as prognostic predictors of outcome for all the scales. Error rate was 4.5% for CRS and LCF, and 9.1% for DRS.


CONCLUSIONS
Middle latency somatosensory evoked potentials associated with short latency somatosensory evoked potentials during the first 48 hours after a cardiac arrest are strong predictors of functional outcome at 12 months from the event. Replication on larger cohorts is needed to support their routine use as prognostic markers.


CLINICAL REHABILITATION IMPACT
These markers could inform more appropriate allocation of resources, provide a basis for realistic goal-setting, and help the family to adjust its expectations.",2017,European journal of physical and rehabilitation medicine
Iteratively Reweighted â„“1 Approaches to Sparse Composite Regularization,"Motivated by the observation that a given signal $\boldsymbol{x}$ admits sparse representations in multiple dictionaries $\boldsymbol{\Psi}_d$ but with varying levels of sparsity across dictionaries, we propose two new algorithms for the reconstruction of (approximately) sparse signals from noisy linear measurements. Our first algorithm, Co-L1, extends the well-known lasso algorithm from the L1 regularizer $\|\boldsymbol{\Psi x}\|_1$ to composite regularizers of the form $\sum_d \lambda_d \|\boldsymbol{\Psi}_d \boldsymbol{x}\|_1$ while self-adjusting the regularization weights $\lambda_d$. Our second algorithm, Co-IRW-L1, extends the well-known iteratively reweighted L1 algorithm to the same family of composite regularizers. We provide several interpretations of both algorithms: i) majorization-minimization (MM) applied to a non-convex log-sum-type penalty, ii) MM applied to an approximate $\ell_0$-type penalty, iii) MM applied to Bayesian MAP inference under a particular hierarchical prior, and iv) variational expectation-maximization (VEM) under a particular prior with deterministic unknown parameters. A detailed numerical study suggests that our proposed algorithms yield significantly improved recovery SNR when compared to their non-composite L1 and IRW-L1 counterparts.",2015,IEEE Trans. Computational Imaging
Radiomics-Based Machine Learning Technology Enables Better Differentiation Between Glioblastoma and Anaplastic Oligodendroglioma,"Purpose: The aim of this study was to test whether radiomics-based machine learning can enable the better differentiation between glioblastoma (GBM) and anaplastic oligodendroglioma (AO). Methods: This retrospective study involved 126 patients histologically diagnosed as GBM (n = 76) or AO (n = 50) in our institution from January 2015 to December 2018. A total number of 40 three-dimensional texture features were extracted from contrast-enhanced T1-weighted images using LIFEx package. Six diagnostic models were established with selection methods and classifiers. The optimal radiomics features were separately selected into three datasets with three feature selection methods [distance correlation, least absolute shrinkage and selection operator (LASSO), and gradient boosting decision tree (GBDT)]. Then datasets were separately adopted into linear discriminant analysis (LDA) and support vector machine (SVM) classifiers. Specificity, sensitivity, accuracy, and area under curve (AUC) of each model were calculated to evaluate their diagnostic performances. Results: The diagnostic performance of machine learning models was superior to human readers. Both classifiers showed promising ability in discrimination with AUC more than 0.900 when combined with suitable feature selection method. For LDA-based models, the AUC of models were 0.986, 0.994, and 0.970 in the testing group, respectively. For the SVM-based models, the AUC of models were 0.923, 0.817, and 0.500 in the testing group, respectively. The over-fitting model was GBDT + SVM, suggesting that this model was too volatile that unsuitable for classification. Conclusion: This study indicates radiomics-based machine learning has the potential to be utilized in clinically discriminating GBM from AO.",2019,Frontiers in Oncology
Penalized Estimation of Sparse Directed Acyclic Graphs From Categorical Data Under Intervention,"We develop in this article a penalized likelihood method to estimate sparse causal Bayesian networks from categorical data under experimental intervention. The structure of a Bayesian network is represented by a directed acyclic graph (DAG). We model causal interactions in a discrete network by the multi-logit regression and achieve structure estimation of a DAG via maximizing a regularized likelihood. The adaptive group lasso penalty is employed to encourage sparsity by selecting grouped dummy variables encoding the level of a factor together. We develop a blockwise coordinate descent algorithm to solve the penalized likelihood problem subject to the acyclicity constraint of a DAG. We apply our method to three simulated networks and a real biological network, and demonstrate that our method shows very competitive performance compared to existing methods.",2014,
Services objectivization : A ranking approach,"Objectivization is a crucial task arising in a wide variety of industrial fields that aims at optimizing a certain service in terms of ""customer satisfaction"". In this paper focus is on car drivability objectivization and more precisely on the problem of calibrating the acceleration feeling. Our approach is based on statistical ranking of a sample of vehicles characterized by a series of physical parameters, so that cars whose drivability is positively evaluated ideally appear at the top of the list. A novel ranking method is used for this purpose, called TreeRank, that may be viewed as a recursive implementation of a cost-sensitive version of the celebrated classification algorithm Cart. When applied to a data sample made of pairs (X, Y) where Y is a binary label indicating subjective evaluation of a car's drivability and X its characteristics, this specific nonparametric partitioning technique not only outperforms standard methods based on statistical modelling of the posterior distribution but also yields easy-to-interpret models. Additionally, we show how to apply bootstrap aggregating techniques in this context in order to enhance ranking accuracy, the performance of the resulting model comparing favorably to a currently used method based on the Lasso procedure.",2010,The 2nd International Conference on Software Engineering and Data Mining
"Evolution of Brooks Range Thrust Belt and Arctic Slope, Alaska: ABSTRACT","Rotation of a small continental lithospheric plate in Early Cretaceous time formed the southern part of the Canada basin of the Arctic Ocean and an Atlantic-style extensional plate margin underlying the continental shelf north of Alaska. Simultaneously a compressional margin formed to the south, causing over 500 km of crustal shortening and large-scale obduction of ophiolitic rocks over the leading edge of the Arctic alaska plate. An asymmetric foredeep north of the thrust belt is filled with Neocomian to Albian lithic flysch derived from the imbricated sedimentary and mafic-ultramafic igneous terranes. Middle and Late Cretaceous isostatic rebound of the depressed sialic crust resulted in several kilometers of vertical uplift in the southern Brooks End_Page 754------------------------------ Range and extensive refolding and refaulting of the allochthons throughout the range. At the mountain front, autochthonous Triassic and older sedimentary rocks are at depths of over 8 km except in the northeast, where they are exposed by erosion of a regional Late Cretaceous and Tertiary vertical uplift centered in the Romanzof Mountains. North of the range an Albian and Late Cretaceous molassoid wedge derived from the south and west is deformed by decollement that dies out northward; the zone of detachment is incompetent Albian shale. Oil and gas potential is greatest to the north, where Cretaceous sedimentary rocks truncate and prograde over the rifted plate margin. At Prudhoe Bay, northward onlapping Carboniferous to Jurassic platform sedimentary rocks are truncated by organic-rich Cretaceous shale beds, which are the hydrocarbon source and part of the trap. Southward the basin is dominantly a gas-prone stratigraphic trap province; however, potential reservoirs are limited. In the Brooks Range, reservoir potential exists in only a few areas of Carboniferous carbonate rocks that have extreme structural complexity. End_of_Article - Last_Page 755------------",1980,AAPG Bulletin
A multivariable approach for risk markers from pooled molecular data with only partial overlap,"BackgroundIncreasingly, molecular measurements from multiple studies are pooled to identify risk scores, with only partial overlap of measurements available from different studies. Univariate analyses of such markers have routinely been performed in such settings using meta-analysis techniques in genome-wide association studies for identifying genetic risk scores. In contrast, multivariable techniques such as regularized regression, which might potentially be more powerful, are hampered by only partial overlap of available markers even when the pooling of individual level data is feasible for analysis. This cannot easily be addressed at a preprocessing level, as quality criteria in the different studies may result in differential availability of markers â€“ even after imputation.MethodsMotivated by data from the InterLymph Consortium on risk factors for non-Hodgkin lymphoma, which exhibits these challenges, we adapted a regularized regression approach, componentwise boosting, for dealing with partial overlap in SNPs. This synthesis regression approach is combined with resampling to determine stable sets of single nucleotide polymorphisms, which could feed into a genetic risk score. The proposed approach is contrasted with univariate analyses, an application of the lasso, and with an analysis that discards studies causing the partial overlap. The question of statistical significance is faced with an approach called stability selection.ResultsUsing an excerpt of the data from the InterLymph Consortium on two specific subtypes of non-Hodgkin lymphoma, it is shown that componentwise boosting can take into account all applicable information from different SNPs, irrespective of whether they are covered by all investigated studies and for all individuals in the single studies. The results indicate increased power, even when studies that would be discarded in a complete case analysis only comprise a small proportion of individuals.ConclusionsGiven the observed gains in power, the proposed approach can be recommended more generally whenever there is only partial overlap of molecular measurements obtained from pooled studies and/or missing data in single studies. A corresponding software implementation is available upon request.Trial registrationAll involved studies have provided signed GWAS data submission certifications to the U.S. National Institute of Health and have been retrospectively registered.",2019,BMC Medical Genetics
A relative error-based approach for variable selection,"The accelerated failure time model or the multiplicative regression model is well-suited to analyze data with positive responses. For the multiplicative regression model, the authors investigate an adaptive variable selection method via a relative error-based criterion and Lasso-type penalty with desired theoretical properties and computational convenience. With fixed or diverging number of variables in regression model, the resultant estimator achieves the oracle property. An alternating direction method of multipliers algorithm is proposed for computing the regularization paths effectively. A data-driven procedure based on the Bayesian information criterion is used to choose the tuning parameter. The finite-sample performance of the proposed method is examined via simulation studies. An application is illustrated with an analysis of one period of stock returns in Hong Kong Stock Exchange.",2016,Comput. Stat. Data Anal.
Elastic Net Regularization in Diffuse Optical Tomography Applications,"Diffuse optical tomography (DOT) uses near-infrared light to obtain quantitative information about the optical coefficients in biological tissues. Such an information can be clinically exploited for diagnostic purposes. In DOT, the surface of the investigated tissue is illuminated with a light source and the emerging light is measured at various locations on the surface itself. The minimization of the discrepancy between the observed data and the corresponding field generated by a mathematical model of light propagation is then performed, yielding an estimated distribution of the optical parameters in the tissue. This problem is characterized by severe ill-conditioning, so that appropriate regularization techniques must be applied to obtain a meaningful solution. To do this, the use of $\ell_{2}$ (Tikhonov) penalization has been generally advocated in this context; more recently, $\ell_{1}$ (LASSO)-norm penalization has also been proposed to detect the existence of sparsity patterns. Both approaches are classical regularization techniques and are often favored in DOT over other methods, when robustness with respect to geometry and need for almost real-time results are an issue. The goal of the present contribution is to explore the â€œelastic netâ€ regularization technique originally introduced by Zou and Hastie [1], that shares the desirable properties of both the $\ell_{2^{-}}$ and $\ell_{1}$-norm penalization approaches. Whilst this technique has been largely used as a learning theory tool in different applications, at the best of our knowledge, this paper presents its first use in DOT applications. Numerical simulations are performed here on a simple $2D$ geometry, to assess the potentialities of this approach. The results show that this technique may be a good choice for our target application, where DOT is used as a cheap, first-level and almost real-time screening technique for breast cancer detection.",2019,2019 IEEE 16th International Symposium on Biomedical Imaging (ISBI 2019)
Robust sparse accelerated failure time model for survival analysis,"To identify the bio-mark genes related to disease with high dimension and low sample size gene expression data, various regression approaches with different regularization methods have been proposed to solve this problem. Nevertheless, high-noises in biological data significantly reduce the performances of methods. The accelerated failure time (AFT) modelwas designed for gene selection and survival time estimation in cancer survival analysis. In this article, we proposed a novel robust sparse accelerated failure time model (RS-AFT) through combining the least absolute deviation (LAD) and Lq regularization. An iterative weighted linear programming algorithm without regularization parameter tuning was proposed to solve this RS-AFT model. The results of the experiments show our method has better performancebothin gene selection and survival time estimationthan some widely used regularization methods such as lasso, elastic net and SCAD. Hence we thought the RS-AFT model may be a competitive regularization method in cancer survival analysis.",2018,Technology and Health Care
Outcomes and Management of Patients With Severe Pulmonary Vein Stenosis From Prior Atrial Fibrillation Ablation,"Background: Pulmonary vein (PV) stenosis remains a feared complication of atrial fibrillation ablation. Little is known about outcomes in patients with severe PV stenosis, especially about repeat ablations. Methods: In 10â€‰368 patients undergoing atrial fibrillation ablation (2000â€“2015), computed tomography scans were obtained 3 to 6 months after ablation. The clinical outcomes in severe PV stenosis were determined. Results: Severe PV stenosis was diagnosed in 52 patients (0.5%). This involved mostly the left superior PV (51% of severely stenosed veins). Percutaneous interventions were performed in 43 patients, and complications occurred in 5: 3 PV ruptures, 1 stroke, and 1 phrenic injury. Over a median follow-up of 25 months, 41 (79%) patients remained arrhythmia free. Repeat ablation was performed in 15 patients (7 from the main series and 8 from prior ablation at other institutions); of whom 10 had PV stents in place. Conduction recovery was noted in all but 2 of the stenosed or stented PVs, and areas with recovery were targeted with antral ablation. Lasso entrapment within stents occurred in 2 patients but eventually freed without complications. After redo ablation, preplanned stenting was performed in 3 patients and computed tomographic scans showed progression of concomitant stenoses in 1 patient (moderate to severe). No procedure-related deaths occurred. Conclusions: The incidence of severe PV stenosis is low but remains associated with significant morbidity. In patients with recurrent arrhythmia, conduction recovery at the stenosed or stented veins is common. Care must be taken to ablate antrally to avoid stenosis progression. In patients with prior PV stents, we suggest to avoid using Lasso.",2018,Circulation: Arrhythmia and Electrophysiology
Crime risk analysis through big data algorithm with urban metrics,"Abstract Crime is pervasive all around the world. Understanding the influence of social features on crime occurrences of a city is a hot topic among researchers. Correlations between crime and other social characteristics have been studied by large amounts of statistical models, including Ordinary Least Square (OLS) linear regression model, Random Forest (RF) regression model, Artificial Neural Network (ANN) model and so on. However, results of these studies, such as the prediction accuracy, are not satisfying and many contradictory conclusions are achieved in previous research works. These controversies are triggered by several factors, including the non-Gaussian distributions and multicollinearity of urban social data, inaccuracy and inadequacy of the processed data, etc. To fill these gaps, we analyzed the influence of 18 urban indicators within 6 categories including geography, economy, education, housing, urbanization and population structure on crime risk in Chinaâ€™s major prefecture-level cities by year. We used the big data algorithm, Least Absolute Shrinkage and Selection Operator (LASSO) and Extremely-randomized Trees (Extra-Trees), to predict the crime risk and quantify the influence of urban parameters on crime. 83% of accuracy on crime risk prediction can be obtained from our fitted model and the importance of urban indicators is ranked. Results show that area of land used for living, number of subscribers of mobile telephone, employed population are the three main factors on the crime occurrences in China. Our research makes contributions to better understanding of the effects of urban indicators on crime in a socialist nation, and providing instructions and strategies for crime prediction and crime rate control with governments, in this big-data era.",2020,Physica A-statistical Mechanics and Its Applications
Measuring productivity and its relationship to community health worker performance in Uganda: a cross-sectional study,"BackgroundTo explore the nature of the relationship between and factors associated with productivity and performance among the community health volunteer (CHV) cadre (Village Health Teams, VHT) in Busia District, Eastern Uganda. The study was carried out to contribute to the global evidence on strategies to improve CHV productivity and performance.MethodsThis cross-sectional study was conducted with 140 VHT members as subjects and respondents. Data were collected between March and May 2013 on the performance and productivity of VHT members related to village visits and activities for saving maternal and child lives, as well as on independent factors that may be associated with these measures. Data were collected through direct observation of VHT activities, structured interviews with VHTs, and review of available records. The correlation between performance and productivity scores was estimated, and LASSO regression analyses were conducted to identify factors associated with these two scores independently.ResultsVHTs demonstrated wide variation in productivity measures, conducting a median of 13.2 service units in a three-month span (range: 2.0-114.9). Performance of the studied VHTs was generally high, with a median performance score (out of 100) of 96.4 (range: 50.9-100.0). We observed a weak correlation coefficient of 0.05 (pâ€‰=â€‰0.57) between productivity and performance scores. Older VHT age (â‰¥50Â years old, reference: <50Â years old) (11.14, 95% CI: 3.26-19.01) and knowledge of danger signs (in units of ten-percentage points, 1.92, 95% CI: 0.01-3.83) were positively associated with productivity scores. Job satisfaction (1.46, 95% CI: 0.13-2.80) and knowledge of danger signs (in units of ten-percentage points, 1.02, 95% CI: 0.05-1.98) were positively associated with performance scores.ConclusionsOlder VHT age and knowledge of danger signs were positively associated with productivity, and job satisfaction and knowledge of danger signs were positively associated with performance. No correlation was observed between productivity and performance scores. This lack of correlation suggests that interventions to improve CHV effectiveness may affect the two dimensions of effectiveness differently. We recommend that productivity and performance both be monitored to evaluate the overall impact of interventions to increase CHV effectiveness.",2018,BMC Health Services Research
Time-varying Limit Order Book Networks,"A network analysis for limit order books (LOB) across stocks yields a better understanding of market behavior. The network is constructed in the presence of microstructure noise and non-synchronous trading. This paper contributes to directed network estimation through penalized vector autoregressive (VAR) approach. The connectedness table can be constructed for both Gaussian and non-Gaussian models, with a connectedness measure directly derived from generalized impulse response function by way of bootstrapping. The directional connectedness ""from"" and ""to"" are associated with the forecast error variation for specific order book across various stocks when the arising shocks transmit from one stock to the others. To balance the sparsity and estimation accuracy, a moderate tuning parameter in penalized VAR is determined by Bayesian information criterion (BIC), followed by a ordinary least squares (OLS) post-Lasso estimator, which can be configured to reduce finite-sample bias and ensure better model performance. Moreover we look for the short-horizon large portfolio allocation decisions, and provide novel empirical evidence using high frequency data trading in NASDAQ market. JEL classification: C02, C13, C22, C45, G12",2018,
Neural decoding of code modulated visual evoked potentials by spatio-temporal inverse filtering for brain computer interfaces,"This study addresses neural decoding of a code modulated visual evoked potentials (c-VEPs). c-VEP was recently developed, and applied to brain computer interfaces (BCIs). c-VEP BCI exhibits faster communication speed than existing VEP-based BCIs. In c-VEP BCI, the canonical correlation analysis (CCA) that maximizes the correlation between an averaged signal and single trial signals is often used for the spatial filter. However, CCA does not utilize information of given PN sequence, and hence, the filtered signal may not have properties of PN sequence. In this paper, we propose a decoding method to restore the given PN sequence from the observed VEP. We compare linear and nonlinear spatio-temporal inverse filtering methods. For the linear method, the least mean square error and lasso are used to obtain the filter coefficients. For the non-linear method, the artificial neural network is used. The proposed methods exhibited better decoding performance, and higher classification accuracies than conventional CCA spatial filtered c-VEP BCI.",2016,2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
Prediction of Early Breast Cancer Metastasis from DNA Microarray Data Using High-Dimensional Cox Regression Models,"Background DNA microarray studies identified gene expression signatures predictive of metastatic relapse in early breast cancer. Standard feature selection procedures applied to reduce the set of predictive genes did not take into account the correlation between genes. In this paper, we studied the performances of three high-dimensional regression methods â€“ CoxBoost, LASSO (Least Absolute Shrinkage and Selection Operator), and Elastic net â€“ to identify prognostic signatures in patients with early breast cancer. Methods We analyzed three public retrospective datasets, including a total of 384 patients with axillary lymph node-negative breast cancer. The Amsterdam van't Veer's training set of 78 patients was used to determine the optimal gene sets and classifiers using sensitivity thresholds resulting in misclassification of no more than 10% of the poor-prognosis group. To ensure the comparability between different methods, an automatic selection procedure was used to determine the number of genes included in each model. The van de Vijver's and Desmedt's datasets were used as validation sets to evaluate separately the prognostic performances of our classifiers. The results were compared to the original Amsterdam 70-gene classifier. Results The automatic selection procedure reduced the number of predictive genes up to a minimum of six genes. In the two validation sets, the three models (Elastic net, LASSO, and CoxBoost) led to the definition of genomic classifiers predicting the 5-year metastatic status with similar performances, with respective 59, 56, and 54% accuracy, 83, 75, and 83% sensitivity, and 53, 52, and 48% specificity in the Desmedt's dataset. In comparison, the Amsterdam 70-gene signature showed 45% accuracy, 97% sensitivity, and 34% specificity. The gene overlap and the classification concordance between the three classifiers were high. All the classifiers added significant prognostic information to that provided by the traditional prognostic factors and showed a very high overlap with respect to gene ontologies (GOs) associated with genes overexpressed in the predicted poor-prognosis vs. good-prognosis classes and centred on cell proliferation. Interestingly, all classifiers reported high sensitivity to predict the 4-year status of metastatic disease. Conclusions High-dimensional regression methods are attractive in prognostic studies because finding a small subset of genes may facilitate the transfer to the clinic, and also because they strengthen the robustness of the model by limiting the selection of false-positive predictive genes. With only six genes, the CoxBoost classifier predicted the 4-year status of metastatic disease with 93% sensitivity. Selecting a few genes related to ontologies other than cell proliferation might further improve the overall sensitivity performance.",2015,Cancer Informatics
Block sparse linear models for learning structured dynamical systems in aeronautics,"This paper addresses an aircraft dynamical system identification problem, with the goal of using the learned models for trajectory optimization purposes. Our approach is based on multi-task regression. We present in this setting a new class of estimators that we call Block sparse Lasso, which conserves a certain structure between the tasks and some groups of variables, while promoting sparsity within these groups. An implementation leading to consistent feature selection is suggested, allowing to obtain accurate models, which are suitable for trajectory optimization. An additional regularizer is also proposed to help in recovering hidden representations of the initial dynamical system. We illustrate our method with numerical results based on real flight data from 25 medium haul aircraft, totaling 8 million observations.",2018,
Differentially Private Precision Matrix Estimation,"In this paper, we study the problem of precision matrix estimation when the dataset contains sensitive information. In the differential privacy framework, we develop a differentially private ridge estimator by perturbing the sample covariance matrix. Then we develop a differentially private graphical lasso estimator by using the alternating direction method of multipliers (ADMM) algorithm. The theoretical results and empirical results that show the utility of the proposed methods are also provided.",2019,
