title,abstract,year,journal
Variance Reduced Stochastic Gradient Descent with Sufficient Decrease,"The sufficient decrease technique has been widely used in deterministic optimization, even for non-convex optimization problems, such as line-search techniques. Motivated by those successes, we propose a novel sufficient decrease framework for a class of variance reduced stochastic gradient descent (VR-SGD) methods such as SVRG and SAGA. In order to make sufficient decrease for stochastic optimization, we design a new sufficient decrease criterion. We then introduce a coefficient \theta to satisfy the sufficient decrease property, which takes the decisions to shrink, expand or move in the opposite direction (i.e., \theta x for the variable x), and give two specific update rules for Lasso and ridge regression. Moreover, we analyze the convergence properties of our algorithms for strongly convex problems, which show that both of our algorithms attain linear convergence rates. We also provide the convergence guarantees of both of our algorithms for non-strongly convex problems. Our experimental results further verify that our algorithms achieve better performance than their counterparts.",2017,ArXiv
Drosophila Cappuccino alleles provide insight into formin mechanism and role in oogenesis,"During Drosophila development, the formin actin nucleator Cappuccino (Capu) helps build a cytoplasmic actin mesh throughout the oocyte. Loss of Capu leads to female sterility, presumably because polarity determinants fail to localize properly in the absence of the mesh. To gain deeper insight into how Capu builds this actin mesh, we systematically characterized seven capu alleles, which have missense mutations in Capu's formin homology 2 (FH2) domain. We report that all seven alleles have deleterious effects on fly fertility and the actin mesh in vivo but have strikingly different effects on Capu's biochemical activity in vitro. Using a combination of bulk and single- filament actin-assembly assays, we find that the alleles differentially affect Capu's ability to nucleate and processively elongate actin filaments. We also identify a unique ""loop"" in the lasso region of Capu's FH2 domain. Removing this loop enhances Capu's nucleation, elongation, and F-actin-bundling activities in vitro. Together our results on the loop and the seven missense mutations provides mechanistic insight into formin function in general and Capu's role in the Drosophila oocyte in particular.",2015,Molecular Biology of the Cell
The Thyroid Imaging Reporting and Data System (TIRADS) for ultrasound of the thyroid : a pratical approach,"Poster: ""ECR 2015 / C-2425 / The Thyroid Imaging Reporting and Data System (TIRADS) for ultrasound of the thyroid : a pratical approach"" by: ""M. Ben Lassoued, B. Souissi, K. Hammami, A. Maalej, N. Toumi, H. Abid, S. Haddar, K. Ben Mahfoudh; Sfax/TN""",2015,
Statistical Learning from Multimodal Genetic and Neuroimaging data for prediction of Alzheimer's Disease. (Apprentissage Statistique Ã  partir de DonnÃ©es Multimodales de GÃ©nÃ©tique et de Neuroimagerie pour la prÃ©diction de la Maladie d'Alzheimer),"Alzheimer's Disease (AD) is nowadays the main cause of dementia in the world. It provokes memory and behavioural troubles in elderly people. The early diagnosis of Alzheimer's Disease is an active topic of research. Three different types of data play a major role when it comes to its diagnosis: clinical tests, neuroimaging and genetics. The two first data bring informations concerning the patient's current state. On the contrary, genetic data help to identify whether a patient could develop AD in the future. Furthermore, during the past decade, researchers have created longitudinal dataset on A and important advances for processing and analyse of complex and high-dimensional data have been made. 
 
The first contribution of this thesis will be to study how to combine different modalities in order to increase their predictive power in the context of classification. We will focus on hierarchical models that capture potential interactions between modalities. Moreover, we will adequately modelled the structure of each modality (genomic structure, spatial structure for brain images), through the use of adapted penalties such as the ridge penalty for images and the group lasso penalty for genetic data. 
 
The second contribution of this thesis will be to explore models for predict the conversion date to Alzheimer's Disease for mild cognitive impairment subjects. Such problematic has been enhanced by the TADPOLE challenge. We will use the framework provided by survival analysis. Starting from basic models such as the Cox proportional hasard model, the additive Aalen model, and the log-logistic model, we will develop other survival models for combining different modalities, such as a multilevel log-logistic model or a multilevel Cox model.",2019,
Evaluation of Machine Learning Approaches for Android Energy Bugs Detection With Revision Commits,"Performances of smartphones are profoundly affected by battery life. Maximizing the amount of usage of energy is essential to extend battery life. However, developers might concentrate more on the functionality of applications while ignoring the energy bugs that drain the battery during the development process. There are no quantitative approaches to detect these energy bugs introduced in this fast-paced development process. In this paper, we employ a system-call-based approach to develop a power consumption model for Android devices. Data that measure the energy consumption of mobile devices under different testing scenarios with the number of triggered system calls are utilized in the model training process. A balanced recursive feature elimination with cross-validation approach is proposed to select and rank the importance of the different system calls. Seven machine learning models are trained over the selected features with cross-validation and hyper-parameter tuning technique, where linear regression with the Lasso regularization outperforms all the other models. Then, the model is evaluated on the data set that measures the energy consumption on different revision history of the selected apps. The results show that the optimized Lasso model could detect energy bugs in the revision history of various applications. Optimization strategies are provided based on the selected features.",2019,IEEE Access
The LASSO Method for Bilinear Time Series Models,"In this article we propose a method called GLLS for the fitting of bilinear time series models. The GLLS procedure is the combination of the LASSO method, the generalized cross-validation method, the least angle regression method, and the stepwise regression method. Compared with the traditional methods such as the repeated residual method and the genetic algorithm, GLLS has the advantage of shrinking the coefficients of the models and saving the computational time. The Monte Carlo simulation studies and a real data example are reported to assess the performance of the proposed GLLS method.",2016,Communications in Statistics - Simulation and Computation
Graphical modeling of binary data using the LASSO: a simulation study,"BackgroundGraphical models were identified as a promising new approach to modeling high-dimensional clinical data. They provided a probabilistic tool to display, analyze and visualize the net-like dependence structures by drawing a graph describing the conditional dependencies between the variables. Until now, the main focus of research was on building Gaussian graphical models for continuous multivariate data following a multivariate normal distribution. Satisfactory solutions for binary data were missing. We adapted the method of Meinshausen and BÃ¼hlmann to binary data and used the LASSO for logistic regression. Objective of this paper was to examine the performance of the Bolasso to the development of graphical models for high dimensional binary data. We hypothesized that the performance of Bolasso is superior to competing LASSO methods to identify graphical models.MethodsWe analyzed the Bolasso to derive graphical models in comparison with other LASSO based method. Model performance was assessed in a simulation study with random data generated via symmetric local logistic regression models and Gibbs sampling. Main outcome variables were the Structural Hamming Distance and the Youden Index.We applied the results of the simulation study to a real-life data with functioning data of patients having head and neck cancer.ResultsBootstrap aggregating as incorporated in the Bolasso algorithm greatly improved the performance in higher sample sizes. The number of bootstraps did have minimal impact on performance. Bolasso performed reasonable well with a cutpoint of 0.90 and a small penalty term. Optimal prediction for Bolasso leads to very conservative models in comparison with AIC, BIC or cross-validated optimal penalty terms.ConclusionsBootstrap aggregating may improve variable selection if the underlying selection process is not too unstable due to small sample size and if one is mainly interested in reducing the false discovery rate. We propose using the Bolasso for graphical modeling in large sample sizes.",2012,BMC Medical Research Methodology
Log-penalized linear regression,"Regularization penalties are commonly used in linear regression to reduce overfitting (l). We introduce a log regularization penalty, motivated by a minimum-description-length (MDL) perspective (2) and from ideas in algorithmic complexity (3), and com- pare it to the more commonly used penalties known as ridge regreesion and the lasso (l). I. DISCUSSION",2003,"IEEE International Symposium on Information Theory, 2003. Proceedings."
"Discussion of â€œ Boosting Algorithms : Regularization , Prediction and Model Fitting â€ by Peter BÃ¼hlmann and","We congratulate the authors (hereafter BH) for an interesting take on the boosting technology, and for developing a modular computational environment in R for exploring their models. Their use of low-degree-of-freedom smoothing splines as a base learner provides an interesting approach to adaptive additive modeling. The notion of â€œTwin Boostingâ€ is interesting as well; besides the adaptive lasso, we have seen the idea applied more directly for the lasso and Dantzig selector (James, Radchenko & Lv 2007). In this discussion we elaborate on the connections between L2-boosting of a linear model and infinitesimal forward stagewise linear regression (Section 5.2.1 in BH). We then take the authors to task on their definition of degrees of freedom (Section 5.3 of BH).",2007,
"Selection: 524,288 ways to say ""this is interesting""","Visualization is a critical technology for understanding complex, data-rich systems. Effective visualizations make important features of the data immediately recognizable and enable the user to discover interesting and useful results by highlighting patterns. A key element of such systems is the ability to interact with displays of data by selecting a subset for further investigation. This operation is needed for use in linked-views systems and in drill-down analysis. It is a common manipulation in many other systems. It is as ubiquitous as selecting icons in a desktop GUI. It is therefore surprising to note that little research has been done on how selection can be implemented. This paper addresses this omission, presenting a taxonomy for selection mechanisms and discussing the interactions between branches of the taxonomy. Our suggestion of 524,288 possible systems [2/sup 16/ operation systems/spl times/2 (memory/memoryless)/spl times/2 (data-dependent/independent)/spl times/2 (brush/lasso)] is more in fun than serious, as within the taxonomy there are many different choices that can be made. This framework is the result of considering both the current state of the art and historical antecedents.",1996,Proceedings IEEE Symposium on Information Visualization '96
Statistical methods for predicting genetic regulation,"Transcriptional regulation of gene expression is essential for cellular differentiation and function, and defects in the process are associated with cancer. Transcription is regulated by the cis-acting regulatory regions and trans-acting regulatory elements. Transcription factors bind on enhancers and repressors and form complexes by interacting with each other to control the expression of the genes. Understanding the regulation of genes would help us to understand the biological system and can be helpful in identifying therapeutic targets for diseases such as cancer. The ENCODE project has mapped binding sites of many TFs in some important cell types and this project also has mapped DNase I hypersensitivity sites across the cell types. 
Predicting transcription factors mutual interactions would help us in finding the potential transcription regulatory networks. Here, we have developed two methods for prediction of transcription factors mutual interactions from ENCODE ChIP-seq data, and both methods generated similar results which tell us about the accuracy of the methods. It is known that functional regions of genome are conserved and here we identified that shared/overlapping transcription factor binding sites in multiple cell types and in transcription factors pairs are more conserved than their respective non-shared/non-overlapping binding sites. It has been also studied that co-binding sites influence the expression level of genes. Most of the genes mapped to the transcription factor co-binding sites have significantly higher level of expression than those genes which were mapped to the single transcription factor bound sites. The ENCODE data suggests a very large number of potential regulatory sites across the complete genome in many cell types and methods are needed to identify those that are most relevant and to connect them to the genes that they control. A penalized regression method, LASSO was used to build correlative models, and choose two regulatory regions that are predictive of gene expression, and link them to their respective gene. 
Here, we show that our identified regulatory regions accumulate significant number of somatic mutations that occur in cancer cells, suggesting that their effects may drive cancer initiation and development. Harboring of somatic mutations in these identified regulatory regions is an indication of positive selection, which has been also observed in cancer related genes.",2016,
Afrique : Afrique de l'Ouest : Burkina Faso : RÃ©gion des Hauts-Bassins : Province du Houet : Bobo-Dioulasso : Cour,"Legende manuscrite sur le document original : ''Bobo-Dioulasso. Une ''cour'' dans un quartier africain de Bobo-Dioulasso.'' DESCRIPTION COMPLEMENTAIRE : Habitat frequent en milieu urbain structure autour d'une vaste cour commune plantee d'arbres (manguiers le plus souvent). C'est le lieu des activites quotidiennes: preparation des repas a proximite du local qui sert de cuisine commune aux differentes familles presentes dans la cour, lieu de repos, d'echanges aux heures chaudes, espace de jeu des enfants,... -- Geolocalisation : approximative centree sur Bobo-Dioulasso.",1982,
Integrating remotely sensed data into forest resource inventories,"The past two decades have demonstrated a great potential for airborne Light Detection 
and Ranging (LiDAR) data to improve the efficiency of forest resource inventories (FRIs). 
In order to make efficient use of LiDAR data in FRIs, the data need to be related to 
observations taken in the field. Various modeling techniques are available that enable 
a data analyst to establish a link between the two data sources. While the choice for 
a modeling technique may have negligible effects on point estimates, different model 
techniques may deliver different estimates of precision. 
This study investigated the impact of various model and variable selection procedures 
on estimates of precision. The focus was on LiDAR applications in FRIs. The procedures considered included stepwise variable selection procedures such as the Akaike 
Information Criterion (AIC), the corrected Akaike Information Criterion (AICc), and 
the Bayesian (or Schwarz) Information Criterion. Variables have also been selected 
based on the condition number of the matrix of covariates (i.e., LiDAR metrics) and 
the variance inflation factor. Other modeling techniques considered in this study were 
ridge regression, the least absolute shrinkage and selection operator (Lasso), partial least 
squares regression, and the random forest algorithm. Stepwise variable selection procedures have been considered in both, the (design-based) model-assisted, as well as in 
the model-based (or model-dependent) inference framework. All other techniques were 
investigated only for the model-assisted approach. 
In a comprehensive simulation study, the effects of the different modeling techniques 
on the precision of population parameter estimates (mean aboveground biomass per 
hectare) were investigated. Five different datasets were used. Three artificial datasets 
were simulated; two further datasets were based on FRI data from Canada and Norway. 
Canonical vine copulas were employed to create synthetic populations from the FRI 
data. From all populations simple random samples of different size were repeatedly 
drawn and the mean and variance of the mean were estimated for each sample. While 
for the model-based approach only a single variance estimator was investigated, for the 
model-assisted approach three alternative estimators were examined. 
The results of the simulation studies suggest that blind application of stepwise variable 
selection procedures lead to overly optimistic estimates of precision in LiDAR-assisted 
FRIs. The effects were severe for small sample sizes (n = 40 and n = 50). For large 
samples (n = 400) overestimation of precision was negligible. Good performance in 
terms of empirical standard errors and coverage rates were obtained for ridge regression, 
Lasso, and the random forest algorithm. This study concludes that the use of the latter 
three modeling techniques may prove useful in future LiDAR-assisted FRIs.",2015,
The Adaptive Lasso and Its Oracle Properties,"The lasso is a popular technique for simultaneous estimation and variable selection. Lasso variable selection has been shown to be consistent under certain conditions. In this work we derive a necessary condition for the lasso variable selection to be consistent. Consequently, there exist certain scenarios where the lasso is inconsistent for variable selection. We then propose a new version of the lasso, called the adaptive lasso, where adaptive weights are used for penalizing different coefficients in the l1 penalty. We show that the adaptive lasso enjoys the oracle properties; namely, it performs as well as if the true underlying model were given in advance. Similar to the lasso, the adaptive lasso is shown to be near-minimax optimal. Furthermore, the adaptive lasso can be solved by the same efficient algorithm for solving the lasso. We also discuss the extension of the adaptive lasso in generalized linear models and show that the oracle properties still hold under mild regularity conditions. As a bypro...",2006,Journal of the American Statistical Association
A method of cooling an internal combustion engine for a motor vehicle,"The invention relates to a method for cooling an internal combustion engine for a motor vehicle, in which a combustion chamber of the engine a cooling medium is fed through an injector. The cooling medium is supplied to the combustion chamber in an exhaust phase, in which gas is expelled from the combustion chamber via respective Auslassorgane the internal combustion engine. The invention further relates to an internal combustion engine for a motor vehicle.",2014,
Studien zur Kinematik der ChamÃ¤leonzunge,"Zusammenfassung1.Es wurde mit Hilfe von Zeitlupenkinematographie und Elektronenblitz-Aufnahmen der morphologische und zeitliche Verlauf der normalen Beutefanghandlung des ChamÃ¤leons verfolgt.2.Die kÃ¼rzeste Protrusionsdauer der Zunge vor dem SchuÃŸ betrug rund 1/5 sec. LÃ¤ngere Protrusionsdauern kommen hÃ¤ufiger vor.3.Die Dauer der Projektionsphase liegt bei etwa 15 cm Zielabstand zwischen 0,039 sec und 0,054 sec. Der Projektion liegt eine explosive Entladung vorher aufgestauter muskulÃ¶ser Dehnungs-und Kontraktions-energien zugrunde (Trigger-Mechanismus).4.Die Retraktion wÃ¤hrt etwa 4â€“5mal so lange wie die Projektion und geht in zwei aufeinanderfolgenden Etappen vor sich: a) AufstÃ¼lpen von Zungenlasso und Klebkeule auf das voll vorgestreckt bleibende Zungenbein, b) Einziehen des ganzen Zungenbeinapparates mit der aufgestÃ¼lpten Zunge. Die typische Bewegungsform der Retraktionsphase ist das weit bauchwÃ¤rts fÃ¼hrende Durchpendeln des Zungenkolbens am Zungenlasso. Die Retraktion ist im Gegensatz zur Projektion durch wÃ¤hrend des Vorganges ablaufende Muskelkontraktionen verstÃ¤ndlich.5.Die FormverÃ¤nderungen der Zungenspitze vom Ruhezustand zur Protrusion, Projektion und Retraktion werden photographisch belegt und gedeutet und die Bildung eines â€žKlebnapfesâ€œ als wirksames Prinzip festgestellt.6.Gelegenheitsbeobachtungen beschreiben einen zweiten Typ der Beutefanghandlung ohne Zungenbeteiligung.",2004,Zeitschrift fÃ¼r vergleichende Physiologie
Ensembling Variable Selectors by Stability Selection for the Cox Model,"As an effective tool to build interpretive models, variable selection plays an increasingly important role in high-dimensional data analysis. It has been proven that ensemble learning can significantly improve selection accuracy, alleviate the instability of traditional selection methods, and reduce false discovery rate (FDR). Therefore, variable selection ensembles (VSEs) have gained much interest in recent years. Stability selection [1], a VSE technique based on subsampling in combination with a base algorithm like lasso, is an effective method to control FDR and to improve selection accuracy in linear regression models. In this paper, we apply it to handle variable selection problems in a Cox model. Some simulated data with various censoring rates are used to study the influence of one parameter Amin in stability selection to its performance. In the meantime, stability selection is compared with other variable selection approaches. The experimental results demonstrate its good performance.",2017,Computational Intelligence and Neuroscience
Educational Events,"*March 2-3 East Brunswick, NJ Preparing Clinical Protocols and Managing Clinical Investigations: lAPS Course. Fee $720. Institute for Applied Pharmaceutical Sciences, 908/613-4500; fax 908/238-9113. *March 4-6 East Brunswick, NJ Preparing INDs & NDAs: lAPS Course. Fee $990. Institute for Applied Pharmaceutical Sciences, 908/613-4500; fax 908/238-9113. March 5-7 San Diego, CA Monoclonal Antibody Immunoconjugates for Cancer: 7th International Conference. San Diego School of Medicine, University of California, Cass Jones, 619/565-9921; fax 619/565-9954. March 6-8 San Diego, CA Screening, Prevention, & Rehabilitation of the Elderly-Recent Advances: University of California, San Diego CME Conference. Cass Jones, 619/565-9921; fax 619/565-9954. March 6-11 Orlando, FL American Academy of Allergy and Immunology: Annual Meeting. DL McNeil, 414/272-6071. *March 8-10 Hilton Head Island, SC Medical Communications: DIA Workshop. Fee $290 (members); $355 (nonmembers). Drug Information Association, 215/628-2288; fax 215/641-1229. March 8-12 Washington, DC United States Pharmacopeial Convention: Annual Meeting. J.A. Halperin, 301/881-0666. March 13-15 New Orleans, LA American College of Nuclear Medicine: Annual Meeting. T. Johnson, Jr., 717/898-6006. March 14-18 San Diego, CA American Pharmaceutical Association: 139th Annual Meeting. Fee $290 (members); $440 (nonmembers). Melanie A. Privette, 202/4297558; fax 202n83-2351. March 18-20 Orlando, FL American Society for Clinical Pharmacology and Therapeutics: 93rd Annual Meeting. Fee $125 (members); $275 (nonmembers). Elaine Galasso, 215/825-3838; fax 215/834-8652. March 2~22 Calgary, CANADA Canadian Society of Hospital Pharmacists: 18th Annual Banff Seminar. Al1an Nutbrown, 2210 2nd St. S.W., Calgary, Alberta, Canada, TIS IS6; 403/541-2224; fax 403/541-2595. March 23-25 Basel, SWITZERLAND Pharmacokinetics-New Challenges and Technologies in Drug Development and Regulatory Submissions: Three-Day Seminar. Pharmaceutical Division, Technomic Publishing AG, Missionsstrasse 44, CH-4055, Basel, Switzerland; tel. 061/43 52 26; fax 061/43 52 59. *March 23-25 Philadelphia, PA Worldwide Issues and Perspective for Clinical Data Management: DIA Workshop. Fee $330 (members); $395 (nonmembers). Drug Information Association, 215/628-2288; fax 215/641-1229. *March 24 Boston, MA Aspectsof Home Care: Educational Course. Deaconess Home Health Care Corp., Sharon Wagner, 617n32-973I; fax 617n32-9916. March 29-Aprill Atlanta, GA AIDS, Hepatitis, and Other Blood-Borne Diseases: 5th National Forum. Forum Secretariat, SYMEDCO, 609/452-7100, ext. 287. March 29-April 1 Washington, DC National Association of Managed Care Physicians: Annual Meeting. Karen Von der Haar, 8oon22-0376; fax 617/487-6709. April 1-4 Washington, DC American College of Physicians: Annual Meeting. J.R. Ball, M.D., J.D., 215/351-2400. April 2-4 San Diego, CA International Society for Heart & Lung Transplantation: Annual Meeting. J.B. Gantenberg, 312/644-0828. April 2-5 Washington, DC American Society of Addiction Medicine: Annual Meeting. J.F. Callahan, D.P.A., 202/244-8948. April 6-7 Washington, DC Legal Quandries in Drug Marketing: Two-Day Conference. International Business Communications, Gail Scho, 508/650-4700; fax 508/ 653-1627. *April6-10 San Francisco, CA Advanced Methods in PhannacokineticslPhannacodynamics: FiveDay Workshop. L.Z. Benet, Department ofPhannacy, University of California at San Francisco, San Francisco, CA 94143. April 7~ Atlanta, GA Mathematical Modeling of Pharmaceutical Data: Two-Day Seminar. Pharmaceutical Division, Technomic Publishing Co., 800/2339936; fax 717/295-4538. May 1-3 SI. Louis, MO Christian Medical and Dental Society: Annual Meeting. H.B. Habecker,214n83-8384. May 6-8 Miami, FL Associates of Clinical Pharmacology: Annual Meeting. Jim C. Crane, 317/873-7336. *May 7~ Chicago, IL Pharmaceutical Technology Transfer: The 19905& Beyond: TwoDay Conference. Pharmaceutical Division, Technomic Publishing Co., 800/233-9936; fax 717/295-4538. *May 7-9 Portland, OR American Medical Informatics Association: 1992 Spring Congress. Conference Secretariat, AMIA, 4915 St. Elmo Ave., Suite 302, Bethesda, MD 20814. *May 8 Cleveland, OH Medical Topics of Interest to Pharmacists: Category I CE Course. The Cleveland Clinic Educational Foundation,Marilyn Bryce, 216/44456%; fax 216/445-9406. May 13-14 Boston, MA Nasal Drug Delivery: Two-Day Seminar. Pharmaceutical Division, Technomic Publishing Co., 800/233-9936; fax 717/295-4538. *May 13-15 Secaucus, NJ Controlled Delivery in Consumer Products: 2nd Annual Workshop and Exhibition.Control1ed Release Society,708/808-7071;fax 708/8087073. *May 13-16 Tucson, AZ American Society of Consultant Pharmacists: 13th Midyear Conference. ASHP, Conference Secretariat,703/920-8492; fax 703/486-2997. May 17-19 San Diego, CA American Society of Clinical Oncology: Annual Meeting. J.B. Gantenberg, 312/644-0828. May ~22 Bad Homburg-Frankfurt, GERMANY BIO International '92: Bioavailability, Bioequivalence, and Pharmacokinetic Studies Conference. FIP Congress Department, Alexanderstraat II, 2154 JL The Hague, The Netherlands.",1992,Annals of Pharmacotherapy
How bugs make lassos.,"In this issue of Chemistry & Biology, Knappe et al. report the generation of a series of mutants of the bacterial peptide capistruin to help unravel key aspects of the biosynthesis of its unusual lasso structure.",2009,Chemistry & biology
The Influence of celebrity endorsement towards purchase intention (a case study of Ari Lasso and Daihatsu Luxio in Jakarta),"The research in this thesis examines the influence of celebrity endorsement towards purchase intention in the context of Ari Lasso and Daihatsu Luxio. Celebrity endorsement is represented the characteristics of the celebrity which are conceptualized by constructs of trustworthiness, expertise, familiarity, likability, similarity, product-fit. The data gathering was carried out using questionnaire where the sampling method was purposive judgment. The number of research respondents is 160 in which the writer managed to get 157 valid questionnaires. The analyses pointed out that celebrity characteristics, as a unity, do affect purchase intention. However, the model can only explain 38.4% of the variabiity in purchase intention. Further information is acquired as intervening variables are employed In the case where affective and cognitive attitudes toward the advertisement are employed, celebrity characteristics managed to explain 53.1% variability in the affective side and 49.4% in the cognitive side. Moreover, those attitudes toward advertisement managed to explain 47.9% variability in attitude towards the brand. Eventually, Attitude towards the brand managed to explain 65.9% variability in purchase intention.",2009,
Integrating prior biological knowledge and graphical LASSO for network inference,"Systems biology aims at unravelling the mechanisms of complex diseases by investigating how individual elements of the cell (e.g., genes, proteins, metabolites, etc.) interact with each other. Network-based methods provide an intuitive framework to model, characterize, and understand these interactions. To reconstruct a biological network, one can either query public databases for known interactions (knowledge-driven approach) or build a mathematical model to measure the associations from data (data-driven approach). In this paper, we propose a new network inference method, integrating knowledge and data-driven approaches. The method integrates prior biological knowledge (i.e., protein-protein interactions from BioGRID database) and a Gaussian graphical model (i.e., graphical LASSO algorithm) to construct robust and biologically relevant network. The network is then utilized to extract differential sub-networks between case and control groups using the result from a statistical analysis (e.g., logistic regression). We applied the proposed method on a proteomic dataset acquired by analysis of sera from hepatocellular carcinoma (HCC) cases and patients with liver cirrhosis. The differential sub-networks led to the identification of hub proteins and key pathways, whose relevance to HCC study has been confirmed by literature survey.",2015,2015 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)
Convergence of LCA Flows to (C)LASSO Solutions,"This paper establishes several convergence results about flows of the dynamical system LCA (Locally Competitive Algorithm) to the mixed $\ell_2$-$\ell_1$ minimization problem LASSO and the constrained version, called CLASSO here, where the parameters are required to be non-negative. (C)LASSO problems are closely related to various important applications including efficient coding, image recognition and image reconstruction. That the solution of (C)LASSO can be determined by LCA allows the former to be solved in novel ways such as through a physical realization of analog circuits or on non-von Neumann computers. As discussed in the paper, previous works that show convergence of LCA to LASSO are incomplete, and do not consider CLASSO. The main contributions of this paper are a particular generalization of LaSalle's invariance principle and its application to rigorously establish LCA's convergence to (C)LASSO.",2016,arXiv: Numerical Analysis
A Minoan Empire in the Aegean in the 16th and 15th centuries B.C.,"Ð¡. 37: Ð´Ð¸ÑÐºÑƒÑÑÐ¸Ñ Ð¿Ð¾ Ð´Ð¾ÐºÐ»Ð°Ð´Ñƒ. Ð¡. 37-38: ÐžÐ±Ñ‰Ð°Ñ Ð´Ð¸ÑÐºÑƒÑÑÐ¸Ñ Ð¿Ð¾ÑÐ»Ðµ Ð¿ÐµÑ€Ð²Ð¾Ð³Ð¾ Ð·Ð°ÑÐµÐ´Ð°Ð½Ð¸Ñ ÐºÐ¾Ð½Ñ„ÐµÑ€ÐµÐ½Ñ†Ð¸Ð¸ ""The Minoan thalassocracy: myth and reality"".",1984,
Neue Daten zur FluÃŸgeschichte der Elbe (Zielsetzung und Ergebnisse von Kartierungsbohrungen und -schÃ¼rfen im PleistozÃ¤n des Raumes zwischen Dresden und Berlin),"Abstract. Die Flusgeschichte der Elbe wurde durch eine Reihe zielstrebig angesetzter wissenschaftlicher Bohrungen und Schurfe weiter geklart. Ablagerungen des Flusses werden im Berliner Raume vom Ausgang der Elster-Vereisung bis zum Einsetzen der Saale-Vereisung nachgewiesen. Das Berliner Paludinen-Interglazial wird in die Flusgeschichte einbezogen und eine thalassostatische Aufschotterung bis an den Nordrand des Flamings aufgezeigt (â€žPaludinenkiese""). Die â€žWietstocker Kiese"" auf der Teltowhochflache sudlich von Berlin und die Schotter der Heidesandterrasse in Dresden werden in die Vorstosphase der Saale-Vereisung eingestuft. Ein elstereiszeitliches Alter der gemengten Elbschotter von Gros-Thiemig und Elsterwerda-Biehla wird festgestellt. Daraus ergeben sich neue Hinweise auf den Verlauf des Flusses von den ersten tektonischen Bewegungen im Gebiet des Dresdener Elbtalgrabens bis zur Transgression des Elster-Inlandeises. Besonders wichtig ist die Entdeckung und eingehendere Erkundung eines Holstein-Interglazials in der Talsenke zwischen Ockrilla und Jessen bei Meisen. Es wird eine Zeittabelle zur Flusgeschichte vom ausgehenden Pliozan bis zum Einsetzen der Saale-Vereisung vorgelegt.",1962,EG Quaternary Science Journal
Anatomical and ultrastructural studies of chemical defence in the sponge Dysidea fragilis,"Abstract The marine sponge Dysidea fragilis from El Mar Menor, a hypersaline coastal lagoon (Murcia, Spain), contains the furanosesquiterpenoid ent-furodysinin as the major secondary metabolite. D. fragilis emits a defensive white fluid when it is disturbed. Electron micrographs of this fluid revealed intact vesiculated cells together with other amorphous material. Dissociated cells are more rounded in shape but maintain the same ultrastructural features as cells observed in ultra-thin sections of the whole sponge. The defensive secretion is composed mainly of sponge cells with abundant light vesicles. Sometimes these light vesicles appear to open into the intercellular space; this correlates with surface blebs on these cells observed under scanning electron microscopy. The intracellular location of ent-furodysinin was confirmed by Erlich staining. In laboratory assays, we examined the role of ent-furodysinin as a feeding deterrent to generalist fish predators. It was isolated from D. fragilis and incorporated into a carrageenan-based artificial diet. The addition of ent-furodysinin to the artificial diet reduced feeding by the fish Thalassoma pavo. Similarly, fish did not feed on artificial diet above which defensive secretion of D. fragilis had been ejected with a small syringe.",1998,Marine Biology
"Food additives: distribution and co-occurrence in 126,000 food products of the French market","Background. More than 330 food additives (e.g. artificial sweeteners, emulsifiers, dyes) are authorized in Europe, with a great variability of use across food products. Objective. The objective of this study was to investigate the distribution and co-occurrence of food additives in a large-scale database of foods and beverages available on the French market. Design. The open access crowdsourced Open Food Facts database (https://world.openfoodfacts.org/) was used to retrieve the composition of food and beverage products commonly marketed on the French market (nâ€‰=â€‰126,556), based on the ingredients list. Clustering of food additive variables was used in order to determine groups of additives frequently co-occurring in food products. The clusters were confirmed by network analysis, using the eLasso method. Results. Fifty-three-point eight percent of food products contained at least 1 food additive and 11.3% at least 5. Food categories most likely to contain food additives (in more than 85% of food items) were artificially sweetened beverages, ice creams, industrial sandwiches, biscuits and cakes. The most frequently used food additives were citric acid, lecithins and modified starches (>10,000 products each). Some food additives with suspected health effects also pertained to the top 50: sodium nitrite, potassium nitrate, carrageenan, monosodium glutamate, sulfite ammonia caramel, acesulfame K, sucralose, (di/tri/poly) phosphates, mono- and diglycerides of fatty acids, potassium sorbate, cochineal, potassium metabisulphite, sodium alginate, and bixin (>800 food products each). We identified 6 clusters of food additives frequently co-occurring in food products. Conclusions. Food additives are widespread in industrial French products and some clusters of additives frequently co-occurring in food products were identified. These results pave the way to future etiological studies merging composition data to food consumption data to investigate their association with chronic disease risk, in particular potential â€˜cocktail effectsâ€™.",2020,Scientific Reports
