title,abstract,year,journal
A Sparse Decomposition of Democracy and Trade In,"Do trading partnersâ€™ political institutions matter in international trade? In answering this question, researchers typically relate aggregate measures of institutional structure with total volumes of bilateral trade, while pairs that do not trade are excluded from the analysis. This common approach blurs important distinctions between institutional impacts on the selection of trade partners (the extensive margin) and the volume of trade (the intensive margin), while it engenders selection bias. This paper overcomes these problems. First, it decomposes the widely used Polity IV measure into its components to identify political institutions that are trade promoting. Second, we propose a two-stage Bayesian LASSO estimator to deal with the twin problems of selection and multicollinearity that are pervasive in the use of gravity equations in empirical studies of international trade. We find that political institutions matter more in the extensive margin than in the intensive margin of trade. We also find that democratic political institutions are not always promoting. Specifically, we find that while trade appears to be fostered by political stability, it may actually be a means of circumventing the kleptocratic tendencies of hereditary rule. We identify heterogeneous effects of both the standard gravity variables and the polity variables varying across industries and time, with a notably recent tendency for some aspects of the longstanding democracies: party competition and institutional durability, to inhibit trade.",2016,
Processes Influencing Recruitment Inferred from Distributions of Coral Reef Fishes,"To determine the relative impact of oceanographic vs. benthic processes on recruitment of coral reef fi shes to back reef lagoon nursery habitats, we examined the distributions of small fi shes (recruits 5 cm) of fi ve fi sh taxa at six, 16-ha lagoons of St. Croix, USVI. Since all habitats of a location are infl uenced by the same oceanographic events, it was hypothesized that rankings of recruit densities on the same habitat types across different lagoons should be similar if oceanographic processes have a dominant infl uence on recruitment. Concordance analysis of recruit densities produced no evidence of consistent amongsite differences. It was hypothesized that consistent rankings of habitats within lagoons (e.g., density of post-settlers on rubble habitat ranked higher than seagrass habitat within all lagoons), indicated post-settlement benthic processes were more infl uential. Differential use of habitat by recruits was consistent among lagoons and over 2 yrs of study. Patterns of habitat use by juveniles were different from the patterns of recruits. Acanthurus spp. and Haemulon spp. moved from the lagoon (nursery habitats) to the reef (adult habitat), and densities of large fi shes of these species on back reefs were strongly related to the availability of nursery habitat in adjacent lagoons. These ontogenetic changes in habitat use indicate continuing infl uence of benthic processes. This publication is part in a series of papers resulting from a scientifi c workshop held at the Caribbean Marine Research Center (December 2001) to evaluate the importance of back reef systems for supporting biodiversity and productivity of marine ecosystems. The life history of most coral reef fi shes is a two-phase cycle that decouples local reproduction from recruitment of new individuals into the local population. Juveniles and adults are demersal while larvae are planktonic. Furthermore, larvae of many prominent fi sh taxa on coral reefs settle into habitats that are distinct from those of adults (Robertson et al., 1979; Shulman and Ogden, 1987), creating another stage within the demersal phase of life history. Thus, for many coral reef fi shes, the life history includes three stages; larval (planktonic), juvenile (demersal), and adult (demersal) â€“ further complicating population dynamics. Oceanographic processes may determine settlement patterns of coral reef fi shes by transporting and infl uencing the survival of larvae (Choat et al., 1988). For example, for some species in Barbados, the occurrence of late stage larvae in traps corresponded with the fi rst appearance of juveniles on reefs, suggesting that larval supply was a good indicator of settlement (Sponaugle and Cowen, 1996). Moreover, larvae of some species [e.g., Stegastes partitus (Poey, 1868) and Acanthurus bahianus (Castelnau, 1855)] were consistently associated spatially and temporally, suggesting these species were infl uenced similarly by oceanographic processes such as prevailing currents, tidal currents, wind-induced water fl ow, and large-scale externally forced events. However, mixed results from recent studies of recruitment at multiple spatial scales demonstrate the complexity of processes infl uencing larval supply, settlement, and postsettlement densities. Signifi cant spatial trends in settlement for Thalassoma bifasciatum (Bloch, 1791) were attributed to oceanographic infl uences by Caselle and Warner (1996).",2004,
Urban MV and LV Distribution Grid Topology Estimation via Group Lasso,"The increasing penetration of distributed energy resources poses numerous reliability issues to the urban distribution grid. The topology estimation is a critical step to ensure the robustness of distribution grid operation. However, the bus connectivity and grid topology estimation are usually hard in distribution grids. For example, it is technically challenging and costly to monitor the bus connectivity in urban grids, e.g., underground lines. It is also inappropriate to use the radial topology assumption exclusively because the grids of metropolitan cities and regions with dense loads could be with many mesh structures. To resolve these drawbacks, we propose a data-driven topology estimation method for medium voltage (MV) and low voltage (LV) distribution grids by only utilizing the historical smart meter measurements. Particularly, a probabilistic graphical model is utilized to capture the statistical dependencies amongst bus voltages. We prove that the bus connectivity and grid topology estimation problems, in radial and mesh structures, can be formulated as a linear regression with a least absolute shrinkage regularization on grouped variables (group lasso). Simulations show highly accurate results in eight MV and LV distribution networks at different sizes and 22 topology configurations using Pacific Gas and Electric Company residential smart meter data.",2019,IEEE Transactions on Power Systems
Dad Was A Terrible Hard Worker: The Influence of Family and School on Dublin Menâ€™s Working Lives - Preliminary Findings,"This paper was published as Working Paper 30 by the Centre for Labour Market Studies, University of Leicester. It is also available from http://www.clms.le.ac.uk/research/wpapers.lasso",2000,
Beliefs and practices: diarrhoeas and hygiene practices in Burkina Faso,"Une etude pluridisciplinaire a ete menee dans la ville de Bobo-Dioulasso au Burkina Faso. Lâ€™etude visait a identifier des interventions pour le controle des maladies diarrheiques chez les enfants. Une combinaison de methodes qualitatives et quantitatives a permis dâ€™explorer les croyances et pratiques des meres, en relation avec les diarrhees. Dix causes differentes ou ensembles de causes de la diarrhee ont ete recenses, entre autres, la dentition, les candidoses buccales et la transgression de lâ€™interdit sexuel postnatal. Des pratiques susceptibles de favoriser la contamination fecale-orale ont ete identifiees : 32 % des selles des enfants nâ€™aboutissent pas dans des latrines, soit que la defecation ait lieu a meme le sol, soit que les selles faites dans un pot ou dans un linge soient jetees en plein air. Les mains des meres sont quotidiennement en contact avec les selles des enfants lors du nettoyage a lâ€™eau de lâ€™anus de lâ€™enfant apres la defecation ; ces contacts sont rarement suivis de lavage de mains au savon. Plusieurs facteurs peuvent expliquer la persistance de telles pratiques et il sera difficile de les changer. Neanmoins, il semble que les informations sanitaires sur la prevention de la diarrhee soient insuffisantes, en partie parce quâ€™elles ne renseignent pas les meres sur le risque le plus important dans leur situation (les voies de transmission fecale-orale des pathogenes de la diarrhee). Une meilleure conception des messages dâ€™Education pour la Sante qui identifierait les pratiques a risque et les croyances qui les perennisent ainsi que des efforts nationaux dâ€™assainissement permettront certainement de promouvoir lâ€™hygiene personnelle et domestique.",1994,
Acidic Microenvironment Up-Regulates Exosomal miR-21 and miR-10b in Early-Stage Hepatocellular Carcinoma to Promote Cancer Cell Proliferation and Metastasis,"Rationale: The incidence of hepatocellular carcinoma is rising worldwide. It is predicted that nearly half of the early-stage hepatocellular carcinoma (E-HCC) patients will develop recurrence. Dysregulated pH, a hallmark of E-HCC, is correlated with poor prognosis. The acidic microenvironment has been shown to promote the release of exosomes, the membrane vesicles recognized as intercellular communicators associated with tumor progression, recurrence, and metastasis. We, therefore, aimed to identify exosomes induced by acidic microenvironment that may regulate E-HCC progression and to explore their mechanisms and clinical significance in E-HCCs. Methods: miRNA microarray analysis and LASSO logistic statistic model were used to identify the main functional exosomal miRNAs. Invasion and scratch assays were performed to examine the migration and invasion of HCC cells. Immunoblotting and immunofluorescence were employed to detect the epithelial-to-mesenchymal transition (EMT) in HCC cells. Chromatin immunoprecipitation (ChIP) was used to analyze the binding of HIF-1Î± and HIF-2Î± to promoter regions of miR-21 and miR-10b. Results: The acidic microenvironment in HCC was correlated with poor prognosis of patients. Exosomes from HCC cells cultured in the acidic medium could promote cell proliferation, migration, and invasion of recipient HCC cells. We identified miR-21 and miR-10b as the most important functional miRNAs in acidic HCC-derived exosomes. Also, the acidic microenvironment triggered the activation of HIF-1Î± and HIF-2Î± and stimulated exosomal miR-21 and miR-10b expression substantially promoting HCC cell proliferation, migration, and invasion both in vivo and in vitro. In E-HCC patients, serum exosomal miR-21 and miR-10b levels were associated with advanced tumor stage and HIF-1Î± and HIF-2Î± expression and were independent prognostic factors for disease-free survival of E-HCC patients. Most importantly, we developed a nano-drug to target exosomal miR-21 and/or miR-10b and examined its therapeutic effects against HCC in vivo. Conclusion: Our findings suggested that the exosomal miR-21 and miR-10b induced by acidic microenvironment in HCC promote cancer cell proliferation and metastasis and may serve as prognostic molecular markers and therapeutic targets for HCC.",2019,Theranostics
Decoding Ancient Chinese Characters by Studying Symbols of Synchronic Charactermaking,"The explanation of the form, meaning and pronunciation of the character ""å•"" in the book ""Shuo Wen Jie Zi"" is all erroneous. Decoded according to the shape inscribed on bones and tortoise shells as revealed by the symbols of synchronic charactermaking, the character ""å•"" refers to a set of lassos for catching animals. This conclusion throws light to the explanation of many characters with ""å•"" as a component part inscribed on bones and tortoise shells and later on bronze objects..",2001,Journal of Jishou University
Influence of Psychiatric and Personality Disorders on Smoking Cessation Among Individuals in Opiate Dependence Treatment,"ABSTRACT Objective: We aimed to evaluate how psychiatric and personality disorders influence smoking cessation goals and attempts among people with opiate dependence who smoke. This information could aid the development of more effective cessation interventions for these individuals. Methods: Participants (N = 116) were recruited from two methadone clinics, completed the Millon Clinical Multiaxial Inventory-III, and were asked about their smoking behavior and quitting goals. We used the Least Absolute Shrinkage and Selection Operator (LASSO) method, a technique commonly used for studies with small sample sizes and large number of predictors, to develop models predicting having a smoking cessation goal, among those currently smoking daily, and ever making a quit attempt, among those who ever smoked. Results: Almost all participants reported ever smoking (n = 115, 99%); 70% (n = 80) had made a serious quit attempt in the past; 89% (n = 103) reported current daily smoking; and 59% (n = 61) had a goal of quitting smoking and staying off cigarettes. Almost all (n = 112, 97%) had clinically significant characteristics of a psychiatric or personality disorder. White race, anxiety, and a negativistic personality facet (expressively resentful) were negative predictors of having a cessation goal. Overall, narcissistic personality pattern and a dependent personality facet (interpersonally submissive) were positive predictors of having a cessation goal. Somatoform disorder, overall borderline personality pattern, and a depressive personality facet (cognitively fatalistic) were negative predictors of ever making a quit attempt. Individual histrionic (gregarious self-image), antisocial (acting out mechanism), paranoid (expressively defensive), and sadistic (pernicious representations) personality disorder facets were positive predictors of ever making a quit attempt. Each model provided good discrimination for having a smoking cessation goal or not (C-statistic of .76, 95% CI [0.66, 0.85]) and ever making a quit attempt or not (C-statistic of .79, 95% CI [0.70, 0.88]). Conclusions: Compared to existing treatments, smoking cessation treatments that can be tailored to address the individual needs of people with specific psychiatric disorders or personality disorder traits may better help those in opiate dependence treatment to set a cessation goal, attempt to quit, and eventually quit smoking.",2016,Journal of Dual Diagnosis
"Complete genome sequence of Thalassolituus oleivorans R6-15, an obligate hydrocarbonoclastic marine bacterium from the Arctic Ocean","Strain R6-15 belongs to the genus Thalassolituus, in the family Oceanospirillaceae of Gammaproteobacteria. Representatives of this genus are known to be the obligate hydrocarbonoclastic marine bacteria. Thalassolituus oleivorans R6-15 is of special interest due to its dominance in the crude oil-degrading consortia enriched from the surface seawater of the Arctic Ocean. Here we describe the complete genome sequence and annotation of this strain, together with its phenotypic characteristics. The genome with size of 3,764,053 bp comprises one chromosome without any plasmids, and contains 3,372 protein-coding and 61 RNA genes, including 12 rRNA genes.",2014,Standards in Genomic Sciences
Primary evidence for Late Roman D Ware production in southern Asia Minor: a challenge to â€˜Cypriot Red Slip Wareâ€™,"Late Roman D Ware (or â€˜Cypriot Red Slip Wareâ€™) is one of the most widespread fine wares of the late antique Mediterranean. Its hypothetical origin in Cyprus is challenged by the discovery since 2008 of kilns in Turkey whose products include the whole of this wareâ€™s standard repertoire. This paper provides the first detailed account of the discovery of a network of seven production centres located near Gebiz, 32km northeast of Antalya and close to the Kestros river (Aksu cayi) and its tributary the Kucukaksu river, from where these products together with agricultural goods would have been traded inland and downstream to Perge and beyond. Results of the field survey during which these kilns were discovered are presented, together with a discussion of their far-reaching implications. The results establish southern Anatolia, and specifically the margins of the Pamphylian plain, as the only certainly identified production area of this ware. By challenging the origin traditionally accepted for â€˜Cypriot Red Slip Wareâ€™, which is distributed throughout the eastern Mediterranean, the discovery of these kilns raises questions also about other less archaeologically distinct Anatolian goods which also are likely to have been involved in this exchange network at both local and international scales. Ozet Gec Roma D Seramigi (veya â€˜Kirmizi Astarli Kibris Seramigiâ€™) gec antik donemde Akdenizâ€™de gorulen en yaygin ince mal tiplerinden biridir. Bu seramigin Kibrisâ€™ta oldugu varsayilan kokeni, Turkiyeâ€™de 2008 yilinda bu malin repertuarindaki butun standart urunleri ureten firinlarin kesfiyle tartismaya acilmistir. Bu makale, Antalyaâ€™nin 32km kuzeydogusunda bulunan Gebiz, ayrica Kestros nehri (Aksu cayi) ve onun kolu olan Kucukaksu nehrinin yakinlarinda bulunan yedi uretim merkezinden olusan bir agin kesfi ile ilgili ilk ayrintili kayitlari sunmaktadir. Bu mallarin, diger tarim urunleri ile birlikte ic kisimlara ve asagida Pergeâ€™ye ve otesine dogru ticareti yapilmis olabilir. Firinlarin bulunmasina sebep olan yuzey arastirmasinin sonuclari, bunlarin genis kapsamli etkileri ile birlikte tartismaya sunulmaktadir. Sonuclar, guney Anadoluâ€™nun ve ozellikle de Pamfilya ovasinin kenarlarinin bu seramigin kesin olarak tespit edilen tek uretim alani oldugunu gostermektedir. Dogu Akdeniz boyunca dagilmis olan â€˜Kirmizi Astarli Kibris Seramigiâ€™ icin geleneksel olarak kabul edilen Kibris kokeninin sorgulanmasiyla birlikte, bu firinlarin kesfedilmesi, olasilikla yerel ve uluslararasi olceklerde bu degisim aginda yer almis olan diger daha az arkeolojik Anadolu mallari ile ilgili sorular akla getirmektedir. doi:10.1017/S0066154612000051 Anatolian Studies 62 (2012): 89â€“114 Anatolian Studies 2012 will have great significance for the understanding of the dynamics of exchange in the eastern Mediterranean. One cannot argue from production sites in Anatolia that similar products were not made also on Cyprus, but since so much material in similar forms is recorded on Cyprus, whether it was made there or not, one can be sure that Cyprus and southern Asia Minor must have been very closely inter-related culturally and must have been actively trading in ceramics and other products on a scale not previously appreciated. Furthermore, this discovery prompts scholars working at sites all over the eastern Mediterranean region, including Libya, Egypt, Palestine, Syria and along the southern coast of Turkey, to question whether southern Turkey and not Cyprus was in fact the origin of much of their Late Roman D Ware material. An implication of this is that other less durable goods also might have followed the same trade routes as the pottery which has survived to form part of the archaeological record. The discovery of these production sites therefore has significant implications for the understanding of the late Roman economy and confirms the importance of the southern Anatolian regions of Pamphylia and Pisidia as places of production much more intensively involved in these trade routes and exchange networks than previously has been acknowledged. Late Roman D Ware has long been known, having first been classified as one of the main red slip wares at Antioch by Waage (1948: 52). Since then, archaeologists and archaeometrists have debated its potential production centre(s). In his seminal book on late Roman pottery, John Hayes tentatively located the origin of Late Roman D Ware on Cyprus because of its distribution on the island and proposed that it should be renamed Cypriot Red Slip Ware (CRSW) (Hayes 1972: 371â€“86). In spite of the fact that scientific analyses of fabrics from Cyprus have argued that Late Roman D Ware correlates broadly with results from geological samples on the island (Rautman 1995), no production centres have been identified on Cyprus (Meyza 2007: 13, 17â€“20; Armstrong 2009: 158). Over the last 20 years Late Roman D Ware has been discovered in large quantities in southern and southwestern Asia Minor (Williams 1989: 27â€“45, 50â€“51; Atik 1995; Firat 2000: 35â€“38; Vroom 2007: 277). The distribution of this ware at sites in Turkey led Poblome et al. to conduct chemical analyses on sherds from Hierapolis, Perge and Sagalassos (2001: 119â€“26). They concluded that production centres must have existed in Asia Minor and the suggestion was acknowledged as a possibility by Hayes (2001: 277). The most extensive study of Late Roman D Ware, by Meyza, begins by acknowledging that its source has yet to be established (Meyza 2007: 13), but despite the fact that by the date of its publication an Anatolian source had been posited, no material from Turkey was inspected for the study which focused on material from Cyprus, Egypt, Libya and Greece (Meyza 2007: 13). This important late Roman red slipped table ware was used from the fourth to the seventh century AD, or through into the eighth or possibly the early ninth as recently proposed by Armstrong (Armstrong 2009); it was traded throughout the eastern Mediterranean and especially in the Levant, on Cyprus and in southern Asia Minor where it was a major competitor to Late Roman A and B Wares from Africa and Late Roman C (Phocean) Red Slipped Ware from western Turkey (Bonifay 2004; Vaag 2005). This paper reports on the recent surveys by the Pisidia Survey Project of production sites in Turkey located 32km northeast of Antalya near Gebiz, whose products include the whole of the standard repertoire of Late Roman D Ware together with other products including cooking pots and amphorae. The discovery of workshops in Turkey of a fine ware which represents a significant part of the ceramic assemblages at sites across the eastern Mediterranean, and which has long been associated with Cyprus, has major implications for the understanding of the economy of the region. The fact that products in very similar forms are found on Cyprus, where they are thought to originate, may mean the products were produced in both regions, but at present the kiln sites only enable us to be certain of production in Turkey. One might question whether these production sites in Turkey are the actual origin of the material found on Cyprus; this will be a topic for further research. Whatever the arguments about the origin of material found at Cypriot consumer sites, the production sites in Anatolia certainly demonstrate that the term â€˜Cypriot Red Slip Wareâ€™ is not appropriate for the Anatolian products, and we suggest that the term â€˜Late Roman D Wareâ€™ (LRDW) should be revived for the time being. The Pisidia Survey Project has aimed to establish the locations of further production sites in the vicinity following the initial discovery of kiln sites in 2008 and to contextualise them within a mutli-disciplinary approach to the region (Vandeput, Kose 2008; 2010; Vandeput et al. 2011; 2012). Of particular importance is the need to establish through petrological and chemical analyses the relationship of the material produced with that from neighbouring sites in Anatolia and Cyprus in order to distinguish whether the material is different from that found at sites on Cyprus; but this scientific study will also benefit from research into the social aspects behind the distribution of the material. Whether the material found on Cyprus comes from undiscovered Cypriot production sites or from these Turkish sites needs to be established, but, for now, one can highlight the close cultural relationship",2012,Anatolian studies
"Sequence stratigraphy of the Raha Formation, Bakr Oil Field, Gulf of Suez, Egypt: Insights from electrical well log and palynological data","Abstract The current paper provides a high resolution sequence stratigraphic study of the Raha Formation from the productive Bakr Oil Field, central Gulf of Suez, Egypt. Sixty cutting rock samples spanning the Cenomanian from three wells (Bakr-114, B-115 and B-109) in the Bakr Basin, were palynologically investigated. The documented palynomorphs assemblage of either terrestrially-derived sporomorphs or marine inhabited dinocysts, allowed two palynological zones as well as their encompassing depositional palaeoenvironment to be recognized. These zones are Afropollis jardinusâ€“Crybelosporites pannuceus Assemblage Zone (early-middle Cenomanian) and Classopollis brasiliensis-Tricolpites sagax Assemblage Zone (late Cenomanian). Detailed analysis of the particulate organic matter compositions suggested that the depositional palaeoenvironment of the Raha Formation was fluctuating between supratidal and distal-inner neritic conditions, due to successive oscillations of the Neo-Tethyan Ocean during the Cenomanian. The pronounced peaks of particulate organic matter versus gamma ray are markedly used in delineating the depositional sequences of the Raha Formation and their bounding surfaces. The Raha Formation probably corresponds to a second-order depositional sequence, which can be further subdivided into eight third-order depositional sequences, of which six are complete and two are incomplete ones. These depositional sequences are significantly synchronized based on a simple 2-D correlation model between the three wells. According to the hierarchical duration system, the Cenomanian herein was approximately attributed to 6 Myr, each of which has lower order depositional sequences that took approximately 0.9 Myr. Based on the sequence stratigraphic approach together with palynofacies analysis and gamma ray data, a condensed section was defined in the B-115.",2018,Journal of African Earth Sciences
Effects of delayed housing of broiler chicks and three different types of waterers on broiler performance.,"The performance of broilers was examined under different days of placement (after hatching) and with three different types of waterers: 1) an automatic satellite waterer; 2) a broiler Plasson waterer; and 3) a regular Plasson waterer with a plastic ring in the trough of the waterer for 3 d. Male broiler chicks (2,106) from a commercial strain were randomly placed in 27 litter floor pens, with 9 pens per day of placement and waterer treatments. The broilers consumed feed and water ad libitum and mortality was recorded. The broilers were weighed at day of placement, at 7 and 49 d from day of placement and at 28 and 49 d from day of hatch. There was a difference in body weight (P < .05) among the broilers on the day of placement, with those on the day of hatch being heavier. There was no difference in body weights or feed conversion taken after the broilers were on feed for 7 and 49 d after placement. The broilers placed on the 3rd d after hatching had a higher (P < .05) mortality rate at 28 d of age than the other two groups. There was no difference in body weight, feed conversion, or mortality within the three different waterer treatments except for the broilers on the Plasson with the ring, which was higher in mortality percentage (P < .05) than the broilers on the broiler Plasson waterer. The broilers placed in the pens with the regular Plasson waterer did not get wet from climbing into the water during the first few days as did the broilers in the pens with the automatic satellite waterer or the Plasson waterer with the ring.",1995,Poultry science
14th International Workshop on Termination (WST 2014),"Fairness for Infinite-State Systems 11 Byron Cook, Heidy Khlaaf and Nir Piterman Reducing Deadlock and Livelock Freedom to Termination 16 Byron Cook, Stephen Magill, Matthew Parkinson and Thomas Stroeder Another Proof for the Recursive Path Ordering 21 Nachum Dershowitz Non-termination using Regular Languages 26 Joerg Endrullis and Hans Zantema A Solution to Endrullis-08 and Similar Problems 31 Alfons Geser Kurthâ€™s Criterion H Revisited 36 Alfons Geser Ordering Networks 41 Lars Hellstrom On the derivational complexity of Kachinuki orderings 46 Dieter Hofbauer Automatic Termination Analysis for GPU Kernels 50 Jeroen Ketema and Alastair Donaldson Geometric Series as Nontermination Arguments for Linear Lasso Programs 55 Jan Leike and Matthias Heizmann On Improving Termination Preservability of Transformations from Procedural Programs into Rewrite Systems by Using Loop Invariants 60 Naoki Nishida and Takumi Kataoka Non-termination of Dalvik bytecode via compilation to CLP 65 Etienne Payet and Fred Mesnard Specifying and verifying liveness properties of QLOCK in CafeOBJ 70 Norbert Preining, Kazuhiro Ogata and Kokichi Futatsugi",2014,
"Middle Jurassic â€“ earliest Late Cretaceous palynofloras, coastal Tanzania - Part One","This Part Two of the current monograph (Msaky 2011) completes the systematic palaeontology and discusses the biostratigraphic and palaeogeographic significance of the palynofloras together with the results of palynofacies analyses. In the systematic section, two new species are established: Pseudoceratium redactum and Sentusidinium tanzaniensis. Six informal, stratigraphically successive, dinoflagellate assemblages are distinguished, as follows: Assemblage I (Bajocianâ€“Bathonian); Assemblage II (Callovian); Assemblage III (Oxfordian); Assemblage IV (Kimmeridgianâ€“Tithonian); Assemblage V (Berriasianâ€“Barremian); and Assemblage VI (Aptianâ€“Cenomanian). Coastal Tanzania appears referable to the Austral dinoflagellate realm due to the presence of, inter alia, Broomea ramosa, Komewuia glabra, Wanaea clathrata, and Wanaea digitata. Some minor biostratigraphic anomalies are noted, including the introduction of Glossodinium dimorphum; this is datable as early Oxfordian in Tanzania whereas in Australasia the species appears earlier (in the Callovian). A few noteworthy quantitative phenomena are evident; for instance, the abundance of Lithodinia jurassica in the vicinity of the Callovianâ€“Oxfordian boundary and the marked increase of Wanaea spp. in the Oxfordian, specifically in the Ruvu Basin of the northern coastal belt. These events are of chronostratigraphic significance and could be applicable to regional correlation. Middleâ€“ Late Jurassic assemblages show a conspicuous degree of cosmopolitanism, and include some species previously considered to be restricted to certain regions in the low and high latitudes. The Early Cretaceous (Berriasianâ€“Barremian) assemblages show close affinity to the Tethyan Realm. The latest Early Cretaceous (Albian) to earliest Late Cretaceous (Cenomanian) strata are allied to the Albianâ€“Cenomanian Elaterates province. The presence of elater-bearing pollen in offshore and onshore sections of Tanzania indicates that the Elaterates had a wider geographic distribution than previously reported: i.e., extending beyond the northern part of the African and South American continents. The lower part of the Kipatimu Formation, which contains Assemblage IV, yielded Komewuia glabra, Broomea ramosa, and Rigaudella aemula and their presence precludes the Early Cretaceous age previously ascribed to this part of the formation. Likewise the Makonde and Mikindani Beds have yielded typically Early Cretaceous pollen grains including Classopollis braziliensis, RetitricolÂ­ pites vulgaris, and Elaterocolpites castelainii. The Jurassic/Cretaceous boundary is coincident with the upper limit of Assemblage IV, based on the last appearances of, in particular, Komewuia glabra and Rigaudella aemula. Within the Kipatimu Formation (as represented in wells SS-5 and SS-7), the systemic boundary appears conformable. But elsewhere in the coastal belt, the boundary is clearly unconformable. On the basis of palynostratigraphic data, significant biostratigraphic events, such as introductions and exits of certain dinoflagellate species commonly match sequence boundaries. From palynofacies analyses and palynostratigraphic data, the Kipatimu Formation is dominated by phytoclasts indicating high terrestrial inputs during its deposition. Abundance of black wood (of high buoyancy) in the majority of samples implies high energy settings and abundance of brown wood (less buoyant) is an indication of a sudden terrestrial input into the marine system. The organic composition of sedimentary rocks is an important means whereby the depositional history of the enclosing sediments can be understood. Different environmental settings clearly influence the character of palynofacies. For example, abundant Authorâ€™s address: Dr. Emma S. Msaky, Tanzania Petroleum Development Corporation, BWM Tower A, Azikiwe/Jamhuri strees, P.O.Box 2774, Dar Es Salaam, United Republic of Tanzania. E-mail: emma.msaky@uqconnect.edu.au, emmalekei@yahoo.com (c) 2015 www.schweizerbart.com DOI:10.1127/palb/286/2011/101",2011,Palaeontographica Abteilung B-palaophytologie
