title,abstract,year,journal
Fungi : multifaceted microbes,"Fungal Secondary Metabolites: A Pandora's Box of Treasures, B.N. Ganguli Biology and Biotechnology Potential of Saprophytic Entomophthorales, M.C. Srinivasan Hymenochaetoid Fungi (Hymenochaetales, Hymenomycetes) in India, E. Parmasto Endothilic Fungi: From Biodeterioration to Human Disease, E.V. Bogomolova Diversity of Aquatic Hyphomycetes in the Tropics, I.H. Schoenlein-Crusius and E. Molasso Molecular Identification and Detection of Planet Pathogenic and Toxivogenic Fusarium Fungi, T. Yli-Mattila and S.Paavanen-Huhtala Evolutionary Relationships Among Economically Important Aspergillus Species, J. Varga Aquatic Hyphomycetes and their Meiosporic Relatives: Slow and Laborious Solving of a Jig-Saw Puzzle, L. Marvanova Recent Trends in Phylogeny and Classification of Lichen-Forming Ascomycetes, H.T. Lumbsch Significance of Lichens and Their Secondary Metabolites: A Review, D.K. Upreti and S. Chatterjee Diversity and Applications of Endophytic Fungi Isolated from Tropical Plants, J.L. Azevedo and W.L. de Araujo Natural Products from Marine Fungi, A. Piorko Recent Advances in the Development of Mycocinsecticides in Australia, R.J. Milner Entomogenous Fungi and Development of Mycoinsecticides, T.S. Keshava Prasad and D.J. Bhat Advances in Immunochemical Methods for Mycotoxin/Mycotoxigenic Fungi Detection in the Agri-Food System, E.Y.S. Ono, L. Biazon, S. Fujii, M.A. Ono, and E.Y. Hirooka Biosynthesis of Silver Nanoparticles Using Fungi, A. Ahmad, S. Senapati, M.I. Khan, R. Kumar, and M. Sastry Can Agricultural Practices and Land Use Patterns Affect Arbuscular Mycorrhizal Fundal Population and Diversity? R. Lakshmipathy, D.J. Bagyaraj, and A.N. Balakrishna Index",2007,
[Audit of medical records].,"OBJECTIVE
TO assess the quality of medical records in a university teaching hospital in Africa.


MATERIAL AND METHODS
We conducted a retrospective study at the Souro Sanou University Teaching Hospital of Bobo Dioulasso in Burkina Faso, by randomly selecting 480 medical records from 4 clinical departments (internal medicine, obstetrics & gynaecology, paediatrics and surgery). Items recorded were based mainly on those used by the French agency for the evaluation of health services (now the HAS). Ten physicians were also interviewed about medical file ergonomics file. Descriptive statistics were compiled from the data collected.


RESULTS
Only 368 of the 480 records could be found. Two of the four departments had an adequate record room. Assessment of the overall quality of the files noted that: i) 95 to 100% of the records were in good physical condition; ii) the handwriting in the files was legible in 94 to 100% of the cases; iii) the identity of the staff members making file entries could be determined in 73 to 92% of the cases. A detailed examination of the content of the files revealed that: i) the patient's social and demographic characteristics (name, sex, age, residence, occupation, marital status and religion) were available in 26 to 99% of the cases; ii) the mode of admission was noted in 52 to 88%; iii) the reason for admission was stated in 83 to 100%; iv) the main diagnosis was reported in 68 to 100%; v) surgery notes were found for 93 to 100% of patients who underwent surgery; vi) the disposition on discharge was not found in 31% of the records; vii) the circumstances of death were not recorded for 77% of the patients who died.


CONCLUSION
The quality of medical records at Souro University Teaching Hospital must be improved, through improving staff awareness and regular audits.",2010,Sante
On L-fuzzy !-basically Disconnected Spaces,"Abstract. In this paper L-fuzzy !-closed and L-fuzzy !-open sets areintroduced. Also a new class of L-fuzzy topological space called L-fuzzy!-basically disconnected space is introduced. Several characterizationsand some interesting properties are also given. 1. IntroductionThe fuzzy concept has invaded almost all branches of Mathematics sincethe introduction of the concept by Zadeh[14]. Fuzzy sets have applicationsin many elds such as information [10] and control [11]. The theory of fuzzytopological spaces was introduced and developed by Chang [3] and since thenvarious important notions in classical topology have been extended to fuzzytopological spaces. Rodabaugh [7] discussed normality and the L-fuzzy unitinterval. He [8] also studied fuzzy addition in the L-fuzzy real line. Hoeche [6]studied the characterizations of L-topologies by L-valued neighbourhoods. AnL-fuzzy normal spaces and Tietze extension theorem were discussed by TomashKubiak [13]. The concept of !-open set was studied in [9]. The purpose of thispaper is to introduce L-fuzzy !-closed, L-fuzzy !-open sets and a new classof L-fuzzy topological spaces called L-fuzzy !-basically disconnected space. Inthis connection several characterizations and some interesting properties arealso given.2. PreliminariesDe nition 2.1. ([1]) Let (X;T) be a fuzzy topological space and be a fuzzyset in (X;T). is called a fuzzy G",2011,
Jack Newcomb Throwing a Lasso at a Boy,"Photograph of Jack Newcomb with four boys and one girl (grandchildren of Oliver Jacobs) in the trap behind the bunkhouse at Lambshead Ranch. The five children are running in a line; Newcomb is running behind them and has just thrown a lasso to catch one of the boys, while he teaches the boys how to throw the rope. The area is an open field with trees visible in the background.",1949,
In silico analysis of long non-coding RNAs in medulloblastoma and its subgroups,"Medulloblastoma is the most common malignant pediatric brain tumor with high fatality rate. Recent large-scale studies utilizing genome-wide technologies have sub-grouped medulloblastomas into four major subgroups: wingless (WNT), sonic hedgehog (SHH), group 3, and group 4. However, there has yet to be a global analysis of long non-coding RNAs, a crucial part of the regulatory transcriptome, in medulloblastoma. Here, we performed bioinformatic analysis of RNA-seq data from 175 medulloblastoma patients. Differential lncRNA expression sub-grouped medulloblastomas into the four main molecular subgroups. Some of these lncRNAs were subgroup-specific, with a random forest-based machine-learning algorithm identifying an 11-lncRNA diagnostic signature. We also validated the diagnostic signature in patient derived xenograft (PDX) models. We further identified a 17-lncRNA prognostic model using LASSO based penalized Coxâ€™ PH model (Score HR= 13.6301, 95% CI= 8.857-20.98, logrank p-value=< 2e-16). Our analysis represents the first global lncRNA analysis in medulloblastoma. Our results identify putative candidate lncRNAs that could be evaluated for their functional role in medulloblastoma genesis and progression or as diagnostic and prognostic biomarkers.",2020,bioRxiv
Model Order Selection for LASSO Fitted Millimeter Wave Vehicular Channel Data,"For analysis of vehicle-to-vehicle (V2V) communications, a firm understanding of the underlying channel is crucial. Through spatial filtering of narrow beams millimeter wave (mmWave) channels become sparse. As accurate channel models are required, without overfitting channel measurements, we investigate the optimal model order given V2V mmWave channel measurements. We use the complex Least Absolute Shrinkage and Selection Operator (LASSO) to find a sparse tapped-delay line representation of the measured channel, and apply the Akaike Information Criterion to find the optimal model order. Beyond this optimal order we start to fit measurement noise. Our results show, that for the given measurements, 4 to 8 taps prove to be an ideal model order.",2018,"2018 IEEE 29th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)"
"Modelo de gestiÃ³n de seguridad y salud ocupacional para el control y reducciÃ³n de riesgos laborales en el sector de la construcciÃ³n, Cuenca, 2014","La presente investigacion es una propuesta de modelo de gestion de seguridad y salud ocupacional para el control y reduccion de riesgos laborales en el sector de la construccion en Cuenca, 2014. Fue elaborada realizando una compilacion y analisis de los mejores modelos a nivel nacional e internacional y se lo adapto a nuestro medio. El modelo permitio tener un control adecuado de riesgos laborales. Los objetivos de este modelo fueron: Clasificar los tipos y causas de accidentes en construccion, determinar los factores de riesgos significativos que provocan los accidentes dentro de una obra de construccion, conocer y cuantificar el nivel de capacitacion que tiene un trabajador de la construccion, elaborar un mapa de riesgos y zonas de evacuacion. Se utilizo el metodo bibliografico para realizar el modelo observando todas las exigencias tecnicas y normativas nacionales y estandares internacionales mas actuales y exigentes todo esto para mejorar las condiciones de seguridad y salud de los trabajadores; la intervencion para poner en practica dicho modelo que fue aplicado a un edificio de hormigon armado para apartamentos ubicado en la calle Alamos y avenida Ordonez Lasso en Cuenca. 
Se aplicaron encuestas y se hicieron entrevistas a trabajadores de la construccion para obtener datos sobre accidentes, riesgos, capacitaciones en seguridad y salud ocupacional y su frecuencia para la elaboracion del modelo. 
Los resultados luego de la aplicacion de la propuesta fueron satisfactorios porque se logro un control optimo de los accidentes y riesgos.",2015,
Reverse epidemiology of blood pressure in dialysis patients.,"Agarwal implies that the paradoxicalassociations found between higher blood pressure (BP)values and better survival are limited to prevalent dialy-sis patients [1]. We recently studied a 15-month cohort of40,933 hemodialysis patients and found that high predial-ysis systolic BP conferred survival advantages even afteradjustment for dialysis vintage categories, among others[2]. Shoji et al showed that intradialysis hypotension andorthostatichypotensionafterhemodialysisaresigniï¬cantand independent factors affecting mortality in hemodial-ysis patients [3]. A recent study by Lopez-Gomez et alshowed that a high predialysis BP was frequently ob-servedinthosehemodialysispatientswhohadthehighestinterdialyticweightgain,increasedfoodintake,betternu-tritional status, and improved clinical outcome, includingbetter survival [4]. Hence, we caution against categoricdismissalofthereverseepidemiologyofBP,onlybecausethey appear counterintuitive based on observations fromthe general population. Indeed, the reverse epidemiol-ogy is not restricted to BP, but has also been observedwith regard to obesity, hypercholesterolemia, and hyper-homocysteinemia, among others [5].Moreover, the reverse epidemiology is not restrictedto dialysis patients but may also exist in over 20 mil-lion Americans, including patients with heart failure,advanced age, malignancies, AIDS, and several otherchronic disease states [5]. Therefore, we believe thatthe reverse epidemiology phenomenon deserves a moreglobal and inclusive point of view. Further studies areneededtoexploremechanismsbehindsuchparadoxicas-sociations,andtoassesswhatBPrangeisthebestfordial-ysis patients. Examining methods to improve nutritionalstatus and inï¬‚ammation in dialysis and other similar pa-tient populations may be a crucial step to that direction.",2005,Kidney international
Simultaneous detection of different RNAs using a novel branched DNA in situ hybridization method.,of the 2011th Maruyama Memorial Lectures of the 80th Annual Meeting of the Medical Association of Nippon Medical School 292 Abstracts of the 2012th Alumni Association Memorial Lectures of the 81st Annual Meeting ofs of the 2012th Alumni Association Memorial Lectures of the 81st Annual Meeting of the Medical Association of Nippon Medical School 186 Abstracts of the 2012th Alumni Association Memorial Lectures of the 81st Annual Meeting ofs of the 2012th Alumni Association Memorial Lectures of the 81st Annual Meeting of the MedicalAssociation of Nippon Medical School 188 Abstracts of the 2013th Encouragement Awardâ€™s Memorial Lectures of the 81st Annual Meeting ofs of the 2013th Encouragement Awardâ€™s Memorial Lectures of the 81st Annual Meeting of the Medical Association of Nippon Medical School 57 Abstracts of the 2013th Encouragement Awardâ€™s Memorial Lectures of the 81st Annual Meeting ofs of the 2013th Encouragement Awardâ€™s Memorial Lectures of the 81st Annual Meeting of the Medical Association of Nippon Medical School 59 V J Nippon Med Sch 2014; 81 (6),2014,Journal of Nippon Medical School = Nippon Ika Daigaku zasshi
"A further contribution on the biology of the Antarctic flea, Glaciopsyllus antarcticus (Siphonaptera: Ceratophyllidae)","SummaryExperiments showed that adult Antarctic Fleas Gladopsyllus antarcticus preferred dark over light conditions, dry over wet conditions, and fine substrate over coarse substrate. Examination of seabird chicks and collections of nest material indicated that the Southern Fulmar Fulmarus glacialoides, is the major host species of the Antarctic Flea, while Snow Petrels Pagodroma nivea, Cape Petrels Daption capense, Antarctic Petrels Thalassoica antarctica, and Wilson's Storm-Petrels Oceanites oceanicus are minor hosts. This is the first report of Antarctic Fleas occuring on either Antarctic Petrels or Wilson's Storm-Petrels. No fleas were found associated with Southern Giant Petrels Macronectes giganteus, Antarctic Skuas Catharacta maccormicki, or Adelie Penguins Pygoscelis adeliae. No live fleas were found in Southern Fulmar nest material during their period of dispersal over the winter months, supporting the hypothesis that Antarctic Fleas survive the winter period by remaining on their seabird host.",2004,Polar Biology
"Southeast Asia. Modern and contemporary Southeast Asian art: An anthology. Edited by Nora A. Taylor and Boreth Ly. Ithaca, NY: Cornell Southeast Asia Program Publications, 2012. Pp. 280. Plates, Notes.","Modern and contemporary Southeast Asian art: An anthology Edited by NORA A. TAYLOR and BORETH LY Ithaca, NY: Cornell Southeast Asia Program Publications, 2012. Pp. 280. Plates, Notes. doi:10.1017/S0022463413000167 This overdue anthology is an uneven survey of an uneven field, reflecting the disjointed state of visual art production and discourse across an always tenuous geography. In her introduction, Nora Taylor wisely hoses down expectations of any comprehensive regional survey--indeed, the book's wide historical scope ('modern and contemporary') is matched by its medley of analytical modes and vocabularies. Essays range from forensic speculations on the techniques of a nineteenth-century Siamese muralist, to a psychoanalytic study of films about Khmer Rouge atrocities and commentaries on the latest 'relational' practices in international contemporary art. The breadth testifies not just to a patchy and interdisciplinary field, but also to the region's hitherto underestimated--and now burgeoning--variety of aesthetic modernities. Though an incomplete stock-take of recent scholarship, the anthology's concerns revolve around certain key problems. The incoherence of the region as a site of art practice and study is pivotal, as what Taylor calls the 'fight against generalizations' (p. 4) is complicated by the struggle for visibility of a region doubly marginalised--on the one hand by Euro- and US-centric histories of art, on the other by area studies often indifferent to the visual. But while the volume justly claims to be the first on modern and contemporary Southeast Asian art not connected to some exhibition or symposium, it nonetheless falls short of gathering disciplinary critical mass. The art historians here are outnumbered by others, and yet play a crucial role in linking diverse subject matter. John Clark's opening study of 'transitions to modernity' emphasises the artist's graduation from craftsman to a super-artisanal status. While empirical accounts of such social elevation remain scant in most places, it behooves scholars to consider carefully what 'art' might have meant in this or that place, before considering what modern art has come to mean. Clark's emphasis on professional self-consciousness--as constitutive of an aesthetic modernity mediated by colonial then national institutions and systems of distinction--offers a potentially useful framework for lassoing an unruly field. This would be especially valuable where artists have put old techniques to contemporary purpose, as in the finely wrought rattan sculptures of Sopheap Pich that are so suggestive for co-editor Boreth Ly, or the contemporary Javanese batik examined here by Astri Wright. Another tension animating the volume is that of distance: all authors are conscious of the parallax that attends looking, and writing, from afar, yet those that shine are the ones who waste the least time worrying about it. It is still the case that the most service to a regional art history is done by researchers operating within national frames. Among them here, Patrick Flores (The Philippines) and Lee Weng Choy (Singapore)--surely the region's two most reliable resident scribes--deserve mention. Without making pronouncements about Southeast Asia, their research furnishes regional scholarship with models for thinking through common shapes and problems, offering cogent critiques of national consciousness and policy, without losing sight of regional and global economic histories. Kenneth George's study of Islamic aesthetics in Malaysian modern art, meanwhile, is leavened by fruitful comparison with Indonesia. â€¦",2013,Journal of Southeast Asian Studies
Feature Selecting Hierarchical Neural Network for Industrial System Health Monitoring : Catching Informative Features with LASSO,"Industrial System Health Monitoring relies usually on the monitoring of well-designed features. This requires both, the engineering of reliable features and a good methodology for their analysis. If traditionally, features were engineered based on the physics of the system, recent advances in machine learning demonstrated that features could be automatically learned and monitored. In particular, using Hierarchical Extreme Learning Machines (HELM), based on random features, very good results have already been achieved for health monitoring with training on healthy data only. Yet, although very useful and mathematically sound, random features have little popularity as they contradict the intuition and seem to rely on luck. This tends to increase the â€œblackboxâ€ effect often associated with Machine Learning. To mitigate this, in this paper, we propose to modify the traditional HELM architecture such that, while still relying on random features, only the most useful features among a large population will be selected. Traditional HELM are made of stacked contractive autoencoders with `1or `2-regularisation and of a classifier as last layer. To achieve our objective, we propose to opt for expanding auto-encoders instead, but trained with a strong Group-LASSO regularization. This Group-LASSO regularisation fosters the selection of as few features as possible, making the auto-encoder in reality (or in testing condition) contractive. This deterministic selection provides useful features for health monitoring, without the need of learning or manually engineering them. The proposed approach demonstrates a better performance Gabriel Michau et al. This is an open-access article distributed under the terms of the Creative Commons Attribution 3.0 United States License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited. for fault detection and isolation on case studies developed for HELM evaluation.",2018,
The group Lasso,"In many applications, the high-dimensional parameter vector carries a structure. Among the simplest is a group structure where the parameter is partitioned into disjoint pieces. This occurs when dealing with factor variables or in connection with basis expansions in high-dimensional additive models as discussed in Chapters 5 and 8. The goal is high-dimensional estimation in linear or generalized linear models being sparse with respect to whole groups. The group Lasso, proposed by Yuan and Lin (2006) achieves such group sparsity. We discuss in this chapter methodological aspects, and we develop the details for efficient computational algorithms which are more subtle than for non-group problems.",2011,
"Retrieval of Malpositioned, Dislocated or Fractured Guglielmi Detachable Coils from Intracranial Vessels","Endovascular treatment of intracranial vascular disorders has become common practice, especially treatment of aneurysms with detachable coils. Detachable coils can be utilized with high success rates but technical complications such as misplacement and displacement of coils and/or fractures may occur. We describe our experience with retrieval of coil material utilizing the Lasso retriever (Balt, Montmorency, France) in seven patients.",2000,Interventional Neuroradiology
Combining least absolute shrinkage and selection operator (LASSO) and principal-components analysis for detection of gene-gene interactions in genome-wide association studies,"Variable selection in genome-wide association studies can be a daunting task and statistically challenging because there are more variables than subjects. We propose an approach that uses principal-component analysis (PCA) and least absolute shrinkage and selection operator (LASSO) to identify gene-gene interaction in genome-wide association studies. A PCA was used to first reduce the dimension of the single-nucleotide polymorphisms (SNPs) within each gene. The interaction of the gene PCA scores were placed into LASSO to determine whether any gene-gene signals exist. We have extended the PCA-LASSO approach using the bootstrap to estimate the standard errors and confidence intervals of the LASSO coefficient estimates. This method was compared to placing the raw SNP values into the LASSO and the logistic model with individual gene-gene interaction. We demonstrated these methods with the Genetic Analysis Workshop 16 rheumatoid arthritis genome-wide association study data and our results identified a few gene-gene signals. Based on our results, the PCA-LASSO method shows promise in identifying gene-gene interactions, and, at this time we suggest using it with other conventional approaches, such as generalized linear models, to narrow down genetic signals.",2009,BMC Proceedings
AktÃ¶rer och strukturer inom svenska statsvetenskap : En granskning av tre statsvetenskapliga bidrag till aktÃ¶r - strukturdebatten,"The purpose of this essay is to critically review three different contributions to the agency â€“ structure debate from a political science perspective. My opinon is that the agency â€“ structure debate is one of the main problems within the social science. The theories which I will examine are Lennart Berntsons theory from 1974, Lennart Lundquists from 1984 and Walter Carlsnaes from 1992. These political scientists all have different perspectives to the problem. My aim is to compare three theories that is of importance to the problem. But I also want to show that there are problems with each of these theories. No one really solves the problem. I want to shed some light on the different problems which these theories encounter and I also want to show were the solution to these problems might be found.It is obvious that the theories have a similar view on the actor (or agent). Each see the actor as both an individual and a collective, such as a party, state or an organisation. They also see the actor in a constant relation to the society. The two main differences between the theories is when it comes to defining the structures and when it comes to trying to connecting the actor with the structure. Berntson sees the connection as mainly classoriented and this provides valuable knowledge to the debate. However, compared to Berntson, Lundquists theory is more thoroughly worked out when it comes to providing knowledge to how agents are affected by structures. This, I would say, is the biggest advantage with Lundquists theory. Finally, Carlsnaes theory, compared to both Berntson and Lundquist, is the least developed one, at least when it comes to defining both the actor and the structure. Though, I still consider his theory of importance. This is because his contribution to the knowledge on how we might explain structural change.",2008,
Intestinal haemorrhage inTurner's syndrome,"SUMMARYA 13-year-old girlwithTurner's syndrome andbleeding fromintestinal venous ectasia isreported. Thevarious types ofvascular anomalyofthebowelassociated withTurner's syndrome arediscussed. Awareness of these anomalies mayhelp prevent unnecessary laparotomy inchildren with this syndrome. Gastrointestinal bleeding inpatients withTurner's syndrome wasfirst reported byLisser etal.1 Since then, about30cases havebeendescribed andithas beenestimated that theincidence ofgastrointestinal haemorrhage inTurner's syndrome isabout7%.2 Threetypesofvascular anomalyofthegastrointestinal tracthavebeendescribed-namely haemangioma, telangiectasis, andvenous ectasia.3 Casereport A 13-year-old girl wasadmitted tothis hospital for investigation asshehadbeenpassing darkredblood rectally for48hours. Therewerenoassociated symptoms apart fromsomemildcentral abdominal discomfort. Thiswasherfourth episode ofgastrointestinal bleeding. Thefirst episode hadoccurred at age20weeksandhadlasted for48hours. No treatment wasrequired onthat occasion. Further episodes ofbleeding tookplace at9years and12years ofage,eachepisode lasting fortwo days. On thethird occasion, blood loss wasmore pronounced andrequired blood transfusion. Atthat time, gastroscopy, sigmoidoscopy, anda barium mealwerecarried outatalocal hospital andwere allnormal.",1981,
Abstract P3-12-07: Pharmacogenetic determinants of aromatase inhibitors pharmacokinetics and side effects: 6-month results of the adjuvant breast cancer longitudinal PHACS study (NCT01127295),"Supported by a PHRC grant (#09-18-005) Background: Recent literature has suggested that germline genetic variants of drug-metabolizing enzymes or CYP19A1 (coding for aromatase) may be involved in the systemic aromatase inhibitors (AI) concentrations or the occurrence of side effects (Hertz et al. Pharmacogenomics 2017). A prospective multicentre 3-year follow-up study was carried out to investigate the relationships between pharmacogenetics (PG), pharmacokinetics (PK) and toxicity in breast cancer patients treated with adjuvant AI (n=1098) or tamoxifen (n=879). The clinical results and the tamoxifen PG/PK analyses are described elsewhere (abstracts #851544 and #850248). Methods: SNP genotyping of 95 SNPs was performed on the Biomark (Fluidigm) with Taqman assays and was available for 373, 515 and 151 patients treated with anastrozole (ANA), letrozole (LETRO) and exemestane (EXE) respectively. CYP2A6 metaboliser status (MS) (poor, intermediate or normal) was determined based on alleles function (*1, *9, *2) and number of CYP2A6 copies. Trough plasma concentrations of each drug were determined 6 months after the start of the study by UPLC-MS/MS and were available for 342, 463 and 130 patients of the ANA, LETRO and EXE arms. Patients with AI concentrations below the limit of quantification were excluded for non-compliance (9 patients for ANA, 8 patients for LETRO and 7 patients for EXE). Toxicity was measured as a binary outcome (occurrence or worsening of hot flushes, fatigue, pain, arthralgia, vaginal dryness). All genetic associations were adjusted for multiple testing. Results: ANA concentration was significantly higher in patients experiencing pain (p=0.025) and was associated with rs28365063 ( UGT2B7 g.372A>G). LETRO concentrations were strongly associated with CYP2A6 metabolizer status (p=0.0001) but did not differ in patients with or without toxicity. In the EXE arm, patients with hot flushes or arthralgia had a significantly lower level of exemestane (p= 0.0002 and p=0.023 respectively) but since the metabolism of EXE leads to active 17-hydroexemestane, we can hypothesize that the lower EXE concentration is an indirect reflection of the metabolite formation. A SNP (rs2307424) in NR1I3 gene (coding for the constitutive androstane receptor CAR) was associated with EXE concentrations. CAR has been shown to regulate CYP2B6, which is involved in the formation of 6-hydroxy-methyl-exemestane (inactive metabolite). Regarding the relationships between PG and toxicity, in the ANA arm, 3 SNPs of CYP19A1 gene tended to be associated with hot flushes worsening (rs934635) and arthralgia (rs10046 and rs2304463) but did not remain significant after multiple tests correction. In the EXE arm, several SNPs in NR1I3 gene were associated with fatigue. In the LETRO arm, patients with a poor CYP2A6 MS had a higher risk of experiencing depression. Conclusions: Our study confirms the predominant role of CYP2A6 in LETRO PK. To our knowledge, this is the first study to report on the role of UGT2B7 rs28365063 in ANA and NR1I3 in EXE PK and side effects. These relationships need to be re-evaluated with the drug concentrations obtained during the 3-year follow-up. Citation Format: Thomas F, Marquet P, Pinguet F, White-Koning M, Robert J, Tafzi N, Solassol I, Despax R, Levasseur N, Ellis S, Massoubre A, Mbatchi L, Le Morvan V, Roche H, Chatelut E, Evrard A. Pharmacogenetic determinants of aromatase inhibitors pharmacokinetics and side effects: 6-month results of the adjuvant breast cancer longitudinal PHACS study (NCT01127295) [abstract]. In: Proceedings of the 2017 San Antonio Breast Cancer Symposium; 2017 Dec 5-9; San Antonio, TX. Philadelphia (PA): AACR; Cancer Res 2018;78(4 Suppl):Abstract nr P3-12-07.",2018,Cancer Research
Adaptive Lasso estimators for ultrahigh dimensional generalized linear models,"Abstract Generalized linear models have been more widely used than linear models which exclude categorical variables. The penalized method becomes an effective tool to study ultrahigh dimensional generalized linear models. In this paper, we study theoretical results of the adaptive Lasso for generalized linear models in terms of diverging number of parameters and ultrahigh dimensionality. The asymptotic results are examined by several simulation studies.",2014,Statistics & Probability Letters
Wavelet-based scalar-on-function finite mixture regression models,"Classical finite mixture regression is useful for modeling the relationship between scalar predictors and scalar responses arising from subpopulations defined by the di ering associations between those predictors and responses. The classical finite mixture regression model is extended to incorporate functional predictors by taking a wavelet-based approach in which both the functional predictors and the component-specific coefficient functions are represented in terms of an appropriate wavelet basis. By using the wavelet representation of the model, the coefficients corresponding to the functional covariates become the predictors. In this setting, there are typically many more predictors than observations. Hence a lasso-type penalization is employed to simultaneously perform feature selection and estimation. Specification of the model is discussed and a fitting algorithm is provided. The wavelet-based approach is evaluated on synthetic data as well as applied to a real data set from a study of the relationship between cognitive ability and di usion tensor imaging measures in subjects with multiple sclerosis.",2016,Computational statistics & data analysis
Spatial distribution of fifty ornamental fish species on coral reefs in the Red Sea and Gulf of Aden,"The spatial distribution of 50 ornamental fish species from shallow water habitats on coral reefs were investigated using visual census techniques, between latitudes 11-29Â°N in the Red Sea, in Jordan, Egypt, Saudi Arabia, and Yemen, and in the adjacent Gulf of Aden in Djibouti. One hundred eighteen transects (each 100Ã—5 m) were examined in 29 sites (3-8 sites per country). A total of 522,523 fish individuals were counted during this survey, with mean abundance of 4428.2 Â± 87.26 individual per 500 mÂ² transect. In terms of relative abundance (RA), the most abundant species were Blue green damselfish, Chromis viridis (RA=54.4%),followed bySea goldie, Pseudanthias squamipinnis (RA= 34.7), Whitetail dascyllus, Dascyllus aruanus (RA= 2.6%), Marginate dascyllus, Dascyllus marginatus (RA= 2.0),Red Sea eightline flasher Paracheilinus octotaenia (RA=1.0),andKlunzinger's wrasse, Thalassoma rueppellii (0.7%). The highest number of species (S) per 500 mÂ² transect was found on reefs at the latitude 20Â° in Saudi Arabia (S=21.8), and the lowest number of species was found at the latitude 15Â° in Djibouti (S=11.11). The highest mean abundance (8565.8) was found on reefs at latitude 20Â° in Saudi Arabia and the lowest mean abundance (230) was found on reefs at latitude 22Â°, also in Saudi Arabia. Whereas, the highest Shannon-Wiener Diversity Index was found in reefs at the latitude 22Â° (H`=2.4) and the lowest was found in reefs at the latitude 20Â° (H`=0.6). This study revealed marked differences in the structure of ornamental fish assemblages with latitudinal distribution. The data support the presence of two major biogeographic groups of fishes in the Red Sea and Gulf of Aden: the southern Red Sea and Gulf of Aden group and the group in the northern and central Red Sea. Strong correlations were found between live coral cover and the number of fish species, abundance and Shannon-Wiener Diversity indices, and the strength of these correlations varied among the reefs. A conclusion was done that environmental differences among the reefs and the habitats investigated were important components of abundance variations and species diversity of ornamental fish along latitudinal gradients in the Red Sea and the Gulf of Aden.",2014,ZooKeys
associaÃ§Ã£o de ascaris lumbricoides com a asma e sua distribuiÃ§Ã£o espacial no bairro do pedregal â€“ campina grande â€“ pb,"Ascaris lumbricoides ASSOCIATION WITH ASTHMA AND ITS SPATIAL DISTRIBUTION IN THE NEIGHBORHOOD OF PEDREGAL CAMPINA GRANDE PB OBJECTIVE: Studying the association between asthma and ascariasis and its spatial distribution in children 2-10 years of age, in the neighborhood of Pedregal Campina Grande PB METHODS: Cross-sectional study between January and November 2007. 1004 questionnaires were administered standard International Study of Asthma And Allergy in Childwood (ISAAC), and delivered the container to collect fecal material. In search of parasites in faeces was used the method of Ritchie, for calculating the parasite load was used Kato-Katz method. Was taken for geographical position of households with a GARMIN GPS device. We used the t test and chi-square (ï£) Pearson and Linear Trend and Logistic Regression, with Odds Ratios (OR) and Confidence Interval (CI). To analyze the spatial database and the geographic coordinates were organized in the program ArcGIS 9.3, was defined a bandwidth of 50 meters and regular grid consisting of 5 x 5 cells. RESULTS: Association of light and heavy parasite loads were significant for all symptoms of asthma (p <0.05). Significant associations were also found between infected and asthma to age, household income, and holders with co infection A. lumbricoides and T. trichiura (p <0.05). The density of the Kernelassociated infection by A. lumbricoides with asthma, showed that there is no homogeneity in the cases distribution, that the clusters tend to focus on the higher areas of the neighborhood, relatively distant from the trench open sewer that runs through the neighborhood. Logistic regression was appropriate to identify the predictors of asthma. CONCLUSION: The low parasite load of infection by A. lumbricoides appeared as a protective factor for asthma and its symptoms while high parasite load, characterized as a risk factor. Analyses Kernel (density and hazard ratio) indicated the locations of highest concentration of contamination by A. lumbricoides, and logistic regression identified the independent variables were statistically significant for the risk of asthma.",2013,
Some bathymetric and geotectonic features of the eastern part of the Indian Ocean,"Abstract Tectonic relations of the mainland of Western Australia are reflected seawards by the topography of both continental shelf and adjacent deep ocean floor respectively. The basic pattern of the mainland is controlled by the early Pre-Cambrian â€œgrainâ€ (fracture and folding trends). The continental shelf is narrow and rocky where these ancient orogenic lines cross it, amd they appear to continue oceanwards in elevations of the deep-sea floor. On the other hand, the Palaeozoic-Mesozoic-tertiary basins (paraliageosynclines) of the mainland (up to 20,000 feet deep) are matched on the shelf by wide sandy, and atoll-rimmed embayments; and seawards again by oceanic basins approaching 3,000 fathoms in depth. Crustal character of the main eastern Indian Ocean suggests a thalasso-craton (here defined as primary oceanic crust), but these marginal intermediate ridges and basins suggests a common evolution with the continent. Formal names have been given to sectors of the West Australian shelf and the deep-sea floor in the eastern part of the Indian Ocean.",1955,Deep Sea Research
