title,abstract,year,journal
"Using pollen data to distinguish between climatic and anthropogenic driven landscape change in south-western Turkey, and its implications for understanding sediment dynamics","(1) Department of Earth and Environmental Sciences, K.U.Leuven, Celestijnenlaan 200E, 3000 Leuven, Belgium (johan.bakker@ees.kuleuven.be), (2) Center for Archaeological Sciences, K.U.Leuven, Maria Theresiastraat 21, 3000 Leuven, Belgium, (3) Universite de Toulouse, UPS, INPT, EcoLab (Laboratoire dâ€™Ecologie Fonctionnelle), 29 rue Jeanne Marvig, 31055 Toulouse, France, (4) Sagalassos Archaeological Research Project, Sagalassos Archaeological Research Project, Blijde Inkomststraat 21 bus 3314 B-3000 Leuven, Belgium",2010,
A Statistical Framework for Predictive Model Evaluation in MOOCs,"Feature extraction and model selection are two essential processes when building predictive models of student success. In this work we describe and demonstrate a statistical approach to both tasks, comparing five modeling techniques (a lasso penalized logistic regression model, naÃ¯ve Bayes, random forest, SVM, and classification tree) across three sets of features (week-only, summed, and appended). We conduct this comparison on a dataset compiled from 30 total offerings of five different MOOCs run on the Coursera platform. Through the use of the Friedman test with a corresponding post-hoc Nemenyi test, we present comparative performance results for several classifiers across the three different feature extraction methods, demonstrating a rigorous inferential process intended to guide future analyses of student success systems.",2017,Proceedings of the Fourth (2017) ACM Conference on Learning @ Scale
Sequential profile Lasso for ultra-high-dimensional partially linear models,"ABSTRACT In this paper, we study ultra-high-dimensional partially linear models when the dimension of the linear predictors grows exponentially with the sample size. For the variable screening, we propose a sequential profile Lasso method (SPLasso) and show that it possesses the screening property. SPLasso can also detect all relevant predictors with probability tending to one, no matter whether the ultra-high models involve both parametric and nonparametric parts. To select the best subset among the models generated by SPLasso, we propose an extended Bayesian information criterion (EBIC) for choosing the final model. We also conduct simulation studies and apply a real data example to assess the performance of the proposed method and compare with the existing method.",2017,Statistical Theory and Related Fields
"Polinomorfos del TriÃ¡sico superior resedimentados en los materiales marinos eocenos de Sant LlorenÃ§ del Munt (cuenca del Ebro, NE de EspaÃ±a)","The Eocene Sant Lloren$ del Munt fan-delta complex is locatedÂ in northwestern Spain, attached to the southeastern margin of theÂ Ebro basin. The Ebro basin was developed mostly during Tertiary time inÂ response to the building of three mountain chains, the PyreneesÂ (N), the Iberian Chain (SW) and the Catalan Coastal RangesÂ (SE). During Paleogene time the SE margin of the Ebro basin wasÂ subjected to transpressive conditions which led to the developementÂ of a series of stnictures including folds, thrusts and strike-slipÂ faults. This tectonic activity uplifted a structural block located SEÂ of the Ebro basin. This uplifted block comprises mainly PaleozoicÂ basement and Mesozoic cover rocks, and was the source area of aÂ series of alluvial fans and fan deltas like the Sant Lloren$ del MuntÂ complex. After this contractional-transpressive stage, under NeogeneÂ extensional conditions, the uplifted block developed a horst-and grabenÂ structure, preserved today in the Catalan Coastal Ranges.Â The Sant Lloren$ del Munt complex has well-developed subaerialÂ and submarine portions, in whicb five main facies associations can beÂ distinguished (proxirnal auuvial-fan, dista1 alluvial-fanlfan-delta plain,Â fan-delta front, fan-delta slope/offshore and carbonate platfonn). TheseÂ deposits have been subdivided into three orders of transgressive-regressiveÂ cyclicity, expressed in three different kinds of sequences.Â Thirty-two samyiles have been taken from the Bartonian marineÂ facies in order to study their palynological content. These samples comeÂ from the lower part of the regressive megaunit of the lowest frequencyÂ transgressive-regressive sequence distinguished (Milany megasequence). In 19 of these samples Triassic-derived pollen has beenÂ found. Most of these samples are from facies and parts of the highest frequency sequences which indicate high sediment supply episodes.Â More than fifteen different Tnassic palynomorphs, most of them neverÂ before found in uppeir Triassic samples near the studied area, have beenÂ identified. Palynornorphs are typical of Tuvalian and Norian stages,Â  and upper Tnassic (Classopollis, Patinasporites densus, Vallasporites ignacii, Samaropolle~tites speciosus, Triadispora verrucata and Camerosporites secatus ). Given the high content of Triassic pollen, present in most of theÂ samples and abundanit in some of them, the source area of this complexÂ should be nch in upper Triassic rocks with abundant flora. TheÂ tetrads of some of these Tnassic-denved pollen grains indicate a shortÂ transport distance fro:m the source area. They probably came from theÂ present Valles area. 14s deduced from the proximal alluvial fan conglomerateÂ composition, the source area of the Sant Llorenq del MuntÂ complex was not exclusively constituted of Mesozoic cover rocks. ItÂ was a mixed source a;rea with also the presence of Paleozoic basementÂ rocks, which are the rnost important clast-component of the proximalÂ alluvial fan conglomerates (laterally equivalent to the sampled section).Â Based on the palynological study, we consider the source areaÂ richer in upper Tnassic rocks than tpreviously tbought from study ofÂ the alluvial fan conglomerate-clasts composition.Â There is a certairi relationship among the sequences, the contentÂ of resedimented Tnassic-denved poiien and the degree of preservationÂ of the pollen grains. Rere is also a relation between the sampled faciesÂ and the content o.F resedimented pollen.",1993,
Clinical and radiologic results of arthroscopic biceps tenodesis with suture anchor in the setting of rotator cuff tear.,"BACKGROUND
The purpose of this study was to report clinical and radiologic results of arthroscopic biceps tenodesis with 1 suture anchor in rotator cuff tear patients.


METHODS
During a 2-year period, 84 consecutive patients (45 men; 39 women) who underwent arthroscopic tenodesis were evaluated retrospectively. Mean age was 58 years. The primary indication for surgery was rotator cuff tear in 96.4%. Tenodesis was performed with 1 suture anchor placed in the bicipital groove with 2 knots, 1 lasso-type and 1 that pierced the tendon. At final follow-up at a mean of 33.2 months, visual analog scale pain (pain-VAS) score, shoulder scores (American Shoulder and Elbow Surgeons [ASES] and Constant score), Popeye deformity (PD), anterior arm pain, and elbow flexion power were evaluated. Postoperative magnetic resonance images were evaluated in 60 patients to determine the integrity of the tenodesis and the location of the suture anchor.


RESULTS
The average pain-VAS decreased from 5.3 to 1.4 (P < .001). ASES and Constant scores significantly increased, from 42.9 and 56.2 to 85.2 and 82.5, respectively. PD occurred in 11 patients (12.9%), and 2 (2.3%) had self-consciousness; however, no patients complained about the deformity and the PD did not correlate with poorer clinical scores. Six patients (7.1%) complained of anterior cramping pain. Elbow flexion power was similar compared with the contralateral side. In postoperative magnetic resonance imagine analysis, 15 patients (25%) showed distal migration of tenodesed biceps tendon, although only 6 (7.1%) had clinical PD. Postoperative clinical outcomes were not influenced by the location of the suture anchor within the bicipital groove.


CONCLUSIONS
Arthroscopic biceps tenodesis with 1 suture anchor resulted in good clinical outcomes at 2 years postoperatively. PD was seen in 12.9% of the patients.",2014,Journal of shoulder and elbow surgery
Change in Distant Atrial Activation Patterns During Circumferential Pacemapping of Pulmonic Vein Ostium: Implications for Localizing Triggers for Atrial Fibrillation,"AbstractIntroduction: Unique intracardiac activation patterns recorded from multipolar catheters in the coronary sinus (CS) and posteromedial right atrium (RA) when pacing from ostium (os) of each pulmonic vein (PV) can serve as template for determining PV of origin of atrial premature complexes. Development of an accurate template requires knowledge of variations in activation pattern during pacing from different aspects of same PV.
Methods: In 25 patients undergoing catheter ablation for AF, a decapolar Lasso mapping catheter was placed at PV os of interest and multipolar catheters were placed in CS and RAâ€”medial to crista terminalis (CT). For each PV, pacing was performed from Lasso catheter poles 1 through 10. For each bipole paced, activation sequence in CS (proximal to distal & vice-versa) was assessed, activation time (pacing stimulus to earliest electrogram recorded in catheters in CS/along CT) was measured and difference (CS âˆ’ CT time) was determined. Significant interpolar variation was defined as the difference between the shortest and longest CS âˆ’ CT activation time of â‰¥25 msec when pacing from different bipoles of same PV.
Results:In 59 PVs [19 right superior (RS), 20 left superior (LS), 8 right inferior (RI) and 12 left inferior (LI)], 259 bipoles were paced (median of 4 bipoles/PV). During circumferential PV pacing activation sequence in CS catheter was distal to proximal in 84.4% left-sided PVs (LSPV and LIPV) and proximal to distal in 92.6% right-sided PVs (RSPV and RIPV) with no change in activation sequence observed during pacing from different bipoles in same PV. Significant interpolar variation was observed with circumferential pacing in 1 of 19 RSPV (5.3%), 2 of 20 LSPV (10%), 1 of 12 LIPV (8.3%) and none of RIPV.
Conclusion: Unique intracardiac activation patterns during ostial pacing from individual PV are not influenced by circumferential location of pacing site.",2004,Journal of Interventional Cardiac Electrophysiology
An electric heater for heating fluids,"Die Erfindung betrifft eine elektrische Heizvorrichtung zum Beheizen von Flussigkeiten, mit wenigstens einem Heizstab (5), der wenigstens ein Widerstandsheizelement aufweist, einem Gehause (1), das den Heizstab (5) umgibt und das eine Einlassoffnung (2) und eine Auslassoffnung (2) aufweist, wobei die Einlassoffnung (2) und die Auslassoffnung (2) durch einen gewundenen Stromungskanal miteinander verbunden sind. Erfindungsgemas ist vorgesehen, dass der Stromungskanal eine Wendel bildet, die eine Langsachse aufweist, wobei der Heizstab (5) neben der Langsachse der Wendel angeordnet ist und an mehreren Stellen durch eine wendelformig gewundene Wand des Stromungskanals hindurchragt.",2012,
Multiple Faults Detection for Rotating Machinery Based on Bicomponent Sparse Low-Rank Matrix Separation Approach,"Multifault detection of rotating machinery at the incipient fault stage presents a challenging issue due to its interaction feature, complexity, and coupling characteristics. Aiming at the concern of identifying the multiple faults pattern of rotating machinery, a novel multiple faults detection approach based on Bi-component sparse low-rank matrix separation is proposed in this paper. The core idea of the proposed method is that the measured vibration signal typically shows as the sum of transient component and oscillatory component, meanwhile, the multi-fault identification problem with regularization terms can be transformed into a sparse optimization formulation that could be solved by the alternating direction method of multipliers algorithm. The proposed approach is applied by simulated synthetic signal, experimental data including rolling bearing and gearbox with weak multiple faults, and its effectiveness and superiority are verified by comparing to some state-of-the-art methods such as L1-norm fused lasso optimization, maximum correlated kurtosis deconvolution, and ensemble empirical mode decomposition.",2018,IEEE Access
On U-Statistics and Compressed Sensing I: Non-Asymptotic Average-Case Analysis,"Hoeffding's U-statistics model combinatorial-type matrix parameters (appearing in CS theory) in a natural way. This paper proposes using these statistics for analyzing random compressed sensing matrices, in the non-asymptotic regime (relevant to practice). The aim is to address certain pessimisms of ""worst-case"" restricted isometry analyses, as observed by both Blanchard & Dossal, et. al. We show how U-statistics can obtain ""average-case"" analyses, by relating to statistical restricted isometry property (StRIP) type recovery guarantees. However unlike standard StRIP, random signal models are not required; the analysis here holds in the almost sure (probabilistic) sense. For Gaussian/bounded entry matrices, we show that both â„“1-minimization and LASSO essentially require on the order of k Â· [log((n-k)/u) + âˆš(2(k/n) \log(n/k))] measurements to respectively recover at least 1-5u fraction, and 1-4u fraction, of the signals. Noisy conditions are considered. Empirical evidence suggests our analysis to compare well to Donoho & Tanner's recent large deviation bounds for â„“0/â„“1-equivalence, in the regime of block lengths 1000~3000 with high undersampling (50-150 measurements); similar system sizes are found in recent CS implementation. In this work, it is assumed throughout that matrix columns are independently sampled.",2013,IEEE Transactions on Signal Processing
Texas Market Adds Harmoniously Farmed Salmon To Their Product List | Verlasso,Good News for Verlasso and foodies across Texas. Central Market is now offering Verlasso at all of its stores across the Lone Star State.,2013,
The log-linear group-lasso estimator and its asymptotic properties,"We define the group-lasso estimator for the natural parameters of the exponential families of distributions representing hierarchical log-linear models under multinomial sampling scheme. Such estimator arises as the solution of a convex penalized likelihood optimization problem based on the group-lasso penalty. We illustrate how it is possible to construct an estimator of the underlying log-linear model using the blocks of nonzero coefficients recovered by the group-lasso procedure. We investigate the asymptotic properties of the group-lasso estimator as a model selection method in a double-asymptotic framework, in which both the sample size and the model complexity grow simultaneously. We provide conditions guaranteeing that the group-lasso estimator is model selection consistent, in the sense that, with overwhelming probability as the sample size increases, it correctly identifies all the sets of nonzero interactions among the variables. Provided the sequences of true underlying models is sparse enough, recovery is possible even if the number of cells grows larger than the sample size. Finally, we derive some central limit type of results for the log-linear group-lasso estimator.",2012,Bernoulli
"Stability selection for lasso, ridge and elastic net implemented with AFT models","Abstract The instability in the selection of models is a major concern with data sets containing a large number of covariates. We focus on stability selection which is used as a technique to improve variable selection performance for a range of selection methods, based on aggregating the results of applying a selection procedure to sub-samples of the data where the observations are subject to right censoring. The accelerated failure time (AFT) models have proved useful in many contexts including the heavy censoring (as for example in cancer survival) and the high dimensionality (as for example in micro-array data). We implement the stability selection approach using three variable selection techniquesâ€”Lasso, ridge regression, and elastic net applied to censored data using AFT models. We compare the performances of these regularized techniques with and without stability selection approaches with simulation studies and two real data examplesâ€“a breast cancer data and a diffuse large B-cell lymphoma data. The results suggest that stability selection gives always stable scenario about the selection of variables and that as the dimension of data increases the performance of methods with stability selection also improves compared to methods without stability selection irrespective of the collinearity between the covariates.",2019,Statistical Applications in Genetics and Molecular Biology
C. Deutsche Patentanmeldungen,"t(ine besonde r s w a s s e r d a m p f d i e h / e Zet tglassor te d ient m-,nerdings als Verpackungss to f f hn Zllsanlll)erlhilltg llli[ I:etlzeiI.lichen l {onse rv i e rungsve r fah ren yon l .eEensmi l te ln . F l t i :ch , Fischf i le t , abe t aueh ( ;emtise werden, in dieses Zellglas eingesch lagen , fe ingefros te t . Die Ze l lg lasverpaekung bcn6 t ig t gegenii l)er deu sons t flblichen Schaehte l und Fleute lpackungen nu r ~,""u)(let Z e l l s l o f f m e n g e Zellglas tat wei ler t4n vol lwert iger A u s l a u s c h s t o f f fiir l~lech mM ha t den Vorzug der I )urehsicht igkcil. Zur wi r t schaf t l i chen ( ; e s t a l t ung der \ ' e r p a c k u n g geh6ren auch ncuzci t t iche V m p a c k u n g s m M E inwickchnasch inen , die die Zel lg lassehutzhi i l len aufbr ingen . Dosen. E imer und andere (;ef~i~.~e aus l l a t t p a p p e fiir 61ige, fel l ige und salzige Stoffe wetden s t a t t rnit MctMtfolicn mi t Zellglas ausgesch lagen .",2007,Holz als Roh- und Werkstoff
10/48 Battalion A.I.F. 1942 - 1945,"""10/48 Battalion A.I.F. 1942 - 1945 
SX35181 L/Cpl. N. E. Gerlach 
SX16849 Pte. J. D. Glasson 
S.21071 Pte. S. A. Gower 
SX35478 Dvr. T. R. Heddle 
SX22923 Sgt. C. V. Hanson 
SX24789 Sgt. L. N. Harten 
SX22833 Pte. D. G. Jones 
S.17987 Pte. R. A. Kennett 
SX22888 Sgt. F. H. Koch 
SX28517 Pte. M. L. Klose 
SX27931 Pte. K. A. Kuchel 
NX29772 Lt. J. B. Livie 
SX24976 Pte. G. McGuire"".",1992,
Untersuchungen Ã¼ber Pflanzen der Ã¶sterreichischungarischen Monarchie,"Dutch A. mid J. K e r n e r (Schedae ad floram exs. A~lstro-Hung. [L p. 122 fl'.) wurdo, zuerst die Aufmerksamkeit der Botaniker auf die reiche Gliederm,g gelenkt, welche die Genliana-Arten der im Tirol genannten Gruppe im Bereiche der A]pen zei~'en. Die fol~'enden Zeilen baben den Zweck, dos Bild dieser G]iederung fbrtzuffihren. anderorseits Kritik zu (~[)en an den seit dem Erscheinen jener Publication bekannt gewordenen Fundorten der einzelnen Formen, um auf diese Weise einen thunliehst klaren Ueberblick iiber die systematische nnd ~'eographische Gruppirung dieser iuteressanten Arfengruppe zu erlangen. Die in (tie Section der ,,Endotricha"" g(~hSrenden Pttanzen, raiL Ausscb]uss der G. wtnn, teneZk~, oln, cinlis and ('ampestris, lessen sich :in zwei Gruppen scheiden, niimlich in die de,: Herbstbliit.higen (,,Avtumnales:' A. et J. ](erner) mit molar odor minder zugespitzten Stengolbliittern, sic ldi'~hen in den Herbstmonaten veto A~L~'ust his October; ferner in die (let Sommerb]~it, hioen (Aestivale.s A. eL J. Keruer) rail abgerundeten Steuge]blfi.t, tern m~d fri]hor, schon Mai 1)is Juli, slob 5ffuenden Bliithen. l/etraehten wir zunachst die erste dieser C, ruppen: Hieher zfihlen yon bekannten Arten G. Ge~'manica Will& s. str., G. Amarella L., G. St~wmiana A. et J. Kern., G. Austriaca A. ot J. Kerner, G. Rhaetica A. et J. Kerner, ferner drei noeh nicht beschriebene Arten, deren Beschreibuno"" ieh zunfichst folgen lasso. 1. G. calycgna Koch, Taschenbuch d. deutsch, u. Schweiz. Fl, S. 356 (1844) pro var. G. obtu@'oliae Willd. Non G. cal;qcin(t Lain. Eneycl. II, p. 638 ~ Sabbatict caljcosa (Mich.) P u r s h . Vergl. Tar. III, Fig. 3. Annua. Caulis erectus 2--15 cm. al~us, rarius simplex erecLus et in apice florem nnum vel complures gerens, plernmque jam a t)a~i ramosus, ramis erecto paLentibus floriferis vel iterum ill, tamales floriferos divisis. Folio basalia spatulata obtuse basin versus angestate, caulina ovato-laneeolata, sessilia basi Iota, glabra vel minute ciliaLa, 25---40 ram. ]onga, 8--10 ram. ]aLa, non rare ut calyces eL caules purpuraseentes. Flores pro genere minores 25--33 ram. longi, breviter pedicellati. Calyx subinflato eampanu]atus, basi attenuaLus",2005,Ã–sterreichische botanische Zeitschrift
Action following the discovery of a global association between the whole genome and adverse event risk in a clinical drug-development programme.,"Observation of adverse drug reactions during drug development can cause closure of the whole programme. However, if association between the genotype and the risk of an adverse event is discovered, then it might suffice to exclude patients of certain genotypes from future recruitment. Various sequential and non-sequential procedures are available to identify an association between the whole genome, or at least a portion of it, and the incidence of adverse events. In this paper we start with a suspected association between the genotype and the risk of an adverse event and suppose that the genetic subgroups with elevated risk can be identified. Our focus is determination of whether the patients identified as being at risk should be excluded from further studies of the drug. We propose using a utility function to determine the appropriate action, taking into account the relative costs of suffering an adverse reaction and of failing to alleviate the patient's disease. Two illustrative examples are presented, one comparing patients who suffer from an adverse event with contemporary patients who do not, and the other making use of a reference control group. We also illustrate two classification methods, LASSO and CART, for identifying patients at risk, but we stress that any appropriate classification method could be used in conjunction with the proposed utility function. Our emphasis is on determining the action to take rather than on providing definitive evidence of an association.",2009,Pharmaceutical statistics
"Etude de l'oursin comestible Tripneustes gratilla (L. 1758) dans la rÃ©gion de Nosy-Be (cÃ´te nord-ouest de Madagascar) : densitÃ©, morphomÃ©trie, nutrition, croissance, processus reproducteurs, impact de l'exploitation sur les populations","Une etude concernant l'oursin comestible t. Gratilla a ete realisee dans la region de nosy be (cote nord-ouest de madagascar), afin d'avoir une meilleure connaissance de cette ressource. L'etude morphometrique montre que dans la relation entre le diametre du test et la longueur des piquants, il existe une loi allometrique minorante en faveur du diametre; l'accroissement des piquants devient de plus en plus faible au fur et a mesure que les grandes tailles sont atteintes. La hauteur du test et la lanterne d'aristote s'accroissent proportionnellement au meme rythme que le diametre tout au long de leur developpement. Dans cette region, t. Gratilla est essentiellement herbivore; il broute preferentiellement les phanerogames thalassodendron ciliatum et syringodium isoetifolium. L'equation de croissance obtenue par analyse de frequence des tailles permet de deduire qu'un individu de cinquante millimetres de diametre (taille de la premiere maturite sexuelle) est age d'environ dix mois. Le processus reproducteur est permanent mais la reproduction passe par un maximum vers la fin de la periode fraiche (mois d'aout-septembre). La taille marchande doit etre de soixante-dix millimetres de diametre sans les piquants car a cette taille t. Gratilla atteint son niveau optimal de production de rogue",1993,
"LASSO-type penalization in the framework of generalized additive models for location, scale and shape","For numerous applications it is of interest to provide full probabilistic forecasts, which are able to assign probabilities to each predicted outcome. Therefore, attention is shifting constantly from conditional mean models to probabilistic distributional models capturing location, scale, shape (and other aspects) of the response distribution. One of the most established models for distributional regression is the generalized additive model for location, scale and shape (GAMLSS). In high dimensional data set-ups classical fitting procedures for the GAMLSS often become rather unstable and methods for variable selection are desirable. Therefore, we propose a regularization approach for high dimensional data set-ups in the framework for GAMLSS. It is designed for linear covariate effects and is based on L1 -type penalties. The following three penalization options are provided: the conventional least absolute shrinkage and selection operator (LASSO) for metric covariates, and both group and fused LASSO for categorical predictors. The methods are investigated both for simulated data and for two real data examples, namely Munich rent data and data on extreme operational losses from the Italian bank UniCredit.",2019,Comput. Stat. Data Anal.
[Diversity of culturable sulfur-oxidizing bacteria in deep-sea hydrothermal vent environments of the South Atlantic].,"OBJECTIVE
To investigate the diversity of culturable sulfur-oxidizing bacteria in hydrothermal vent environments of the South Atlantic, and analyze their characteristics of sulfur oxidation.


METHODS
We enriched and isolated sulfur-oxidizing bacteria from hydrothermal vent samples collected from the South Atlantic. The microbial diversity in enrichment cultures was analyzed using the Denatural Gradient Gel Electrophoresis method. Sulfur-oxidizing characteristics of the isolates was further studied by using ion chromatography.


RESULTS
A total of 48 isolates were obtained from the deep-sea hydrothermal vent samples, which belonged to 23 genera and mainly grouped into alpha-Proteobacteria (58.3%), Actinobacteria (22.9%) and gama-Proteobacteria (18.8%). Among them, the genus Thalassospira, Martelella and Microbacterium were dominant. About 60% of the isolates exibited sulfur-oxidizing ability and strain L6M1-5 had a higher sulfur oxidation rate by comparison analysis.


CONCLUSION
The diversity of sulfur-oxidizing bacteria in hydrothermal environments of the South Atlantic was reported for the first time based on culture-dependent methods. The result will help understand the biogechemical process of sulfur compounds in the deep-sea hydrothermal environments.",2016,Wei sheng wu xue bao = Acta microbiologica Sinica
On Efficiently Solving the Subproblems of a Level-Set Method for Fused Lasso Problems,"In applying the level-set method developed in [Van den Berg and Friedlander, SIAM J. on Scientific Computing, 31 (2008), pp.~890--912 and SIAM J. on Optimization, 21 (2011), pp.~1201--1229] to solve the fused lasso problems, one needs to solve a sequence of regularized least squares subproblems. In order to make the level-set method practical, we develop a highly efficient inexact semismooth Newton based augmented Lagrangian method for solving these subproblems. The efficiency of our approach is based on several ingredients that constitute the main contributions of this paper. Firstly, an explicit formula for constructing the generalized Jacobian of the proximal mapping of the fused lasso regularizer is derived. Secondly, the special structure of the generalized Jacobian is carefully extracted and analyzed for the efficient implementation of the semismooth Newton method. Finally, numerical results, including the comparison between our approach and several state-of-the-art solvers, on real data sets are presented to demonstrate the high efficiency and robustness of our proposed algorithm in solving challenging large-scale fused lasso problems.",2018,SIAM Journal on Optimization
Enriched taxa were found among the gut microbiota of centenarians in East China,"BACKGROUND
Gut microbiota is closely related to age. Studies from Europe and the U.S. identified featured microbiota in different age groups for the elderly. Asian studies mainly focused on people living in longevity areas. Featured microbiota for the elderly people of different age groups, especially in the centenarian in the general population, has not been well investigated in China.


METHOD
We conducted a comparative study by including 198 subjects of three age groups (65-70, 90-99, and 100+ years) in East China. Information regarding age, sex, height, weight, waist circumference, hip circumference, food preference, smoking status and alcohol consumption were collected by using a structured questionnaire. Fecal samples for each participant were collected as well. 16S rRNA gene sequencing were employed to analyze the gut microbiota composition. Logistic regression with LASSO feature selection was used to identify featured taxa in different age groups and to assess their potential interactions with other factors such as lifestyle.


RESULT
The gut microbiota of the 90-99 year and 100+ year age groups showed more diversity, robustness, and richness compared with the 65-70 year age group. PCoA analysis showed a clear separation between the 65-70 and 100+ year age groups. At the species level, Bacteroides fragilis, Parabacteroides merdae, Ruminococcus gnavus, Coprococcus and Clostridium perfringens increased, but Bacteroides vulgatus, Ruminococcus sp.5139BFAA and Clostridium sp.AT5 decreased in the 90-99 year age group. The age differences in gut microbiota were similar across the strata of smoking, alcohol consumption status and food preference.


CONCLUSION
Our study demonstrated age differences in many aspects of gut microbiota, such as overall diversity, microbiota structure, and relative abundance of key taxa. Moreover, the gut microbiota of centenarian was significantly different from those of younger age groups of the elderly.",2019,PLoS ONE
Hydrodynamic modeling to evaluate the influence of constructed side-channel habitat on larval drift of pallid strugeon in the Lower Missouri River,"Larval drift is a critical phase of ontogeny for many species of lotic fishes. Downstream advection and dispersion of drifting larvae or eggs is controlled by the complex interaction of flow regime, channel planform, local channel morphology, and the resulting hydraulic gradients. In many regulated rivers, channel engineering and perturbations to the flow regime may disrupt natural dispersal processes and prevent successful recruitment of native fishes. Here, we explore the influence of flow regime and channel morphology on the downstream transport, dispersion, and retention of free embryos of pallid sturgeon (Scaphirhychus albus), an endangered species endemic to the Mississippi River basin and the focus of significant conservation effort on the Missouri River. The transition from drifting free embryo to exogenously feeding larvae has been identified as a potential life stage bottleneck for the pallid sturgeon. We use a two-dimensional hydrodynamic model to evaluate the sensitivity of drift and dispersion to in-channel navigation structures, constructed shallow-water habitat, and flood hydrology. In the simulations, larvae were treated as passively drifting particles and calculated retention times were used as an index of potential for settling and retention within specific environments. During low flows, retention of larvae is promoted by shallow, low velocity conditions provided by constructed side-channel habitats. At higher flows, retention is driven by overbank flows that inundate the floodplain. Based on insights gained from the analysis of field data and modeling outputs, we consider the effects of flow regime modifications or channel re-engineering on the distribution and retention of free embryos within the Lower Missouri River. INTRODUCTION AND BACKGROUND The Missouri River has been profoundly transformed by over two centuries of river management and channel alterations (Jacobson and Galat, 2006). The river is the longest river in the United States and has a drainage area of more than 1,300,000 km 2 , draining the eastern Rocky Mountains, Great Plains, and a small area of Canada (Figure 1A). Six large mainstem dams have substantially altered the natural flow regime, reducing the magnitude of annual floods and elevating base flows (Galat and Lipkin, 2000). The Lower Missouri River (LMOR) is defined as the 1,300 km of the Missouri River downstream from Gavins Point Dam near Yankton, South Dakota to the confluence with the Mississippi River, near Saint Louis, Missouri. Extensive channelization and construction of training structures (e.g. dikes and bank revetment) in the LMOR have converted the channel from one that was historically a broad, shallow, braided channel to a relatively deep and narrow navigation channel with less morphologic diversity (Jacobson and Galat, 2006). Ongoing efforts to inform management of the Missouri River as part of Missouri River Recovery Program are focused on the recovery of three endangered or threatened species â€“ the pallid sturgeon (Scaphirhynchus albus), piping plover (Charadrius melodus), and interior least tern (Sternula antillarum athalassos) (U.S. Fish and Wildlife Service, 2000, 2003). Pallid sturgeon are endemic to the Mississippi River basin and are the focus of significant conservation efforts on the Missouri River. Subjected to years of heavy commercial fishing, declining water quality, a highly altered flow regime, and extensive habitat alternations, the pallid sturgeon was formally listed as a federally endangered species in 1990. Current recovery efforts focus on habitat restoration and hatchery augmentation, implemented through an adaptive management framework. However, it remains unclear what factor(s) are primarily responsible for decline of the species and what actions may be most effective in promoting successful recruitment. Figure 1 (A) The Lower Missouri River, (B) the Lisbon-Jameson reach (River Mile (RM) 210.0219.1), and (C) the Miami reach (RM 259.6 â€“ 263.5). River miles are the customary units of longitudinal measurement on the LMOR. They are measured upstream from St. Louis, MO and correspond to the channel position in 1960. Recent research identifies the transition from drifting free embryo to exogenously feeding larvae as a life stage that may limit successful recruitment of pallid sturgeon in the Missouri River (Kynard and others, 2007; DeLonay and others, 2009a; Braaten and others, 2012). As is common for many lotic fishes (Muth and Schmulbach, 1984; Brown and Armstrong, 1985; Pavlov and others, 2008), pallid sturgeon undergo a period of drift and dispersal post-hatch. During this developmental phase, sturgeon free embryos may be transported several hundred kilometers downstream from the site at which spawning occurred (Kynard and others, 2007). On regulated rivers such as the Missouri River natural patterns of downstream transport and dispersal may be disrupted by extensive channel modifications and flow regulation (Erwin and Jacobson, 2014). Construction of side-channel chutes has emerged as one of the primary restoration techniques used in the LMOR (Jacobson and others, 2004). The relatively shallow depths and slow velocities provided by such features are thought to increase the retention of drifting larvae within the LMOR, disrupting downstream advection in the channelized portion of the river and providing an environment suitable for foraging when the free embryos transition to exogenous feeding. Here, we present the preliminary results of a hydraulic modeling study designed to explore the influence of flow regime and channel morphology on the downstream transport, dispersion, and retention of larval pallid sturgeon.",2015,
Predicting Psychiatric Hospitalizations among Elderly Veterans with a History of Mental Health Disease,"Introduction
Patient Aligned Care Team (PACT) care managers are tasked with identifying aging Veterans with psychiatric disease in attempt to prevent psychiatric crises. However, few resources exist that use real-time information on patient risk to prioritize coordinating appropriate care amongst a complex aging population.


Objective
To develop and validate a model to predict psychiatric hospital admission, during a 90-day risk window, in Veterans ages 65 or older with a history of mental health disease.


Methods
This study applied a cohort design to historical data available in the Veterans Affairs (VA) Corporate Data Warehouse (CDW). The Least Absolute Shrinkage and Selection Operator (LASSO) regularization regression technique was used for model development and variable selection. Individual predicted probabilities were estimated using logistic regression. A split-sample approach was used in performing external validation of the fitted model. The concordance statistic (C-statistic) was calculated to assess model performance.


Results
Prior to modeling, 61 potential candidate predictors were identified and 27 variables remained after applying the LASSO method. The final model's predictive accuracy is represented by a C-statistic of 0.903. The model's predictive accuracy during external validation is represented by a C-statistic of 0.935. Having a previous psychiatric hospitalization, psychosis, bipolar disorder, and the number of mental-health related social work encounters were strong predictors of a geriatric psychiatric hospitalization.


Conclusion
This predictive model is capable of quantifying the risk of a geriatric psychiatric hospitalization with acceptable performance and allows for the development of interventions that could potentially reduce such risk.",2018,eGEMs
