title,abstract,year,journal
"Winogradskyella pacifica sp. nov., a marine bacterium of the family Flavobacteriaceae.","A novel strain, designated KMM 6019T, was isolated from coastal seawater and subjected to taxonomic examination using a polyphasic approach. A comparative analysis of 16S rRNA gene sequences revealed that strain KMM 6019T formed a distinct phyletic line within the genus Winogradskyella, a member of the family Flavobacteriaceae, phylum Bacteroidetes. The 16S rRNA gene sequence similarity between the novel isolate and the type strains of the recognized species of the genus Winogradskyella was 94.0-97.8%. Winogradskyella thalassocola KMM 3907T was the closest relative, with 97.8% sequence similarity. The predominant fatty acids of strain KMM 6019T were iso-C15:0, iso-C15:1, anteiso-C15:0, iso-C15:0 3-OH, iso-C16:0 3-OH, C15:0, iso-C17:0 3-OH and summed feature 3 comprising iso-C15:0 2-OH and/or C16:1omega7c, which are characteristic for members of the genus Winogradskyella. The DNA G+C content was 35.3 mol%. Strain KMM 6019T moved by gliding and grew with 1-5% NaCl and at 4-30 degrees C. The novel strain degraded gelatin, casein and starch and produced acid from cellobiose, d-glucose and maltose. Strain KMM 6019T could clearly be differentiated from the other Winogradskyella species by the ability to utilize inositol and sorbitol and to produce hydrogen sulphide. On the basis of phylogenetic and phenotypic findings, strain KMM 6019T is considered to represent a novel species of the genus Winogradskyella, for which the name Winogradskyella pacifica sp. nov. is proposed. The type strain is KMM 6019T (=KCTC 22997T=LMG 22568T).",2010,International journal of systematic and evolutionary microbiology
Development and validation of a novel and robust blood small nuclear RNA signature in diagnosing autism spectrum disorder,"Reliable molecular signatures are needed to improve the early and accurate diagnosis of autism spectrum disorder (ASD), and indicate physicians to provide timely intervention. This study aimed to identify a robust blood small nuclear RNA (snRNA) signature in diagnosing ASD. 186 blood samples in the microarray dataset were randomly divided into the training set (nâ€Š=â€Š112) and validation set (nâ€Š=â€Š72). Then, the microarray probe expression profiles were re-annotated into the expression profiles of 1253 snRNAs though probe sequence mapping. In the training set, least absolute shrinkage and selection operator (LASSO) penalized generalized linear model was adopted to identify the 9-snRNA signature (RNU1-16P, RNU6-1031P, RNU6-258P, RNU6-335P, RNU6-485P, RNU6-549P, RNU6-98P, RNU6ATAC26P, and RNVU1-15), and a diagnostic score was calculated for each sample according to the snRNA expression levels and the model coefficients. The score demonstrated a good diagnostic ability for ASD in the training set (area under receiver operating characteristic curve (AUC)â€Š=â€Š0.90), validation set (AUCâ€Š=â€Š0.87), and the overall (AUCâ€Š=â€Š0.88). Moreover, the blood samples of 23 ASD patients and 23 age- and gender-matched controls were collected as the external validation set, in which the signature also showed a good diagnostic ability for ASD (AUCâ€Š=â€Š0.88). In subgroup analysis, the signature was robust when considering the confounders of gender, age, and disease subtypes, and displayed a significantly better performance among the female and younger cases (Pâ€Š=â€Š.039; Pâ€Š=â€Š.002). In comparison with a 55-gene signature deriving from the same dataset, the snRNA signature showed a better diagnostic ability (AUC: 0.88 vs 0.80, Pâ€Š=â€Š.049). In conclusion, this study identified a novel and robust blood snRNA signature in diagnosing ASD, which might help improve the diagnostic accuracy for ASD in clinical practice. Nevertheless, a large-scale prospective study was needed to validate our results.",2019,Medicine
Discharge head for a dispenser and a dispenser with such a discharge head,"Bekannt ist ein Austragkopf (10; 210) zur Kopplung an ein Reservoir (8) zum Zwecke des Austrags von flussigen oder pasteusen Medien aus dem Reservoir (8) mit einem Gehause (20) mit einer Kopplungseinrichtung (40) zur Ankopplung an das Reservoir (8), einer dem Reservoir (8) zugewandtem Einlassoffnung (22) und einer Austragoffnung (32) zur Abgabe des Mediums in eine umgebende Atmosphare, einer Fordereinrichtung (26, 70) zur Forderung des Mediums von der Einlassoffnung (22) zur Austragoffnung (32) und einer Betatigungshandhabe (80) zur Betatigung der Fordereinrichtung (26,70), die gegenuber dem Gehause (20) manuell bewegbar. Gemas einem Hauptaspekt dieses Dokuments wird vorgeschlagen, dass das Gehause (20) als einstuckiges Spritzgussteil aus mindestens zwei Kunststoffen unterschiedlicher Eigenschaften hergestellt ist, wobei die Kopplungseinrichtung (40) aus einem ersten der beiden Kunststoffe besteht und ein Dichtring (52), der die Einlassoffnung (22) umgibt und derart angeordnet ist, dass er nach Ankopplung des Reservoirs (8) am Austragkopf (10; 210) dichtend an diesem anliegt und/oder ein Beluftungsventil (54) mit einer druckabhangig offnenden Durchbrechung (54a), durch welches Umgebungsluft aus der umgebenden Atmosphare in das Reservoir (8) stromen kann, aus dem zweiten der beiden Kunststoffe besteht.",2012,
"Redeployment of proximally misplaced self-expandable metallic stent in an inoperable esophageal carcinoma, using an overtube technique.","Placement of self-expandable metallic stents (SEMSs) has been demonstrated to be a safe palliative procedure for patients with inoperable esophageal cancer and dysphagia [1,2]. When deployed distally from the stricture, most SEMSs can be repositioned endoscopically by pulling the lasso attached to the proximal end of the SEMS. However, if the deployment of the SEMS is completely proximal from the stricture, endoscopic repositioning of the SEMS is challenging. We report here a novel method for redeploying a proximally misplaced SEMS using an overtube. A 70-year-old man attended our institution because of progressive dysphagia andweight loss. Upper endoscopy showed an esophageal tumor near the esophagogastric junction. Abdominal ultrasonography showed multiple liver tumors. Histopathological investigation confirmed the diagnosis of esophageal carcinoma with liver metastasis. A SEMS (Evolution, 12 cm; Cook Endoscopy, Winston-Salem, North Carolina, USA) was placed for the palliative treatment of dysphagia. However, the SEMS was misplaced in a position proximal to the esophageal carcinoma (â—"" Fig.1). Because the SEMS could not be repositioned distally after full deployment, a self-made transparent overtube with an internal diameter of 6mm was used to retract the SEMS. A guidewire (Jagwire; Boston Fig.1 Endoscopic view of a self-expanding metal stent (SEMS) that had been misplaced proximally from an esophageal tumor. Fig.2 Demonstration of the technique for retracting the self-expanding metal stent (SEMS): a guidewire has been looped through the lasso (see text), and will be used to pull the stent into the self-made transparent overtube as the overtube is pushed in the opposite direction. A blue radiopaque marker is attached at the distal end of the overtube.",2014,Endoscopy
Fideicomiso de inversiÃ³n y sus diferentes clases de fondos,"El objeto de estudio de esta investigacion compuesta por dos capitulos,esta dada por una de las modalidades que presenta el contrato de Fiduciamercantil, como es el fideicomiso de inversion ; forma negocial que havenido desarrollandose en nuestro pais de manera vertiginosa, gracias alsistema de los fondo comunes ordinarios, pues por este mecanismo lassociedades fiduciarias han venido canalizando un gran volumen de recursosdel ahorro privado.",1997,
"Genetic aetiology of blood pressure relates to aortic stiffness with bi-directional causality: evidence from heritability, blood pressure polymorphisms, and Mendelian randomization.","AIMS
Haemodynamic determinants of blood pressure (BP) include cardiac output (CO), systemic vascular resistance (SVR), and arterial stiffness. We investigated the heritability of these phenotypes, their association with BP-related single-nucleotide polymorphisms (SNPs), and the causal association between BP and arterial stiffness.


METHODS AND RESULTS
We assessed BP, central BP components, and haemodynamic properties (during a single visit) including CO, SVR, and pulse wave velocity (PWV, measure of arterial stiffness) in 3531 (1934 monozygotic, 1586 dizygotic) female TwinsUK participants. Heritability was estimated using structural equation modelling. Association with 984 BP-associated SNP was examined using least absolute shrinkage and selection operator (LASSO) and generalized estimating equation regression. One and two-sample Mendelian randomization (MR) was used to estimate the causal direction between BP and arterial stiffness including data on 436Â 419 UK Biobank participants. We found high heritability for systolic and pulsatile components of BP (>50%) and PWV (65%) with overlapping genes accounting for >50% of their observed correlation. Environmental factors explained most of the variability of CO and SVR (>80%). Regression identified SNPs (n = 5) known to be associated with BP to also be associated with PWV. One-sample MR showed evidence of bi-directional causal association between BP and PWV in TwinsUK participants. Two-sample MR, confirmed a bi-directional causal effect of PWV on BP (inverse variance weighted (IVW) beta = 0.11, P < 0.02) and BP on arterial stiffness (IVW beta = 0.004, P < 0.0001).


CONCLUSION
The genetic basis of BP is mediated not only by genes regulating BP but also by genes that influence arterial stiffness. Mendelian randomization indicates a bi-directional causal association between BP and arterial stiffness.",2020,European heart journal
Lowest Left Ventricular Mass (LVM) confers survival benefit in Patients (PTS) with severe isolated Aortic Stenosis (AS) and normal LV Ejection Fraction (EF),"2 . Patients with â‰¥2+ valvular regurgitation or more than mild mitral stenosis were excluded. The dobutamine infusion protocol was be- gun at 5 Î¼g/kg/min body weight up to 20 Î¼g/kg/min, titrated upwards at steps of 5 Î¼g/kg/min every 3 min. The composite outcome endpoint (MACE) was de- fined as cardiac death, aortic valve replacement and hospitalization caused by AS symptoms according to patient's medical record. Results: No patient experienced a serious adverse event during or after DT. A to- tal of 70 patients had MACE (55.55%), of which 9 patients (7.14%) have died dur- ing follow-up. Out of 70 patients, 56 patients (80%) had an Aortic Valve Replace- ment (RAV). Patients who had an increase in AVA during DT â‰¤0.2 cm2 and/or final AVA â‰¤ 1c m 2 had more often RAV (hi=9.5311; df=1; p=0.002). The lasso penal- ized Cox regression, conducted solely on the variables at rest, showed that the greatest predictive capacity has the aortic valve resistance (AVR). At the same time, the AUC for the all analyzed pre-dobutamine variables combined, evaluated Abstract P4721 -T able 1 Quartile LV mass index:",2013,European Heart Journal
Different Guises,"It is with a good measure of irony that Carol Novackâ€™s first full-length collection, Giraffes in Hiding, is subtitled The Mythical Memoirs of Carol Novack. The collection consists of over forty genre-bending pieces that hardly amount to the kind of inspirational narratives with which we often associate memoir. Indeed, Novack is more interested in wrestling with language and form than in charting a path of personal growth. She takes the miscellany of our lives and audaciously reshapes it into unexpected forms like play-poems, emails, conceptual games, pseudo-reviews, and dreams. Of course, as the ironic nod to memoir suggests, Giraffes in Hiding does entertain a significant autobiographical impulse. In particular, a number of pieces explore the cultivation of bold artistic sensibilities that happen to look a lot like Novackâ€™s. The opening story, â€œMinnows,â€ for instance, pits an imaginative young girl against her more practical twin sister. The protagonist uses â€œa crazy rainbow of Crayolasâ€ to color a set of paper minnows, but her sister insists on coloring a set of giraffes yellow and brown. Whereas the protagonist proceeds to swim with her minnows â€œwhere no one could find us,â€ her sister scoffs at the idea of hiding. â€œWhy would giraffes want to hide?â€ the sister asks. Novack clearly appreciates the minnowsâ€™ evasiveness, their slippery beauty. At once everywhere and nowhere, the minnows embody some of the best images in Novackâ€™s collectionâ€”that is to say, those that inconspicuously flit from one piece to another with no concern for practicalities. Art returns as a theme throughout Giraffes in Hiding, albeit in different guises. A number of Novackâ€™s characters, if not actual artists, are prolific creators in conflict with those who want to manage or destroy their creations. In â€œWhat to Do with the Babies,â€ for instance, the protagonist struggles to protect her unruly babies from men who want to lasso them. In other cases, characters end up compromising their creations for the sake of approval and acceptance. It is no wonder this theme concerns Novack. Giraffes in Hiding demonstrates an exuberance of language, sound, and literary device that borders on out of control. Novackâ€™s writing abounds with recklessly satisfying similes like â€œThe heavens turned dense ash blue like hospice hairâ€ and â€œI spoke gradually in a voice that felt far away, like a fish sleeping on the bottom of a deep pond.â€ With subject matter ranging from the mundane to the fantastic, her collection is full of striking juxtapositions and incongruous pairings. Indeed, Novack seems as comfortable wielding the mythology of Pandora and Oedipus as that of prom queens and football heroes. Yet while many of her juxtapositions are playful, others carry a dark undercurrent. For instance, in â€œI Am Not Nor Have I Ever Been,â€ distressing memories of girls tormenting a peer at summer camp in the Catskills serve as backstory for a postapocalyptic interrogation scene. While Novackâ€™s treatment of language succeeds in opening up fresh perspectives on family, sexuality, infidelity, and mortality, it does not exactly lend itself to narrative closure. Novack is aware of the impatience with which some readers might approach it. In this light, her story â€œDestinationâ€ almost looks like her own personal allegory of reading: â€œOn the hill, there is an easel holding a painting of a town. You are always traveling to the town, but wherever you think youâ€™ve arrived, there is nothing but stones, statues and indigestible bread. You return to the painting.â€ Like this traveler, Novackâ€™s reader is always in transit, but never quite arrives.",2011,American Book Review
Nomogram for radiation-induced hypothyroidism prediction in nasopharyngeal carcinoma after treatment.,"OBJECTIVE
The aim of this study was to develop a nomogram for radiation-induced hypothyroidism (RHT) prediction.


METHODS
We collected data from 164 patients with nasopharyngeal carcinoma (NPC) in our previous prospective study. Biochemical hypothyroidism was defined as a serum thyroid-stimulating hormone level greater than the normal value. We collected both clinical and dose-volume factors. A univariate Cox regression analysis was performed to identify RHT risk factors. Optimal predictors were selected according to the least absolute shrinkage and selection operator (LASSO). We then selected the Cox regression models that best balanced the prediction performance and practicability to build a nomogram for RHT prediction.


RESULTS
There were 38 (23.2%) patients who developed RHT, and the median follow-up was 24 months. The univariate Cox regression analysis indicated that gender, minimum dose, mean dose (Dmean) and V25-V60 [Vx (%), the percentage of thyroid volume receiving >xâ€‰Gy] of the thyroid were significantly associated with RHT. The variables of gender, receiving chemotherapy or not (chemo), Dmean and V50 were selected using the LASSO analysis. A nomogram based on a three-variable (gender, chemo and V50) Cox regression model was constructed, and its concordance index was 0.72. Good accordance between prediction and observation was showed by calibration curves in the probability of RHT at 18, 24 and 30 months.


CONCLUSION
This study built a nomogram for RHT in NPC survivors by analyzing both clinical and dose-volume parameters using LASSO. Thus, the individual dose constraint could be achieved in a visual format. Advances in knowledge: This study used LASSO to more accurately address the multicollinear problem between variables. The resulting nomogram will help physicians predict RHT.",2017,The British journal of radiology
"Die Assoziation von Methylâ€, Ã„thylâ€ und nâ€Propylamin in gesÃ¤ttigten aliphatischen Kohlenwasserstoffen (nach Dampfdruckmessungen)","Es werden die Dampfdruckisothermen der Systeme Methylamin-n-Butan, Methylamin-n-Nonan, Athylamin-n-Butan, Athylamin-n-Hexan und n-Propylamin-n-Hexan bei Temperaturen zwischen meist +20 und â€“55 Â°C bestimmt. Uber die aus den gemessenen Isothermen erhaltenen Aktivitatskoeffizienten werden mit Gleichungen von Prigogine und Mitarbeitern sowie mit Beziehungen, die in einer vorausgegangenen Arbeit entwickelt wurden, folgende, die Assoziation der Amine kennzeichnende Grosen berechnet: 
 
1 
Monomerenbruchteil und Assoziatbruchteile, 
 
2 
mittlere Zahligkeiten, 
 
3 
Assoziationskonstanten, 
 
4 
Assoziationswarmen sowie 
 
5 
Verdampfungs- und Solvatationswarmen. 
 
 
 
 
 
Aus den berechneten Daten folgt, das die betrachteten Systeme sich bei der Assoziation ahnlich verhalten wie das fruher untersuchte System Methylamin-n-Hexan: Die mittlere Zahligkeit der Aminassoziate ist gering, verglichen mit der mittleren Zahligkeit der Alkoholassoziate unter ahnlichen Bedingungen; die Gleichgewichtskonstanten der unterschiedlichen Assoziationsstufen sind verschieden, die Assoziationswarmen dieser Stufen aber annahernd gleich. 
 
 
 
Daruber hinaus lassen die berechneten Werte erkennen, das die Assoziation mit zunehmender Lange der aliphatischen Kette des Amins zuruckgeht. Hierbei stellen bei Betrachtung im Konzentrationsmas die Kohlenwasserstoffe mit groserer Kettenlange schwachere Verdunnungsmittel als die Kohlenwasserstoffe mit kleinerer Kettenlange dar. 
 
 
 
Schlieslich belegen die ermittelten Daten, das die unspezifische Wechselwirkung zwischen den Aminmolekeln und die Wechselwirkung zwischen Amin- und Kohlenwasserstoffmolekeln nicht sehr verschieden voneinander sein konnen. Dies spricht dafur, das die Anwendung der Prigogineschen Theorie bei den betrachteten Systemen berechtigt ist. 
 
 
 
Vapour pressure isotherms at temperatures mostly between +20 and â€“55 Â°C have been determined for the systems methylamine - n-butane, methylamine - n-nonane, ethylamine - n-butane, ethylamine - n-hexane, and n-propylamine -n-hexane. From the activity coefficients derived from these isotherms we have calculated some quantities relating to association of the amines by the use of equations due to Prigogine and his collaborators and of relations developed in a preceding paper. These quantities are: 
 
1 
mole fractions of monomeric and associated substance, 
 
2 
mean association numbers of complexes, 
 
3 
equilibrium constants for association, 
 
4 
heats of association, 
 
5 
heats of evaporation and solvation. 
 
 
 
 
 
The calculated data indicate a similarity in the association behaviour between these systems and the previously studied system methylamine - n-hexane. The mean association number of the amine complexes is smaller than that of alcohols under similar conditions; the equilibrium constants of the individual association steps are different but the heats of association of these steps are approximately the same. 
 
 
 
The calculations indicate decreasing association with increasing length of the aliphatic chain of the amine. In terms of concentration, hydrocarbons of longer chain length exert a smaller dilution effect than hydrocarbons of shorter chain length. 
 
 
 
The data obtained also indicate that the non-specific interaction between the amine molecules and that between amine and hydrocarbon molecules cannot be very different. This supports the view that the application of Prigogine's theory to the systems considered is justified.",1964,
Operative Therapie der endokrinen Orbitopathie,"Die endokrine Orbitopathie (EO) ist eine schwerwiegende immunologische
Entzundungsreaktion des retroorbitalen Binde-, Fett- und Augenmuskelgewebes. Die EO
tritt nur im Rahmen von Immunthyreopathien auf und bildet deren haufigste
extrathyreoidale Manifestation. Die typischen Symptome der EO sind Folge der
Volumenzunahme des retrobulbaren Binde- und Fettgewebes sowie der interstitiellen
Verdickung der Augenmuskel. Klinisch zeigt sich ein Spektrum von zunehmend
schwerwiegenden Orbitaveranderungen, wie Lid- und Bindehautinfiltration,
Exophthalmus, Muskelverdickung, Hornhautschadigungen und Sehnervbeteiligung mit
Visusabfall. Bei einer Funktionsstorung des Sehnervs (Optikuskompression) stellt die
Orbitadekompression haufig die einzige Chance dar.
Von Januar 1992 bis August 1998 wurden 17 Patienten (34 Orbitae) mit Visusminderung
und verlangerten Latenzzeiten der visuell evozierten Potentiale aus einem Kollektiv von
uber 600 Patienten mit EO chirurgisch behandelt. Alle Gesamtbehandlungsdaten wurden
prospektiv dokumentiert. Die chirurgische Intervention wurde nur in den Fallen
durchgefuhrt, in denen trotz Retrobulbarbestrahlung und hochdosierter
Glukokortikoidtherapie ein progressiver Visusverlust bestand. Die chirurgische Therapie
beinhaltet eine 3-Wand-Dekompression der medialen, inferioren und lateralen
Orbitawande und des Orbitainhalts uber einen bikoronaren und gegebenfalls anterioren
Zugang.
Die Langzeitergebnisse der Patienten zeigen verbesserte oder gleiche Visusverhaltnisse
bei 28 der 34 postoperativ untersuchten Augen. Der Prozes des Visusverlustes konnte
demnach durch die Operation zuverlassog gestoppt werden. Ebenso lies sich der
Exophthalmus signifikant reduzieren. Parameter wie Visus, Exophthalmus, VECP,
Augenmotilitat, Diplopie und Gesichtsfeld wurden pra- und postoperativ dokumentiert.
Postoperative Abweichungen der Bulbusachsen waren nur bedingt vorhersagbar und
wurden durch sekundare Augenmuskelverlagerungen korrigiert. Es zeigten sich keine
nennenswerten Komplikationen. Fur Extremfalle therapieresistenter endokriner
Orbitapathien mit progredientem Visusverlust hat sich in unseren Handen die 3-Wand-Dekompression als Methode der Wahl bewahrt.",2001,
Performing Vulnerability: An Examination of Carson Kreitzer's Lasso of Truth,"It's about trust. I had a wonderful, wide-ranging, hourlong phone interview with Ms. Kreitzer recently, and she kept returning to that phrase. While I'd never before considered trust as a Kreitzerian theme, the more I ruminated upon it, the more powerful the idea became.To understand the positioning of trust within Lasso of Truth, it is instructive to look briefly at Kreitzer's earlier works. In her Women Who Kill triptych-Heroin/e (Keep Us Quiet); Valerie Shoots Andy; and Self Defense, or death of some salesmen-trust is shattered to such a degree that it results in murder. Whether it is Valerie Solanas' conviction that she was betrayed by Andy Warhol in Valerie Shoots Andy, or Aileen Wuornos' claim that the murders she committed were an inevitable result of the violence visited upon her when she was a prostitute in Self Defense-that she was simply defending herself from future violence-we return to the issue of betrayal of trust, whether that is trust in another person or the social compact. In Kreitzer's 1:23, which examines cases of infanticide, she addresses the most fundamental trust in the world-that your mother will protect you and keep you safe.Lasso of Truth posits a number of situations where, while trust is damaged or even broken, it is not shattered beyond repair. As well, the offending party feels remorse for what has been wrought. The authorial choice to engage with issues of trust and vulnerability in a more nuanced manner than in the works mentioned above results in Lasso of Truth being a deeper, more layered, and ultimately more resonant work than anything Kreitzer has previously written. The work, ostensibly about Wonder Woman, has as its dominant plot the adult life of William Moulton Marston, the creator of Wonder Woman and inventor of the lie detector test. In addition to his work as an inventor and author, Marston is also a practitioner of BDSM, specifically bondage.This disturbs The Girl, who says, ""Sometimes you find something out that shifts your entire perspective. Makes you re-consider previously solid, immutable facts. A Betrayal... of your entire world-view. Like finding out that the hero of my childhood, my role model, Wonder Woman was written by a Bondage Perv."" As heartfelt as this reaction is, it's a misreading. Marston's exploration of bondage was part of a larger interest in Female Dominance. The state of vulnerability created when a man is placed in rope bondage by a woman is reenacted in Wonder Woman's use of her Lasso of Truth.To willingly submit to bondage requires two qualities: a desire to be controlled, and therefore vulnerable; and an enormous amount of trust. Marston's predilection for being bound by women, his belief that women are the superior sex, is reflected in and amplified by his creation of Wonder Woman. Kreitzer's work often mirrors actual events, and in the script, as in Marston's real life, he is in a loving menage a trois. In Lasso of Truth the characters are called The Wife and The Amazon-their real-world counterparts are Elizabeth Holloway Marston and Olive Byrne. Although the Marston figure is in many ways the most submissive of the three, it was his insistence that there be no secrets whatsoever that allowed the triad to thrive. Notably, although the three at first attempt to share all experiences equally, The Wife refuses to be bound.Eventually, as The Wife and The Amazon grow closer, she allows The Amazon to bind her. It is the combination of the fact that The Wife took a risk with The Amazon she was unable to take with him, the fact she had an experience he did not share, the inference through this sharing that The Wife and The Amazon were closer to each other than either was to him, the omission of the event within their daily conversation, the lie that was inscribed within this omission, and the resultant shattering of the two ideals that he held most dear, those of truth and trust, that enraged Marston (here called The Inventor. â€¦",2017,
Regularization with the Smooth-Lasso procedure,"We consider the linear regression problem. We propose the S-Lasso procedure to estimate the unknown regression parameters. This estimator enjoys sparsity of the representation while taking into account correlation between successive covariates (or predictors). The study covers the case when $p\gg n$, i.e. the number of covariates is much larger than the number of observations. In the theoretical point of view, for fixed $p$, we establish asymptotic normality and consistency in variable selection results for our procedure. When $p\geq n$, we provide variable selection consistency results and show that the S-Lasso achieved a Sparsity Inequality, i.e., a bound in term of the number of non-zero components of the oracle vector. It appears that the S-Lasso has nice variable selection properties compared to its challengers. Furthermore, we provide an estimator of the effective degree of freedom of the S-Lasso estimator. A simulation study shows that the S-Lasso performs better than the Lasso as far as variable selection is concerned especially when high correlations between successive covariates exist. This procedure also appears to be a good challenger to the Elastic-Net (Zou and Hastie, 2005).",2008,arXiv: Statistics Theory
"Analisi della ""futuritÃ "" verbale in ottica comparativa italiana-francese-inglese","Questo contributo, che prende spunto da una recente Tesi di Dottorato, concerne lo studio di alcune espressioni verbali della â€œfuturitaâ€ verbale in tre lingue indoeuropee â€“ il francese, l'italiano e l'inglese. In particolare, ci si focalizzera su unâ€™analisi delle forme verbali piu diffuse ed attestate per la manifestazione della nozione di â€œfuturitaâ€, cioe il futuro semplice ed anteriore â€“ francese e italiano â€“ will/shall semplice, composto e contratto â€“ inglese â€“ ma anche tutta una serie di perifrasi definite â€œfuturi perifrasticiâ€. 
Il lavoro e condotto attraverso la considerazione di un corpus trilingue, raccolto a partire dalla sezione dellâ€™economia di tre quotidiani â€“ Le Figaro, Corriere della sera, The Times â€“ in un lasso temporale di due mesi (1Â° gennaio 20007 â€“ 28 febbraio 2007). Lâ€™indagine, coadiuvata dallâ€™inserimento dei dati allâ€™interno del software AntConc3.2.1, consiste in uno spoglio dapprima quantitativo, poi qualitativo, dei dati, con osservazioni di carattere comparativo e contrastivo,. 
Ci si propone anzitutto di mettere in evidenza le relazioni esistenti tra gli indici della â€œfuturitaâ€ rilevati e il discorso di divulgazione economica, in modo da reperire la proporzione e la funzione svolta dalle forme verbali trattate, nonche il ruolo rivestito dalla â€œfuturitaâ€ nellâ€™ambito del discorso di divulgazione economica della stampa non specializzata.",2009,
Feature Grouping Using Weighted l1 Norm for High-Dimensional Data,"Building effective predictive models from high-dimensional data is an important problem in several domains such as in bioinformatics, healthcare analytics and general regression analysis. Extracting feature groups automatically from such data with several correlated features is necessary, in order to use regularizers such as the group lasso which can exploit this deciphered grouping structure to build effective prediction models. Elastic net, fused-lasso and Octagonal Shrinkage Clustering Algorithm for Regression (oscar) are some of the popular feature grouping methods proposed in the literature which recover both sparsity and feature groups from the data. However, their predictive ability is affected adversely when the regression coefficients of adjacent feature groups are similar, but not exactly equal. This happens as these methods merge such adjacent feature groups erroneously, which is also called the misfusion problem. In order to solve this problem, in this paper, we propose a weighted l1 norm-based approach which is effective at recovering feature groups, despite the proximity of the coefficients of adjacent feature groups, building extremely accurate predictive models. This convex optimization problem is solved using the fast iterative soft-thresholding algorithm (FISTA). We depict how our approach is more effective at resolving the misfusion problem on synthetic datasets compared to existing feature grouping methods such as the elastic net, fused-lasso and oscar. We also evaluate the goodness of the model on real-world breast cancer gene expression and the 20-Newsgroups datasets.",2016,2016 IEEE 16th International Conference on Data Mining (ICDM)
A DNA-based demonstration of a three-host life-cycle for the Bivesiculidae (Platyhelminthes: Digenea),"Immature bivesiculid trematodes collected from the intestine of Thlalassoma lunare (Labridae) are shown to be morphologically consistent with adults of Bivesicula claviformis from Epinephelus fasciatus (Serranidae). In addition, the immature bivesiculids have the same sequence for the second internal transcribed spacer of the ribosomal DNA. Comparison with three other species of Bivesiculidae showed differences of between 23% and 30%. These results show that bivesiculids may have three-host life-cycles in addition to the two-host life-cycles that have been demonstrated previously. The three-host life-cycle enables bivesiculids to infect large carnivorous fishes.",1998,International journal for parasitology
Sparse Recovery via l1 and L1 Optimization,"Abstract : A sparse signal is a signal that has very few nonzero elements or one that becomes so under a basis change or through a certain transform. Exploiting sparsity has become a common task in data sciences. Compressed sensing, regularized regression (e.g., LASSO), and regularized inverse problems (e.g., total variation image reconstruction) have made l1 optimization a central tool in data processing problems. As the name suggests, l1 optimization problems recover sparse solutions by solving an optimization problem involving an l1-norm. Today, the scope of l1 optimization is quickly expanding. The size, complexity, and diversity of instances have grown significantly. Beyond 1D signals and 2D images, high-dimensional quantities such as video, 4D CT, and multi-way tensors have become the data or unknown variables in models. New applications have motivated structured solutions to optimization problems that significantly generalize our notion of sparsity. Such applications look for low-rank matrices or tensors, sparse graphs, tree structured data representations, and sparse representations involving only a few dictionary atoms. This article gives self-contained introductions to l1 optimization for sparse vectors (Section 2), L1 optimization for finding functions with compact support (Section 3), and computing sparse solutions from measurements that are corrupted by unknown noisy (Section 4).",2014,
Preoperative radiomic signature based on multiparametric magnetic resonance imaging for noninvasive evaluation of biological characteristics in rectal cancer,"AbstractObjectivesTo develop and validate radiomic models in evaluating biological characteristics of rectal cancer based on multiparametric magnetic resonance imaging (MP-MRI).MethodsThis study consisted of 345 patients with rectal cancer who underwent MP-MRI. We focused on evaluating five postoperative confirmed characteristics: lymph node (LN) metastasis, tumor differentiation, fraction of Ki-67-positive tumor cells, human epidermal growth factor receptor 2 (HER-2), and KRAS-2 gene mutation status. Data from 197 patients were used to develop the biological characteristics evaluation models. Radiomic features were extracted from MP-MRI and then refined for reproducibility and redundancy. The refined features were investigated for usefulness in building radiomic signatures by using two feature-ranking methods (MRMR and WLCX) and three classifiers (RF, SVM, and LASSO). Multivariable logistic regression was used to build an integrated evaluation model combining radiomic signatures and clinical characteristics. The performance was evaluated using an independent validation dataset comprising 148 patients.ResultsThe MRMR and LASSO regression produced the best-performing radiomic signatures for evaluating HER-2, LN metastasis, tumor differentiation, and KRAS-2 gene status, with AUC values of 0.696 (95% CI, 0.610â€“0.782), 0.677 (95% CI, 0.591â€“0.763), 0.720 (95% CI, 0.621â€“0.819), and 0.651 (95% CI, 0.539â€“0.763), respectively. The best-performing signatures for evaluating Ki-67 produced an AUC value of 0.699 (95% CI, 0.611â€“0.786), and it was developed by WLCX and RF algorithm. The integrated evaluation model incorporating radiomic signature and MRI-reported LN status had improved AUC of 0.697 (95% CI, 0.612â€“0.781).ConclusionRadiomic signatures based on MP-MRI have potential to noninvasively evaluate the biological characteristics of rectal cancer.Key Pointsâ€¢ Radiomic features were extracted from MP-MRI images of the rectal tumor.
 â€¢ The proposed radiomic signatures demonstrated discrimination ability in identifying the histopathological, immunohistochemical, and genetic characteristics of rectal cancer.â€¢ All MRI sequences were important and could provide complementary information in radiomic analysis.",2018,European Radiology
Efficient estimation and variable selection for infinite variance autoregressive models,"In this paper, a self-weighted composite quantile regression estimation procedure is developed to estimate unknown parameter in an infinite variance autoregressive (IVAR) model. The proposed estimator is asymptotically normal and more efficient than a single quantile regression estimator. At the same time, the adaptive least absolute shrinkage and selection operator (LASSO) for variable selection are also suggested. We show that the adaptive LASSO based on the self-weighted composite quantile regression enjoys the oracle properties. Simulation studies and a real data example are conducted to examine the performance of the proposed approaches.",2012,Journal of Applied Mathematics and Computing
