title,abstract,year,journal
Fast and Positive Definite Estimation of Large Covariance Matrix for High-Dimensional Data Analysis,"Large covariance matrix estimation is a fundamental problem in many high-dimensional statistical analysis applications arises in economics and finance, bioinformatics, social networks, and climate studies. To achieve reliable estimation in the high-dimensional setting, an effective technique is to exploit the intrinsic structure of the covariance matrix, e.g., by sparsity regularization. For sparsity regularization, the lasso penalty is popular and convenient due to its convexity but has a bias problem. A nonconvex penalty can alleviate the bias problem, but the involved nonconvex problem under positive-definiteness constraint is generally difficult to solve. In this work, we propose an efficient algorithm for positive-definiteness constrained covariance estimation by combining the iteratively reweighted method and the alternative direction method of multipliers (ADMM). The iterative reweighting scheme can achieve better sparsity regularization than the lasso method. Meanwhile, the proposed algorithm solves convex subproblems in each iteration and is easy to converge. The efficiency and effectiveness of the proposed algorithm has been demonstrated by both simulation study and a gene clustering example for tumor tissues. Code for reproducing the results is available at https://github.com/FWen/pdlc.git.",2019,IEEE Transactions on Big Data
A model-based approach forestimating themeanincubation period,"ABSTRACT The incubation period, representing the in-terval between thedate ofexposureand the date ofdiagnosis, can be firmly ascertained in transfusion-associated cases of acquired immunodeficiency syndrome (AIDS). However, be-causethe observationperiodof all transfusion-infectedpersonsmaybeshortcompared withthe average incubation period for AIDS, many cases with long incubation periods have notyetbeen diagnosed. Thus, the simpleaverageof 2.6 yearstends to underestimate thetruemean. To correct for this underestima- tion bias, weassumedthat the underlying distribution ofthe incubation periods is amember of abroad classofprobability densities. Then,by maximum likelihood techniques, themean incubation period for transfusion-associated AIDS was esti- mated to be 4.5 years, with the 90% confidence interval rangingfrom2.6to14.2years. Thelogngincubationperiod has important consequences for infected individuals andimplica-tions for public health intervention and prevention policy. Transfusion-associated acquired immunodeficiency",1986,
Sparse model identification and learning for ultra-high-dimensional additive partially linear models,"Abstract The additive partially linear model (APLM) combines the flexibility of nonparametric regression with the parsimony of regression models, and has been widely used as a popular tool in multivariate nonparametric regression to alleviate the â€œcurse of dimensionalityâ€. A natural question raised in practice is the choice of structure in the nonparametric part, i.e., whether the continuous covariates enter into the model in linear or nonparametric form. In this paper, we present a comprehensive framework for simultaneous sparse model identification and learning for ultra-high-dimensional APLMs where both the linear and nonparametric components are possibly larger than the sample size. We propose a fast and efficient two-stage procedure. In the first stage, we decompose the nonparametric functions into a linear part and a nonlinear part. The nonlinear functions are approximated by constant spline bases, and a triple penalization procedure is proposed to select nonzero components using adaptive group LASSO. In the second stage, we refit data with selected covariates using higher order polynomial splines, and apply spline-backfitted local-linear smoothing to obtain asymptotic normality for the estimators. The procedure is shown to be consistent for model structure identification. It can identify zero, linear, and nonlinear components correctly and efficiently. Inference can be made on both linear coefficients and nonparametric functions. We conduct simulation studies to evaluate the performance of the method and apply the proposed method to a dataset on the Shoot Apical Meristem (SAM) of maize genotypes for illustration.",2019,J. Multivar. Anal.
Radiomics Based on Multimodal MRI for the Differential Diagnosis of Benign and Malignant Breast Lesions.,"BACKGROUND
MRI-based radiomics has been used to diagnose breast lesions; however, little research combining quantitative pharmacokinetic parameters of dynamic contrast-enhanced MRI (DCE-MRI) and diffusion kurtosis imaging (DKI) exists.


PURPOSE
To develop and validate a multimodal MRI-based radiomics model for the differential diagnosis of benign and malignant breast lesions and analyze the discriminative abilities of different MR sequences.


STUDY TYPE
Retrospective.


POPULATION
In all, 207 female patients with 207 histopathology-confirmed breast lesions (95 benign and 112 malignant) were included in the study. Then 159 patients were assigned to the training group, and 48 patients comprised the validation group.


FIELD STRENGTH/SEQUENCE
T2 -weighted (T2 W), T1 -weighted (T1 W), diffusion-weighted MR imaging (b-values = 0, 500, 800, and 2000â€‰seconds/mm2 ) and quantitative DCE-MRI were performed on a 3.0T MR scanner.


ASSESSMENT
Radiomics features were extracted from T2 WI, T1 WI, DKI, apparent diffusion coefficient (ADC) maps, and DCE pharmacokinetic parameter maps in the training set. Models based on each sequence or combinations of sequences were built using a support vector machine (SVM) classifier and used to differentiate benign and malignant breast lesions in the validation set.


STATISTICAL TESTS
Optimal feature selection was performed by Spearman's rank correlation coefficients and the least absolute shrinkage and selection operator algorithm (LASSO). Receiver operating characteristic (ROC) curves were used to assess the diagnostic performance of the radiomics models in the validation set.


RESULTS
The area under the ROC curve (AUC) of the optimal radiomics model, including T2 WI, DKI, and quantitative DCE-MRI parameter maps was 0.921, with an accuracy of 0.833. The AUCs of the models based on T1 WI, T2 WI, ADC map, DKI, and DCE pharmacokinetic parameter maps were 0.730, 0.791, 0.770, 0.788, and 0.836, respectively.


DATA CONCLUSION
The model based on radiomics features from T2 WI, DKI, and quantitative DCE pharmacokinetic parameter maps has a high discriminatory ability for benign and malignant breast lesions.


LEVEL OF EVIDENCE
3 TECHNICAL EFFICACY STAGE: 2.",2020,Journal of magnetic resonance imaging : JMRI
ÐŸÑ€Ð¸Ð¼ÐµÐ½ÐµÐ½Ð¸Ðµ Ð¢ÐµÐ¾Ñ€Ð¸Ð¸ Ð‘Ð¸Ð¾Ð³ÐµÐ¾Ñ…Ð¸Ð¼Ð¸Ñ‡ÐµÑÐºÐ¸Ñ… Ð‘Ð°Ñ€ÑŒÐµÑ€Ð¾Ð² ÐŸÑ€Ð¸ ÐœÐµÐ»Ð¸Ð¾Ñ€Ð°Ñ†Ð¸Ð¸ Ð˜ Ð ÐµÐºÑƒÐ»ÑŒÑ‚Ð¸Ð²Ð°Ñ†Ð¸Ð¸ Ð—ÐµÐ¼ÐµÐ»ÑŒ,"It is proposed to use a theory of biochemical barriers to substantiate methods of land reclamation and recultivation. As an example, land irrigation by waste water of cattle breeding complexes is considered when creating a biochemical barrier to the flow of nitrates in the way of grasses sowing lower along the flow direction, width approximately equal to the irrigated area which is recommended for elimination of ground and river water pollution. For land development with a complex soil covering Â«dryÂ» drainageÂ» is recommended on the area equal to the bottom of a subdominant hole. The 30 years practical experience of land reclamation of the Palassovskoj irrigation-watering system showed that the entire irrigation of large areas appeared impossible when there was no natural drainage. We do not see the necessity in the entire irrigation of similar spotty salted lands with a complex mezzoand micro relief, almost unprovided with natural drainage due to the reason of its small efficiency and ecological danger. For substantiation of the measures of the preventing secondary land salinization it is feasible to use a conception of halo geochemical capacity or salts capacity, that is equilibrium salts supplies formed under long-term stationary or quasi-stationary external factors: weather, hydrological, soil, organizational-economic. There is simulated a long-term dynamics of the land salts capacity of the Kolochnij steppe of the Western Siberia formed by a flow of ground water from the Altai foothills. The conception salt capacity creates a methodological basis for reclamation of saline soils which should be turned out to the control of this salts capacity but not to occasional salts removal, for example, under major washing without tackling the causes. Creation, destruction, control of biogeochemical barriers reveals the essence of land reclamation and recultivation, replenishes their methods. For their usage there are required adequate mathematical models and ways of long-term forecasting of natural and anthropogenic processes.",2016,
Evolution of the eastern Atlantic species,"The genetic relationships within and among congeneric species of marine fish from the Atlantic and the Mediterranean are poorly known. Relationships among all five species of the wrasse genus Thalassoma present in the Atlantic and the Mediterranean were examined using sequence data from the mitochondrial control region. Sampling was focused on the midAtlantic T. sanctaehelenae (Valenciennes, 1839) and T. ascensionis (Quoy & Gaimard, 1834), the eastern Atlantic T. newtoni (OsÃ³rio, 1891) from Sao Tome, and the eastern Atlantic/Mediterranean T. pavo (Linnaeus, 1758). Two western Atlantic species T. bifasciatum (Bloch, 1791) from the Caribbean and T. noronhanum (Boulenger, 1890) from Brazil served as outgroups. Tissues from a total of 132 individuals were sequenced. T. newtoni from Sao Tome preferentially grouped with the central Atlantic T. sanctaehelenae and T. ascensionis. T. pavo exhibits two distinct coloration patterns, one in the Cape Verde Islands and one in the eastern Atlantic Islands and Mediterranean. However, no genetic discontinuities between the Cape Verde Islands and the remaining samples or between Atlantic and Mediterranean individuals were found. Within Mediterranean populations of T. pavo, our data suggested the presence of a genetic break between eastern and western regions.",2004,
Algorithm validation using multicolor phantoms,"We present a framework for hyperspectral image (HSI) analysis validation, specifically abundance fraction estimation based on HSI measurements of water soluble dye mixtures printed on microarray chips. In our work we focus on the performance of two algorithms, the Least Absolute Shrinkage and Selection Operator (LASSO) and the Spatial LASSO (SPLASSO). The LASSO is a well known statistical method for simultaneously performing model estimation and variable selection. In the context of estimating abundance fractions in a HSI scene, the ""sparse"" representations provided by the LASSO are appropriate as not every pixel will be expected to contain every endmember. The SPLASSO is a novel approach we introduce here for HSI analysis which takes the framework of the LASSO algorithm a step further and incorporates the rich spatial information which is available in HSI to further improve the estimates of abundance. In our work here we introduce the dye mixture platform as a new benchmark data set for hyperspectral biomedical image processing and show our algorithm's improvement over the standard LASSO.",2012,Biomedical Optics Express
Rank one lattice type vertex operator algebras and their automorphism groups,LetLbe a positive definite even lattice of rank one andV + Lbe the fixed points of the lattice VOAVLassociated toLunder an automorphism ofVLlifting the âˆ’1 isometry ofL. A set of generators and the full automorphism group ofV + Lare determined.,1997,Journal of Algebra
LASSO-Type Variable Selection Methods for High-Dimensional Data,"LASSO is a very useful variable selection method for high-dimensional data , But it does not possess oracle property [Fan and Li, 200 and group effect [Zou and Hastie, 200. In this paper, we firstly review four improved LASSO-type methods which satisfy oracle property and (or) group effect, and then give another two new ones called WFEN and WFAEN. The performance on both the simulation and real data sets shows that WFEN and WFAEN are competitive with other LASSO-type methods.",2013,Applied Mechanics and Materials
Combining Clinical and Omics data: hope or illusion?,"In modern biomedicine the combination of clinical information with that of multiple biomarkers coming form transcriptomic-wide experiments is a theme of central interest. New clinical trials design try to combine the evaluation of the effect of new drugs with that of the identification of subgroups with maximum benefit. The subgroups are identified with measurements from omic data (genomics, proteomics, lipidomics, etc.). A general concern regards the magnitude of the effects from omic data which is a central point when designing a trial. In this work we present a simulation strategy to investigate the impact on some measures of prognostic impact (namely the (integrated) prediction error and the C-index) of the magnitude of the effects from omic covariates. We hypothesise the presence of clinical covariates with large impact on prognosis and not correlated with the omic data. We adopt as a method of analysis the Cox regression with lasso regularisation.",2016,
A race-DC in Big Data,"The strategy of divide-and-combine (DC) has been widely used in the area of big data. Bias-correction is crucial in the DC procedure for validly aggregating the locally biased estimators, especial for the case when the number of batches of data is large. This paper establishes a race-DC through a residual-adjustment composition estimate (race). The race-DC applies to various types of biased estimators, which include but are not limited to Lasso estimator, Ridge estimator and principal component estimator in linear regression, and least squares estimator in nonlinear regression. The resulting global estimator is strictly unbiased under linear model, and is acceleratingly bias-reduced in nonlinear model, and can achieve the theoretical optimality, for the case when the number of batches of data is large. Moreover, the race-DC is computationally simple because it is a least squares estimator in a pro forma linear regression. Detailed simulation studies demonstrate that the resulting global estimator is significantly bias-corrected, and the behavior is comparable with the oracle estimation and is much better than the competitors.",2019,arXiv: Methodology
Distribution verticale du carbone dans les sols - Analyse bayÃ©sienne des profils des teneurs en carbone et de C14,"Le rechauffement climatique est un probleme majeur pour le monde scientifique et les societes. La concentration de dioxyde de carbone a augmente de 45% depuis la periode preindustrielle (Harris, 2010), consequence des activites humaines desequilibrant le cycle du carbone mondial. Cela se traduit par un rechauffement de la planete avec des impacts dramatiques sur la terre et encore plus pour les populations fragiles.Parmi les solutions d'attenuation, une meilleure utilisation du sol est proposee. En effet, les sols ont la plus grande capacite d'echange de carbone avec l'atmosphere et renferment un stock important de carbone. Une augmentation minime du stock de carbone du sol, les echanges de carbone entre l'atmosphere et le sol plus favorables a la sequestration du carbone dans le sol compenseraient les emissions de carbone provenant de la combustion des combustibles fossiles. Cependant, la dynamique du carbone dans le sol souffre encore de connaissances insuffisantes. Il subsiste alors une grande incertitude quant a la reponse du carbone du sol aux changements climatiques et aux changements d'affectation des terres.Plusieurs modeles mecanistiques ont ete developpes pour mieux comprendre la dynamique du carbone du sol. Cependant, ces modeles mecanistes ont encore une vue incomplete des processus physiques affectant la matiere organique (MO) du sol. Il faudra beaucoup de temps pour obtenir un modele complet et a jour de la dynamique des sols.Dans ma these, nous avons propose un modele statistique bayesien visant a decrire la dynamique verticale du carbone du sol. Cela se fait grÃ¢ce a la modelisation du carbone organique du sol et aussi des donnees radiocarbone, car elles illustrent le temps de sejour de la MO et donc la dynamique du carbone du sol. Cette approche statistique visait a mieux representer les incertitudes sur la dynamique du carbone du sol et quantifier les effets des facteurs climatiques et environnementaux sur le carbone des sols superficiels et profonds.Cette meta-analyse a ete realisee sur une base de donnees de 344 profils, collectes a partir de 87 articles scientifiques et archeologiques et paleoclimatologiques, sous differentes conditions climatiques et environnementales.Un modele non lineaire hierarchique avec effets aleatoires a ete propose pour modeliser la dynamique verticale du radiocarbone en fonction de la profondeur. Les techniques de selection bayesiennes, recemment publiees, ont ete appliquees aux couches latentes de notre modele, elles-memes liees par une relation lineaire aux facteurs climatiques et environnementaux. Le Bayesian Group Lasso, le Bayesian Sparse Group Selection(BSGS) et le Bayesian Effect Fusion(BEF) ont ete testes pour identifier les principaux predicteurs explicatifs categoriels et le Stochastic Search Variable Selection pour identifier les predicteurs explicatifs numeriques influents. Une comparaison de ces techniques bayesiennes a ete effectuee sur la base des criteres de selection du modele bayesien pour specifier quel modele a le meilleur pouvoir predictif En plus de la selection de predicteurs categoriels, le BSGS permet de formuler une probabilite d'inclusion a posteriori pour chaque niveau dans les predicteurs categoriels comme type de sol et type d'ecosysteme. En outre, le BEF a permis de fusionner les types de sol et les types dâ€™ecosystemes qui, selon le BEF, sont supposes avoir les memes effets sur nos reponses dâ€™interets que la reponse du radiocarbone du sol arable.L'application de ces techniques a permis de predire, en moyenne et au niveau mondial, la dynamique verticale du radiocarbone dans le cas d'une augmentation de temperature et de changement dâ€™usage des sols. Par exemple, nous avons etudie l'impact de la deforestation des forets tropicales et leur remplacement par des terres cultivees sur la dynamique du carbone du sol. La meme analyse statistique a egalement ete effectuee pour mieux comprendre la dynamique verticale de la teneur en carbone du sol.",2018,
Late embolization of a vascular plug III device after mitral paravalvular leak closure.,"We present a case report of an 80-year-old frail woman with hemolytic anemia and cardiac failure secondary to mitral severe paravalvular regurgitation. Her clinical history was significant for mitral valve replacement that was complicated with a paravalvular leak two months after surgery. The leak was closed percutaneously with an Amplatzer Vascular Plug III single device. A year later she is readmitted with heart failure and the transesophageal echocardiogram revealed a severe paravalvular leak beside the Vascular Plug III device that seemed to be dislodged and rocking. During a new attempt of percutaneous leak closure, while trying to lasso the old device, it embolized to the iliac bifurcation. The old device could be removed from the right femoral artery and the leak could be closed with two new Vascular Plug III devices deployed simultaneously. To our knowledge this is the first reported case of a late embolization of a Vascular Plug III device.",2013,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions
Robust Estimation of High-Dimensional Mean Regression,"Data subject to heavy-tailed errors are commonly encountered in various scientific fields, especially in the modern era with explosion of massive data. To address this problem, procedures based on quantile regression and Least Absolute Deviation (LAD) regression have been devel- oped in recent years. These methods essentially estimate the conditional median (or quantile) function. They can be very different from the conditional mean functions when distributions are asymmetric and heteroscedastic. How can we efficiently estimate the mean regression functions in ultra-high dimensional setting with existence of only the second moment? To solve this problem, we propose a penalized Huber loss with diverging parameter to reduce biases created by the traditional Huber loss. Such a penalized robust approximate quadratic (RA-quadratic) loss will be called RA-Lasso. In the ultra-high dimensional setting, where the dimensionality can grow exponentially with the sample size, our results reveal that the RA-lasso estimator produces a consistent estimator at the same rate as the optimal rate under the light-tail situation. We further study the computational convergence of RA-Lasso and show that the composite gradient descent algorithm indeed produces a solution that admits the same optimal rate after sufficient iterations. As a byproduct, we also establish the concentration inequality for estimat- ing population mean when there exists only the second moment. We compare RA-Lasso with other regularized robust estimators based on quantile regression and LAD regression. Extensive simulation studies demonstrate the satisfactory finite-sample performance of RA-Lasso.",2014,arXiv: Statistics Theory
Otvaranje samostalne sestrinske djelatnosti Opening of independent nursing activities,"1Privatna praksa zdravstvene njege u kuci Å½eljka Cindric, Stara cesta 57, 47300 Ogulin, Hrvatska 1Private practice of health care at home Å½eljka Cindric, Stara cesta 57, 47300 Ogulin, Croatia 2Opca bolnica Karlovac, SluÅ¾ba za kirurgiju, Andrije Stampara 3, 47000 Karlovac, Hrvatska 2General Hospital Karlovac, Department of Surgery, Andrije Stampara 3, 47000 Karlovac, Croatia 3Thalassotherapia Crikvenica, Gajevo setaliste 21, 51260 Crikvenica, Hrvatska 3Thalassotherapia Crikvenica, Gajevo setaliste 21, 51260 Crikvenica, Croatia 4Skola za medicinske sestre Vinogradska, Vinogradska 29, 10000 Zagreb, Hrvatska 4Nursing School Vinogradska, Vinogradska 29, 10000 Zagreb, Croatia 5Klinicki bolnicki centar Rijeka, Kresimirova 42, Klinika za anesteziologiju i intenzivno lijecenje, Jedinica za lijecenje boli, 51000 Rijeka, Hrvatska 5Clinical Hospital Center Rijeka, Kresimirova 42, Department of Anesthesiology and Intensive Care, Unit for pain treatment, 51000 Rijeka, Croatia PR EG LE D N I C LA N A K /",2015,
Hochtemperatur-Verbrennungsmotor und Verfahren zum Betreiben eines Hochtemperatur-Verbrennungsmotors,"Ein
Hochtemperatur-Verbrennungsmotor, der als Zweitakt-Kolbenmotor mit
innerer Kraftstoffverbrennung und mit thermischer Regeneration ausgebildet
ist, ist mit einem Zylinder, der einen Innenzylinder (2) und einen
Regenerator (3) aufweist, und mit einer durch eine Decke (4) des
Innenzylinders (2) fuhrenden Zufuhrvorrichtung fur
Brennstoff versehen. In dem Innenzylinder (2) sind ubereinander
ein Verdranger (7) und ein Arbeitskolben (8) beweglich
angeordnet. Ein Expansionsraum (9) ist zwischen der Decke (4) des
Innenzylinders (2) und dem Verdranger (7) und ein Arbeitsraum
(10) zwischen dem Verdranger (7) und dem Arbeitskolben
(8) gebildet. Der Regenerator (3) ist in einem Bypass zum Innenzylinder (2)
angeordnet, wobei der Regenerator (3) als ein im oberen Bereich
des Innenzylinders (2), um den Innenzylinder (2) ringformig
angeordneter Regeneratorzylinder ausgebildet ist. Der Verdranger
(7) weist eine Hohe groser als seine Hubhohe
und der Regenerator (3) weist eine Hohe kleiner als oder
gleich wie die Hohe des Verdrangers (7) auf. Der Regenerator
(3) ist mit dem Innenzylinder (2) durch mindestens eine obere Bypassoffnung
(11) im Innenzylinder (2) am oberen Ende des Regenerators (3) und
durch mindestens eine verschliesbare, untere Bypassoffnung
(12) im Innenzylinder (2) am unteren Ende des Regenerators (3) verbunden. Unterhalb
des Regenerators (3) sind mindestens eine mit dem Regenerator (3)
verbundene, verschliesbare Auslassoffnung (13)
und mindestens eine mit dem ...",2007,
El control de la competencia en el auxilio judicial internacional,"El principio de cooperacion internacional, el auxilio judicial internacional y sus limites. El auxilio judicial internacional. Auxilio internacional y derecho internacional privado. Fundamentos del auxilio judicial internacional. Modelos y grados de cooperacion internacional. El problema: alcances del control de competencia en el auxilio judicial internacional. La jurisdiccion internacional y los procesos internacionales. El control de competencia en ele auxilio judicial internacional y la jurisdiccion internacional. Las soluciones en la doctrina, la legislacion y la jurisprudencia. Las soluciones en la doctrina. Las soluciones en la legislacion. Lassoluciones en la jurisprudencia. Nuestra opinion. De lege lata. De lege ferendae. Conclusiones.",2012,
Application of ImmunoScore Model for the Differentiation between Active Tuberculosis and Latent Tuberculosis Infection as Well as Monitoring Anti-tuberculosis Therapy,"Tuberculosis (TB) is a leading global public health problem. To achieve the end TB strategy, non-invasive markers for diagnosis and treatment monitoring of TB disease are urgently needed, especially in high-endemic countries such as China. Interferon-gamma release assays (IGRAs) and tuberculin skin test (TST), frequently used immunological methods for TB detection, are intrinsically unable to discriminate active tuberculosis (ATB) from latent tuberculosis infection (LTBI). Thus, the specificity of these methods in the diagnosis of ATB is dependent upon the local prevalence of LTBI. The pathogen-detecting methods such as acid-fast staining and culture, all have limitations in clinical application. ImmunoScore (IS) is a new promising prognostic tool which was commonly used in tumor. However, the importance of host immunity has also been demonstrated in TB pathogenesis, which implies the possibility of using IS model for ATB diagnosis and therapy monitoring. In the present study, we focused on the performance of IS model in the differentiation between ATB and LTBI and in treatment monitoring of TB disease. We have totally screened five immunological markers (four non-specific markers and one TB-specific marker) and successfully established IS model by using Lasso logistic regression analysis. As expected, the IS model can effectively distinguish ATB from LTBI (with a sensitivity of 95.7% and a specificity of 92.1%) and also has potential value in the treatment monitoring of TB disease.",2017,Frontiers in Cellular and Infection Microbiology
Detection of radionuclides from weak and poorly resolved spectra using Lasso and subsampling techniques,"Abstract We consider a problem of identification of nuclides from weak and poorly resolved spectra. A two stage algorithm is proposed and tested based on the principle of majority voting. The idea is to model gamma-ray counts as Poisson processes. Then, the average part is taken to be the model and the difference between the observed gamma-ray counts and the average is considered as random noise. In the linear part, the unknown coefficients correspond to if isotopes of interest are present or absent. Lasso types of algorithms are applied to find non-vanishing coefficients. Since Lasso or any prediction error based algorithm is inconsistent with variable selection for finite data length, an estimate of parameter distribution based on subsampling techniques is added in addition to Lasso. Simulation examples are provided in which the traditional peak detection algorithms fail to work and the proposed two stage algorithm performs well in terms of both the False Negative and False Positive errors.",2011,Radiation Measurements
Selective inference after cross-validation,"This paper describes a method for performing inference on models chosen by cross-validation. When the test error being minimized in cross-validation is a residual sum of squares it can be written as a quadratic form. This allows us to apply the inference framework in Loftus et al. (2015) for models determined by quadratic constraints to the model that minimizes CV test error. Our only requirement on the model training pro- cedure is that its selection events are regions satisfying linear or quadratic constraints. This includes both Lasso and forward stepwise, which serve as our main examples throughout. We do not require knowledge of the error variance $\sigma^2$. The procedures described here are computationally intensive methods of selecting models adaptively and performing inference for the selected model. Implementations are available in an R package.",2015,arXiv: Methodology
Molar Ectopic Pregnancy: A Case Study from the Maternity Unit of the Bobo-Dioulasso Teaching Hospital,"The 
authors reported a case of molar ectopic pregnancy seen and managed at the 
maternity unit of the Bobo-Dioulasso Teaching Hospital. The frequency of the 
molar ectopic pregnancy is difficult to assess. Besides, the histopathological 
examination of surgical specimen of the salpingectomy is not usual in our 
setting. For the management, we realized a total left salpingectomy with a 
histopathological examination of surgical specimens in association with serum b HCG follow up. During 
post operations period, the patient was put on estro-progestin 
contraception for a year, a regular checkup of the 
biological marker of the molar pregnancy till negativation, a clinical, 
ultrasound and radiological checkup. No anomaly was noticed at the end of the 
follow up.",2016,Open Journal of Obstetrics and Gynecology
Predicting asthma in later childhood: a general and highâ€risk population approach: S59,"Introduction Young children commonly wheeze but only some have asthma later in life. Asthma prediction tools have poor predictive performance and few have been validated. We aimed to develop a robust tool for the prediction of asthma at age 10â€“14 years using readily available information. Methods we studied 5 UK birth cohorts (the STELAR consortium) and considered two groups: 1. all children recruited at birth and 2. high-risk children on the basis of reported wheezing at 2/3 or 5 years. Two comparable cohorts (Ashford and ALSPAC) were used to select predictors (training sample) and the SEATON, MAAS and Isle of Wight studies to assess predictive performance (validation sample). We included 16â€‰187 and 814 children from groups 1 and 2 respectively in the training sample and validated the developed predictive tools in 5320 and 285 children from the validation sample. We considered 40 potential predictors collected at recruitment and at 1, 2/3 and 5 years of age: demographic and perinatal information, eczema, hay-fever, respiratory symptoms, environmental and family-related factors. We defined asthma at 10â€“14 years by the presence of both current wheeze and asthma treatment. We compared 5 statistical methods to select variables and estimate coefficients: stepwise regression, classical (LASSO and Elastic-Net, EN), empirical Bayes (EB) and Bayesian (BM) regularisation Methods Predictive performance was assessed using calibration and discrimination measures including area under the ROC curve (AUC). Results Asthma prevalence at age 10â€“14 ranged from 7%â€“18% in group 1 and from 32%â€“52% in group 2. Frequency of early wheezing, eczema, and paternal asthma were important predictors in all models and both groups. Other selected predictors included birth order, maternal asthma and domestic pets. Specificity and negative predictive value (NPV) were higher in the general population, while sensitivity and positive predictive value (PPV) were higher in high-risk group. BM (AUC 0.77, specificity 0.84 and NPV 0.93) and EN (AUC 0.74, sensitivity 0.71 and PPV 0.65) provided the highest accuracy and discriminative ability predictive ability in the 2 groups, respectively. Conclusion The use of sophisticated statistical methods in a large, multicentre population demonstrated promising Results in developing an asthma predictive tool.",2017,Thorax
ReaÃ§Ã£o do tecido conjuntivo subcutÃ¢neo de ratos ao implante de ArtglassÂ®: estudo histolÃ³gico,"Sistemas indiretos de resina composta tem sido rotineiramente indicados para confeccao de restauracoes em pacientes estressados. O proposito deste trabalho foi estudar histologicamente em ratos o efeito do estresse cronico sobre a reacao do tecido conjuntivo subcutÃ¢neo ao implante de Artglassri. Para tanto, 60 ratos, divididos em quatro grupos (GI (controle), GII (estressado), GIII (Artglassri) e GIV (Artglassri/Estressado) receberam implante subcutÃ¢neo, bilateral e dorsal, de tubos de polietileno contendo soro fisiologico (Grupos I e II) ou Artglassri (Grupos III e IV). Em grupos de cinco, os animais foram sacrificados aos 7,14 e 28 dias pos-operatorios. Os resultados obtidos permitiram observar reacao inflamatoria mais intensa e organizacao do tecido conjuntivo mais tardia nos animais submetidos ao estresse(AU) Indirect composite resin systems have been routinely recommended for making restorations in distressed patients. The purpose of this study was to evaluate histologically in rats the effect of chronic stress on the reaction of subcutaneous connective tissue after implant of ArtglassO. For this purpose, 60 rats were divided into four groups (GI (control), GII (stressed), GIII (ArtglassO) and GIV (ArtglassO/ stressed) received dorsal subcutaneous implants of polyethylene tubes containing saline solution (GI and GII) or ArtglassO (GIII and GIV). In groups of four animals were sacrificed at 7,14 and 28 days postoperatively. The results allowed to observe more intense inflammatory reaction and tissue organization later in the animals subjected to stress(AU)",2010,
Cerebral vessel anatomy as a predictor of first-pass effect in mechanical thrombectomy for emergent large-vessel occlusion.,"OBJECTIVE
Mechanical thrombectomy is effective in acute ischemic stroke secondary to emergent large-vessel occlusion, but optimal efficacy is contingent on fast and complete recanalization. First-pass recanalization does not occur in the majority of patients. The authors undertook this study to determine if anatomical parameters of the intracranial vessels impact the likelihood of first-pass complete recanalization.


METHODS
The authors retrospectively evaluated data obtained in 230 patients who underwent mechanical thrombectomy for acute ischemic stroke secondary to large-vessel occlusion at their institution from 2016 to 2018. Eighty-six patients were identified as having pure M1 occlusions, and 76 were included in the final analysis. The authors recorded and measured clinical and anatomical parameters and evaluated their relationships to the first-pass effect.


RESULTS
The first-pass effect was achieved in 46% of the patients. When a single device was employed, aspiration thrombectomy was more effective than stent retriever thrombectomy. A larger M1 diameter (p = 0.001), decreased vessel diameter tapering between the petrous segment of the internal carotid artery (ICA) and M1 (p < 0.001), and distal collateral grading (p = 0.044) were associated with first-pass recanalization. LASSO (least absolute shrinkage and selection operator) was used to generate a predictive model for recanalization using anatomical variables.


CONCLUSIONS
The authors demonstrated that a larger M1 vessel diameter, low rate of vessel diameter tapering along the course of the intracranial ICA, and distal collateral status are associated with first-pass recanalization for patients with M1 occlusions.",2020,Journal of neurosurgery
The Inner Life of Objects: Immanent Realism and Speculative Philosophy,"Often a division of concepts can help us better understand unknown or seldom charted philosophical terrain: historically, the distinctions and differences between idealism and materialism have proven helpful, but with Quentin Meillassouxâ€Ÿs concept of correlationism, the divisions between realism and antirealism which once seemed clean-cut are now harder to understand. Graham Harman has gone a step further than Meillassouxâ€Ÿs initial definition of correlationism, by which â€œwe mean the idea according to which we only ever have access to the correlation between thinking and being, and never to either term considered apart from the other,â€ 2 claiming in lectures that those who have pledged fidelity to the realism banner after Meillassoux arenâ€Ÿt realist enough. Instead, says Harman, we should demand that any philosophy which claims to be realist must grant that no entity is more real than any other, whether they be atoms, quarks, institutions, regimes, human beings, bonobos, dreams or distant galaxies. A robust realism must maintain therefore that the universe is composed of objects of all shapes, sizes and types. It is here that I wish to stage something of an intervention; it seems to me that we could rather create a new division to help us understand the contemporary situation facing philosophy based on how various philosophies view objects. I propose that we contrast those philosophies which see objects only working through exterior means (effects) with those which grant some level of (causal) autonomy to objects; in other words, we should compare those philosophies which grant only an outer life to objects with those which also grant them an inner life. A robust realism must not only count objects as means of our causal ends (as in the case of eliminative idealism), or billiard balls in an extended chain of causation (as in the case of eliminative",2011,
