title,abstract,year,journal
Computational Intelligence Modeling of the Macromolecules Release from PLGA Microspheresâ€”Focus on Feature Selection,"Poly-lactide-co-glycolide (PLGA) is a copolymer of lactic and glycolic acid. Drug release from PLGA microspheres depends not only on polymer properties but also on drug type, particle size, morphology of microspheres, release conditions, etc. Selecting a subset of relevant properties for PLGA is a challenging machine learning task as there are over three hundred features to consider. In this work, we formulate the selection of critical attributes for PLGA as a multiobjective optimization problem with the aim of minimizing the error of predicting the dissolution profile while reducing the number of attributes selected. Four bio-inspired optimization algorithms: antlion optimization, binary version of antlion optimization, grey wolf optimization, and social spider optimization are used to select the optimal feature set for predicting the dissolution profile of PLGA. Besides these, LASSO algorithm is also used for comparisons. Selection of crucial variables is performed under the assumption that both predictability and model simplicity are of equal importance to the final result. During the feature selection process, a set of input variables is employed to find minimum generalization error across different predictive models and their settings/architectures. The methodology is evaluated using predictive modeling for which various tools are chosen, such as Cubist, random forests, artificial neural networks (monotonic MLP, deep learning MLP), multivariate adaptive regression splines, classification and regression tree, and hybrid systems of fuzzy logic and evolutionary computations (fugeR). The experimental results are compared with the results reported by SzlÈ©k. We obtain a normalized root mean square error (NRMSE) of 15.97% versus 15.4%, and the number of selected input features is smaller, nine versus eleven.",2016,PLoS ONE
An Expressive Real-time Sound Model of Rolling,"Thispaperdescribesthestructureandpotentialof areal-timesound modelof â€œrollingâ€. Thework hasitâ€™ s backgroundandmotivation in the ecological approachof psychoacoustics. Scopeof interest is the efficient andclear (possiblyexaggerated)acousticexpression, cartoonification, of certainecologicalattributesratherthan realisticsimulationsfor their own sake. To thisend,differenttechniquesof soundgenerationarecombined in a hybrid hierarchicalstructure. A physics-basedalgorithm (section2) of impact-interactionat the audio-coreis surroundedby higher-level structuresthat explicitely modelmacroscopiccharacteristics(section5). Anotherconnectingaudio-level algorithm,theâ€œrolling-filterâ€, reducesthe(3-dimensional)geometry of the rolling-contactto the one dimensionof the impactinteraction-model (section3). 1. INTR ODUCTION: BACKGROUND AND MOTIVATION Theuseof enhancedauditorydisplayin ambitiousHumanComputer Interactionhasbeenmore and more widely recognizedto beof majorimportance;this alsoholdsfor real-timereacti ve nonspeechaudio in particular . If suchnon-speechauditory display is to beintuitively understandable for non-expert listeners,models thatacousticallyconvey ecologicalattributesareanatural,promising choice(e.g. comparedto abstractacousticsignals). While psychoacousticstudiesof everydaylistening (asopposedto musical listening[1]) form an increasinglybroadbasis,the respective developmentof ecologicallyexpressi ve, flexible andcomputationallyaffordablesoundmodelshasgainedmuchlessattention so far. In the field of soundsynthesis,conventional techniques (suchasadditive,subtracti veor FM synthesis)arebasedonsignaltheoreticparametersthatareknown to closelyrelateto traditional musicalterms(suchaspitch andvolume). Physicalmodelingon the otherhand,that naturallyconnectsto ecological,physicalattributes,hasmaderemarkableprogress,but mostworks focuson the possiblyrealistic,henceoften ratherinflexible, computationally demandingsimulationof highly specializedsystems,usually musicalinstruments.Instead,our work aimsat effective, not necessarilyperfectlyrealistic,interacti ve real-timeâ€œsoundcartoonsâ€ that expressaspectsof familiar everydayscenarios.To this end physics-basedmodelsin thedirectsense(i.e. basedon thenumerical solution of differential equations)are combinedwith rather perception-oriented structures, thatremindof andtry to exploit the flexibility , efficiency andintuitiveaccessibilityof oldermethodsof soundsynthesis. Collisions of solid objectsform an importantclassof sonic events in everyday listening. The perception/estimationof ecological informationfrom contactsounds,structural invariants[1], i.e. attributesof involved objectssuchassize,shape,mass,elasticity, surfacepropertiesor material,aswell as transformational invariants, suchas velocities, forcesand position of interaction points, is commonexperience.The soundproducedby a rolling object is generallyparticularlyrich in ecologicalinformation. In additionto characteristicsof involvedobjectsthataregenerallyreflectedin contactsounds,rolling-soundsmaycarryfurtherdetails of form or surfaceaswell astransversalvelocity, gravity or acceleration/deceleration. Also, rolling-scenariosform a category that seemsto becharacteristicfrom theauditoryviewpoint, in thesense thattheproducedsoundis oftenrecognizableassuch,andin generalclearlydistinct from soundsof slipping,sliding or scratching interactions,even of the sameobjects. All this suggestacoustic modelingof rolling to be a rewardinggoal underthe variousdemandsof auditorydisplay. Physicalmodelsof rolling however, tendto get highly complex and computationallydemanding;the derivation of abstractionsthatsimplify theprocessandallow realtimeimplementation, yet keep(or better:stress)maincharacteristics, in theabovementionedsenseof â€œcartoonificationâ€, becomesthusarewardingchallenge.We usea physicalmodelof impactinteractionthatcanreflectattributesasmassor hardnessin complex transientscurrently not fully coveredby signal-theoreticapproaches.Insteadof expandingthis one-dimensional physicalmodel to the muchmore complex rolling-interaction,at costsof computation,specialization andcontrol not suitablein our context of flexible andclear realtime-cartoonifications, weusehigher-level structuresto reduce a rolling-scenarioto impact-interaction.Certainmacroscopicfeatures,like the global geometryand the transversalvelocity, then have to be accountedfor explicitely underperceptualconsiderations, sincethey are not â€œautomaticallyâ€ reproducedby the abstractedmodel. 2. A PHYSICS-BASED MODEL OF IMPACT AS LOW-LEVEL BASIS OF CONTACT SOUND Thementioneddistinctivecharacterof rolling-soundsmaybepartly dueto thenatureof rolling asthecontinuousinteractionprocess, wherethemutualforceon theinvolvedobjectsis basicallythatof animpactperpendicularto thecontactsurface:in contrastto slipping,slidingor scratchingactions,additionalfriction forcesparallel to thesurfacearecomparati vely small. It seemedthuspromising, to modelrolling-soundsusinghigher-level structuresaround a modelof impact-interaction[2], thathassuccessfullybeenused to generatesoundsof hitting, bouncingandbreaking[3]. Thebasisof thealgorithmis a physicalmodelof a (1-dimen1Probablythemainnotionbehindtheinventionof thewheel.. .",2003,
Triangular Norms and Some Applications to Measure and Game Theory,We use a special classoftriangular norms to describe measures (defined on tribes olluzzy subsets of X) lor which integral representations and a Liapounofj type theorem are presented. Triangular norms also model rules ollorming and dismantling coalitions in games with luzzy coalitions lor which the problem of existence of an Aumann-Shapley value is studied.,1992,
Photoacoustic generation by a gold nanosphere: From linear to nonlinear thermoelastics in the long-pulse illumination regime,"We investigate theoretically the photoacoustic generation by a gold nanosphere in water in the thermoelastic regime. Specifically, we consider the long-pulse illumination regime, in which the time for electron-phonon thermalization can be neglected and photoacoustic wave generation arises solely from the thermoelastic stress caused by the temperature increase of the nanosphere or its liquid environment. Photoacoustic signals are predicted based on the successive resolution of a thermal diffusion problem and a thermoelastic problem, taking into account the finite size of the gold nanosphere, thermoelastic and elastic properties of both water and gold, and the temperature dependence of the thermal expansion coefficient of water. For sufficiently high illumination fluences, this temperature dependence yields a nonlinear relationship between the photoacoustic amplitude and the fluence. For nanosecond pulses in the linear regime, we show that more than $90%$ of the emitted photoacoustic energy is generated in water, and the thickness of the generating layer around the particle scales close to the square root of the pulse duration. The amplitude of the photoacoustic wave in the linear regime is accurately predicted by the point-absorber model introduced by Calasso et al. [Phys. Rev. Lett. 86, 3550 (2001)], but our results demonstrate that this model significantly overestimates the amplitude of photoacoustic waves in the nonlinear regime. We therefore provide quantitative estimates of a critical energy, defined as the absorbed energy required such that the nonlinear contribution is equal to that of the linear contribution. Our results suggest that the critical energy scales as the volume of water over which heat diffuses during the illumination pulse. Moreover, thermal nonlinearity is shown to be expected only for sufficiently high ultrasound frequency. Finally, we show that the relationship between the photoacoustic amplitude and the equilibrium temperature at sufficiently high fluence reflects the thermal diffusion at the nanoscale around the gold nanosphere.",2015,Physical Review B
Extensions of â„“1 regularization increase detection specificity for cell-type specific parameters in dynamic models,"BackgroundOrdinary differential equation systems are frequently utilized to model biological systems and to infer knowledge about underlying properties. For instance, the development of drugs requires the knowledge to which extent malign cells differ from healthy ones to provide a specific treatment with least side effects. As these cell-type specific properties may stem from any part of biochemical cell processes, systematic quantitative approaches are necessary to identify the relevant potential drug targets. An â„“1 regularization for the maximum likelihood parameter estimation proved to be successful, but falsely predicted cell-type dependent behaviour had to be corrected manually by using a Profile Likelihood approach.ResultsThe choice of extended â„“1 penalty functions significantly decreased the number of falsely detected cell-type specific parameters. Thus, the total accuracy of the prediction could be increased. This was tested on a realistic dynamical benchmark model used for the DREAM6 challenge. Among Elastic Net, Adaptive Lasso and a non-convex â„“q penalty, the latter one showed the best predictions whilst also requiring least computation time. All extended methods include a hyper-parameter in the regularization function. For an Erythropoietin (EPO) induced signalling pathway, the extended methods â„“q and Adaptive Lasso revealed an unpublished alternative parsimonious model when varying the respective hyper-parameters.ConclusionsUsing â„“q or Adaptive Lasso with an a-priori choice for the hyper-parameter can lead to a more specific and accurate result than â„“1. Scanning different hyper-parameters can yield additional pieces of information about the system.",2019,BMC Bioinformatics
Comparison of whole-genome prediction models for traits with contrasting genetic architecture in a diversity panel of maize inbred lines,"BackgroundThere is increasing empirical evidence that whole-genome prediction (WGP) is a powerful tool for predicting line and hybrid performance in maize. However, there is a lack of knowledge about the sensitivity of WGP models towards the genetic architecture of the trait. Whereas previous studies exclusively focused on highly polygenic traits, important agronomic traits such as disease resistances, nutrifunctional or climate adaptational traits have a genetic architecture which is either much less complex or unknown. For such cases, information about model robustness and guidelines for model selection are lacking. Here, we compared five WGP models with different assumptions about the distribution of the underlying genetic effects. As contrasting model traits, we chose three highly polygenic agronomic traits and three metabolites each with a major QTL explaining 22 to 30% of the genetic variance in a panel of 289 diverse maize inbred lines genotyped with 56,110 SNPs.ResultsWe found the five WGP models to be remarkable robust towards trait architecture with the largest differences in prediction accuracies ranging between 0.05 and 0.14 for the same trait, most likely as the result of the high level of linkage disequilibrium prevailing in elite maize germplasm. Whereas RR-BLUP performed best for the agronomic traits, it was inferior to LASSO or elastic net for the three metabolites. We found the approach of genome partitioning of genetic variance, first applied in human genetics, as useful in guiding the breeder which model to choose, if prior knowledge of the trait architecture is lacking.ConclusionsOur results suggest that in diverse germplasm of elite maize inbred lines with a high level of LD, WGP models differ only slightly in their accuracies, irrespective of the number and effects of QTL found in previous linkage or association mapping studies. However, small gains in prediction accuracies can be achieved if the WGP model is selected according to the genetic architecture of the trait. If the trait architecture is unknown e.g. for novel traits which only recently received attention in breeding, we suggest to inspect the distribution of the genetic variance explained by each chromosome for guiding model selection in WGP.",2012,BMC Genomics
Effects of an excursion on mental health,"The increase of mental health disease, including depression, is a current social problem, and measures must be identified to prevent or reduce it in the future. This study examined the effect of mental health tours on the stress levels of persons with high-risk mental health. The stress levels of 65 men and women were investigated through a questionnaires and saliva samples both before and after they participated in a tour. Results .showed that, regardless of the tourâ€™s content, participants who went on a trip improved their mental health when compared with participants who did not go. Moreover, it was shown that thalassotherapy was effective at reducing the stress levels of persons with high levels of depression. Based on these findings, this study proposes mental health tourism as a measure to prevent mental health problems.",2011,
"Darstellung, ReaktivitÃ¤t und Struktur von Mono- und Di-Manganiophosphonium Salzen sowie Lewis-SÃ¤ure-Base-Addukte von Ferraten mit metallorganischen LewissÃ¤uren","Die Isolobal-Analogie ist ein nutzliches Konzept zur Systematisierung metallierter
Phosphor-Verbindungen, aber auch zur Synthesestrategie bzw. Abschatzung von
Reaktivitatspotentialen isolobaler Fragmente. Im ersten Teil der Arbeit werden
neue Beispiele von mono- bzw. dimetallierten Phosphonium-Salzen, namlich
Mono- und Dimanganiophosphonium-Salze mit dem 17-VE-Komplexfragment
Cpâ€™Mn(CO)(NO) vorgestellt.
Aus 1a,b lassen sich mit Ph2PH die Monomanganiophosphonium-Salze
[{Cp'Mn(CO)(NO)}PPh2H] +X- (X = BF4
-, PF6
-) (2a,b) darstellen. Diese werden mit
Hilfe von DABCO zum Monomanganiophosphan 3 deprotoniert, das allerdings so
instabil ist, das es nicht in reiner Form isoliert werden kann. Seine Existenz last
sich aber durch chemische Reaktionen indirekt nachweisen. So wird 3 mit MeI
bzw. MeSO3CF3 am Phosphor zum methylierten Monomanganiophosphonium-
Salz 4 umgesetzt. Das methylierte Manganiophosphoniumsalz 4 konnte auf
zweierlei Weise erhalten werden: es entsteht sowohl mit Methyliodid als auch mit
Trifluorsulfonsauremethylester als Methylierungsmittel aus 3. Die direkte
Methylierung mit MeI ist dabei vorzuziehen, da keine Base eingesetzt werden
mus. Aus 3 last sich durch Metallierung mit CpFe(CO)2Cl auch ein bisher
unbekanntes heterodimetalliertes Ferriomanganiophosphonium-Salz in Form von
8 synthetisieren. Die fur die Darstellung von Diferriophosphonium-Salzen gangige
Silylmethode aus FpCl und Ph2PSiMe3 last sich nicht auf Mangan ubertragen, weil
ein geeignetes Mangan-Edukt mit einem Halogeno-Liganden fehlt. Stattdessen
mus man von dem metallorganischen Salz [{Cp'Mn(CO)(NO)}PPh2H]BF4 mit demausgesprochen harten Anion BF4
- als Edukt ausgehen, dieses deprotonieren und
mit dem Epoxid C6H10O zu 7 umsetzen.
Dies hat zur Folge, das Dimanganiophosphonium-Salze praparativ aufwendiger
dargestellt werden mussen, da letztlich zwei Syntheseschritte notwendig sind.
Eine grose Schwierigkeit ist dabei die Produktisolierung, da die zunachst
eingesetzte Base DBU nur auserst schlecht abgetrennt werden kann. Bei
Verwendung der festen Base DABCO konnte diese durch mehrmaliges Waschen
mit n-Hexan/CH2Cl2 vollstandig entfernt werden und 7 sauber erhalten werden.
Eine Ubersicht der bisher behandelten Reaktionen mit dem Metallorest
CpMn(CO)NO ist in Schema 1 wiedergegeben.Im zweiten Teil der Arbeit wird die Lewis-Basen-Aktivitat von stark reduzierten
Carbonyl-Ferraten untersucht. Es wurde hauptsachlich das phosphansubstituierte
Eisen-Salz K2[Fe(CO)3PPh3] eingesetzt und mit verschiedenen metallorganischen
Lewissauren umgesetzt. Neben den erwarteten Produkten wurden auch einige
uberraschende Ergebnisse erzielt (Schema 2). Der Î·2-Digold-Komplex 9 entsteht
durch Umsetzung von K2[Fe(CO)3PPh3] mit zwei Aquivalenten Ph3PAuCl wobei
wegen der bei Gold(I) ausgepragten d10-d10-Wechselwirkung - von Schmidbaur
auch Aurophilie genannt - eine Au-Au-Bindung entsteht, die mit dem nucleophilen
Eisenatom eine Dreiringstruktur ausbildet.
Die Bildung von 9 stellt eine metallassoziierte Kopplungsreaktion fur Au(I)-Ionen
dar. Eine analoge Kopplungsreaktion wird beobachtet, wenn K2[Fe(CO)3PPh3] mit
Ph2SbCl zum Distiban-Komplex 13 umgesetzt wird. Das dabei im Sinne einer
""Wurtz-Reaktion"" gebildete Tetraphenyldistiban koordiniert einfach einzahnig an
das metallorganische Komplexfragment in trans-Position zum Phosphanliganden;
bisher waren in der Literatur nur zweifach verbruckende Distiban-Liganden
bekannt.
Eine Umsetzung mit dem gruppenhomologen Diphenylchlorarsan scheiterte, da es
nach o.g. Literaturvorschriften nicht genugend rein dargestellt werden konnte. Als
Hauptprodukt fiel stets Ph2AsBr an. Dessen analoge Umsetzung fuhrte nicht zum
erwarteten Ergebnis, da sich der Eisenkomplex zersetzte. Dagegen fuhrte die
Reaktion von K2[Fe(CO)3PPh3] mit dem Stiboran Me3SbCl2 zum erwarteten
Komplex 15, in dem mit PPh3 und SbMe3 zwei gruppenhomologe Liganden
gleichzeitig in trans-Position am trigonal-bipyramidalen Eisenzentrum gebunden
sind (Schema 2). Wird K2[Fe(CO)3PPh3] mit Ph2SnCl2 umgesetzt, so entsteheneinerseits die labilen Komplexe 16 und 17, die sich nicht isolieren lassen,
andererseits vollig uberraschend nach einiger Zeit das thermodynamisch stabile
Distannoxan-Derivat 18. Diese literaturbekannte Verbindung wurde aus Ph2SnCl2
und gangigen Basen uber hydrolytische Teilreaktionen hergestellt. Hier ubernimmt
offensichtlich das Carbonylferrat diese Basenfunktion; offenbar sind bei dieser
Langzeitreaktion H2O-Spuren nicht ganz auszuschliesen. Das Saure-Base-Addukt
18 ist auf eine hydrolytische Konkurrenzreaktion mit den Basen THF und
[Fe(CO)3(PPh3)]2- zuruckzufuhren, bei der der zuerst entstehende Komplex 16
gespalten wird und mit der starkeren Base [Fe(CO)3(PPh3)]2- das Hydrolyse-
Produkt 18 liefert.",2002,
Osnovni principi kirurÅ¡kog lijeÄenja kroniÄne rane : oÅ¡tri debridement,"KBC Rijeka, Centar za podvodnu i hiperbariÄnu medicinu, KBC Rijeka, Klinika za kirurgiju, Zavod za traumatologiju, Rijeka, Specijalna bolnica Thalassotherapia Crikvenica, Odsjek dermatologije, Crikvenica, SveuÄiliÅ¡te Josipa Jurja Strossmayera u Osijeku, Medicinski fakultet,Osijek, Hrvatska, Bolnica Our Lady of Lourdes, Odjel za ortopediju i traumatologiju, Droghera, Irska, OpÄ‡a bolnica Dubrovnik, Ortopedsko-traumatoloÅ¡ki odjel, Dubrovnik i Institut za antropologiju, Zagreb, Hrvatska",2016,
Adjunctive interpulmonary isthmus ablation has no added effects on atrial fibrillation recurrence,"OBJECTIVE
Data on the efficacy of adjunctive interpulmonary isthmus ablation following completion of extensive encircling pulmonary vein isolation (EEPVI) on atrial fibrillation (AF) recurrence have still been insufficient. We aimed to compare the AF recurrence between EEPVI with and without adjunctive interpulmonary isthmus ablation.


METHODS
We enrolled 200 consecutive patients with paroxysmal AF (first session) who underwent EEPVI with double-Lasso technique. Patients were prospectively randomised into two groups: EEPVI with (group 1) and without (group 2) adjunctive interpulmonary isthmus ablation.


RESULTS
No differences were found in patients' clinical and echocardiographic backgrounds, including arrhythmia status, between the two groups. No differences were also observed in complications (two groin haematoma in both groups). All patients in both groups reached the EEPVI endpoint. The AF recurrence rate between groups 1 (32/100, 32%) and 2 (33/100, 33%; p=1.0) was quite similar during the follow-up period (45Â±5 months; 36-54 months). The two groups showed identical Kaplan-Meier AF-free curves (p=0.460; NS). Similar pulmonary vein (PV) reconnection incidence was observed in both groups during the second session. Durable isolation between the superior and inferior PVs was confirmed in 88% (21/27) of patients in group 1, indicating that interpulmonary isthmus ablation maintained a non-conducting state in a considerable number of patients. Nevertheless, AF recurrence was identical between the two groups.


CONCLUSION
The results of our study showed similar AF recurrence rates between the two groups, indicating that adjunctive interpulmonary isthmus ablation with EEPVI has no obvious effects on AF recurrence.",2017,Open Heart
Predicting clinically promising therapeutic hypotheses using tensor factorization,"BackgroundDetermining which target to pursue is a challenging and error-prone first step in developing a therapeutic treatment for a disease, where missteps are potentially very costly given the long-time frames and high expenses of drug development. With current informatics technology and machine learning algorithms, it is now possible to computationally discover therapeutic hypotheses by predicting clinically promising drug targets based on the evidence associating drug targets with disease indications. We have collected this evidence from Open Targets and additional databases that covers 17 sources of evidence for target-indication association and represented the data as a tensor of 21,437â€‰Ã—â€‰2211â€‰Ã—â€‰17.ResultsAs a proof-of-concept, we identified examples of successes and failures of target-indication pairs in clinical trials across 875 targets and 574 disease indications to build a gold-standard data set of 6140 known clinical outcomes. We designed and executed three benchmarking strategies to examine the performance of multiple machine learning models: Logistic Regression, LASSO, Random Forest, Tensor Factorization and Gradient Boosting Machine. With 10-fold cross-validation, tensor factorization achieved AUROCâ€‰=â€‰0.82â€‰Â±â€‰0.02 and AUPRCâ€‰=â€‰0.71â€‰Â±â€‰0.03. Across multiple validation schemes, this was comparable or better than other methods.ConclusionIn this work, we benchmarked a machine learning technique called tensor factorization for the problem of predicting clinical outcomes of therapeutic hypotheses. Results have shown that this method can achieve equal or better prediction performance compared with a variety of baseline models. We demonstrate one application of the method to predict outcomes of trials on novel indications of approved drug targets. This work can be expanded to targets and indications that have never been clinically tested and proposing novel target-indication hypotheses. Our proposed biologically-motivated cross-validation schemes provide insight into the robustness of the prediction performance. This has significant implications for all future methods that try to address this seminal problem in drug discovery.",2019,BMC Bioinformatics
Model-based sensorless robot collision detection under model uncertainties with a fast dynamics identification,"This article presents a novel model-based sensorless collision detection scheme for humanâ€“robot interaction. In order to recognize external impacts exerted on the manipulator with sensitivity and robustness without additional exteroceptive sensors, the method based on torque residual, which is the difference between nominal and actual torque, is adopted using only motor-side information. In contrast to classic dynamics identification procedure which requires complicated symbolic derivation, a sequential dynamics identification was proposed by decomposing robot dynamics into gravity and friction item, which is simple in symbolic expression and easy to identify with least squares method, and the remaining structure-complex torque effect. Subsequently, the remaining torque effect was reformulated to overcome the structural complexity of original expression and experimentally recovered using a machine learning approach named Lasso while keeping the involving candidates number reduced to a certain degree. Moreover, a state-dependent dynamic threshold was developed to handle the abnormal peaks in residual due to model uncertainties. The effectiveness of the proposed method was experimentally validated on a conventional industrial manipulator, which illustrates the feasibility and simplicity of the collision detection method.",2019,International Journal of Advanced Robotic Systems
"Prospective prediction of suicide attempts in community adolescents and young adults, using regression methods and machine learning.","BACKGROUND
The use of machine learning (ML) algorithms to study suicidality has recently been recommended. Our aim was to explore whether ML approaches have the potential to improve the prediction of suicide attempt (SA) risk. Using the epidemiological multiwave prospective-longitudinal Early Developmental Stages of Psychopathology (EDSP) data set, we compared four algorithms-logistic regression, lasso, ridge, and random forest-in predicting a future SA in a community sample of adolescents and young adults.


METHODS
The EDSP Study prospectively assessed, over the course of 10 years, adolescents and young adults aged 14-24 years at baseline. Of 3021 subjects, 2797 were eligible for prospective analyses because they participated in at least one of the three follow-up assessments. Sixteen baseline predictors, all selected a priori from the literature, were used to predict follow-up SAs. Model performance was assessed using repeated nested 10-fold cross-validation. As the main measure of predictive performance we used the area under the curve (AUC).


RESULTS
The mean AUCs of the four predictive models, logistic regression, lasso, ridge, and random forest, were 0.828, 0.826, 0.829, and 0.824, respectively.


CONCLUSIONS
Based on our comparison, each algorithm performed equally well in distinguishing between a future SA case and a non-SA case in community adolescents and young adults. When choosing an algorithm, different considerations, however, such as ease of implementation, might in some instances lead to one algorithm being prioritized over another. Further research and replication studies are required in this regard.",2019,Journal of affective disorders
Aneurisma del setto interatriale di origine familiare: quali implicazioni?,"Lâ€™aneurisma del setto interatriale (ASA) e unâ€™anomalia cardiaca caratterizzata da assottigliamento e incurvamento del pavimento della fossa ovale che protrude nelle camere cardiache. Tale formazione puo essere fissa o fluttuare tra i due atri. Hanley et al.1 definiscono aneurismatico il setto interatriale quando la base della porzione protrudente e â‰¥15 mm e la protrusione dellâ€™aneurisma o di parte di esso e â‰¥15 mm oltre il piano del setto oppure le escursioni fasiche dellâ€™area aneurismatica durante il ciclo cardiaco sono di ampiezza â‰¥15 mm. Questa anomalia puo essere isolata ma spesso si associa ad altre anomalie strutturali, come per esempio il formale ovale pervio (FOP), i difetti interatriali tipo ostium secundum e il prolasso della valvola mitrale1-5. Molti studi hanno evidenziato una correlazione tra ASA e/o FOP e ictus criptogenetici6-15. Tuttavia, lâ€™assenza di criteri diagnostici omogenei ha portato a risultati diversi e contraddittori. Pertanto, anche se il FOP e lâ€™ASA sono attualmente riconosciuti come anomalie associate a embolia cardiogena, non e ancora certo un rapporto causa-effetto. Infatti, se da un lato il FOP puo essere responsabile di unâ€™embolia paradossa a partenza venosa, dallâ€™altro sia lâ€™ASA che il FOP stesso possono favorire la formazione di emboli in situ oppure innescare episodi ricorrenti di aritmie sopraventricolari16-18, come per esempio la fibrillazione atriale (FA). In ogni caso, soltanto la concomitante presenza di entrambe le anomalie sembra rappresentare una condizione favorente lâ€™ictus11,19,20, in particolare se e presente uno shunt a riposo, se lâ€™entita dello shunt a livello cerebrale e marcata (>10 bolle allâ€™eco-Doppler transcranico), se nellâ€™anamnesi vi sono eventi cerebrovascolari multipli, se lâ€™eta del paziente e >65 anni e se, verosimilmente, coesistono anomalie della coagulazione in senso trombofilico21. Recentemente Paraskevaidis et al.22 hanno segnalato una ricorrenza familiare dellâ€™ASA che sembra limitata al sesso femminile. Delle due famiglie descritte, nella prima il 60% (3 su 5) e nella seconda il 100% (3 su 3) delle donne presentava lâ€™anomalia, mentre nessun uomo ne era affetto.",2008,Giornale italiano di cardiologia
"Determination of environmental water requirements of Lake Urmia, Iran: an ecological approach","Lake Urmia is a thalassohaline ecosystem. It is an extremely simple ecological pyramid. This makes it a very sensitive ecosystem. This ecosystem has been facing various threats regarding the amount of water released from the associated basin. To calculate the lake water requirement with an ecological approach, we identified three variables: ecology, water quality, and water quantity indices as environmental indicators. The ecological index represented by Artemia urmiana is considered as an independent variable; while, the water quality index represented by concentration of NaCl, and the water quantity index represented by water elevation are regarded as dependent variables. The salinity threshold of 240 ppt (parts per thousand) is selected as the water quality requirement for Artemia urmiana. Finally, the aggregation of these variables shows that Lake Urmia requires annually 3086 MCM of inflow water to have a sustainable ecosystem.",2007,International Journal of Environmental Studies
Serum miRNA-based Prediction of Axillary Lymph Node Metastasis in Breast Cancer.,"PURPOSE
Sentinel lymph node biopsy (SLNB) is the gold-standard procedure for evaluating axillary lymph node (ALN) status in patients with breast cancer. However, the morbidity of SLNB is not negligible, and the procedure is invasive for patients without ALN metastasis. Here, we developed a diagnostic model for evaluating ALN status using a combination of serum miRNAs and clinicopathologic factors as a novel less-invasive biomarker.Experimental Design: Preoperative serum samples were collected from patients who underwent surgery for primary breast cancer or breast benign diseases between 2008 and 2014. A total of 958 serum samples (921 cases of primary breast cancer, including 630 cases in the no ALN metastasis group and 291 cases in the ALN metastasis group, and 37 patients with benign breast diseases) were analyzed by miRNA microarray. Samples were randomly divided into training and test sets. Logistic LASSO regression analysis was used to construct diagnostic models in the training set, which were validated in the test set.


RESULTS
An optimal diagnostic model was identified using a combination of two miRNAs (miR-629-3p and miR-4710) and three clinicopathologic factors (T stage, lymphovascular invasion, and ultrasound findings), which showed a sensitivity of 0.88 (0.84-0.92), a specificity of 0.69 (0.61-0.76), an accuracy of 0.818, and an area under the receiver operating characteristic curve of 0.86 in the test set.


CONCLUSIONS
Serum miRNA profiles may be useful for the diagnosis of ALN metastasis before surgery in a less-invasive manner than SLNB.",2019,Clinical cancer research : an official journal of the American Association for Cancer Research
