title,abstract,year,journal
High Dimensional Modelling,"This chapter describes methods suitable for high-dimensional graphical modeling. Recent years have seen intense interest in applying graphical modeling techniques to data of high dimension: by this we mean from hundreds to tens of thousands of variables. Such data arise routinely in fields such as molecular biology. We first describe two typical datasets: one from a study of gene expression in breast cancer patients, and the other from the HapMap project, in which a large number of genomic markers and gene expression measurements are recorded for 90 individuals. We compare the computational efficiency of some model selection algorithms, as applied to one of the example datasets. Of these, an extension of the Chow-Liu algorithm to find the minimal BIC forest, implemented in the gRapHD package, is found to be most efficient. Also the glasso algorithm and a stepwise decomposable search algorithm are highly efficient. We describe these algorithms in more detail and illustrate their use on the example datasets. Finally, as a more advanced example, we illustrate how a Bayesian equivalent to the minimal BIC forest algorithm for high-dimensional discrete data may be obtained. Assuming a hyper-Dirichlet prior, the maximum a posteriori forest is derived by using the extended Chow-Liu algorithm with appropriate user-defined edge weights. This is illustrated using a subset of the HapMap data.",2012,
Chapter 6 Interleukin-l Receptor Type I Gene-Deficient Mice are less Susceptible to Staphylococcus epidermidis Biomaterial-Associated Infection,"Elevated concentrations of interleukin (IL)-l were found in tissue surrounding biomaterials infected with Staphylococcus epidermidis. To determine the role of IL-1 in biomaterialassociated infection (BAI), IL-1 receptor type I deficient (IL-1R-/-) and wild-type mice received subcutaneous implants of silicon elastomer (SE) or polyvinylpyrrolidone-grafted SE (SEpvp), combined with an injection of 10 cfu S. epidermidis or sterile saline. Neither mouse strain was susceptible to BAI around SE. IL-1R-/mice had a no abscess formation and a reduced susceptibility to persistent S. epidermidis-infection associated with SEpvp. The foreign body response, characterized by giant-cell formation and encapsulation, was delayed around SEpvp in wild-type mice but not in IL-1R-/mice. This coincided with enhanced local IL-4 production in IL-1R-/mice. These data suggest that inhibition of local IL-1 activity may be beneficial for the outcome of BAI.",2012,
The adjustable slipknot technique for implanting neochordae in the repair of mitral valve prolapse.,The adjustable slipknot technique is a novel procedure for implantingÂ neochordae. TheÂ neochordaÂ acts like a lasso. The procedure facilitates accurate assessment of the length of theÂ neochordae. We performed repairs for 30 of 31 (97.7%) patients using this technique. Less than mild residual regurgitation was observed in all patients at hospital discharge.,2016,Multimedia manual of cardiothoracic surgery : MMCTS
Kernel Learning: Automatic Selection of Optimal Kernels,"Kernel methods are widely used to address a variety of learning tasks including classification, regression, ranking, clustering, and dimensionality reduction. The appropriate choice of a kernel is often left to the user. But, poor selections may lead to sub-optimal performance. Furthermore, searching for an appropriate kernel manually may be a time-consuming and imperfect art. Instead, the kernel selection process can be included as part of the overall learning problem. In this way, better performance guarantees can be given and the kernel selection process can be made automatic. In this workshop, we will be concerned with using sampled data to select or learn a kernel function or kernel matrix appropriate for the specific task at hand. We will discuss several scenarios, including classification, regression, and ranking, where the use of kernels is ubiquitous, and different settings including inductive, transductive, or semi-supervised learning. We also invite discussions on the closely related fields of features selection and extraction, and are interested in exploring further the connection with these topics. The goal is to cover all questions related to the problem of learning kernels: different problem formulations, the computational efficiency and accuracy of the algorithms that address these problems and their different strengths and weaknesses, and the theoretical guarantees provided. What is the computational complexity? Does it work in practice? The formulation of some other learning problems, e.g. multi-task learning problems, is often very similar. These problems and their solutions will also be discussed in this workshop. 7:30-8:00 Invited Speaker: Shai Ben-David The Sample Complexity of Learning the Kernel 8:00-8:20 Olivier Chapelle and Alain Rakotomamonjy Second Order Optimization of Kernel Parameters 8:20-8:50 Invited Speaker: William Stafford Noble Multi-Kernel Learning for Biology 8:50-9:20 Poster Session and Discussion 9:20-9:40 Corinna Cortes, Mehryar Mohri and Afshin Rostamizadeh Learning Sequence Kernels 9:40-10:00 Maria-Florina Balcan, Avrim Blum and Nathan Srebro Learning with Multiple Similarity Functions 10:00-10:30 Invited Speaker: Andreas Argyriou Multi-Task Learning via Matrix Regularization 10:30-15:30 Break until afternoon session. 15:30-16:00 Invited Speaker: Isabelle Guyon Feature Selection: From Correlation to Causality 16:00-16:20 Nathan Srebro and Shai Ben-David Learning Bounds for Support Vector Machines with Learned Kernels 16:20-16:50 Invited Speaker: Alex Smola Mixed Norm Kernels, Hyperkenels and Other Variants 16:50-17:20 Poster Session and Discussion 17:20-17:40 Marius Kloft, Ulf Brefeld, Pavel Laskov and SÃ¶ren Sonnenburg Non-sparse Multiple Kernel Learning 17:40-18:00 Peter Gehler Infinite Kernel Learning 18:00-18:30 Invited Speaker: John Shawe-Taylor Kernel Learning for Novelty Detection 18:30 Closing Remarks The Sample Complexity of Learning the Kernel Shai Ben-David, University of Waterloo The success of kernel based learning algorithms depends upon the suitability of the kernel to the learning task. Ideally, the choice of a kernel should based on prior information of the learner about the task at hand. However, in practice, kernel parameters are being tuned based on available training data. I will discuss the sample complexity overhead associated with such â€learning the kernelâ€ scenarios. I will address the setting in which the training data for the kernel selection is target labeled examples, as well as settings in which this training is based on different types of data, such as unlabeled examples and examples labeled by a different (but related) tasks. Part of this work is joint with Nati Srebro. Second Order Optimization of Kernel Parameters Olivier Chapelle et al., Yahoo! Research & University Rouen We investigate the use of second order optimization approaches for solving the multiple kernel learning (MKL) problem. We show that the hessian of the MKL can be computed efficiently and this information can be used to compute a better descent direction than the gradient (used in the state-of-the-art SimpleMKL algorithm). We then empirically show that our new approaches outperforms SimpleMKL in terms of computational efficiency. Multi-Kernel Learning for Biology William Stafford Noble, University of Washington One of the primary tasks facing biologists today is to integrate the different views of molecular biology that are provided by various types of experimental data. In yeast, for example, for a given gene we typically know the protein it encodes, that proteinâ€™s similarity to other proteins, the mRNA expression levels associated with the given gene under hundreds of experimental conditions, the occurrences of known or inferred transcription factor binding sites in the upstream region of that gene, and the identities of many of the proteins that interact with the given geneâ€™s protein product. Each of these distinct data types provides one view of the molecular machinery of the cell. Kernel methods allow us to represent these heterogeneous data types in a normal form, and to use kernel algebra to reason about more than one type of data simultaneously. Consequently, multi-kernel learning methods have been applied to a variety of biology applications. In this talk, I will describe several of these applications, outline the lessons we have learned from applying multi-kernel learning methods to real data, and suggest several avenues for future research in this area. Learning Sequence Kernels Corinna Cortes et al., Google Research & Courant Institute Kernel methods are used to tackle a variety of learning tasks including classification, regression, ranking, clustering, and dimensionality reduction. The appropriate choice of a kernel is often left to the user. But, poor selections may lead to a sub-optimal performance. Instead, sample points can be used to learn a kernel function appropriate for the task by selecting one out of a family of kernels determined by the user. This paper considers the problem of learning sequence kernel functions, an important problem for applications in computational biology, natural language processing, document classification and other text processing areas. For most kernel-based learning techniques, the kernels selected must be positive definite symmetric, which, for sequence data, are found to be rational kernels. We give a general formulation of the problem of learning rational kernels and prove that a large family of rational kernels can be learned efficiently using a simple quadratic program both in the context of support vector machines and kernel ridge regression. This improves upon previous work that generally results in a more costly semi-definite or quadratically constrained quadratic program. Furthermore, in the specific case of kernel ridge regression, we give an alternative solution for the optimal kernel matrix, which in fact coincides with the objective prescribed by kernel alignment techniques. Learning with Multiple Similarity Functions Maria-Florina Balcan et al., Microsoft Research & Carnegie Mellon University & Toyota Technological Institute Kernel functions have become an extremely popular tool in machine learning, with many applications and an attractive theory. There has also been substantial work on learning kernel functions from data [LCBGJ04,SB06,AHMP08]. A sufficient condition for a kernel to allow for good generalization on a given learning problem is that it induce a large margin of separation between positive and negative classes in its implicit space. In recent work [BBS08,BBS07,BB06] we have developed a theory that more broadly holds for general similarity functions that are not necessarily legal kernel functions. In particular, we give sufficient conditions for a similarity function to be useful for learning that (a) are fairly natural and intuitive (do not require an implicit space and allow for functions that are not positive semi-definite) and (b) strictly generalize the notion of a large-margin kernel function in that any such kernel also satisfies these conditions, though not necessarily vice-versa. We also have partial progress on extending the theory of learning with multiple kernel functions to these more general conditions. In this talk we describe the main definitions and results of [BBS08], give our results on learning with multiple similarity functions, and present several open questions about learning good general similarity functions from data. Multi-Task Learning via Matrix Regularization Andreas Argyriou, University College London We present a method for learning representations shared across multiple tasks. The method consists in learning a low-dimensional subspace on which task regression vectors lie. Our formulation is a convex optimization problem, which we solve with an alternating minimization algorithm. This algorithm can be shown to always converge to an optimal solution. Our method can also be viewed as learning a linear kernel shared across the tasks and hence as an instance of kernel learning in which there are infinite kernels available. Moreover, the method can easily be extended in order to learn multiple tasks using nonlinear kernels. To justify this, we present general results characterizing representer theorems for matrix learning problems like the one above, as well as standard representer theorems. Finally, we briefly describe how our method connects to approaches exploiting sparsity such as group Lasso. Feature Selection: From Correlation to Causality Isabelle Guyon, Clopinet, Berkeley Variable and feature selection have become the focus of much research in areas of application for which datasets with tens or hundreds of thousands of variables are available. These areas include text processing of internet documents, gene expression array analysis, and combinatorial chemistry. The objective of variable selection is three-fold: improving the prediction performance of the pr",2008,
Inflammatory mechanisms and anti-inflammatory therapy in Alzheimer's disease,"OVERVIEW of this volume with a short history of the subject: Alzheimer's disease (AD) is a progressive dementing illness that causes neurodegeneration in highly selective regions of the forebrain. Remarkable recent progress from genetic approaches has led to the identification of relatively infrequent familialassociated AD genes on chromosomes 1, 14, and 21. A greater portion of the familial and sporadic AD cases are associated with inheritance of the apoE4 allele on chromosome 19. Nonetheless, little is understood about how this diverse array of genes leads to such similar pathologic endpoints or what the optimum treatments might be for therapy or prevention. Similarly, intensive studies of the two prominent ""hallmarks"" of AD neuropathology; neuritic plaques and neurofibrillary tangles, have revealed much about cellular and molecular processes. However, we do not yet know the primary causes of neurodegeneration from genetic or possible environmental causes. Interventions to supplement failing neurotransmitter systems or heroic efforts to provide beneficial neurotrophic factors have so far addressed only single aspects of the multisystem, highly selective, neurodegeneration that is characteristic of this disease. The first mechanisms and therapeutic targets to be seriously studied in AD derived from the seminal observations of Bowen et al. (2) and Davies and Maloney in 1976 (6), that postmortem AD brains typically showed > 50% deficits in choline acetyl transferase. The neurochemical and neuronal deficits in the forebrain cholinergic system in AD were consistent with a crucial role of cholinergic functions in memory and the greater sensitivity of older individuals to memory impairments from acetylcholinesterase inhibitors (7). We all recognize the major field that has developed from these early observations. While the cholinergic strategy continues to be explored clinically on a large scale, antiinflammatory drugs have recently entered the therapeutic race. The editors of this volume believe that therapies designed to slow or halt the disease at all sites of involvement must target fundamental pathologic processes of the disease. By recent evidence, one such process may be the glial reactions and other manifestations of inflammatory reactions in AD brains. Gliosis was recognized by Alois Alzheimer in his first description of AD brain (1). The presence of activated astrocytes and",1996,Neurobiology of Aging
Regularization and model selection for quantile varying coefficient model with categorical effect modifiers,"A varying coefficient model with categorical effect modifiers is an effective modeling strategy when the data set includes categorical variables. With categorial predictors the number of parameters can become very large. This paper focuses on the model selection problem for varying coefficient model with categorical effect modifiers under the framework of quantile regression. After distinguishing between nominal and ordinal effect modifiers, a unified (adaptive-) Lasso-type regularization technique is proposed that allows for selection of covariates and fusion of categories of categorical effect modifiers, which can identify whether the coefficient functions are really varying with the level of a potentially effect modifying factor and provide a sparse model at different quantile levels. Moreover, the large sample properties are derived under appropriate conditions including a fixed bound on the number of parameters. The proposed methods are illustrated and investigated by extensive simulation studies and two real data evaluations.",2014,Comput. Stat. Data Anal.
Model selection via penalization in the additive Cox model,"The Cox proportional hazards model is the most popular model for the analysis of survival data. It allows estimating the relationship between covariates and a possibly censored failure time. The corresponding partial likelihood estimators are used for the estimation and prediction of relative risk of failure. However, if the explanatory variables are highly correlated or if the number of failures is not much greater than the number of covariates of interest, then partial likelihood estimators are unstable and have large variance. Penalization is extensively used to address these difficulties. It decreases the predictor variability to improve the accuracy of prediction. Ridge regression (l2-penalization) is one of the main penalization procedures. It has been generalized to the nonparametric setting to reduce the possibility of overfitting with high dimensional models. Thus, smoothing splines are used to estimate flexibly covariate effects in the additive Cox model. Tibshirani's lasso (l1-penalization) has also been applied to the Cox model, providing an alternative to quadratic penalization. An attractive feature of the l1-penalization is that it shrinks coefficients and sets some of them to zero, performing parameter estimation and variable selection simultaneously. We propose a new algorithm for variable selection and function estimation in the additive Cox model. The method is based on a generalization of the lasso to the nonparametric setting. Our proposal maximizes a penalized partial likelihood that includes a double penalty: on the l1-norm of linear components and on the (generalized) l1-norm of nonlinear components of spline coefficients. Because of their nature, these penalties shrink linear and nonlinear compounds, some of them reducing exactly to zero. Hence they give parsimonious models, select significant variables, and reveal nonlinearities in the effects of predictors. Our approach is compared to standard methods by simulations and an example. Different techniques to choose the penalty parameters are also tested.",2005,
DÃ©matÃ©rialiser le certificat de dÃ©cÃ¨s pour fiabiliser les statistiques de mortalitÃ© hospitaliÃ¨re en Afrique. Â«Etude de modÃ¨le dans un hÃ´pital du Burkina Faso Â» : ProblÃ©matique et mÃ©thode,"The implementation of a computerized certification medical cause of death in CHU Souro Sanou of Bobo Dioulasso is a pilot study of dematerialization of the declaration of death. The goal is to increase the reliability of mortality statistics in order to reduce preventable death in hospitals in Africa. The device created on the basis of an analysis of the existing will achieve the following results: an effective system of recording, coding and certification of causes of death death of reliable statistics available for analysis decisionmaking. The dematerialization of the death certificate can improve the quality of statistics and care. However, risk management and bolts is the condition for success. MOTS-CLES : Dematerialisation, Declaration informatisee des causes medicales de deces, mortalite hospitaliere.",2012,
An Exploratory Analysis of Biased Learners in Soft-Sensing Frames,"Data driven soft sensor design has recently gained immense popularity, due to advances in sensory devices, and a growing interest in data mining. While partial least squares (PLS) is traditionally used in the process literature for designing soft sensors, the statistical literature has focused on sparse learners, such as Lasso and relevance vector machine (RVM), to solve the high dimensional data problem. In the current study, predictive performances of three regression techniques, PLS, Lasso and RVM were assessed and compared under various offline and online soft sensing scenarios applied on datasets from five real industrial plants, and a simulated process. In offline learning, predictions of RVM and Lasso were found to be superior to those of PLS when a large number of time-lagged predictors were used. Online prediction results gave a slightly more complicated picture. It was found that the minimum prediction error achieved by PLS under moving window (MW), or just-in-time learning scheme was decreased up to ~5-10% using Lasso, or RVM. However, when a small MW size was used, or the optimum number of PLS components was as low as ~1, prediction performance of PLS surpassed RVM, which was found to yield occasional unstable predictions. PLS and Lasso models constructed via online parameter tuning generally did not yield better predictions compared to those constructed via offline tuning. We present evidence to suggest that retaining a large portion of the available process measurement data in the predictor matrix, instead of preselecting variables, would be more advantageous for sparse learners in increasing prediction accuracy. As a result, Lasso is recommended as a better substitute for PLS in soft sensors; while performance of RVM should be validated before online application.",2019,ArXiv
FCA-Based Concept Detection in a RosettaNet PIP Ontology,"This paper presents an FCA-based methodology for concept detection in a flat ontology. We apply this approach to an automatically generated ontology for a RosettaNet Partner Interface Process (PIP) which does not take advantage of some important OWL semantic relations like subClassOf. The goal of our approach is to regroup ontology classes sharing a set of properties (Data and Object Property) in order to improve the quality, readability and the inheritance richness of a flat ontology.",2013,
Penalized-regression-based multimarker genotype analysis of Genetic Analysis Workshop 17 data,"Testing for association between multiple markers and a phenotype can not only capture untyped causal variants in weak linkage disequilibrium with nearby typed markers but also identify the effect of a combination of markers. We propose a sliding window approach that uses multimarker genotypes as variables in a penalized regression. We investigate a penalty with three separate components: (1) a group least absolute shrinkage and selection operator (LASSO) that selects multimarker genotypes in a gene to be included in or excluded from the model, (2) an allele-sharing penalty that encourages multimarker genotypes with similar alleles to have similar coefficients, and (3) a penalty that shrinks the size of coefficients while performing model selection. The penalized likelihood is minimized with a cyclic coordinate descent algorithm, allowing quick coefficient estimation for a large number of markers. We compare our method to single-marker analysis and a gene-based sparse group LASSO on the Genetic Analysis Workshop 17 data for quantitative trait Q2. We found that all of the methods were underpowered to detect the simulated rare causal variants at the low false-positive rates desired in association studies. However, the sparse group LASSO on multi-marker genotypes seems to provide some advantage over the sparse group LASSO applied to single SNPs within genes, giving further evidence that there may be an advantage to modeling combinations of rare variant alleles over modeling them individually.",2011,BMC Proceedings
Radiomics nomogram for preoperative differentiation of lung tuberculoma from adenocarcinoma in solitary pulmonary solid nodule.,"PURPOSE
To investigate the preoperative differential diagnostic performance of a radiomics nomogram in tuberculous granuloma (TBG) and lung adenocarcinoma (LAC) appearing as solitary pulmonary solid nodules (SPSNs).


METHOD
We retrospectively recruited 426 patients with SPSNs from two centers and assigned them to training (nâ€¯=â€¯123), internal validation (nâ€¯=â€¯121), and external validation cohorts (nâ€¯=â€¯182). A model of deep learning (DL) was built for tumor segmentation from routine computed tomography (CT) images and extraction of 3D radiomics features. We used the least absolute shrinkage and selection operator (LASSO) logistic regression to build a radiomics signature. A clinical model was developed with clinical factors, including age, gender, and CT-based subjective findings (eg, lesion size, lesion location, lesion margin, lobulated sharp, and spiculation sign). We constructed individualized radiomics nomograms incorporating the radiomics signature and clinical factors to validate the diagnostic ability.


RESULTS
Three factors - radiomics signature, age, and spiculation sign - were found to be independent predictors and were used to build the radiomics nomogram, which showed better diagnostic accuracy than any single model (all net reclassification improvement pâ€¯<â€¯0.05). The area under curve yielded was 0.9660 (95% confidence interval [CI], 0.9390-0.9931), 0.9342 (95% CI, 0.8944-0.9739), and 0.9064 (95% CI, 0.8639-0.9490) for the training, internal validation, and external validation cohorts, respectively. Decision curve analysis (DCA) and stratification analysis showed the nomogram has potential for generalizability.


CONCLUSION
The radiomics nomogram we developed can preoperatively distinguish between LAC and TBG in patient with a SPSN.",2020,European journal of radiology
Statistical Debugging Using a Hierarchical Model of Correlated Predicates,"The aim of statistical debugging is to identify faulty predicates that have strong effect on program failure. In this paper predicates are fitted into a linear regression model to consider the vertical effect of predicates on each other and on program termination status. Prior approaches have merely considered predicates in isolation. The proposed approach in this paper is a twostep procedure which includes hierarchical clustering and the Lasso regression method. Hierarchical clustering builds a tree structure of correlated predicates. The Lasso method is applied on the clusters in some specified levels of the tree. This makes the method scalable in terms of the size of a program. Unlike other statistical methods which do not provide any context of the failure, the predicates contained in the group that is provided by this method can be used as the bug signature. The method has been evaluated on two well-known test suites, Space and Siemens. The experimental results reveal the accuracy and precision of the approach comparing with similar techniques.",2011,
Variable selection methods in multivariate statistical process control: A systematic literature review,"Abstract Technological advances led to increasingly larger industrial quality-related datasets calling for process monitoring methods able to handle them. In such context, the application of variable selection (VS) in quality control methods emerges as a promising research topic. This review aims at presenting the current state-of-the-art of the integration of VS in multivariate statistical process control (MSPC) methods. Proposals aligned with the objective were identified, classified according to VS approach, and briefly presented. Research on the topic has considerably increased in the past five years. Thirty methods were identified and categorized in 10 clusters, according to the objective of improvement in MSPC and the step of process monitoring they were aimed to improve. The majority of the propositions were either targeted at exclusively monitoring potential out-of-control variables or improving the monitoring of in-control variables. MSPC improvements were centered in principal component analysis (PCA) projection methods, while VS was mainly carried out using the Least Absolute Shrinkage and Selection Operator (LASSO) method and genetic algorithms. Fault isolation was the most addressed step in process monitoring. We close the paper proposing five topics for future research, exploring the opportunities identified in the literature.",2018,Comput. Ind. Eng.
Local Religion or Cult-Shopping? : A Sacrificial Site in Burkina Faso,"Dafra is a sacrificial site near Bobo-Dioulasso, Burkina Fasos's second-largest and predominantly Muslim city. Dafra has the reputation of being a powerful place where wishes made and confirmed by vows will be fulfilled. People come to Dafra because of illness, infertility, lack of money, failure in school or business, or nightmares. Although at first sight Dafra appears to be an archetypical African shrine, pilgrims are adherents to different religions and come from all over Burkina Faso, neighboring countries, and even from as far as Europe or the U.S.A. The example of Dafra shows that practices which appear to represent ""traditional religion"" are neither traditional nor homogeneous nor uncontroversial.",2014,
Building communities. Presenting a model of community formation and organizational complexity in southwestern Anatolia,"Abstract In this paper, a model of community formation and organizational complexity is presented, focusing on the fundamental role of social interactions and information transmission for the development of complex social organisation. The model combines several approaches in complex systems thinking which has garnered increasing attention in archaeology. It is then outlined how this conceptual model can be applied in archaeology. In the absence of direct observations of constituent social interactions, archaeologists study the past through material remnants found in the archaeological record. People used their material surroundings to shape, structure and guide social interactions and practices in various ways. The presented framework shows how dynamics of social organisation and community formation can be inferred from these material remains. The model is applied on a case study of two communities, Sagalassos and Duzen Tepe, located in southwestern Anatolia during late Achaemenid to middle Hellenistic times (fifth to second centuries BCE). It is suggested that constituent interactions and practices can be linked to the markedly different forms of organizational structures and material surroundings attested in both communities. The case study illustrates how the presented model can help understand trajectories of socio-political structures and organizational complexity on a community level.",2019,Journal of Anthropological Archaeology
Recurrent atrial arrhythmia in patients with atrial fibrillation following pulmonary vein isolation.,"A 48-year-old male who had recurrent atrial arrhythmia following catheter ablation of atrial fibrillation (AF) was hospitalized in our hospital. The pulmonary veins (PVs) had been individually isolated from the left atrium (LA) at their ostium by using a 4 mm extra-irrigated ablation catheter (EZ Steer Thermocool NAV, Biosense Webster, Diamond Bar, CA, USA). The elimination of dormant PV conduction, which was induced by the rapid injection of adenosine triphosphate, had been performed following the isolation of PVs. At 5 months after the ablation procedure, the patient suffered from frequent episodes of palpitation. The surface 12-lead electrocardiogram (ECG) during palpitation demonstrated frequent premature atrial contractions (PACs) followed by a nonsustained AF. An electrophysiological study and catheter ablation to treat the recurrent atrial arrhythmia were conducted after the patient provided his informed consent. A steerable 16-polar 2 site (6-polar for right atrium and 10-polar for coronary sinus) mapping catheter (InquiryTM Luma-CathTM, St. Jude Medical, St. Paul, MN, USA) was inserted into the coronary sinus positioned at 4â€“5 oâ€™clock along the mitral annulus in the left anterior oblique projection via the right subclavian vein. The LA and PVs were explored through transseptal catheterization with 2 long sheaths. The reconnection between the PV and LA was evaluated by using circular mapping catheters (Lasso, Biosense Webster). A 4 mm extra-irrigated ablation catheter was used for mapping and ablation (EZ Steer Thermocool NAV, Biosense Webster). The surface electrocardiogram and bipolar endocardial electrograms were continuously monitored and recorded for off-line analysis (Bard Electrophysiology, Lowell, MA, USA). In the left superior PV (LSPV), the rapid regular PV activities were recorded by a circular catheter during sinus rhythm with frequent PACs (Fig. 1). The ablation catheter (for mapping) was inserted at",2011,Journal of cardiovascular electrophysiology
"Sungsanpin, a lasso peptide from a deep-sea streptomycete.","Sungsanpin (1), a new 15-amino-acid peptide, was discovered from a Streptomyces species isolated from deep-sea sediment collected off Jeju Island, Korea. The planar structure of 1 was determined by 1D and 2D NMR spectroscopy, mass spectrometry, and UV spectroscopy. The absolute configurations of the stereocenters in this compound were assigned by derivatizations of the hydrolysate of 1 with Marfey's reagents and 2,3,4,6-tetra-O-acetyl-Î²-d-glucopyranosyl isothiocyanate, followed by LC-MS analysis. Careful analysis of the ROESY NMR spectrum and three-dimensional structure calculations revealed that sungsanpin possesses the features of a lasso peptide: eight amino acids (-Gly(1)-Phe-Gly-Ser-Lys-Pro-Ile-Asp(8)-) that form a cyclic peptide and seven amino acids (-Ser(9)-Phe-Gly-Leu-Ser-Trp-Leu(15)) that form a tail that loops through the ring. Sungsanpin is thus the first example of a lasso peptide isolated from a marine-derived microorganism. Sungsanpin displayed inhibitory activity in a cell invasion assay with the human lung cancer cell line A549.",2013,Journal of natural products
Sparse Representation of Wannier Functions from $L_1$ Regularized Optimization,"Author(s): Chen, Jiatong | Advisor(s): Ozolins, Vidvuds; Streit, Dwight | Abstract: Wannier functions are real-space localized wavefunctions for electronic systems. The construction of Wannier functions from Schr quot;{o}dinger equation has been extensively studied in the community of condensed matter physics. The most widely used scheme is to minimize spread functional, i.e., second moment, with respect to the gauge matrices, resulting in the maximally localized Wannier functions (MLWFs) \cite{PhysRevB.56.12847,PhysRevB.65.035109,RevModPhys.84.1419}.The recent advancement in machine learning, image processing and compressive sensing has brought tremendous computational efficiency to study complex many-particle systems, in terms of solving non-convex and non-differentiable optimization problems. Inspired by the variable selection property of Least Absolute Shrinkage and Selection Operator (LASSO) \cite{10.2307/2346178,hastie01statisticallearning} in machine learning, we calculate Wannier functions by minimizing total energy plus an $L_1$ regularization term. The resulting ""compressed"" Wannier functions have compact support, which means they are localized only within a finite region and are strictly zero outside.Another question considered in this dissertation is how to calculate symmetry-adapted Wannier functions. We show that induced group representation theory fits nicely into our variational formula. Same algorithms work equally well for both metals and insulators, in a sense that no prior disentanglement procedure is needed for our calculations. When symmetry constraints are incorporated, it suffices to use Gaussians at Wannier centers as initial trial functions for all the orbitals. Such algorithms have been implemented in planewaves-pseudopotential codes for real materials simulations.",2018,
Disentangling the causal effects of air pollutants on health: when the numerous characteristics of the planetary boundary layer can help,"Quasi-experimental evidence increasingly support the air pollution detrimental effect on health, but the question of which air pollutants impact which pathology remains largely open. In this paper, we exploit a novel sets of instruments: altitude weather conditions, and more specifically the characteristics of the planetary boundary layer (PBL). Numerous physical characteristics may influence differently the air pollutantsâ€™ concentrations. By selecting optimal instruments from a large set of PBL characteristics with a IV Lasso procedure, we disentangle the impact of six air pollutants. We find that at least three air pollutants, ozone, sulfur dioxide and carbon monoxide, have a strong effect on respiratory diseases, independently of each other, even when controlling for the other pollutants in presence. Children are mostly affected. As for cardiovascular diseases and the mortality rate, our results point out to respectively carbon monoxide and particulate matters.",2019,
Optimal management of superficial bladder cancer.,"24. Raghavan D, Wallace DMA, Sandeman T, et al. First randomized 27. Daniels JR, Skinner DG, Russel CA, et al. The role of adjuvant trials of pre-emptive (neoadjuvant) intravenous (IV cisplatin chemotherapy following cystectomy for invasive bladder cancer: (CDDP) for invasive transitional cell carcinoma of bladder. Proc prospective comparative trial. Proc Am Sot Clin Oncol 1990, 131, AmSoc Clin OncoZ1989,8, 133. 1990. Early Breast Cancer Trialist Collaborative Group: The effects of 28. adjuvant tamoxifen and of cytotoxic therapy on mortality in early breast cancer: an overview of 61 randomised trials among 28.896 women. N Enal 7 Med 1988.319.1681-1692. 29. Miller LS: Bladder cancer: superiority of preoperative irradiation therapy and cystectomy in clinical stage B2 and C. Cancer 1977,39, 973-980. Bloom HJG, Hendry WF, Wallace DM, er al. Treatment of T3 bladder cancer: controlled trial of pre-operative radiotherapy and radical cystectomy versus radical radiotherapy. BrJ UroZ 1982, 54, 136-151. Shipley WU, Prout GR, Einstein AB, et 01. Treatment of invasive bladder cancer by cisplatin and radiation in patients unsuited for surgery.JAMA 1987,258,931-935. Coppin C, Gospodarowicz: The NCI-Canada trial of concurrent cisplatin and radiotherapy for muscle invasive bladder cancer. In: Svlinter TAW, Scher HI. eds. Neoadiuvant Chemotheram in Invasive Bladder C&cer. New ?ork, Wiley-iiss, 1990,75-83.â€˜Shipley WU, Kaufman DS, Heney NM, et al. The integration of chemotherapy, radiotherapy and transurethral surgery in bladdersparing approaches for patients with invasive tumors. In: Splinter TAW, Scher H, eds. Neoudjuvant Chemotherapy in Invasive Bladder Cancer. New York, Wiley-Liss, 1990,85-94. Laurie JA, h%&tel CF, filer&g TR, et al. Surgical adjuvant therapy of large-bowel carcinoma: an evaluation of levamisole and the combination of levamisole and fluorouracil. J Clin Oncol 1989, 7,1447-1456. 30. Logothetis CJ, Johnson DE, Chong C, et al. Adjuvant cyclophosphamide, doxorubicin, and cisplatin chemotherapy for bladder cancer: an update.Y Clin Oncol1988,6,1590-1596. 31. 25 Einstein A, Coombs J, Pearse H, et al. Cisplatin adjuvant therapy following pre-operative radiotherapy plus radical cystectomy for invasive bladder carcinoma: a randomized trial of the National Bladder Cancer group. Am UrolAssoc 1985,133,222. 32. 26. Richards B, Bastable JRG, Freedman L, et al. Adjuvant chemotherapy with doxorubicin (adriamycin) and 5-fluorouracil in T3.NX.MO bladder cancer treated with radiotherapy. BrJ Ural 1983,SS, 386-391.",1991,European journal of cancer
