title,abstract,year,journal
A clinical predictive score for postoperative myasthenic crisis,"OBJECTIVE
Myasthenia gravis (MG) is an autoimmune disease mostly caused by autoantibodies against acetylcholine receptor associated with thymus abnormalities. Thymectomy has been proven to be an efficacious treatment for patients with MG, but postoperative myasthenic crisis often occurs and is a major complication. We aimed to develop and validate a simple scoring system based on clinical characteristics in the preoperative status to predict the risk of postoperative myasthenic crisis.


METHODS
We studied 393 patients with MG who underwent thymectomy at 6 tertiary centers in Japan (275 patients for derivation and 118 for validation). Clinical characteristics, such as gender, age at onset and operation, body mass index, disease duration, MG subtype, severity, symptoms, preoperative therapy, operative data, and laboratory data, were reviewed retrospectively. A multivariate logistic regression with LASSO penalties was used to determine the factors associated with postoperative myasthenic crisis, and a score was assigned. Finally, the predictive score was evaluated using bootstrapping technique in the derivation and validation groups.


RESULTS
Multivariate logistic regression identified 3 clinical factors for predicting postoperative myasthenic crisis risk: (1) vital capacityâ€‰<â€‰80%, (2) disease durationâ€‰<â€‰3 months, and (3) bulbar symptoms immediately before thymectomy. The postoperative myasthenic crisis predictive score, ranging from 0 to 6 points, had areas under the curve of 0.84 (0.66-0.96) in the derivation group and 0.80 (0.62-0.95) in the validation group.


INTERPRETATION
A simple scoring system based on 3 preoperative clinical characteristics can predict the possibility of postoperative myasthenic crisis. Ann Neurol 2017;82:841-849.",2017,Annals of Neurology
Regulatory T cells: Pursuing a germinal centre career,"centres, where, helped by follicular helper T (TFH) cells, they develop into high-affinity plasma and memory B cells. This process is under stringent control to avoid uncontrolled B cell proliferation and production of autoantibodies. Now, two studies published in Nature Medicine report that germinal centre reactions are controlled by regulatory T (TReg) cells with a TFH cell-like phenotype. The two studies identified forkhead box P3 (FOXP3)+ TReg cells expressing the TFH cell-associated factors CXC-chemokine receptor 5 (CXCR5) and B cell lymphoma 6 (BCL-6) in the germinal centres of immunized mice. These follicular TReg cells expressed both TFH cellassociated and TReg cell-associated genes and were suppressive in vitro. So, do follicular TReg cells develop from TFH or TReg cells? Adoptive transfer experiments indicated that follicular TReg cells originate from TReg cells. Moreover, Linterman et al. showed that thymus-derived but not induced TReg cells are the follicular TReg cell progenitors. In addition, they observed that, similarly to TFH cells, follicular TReg cells require signalling through CD28 and SLAM-associated protein (SAP) for their generation, and both studies demonstrated that BCL-6 expression is essential for their differentiation. Thus, BCL-6 expression and SAP-mediated signalling lead to the development of follicular TReg cells from natural TReg cells. But what is the function of follicular TReg cells? To address this, Linterman et al. generated chimeric mice that contained SAP-deficient T cells (which cannot differentiate into TFH or follicular TReg cells), as well as T cells expressing the diphtheria toxin receptor under the control of the Foxp3 promoter. Selective depletion of follicular TReg cells with diphtheria toxin resulted in increased numbers of TFH cells and germinal centre B cells in response to immunization. Intriguingly, the numbers of non-antigen-specific B cells were increased, whereas the percentages of antigen-specific plasma cells and memory B cells were reduced in chimeric mice lacking follicular TReg cells, compared with the numbers in control chimaeras. Thus, the authors suggest that follicular TReg cells limit TFH cell numbers, and possibly select against those that are self-reactive, thereby providing a competitive advantage to high-affinity antigen-specific B cells. By contrast, Chung et al. observed no increase in TFH cell numbers in response to immunization when they transferred naive CD4+ T cells together with BCL-6or CXCR5-deficient TReg cells (which cannot differentiate into follicular TReg cells) into T cell-deficient recipients. In their model, the absence of follicular TReg cells resulted in increased numbers of germinal centre B cells but also in elevated levels of antigen-specific B cells and high-affinity immunoglobulins. Taken together, the two studies describe the BCL-6-dependent differentiation of natural TReg cells into follicular TReg cells, which negatively regulate germinal centre B cell numbers. The seemingly opposing conclusions on the effect of follicular TReg cells on antigen-specific B cell responses may rely on the experimental approaches used, and further research will clarify the contribution of follicular TReg cells to the regulation of germinal centre reactions. Maria Papatriantafyllou",2011,Nature Reviews Immunology
Are National Training Organisations an Effective Means of Developing the UK Skill Base in the Context of the Global Economy,"This paper was published as Working Paper 34 by the Centre for Labour Market Studies, University of Leicester. It is available from http://www.clms.le.ac.uk/research/wpapers.lasso",2002,
"Insular endemism in the Mediterranean vascular flora: the case of the Aeolian Islands (Sicily, Italy)","The present paper briefly provides the state of the art of the knowledge on vascular plant endemism in the oceanic (â€œthalassogenousâ€) Aeolian Archipelago (Sicily). Preliminary analysis of distribution areas and review of recent literature on biosystematics of endemic species revealed that: (a) Aeolian strictly endemic taxa are just 6, i.e. about the 0.7 % of the local vascular flora; among them, just 4 can be considered (with doubt) derived from in situ evolution. (b) The other 18 endemics are taxa occurring in wider areas, so they can not be generally considered â€œlocally evolvedâ€ but relicts. This preliminary analysis con firms that not only continental (â€œchersogenousâ€) but all Mediterranean islands are primarily conservative rather than evolutionary active systems. speciation; evolutionary refugia; dispersal; island biota.",2012,
"Late Jurassicâ€“Early Cretaceous palynostratigraphy of the onshore Mandawa Basin, southeastern Tanzania","Abstract New palynostratigraphic data are presented for Upper Jurassic and Lower Cretaceous formations of the Mandawa Basin, southeastern Tanzania. A Late Jurassic (Kimmeridgianâ€‘Tithonian) age is confirmed for the Kipatimu Formation, from which the terrestrial sporomorphs allow a rough correlation to the mid Oxfordianâ€‘Tithonian Classopollisâ€‘Araucariacitesâ€‘Shanbeipollenits Assemblage Zone. A dinoflagellate cyst assemblage recorded in the Mitole Formation correlates to the Dingodinium jurassicumâ€“Kilwacysta assemblage as described from the Tithonian Trigonia smeei Bed of the Tendaguru Hill, southeast Tanzania. Dinoflagellate cyst assemblages in the upper Nalwehe Formation contain species typical of the Hauterivianâ€‘Barremian, while the Kihuluhulu Formation contains marine microfloras of Aptian to Albian ages. The palynological records confirm the presence of sediments related to profound marine transgressions and subsequent sea-level high-stands in the Late Jurassic (Kimmeridgianâ€‘Tihonian) and in the late Early Cretaceous (Aptianâ€‘Albian).",2018,Review of Palaeobotany and Palynology
Three differentially expressed miRNAs as potential biomarkers for lung adenocarcinoma prognosis.,"OBJECTIVE
The aim of this study is to screen MicroRNA (miRNA) related to the prognosis of lung adenocarcinoma (LUAD) and to explore the possible molecular mechanism.


METHODS
A total of 535 LUAD data were downloaded from The Cancer Genome Atlas (TCGA) database. The miRNAs for LUAD prognosis were screened by Cox risk proportional regression model and Last Absolute Shrinkage and Selection Operator (LASSO) regression model. The performance of the model was verified by time-dependent Receiver Operating Characteristic (ROC) curve. The possible biological process of miRNAs' target genes was analyzed by Gene Ontology (GO), Kyoto gene and genome encyclopedia (KEGG).


RESULTS
127 differentially expressed miRNAs were screened with 111 up-regulated and 16 down-regulated miRNAs. Three key miRNAs, hsa-miR-1293, hsa-miR-490 and hsa-miR-5571, were screened from survival analysis, which are significantly enriched in systemic lupus erythematosus pathways.


CONCLUSION
Hsa-miR-1293, hsa-miR-490 and hsa-miR-5571 can be used as novel biomarkers for the prediction of prognosis of LUAD.",2020,Combinatorial chemistry & high throughput screening
Nouvelle mÃ©thode de linÃ©arisation harmonique pour systÃ¨mes non linÃ©aires Ã  paramÃ¨tre rÃ©parti decrits par leurs noyaux de Green-Laplace â€ ,"Abstract On considero uno classo de systemes non lineaires a parametre reparti qui presentent une structure analogue a cello doa systemes usuels a parametre localise. Leur representation est prise sous forme d' equations operationnelles integrates avec noyaux de Green-Laplace. On developpe pour ces systemes une methode du premier harmonique utilisant les functions propres de cos noyaux. Dans ce contexte on enonce : une condition d'existence et do stabilite des oscillations limites symetriques, un critere de Stabilite a l'urigino, deux critares de stabilite global entree-sortie. Enauite on montre comment ameliorer la precision ainsi obtenue on tenant compte d'un plus grand nombro d'harmoniques. Quelques exemples sont donnees A class of non-linear distributed parameter systems which exhibit a structure similar to that of standard lumped parameter non-linear systems is considered. They are represented by means of integral operational equations with Greenâ€”Laplace kernels. For these systems, a describing funct...",1973,International Journal of Electronics
La (perduta) memoria del terremoto: un confronto tra i danni prodotti dal sisma del 1987 e del 2012 su alcune chiese dellâ€™Emilia,"Gli effetti traumatici che si susseguono dopo ogni evento sismico fanno emergere con assoluta chiarezza quanto sia vulnerabile il nostro costruito esistente. Alle costruzioni storiche, piu o meno antiche, realizzate senza il rispetto di criteri che tengono conto della pericolosita sismica del sito â€“ criteri imposti oggi dalla Normativa o governati dalle regole dellâ€™arte nel passato â€“ si aggiunge la continua constatazione dellâ€™inadeguatezza degli strumenti che utilizziamo per cautelarci dal rischio sismico. Lâ€™evoluzione dellâ€™ingegneria sismica e dâ€™altronde basata, in maniera quasi duale, sugli eventi piu o meno importanti che si sono verificati nel mondo industrializzato, alimentando la ricerca della comunita scientifica. Ogni evento, infatti, rappresenta un test che permette di valutare la bonta dei modelli di calcolo, delle soluzioni tecniche, permettendo di proporne di nuovi quando i risultati non sono stati congruenti a quanto teoricamente preventivato. Fa parte ovviamente del consueto sviluppo della ricerca che ha lâ€™obbligo di stare sulla frontiera della conoscenza, modificare i metodi di verifica, aggiornare i parametri che entrano in gioco. Piu complessa e pero lâ€™applicazione sulle costruzioni, monumentali e non. Gli interventi che progettiamo sono episodi che condizionano il comportamento strutturale (la risposta sismica) per un lasso temporale molto lungo, che male si coniuga con gli aggiornamenti normativi che la ricerca accademica puo determinare. Le motivazioni sono abbastanza ovvie: da un lato la difficolta a traghettare sul mondo professionale i risultati della ricerca rende lento questo aggiornamento continuo, dallâ€™altro le disponibilita economiche limitate, completamente assorbite per gestire lâ€™emergenza del momento non consentono di pianificare in termini preventivi una riduzione del rischio sismico. In questo panorama lâ€™evento dellâ€™Emilia rappresenta una situazione emblematica. Lâ€™azione sismica che si e verificata sia in termini di accelerazione massima sia come contenuto in frequenza evidenzia un evento con una probabilita di eccedenza minore di quella presa normalmente come riferimento per lo stato limite di salvaguardia della vita. La ridotta profondita dellâ€™evento sismico ha determinato accelerazioni verticali comparabili a quelle orizzontali. Valori cosi elevati della componente sussultoria, sottolineano la necessita di una diversa interpretazione del loro effetto in termini di spettro di risposta, rispetto a quanto ad oggi normato. Si fa ad esempio riferimento allâ€™invariabilita degli spettri verticali previsti dalle Norme Tecniche per le Costruzioni (D.M. 14 gennaio 2008) per le diverse classi del sottosuolo. Da questo punto di vista la possibilita di cautelarsi preventivamente puo sembrare quasi inutile, consci delle conoscenze in nostro possesso. In questo lavoro, invece, si e provato a dimostrare tramite lo studio di alcuni manufatti storici, come sia possibile operare in unâ€™ottica preventiva, cercando di capire come anche la â€œlimitata conoscenzaâ€ attuale sul fenomeno terremoto avrebbe potuto salvaguardare molte costruzioni, oggi irrimediabilmente compromesse. Lo stato di danneggiamento oggi rilevabile sulle costruzioni monumentali emiliane non puo unicamente essere imputato ad una non esaustiva conoscenza della pericolosita sismica di quelle zone: la totale mancanza di agire in un ottica culturale di prevenzione e, ancora una volta, la prima causa della perdita nostro patrimonio culturale.",2013,
The Lasso under Poisson-like Heteroscedasticity,"The performance of the Lasso is well understood under the assumptions of the standard sparse linear model with homoscedastic noise. However, in several ap- plications, the standard model does not describe the important features of the data. This paper examines how the Lasso performs on a non-standard model that is mo- tivated by medical imaging applications. In these applications, the variance of the noise scales linearly with the expectation of the observation. Like all heteroscedas- tic models, the noise terms in this Poisson-like model are not independent of the design matrix. Under a sparse Poisson-like model for the high-dimension regime that allows the number of predictors (p) â‰« sample size (n), we give necessary and sufficient conditions for the sign consistency of the Lasso estimate. Simulations re- veal that the Lasso performs equally well in terms of model selection performance on both Poisson-like data and homoscedastic data (with properly scaled noise vari- ance), across a range of parameterizations.",2013,Statistica Sinica
UspjeÅ¡an seminar Hrvatske zajednice laringektomiranih u Thalassotherapiji u Crikvenici,"Od 13. do 19.lipnja 2010. godine odrÅ¾an je vec tradicionalni, peti, seminar nadomjesnog govora, plivanja, psihoonkoloske potpore i po prvi puta tecaj zaÂ  laringektomirane volontere, koji posjecuju novooperirane na klinikama u svrhu motivacije u rehabilitaciji. Sudjelovalo je 62 clana iz cijele Hrvatske, gdje sada HZL ima 10 klubova. Seminar su vrhunski, na volonterskoj osnovi, izvodile profesorice logopedi M. Sucic, B. Imris, T. Å½ivkovic-Ivanovic i Lj. Siric, kao iÂ  mr.sc. Vrcic-Kiseljak, prof. defektolog. Tecaj za volontere odrÅ¾ali su prof. M.Sucic i Z. Celikovic, a korisno predavanje odrÅ¾ao je fra Z. Senjak, u smislu duhovne potpore, te inÅ¾enjer V. Klindic o pomagalima za govor i njegu stome. Uz svakojutarnju gimnastiku na plaÅ¾i, te prijateljsko druÅ¾enje seminar je svima ostao u dobrom sjecanju sa Å¾eljom da se ponovi. Ponovno druÅ¾enje HZL planira na Sv.BlaÅ¾aÂ  2011., kada su pozvani, osim gostiju iz Slovenije i prijatelji iz Njemacke, kao i drugi. Domacini iz Thalassotherapije, osobito dr. Matesa-Anic, koja je sve pregledala i odredila potrebnu Inhalacijsku terapiju, trudili su se da svima boravak bude ugodan i koristan.",2010,
Specification and Designof Establishedreliabilitypowerrelays,"Thispapercoversworkon established reliability forpowerrelaysby the NationalAssociation of RelayManufacturers andanAirForceappointed committeeworkingcooperatively withSAESubcommittee A-2R. A practicalmeansof specifying established reliability forpowerrelays usingMIL-R-6106 as a basicspecification isproposed.Lifecyclesfromqualification,acceptanceandrequalification tests arecombinedto establisha reliability of 1%per10,000cycles. Theauthorsalsocoverprinciples and proceduresforthedesignandmanufacture of established reliability powerrelays.",1965,
Howmanygeneral practitioners for1433 patients,"1990.15 Joint Formulary Conunittee. British national formulary. No 23. London:British MedicalAssociation, Royal Pharmaceutical Society ofGreatBritain,1992:3.1,3.2,3.3.16 Bogle SM,Harris CM.Measuring prescribing: the shortcomings ofthe item.BMJ1994;308:637-40.17 Roberts SJ, Harris CM. Age, sex, and temporary resident originated units(ASTRO-PUs): new weightings for analysing prescribing of general prac-ticesin",1995,
Geographical and Anthropological Aspects of the Identity of Southern Italy,"1. Locations and space If it ever really existed, the notion of the South of Italy as a cultural landscape indistinct and primitive in its atavistic and dense backwardness was an imaginary vision of distant lands on the outskirts of Europe. A â€œparadise populated by devilsâ€ where the aforementioned backwardness consisted of violence, individualism, familism, fatalism and so on. Or even worse, a space where atavistic customs and modes of behavior are practiced and pursued with modern instruments. The question would for the most part be one of â€œpassive modernizationâ€ (Cafagna, 1994), which with the homologation of consumption has merely recast ancestral modes of behavior which are still present and largely still active. Even so, the entire â€œSouthern questionâ€ in the last fifty years has centered on a primitive space (the South) with locations and territories defined in terms of economic as well as social expansion. Places and territories are differentiated, giving citizenship to â€œmany Southsâ€ as opposed to just one. Therefore, today more than ever, as Giuseppe Galasso reminds us, citing Max Sorre, â€œthe empirical knowledge of the habitat ties together all of the economic, social and religious notions of the inhabitants....â€. He adds that it is â€œinside each single habitat that one can see the concrete development of the social life, the formation and development of mentality and behavior, the accumulation of experience, the conservation and the innovation of customs, and the birth and decline of traditions.â€ It is furthermore a question of a range of studies and investigations which, â€œboth taken up and neglected by sociologists and geographers, anthropologists and students of city planning, ecologists and economists, has concluded with the formation of a no manâ€™s land rather than a territory of frontiers, and a superimposition, if not a confusion, of notions and techniques, rather than the drawing up of conceptions and scientific methodsâ€ (Galasso, 1997, p. 21). If the unity of the South as a homogenous cultural landscape, supposing that it did exist in the first place, was shattered, and therefore its cultural space is a sum of diverse and different locations, the question is how and why, even if only synthetically, such differences were created, or rather, accentuated. Obviously, one cannot and one must not exclude that which remains of the common ever more tenuous identity traits, which in the past fifty years have undergone a real evolution. From the end of the second world war to today the per capita revenue of the South in real terms has quadrupled. This is much greater, to give one example, than the fifteen new countries which are about to enter Europe and not too far removed from other Mediterranean Basin states such as Spain, Greece and Portugal. An economic growth, both in terms of duration and size, without precedent in the history of the ancient kingdom. This has allowed two regions (Abruzzo and Molise) to leave the â€œhistorical Southâ€ and another two (Puglia and Basilicata) to draw closer to its threshold. It has also caused not only economic but in certain places social development, breaking down the old stereotypes of the South and its citizens. One example is Matera and part of its province, which is typical of the most extreme â€œrural societyâ€ and the most primitive urban conditions. In his introduction to an investigation by Censis from midway through the 80s, the sociologist Giuseppe De Rita notes how forty years previously, â€œthe native of Matera imposed his ancient culture: his sense of time without apparent scansion, his capacity for prolonged silence, his necessary patience, his slow rumination, the primacy of his sparse language, the importance of seeing with the eyes, the primordial appendages of the family, the local neighborhood, the churchâ€. If to this description of a cultural landscape immersed in an agrarian landscape, product of baronial and rustic estates, one can add that of the infernal Dantesque landscape, of Levian memory, of the",2006,
Gradnja napovednih modelov s pomoÄjo strukturiranih in nestrukturiranih podatkovnih virov,"Teoreticna izhodisca: Sladkorna bolezen tipa 2 (SB2) je najpogostejsa oblika sladkorne bolezni, predvsem v razvitih drÅ¾avah sveta. Za SB2 zboleva vedno vec ljudi, in to zaradi neprimernega Å¾ivljenjskega stila, predvsem premalo fizicne dejavnosti in nepravilnega prehranjevanja. Ceprav vecina ljudi SB2 vidi kot samoumevno bolezen, ki se lahko pojavi v poznih letih, se mnogi ne zavedajo njene resnosti. SB2 predstavlja glavni vzrok za moÅ¾gansko kap in bolezni srca. Poleg tega lahko privede do slepote, bolezni ledvic oziroma, v skrajnem primeru, tudi do smrti. S starostjo se tveganje za SB2 razumljivo povecuje, vendar pa lahko v veliki meri na povecanje tveganja vplivamo predvsem sami. Smrtnemu izidu so najbolj podvrÅ¾eni bolniki s SB2, ki so bili hospitalizirani na enoti intenzivnega oddelka. Glavni namen magistrskega dela je bil preveriti vpliv najpogosteje ponavljajocih se korenov besed iz zapisov o zdravljenju bolnika na tocnost napovednega modela za napoved preÅ¾ivetja bolnikov s SB2. 
Metodologija raziskovanja: Analize smo opravili na filtrirani podatkovni zbirki MIMIC-III, ki hrani skupno 4236 zapisov o bolnikih s SB2. Analize so bile izvedene s programskim jezikom R s pomocjo naslednjih klasifikatorjev: Random Forest, Single C5.0 Ruleset, Glmnet (Lasso regresija), XGBoost ter GBM. Rezultate smo evalvirali z Bootstrap metodo, ponovljeno 100-krat. 
Rezultati: Vsi napovedni modeli, zgrajeni na podatkih moskega vzorca, so bili v primerjavi z modeli, zgrajenimi na podatkih Å¾enskega vzorca, statisticno signifikantno uspesnejsi pri napovedovanju umrljivosti bolnikov s SB2 (Î”AUC = +0,049, p 0,001). Ne glede na spol se rezultati pri napovedovanju z vkljucenim kriterijem SAPS izboljsajo v primerjavi z napovedovanjem, ce kriterij SAPS ni prisoten (Î”AUCÅ½enske = +0,0756, Î”AUCMoski = +0,082). 
Sklep: Napovedni model XGBoost je najprimernejsi model za napovedovanje umrljivosti bolnikov s SB2. Prisotnost besed, ki se navezujejo na stimulacijo oziroma spodbujanje, starost, gibanje, neodzivnost in diagnozo intracerebralne krvavitve, ima najvecji vpliv na uspesno napovedovanje umrljivosti bolnikov s SB2. Z vkljucitvijo bigramov se uspesnost napovednih modelov ne izboljsa signifikantno. Uporaba pogosto uporabljenega kriterija SAPS, ki temelji na fizioloskih podatkih, ostaja primarno vodilo pri napovedovanju umrljivosti bolnikov s SB2.",2017,
Hemodynamic parameters and vessel tortuosity: an investigation with a mesenterial vascular network,"Purpose: The effect of hemodynamic parameters on vessel tortuosity remains un- clear. Here we investigate the correlation of tortuosity with a set of hemodynamic parameters in a mesenterial vascular network. Methods: A mesenterial vascular network of 389 vessels (131 arteries, 132 veins, and 126 capillaries) was imaged. Eleven hemodynamic parameters were measured (pressure, wall shear stress, diameter, blood velocity and flow, viscosity, haematocrit, partial oxygen saturation, oxygen saturation, wall thickness, and local vessel density). Tortuosity was assessed quantitatively with a validated algorithm and correlation computed with subsets of hemodynamic parameters selected by a lasso regressor. Results: Results suggest that tortuosity is related to pressure, wall shear stress, diameter, blood velocity, viscosity, partial but not full oxygen saturation, and wall thickness for the arteries; diameter, blood flow, hematocrit, and density for the veins; and viscosity (but not hematocrit), partial and full oxygen saturation, and density for the capillaries. The combination of hemodynamic parameters correlating best with tortuosity is the set of all parameters except density (r = 0.64, p < 0.01), using as tortuosity definition the set of tortuosity features (geometric measures) correlating best with a single hemodynamic factor for the arteries. Conclusion: Â This pilot suggests two general conclusions. First, the quantitative definition of tortuosity (i.e., the set of geometric features adopted) should be tuned to the specific data and problem considered. Second, tortuosity is caused by a combination of hemodynamic factors, not a single one.",2017,
Fluid pressure control device for an automatic,"A switching valve 60 is provided such that it selectively a communication between a discharge orifice oil passage 33 which is connected to a discharge port 42b of a linear solenoid valve SLC1, and a clutch oil passage 34 which is connected to a clutch hydraulic pressure chamber 80, and a communication between a Auslassoffnungsolkanal 36 is connected to an outlet 52b of an electromagnetic pump 50, and turns the clutch oil passage 34th An accumulator 70, which acts as a damper is connected to the output port oil passage 33rd Consequently, the pressure accumulator 70 is not connected to a path leading from the outlet port 52b of the electromagnetic pump 50 to the clutch hydraulic pressure chamber 80 (the Auslassoffnungsolkanal 36, the switching valve 60 and the clutch oil passage 34). Thus, a leakage of working oil during the driving of the electromagnetic pump can be prevented. As a result, the size of the electromagnetic pump 50 can be reduced by the electromagnetic pump 50 is designed so that it provides a necessary and sufficient pump performance.",2012,
Autoregressive model for individual consumption data - Sparsity recovery and significance test,"Understanding consumer flexibility and behavior patterns is becoming increasingly vital to the design of robust and efficient energy saving programs. Accurate prediction of consumption is a key part to this understanding. Existing prediction methods usually have high relative errors that can be larger than 30%. In this paper, we explore sparsity in users' past data and relationship between different users to increase prediction accuracy. We show that using LASSO and Granger Causality techniques, prediction accuracy can be significantly improved in comparison to existing algorithms. We use mean absolute percentage error (MAPE) as the criteria.",2016,2016 IEEE Power and Energy Society General Meeting (PESGM)
3 â€“ Experimental investigations and fundamental restrictions,"This chapter presents a brief review of some previous experiments of fluorescent cooling of solid-state specimens and discusses how anti-Stokes cooling of materials is the subject of active experimental investigations and study. One of such experiments is the Los-Alamos experiment. The chapter examines this experiment and explores how it is restricted in the experiment of fluorescent cooling of solid-state specimens. It further discusses the initial work on the development of a solid-state laser refrigerator, known as Los Alamos Solid-State Optical Refrigerator (LASSOR). One of the important characteristics of solid-state optical refrigerators is the absolute efficiency of the cooling process-ratio of cooling power to the total supplied radiation power- and the volume density of the cooling power, which can be achieved in the working substance. The chapter examines these characteristics. The experimental values of the photo thermal deflection of the probing laser beam, normalized with respect to both the pumping intensity and the linear absorption coefficient, are presented in the chapter. These results were obtained at the pumping intensity lower than the saturation intensity.",2009,
Sharon Palmer Writes About Her Verlasso Trip | Verlasso,Verlasso hosted four dietitians on a visit to Patagonia to learn more about how we raise our salmon. Sharon Palmer was among those in attendance.,2015,
An Exploratory Study of Patient Falls,"Banks are extremely highly levered due to the nature of their business model and bank capital serves as a source of stability and protection of the society from abuse of the government support (aka safety net). As a result, bank capital is heavily regulated. However, there are economic reasons that prompt banks to hold capital beyond the regulatory requirements. Understanding those reasons is very important for the efficiency in banking regulation, for the risk management of the banks, and for investorsâ€™ and customersâ€™ assessment of the bankâ€™s soundness. We study the determinants of bank capital structure using several variable selection methods. We show how every method is appropriate for the right purpose. However, it is essential to ensure that assumptions of the methods are satisfied. We use lasso variable selection and estimation method that is not robust to outliers. To overcome the limitations of this powerful technique, we study samples of banks with only outliers and samples without outliers separately. We find substantial differences in the drivers of capital decisions of bank-outliers. The findings uncover moral hazard effect among Systematically Important Financial Institutions.",2016,Nursing focus
Efficiency for Regularization Parameter Selection in Penalized Likelihood Estimation of Misspecified Models,"It has been shown that Akaike information criterion (AIC)-type criteria are asymptotically efficient selectors of the tuning parameter in nonconcave penalized regression methods under the assumption that the population variance is known or that a consistent estimator is available. We relax this assumption to prove that AIC itself is asymptotically efficient and we study its performance in finite samples. In classical regression, it is known that AIC tends to select overly complex models when the dimension of the maximum candidate model is large relative to the sample size. Simulation studies suggest that AIC suffers from the same shortcomings when used in penalized regression. We therefore propose the use of the classical corrected AIC (AIC c ) as an alternative and prove that it maintains the desired asymptotic properties. To broaden our results, we further prove the efficiency of AIC for penalized likelihood methods in the context of generalized linear models with no dispersion parameter. Similar results exist in the literature but only for a restricted set of candidate models. By employing results from the classical literature on maximum-likelihood estimation in misspecified models, we are able to establish this result for a general set of candidate models. We use simulations to assess the performance of AIC and AIC c , as well as that of other selectors, in finite samples for both smoothly clipped absolute deviation (SCAD)-penalized and Lasso regressions and a real data example is considered. Supplementary materials for this article are available online.",2013,Journal of the American Statistical Association
The group lasso for logistic regression,"The group lasso is an extension of the lasso to do variable selection on (predefined) groups of variables in linear regression models. The estimates have the attractive property of being invariant under groupwise orthogonal reparameterizations. We extend the group lasso to logistic regression models and present an efficient algorithm, that is especially suitable for high dimensional problems, which can also be applied to generalized linear models to solve the corresponding convex optimization problem. The group lasso estimator for logistic regression is shown to be statistically consistent even if the number of predictors is much larger than sample size but with sparse true underlying structure. We further use a two-stage procedure which aims for sparser models than the group lasso, leading to improved prediction performance for some cases. Moreover, owing to the two-stage nature, the estimates can be constructed to be hierarchical. The methods are used on simulated and real data sets about splice site detection in DNA sequences. Copyright 2008 Royal Statistical Society.",2008,Journal of The Royal Statistical Society Series B-statistical Methodology
IT or not to be: The impact of Moodle in the education of developing countries,"E-learning environments, such as Moodle, provide a technology that fosters the improvement of the educational system in developed countries, where education is traditionally performed with relatively high standards of quality. A large number of case studies and research have been conducted to demonstrate how e-learning technologies can be applied to improve both training and learning processes. However, these technologies have not been proved efficient when applied to developing countries. The challenges that must be addressed in developing countries, both technological and societal, are much more complex and the possible solution margins are more constrained than those existing in the context where these technologies have been created. In this paper we show how Moodle can be used to improve the quality of education in developing countries and, even more important, how can be used to turn the educational system more sustainable and effective in the long-term. We describe our experience in implementing a programming course in Moodle for the Higher School of Informatics at the Universite Polytechnique de Bobo-Dioulasso, in Burkina Faso (West Africa), joining efforts with local professors in designing and implementing the 
learning system. The case example has been designed having in mind a number of contextual problems: lack of lecturers, excessive teaching hours per lecturer, massive classes, and curricula organization and stability, among others. We finally discuss how the teaching effort is reduced, the studentsâ€™ knowledge and capacity improves, and the institutional academic model can be guaranteed with the proposal. For this reason, we claim that information technologies in developing countries are a cost-effective way to guarantee the objectives originally defined in the academic curricula and, therefore, deal with the problem of the education.",2012,
Color Correction Method for Digital Camera Based on Variable-Exponent Polynomial Regression,"Subject to the response uniformity of photoelectric sensors, the captured raw images always have serious chroma distortions. How to determine the mapping matrix between RGB and XYZ color spaces is important for the color distortion correction. However, the commonly used algorithms cannot give consideration to the precision and the adaptability. A more reasonable mapping algorithm based on variable-exponent polynomial regression is proposed to evaluate the mapping matrix coefficients. Variable-exponent regularization with the LÏ-norm (1 < Ï < 2) combines the features of lasso regression and ridge regression methods, owning both the sparsity and smoothing properties. The optimal solution for the variable-exponent regularization is given using lagged fix-point iteration method. Data from the standard color correction experiments are used to test the variable-exponent, lasso, ridge, and least-squares regression algorithms with different polynomial regression models. The results demonstrate that the proposed algorithm has the best performance.",2018,
Nekoreliuotos realybÄ—s problema Quentino Meillassoux ir Grahamo Harmano spekuliatyviajame realizme,"The current article discusses the positions of two representatives of the speculative realism movement. This is a relatively new movement of the 21st century. Meillassoux and Harman disagree with the postulates of Immanuel Kant and post-Kantian philosophy, which are referred to as correlationism. Both authors commit their attention to one or another type of the conception of reality. Comparing the positions of both authors, the aim of the research is to show how the authors of speculative realism rethink the turn to reality in the context of contemporary philosophy. It is maintained that the positions of the two representatives of the speculative realism movement are different. Harman stays within the frame of the tradition of continental philosophy. He maintains minimal creed of continental philosophy, namely, irreducibility of both theory and practice to one of the extremes â€“ empirical material data or thought. Meanwhile, Meillassouxâ€™s speculative attempt is more radical. He tries to separate radically reality and thought. Primary mathematizable qualities of objects refer to uncorrelated reality, whereas secondary qualities of an object â€“ to correlationists. Keywords: speculative realism, Meillassoux, Harman, correlationism, groundlessness. DOI:Â  http://dx.doi.org/10.15823/zz.2016.20",2017,Å½mogus ir Å½odis
