title,abstract,year,journal
Behavior of Lasso Quantile Regression with Small Sample Sizes,"Quantile regression is a statistical technique intended to estimate, and conduct inference about the conditional quantile functions. Just as the classical linear regression methods estimate models for conditional mean function, quantile regression offers a mechanism for estimating models for conditional median function, and the full range of other conditional quantile functions. In this paper describe, compare, and apply the two quantile regression (L1-Lasso, L2-Lasso) suggested approaches. The two quantile regression suggested approaches used to select the best subset of variables and estimate the parameters of the quantile regression equation when small sample sizes are used. The aim of this study is to study the behavior of L1Lasso and L2 -Lasso quantile regression method when small sample sizes are generated. Simulations show that the proposed approaches are very competitive in terms of variable selection, estimation accuracy and efficient when small sample sizes are used. All results showed superiority of L1 -Lasso compared with L2 -Lasso linear programming methods. Keywordsâ€”Quantile Regression â€“ Small Sample size â€“ Selection of Variables estimated risk â€“ relative estimated risk.",2015,
Die Bearbeitungen Dreier Instrumentalbegleiteter Geistlicher Konzerte von Johann Hermann Schein in der Sammlung Bohn,"Der Musikhandschriftenbestand der ehemaligen Breslauer Stadtbibliothek, den Emil Bohn zwischen 1887 und 1889 katalogisiert hat1, dokumentiert in einzigartiger Weise, welche Art von Musik an den drei grosen protestantischen Hauptkirchen der schlesischen Handelsstadt, St. Elisabeth, St. Maria Magdalena und St. Bernhardin, wahrend des 16. und 17. Jahrhunderts aufgefuhrt wurde. Es fehlen weder die Werke der ganz grosen Meister wie â€” um nur einige zu nennen â€” Orlando di Lasso, Hans Leo Hasler, Claudio Monteverdi oder Heinrich Schutz, noch die Arbeiten von Lokalkomponisten, beispielsweise Michael Buttner, Sebastian Lemle und Johannes Phengius. Um die Handschriften vor Kriegsschaden zu bewahren, wurden sie 1942 nach Ramfeld (Ramultowice), Bohrau (Borowa) und Neukirche (Nowy Kosciol) ausgelagert und kamen spater an die Berliner Staatsbibliothek, die jetzige Staatsbibliothek zu Berlin Preusischer Kulturbesitz, wo sie noch heute liegen.",2000,
NUOVE TECNOLOGIE PER LA VALUTAZIONE DEL DEGRADO E IL CONTROLLO DI STRUTTURE IN CALCESTRUZZO ARMATO PRECOMPRESSO Risanamenti Strutturali,"calcestruzzo precompresso sono considerevolmente differenti da quelle utilizzate per le strutture in c.a. convenzionali. In generale, vi Ã¨ una ridotta evidenza esterna dei danni o del deterioramento della struttura. La fuoriuscita occasionale di qualche cavo dagli ancoraggi o dalla superficie di travi o di lastre potrebbe non essere sufficiente a identificare un danneggiamento in atto. Le strutture in calcestruzzo armato precompresso sono strutture critiche per quanto riguarda lâ€™applicabilitÃ  delle tecniche di indagine convenzionali, nel senso che le informazioni ottenute con queste ultime sono insufficienti a dare un quadro conoscitivo adeguato sulle reali condizioni di degrado. Da qui Ã¨ nata lâ€™esigenza di studiare e di sperimentare specifiche e innovative tecnologie di indagine non convenzionali. Dal momento che le strutture in c.a.p. possono raggiungere uno stato strutturale critico (precedente al collasso) senza lâ€™apparizione di fessurazioni evidenti o deflessioni, Ã¨ stato fondamentale sviluppare dei metodi di indagine che potessero determinare il reale stato di degrado di questa tipologia di strutture. La sperimentazione In tale contesto, la Sidercem Srl e lâ€™UniversitÃ  degli Studi di Messina hanno sviluppato unâ€™importante attivitÃ  di sperimentazione nellâ€™ambito di un progetto di ricerca di interesse europeo cofinanziato dal MIUR (Legge nÂ° 297/99) â€œNuove tecnologie per la valutazione del degrado e il controllo di strutture in calcestruzzo armato precompressoâ€. Lâ€™obiettivo finale Ã¨ stato quello di studiare e di ottimizzare lâ€™applicazione di metodologie innovative di indagine non distruttiva nel settore delle tecnologie di controllo delle opere in calcestruzzo; ovvero, lâ€™obiettivo Ã¨ stato quello di mettere a punto un metodo di controllo basato su tecnologie di indagini non distruttive non convenzionali al fine di definire le capacitÃ  prestazionali di una struttura soggetta a degrado.",2008,
Improving case definition of Crohn's disease and ulcerative colitis in electronic medical records using natural language processing: a novel informatics approach.,"BACKGROUND
Previous studies identifying patients with inflammatory bowel disease using administrative codes have yielded inconsistent results. Our objective was to develop a robust electronic medical record-based model for classification of inflammatory bowel disease leveraging the combination of codified data and information from clinical text notes using natural language processing.


METHODS
Using the electronic medical records of 2 large academic centers, we created data marts for Crohn's disease (CD) and ulcerative colitis (UC) comprising patients with â‰¥1 International Classification of Diseases, 9th edition, code for each disease. We used codified (i.e., International Classification of Diseases, 9th edition codes, electronic prescriptions) and narrative data from clinical notes to develop our classification model. Model development and validation was performed in a training set of 600 randomly selected patients for each disease with medical record review as the gold standard. Logistic regression with the adaptive LASSO penalty was used to select informative variables.


RESULTS
We confirmed 399 CD cases (67%) in the CD training set and 378 UC cases (63%) in the UC training set. For both, a combined model including narrative and codified data had better accuracy (area under the curve for CD 0.95; UC 0.94) than models using only disease International Classification of Diseases, 9th edition codes (area under the curve 0.89 for CD; 0.86 for UC). Addition of natural language processing narrative terms to our final model resulted in classification of 6% to 12% more subjects with the same accuracy.


CONCLUSIONS
Inclusion of narrative concepts identified using natural language processing improves the accuracy of electronic medical records case definition for CD and UC while simultaneously identifying more subjects compared with models using codified data alone.",2013,Inflammatory bowel diseases
Distributed Spectrum Sensing for Cognitive Radio Networks by Exploiting Sparsity,"A cooperative approach to the sensing task of wireless cognitive radio (CR) networks is introduced based on a basis expansion model of the power spectral density (PSD) map in space and frequency. Joint estimation of the model parameters enables identification of the (un)used frequency bands at arbitrary locations, and thus facilitates spatial frequency reuse. The novel scheme capitalizes on two forms of sparsity: the first one introduced by the narrow-band nature of transmit-PSDs relative to the broad swaths of usable spectrum; and the second one emerging from sparsely located active radios in the operational space. An estimator of the model coefficients is developed based on the Lasso algorithm to exploit these forms of sparsity and reveal the unknown positions of transmitting CRs. The resultant scheme can be implemented via distributed online iterations, which solve quadratic programs locally (one per radio), and are adaptive to changes in the system. Simulations corroborate that exploiting sparsity in CR sensing reduces spatial and frequency spectrum leakage by 15 dB relative to least-squares (LS) alternatives.",2010,IEEE Transactions on Signal Processing
Development and Validation of an MRI-Based Radiomics Signature for the Preoperative Prediction of Lymph Node Metastasis in Bladder Cancer,"BACKGROUND
Preoperative lymph node (LN) status is important for the treatment of bladder cancer (BCa). However, a proportion of patients are at high risk for inaccurate clinical nodal staging by current methods. Here, we report an accurate magnetic resonance imaging (MRI)-based radiomics signature for the individual preoperative prediction of LN metastasis in BCa.


METHODS
In total, 103 eligible BCa patients were divided into a training set (nâ€¯=â€¯69) and a validation set (nâ€¯=â€¯34). And 718 radiomics features were extracted from the cancerous volumes of interest (VOIs) on T2-weighted MRI images. A radiomics signature was constructed using the least absolute shrinkage and selection operator (LASSO) algorithm in the training set, whose performance was assessed and then validated in the validation set. Stratified analyses were also performed. Based on the multivariable logistic regression analysis, a radiomics nomogram was developed incorporating the radiomics signature and selected clinical predictors. Discrimination, calibration and clinical usefulness of the nomogram were assessed.


FINDINGS
Consisting of 9 selected features, the radiomics signature showed a favorable discriminatory ability in the training set with an AUC of 0.9005, which was confirmed in the validation set with an AUC of 0.8447. Encouragingly, the radiomics signature also showed good discrimination in the MRI-reported LN negative (cN0) subgroup (AUC, 0.8406). The nomogram, consisting of the radiomics signature and the MRI-reported LN status, showed good calibration and discrimination in the training and validation sets (AUC, 0.9118 and 0.8902, respectively). The decision curve analysis indicated that the nomogram was clinically useful.


INTERPRETATION
The MRI-based radiomics nomogram has the potential to be used as a non-invasive tool for individualized preoperative prediction of LN metastasis in BCa. External validation is further required prior to clinical implementation.",2018,EBioMedicine
The Role of 22 Genes Expression in Bladder Cancer by Adaptive LASSO,"Background: Genetic expression has been frequently considered as an efficient method for early diagnosis of cancer. In this study, we examined the simultaneous effect of 22 genes on contribution to bladder cancer. Objectives: Since these 22 genes are known as the most important risk factors in many cancers, we aimed to investigate them as potential effective genes in bladder cancer. Methods: The data consist of 25 patients with bladder cancer (the case group) and 23 matched healthy individuals as a control group. Univariate analysis was performed and differences between two groups were analyzed through the independent T-test. A multivariate gene expression model was implemented using the least absolute shrinkage and selection operator (LASSO) and Adaptive LASSO regression. Standard error of coefficients was obtained using the bootstrap method. We used two methods for classification and compared areas under the curve (AUC), using receiver operating characteristic (ROC) curve. Results: Independent T-test showed that 11 genes had a significant difference between the two groups. Also multivariate analysis using the LASSO revealed that 12 genes have a significant effect on bladder cancer and adaptive lasso regression represented SDF1, CTLA-4, Her2 and IL-23 genes as the most effective genes. The AUC for LASSO and Adaptive LASSO were 0.71 and 0.89, respectively which was statistically significant (P = 0.009). Our multivariable results for SDF1, CTLA-4 and IL-23 confirm the findings of many studies in this field. Conclusions: Among all genes were examined, SDF1, CTLA-4, Her2 and IL-23 which were selected by the two methods has the greatest contribution to bladder cancer.",2016,Iranian journal of cancer prevention
"Mineralogical and Geochemical Characterization of the Ameghino Formation Mudstones (Upper Jurassic, Antarctic Peninsula) and Its Stratigraphical, Diagenetical and Paleoenvironmental Meaning","of clastic material in thc mudstoncs gcncrally incrcasc with youngcr paleontological agc. but local cxccptions 10 Ihis trcnd havc bccn found.Thc anoxic environmenr 01' thc lowcr pan 01' thc scqUCllCC changes 10 morc oxidizing conditions towards thc top. in transition 10 thc Hautcrivian - Barromian conglomcrares. Element to element corrclations show good agrcement with the normal diffcrentiation trends 01'volcanic (andcsitc - rhyolite) rocks. suggesting thut thc ovcrall seqllence is rnainly volcanic in origin with various grade of rcworking. Por cxample. the radiolaria-rich mudstonc matrix could havc bccn originarcd from vcry finc touffaccous suspensions deposited vcry slowly nftcr thc main fall 01'the tuffs. Howcvcr. in the upper part of thc scqucncc, some epiclastic supply is rcvcalcd by pctrogruphic cvidcncc and illitc crystal1inity indcx. Thc clay mineral association (illite. chlorite and iflitc-smcctitc mixed layers) is mainly of diagcuctic origin in the stratigraphically lowcr scctions. Low pcrccntagcs 01'cxpendablc layers in thc illite-smcctitc mixcd laycrs. as weil as thc gcncral mincralogrcal associauon. suggest a latc mcsodiagcnctic stagc, and together with geological cvidcncc. a relarivcly dccp burial (> 1000 m - prohahly > 2500 m) and tcmpcraturcs cxcccding IO(YC. Zusammenfassung: Anhand petrographischcr. mineralogischer und genchemischer Untersuchungen von Tonsteinen der Amcghino-Forrnatiou (oberer Jura - untere Kreide, Antarktische Halbinsel) wurden rndiolancnrcichc. .xpiklastischc"" und gemischte (radiolaricnrcich + tuffitisch) gefunden. Der klastische Anteil der Tonsteine steigt im allgemeinen mit jungerem palaontologischen alter: einige Ausnahmen von dieser Regel treten auf. Im UberÂ­ gang Hauterive - Barreme wechselt das unoxisehe Milicuim im unteren Abschnitt zu eher oxischen im oberen Teil der Sequenz. Die Korrelationen der Elemente zeigen gute Ubercinstimmung mit der normalen Differentiation vulkanischer Gesteine (Andesit-Rhyolit) und legen in der ganzen Sequenz einen hauptsachlich vulkanischen Ursprung mit unterschiedlich starker Aufurbcitung nahe. So ware z.B. die Matrix der radiolarienreichen Tonsteine aus einer Suspension tuffirischen Materials bei sehr geringer Sedimentationsrate nach der Hauptcruptionsphasc derTuffe entstanden. Petrographischc Beobachtungen und ebenso die lflitkristallinitat weisen jedoch auf geringen cpiklasuschcn Eintrag im oberen Abschnitt der Sequenz hin. Die J\ .. Iineralassoziation (lllit. Chlorit und Illit-Smectit-Wechsellagerungsmineralel im stratigraphisch unteren Abschnitt ist diagenetischen Ursprungs. Geringe quellbare Anteile in den Illit-Smectit-Wechsellagerungsmineralen. sowie die Mincml assoziaticn im allgcrncincn, legen ein spat",1989,
Correlation Between Tumor Metabolism and Semiquantitative Perfusion Magnetic Resonance Imaging Metrics in Non-Small Cell Lung Cancer.,"PURPOSE
To correlate semiquantitative parameters derived from dynamic contrast-enhanced magnetic resonance imaging (DCE-MRI) and 18F-fluorodeoxyglucose positron emission tomography (18F-FDG-PET) for non-small cell lung cancer (NSCLC).


METHODS AND MATERIALS
Twenty-four NSCLC patients who underwent pretreatment 18F-FDG-PET and DCE-MRI were analyzed. The maximum standardized uptake value (SUVmax) was measured from 18F-FDG-PET. Dynamic contrast-enhanced MRI was obtained on a 3T MRI scanner using 4-dimensional T1-weighted high-resolution imaging with a volume excitation sequence. The DCE-MRI parameters, consisting of mean, median, standard deviation (SD), and median absolute deviation (MAD) of peak enhancement, time to peak (TTP), time to half peak (TTHP), wash-in slope (WIS), wash-out slope (WOS), initial gradient, wash-out gradient, signal enhancement ratio, and initial area under the relative signal enhancement curve taken up to 30, 60, 90, 120, 150, and 180Â seconds, TTP, and TTHP (IAUCtthp), were calculated for each lesion. Univariate analysis (UVA) was performed using Spearman correlation. A linear regression model to predict SUVmax from DCE-MRI parameters was developed by multivariate analysis (MVA) using least absolute shrinkage selection operator in combination with leave-one-out cross-validation (LOOCV).


RESULTS
In UVA, mean(WOS) (ÏÂ =Â -0.456, PÂ =Â .025), mean(IAUCtthp) (ÏÂ =Â -0.439, PÂ =Â .032), median(IAUCtthp) (ÏÂ =Â -0.543, PÂ =Â .006), and MAD(IAUCtthp) (ÏÂ =Â -0.557, PÂ =Â .005) were statistically significant; all these parameters were negatively correlated with SUVmax. In MVA, a linear combination of SD(WIS), SD(TTP), MAD(TTHP), and MAD(IAUCtthp) was statistically significant for predicting SUVmax (LOOCV-based adjusted R2Â =Â 0.298, PÂ =Â .0006). A decrease in SD(WIS), MAD(TTHP), and MAD(IAUCtthp) and an increase in SD(TTP) were associated with a significant increase in SUVmax.


CONCLUSION
An association was found between SUVmax, the SD, and MAD of DCE-MRI metrics derived during contrast uptake in NSCLC, reflecting that intratumoral heterogeneity in wash-in contrast kinetics is associated with tumor metabolism. Although MAD(IAUCtthp) was a significant feature in both UVA and MVA, the LASSO-based multivariate regression model yielded better predictability of SUVmax than a univariate regression model using MAD(IAUCtthp). This study will facilitate understanding of the complex relationship between tumor vascularization and metabolism and eventually help in guiding targeted therapy.",2018,"International journal of radiation oncology, biology, physics"
"Health Effects of PM2.5 and Its Components on Mortality, Blood Pressure, and DNA Methylation","Epidemiological studies have examined the association between PM2.5 mass and mortality, but there remains uncertainty about the relative importance of species. PM2.5 contains various species, such as organic carbon, elemental carbon, and metals. Determining the differential toxicity of PM2.5 species and identifying species with greatest toxicity is of great importance to emissioncontrol strategies and regulations. In the dissertation thesis, effects of PM2.5 species on health outcomes on different levels were estimated. The first study examined the association between PM2.5 species and mortality on approximately 4.5 million deaths for all causes, cardiovascular diseases, myocardial infarction, stroke, and respiratory diseases in 75 U.S. cities for 2000-2006, using city-season specific Poisson regression and multivariate meta-regression controlled for infiltration. Since cardiovascular diseases are leading causes of death within U.S. population, the second study aimed to determine which PM2.5 species are associated with blood pressure, an indicator of cardiovascular health, in a longitudinal cohort. Linear mixed-effects models with the adaptive LASSO penalty were applied to longitudinal data from 718 elderly men in the Veterans Affairs Normative Aging Study (NAS),",2018,
"ContribuciÃ³ al coneixement del gÃ¨nere ""Moina"" a la penÃ­nsula ibÃ¨rica","Moina is a quite common genus in the Spanish steppic waters. M. macrocopa, 
M. micrura and M. brachiata had already been noted in the Iberian Peninsula. M. macrocopa 
hasn't appeared in any of our samples; possibly this species is only represented in littoral environments. In this paper the other species are treated, and M. mongolica is included as a new record for the Spanish fauna. 
The morphological discrimination of the species is easy if we look at the female postabdomen and the male antennule. Their ecological preferences are clear: only M. micrura can be found in deep waters as a planktonic species, but specially in warm and eutrophic ones; M. mongolica is an athalassohaline species, and M. brachiata lives in muddy waters.",1983,
"MÃ©tabolomique, mÃ©tabolome alimentaire et dÃ©clin cognitif du sujet Ã¢gÃ©","Discipline Epidemiologie. Introduction et but de lâ€™etude Le vieillissement cognitif et les maladies associees, comme la demence, representent une charge societale majeure, pour lesquels la prevention primaire est une piste a privilegier. Parmi les facteurs de risque a cibler pour la prevention, la nutrition, pilier de la sante vasculaire et metabolique, est prometteuse. Alors que lâ€™alimentation apporte environ 30Â 000Â composes (et pres de 100Â 000Â metabolites derives), tres peu de bioactifs ont ete etudies dans le vieillissement cognitif. Lâ€™analyse du metabolome, notamment celui en lien avec lâ€™alimentation, pourrait permettre dâ€™identifier de nouvelles cibles preventives. Notre objectif etait dâ€™investiguer, par une approche metabolomique non ciblee (profilage agnostique de tous les metabolites quantifiables dans un biofluide) une signature metabolique precoce du declin cognitif chez le sujet Ã¢geâ€“avec un interet particulier pour les metabolites derives de lâ€™alimentation. Materiel et methodes Nous avons construit un cas temoin niche dans la cohorte des 3Â cites, Bordeaux (taille cibleeÂ âˆ¼Â 400Â participants), parmi les 1293Â participants (Â â‰¥Â 65Â ans) non dements ayant accepte un prelevement sanguin a lâ€™inclusion en 1999â€“2000Â et suivi sur le plan cognitif jusquâ€™a 12Â annees. Nous avonsÂ : â€“Â estime les pentes individuelles de declin cognitif en appliquant un modele lineaire mixte aux mesures repetees dâ€™un score composite incluant 5Â tests cognitifsÂ ; â€“Â identifie les 220Â sujets avec les pentes les plus importantes (cas)Â ; â€“Â apparies, avec succes, 209Â dâ€™entre eux a 209Â temoins avec une cognition plus stable (penteÂ >Â pente mediane) et de meme Ã¢ge, sexe et niveau dâ€™etudes. Lâ€™analyse metabolomique non ciblee a ete realisee par spectrometrie de masse (301Â ions apres pretraitement des donnees). Le profil metabolique le plus associe au declin cognitif a ete identifie par regression LASSO pour donnees appariees (ajustee sur les facteurs dâ€™appariement, lâ€™IMC, le nombre de medicaments regulierement consommes, et le niveau cognitif a lâ€™inclusion) combinee a un re-echantillonnage bootstrap. Resultats et analyse statistique Nous avons identifie une vingtaine de metabolites associes au declin cognitifÂ ; ajoutes a un modele de facteurs cliniques standards, ces metabolites amelioraient la capacite discriminante dâ€™un AUC cross-valide de 62Â % (IC 95Â %Â : 56â€“67Â %) a 75Â % (IC 95Â %Â : 70â€“80Â %). La confrontation des metabolites aux bases de donnees existantes et/ou standards a permis lâ€™identification formelle ou probable deÂ : â€“Â trois biomarqueurs du cafe, notamment lâ€™atractyligenin glucuronide associe a un moindre declinÂ ; â€“Â un biomarqueur du jus dâ€™orange, la proline betaine, associe a un plus fort declinÂ ; â€“Â un marqueur possible du chocolat, le cyclo (prolyl-valyl), associe a un moindre declin. De plus, la signature incluait plusieurs metabolites endogenes. Conclusion Nous avons identifie des metabolites precocement associes au declin cognitif, dont plusieurs marqueurs du metabolome alimentaire. Ces resultats necessitent dâ€™etre valides dans une population externe. Neanmoins, ils offrent des pistes interessantes pour etablir de nouvelles formulations preventives du declin cognitif.",2019,Nutrition Clinique Et Metabolisme
"Heterologous Expression of a Cryptic Gene Cluster from Streptomyces leeuwenhoekii C34T Yields a Novel Lasso Peptide, Leepeptin","Analysis of the genome sequence of Streptomyces leeuwenhoekii C34T identified biosynthetic gene clusters (BGCs) for three different lasso peptides (Lp1, Lp2 and Lp3) which were not known to be made by the strain. Lasso peptides are a relatively new member of the RiPP (ribosomally synthesized and post-translationally modified peptides) family of natural products and have not been extensively studied. Lp3, whose production could be detected in culture supernatants from S. leeuwenhoekii C34T and after heterologous expression of its BGC in Streptomyces coelicolor, is identical to the previously characterised chaxapeptin. Lp1, whose production could not be detected or achieved heterologously, appears to be identical to a recently identified member of the citrulassin family of lasso peptides. Since production of Lp2 by S. leeuwenhoekii C34T was not observed, its BGC was also expressed in S. coelicolor The lasso peptide was isolated and its structure confirmed by mass spectrometry and nuclear magnetic resonance analyses revealing a novel structure that appears to represent a new family of lasso peptides.IMPORTANCE Recent developments in genome sequencing combined with bioinformatic analysis have revealed that actinomycetes contain a plethora of unexpected BGCs and thus have the potential to produce many more natural products than previously thought. This reflects the inability to detect the production of these compounds under laboratory conditions, perhaps through the use of inappropriate growth media or the absence of the environmental cues required to elicit expression of the corresponding BGCs. One approach to overcoming this problem is to circumvent the regulatory mechanisms that control expression of the BGC in its natural host by deploying heterologous expression. The generally compact nature of lasso peptide BGCs makes them particularly amenable to this approach, and in the example given here revealed a new member of the lasso peptide family of RiPPs. This approach should be readily applicable to other cryptic lasso peptide gene clusters and would also facilitate the design and production of non-natural variants by changing the sequence encoding the core peptide, as has been achieved with other classes of RiPPs.",2019,Applied and Environmental Microbiology
MENINGKATKAN HASIL BELAJAR PKn DENGAN MENGGUNAKAN TEKNIK PILAH KARTU (CARD SORT) PADA SISWA KELAS IV B SD NEGERI 1 SRANDAKAN BANTUL YOGYAKARTA,"Penelitian ini bertujuan untuk mendeskripsikan peningkatan hasil belajar PKn dengan menggunakan teknik pilah kartu (card sort) pada siswa kelas IV B SD N 1 Srandakan. 
Jenis penelitian ini adalah Penelitian Tindakan Kelas (classoom action research). Subjek penelitian ini adalah siswa kelas IV B SD N 1 Srandakan yang berjumlah 21 anak. Objek penelitian ini adalah hasil belajar PKn siswa kelas IV B SD N 1 Srandakan. Teknik pengumpulan data yang digunakan adalah tes, pengamatan, dan dokumentasi kegiatan pembelajaran. Analisis data dilakukan dengan deskripsi kualitatif dan kuantitatif. Adapun indikator keberhasilan ditandai dengan â‰¥ 75% dari jumlah siswa memperoleh nilai â‰¥ 70. 
Hasil penelitian menunjukkan bahwa pembelajaran dengan menggunakan teknik pilah kartu (card sort) meningkatkan hasil belajar PKn siswa pada siklus I dan II. Pada siklus I siswa yang mendapatkan nilai â‰¥ 70 mengalami peningkatan 
sebesar 36% dari kondisi awal 40% menjadi 76%. Pada siklus II meningkat sebesar 19% menjadi 95%. Nilai rata-rata hasil belajar pada siklus I meningkat sebesar 5,8% dari kondisi awal 65 menjadi 70,48 kemudian meningkat lagi pada 
siklus II sebesar 7,14% menjadi 77,62. 
 
Kata kunci: hasil belajar, PKn, teknik pilah kartu (card sort)",2016,
"Molecular systematics of Haploginglymus, a genus of subterranean amphipods endemic to the Iberian Peninsula (Amphipoda: Niphargidae)","The molecular systematics of the subterranean amphipod genus Haploginglymus is addressed through the phylogenetic analysis of three DNA gene fragments (nuclear ribosomal 28S and protein-coding Histone 3, plus mitochondrial Cytochrome c Oxidase subunit I). We take advantage of the description of a new species from southern Spain (Haploginglymus geos sp. nov.) to assess the singularity of this genus endemic to the Iberian Peninsula and the inclusion of the morphologically aberrant H. morenoi within Haploginglymus. Our results corroborate the monophyly of the family Niphargidae but shows Niphargus to be paraphyletic as it currently stands, with Haploginglymus appearing nested within it. A strongly supported sister-group relationship between niphargids and the (thalassoid) pseudoniphargids is recovered as well, but we propose the Niphargidae should continue to be considered as a primary limnic group for biogeographic purposes despite its presumed marine derivation. Our findings are in agreement with previous studies that suggest the family Niphargidae originated in the late Cretaceous in the NE Atlantic, from where it eventually expanded across continental Europe.",2017,Contributions to Zoology
Nuclear Microprobe Studies of Elemental Distribution in the Seagrass Thalassodendron Ciliatum,"Elemental levels and distributions in various organs (leaves, upright stems, rhizomes and roots) of the seagrass Thalassodendron ciliatum were determined using the NAC nuclear microprobe. Elemental distributions were obtained using the true elemental imaging system Dynamic Analysis (DA). Cl was the most abundant element present in the organs, occurring in all tissues, but present in relatively low concentrations in epidermal cells of leaves and roots. Na, K, S and Mg were also abundant and occurred in all organ tissues. Ca concentration was highest in the leaves, especially in the epidermis. Low concentrations of P were found and its tissue distribution was limited. Although Fe, Cu, Zn, Mn, Br, Ti and Si were present in relatively small amounts, enrichment of the epidermis with Fe, Ti and Si in all organs, was observed. Fe concentration was the highest in rhizomes while Si concentration was highest in upright stems. The significance of these elemental distribution patterns and the value of the nuclear microprobe in elemental analysis of seagrasses are discussed. â€ 1999 Elsevier Science B.V. All rights reserved.",1999,Nuclear Instruments & Methods in Physics Research Section B-beam Interactions With Materials and Atoms
Infection control and best practice for small animal veterinary clinics,"The emergence of meticillin-resistant Staphylococcus aureus (MRSA) in companion animals, both in veterinary hospitals and in the community, has caused much concern in the veterinary profession and beyond. This pathogen has created an increased awareness of concerns regarding hospitalassociated and",2009,Veterinary Record
Visual object tracking via coefficients constrained exclusive group LASSO,"Discriminative methods have been widely applied to construct the appearance model for visual tracking. Most existing methods incorporate online updating strategy to adapt to the appearance variations of targets. The focus of online updating for discriminative methods is to select the positive samples emerged in past frames to represent the appearances. However, the appearances of positive samples might be very dissimilar to each other; traditional online updating strategies easily overfit on some appearances and neglect the others. To address this problem, we propose an effective method to learn a discriminative template, which maintains the multiple appearances information of targets in the long-term variations. Our method is based on the obvious observation that the target appearances vary very little in a certain number of successive video frames. Therefore, we can use a few instances to represent the appearances in the scope of the successive video frames. We propose exclusive group sparse to describe the observation and provide a novel algorithm, called coefficients constrained exclusive group LASSO, to solve it in a single objective function. The experimental results on CVPR2013 benchmark datasets demonstrate that our approach achieves promising performance.",2018,Machine Vision and Applications
Constrain to perform : Regularization of habitat models,"Predictive habitat models are an important tool for ecological research and conservation. A major cause of unreliable models is excessive model complexity, and regularization methods aim to improve the predictive performance by adequately constraining model complexity. We compare three regularization methods for logistic regression: variable selection, lasso, and ridge. They differ in the way model complexity is measured: variable selection uses the number of estimated parameters, the lasso uses the sum of the absolute values of the parameter estimates, and the ridge uses the sum of the squared values of the parameter estimates. 
 
We performed a simulation study with environmental data of a real landscape and artificial species occupancy data. We investigated the effect of three factors on relative model performance: (1) the number of parameters (16, 10, 6, 2) in the â€˜trueâ€™ model that determined the distribution of the artificial species, (2) the prevalence, i.e. the proportion of sites occupied by the species, and (3) the sample size (measured in events per variable, EPV). 
 
Regularization improved model discrimination and calibration. However, no regularization method performed best under all circumstances: the ridge generally performed best in the 16-parameter scenario. The lasso generally performed best in the 10-parameter scenario. Variable selection with AIC was best at large sample sizes (EPVâ‰¥10) when less than half of the variables influenced the species distribution. However, at low sample sizes (EPV<10), ridge and lasso always performed best, regardless of the parameter scenario or prevalence. Overall, calibration was best in ridge models. Other methods showed overconfidence, particularly at low sample sizes. The percentage of correctly identified models was low for both lasso and variable selection. 
 
Variable selection should be used with caution. Although it can produce the best performing models under certain conditions, these situations are difficult to infer from the data. Ridge and lasso are risk-averse model strategies that can be expected to perform well under a wide range of underlying speciesâ€“habitat relationships, particularly at small sample sizes.",2006,Ecological Modelling
A general framework for solving convex optimization problems involving the sum of three convex functions,"In this paper, we consider solving a class of convex optimization problem which minimizes the sum of three convex functions $f(x)+g(x)+h(Bx)$, where $f(x)$ is differentiable with a Lipschitz continuous gradient, $g(x)$ and $h(x)$ have a closed-form expression of their proximity operators and $B$ is a bounded linear operator. This type of optimization problem has wide application in signal recovery and image processing. To make full use of the differentiability function in the optimization problem, we take advantage of two operator splitting methods: the forward-backward splitting method and the three operator splitting method. In the iteration scheme derived from the two operator splitting methods, we need to compute the proximity operator of $g+h \circ B$ and $h \circ B$, respectively. Although these proximity operators do not have a closed-form solution in general, they can be solved very efficiently. We mainly employ two different approaches to solve these proximity operators: one is dual and the other is primal-dual. Following this way, we fortunately find that three existing iterative algorithms including Condat and Vu algorithm, primal-dual fixed point (PDFP) algorithm and primal-dual three operator (PD3O) algorithm are a special case of our proposed iterative algorithms. Moreover, we discover a new kind of iterative algorithm to solve the considered optimization problem, which is not covered by the existing ones. Under mild conditions, we prove the convergence of the proposed iterative algorithms. Numerical experiments applied on fused Lasso problem, constrained total variation regularization in computed tomography (CT) image reconstruction and low-rank total variation image super-resolution problem demonstrate the effectiveness and efficiency of the proposed iterative algorithms.",2017,arXiv: Optimization and Control
Private finance initiative in incomplete contracts: Theory and evidence from Japan,"Abstract Private finance initiative (PFI) is a way of creating ""publicâ€“private partnerships"" (PPPs) where private firms are contracted to complete and manage public projects. The purpose of this paper is to investigate how to achieve a desirable procurement contract in PFIs. In the first part, we develop an incomplete contracting model to analyze the effectiveness of PFIs. We show that an appropriate fixed compensation is important in disentangling adverse selection. In the second part, we test the validity of this theoretical implication by case study of â€œThalasso Fukuokaâ€ and by cross-sectional analysis on Japanâ€™s PFIs. The case study indicates that adverse selection under overestimated value for money (VFM) was a major reason for why the project failed. The cross-sectional analysis also shows that when the local government had overestimated the initial VFM, adverse selection discouraged private companies with higher reservation profits to apply for the project. It suggests that the overestimated initial VFM could make the project less productive even if it did not lead the project to bankrupcy.",2019,Japan and the World Economy
