title,abstract,year,journal
UtilizaciÃ³n de los barros en Portugal: pasado y presente,"Peloides saoâ€produtos formados por mistura espontÃ¢nea ou artificial de uma agua mineral natural, da agua do mar ou de lago salgado, com uma componente solida (orgÃ¢nica ou inorgÃ¢nica), resultante de processos geologicos ou biologicos (ou ambos) que, no estado natural ou apos preparacao, se utilizam topicamente com fins terapeuticos na forma de cataplasmas ou banhosâ€ (VI Conf. Int. Soc. Med. Hydr., 1949). Em Portugal, e durante muitos anos, foram utilizados: a)- Peloides naturais â€“ nas Termas dos Cucos, Torres Vedras (agua hipermineralizada, cloretada sodica, silicatada) e nos Acores, entre outras nas Termas das Furnas (aguas hipomineralizadas, sulfureas, silicatadas e aluminosas, algumas ferruginosas). b)- Peloides artificiais â€“ obtidos a partir de lamas recolhidas dos depositos do leito do Rio Vouga, perto de Aveiro, e devidamente limpas e preparadas para posterior maturacao em tanques alimentados com agua sulfurea a 37-39 oC, durante 6 meses, de modo a adquirir uma muito elevada quantidade de sulfurarea, pratica durante anos utilizada nas Termas de Vizela e nas Termas de Aregos. Umas e outras eram utilizadas depois na terapeutica de doencas reumaticas e outras doencas musculo-esqueleticas ou na terapeutica de dermatoses eczematosas (nomeadamente psoriase). No inicio da decada de 90 do seculo passado, tudo se modificou: Primeiro, pelo encerramento das Termas dos Cucos (que aguardam ainda restauro); depois, por forca da legislacao entretanto produzida e que aumentou o rigor de controlo microbiologico da utilizacao da agua mineral a nivel das estÃ¢ncias termais, ou por simultÃ¢nea estrategia economicista, as Termas de Vizela e de Aregos deixaram de cultivar a maturacao artifical dos peloides. Em sua substituicao, passaram a usar qualquer coisa a que chamam â€œfangosâ€, por vezes misturados com parafina (â€œparafangosâ€) e que mais nao sao do que â€œpreparados extemporÃ¢neosâ€ de um qualquer produto argiloso comprado algures no estrangeiro, misturado no dia com agua termal e posto a aquecer a elevada temperatura numa â€œpanela de aco-inoxâ€ (que, em regra, recebe outros nomes mais pomposos). Na maioria dos casos, a aplicacao de tais â€œprodutosâ€ passa a ser feita em cataplasmas quentes (40-45 oC) que mais nao actuam a nao ser como â€œcalor humidoâ€ inespecifico e que, como tal, pela legislacao portuguesa de 2004, nao deveriam ser consideradas â€œtecnicas termaisâ€ mas apenas â€œtecnicas complementaresâ€, uma vez que lhes nao pode ser reconhecido efeito crenoterapico. Uma tal pratica, porem e infelizmente, tem vindo a generalizar-se em muitas das estÃ¢ncias termais portuguesas, num aproveitamento abusivo do nome de â€œfangosâ€ que, em nosso entender, nao contribui em nada para a dignificacao do termalismo. A nivel da talassoterapia, Portugal tem algumas regioes com â€œlamas marinhasâ€, naturais e de alguma qualidade, algumas enriquecidas com diversos tipos de algas que naturalmente maturam nesses depositos, como as da Praia do Foz do Minho, Praia da Consolacao (Peniche), Praia do Meco (Caparica) e algumas da costa algarvia. Infelizmente, porem, tais â€œlamas marinhasâ€ tem sido apenas exploradas espontaneamente pelas populacoes, sem qualquer enquadramento terapeutico organizado. Sera o tempo de se produzir legislacao adequada para a Talassoterapia, a semelhanca da que existe para a Terapeutica Termal, e a partir dai desenvolver uma utilizacao terapeutica correcta das lamas marinhas.",1970,
Interventions palliatives pour correction des griffes des doigts,"Resume La correction de la paralysie des intrinseques des quatre derniers doigts doit obtenir a la fois un resultat Â« esthetique: disparition de la griffe en extension, et un resultat Â« fonctionnel: restauration de la flexion Â« en voletdes doigts indispensable a la prehension correcte. 337 interventions palliatives ont ete etudiees. Chacune de ces techniques presente des avantages et des inconvenients a connaitre pour choisir la technique la plus appropriee. Le critere le plus utile est la raideur interphalangienne. Il est possible de faire un choix simple a partir de l'epreuve de stabilisation metacarpo-phalangienne : ceci est utile pour ceux qui n'ont pas une grande experience de ces paralysies qui deviennent de plus en plus rare en Occident en raison de la qualite des sutures nerveuses, alors qu'elles sont encore tres frequentes en pays d'endemie lepreuse. Articulations interphalangiennes proximales souples (flexion residuelle nulle ou n'atteignant pas 20Â°) : raccourcissement capsulaire metacarpo-phalangien avec incision capsulaire en H et avancement regle de la poulie des flechisseurs ; operation Lasso (une languette du FCS de chaque doigt ou un FCS pour 2 doigts) ; operation de Bunnell-Litter : 1 FCS pour 4 doigts ; operation de Giraudeau : GP et fascia lata ; operation de Brand avec 1Â° ou 2Â° radial et greffes tendineuses ; operation de Palande : 2Â° radial et fascia lata. Articulations interphalangiennes proximales enraidies (flexion residuelle entre 20Â° et 60Â°) : variante de l'operation de Bunnell : un FCS pour 2 doigts ; operation lasso avec un FCS par doigt. Articulations interphalangiennes proximales tres enraidies (flexion residuelle superieure a 90Â°) arthrodese interphalangienne proximale.",1986,Annales De Chirurgie De La Main
sealasso: an R package for Standard Error Adjusted Adaptive Lasso (SEA-lasso),"inuence its variable selection performance. Qian and Yang (2010) proposed two versions of the adaptive lasso named SEA-lasso and NSEA-lasso that incorporate the OLS-standard errors to the l1 penalty term. It is shown that they outperform the usually used weight with OLS estimate only (we call the latter weight selection method OLS-adaptive lasso), especially when the condition index of the model matrix is large. In practice, it is advisable that NSEA-lasso is used when the condition index is greater than 10 (more specically, the condition index is dened as the natural logarithm of the ratio of the largest eigenvalue to the smallest eigenvalue for the matrix X T X, where X is the scaled predictor matrix). In fact, NSEA-lasso is the default method in sealasso package. It should be pointed out that this package applies only to linear regression setting, and the number of predictors must be greater than 1 and less than the sample size. The rest of this vignette will use diabetes data example to introduce the two functions sealasso and summary provided in this package.",2013,
La differenza tra noi e â€œgli altriâ€: su alcune mostre coloniali milanesi organizzate nel Ventennio fascista / The difference between us and â€œthe othersâ€: notes on some colonial exhibitions in Milan during the â€œVentennioâ€ (the Fascist period),"Scopo del presente studio e cercare di individuare i punti cardine della politica coloniale fascista, cosi come proposta al pubblico attraverso una serie di esposizioni milanesi organizzate dal governo Facta prima e dagli esponenti del PNF poi, nell'arco del Ventennio. Piu precisamente, lo studio dei materiali d'archivio ed editi relativi a tre manifestazioni che scandiscono il lasso di tempo tra le due guerre â€“ la â€œMostra coloniale italianaâ€, tenutasi in concomitanza alla III Fiera Campionaria di Milano (12-27 aprile 1922), la â€œMostra d'arte colonialeâ€ allestita presso il Palazzo della Permanente nel 1936 (14-30 giugno) e la â€œMostra dell'attrezzatura colonialeâ€, sezione della VII Triennale di Milano (aprile-giugno 1940) â€“ sara funzionale alla comprensione di un complesso contesto storico-culturale, di cui verranno presi in considerazione alcuni aspetti peculiari. Grazie a un approccio multidisciplinare, che abbraccia la storia, la storia dell'arte, la museologia e le scienze sociali, verranno messi in luce i contributi concessi e i risultati ottenuti dai protagonisti che hanno lavorato alla buona riuscita di queste occasioni espositive â€“ artisti, architetti e committenti â€“, ma anche le intenzioni didattico-esplicative messe in campo dagli organizzatori. In questo modo sara possibile evidenziare gli strumenti comunicativi utilizzati dal regime per far presa sul pubblico, comprendere quale fosse il ruolo-chiave giocato dalle mostre nella propaganda fascista, ma anche percepire la visione discriminatoria â€“ nell'ottica di una politica nazionalista e, con il passare degli anni, sempre piu improntata a una visione razzista â€“ con cui si cercava di educare le masse nella visione dell'â€œaltroâ€. This paper aims to highlight the fundamental principles of the colonial policy promoted by the Fascist regime throughout the study of some Milanese exhibitions organised by the liberal government at first and by the representatives of the PNF a little bit later, during the â€œVentennioâ€. More precisely, the amount of published and unpublished documents here considered and referred to three â€“ artistic and commercial â€“ events arranged between the First and the Second World War will be functional to understand a complex national, cultural context. The â€œMostra coloniale italianaâ€, during the III Fiera Campionaria di Milano (12-27 April 1922), the â€œMostra d'arte colonialeâ€ arranged at Palazzo della Permanente in 1936 (14-30 June) and the â€œMostra dell'attrezzatura colonialeâ€, a section of the VII Triennale di Milano (April-June 1940), will be thus discussed from a multidisciplinary point of view, between history, art history, museology and social sciences. In this essay, the results obtained by the protagonists who worked for these shows â€“ artists, architects, customers... â€“ will be also considered, together with the didactic intentions illustrated by the team of organisers. In that way it will be possible to underline the communication instruments used by the regime in order to impress the public, to understand the key-role played by the exhibitions during the â€œVentennioâ€; and, finally, to perceive the xenophobic perspective employed by the PNF to educate the masses in seeing â€œthe othersâ€.",2016,Il Capitale Culturale: Studies on the Value of Cultural Heritage
Ãœber Komplikationen bei lumbalen Kontrastverfahren,"ZusammenfassungDie Komplikationen der einzelnen Kontrastmitteluntersuchungen des Spinalkanals (Abrodilmyelographie, Peridurographie, Luftmyelographie, JodÃ¶lmyelographie) werden einer zusammenhÃ¤ngenden Besprechung unterzogen und ihr Anwendungsbereich kritisch abgegrenzt.Die Abrodilmyelographie und die Peridurographie sind besonders beim Vorliegen eines Stopsyndroms nicht ungefÃ¤hrlich. Deshalb sind sie dabei im strengen Sinne kontraindiziert. Zur Diagnose eines lumbalen Bandscheibenprolapses ist eine Kontrastmitteluntersuchung, besonders wenn sie eine GefÃ¤hrdung des Patienten in sich birgt, in der Regel Ã¼berflÃ¼ssig.Zur HÃ¶henlokalisation raumfordernder spinaler Prozesse ist heute noch die JodÃ¶lmyelographie die Methode der Wahl. Sie allein ist mit unwesentlichen akuten Gefahren behaftet. Um jedoch etwaigen erheblichen SpÃ¤tschÃ¤den vorzubeugen, soll sie nur dann angewendet werden, wenn eine anschlieÃŸende Operation, bei der das Kontrastmittel wieder aus dem Spinalkanal entfernt wird, in unmittelbarer Aussicht steht.SummaryThe complications of the x-ray examinations with contrast medium of the spinal canal (abrodilmyelography, peridurography, myelography with air, myelography with iodized oil) are discussed and their different use is pointed out.The abrodilmyelography and the peridurography are not without danger, especially in cases of a block syndrom; they are therefore, strictly speaking, not advisable. For the diagnosis of a prolapse of the lumbar ligamentous disc, the examination with contrast medium is generally unnecessary, especially when this method represents a danger for the patient. Even to-day the myelography with iodized oil is the preferred method for the localization of expensive spinal processes; it is subject only to unessential acute dangers. However, for preventing eventual severe secondary injuries, it is only to be used when an immediate operation is foreseen, whereby the contrast medium is removed from the spinal canal.RÃ©sumÃ©Les complications de chaque examen par le moyen de contraste du canal rachidien vertÃ©bral (abrodilmyÃ©lographie, pÃ©ridurographie, myÃ©lographie avec air, myÃ©lographie avec huile iodÃ©e) sont discutÃ©es et on fait la dÃ©limitation critique de leur champ d'application. L'abrodilmyÃ©lographie et la pÃ©ridurographie sont dangeureuses, surtout dans le syndrome de bloc. Par consÃ©quent, au sens strict du mot, elles sont contreindiquÃ©es. Pour le diagnostic d'un prolapsus du disque ligamenteux lombaire, un examen par le moyen de contraste est de rÃ¨gle superflu, particuliÃ¨rement lorsqu'il reprÃ©sente un danger pour le patient.Pour la localisation de la hauteur dans le processus expansif, la myÃ©lographie avec huile iodÃ©e est encore aujourd'hui la mÃ©thode d'Ã©lection. Celle-ci ne reprÃ©sente que d'insignifiants dangers aigus. Pour prÃ©venir l'Ã©ventualitÃ© des dangers Ã  distance on doit l'utiliser seulement si une opÃ©ration successive est prÃ©vue Ã  bref dÃ©lai, et, au moyen de cette derniÃ¨re, le moyen de contraste est Ã©loignÃ© du canal rachidien.RiassuntoLe complicazioni dei singoli esami con mezzo di contrasto dello speco vertebrale (abrodilmielografia, peridurografia, mielografia con aria, mielografia con olio iodato) vengono sottoposte ad una discussione e viene fatta la delimitazione critica del loro campo di applicazione. La abrodilmielografia e la peridurografia sono pericolose, specialmente nella sindrome di blocco. PerciÃ², nel senso stretto della parola, sono controindicate. Per la diagnosi di un prolasso del disco legamentoso lombare Ã¨ di regola superflue un esame con mezzi di contrasto, specialmente quando rappresenta un pericolo per il paziente.Per la localizzazione dell'altezza nei processi espansivi, la mielografia con olio iodato Ã¨ ancora oggi il metodo di elezione. Essa presenta soltanto insignificanti pericoli acuti. Per prevenire eventuali danni a distanza, essa deve essere usata soltanto quando una successiva operazione Ã¨ immediatamente prevista, per mezzo della quale il mezzo di contrasto viene allontanato dallo speco vertebrale.ResumenLas complicaciones de los particulares examenes por medio de contraste del canal vertebral (abrodilmielografia, peridurografia, mielografia con aire, mielografia con aceite yodado) vienen a discusiÃ³n y se hace la delimitaciÃ³n critica de sus campos de applicaciÃ³n. La abrodilmielografia y la peridurografia son peligrosas especialmente en el sindrome de bloque. Por esto, en el sentido estrecho de la palabra, son controindicadas. Por la diagnosis de un prolapsus del disco liador lumbar, es de rÃ©gla superfluo un examen con medio de contraste, especialmente cuando representa un peligro pura el enfermo.Por la localisation de la altura en los procesos expansivos, la mielografia con aceite yodado es aun hoy el metodo de electiÃ³n. Esta presenta solo insignificantes peligros agudos. Por prevenir eventuales daâˆ¼nos a distancia, tiene que ser usada solo cuando una sucesiva operatiÃ³n es immediatamente prevista, por medio de la cual el medio de contraste viene alejado del canal vertebral.",2005,Acta Neurochirurgica
High-Dimensional $L_2$Boosting: Rate of Convergence,"Boosting is one of the most significant developments in machine learning. This paper studies the rate of convergence of $L_2$Boosting, which is tailored for regression, in a high-dimensional setting. Moreover, we introduce so-called \textquotedblleft post-Boosting\textquotedblright. This is a post-selection estimator which applies ordinary least squares to the variables selected in the first stage by $L_2$Boosting. Another variant is \textquotedblleft Orthogonal Boosting\textquotedblright\ where after each step an orthogonal projection is conducted. We show that both post-$L_2$Boosting and the orthogonal boosting achieve the same rate of convergence as LASSO in a sparse, high-dimensional setting. We show that the rate of convergence of the classical $L_2$Boosting depends on the design matrix described by a sparse eigenvalue constant. To show the latter results, we derive new approximation results for the pure greedy algorithm, based on analyzing the revisiting behavior of $L_2$Boosting. We also introduce feasible rules for early stopping, which can be easily implemented and used in applied work. Our results also allow a direct comparison between LASSO and boosting which has been missing from the literature. Finally, we present simulation studies and applications to illustrate the relevance of our theoretical results and to provide insights into the practical aspects of boosting. In these simulation studies, post-$L_2$Boosting clearly outperforms LASSO.",2016,arXiv: Machine Learning
Incidence and predictors of silent cerebral embolism during pulmonary vein catheter ablation for atrial fibrillation.,"AIMS
Left atrial catheter ablation of the pulmonary veins (PV) has evolved as an important therapeutic option for the treatment of atrial fibrillation (AF). We aimed to investigate the incidence and predictors of silent cerebral embolism associated with PV catheter ablation, detected by diffusion-weighted magnetic resonance imaging (DW-MRI).


METHODS AND RESULTS
We performed a prospective analysis of 53 consecutive patients with persistent or paroxysmal AF that underwent PV ablation and post-procedural cerebral MRI 1 day after lasso catheter-guided ostial PV ablation. Patients were analysed for possible demographical, medical, echocardiographical, and procedural predictors of embolic events. A mean of 3.5 +/- 0.5 PVs were ablated per patient. In six patients, DW-MRI depicted new clinically silent microembolism after PV ablation (11%). The number of ineffective medical antiarrhythmic agents prior to ablation procedure was significantly higher in the embolism group (3.3 +/- 0.5 vs. 2.2 +/- 1.4, P = 0.014). Coronary heart disease (CAD) was more frequent in patients with cerebral embolisms (33 vs. 2%, P = 0.031); left ventricular volume (130 +/- 12 vs. 103 +/- 26 mL, P = 0.002), and septal wall thickness (13.0 +/- 1.4 vs. 7.9 +/- 4.8 mm, P = 0.025) were significantly increased.


CONCLUSION
This study shows a high incidence of silent micro-embolic events after PV ablation. CAD, left ventricular dilatation, and hypertrophy were potential predictors of this complication.",2010,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology"
Fauna of hypersaline lakes of the Crimea (Ukraine),"Saline water bodies are critic, often extreme habitats with a small number of species. The small number of species can, however, be organized in different assemblages typical of the salt category dissolved into the water. For the first time a wide faunal study has been conducted (from 2002 to 2006) on hypersaline lakes of the Crimea peninsula (Ukraine) allowing us to recognize a total of 40 categories of zooplankton from 10 lakes in representation of the whole lake habitat of the peninsula. The only lake with water evidently influenced by the sea hosted the highest number of categories (20). The lowest number of categories (5) has been found in the lake which showed the highest salinity concentration. Apart the lake conditioned from sea water, other two categories of lakes were recognized: thalassohaline and atalassohaline on the basis of the species composition.",2012,
Talassoterapia: melhoria da qualidade de vida na praia,"Este artigo tem o objetivo de mostrar que com um trabalho serio feito com responsabilidade podemos proporcionar uma melhoria na qualidade de vida dos mais diversos tipos de enfermidades, problemas cardiacos, diabetes, problemas articulares diversos, mas o foco principal e o tratamento de portadores de necessidades especiais atraves da talassoterapia, esse projeto vem trazendo excelentes beneficios a populacao de Sao Sebastiao e regiao. Aqui neste artigo mostramos diversas tecnicas de reabilitacao para as mais variadas doencas, mas com uma atencao especial aos portadores de deficiencia, criancas essas que necessitam de um acompanhamento correto.O enfoque principal deste artigo sao os portadores de necessidades especiais (PNE), o tratamento ja trouxe diversos resultados e beneficios a essas criancas, como alongamento dos membros atrofiados. Colocamos as mais diversas tecnicas usadas para conseguir os resultados, trazendo assim mais conforto para as criancas diminuido o grau de contracao dos membros, deixando as numa postura mais confortavel e indolor.",2010,
Metaxology and New Realist Philosophy,"Sandra Lehmann continues on the previous discussion of the ontological grounding of truth by comparing Desmondâ€™s metaxology to the revival of metaphysics in the New Realism of Quentin Meillassoux. While noting the superficial similarities between these philosophical projects, Lehmann clarifies that metaxology provides a more robust alternative to the anti-metaphysical philosophies of finitude of the twentieth century. Particularly prominent in her argument is that Meillassouxâ€™s discussion of the ground of being does not allow him to escape the shadow of Heideggerâ€™s critique of metaphysics, which is something more ably accomplished by metaxology.",2018,
Low noise sensitivity analysis of Lq-minimization in oversampled systems,"The class of Lq-regularized least squares (LQLS) are considered for estimating a p-dimensional vector \b{eta} from its n noisy linear observations y = X\b{eta}+w. The performance of these schemes are studied under the high-dimensional asymptotic setting in which p grows linearly with n. In this asymptotic setting, phase transition diagrams (PT) are often used for comparing the performance of different estimators. Although phase transition analysis is shown to provide useful information for compressed sensing, the fact that it ignores the measurement noise not only limits its applicability in many application areas, but also may lead to misunderstandings. For instance, consider a linear regression problem in which n > p and the signal is not exactly sparse. If the measurement noise is ignored in such systems, regularization techniques, such as LQLS, seem to be irrelevant since even the ordinary least squares (OLS) returns the exact solution. However, it is well-known that if n is not much larger than p then the regularization techniques improve the performance of OLS. In response to this limitation of PT analysis, we consider the low-noise sensitivity analysis. We show that this analysis framework (i) reveals the advantage of LQLS over OLS, (ii) captures the difference between different LQLS estimators even when n > p, and (iii) provides a fair comparison among different estimators in high signal-to-noise ratios. As an application of this framework, we will show that under mild conditions LASSO outperforms other LQLS even when the signal is dense. Finally, by a simple transformation we connect our low-noise sensitivity framework to the classical asymptotic regime in which n/p goes to infinity and characterize how and when regularization techniques offer improvements over ordinary least squares, and which regularizer gives the most improvement when the sample size is large.",2017,ArXiv
"Habitat Degradation and Settlement Behavior : Effects on Fish Settlement , Survival , and Recruitment","As coral reefs change in their composition, the dynamics of organisms that depend on them will likely also be affected. Traditionally, marine ecologists have recognized that settlement of fishes (and invertebrates) is tremendously variable in space and time, and changes in coral communities might therefore be expected to operate through effects on settlement. However, recent work demonstrates that density-dependent survival also varies spatially, with high quality sites offering greater recruitment than low quality sites at comparable settler densities. Furthermore, variation in settlement may often be correlated with site quality. As a result, understanding the response of fish populations to changes in coral communities requires that we understand how site quality and settlement interact through larval behavior. Here, we explore the implications of declines in site quality (e.g., due to the loss of coral habitat) and larval behavior. Specifically, we explore effects of larval site selection (and its dependency on site quality) and larval redirection (the extent to which larvae that would have settled at degraded sites can go on to settle elsewhere). We use data from the sixbar wrasse (Thalassoma hardwicke) system in Mo'orea, French Polynesia. We show that under some patterns of larval behavior, settlement, recruitment and survival can actually increase as habitat loss increases. These counter-intuitive results have important implications for informing monitoring studies of reef fish. The results also suggest the need for understanding the relationship between settlement rates and site quality, and for quantifying the extent of larval redirection.",2005,
"Organization of the male gonad in a protogynous fish, Thalassoma bifasciatum (Teleostei: Labridae).","Although the testis in teleosts has been investigated for many years, little attention has been paid to the structure of the outer layers that enclose the testis and to their possible contributions to its organization. The present study in a protogynous male labrid, Thalassoma bifasciatum (bluehead wrasse), describes the arrangement and cytology of these tissues (for convenience, referred to collectively as the outer wall, OW) which include: the outer peritoneal layer and subjacent collagen fibers, myoid cells and diverse other cells and tissues, e.g., fibrocytes, presumptive mesenchyme, macrophages, granulocytes, nerves, and blood vessels. Beneath the OW are two compartments; one is the gamete-laden spermatocysts, the other the interstitium, which is composed of cells and tissues that lie between the spermatocysts. Both OW and interstitium contain similar kinds of tissues and cells. Moreover, the layers of the OW immediately subjacent to the peritoneum are continuous with that in the interstitium. It is suggested that the continuity between these two areas provides opportunities for the exchange of cells that could aid in the maintenance and reorganization of the testis and with the myoid and neural tissue to establish an extensive, coordinated motile system that aids movement of sperm from spermatocysts to the ducts. A recent report on the reexamination of the germinal epithelium concept and its identification in the common snook, Centropomus undecimalis, stimulated us to examine the feasibility of applying this concept to gonad organization and gamete development in T. bifasciatum. In addition, the ultrastructure of the Sertoli cell and formation of spermatocysts are described. Spermatocysts increase in size during the development of gametes. Observations and discussion are presented suggesting how Sertoli cells may accommodate this growth and how new populations of these cells may arise in the mature adult. Finally, ultrastructural characteristics for each stage of spermatogenesis are presented and, using (3H)thymidine and autoradiography, data on the chronology of spermatogonia-sperm cycle are included.",2002,Journal of morphology
The old-age security motive for fertility.,The conditions under which the old-age security motive could be expected to be significant for fertility are described. Such conditions are likely to prevail in rural areas of developing countries and especially among women. Empirical studies on the subject are evaluated and the inconclusive and contradictory nature of the findings are attributed to failures to select appropriate samples and variables. Most findings derive from studies only marginally concerned with the old-age security motive for fertility. The paper concludes with suggestions for future research. Some of the earlier studies found surprisingly little or no relation between the old-age pension participation variables and various measures of fertility especially in developing countries. More recent studies have generally found significant negative relationships. Entwisle and Winegarden obtained evidence of a reinforcing feedback from low fertility to the expansion of the depth and breadth of coverage of participation in old-age security programs. A study done by DeVany and Sanchez concluded that the land-retention and other benefits of children to their parents are greater for those living on land which cannot be bought or sold than for those on privately owned land. Nugent and Gillaspy found that fertility changes between 1960 and 1970 across counties were negatively related to the size of the social security proxy variable. Cains 1981 study showed that the insecurity characterizing rural areas of developing countries is not limited to old age and disability but also includes calamitous events whose presence contribute to high fertility. The 1980 study of Vlassoff and Vlassoff concluded that old-age security was unimportant as a motive for fertility. There is a need for additional more systematic and more special-purpose empirical studies to investigate the impact of old-age security on fertility. Studies should be conducted in rural areas of developing countries where the old-age pension motive is expected to be strong. The sample size should be large enough to afford the opportunity to isolate the old-age pension affects from the effects of other variables and data collection should be repeated at various times. (summaries in ENG FRE SPA),1985,Population and Development Review
"Cranial anatomy of a newpliosaurid Acostasaurus pavachoquensis from the LowerCretaceous of Colombia, South America","Following the marine extinctions at the end of the Jurassic, only three clades of Plesiosauria passed into the Lower Cretaceous: Brachaucheninae (thalassophonean pliosaurids), Cryptoclididae, and Xenopsaria. However, these plesiosaur clades, and the Brachaucheninae in particular, are represented by a limited number of genera. The Berriasian to Albian thereby represents a considerable period of time (~45 Ma) lacking a plesiosaur-rich strata or LagerstÃ¤tte: a time period we here designate as the â€œLower Cretaceous Gapâ€ or LCG. One critical region for understanding LCG plesiosaurs is modern northern South America, which, during Early Cretaceous times acted as a crossover between the northern and southern hemispheres, and between the Pacific and protoAtlantic oceans, as Gondwana gradually divided. Colombia preserves one of the most complete Lower Cretaceous sedimentary successions in the world. These strata, deposited in an epicontinental sea on the margin of Gondwana, are well-exposed close to Villa de Leyva, central Colombia. From the lower Barremian Arcillolitas Abigarradas Member of the Paja Formation, we describe a new genus and species of pliosaurid, Acostasaurus pavachoquensis. Acid preparation has exposed an exceptionally well-preserved three-dimensional pliosaurid skull with superb anatomical detail, allowing thorough description of previously poorly known areas of the plesiosaur skull such as the olfactory wings, otic capsules, sclerotic plates, basicranium and mandibular symphysis. Acostasaurus displays a unique suite of characters: short preorbital rostrum, stepped maxilla contacting the nasal and parietal posteriorly, large nasal in contact with the parietal, frontal with small exposure dorsally, deep notch in the dorsal surface of orbital margin, sagittal crest formed from the parietal and squamosal, dentition markedly heterodont, four pairs of premaxillary teeth, and a mandibular symphysial region containing five-and-a-half tooth pairs, which together differentiate Acostasaurus from all the other Cretaceous pliosaurid genera. Based on analysis of morphological characters used in recent phylogenetic studies, Acostasaurus nests firmly within the increasingly inclusive Pliosauroidea and Pliosauridae, almost certainly within Thalassophonea, and with much less certainty within Brachaucheninae, assuming Acostasaurus does not represent part of a new clade passing into the Early Cretaceous. As a brevirostrine taxon, Acostasaurus is distinctly different from the generally longer-snouted Brachauchenine genera Brachauchenius, Kronosaurus, Megacephalosaurus, Makhaira and Stenorhynchosaurus. The presence of Acostasaurus, together with other as yet undescribed plesiosaurs in central Colombia, firmly establishes northern South America as a key region for understanding of the taxonomy and phylogeny of Lower Cretaceous Gap pliosaurids.",2017,Palaeontographica Abteilung A-palaozoologie-stratigraphie
PrÃ©valence des mÃ©dicaments potentiellement inappropriÃ©s chez les personnes Ã¢gÃ©es avec des comorbiditÃ©s au Burkina Faso,"Introduction Les medicaments potentiellement inappropries (MPI) decoulent de la prise en charge des pathologies chroniques. Peu de donnees existent chez les personnes Ã¢gees souffrant de co-morbidites en Afrique sub-saharienne pour orienter les recommandations sur la prise en charge des pathologies chroniques. Lâ€™objectif de notre etude etait de determiner la frequence et les facteurs associes a la consommation des medicaments potentiellement inappropries (MPI) chez les personnes Ã¢gees vivant en domicile. Methodes Une enquete transversale de menage a inclut 389Â personnes Ã¢gees dans la ville de Bobo-Dioulasso en 2012. Les criteres de Beers 2012Â ont ete utilises pour depister les MPI chez les personnes Ã¢gees de 60Â ans ou plus. Les medicaments de source formelle (prescription medicale) et informelle (marche informel, vente libre au comptoir et medecine traditionnelle) etaient consideres. Une analyse multi-variee a ete realisee pour determiner les facteurs associes aux MPI. Resultats La proportion des personnes Ã¢gees qui ont consomme au moins un medicament potentiellement inapproprie (MPI) etait de 59Â %. Les principaux MPI etaient representes par les medicaments traditionnels (62Â %), le diclofenac (17,5Â %), lâ€™ibuprofene (14,8Â %), lâ€™aspirine (5,8Â %), la nifedipine (4,7Â %), et la reserpine (4,7Â %). La polymedication (â‰¥Â 3Â medicaments), la consultation medicale et la prescription medicale etaient les facteurs independants associes a la consommation des MPI. Discussion Nos resultats interpellent sur la necessite de penser a un systeme dâ€™offre de soins comprenant tous les acteurs pour la gestion des MPI et la prise en charge efficace des pathologies chroniques en general.",2014,Revue D Epidemiologie Et De Sante Publique
"Predictive sparse modeling of fMRI data for improved classification, regression, and visualization using the k-support norm","We explore various sparse regularization techniques for analyzing fMRI data, such as the â„“1 norm (often called LASSO in the context of a squared loss function), elastic net, and the recently introduced k-support norm. Employing sparsity regularization allows us to handle the curse of dimensionality, a problem commonly found in fMRI analysis. In this work we consider sparse regularization in both the regression and classification settings. We perform experiments on fMRI scans from cocaine-addicted as well as healthy control subjects. We show that in many cases, use of the k-support norm leads to better predictive performance, solution stability, and interpretability as compared to other standard approaches. We additionally analyze the advantages of using the absolute loss function versus the standard squared loss which leads to significantly better predictive performance for the regularization methods tested in almost all cases. Our results support the use of the k-support norm for fMRI analysis and on the clinical side, the generalizability of the I-RISA model of cocaine addiction.",2015,Computerized medical imaging and graphics : the official journal of the Computerized Medical Imaging Society
Identifying pediatric cancer clusters in Florida using loglinear models and generalized lasso penalties.,"We discuss the identification of pediatric cancer clusters in Florida between 2000 and 2010 using a penalized generalized linear model. More specifically, we introduce a Poisson model for the observed number of cases on each of Florida's ZIP Code Tabulation Areas (ZCTA) and regularize the associated disease rate estimates using a generalized Lasso penalty. Our analysis suggests the presence of a number of pediatric cancer clusters during the period over study, with the largest ones being located around the cities of Jacksonville, Miami, Cape Coral/Fort Meyers and Palm Beach.",2014,Statistics and public policy
"Discussion: "" a Significance Test for the Lasso ""","1. A short description of the test procedure. We start by presenting the proposed test procedure in a slightly different form than in the paper. Let Î²Ì‚(Î») := arg min 2â€–y âˆ’ XÎ²â€–2 + Î»â€–Î²â€–1 be the Lasso estimator with tuning parameter equal to Î». The paper uses the Lasso path {Î²Ì‚(Î») :Î» > 0} to construct a test statistic for the significance of certain predictor variables. For a subset S âŠ† {1, . . . , p}, let Î²Ì‚S(Î») be the Lasso solution using only the variables in S:",2014,
