title,abstract,year,journal
Islands beneath islands: phylogeography of a groundwater amphipod crustacean in the Balearic archipelago,"BackgroundMetacrangonyctidae (Amphipoda, Crustacea) is an enigmatic continental subterranean water family of marine origin (thalassoid). One of the species in the genus, Metacrangonyx longipes, is endemic to the Balearic islands of Mallorca and Menorca (W Mediterranean). It has been suggested that the origin and distribution of thalassoid crustaceans could be explained by one of two alternative hypotheses: (1) active colonization of inland freshwater aquifers by a marine ancestor, followed by an adaptative shift; or (2) passive colonization by stranding of ancestral marine populations in coastal aquifers during marine regressions. A comparison of phylogenies, phylogeographic patterns and age estimations of clades should discriminate in favour of one of these two proposals.ResultsPhylogenetic relationships within M. longipes based on three mitochondrial DNA (mtDNA) and one nuclear marker revealed five genetically divergent and geographically structured clades. Analyses of cytochrome oxidase subunit 1 (cox1) mtDNA data showed the occurrence of a high geographic population subdivision in both islands, with current gene flow occurring exclusively between sites located in close proximity. Molecular-clock estimations dated the origin of M. longipes previous to about 6 Ma, whereas major cladogenetic events within the species took place between 4.2 and 2.0 Ma.ConclusionsM. longipes displayed a surprisingly old and highly fragmented population structure, with major episodes of cladogenesis within the species roughly correlating with some of the major marine transgression-regression episodes that affected the region during the last 6 Ma. Eustatic changes (vicariant events) -not active range expansion of marine littoral ancestors colonizing desalinated habitats-explain the phylogeographic pattern observed in M. longipes.",2011,BMC Evolutionary Biology
Explanatory Model of Dry Eye Disease Using Health and Nutrition Examinations: Machine Learning and Network-Based Factor Analysis From a National Survey,"BACKGROUND
Dry eye disease (DED) is a complex disease of the ocular surface, and its associated factors are important for understanding and effectively treating DED.


OBJECTIVE
This study aimed to provide an integrative and personalized model of DED by making an explanatory model of DED using as many factors as possible from the Korea National Health and Nutrition Examination Survey (KNHANES) data.


METHODS
Using KNHANES data for 2012 (4391 sample cases), a point-based scoring system was created for ranking factors associated with DED and assessing patient-specific DED risk. First, decision trees and lasso were used to classify continuous factors and to select important factors, respectively. Next, a survey-weighted multiple logistic regression was trained using these factors, and points were assigned using the regression coefficients. Finally, network graphs of partial correlations between factors were utilized to study the interrelatedness of DED-associated factors.


RESULTS
The point-based model achieved an area under the curve of 0.70 (95% CI 0.61-0.78), and 13 of 78 factors considered were chosen. Important factors included sex (+9 points for women), corneal refractive surgery (+9 points), current depression (+7 points), cataract surgery (+7 points), stress (+6 points), age (54-66 years; +4 points), rhinitis (+4 points), lipid-lowering medication (+4 points), and intake of omega-3 (0.43%-0.65% kcal/day; -4 points). Among these, the age group 54 to 66 years had high centrality in the network, whereas omega-3 had low centrality.


CONCLUSIONS
Integrative understanding of DED was possible using the machine learning-based model and network-based factor analysis. This method for finding important risk factors and identifying patient-specific risk could be applied to other multifactorial diseases.",2020,JMIR Medical Informatics
Gradient descent with sparsification: an iterative algorithm for sparse recovery with restricted isometry property,"We present an algorithm for finding an <i>s</i>-sparse vector <i>x</i> that minimizes the <i>square-error</i> âˆ¥<i>y</i> -- Î¦<i>x</i>âˆ¥<sup>2</sup> where Î¦ satisfies the <i>restricted isometry property</i> (RIP), with <i>isometric constant</i> Î”<sub>2<i>s</i></sub> < 1/3. Our algorithm, called <b>GraDeS</b> (Gradient Descent with Sparsification) iteratively updates <i>x</i> as: [EQUATION]
 where Î³ > 1 and <i>H<sub>s</sub></i> sets all but <i>s</i> largest magnitude coordinates to zero. <b>GraDeS</b> converges to the correct solution in constant number of iterations. The condition Î”<sub>2<i>s</i></sub> < 1/3 is most general for which a <i>near-linear time</i> algorithm is known. In comparison, the best condition under which a polynomial-time algorithm is known, is Î”<sub>2<i>s</i></sub> < âˆš2 -- 1.
 Our Matlab implementation of <b>GraDeS</b> outperforms previously proposed algorithms like Subspace Pursuit, StOMP, OMP, and Lasso by an order of magnitude. Curiously, our experiments also uncovered cases where L1-regularized regression (Lasso) fails but <b>GraDeS</b> finds the correct solution.",2009,
Graphical user interface (GUI) for the least absolute shrinkage and selection operator (LASSO) regression,"In Data Science, we usually encounter High-dimensional data. In this situation, the Classical Regression method usually cannot perform well because it is impossible to include all covariates in the model since the number of a parameter to be estimated is larger than the sample size. Least absolute shrinkage and selection operator (Lasso) method is one of the methods which can deal with this problem. Lasso regression perform the selection of covariates so that only the most influential covariates are used in the model. Unfortunately, most of Lasso method should be performed in CLI Software which is difficult to use for the general user. For this reason, we develop a web application by using Shiny to perform the Lasso method based on GUI which is easier to use. It allows users to analyze high-dimensional data without using programming language. The paper contains an implementation of Lasso Regression using web application on olive pomade oil data.",2019,
A hybrid data mining approach for identifying the temporal effects of variables associated with breast cancer survival,"Abstract Predicting breast cancer survival is crucial for practitioners to determine possible outcomes and make better treatment plans for the patients. In this study, a hybrid data mining based methodology was constructed to differentiate the variables whose importance for survival change over time. Therefore, the importance of variables was determined for three different time periods (i.e. one, five, and ten years). To conduct such an analysis, the most parsimonious models were constructed by employing one regression analysis methodâ€”Least Absolute Shrinkage and Selection Operator (LASSO), and one metaheuristic optimization method, namely a Genetic Algorithm (GA). Due to the high imbalance between the number of survivals and deaths, two well-known resampling proceduresâ€”Random Under-sampling (RUS) and Synthetic Minority Over-sampling Technique (SMOTE)â€”were applied to increase the performance of the classification models. In the final stage, two data mining models, namely Artificial Neural Networks (ANNs) and Logistic Regression (LR), were utilized along with 10-fold cross-validation. Sensitivity analysis (SA) was conducted for each model to identify the importance of each variable for a certain model and time period. The obtained results revealed that certain variables lose their importance over time, while others gain importance. This information can assist medical practitioners in identifying specific subsets of variables to focus on in different periods, which will in turn lead to a more effective and efficient cancer care. Moreover, the study findings indicate that extremely parsimonious models can be developed by adopting a purely data-driven approach, rather than eliminating the variables manually. Such methodology can also be applied in treating other types of cancer.",2020,Expert Syst. Appl.
On high dimensional regression : computational and statistical perspectives Ã‰cole Normale SupÃ©rieure,"This dissertation essentially covers the work done by the author as a â€œMaÃ®tre de ConfÃ©rencesâ€ at the Laboratoire de Traitement et Communication de lâ€™Information (LTCI), at TÃ©lÃ©com ParisTech, since December 2012. During this period, the author strengthened his contributions to high-dimensional statistics and in particular sparse regression methods. In particular, the main focus of the dissertation is on computational aspects and to speed-up algorithms for Lasso-type problems, on means to better take into account the unknown noise and on corrections against the bias non-smooth convex regression methods suffer from. This report is not meant to present comprehensive description of the results developed by the author, but rather a synthetic view of his main contributions. The interested reader may consult the referenced articles for additional details and more precise treatment of the topics presented here.",2018,
A CpG Methylation Classifier to Predict Relapse in Adults with T-cell Lymphoblastic Lymphoma.,"PURPOSE
Adults with T-cell lymphoblastic lymphoma (T-LBL) generally benefit from treatment with acute lymphoblastic leukemia (ALL)-like regimens, but approximately 40% will relapse after such treatment. We evaluated the value of CpG methylation in predicting relapse for adults with T-LBL treated with ALL-like regimens.


EXPERIMENTAL DESIGN
A total of 549 adults with T-LBL from 27 medical centers were included in the analysis. Using the Illumina Methylation 850K Beadchip, 44 relapse-related CpGs were identified from 49 T-LBL samples by two algorithms, Least Absolute Shrinkage and Selector Operation (LASSO) and Support Vector Machine-Recursive Feature Elimination (SVM-RFE). We built a four-CpG classifier using LASSO Cox regression based on association between the methylation level of CpGs and relapse-free survival (RFS) in the training cohort (n=160).The four-CpG classifier was validated in the internal testing cohort (n=68) and independent validation cohort (n=321) Results: The four-CpG-based classifier discriminated T-LBL patients at high risk of relapse in the training cohort from those at low risk (p<0.001).This classifier also showed good predictive value in the internal testing cohort (p<0.001) and the independent validation cohort(p<0.001). A nomogram incorporating 5 independent prognostic factors including the CpG-based classifier, lactate dehydrogenase levels, ECOG-PS, central nervous system involvement and NOTCH1/FBXW7 status showed a significantly higher predictive accuracy than each single variable. Stratification into different subgroups by the nomogram helped identify the subset of patients who most benefited from more intensive chemotherapy and/or sequential hematopoietic stem cell transplantation.


CONCLUSIONS
Our four-CpG-based classifier could predict disease relapse in patients with T-LBL, and could be used to guide treatment decision.",2020,Clinical cancer research : an official journal of the American Association for Cancer Research
C-HiLasso: A Collaborative Hierarchical Sparse Modeling Framework,"Sparse modeling is a powerful framework for data analysis and processing. Traditionally, encoding in this framework is performed by solving an l1-regularized linear regression problem, commonly referred to as Lasso or Basis Pursuit. In this work we combine the sparsity-inducing property of the Lasso at the individual feature level, with the block-sparsity property of the Group Lasso, where sparse groups of features are jointly encoded, obtaining a sparsity pattern hierarchically structured. This results in the Hierarchical Lasso (HiLasso), which shows important practical advantages. We then extend this approach to the collaborative case, where a set of simultaneously coded signals share the same sparsity pattern at the higher (group) level, but not necessarily at the lower (inside the group) level, obtaining the collaborative HiLasso model (C-HiLasso). Such signals then share the same active groups, or classes, but not necessarily the same active set. This model is very well suited for applications such as source identification and separation. An efficient optimization procedure, which guarantees convergence to the global optimum, is developed for these new models. The underlying presentation of the framework and optimization approach is complemented by experimental examples and theoretical results regarding recovery guarantees.",2011,IEEE Transactions on Signal Processing
Aspects Related to Body Image and Eating Behaviors in Healthy Brazilian Undergraduate Students,"The discrepancy between oneâ€™s actual body and the ideal body, especially among young adults, can lead to body dissatisfaction in both men and women, which is commonly accepted to be central to eating disorders. We explored aspects of body image and eating disorders in healthy Brazilian students (n = 219) using two standardized measures (Body Shape Questionnaire [BSQ-34] and Eating Attitudes Test [EAT-26]) and assessing height, weight, Body Mass Index (BMI), and the history of physical activity. We also analyzed the ability of one measure to predict another. Linear multiple regression was used to verify which variables best predicted the scale outcomes. The Least Absolute Shrinkage and Selection Operator (LASSO) was used for variable selection. The results suggested that women have a greater risk of body dissatisfaction and eating disorders. Both instruments had variables that significantly predicted each otherâ€™s results, whereas BMI was only associated with BSQ-34 scores. These findings broaden our understanding of eating disorders and body image.",2018,
Portfolio Optimization with Return Prediction Models Evidence for Industry Portfolios,"Several studies suggest that using prediction models instead of historical averages results in more efficient asset allocations, thus providing investors with higher risk-adjusted returns. While earlier studies focus on predicting the U.S. equity market risk-premium, we investigate the predictability of industry returns and hypothesize that forecasting returns on the industry level rather than on the aggregate stock market level allows for superior asset allocation decisions. Moreover, we extend the commonly tested dataset of predictive variables by including additional macro variables, reflecting the business cycle and technical indicators using information on investor behavior. We analyze industry return forecasts in-sample and out-ofsample and evaluate the economic benefits of industry level predictions in an asset allocation framework based on the Black-Litterman model. We first analyze the predictive power of individual variables using bivariate regressions and then examine multivariate predictive regression models including OLS, a regularization technique (LASSO), predictive regressions based on principal components, a target-relevant latent factor approach (3PRF), as well as forecast combinations. Our results suggest that return forecast models predict future returns better than historical averages for most industries. Moreover, our results reveal that asset allocations based on return predictions significantly outperform asset allocations based on historical averages as well as passive equally weighted (1/N) portfolios. Most importantly, using industry return predictions results in more efficient asset allocation decisions providing investors with higher risk-adjusted returns.",2015,
Ridle for sparse regression with mandatory covariates with application to the genetic assessment of histologic grades of breast cancer,"BackgroundMany questions in statistical genomics can be formulated in terms of variable selection of candidate biological factors for modeling a trait or quantity of interest. Often, in these applications, additional covariates describing clinical, demographical or experimental effects must be included a priori as mandatory covariates while allowing the selection of a large number of candidate or optional variables. As genomic studies routinely require mandatory covariates, it is of interest to propose principled methods of variable selection that can incorporate mandatory covariates.MethodsIn this article, we propose the ridge-lasso hybrid estimator (ridle), a new penalized regression method that simultaneously estimates coefficients of mandatory covariates while allowing selection for others. The ridle provides a principled approach to mitigate effects of multicollinearity among the mandatory covariates and possible dependency between mandatory and optional variables. We provide detailed empirical and theoretical studies to evaluate our method. In addition, we develop an efficient algorithm for the ridle. Software, based on efficient Fortran code with R-language wrappers, is publicly and freely available at https://sites.google.com/site/zhongyindaye/software.ResultsThe ridle is useful when mandatory predictors are known to be significant due to prior knowledge or must be kept for additional analysis. Both theoretical and comprehensive simulation studies have shown that the ridle to be advantageous when mandatory covariates are correlated with the irrelevant optional predictors or are highly correlated among themselves. A microarray gene expression analysis of the histologic grades of breast cancer has identified 24 genes, in which 2 genes are selected only by the ridle among current methods and found to be associated with tumor grade.ConclusionsIn this article, we proposed the ridle as a principled sparse regression method for the selection of optional variables while incorporating mandatory ones. Results suggest that the ridle is advantageous when mandatory covariates are correlated with the irrelevant optional predictors or are highly correlated among themselves.",2017,BMC Medical Research Methodology
Variable Clustering in High Dimensional Probit Regression,"Dimension reduction is a major issue in high-dimensional regression models. We recently introduced the CLusterwise Effect REgression (CLERE) methodology [1] in the context of linear regression for variable clustering as a way of reducing the dimensionality. We propose in this paper, an extension of the CLERE methodology to high dimensional Probit regression. The proposed extension was compared to LASSO and Ridge logistic regressions. This comparison achieved on both simulated and real data, revealed the good predictive performances of our method.",2014,
High-Dimensional Bayesian Regularised Regression with the BayesReg Package,"Bayesian penalized regression techniques, such as the Bayesian lasso and the Bayesian horseshoe estimator, have recently received a significant amount of attention in the statistics literature. However, software implementing state-of-the-art Bayesian penalized regression, outside of general purpose Markov chain Monte Carlo platforms such as STAN, is relatively rare. This paper introduces bayesreg, a new toolbox for fitting Bayesian penalized regression models with continuous shrinkage prior densities. The toolbox features Bayesian linear regression with Gaussian or heavy-tailed error models and Bayesian logistic regression with ridge, lasso, horseshoe and horseshoe$+$ estimators. The toolbox is free, open-source and available for use with the MATLAB and R numerical platforms.",2016,arXiv: Computation
Validation of ART Calculator for Predicting the Number of Metaphase II Oocytes Required for Obtaining at Least One Euploid Blastocyst for Transfer in Couples Undergoing in vitro Fertilization/Intracytoplasmic Sperm Injection,"This multicenter study evaluated the reliability of the recently published ART calculator for predicting the minimum number of metaphase II (MII) oocytes (MIImin) to obtain at least one euploid blastocyst in patients undergoing in vitro fertilization/intracytoplasmic sperm injection (IVF/ICSI). We used clinical and embryonic retrospective data of 1,464 consecutive infertile couples who underwent IVF/ICSI with the intention to have preimplantation genetic testing for aneuploidy. The validation procedure followed a stepwise approach. Firstly, we assessed the distribution of euploid blastocysts per patient and found that it followed a negative binomial distribution. Secondly, we used generalized linear models and applied the Lasso procedureâ€“including MII oocytes to adjust the dataâ€“to select the factors predicting the response variable â€œeuploid blastocyst.â€ Third, a logistic regression modelâ€“fit to the binomial response euploid (yes/no) for each MII oocyteâ€“was built using the relevant factors. The observational unit was the â€œwomanâ€ whereas the response was the pair (m, n), where n is the number of retrieved MII oocytes and m the corresponding number of euploid blastocysts. The model was internally validated by randomly splitting the data into training and validation sets. The R-squares (~0.25) and the area under the ROC curve (~0.70) did not differ between the training and validation datasets. Fourth, mathematical equations and the calculated probabilities generated by the validation model were used to determine the MIImin required for obtaining at least one euploid blastocyst according to different success probabilities. Lastly, we compared the fittings generated by the validation model and the ART calculator and assessed the predictive value of the latter using the validation dataset. The fittings were sufficiently close for both the estimated probabilities of blastocyst euploid per MII oocyte (r = 0.91) and MIImin (r = 0.88). The ART calculator positive predictive values, i.e., the frequency of patients with at least one euploid blastocyst among those who achieved the estimated MIImin, were 84.8%, 87.5%, and 90.0% for 70%, 80%, and 90% predicted probabilities of success, respectively. The ART calculator effectively predicts the MIImin needed to achieve at least one euploid blastocyst in individual patients undergoing IVF/ICSI. The prediction tool might be used for counseling and planning IVF/ICSI treatments.",2019,Frontiers in Endocrinology
Gene selection with guided regularized random forest,"The regularized random forest (RRF) was recently proposed for feature selection by building only one ensemble. In RRF the features are evaluated on a part of the training data at each tree node. We derive an upper bound for the number of distinct Gini information gain values in a node, and show that many features can share the same information gain at a node with a small number of instances and a large number of features. Therefore, in a node with a small number of instances, RRF is likely to select a feature not strongly relevant. Here an enhanced RRF, referred to as the guided RRF (GRRF), is proposed. In GRRF, the importance scores from an ordinary random forest (RF) are used to guide the feature selection process in RRF. Experiments on 10 gene data sets show that the accuracy performance of GRRF is, in general, more robust than RRF when their parameters change. GRRF is computationally efficient, can select compact feature subsets, and has competitive accuracy performance, compared to RRF, varSelRF and LASSO logistic regression (with evaluations from an RF classifier). Also, RF applied to the features selected by RRF with the minimal regularization outperforms RF applied to all the features for most of the data sets considered here. Therefore, if accuracy is considered more important than the size of the feature subset, RRF with the minimal regularization may be considered. We use the accuracy performance of RF, a strong classifier, to evaluate feature selection methods, and illustrate that weak classifiers are less capable of capturing the information contained in a feature subset. Both RRF and GRRF were implemented in the ''RRF'' R package available at CRAN, the official R package archive.",2013,Pattern Recognit.
Adjusting the Penalized Term for the Regularized Regression Models,"More attention has been given to regularization methods in the last two decades as a result of exiting high-dimensional ill-posed data. This paper proposes a new method of introducing the penalized term in regularized regression. The proposed penalty is based on using the least squares estimatorâ€™s variances of the regression parameters. The proposed method is applied to some penalized estimators like ridge, lasso, and elastic net, which are used to overcome both the multicollinearity problem and selecting variables. Good results are obtained using the average mean squared error criterion (AMSE) for simulated data, also real data are shown best results in the form of less average prediction errors (APE) of the resulting estimators. Keywords: Elastic-Net, Lasso, Penalized regression; Regularization; Ridge regression; Shrinkage; Variable selection AMS 2010 Mathematics Subject Classification : 62J05; 62J07",2018,Journal of Animal Science
Tests in adaptive regression via the Kac-Rice formula,"We derive an exact p-value for testing a global null hypothesis in a general adaptive regression problem. The general approach uses the Kac-Rice formula, as described in (Adler & Taylor 2007). The resulting formula is exact in finite samples, requiring only Gaussianity of the errors. We apply the formula to the lasso, group lasso, and principal components and matrix completion problems. In the case of the lasso, the new test relates closely to the recently proposed covariance test of Lockhart et al. (2013).",2013,arXiv: Methodology
Local Buckling of Stiffe ned and Unstiffe ned Elements under Nonuniform Compression,"Thin plates subjected to linearly varying inplane compression in one direction may undergo local buckling before failure. An analytical procedure is presented for evaluating the local buckling strength based on which equations for the local buckling stress of unstiffened and stiffened elements are presented. INTRODUCTION Thin walled members are composed of plate elements which are supported along both edges parallel to the direction of compression (referred to as stiffened elements) and supported along only one edge parallel to the direction of compression with the other completely free (referred to as unstiffened elements). These t~lin plate elements may experience elastic local buckling and stable postbuckling behaviour when subject to inplane compressive, bending or shear stress. Due to initial imperfections, the bifurcation type of local buckling indicated by small deflection theory is not usually experienced by elements of commercially manufactured thin walled members. However, the postbuckling behaviour expressed in the form of effective width equations is a function of the elastic local buckling stress and hence the theoretical calculation of elastic local buckling stress of thin walled elements is of practical interest. Furthermore, the out of plane deflection of imperfect plates increases drastically at local buckling stress and hence is of interest to deSigners. Stowell (1939). Timoshenko (1961), Winter (1959), and Kalyanaraman (1979), have presented methods for evaluating local buckling strength of thin plate elements and members subjected to uniform in plane compression. Rhodes and Harvey (1971) and Walker (1967), have presented analytical procedures for evaluating the local and postbuckling behaviour of t~lin walled stiffened and unstiffened elements subjected to linearly varying in plane compression. Ramakrishna and Kalyanaraman (1984) have presented closed form equations for local and post buckling strength of thin walled stiffened elements subjected to linearly varying inplane compression based on regression of analytical results. In this paper Galerkin's procedure has been used to solve the governing differential equation for calculating the Iqcal buckling stress of non-uniformly compressed stiffened and unstiffened elements having elastically rotationally restrained longitudinal edges. Through regression, equations developed [Jayabalan (1989)] for the local buckling coefficient are presented as a function of the edge rotational restraint factor, and the non-uniform compression factor. The results of the proposed equations are compared with experimental results. ANALYTICAL STUDY Governing Equations A thin flat rectangular plate compressed by linearly varying displacements in the longitudinal direction asshown in Fig. 1 is considered, where the unloaded longitudinal edges may have one of the following boundary conditions. Both edges are completely restrained against out of plane translation Prolassor, Structural Engineering Division, Dept. 01 Civil Engineering, Indian Institute 01 Technology, MadrasÂ· 600 036. Lecturer, Dept. 01 Civil Engineering, Regional Engineering College, TiruchirappalliÂ· 620 015.",1994,
