title,abstract,year,journal
Prognostic Value of a BCSC-associated MicroRNA Signature in Hormone Receptor-Positive HER2-Negative Breast Cancer,"PURPOSE
Breast cancer patients with high proportion of cancer stem cells (BCSCs) have unfavorable clinical outcomes. MicroRNAs (miRNAs) regulate key features of BCSCs. We hypothesized that a biology-driven model based on BCSC-associated miRNAs could predict prognosis for the most common subtype, hormone receptor (HR)-positive, HER2-negative breast cancer patients.


PATIENTS AND METHODS
After screening candidate miRNAs based on literature review and a pilot study, we built a miRNA-based classifier using LASSO Cox regression method in the training group (n=202) and validated its prognostic accuracy in an internal (n=101) and two external validation groups (n=308).


RESULTS
In this multicenter study, a 10-miRNA classifier incorporating miR-21, miR-30c, miR-181a, miR-181c, miR-125b, miR-7, miR-200a, miR-135b, miR-22 and miR-200c was developed to predict distant relapse free survival (DRFS). With this classifier, HR+HER2- patients were scored and classified into high-risk and low-risk disease recurrence, which was significantly associated with 5-year DRFS of the patients. Moreover, this classifier outperformed traditional clinicopathological risk factors, IHC4 scoring and 21-gene Recurrence Score (RS). The patients with high-risk recurrence determined by this classifier benefit more from chemotherapy.


CONCLUSIONS
Our 10-miRNA-based classifier provides a reliable prognostic model for disease recurrence in HR+HER2- breast cancer patients. This model may facilitate personalized therapy-decision making for HR+HER2- individuals.",2016,EBioMedicine
Magnetic resonance imaging based radiomics signature for the preoperative discrimination of stage I-II and III-IV head and neck squamous cell carcinoma.,"PURPOSE
This study aimed to investigate the predictive ability of magnetic resonance imaging (MRI) based radiomics signature for the preoperative staging in HNSCC.


METHODS
This study involved127 consecutive patients (training cohort: nâ€¯=â€¯85; testing cohort, nâ€¯=â€¯42) with stage I-IV HNSCC. A total of 970 radiomics features were extracted from T2-weighted (T2W) (nâ€¯=â€¯485) and contrast-enhanced T1-weighted (ceT1W) (nâ€¯=â€¯485) MRI for each case. Radiomics signatures were constructed with least absolute shrinkage and selection operator (LASSO) logistic regression. Associations between radiomics signatures and HNSCC staging were explored. Areas under the receiver operating characteristic curve (AUC) and classification performance of radiomics signatures were determined and compared with those of the visual assessment.


RESULTS
Ten features from T2W images, six from ceT1W images, and six from combined T2W and ceT1W images were selected by LASSO logistic regression. The three radiomics signatures of stage III-IV HNSCC were significantly higher than that for stage I-II in both cohorts (all Pâ€¯<â€¯0.05). The radiomics signatures from ceT1W and combined images performed well in the discrimination of stage I-II and III-IV HNSCC, with AUCs of 0.828 and 0.850 in the training cohort, and AUCs of 0.853 and 0.849 in the testing cohort. Based on the cut-off value of the training cohort, the radiomics signature from combined images achieved best classification performance in both cohorts, with accuracies of 0.788 and 0.857, sensitivities of 0.836 and 0.885, and specificities of 0.700 and 0.813. Significant differences in accuracy and sensitivity were found between the radiomics signature from combined images and the visual assessment of the radiologists in the training cohort.


CONCLUSION
Radiomics signature based on MRI could discriminate stage I-II from stage III-IV HNSCC, which may serve as a complementary tool for preoperative staging.",2018,European journal of radiology
Prediction Divergence Criterion for Model Selection in the Logistic Regression,"In this Master Thesis, we have analytically derived and numerically implemented three estimators of the Prediction Divergence Criterion (Avella-Medina et al., working paper) for Model Selection within the logistic regression framework. After the validation of these estimators by means of simulations, we have performed Model Selection both when the order of the variables was known in advance and when the order was correct but decided by an already existing algorithm, namely the binary lasso (Friedman et al., 2010). Finally we have produced evidences of the good performance of two of these estimators, one derived from the L2 norm error measure and the other from the binomial deviance, respectively in highly and moderately correlated settings. They have been proven better, to the extension of the simulation study, than the defaults methods, based on 10-fold Cross Validation, currently available in the glmnet(Friedman et al., 2017) R package.",2018,
Iterative L1/2 Regularization Algorithm for Variable Selection in the Cox Proportional Hazards Model,"In this paper, we investigate to use theL1/2 regularization method for variable selection based on the Cox's proportional hazards model. The L1/2 regularization method isa reweighed iterative algorithm with the adaptively weighted L1 penalty on regression coefficients. The algorithm of theL1/2 regularization method can be easily obtained by a series of L1 penalties. Simulation results based on standard artificial data show that theL1/2 regularization method can be more accurate for variable selection than Lasso and adaptive Lasso methods. The results from Primary Biliary Cirrhosis (PBC) dataset indicate theL1/2 regularization method performs competitively.",2012,
Predictive model algorithms identifying early and advanced stage ER+/HER2âˆ’ breast cancer in claims data,"PURPOSE
Claims databases offer large populations for research, but lack clinical details. We aimed to develop predictive models to identify estrogen receptor positive (ER+) and human epidermal growth factor negative (HER2-) early breast cancer (ESBC) and advanced stage breast cancer (ASBC) in a claims database.


METHODS
Female breast cancer cases in Anthem's Cancer Care Quality Program served as the gold standard validation sample. Predictive models were developed from clinical knowledge and empirically from claims data using logistic and lasso regression. Model performance was assessed by classification rates and c-statistics. Models were applied to the HealthCore Integrated Research Database (claims) to identify cohorts of women with ER+/HER2- ESBC and ASBC.


RESULTS
The validation sample included 3184 women with ER+/HER2- ESBC and 1436 with ER+/HER2- ASBC. Predictive models for ER+/HER2- ESBC and ASBC included 25 and 20 factors, respectively. Models had robust discrimination in identifying cases (c-statÂ =Â 0.92 for ESBC and 0.95 for ASBC). Compared with a traditional a priori algorithm developed with clinical insight alone, the ER+/HER2- ASBC-predictive model had better positive predictive value (PPV) (0.91, 95% CI, 0.90-0.93, vs 0.69, 95% CI, 0.66-0.73) and sensitivity (0.54 vs 0.35). Models were applied to the claims database to identify cohorts of 33Â 001 and 3198 women with ER+/HER2- ESBC and ASBC.


CONCLUSION
We conducted a validation study and developed predictive models to identify in a claims database cohorts of women with ER+/HER2- ESBC and ASBC. The models identified large cohorts in the claims data that can be used to characterize indications in the evaluation of targeted therapies.",2019,Pharmacoepidemiology and Drug Safety
The Adaptive Lasso Method for Instrumental Variable Selection,Adaptive lasso is a weighted â€˜1 penalization method for simultaneous estimation and model selection. It has oracle properties of asymptotic normality with optimal convergence rate and model selection consistency. Instrumental variable selection has become the focus of much research in areas of application for which datasets with both strong and weak instruments are available. This paper develops an adaptive lasso method to select instrumental variables. We suggest standard two-stage least squares (TSLS) regression after the selection. Adaptive lasso is continuous and convex so that it can avoid the local optimization trap. In this paper we extend the technique of adaptive lasso to multivariate linear model framework and the situation in which we have weak instruments. Adaptive lasso estimates irrelevant instruments as 0 asymptotically as if it were known. In simulations we show adaptive lasso can select the strong instrumental variable consistently therefore improve the accuracy of the inference of TSLS.,2012,
Aberrant DNA methylation characterizes juvenile myelomonocytic leukemia with poor outcome.,"Aberrant DNA methylation contributes to the malignant phenotype in virtually all types of cancer, including myeloid leukemia. We hypothesized that CpG island hypermethylation also occurs in juvenile myelomonocytic leukemia (JMML) and investigated whether it is associated with clinical, hematologic, or prognostic features. Based on quantitative measurements of DNA methylation in 127 JMML cases using mass spectrometry (MassARRAY), we identified 4 gene CpG islands with frequent hypermethylation: BMP4 (36% of patients), CALCA (54%), CDKN2B (22%), and RARB (13%). Hypermethylation was significantly associated with poor prognosis: when the methylation data were transformed into prognostic scores using a LASSO Cox regression model, the 5-year overall survival was 0.41 for patients in the top tertile of scores versus 0.72 in the lowest score tertile (P = .002). Among patients given allogeneic hematopoietic stem cell transplantation, the 5-year cumulative incidence of relapse was 0.52 in the highest versus 0.10 in the lowest score tertile (P = .007). In multivariate models, DNA methylation retained prognostic value independently of other clinical risk factors. Longitudinal analyses indicated that some cases acquired a more extensively methylated phenotype at relapse. In conclusion, our data suggest that a high-methylation phenotype characterizes an aggressive biologic variant of JMML and is an important molecular predictor of outcome.",2011,Blood
Radiomics analysis of multicenter CT images for discriminating mucinous adenocarcinoma from nomucinous adenocarcinoma in rectal cancer and comparison with conventional CT values.,"OBJECTIVE
To investigate the value of CT-based radiomics signature for preoperatively discriminating mucinous adenocarcinoma (MA) from nomucinous adenocarcinoma (NMA) in rectal cancer and compare with conventional CT values.


METHOD
A total of 225 patients with histologically confirmed MA or NMA of rectal cancer were retrospectively enrolled. Radiomics features were computed from the entire tumor volume segmented from the post-contrast phase CT images. The maximum relevance and minimum redundancy (mRMR) and LASSO regression model were performed to select the best preforming features and build the radiomics models using a training cohort of 155 cases. Then, predictive performance of the models was validated using a validation cohort of 70 cases and receiver operating characteristics (ROC) analysis method. Meanwhile, CT values in post- and pre-contrast phase, as well as their difference (D-values) of tumors in two cohorts were measured by two radiologists. ROC curves were also calculated to assess diagnostic efficacies.


RESULTS
One hundred and sixty-three patients were confirmed by pathology as NMA and 62 cases were MA. The radiomics signature comprised 19 selected features and showed good discrimination performance in both the training and validation cohorts. The areas under ROC curves (AUC) are 0.93 (95% confidence interval [CI]: 0.89-0.98) in training cohort and 0.93 (95% CI: 0.87-0.99) in validation cohort, respectively. Three sets of CT values of MA in pre- and post-contrast phase, and their difference (D-value) (31Â±7.0, 51Â±12.6 and 20Â±9.3, respectively) were lower than those of NMA (37Â±5.6, 69Â±13.3 and 32Â±11.7, respectively). Comparing to the radiomics signature, using three sets of conventional CT values yielded relatively low diagnostic performance with AUC of 0.84 (95% CI: 0.78-0.88), 0.75 (95% CI: 0.69-0.81) and 0.78 (95% CI: 0.72-0.83), respectively.


CONCLUSION
This study demonstrated that CT radiomics features could be utilized as a noninvasive biomarker to identify MA patients from NMA of rectal cancer preoperatively, which is more accurate than using the conventional CT values.",2020,Journal of X-ray science and technology
Radiomics for diagnosis of dual-phenotype hepatocellular carcinoma using Gd-EOB-DTPA-enhanced MRI and patient prognosis,"To describe the clinical characteristics and outcomes of patients with dual-phenotype hepatocellular carcinoma (DPHCC) and investigate the use of radiomics to establish an image-based signature for preoperative differential diagnosis. This study included 50 patients with a postoperative pathological diagnosis of DPHCC (observation group) and 50 patients with CK7- and CK19-negative HCC (control group) who attended our hospital between January 2015 and December 2018. All patients underwent Gd-EOB-DTPA-enhanced MRI within 1 month before surgery. Arterial phase (AP), portal venous phase (PVP), delayed phase (DP) and hepatobiliary phase (HBP) images were transferred into a radiomics platform. Volumes of interest covered the whole tumor. The dimensionality of the radiomics features were reduced using LASSO. Four classifiers, including multi-layer perceptron (MLP), support vector machines (SVM), logistic regression (LR) and K-nearest neighbor (KNN) were used to distinguish DPHCC from CK7- and CK19-negative HCC. Kaplanâ€“Meier survival analysis was used to assess 1-year disease-free survival (DFS) and overall survival (OS) in the observation and control groups. The best preoperative diagnostic power for DPHCC will likely be derived from a combination of different phases and classifiers. The sensitivity, specificity and accuracy of LR in PVP (0.740, 0.780, 0.766), DP (0.893, 0.700, 0.798), HBP (0.800, 0.720, 0.756) and MLP in PVP (0.880, 0.720, 0.798) were better performance. The 1-year DFS and OS of the patients in the observation group were 69% and 78%, respectively. The 1-year DFS and OS of the patients in the control group were 83% and 85%, respectively. Kaplanâ€“Meier survival analysis showed no statistical difference in DFS and OS between groups (Pâ€‰=â€‰0.231 and 0.326), but DFS and OS were numerically lower in patients with DPHCC. The radiomics features extracted from Gd-EOB-DTPA-enhanced MR images can be used to diagnose preoperative DPHCC. DPHCC is more likely to recur and cause death than HCC, suggesting that active postoperative management of patients with DPHCC is required.",2019,Journal of Cancer Research and Clinical Oncology
A Visual Survey of the Inshore Fish Cos of Gran Canaria ( Canary Islands ),"An in situ visual survey technique (5 minutes and 100 mZ area) was used to assess the inshore fishes off Gran Canaria. In 1996,211 visual surveys were conducted at 7 localities. Locations differed significantly among each other with regards to the number of species per survey (ANOVA: p < 0.01). The Eve most abundant species were Chrornis limbanis, Boops boops, Ponzadasys incisus, Abzidefdz$irids, and Thalassorna pavo with respective mean abundances of 65.6, 37.4, 16.7, 8.7, and 4.5 per 100 m2. Detrended Correspondence Analysis, a multivariate ordination technique showed that the major determinant of community structure is substrate type. The majority of the surveyed species had low axis I ordination scores indicating a strong association with a hard substrate. The step-wise linear regression models explained 45.3 % and 1 1.4% of the variation in the first and second axis survey ordination scores, respectively.",2013,
