title,abstract,year,journal
Predicting the Internet â€™ s Evolution with Decision Trees and Lasso Logistic Regression Models,"The Internet self-evolves rapidly and its dynamic structure poses many interesting questions for researchers in network analysis. In this paper I show how we can simplify the entire Internet as a mathematical graph and then extract its structural characteristics; these characteristics in turn help us build statistical models that can predict how the Internet will evolve. The data describing the Internet structure are both clustered and unbalanced. I hence test various models, including lasso logistic regression, gradient-boosted decision trees and random forest decision trees, to see how well they cope with unbalanced and clustered data. The best performing model was created through a gradient-boosted decision tree that balances flexibility in fitting with robustness in prediction. I show that we can achieve good predicting power using fairly simple explanatory variables, but I also discuss how we can extract more sophisticated variables to improve the modelsâ€™ performance.",2014,
Machine Learning for Pavement Friction Prediction Using Scikit-Learn,"During the last decades, the advent of Artificial Intelligence (AI) has been taking place in several technical and scientific areas. Despite its success, AI applications to solve real-life problems in pavement engineering are far from reaching its potential. In this paper, a Python machine learning library, scikit-learn, is used to predict asphalt pavement friction. Using data from the Long-Term Pavement Performance (LTPP) database, 113 different sections of asphalt concrete pavement, spread all over the United States, were selected. Two machine learning models were built from these data to predict friction, one based on linear regression and the other on regularized regression with lasso. Both models showed to be feasible and perform similarly. According to the results, initial friction plays an essential role in the way friction evolves over time. The results of this study also showed that scikit-learn can be a versatile tool to solve pavement engineering problems. By applying machine learning methods to predict asphalt pavements friction, this paper emphasizes how theory and practice can be effectively coupled to solve real-life problems in contemporary transportation.",2017,
Integrating biomarkers across omic platforms: an approach to improve stratification of patients with indolent and aggressive prostate cancer,"Classifying indolent prostate cancer represents a significant clinical challenge. We investigated whether integrating data from different omic platforms could identify a biomarker panel with improved performance compared to individual platforms alone. DNA methylation, transcripts, protein and glycosylation biomarkers were assessed in a single cohort of patients treated by radical prostatectomy. Novel multiblock statistical data integration approaches were used to deal with missing data and modelled via stepwise multinomial logistic regression, or LASSO. After applying leave-one-out cross-validation to each model, the probabilistic predictions of disease type for each individual panel were aggregated to improve prediction accuracy using all available information for a given patient. Through assessment of three performance parameters of area under the curve (AUC) values, calibration and decision curve analysis, the study identified an integrated biomarker panel which predicts disease type with a high level of accuracy, with Multi AUC value of 0.91 (0.89, 0.94) and Ordinal C-Index (ORC) value of 0.94 (0.91, 0.96), which was significantly improved compared to the values for the clinical panel alone of 0.67 (0.62, 0.72) Multi AUC and 0.72 (0.67, 0.78) ORC. Biomarker integration across different omic platforms significantly improves prediction accuracy. We provide a novel multiplatform approach for the analysis, determination and performance assessment of novel panels which can be applied to other diseases. With further refinement and validation, this panel could form a tool to help inform appropriate treatment strategies impacting on patient outcome in early stage prostate cancer.",2018,Molecular Oncology
Modeling of various biological networks via LCMARS,"Abstract In system biology, the interactions between components such as genes, proteins, can be represented by a network. To understand the molecular mechanism of complex biological systems, construction of their networks plays a crucial role. However, estimation of these biological networks is a challenging problem because of their high dimensional and sparse structures. Several statistical methods are proposed to overcome this issue. The Conic Multivariate Adaptive Regression Splines (CMARS) is one of the recent nonparametric methods developed for high dimensional and correlated data. This model is suggested to improve the performance of the Multivariate Adaptive Regression Spline (MARS) approach which is a complex model under the generalized additive models. From previous studies, it has been shown that MARS can be a promising model for the description of steady-state activations of biological networks if it is modified as a lasso-type regression via the main effects. In this study, we convert the full description of CMARS as a loop-based approach, so-called LCMARS, by including both main and second-order interaction effects since this description has performed better in benchmark real datasets. Here, we generate various scenarios based on distinct distributions and dimensions to compare the performance of LCMARS with MARS and Gaussian Graphical Model (GGM) in terms of accuracy measures via Monte Carlo runs. Additionally, different real biological datasets are used to observe the performance of underlying methods.",2018,J. Comput. Sci.
The Prognostic Value of m6A RNA Methylation Regulators in Colon Adenocarcinoma,"BACKGROUND The RNA-seq FPKM data of 331 colorectal adenocarcinoma samples in The Cancer Genome Atlas database with matching clinical data were analyzed in order to reveal the prognostic value of m6A RNA methylation regulators in colon adenocarcinoma. MATERIAL AND METHODS The expression of 13 m6A RNA methylated regulators in samples were analyzed. The samples were classified into Cluster I and II by consistent clustering. The gene distribution was analyzed by principal component analysis. Further functional analysis of selected m6A RNA genes was performed and potential risk characteristics was developed using Lasso Cox regression algorithm. Using minimum criteria, the risk coefficients of YTHDF1 and HNRNPC were detected for Cluster II. Patients were divided into high-risk and low-risk subgroups based on the risk characteristics. The clinical data were analyzed by univariate and multivariate Cox regression analysis. RESULTS Expression of the detected m6A RNA methylated regulators except YTHDC2 in tumors were significantly different from their adjacent mucosa. Among them, only ALKBH5 and METTL4 were downregulated in tumors. The gene distribution between the 2 subgroups were different. The expression of m6A RNA methylation regulators including YTHDF1, HNRNPC, YTHDC2, YTHDC1, ZC3H13, and RBM15 were different between the 2 groups (P<0.05). The prognostic characteristics between the high-risk and low-risk groups were significant different (P<0.05), which had a good predictive significance of prognosis area under the curve (AUC)=0.62). Risk scores were less than 0.05, suggesting risk score was an independent prognostic factor for colon adenocarcinoma. CONCLUSIONS m6A RNA methylation regulators YTHDF1 and HNRNPC can be used as prognostic factors of colon cancer, which has potential value for colon cancer treatment.",2019,Medical Science Monitor : International Medical Journal of Experimental and Clinical Research
GWAS-based machine learning approach to predict duloxetine response in major depressive disorder.,"Major depressive disorder (MDD) is one of the most prevalent psychiatric disorders and is commonly treated with antidepressant drugs. However, large variability is observed in terms of response to antidepressants. Machine learning (ML) models may be useful to predict treatment outcomes. A sample of 186 MDD patients received treatment with duloxetine for up to 8 weeks were categorized as ""responders"" based on a MADRS change >50% from baseline; or ""remitters"" based on a MADRS score â‰¤10â€¯at end point. The initial dataset (Nâ€¯=â€¯186) was randomly divided into training and test sets in a nested 5-fold cross-validation, where 80% was used as a training set and 20% made up five independent test sets. We performed genome-wide logistic regression to identify potentially significant variants related to duloxetine response/remission and extracted the most promising predictors using LASSO regression. Subsequently, classification-regression trees (CRT) and support vector machines (SVM) were applied to construct models, using ten-fold cross-validation. With regards to response, none of the pairs performed significantly better than chance (accuracy pâ€¯>â€¯.1). For remission, SVM achieved moderate performance with an accuracyâ€¯=â€¯0.52, a sensitivityâ€¯=â€¯0.58, and a specificityâ€¯=â€¯0.46, and 0.51 for all coefficients for CRT. The best performing SVM fold was characterized by an accuracyâ€¯=â€¯0.66 (pâ€¯=â€¯.071), sensitivityâ€¯=â€¯0.70 and a sensitivityâ€¯=â€¯0.61. In this study, the potential of using GWAS data to predict duloxetine outcomes was examined using ML models. The models were characterized by a promising sensitivity, but specificity remained moderate at best. The inclusion of additional non-genetic variables to create integrated models may improve prediction.",2018,Journal of psychiatric research
Projection-based Inference for High-dimensional Linear Models,"We develop a new method to estimate the projection direction in the debiased Lasso estimator. The basic idea is to decompose the overall bias into two terms corresponding to strong and weak signals respectively. We propose to estimate the projection direction by balancing the squared biases associated with the strong and weak signals as well as the variance of the projection-based estimator. Standard quadratic programming solver can efficiently solve the resulting optimization problem. In theory, we show that the unknown set of strong signals can be consistently estimated and the projection-based estimator enjoys the asymptotic normality under suitable assumptions. A slight modification of our procedure leads to an estimator with a potentially smaller order of bias comparing to the original debiased Lasso. We further generalize our method to conduct inference for a sparse linear combination of the regression coefficients. Numerical studies demonstrate the advantage of the proposed approach concerning coverage accuracy over some existing alternatives.",2019,
Incorporating diffusion- and perfusion-weighted MRI into a radiomics model improves diagnostic performance for pseudoprogression in glioblastoma patients,"BACKGROUND
Pseudoprogression is a diagnostic challenge in early posttreatment glioblastoma. We therefore developed and validated a radiomics model using multiparametric MRI to differentiate pseudoprogression from early tumor progression in patients with glioblastoma.


METHODS
The model was developed from the enlarging contrast-enhancing portions of 61 glioblastomas within 3 months after standard treatment with 6472 radiomic features being obtained from contrast-enhanced T1-weighted imaging, fluid-attenuated inversion recovery imaging, and apparent diffusion coefficient (ADC) and cerebral blood volume (CBV) maps. Imaging features were selected using a LASSO (least absolute shrinkage and selection operator) logistic regression model with 10-fold cross-validation. Diagnostic performance for pseudoprogression was compared with that for single parameters (mean and minimum ADC and mean and maximum CBV) and single imaging radiomics models using the area under the receiver operating characteristics curve (AUC). The model was validated with an external cohort (n = 34) imaged on a different scanner and internal prospective registry data (n = 23).


RESULTS
Twelve significant radiomic features (3 from conventional, 2 from diffusion, and 7 from perfusion MRI) were selected for model construction. The multiparametric radiomics model (AUC, 0.90) showed significantly better performance than any single ADC or CBV parameter (AUC, 0.57-0.79, P < 0.05), and better than a single radiomics model using conventional MRI (AUC, 0.76, P = 0.012), ADC (AUC, 0.78, P = 0.014), or CBV (AUC, 0.80, P = 0.43). The multiparametric radiomics showed higher performance in the external validation (AUC, 0.85) and internal validation (AUC, 0.96) than any single approach, thus demonstrating robustness.


CONCLUSIONS
Incorporating diffusion- and perfusion-weighted MRI into a radiomics model improved diagnostic performance for identifying pseudoprogression and showed robustness in a multicenter setting.",2019,Neuro-Oncology
Penalized Regression for Genome-Wide Association Screening of Sequence Data,"Whole exome and whole genome sequencing are likely to be potent tools in the study of common diseases and complex traits. Despite this promise, some very difficult issues in data management and statistical analysis must be squarely faced. The number of rare variants identified by sequencing is apt to be much larger than the number of common variants encountered in current association studies. The low frequencies of rare variants alone will make association testing difficult. This article extends the penalized regression framework for model selection in genome-wide association data to sequencing data with both common and rare variants. Previous research has shown that lasso penalties discourage irrelevant predictors from entering a model. The Euclidean penalties dealt with here group variants by gene or pathway. Pertinent biological information can be incorporated by calibrating penalties by weights. The current paper examines some of the tradeoffs in using pure lasso penalties, pure group penalties, and mixtures of the two types of penalty. All of the computational and statistical advantages of lasso penalized estimation are retained in this richer setting. The overall strategy is implemented in the free statistical genetics analysis software MENDEL and illustrated on both simulated and real data.",2011,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing
Development and validation of a radiomics signature on differentially expressed features of 18F-FDG PET to predict treatment response of concurrent chemoradiotherapy in thoracic esophagus squamous cell carcinoma.,"BACKGROUND AND PURPOSE
To investigate potential image markers for early prediction of treatment response on thoracic esophagus squamous cell carcinoma (ESCC) treated with concurrent chemoradiotherapy (CCRT).


MATERIALS AND METHODS
159 thoracic ESCC patients enrolled from two institutions were divided into training and validation sets. A total of 944 radiomics features were extracted from pretreatment 18F-FDG PET images. We first performed the inter-observer reproducibility test in 10 pairs of patients (responders vs. nonresponders), and the limma package was used to identify differentially expressed features (DEFs). Then the least absolute shrinkage and selection operator (LASSO) logistic regression model with 10-fold cross-validation was used to construct a treatment response related radiomics signature. Finally, the performance was assessed in both sets with receiver operating characteristic (ROC) curves and Kaplan-Meier analysis.


RESULTS
After the inter-observer test, 691 features were considered reproducible and been retained (ICCÂ >Â 0.9). 61 DEFs were selected from limma and entered into the LASSO logistic regression model. The radiomics signature was significantly associated with treatment response in the training (pÂ <Â 0.001) and validation set (pÂ =Â 0.026), which achieved area under curve (AUC) values of 0.844 and 0.835, respectively. Delong test results of two ROCs showed no significant difference (pÂ =Â 0.918). The cut-off value of the radiomics signature could successfully divide patients into high-risk and low-risk groups in both sets.


CONCLUSION
This study indicated that the proposed radiomics signature could be a useful image marker to predict the therapeutic response of thoracic ESCC patients treated with CCRT.",2020,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
Bootstrapping Lasso Estimators,"In this article, we consider bootstrapping the Lasso estimator of the regression parameter in a multiple linear regression model. It is known that the standard bootstrap method fails to be consistent. Here, we propose a modified bootstrap method, and show that it provides valid approximation to the distribution of the Lasso estimator, for all possible values of the unknown regression parameter vector, including the case where some of the components are zero. Further, we establish consistency of the modified bootstrap method for estimating the asymptotic bias and variance of the Lasso estimator. We also show that the residual bootstrap can be used to consistently estimate the distribution and variance of the adaptive Lasso estimator. Using the former result, we formulate a novel data-based method for choosing the optimal penalizing parameter for the Lasso using the modified bootstrap. A numerical study is performed to investigate the finite sample performance of the modified bootstrap. The methodology prop...",2011,Journal of the American Statistical Association
