title,abstract,year,journal
A Novel Triage Tool of Artificial Intelligence Assisted Diagnosis Aid System for Suspected COVID-19 pneumonia In Fever Clinics,"Currently, the prevention and control of COVID-19 outside Hubei province in China, and other countries has become more and more critically serious. We developed and validated a diagnosis aid model without CT images for early identification of suspected COVID-19 pneumonia (S-COVID-19-P) on admission in adult fever patients and made the validated model available via an online triage calculator. Patients admitted from Jan 14 to Feb 26, 2020 with the epidemiological history of exposure to COVID-19 were included [Model development (n = 132) and validation (n = 32)]. Candidate features included clinical symptoms, routine laboratory tests and other clinical information on admission. Features selection and model development were based on Lasso regression. The primary outcome is the development and validation of a diagnosis aid model for S-COVID-19-P early identification on admission. The development cohort contains 26 S-COVID-19-P and 7 confirmed COVID-19 pneumonia cases. The model performance in held-out testing set and validation cohort resulted in AUCs of 0.841 and 0.938, F-1 score of 0.571 and 0.667, recall of 1.000 and 1.000, specificity of 0.727 and 0.778, and the precision of 0.400 and 0.500. Based on this model, an optimized strategy for S-COVID-19-P early identification in fever clinics has also been designed. S-COVID-19-P could be identified early by a machine-learning model only used collected clinical information without CT images on admission in fever clinics with 100% recall score. The well performed and validated model has been deployed as an online triage tool, which is available at: https://intensivecare.shinyapps.io/COVID19/.",2020,
Estimation of high dimensional mean regression in the absence of symmetry and light tail assumptions.,"Data subject to heavy-tailed errors are commonly encountered in various scientific fields. To address this problem, procedures based on quantile regression and Least Absolute Deviation (LAD) regression have been developed in recent years. These methods essentially estimate the conditional median (or quantile) function. They can be very different from the conditional mean functions, especially when distributions are asymmetric and heteroscedastic. How can we efficiently estimate the mean regression functions in ultra-high dimensional setting with existence of only the second moment? To solve this problem, we propose a penalized Huber loss with diverging parameter to reduce biases created by the traditional Huber loss. Such a penalized robust approximate quadratic (RA-quadratic) loss will be called RA-Lasso. In the ultra-high dimensional setting, where the dimensionality can grow exponentially with the sample size, our results reveal that the RA-lasso estimator produces a consistent estimator at the same rate as the optimal rate under the light-tail situation. We further study the computational convergence of RA-Lasso and show that the composite gradient descent algorithm indeed produces a solution that admits the same optimal rate after sufficient iterations. As a byproduct, we also establish the concentration inequality for estimating population mean when there exists only the second moment. We compare RA-Lasso with other regularized robust estimators based on quantile regression and LAD regression. Extensive simulation studies demonstrate the satisfactory finite-sample performance of RA-Lasso.",2017,"Journal of the Royal Statistical Society. Series B, Statistical methodology"
Predictors of 24-h mortality after inter-hospital transfer to a tertiary medical intensive care unit,"Purpose To identify variables associated with 24-h mortality after inter-hospital transfer. Materials and methods Single center retrospective study of adult patients transferred to a tertiary care medical ICU between 1 January 2010 and 15 April 2014. Demographic, clinical, physiologic, and laboratory data were collected. The Lasso method was used for logistic regression to identify predictors of 24-h mortality after inter-hospital ICU transfer. Results We identified 773 patients. Median age was 58 years (IQR 45â€“69), 49% were female, 83% Caucasian, and 48% had Medicare. The median length of stay at the transferring facility was 1.0 day (IQR 0â€“2). Median SOFA score on the day of ICU transfer was 5 (IQR 2â€“8). Twenty-two (3%) died within 24â€‰h after inter-hospital transfer. SOFA score of 12â€“16 the day of inter-hospital transfer (odds ratio (OR) 7.77, 95% CI 1.21â€“66.26, pâ€‰=â€‰0.037), FiO2 0.8â€“1.0 on ICU arrival, and cardiac arrest prior to transfer (OR 4.94, 95% CI 1.43â€“15.96, pâ€‰=â€‰0.009) were associated with an increased risk for 24-h mortality after inter-hospital transfer. Conclusions Our study identified biologically plausible and potentially modifiable factors associated with 24-h mortality after inter-hospital medical ICU transfer, which may serve to inform patients and families of readiness and risk for mortality after inter-hospital transfer.",2018,Journal of the Intensive Care Society
Integrating manual diagnosis into radiomics for reducing the false positive rate of 18F-FDG PET/CT diagnosis in patients with suspected lung cancer,"PurposeThe high false positive rate (FPR) of 18F-FDG PET/CT in lung cancer screening represents a severe challenge for clinical decision-making. This study aimed to develop a clinical-translatable radiomics nomogram for reducing the FPR of PET/CT in lung cancer diagnosis, and to determine the impact of integrating manual diagnosis to the performance of the radiomics nomogram.MethodsAmong 3,947 18F-FDG PET/CT-screened patients with lung lesion, 157 malignant and 111 benign patients were retrospectively enrolled and divided into training and test cohorts. The data of manual diagnosis were recorded. A total of 4,338 features were extracted from CT, thin-section CT, PET and PET/CT, and the four radiomics signatures (RS) were then generated by LASSO method. Radiomics prediction nomogram integrating imaging-based RS and manual diagnosis was developed using multivariable logistic regression. The performances of RS and prediction nomograms were independently validated through key discrimination index and clinical benefit.ResultsThe FPR of manual diagnosis was found to be 30.6%. Among the four RS, PET/CT RS exhibited the best performance. By integrating manual diagnosis, the hybrid nomogram integrating PET/CT RS and manual diagnosis demonstrated lowest FPR and highest area under curve (AUC) and Youden index (YI) in both training and test cohorts (FPR: 5.4% and 9.1%, AUC: 0.98 and 0.92, YI: 85.8% and 75.5%, respectively). This hybrid nomogram respectively corrected 78.6% and 37.5% among FPR cases produced by PET/CT RS, without significantly sacrificing its sensitivity. The net benefit of hybrid nomogram appeared highest at <85% threshold probability.ConclusionThe established hybrid nomogram integrating PET/CT RS and manual diagnosis can significantly reduce FPR, improve diagnostic accuracy and enhance clinical benefit compared to manual diagnosis. By integrating manual diagnosis, the performance of this hybrid nomogram is superior to PET/CT RS, indicating the importance of cliniciansâ€™ judgement as an essential information source for improving radiomics diagnostic approaches.",2019,European Journal of Nuclear Medicine and Molecular Imaging
Genome-Wide Identification of a Novel Eight-lncRNA Signature to Improve Prognostic Prediction in Head and Neck Squamous Cell Carcinoma,"Objectives: LncRNAs are essential survival prognostic indicators with important biological functions in tumorigenesis and tumor progression. This study aimed to establish a long non-coding RNA (lncRNA) signature that can effectively predict the prognosis of patients with head and neck squamous cell carcinoma (HNSCC) and explore the potential functions of these lncRNAs. Materials and Methods: We re-annotated RNA sequencing and obtained exhaustive RNA-seq data of 269 patients with comprehensive clinical information from the GEO database. Then an 8-lncRNA signature capable of predicting the survival prognosis of HNSCC patients and a nomogram containing this signature were established. Weighted Co-expression Network Construction (WGCNA), Gene Set Enrichment Analysis (GSEA), and Gene Ontology (GO) enrichment were then applied to predict the possible biological functions of the signature and each individual lncRNA. Results: Eight lncRNAs associated with survival in HNSCC patients, including AC010624.1, AC130456.4, LINC00608, LINC01300, MIR99AHG, AC008655.1, AC055758.2, and AC118553.1, were obtained by univariate regression, cox LASSO regression, and multivariate regression. Functionally, patients with high signature scores had abnormal immune functions via GSEA. AC010624.1 and AC130456.4 may participate in epidermal cell differentiation and skin development, and MIR99AHG in the formation of cellular structures. Other lncRNAs in the signature may also participate in important biological processes. Conclusions: Therefore, we established an 8-lncRNA signature that can effectively guide clinical prediction of the prognosis of patients with HNSCC, and individuals with high signature scores may have abnormal immune function.",2019,Frontiers in Oncology
Regularized calibrated estimation of propensity scores with model misspecification and high-dimensional data,"Propensity score methods are widely used for estimating treatment effects from observational studies. A popular approach is to estimate propensity scores by maximum likelihood based on logistic regression, and then apply inverse probability weighted estimators or extensions to estimate treatment effects. However, a challenging issue is that such inverse probability weighting methods including doubly robust methods can perform poorly even when the logistic model appears adequate as examined by conventional techniques. In addition, there is increasing difficulty to appropriately estimate propensity scores when dealing with a large number of covariates. To address these issues, we study calibrated estimation as an alternative to maximum likelihood estimation for fitting logistic propensity score models. We show that, with possible model misspecification, minimizing the expected calibration loss underlying the calibrated estimators involves reducing both the expected likelihood loss and a measure of relative errors which controls the mean squared errors of inverse probability weighted estimators. Furthermore, we propose a regularized calibrated estimator by minimizing the calibration loss with a Lasso penalty. We develop a novel Fisher scoring descent algorithm for computing the proposed estimator, and provide a high-dimensional analysis of the resulting inverse probability weighted estimators of population means, leveraging the control of relative errors for calibrated estimation. We present a simulation study and an empirical application to demonstrate the advantages of the proposed methods compared with maximum likelihood and regularization.",2017,arXiv: Methodology
Fetal weight estimation by ultrasound: development of Indian population-based models,"PURPOSE
Existing ultrasound-based fetal weight estimation models have been shown to have high errors when used in the Indian population. Therefore, the primary objective of this study was to develop Indian population-based models for fetal weight estimation, and the secondary objective was to compare their performance against established models.


METHODS
Retrospectively collected data from 173 cases were used in this study. The inclusion criteria were a live singleton pregnancy and an interval from the ultrasound scan to delivery of â‰¤7 days. Multiple stepwise regression (MSR) and lasso regression methods were used to derive fetal weight estimation models using a randomly selected training group (n=137) with cross-products of abdominal circumference (AC), biparietal diameter (BPD), head circumference (HC), and femur length (FL) as independent variables. In the validation group (n=36), the bootstrap method was used to compare the performance of the new models against 12 existing models.


RESULTS
The equations for the best-fit models obtained using the MSR and lasso methods were as follows: log10(EFW)=2.7843700+0.0004197(HCÃ—AC)+0.0008545(ACÃ—FL) and log10(EFW)=2.38 70211110+0.0074323216(HC)+0.0186555940(AC)+0.0013463735(BPDÃ—FL)+0.0004519715 (HCÃ—FL), respectively. In the training group, both models had very low systematic errors of 0.01% (Â±7.74%) and -0.03% (Â±7.70%), respectively. In the validation group, the performance of these models was found to be significantly better than that of the existing models.


CONCLUSION
The models presented in this study were found to be superior to existing models of ultrasound-based fetal weight estimation in the Indian population. We recommend a thorough evaluation of these models in independent studies.",2019,Ultrasonography
DASSO: connections between the Dantzig selector and lasso,"We propose a new algorithm, DASSO, for fitting the entire coefficient path of the Dantzig selector with a similar computational cost to the least angle regression algorithm that is used to compute the lasso. DASSO efficiently constructs a piecewise linear path through a sequential simplex-like algorithm, which is remarkably similar to the least angle regression algorithm. Comparison of the two algorithms sheds new light on the question of how the lasso and Dantzig selector are related. In addition, we provide theoretical conditions on the design matrix ""X"" under which the lasso and Dantzig selector coefficient estimates will be identical for certain tuning parameters. As a consequence, in many instances, we can extend the powerful non-asymptotic bounds that have been developed for the Dantzig selector to the lasso. Finally, through empirical studies of simulated and real world data sets we show that in practice, when the bounds hold for the Dantzig selector, they almost always also hold for the lasso. Copyright (c) 2009 Royal Statistical Society.",2009,Journal of The Royal Statistical Society Series B-statistical Methodology
Identification of TP53 mutation associated-immunotype and prediction of survival in patients with hepatocellular carcinoma.,"Background
Stratification of tumors is necessary to achieve better clinical outcomes. Hepatocellular carcinoma (HCC) is commonly associated with mutation of the TP53 gene and heterogeneity in immune cell content. However, TP53 mutation-associated immunotype of HCC has not been reported yet. This study aimed to identify the TP53 mutation-associated immunotype in HCC.


Methods
The mutation annotation format (MAF) document, mRNA expression data, and clinical data of HCC patients were downloaded from the publicly available The Cancer Genome Atlas (TCGA) data portal. Data from 332 HCC patients were analyzed in this study. Infiltrating immune cells were evaluated by the well-known CIBERSORT method. Additional mutation data of HCC patients were downloaded from the Catalogue of Somatic Mutations in Cancer (COSMIC) database.


Results
The TP53 gene harbored the highest frequency of mutations in HCC patients. Consequently, five lethal features, including TP53 mutations, were screened by least absolute shrinkage and selector operation (LASSO)-COX regression, according to TP53 mutations and 22 infiltrating immune cells. Two distinct subgroups of HCC were identified, namely, immunotypes A and B. Furthermore, the expression levels of co-inhibitory immune checkpoints were significantly upregulated, and the gene ontology (GO) terms or pathways to boost immune responses were found to be inhibited in the immunotype B subgroup compared to that in the immunotype A subgroup. Finally, we proved immunotype to be an independent adverse prognostic factor that contributed to improvement in the predictive accuracy of the immunotype-based model and helped in avoiding excessive medical treatment.


Conclusions
Two distinct immunotypes of HCC, in terms of prognosis, phenotype, and function, were identified and the traditional understanding of intratumoralCD8+ T cells was subverted. Moreover, the identified immunotypes contributed to improving the predictive accuracy of the immunotype-based model and helped in avoiding excessive medical treatment in some HCC patients.",2020,Annals of translational medicine
Sparse Overlapping Group Lasso for Integrative Multi-Omics Analysis,"Gene networks and graphs are crucial tools for understanding a heterogeneous system of cancer, since cancer is a disease that does not involve individual genes but combinations of genes associated with oncogenic process. A goal of genomic data analysis via gene networks is to identify both gene networks and individual genes within the selected networks. Existing methods, however, perform only network selection, and thus all genes in selected networks are included in models. This leads to overfitting when uncovering driver genes, and the results are not biologically interpretable. To accomplish both ""groupwise sparsity"" and ""within group sparsity"" for identifying driver genes based on biological knowledge (i.e., predefined overlapping groups of features), we propose a sparse overlapping group lasso via duplicated predictors in extended space. The proposed method effectively identifies driver genes and their interactions using known biological pathway information. Monte Carlo simulations and The Cancer Genome Atlas (TCGA) project data analysis indicate that the proposed method is effective for fitting a regression model (i.e., feature selection and prediction accuracy) constructed with duplicated predictors in overlapping groups. In the TCGA data analysis, we uncover potential cancer driver genes via expression modules and gene networks constructed by multi-omics data and identify that the uncovered genes have strong evidences as a cancer driver gene. The proposed method is a useful tool for identifying cancer driver genes and for integrative multi-omics analysis.",2015,Journal of computational biology : a journal of computational molecular cell biology
Composite quantile regression and variable selection in single-index coefficient model,"Abstract In this paper, we propose a composite minimizing average check loss estimation procedure for composite quantile regression (CQR) in the single-index coefficient model (SICM). The asymptotic normalities of the proposed estimators are established, and the asymptotic relative efficiencies (ARE) of the proposed estimators compared with those by least square method are also discussed. We further investigate a variable selection procedure by combining the proposed estimation method with adaptive LASSO penalized method in CQR of SICM. The oracle property of the proposed variable selection method is also established. Simulations with various non-normal errors and one real data application are conducted to assess the finite sample performance of the proposed estimation and variable selection methods.",2016,Journal of Statistical Planning and Inference
The lasso and elastic-net algorithms for predictive sound quality models using large pool of predictive metrics and factors,"Part of the overall perceived quality is communicated by sound quality. Sound quality studies present a twofold challenge. The first is that they rely on listening tests. However, listening tests are considered time consuming. The second challenge relates to the development of predictive sound quality models. Often, these models are derived using linear regression on a limited set of predictive metrics. However, nowadays, many potential metrics are available and there is no computational burden that should limit the number of potential metrics. An issue is that regression using more metrics than observations cannot lead to meaningful predictive models since all the metrics are selected. In this paper, different algorithms are compared to construct a sound quality predictive model that does not suffer from these limitations. These algorithms achieve an automatic selection of few metrics from a large pool. The lasso, elastic-net and stepwise algorithms are tested for the prediction of listening tests results of consumer product for which more than 100 metrics are used a potential predictors. It is shown that the most promising algorithm is the lasso which is able to efficiently limit the number of metrics and provide a model that can be used as understandable design guidelines.",2016,Canadian Acoustics
