title,abstract,year,journal
Improved Assessment of Hepatic Steatosis in Humans Using Multi-Parametric Quantitative Ultrasound,"Nonalcoholic fatty liver disease (NAFLD) affects ~25% of the world population. Confounder-corrected chemical-shift-encoded MRI-derived proton density fat fraction (MRI-PDFF) is an established quantitative noninvasive biomarker of hepatic steatosis but has limited availability. There is a clinical need for more practical and accessible methods to noninvasively assess hepatic steatosis. Previous work has shown that two quantitative ultrasound (QUS) biomarkers - attenuation coefficient (AC) and backscatter coefficient (BSC) - are correlated with hepatic steatosis. Examining a broad range of QUS biomarkers, this study aims to develop an improved, multi-parametric QUS-based approach to diagnose NAFLD and quantify hepatic fat, with MRI-PDFF as the reference standard. 102 participants recruited from the UCSD NAFLD Research Center underwent QUS exams on the right liver lobe with an Acuson S3000 ultrasound scanner and the 4C1 and 6C1HD transducers. Seven QUS biomarkers - AC, BSC, three Lizzi-Feleppa parameters (slope, intercept, midband), and two envelope parameters (k and Î¼) - were derived from ultrasound radiofrequency data. Two multivariable models were developed based on QUS biomarkers: a generalized linear regression model to predict hepatic PDFF using stepwise regression for biomarker selection and a regularized logistic regression model to classify NAFLD (MRI-PDFF>5%, N=78/102) versus no NAFLD (MRI-PDFFâ‰¤5%) using LASSO regularization for biomarker selection. Leave-one-out cross-validation was performed. The final regression model selected the midband and k-parameter. The cross-validated predicted PDFF values were correlated with the reference MRI-PDFF values (Spearman Ï = 0.82 and Pearsonâ€™s r = 0.76). In comparison, Pearsonâ€™s r was 0.59 between AC and MRI-PDFF and 0.58 between BSC and MRI-PDFF. The final classifier model selected the midband, k-parameter and Î¼-parameter, achieving an area under the receiver operating characteristic curve (AUROC) of 0.88. In comparison, AUROC was 0.83 using AC and 0.84 using BSC. The results suggest that multi-parametric QUS can improve the quantification of hepatic steatosis and diagnosis of NAFLD.",2019,2019 IEEE International Ultrasonics Symposium (IUS)
Selecting the LASSO regularization parameter via Bayesian principles,"We investigate the Bayesian interpolation method for estimator selection, and apply it to the problem of regularization parameter selection in Ridge and LASSO regressions. Specifically, the Bayesian interpolation method leads to criteria for choosing the Ridge and LASSO regularizations; the criterion for LASSO is novel. We show that our proposed technique gives comparable and sometimes superior performance compared with other methods like the Generalized Cross Validation (GCV), the extended Akaike Information Criterion (AIC) and the extended Bayesian Information Criterion (BIC).",2016,2016 IEEE International Conference on the Science of Electrical Engineering (ICSEE)
Dietary Habits and Cooking Methods Could Reduce Avoidable Exposure to PCBs in Maternal and Cord Sera,"Polychlorinated biphenyls (PCBs), like other persistent organic pollutants, are accumulating throughout the food chain and pose health threats to humans, especially children and foetuses. There is no protocol for reducing the contamination levels of the PCBs in humans. This study identified food items and cooking methods that reduce serum PCB levels by analysing data collected from the Chiba Study of Mother and Child Health. The sample size was 194 subjects. Serum PCB levels were measured using gas chromatographyâ€“electron capture negative ionization quadrupole mass spectrometry. Information on dietary habits was obtained from a brief diet history questionnaire that included questions about food items and cooking methods. Food items were categorized into food groups, and nutrient levels were calculated based on food item consumption. Principal component analysis and lasso regression were used as statistical methods. The analyses of food items and nutrients suggested that food items rich in dietary fibre reduce avoidable exposure to PCBs, as could grilling and deep frying of food, which could reduce avoidable exposure to serum PCBs in mothers and foetuses. (174 words).",2017,Scientific Reports
Exploration de donnÃ©es pour l'optimisation de trajectoires aÃ©riennes,"Cette these porte sur l'utilisation de donnees de vols pour l'optimisation de trajectoires de montee vis-a-vis de la consommation de carburant.Dans un premier temps nous nous sommes interesse au probleme d'identification de modeles de la dynamique de l'avion dans le but de les utiliser pour poser le probleme d'optimisation de trajectoire a resoudre. Nous commencont par proposer une formulation statique du probleme d'identification de la dynamique. Nous l'interpretons comme un probleme de regression multi-tÃ¢che a structure latente, pour lequel nous proposons un modele parametrique. L'estimation des parametres est faite par l'application de quelques variations de la methode du maximum de vraisemblance.Nous suggerons egalement dans ce contexte d'employer des methodes de selection de variable pour construire une structure de modele de regression polynomiale dependant des donnees. L'approche proposee est une extension a un contexte multi-tÃ¢che structure du bootstrap Lasso. Elle nous permet en effet de selectionner les variables du modele dans un contexte a fortes correlations, tout en conservant la structure du probleme inherente a nos connaissances metier.Dans un deuxieme temps, nous traitons la caracterisation des solutions du probleme d'optimisation de trajectoire relativement au domaine de validite des modeles identifies. Dans cette optique, nous proposons un critere probabiliste pour quantifier la proximite entre une courbe arbitraire et un ensemble de trajectoires echantillonnees a partir d'un meme processus stochastique. Nous proposons une classe d'estimateurs de cette quantitee et nous etudions de facon plus pratique une implementation nonparametrique base sur des estimateurs a noyau, et une implementation parametrique faisant intervenir des melanges Gaussiens. Ce dernier est introduit comme penalite dans le critere d'optimisation de trajectoire dans l'objectif l'intention d'obtenir directement des trajectoires consommant peu sans trop s'eloigner des regions de validite.",2018,
Investigating structural and occupant drivers of annual residential electricity consumption using regularization in regression models,"Abstract Achieving further reductions in building electricity usage requires a detailed characterization of electricity consumption in homes. Understanding drivers of consumption can inform strategies for promoting conservation and efficiency. While there exist numerous approaches for modeling building energy demand, the use of regularization methods in statistical models can address challenges inherent to building energy modeling while also enabling more accurate predictions and better identification of variables that influence consumption. This paper applies five regularization techniques to regression models of original survey and electricity consumption data for more than one thousand households in California. It finds that of these, elastic net and two extensions of the lassoâ€”group lasso and adaptive lassoâ€”outperform other approaches in terms of prediction accuracy and model interpretability. These findings contribute to methodological approaches for modeling energy consumption in buildings as well as to our understanding of key drivers of consumption. The paper shows that while structural factors predominate in explaining annual electricity consumption patterns, habitual actions taken to save energy in the home are important for reducing consumption while pro-environmental attitudes and energy literacy are not. Implications for improving building energy modeling and for informing demand reduction strategies are discussed in the context of the low-carbon transition.",2019,Energy
An evaluation of penalised survival methods for developing prognostic models with rare events.,"Prognostic models for survival outcomes are often developed by fitting standard survival regression models, such as the Cox proportional hazards model, to representative datasets. However, these models can be unreliable if the datasets contain few events, which may be the case if either the disease or the event of interest is rare. Specific problems include predictions that are too extreme, and poor discrimination between low-risk and high-risk patients. The objective of this paper is to evaluate three existing penalised methods that have been proposed to improve predictive accuracy. In particular, ridge, lasso and the garotte, which use penalised maximum likelihood to shrink coefficient estimates and in some cases omit predictors entirely, are assessed using simulated data derived from two clinical datasets. The predictions obtained using these methods are compared with those from Cox models fitted using standard maximum likelihood. The simulation results suggest that Cox models fitted using maximum likelihood can perform poorly when there are few events, and that significant improvements are possible by taking a penalised modelling approach. The ridge method generally performed the best, although lasso is recommended if variable selection is required.",2012,Statistics in medicine
TEDAS - Tail Event Driven ASset Allocation,"Portfolio selection and risk management are very actively studied topics in quantitative finance and applied statistics. They are closely related to the dependency structure of portfolio assets or risk factors. The correlation structure across assets and opposite tail movements are essential to the asset allocation problem, since they determine the level of risk in a position. Correlation alone is not informative on the distributional details of the assets. By introducing TEDAS -Tail Event Driven ASset allocation, one studies the dependence between assets at different quantiles. In a hedging exercise, TEDAS uses adaptive Lasso based quantile regression in order to determine an active set of negative non-zero coefficients. Based on these active risk factors, an adjustment for intertemporal correlation is made. Finally, the asset allocation weights are determined via a Cornish-Fisher Value-at-Risk optimization. TEDAS is studied in simulation and a practical utility-based example using hedge fund indices.",2014,
"Fine mapping and single nucleotide polymorphism effects estimation on pig chromosomes 1, 4, 7, 8, 17 and X","Fine mapping of quantitative trait loci (QTL) from previous linkage studies was performed on pig chromosomes 1, 4, 7, 8, 17, and X which were known to harbor QTL. Traits were divided into: growth performance, carcass, internal organs, cut yields, and meat quality. Fifty families were used of a F2 population produced by crossing local Brazilian Piau boars with commercial sows. The linkage map consisted of 237 SNP and 37 microsatellite markers covering 866 centimorgans. QTL were identified by regression interval mapping using GridQTL. Individual marker effects were estimated by Bayesian LASSO regression using R. In total, 32 QTL affecting the evaluated traits were detected along the chromosomes studied. Seven of the QTL were known from previous studies using our F2 population, and 25 novel QTL resulted from the increased marker coverage. Six of the seven QTL that were significant at the 5% genome-wide level had SNPs within their confidence interval whose effects were among the 5% largest effects. The combined use of microsatellites along with SNP markers increased the saturation of the genome map and led to smaller confidence intervals of the QTL. The results showed that the tested models yield similar improvements in QTL mapping accuracy.",2013,Genetics and Molecular Biology
Model selection strategies in genome-wide association studies,"Unravelling the genetic architecture of common diseases is a continuing challenge in human genetics. While genome-wide association studies (GWAS) have proven to be successful in identifying many new disease susceptibility loci, the extension of these studies beyond single-SNP methods of analysis has been limited. The incorporation of multi-locus methods of analysis may, however, increase the power of GWAS to detect genes of smaller effect size, as well as genes that interact with each other and the environment. This investigation carried out large-scale simulations of four multi-locus model selection techniques; namely forward and backward selection, Bayesian model averaging (BMA) and least angle regression with a lasso modification (lasso), in order to compare the type I error rates and power of each method. At a type I error rate of ~5%, lasso showed the highest power across varied effect sizes, disease frequencies and genetic models. Lasso penalized regression was then used to perform three different types of analysis on GWAS data. Firstly, lasso was applied to the Wellcome Trust Case Control Consortium (WTCCC) data and identified many of the WTCCC SNPs that had a moderate-strong association (p<10-5) type 2 diabetes (T2D), as well as some of the moderate WTCCC associations (p<10-4) that have since been replicated in a large-scale meta-analysis. Secondly, lasso was used to fine-map the 17q21 childhood asthma risk locus and identified putative secondary signals in the 17q21 region, that may further contribute to childhood asthma risk. Finally, lasso identified three potential interaction effects potentially contributing towards coronary artery disease (CAD) risk. While the validity of these findings hinges on their replication in follow-up studies, the results suggest that lasso may provide scientists with exciting new methods of dissecting, and ultimately understanding, the complex genetic framework underlying common human diseases.",2011,Genetic Epidemiology
RÃ©cupÃ©ration clinico-radiologique dâ€™un syndrome dâ€™embolie graisseuse cÃ©rÃ©brale chez un patient drÃ©panocytaire,"Introduction La drepanocytose est une hemoglobinopathie genetique, responsable dâ€™une anemie hemolytique chronique et de phenomenes vaso-occlusifs pouvant atteindre tous les organes. La complication la plus redoutee est la necrose medullaire etendue pouvant se compliquer dâ€™un syndrome dâ€™embolie graisseuse. Elle est responsable dâ€™un taux de mortalite eleve.Â Lâ€™amelioration de la prise en charge de ces patients et les sequelles cerebrales secondaires sont peu decrites. Des cas similaires a celui que nous rapportons existent, mais la survie du patient et son suivi nâ€™ont ete que rarement permis. Observation Un patient de 19Â ans thalasso-drepanocytaire est hospitalise pour une crise vaso-occlusive (CVO) avec des douleurs intenses du rachis lombaire et du bassin. Initialement favorable, mais lâ€™evolution est marquee a 48Â heures par un tableau de detresse respiratoire aigue associee a une obnubilation. Lâ€™angioscanner thoracique realise retrouve de multiples embols sous-segmentaires suspects dâ€™etre dâ€™origine a la fois cruorique et graisseuse. Le patient est transfere en service de reanimation et intube rapidement devant lâ€™aggravation de la defaillance respiratoire et neurologique. Plusieurs echanges transfusionnels sont realises en urgence, permettant la diminution de son taux dâ€™hemoglobine S de 73Â a 14Â %. Une IRM cerebrale est realisee et retrouve de multiples micro hemorragies, evocatrices dâ€™embols graisseux, de lâ€™ensemble du parenchyme cerebral. Apres quatre jours de ventilation mecanique le patient se reveille en presentant initialement un ralentissement psychomoteur, sans deficit sensitivomoteur focal, sans desorientation temporo-spatiale, associe a une bonne evolution clinicobiologique, permettant un transfert en medecine. Quatre jours apres sa sortie de reanimation, le patient presente une irritabilite et une agitation inhabituelles, suivies dâ€™hallucinations visuelles et auditives pour lesquelles une nouvelle IRM cerebrale est realisee. Celle-ci retrouve une restriction de diffusion de lâ€™ensemble du corps calleux et de la substance blanche periventriculaire frontoparietale, egalement visible en T2. Une atteinte toxique est initialement suspectee. Lâ€™evolution sera spontanement favorable, avec une amelioration progressive de son etat neurologique. Une IRM de controle realisee deux semaines plus tard retrouve une regression presque complete des hypersignaux du corps calleux et de la substance blanche parietale posterieure. Le patient ne presenteÂ aucune sequelle cognitive ou motrice. Discussion Le syndrome dâ€™embolie graisseuse est une complication rare mais extremement grave de la drepanocytose faisant suite a une necrose medullaire etendue lors dâ€™une CVO. Il survient frequemment chez les patients drepanocytaires avec une double heterozygotie. La mortalite est elevee, estimee a 40Â %. Cependant, de plus en plus de cas sont rapportes suite a lâ€™amelioration de la prise en charge therapeutique de ces patients avec la realisation rapide dâ€™echanges transfusionnels, qui ont montre leur efficacite [1] . Le diagnostic doit etre evoque devant une atteinte respiratoire, neurologique, voir un tableau de defaillance multi-visceral, compliquant une CVO. Les atteintes cliniques du syndrome dâ€™embolie graisseuse cerebrale sont variables et non specifiques. Celles presentees par notre patient, telles que lâ€™irritabilite, lâ€™agitation, ou les hallucinations ont deja ete decrites [2] . Lâ€™imagerie de reference est lâ€™IRM, qui retrouve typiquement des lesions punctiformes hyperintenses en sequence T2Â et en sequence de diffusion.Â Elles sont visibles dans lâ€™ensemble du parenchyme cerebral mais predominent au niveau de la substance blanche, correspondant a de multiples hemorragies petechiales [2] , [3] . Le mecanisme physiopathologique correspondant aux lesions visibles sur la seconde IRM de notre patient, montrant un hypersignal du corps calleux et de la substance blanche parietale posterieure, reste difficile a expliquer. Un phenomene toxique a ete evoque, secondaire a un passage direct des produits dâ€™anesthesie au travers de la barriere hemato-encephalique lesee. Mais des lesions similaires ont ete decrites lors de syndromes dâ€™embolies graisseuses cerebrales [2] . On peut donc suggerer quâ€™il sâ€™agit de lâ€™evolution de lâ€™atteinte cerebrale du syndrome dâ€™embolie graisseuse chez notre patient. Ces lesions se sont manifestees par des troubles de lâ€™humeur et des hallucinations, pouvant sâ€™expliquer par les lesions predominantes au niveau des noyaux gris centraux et periventriculaires. Elles avaient regressees sur lâ€™IRM de controle a 3Â semaines. Conclusion Les atteintes cerebrales du syndrome dâ€™embolie graisseuse chez le patient drepanocytaire sont encore peu decrites. Notre observation illustre sur le plan clinique et radiologique une recuperation possible grÃ¢ce a la realisation precoce dâ€™echanges transfusionnels.",2017,Revue de MÃ©decine Interne
Full-genomic Network Inference for Non-model organisms: A Case Study for the Fungal Pathogen Candida albicans,"Reverse engineering of full-genomic interaction net- works based on compendia of expression data has been successfully applied for a number of model organisms. This study adapts these approaches for an important non-model organism: The major human fungal pathogen Candida albicans. During the infection process, the pathogen can adapt to a wide range of environmental niches and reversibly changes its growth form. Given the importance of these processes, it is important to know how they are regulated. This study presents a reverse engineering strategy able to infer full- genomic interaction networks for C. albicans based on a linear regression, utilizing the sparseness criterion (LASSO). To overcome the limited amount of expression data and small number of known interactions, we utilize different prior-knowledge sources guiding the network inference to a knowledge driven solution. Since, no database of known interactions for C. albicans exists, we use a text- mining system which utilizes full-text research papers to identify known regulatory interactions. By comparing with these known regulatory interactions, we find an optimal value for global modelling parameters weighting the influence of the sparseness criterion and the prior-knowledge. Furthermore, we show that soft integration of prior-knowledge additionally improves the performance. Finally, we compare the performance of our approach to state of the art network inference approaches.",2011,"World Academy of Science, Engineering and Technology, International Journal of Biological, Biomolecular, Agricultural, Food and Biotechnological Engineering"
Selection of Variables in Quantile Regression (Linear Lasso- Goal Programming),"Quantile regression is a statistical technique intended to estimate, and conduct inference about the conditional quantile functions. Since Koenker and Bassett (1978) introduced quantile regression, which models conditional quantiles as functions of predictors. The quantile regression can give complete information about the relationship between the response variable and covariates on the entire conditional distribution, and has no distributional assumption about the error term in the model. The study evaluates the performance of three methods; two methods of linear programming linear lasso ( 12L1""> -Lasso, 12L2""> -Lasso) and one method of Goal programming. The three methods are used to select the best subset of variables and estimate the parameters of the quantile regression equation when four error distributions, with two different sample sizes and two different parameters for each error distribution. The study found that the estimated risk and relative estimated risk which produced from Goal programming method is less than ER and ERE of ( 12L1""> -Lasso and 12L2""> -Lasso methods.",2014,Asian Journal of Applied Sciences
