title,abstract,year,journal
Non-convex Global Minimization and False Discovery Rate Control for the TREX,"The TREX is a recently introduced method for performing sparse high-dimensional regression. Despite its statistical promise as an alternative to the lasso, square-root lasso, and scaled lasso, the TREX is computationally challenging in that it requires solving a non-convex optimization problem. This paper shows a remarkable result: despite the non-convexity of the TREX problem, there exists a polynomial-time algorithm that is guaranteed to find the global minimum. This result adds the TREX to a very short list of non-convex optimization problems that can be globally optimized (principal components analysis being a famous example). After deriving and developing this new approach, we demonstrate that (i) the ability of the preexisting TREX heuristic to reach the global minimum is strongly dependent on the difficulty of the underlying statistical problem, (ii) the new polynomial-time algorithm for TREX permits a novel variable ranking and selection scheme, (iii) this scheme can be incorporated into a rule that controls the false discovery rate (FDR) of included features in the model. To achieve this last aim, we provide an extension of the results of Barber & Candes (2015) to establish that the knockoff filter framework can be applied to the TREX. This investigation thus provides both a rare case study of a heuristic for non-convex optimization and a novel way of exploiting non-convexity for statistical inference.",2016,ArXiv
Model Selection via Minimum Description Length,"The minimum description length (MDL) principle originated from data compression literature and has been considered for deriving statistical model selection procedures. Most existing methods utilizing the MDL principle focus on models consisting of independent data, particularly in the context of linear regression. The data considered in this thesis are in the form of repeated measurements, and the exploration of MDL principle begins with classical linear mixed-effects models. We distinct two kinds of research focuses: one concerns the population parameters and the other concerns the cluster/subject parameters. When the research interest is on the population level, we propose a class of MDL procedures which incorporate the dependence structure within individual or cluster with data-adaptive penalties and enjoy the advantages of Bayesian information criteria. When the number of covariates is large, the penalty term is adjusted by data-adaptive structure to diminish the under selection issue in BIC and try to mimic the behaviour of AIC. Theoretical justifications are provided from both data compression and statistical perspectives. Extensions to categorical response modelled by generalized estimating equations and functional data modelled by functional principle components are illustrated. When the interest is on the cluster level, we use group LASSO to set up a class of candidate models. Then we derive a MDL criterion for this LASSO technique in a group manner to selection the final model via the tuning parameters. Extensive numerical experiments are conducted to demonstrate the usefulness of the proposed MDL procedures on both population level and cluster level.",2012,
Lasso for sparse linear regression with exponentially Î²-mixing errors,"We prove two consistency theorems for the lasso estimators of sparse linear regression models with exponentiallyÎ²-mixing errors, in which the number of regressors p is large, even much larger than the sample size n.",2017,Statistics & Probability Letters
Assessing Prior Pain Visits and Medical History Risk Factors for Opioid Overdose,"Objective:Â  Identifying text features of emergency department visits associated with risk of future drug overdose. Introduction:Â  Opioid overdoses are a growing cause of mortality in the United States. 1 Â Medical prescriptions for opioids are a risk factor for overdose 2 . This observation raises concerns that patients may seek multiple opioid prescriptions, possibly increasing their overdose risk. One route for obtaining those prescriptions is visiting the emergency department (ED) for pain-related complaints. Here, two hypotheses related to prescription seeking and overdoses are tested. (1) Overdose patients have a larger number of prior ED visits than matched controls. (2) Overdose patients have distinct patterns of pain-related complaints compared to matched controls. Methods:Â  ED registrations were collected via the EpiCenter syndromic surveillance system. Regular expression searches on chief complaints identified overdose visits. Overdose visits were matched with control visits from the same facility with maximal similarity of gender, age, home location and arrival time. A year of prior ED visits for cases and controls were matched using facility-specific patient identifiers or birthdate, gender and home location. Patient history chief complaints were sanitized to standardize spelling, expand abbreviations and consolidate phrases. Word frequency comparisons between groups identified candidate terms for modeling. Odds ratios of patient history terms were calculated with univariate logistic regression. Multivariate lasso logistic regression selected covariates for prediction. These models were fit to data from one quarter and cutoffs for covariate inclusion were validated on the following quarterâ€™s data. Model predictions were validated on a 1% sample of ED registrations from the next quarter. Results:Â  Quarter three of 2016 yielded 23,769 overdose ED visits and matching controls; quarter four yielded 21,957 pairs; and 15,824 ED visits were sampled from the first quarter of 2017 including 130 overdose visits. Contrary to expectations, patients in the control group averaged 0.7 additional ED visits in the prior year relative to controls; this pattern was consistent across quarters and regardless of how prior visits were matched (Fig 1). Prior visits for various pain categories were also more common among control patients than overdose patients (e.g. odds ratio for â€œback painâ€: 0.78). Terms associated with drug use (e.g. â€œdetoxâ€ odds ratio: 2.66) and mental health concerns (e.g. â€œpsychologicalâ€ odds ratio: 4.28) were most consistently overrepresented in the history of overdose patients (Table 1). Terms associated with chronic disease were most overrepresented in the history of control patients (Table 2). The best predictive model achieved a sensitivity of 57% and a specificity of 86% on test data (Fig 2). Conclusions:Â  While a history of more overall ED visits and more ED visits related to pain were not associated with overdose ED visits, vocabulary of prior ED visits did predict future overdose ED visits. Performance of predictive models exceeded expectations, given the relative scarcity of overdoses among ED visits and the simplicity of chief complaints used for prediction. The correlation between past and future overdose visits highlights the need for targeted intervention to break addiction cycles.",2018,Online Journal of Public Health Informatics
Multimodal classification of prostate tissue: a feasibility study on combining multiparametric MRI and ultrasound,"The common practice for biopsy guidance is through transrectal ultrasound, with the fusion of ultrasound and MRI-based targets when available. However, ultrasound is only used as a guidance modality in MR-targeted ultrasound-guided biopsy, even though previous work has shown the potential utility of ultrasound, particularly ultrasound vibro-elastography, as a tissue typing approach. We argue that multiparametric ultrasound, which includes B-mode and vibro-elastography images, could contain information that is not captured using multiparametric MRI (mpMRI) and therefore play a role in refining the biopsy and treatment strategies. In this work, we combine mpMRI with multiparametric ultrasound features from registered tissue areas to examine the potential improvement in cancer detection. All the images were acquired prior to radical prostatectomy and cancer detection was validated based on 36 whole mount histology slides. We calculated a set of 24 texture features from vibro-elastography and B-mode images, and five features from mpMRI. Then we used recursive feature elimination (RFE) and sparse regression through LASSO to find an optimal set of features to be used for tissue classification. We show that the set of these selected features increases the area under ROC curve from 0.87 with mpMRI alone to 0.94 with the selected mpMRI and multiparametric ultrasound features, when used with support vector machine classification on features extracted from peripheral zone. For features extracted from the whole-gland, the area under the curve was 0.75 and 0.82 for mpMRI and mpMRI along with ultrasound, respectively. These preliminary results provide evidence that ultrasound and ultrasound vibro-elastography could be used as modalities for improved cancer detection in combination with MRI.",2015,
Biomarkers Can Identify Pulmonary Tuberculosis in HIV-infected Drug Users Months Prior to Clinical Diagnosis,"BACKGROUND
Current diagnostic tests cannot identify which infected individuals are at risk for progression to tuberculosis (TB). Our aim was to identify biomarkers which can predict the development of TB prior to clinical diagnosis.


METHOD
In a retrospective case-control study, RNA of 14 HIV-infected drug users obtained before TB diagnosis (cases) and of 15 who did not develop TB (controls) was analyzed for the expression of 141 genes by dcRT-MLPA followed by Lasso regression analysis.


FINDINGS
A combined analysis of IL13 and AIRE had the highest discriminatory power to identify cases up to 8Â months prior to clinical diagnosis. Cases expressing IL13 had a gene expression pattern strongly enriched for type I IFN related signaling genes, suggesting that these genes represent processes that contribute to TB pathogenesis.


INTERPRETATION
We here demonstrated that biomarkers, such as IL13-AIRE, can identify individuals that progress to TB within a high risk population, months prior to clinical diagnosis.",2015,EBioMedicine
Split regression modeling,"In this note we study the benefits of splitting variables variables for reducing the variance of linear functions of the regression coefficient estimate. We show that splitting combined with shrinkage can result in estimators with smaller mean squared error compared to popular shrinkage estimators such as Lasso, ridge regression and garrote.",2018,arXiv: Methodology
Breast cancer diagnostics in daily practice: the place of PAMMOTH,"With incidence numbers still rising, breast cancer is the leading cancer diagnosis in women worldwide. Therefore, early detection and precise diagnosis of breast cancer is an important factor contributing to accurate therapy and better survival chances. The goal of this study is to outline the hospital-based diagnostic care pathway of patients with suspected breast cancer in the Netherlands and to identify features which influence the diagnostic pathway. Two different databases have been analysed; one â€™benignâ€™ database containing approximately 31,000 patients with suspected breast cancer, and one â€™malignantâ€™ database containing approximately 2,200 diagnosed breast cancer pa- tients. Information in the malignant database originates from the Netherlands Cancer Registry (NCR) and hospital-based financial data, accommodated by Performation. Information in the benign database was based on financial data only. Both databases have been carefully evaluated to reveal variation between and patterns within the diagnostic care pathways. In- fluencing features on the diagnosis of breast cancer, days until diagnosis and number of diagnostic care activities have been identified in the malignant diagnostic care pathway, using the Lasso method and cross-validation together with Cox and Poisson regression models.",2018,
An efficient stochastic approach for flow in porous media via sparse polynomial chaos expansion constructed by feature selection,"Abstract An efficient method for uncertainty quantification for flow in porous media is studied in this paper, where response surface of sparse polynomial chaos expansion (PCE) is constructed with the aid of feature selection method. The number of basis functions in PCE grows exponentially as the random dimensionality increases, which makes the computational cost unaffordable in high-dimensional problems. In this study, a feature selection method is introduced to select major stochastic features for the PCE by running a limited number of simulations, and the resultant PCE is termed as sparse PCE. Specifically, the least absolute shrinkage and selection operator modified least angle regression algorithm (LASSO-LAR) is applied for feature selection and the selected features are assessed by cross-validation (CV). Besides, inherited samples are utilized to make the algorithm self-adaptive. In this study, we test the performance of sparse PCE for uncertainty quantification for flow in heterogeneous media with different spatial variability. The statistical moments and probability density function of the output random field are accurately estimated through the sparse PCE, meanwhile the computational efforts are greatly reduced compared to the Monte Carlo method.",2017,Advances in Water Resources
Optimization of an H0 photonic crystal nanocavity using machine learning,"Using machine learning, we optimized an ultrasmall photonic crystal nanocavity to attain a high $Q$Q. Training data were collected via finite-difference time-domain simulation for models with randomly shifted holes, and a fully connected neural network (NN) was trained, resulting in a coefficient of determination between predicted and calculated values of 0.977. By repeating NN training and optimization of the $Q$Q value on the trained NN, the $Q$Q was roughly improved by a factor of 10â€“20 for various situations. Assuming a 180-nm-thick semiconductor slab at a wavelength approximately 1550 nm, we obtained $Q={1},\!{011},\!{400}$Q=1,011,400 in air; 283,200 in a solution, which was suitable for biosensing; and 44,600 with a nanoslot for high sensitivity. Important hole positions were also identified using the linear Lasso regression algorithm.",2020,Optics Letters
A model for predicting overall survival in men with metastatic castrate-resistant prostate cancer (CRPC) for whom first-line chemotherapy failed.,"24 Background: Several prognostic models for overall survival (OS) have been developed and validated in men with chemotherapy naÃ¯ve mCRPC. The primary objective was to develop and validate a prognostic model that can be used to predict OS in men who have failed first-line chemotherapy.


METHODS
Data was used from a phase III trial of 755 mCRPC men who had developed progressive disease following first-line chemotherapy and were randomized to cabazitaxel plus prednisone or mitoxantrone plus prednisone (TROPIC trial). The data was randomly split into training (n=507) and testing (n=248) sets. A separate data, consisting of 488 men previously treated with docetaxel who were randomly assigned to either satraplatin and prednisone or placebo and prednisone, was used as the validation set (SPARC trial). Penalized regression method was used to identify important prognostic factors. Adaptive Lasso selected nine variables of OS. A predictive score was computed from the estimated regression coefficients and used to classify patients into low (<-1.29) and high (>= -1.29) risk groups in the testing datasets. The model was assessed for its predictive accuracy using time dependent area under the curve (AUC) on the testing sets (TROPIC and SPARC trials).


RESULTS
The final selected model included: ECOG performance status, time since last docetaxel use, measurable disease, presence of visceral disease, pain, duration of prior hormonal use, hemoglobin, prostate specific antigen and alkaline phosphatase. In the TROPIC testing set, the median OS in high and low risk groups were 11 and 17 months, respectively, with a hazard ratio (HR)=2.47 (p-value<0.0001). Using the SPARC set, the median OS were 11 and 20 months in the high and low risk groups, respectively, with a HR=1.94 (p<0.0001). The time dependent AUC were 0.73 and 0.70 on the testing sets.


CONCLUSIONS
A prognostic model of OS in the post-docetaxel mCRPC setting was developed and validated and risk groups were identified. This model can be used to select patients based on their prognosis to participate in clinical trials. Prospective validation is needed.",2013,Journal of clinical oncology : official journal of the American Society of Clinical Oncology
Abstract MP20: The Discriminatory Characteristics of Neighborhood Socioeconomic Status in Predicting Cardiovascular Disease in Electronic Health Record Based Studies Differs by Age,"Introduction: Recent studies report an association between neighborhood residence and health outcomes. There is less information on the relative utility of neighborhood socioeconomic status (nSES) in models that predict future health outcomes and the impact that age may have on this. Objective: To quantify if nSES data alone or in concert with electronic health record (EHR) data can improve risk prediction for myocardial infarction (MI) and stroke beyond current models. Methods: Neighborhood SES was derived using the AHRQ SES index. Clinical and demographic data was obtained from the EHR of patients seen at the Duke University Health System from 2009-2015; it was split into a training set (2009-2012) and testing set (2012-2015). Age (in yrs) was categorized as young (18-44), middle age (45-64), and old (â‰¥65). Logistic regression models were fit for each outcome over 6 time horizons (30, 90, & 180 days; 1, 2, & 3 years) using machine learning methods (least absolute shrinkage and selection operator [LASSO]) for model selection to determine if nSES improved discrimination, as measured by the c-statistic. Results: Of 106703 patients, 63% were female, 41% were Black, 2.6% had CVD, 12% had diabetes, and 29% had hypertension at baseline with mean age of 47 years. The majority of the correlation between EHR variables and nSES (r 2 =0.31) was explained by demographic information within the EHR (r 2 =0.29; p Conclusions: The added value of nSES was less than expected as much variability in nSES may be phenotyped through demographic information in the EHR. In discrete instances, nSES can improve risk prediction but varies by age, clinical outcome, and time horizon.",2018,Circulation
M37: Taking a Polygenic Approach to GâŽg and GâŽe Interactions in the Prediction of Mdd,"Background Major Depressive Disorder (MDD) is a complex heterogeneous disorder, with an estimated heritability of ~40%. Known environmental risk factors (e.g. neuroticism, cognition) also play an important role in the development of MDD. Despite the successful identification of many associated loci in the most recent MDD GWAS, this required a huge sample size and so these loci explain only a small fraction of the heritability, making clinical application challenging. One way of revealing greater aetiological insight, and potentially increasing disease prediction, is to detect gene-gene and gene-environment interactions. The identification of these interactions is challenging due to the huge model space involved (esp. for GâŽG). While these individual variant interactions may exist, there may also be interactions â€“ more easily identified â€“ between the overall polygenic risk of a disorder and that of other disorders or environmental risk factors. Here we aim to 1) use Polygenic Risk Scores (PRS) to identify global genetic interaction effects, and 2) build a predictive model of MDD case-control status utilizing the rich phenotypic data available in the UK Biobank. Methods To build and validate predictive models of MDD, we split the UK Biobank data into discovery GWAS, testing and validation datasets. The predictive model was developed via model selection techniques such as stepwise AIC/BIC and lasso regression, with a large number of PRSâŽPRS and PRSâŽE predictors. Results We identify several intriguing PRS interaction effects and increase out-of-sample prediction of MDD case/control status significantly via inclusion of PRS interactions.",2019,European Neuropsychopharmacology
