title,abstract,year,journal
Weather index insurance design: a novel approach for crop insurance in Brazil,"Weather index insurance design: a novel approach for crop insurance in Brazil Crop insurance is recognized as one of the most efficient mechanisms of income protection in agriculture, transferring risk from agriculture to other agents and economic sectors. Insurance tends to stimulate the increase of cultivated area and the use of technology, especially as it acts as an additional guarantee for access to credit. In Brazil, however, the massification of rural insurance is limited due to the restricted budget to fund government subsidization. Also, the lack of predictability and guarantee of resources prevents the long-term planning of investments by the private sector, imposes costs on the beneficiaries and generates dissatisfaction of the target public. This thesis aims to contribute to the expansion of crop insurance in Brazil through the research of index insurance, which has lower administrative and claim adjustment costs when compared to traditional insurance. The absence of in situ claim adjustment and moral hazard monitoring reduces the administrative costs of this type of insurance, permitting a subsidy free crop insurance. In the first of two articles, we explore the availability and quality of public databases for soybean yields and daily rainfall in the state of ParanÃ¡ in Brazil in order to verify the feasibility of an index insurance product. We use multiple imputation by chained equations (MICE) to fill missing values in the rainfall dataset and study the existence of spatial and temporal patterns in the data by means of hierarchical clustering. Our results indicate that ParanÃ¡ fulfills data requirements for a scalable weather index insurance with MICE and hierarchical clustering being effective tools in the pre-processing of data. The second article studies the efficiency of a novel regression approach, the geographically weighted quantile LASSO (GWQLASSO) in the modelling of yield-index relationship for weather index insurance products. GWQLASSO allows regression coefficients to vary spatially, while using the information from neighboring locations to derive robust estimates. The LASSO component of the model facilitates the selection of relevant explanatory variables. A weather index insurance (WII) product is developed based on 1-month SPI derived from a daily precipitation dataset for 41 weather stations in the State of ParanÃ¡ (Brazil) for the period of 1979 through 2015. Soybean yield data are also used for the 41 municipalities from 1980 through 2015. The effectiveness of the GWQLASSO product is evaluated against a classic quantile regression approach and a traditional yield insurance product using the Spectral Risk Measure (SRM) and the Mean Semi-deviation. While GWQLASSO proved as effective as quantile regression it outperformed the yield insurance product, thus proving an alternative to the crop insurance market in Brazil and other locations with limited data.",2019,
Discovery and Confirmation of Diagnostic Serum Lipid Biomarkers for Alzheimer's Disease Using Direct Infusion Mass Spectrometry.,"Alzheimer's disease (AD) is a neurodegenerative disorder lacking early biochemical diagnosis and treatment. Lipids have been implicated in neurodegenerative disorders including AD. A shotgun lipidomic approach was undertaken to determine if lipid biomarkers exist that can discriminate AD cases from controls. The discovery study involved sera from 29Â different stage AD cases and 32 controls. Lipid extraction was performed using organic solvent and the samples were directly infused into a time-of-flight mass spectrometer. Differences between AD cases and controls were detected with 87 statistically significant lipid candidate markers found. These potential lipid markers were reevaluated in a second confirmatory study involving 27 cases and 30 controls. Of the 87 candidates from the first study, 35 continued to be statistically significant in the second confirmatory set. Tandem MS studies were performed and almost all confirmed markers were characterized and classified. Using a Bayesian lasso probit regression model on the confirmed markers, a multi-marker set with AUCâ€Š=â€Š0.886 was developed comparing all stages of AD with controls. Additionally, using confirmed biomarkers, multi-marker sets with AUCsâ€Š>0.90 were developed for each specific AD Clinical Dementia Rating versus controls, including the earliest stage of AD. More conservative and likely more realistic statistical analyses still found multi-marker sets that appeared useful in diagnosing AD. Finally, using ordinal modeling a set of markers was developed that staged AD accurately 70% of the time, pâ€Š=â€Š0.0079. These results suggest that these serum lipidomic biomarkers may help diagnose and perhaps even stage AD.",2017,Journal of Alzheimer's disease : JAD
Deep Learning-Based Quantitative Computed Tomography Model in Predicting the Severity of COVID-19: A Retrospective Study in 196 Patients,"Background: The assessment of the severity of Corona Virus Disease 2019 (COVID-19) by clinical presentations cannot met the urgently clinical need so far. We aimed to establish a model of deep learning (DL)-based quantitative computed tomography (CT) and initial clinical features in prediction of the severity of COVID-19. 
 
Methods: One hundred and ninety-six hospitalized patients with COVID-19 were enrolled from Jan 20 to Feb 10, 2020 in our center, and were divided into the severe and non-severe group. The clinico-radiological data at admission were compared between the two groups. A least absolute shrinkage and selection operator (LASSO) logistic regression model for predicting the severity of COVID-19 was established, and the area under the receiver operating characteristic (AUC) values of the model, quantitative CT parameters significantly different in univariate analysis, and pneumonia severity index (PSI) were compared. 
 
Findings: In comparison with non-severe group (151 cases), severe patients (45 cases) had higher PSI (p<0.001). DL-based quantitative CT indicated that the mass of infection (MOICT) and the percentage of infection (POICT) in the severe group was higher (p<0.001).The LASSO logistic regression model was based on MOICT together with clinical features including age, lactate dehydrogenase (LDH), C-reactive protein (CRP), CD4+ T cell counts. The AUC value for the model was 0.890, and was significantly higher than that for MOICT, POICT, or PSI score (all p<0.01). 
 
Interpretation: The DL-based quantitative CT model has more efficiency in predicting the severity of COVID-19 than quantitative CT parameters and PSI score do. 
 
Funding Statement: The authors stated: ""None."" 
 
Declaration of Interests: The authors declare no competing interests. 
 
Ethics Approval Statement: The Institutional Review Board of Shanghai Public Health Clinical Center, Fudan University approved the study protocol. Informed consent was waived because of the retrospective nature of the study.",2020,
Forward Regression for Ultra-High Dimensional Variable Screening,"Motivated by the seminal theory of Sure Independence Screening (Fan and Lv 2008, SIS), we investigate here another popular and classical variable screening method, namely, forward regression (FR). Our theoretical analysis reveals that FR can identify all relevant predictors consistently, even if the predictor dimension is substantially larger than the sample size. In particular, if the dimension of the true model is finite, FR can discover all relevant predictors within a finite number of steps. To practically select the â€œbestâ€ candidate from the models generated by FR, the recently proposed BIC criterion of Chen and Chen (2008) can be used. The resulting model can then serve as an excellent starting point, from where many existing variable selection methods (e.g., SCAD and Adaptive LASSO) can be applied directly. FRâ€™s outstanding finite sample performances are confirmed by extensive numerical studies.",2009,Journal of the American Statistical Association
Collective Support Recovery for Multi-Design Multi-Response Linear Regression,"The multi-design multi-response linear regression problem is investigated, in which design matrices are Gaussian with covariance matrices Î£<sup>(1:K)</sup> = (Î£<sup>(1)</sup>, ... , 1<sup>(K)</sup>) for K linear regression tasks. Design matrices across tasks are assumed to be independent. The support union of K p-dimensional regression vectors (collected as columns of matrix B*) is recovered using l<sub>1</sub>/l<sub>2</sub>-regularized lasso. Sufficient and necessary conditions on sample complexity are characterized as a sharp threshold to guarantee successful recovery of the support union. This model has been previously studied via l<sub>1</sub>/l<sub>âˆž</sub>-regularized lassoand via l<sub>1</sub>/l<sub>1</sub> + l<sub>1</sub>/l<sub>âˆž</sub>-regularized lasso, in which sharp threshold on sample complexity is characterized only for K = 2 and under special conditions. In this paper, using l<sub>1</sub>/l<sub>2</sub>-regularized lasso, sharp threshold on sample complexity is characterized under standard regularization conditions. Namely, if n > c<sub>p1</sub>Ïˆ(B*, Î£<sup>(1:K)</sup>) log(p - s) where c<sub>p1</sub> is a constant, and s is the size of the support set, then l<sub>1</sub>/l<sub>2</sub>-regularized lasso correctly recovers the support union; and if n <; c<sub>p2</sub>Ïˆ(B*, Î£<sup>(1:K)</sup>)log(p - s) where c<sub>p2</sub> is a constant, then l<sub>1</sub>/l<sub>2</sub>-regularized lasso fails to recover the support union. In particular, the function Ïˆ(B*, Î£<sup>(1:K)</sup>) captures the impact of the sparsity of K regression vectors and the statistical properties of the design matrices on the threshold on sample complexity. Therefore, such threshold function also demonstrates the advantages of joint support union recovery using multitask lasso over individual support recovery using single-task lasso.",2015,IEEE Transactions on Information Theory
"Prediction of internal egg quality characteristics and variable selection using regularization methods: ridge, LASSO and elastic net","Abstract. This study was conducted to determine the inner quality characteristics of
eggs using external egg quality characteristics. The variables were selected in
order to obtain the simplest model using ridge, LASSO and elastic net
regularization methods. For this purpose, measurements of the internal and external characteristics of 117 Japanese quail eggs
were made. Internal quality characteristics were egg yolk
weight and albumen weight; external quality characteristics were egg width,
egg length, egg weight, shape index and shell weight. An ordinary
least square method was applied to the data. Ridge, LASSO and elastic net
regularization methods were performed to remove the multicollinearity of the data.
The regression estimating equations of the internal egg
quality were significant for all methods ( P ). The goodness of fit of the regression
estimating equations for egg yolk weight was 58.34, 59.17 and 59.11â€‰%
for the ridge, LASSO and elastic net methods, respectively. For egg albumen weight the goodness of fit of the regression
estimating equations was 75.60â€‰%, 75.94â€‰% and 75.81â€‰% for the respective ridge, LASSO and elastic net
methods. It was revealed that LASSO, including two predictors
for both egg yolk weight and egg albumen weight, was the best model with
regard to high predictive accuracy.",2018,Archives Animal Breeding
Thresholded Lasso for high dimensional variable selection,"Given n noisy samples with p dimensions, where n "" p, we show that the multi-step thresholding procedure based on the Lasso â€“ we call it the Thresholded Lasso, can accurately estimate a sparse vector Î² âˆˆ R in a linear model Y = XÎ² + "", where XnÃ—p is a design matrix normalized to have column #2-norm âˆš n, and "" âˆ¼ N(0, ÏƒIn). We show that under the restricted eigenvalue (RE) condition (BickelRitov-Tsybakov 09), it is possible to achieve the #2 loss within a logarithmic factor of the ideal mean square error one would achieve with an oracle while selecting a sufficiently sparse model â€“ hence achieving sparse oracle inequalities; the oracle would supply perfect information about which coordinates are non-zero and which are above the noise level. We also show for the Gauss-Dantzig selector (CandÃ¨s-Tao 07), ifX obeys a uniform uncertainty principle, one will achieve the sparse oracle inequalities as above, while allowing at most s0 irrelevant variables in the model in the worst case, where s0 â‰¤ s is the smallest integer such that for Î» = âˆš 2 log p/n, âˆ‘p i=1 min(Î² 2 i , Î» Ïƒ) â‰¤ s0Î»Ïƒ. Our simulation results on the Thresholded Lasso match our theoretical analysis excellently. keyword. Linear regression, Thresholded Lasso, Lasso, #1 regularization, #0 penalty, multiple-step procedure, Gauss-Dantzig Selector, ideal model selection, oracle inequalities, restricted orthonormality, Restricted Eigenvalue condition, statistical estimation, thresholding, linear sparsity, random matrices",2010,
Bayesian adaptive Lasso Tobit regression,"In this paper, we introduce a new procedure for model selection in Tobit regression, we suggest the Bayesian adaptive Lasso Tobit regression (BALTR) for variable selection (VS) and coefficient estimation.Â  We submitted a Bayesian hierarchical model and Gibbs sampler (GS) for our procedure. Our proposed procedure is clarified by means of simulations and a real data analysis. Results demonstrate our procedure performs well in comparison to further procedures.",2019,
Correlates of sleep quality in midlife and beyond: a machine learning analysis.,"OBJECTIVES
In older adults, traditional metrics derived from polysomnography (PSG) are not well correlated with subjective sleep quality. Little is known about whether the association between PSG and subjective sleep quality changes with age, or whether quantitative electroencephalography (qEEG) is associated with sleep quality. Therefore, we examined the relationship between subjective sleep quality and objective sleep characteristics (standard PSG and qEEG) across middle to older adulthood.


METHODS
Using cross-sectional analyses of 3173 community-dwelling men and women aged between 39 and 90 participating in the Sleep Heart Health Study, we examined the relationship between a morning rating of the prior night's sleep quality (sleep depth and restfulness) and polysomnographic, and qEEG descriptors of that single night of sleep, along with clinical and demographic measures. Multivariable models were constructed using two machine learning methods, namely lasso penalized regressions and random forests.


RESULTS
Little variance was explained across models. Greater objective sleep efficiency, reduced wake after sleep onset, and fewer sleep-to-wake stage transitions were each associated with higher sleep quality; qEEG variables contributed little explanatory power. The oldest adults reported the highest sleep quality even as objective sleep deteriorated such that they would rate their sleep better, given the same level of sleep efficiency. Despite this, there were no major differences in the predictors of subjective sleep across the age span.


CONCLUSION
Standard metrics derived from PSG, including qEEG, contribute little to explaining subjective sleep quality in middle-aged to older adults. The objective correlates of subjective sleep quality do not appear to systematically change with age despite a change in the relationship between subjective sleep quality and objective sleep efficiency.",2017,Sleep medicine
Prediction of the result in race walking using regularized regression models,"The following paper presents the use of regularized linear models as tools to optimize training process. The models were calculated by using data collected from race-walkers' training events. The models used predict the outcomes over a 3 km race and following a prescribed training plan. The material included a total of 122 training patterns made by 21 players. The methods of analysis include: classical model of OLS regression, ridge regression, LASSO regression and elastic net regression. In order to compare and choose the best method a cross-validation of the leave-one-out was used. All models were calculated using R language with additional packages. The best model was determined by the LASSO method which generates an error of about 26 seconds. The method has simplified the structure of the model by eliminating 5 out of 18 predictors.",2013,Applied Computer Science
Support recovery and sup-norm convergence rates for sparse pivotal estimation,"In high dimensional sparse regression, pivotal estimators are estimators for which the optimal regularization parameter is independent of the noise level. The canonical pivotal es-timator is the square-root Lasso, formulated along with its derivatives as a ""non-smooth + non-smooth"" optimization problem. Modern techniques to solve these include smoothing the datafitting term, to benefit from fast efficient proximal algorithms. In this work we show minimax sup-norm convergence rates for non smoothed and smoothed, single task and multitask square-root Lasso-type estima-tors. Thanks to our theoretical analysis, we provide some guidelines on how to set the smoothing hyperparameter, and illustrate on synthetic data the interest of such guidelines.",2020,ArXiv
