title,abstract,year,journal
2017 International Cancer Education Conference Late-Breaking Abstracts,"Background/Purpose: While studies indicate significant differences regarding medical mistrust among Black and White breast cancer patients, little has been done to determine perceptions and determinants of mistrust amongst Black breast cancer patients. We examined sociodemographic factors that attribute to medical mistrust among Black women, while exploring the relationship betweenmedical mistrust, patient satisfaction, and provider communication. Learning Objectives: The participant shall be able to 1) Discuss issues of mistrust that exist within the Black cancer community; 2) Identify factors that contribute and are related to medical mistrust among Black breast cancer survivors. Methods: A convenience sample of 359 women who were diagnosed with breast cancer and who identified as Black or White were eligible for and completed the parent study. Each participant completed one telephone survey consisting of questions pertaining to sociodemographics, and attitudes, feelings, and beliefs about medical care and breast cancer treatments. Categorical variables were calculated according to ChiSquare, while the F-test was employed for continuous variables. Multiple linear regression (Lasso Method) determined predictors of medical mistrust. Results/Findings: The sample for this investigation consisted of n=210 Black women (58.4%). The linear regression model indicated that women with greater medical mistrust reported less general satisfaction with their medical care (p=0.004). Also, those who obtained a Bachelorâ€™s degree or higher had less medical mistrust (p=0.05). Additionally, women with public insurance demonstrated greater mistrust (p=0.01). While not a contributor to the model, employment status was associated with medical mistrust (p =0.01). Analysis did not indicate a relationship between communication and group-based medical mistrust. Discussion: Findings from this study may inform future endeavors to educate providers on ways to effectively interact with and treat Black breast cancer patients. Findings may also aid in the development of interventions that address and tackle issues of mistrust as reported by Black patients. Further examination is warranted to determine the role, significance, and relationship between socioeconomic factors and group-based medical mistrust. References: Molina, Y. (2015). Medical mistrust and patient satisfaction with mammography: The mediating effects of perceived self-efficacy among navigated African American women. Health Expectations., 18(6), 2941-2950Moore, A. (2013). The influence of mistrust, racism, religious participation, and access to care on patient satisfaction for African American men: The North Carolina-Louisiana Prostate Cancer Project . Journal of the National Medical Association.,105(1), 59-68. 2B-1: Oman Cancer Association (OCA) Cancer Educational Programs Wahid Al Kharusi Oman Cancer Association, Athaiba, Oman Abstract: The Oman Cancer Association (OCA) is a non-governmental, non-for-profit umbrella organization. Its inception was in 2000 but was The Oman Cancer Association (OCA) is a non-governmental, non-for-profit umbrella organization. Its inception was in 2000 but was fully active in 2002. It was registered at the Ministry of Social Development in 2004. OCA is the brainchild of a 4 times cancer survivor Ms. Yuthar AlRawahi. As part of our vision, mission and strategy capacity building and human resource development is the basis of the services to be provided to our core group the cancer patient, survivors, their families and the community at large. Cancer education programs were also directed to healthcare providers, the journalists, Schools and college students and our staff. Prior to undertaking any program a needs assessment is conducted followed up by immediate post program and long-term analysis to evaluate the key performance indicators (KPI) and the benefits obtained. A number of programs were conducted with sustainable and success. The scope of these programs/project was at national, regional and global level. Each program was designed to achieve the needs of our core group and those in the low and middle-income countries. 1. The holistic approach to palliative care programs for the hospital and community nurses and also for the clinical pharmacists and primary health care physicians. 2. Training for the Journalists to empower on Cancers. 3. Educational training courses to empower the patients, their families, the community and healthcare providers were organized. 4. Hands on training for the volunteers, staff, school and college female students and the community on Self breast examination. This paper will discuss the positive impact of the programs and the challenges experienced. Learning Objectives: -Appreciate the Organization of Human Resource Development. -Acknowledge the needs Assessment and Capacity Building. -Reviewing of the key-performance indicators of educational programs. -How to Raise funds for the international participation. References: -Osteosarcoma in Children Under three years of age. Impact of the Oman Cancer Association Screening Programs on The Detection and Down Staging of Breast Cancer in Oman. 2B-2: Oman Cancer Association: The drive behind the Association Challenges, Benefits and Outcome Yuthar Al Rawahi Oman Cancer Association, Athaiba, Oman Abstract: The Oman Cancer Association (OCA) is a non-governmental, non-for-profit umbrella organization. Its inception was in 2000 but was fully active in 2002. It was registered at the Ministry of Social Development in 2004. OCA is the brainchild of a 4 times cancer survivor Ms. Yuthar AlRawahi. As part of our vision, mission and strategy capacThe Oman Cancer Association (OCA) is a non-governmental, non-for-profit umbrella organization. Its inception was in 2000 but was fully active in 2002. It was registered at the Ministry of Social Development in 2004. OCA is the brainchild of a 4 times cancer survivor Ms. Yuthar AlRawahi. As part of our vision, mission and strategy capacity building and human resource development is the basis of the services to be provided to our core group, the cancer patient, survivors, their families and the community at large. Cancer education programs were directed to healthcare providers, the journalists, the community at large and our staff. This paper will discuss the driving force and the dire needs for the formation of the Association and the elements that kept the founder to persevere to attain excellence. Cancer advocacy, awareness, prevention and people empowerment were the focus of the Association. Through training and education this was successfully achieved. An inspirational talk with an insight to guide young people how to achieve their dreams and inspirations. Learning Objectives: -The Community Empowerment. -The element of hope as a driving force. -The lack of knowledge on Cancer in the country. -The Importance of Repeated Regular Examination for early diagnosis and cure. References: -Impact of The Oman Cancer Association Screening Programs on The Detection and Down staging of Breast Cancer in Oman. -What do Omani Women Know about Breast Cancer Symptoms. 2B-3: Oman Cancer Association: The drive behind the Association Challenges, Benefits and Outcome Bassim Al Bahrani National Oncology Center, Royal Hospital, Seeb, Oman Abstract: The Estimated Oman population in 2016 was 4,552,688 of The Estimated Oman population in 2016 was 4,552,688 of which 2,469,000 were Omani and 1.083,000 non-Omani, 13.46% of population is under 5 years, 35.28% under 15 years and only 5.17% of total Omani population above the age of 60 years. According to the 2013 MOH cancer incidence report, the total new cancer cases reported in Oman were 1361 new cancer, 1242 cases (91.25%) Omanis and 100 cases Non-Omanis (7.34%).19 cases were carcinoma in situ (1.39 %). 67 cases (5.4%) in children aged 14 years & below. In Omani 601 cases reported in males (48.39%) and 641 cases in females (51.61%). The median age at diagnosis was 54 years (Males 60 years, females 50 years). It is expected in Oman that number of cancer cases will escalate in the J Canc Educ",2019,Journal of Cancer Education
Two-step approach for assessing the health effects of environmental chemical mixtures: application to simulated datasets and real data from the Navajo Birth Cohort Study,"BackgroundThere is increasing interest in examining the consequences of simultaneous exposures to chemical mixtures. However, a consensus or recommendations on how to appropriately select the statistical approach analyzing the health effects of mixture exposures which best aligns with study goals has not been well established. We recognize the limitations that existing methods have in effectively reducing data dimension and detecting interaction effects when analyzing chemical mixture exposures collected in high dimensional datasets with varying degrees of variable intercorrelations. In this research, we aim to examine the performance of a two-step statistical approach in addressing the analytical challenges of chemical mixture exposures using two simulated data sets, and an existing data set from the Navajo Birth Cohort Study as a representative case study.MethodsWe propose to use a two-step approach: a robust variable selection step using the random forest approach followed by adaptive lasso methods that incorporate both dimensionality reduction and quantification of the degree of association between the chemical exposures and the outcome of interest, including interaction terms. We compared the proposed method with other approaches including (1) single step adaptive lasso; and (2) two-step Classification and regression trees (CART) followed by adaptive lasso method.ResultsUtilizing simulated data sets and applying the method to a real-life dataset from the Navajo Birth Cohort Study, we have demonstrated good performance of the proposed two-step approach. Results from the simulation datasets indicated the effectiveness of variable dimension reduction and reliable identification of a parsimonious model compared to other methods: single-step adaptive lasso or two-step CART followed by adaptive lasso method.ConclusionsOur proposed two-step approach provides a robust way of analyzing the effects of high-throughput chemical mixture exposures on health outcomes by combining the strengths of variable selection and adaptive shrinkage strategies.",2019,Environmental Health
Abstract 683: A machine learning based clinical decision support system (CDSS) for anti-PD-1 therapy using non-invasive blood marker and clinical information for lung cancer patients,"Cancer immunotherapy with anti-PD-1 therapy (Î±PD-1) has greatly improved the survival outcome of patients with non-small cell lung cancer (NSCLC). However, the response rates of Î±PD-1 are around 20-30% based on clinical trials. The presence of PD-L1, tumor infiltrating lymphocyte or tumor mutation burden may be used as indicators of response, but are still limited to predict Î±PD-1 response. In this study, we established the machine learning based clinical decision support system (CDSS) to predict the Î±PD-1 response by comprehensively combining clinical information and blood-based data which are easily assessable in routine practice.We enrolled 126 patients with NSCLC treated with the Î±PD-1 at Yonsei cancer center. Clinical data including patient characteristics, mutation, treatment outcomes, and adverse events were collected and analyzed. Forty patients additionally had blood-based immune data by flow cytometry. There were two data sets; clinical data set (n=126) with 15 variables, and immune data set (n=40) with 37 variables. We found that 27 variables out of 52 variables are selected by recursive feature elimination. The responders are defined as PR or SD â‰¥6 months and the non-responders are defined as the others. Supervised learning algorithms such as the LASSO, Ridge, Elastic Net, SVM, ANN, and RF were applied to each data set for predicting the Î±PD-1 response. The performances of each model were evaluated according to the ROC curve or cross-validation errors. Variable importance was measured by using the random forest and gradient boosting.Patient characteristics included male (69.8%), age â‰¥ 60 years (66.2%), ECOG 0/1 (77.7%), adenocarcinoma (69.8%), EGFR mutations (15.1%), and PD-L1 positive (61.2%). We classified the patients into responders (38%) and non-responders (62%) in total 126 patients. A result from the clinical data set of 126 patients demonstrated that the Ridge regression model (AUC: 0.78) can more accurately predict the Î±PD-1 response than others. Of 15 clinical variables, some are considered to be important in the following order; tumor burden,age, PD-L1, ECOG PS, and irAE based on the random forest. When we performed the machine learning process with clinical and immune data, The Ridge regression model (AUC:0.82) showed the good performance to predict Î±PD-1 response, compared to the single clinical model. The machine learning based CDSS for aPD-1 to NSCLC patients has benefit for predicting aPD-1 responses. Our prediction model could be easily accessible and fast processed in routine practice. The supervised machine learning based non-invasive predictive score (NIPS) demonstrates the rate of aPD-1 response on NSCLC patients. We will validate NIPS in independent patient cohort and currently are establishing the NIPS as web-based software. Citation Format: Kyoung-Ho Pyo, Beung-Chul Ahn, Chun-Feng Xin, Dongmin Jung, Chang Gon Kim, Min Hee Hong, Byoung Chul Cho, Hye Ryun Kim. A machine learning based clinical decision support system (CDSS) for anti-PD-1 therapy using non-invasive blood marker and clinical information for lung cancer patients [abstract]. In: Proceedings of the American Association for Cancer Research Annual Meeting 2019; 2019 Mar 29-Apr 3; Atlanta, GA. Philadelphia (PA): AACR; Cancer Res 2019;79(13 Suppl):Abstract nr 683.",2019,Cancer Research
ROS Regression: Integrating Regularization and Optimal Scaling Regression,"In this paper we combine two important extensions of ordinary least squares regression: regularization and optimal scaling. Optimal scaling (sometimes also called optimal scoring) has originally been developed for categorical data, and the process finds quantifications for the categories that are optimal for the regression model in the sense that they maximize the multiple correlation. Although the optimal scaling method was developed initially for variables with a limited number of categories, optimal transformations of continuous variables are a special case. We will consider a variety of transformation types; typically we use step functions for categorical variables, and smooth (spline) functions for continuous variables. Both types of functions can be restricted to be monotonic, preserving the ordinal information in the data. In addition to optimal scaling, three regularization methods will be considered: Ridge regression, the Lasso, and the Elastic Net. The resulting method will be called ROS Regression (Regularized Optimal Scaling Regression. We will show that the basic OS algorithm provides straightforward and efficient estimation of the regularized regression coefficients, automatically gives the Group Lasso and Blockwise Sparse Regression, and extends them with monotonicity properties. We will show that Optimal Scaling linearizes nonlinear relationships between predictors and outcome, and improves upon the condition of the predictor correlation matrix, increasing (on average) the conditional independence of the predictors. Alternative options for regularization of either regression coefficients or category quantifications are mentioned. Extended examples are provided. 
Keywords: Categorical Data, Optimal Scaling, Conditional Independence, Step Functions, Splines, Monotonic Transformations, Regularization, Lasso, Elastic Net, Group Lasso, Blockwise Sparse Regression.",2016,arXiv: Machine Learning
"Validating the Usefulness of the ""Random Forests"" Classifier to Diagnose Early Glaucoma With Optical Coherence Tomography.","PURPOSE
To validate the usefulness of the ""Random Forests"" classifier to diagnose early glaucoma with spectral-domain optical coherence tomography (SDOCT).


METHODS
design: Comparison of diagnostic algorithms.


SETTING
Multiple institutional practices.


STUDY PARTICIPANTS
Training dataset included 94 eyes of 94 open-angle glaucoma (OAG) patients and 84 eyes of 84 normal subjects and testing dataset included 114 eyes of 114 OAG patients and 82 eyes of 82 normal subjects. In both groups, OAG eyes with mean deviation (MD) values better thanÂ -5.0 dB were included.


OBSERVATION PROCEDURE
Using the training dataset, classifiers were built to discriminate between glaucoma and normal eyes using 84 OCT measurements using the Random Forests method, multiple logistic regression models based on backward or bidirectional stepwise model selection, a least absolute shrinkage and selection operator regression (LASSO) model, and a Ridge regression model.


MAIN OUTCOME MEASURES
Diagnostic accuracy.


RESULTS
With the testing data, the area under the receiver operating characteristic curve (AROC) with the Random Forests method (93.0%) was significantly (P < .05) larger than those with other models of the stepwise model selections (71.9%), LASSO model (89.6%), and Ridge model (89.2%).


CONCLUSION
It is useful to analyze multiple SDOCT parameters concurrently using the Random Forests method to diagnose glaucoma in early stages.",2017,American journal of ophthalmology
FIRST: Combining forward iterative selection and shrinkage in high dimensional sparse linear regression,"We propose a new class of variable selection techniques for regression in high dimensional linear models based on a forward selection version of the LASSO, adaptive LASSO or elastic net, respectively to be called as forward iterative regression and shrinkage technique (FIRST), adaptive FIRST and elastic FIRST. These methods seem to work effectively for extremely sparse high dimensional linear models. We exploit the fact that the LASSO, adaptive LASSO and elastic net have closed form solutions when the predictor is onedimensional. The explicit formula is then repeatedly used in an iterative fashion to build the model until convergence occurs. By carefully considering the relationship between estimators at successive stages, we develop fast algorithms to compute our estimators. The performance of our new estimators are compared with commonly used estimators in terms of predictive accuracy and errors in variable selection. AMS 2000 subject classifications: Primary 62J05, 62J05; secondary 62J07.",2009,Statistics and Its Interface
StratÃ©gie de dÃ©ploiement du blood volume monitoring (BVMÂ®) Ã  lâ€™Ã©chelle dâ€™un centre : Ã  la recherche du VSR cible,"Introduction La variation du volume plasmatique (dV/dt) correspondant a la difference entre le taux dâ€™ultrafiltration (UF) et le remplissage plasmatique depuis le secteur interstitiel (QR). Tant que QR suit le rythme de lâ€™UF, lâ€™hypovolemie est evitee. Les nouveaux generateurs peuvent suivre en direct lâ€™hemoconcentration (estimant le volume sanguin relatif [VSR]) et reguler le taux dâ€™UF en fonction des donnees du VSR (BVMÂ® - blood volume monitoring, FRESENIUS Machine 5008Â®). Lâ€™utilisation du BVM impose de fixer une limite de VSR. Le concept de VSR Â«Â critiqueÂ Â» individuel est soumis a une trop grande variabilite pour etre utilise en pratique. Materiels et methodes Afin de pouvoir definir un VSR Â«Â cibleÂ Â» a lâ€™echelon individuel, nous avons pratique une etude de population cherchant une relation entre le VSR et la perte de poids (PPT). Resultats En 2012, 125Â patients stables ont ete inclus et 835Â seances analysees. La PPT moyenne etait de 2,31Â kg [min 0,4â€“max 5,1]. Une fonction puissance relie le VSRf et la PPTÂ : VSRfÂ =Â 94Â Ã—Â PPTÂ âˆ’Â 0,07Â ; r2Â =Â 0,37. Cette correlation selon une fonction puissance a ete retrouvee dans dâ€™autres populations attestant de sa signification physiologique et cadre avec un modele mathematique de marche aleatoire du VSR. En pratique, pour une UF donnee (PPT), on fixe lâ€™UF maximale (UF-maxÂ =Â [UF totale/3]Â +Â 200) et on determine le retrocontrole sur ce VSRf-cible estime par les etudes de population, a partir dâ€™un abaque disponible au lit du malade, et utilise au branchement. Cet abaque relie la PPT et le VSR minimal attendu par le generateur pour le deroulement de lâ€™algorithme de regulation de lâ€™UF selon lâ€™evolution du VSR. Lâ€™abaque semble pouvoir sâ€™appliquer quel que soit le profil du patient (en modele de regression penalisee de type Â«Â lassoÂ Â» sur le VSRf comme sur le Delta [VSRf-VSR predit par le modele]Â : contribution principale negative de la PPT, pas de contribution du sexe, du diabete, du moment de seance, contribution moindre positive du BNP, du poids et de lâ€™Ã¢ge). Lâ€™utilisation du module BVM en systematique a donc ete deployee dans le centre. Discussion Actuellement, partir de lâ€™analyse sur 3Â mois de 250Â patients et 6214Â seances, le BVM est utilise dans 83Â % des seances (7Â % dâ€™UFminimale, 10Â % de refus) avec 60Â % des patients rentrant dans le modele (courbe VSR ideale et PPT egale a la valeur souhaiteeÂ Â±Â 300Â g). Conclusion Le deploiement du BVM est possible pour la majorite des patients a partir dâ€™un abaque fixant pour une UF donnee le VSR cible obtenu a partir des etudes de population et lâ€™UF-max.",2016,Nephrologie & Therapeutique
Soil moisture forecasting for irrigation recommendation,"Abstract This study integrates measured soil moisture sensor data, a remotely sensed crop vegetation index, and weather data to train models, in order to predict future soil moisture. The study was carried out on a cotton farm, with wireless soil moisture monitoring equipment deployed across five plots. Lasso, Decision Tree, Random Forest and Support Vector Machine modeling methods were trialled. Random Forest models gave consistently good results (mean 7-day prediction error from 8.0 to 16.9 kPA except in one plot with malfunctioning sensors). Linear regression with two of the most important predictor variables was not as accurate, but allowed extraction of an interpretable model. The system was implemented in Google Cloud Platform and a model was trained continuously through the season. An online irrigation dashboard was created showing previous and forecast soil moisture conditions, along with weather and normalized difference vegetation index (NDVI). This was used to guide operators in advance of irrigation water needs. The methodology developed in this study could be used as part of a closed-loop sensing and irrigation automation system.",2019,IFAC-PapersOnLine
Factor analysis and prediction of crowdfunding project funding ratio: an empirical study based on Zhongchou Wang in China,"Abstract This study aims at revealing the factors that may influence the funding ratio of crowdfunding (CF) projects based on Zhongchou Wang platform. We construct a variable set which includes the sponsors factors and netizens factors. Based on the TF-IDF method, we determine the exact type of projects in each category. Based on univariate test and lasso regression model, our empirical study suggests that both netizens and sponsors can influence the funding ratio of the five categories of CF projects respectively. Furthermore, our analysis highlights that a positive netizenâ€™s reaction toward the CF project shown on the platform increases the funding ratio of it. Besides, there are several types and regions of each category that receives higher funding ratio than others. These findings help the sponsors to make proper decisions, and to increase the funding ratio of each CF project.",2019,
Detecting potential signals of adverse drug events from prescription data,"Abstract Adverse drug events (ADEs) may occur and lead to severe consequences for the public, even though clinical trials are conducted in the stage of pre-market. Computational methods are still needed to fulfil the task of pharmacosurveillance. In post-market surveillance, the spontaneous reporting system (SRS) has been widely used to detect suspicious associations between medicines and ADEs. However, the passive mechanism of SRS leads to the hysteresis in ADE detection by SRS based methods, not mentioning the acknowledged problem of under-reporting and duplicate reporting in SRS. Therefore, there is a growing demand for other complementary methods utilising different types of healthcare data to assist with global pharmacosurveillance. Among those data sources, prescription data is of proved usefulness for pharmacosurveillance. However, few works have used prescription data for signalling ADEs. In this paper, we propose a data-driven method to discover medicines that are responsible for a given ADE purely from prescription data. Our method uses a logistic regression model to evaluate the associations between up to hundreds of suspected medicines and an ADE spontaneously and selects the medicines possessing the most significant associations via Lasso regularisation. To prepare data for training the logistic regression model, we adapt the design of the case-crossover study to construct case time and control time windows for the extraction of medicine use information. While the case time window can be readily determined, we propose several criteria to select the suitable control time windows providing the maximum power of comparisons. In order to address confounding situations, we have considered diverse factors in medicine utilisation in terms of the temporal effect of medicine and the frequency of prescription, as well as the individual effect of patients on the occurrence of an ADE. To assess the performance of the proposed method, we conducted a case study with a real-world prescription dataset. Validated by the existing domain knowledge, our method successfully traced a wide range of medicines that are potentially responsible for the ADE. Further experiments were also carried out according to a recognised gold standard, our method achieved a sensitivity of 65.9% and specificity of 96.2%.",2020,Artificial Intelligence in Medicine
