title,abstract,year,journal
Exploiting Genome Structure in Association Analysis,"A genome-wide association study involves examining a large number of single-nucleotide polymorphisms (SNPs) to identify SNPs that are significantly associated with the given phenotype, while trying to reduce the false positive rate. Although haplotype-based association methods have been proposed to accommodate correlation information across nearby SNPs that are in linkage disequilibrium, none of these methods directly incorporated the structural information such as recombination events along chromosome. In this paper, we propose a new approach called stochastic block lasso for association mapping that exploits prior knowledge on linkage disequilibrium structure in the genome such as recombination rates and distances between adjacent SNPs in order to increase the power of detecting true associations while reducing false positives. Following a typical linear regression framework with the genotypes as inputs and the phenotype as output, our proposed method employs a sparsity-enforcing Laplacian prior for the regression coefficients, augmented by a first-order Markov process along the sequence of SNPs that incorporates the prior information on the linkage disequilibrium structure. The Markov-chain prior models the structural dependencies between a pair of adjacent SNPs, and allows us to look for association SNPs in a coupled manner, combining strength from multiple nearby SNPs. Our results on HapMap-simulated datasets and mouse datasets show that there is a significant advantage in incorporating the prior knowledge on linkage disequilibrium structure for marker identification under whole-genome association.",2014,Journal of computational biology : a journal of computational molecular cell biology
Development and Validation of an Algorithm to Identify Nonalcoholic Fatty Liver Disease in the Electronic Medical Record,"Background and AimsNonalcoholic fatty liver disease (NAFLD) is the most common cause of chronic liver disease worldwide. Risk factors for NAFLD disease progression and liver-related outcomes remain incompletely understood due to the lack of computational identification methods. The present study sought to design a classification algorithm for NAFLD within the electronic medical record (EMR) for the development of large-scale longitudinal cohorts.MethodsWe implemented feature selection using logistic regression with adaptive LASSO. A training set of 620 patients was randomly selected from the Research Patient Data Registry at Partners Healthcare. To assess a true diagnosis for NAFLD we performed chart reviews and considered either a documentation of a biopsy or a clinical diagnosis of NAFLD. We included in our model variables laboratory measurements, diagnosis codes, and concepts extracted from medical notes. Variables with PÂ <Â 0.05 were included in the multivariable analysis.ResultsThe NAFLD classification algorithm included number of natural language mentions of NAFLD in the EMR, lifetime number of ICD-9 codes for NAFLD, and triglyceride level. This classification algorithm was superior to an algorithm using ICD-9 data alone with AUC of 0.85 versus 0.75 (PÂ <Â 0.0001) and leads to the creation of a new independent cohort of 8458 individuals with a high probability for NAFLD.ConclusionsThe NAFLD classification algorithm is superior to ICD-9 billing data alone. This approach is simple to develop, deploy, and can be applied across different institutions to create EMR-based cohorts of individuals with NAFLD.",2015,Digestive Diseases and Sciences
Development of a Predictive Model of Difficult Hemostasis following Endobronchial Biopsy in Lung Cancer Patients,"Endobronchial biopsy (EBB)-induced bleeding is fairly common; however, it can be potentially life-threatening due to difficult hemostasis following EBB. The aim of this study was to develop a predictive model of difficult hemostasis post-EBB. A total of 620 consecutive patients with primary lung cancer who had undergone EBB between 2014 and 2018 in a large tertiary hospital were enrolled in this retrospective single-center cohort study. Patients were classified into the difficult hemostasis group and the nondifficult hemostasis group according to hemostatic measures used following EBB. The LASSO regression method was used to select predictors andmultivariate logistic regressionwas applied to develop the predictivemodel.The area under the curve (AUC) of the model was calculated. Bootstrapping method was applied for internal validation. Calibration curve analysis and decision curve analysis (DCA) were also performed. A nomogram was constructed to display the model. The incidence of difficult hemostasis post-EBB was 11.9% (74/620). Eight variables were selected by the LASSO regression analysis and seven (histological type of cancer, lesion location, neutrophil percentage, activated partial thromboplastin time, low density lipoprotein cholesterol, apolipoproteinE, and pulmonary infection) of them were finally included in the predictive model. The AUC of the model was 0.822 (95% CI, 0.777-0.868), and it was 0.808 (95% CI, 0.761-0.856) in the internal validation. The predictive model was well calibrated and DCA indicated its potential clinical usefulness, which suggests that the model has great potential to predict lung cancer patients with a more difficult post-EBB hemostasis.",2019,
Ensemble Methods for MiRNA Target Prediction from Expression Data,"BACKGROUND
microRNAs (miRNAs) are short regulatory RNAs that are involved in several diseases, including cancers. Identifying miRNA functions is very important in understanding disease mechanisms and determining the efficacy of drugs. An increasing number of computational methods have been developed to explore miRNA functions by inferring the miRNA-mRNA regulatory relationships from data. Each of the methods is developed based on some assumptions and constraints, for instance, assuming linear relationships between variables. For such reasons, computational methods are often subject to the problem of inconsistent performance across different datasets. On the other hand, ensemble methods integrate the results from individual methods and have been proved to outperform each of their individual component methods in theory.


RESULTS
In this paper, we investigate the performance of some ensemble methods over the commonly used miRNA target prediction methods. We apply eight different popular miRNA target prediction methods to three cancer datasets, and compare their performance with the ensemble methods which integrate the results from each combination of the individual methods. The validation results using experimentally confirmed databases show that the results of the ensemble methods complement those obtained by the individual methods and the ensemble methods perform better than the individual methods across different datasets. The ensemble method, Pearson+IDA+Lasso, which combines methods in different approaches, including a correlation method, a causal inference method, and a regression method, is the best performed ensemble method in this study. Further analysis of the results of this ensemble method shows that the ensemble method can obtain more targets which could not be found by any of the single methods, and the discovered targets are more statistically significant and functionally enriched. The source codes, datasets, miRNA target predictions by all methods, and the ground truth for validation are available in the Supplementary materials.",2015,PLoS ONE
Accuracy of genomic selection in biparental populations of flax (Linum usitatissimum L.),"Abstract Flax is an important economic crop for seed oil and stem fiber. Phenotyping of traits such as seed yield, seed quality, stem fiber yield, and quality characteristics is expensive and time consuming. Genomic selection (GS) refers to a breeding approach aimed at selecting preferred individuals based on genomic estimated breeding values predicted by a statistical model based on the relationship between phenotypes and genome-wide genetic markers. We evaluated the prediction accuracy of GS ( r MP ) and the efficiency of GS relative to phenotypic selection ( RE ) for three GS models: ridge regression best linear unbiased prediction (RR-BLUP), Bayesian LASSO (BL), and Bayesian ridge regression (BRR), for seed yield, oil content, iodine value, linoleic, and linolenic acid content with a full and a common set of genome-wide simple sequence repeat markers in each of three biparental populations. The three GS models generated similar r MP and RE , while BRR displayed a higher coefficient of determination ( R 2 ) of the fitted models than did RR-BLUP or BL. The mean r MP and RE varied for traits with different heritabilities and was affected by the genetic variation of the traits in the populations. GS for seed yield generated a mean RE of 1.52 across populations and marker sets, a value significantly superior to that for direct phenotypic selection. Our empirical results provide the first validation of GS in flax and demonstrate that GS could increase genetic gain per unit time for linseed breeding. Further studies for selection of training populations and markers are warranted.",2016,Crop Journal
A Least Absolute Shrinkage and Selection Operator (lasso) for Nonlinear System Identification,"Abstract Identification of parametric nonlinear models involves estimating unknown parameters and detecting its underlying structure. Structure computation is concerned with selecting a subset of parameters to give a parsimonious description of the system which may afford greater insight into the functionality of the system or a simpler controller design. In this study, a least absolute shrinkage and selection operator (LASSO) technique is investigated for computing efficient model descriptions of nonlinear systems. The LASSO minimises the residual sum of squares by the addition of a l1 penalty term on the parameter vector of the traditional l2 minimisation problem. Its use for structure detection is a natural extension of this constrained minimisation approach to pseudolinear regression problems which produces some model parameters that are exactly zero and, therefore, yields a parsimonious system description. The performance of this LASSO structure detection method was evaluated by using it to estimate the structure of a nonlinear polynomial model. Applicability of the method to more complex systems such as those encountered in aerospace applications was shown by identifying a parsimonious system description of the F/A-18 Active Aeroelastic Wing using flight test data.",2006,IFAC Proceedings Volumes
Comprehensive analysis and selection of anthrax vaccine adsorbed immune correlates of protection in rhesus macaques.,"Humoral and cell-mediated immune correlates of protection (COP) for inhalation anthrax in a rhesus macaque (Macaca mulatta) model were determined. The immunological and survival data were from 114 vaccinated and 23 control animals exposed to Bacillus anthracis spores at 12, 30, or 52 months after the first vaccination. The vaccinated animals received a 3-dose intramuscular priming series (3-i.m.) of anthrax vaccine adsorbed (AVA) (BioThrax) at 0, 1, and 6 months. The immune responses were modulated by administering a range of vaccine dilutions. Together with the vaccine dilution dose and interval between the first vaccination and challenge, each of 80 immune response variables to anthrax toxin protective antigen (PA) at every available study time point was analyzed as a potential COP by logistic regression penalized by least absolute shrinkage and selection operator (LASSO) or elastic net. The anti-PA IgG level at the last available time point before challenge (last) and lymphocyte stimulation index (SI) at months 2 and 6 were identified consistently as a COP. Anti-PA IgG levels and lethal toxin neutralization activity (TNA) at months 6 and 7 (peak) and the frequency of gamma interferon (IFN-Î³)-secreting cells at month 6 also had statistically significant positive correlations with survival. The ratio of interleukin 4 (IL-4) mRNA to IFN-Î³ mRNA at month 6 also had a statistically significant negative correlation with survival. TNA had lower accuracy as a COP than did anti-PA IgG response. Following the 3-i.m. priming with AVA, the anti-PA IgG responses at the time of exposure or at month 7 were practicable and accurate metrics for correlating vaccine-induced immunity with protection against inhalation anthrax.",2014,Clinical and vaccine immunology : CVI
Feature selection in feature network models: finding predictive subsets of features with the Positive Lasso.,"A set of features is the basis for the network representation of proximity data achieved by feature network models (FNMs). Features are binary variables that characterize the objects in an experiment, with some measure of proximity as response variable. Sometimes features are provided by theory and play an important role in the construction of the experimental conditions. In some research settings, the features are not known a priori. This paper shows how to generate features in this situation and how to select an adequate subset of features that takes into account a good compromise between model fit and model complexity, using a new version of least angle regression that restricts coefficients to be non-negative, called the Positive Lasso. It will be shown that features can be generated efficiently with Gray codes that are naturally linked to the FNMs. The model selection strategy makes use of the fact that FNM can be considered as univariate multiple regression model. A simulation study shows that the proposed strategy leads to satisfactory results if the number of objects is less than or equal to 22. If the number of objects is larger than 22, the number of features selected by our method exceeds the true number of features in some conditions.",2008,The British journal of mathematical and statistical psychology
Abstracts 10-4,"Clash of Career and Family: Fertility Decisions after Job Displacement Emilia Del Bono, University of Essex, Andrea Weber, University of Mannheim, and Rudolf WinterEbme University of Linz and IHS Vienna In this paper we investigate how career considerations may affect fertility decisions in the presence of a temporary employment shock. We compare the birth rates of women displaced by a plant closure with those of women unaffected by job loss after establishing the pre-displacement comparability of these groups. Our results reveal that job displacement reduces average fertility by 5%-10%, and that these effects are largely explained by the response of women in more skilled occupations. We offer an explanation of our results based on career interruptions of women. The Political Economy of Flexicurity Tito Boeri, UniversitÃ  Bocconi and Fondazione Rodolfo Debenedetti, Jose Ignacio Conde-Ruiz, Universidad Complutense de Madrid and FEDEA, and Vincenzo Galasso, UniversitÃ  Bocconi and Dondena We document the presence of a trade-off in the labor market between the protection of jobs and the support offered to unemployed people. Different countriesâ€™ locations along this trade-off represent stable politico-economic equilibria. We develop a model in which individuals determine the mix of job protection and support to the unemployed in a political environment. Agents are heterogeneous along two dimensions: employment status (insiders and outsiders) and skills (low and high). Unlike previous work on the political economy of labor market institutions, we emphasize the role of job protection and unemployment benefits in the wage setting process. A key implication of the model is that flexicurity configurations with low job protection and high support to the unemployed should emerge in presence of a highly educated workforce. Panel regressions of countriesâ€™ locations along this institutional trade-off are consistent with the implications of our model. Evolving International Inflation Dynamics: World and Country Specific Factors Haroon Mumtaz, Bank of England and Paolo Surico, London Business School The decline in the level and persistence of inflation over the 1980s is a common feature of the most industrialized economies in the world. The rise in inflation volatility of the late 1970s and the subsequent fall of the 1980s is country specific for the U.K., Canada and, to a lesser extent, U.S., Italy and Japan. Since the late 1980s, inflation predictability has declined significantly across the industrialized world. We link the empirical results to recent theories of international inflation. Do Hiring Subsidies Reduce Unemployment among Older Workers? Evidence from Natural Experiments Bernhard Boockmann, Institute for Applied Economic Research (IAW) and University of TÃ¼bingen, Thomas Zwick, Ludwig Maximilians University and ZEW, Andreas AmmermÃ¼ller, Federal Ministry of Labour and Social Affairs (BMAS), and Michael Maier, University of Mannheim We estimate the effects of hiring subsidies for older workers on transitions from unemployment to employment in Germany. Using a natural experiment, our first set of estimates is based on a legal change extending the group of eligible unemployed persons. A subsequent legal change in the opposite direction is used to validate these results. Our data cover the population of unemployed jobseekers in Germany and was specifically made available for our purposes from administrative data. Consistent support for an employment effect of hiring subsidies can only be found for women in East Germany. Concerning other population groups, firmsâ€™ hiring behavior is hardly influenced by the program and hiring subsidies mainly lead to deadweight effects.",2012,
QSAR modeling of benzimidazole derivatives as potent inhibitors of trichomoniasis / QSAR modellemesi ile Benzimidazole tÃ¼revlerinin trikomoniasis iÃ§in etkili inhibitÃ¶rler olarak kullanÄ±lmasÄ±,"Abstract Objective: Trichomoniasis can increase the risk of getting or spreading other sexually transmitted infections. It can cause genital inflammation that can increase the likelihood of infection with HIV or passing HIV on to a sex partner. The present study used QSAR modeling to study benzimidazole derivatives as potent inhibitors of trichomonicidal activity. A set of 10 compounds was randomly removed from the dataset to be used as the prediction set (PSET). The remaining 60 compounds were utilized as the training set (TSET). Methods: Genetic algorithms, artificial neural networks (ANN), multiple linear regression (MLR), partial least squares (PLS), principal component regression (PCR) and a least absolute shrinkage and selection operator (LASSO) were used to create the QSAR models. Geometry optimization of compounds was carried out using the B3LYP method employing a 6-31G (2d) basis set. HyperChem, Gaussian 03W and Dragon (version 5.5) software were used for geometric optimization of the molecules and calculation of the quantum chemical descriptors. Unscrambler was used for analysis of data. Results: The MLR method obtained a root mean square error (RMSE) for calibration of 0.0803 and R2 of 0.99. The R2 and RMSE of calibration using PCR were 0.58 and 0.5236, respectively. Conclusion: The results found that the ANN and MLR models were the most favorable of the methods tested and are suitable for use in QSAR models. Ã–zet Amac: Trikomoniasis diÄŸer cinsel yolla bulaÅŸan enfeksiyonlarÄ±n bulaÅŸÄ±cÄ±lÄ±ÄŸÄ±nÄ± ve yayÄ±lmacÄ±lÄ±ÄŸÄ±nÄ± arttÄ±rabiliyor. Sebep olduÄŸu jenital enflamasyon nedeniyle HIV virusunun bulaÅŸma veya baÅŸka birine aktarÄ±lma ihtimalini yukseltiyor. Bu araÅŸtÄ±rmada QSAR modellemesi ile incelenen Benzimidazol turevlerinin trikomonisidal faaliyetinde etkili inhibitorler olduÄŸu goruÅŸmuÅŸtur. Veri setinden geliÅŸiguzel olarak 10 bileÅŸik seti cÄ±karÄ±lmÄ±ÅŸ ve ongoru seti olarak ayrÄ±lmÄ±ÅŸtÄ±r. (PSET) Kalan 60 bileÅŸik calÄ±ÅŸma seti olarak kullanÄ±lmÄ±ÅŸtÄ±r (TSET). Metod: Malzemeler ve yontemler: Genetik algoritmalar, yapay noron aÄŸlarÄ±/noral aÄŸlar (ANN), coklu dikey regresyon (MLR), kÄ±smi en az kareler (PLS), baÅŸ bileÅŸen regresyonlarÄ± (PCR) ve En Kucuk Mutlak Cekme ve Secme Operatoru (LASSO) kullanÄ±larak QSAR modelleri oluÅŸturuldu. BileÅŸiklerin geometric optimizasyonu 6-31G (2d) baz seti kullanÄ±larak B3LYP metodu ile yapÄ±ldÄ±. Kuantum kimyasal hesaplamalarÄ± ve molekullerin optimizasyonlarÄ± icin HyperChem, Gaussian 03W ve Dragon (version 5.5) yazÄ±lÄ±mlarÄ± kullanÄ±ldÄ±. Veri analizi icin de Unscrambler yazÄ±lÄ±mÄ± kullanÄ±lmÄ±ÅŸtÄ±r. Bulgular: 0.0803 ve 0.99 R2. R2 and RMSEâ€™nin PCR kullanÄ±larak hesaplamalarÄ± sÄ±rasÄ± ile 0.58 and 0.5236 olarak bulundu. Sonuc: Sonuclara gore ANN ve MLR modelleri en iyi sonuclarÄ± veren yontemler olmuÅŸtur ve QSAR modellerinde kullanmak icin uygundur.",2015,Turkish Journal of Biochemistry
Predicting the Success of Bank Telemarketing using various Classification Algorithms,"In this thesis, well known methods of classification Support Vector Machine, Decision Trees, Random Forest and Artificial Neural Network have been performed. To reduce the dimensionality, feature selection best subset Logistic Regression, Least Absolute Shrinkage and Selection Operator (LASSO), Random Forest approaches have been utilized. The focus was to check the prediction accuracy and performance of these classification methods after feature selection on full as well as reduced model. The output showed that reduce subset of variables which is attained through Random Forest has best accuracy with the classification method random forest. In this way, we can rely on the subset of variables obtained from Random Forest as it has almost same percentage of accuracy as compared to the full model.",2018,
An MM-Based Optimization Algorithm for Sparse Linear Modeling on Microarray Data Analysis,"Sparsity is crucial for high-dimensional statistical modeling. On one hand, dimensionality reduction can reduce the variability of estimation and thus provide reliable predictive power. On the other hand, the selected sub-model can discover and emphasize the underlying dependencies, which is useful for objective interpretation. Many variable selection methods have been proposed in literatures. For a prominent example, Least Absolute Shrinkage and Selection Operator (lasso) in linear regression context has been extensively explored. This paper discusses a class of scaled mixture of Gaussian models from both a penalized likelihood and a Bayesian regression point of view. We propose an Majorize-Minimize (MM) algorithm to find the Maximum A Posteriori (MAP) estimator, where the EM algorithm can be stuck at local optimum for some members in this class. Simulation studies show the outperformance of proposed algorithm in nonstochastic design variable selection scenario. The proposed algorithm is applied to a real large-scale E.coli data set with known bona fide interactions for constructing sparse gene regulatory networks. We show that our regression networks with a properly chosen prior can perform comparably to state-of-the-art regulatory network construction algorithms.",2009,2009 3rd International Conference on Bioinformatics and Biomedical Engineering
