title,abstract,year,journal
Marginal false discovery rate approaches to inference on penalized regression models,"Penalized regression methods, most notably the lasso, are a popular analysis tool for data sets containing large numbers of a variables due to their ability to naturally perform variable selection. However, performing statistical inference on lasso models is difficult, making the topic an active area of research. Much of the literature on inferential methods for penalized regression models is focused exclusively on the linear regression setting, with few options available for models with categorical or survival outcomes. This dissertation proposes novel false discovery rate methods for a broad class of penalized likelihood modeling approaches that includes not only linear regression, but also generalized linear models, such as logistic regression, and survival models, such as Cox regression. The methods we propose are designed to be suitable next steps after fitting a penalized likelihood model, requiring minimal added computation or inputs other than the fitted model. The methods proposed in this dissertation deal with two broad categories of false discovery rates that exist in the large-scale hypothesis testing literature. In the first category are tail-area based approaches, which pertain to the overall false discovery rate for an entire set of rejected hypotheses. In the case of penalized regression, this is the entire set of variables active in the model. In the second category are local approaches, which refer to the specific probabilities of single variables being false discoveries, in the regression setting local approaches describe each active variable individually. Both types of false discovery rates are valuable tools depending upon the inferential question, and this dissertation proposes methods falling into both categories. In addition to making these proposals and investigating their properties using simulation, we also look at applying the methods to several case studies involving",2018,
Trace regression model with simultaneously low rank and row(column) sparse parameter,"Abstract In this paper, we consider the trace regression model with matrix covariates, where the parameter is a matrix of simultaneously low rank and row(column) sparse. To estimate the parameter, we formulate a convex optimization problem with the nuclear norm and group Lasso penalties, and propose an alternating direction method of multipliers (ADMM) algorithm. The asymptotic properties of the estimator are established. Simulation results confirm the effectiveness of our method.",2017,Comput. Stat. Data Anal.
Online heterogeneous feature fusion machines for visual recognition,"Heterogeneous Feature Fusion Machines (HFFM) is a kernel based logistic regression model that effectively fuses multiple features for visual recognition tasks. However, the batch mode solution for HFFM, 'Block Coordinate Gradient Descent' (BCGD) has the same low efficiency and poor scalability as the most batch algorithms do. In this paper, we describe a newly developed online learning algorithm in multiple Reproducing Kernel Hilbert Spaces for solving HFFM model. This new algorithm is called OLHFFM, i.e. Online HFFM. OLHFFM is novel combination of kernel-based learning technique with dual averaging gradient descent methods. In addition, group LASSO regularization technique is used in OLHFFM for finding important explanatory coefficients that are related to support samples in group manner. The effectiveness of OLHFFM has been demonstrated by a number of experiments that were conducted on public event, object dataset, as well as on large scale handwritten digital dataset. Using the OLHFFM approach, we have achieved almost equivalent recognition performance to that using batch-mode approach. Experiments conducted on both MIT Caltech-6 and challenging VOC2011 TrainVal object datasets show that OLHFFM is superior in performance to kernel based online learning approaches such as ILK or NORMA. In addition, the classification performance of OLHFFM approach as demonstrated by the experiments conducted on large scale MNIST dataset is comparable to or better than that of the current state-of-the-art online multiple kernel learning approaches such as OM-2, UFO-MKL, OMCL and OMKL. Extensive experiments on visual data classification demonstrate the effectiveness and robustness of the new OLHFFM approach.",2014,Neurocomputing
Penalized multimarker vs. single-marker regression methods for genome-wide association studies of quantitative traits.,"The data from genome-wide association studies (GWAS) in humans are still predominantly analyzed using single-marker association methods. As an alternative to single-marker analysis (SMA), all or subsets of markers can be tested simultaneously. This approach requires a form of penalized regression (PR) as the number of SNPs is much larger than the sample size. Here we review PR methods in the context of GWAS, extend them to perform penalty parameter and SNP selection by false discovery rate (FDR) control, and assess their performance in comparison with SMA. PR methods were compared with SMA, using realistically simulated GWAS data with a continuous phenotype and real data. Based on these comparisons our analytic FDR criterion may currently be the best approach to SNP selection using PR for GWAS. We found that PR with FDR control provides substantially more power than SMA with genome-wide type-I error control but somewhat less power than SMA with Benjamini-Hochberg FDR control (SMA-BH). PR with FDR-based penalty parameter selection controlled the FDR somewhat conservatively while SMA-BH may not achieve FDR control in all situations. Differences among PR methods seem quite small when the focus is on SNP selection with FDR control. Incorporating linkage disequilibrium into the penalization by adapting penalties developed for covariates measured on graphs can improve power but also generate more false positives or wider regions for follow-up. We recommend the elastic net with a mixing weight for the Lasso penalty near 0.5 as the best method.",2015,Genetics
A 17-gene expression-based prognostic signature associated with the prognosis of patients with breast cancer: A STROBE-compliant study.,"Identification of reliable predictive biomarkers for patients with breast cancer (BC).Univariate Cox proportional hazards regression model was conducted to identify genes correlated with the overall survival (OS) of patients in the TCGA-BRCA cohort. Functional enrichment analysis was conducted to investigate the biological meaning of these survival related genes. Then, patients in TCGA-BCRA were randomly divided into training set and test. Least absolute shrinkage and selection operator (LASSO) penalized Cox regression model was performed and the risk score of BC patients in this model was used to build a prognostic signature. The prognostic performance of the signature was evaluated in the training set, test set, and an independent validation set GSE7390.2519 genes were demonstrated to be significantly associated with the OS of BC patients. Functional annotation of the 2519 genes suggested that these genes were associated with immune response and protein synthesis related gene ontology terms and pathways. 17 genes were identified in the LASSO Cox regression model and used to construct a 17-gene signature. Patients in the 17-gene signature low risk group have better OS and event-free survival compared with those in the 17-gene signature high risk group in the TCGA-BRCA cohort. The prognostic role of the 17-gene signature has been confirmed in the validation cohort. Multivariable Cox proportional hazards regression model suggested the 17-gene signature was an independent prognostic factor in BC.The 17-gene signature we developed could successfully classify patients into high- and low-risk groups, indicating that it might serve as candidate biomarker in BC.",2020,Medicine
Feature Constrained Multi-Task Learning Models for Spatiotemporal Event Forecasting,"Spatial event forecasting from social media is potentially extremely useful but suffers from critical challenges, such as the dynamic patterns of features (keywords) and geographic heterogeneity (e.g., spatial correlations, imbalanced samples, and different populations in different locations). Most existing approaches (e.g., LASSO regression, dynamic query expansion, and burst detection) address some, but not all, of these challenges. Here, we propose a novel multi-task learning framework that aims to concurrently address all the challenges involved. Specifically, given a collection of locations (e.g., cities), forecasting models are built for all the locations simultaneously by extracting and utilizing appropriate shared information that effectively increases the sample size for each location, thus improving the forecasting performance. The new model combines both static features derived from a predefined vocabulary by domain experts and dynamic features generated from dynamic query expansion in a multi-task feature learning framework. Different strategies to balance homogeneity and diversity between static and dynamic terms are also investigated. And, efficient algorithms based on Iterative Group Hard Thresholding are developed to achieve efficient and effective model training and prediction. Extensive experimental evaluations on Twitter data from civil unrest and influenza outbreak datasets demonstrate the effectiveness and efficiency of our proposed approach.",2017,IEEE Transactions on Knowledge and Data Engineering
Relating Brain Functional Connectivity to Anatomical Connections: Model Selection,"We aim to learn across several subjects a mapping from brain anatomical connectivity to functional connectivity. Following [1], we formulate this problem as estimating a multivariate autoregressive (MAR) model with sparse linear regression. We introduce a model selection framework based on cross-validation. We select the appropriate sparsity of the connectivity matrices and demonstrate that choosing an ordering for the MAR that lends to sparser models is more appropriate than a random. Finally, we suggest randomized Least Absolute Shrinkage and Selective Operator (LASSO) in order to identify relevant anatomo-functional links with better recovery of ground truth.",2011,
An anthropometry-based nomogram for predicting metabolic syndrome in the working population,"Background: Early detection of metabolic syndrome is highly desirable for the prevention and treatment of various diseases. Therefore, this study aimed to develop and validate an anthropometry-based nomogram for predicting metabolic syndrome in a working population. Methods: The present study was a secondary analysis of a cross-sectional study. A total of 60,799 workers in Spain were enrolled between 2012 and 2016, of which 50% were randomly assigned to the derivation cohort and the remainder to the validation cohort. Participantsâ€™ demographics and anthropometric variables were entered into least absolute shrinkage and selection operator (LASSO) regression for the selection of variables. Subsequently, multivariable logistic regression was performed to develop the predictive model and a nomogram. The discrimination ability, calibration curve analysis and decision curve analysis of the nomogram was evaluated. Internal validation of the model was also performed. Results: There were 2725 (9.0%) participants diagnosed with metabolic syndrome in the derivation cohort and 2762 (9.1%) participants in the validation cohort. Six variables (age, smoking, body fat percentage, waist circumference, systolic blood pressure and diastolic blood pressure were included in the nomogram. The area under the curve was 0.901 (95% confidence interval (CI) 0.895â€“0.906) and 0.899 (95% CI 0.894â€“0.905) for the predictive and internal validation, respectively. Furthermore, decision curve analysis showed that if the threshold probability of metabolic syndrome is less than 72.0%, application of this nomogram can benefit more than either the treat-all or treat-none strategies. Conclusions: An anthropometry-based nomogram for predicting metabolic syndrome in a working population was developed that incorporates reliable non-invasive anthropometric features to facilitate health counselling and self-risk assessment of developing metabolic syndrome.",2019,European Journal of Cardiovascular Nursing
On the properties of simulation-based estimators in high dimensions,"Considering the increasing size of available data, the need for statistical methods that control the finite sample bias is growing. This is mainly due to the frequent settings where the number of variables is large and allowed to increase with the sample size bringing standard inferential procedures to incur significant loss in terms of performance. Moreover, the complexity of statistical models is also increasing thereby entailing important computational challenges in constructing new estimators or in implementing classical ones. A trade-off between numerical complexity and statistical properties is often accepted. However, numerically efficient estimators that are altogether unbiased, consistent and asymptotically normal in high dimensional problems would generally be ideal. In this paper, we set a general framework from which such estimators can easily be derived for wide classes of models. This framework is based on the concepts that underlie simulation-based estimation methods such as indirect inference. The approach allows various extensions compared to previous results as it is adapted to possibly inconsistent estimators and is applicable to discrete models and/or models with a large number of parameters. We consider an algorithm, namely the Iterative Bootstrap (IB), to efficiently compute simulation-based estimators by showing its convergence properties. Within this framework we also prove the properties of simulation-based estimators, more specifically the unbiasedness, consistency and asymptotic normality when the number of parameters is allowed to increase with the sample size. Therefore, an important implication of the proposed approach is that it allows to obtain unbiased estimators in finite samples. Finally, we study this approach when applied to three common models, namely logistic regression, negative binomial regression and lasso regression.",2018,arXiv: Statistics Theory
Online TTC Estimation Using Nonparametric Analytics Considering Wind Power Integration,"Total transfer capability (TTC) is an effective indicator to evaluate the transmission limit of the interconnected systems. However, due to the large-scale wind power integration, operation conditions of a power system may change rapidly, yielding time-varying characteristics of the TTC. As a result, the traditional time-consuming transient stability constrained TTC model is unable to assess the online transmission margin. In this paper, we propose an online measurement-based TTC estimator using the nonparametric analytics. It consists of three major components: the probabilistic data generation, the composite feature selection, and the group Lasso regression-based training scheme. Specifically, we present a probabilistic data generation approach to take into account the uncertainties of the day-ahead generation scheduling and to reduce the number of redundant or infeasible data. Then, the composite feature selection is used to reduce the dimension of the generated data and identify the features which are highly correlated with TTC. The features are determined by the maximal information coefficients and nonparametric independence screening approach. Finally, these selected features are trained by the group Lasso regression to learn the correlation between the TTC and the online measurements. Once real-time measurements are available, the TTC can be assessed immediately through the learned correlation relationship. Extensive numerical results carried out on the modified New England 39-bus test system demonstrate the feasibility of the proposed TTC estimator for online applications.",2019,IEEE Transactions on Power Systems
Segmentation and Classification of Cine-MR Images Using Fully Convolutional Networks and Handcrafted Features,"Three-dimensional cine-MRI is of crucial importance for assessing the cardiac function. Features that describe the anatomy and function of cardiac structures (e.g. Left Ventricle (LV), Right Ventricle (RV), and Myocardium(MC)) are known to have significant diagnostic value and can be computed from 3D cine-MR images. However, these features require precise segmentation of cardiac structures. Among the fully automated segmentation methods, Fully Convolutional Networks (FCN) with Skip Connections have shown robustness in medical segmentation problems. In this study, we develop a complete pipeline for classification of subjects with cardiac conditions based on 3D cine-MRI. For the segmentation task, we develop a 2D FCN and introduce Parallel Paths (PP) as a way to exploit the 3D information of the cine-MR image. For the classification task, 125 features were extracted from the segmented structures, describing their anatomy and function. Next, a two-stage pipeline for feature selection using the LASSO method is developed. A subset of 20 features is selected for classification. Each subject is classified using an ensemble of Logistic Regression, Multi-Layer Perceptron, and Support Vector Machine classifiers through majority voting. The Dice Coefficient for segmentation was 0.95+-0.03, 0.89+-0.13, and 0.90+-0.03 for LV, RV, and MC respectively. The 8-fold cross validation accuracy for the classification task was 95.05% and 92.77% based on ground truth and the proposed methods segmentations respectively. The results show that the PPs increase the segmentation accuracy, by exploiting the spatial relations. Moreover, the classification algorithm and the features showed discriminability while keeping the sensitivity to segmentation error as low as possible.",2017,ArXiv
Extended Bayesian Information Criteria for Gaussian Graphical Models,"Gaussian graphical models with sparsity in the inverse covariance matrix are of significant interest in many modern applications. For the problem of recovering the graphical structure, information criteria provide useful optimization objectives for algorithms searching through sets of graphs or for selection of tuning parameters of other methods such as the graphical lasso, which is a likelihood penalization technique. In this paper we establish the consistency of an extended Bayesian information criterion for Gaussian graphical models in a scenario where both the number of variables p and the sample size n grow. Compared to earlier work on the regression case, our treatment allows for growth in the number of non-zero parameters in the true model, which is necessary in order to cover connected graphs. We demonstrate the performance of this criterion on simulated data when used in conjunction with the graphical lasso, and verify that the criterion indeed performs better than either cross-validation or the ordinary Bayesian information criterion when p and the number of non-zero parameters q both scale with n.",2010,
Detecting stock market bubbles based on the cross-sectional dispersion of stock prices,"A statistical method is proposed for detecting stock market bubbles that occur when speculative funds concentrate on a small set of stocks. The bubble is defined by stock price diverging from the fundamentals. A firmâ€™s financial standing is certainly a key fundamental attribute of that firm. The law of one price would dictate that firms of similar financial standing share similar fundamentals. We investigate the variation in market capitalization normalized by fundamentals that is estimated by Lasso regression of a firmâ€™s financial standing. The market capitalization distribution has a substantially heavier upper tail during bubble periods, namely, the market capitalization gap opens up in a small subset of firms with similar fundamentals. This phenomenon suggests that speculative funds concentrate in this subset. We demonstrated that this phenomenon could have been used to detect the dot-com bubble of 1998â€“2000 in different stock exchanges.",2019,
Grundlage fÃ¼r eine Beurteilung des Transmissionsrisikos von Fasciola hepatica,"Die Fasciolose, ausgelost durch eine Infestation mit dem Grosen Leberegel, Fasciola hepatica, gilt weltweit als Ursache erheblicher wirtschaftlicher Verluste durch die meist chronisch verlaufende Erkrankung bei Rindern. Um Regionen, in denen ein erhohtes Risiko fur die Ubertragung von Fasciola hepatica besteht, fruhzeitig erkennen zu konnen, bedarf es eines geeigneten raumlichen Modelles, welches alle Schritte der Transmission berucksichtigt. 
Gegenstand der vorliegenden Arbeit war es, ein geeignetes Regressionsmodell zu entwickeln, das zur Vorhersage des Vorkommens von Galba truncatula, der Zwergschlammschnecke, befahigen sollte. Diese ist in vielen Landern, so auch in der Schweiz, Zwischenwirt fur den Grosen Leberegel. 
Insgesamt wurde der potenzielle Einfluss von 70 Kovariablen auf die Wahrscheinlichkeit Ï€_i, Galba truncatula an einem Ort vorzufinden, untersucht. Als Datenbasis dienten dabei n=242 Gelandepunkte, die in den Jahren 1999-2000, 2004 und 2010 von G. Knubben-Schweizer sowie R. Baggenstos auf das Vorhandensein von Zwergschlammschnecken uberpruft worden waren. 
Der binare Response (Schnecken ja/ nein) erforderte die Verwendung Generalisierter Linearer (Gemischter) Regressionsmodelle (GL(M)Ms). Im Speziellen kamen zwei Regressionsverfahren in Form binarer Logitmodelle zur Anwendung: Das grplasso-Verfahren und ein glmmLasso-Modell, die beide als gleichnamige Pakete im Statistikprogramm R implementiert sind. Das Ausmas der Penalisierung einzelner Koeffizienten und die Sparsamkeit der Modelle wurde durch 10-fache Kreuzvalidierung beziehungsweise das sogenannte Bayessche Informationskriterium gesteuert. 
Es ergaben sich zwei Modelle, die eine Vorhersage des Auftretens von Galba truncatula ermoglichen sollten. 
Im grplasso-Modell wurden 19 Kovariablen mit unterschiedlich starken Einflussen auf das Schneckenvorkommen ausgewahlt, wahrend via glmmLasso-Modell nur 13 Kovariablen als relevant erkannt wurden, seine Verwendung im Gegenzug aber die Berucksichtigung standortspezifischer Effekte, sogenannter random effects, erlaubte. Beide Modelle stimmten in neun Kovariablen uberein, denen damit die ausgepragtesten Effekte auf die Schneckenpopulation beigemessen werden mussen. Riete beziehungsweise Feuchtflachen, Hangwasseraustritte, Gewasser im Umkreis von 100 Metern und Baumbestand stellten ebenso positive Pradiktoren dar wie eine mittlere im Vergleich zu tiefer Grundigkeit des Bodens. Negative Pradiktoren waren insbesondere gehaufte Uberschreitungen hoher Temperaturen von 30 Â°C und Unterschreitungen von 0 Â°C. Bodennah gemessene Temperaturen wurden bevorzugt selektiert und schienen die entscheidenden Temperaturverhaltnisse besser widerzuspiegeln als makroklimatische Parameter. Niederschlagsabhangigen Kovariablen wurden weder im grplasso- noch im glmmLasso-Modell relevante Einflusse zugebilligt. Sie durften auf Grund ausreichend starker Niederschlage in den betrachteten Klimaregionen der nordostlichen Schweiz keinen limitierenden Faktor fur das Auftreten von Galba truncatula darstellen. 
Jedes der beiden Regressionsverfahren kann als geeignete Methode zur Vorhersage des Vorkommens von Galba truncatula dienen, wobei die Schatzungen des glmmLasso-Modelles stabiler gegenuber datenstrukturbedingten Einflussen zu sein scheinen. 
Eine Validierung der Schatzgenauigkeit beider Modelle anhand neuer, unbekannter Stichproben steht aus. Doch lassen sich aus der vorliegenden Arbeit Empfehlungen fur die Methodik zukunftiger Transmissionsmodelle zur Fasciolose in der Schweiz ableiten.",2016,
Sound Field Reproduction using the Lasso,"Reproducing a sampled sound field using an array of loudspeakers is a problem with well-appreciated applications to acoustics and ultrasound treatment. Loudspeaker signal design has traditionally relied on (possibly regularized) least-squares (LS) criteria. In many cases however, the desired sound field can be reproduced using only a few loudspeakers, which are sparsely distributed in space. To exploit this feature, the fresh look advocated here permeates benefits from advances in variable selection and compressive sampling to sound field synthesis by formulating a sparse linear regression problem that is solved using the least-absolute shrinkage and selection operator (Lasso). An efficient implementation of the Lasso for the problem at hand is developed based on a coordinate descent iteration. Analysis and simulations demonstrate that Lasso-based sound field reproduction yields better performance than LS especially at high frequencies and for reproduction of under-sampled sound fields. In addition, Lasso-based synthesis enables judicious placement of loudspeaker arrays.",2010,"IEEE Transactions on Audio, Speech, and Language Processing"
