title,abstract,year,journal
DNA methylation profiling to predict overall survival risk in gastric cancer: development and validation of a nomogram to optimize clinical management,"DNA methylation has been reported to serve an important role in the carcinogenesis and development of gastric cancer. Our aim was to systematically develop an individualized prediction model of the survival risk combing clinical and methylation factors in gastric cancer. A univariate Cox proportional risk regression analysis was used to identify the prognosis-associated methylation sites based on the differentially expressed methylation sites between early and advanced gastric cancer group, then we applied least absolute shrinkage and selection operator (LASSO) Cox regression model to screen candidate methylation sites. Subsequently, multivariate Cox proportional risk regression analysis was conducted to identify predictive signature according to the candidate sites. Relative operating characteristic curve (ROC) analysis manifested that an 11-methylation signature exhibited great predictive efficiency for 1-, 3-, 5-year survival events. Patients in the low-risk group classified according to 11-methylation signature-based risk score yield significantly better survival than that in high-risk group. Moreover, Cox regression analysis combing methylation-based risk score and other clinical factors indicated that 11-methylation signature served as an independent risk factor. The predictive value of risk score was validated in the testing dataset. In addition, a nomogram was constructed and the ROC as well as calibration plots analysis demonstrated the good performance and clinical application of the nomogram. In conclusion, the result suggested the 11-DNA methylation signature may be potentially independent prognostic marker and functioned as a significant tool for guiding the clinical prediction of gastric cancer patientsâ€™ overall survival.",2020,
Altered relaxation times in MRI indicate bronchopulmonary dysplasia.,"We developed a MRI protocol using transverse (T2) and longitudinal (T1) mapping sequences to characterise lung structural changes in preterm infants with bronchopulmonary dysplasia (BPD). We prospectively enrolled 61 infants to perform 3-Tesla MRI of the lung in quiet sleep. Statistical analysis was performed using logistic Group Lasso regression and logistic regression. Increased lung T2 relaxation time and decreased lung T1 relaxation time indicated BPD yielding an area under the curve (AUC) of 0.80. Results were confirmed in an independent study cohort (AUC 0.75) and mirrored by lung function testing, indicating the high potential for MRI in future BPD diagnostics. TRIAL REGISTRATION: DRKS00004600.",2019,Thorax
Regularized Transformation Models: The tramnet Package,"The tramnet package implements regularized linear transformation models by combining the flexible class of transformation models from tram with constrained convex optimization implemented in CVXR. Regularized transformation models unify many existing and novel regularized regression models under one theoretical and computational framework. Regularization strategies implemented for transformation models in tramnet include the LASSO, ridge regression and the elastic net and follow the parametrization in glmnet. Several functionalities for optimizing the hyperparameters, including model-based optimization based on the mlrMBO package, are implemented. A multitude of S3 methods are deployed for visualization, handling and simulation purposes. This work aims at illustrating all facets of tramnet in realistic settings and comparing regularized transformation models with existing implementations of similar models.",2020,
Forecasting the aggregate oil price volatility in a data-rich environment,"This paper explores the effectiveness of a large set of indicators in forecasting crude oil price volatility, including uncertainty and market sentiment, macroeconomic indicators, and technical indicators. Using the OLS, LASSO regression, and various combination forecasts, we obtain several noteworthy findings. First, we determine which indicators most effectively forecast oil price volatility. Specifically, the uncertainty index is notable. Second, in general, combination strategies and LASSO produce statistically and economically significant forecasts. Third, the combined and LASSO strategies perform considerably better during recessions than expansions. Overall, our study provides which indicators and strategies can improve forecasting accuracy in the oil market.",2018,Economic Modelling
Bundle Methods for Regularized Risk Minimization,"A wide variety of machine learning problems can be described as minimizing a regularized risk functional, with different algorithms using different notions of risk and different regularizers. Examples include linear Support Vector Machines (SVMs), Gaussian Processes, Logistic Regression, Conditional Random Fields (CRFs), and Lasso amongst others. This paper describes the theory and implementation of a scalable and modular convex solver which solves all these estimation problems. It can be parallelized on a cluster of workstations, allows for data-locality, and can deal with regularizers such as L1 and L2 penalties. In addition to the unified framework we present tight convergence bounds, which show that our algorithm converges in O(1/e) steps to e precision for general convex problems and in O(log (1/e)) steps for continuously differentiable problems. We demonstrate the performance of our general purpose solver on a variety of publicly available data sets.",2010,J. Mach. Learn. Res.
Learning Financial Networks using Quantile Granger Causality,"In the post-crisis era, financial regulators and policymakers require data-driven tools to quantify systemic risk and to identify systemically important firms. We propose a statistical method that measures connectivity in the financial sector using time series of firms' stock returns. Our method is based on system-wide lower-tail analysis, whereby we estimate linkages between firms that occur when those firms are distressed and that exist conditional on the financial information of all other firms in the sample. This is achieved using Lasso-penalized quantile vector autoregression. By considering centrality measures of the estimated networks, we can assess the build-up of systemic risk and identify risk propagation channels. We apply our method to monthly returns of large U.S. firms, demonstrating that we are able to detect many of the most recent systemic events, in addition to identifying key players in the 2007-2009 U.S. financial crisis. Importantly, these players are not identified using standard Granger causality, which estimates connectivity by averaging across good, bad, and normal days of the market.",2018,Proceedings of the Fourth International Workshop on Data Science for Macro-Modeling with Financial and Economic Datasets
Abstract 469: Microrna signature as a potential biomarker for predicting survival in colon cancer,"Background: Colon cancer is one of the most common cancers with increasing incidence and high mortality worldwide. Prognosis and choice of treatment is largely based on the tumor stage at presentation. Thus, finding novel biomarkers for predicting survival is highly desirable. Lately, several studies have been looking at microRNAs (miRNAs) in several cancers, including colon cancer. MicroRNAs are conserved, non-coding RNA molecules that play an important role in the regulation of post-transcriptional gene expression. Material and Methods: In the present study, we have profiled miRNA in one hundred and seventy two TNM stage I-IV colon cancer patients and 10 corresponding normal colon tissue samples. Total RNA was extracted from freshly frozen tissues, and the expression of miRNA profile were assessed using Pick and Mix focus panels from Exiqon containing 84 miRNAs that have been linked to cancer. Results: The results were visualized in a heatmap (Qlucore omics Software) and more than 20 miRNAs were found to be differentially expressed in tumors compared to the normal colon. Further, twelve miRNAs were found to discriminate between relapse and no-relapse patients in TNM- stage II and III, and four of these miRNAs (miR-23a, miR-25, miR-30d and miR-31) were found to be statistically significant in binary logistic regression with relapse as outcome variable. In univariate analysis, low expression of the four-miRNA signature was associated with better 3-year disease-free survival (DFS), 88 % versus 63% in low versus high signature, respectively (P=0.001). Moreover, the signature was a predictor of poor relapse-free survival in multivariate analyses (P=0.001; HR 31; 95% CI: 3.8-248.9). Another regression analyses method (LASSO) identified a 16-miRNA signature, and the four miRNAs found earlier were among them. The 16-miRNA signature was associated with better survival (P Conclusion: The present study has identified a four-miRNA signature predicting relapse in colon cancer stage II and III patients. Citation Format: Havjin Jacob, Luka Stanisavljevic, Kristian Eeg Storli, Olav Dahl, Mette Pernille Myklebust. Microrna signature as a potential biomarker for predicting survival in colon cancer [abstract]. In: Proceedings of the American Association for Cancer Research Annual Meeting 2017; 2017 Apr 1-5; Washington, DC. Philadelphia (PA): AACR; Cancer Res 2017;77(13 Suppl):Abstract nr 469. doi:10.1158/1538-7445.AM2017-469",2017,Cancer Research
High-dimensional Joint Sparsity Random Effects Model for Multi-task Learning,"Joint sparsity regularization in multi-task learning has attracted much attention in recent years. The traditional convex formulation employs the group Lasso relaxation to achieve joint sparsity across tasks. Although this approach leads to a simple convex formulation, it suffers from several issues due to the looseness of the relaxation. To remedy this problem, we view jointly sparse multi-task learning as a specialized random effects model, and derive a convex relaxation approach that involves two steps. The first step learns the covariance matrix of the coefficients using a convex formulation which we refer to as sparse covariance coding; the second step solves a ridge regression problem with a sparse quadratic regularizer based on the covariance matrix obtained in the first step. It is shown that this approach produces an asymptotically optimal quadratic regularizer in the multitask learning setting when the number of tasks approaches infinity. Experimental results demonstrate that the convex formulation obtained via the proposed model significantly outperforms group Lasso (and related multi-stage formulations",2013,ArXiv
"Approches statistiques avancÃ©es pour la modÃ©lisation des sÃ©ries chronologiques en rÃ©gression, appliquÃ©es Ã  lâ€™Ã©pidÃ©miologie environnementale.","La sante des populations est un des defis majeurs lies a lâ€™adaptation aux changements climatiques. Lâ€™effet des vagues de chaleur est notamment deja visible alors que ces evenements devraient se multiplier dans les annees a venir. Les maladies cardiovasculaires representent une des classes de maladies les plus touchees, tout en etant deja un probleme majeur de sante publique a lâ€™heure actuelle. De plus en plus dâ€™etudes en epidemiologie environnementale visent a identifier lâ€™effet de la meteorologie sur la sante, afin dâ€™anticiper les changements climatiques et mettre en place des alertes appropriees. Les etudes dâ€™epidemiologie environnementales sâ€™appuient notamment sur des modeles de regression, lesquels sont appliques avec des donnees pouvant prendre la forme de series chronologiques (on peut aussi citer les donnees de type spatial). Les series chronologiques violent notamment les hypotheses dâ€™independance et de distribution identique des residus dans la regression, et necessitent donc des methodes mieux adaptees. Cette these propose donc des methodologies statistiques visant a repondre aux problemes crees par lâ€™utilisation de series chronologiques dans la regression. Les methodologies consistent toutes en un pretraitement des donnees puis a lâ€™application de modeles de regression adaptes pour prendre en compte les caracteristiques des donnees transformees. Elles sont ensuite appliquees a lâ€™etude du lien existant entre la meteorologie, en particulier la temperature et lâ€™humidite, sur la mortalite par maladie cardiovasculaire dans la communaute metropolitaine de Montreal. 
Les donnees sanitaires utilisees dependent notamment de lâ€™organisation des services medicaux. Or, cette organisation entraine la presence de bruit dans les donnees (p. ex. davantage de personnel de jour que de nuit), pouvant rendre plus difficile lâ€™estimation de la relation entre une variable explicative et une reponse. Il est ainsi propose dâ€™agreger temporellement les series de donnees sanitaires afin de faire ressortir le signal du a la meteorologie, puis dâ€™appliquer un modele de regression pour serie temporelle visant a modeliser la dependance temporelle dans les residus. La comparaison de cette methodologie avec un modele classique dâ€™epidemiologie environnementale montre quâ€™elle permet un meilleur ajustement du modele aux donnees. La comparaison de diverses strategies dâ€™agregation mene cependant a la conclusion que la fenetre dâ€™agregation ne doit pas etre superieure a une semaine. 
Une problematique plus generale des etudes concernant des processus naturels est la presence de saisonnalite et tendance entre autres menant a des cas de regression fallacieuse. Il est ainsi propose dans la these de decomposer les differents motifs reguliers presents dans les series de donnees par decomposition modale empirique. Les composantes en resultant sont ensuite utilisees dans la regression au lieu des series de donnees dâ€™origine, en utilisant la technique du Lasso (operateur de selection et reduction par moindres valeurs absolues) pour ne conserver que les composantes les plus importantes pour lâ€™explication de la reponse. Lâ€™application de cette methodologie aux donnees de mortalite, temperature et humidite permet de mettre en evidence des aspects de la relation habituellement invisibles dans les modeles statistiques. Cette methodologie permet ainsi un regard alternatif et detaille sur la relation entre des series de donnees chronologiques. 
De nombreux problemes lies a lâ€™utilisation de series chronologiques dans la regression tels que lâ€™autocorrelation et la non-stationnarite sont issus du fait quâ€™elles sont en fait des discretisations de processus intrinsequement continus. La these propose donc de considerer les series sanitaires et meteorologiques comme des courbes continues en utilisant le cadre de lâ€™analyse de donnees fonctionnelle. Notamment, les modeles de regression fonctionnelle sont adaptes aux problematiques inherentes au domaine de lâ€™epidemiologie environnementale. Les resultats montrent le potentiel de la regression fonctionnelle pour comprendre le lien entre la meteorologie et la sante dans sa globalite, en retranscrivant notamment les processus dâ€™adaptation physiologique des individus. Abstract In the context of climate change adaptation, public health management is a major challenge. For instance, the frequency and strength of heatwaves are expected to increase in the future while their effect on mortality is already well-known. Among the affected disease classes are cardiovascular diseases, which are already an important public health issue. Nowadays, many environmental epidemiology studies seek to understand precisely the effect of weather on population health, in order to accurately anticipate the future. Studies of the effect of meteorological factors on health often rely on regression models applied on time series data (although other types of data exist such as spatial data). However, several assumptions of regression models do not hold in presence of time series data, i.e. the assumptions of independence and same distribution of the residuals. Therefore, the purpose of the present thesis is to propose a number of regression methodologies addressing several issues caused by the temporal structure of data. The methodologies all rely on data preprocessing, in order to obtain transformed data that could be used in existing and efficient regression methods. They are illustrated on the relationship between weather and cardiovascular mortality in the census metropolitan area of Montreal, Canada. 
Health data are often noisy because of organisational factors in hospitals, which complicate the task of estimating the effect of a weather exposure on a health issue. It is herein proposed to temporally aggregate the health response before using it in a regression model. A time series regression model is then used to account for the temporal dependence of data. Comparing this methodology with classical regression models show that it leads to a better fit to health data as well as unveiling the relationship at a the weekly scale than classical regression. Moreover, several aggregation strategies are tried and it is shown that the best results are obtained using aggregations with small time windows. 
Many natural time series contains nonstationary patterns such as seasonality and trend, which could lead to spurious regression. The present thesis proposes to decompose time series data into basic oscillating components through empirical mode decomposition in order to use the components as new variables in a regression model. The use of the Lasso (least absolute shrinkage and selection operator) allows keeping only the most important components in order to explain the health response. The application of this methodology on temperature and humidity related to cardiovascular morbidity unveils little known aspects of the relationship, in addition to providing a good fit of the data. Hence, it is argued that this methodology represents a tool to understand more accurately than classical models any relationship between time-related processes. 
Many time series related issues in regression models are due to the fact that time series can be viewed as the discretization of intrinsically continuous processes. Therefore, the present thesis argues for the use functional data analysis which deals with data as continuous curves instead of discrete series. In particular, functional regression models are adapted to the particular issues of environmental epidemiology. The application of such models on the temperature-related cardiovascular mortality shows that they are able to describe an overall relationship. Functional models especially bring a tool that allows representing the physiological adaptation of populations, rarely taken into account in classical models.",2017,
MEBoost: Variable selection in the presence of measurement error.,"We present a novel method for variable selection in regression models when covariates are measured with error. The iterative algorithm we propose, Measurement Error Boosting (MEBoost), follows a path defined by estimating equations that correct for covariate measurement error. We illustrate the use of MEBoost in practice by analyzing data from the Box Lunch Study, a clinical trial in nutrition where several variables are based on self-report and, hence, measured with error, where we are interested in performing model selection from a large data set to select variables that are related to the number of times a subject binge ate in the last 28 days. Furthermore, we evaluated our method and compared its performance to the recently proposed Convex Conditioned Lasso and to the ""naive"" Lasso, which does not correct for measurement error through a simulation study. Increasing the degree of measurement error increased prediction error and decreased the probability of accurate covariate selection, but this loss of accuracy occurred to a lesser degree when using MEBoost. Through simulations, we also make a case for the consistency of the model selected.",2019,Statistics in medicine
Multi-population GWA mapping via multi-task regularized regression,"MOTIVATION
Population heterogeneity through admixing of different founder populations can produce spurious associations in genome-wide association studies that are linked to the population structure rather than the phenotype. Since samples from the same population generally co-evolve, different populations may or may not share the same genetic underpinnings for the seemingly common phenotype. Our goal is to develop a unified framework for detecting causal genetic markers through a joint association analysis of multiple populations.


RESULTS
Based on a multi-task regression principle, we present a multi-population group lasso algorithm using L(1)/L(2)-regularized regression for joint association analysis of multiple populations that are stratified either via population survey or computational estimation. Our algorithm combines information from genetic markers across populations, to identify causal markers. It also implicitly accounts for correlations between the genetic markers, thus enabling better control over false positive rates. Joint analysis across populations enables the detection of weak associations common to all populations with greater power than in a separate analysis of each population. At the same time, the regression-based framework allows causal alleles that are unique to a subset of the populations to be correctly identified. We demonstrate the effectiveness of our method on HapMap-simulated and lactase persistence datasets, where we significantly outperform state of the art methods, with greater power for detecting weak associations and reduced spurious associations.


AVAILABILITY
Software will be available at http://www.sailing.cs.cmu.edu/.",2010,Bioinformatics
Variable selection via Group LASSO Approach : Application to the Cox Regression and frailty model,"In the analysis of survival outcome supplemented with both clinical information and high-dimensional gene expression data, use of the traditional Cox proportional hazards model (1972) fails to meet some emerging needs in biomedical research. First, the number of covariates is generally much larger the sample size. Secondly, predicting an outcome based on individual gene expression is inadequate because multiple biological processes and functional pathways regulate the expression associated with a gene. Another challenge is that the Cox model assumes that populations are homogenous, implying that all individuals have the same risk of death, which is rarely true due to unmeasured risk factors among populations. In this paper we propose group LASSO with gamma-distributed frailty for variable selection in Cox regression by extending previous scholarship to account for heterogeneity among group structures related to exposure and susceptibility. The consistency property of the proposed method is established. This method is appropriate for addressing a wide variety of research questions from genetics to air pollution. Simulated analysis shows promising performance by group LASSO compared with other methods, including group SCAD and group MCP. Future directions include expanding the use of frailty with adaptive group LASSO and sparse group LASS.",2018,arXiv: Computation
Integration of single nucleotide variants and whole-genome DNA methylation profiles for classification of rheumatoid arthritis cases from controls,"This study evaluated the use of multiomics data for classification accuracy of rheumatoid arthritis (RA). Three approaches were used and compared in terms of prediction accuracy: (1) whole-genome prediction (WGP) using SNP marker information only, (2) whole-methylome prediction (WMP) using methylation profiles only, and (3) whole-genome/methylome prediction (WGMP) with combining both omics layers. The number of SNP and of methylation sites varied in each scenario, with either 1, 10, or 50% of these preselected based on four approaches: randomly, evenly spaced, lowest p value (genome-wide association or epigenome-wide association study), and estimated effect size using a Bayesian ridge regression (BRR) model. To remove effects of high levels of pairwise linkage disequilibrium (LD), SNPs were also preselected with an LD-pruning method. Five Bayesian regression models were studied for classification, including BRR, Bayes-A, Bayes-B, Bayes-C, and the Bayesian LASSO. Adjusting methylation profiles for cellular heterogeneity within whole blood samples had a detrimental effect on the classification ability of the models. Overall, WGMP using Bayes-B model has the best performance. In particular, selecting SNPs based on LD-pruning with 1% of the methylation sites selected based on BRR included in the model, and fitting the most significant SNP as a fixed effect was the best method for predicting disease risk with a classification accuracy of 0.975. Our results showed that multiomics data can be used to effectively predict the risk of RA and identify cases in early stages to prevent or alter disease progression via appropriate interventions.",2020,Heredity
Goodness of fit tests and lasso variable selection in time series analysis,"This thesis examines various aspects of time series and their applications. In the rst part, we study numerical and asymptotic properties of Box-Pierce family of portmanteau tests. We compare size and power properties of time series model diagnostic tests using their asymptotic c2 distribution and bootstrap distribution (dynamic and fixed design) against various linear and non-linear alternatives. In general, our results show that dynamic bootstrapping provides a better approximation of the distribution underlying these statistics. Moreover, we find that Box-Pierce type tests are powerful against linear alternatives while the CvM due to Escanciano (2006b) test performs better against non linear alternative models.
The most challenging scenario for these portmanteau tests is when the process is close to the stationary boundary and value of m, the maximum lag considered in the portmanteau test, is very small. In these situations, the c2 distribution is a poor approximation of the null asymptotic distribution. Katayama (2008) suggested a bias correction term to improve the approximation in these situations. We numerically study Katayama's bias correction in Ljung and Box (1978) test. Our results show that Katayama's correction works well and conrms the results as shown in Katayama (2008). We also provide a number of algorithms for performing the necessary calculations efciently.
We notice that the bootstrap automatically does bias correction in Ljung-Box statistic. It motivates us to look at theoretical properties of the dynamic bootstrap in this context. Moreover, noticing the good performance of Katayama's correction, we suggest a bias correction term for the Monti (1994) test on the lines of Katayama's correction. We show that our suggestion improves Monti's statistic in a similar way to what Katayama's suggestion does for Ljung-Box test. We also make a novel suggestion of using the pivotal portmanteau test. Our suggestion is to use two separate values of m, one a large value for the calculation of the information matrix and a smaller choice for diagnostic purposes. This results in a pivotal statistic which automatically corrects the bias correction in Ljung-Box test. Our suggested novel algorithm efciently computes this novel portmanteau test.
In the second part, we implement lasso-type shrinkage methods to linear regression and time series models. We look through simulations in various examples to study the oracle properties of these methods via the adaptive lasso due to Zou (2006). We study consistent variable selection by the lasso and adaptive lasso and consider a result in the literature which states that the lasso cannot be consistent in variable selection if a necessary condition does not hold for the model. We notice that lasso methods have nice theoretical properties but it is not very easy to achieve them in practice.
The choice of tuning parameter is crucial for these methods. So far there is not any fully explicit way of choosing the appropriate value of tuning parameter, so it is hard to achieve the oracle properties in practice. In our numerical study, we compare the performance of k-fold cross-validation with the BIC method of Wang et al. (2007) for selecting the appropriate value of the tuning parameter. We show that k-fold crossvalidation is not a reliable method for choosing the value of the tuning parameter for consistent variable selection.
We also look at ways to implement lasso-type methods time series models. In our numerical results we show that the oracle properties of lasso-type methods can also be achieved for time series models. We derive the necessary condition for consistent variable selection by lasso-type methods in the time series context. We also prove the oracle properties of the adaptive lasso for stationary time series.",2011,
Comparing Approaches to Treatment Effect Estimation for Subgroups in Clinical Trials,"ABSTRACTIdentifying subgroups, which respond differently to a treatment, both in terms of efficacy and safety, is an important part of drug development. A well-known challenge in exploratory subgroup analyses is the small sample size in the considered subgroups, which is usually too low to allow for definite comparisons. In early phase trials, this problem is further exaggerated, because limited or no clinical prior information on the drug and plausible subgroups is available. We evaluate novel strategies for treatment effect estimation in these settings in a simulation study motivated by real clinical trial situations. We compare several approaches to estimate treatment effects for selected subgroups, employing model averaging, resampling, and Lasso regression methods. Two subgroup identification approaches are employed, one based on categorization of covariates and the other based on splines. Our results show that naive estimation of the treatment effect, which ignores that a selection has taken place, ...",2016,Statistics in Biopharmaceutical Research
A sparse version of the ridge logistic regression for large-scale text categorization,"The ridge logistic regression has successfully been used in text categorization problems and it has been shown to reach the same performance as the Support Vector Machine but with the main advantage of computing a probability value rather than a score. However, the dense solution of the ridge makes its use unpractical for large scale categorization. On the other side, LASSO regularization is able to produce sparse solutions but its performance is dominated by the ridge when the number of features is larger than the number of observations and/or when the features are highly correlated. In this paper, we propose a new model selection method which tries to approach the ridge solution by a sparse solution. The method first computes the ridge solution and then performs feature selection. The experimental evaluations show that our method gives a solution which is a good trade-off between the ridge and LASSO solutions.",2011,Pattern Recognit. Lett.
Least Angle Regression and Partial Least Squares Regression on Process Data with High Collinearity,"Overview Collinearity is a common problem met in regression analysis for chemical process data. A popular method to deal with collinearity is partial least squares regression (PLS). It uses projections of the original variables to a reduce number of latent variables to circumvent the task of model selection. On the other hand, recent advances in statistics and machine learning provide promising methods of sparse analytics, which lead to a natural way to exclude variables that are irrelevant or redundant. To study the effectiveness of these methods, we evaluate the performance of least angle regression (LARS) on an industrial boiler dataset with high collinearity, and compare its performance with those of least absolute shrinkage and selection operator (LASSO) and PLS. The results show that LARS has a better performance on highly collinear data. It produces sparse coefficients like LASSO, which PLS cannot achieve, and it allows for an easier selection of a best set of coefficients comparative to LASSO.",2019,
A note on path-based variable selection in the penalized proportional hazards model,"We propose an efficient and adaptive shrinkage method for variable selection in the Cox model. The method constructs a piecewise-linear regularization path connecting the maximum partial likelihood estimator and the origin. Then a model is selected along the path. We show that the constructed path is adaptive in the sense that, with a proper choice of regularization parameter, the fitted model works as well as if the true underlying submodel were given in advance. A modified algorithm of the least-angle-regression type efficiently computes the entire regularization path of the new estimator. Furthermore, we show that, with a proper choice of shrinkage parameter, the method is consistent in variable selection and efficient in estimation. Simulation shows that the new method tends to outperform the lasso and the smoothly-clipped-absolute-deviation estimators with moderate samples. We apply the methodology to data concerning nursing homes. Copyright 2008, Oxford University Press.",2008,Biometrika
A note on the asymptotic distribution of LASSO estimator for correlated data,"The asymptotic distribution of the Lasso estimator for regression models with independent errors has been investigated by Knight and Fu (2000). In this note we extend these results to regression models with a general weak dependence structure. We determine the asymptotic distribution of the Lasso estimator when the number of parameters M is fixed and the number of observations, n, converges to infinity. We show that, for an appropriate choice of the tuning parameter of the method, this asymptotic distribution reduces to a multivariate normal distribution. As an illustrative example, the special case of AR(1) is also investigated.",2012,
Standardized comparison of the relative impacts of HIV-1 reverse transcriptase (RT) mutations on nucleoside RT inhibitor susceptibility.,"Determining the phenotypic impacts of reverse transcriptase (RT) mutations on individual nucleoside RT inhibitors (NRTIs) has remained a statistical challenge because clinical NRTI-resistant HIV-1 isolates usually contain multiple mutations, often in complex patterns, complicating the task of determining the relative contribution of each mutation to HIV drug resistance. Furthermore, the NRTIs have highly variable dynamic susceptibility ranges, making it difficult to determine the relative effect of an RT mutation on susceptibility to different NRTIs. In this study, we analyzed 1,273 genotyped HIV-1 isolates for which phenotypic results were obtained using the PhenoSense assay (Monogram, South San Francisco, CA). We used a parsimonious feature selection algorithm, LASSO, to assess the possible contributions of 177 mutations that occurred in 10 or more isolates in our data set. We then used least-squares regression to quantify the impact of each LASSO-selected mutation on each NRTI. Our study provides a comprehensive view of the most common NRTI resistance mutations. Because our results were standardized, the study provides the first analysis that quantifies the relative phenotypic effects of NRTI resistance mutations on each of the NRTIs. In addition, the study contains new findings on the relative impacts of thymidine analog mutations (TAMs) on susceptibility to abacavir and tenofovir; the impacts of several known but incompletely characterized mutations, including E40F, V75T, Y115F, and K219R; and a tentative role in reduced NRTI susceptibility for K64H, a novel NRTI resistance mutation.",2012,Antimicrobial agents and chemotherapy
Detecting genetic risk factors for Alzheimer's disease in whole genome sequence data via Lasso screening,"Genetic factors play a key role in Alzheimer's disease (AD). The Alzheimer's Disease Neuroimaging Initiative (ADNI) whole genome sequence (WGS) data offers new power to investigate mechanisms of AD by combining entire genome sequences with neuroimaging and clinical data. Here we explore the ADNI WGS SNP (single nucleotide polymorphism) data in depth and extract approximately six million valid SNP features. We investigate imaging genetics associations using Lasso regression - a widely used sparse learning technique. To solve the large-scale Lasso problem more efficiently, we employ a highly efficient screening rule for Lasso - called dual polytope projections (DPP) - to remove irrelevant features from the optimization problem. Experiments demonstrate that the DPP can effectively identify irrelevant features and leads to a 400Ã— speedup. This allows us for the first time to run the compute-intensive model selection procedure called stability selection to rank SNPs that may affect the brain and AD risk.",2015,2015 IEEE 12th International Symposium on Biomedical Imaging (ISBI)
Title Sieve likelihood ratio statistics and Wilks phenomenon,"Variable selection is vital to statistical data analyses. Many of procedures in use are ad hoc stepwise selection procedures, which are computationally expensive and ignore stochastic errors in the variable selection process of previous steps. An automatic and simultaneous variable selection procedure can be obtained by using a penalized likelihood method. In traditional linear models, the best subset selection and stepwise deletion methods coincide with a penalized leastsquares method when design matrices are orthonormal. In this paper, we propose a few new approaches to selecting variables for linear models, robust regression models and generalized linear models based on a penalized likelihood approach. A family of thresholding functions are proposed. The LASSO proposed by Tibshirani (1996) is a member of the penalized leastsquares with the L1-penalty. A smoothly clipped absolute deviation (SCAD) penalty function is introduced to ameliorate the properties of L1-penalty. A uni ed algorithm is introduced, which is backed up by statistical theory. The new approaches are compared with the ordinary leastsquares methods, the garrote method by Breiman (1995) and the LASSO method by Tibshirani (1996). Our simulation results show that the newly proposed methods compare favorably with other approaches as an automatic variable selection technique. Because of simultaneous selection of variables and estimation of parameters, we are able to give a simple estimated standard error formula, which is tested to be accurate enough for practical applications. Two real data examples illustrate the versatility and e ectiveness of the proposed approaches.",1999,
"The effects of data sources, cohort selection, and outcome definition on a predictive model of risk of thirty-day hospital readmissions","BACKGROUND
Hospital readmission risk prediction remains a motivated area of investigation and operations in light of the hospital readmissions reduction program through CMS. Multiple models of risk have been reported with variable discriminatory performances, and it remains unclear how design factors affect performance.


OBJECTIVES
To study the effects of varying three factors of model development in the prediction of risk based on health record data: (1) reason for readmission (primary readmission diagnosis); (2) available data and data types (e.g. visit history, laboratory results, etc); (3) cohort selection.


METHODS
Regularized regression (LASSO) to generate predictions of readmissions risk using prevalence sampling. Support Vector Machine (SVM) used for comparison in cohort selection testing. Calibration by model refitting to outcome prevalence.


RESULTS
Predicting readmission risk across multiple reasons for readmission resulted in ROC areas ranging from 0.92 for readmission for congestive heart failure to 0.71 for syncope and 0.68 for all-cause readmission. Visit history and laboratory tests contributed the most predictive value; contributions varied by readmission diagnosis. Cohort definition affected performance for both parametric and nonparametric algorithms. Compared to all patients, limiting the cohort to patients whose index admission and readmission diagnoses matched resulted in a decrease in average ROC from 0.78 to 0.55 (difference in ROC 0.23, p value 0.01). Calibration plots demonstrate good calibration with low mean squared error.


CONCLUSION
Targeting reason for readmission in risk prediction impacted discriminatory performance. In general, laboratory data and visit history data contributed the most to prediction; data source contributions varied by reason for readmission. Cohort selection had a large impact on model performance, and these results demonstrate the difficulty of comparing results across different studies of predictive risk modeling.",2014,Journal of biomedical informatics
Clinico-pathological and transcriptomic determinants of SLFN11 expression in invasive breast carcinoma,"SLFN11 is a putative DNA/RNA helicase we discovered as causally associated with sensitivity to DNA damaging agents, such as platinum salts, topoisomerase I and II inhibitors, and other alkylators in the NCI-60 panel of cancer cell lines [1]. Later, SLFN11 was identified as an early interferon response gene, in association with HIV infection [2]. Here we assessed SLFN11 determinants in a gene expression meta-set of 5,061 breast cancer patients annotated with clinical data and multigene signatures obtained with the package genefu [3]. By correlation analysis, we found 537 transcripts above the 95th percentile of Pearsonâ€™s coefficients with SLFN11, identifying â€œimmune responseâ€, â€œlymphocyte activationâ€, and â€œT cell activationâ€ as top Gene Ontology enriched processes [4]. Through multiple correspondence analysis, we discovered a subgroup of patients characterized by high SLFN11 levels, ER negativity, basal phenotype, elevated CD3D, STAT1 signature [5], and young age. Fitting a penalized maximum likelihood lasso regression model [6], we found a strong multivariable association of SLN11 with the stroma 1 and stroma 2 signatures [7,8], associated with basal cancer and response to chemotherapy in ER- tumors. Finally, using Cox proportional hazard regression, ER-, high proliferation, high SLFN11 patients undergoing chemotherapy treatment showed a significantly longer disease-free interval than other patient categories included in our model.",2015,Journal for Immunotherapy of Cancer
