title,abstract,year,journal
Asymptotic analysis of high-dimensional LAD regression with Lasso,"The Lasso is an attractive approach to variable selection in sparse, highdimensional regression models. Much work has been done to study the selection and estimation properties of the Lasso in the context of least squares regression. However, the least squares based method is sensitive to outliers. An alternative to the least squares method is the least absolute deviations (LAD) method which is robust to outliers in the responses. In this paper, we study the selection and estimation properties of the Lasso in LAD regression. We provide sufficient conditions under which the LAD-Lasso is estimation or selection consistent in sparse, high-dimensional settings. We use simulation studies to evaluate the performance of the LAD-Lasso, and compare the proposed method with the LS-Lasso in a range of generating models.",2016,
Penalized estimation equation for an extended single-index model,"The single-index model is a useful extension of the linear regression model. Cui et al. (Ann Stat 39:1658â€“1688, 2011) proposed an estimating function method for the estimation of index vector in an extended single-index model (ESIM). Nevertheless, how to conduct variable selection for ESIM has not been studied. To solve this problem, we penalize the estimating equation with some types of penalty, such as smoothly clipped absolute deviation penalty and adaptive lasso penalty. Under some regularity conditions, the oracle property is established, i.e., the resulting estimator can be as efficient as the oracle estimator, thus we improve the explanatory ability and accuracy of estimator for the ESIM. A novel algorithm is proposed to solve the penalized estimating equation by combining quasi-Fisher scoring type algorithm and MM algorithm. Simulation study and real data application demonstrate the excellent performance of the proposed estimators.",2017,Annals of the Institute of Statistical Mathematics
Non-negative least squares for high-dimensional linear models: consistency and sparse recovery without regularization,"Least squares fitting is in general not useful for high-dimensional linear models, in which the number of predictors is of the same or even larger order of magnitude than the number of samples. Theory developed in recent years has coined a paradigm according to which sparsity-promoting regularization is regarded as a necessity in such setting. Deviating from this paradigm, we show that non-negativity constraints on the regression coefficients may be similarly effective as explicit regularization if the design matrix has additional properties, which are met in several applications of non-negative least squares (NNLS). We show that for these designs, the performance of NNLS with regard to prediction and estimation is comparable to that of the lasso. We argue further that in specific cases, NNLS may have a better $\ell_{\infty}$-rate in estimation and hence also advantages with respect to support recovery when combined with thresholding. From a practical point of view, NNLS does not depend on a regularization parameter and is hence easier to use.",2012,arXiv: Statistics Theory
Multiphase Liver MRI for Identifying the Macrotrabecular-Massive Subtype of Hepatocellular Carcinoma.,"Background The recently described ""macrotrabecular-massive"" (MTM) histologic subtype of hepatocellular carcinoma (HCC) (MTM-HCC) represents an aggressive form of HCC and is associated with poor survival. Purpose To investigate whether preoperative MRI can help identify MTM-HCCs in patients with HCC. Materials and Methods This retrospective study included patients with HCC treated with surgical resection between January 2008 and February 2018 and who underwent preoperative multiphase contrast material-enhanced MRI. Least absolute shrinkage and selection operator (LASSO)-penalized and multivariable logistic regression analyses were performed to identify clinical, biologic, and imaging features associated with the MTM-HCC subtype. Early recurrence (within 2 years) and overall recurrence were evaluated by using Kaplan-Meier analysis. Multivariable Cox regression analysis was performed to determine predictors of early and overall recurrence. Results One hundred fifty-two patients (median age, 64 years; interquartile range, 56-72 years; 126 men) with 152 HCCs were evaluated. Twenty-six of the 152 HCCs (17%) were MTM-HCCs. LASSO-penalized logistic regression analysis identified substantial necrosis, high serum Î±-fetoprotein (AFP) level (>100 ng/mL), and Barcelona Clinic Liver Cancer (BCLC) stage B or C as independent features associated with MTM-HCCs. At multivariable analysis, substantial necrosis (odds ratio = 32; 95% confidence interval [CI] = 8.9, 114; P < .001), high serum AFP level (odds ratio = 4.4; 95% CI = 1.3, 16; P = .02), and BCLC stage B or C (odds ratio = 4.2; 95% CI = 1.2, 15; P = .03) were independent predictors of MTM-HCC subtype. Substantial necrosis helped identify 65% (17 of 26; 95% CI: 44%, 83%) of MTM-HCCs (sensitivity) with a specificity of 93% (117 of 126; 95% CI: 87%, 97%). In adjusted models, only the presence of satellite nodules was independently associated with both early (hazard ratio = 3.7; 95% CI: 1.5, 9.4; P = .006) and overall (hazard ratio = 3.0; 95% CI: 1.3, 7.2; P = .01) tumor recurrence. Conclusion At multiphase contrast-enhanced MRI, substantial necrosis helped identify macrotrabecular-massive hepatocellular carcinoma subtype with high specificity. Â©â€‰RSNA, 2020.",2020,Radiology
A Note on the Adaptive LASSO for Zero-Inflated Poisson Regression,"We consider the problem of modelling count data with excess zeros using Zero-Inflated Poisson (ZIP) regression. Recently, various regularization methods have been developed for variable selection in ZIP models. Among these, EM LASSO is a popular method for simultaneous variable selection and parameter estimation. However, EM LASSO suffers from estimation inefficiency and selection inconsistency. To remedy these problems, we propose a set of EM adaptive LASSO methods using a variety of data-adaptive weights. We show theoretically that the new methods are able to identify the true model consistently, and the resulting estimators can be as efficient as oracle. The methods are further evaluated through extensive synthetic experiments and applied to a German health care demand dataset.",2018,Journal of Probability and Statistics
GG-05 Predictive ability of SLE genetic risk factors varies across ethnicities,"Background Systemic lupus erythematosus (SLE) exhibits marked ethnic disparities. The SLE Immunochip Consortiumâ€™s transancestral association study of SLE (27â€‰574 individuals of European (EA), African (AA) and Hispanic Amerindian (HA) ancestry) raised the number of common risk variants to >100 (Langefeld 2017). There, we proposed the cumulative hit hypothesis, where the cumulative effect of individual loci is greater than if each locus acted independently. Here, we explore the joint contribution of SLE-susceptibility loci, how it varies by ethnicity, and whether there are distinct genetic risk profiles. Methods The SLE Immunochip study design, identification of risk loci, and genetic load (risk allele count (RAC) in EA samples) were previously described (Langefeld 2017). Genetic load was tested for association with SLE in an independent set of 2000/2000 EA case/controls, and in the AA and HA cohorts. Individuals in lowest 10% of the RAC distribution were the reference sample. A logistic regression model, adjusting for admixture, computed the odds ratio (OR) comparing the reference group to samples within a moving window of 20 unweighted RAC (moving window of 4 for the weighted (SNPâ€™s log(OR)) analysis). Lasso regression identified EA risk SNPs that maximally predict SLE status in EA, then applied prediction to AA and HA. Factor analysis identified individual genetic risk profiles. Results The OR comparing lowest versus highest 10% of RAC was âˆ¼30,âˆ¼6, and âˆ¼3 for EA, HA and AA, respectively (figure 1), showing EA risk loci were not highly predictive of SLE risk in HA and AA. In EA, the moving window genetic load OR showed an increase beyond that predicted by independence but did not in HA and AA due to lower predictive ability. Lasso regression identified 51 risk alleles that maximally predicted SLE in EA, and a factor analysis identified seven uncorrelated risk profiles (one driven by HLA alleles and six by non-HLA loci). The lasso identified 31 (3 HLA) and 8 (no HLA) EA risk alleles as predictive in the HA and AA, respectively. Using predicted probabilities from the lasso in EA, the area under the ROC curve was 0.75 for EA, 0.72 for HA, and 0.60 for AA. Conclusions The EA SLE risk loci are highly predictive in EA (with a greater than additive effect), modestly predictive in HA, and weakly predictive in AA. We posit that the SLE genetics of AA are meaningfully different from EA and HA, merit increased study, and will require ethnicity-informed treatment strategies. Acknowledgements We would like to thank the SLE Immunochip Consortium, the Lupus Research Alliance, NIH (NIAMS and NIAID) and RILITE Foundation.",2018,Lupus science & medicine
Local Regression Model for Automatic Face Sketch Generation,"As one of the important artistic styles of portrait, sketch portrait has wide applications for both digital entertainment and law enforcement. In this paper, an automatic face sketch generation approach is presented by learning from photo-sketch pair examples. Specifically, the relationship between a face photo and its corresponding face sketch is learned on image patch level. By applying this relationship to the input face photo patch, we can infer the output face sketch patch by exploiting some regression techniques such as kNN, the Lasso and so on. Via our local regression model, we can synthesize an appealing sketch portrait from a given face photo in a few minutes. Experiments conducted on CUHK database have shown that our results are more compelling than previous methods especially in two respects: (1) our synthesized sketches preserve more identity information of the original face photo, (2) our synthesized sketches presents more pencil sketch texture.",2011,2011 Sixth International Conference on Image and Graphics
A group VISA algorithm for variable selection,"We consider the problem of selecting grouped variables in a linear regression model based on penalized least squares. The group-Lasso and the group-Lars procedures are designed for automatically performing both the shrinkage and the selection of important groups of variables. However, since the same tuning parameter is used (as in Lasso or Lars ) for both group variable selection and shrinkage coefficients, it can lead to over shrinkage the significant groups of variables or inclusion of many irrelevant groups of predictors. This situation occurs when the true number of non-zero groups of coefficients is small relative to the number $$p$$p of variables. We introduce a novel sparse regression method, called the Group-VISA (GVISA), which extends the VISA effect to grouped variables. It combines the idea of VISA algorithm which avoids the over shrinkage problem of regression coefficients and the idea of the GLars-type estimator which shrinks and selects the members of the group together. Hence, GVISA is able to select a sparse group model by avoiding the over shrinkage of GLars-type estimator. We distinguish two variants of the GVISA algorithm, each one is associated with each version of GLars (I and II). Moreover, we provide a path algorithm, similar to GLars, for efficiently computing the entire sample path of GVISA coefficients. We establish a theoretical property on sparsity inequality of GVISA estimator that is a non-asymptotic bound on the estimation error. A detailed simulation study in small and high dimensional settings is performed, which illustrates the advantages of the new approach in relation to several other possible methods. Finally, we apply GVISA on two real data sets.",2015,Statistical Methods & Applications
TU-AB-BRA-10: Prognostic Value of Intra-Radiation Treatment FDG-PET and CT Imaging Features in Locally Advanced Head and Neck Cancer,"Purpose: To predict response to radiation treatment using computational FDG-PET and CT images in locally advanced head and neck cancer (HNC). Methods: 68 patients with State III-IVB HNC treated with chemoradiation were included in this retrospective study. For each patient, we analyzed primary tumor and lymph nodes on PET and CT scans acquired both prior to and during radiation treatment, which led to 8 combinations of image datasets. From each image set, we extracted high-throughput, radiomic features of the following types: statistical, morphological, textural, histogram, and wavelet, resulting in a total of 437 features. We then performed unsupervised redundancy removal and stability test on these features. To avoid over-fitting, we trained a logistic regression model with simultaneous feature selection based on least absolute shrinkage and selection operator (LASSO). To objectively evaluate the prediction ability, we performed 5-fold cross validation (CV) with 50 random repeats of stratified bootstrapping. Feature selection and model training was solely conducted on the training set and independently validated on the holdout test set. Receiver operating characteristic (ROC) curve of the pooled Result and the area under the ROC curve (AUC) was calculated as figure of merit. Results: For predicting local-regional recurrence, our model built on pre-treatment PET of lymph nodes achieved the best performance (AUC=0.762) on 5-fold CV, which compared favorably with node volume and SUVmax (AUC=0.704 and 0.449, p<0.001). Wavelet coefficients turned out to be the most predictive features. Prediction of distant recurrence showed a similar trend, in which pre-treatment PET features of lymph nodes had the highest AUC of 0.705. Conclusion: The radiomics approach identified novel imaging features that are predictive to radiation treatment response. If prospectively validated in larger cohorts, they could aid in risk-adaptive treatment of HNC.",2015,Medical Physics
Ultra-fast preselection in lasso-type spatio-temporal solar forecasting problems,"Abstract Solar forecasting using data collected by satellites or sensor networks is often framed as a many-predictor spatio-temporal regression problem. Whereas the regressand is the irradiance at the focal location, the regressors could be the irradiance at any neighboring location with any time lag. Lassoâ€”the least absolute shrinkage and selection operatorâ€”is commonly used for regressor selection and regularization in order to enhance the forecast accuracy and interpretability of the regression model. However, when the number of regressors is much larger than the number of samples, lasso-type regressions are limited by the curse of dimensionality and the insufficient degree of freedom. The ultra-fast preselection algorithm herein proposed provides a remedy to the above-mentioned problem. The algorithm uses (probably) the worldâ€™s fastest similarity search routine, and preselects a user-defined number of most-relevant regressors based on the z-normalized Euclidean distance. The preselected regressors are then fed to lasso for forecasting. The algorithm is completely free from the curse of dimensionality, and does not require any meteorological prior, such as wind information or cloud vector field. It is customizable for other forecasting methods, such as vector autoregression or kriging, and can be implemented in just 10 lines of code.",2018,Solar Energy
Selection properties of type II maximum likelihood (empirical Bayes) in linear models with individual variance components for predictors,"Maximum likelihood (ML) in the linear model overfits when the number of predictors (M) exceeds the number of objects (N). One of the possible solution is the relevance vector machine (RVM) which is a form of automatic relevance detection and has gained popularity in the pattern recognition machine learning community by the famous textbook of Bishop (2006). RVM assigns individual precisions to weights of predictors which are then estimated by maximizing the marginal likelihood (type II ML or empirical Bayes). We investigated the selection properties of RVM both analytically and by experiments in a regression setting. We show analytically that RVM selects predictors when the absolute z-ratio (|least squares estimate|/standard error) exceeds 1 in the case of orthogonal predictors and, for M=2, that this still holds true for correlated predictors when the other z-ratio is large. RVM selects the stronger of two highly correlated predictors. In experiments with real and simulated data, RVM is outcompeted by other popular regularization methods (LASSO and/or PLS) in terms of the prediction performance. We conclude that type II ML is not the general answer in high dimensional prediction problems. In extensions of RVM to obtain stronger selection, improper priors (based on the inverse gamma family) have been assigned to the inverse precisions (variances) with parameters estimated by penalized marginal likelihood. We critically assess this approach and suggest a proper variance prior related to the Beta distribution which gives similar selection and shrinkage properties and allows a fully Bayesian treatment.",2012,Pattern Recognit. Lett.
"Blockwise coordinate descent procedures for the multi-task lasso, with applications to neural semantic basis discovery","We develop a cyclical blockwise coordinate descent algorithm for the multi-task Lasso that efficiently solves problems with thousands of features and tasks. The main result shows that a closed-form Winsorization operator can be obtained for the sup-norm penalized least squares regression. This allows the algorithm to find solutions to very large-scale problems far more efficiently than existing methods. This result complements the pioneering work of Friedman, et al. (2007) for the single-task Lasso. As a case study, we use the multi-task Lasso as a variable selector to discover a semantic basis for predicting human neural activation. The learned solution outperforms the standard basis for this task on the majority of test participants, while requiring far fewer assumptions about cognitive neuroscience. We demonstrate how this learned basis can yield insights into how the brain represents the meanings of words.",2009,
Combination of least absolute shrinkage and selection operator with Bayesian Regularization artificial neural network (LASSO-BR-ANN) for QSAR studies using functional group and molecular docking mixed descriptors,"Abstract A combination of least absolute shrinkage and selection operator (LASSO) with Bayesian Regularization feed-forward artificial neural network (LASSO-BR-ANN) was used as a new approach in the quantitative structure-activity relationship (QSAR) studies. A mixture of the docking derived descriptors with the simple functional group (structural) features was also introduced as a new ensemble of descriptors for accurate QSAR modeling. The performance of introduced approaches was tested with QSAR modeling of the biological activities (pEC50) of 73 azine derivatives as new non-nucleoside reverse transcriptase inhibitors (NNRTIs) for treatment of HIV disease. Molecular docking descriptors (MDDs) were generated from ligand-receptor interactions and functional group features derived using Dragon 5.5 software. The dataset was divided into three sets of training, validation, and test data. LASSO, as a penalized regression method, was applied to the training data set for the selection of the most relevant descriptors among the mixture of the structural and MDDs. LASSO selected descriptors were used as inputs in the construction of the Bayesian Regularization artificial neural network (BR-ANN) model. The results showed that the addition of functional group properties to the MDDs improves the accuracy of the model. Under the optimum conditions, LASSO-BR-ANN was successfully applied for the prediction of PEC50 values for compounds in the external test set with mean square error (MSE) and coefficient of determination (R2) values of 0.07 and 0.88, respectively. Some of the prediction statistical parameters of the model were calculated and all of them were in their acceptable ranges, which confirm the validity of the proposed QSAR model.",2020,Chemometrics and Intelligent Laboratory Systems
