title,abstract,year,journal
Structures de dÃ©pendance complexes pour modÃ¨les Ã  composantes supervisÃ©es,"Une forte redondance des variables explicatives cause de gros problemes d'identifiabilite et d'instabilite des coefficients dans les modeles de regression. Meme lorsque l'estimation est possible, l'interpretation des resultats est donc extremement delicate. Il est alors indispensable de combiner a leur vraisemblance un critere supplementaire qui regularise l'estimateur. Dans le sillage de la regression PLS, la strategie de regularisation que nous considerons dans cette these est fondee sur l'extraction de composantes supervisees. Contraintes a l'orthogonalite entre elles, ces composantes doivent non seulement capturer l'information structurelle des variables explicatives, mais aussi predire autant que possible les variables reponses, qui peuvent etre de types divers (continues ou discretes, quantitatives, ordinales ou nominales). La regression sur composantes supervisees a ete developpee pour les GLMs multivaries, mais n'a jusqu'alors concerne que des modeles a observations independantes.
Or dans de nombreuses situations, les observations sont groupees. Nous proposons une extension de la methode aux GLMMs multivaries, pour lesquels les correlations intra-groupes sont modelisees au moyen d'effets aleatoires. A chaque etape de l'algorithme de Schall permettant l'estimation du GLMM, nous procedons a la regularisation du modele par l'extraction de composantes maximisant un compromis entre qualite d'ajustement et pertinence structurelle. Compare a la regularisation par penalisation de type ridge ou LASSO, nous montrons sur donnees simulees que notre methode non seulement permet de reveler les dimensions explicatives les plus importantes pour l'ensemble des reponses, mais fournit souvent une meilleure prediction. La methode est aussi evaluee sur donnees reelles.
Nous developpons enfin des methodes de regularisation dans le contexte specifique des donnees de panel (impliquant des mesures repetees sur differents individus aux memes dates). Deux effets aleatoires sont introduits : le premier modelise la dependance des mesures relatives a un meme individu, tandis que le second modelise un effet propre au temps (possedant donc une certaine inertie) partage par tous les individus. Pour des reponses Gaussiennes, nous proposons d'abord un algorithme EM pour maximiser la vraisemblance du modele penalisee par la norme L2 des coefficients de regression. Puis nous proposons une alternative consistant a donner une prime aux directions les plus ""fortes"" de l'ensemble des predicteurs. Une extension de ces approches est egalement proposee pour des donnees non-Gaussiennes, et des tests comparatifs sont effectues sur donnees Poissonniennes.",2019,
Toxicogenomic prediction with group sparse regularization based on transcription factor network information,"Regression analysis such as linear regression and logistic regression has often been employed to construct toxicogenomic predictive models, which forecast toxicological effects of chemical compounds in human or animals based on gene expression data. While in general these techniques can generate an accurate and sparse model when a regularization term is added to a loss function, they ignore structural relationships behind genes which form vast regulatory networks and interact with each other. Recently, several reports proposed structured sparsity-inducing norms to incorporate prior structural information and make a model reflecting relationships between variables. In this study, assuming that genes regulated by the same transcription factor should be selected together, we applied the latent group Lasso technique on toxicogenomic data with transcription factor networks as prior knowledge. We compared generated classifiers for liver weight gain in rats between the latent group Lasso and Lasso. The latent group Lasso was comparable or superior to the Lasso in terms of predictive performances (balanced accuracy: 74% vs. 72%, sensitivity: 62% vs. 62%, specificity: 86% vs. 83%). Besides, groups selected by the latent group Lasso suggested involvement of Wnt/Î²-catenin signaling pathway. Such mechanism-related analysis could not have been possible with the Lasso and is one of the advantages of the latent group Lasso.",2015,Fundamental Toxicological Sciences
Study of Wine Evaluation Based on Lasso Regression,"Appraisal of quality is a crucial link in wine industry. At present, appraisal of wine quality mainly relies on sensory evaluation method, which may derive subjective biases. It shows particular importance for an establishment of objective and reasonable wine evaluation system to regulate the wine market. In this paper, after identifying the existence of multicollinearity of the physicochemical indicators of grape and liquor, Lasso regression is employed to build an evaluation model. Corresponding to the physicochemical indicators, this model is set up from four aspects: appearance, taste, aroma and overall balance. Lasso regression is used in each aspect. Weighted sum of the four aspects, overall assessment of the wine is obtained. As a conclusion, the new wine evaluation system is more objective and credible, thus it can substitute for sensory evaluation methods.",2013,
A Selection Operator for Summary Association Statistics Reveals Allelic Heterogeneity of Complex Traits,"In recent years, as a secondary analysis in genome-wide association studies (GWASs), conditional and joint multiple-SNP analysis (GCTA-COJO) has been successful in allowing the discovery of additional association signals within detected loci. This suggests that many loci mapped in GWASs harbor more than a single causal variant. In order to interpret the underlying mechanism regulating a complex trait of interest in each discovered locus, researchers must assess the magnitude of allelic heterogeneity within the locus. We developed a penalized selection operator for jointly analyzing multiple variants (SOJO) within each mapped locus on the basis of LASSO (least absolute shrinkage and selection operator) regression derived from summary association statistics. We found that, compared to stepwise conditional multiple-SNP analysis, SOJO provided better sensitivity and specificity in predicting the number of alleles associated with complex traits in each locus. SOJO suggested causal variants potentially missed by GCTA-COJO. Compared to using top variants from genome-wide significant loci in GWAS, using SOJO increased the proportion of variance prediction for height by 65% without additional discovery samples or additional loci in the genome. Our empirical results indicate that human height is not only a highly polygenic trait, but also has high allelic heterogeneity within its established hundreds of loci.",2017,American Journal of Human Genetics
Bayesian Penalized Regression,"We consider ordinary least squares, lasso, bridge, and ridge regression methods under a unified framework. The particular method is determined by the form of the penalty term, which is typically chosen by cross validation. We introduce a fully Bayesian approach which allows selection of the penalty through posterior inference if desired. We also show how to use a type of model averaging approach to eliminate the nuisance penalty parameters and perform inference through the marginal posterior distribution of the regression coefficients. We develop a component-wise Markov chain Monte Carlo algorithm for sampling and establish conditional and marginal posterior consistency for the Bayesian model. Numerical results show that the method tends to select the optimal penalty and performs well in both variable selection and prediction. Both simulated and real data examples are provided.",2017,
Sparse Algorithms Are Not Stable,"We consider two desired properties of learning algorithms: sparsity and algorithmic stability. Both properties are believed to lead to good generalization ability. We show that these two properties are fundamentally at odds with each other: A sparse algorithm cannot be stable and vice versa. Thus, one has to trade off sparsity and stability in designing a learning algorithm. In particular, our general result implies that '1-regularized regression (Lasso) cannot be stable, while '2-regularized regression is known to have strong stability properties and is therefore not sparse. Index Termsâ€”Stability, sparsity, Lasso, regularization.",2012,
Genomic Selection for Drought Tolerance Using Genome-Wide SNPs in Maize,"Traditional breeding strategies for selecting superior genotypes depending on phenotypic traits have proven to be of limited success, as this direct selection is hindered by low heritability, genetic interactions such as epistasis, environmental-genotype interactions, and polygenic effects. With the advent of new genomic tools, breeders have paved a way for selecting superior breeds. Genomic selection (GS) has emerged as one of the most important approaches for predicting genotype performance. Here, we tested the breeding values of 240 maize subtropical lines phenotyped for drought at different environments using 29,619 cured SNPs. Prediction accuracies of seven genomic selection models (ridge regression, LASSO, elastic net, random forest, reproducing kernel Hilbert space, Bayes A and Bayes B) were tested for their agronomic traits. Though prediction accuracies of Bayes B, Bayes A and RKHS were comparable, Bayes B outperformed the other models by predicting highest Pearson correlation coefficient in all three environments. From Bayes B, a set of the top 1053 significant SNPs with higher marker effects was selected across all datasets to validate the genes and QTLs. Out of these 1053 SNPs, 77 SNPs associated with 10 drought-responsive transcription factors. These transcription factors were associated with different physiological and molecular functions (stomatal closure, root development, hormonal signaling and photosynthesis). Of several models, Bayes B has been shown to have the highest level of prediction accuracy for our data sets. Our experiments also highlighted several SNPs based on their performance and relative importance to drought tolerance. The result of our experiments is important for the selection of superior genotypes and candidate genes for breeding drought-tolerant maize hybrids.",2017,Frontiers in Plant Science
Chapter 7 â€“ Regression,"In this chapter, we introduce the notion of using data to make predictions. We start with linear regression, using subthreshold excitatory potentials to predict spiking behavior of neurons in auditory cortex. We introduce the notions of fitting a line to points and determining slope and intercept as beta weights. We then extend the concept of regression to the increasingly important method of logistic regression, where we predict binary or categorical outcomes using data from color perception, which we also use as an opportunity to introduce string parsing. We conclude the chapter by discussing modern machine learning methods like lasso and ridge regression.",2017,
Abstract 884: Circulating microRNAs as non-invasive biomarkers for early detection of lung cancer,"Lung cancer is the leading cause of cancer deaths worldwide. In 2008, 1.61 million new cases, and 1.38 million deaths due to lung cancer were recorded. This high mortality rate is mainly due to the late stage at which lung cancer is diagnosed. While early diagnosis has been successfully implemented through tomography-based population screenings in high-risk individuals, there is a need for simpler, non-invasive and more accessible methodologies for effective early cancer detection programs. Circulating microRNA (miRNA) profiles have been suggested as promising diagnostic and prognostic biomarkers for cancer, including lung cancer. However, the results have so far been inconsistent between studies. The objective of this study was to explore the potential of circulating miRNAs in plasma for early detection of lung cancer using global profiling approach. Plasma samples were collected from 100 early stage (I to IIIA) non-small-cell lung cancer patients (35 lung adenocarcinoma and 65 squamous cell carcinoma patients) and 100 age- and gender-matched healthy controls. 754 circulating miRNAs were analyzed via quantitative RT-PCR using TaqMan Low Density Arrays. Data were quantile normalized and limma analysis with adjustment for multiple testing to control for false discovery rate (FDR, Benjamini-Hochberg method) was performed to identify differentially regulated miRNA between cases and controls. Penalized Lasso logistic regression model (with penalty parameter tuning conducted by 10-fold cross-validation) was used to compute the least redundant panel of miRNAs for discriminating between cases and controls. The area under the receiver operating characteristic curve (AUC) was calculated to assess the discriminatory power of the model. Internal validation was conducted by calculating the bootstrap optimism-corrected AUC for the selected model. Sixty one plasma miRNAs were found to be significantly differentially expressed between lung cancer cases and controls including 33 upregulated and 28 downregulated miRNAs (p-value Citation Format: Magdalena B. Wozniak, Ghislaine Scelo, David Muller, Anush Moukeria, David Zaridze, Paul Brennan. Circulating microRNAs as non-invasive biomarkers for early detection of lung cancer. [abstract]. In: Proceedings of the 105th Annual Meeting of the American Association for Cancer Research; 2014 Apr 5-9; San Diego, CA. Philadelphia (PA): AACR; Cancer Res 2014;74(19 Suppl):Abstract nr 884. doi:10.1158/1538-7445.AM2014-884",2014,Cancer Research
Variational Bayes logistic regression as regularized fusion for NIST SRE 2010,"Fusion of the base classifiers is seen as a way to achieve high performance in state-of-the-art speaker verification systems. Typically, we are looking for base classifiers that would be complementary. We might also be interested in reinforcing good base classifiers by including others that are similar to them. In any case, the final ensemble size is typically small and has to be formed based on some rules of thumb. We are interested to find out a subset of classifiers that has a good generalization performance. We approach the problem from sparse learning point of view. We assume that the true, but unknown, fusion weights are sparse. As a practical solution, we regularize weighted logistic regression loss function by elastic-net and LASSO constraints. However, all regularization methods have an additional parameter that controls the amount of regularization employed. This needs to be separately tuned. In this work, we use variational Bayes approach to automatically obtain sparse solutions without additional cross-validation. Variational Bayes method improves the baseline method in 3 out of 4 sub-conditions. Index Terms: logistic regression, regularization, compressed sensing, linear fusion, speaker verification",2012,
Impact of Ozone on the Growth and Yield of Trees : A Review,"Data f rom 25 exper iments on seed l ings o f 43 tree s p e c i e s a n d h y b r i d s show that ozone (0,) can reduce growth and photosynthesis at concentrations common in many areas of the USA. Seedlings have been primarily employed for such studies for logislic reasons, and will likely provide the greatest breadth of information for some time IO come. However, a number of impediments limit application of seedling response s tud ies IO a s s e s s m e n t o f i m p a c t s o n r e g i o n a l t i m b e r p r o d u c tion. Large trees differ from seedlings in a number of ways, including C allocation and canopy structure, and methods must be developed IO acrount for these differences if information from seedling studies is to prove useful IO forest impact assessmenl. Understanding how comp e t i t i o n m e d i a t e s i n d i v i d u a l tree r e s p o n s e s w i l l r e q u i r e i n v e s t i g a t i o n o f whether systematic differences of microclimate leaf morphology that exist across canopies affects foliage sensitivity IO 0,. and whether the maximum growth rates of genolypes are correlated with susceptibility IO 0,. Definitive information on these factors is necessary IO assess imparts of 0, on stand development and diameter distributions in both mulliand single species stands. Of critical economic importance is whether 0, preferentially damages taller, more valuable individuals within stands and more valuable, faster growing stand types. Of the several air pollutants common in various regions of the USA, ozone (0,) is the only one likely to impact Pest Impact Assessment Technology Research Work Unit, USDA Forest Service, Southeastern Forest Exp. Stn., Research Triangle Park, NC 27709. Contribution of the Pest Impact Assessment Technol Res. Work Unit, USDA Forest Service, Southeastern Forest Exp. Stn. Received 13 July 1987. *Corresponding author. Published in J. Environ. Qua). 17:347-360 (1988). large areas for which sufficient response information is available to assess exposure-response relationships. Controlled exposures of trees to SO, or NO, have been limited to concentrations of 0.05 pL/L and above, concentrations that are rare in most forested areas of the country (Altshuller, 1983; National Research Council, 1986). Additionally NO, and SO, are subject to relatively large spatial and temporal variability (Seinfeld, 1986; Roberts, 1984), complicating estimation of exposure for rural areas with Little monitoring. Assessment of acid deposition is complicated by negative and positive impacts (Bell, 1986), unresolved mechanisms of action (Society of American Foresters, 1984), and the probable importance of indirect effects (Ulrich, 1983). Several excellent 0, reviews are available (Guderian, 1985; Heath, 1980; Heck et al., 1986; Mudd, 1984; Runeckles, 1986), but they have not focused on responses of tree species. Several have addressed impacts on trees but they are either theoretical syntheses or qualitative discussions of response (Winner and Atkinson, 1986; Harkov and Brennan, 1979; Taylor and Norby, 1984; Kozlowski and Constantinidou, 1986a, b). Here 1 review data from controlled exposures and discuss how such data might be incorporated in large-scale economic assessments. This review consists of three parts: (i) a critique of available experimental approaches, (ii) a review of tree response data from controlled fumigations, and (iii) a discussion of difficulties extrapolating these results to regional economic damage assessments. This analysis is J. Environ. Qual., Vol. 17, no. 3, 1988 3 4 7 restricted to estimation of timber market impact, ignoring other benefits that forests provide. EXPERIMENTAL APPROACHES Fisher (1981) cites two methods for determining damage functions for polluation impact assessment: statistical field studies (e.g., Miller, 1983; Kercher and Exelrod, 1981), and controlled exposure-response experiments (as in Heck et al., 1986). Statistical field studies exploiting spatial or tempera1 contrasts in 0, have been made difficult by low spatial resolution and few years of comparable O1 concentration data (Pinkerton and Lefohn, 1986; USEPA, 1986). A third approach providing the most rapic input to policy makers is expert opinion, possibly structured around interdisciplinary workshops (e.g., Helling and Chambers, 1973; Bonnickson and Becker, 1983). The most prominent model of the experimental approach to regional air pollution impact assessment is The National Crop Loss Assessment Network (NCLAN) (Heck et al., 1986), in which yield reductions were estimated from a series of exposure-response fumigation studies. However, long rotations and the large sizes of trees prevent rotation-long fumigation as employed by NCLAN, complicating estimation of stand-level yield impacts. Greater heterogeneity of soils, topography and species, and poorly characterized intraspecific variability each present additional problems for stand and regional extrapolation. Fumigation Chamber Designs Indoor growth chambers, greenhouses, and continuously stirred tank reactors (CSTRâ€™s) are the most common fumigation environments for tree studies. In these indoor environments, plants differ morphologically and physiologically from those grown outdoors, and they react differently to 0, (Lewis and Brennan, 1977). Outdoor exposures usually employ open-top chambers (OTC) or, rarely, chamberless designs (Reich and Amundson, 1984). Chamberless designs produce the fewest microclimatic artifacts, particularly in winter (Olszyk et al., 1986), but control of fumigation levels under differing winds has proved difficult (Guderain et al., 1985). Open-top chambers after temperature, humidity, and air flow, extending leaf retention and increasing height growth over chamberless controls (Duchelle et al., 1982; Wang et al., 1986). Chamberless designs may benefit from improvements in airflow control, but OTCâ€™s currently provide the most realistic data on yield response. Ideally, exposure-response studies should include treatments representing four or more concentrations of 0, that span the range of control scenarios under policy consideration, allowing nonlinear regression analysis of impacts. While unusual in tree response studies published thus far, use of this design is becoming more common. Relevant Dosing Regimes The relevance of experimental dosing regimes depends on patterns of exposure common in forests. The most commonly cited exposure statistic is the daily 7-hr mean, averaged over the growing season. The regional patterns of 0, characterized by this measure obscure smaller temporal and spatial patterns. Daily 0, concentrations tend to peak around 1400 h near urban areas, but diurnal swings are dampened and often displaced later in the day in more remote areas (Lefohn and Jones, 1986; USEPA, 1986; Miller et al., 1982; Berry, 1964). Mean 0, concentrations in urban and rural areas are often fairly similar, about 0.040 to 0.055 pL/L in the southeast (Pinkerton and Lefohn, 1986). However, peak events are more extreme in cities (USEPA, 1986). In the southeast, hourly means greater than 0.120 FL/L, occurred at only 2 of 28 rural sites, but they occurred at least once in nearly every city (Pinkerton and Lefohn, 1986). While controlled exposure studies usually manipulate exposure means, other exposure parameters are known to affect plant response (Male; 1982). These include the variance of 0, concentrationâ€˜and the timing of episodes and respites (Jensen, 1979; Musselman et al., 1983; Hogsett et al., 1985b). Indoor fumigations usually employ square-wave dosing regimes, with constant daytime 0, concentrations. Outdoor fumigations use treatments based on fixed 0, additions or complete removals of 0, from ambient air, resulting in realistic diurnal and seasonal variations, but with constant variance across treatments. Most fumigations include exposure to ambient 0, at night across ail treatments. The impact of this nighttime exposure is unknown. Although stomates are typically closed at night, Reich and Lassoie (1985) found that longterm 0, fumigation alters normal diurnal patterns of stomata1 conductance, raising the possibility of significant nighttime uptake of 0,. Extending 0, fumigation from 8 to 24 h did result in greater damage in one study (Ashmore et al., 1987, poster presented at the 19th Annual Air Pollution Workshop, Helena, MT). Note that published multiyear fumigations have also not controlled 0, exposures during the winter months (Wang et al., 1986; Duchelle et al., 1982; Chevone et al., 1983). There are two schools of thought on appropriate control 0, concentrations: zero and natural. Most researchers use charcoal-filtered air for their no-O> treatment, which brings 0, concentrations to an unspecified level near zero. This practice clarifies the mechanisms of 0, impact and highlights impacts at low 0, concentrations. Other researchers (e.g., Reich and Lassoie, 1985) contend that such low concentrations of 0, do not constitute realistic controls because pristine levels of 0, are closer to 0.025 pL/L (USEAP, 1986). These researchers use control concentrations of 0.025 to 0.030 pL/L. Types of Response Measures Experiments have identified biochemical and physiological effects of 0,. At the biochemical level, 0, oxidizes sulfhydryl and fatty acid double bonds, increases membrane permeability, and disrupts membrane-bound photosynthetic systems (Guderian et al., 1985; Mudd, 1984). Foliar sugar and polysaccharide levels are lowered as well (Miller et al., 1969). At the physiological level, 348 J. Environ. Qual., Vol. 17, no. 3, 1988 net photosynthesis is reduced, dark respiration is increased (Barnes, 1972), and C transport to roots is lowered (McLaughlin and McConathy, 1983). Other physiological impacts include coincident and long-term reductions in stomata1 conductance (Hill and Littlefield, 1969; Reich and Amundson, 1985; Coyne and Bingham, 1982), accelerated leaf senescence (Reich, 1983; Jensen, 1982; Noble and Jensen,",2004,
Functional logistic regression with fused lasso penalty,"ABSTRACT This study considers the binary classification of functional data collected in the form of curves. In particular, we assume a situation in which the curves are highly mixed over the entire domain, so that the global discriminant analysis based on the entire domain is not effective. This study proposes an interval-based classification method for functional data: the informative intervals for classification are selected and used for separating the curves into two classes. The proposed method, called functional logistic regression with fused lasso penalty, combines the functional logistic regression as a classifier and the fused lasso for selecting discriminant segments. The proposed method automatically selects the most informative segments of functional data for classification by employing the fused lasso penalty and simultaneously classifies the data based on the selected segments using the functional logistic regression. The effectiveness of the proposed method is demonstrated with simulated and real data examples.",2018,Journal of Statistical Computation and Simulation
Key Considerations and Methods in the Study of Gene-Environment Interactions.,"With increased involvement of genetic data in most epidemiological investigations, gene-environment (G Ã— E) interactions now stand as a topic, which must be meticulously assessed and thoroughly understood. The level, mode, and outcomes of interactions between environmental factors and genetic traits have the capacity to modulate disease risk. These must, therefore, be carefully evaluated as they have the potential to offer novel insights on the ""missing heritability problem"", reaching beyond our current limitations. First, we review a definition of G Ã— E interactions. We then explore how concepts such as the early manifestation of the genetic components of a disease, the heterogeneity of complex traits, the clear definition of epidemiological strata, and the effect of varying physiological conditions can affect our capacity to detect (or miss) G Ã— E interactions. Lastly, we discuss the shortfalls of regression models to study G Ã— E interactions and how other methods such as the ReliefF algorithm, pattern recognition methods, or the LASSO (Least Absolute Shrinkage and Selection Operator) method can enable us to more adequately model G Ã— E interactions. Overall, we present the elements to consider and a path to follow when studying genetic determinants of disease in order to uncover potential G Ã— E interactions.",2016,American journal of hypertension
The Epidemiological Characteristics and Prognostic Factors of Low-Grade Brainstem Glioma: A Real-World Study of Pediatric and Adult Patients,"Purpose: Our current understanding of low-grade brainstem glioma (LGBSG) is still limited. This study aimed to conduct a large-scale population-based real-world study to understand the epidemiological characteristics of LGBSG and determine the predictive factors of cancer-specific survival (CSS) and overall survival (OS) of LGBSG patients. Patients and Methods: We used Surveillance Epidemiology and End Results database to conduct this study of patients with histologically confirmed LGBSG. Patient demographics, tumor characteristics, and treatment options were compared between pediatric and adult patients. Univariate and multivariate analyses were employed to determine prognostic factors of CSS and OS. Kaplanâ€“Meier curve and decision tree were used to confirm the prognostic factors. All variables were further identified by L1-penalized (Lasso) regression and then a nomogram was established to predict the 5- and 8-year CSS and OS rate. The precision of the nomogram was evaluated by calibration plots, Harrell's concordance index, and time-dependent receiver operating characteristic curve. The clinical use of nomogram was estimated by decision curve analysis. Results: A cohort of 305 patients with LGBSG, including 165 pediatric and 140 adult patients, was analyzed. Adult and pediatric patients showed different patterns concerning tumor size, tumor extension, adjuvant therapy, and survival rate. Univariate analysis revealed that pediatric group, gross total resection (GTR), World Health Organization grade II, radiotherapy, extension to ventricular system, and diffuse astrocytic and oligodendroglial tumor (DAOT) were significantly associated with CSS. Multivariate analysis showed that pediatric group, metastasis, ventricular system involvement, and DAOT were independently associated with CSS. The prognostic factors were further confirmed by Kaplanâ€“Meier curve and decision tree. Kaplanâ€“Meier curve also showed that adjuvant therapy added no benefits in patients with GTR and non-GTR. In addition, the nomogram was developed and the C-index of internal validation for CSS was 0.87 (95% CI, 0.78â€“0.96). Conclusion: This study shows that pediatric and adult patients have different tumor characteristics, treatment options, and survival rate. Pediatric group, DAOT, ventricular system involvement, and metastasis were identified as independent prognostic factors for CSS by multivariate analysis. Adjuvant therapy showed no benefits on CSS in patients with GTR and non-GTR. The nomogram was discriminative and clinically useful.",2020,Frontiers in Oncology
Using Textual Transcripts of Parliamentary Interventions for Profiling Portuguese Politicians,"This work presents an experimental study on the subject of profiling political actors through textual transcriptions of their parliamentary interventions. Supervised learning techniques were used to learn models, which attempt to classify Portuguese politicians according to their gender, their age group, or their political affiliation and orientation. Experiments were made using different types of classification models, using state-of-the-art feature weighting schemes, using stylometric features from state-of-theart approaches for author profiling, and using features derived from distributional word clustering or from concise semantic analysis. Experiments with the group Lasso regularization technique for logistic regression models were also performed. The experiments showed that language usage is indeed indicative of a personâ€™s characteristics and ideology.",2016,
Radiomics Signatures of Computed Tomography Imaging for Predicting Risk Categorization and Clinical Stage of Thymomas,"Purpose
The aim of this study is to develop and compare performance of radiomics signatures using texture features extracted from noncontrast enhanced CT (NECT) and contrast enhanced CT (CECT) images for preoperative predicting risk categorization and clinical stage of thymomas.


Materials and Methods
Between January 2010 and October 2018, 199 patients with surgical resection and histopathologically confirmed thymoma were enrolled in this retrospective study. We extracted 841 radiomics features separately from volume of interest (VOI) in NECT and CECT images. The features with poor reproducibility and highly redundancy were removed. Then a least absolute shrinkage and selection operator method (LASSO) logistic regression model with 10-fold cross validation was used for further feature selection and radiomics signatures build. The predictive performances of radiomics signatures were assessed by receiver operating characteristic (ROC) analysis. The areas under the receiver operating characteristic curve (AUC) between radiomics signatures were compared by using Delong test.


Result
In differentiating high risk thymomas from low risk thymomas, the AUC, sensitivity, and specificity were 0.801(95% CI 0.740-0.863), 0.752 and 0.767 for radiomics signature based on NECT images, and 0.827 (95% CI 0.771 -0.884), 0.798, and 0.722 for radiomics signature based on CECT images. But there was no significant difference (p=0.365) between them. In differentiating advanced stage thymomas from early stage thymomas, the AUC, sensitivity, and specificity were 0.829 (95%CI 0.757-0.900), 0.712, and 0.806 for radiomics signature based on NECT images and 0.860 (95%CI 0.803-0.917), 0.699, and 0.889 for radiomics signature based on CECT images. There was no significant difference (p=0.069) between them. The accuracy was 0.819 for radiomics signature based on NECT images, 0.869 for radiomics signature based on CECT images, and 0.779 for radiologists. Both radiomics signatures had a better performance than radiologists. But there was significant difference (p = 0.025) only between CECT radiomics signature and radiologists.


Conclusion
Radiomics signatures based on texture analysis from NECT and CECT images could be utilized as noninvasive biomarkers for differentiating high risk thymomas from low risk thymomas and advanced stage thymomas from early stage thymoma. As a quantitative method, radiomics signature can provide complementary diagnostic information and help to plan personalized treatment for patients with thymomas.",2019,BioMed Research International
M ar 2 01 0 POST-l 1-PENALIZED ESTIMATORS IN HIGH-DIMENSIONAL LINEAR REGRESSION MODELS,"In this paper we study post-penalized estimators which apply ordinary, unpenalized linear regression to the model selected by first-step penalized estimators, typically LASSO. It is well known that LASSO can estimate the regression function at nearly the oracle rate, and is thus hard to improve upon. We show that post-LASSO performs at least as well as LASSO in terms of the rate of convergence, and has the advantage of a smaller bias. Remarkably, this performance occurs even if the LASSO-based model selection â€œfailsâ€ in the sense of missing some components of the â€œtrueâ€ regression model. By the â€œtrueâ€ model we mean here the best s-dimensional approximation to the regression function chosen by the oracle. Furthermore, post-LASSO can perform strictly better than LASSO, in the sense of a strictly faster rate of convergence, if the LASSO-based model selection correctly includes all components of the â€œtrueâ€ model as a subset and also achieves a sufficient sparsity. In the extreme case, when LASSO perfectly selects the â€œtrueâ€ model, the post-LASSO estimator becomes the oracle estimator. An important ingredient in our analysis is a new sparsity bound on the dimension of the model selected by LASSO which guarantees that this dimension is at most of the same order as the dimension of the â€œtrueâ€ model. Our rate results are non-asymptotic and hold in both parametric and nonparametric models. Moreover, our analysis is not limited to the LASSO estimator in the first step, but also applies to other estimators, for example, the trimmed LASSO, Dantzig selector, or any other estimator with good rates and good sparsity. Our analysis covers both traditional trimming and a new practical, completely data-driven trimming scheme that induces maximal sparsity subject to maintaining a certain goodness-of-fit. The latter scheme has theoretical guarantees similar to those of LASSO or post-LASSO, but it dominates these procedures as well as traditional trimming in a wide variety of experiments. First arXiv version: December 2009.",2010,
Abstract B41: Methylation profiling of ovarian cancer to study etiologic and prognostic heterogeneity and to develop a molecular classifier.,"Background: Ovarian cancer is a heterogeneous disease that is divisible into multiple subtypes with variable pathogenesis, etiology and biological behavior. We analyzed DNA methylation profiling data to identify biologic subgroups of ovarian cancer and study their relationship with histologic subtypes and prognosis. Additionally, we developed a molecular classifier in relation to standard histologic subtype for classification of ovarian tumors in epidemiologic studies. Methods: A total of 180 paraffin embedded ovarian epithelial tumor tissues, including the four major epithelial ovarian tumor subtypes (serous, endometrioid, mucinous and clear cell) and tumors of low malignant potential (LMP) were selected from two different sources: The Polish Ovarian Cancer study, an incident population-based case-control study conducted from 2001-2004, and the Surveillance, Epidemiology, and End Results Residual Tissue Repository (SEER RTR), which included ovarian tumors blocks collected between 1994 and 2004 from the Iowa and Hawaii SEER registries. The distributions of tumor histologic subtypes and grades from the studies were similar. All analyses were restricted to Caucasian women. Methylation profiling was conducted using the Illumina 450K methylation array. Analyses were restricted to the 22 autosomal chromosomes and non-SNP probes. Fourteen samples did not pass quality control and were excluded from the analysis. Of the 166 evaluable samples, 29 cases (17.5%) had their histologic subtype recoded after expert review. In order to compute and validate our histological signatures, the samples were divided into a training set (N=110) and a validation set (N=56). In addition, 10 high grade serous cases with 450K methylation data from the ovarian TCGA effort were included for replication. Signatures were computed using a LASSO logistic regression. Results: Among 166 samples, 32 (19%) were from the Polish study and 134 (81%) were from the SEER RTR. Unsupervised hierarchical clustering of the 5,000 most variable CpG sites showed 4 major clusters: Cluster 1 with 79% invasive serous and 14% endometrioid carcinomas, including the majority of high grade carcinomas; cluster 2 with 77% either endometrioid or clear cell carcinomas; cluster 3 with 71% serous LMP; and cluster 4 with 73% mucinous carcinomas. We observed significant survival differences across these clusters (long-rank test P= 4.64Ã—10-6), similar to differences observed for histologic subtypes. We used the training set to determine a parsimonious classifier based on methylation markers for histologic subtypes. We applied these signatures to an independent validation set from the Polish Study, SEER RTR, and the ovarian TCGA and found that 77% of the samples were correctly classified. Among the cases for which the histology was recoded after expert review, the methylation signatures correctly classified the histology subtype in 76% of the cases. Conclusions: Unsupervised analysis of DNA methylation profiling identified 4 distinct clusters of ovarian carcinomas, consistent with data indicating that ovarian cancer is heterogeneous with respect to cells of origin, carcinogenic pathways and histology. High grade serous carcinomas were grouped with high grade endometrioid cancers, while the remaining endometrioid carcinomas clustered with clear cell carcinomas, consistent with a common origin for a subset of these tumors from orthotopic or ectopic endometrial tissue. Our results suggest that methylation signatures provide a classification of ovarian tumors that overlaps with histologic subtypes and probable mechanisms of origin. Ongoing analyses will compare performance of the methylation classifier with histologic subtype in relation to risk factors and prognosis. Citation Format: Clara Bodelon, Keith Killian, Joshua Sampson, Holly Stevenson, William Anderson, Rayna Matsuno, Louise Brinton, Jolanta Lissowska, Mark Sherman, Nicolas Wentzensen. Methylation profiling of ovarian cancer to study etiologic and prognostic heterogeneity and to develop a molecular classifier. [abstract]. In: Proceedings of the AACR Special Conference on Advances in Ovarian Cancer Research: Exploiting Vulnerabilities; Oct 17-20, 2015; Orlando, FL. Philadelphia (PA): AACR; Clin Cancer Res 2016;22(2 Suppl):Abstract nr B41.",2016,Clinical Cancer Research
