title,abstract,year,journal
A Fast Em Algorithm for Quadratic Optimization Subject to Convex Constraints,"Convex constraints (CCs) such as box constraints and linear inequality constraints appear frequently in statistical inference and in applications. The problems of quadratic optimization (QO) subject to CCs occur in isotonic regression, shape-restricted non-parametric regression, variable selection (via the lasso algorithm and bridge regression), limited dependent variables models, image reconstruction, and so on. Existing packages for QO are not generally applicable to CCs. Although EM-type algorithms may be applied to such problems (Tian, Ng and Tan (2005)), the convergence rate/speed of these algorithms is painfully slow, especially for high-dimensional data. This paper develops a fast EM algorithm for QO with CCs. We construct a class of data augmentation schemes indexed by a â€˜working parameterâ€™ r (r âˆˆ R), and then optimize r over R under several convergence criteria. In addition, we use Cholesky decomposition to reduce both the number of latent variables and the dimension, leading to further acceleration of the EM. Standard errors of the restricted estimators are calculated using a non-parametric bootstrapping procedure. Simulation and comparison are performed and a complex multinomial dataset is analyzed to illustrate the proposed methods.",2007,
EfficientRepresentation ofMachine Learning Models â€“ investigating optimization options for decision trees in embedded systems Resurseffektiv Representation av MaskininlÃ¤rningsmodeller,"Combining embedded systems and machine learning models is an exciting prospect. However, to fully target any embedded system, with the most stringent resource requirements, the models have to be designed with care not to overwhelm it. Decision tree ensembles are targeted in this thesis. A benchmark model is created with LightGBM, a popular framework for gradient boosted decision trees. This model is first transformed and regularized with RuleFit, a LASSO regression framework. Then it is further optimized with quantization and weight sharing, techniques used when compressing neural networks. The entire process is combined into a novel framework, called ESRule. The data used comes from the domain of frequency measurements in cellular networks. There is a clear use-case where embedded systems can use the produced resource optimized models. Compared with LightGBM, ESRule uses 72Ë† less internal memory on average, simultaneously increasing predictive performance. The models use 4 kilobytes on average. The serialized variant of ESRule uses 104Ë† less hard disk space than LightGBM. ESRule is also clearly faster at predicting a single sample.",2019,
Survival Prediction Based on Compound Covariate under Cox Proportional Hazard Models,"Survival prediction from a large number of covariates is a current focus of statistical and medical research. In this paper, we study a methodology known as the compound covariate prediction performed under univariate Cox proportional hazard models. We demonstrate via simulations and real data analysis that the compound covariate method generally competes well with ridge regression and Lasso methods, both already well-studied methods for predicting survival outcomes with a large number of covariates. Furthermore, we develop a refinement of the compound covariate method by incorporating likelihood information from multivariate Cox models. The new proposal is an adaptive method that borrows information contained in both the univariate and multivariate Cox regression estimators. We show that the new proposal has a theoretical justification from a statistical large sample theory and is naturally interpreted as a shrinkage-type estimator, a popular class of estimators in statistical literature. Two datasets, the primary biliary cirrhosis of the liver data and the non-small-cell lung cancer data, are used for illustration. The proposed method is implemented in R package ""compound.Cox"" available in CRAN at http://cran.r-project.org/.",2012,PLoS ONE
L2Boosting for Economic Applications,"In the recent years more and more highdimensional data sets, where the number of parameters p is high compared to the number of observations n or even larger, are available for applied researchers. Boosting algorithms represent one of the major advances in machine learning and statistics in recent years and are suitable for the analysis of such data sets. While Lasso has been applied very successfully for highdimensional data sets in Economics, boosting has been underutilized in this field, although it has been proven very powerful in fields like Biostatistics and Pattern Recognition. We attribute this to missing theoretical results for boosting. The goal of this paper is to fill this gap and show that boosting is a competitive methods for inference of a treatment effect or instrumental variable (IV) estimation in a high-dimensional setting. First, we present the L2Boosting with componentwise least squares algorithm and variants which are tailored for regression problems which is the workhorse for most Econometric problems. Then we present how L2Boosting can be used for estimation of treatment effects and IV estimation. We highlight the methods and illustrate them with simulations and empirical examples. For further results and technical details we refer to (Luo and Spindler 2016) and (Luo and Spindler 2017) and to the online supplement of the paper.",2017,
"A Tool to Early Predict Severe 2019-Novel Coronavirus Pneumonia (COVID-19) : A Multicenter Study using the Risk Nomogram in Wuhan and Guangdong, China","Background Severe cases of coronavirus disease 2019 (COVID-19) rapidly develop acute respiratory distress leading to respiratory failure, with high short-term mortality rates. At present, there is no reliable risk stratification tool for non-severe COVID-19 patients at admission. We aimed to construct an effective model for early identifying cases at high risk of progression to severe COVID-19. Methods SARS-CoV-2 infected patients from one center in Wuhan city and two centers in Guangzhou city, China were included retrospectively. All patients with non-severe COVID-19 during hospitalization were followed for more than 15 days after admission. Patients who deteriorated to severe or critical COVID-19 and patients who kept non-severe state were assigned to the severe and non-severe group, respectively. We compared the demographic, clinical, and laboratory data between severe and non-severe group. Based on baseline data, least absolute shrinkage and selection operator (LASSO) algorithm and logistic regression model were used to construct a nomogram for risk prediction in the train cohort. The predictive accuracy and discriminative ability of nomogram were evaluated by area under the curve (AUC) and calibration curve. Decision curve analysis (DCA) and clinical impact curve analysis (CICA) were conducted to evaluate the clinical applicability of our nomogram. Findings The train cohort consisted of 189 patients, while the two independent validation cohorts consisted of 165 and 18 patients. Among all cases, 72 (19.35%) patients developed severe COVID-19 and 107 (28.76%) patients had one of the following basic disease, including hypertension, diabetes, coronary heart disease, chronic respiratory disease, tuberculosis disease. We found one demographic and six serological indicators (age, serum lactate dehydrogenase, C-reactive protein, the coefficient of variation of red blood cell distribution width (RDW), blood urea nitrogen, albumin, direct bilirubin) are associated with severe COVID-19. Based on these features, we generated the nomogram, which has remarkably high diagnostic accuracy in distinguishing individuals who exacerbated to severe COVID-19 from non-severe COVID-19 (AUC 0.912 [95% CI 0.846-0.978]) in the train cohort with a sensitivity of 85.71 % and specificity of 87.58% ; 0.853 [0.790-0.916] in validation cohort with a sensitivity of 77.5 % and specificity of 78.4%. The calibration curve for probability of severe COVID-19 showed optimal agreement between prediction by nomogram and actual observation. DCA and CICA further indicated that our nomogram conferred significantly high clinical net benefit. Interpretation Our nomogram could help clinicians to early identify patients who will exacerbate to severe COVID-19. And this risk stratification tool will enable better centralized management and early treatment of severe patients, and optimal use of medical resources via patient prioritization and thus significantly reduce mortality rates. The RDW plays an important role in predicting severe COVID-19, implying that the role of RBC in severe disease is underestimated.",2020,medRxiv
Role of Metabolic Obesity and Body Mass Index in Patients with Coronary Artery Diseases,"Obesity and its related consequences are some of the most alarming health problems the world is currently facing. Studies have shown that a little more than a fourth of the adults all over the world are overweight and a little more than a tenth are obese. Also, Obesity is considered as an independent risk factor for determining the severity of a Coronary Artery Disease (CAD). The aim of this paper is to determine the role of Metabolic Obesity and Body Mass Index in Patients with Coronary Artery Diseases. We train a model capable of predicting the GENSINI score which determines the severity of CAD in four health groups, namely Metabolically Healthy and Normal Weight (MHNW), Metabolically Obese Normal Weight (MONW), Metabolically Healthy Obese (MHO) and Metabolically Abnormally Obese (MAO). Several factors like Glycated Hemoglobin (HBA1C), Triglyceride and Insulin Resistance are considered. Ridge Regression, Lasso regression, and Neural Networks are the mechanisms used to train a model for predicting the GENSINI score based upon health statistics of patients",2018,
Factors Associated with Nutritional Risk among Homebound Older Adults with Depressive Symptoms.,"OBJECTIVES
This study used the Evans model of public health determinants to identify factors associated with nutritional risk in older adults.


DESIGN
The Evans model domains (physical and mental well-being, social/environmental statuses, individual choice, and economic security) were measured in a sample of homebound older adults. Regularized logistic regression analysis with LASSO penalty function was used to determine the strongest domain of the Evans model. Using traditional logistic regression, individual variables across all domains were compared to identify the significant predictors.


SETTING
Older adults receiving home meal services were referred to the study by community program staff.


PARTICIPANTS
Participants included 164 homebound older adults (age â‰¥ 60) who endorsed at least one gateway symptom of depression.


MEASUREMENTS
Nutritional risk was determined using the Mini Nutritional Assessment. Domains of the Evans model were measured using the MAI Medical Condition Checklist, items from the IADL scale, the Structured Clinical Interview for DSM-IV Axis I Disorders, the Duke Social Support Index, living arrangements, marital status, the Alcohol Use Disorders Identification Test, items from the SCID Screening Module, and a self-report of perceived financial security.


RESULTS
Poor mental well-being, defined by a diagnosis of major depressive disorder, was identified as the strongest Evans model domain in the prediction of nutritional risk. When each variable was independently evaluated across domains, instrumental support (Wald's Z=-2.24, p=0.03) and a history of drug use (Wald's Z=-2.40, p=0.02) were significant predictors.


CONCLUSIONS
The Evans model is a useful conceptual framework for understanding nutritional health, with the mental domain found to be the strongest domain predictor of nutritional risk. Among individual variables across domains, having someone to help with shopping and food preparation and a history of drug use were associated with lower nutritional risk. These analyses highlight potential targets of intervention for nutritional risk among older adults.",2016,The Journal of frailty & aging
Determination of General Circulation Model Grid Resolution to Improve Accuracy of Rainfall Prediction in West Java,The statistical downscaling technique is used to predict rainfall using general circulation model (GCM) data. One important factor to improve prediction accuracy is selection of GCM grid resolution. The purpose of this study is to determine the best GCM grid resolution to predict rainfall. The data used was GCM data from CFSRv2 with grid resolutions of 0.312Â°Ã—0.312Â°; 0.5Â°Ã—0.5Â°; 2.5Â°Ã—2.5Â° and local rainfall data in West Java. The determination of best grid resolution began with determining the GCM domain in each rainfall observation station based on minimum correlation value of 0.3 between GCM data and local rainfall data. The domains were evaluated by LASSO regression based on the smallest RMSEP and the largest correlation. The results showed that the best grid resolution is 2.5Â°Ã—2.5Â°.,2019,International journal of scientific and research publications
"Regularization, sparse recovery, and median-of-means tournaments","A regularized risk minimization procedure for regression function estimation is introduced that achieves near optimal accuracy and confidence under general conditions, including heavy-tailed predictor and response variables. The procedure is based on median-of-means tournaments, introduced by the authors in [8]. It is shown that the new procedure outperforms standard regularized empirical risk minimization procedures such as lasso or slope in heavy-tailed problems.",2017,arXiv: Statistics Theory
A FITM1-Related Methylation Signature Predicts the Prognosis of Patients With Non-Viral Hepatocellular Carcinoma,"Although great progress has been made in treatment against hepatitis virus infection, the prognosis of hepatocellular carcinoma (HCC) remains unsatisfied. Therefore, there is an unmet need to explore biomarkers or prognostic models for monitoring non-viral hepatocellular carcinoma. Accumulating evidence indicates that DNA methylation participates in carcinogenesis of malignancies. In the present study, we analyzed 101 non-viral HCC patients from TCGA database to figure out methylation-driven genes (MDGs) that might get involved in non-viral HCC pathogenesis using MethyMix algorithm. Then we picked out 8 key genes out of 137 MDGs that could affect the overall survival (OS) of both methylation and expression level. Using PCA, Uni-variate, Multi-variate, and LASSO cox regression analyses, we confirmed the potential prognostic value of these eight epigenetic genes. Ultimately, combined with immunohistochemistry (IHC), ROC, OS, and GSEA analyses, fat storage-inducing transmembrane protein1 (FITM1) was identified as a novel tumor suppressor gene in non-viral HCC and an applicable FITM1-methylation-based signature was built in a training set and validated in a testing set. Briefly, our work provides several potential biomarkers, especially FITM1, as well as a new method for disease surveillance and treatment strategy development.",2020,Frontiers in Genetics
University of Groningen (18)F-FDG PET image biomarkers improve prediction of late radiation-induced xerostomia,"Background and purpose: Current prediction of radiation-induced xerostomia 12 months after radiotherapy (Xer12m) is based on mean parotid gland dose and baseline xerostomia (Xerbaseline) scores. The hypothesis of this study was that prediction of Xer12m is improved with patient-specific characteristics extracted from F-FDG PET images, quantified in PET image biomarkers (PET-IBMs). Patients and methods: Intensity and textural PET-IBMs of the parotid gland were collected from pretreatment F-FDG PET images of 161 head and neck cancer patients. Patient-rated toxicity was prospectively collected. Multivariable logistic regression models resulting from step-wise forward selection and Lasso regularisation were internally validated by bootstrapping. The reference model with parotid gland dose and Xerbaseline was compared with the resulting PET-IBM models. Results: High values of the intensity PET-IBM (90th percentile (P90)) and textural PET-IBM (Long Run High Grey-level Emphasis 3 (LRHG3E)) were significantly associated with lower risk of Xer12m. Both PET-IBMs significantly added in the prediction of Xer12m to the reference model. The AUC increased from 0.73 (0.65â€“0.81) (reference model) to 0.77 (0.70â€“0.84) (P90) and 0.77 (0.69â€“0.84) (LRHG3E). Conclusion: Prediction of Xer12m was significantly improved with pre-treatment PET-IBMs, indicating that high metabolic parotid gland activity is associated with lower risk of developing late xerostomia. This study highlights the potential of incorporating patient-specific PET-derived functional characteristics into NTCP model development. 2017 The Author(s). Published by Elsevier Ireland Ltd. Radiotherapy and Oncology 126 (2018) 89â€“95 This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-ncnd/4.0/). F-FDG PET imaging provides functional information about the metabolic activity of tissue. This makes F-FDG PET a powerful and widely used diagnostic modality in oncology. In head and neck oncology, F-FDG PET can complement other image modalities in tumour staging and delineation for radiotherapy [1,2]. The common clinical use of F-FDG PET allows for the possibility to extract large amounts of patient-specific functional information that could contribute to prognosis for head and neck cancer (HNC) patients. Several studies have shown that PET image characteristics of the tumour can contribute to predicting overall, disease-free or event-free survival [3â€“6]. However, patient-specific image characteristics for predicting normal tissue radiation toxicities are less explored, while these are also crucial in supporting treatment decisions. Additionally, new radiation techniques (e.g. proton therapy [7] and magnetic resonance imaging (MRI) guided radiation [8]) may allow for better sparing of normal tissue. These new techniques demand improved prediction models, to select patients most at risk of developing toxicities [9]. Radiation-induced xerostomia is a major and frequent side effect for HNC patients, and has a considerable impact on these patientsâ€™ quality of life [10]. Conventional Normal Tissue Complication Probability (NTCP) models that predict patient-rated xerostomia are based on doseâ€“volume parameters and baseline complaints [11,12]. However, there is still a significant, unexplained variance in predicting xerostomia with these models. Therefore, the demand persists to improve the identification of patients at risk. Previous work showed that patient-specific CT characteristics of the parotid glands could significantly improve the prediction of patient-rated xerostomia, however, model performance improvement was marginal [13]. The hypothesis was that the predictive CT characteristic is related to the ratio of nonfunction to functional parotid tissue. It can be expected that this ratio would be better represented by image characteristics from functional imaging (i.e. PET or MR images). 90 F-FDG-PET-image biomarkers improve xerostomia prediction In this study, the relationship was tested between metabolic activity of the parotid gland and late xerostomia. Consequently, the patient-specific response to radiation in developing this toxicity was investigated. The purpose was to determine whether functional information from F-FDG PET images, which is quantified in PET-image biomarkers (PET-IBMs), was associated with patient-rated moderate-to-severe xerostomia 12 months after radiotherapy (Xer12m). Since current NTCP prediction models are based on parotid gland dose and baseline complaints, the study subsequently addressed whether PET-IBMs could improve on the current prediction of Xer12m Materials and methods Patient demographics and treatment F-FDG PET/CT scans were acquired of 161 HNC patients in treatment position before the start of radiotherapy. The patients were treated with definitive radiotherapy either with or without concurrent chemotherapy or cetuximab, between November 2010 and August 2015. Patients without follow-up data 12 months after radiotherapy were excluded from this study. Patients were also excluded if they underwent surgery in the head and neck area before or within one year after treatment. A detailed description of the radiotherapy protocols is given in previous studies [13,14]. In summary, all patients were treated with IMRT or VMAT using a simultaneous integrated boost (SIB) technique. The parotid glands and the swallowing structures were spared as much as possible without compromising the dose to the target volumes [14,15]. Patients received a total dose of 70 Gy (2 Gy per fraction, 5 or 6 times a week) to the primary tumour and, if present, pathological lymph nodes. A radiation dose of 54.25 Gy (1.55 Gy per fraction, 5 or 6 times a week) was delivered to the elective lymph node levels.",2018,
Inflammatory markers in late pregnancy in association with postpartum depressionâ€”A nested case-control study,"Recent studies indicate that the immune system adaptation during pregnancy could play a significant role in the pathophysiology of perinatal depression. The aim of this study was to investigate if inflammation markers in a late pregnancy plasma sample can predict the presence of depressive symptoms at eight weeks postpartum. Blood samples from 291 pregnant women (median and IQR for days to delivery, 13 and 7-23days respectively) comprising 63 individuals with postpartum depressive symptoms, as assessed by the Edinburgh postnatal depression scale (EPDSâ‰¥12) and/or the Mini International Neuropsychiatric Interview (M.I.N.I.) and 228 controls were analyzed with an inflammation protein panel using multiplex proximity extension assay technology, comprising of 92 inflammation-associated markers. A summary inflammation variable was also calculated. Logistic regression, LASSO and Elastic net analyses were implemented. Forty markers were lower in late pregnancy among women with depressive symptoms postpartum. The difference remained statistically significant for STAM-BP (or otherwise AMSH), AXIN-1, ADA, ST1A1 and IL-10, after Bonferroni correction. The summary inflammation variable was ranked as the second best variable, following personal history of depression, in predicting depressive symptoms postpartum. The protein-level findings for STAM-BP and ST1A1 were validated in relation to methylation status of loci in the respective genes in a different population, using openly available data. This explorative approach revealed differences in late pregnancy levels of inflammation markers between women presenting with depressive symptoms postpartum and controls, previously not described in the literature. Despite the fact that the results do not support the use of a single inflammation marker in late pregnancy for assessing risk of postpartum depression, the use of STAM-BP or the novel notion of a summary inflammation variable developed in this work might be used in combination with other biological markers in the future.",2017,Psychoneuroendocrinology
How Useful Is Bagging in Forecasting Economic Time Series? A Case Study of U.S. Consumer Price Inflation,"This article focuses on the widely studied question of whether the inclusion of indicators of real economic activity lowers the prediction mean squared error of forecasting models of U.S. consumer price inflation. We propose three variants of the bagging algorithm specifically designed for this type of forecasting problem and evaluate their empirical performance. Although bagging predictors in our application are clearly more accurate than equally weighted forecasts, median forecasts, ARM forecasts, AFTER forecasts, or Bayesian forecast averages based on one extra predictor at a time, they are generally about as accurate as the Bayesian shrinkage predictor, the ridge regression predictor, the iterated LASSO predictor, or the Bayesian model average predictor based on random subsets of extra predictors. Our results show that bagging can achieve large reductions in prediction mean-squared errors even in such challenging applications as inflation forecasting; however, bagging is not the only method capable of...",2005,Journal of the American Statistical Association
Sparse principal component analysis for multiblock data and its extension to sparse multiple correspondence analysis,"Two new methods to select groups of variables have been developed for multiblock data: ""Group Sparse Principal Component Analysis"" (GSPCA) for continuous variables and ""Sparse Multiple Correspondence Analysis"" (SMCA) for categorical variables. GSPCA is a compromise between Sparse PCA method of Zou, Hastie and Tibshirani and the method ""group Lasso"" of Yuan and Lin. PCA is formulated as a regression-type optimization problem and uses the constraints of the group Lasso on regression coe cients to produce modi ed principal
components with sparse loadings. It leads to reduce the number of nonzero coe cients, i.e. the number of selected groups. SMCA is a straightforward extension of GSPCA to groups of indicator variables, with the chi-square metric. Two real examples will be used to illustrate each method. The fi rst one is a data set on 25 trace elements measured in three tissues of 48 crabs (25 blocks of 3 variables). The second one is a data set of 502 women aimed at the identi cation of genes a ecting skin aging with more than 370.000 blocks, each block corresponding to SNPs (Single Nucleotide Polymorphisms) coded into 3 categories.",2012,
Assessment of the cardiovascular adverse effects of drug-drug interactions through a combined analysis of spontaneous reports and predicted drug-target interactions,"Adverse drug effects (ADEs) are one of the leading causes of death in developed countries and are the main reason for drug recalls from the market, whereas the ADEs that are associated with action on the cardiovascular system are the most dangerous and widespread. The treatment of human diseases often requires the intake of several drugs, which can lead to undesirable drug-drug interactions (DDIs), thus causing an increase in the frequency and severity of ADEs. An evaluation of DDI-induced ADEs is a nontrivial task and requires numerous experimental and clinical studies. Therefore, we developed a computational approach to assess the cardiovascular ADEs of DDIs. This approach is based on the combined analysis of spontaneous reports (SRs) and predicted drug-target interactions to estimate the five cardiovascular ADEs that are induced by DDIs, namely, myocardial infarction, ischemic stroke, ventricular tachycardia, cardiac failure, and arterial hypertension. We applied a method based on least absolute shrinkage and selection operator (LASSO) logistic regression to SRs for the identification of interacting pairs of drugs causing corresponding ADEs, as well as noninteracting pairs of drugs. As a result, five datasets containing, on average, 3100 ADE-causing and non-ADE-causing drug pairs were created. The obtained data, along with information on the interaction of drugs with 1553 human targets predicted by PASS Targets software, were used to create five classification models using the Random Forest method. The average area under the ROC curve of the obtained models, sensitivity, specificity and balanced accuracy were 0.838, 0.764, 0.754 and 0.759, respectively. The predicted drug targets were also used to hypothesize the potential mechanisms of DDI-induced ventricular tachycardia for the top-scoring drug pairs. The created five classification models can be used for the identification of drug combinations that are potentially the most or least dangerous for the cardiovascular system. Author summary Assessment of adverse drug effects as well as the influence of drug-drug interactions on their manifestation is a nontrivial task that requires numerous experimental and clinical studies. We developed a computational approach for the prediction of adverse effects that are induced by drug-drug interactions, which are based on a combined analysis of spontaneous reports and predicted drug-target interactions. Importantly, the approach requires only structural formulas to predict adverse effects, and, therefore, may be applied for new, insufficiently studied drugs. We applied the approach to predict five of the most important cardiovascular adverse effects, because they are the most dangerous and widespread. These effects are myocardial infarction, ischemic stroke, ventricular tachycardia, arterial hypertension and cardiac failure. The accuracies of predictive models were relatively high, in the range of 73-81%; therefore, we performed a prediction of the five cardiovascular adverse effects for the large number of drug pairs and revealed the combinations that are the most dangerous for the cardiovascular system. We consider that the developed approach can be used for the identification of pairwise drug combinations that are potentially the most or least dangerous for the cardiovascular system.",2019,bioRxiv
Bootstrap Methods for Lasso-Type Estimators Under A Moving-Parameter Framework,"We study the distributions of Lasso-type regression estimators in a moving-parameter asymptotic framework, and consider various bootstrap methods for estimating them accordingly. We show, in particular, that the distribution functions of Lasso-type estimators, including even those possessing the oracle properties such as the adaptive Lasso and the SCAD, cannot be consistently estimated by the bootstraps uniformly over the space of the regression parameters, especially when some of the regression coefficients lie close to the origin. Such lack of uniform consistency poses difficulties in practical applications of the bootstraps for making Lasso-based inferences. In the light of this seemingly negative result, we seek, however, to develop criteria for assessing the relative risks, phrased in terms of their uniform consistency properties, of the various bootstrap methods, based on which an optimal bootstrap strategy may be formulated in an adaptive manner. A simulation study is provided to demonstrate the non-normal nature of the distributions of Lasso-type estimators, and to assess the performances of various bootstrap estimates of such distributions across different values of regression parameters.",2012,
Using New Models to Analyze Complex Regularities of the World,"This commentary to the recent article by Musso et al. (2013) discusses issues related to model fitting, comparison of classification accuracy of generative and discriminative models, and two (or more) cultures of data modeling. We start by questioning the extremely high classification accuracy with an empirical data from a complex domain. There is a risk that we model perfect nonsense perfectly. Our second concern is related to the relevance of comparing multilayer perceptron neural networks and linear discriminant analysis classification accuracy indices. We find this problematic, as it is like comparing apples and oranges. It would have been easier to interpret the model and the variable (group) importanceâ€™s if the authors would have compared MLP to some discriminative classifier, such as group lasso logistic regression. Finally, we conclude our commentary with a discussion about the predictive properties of the adopted data modeling approach.",2014,
IsoLasso: A LASSO Regression Approach to RNA-Seq Based Transcriptome Assembly,"The new second generation sequencing technology revolutionizes many biology-related research fields and poses various computational biology challenges. One of them is transcriptome assembly based on RNA-Seq data, which aims at reconstructing all full-length mRNA transcripts simultaneously from millions of short reads. In this article, we consider three objectives in transcriptome assembly: the maximization of prediction accuracy, minimization of interpretation, and maximization of completeness. The first objective, the maximization of prediction accuracy, requires that the estimated expression levels based on assembled transcripts should be as close as possible to the observed ones for every expressed region of the genome. The minimization of interpretation follows the parsimony principle to seek as few transcripts in the prediction as possible. The third objective, the maximization of completeness, requires that the maximum number of mapped reads (or ?expressed segments? in gene models) be explained by (i.e., contained in) the predicted transcripts in the solution. Based on the above three objectives, we present IsoLasso, a new RNA-Seq based transcriptome assembly tool. IsoLasso is based on the well-known LASSO algorithm, a multivariate regression method designated to seek a balance between the maximization of prediction accuracy and the minimization of interpretation. By including some additional constraints in the quadratic program involved in LASSO, IsoLasso is able to make the set of assembled transcripts as complete as possible. Experiments on simulated and real RNA-Seq datasets show that IsoLasso achieves, simultaneously, higher sensitivity and precision than the state-of-art transcript assembly tools.",2011,Journal of computational biology : a journal of computational molecular cell biology
"Regulation Techniques for Multicollinearity : Lasso , Ridge , and Elastic Nets","Multicollinearity can be briefly described as the phenomenon in which two or more identified predictor variables are linearly related, or codependent. The presence of this phenomenon can have a negative impact on an analysis as a whole and can severely limit the conclusions of a research study. In this paper, we will briefly review how to detect multicollinearity, and once it is detected, which regularization techniques would be the most appropriate to combat it. The nuances and assumptions of R1 (Lasso), R2 (Ridge Regression), and Elastic Nets will be covered in order to provide adequate background for appropriate analytic implementation. This paper is intended for any level of SASÂ® user. This paper is also written to an audience with a background in theoretical and applied statistics, though the information within will be presented in such a way that any level of statistics/mathematical knowledge will be able to understand the content.",2018,
