title,abstract,year,journal
Building interpretable predictive models for pediatric hospital readmission using Tree-Lasso logistic regression,"OBJECTIVES
Quantification and early identification of unplanned readmission risk have the potential to improve the quality of care during hospitalization and after discharge. However, high dimensionality, sparsity, and class imbalance of electronic health data and the complexity of risk quantification, challenge the development of accurate predictive models. Predictive models require a certain level of interpretability in order to be applicable in real settings and create actionable insights. This paper aims to develop accurate and interpretable predictive models for readmission in a general pediatric patient population, by integrating a data-driven model (sparse logistic regression) and domain knowledge based on the international classification of diseases 9th-revision clinical modification (ICD-9-CM) hierarchy of diseases. Additionally, we propose a way to quantify the interpretability of a model and inspect the stability of alternative solutions.


MATERIALS AND METHODS
The analysis was conducted on >66,000 pediatric hospital discharge records from California, State Inpatient Databases, Healthcare Cost and Utilization Project between 2009 and 2011. We incorporated domain knowledge based on the ICD-9-CM hierarchy in a data driven, Tree-Lasso regularized logistic regression model, providing the framework for model interpretation. This approach was compared with traditional Lasso logistic regression resulting in models that are easier to interpret by fewer high-level diagnoses, with comparable prediction accuracy.


RESULTS
The results revealed that the use of a Tree-Lasso model was as competitive in terms of accuracy (measured by area under the receiver operating characteristic curve-AUC) as the traditional Lasso logistic regression, but integration with the ICD-9-CM hierarchy of diseases provided more interpretable models in terms of high-level diagnoses. Additionally, interpretations of models are in accordance with existing medical understanding of pediatric readmission. Best performing models have similar performances reaching AUC values 0.783 and 0.779 for traditional Lasso and Tree-Lasso, respectfully. However, information loss of Lasso models is 0.35 bits higher compared to Tree-Lasso model.


CONCLUSIONS
We propose a method for building predictive models applicable for the detection of readmission risk based on Electronic Health records. Integration of domain knowledge (in the form of ICD-9-CM taxonomy) and a data-driven, sparse predictive algorithm (Tree-Lasso Logistic Regression) resulted in an increase of interpretability of the resulting model. The models are interpreted for the readmission prediction problem in general pediatric population in California, as well as several important subpopulations, and the interpretations of models comply with existing medical understanding of pediatric readmission. Finally, quantitative assessment of the interpretability of the models is given, that is beyond simple counts of selected low-level features.",2016,Artificial intelligence in medicine
Adaptive LASSO for linear regression models with ARMA-GARCH errors,"ABSTRACT The linear regression models with the autoregressive moving average (ARMA) errors (REGARMA models) are often considered, in order to reflect a serial correlation among observations. In this article, we focus on an adaptive least absolute shrinkage and selection operator (LASSO) (ALASSO) method for the variable selection of the REGARMA models and extend it to the linear regression models with the ARMA-generalized autoregressive conditional heteroskedasticity (ARMA-GARCH) errors (REGARMA-GARCH models). This attempt is an extension of the existing ALASSO method for the linear regression models with the AR errors (REGAR models) proposed by Wang et al. in 2007. New ALASSO algorithms are proposed to determine important predictors for the REGARMA and REGARMA-GARCH models. Finally, we provide the simulation results and real data analysis to illustrate our findings.",2017,Communications in Statistics - Simulation and Computation
Variable Ranking by Solution-path Algorithms,"Variable Selection has always been a very important problem in statistics. We often meet situations where a huge data set is given and we want to find out the relationship between the response and the corresponding variables. With a huge number of variables, we often end up with a big model even if we delete those that are insignificant. There are two reasons why we are unsatisfied with a final model with too many variables[4]. The first reason is the prediction accuracy. Though the prediction bias might be small under a big model, the variance is usually very high. The second reason is interpretation. With a large number of variables in the model, itâ€™s hard to determine a clear relationship and explain the effects of variables we are interested in. A lot of variable selection methods have been proposed, such as Forwardand BackwardStepwise Selection, Forward-Stagewise Regression, shrinkage methods like Ridge Regression, Lasso and Least Angle Regression. However, one disadvantage of variable selection is that different sizes of model require different tuning parameters in the analysis, which is hard to choose for non-statisticians. Xin and Zhu [8] advocate variable ranking instead of variable selection. Once variables are ranked properly, we can make the selection by adopting a threshold rule. One possible variable ranking can be constructed using Random Forest, which gives two different variable importance measures. We can use either one to get a ranking and usually they lead to similar results. In this thesis, we try to rank the variables using Least Angle Regression (LARS). Some shrinkage methods like Lasso and LARS can shrink the coefficients to zero. The advantage of this kind of methods is that they can give a solution path which describes the order that variables enter the model. This provides an intuitive way to rank variables based on the path. However, Lasso can sometimes be difficult to apply to variable ranking directly. This is because that in a Lasso solution path, variables might enter the model and then get dropped. This dropping issue makes it hard to rank based on the order of entrance. However, LARS, which is a modified version of Lasso, doesnâ€™t have this problem. Weâ€™ll make use of this property and rank variables using LARS solution path.",2012,
Identification of 14-3-3 Proteins Phosphopeptide-Binding Specificity Using an Affinity-Based Computational Approach,"The 14-3-3 proteins are a highly conserved family of homodimeric and heterodimeric molecules, expressed in all eukaryotic cells. In human cells, this family consists of seven distinct but highly homologous 14-3-3 isoforms. 14-3-3Ïƒ is the only isoform directly linked to cancer in epithelial cells, which is regulated by major tumor suppressor genes. For each 14-3-3 isoform, we have 1,000 peptide motifs with experimental binding affinity values. In this paper, we present a novel method for identifying peptide motifs binding to 14-3-3Ïƒ isoform. First, we propose a sampling criteria to build a predictor for each new peptide sequence. Then, we select nine physicochemical properties of amino acids to describe each peptide motif. We also use auto-cross covariance to extract correlative properties of amino acids in any two positions. Finally, we consider elastic net to predict affinity values of peptide motifs, based on ridge regression and least absolute shrinkage and selection operator (LASSO). Our method tests on the 1,000 known peptide motifs binding to seven 14-3-3 isoforms. On the 14-3-3Ïƒ isoform, our method has overall pearson-product-moment correlation coefficient (PCC) and root mean squared error (RMSE) values of 0.84 and 252.31 for N-terminal sublibrary, and 0.77 and 269.13 for C-terminal sublibrary. We predict affinity values of 16,000 peptide sequences and relative binding ability across six permutated positions similar with experimental values. We identify phosphopeptides that preferentially bind to 14-3-3Ïƒ over other isoforms. Several positions on peptide motifs are in the same amino acid category with experimental substrate specificity of phosphopeptides binding to 14-3-3Ïƒ. Our method is fast and reliable and is a general computational method that can be used in peptide-protein binding identification in proteomics research.",2016,PLoS ONE
Many Average Partial Effects: with An Application to Text Regression,"We study estimation, pointwise and simultaneous inference, and confidence intervals for many average partial effects of lasso Logit. Focusing on high-dimensional, cluster-sampling environments, we propose a new average partial effect estimator and explore its asymptotic properties. Practical penalty choices compatible with our asymptotic theory are also provided. The proposed estimator allow for valid inference without requiring oracle property. We provide easy-to-implement algorithms for cluster-robust high-dimensional hypothesis testing and construction of simultaneously valid confidence intervals using a multiplier cluster bootstrap. We apply the proposed algorithms to the text regression model of Wu (2018) to examine the presence of gendered language on the internet.",2018,arXiv: Econometrics
Tissue-infiltrating lymphocytes signature predicts survival in patients with early/intermediate stage hepatocellular carcinoma,"BackgroundIntratumoral immune infiltrates have manifested a robust prognostic signature in patients with hepatocellular carcinoma (HCC). We hypothesized that a novel tissue-related immune signature (TRIS) could improve the prediction of postoperative survival for patients diagnosed with early/intermediate HCC.MethodsTwenty-eight immune features were immunohistochemically examined on 352 HCC specimens. The LASSO Cox regression model was used to construct a five-feature-based TRIS. The univariate and multivariate Cox analyses were performed. Based on independent predictors, the immune-clinical prognostic index (ICPI) was established. Performance assessment was measured with C-index and compared with seven traditional staging systems. The independent validation cohort (nÂ =â€‰393) was included to validate the model.ResultsBy using the LASSO method, the TRIS were constructed on the basis of five immune features, CD3intratumoral (T), CD27T, CD68peritumoral (P), CD103T, and PD1T. Multivariate Cox analysis showed that the TRIS was an independent prognostic predictor. In the training cohort, Î³-glutamyl transferase, tumor diameter, tumor differentiation, and TRIS were incorporated into the ICPI. The ICPI presented satisfactory discrimination ability, with C-index values of 0.691 and 0.686 in the training and validation cohorts, respectively. Compared with seven conventional staging systems (C-index, training cohort, 0.548â€“0.597; validation cohort, 0.519â€“0.610), the ICPI exhibited better performance for early/intermediate-stage HCCs. Further, the patients were categorized into three subgroups with X-tile software, and the stratified ICPI presented a superior corrected Akaike information criterion and homogeneity in both cohorts.ConclusionsOur ICPI was a useful and reliable prognostic tool which may offer good individualized prediction capability for HCC patients with early/intermediate stage.",2019,BMC Medicine
Software Fault Proneness Prediction with Group Lasso Regression: On Factors that Affect Classification Performance,"Machine learning algorithms have been used extensively for software fault proneness prediction. This paper presents the first application of Group Lasso Regression (G-Lasso) for software fault proneness classification and compares its performance to six widely used machine learning algorithms. Furthermore, we explore the effects of two factors on the prediction performance: the effect of imbalance treatment using the Synthetic Minority Over-sampling Technique (SMOTE), and the effect of datasets used in building the prediction models. Our experimental results are based on 22 datasets extracted from open source projects. The main findings include: (1) G-Lasso is robust to imbalanced data and significantly outperforms the other machine learning algorithms with respect to the Recall and G-Score, i.e., the harmonic mean of Recall and (1- False Positive Rate). (2) Even though SMOTE improved the performance of all learners, it did not have statistically significant effect on G-Lasso's Recall and G-Score. Random Forest was in the top performing group of learners for all performance metrics, while Naive Bayes performed the worst of all learners. (3) When using the same change metrics as features, the choice of the dataset had no effect on the performance of most learners, including G-Lasso. Naive Bayes was the most affected, especially when balanced datasets were used.",2019,2019 IEEE 43rd Annual Computer Software and Applications Conference (COMPSAC)
Non-invasive genotype prediction of chromosome 1p/19q co-deletion by development and validation of an MRI-based radiomics signature in lower-grade gliomas,"To pre-operatively and non-invasively predict 1p/19q co-deletion in grade II and III (lower-grade) glioma based on a radiomics method using magnetic resonance imaging (MRI). We obtained 105 patients pathologically diagnosed with lower-grade glioma. We extracted 647 MRI-based features from T2-weighted images and selected discriminative features by lasso logistic regression approaches on the training cohort (n=69). Radiomics, clinical, and combined models were constructed separately to verify the predictive performance of the radiomics signature. The predictability of the three models were validated on a time-independent validation cohort (n = 36). Finally, 7 discriminative radiomic features were used constructed radiomics signature, which demonstrated satisfied performance on both the training and validation cohorts with AUCs of 0.822 and 0.731, respectively. Particularly, the combined model incorporating the radiomics signature and the clinic-radiological factors achieved the best discriminative capability with AUCs of 0.911 and 0.866 for training and validation cohorts, respectively.",2019,
Machine Learning Prediction of Photovoltaic Energy from Satellite Sources,"Satelliteâ€“measured irradiances can be an interesting source of information for the nowcasting of solar energy productions. Here we will consider the Machine Learning based prediction at hour H of the aggregated photovoltaic (PV) energy of Peninsular Spain using the irradiances measured by Meteosatâ€™s visible and infrared channels at hours \(H, H-1, H-2\) and \(H-3\). We will work with Lasso and Support Vector Regression models and show that both give best results when using \(H-1\) irradiances to predict H PV energy, with SVR being slightly ahead. We will also suggest possible ways to improve our current results.",2016,
Principal Component Clustered Factors for Determining Study Performance in Computer Programming Class,"Studying computer programming requires not only an understanding of theories and concepts, but also coding pragmatism. Success in studying or conducting such a course is definitely a challenge. This paper proposes a model that transforms studentsâ€™ attributes (including the cognitive and non-cognitive abilities, and traditional lagging measures of academic background) into a set of principal components (PCs). As opposed to traditional approaches, the proposed model optimally extracts the orthogonal PCs to form a basis for determining the studying performance of students in terms of declarative knowledge and procedural proficiency (or skill). The obtained relationship model yields two contributive values (1) an optimal set of determinants, in the form of studentsâ€™ clusters, to determine study performance and (2) the fully preserved interpretability of the original attributes of students in each PC. The experiment was conducted using 115 complete datasets of IT major students who enrolled the Introduction to Computer Programming course. The Best Subset Selection and LASSO algorithms were deployed to find the optimal set of features. The effectiveness of the model was validated by multiple linear regression to predict the performance in terms of knowledge and skills with an accuracy of 76.52%, and 70.44%, respectively. Insights into the interpretability of student clusters are provided.",2020,Wireless Personal Communications
Water level fluctuations and the ecosystem functioning of lakes,"Abstract Hydrological regimes are key drivers of productivity and structure in freshwater ecosystems but are increasingly impacted by human activity. Using 17 published food web models of 13 African lakes as a case study, we explored relationships between seasonal and interannual water level fluctuations and 15 attributes related to ecosystem function. We interpreted our results in the context of Odum's ecosystem maturity hypothesis, as systems with higher magnitude fluctuations may be kept at an earlier maturity stage than those that are relatively stable. The data we compiled indicate that long-term changes in the hydrological regimes of African lakes have already taken place. We used Least Absolute Shrinkage and Selection Operator (LASSO) regression to examine relationships between ecosystem attributes and seven physical characteristics. Of these characteristics, interannual water level fluctuation magnitude was the most frequently retained predictor in the regression models. Our results indicate that interannual water level fluctuations are positively correlated with primary and overall production, but negatively correlated with fish diversity, transfer efficiency, and food chain length. These trends are opposite those expected with increasing ecosystem maturity. Interestingly, we found seasonal water level fluctuations to be positively correlated with biomass. An increase in standing biomass is generally associated with more mature ecosystems. However, we found that less production and biomass occurred at high trophic levels in highly fluctuating compared to relatively stable systems. This synthesis provides evidence that water level fluctuations are a key process influencing ecosystem structure and function in lakes.",2018,Journal of Great Lakes Research
"Blood transfusions in colorectal cancer surgery: incidence, outcomes, and predictive factors: an American College of Surgeons National Surgical Quality Improvement Program analysis.","BACKGROUND
Data analyzing the short-term outcomes and predictors of blood transfusions (BTs) in colorectal cancer (CRC) surgery are limited.


METHODS
The American College of Surgeons National Surgical Quality Improvement Program (2005 to 2010) was retrospectively reviewed for CRC cases performed with or without BT. Patient demographics, comorbidities, and operative variables were analyzed. Multivariate regression analysis was performed examining the effect of BT on outcomes. The LASSO algorithm for logistic regression was used to build a predictive model for BT taking into account preoperative and operative variables.


RESULTS
A total of 27,120 patients underwent CRC, and 3,815 (14.07%) had BTs. Transfusions were associated with increased mortality (odds ratio [OR], 1.78), morbidity (OR, 2.38), length of stay (mean difference, 3.52 days), pneumonia (OR, 2.70), and surgical-site infection (OR, 1.45). This effect was ""dose dependent,"" as patients receiving â‰¥3 U of blood had increased morbidity (OR, 1.53), lengths of stay (mean difference, 1.82 days), pneumonia (OR, 2.52), and surgical-site infections (OR, 1.60) compared with those receiving 1 to 2 U. Predictors of BT were hematocrit <38%, open surgery, proctectomy, low platelet count, American Society of Anesthesiologists class IV or V, total colectomy, metastatic cancer, emergency, ascites, and infection. All P values were < .05.


CONCLUSIONS
BTs are associated with worse short-term outcomes after CRC surgery. Knowledge of predictive factors will help in risk stratification and counseling.",2013,American journal of surgery
Adaptive balancing of gradient and update computation times using global geometry and approximate subproblems,"First-order optimization methods comprise two important primitives: i) the computation of gradient information and ii) the computation of the update that leads to the next iterate. In practice there is often a wide mismatch between the time required for the two steps, leading to underutilization of resources. In this work, we propose a new framework, Approx Composite Minimization (ACM) that uses approximate update steps to ensure balance between the two operations. The accuracy is adaptively chosen in an online fashion to take advantage of changing conditions. Our unified analysis for approximate composite minimization generalizes and extends previous work to new settings. Numerical experiments on Lasso regression and SVMs demonstrate the effectiveness of the novel scheme.",2018,
Pharmacometabolomics applied to zonisamide pharmacokinetic parameter prediction,"IntroductionZonisamide is a new-generation anticonvulsant antiepileptic drug metabolized primarily in the liver, with subsequent elimination via the renal route.ObjectivesOur objective was to evaluate the utility of pharmacometabolomics in the detection of zonisamide metabolites that could be related to its disposition and therefore, to its efficacy and toxicity.MethodsThis study was nested to a bioequivalence clinical trial with 28 healthy volunteers. Each participant received a single dose of zonisamide on two separate occasions (period 1 and period 2), with a washout period between them. Blood samples of zonisamide were obtained from all patients at baseline for each period, before volunteers were administered any medication, for metabolomics analysis.ResultsAfter a Lasso regression was applied, age, height, branched-chain amino acids, steroids, triacylglycerols, diacyl glycerophosphoethanolamine, glycerophospholipids susceptible to methylation, phosphatidylcholines with 20:4 FA (arachidonic acid) and cholesterol ester and lysophosphatidylcholine were obtained in both periods.ConclusionTo our knowledge, this is the only research study to date that has attempted to link basal metabolomic status with pharmacokinetic parameters of zonisamide.",2018,Metabolomics
Prognostic value of a gene signature in clear cell renal cell carcinoma.,"Renal cancer is aÂ common urogenital system malignance. Novel biomarkers could provide more and more critical information onÂ tumor features and patients' prognosis. Here, we performed an integrated analysis on the discovery set and established a three-gene signature to predict the prognosis for clear cell renal cell carcinoma (ccRCC). By constructing a LASSO Cox regression model, a 3-messenger RNA (3-mRNA) signature was identified. Based on the 3-mRNA signature, we divided patients into high- and low-risk groups, and validated thisÂ by using three other data sets. In the discovery set, this signature could successfully distinguish between the high- and low-risk patients (hazard ratio (HR), 2.152; 95% confidence interval (CI),1.509-3.069; pâ€‰<â€‰0.0001). Analysis ofÂ internal and two external validation sets yielded consistent results (internal: HR, 2.824; 95% CI, 1.601-4.98; pâ€‰<â€‰0.001; GSE29609: HR, 3.002; 95% CI, 1.113-8.094; pâ€‰=â€‰0.031; E-MTAB-3267: HR, 2.357; 95% CI, 1.243-4.468; pâ€‰=â€‰0.006). Time-dependent receiver operating characteristic (ROC) analysis indicated that the area under the ROC curve at 5 years was 0.66 both in the discovery and internal validation set, while the two external validation sets also suggested good performance of the 3-mRNA signature. Besides that, a nomogram was built and the calibration plots and decision curve analysis indicated the good performance and clinical utility of the nomogram. In conclusion, this 3-mRNA classifier proved to be a useful tool for prognostic evaluation and could facilitate personalized management of ccRCC patients.",2019,Journal of cellular physiology
Identifying the Prognosis Factors in Death after Liver Transplantation via Adaptive LASSO in Iran,"Despite the widespread use of liver transplantation as a routine therapy in liver diseases, the effective factors on its outcomes are still controversial. This study attempted to identify the most effective factors on death after liver transplantation. For this purpose, modified least absolute shrinkage and selection operator (LASSO), called Adaptive LASSO, was utilized. One of the best advantages of this method is considering high number of factors. Therefore, in a historical cohort study from 2008 to 2013, the clinical findings of 680 patients undergoing liver transplant surgery were considered. Ridge and Adaptive LASSO regression methods were then implemented to identify the most effective factors on death. To compare the performance of these two models, receiver operating characteristic (ROC) curve was used. According to the results, 12 factors in Ridge regression and 9 ones in Adaptive LASSO regression were significant. The area under the ROC curve (AUC) of Adaptive LASSO was equal to 89% (95% CI: 86%-91%), which was significantly greater than Ridge regression (64%, 95% CI: 61%-68%) (p < 0.001). As a conclusion, the significant factors and the performance criteria revealed the superiority of Adaptive LASSO method as a penalized model versus traditional regression model in the present study.",2016,Journal of Environmental and Public Health
Identifying pathological subtypes of non-small-cell lung cancer by using the radiomic features of 18 F-fluorodeoxyglucose positron emission computed tomography,"Background: Radiomics provides promising opportunities in cancer diagnosis, endowing medical imaging with an increasingly important role in analyzing tumor phenotypes. Positron emission computed tomography (PET) imaging can detect functional changes before they become morphologically evident on computed tomography (CT) imaging. The aim of this study was to explore the feasibility of using quantitative PET radiomic and clinical features to identify subtypes of non-small-cell lung cancer (NSCLC). 
 Methods: In this study, one hundred patients who had been diagnosed with histologically confirmed NSCLC were collected retrospectively, including 61 patients with adenocarcinoma (ADC) and 39 patients with squamous cell carcinoma (SqCC). Then, the gross tumor volume (GTV) was delineated on PET images. A total of 107 features were extracted, which included 60 texture features and 47 metabolic features. The least absolute shrinkage and selection operator (LASSO) was used to select the optimal feature set, which was considered to be the best predictable features. Meanwhile, we analyzed the differences of selected features between two tumor types. Classification models were built by multivariable logistic regression analysis with three settings, namely: (I) radiomic features; (II) clinical features (smoking, age, sex, tumor size, T stage and N stage); and (III) radiomic features combined with clinical features. Finally, the area under the receiver operating characteristic (ROC) curve (AUC) was used to evaluate the performance of the classification models. 
 Results: Five out of 107 features were selected as the optimal feature set, which included four texture features and one metabolic feature. Significant differences were observed from these five features between ADC and SqCC subtypes (P Conclusions: The 18 F-FDG PET radiomic classification model is a promising and applicable approach for identifying subtypes of NSCLC, which may serve as a complementary tool to help doctors with clinical decisions.",2019,Translational cancer research
Sparse Estimation of Polynomial and Rational Dynamical Models,"In many practical situations, it is highly desirable to estimate an accurate mathematical model of a real system using as few parameters as possible. At the same time, the need for an accurate description of the system behavior without knowing its complete dynamical structure often leads to model parameterizations describing a rich set of possible hypotheses; an unavoidable choice, which suggests sparsity of the desired parameter estimate. An elegant way to impose this expectation of sparsity is to estimate the parameters by penalizing the criterion with the â„“0 â€œnormâ€ of the parameters. Due to the non-convex nature of the â„“0-norm, this penalization is often implemented as solving an optimization program based on a convex relaxation (e.g., â„“1/LASSO, nuclear norm, . . .). Two difficulties arise when trying to apply these methods: (1) the need to use cross-validation or some related technique for choosing the values of regularization parameters associated with the â„“1 penalty; and (2) the requirement that the (unpenalized) cost function must be convex. To address the first issue, we propose a new technique for sparse linear regression called SPARSEVA, with close ties with the LASSO (least absolute shrinkage and selection operator), which provides an automatic tuning of the amount of regularization. The second difficulty, which imposes a severe constraint on the types of model structures or estimation methods on which the â„“1 relaxation can be applied, is addressed by combining SPARSEVA and the Steiglitz-McBride method. To demonstrate the advantages of the proposed approach, a solid theoretical analysis and an extensive simulation study are provided.",2014,IEEE Transactions on Automatic Control
