title,abstract,year,journal
Machine learning approach to reconstructing signalling pathways and interaction networks in biology,"In this doctoral thesis, I present my research into applying machine learning techniques for reconstructing species interaction networks in ecology, reconstructing molecular signalling pathways and gene regulatory networks in systems biology, and inferring parameters in ordinary differential equation (ODE) models of signalling pathways. Together, the methods I have developed for these applications demonstrate the usefulness of machine learning for reconstructing networks and inferring network parameters from data. The thesis consists of three parts. The first part is a detailed comparison of applying static Bayesian networks, relevance vector machines, and linear regression with L1 regularisation (LASSO) to the problem of reconstructing species interaction networks from species absence/presence data in ecology (Faisal et al., 2010). I describe how I generated data from a stochastic population model to test the different methods and how the simulation study led us to introduce spatial autocorrelation as an important covariate. I also show how we used the results of the simulation study to apply the methods to presence/absence data of bird species from the European Bird Atlas. The second part of the thesis describes a time-varying, non-homogeneous dynamic Bayesian network model for reconstructing signalling pathways and gene regulatory networks, based on LÃ¨bre et al. (2010). I show how my work has extended this model to incorporate different types of hierarchical Bayesian information sharing priors and different coupling strategies among nodes in the network. The introduction of these priors reduces the inference uncertainty by putting a penalty on the number of structure changes among network segments separated by inferred changepoints (Dondelinger et al., 2010; Husmeier et al., 2010; Dondelinger et al., 2012b). Using both synthetic and real data, I demonstrate that using information sharing priors leads to a better reconstruction accuracy of the underlying gene regulatory networks, and I compare the different priors and coupling strategies. I show the results of applying the model to gene expression datasets from Drosophila melanogaster and Arabidopsis thaliana, as well as to a synthetic biology gene expression dataset from Saccharomyces cerevisiae. In each case, the underlying network is time-varying; for Drosophila melanogaster, as a consequence of measuring gene expression during different developmental stages; for Arabidopsis thaliana, as a consequence of measuring gene expression for circadian clock genes under different conditions; and for the synthetic biology dataset, as a consequence of changing the growth environment. I show that in addition to inferring sensible network structures, the model also successfully predicts the locations of iii changepoints. The third and final part of this thesis is concerned with parameter inference in ODE models of biological systems. This problem is of interest to systems biology researchers, as kinetic reaction parameters can often not be measured, or can only be estimated imprecisely from experimental data. Due to the cost of numerically solving the ODE system after each parameter adaptation, this is a computationally challenging problem. Gradient matching techniques circumvent this problem by directly fitting the derivatives of the ODE to the slope of an interpolant. I present an inference procedure for a model using nonparametric Bayesian statistics with Gaussian processes, based on Calderhead et al. (2008). I show that the new inference procedure improves on the original formulation in Calderhead et al. (2008) and I present the result of applying it to ODE models of predator-prey interactions, a circadian clock gene, a signal transduction pathway, and the JAK/STAT pathway. The material within this thesis is partly based on my published papers and book chapters: â€¢ Chapter 2, on reconstructing ecological networks, is based on Faisal et al. (2010). â€¢ Chapters 3 and 4, on reconstructing signalling pathways and gene regulatory networks with information sharing, are based on Dondelinger et al. (2010), Husmeier et al. (2010), Dondelinger et al. (2012a), LÃ¨bre et al. (2012) and Dondelinger et al. (2012b). â€¢ Chapter 5, on inferring parameters in ODE models of biological systems, is partly based on Dondelinger et al. (2012c). â€¢ Appendix C is based on Dondelinger et al. (2011). â€¢ Appendix E is based on part of Lin et al. (2010).",2013,
"Habitual sleep quality, plasma metabolites and risk of coronary heart disease in post-menopausal women.","Background
Epidemiologic studies suggest a strong link between poor habitual sleep quality and increased cardiovascular disease risk. However, the underlying mechanisms are not entirely clear. Metabolomic profiling may elucidate systemic differences associated with sleep quality that influence cardiometabolic health.


Methods
We explored cross-sectional associations between sleep quality and plasma metabolites in a nested case-control study of coronary heart disease (CHD) in the Women's Health Initiative (WHI; nâ€‰=â€‰1956) and attempted to replicate the results in an independent sample from the Nurses' Health Study II (NHSII; nâ€‰=â€‰209). A sleep-quality score (SQS) was derived from self-reported sleep problems asked in both populations. Plasma metabolomics were assayed using LC-MS with 347 known metabolites. General linear regression was used to identify individual metabolites associated with continuous SQS (false-discovery rate <0.05). Using least absolute shrinkage and selection operator (LASSO) algorithms, a metabolite score was created from replicated metabolites and evaluated with CHD risk in the WHI.


Results
After adjusting for age, race/ethnicity, body mass index (BMI) and smoking, we identified 69 metabolites associated with SQS in the WHI (59 were lipids). Of these, 16 were replicated in NHSII (15 were lipids), including 6 triglycerides (TAGs), 4 phosphatidylethanolamines (PEs), 3 phosphatidylcholines (PCs), 1 diglyceride (DAG), 1 lysophosphatidylcholine and N6-acetyl-L-lysine (a product of histone acetylation). These metabolites were consistently higher among women with poorer sleep quality. The LASSO selection resulted in a nine-metabolite score (TAGs 45: 1, 48: 1, 50: 4; DAG 32: 1; PEs 36: 4, 38: 5; PCs 30: 1, 40: 6; N6-acetyl-L-lysine), which was positively associated with CHD risk (odds ratio per SD increase in the score: 1.16; 95% confidence interval: 1.05, 1.28; pâ€‰=â€‰0.0003) in the WHI after adjustment for matching factors and conventional CHD risk factors.


Conclusions
Differences in lipid metabolites may be an important pathogenic pathway linking poor habitual sleep quality and CHD risk.",2018,International journal of epidemiology
A radiomics approach to predict lymph node metastasis and clinical outcome of intrahepatic cholangiocarcinoma,"ObjectivesThis study was conducted in order to establish and validate a radiomics model for predicting lymph node (LN) metastasis of intrahepatic cholangiocarcinoma (IHC) and to determine its prognostic value.MethodsFor this retrospective study, a radiomics model was developed in a primary cohort of 103 IHC patients who underwent curative-intent resection and lymphadenectomy. Radiomics features were extracted from arterial phase computed tomography (CT) scans. A radiomics signature was built based on highly reproducible features using the least absolute shrinkage and selection operator (LASSO) method. Multivariate logistic regression analysis was adopted to establish a radiomics model incorporating radiomics signature and other independent predictors. Model performance was determined by its discrimination, calibration, and clinical usefulness. The model was internally validated in 52 consecutive patients.ResultsThe radiomics signature comprised eight LN-statusâ€“related features and showed significant association with LN metastasis in both cohorts (pâ€‰<â€‰0.001). A radiomics nomogram that incorporates radiomics signature and CA 19-9 level showed good calibration and discrimination in the primary cohort (AUC 0.8462) and validation cohort (AUC 0.8921). Promisingly, the radiomics nomogram yielded an AUC of 0.9224 in the CT-reported LN-negative subgroup. Decision curve analysis confirmed the clinical utility of this nomogram. High risk for metastasis portended significantly lower overall and recurrence-free survival than low risk for metastasis (both pâ€‰<â€‰0.001). The radiomics nomogram was an independent preoperative predictor of overall and recurrence-free survival.ConclusionsOur radiomics model provided a robust diagnostic tool for prediction of LN metastasis, especially in CT-reported LN-negative IHC patients, that may facilitate clinical decision-making.Key Pointsâ€¢ The radiomics nomogram showed good performance for prediction of LN metastasis in IHC patients, particularly in the CT-reported LN-negative subgroup.â€¢ Prognosis of high-risk patients remains dismal after curative-intent resection.â€¢ The radiomics model may facilitate clinical decision-making and define patient subsets benefiting most from surgery.",2019,European Radiology
$\chi^2$-confidence sets in high-dimensional regression,"Abstract We study a high-dimensional regression model. Aim is to construct a confidence set for a given group of regression coefficients, treating all other regression coefficients as nuisance parameters. We apply a one-step procedure with the square-root Lasso as initial estimator and a multivariate square-root Lasso for constructing a surrogate Fisher information matrix. The multivariate square-root Lasso is based on nuclear norm loss with l1-penalty. We show that this procedure leads to an asymptotically Ï‡2-distributed pivot, with a remainder term depending only on the l1-error of the initial estimator. We show that under l1-sparsity conditions on the regression coefficients Î² 0 the square-root Lasso produces to a consistent estimator of the noise variance and we establish sharp oracle inequalities which show that the remainder term is small under further sparsity conditions on Î²0 and compatibility conditions on the design.",2015,
Sliced Inverse Regression With Adaptive Spectral Sparsity for Dimension Reduction.,"Dimension reduction is an important topic in pattern analysis and machine learning, and it has wide applications in feature representation and pattern classification. In the past two decades, sliced inverse regression (SIR) has attracted much research efforts due to its effectiveness and efficacy in dimension reduction. However, two drawbacks limit further applications of SIR. First, the computation complexity of SIR is usually high in the situation of high-dimensional data. Second, sparsity of projection subspace is not well mined for improving the feature selection and model interpretation abilities. This paper proposes to compute the SIR projection vectors in the spectral space, then an approximated regression solution can be obtained with a faster speed. Moreover, the adaptive lasso is used to attain a sparse and globally optimal solution, which is important in variable selection. To complete the robust pattern classification task with corruptions, a correntropy-based and class-wise regression model is designed in this paper. It takes a smooth penalty instead of sparsity constraint in the regression coefficients, and it can be conducted in class-wise, thus it is more flexible in practice. Extensive experiments are conducted by using some real and benchmark data sets, e.g., high-dimensional facial images and gene microarray data, to evaluate the new algorithms. The new proposals attain competitive results and are compared with other state-of-the-art methods.",2017,IEEE transactions on cybernetics
Identification of race-associated metabolite biomarkers for hepatocellular carcinoma in patients with liver cirrhosis and hepatitis C virus infection,"Disparities in hepatocellular carcinoma (HCC) incidence and survival have been observed between ethnic groups including African-Americans (AA) and European-Americans (EA). The evaluation of the changes in the levels of metabolites in samples stratified by race could provide a snapshot of ethnically diverse disease related pathways and identify reliable biomarkers. In this study, we considered AA and EA to investigate metabolites that may be associated with HCC in a race-specific manner. The levels of 46 metabolites in plasma samples, collected from patients recruited at MedStar Georgetown University Hospital, were analyzed by Agilent GC-qMS in selected ion monitoring (SIM) mode. A least absolute shrinkage and selection operator (LASSO) regression model was applied to select metabolites with significant changes in HCC vs. cirrhosis in three groups: (1) AA and EA combined; (2) AA separately; and (3) EA separately. In addition, metabolites that distinguish HCC cases from cirrhosis in these three groups were selected by excluding those without HCV infection. The performances of the metabolites selected by LASSO in each group were evaluated through a leave-one-out cross-validation. We identified race-specific metabolites that differentiated HCC cases from cirrhotic controls, yielding better area under the receiver operating characteristics (ROC) curve (AUC) compared to alpha-fetoprotein (AFP), the serological marker widely used for the diagnosis of HCC. This study sheds light on metabolites that could potentially be used as biomarkers for HCC by monitoring their levels in high-risk population of cirrhotic patients in a race-specific manner.",2018,PLoS ONE
Approximate Newton-based statistical inference using only stochastic gradients,"We present a novel inference framework for convex empirical risk minimization, using approximate stochastic Newton steps. The proposed algorithm is based on the notion of finite differences and allows the approximation of a Hessian-vector product from first-order information. In theory, our method efficiently computes the statistical error covariance in $M$-estimation, both for unregularized convex learning problems and high-dimensional LASSO regression, without using exact second order information, or resampling the entire data set. In practice, we demonstrate the effectiveness of our framework on large-scale machine learning problems, that go even beyond convexity: as a highlight, our work can be used to detect certain adversarial attacks on neural networks.",2018,ArXiv
"High-dimensional regression in practice: an empirical study of finite-sample prediction, variable selection and ranking","Penalized likelihood approaches are widely used for high-dimensional regression. Although many methods have been proposed and the associated theory is now well developed, the relative efficacy of different approaches in finite-sample settings, as encountered in practice, remains incompletely understood. There is therefore a need for empirical investigations in this area that can offer practical insight and guidance to users. In this paper, we present a large-scale comparison of penalized regression methods. We distinguish between three related goals: prediction, variable selection and variable ranking. Our results span more than 2300 data-generating scenarios, including both synthetic and semisynthetic data (real covariates and simulated responses), allowing us to systematically consider the influence of various factors (sample size, dimensionality, sparsity, signal strength and multicollinearity). We consider several widely used approaches (Lasso, Adaptive Lasso, Elastic Net, Ridge Regression, SCAD, the Dantzig Selector and Stability Selection). We find considerable variation in performance between methods. Our results support a ""no panacea"" view, with no unambiguous winner across all scenarios or goals, even in this restricted setting where all data align well with the assumptions underlying the methods. The study allows us to make some recommendations as to which approaches may be most (or least) suitable given the goal and some data characteristics. Our empirical results complement existing theory and provide a resource to compare methods across a range of scenarios and metrics.",2020,Statistics and Computing
Nomogram for predicting overall survival in stage IIâ€III colorectal cancer,"PURPOSE
The overall survival (OS) of patients diagnosed with stage II-III colorectal cancer (CRC) can vary greatly, even between patients with the same tumor stage. We aimed to design a nomogram to predict OS in resected, stage II-III CRC and stratify patients with CRC into different risk groups.


PATIENTS AND METHODS
Based on data from 873 patients with CRC, we used univariate Cox regression analysis to select the significant prognostic features, which were subjected to the least absolute shrinkage and selection operator (LASSO) regression algorithm for feature selection. Cross-validation was used to confirm suitable tuning parameters (Î») for LASSO logistic regression. Then, the nomogram was used to estimate 3- and 5-year OS based on the multivariable Cox regression model. The survival curves of the two groups were produced using the Kaplan-Meier method. Risk group stratification was performed to assess the predictive capacity of the nomogram.


RESULTS
Preoperative mean platelet volume, preoperative platelet distribution width, monocytes, and postoperative adjuvant chemotherapy were identified as independent prognostic factors by LASSO regression and integrated for the construction of the nomogram. The nomogram provided good discrimination, with C-indices of 0.67 and 0.69 for the training and validation sets, respectively. Calibration plots illustrated excellent agreement between the nomogram predictions and actual observations for 3- and 5-year OS. Moreover, a significant difference in OS was shown between patients stratified into different risk groups (PÂ <Â .001).


CONCLUSION
We constructed and validated an original predictive nomogram for OS in patients with CRC after surgery, facilitating physicians to appraise the individual survival of postoperative patients accurately and identify high-risk patients who need more aggressive treatment and follow-up strategies.",2020,Cancer Medicine
Developing of predictive models for pneumonitis with forward variable selection and LASSO logistic model for breast cancer patients treated with 3D-CRT,"Abstract Purpose: To develop a multiple logistic regression model as normal tissue complication probability model by least absolute shrinkage and selection operator (LASSO) technique in breast cancer patients treated with three-dimensional conformal radiation therapy (3D-CRT), we focused on the changes of pulmonary function tests to achieve the optimal predictive parameters for the occurrence of symptomatic radiation pneumonitis (SRP). Materials and methods: Dosimetric and spirometry data of 60 breast cancer patients were analyzed. Pulmonary function tests were done before RT, after completion of RT, 3, and 6 months after RT. Multiple logistic regression model was used to obtain the effective predictive parameters. Forward selection method was applied in NTCP model to determine the effective risk factors from obtained different parameters. Results: Symptomatic radiation pneumonitis was observed in five patients. Significant changes in pulmonary parameters have been observed at six months after RT. The parameters of mean lung dose (MLD), bridge separation (BS), mean irradiated lung volume (ILVmean), and the percentage of the ipsilateral lung volume that received dose of 20 Gy (IV20) introduced as risk factors using the LASSO technique for SRP in a multiple normal tissue complication probability model in breast cancer patients treated with 3D-CRT. The BS, central lung distance (CLD) and ILV in tangential field have obtained as 23.5 (20.9-26.0) cm, 2.4 (1.5-3.3) cm, and 12.4 (10.6-14.3) % of lung volume in radiation field in patients without pulmonary complication, respectively. Conclusion: The results showed that if BS, CLD, and ILV are more than 23 cm, 2 cm, and 12%, respectively, so incidence of SRP in the patients will be considerable. Our multiple NTCP LASSO model for breast cancer patients treated with 3D-CRT showed that in order to have minimum probability of SRP occurrence, parameters of BS, IV20, ILV and especially MLD would be kept in minimum levels. Considering dose-volume histogram, the mean lung dose factor is most important parameter which minimizing it in treatment planning, minimizes the probability of SRP and consequently improves the quality of life in breast cancer patients.",2018,Polish Journal of Medical Physics and Engineering
