title,abstract,year,journal
FASt global convergence of gradient methods for solving regularized M-estimation,"We analyze the convergence rates of composite gradient methods for solving problems based on regularized M-estimators, working within a high-dimensional framework that allows the data dimension d to grow with (and possibly exceed) the sample size n. This high-dimensional structure precludes the usual global assumptions-namely, strong convexity and smoothness conditions-that underlie much of classical optimization analysis. We define appropriately restricted versions of these conditions, and show that they are satisfied with high probability for various statistical models. Under these conditions, our theory guarantees that composite gradient descent has a globally geometric rate of convergence up to the statistical precision of the model, meaning the typical distance between the true unknown parameter Î¸* and an optimal solution Î¸Ì‚. This result is substantially sharper than previous results, which yielded sublinear convergence or linear convergence up to the noise level, and builds on our earlier work for constrained estimation problems. Our analysis applies to a wide range of M-estimators and statistical models, including sparse linear regression using Lasso (â„“1-regularized regression); group Lasso for block sparsity; log-linear models with regularization; low-rank matrix recovery using nuclear norm regularization; and matrix decomposition. Overall, our analysis reveals interesting connections between statistical precision and computational efficiency in high-dimensional estimation.",2012,2012 IEEE Statistical Signal Processing Workshop (SSP)
Evaluation of multiple variate selection methods from a biological perspective: a nutrigenomics case study,"Genomics-based technologies produce large amounts of data. To interpret the results and identify the most important variates related to phenotypes of interest, various multivariate regression and variate selection methods are used. Although inspected for statistical performance, the relevance of multivariate models in interpreting biological data sets often remains elusive. We compare various multivariate regression and variate selection methods applied to a nutrigenomics data set in terms of performance, utility and biological interpretability. The studied data set comprised hepatic transcriptome (10,072 predictor variates) and plasma protein concentrations [2 dependent variates: Leptin (LEP) and Tissue inhibitor of metalloproteinase 1 (TIMP-1)] collected during a high-fat diet study in ApoE3Leiden mice. The multivariate regression methods used were: partial least squares â€œPLSâ€; a genetic algorithm-based multiple linear regression, â€œGA-MLRâ€; two least-angle shrinkage methods, â€œLASSOâ€ and â€œELASTIC NETâ€; and a variant of PLS that uses covariance-based variate selection, â€œCovProc.â€ Two methods of ranking the genes for Gene Set Enrichment Analysis (GSEA) were also investigated: either by their correlation with the protein data or by the stability of the PLS regression coefficients. The regression methods performed similarly, with CovProc and GA performing the best and worst, respectively (R-squared values based on â€œdouble cross-validationâ€ predictions of 0.762 and 0.451 for LEP; and 0.701 and 0.482 for TIMP-1). CovProc, LASSO and ELASTIC NET all produced parsimonious regression models and consistently identified small subsets of variates, with high commonality between the methods. Comparison of the gene ranking approaches found a high degree of agreement, with PLS-based ranking finding fewer significant gene sets. We recommend the use of CovProc for variate selection, in tandem with univariate methods, and the use of correlation-based ranking for GSEA-like pathway analysis methods.",2012,Genes & Nutrition
A comparison of genomic selection methods for breeding value prediction,"Recent advances in molecular genetics techniques have made dense marker maps available, and the prediction of breeding value at the genome level has been employed in genetics research. However, an increasingly large number of markers raise both statistical and computational issues in genomic selection (GS), and many methods have been developed for genomic prediction to address these problems, including ridge regression-best linear unbiased prediction (RR-BLUP), genomic best linear unbiased prediction, BayesA, BayesB, BayesCÏ€, and Bayesian LASSO. In this paper, these methods were compared regarding inference under different conditions, using real data from a wheat data set and simulated scenarios with a small number of quantitative trait loci (QTL) (20), a moderate number of QTL (60, 180) and an extreme number of QTL (540). This study showed that the genetic architecture of a trait should be fully considered when a GS method is chosen. If a small amount of loci had a large effect on a trait, great differences were found between the predictive ability of various methods and BayesCÏ€ was recommended. Although there was almost no significant difference between the predictive ability of BayesCÏ€ and BayesB, BayesCÏ€ is more feasible than BayesB for real data analysis. If a trait was controlled by a moderate number of genes, the absolute differences between the various methods were small, but BayesA was also found to be the most accurate method. Furthermore, BayesA was widely adaptable and could perform well with different numbers of QTL. If a trait was controlled by an extreme number of minor genes, almost no significant differences were detected between the predictive ability of various methods, but RR-BLUP slightly outperformed the others in both simulated scenarios and real data analysis, thus demonstrating its robustness and indicating that it was quite effective in this case.",2015,Science Bulletin
A Machine Learning Approach to Forecast Bitcoin Prices,"Bitcoin is an established cryptographic digital currency whose value lays in the computational complexity rather than a physical commodity. Bitcoin is an open source software program with three aspects. (i) Peer-to-Peer network â€“ low barrier entry; (ii) Mining â€“ inevitable concentration of power; (iii) Software upgrades. The nodes on the network follow a decentralized consensus for establishing the value of ledger and updating the blockchain which serves as a single source of truth for all transactions. As cryptocurrencies are developing more compelling utilities, creating ever faster and safer payment systems they are shifting the â€œmoney paradigmâ€. Bitcoins are an evolution in money and provide a unique opportunity to forecast their price unlike the existing fiat currencies. The goal of this paper is to implement, train and evaluate several machine learning models in order to predict the price of the most popular cryptocurrency â€“ Bitcoins. The various machine learning algorithms employed are â€“ Linear Regression, K-Nearest Neighbors, Ridge Regression, Lasso Regression, Polynomial Regression, Linear Support Vector Machine, and Kernel Support Vector Machine. General Terms Bitcoins, Cryptocurrency, Blockchain, Machine Learning, Regression, Forecasting.",2018,International Journal of Computer Applications
Parallel Selective Algorithms for Nonconvex Big Data Optimization,"We propose a decomposition framework for the parallel optimization of the sum of a differentiable (possibly nonconvex) function and a (block) separable nonsmooth, convex one. The latter term is usually employed to enforce structure in the solution, typically sparsity. Our framework is very flexible and includes both fully parallel Jacobi schemes and Gauss-Seidel (i.e., sequential) ones, as well as virtually all possibilities â€œin betweenâ€ with only a subset of variables updated at each iteration. Our theoretical convergence results improve on existing ones, and numerical results on LASSO, logistic regression, and some nonconvex quadratic problems show that the new method consistently outperforms existing algorithms.",2015,IEEE Transactions on Signal Processing
On algorithms for solving least squares problems under an L1 penalty or an L1 constraint,"Tibshirani (1996) proposed the least absolute shrinkage and selection operator (LASSO) which estimates a vector of regression coefficients by minimising the residual sum of squares subject to a constraint (penalty) on the sum of the absolute values of the coefficient estimates. In this paper, we describe several algorithms that can be used to calculate the LASSO solution.",2005,
Randomised and L1-penalty approaches to segmentation in time series and regression models,"It is a common approach in statistics to assume that the parameters of a stochastic model change. The simplest model involves parameters than can be exactly or approximately piecewise constant. In such a model, the aim is the posteriori detection of the number and location in time of the changes in the parameters. This thesis develops segmentation methods for non-stationary time series and regression models using randomised methods or methods that involve L1 penalties which force the coefficients in a regression model to be exactly zero. Randomised techniques are not commonly found in nonparametric statistics, whereas L1 methods draw heavily from the variable selection literature. Considering these two categories together, apart from other contributions, enables a comparison between them by pointing out strengths and weaknesses. This is achieved by organising the thesis into three main parts. 
First, we propose a new technique for detecting the number and locations of the change-points in the second-order structure of a time series. The core of the segmentation procedure is the Wild Binary Segmentation method (WBS) of Fryzlewicz (2014), a technique which involves a certain randomised mechanism. The advantage of WBS over the standard Binary Segmentation lies in its localisation feature, thanks to which it works in cases where the spacings between change-points are short. Our main change-point detection statistic is the wavelet periodogram which allows a rigorous estimation of the local autocovariance of a piecewise-stationary process. We provide a proof of consistency and examine the performance of the method on simulated and real data sets. 
Second, we study the fused lasso estimator which, in its simplest form, deals with the estimation of a piecewise constant function contaminated with Gaussian noise (Friedman et al. (2007)). We show a fast way of implementing the solution path algorithm of Tibshirani and Taylor (2011) and we make a connection between their algorithm and the taut-string method of Davies and Kovac (2001). In addition, a theoretical result and a simulation study indicate that the fused lasso estimator is suboptimal in detecting the location of a change-point. 
Finally, we propose a method to estimate regression models in which the coefficients vary with respect to some covariate such as time. In particular, we present a path algorithm based on Tibshirani and Taylor (2011) and the fused lasso method of Tibshirani et al. (2005). Thanks to the adaptability of the fused lasso penalty, our proposed method goes beyond the estimation of piecewise constant models to models where the underlying coefficient function can be piecewise linear, quadratic or cubic. Our simulation studies show that in most cases the method outperforms smoothing splines, a common approach in estimating this class of models.",2014,
Sequential adaptive elastic net approach for single-snapshot source localization,"This paper proposes efficient algorithms for accurate recovery of direction-of-arrivals (DoAs) of sources from single-snapshot measurements using compressed beamforming (CBF). In CBF, the conventional sensor array signal model is cast as an underdetermined complex-valued linear regression model and sparse signal recovery methods are used for solving the DoA finding problem. A complex-valued pathwise weighted elastic net (c-PW-WEN) algorithm is developed that finds solutions at the knots of penalty parameter values over a path (or grid) of elastic net (EN) tuning parameter values. c-PW-WEN also computes least absolute shrinkage and selection operator (LASSO) or weighted LASSO in its path. A sequential adaptive EN (SAEN) method is then proposed that is based on c-PW-WEN algorithm with adaptive weights that depend on previous solution. Extensive simulation studies illustrate that SAEN improves the probability of exact recovery of true support compared to conventional sparse signal recovery approaches such as LASSO, EN, or orthogonal matching pursuit in several challenging multiple target scenarios. The effectiveness of SAEN is more pronounced in the presence of high mutual coherence.",2018,The Journal of the Acoustical Society of America
Development and Validation of a Prognostic Nomogram for Gastric Cancer Based on DNA Methylation-Driven Differentially Expressed Genes,"Background/Aims: The incidence of gastric cancer (GC) ranks fifth among common tumors and GC is the third leading cause of cancer-related death worldwide. The aim of this study was to develop and validate a nomogram for predicting the overall survival (OS) of patients with GC. Methods: DNA methylation (DNAm)-driven genes were identified by integrating DNAm and gene expression profiling analyses from The Cancer Genome Atlas (TCGA) GC cohort. Then, a risk score model was built based on Kaplan-Meier (K-M), least absolute shrinkage and selector operation (LASSO), and multivariate Cox regression analyses. After analyzing the clinical parameters, a nomogram was constructed and assessed. Another cohort (GSE62254) was used for external validation. Results: Thirteen differentially expressed DNAm-driven genes were narrowed down to a six-gene signature (PODN, NPY, MICU3, TUBB6 and RHOJ were hypermethylated, and MYO1A was hypomethylated), which was associated with OS (P < 0.05) after survival and LASSO regression analyses. These differentially expressed genes (DEGs) with altered DNAm statuses were included in the prognostic risk score model. The univariate Cox regression analysis indicated that risk score, age, and number of positive lymph nodes were significantly associated with survival time in GC patients. The multivariate Cox regression analysis also indicated that these variables were significant prognostic factors for GC. A nomogram including these variables was constructed, and its performance in predicting the 1-, 3- and 5-year survival outcomes of GC patients was estimated through time-dependent receiver operating characteristic (ROC) curves. In addition, the clinical benefit of this model was revealed by decision curve analysis (DCA). Pathway enrichment analysis suggested that these DNAm-driven genes might impact tumor progression by affecting signaling pathways such as the ""ECM RECEPTOR INTERACTION"" and ""DNA REPLICATION"" pathways. Conclusions: The altered status of the DNAm-driven gene signature (PODN, MYO1A, NPY, MICU3, TUBB6 and RHOJ) was significantly associated with the OS of GC patients. A nomogram incorporating risk score, age and number of positive lymph nodes can be conveniently used to facilitate the individualized prediction of OS in patients with GC.",2020,International Journal of Biological Sciences
Empirical Study on Risk Factors for Long-Only Equity Hedge Funds in China,"This paper utilizes the multi-factor model to identify risk factors of long-only equity hedge funds in China. These factors cover asset based style factors, liquidity factor, sentiment factors and macro factors. In addition to the conventional OLS model, this paper also employs Stepwise and LASSO regression models to select the subset of effective factors for each hedge fund sample. The results show that these factors can explain over 50% of the return variations of most long-only equity hedge funds in terms of adjust R2s with different sets of effective factors. Meanwhile, from the perspective of statistical significance (|t| > 2), about 88%, 64% and 41% of long-only equity hedge funds are characterized mainly by the asset-based style factors, sentiment factors and macro factors respectively, whereas about 13% of hedge funds are explained significantly by the liquidity factor.",2019,
The Adaptive Gril Estimator with a Diverging Number of Parameters,"We consider the problem of variables selection and estimation in linear regression model in situations where the number of parameters diverges with the sample size. We propose the adaptive Generalized Ridge-Lasso (\mboxAdaGril) which is an extension of the the adaptive Elastic Net. AdaGril incorporates information redundancy among correlated variables for model selection and estimation. It combines the strengths of the quadratic regularization and the adaptively weighted Lasso shrinkage. In this article, we highlight the grouped selection property for AdaCnet method (one type of AdaGril) in the equal correlation case. Under weak conditions, we establish the oracle property of AdaGril which ensures the optimal large performance when the dimension is high. Consequently, it achieves both goals of handling the problem of collinearity in high dimension and enjoys the oracle property. Moreover, we show that AdaGril estimator achieves a Sparsity Inequality, i.e., a bound in terms of the number of non-zero components of the â€œtrueâ€ regression coefficient. This bound is obtained under a similar weak Restricted Eigenvalue (RE) condition used for Lasso. Simulations studies show that some particular cases of AdaGril outperform its competitors.",2013,Communications in Statistics - Theory and Methods
"Discussion of ""least Angle Regression"" by Efron Et Al.","DISCUSSION OF â€œLEAST ANGLE REGRESSIONâ€ BY EFRONET AL.By Berwin A. TurlachUniversity of Western AustraliaI would like to begin by congratulating the authors (referred to belowas EHJT) for their interesting paper in which they propose a new variableselection method (LARS) for building linear models and show how their newmethod relates to other methods that have been proposed recently. I foundthe paper to be very stimulating and found the additional insight that itprovides about the Lasso technique to be of particular interest.My comments center around the question of how we can select linearmodels that conform with the marginality principle [Nelder (1977, 1994)and McCullagh and Nelder (1989)]; that is, the response surface is invariantunder scaling and translation of the explanatory variables in the model.Recently one of my interests was to explore whether the Lasso techniqueor the nonnegative garrote [Breiman (1995)] could be modiï¬ed such that itincorporates the marginality principle. However, it does not seem to be atrivial matter to change the criteria that these techniques minimize in such away that the marginality principle is incorporated in a satisfactory manner.On the other hand, it seems to be straightforward to modify the LARStechnique to incorporate this principle. In their paper, EHJT address thisissue somewhat in passing when they suggest toward the end of Section 3that one ï¬rst ï¬t main eï¬€ects only and interactions in a second step to controlthe order in which variables are allowed to enter the model. However, sucha two-step procedure may have a somewhat less than optimal behavior asthe following, admittedly artiï¬cial, example shows.Assume we have a vector of explanatory variables X =(X",2004,arXiv: Statistics Theory
A multi-task learning formulation for predicting disease progression,"Alzheimer's Disease (AD), the most common type of dementia, is a severe neurodegenerative disorder. Identifying markers that can track the progress of the disease has recently received increasing attentions in AD research. A definitive diagnosis of AD requires autopsy confirmation, thus many clinical/cognitive measures including Mini Mental State Examination (MMSE) and Alzheimer's Disease Assessment Scale cognitive subscale (ADAS-Cog) have been designed to evaluate the cognitive status of the patients and used as important criteria for clinical diagnosis of probable AD. In this paper, we propose a multi-task learning formulation for predicting the disease progression measured by the cognitive scores and selecting markers predictive of the progression. Specifically, we formulate the prediction problem as a multi-task regression problem by considering the prediction at each time point as a task. We capture the intrinsic relatedness among different tasks by a temporal group Lasso regularizer. The regularizer consists of two components including an L2,1-norm penalty on the regression weight vectors, which ensures that a small subset of features will be selected for the regression models at all time points, and a temporal smoothness term which ensures a small deviation between two regression models at successive time points. We have performed extensive evaluations using various types of data at the baseline from the Alzheimer's Disease Neuroimaging Initiative (ADNI) database for predicting the future MMSE and ADAS-Cog scores. Our experimental studies demonstrate the effectiveness of the proposed algorithm for capturing the progression trend and the cross-sectional group differences of AD severity. Results also show that most markers selected by the proposed algorithm are consistent with findings from existing cross-sectional studies.",2011,
