title,abstract,year,journal
"Distinct subsets of non-coding RNAs are strongly associated with BMD and fracture, studied in weight-bearing and non-weight-bearing human bone.","We investigated mechanisms resulting in low bone mineral density (BMD) and susceptibility to fracture by comparing non-coding RNAs (ncRNAs) in biopsies of non-weight-bearing (NWB) iliac (nÂ =Â 84) and weight bearing (WB) femoral (nÂ =Â 18) postmenopausal bone across BMDs varying from normal (T-scoreâ€‰>â€‰-1.0) to osteoporotic (T-scoreâ€‰â‰¤â€‰-2.5). Global bone ncRNA concentrations were determined by PCR and microchip analyses. Association with BMD or fracture, adjusted by age and body mass index, were calculated using linear and logistic regression and Lasso (least absolute shrinkage and selection operator) analysis. At 10% false discovery rate (FDR), 75 iliac bone ncRNAs and 94 femoral bone ncRNAs, were associated with total hip BMD. Eight of the ncRNAs were common for the two sites, but five of them (miR-484, miR-328-3p, miR-27a-5p, miR-28-3p, and miR-409-3p) correlated positively to BMD in femoral bone, but negatively in iliac bone. Of predicted pathways recognized in bone metabolism, ECM-receptor interaction and Proteoglycans in cancer emerged at both sites, while e.g. Fatty acid metabolism and Focal adhesion were only identified in iliac bone. Lasso analysis and cross-validations identified sets of nine bone ncRNAs correlating strongly with adjusted total hip BMD in both femoral and iliac bone. Twenty-eight iliac ncRNAs were associated with risk of fracture (FDRâ€‰<â€‰0.1). The Small Nucleolar RNAs, RNU44 and RNU48, have a function in stabilization of ribosomal RNAs (rRNAs), and their association with fracture and BMD suggest that aberrant processing of rRNAs may be involved in development of osteoporosis. Cis-eQTL analysis of the iliac bone biopsies identified two loci associated with miRNAs, one previously identified in a heel-BMD genome-wide association study (GWAS). In this comprehensive investigation of the skeletal genetic background in post-menopausal women, we identified functional bone ncRNAs associated to fracture and BMD, representing distinct subsets in WB and NWB skeletal sites. This article is protected by copyright. All rights reserved.",2020,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research
The Effect of Active Surveillance on Reducing Methicillin- Resistant Staphylococcus Aureus (mrsa) Bacteremia Rates within the Scripps Health Organization (2007-2010),"OF THE THESIS The Effect of Active Surveillance on Reducing Methicillin-Resistant Staphylococcus Aureus (MRSA) Bacteremia Rates within the Scripps Health Organization (2007-2010) by Lucia Pasqualina Camperlengo Master of Public Health San Diego State University, 2012 MRSA continues to be an important cause of morbidity and mortality among inpatients. Blood stream infections (BSIs) are one of the most serious nosocomial complications, are relatively easy to diagnose and are a marker for the spread of other resistant organisms between hospitalized patients. In 2008, a law (SB1058) was passed that directed hospitals towards active surveillance of MRSA in an attempt to decrease rates of transmission. The law states that hospitals must screen high risk patients for MRSA colonization within 24 hours of admission. This retrospective study aims to determine whether the rate of MRSA BSIs has significantly decreased within the Scripps Health Organization in conjunction with this legislation. Positive MRSA bacteremia cultures were collected from five Scripps campuses (2007-2010, N=427) and subsequently classified as hospitalor community-associated. Student T tests and Chi-square tests were used to determine statistical differences between pre-legislation and post-legislation rates. Stepwise logistic regression was used to identify predictors for MRSA infection. Analysis revealed that while overall there was a reduction in community-associated MRSA bacteremia rates, there was not a significant reduction in hospitalassociated MRSA bacteremia rates. These findings suggest that active surveillance of high risk patients has not clearly succeeded in reducing the nosocomial spread of MRSA but may help direct antibiotic choices for new hospital admissions and prevent the development of BSI in these patients. Results from this study may be useful to inform legislative action, as well as the development of more effective control interventions.",2012,
Lasso : Solusi Alternatif Seleksi Peubah Dan Penyusutan Koefisien Model Regresi Linier,"A new method, known as LASSO, has recently developed for selections and shrinkage linear regression methods. The method gives an alternative solution on high correlated data between independent variables, where the least squares produces high variance. Based on simulation this method is not better than forward selection (in the case the parameters contains many zero values) and ridge regression (in the case all parameter values close to zero). Unknowing the true parameter and consistency estimates for all conditions that put the LASSO is better than ridge or forward selection. Keywords : LASSO, least square, forward selection, ridge, cross validation",2013,
A Suggestive Model For Rice Yield Prediction And Ideal Meteorological Conditions During Crisis,"The agriculture sector is the backbone of Indian economy. Seventy percent of population in India is dependent on agriculture for their livelihood. With the available resources and infrastructure villagers are able to produce the crop not to the fullest potential yield. In order to augment the efforts of farmers to get higher yields a predictive model was developed. This will help farmers by predicting the yield of the upcoming season by using machine learning and deep learning algorithms such as Deep Neural Network Regressor, Gaussian Process Regressor, Linear Regression and Lasso Regression. This can be done by understanding the relationship between factors that affect crop production (like area, seasonal monthly average temperature, seasonal monthly average humidity, seasonal monthly average rainfall, seasonal monthly average wind speed, seasonal monthly average UV index, seasonal monthly average sun hours, and seasonal monthly average pressure) and crop yield. Prediction will be performed on rice as it is one of the major crops produced in India. If the predicted values are substantially lower than the mean yield then by simulating the weather parameters maximum yield and profit can be obtained.",2019,International Journal of Scientific & Technology Research
"[Incidence, risk factors and management of pericardial effusion post radiofrequency catheter ablation in patients with atrial fibrillations].","OBJECTIVE
Pericardial effusion (PE) is a major complication of atrial fibrillation ablation (AFB). We analyzed the incidence, risk factors and managements of PE post AFB (radiofrequency catheter ablation).


METHODS
A total of 156 consecutive patients with AF [male 108, paroxysmal AF 114, (57.6 +/- 11.3) years], who underwent AFB guided by a three-dimensional mapping system (CARTO or CARTO-Merge, Biosense-Webster Inc., Diamond Bar, California) and a circular mapping catheter (Lasso, Biosense-Webster Inc., Diamond Bar, California), were included in this study. The ablation strategy included circumferential pulmonary veins isolation (CPVI), linear ablation and/or complex fractionated atrial electrograms (CFAEs) ablation. Electrophysiological data and vital signs of patients were recorded by a multiple physiological recorder (Prucka, GE Medical Systems) during ablation. Ablation process, sites, duration and other related factors were also recorded. Echocardiography and other examinations were performed for diagnosing and monitoring PE.


RESULTS
CPVI were achieved in all 156 patients. Incidence of PE was 10.3% (16/156) post AFB. One patient developed acute cardiac tamponade and emergency drainage of the pericardial effusion was performed through a median sternotomy and patient recovered without complications during the 18 months follow-up. The rest 15 PE patients with small PE received outpatient care and no invasive treatment was needed and PE disappeared after 3 months in 6 patients and after 6 months in 9 patients. Univariate analysis showed that the composition of gender (P < 0.01), ablation in coronary sinus (CS, P = 0.026), ablation of CFAEs (P = 0.037) and superior vena cava (SVC, P = 0.041) were risk factors for PE. Logistic regression analysis showed that female gender [beta = 3.594, exp (b) = 36.4, 95% confidence interval (CI): 4.2 - 312.1, P = 0.001] and ablation in CS [beta = 2.419, exp (b) = 11.2, 95% CI: 1.0 - 124.6, P = 0.049] were independent risk factors for PE post AFB.


CONCLUSIONS
PE is a common complication of AFB, female gender and ablation in CS were independent risk factors for PE. Most PE patients experienced spontaneous recovery but emergency treatment was needed for patient with cardiac tamponade.",2008,Zhonghua xin xue guan bing za zhi
Self-Assembling Insurance Claim Models Using Regularized Regression and Machine Learning,"The lasso is applied in an attempt to automate the loss reserving problem. The regression form contained within the lasso is a GLM, and so that the model has all the versatility of that type of model, but the model selection is automated and the parameter coefficients for selected terms will not be the same. 
There are two applications presented, one to synthetic data in conventional triangular form, and another to real data.The secret of success in such an endeavor is the selection of the set of candidate basis functions for representation of the data set. Cross-validation is used for model selection. 
The lasso performs well in modelling, identifying known features in the synthetic data, and tracking them accurately. This is despite complexity in those features that would challenge, and possibly defeat, most loss reserving alternatives. In the case of real data, the lasso also succeeds in tracking features of the data that analysis of the data set over many years has rendered virtually known. 
A later section of the paper discusses the prediction error associated with a lasso-based loss reserve. It is seen that the procedure can be readily adapted to the estimation of parameter and process error, but can also estimate one component of model error. To the authors knowledge, no other loss reserving model in the literature does so.",2018,
A gradient descending solution to the LASSO criteria,"In this paper, we propose a new perspective to achieve sparseness via the winner-take-all principle for the linear kernel regression and classification tasks. We form the duality of the LASSO criteria, and transfer an /spl lscr//sub 1/ norm minimization to an /spl lscr//sub /spl infin// norm maximization problem. We introduce a novel winner-take-all neural network solution derived from gradient descending, which links the sparse representation and the competitive learning scheme. This scheme is a form of unsupervised learning in which each input pattern comes through learning, to be associated with the activity of one or at most a few neurons. However, the lateral interaction between neurons in the same layer is strictly preemptive in this model. This framework is applicable to a variety of problems, such as independent component analysis (ICA), feature selection, and data clustering.",2005,"Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005."
Group-sparse regression using the covariance fitting criterion,"A generalization of the covariance fitting criteria, for grouped variables, is presented.An hyperparameter-free analogue to the SPICE method is proposed for grouped variables, termed group-SPICE.The connection between group-SPICE and the group-LASSO (for both dense and sparse groups) is established.An efficient iterative implementation is presented for both homoscedastic and heteroscedastic noise.Group-SPICE is verified for synthetic data, as well as applied to the multi-pitch estimation problem. In this work, we present a novel formulation for efficient estimation of group-sparse regression problems. By relaxing a covariance fitting criteria commonly used in array signal processing, we derive a generalization of the recent SPICE method for grouped variables. Such a formulation circumvents cumbersome model order estimation, while being inherently hyperparameter-free. We derive an implementation which iteratively decomposes into a series of convex optimization problems, each being solvable in closed-form. Furthermore, we show the connection between the proposed estimator and the class of LASSO-type estimators, where a dictionary-dependent regularization level is inherently set by the covariance fitting criteria. We also show how the proposed estimator may be used to form group-sparse estimates for sparse groups, as well as validating its robustness against coherency in the dictionary, i.e., the case of overlapping dictionary groups. Numerical results show preferable estimation performance, on par with a group-LASSO bestowed with oracle regularization, and well exceeding comparable greedy estimation methods.",2017,Signal Process.
MSC-clustering and forward stepwise regression for virtual metrology in highly correlated input spaces,"Increasingly semiconductor manufacturers are exploring opportunities for virtual metrology (VM) enabled process monitoring and control as a means of reducing non-value added metrology and achieving ever more demanding wafer fabrication tolerances. However, developing robust, reliable and interpretable VM models can be very challenging due to the highly correlated input space often associated with the underpinning data sets. A particularly pertinent example is etch rate prediction of plasma etch processes from multichannel optical emission spectroscopy data. This paper proposes a novel input-clustering based forward stepwise regression methodology for VM model building in such highly correlated input spaces. Max Separation Clustering (MSC) is employed as a pre-processing step to identify a reduced srt of well-conditioned, representative variables that can then be used as inputs to state-of-the-art model building techniques such as Forward Selection Regression (FSR), Ridge regression, LASSO and Forward Selection Ridge Regression (FCRR). The methodology is validated on a benchmark semiconductor plasma etch dataset and the results obtained are compared with those achieved when the state-of-art approaches are applied directly to the data without the MSC pre-processing step. Significant performance improvements are observed when MSC is combined with FSR (13%) and FSRR (8.5%), but not with Ridge Regression (-1%) or LASSO (-32%). The optimal VM results are obtained using the MSC-FSR and MSC-FSRR generated models.",2012,2012 SEMI Advanced Semiconductor Manufacturing Conference
Shrinkage Estimation For Nearly Singular Designs,"Shrinkage estimation procedures such as ridge regression and the lasso have been proposed for stabilizing estimation in linear models when high collinearity exists in the design. In this paper, we consider asymptotic properties of shrinkage esti mators in the case of ""nearly singular"" designs.",2008,Econometric Theory
