title,abstract,year,journal
Predicting EMG Data from M1 Neurons with Variational Bayesian Least Squares,"An increasing number of projects in neuroscience requires the statistical analysis of high dimensional data sets, as, for instance, in predicting behavior from neural firing or in operating artificial devices from brain recordings in brain-machine interfaces. Linear analysis techniques remain prevalent in such cases, but classical linear regression approaches are often numerically too fragile in high dimensions. In this paper, we address the question of whether EMG data collected from arm movements of monkeys can be faithfully reconstructed with linear approaches from neural activity in primary motor cortex (M1). To achieve robust data analysis, we develop a full Bayesian approach to linear regression that automatically detects and excludes irrelevant features in the data, regularizing against overfitting. In comparison with ordinary least squares, stepwise regression, partial least squares, LASSO regression and a brute force combinatorial search for the most predictive input features in the data, we demonstrate that the new Bayesian method offers a superior mixture of characteristics in terms of regularization against overfitting, computational efficiency and ease of use, demonstrating its potential as a drop-in replacement for other linear regression techniques. As neuroscientific results, our analyses demonstrate that EMG data can be well predicted from M1 neurons, further opening the path for possible real-time interfaces between brains and machines.",2005,
Novel Multiple miRNA-Based Signatures for Predicting Overall Survival and Recurrence-Free Survival of Colorectal Cancer Patients,"BACKGROUND Colorectal cancer (CRC) has become a heavy health burden around the world, accounting for about 10% of newly diagnosed cancer cases. In the present study, we aimed to establish the miRNA-based prediction signature to assess the prognosis of CRC patients. MATERIAL AND METHODS A total of 451 CRC patients' expression profiles and clinical information were download from the TCGA database. LASSO Cox regression was conducted to construct the overall survival (OS)- and recurrence-free survival (RFS)-associated prediction signatures, by which CRC patients were divided into low- and high-risk groups. Kaplan-Meier (K-M) curve and receiver operating characteristic (ROC) curves were used to explore the discriminatory ability and stability of the signatures. Functional enrichment analyses were performed to identify the probable mechanisms. RESULTS miRNA-216a, miRNA-887, miRNA-376b, and miRNA-891a were used to build the prediction formula associated with OS, while miR-1343, miR-149, miR-181a-1, miR-217, miR-3130-1, miR-378a, miR-542, miR-6716, miR-7-3, miR-7702, miR-677, and miR-891a were obtained to construct the formula related to RFS. K-M curve and ROC curve revealed the good discrimination and efficiency of OS in the training (P<0.001, AUC=0.712) and validation cohorts (P=0.019, AUC=0.657), as well as the results of RFS in the training (P<0.001, AUC=0.714) and validation cohorts (P=0.042, AUC=0.651). The function annotations for the targeted genes of these miRNAs show the potential mechanisms of CRC. CONCLUSIONS We established 2 novel miRNA-based prediction signatures of OS and RFS, which are reliable tools to assess the prognosis of CRC patients.",2019,Medical Science Monitor : International Medical Journal of Experimental and Clinical Research
"SuRF: a New Method for Sparse Variable Selection, with Application in Microbiome Data Analysis","In this paper, we present a new variable selection method for regression and classification purposes. Our method, called Subsampling Ranking Forward selection (SuRF), is based on LASSO penalised regression, subsampling and forward-selection methods. SuRF offers major advantages over existing variable selection methods in terms of both sparsity of selected models and model inference. We provide an R package that can implement our method for generalized linear models. We apply our method to classification problems from microbiome data, using a novel agglomeration approach to deal with the special tree-like correlation structure of the variables. Existing methods arbitrarily choose a taxonomic level a priori before performing the analysis, whereas by combining SuRF with these aggregated variables, we are able to identify the key biomarkers at the appropriate taxonomic level, as suggested by the data. We present simulations in multiple sparse settings to demonstrate that our approach performs better than several other popularly used existing approaches in recovering the true variables. We apply SuRF to two microbiome data sets: one about prediction of pouchitis and another for identifying samples from two healthy individuals. We find that SuRF can provide a better or comparable prediction with other methods while controlling the false positive rate of variable selection.",2019,arXiv: Methodology
Identification of optimal prediction models using multi-omic data for selecting hybrid rice,"Genomic prediction benefits hybrid rice breeding by increasing selection intensity and accelerating breeding cycles. With the rapid advancement of technology, other omic data, such as metabolomic data and transcriptomic data, are readily available for predicting breeding values for agronomically important traits. In this study, the best prediction strategies were determined for yield, 1000 grain weight, number of grains per panicle, and number of tillers per plant of hybrid rice (derived from recombinant inbred lines) by comprehensively evaluating all possible combinations of omic datasets with different prediction methods. It was demonstrated that, in rice, the predictions using a combination of genomic and metabolomic data generally produce better results than single-omics predictions or predictions based on other combined omic data. Best linear unbiased prediction (BLUP) appears to be the most efficient prediction method compared to the other commonly used approaches, including least absolute shrinkage and selection operator (LASSO), stochastic search variable selection (SSVS), support vector machines with radial basis function and epsilon regression (SVM-R(EPS)), support vector machines with radial basis function and nu regression (SVM-R(NU)), support vector machines with polynomial kernel and epsilon regression (SVM-P(EPS)), support vector machines with polynomial kernel and nu regression (SVM-P(NU)) and partial least squares regression (PLS). This study has provided guidelines for selection of hybrid rice in terms of which types of omic datasets and which method should be used to achieve higher trait predictability. The answer to these questions will benefit academic research and will also greatly reduce the operative cost for the industry which specializes in breeding and selection.",2019,Heredity
What explains health in persons with low vision,"Background 
Visual impairment is associated with important limitations in functioning. The international Classification of Functioning, Disability and Health (ICF) adopted by the World Health Organization (WHO) relies on a globally accepted framework for classifying problems in functioning and contextual factors such as environmental factors and personal factors, that might influence functioning. Its comprehensive perspective, including biological, individual and social aspects of health, enables the ICF to describe the whole health experience of persons with visual impairment (PVI). The objectives of this study are (1) to analyze whether ICF can be used to comprehensively describe the problems in functioning of PVI and the environmental factors that influence their lives and (2) to select the ICF categories that best capture self-perceived health of PVI. 
 
Methods 
Data from persons with visual impairment (VI) (Visual acuity â‰¤ 20/63) were collected, including socio-demographic data, vision-related data, the Extended ICF Checklist and the visual analogue scale of the EuroQol-5D, to assess self-perceived health. Patients included in the study furthermore had to be at least 18 years old, had to be informed about the study and understand its purpose as well as sign the informed consent form. Data were collected by two medical researchers in the Eye Clinic of the Ludwig-Maximilian-University Munich, Germany. Descriptive statistics and a group Lasso regression were performed. The main outcome measures were functioning defined as impairments in Body functions, Body structures, limitations in Activities and restrictions in Participation, influencing Environmental factors and self-perceived health. 
 
Results 
66 females and 39 males with VI with a mean age of 63 years at interview were included in the study. The mean time since diagnosis was 17 years. In total, 120 ICF categories covering a broad range of Body functions, Body structures, aspects of Activities and Participation and Environmental factors were identified. Thirteen ICF categories that best capture self-perceived health were selected based on the Group Lasso regression. While Activities-and-Participation categories were selected most frequently, the greatest impact on self-perceived health was found in Body-functions categories. 
 
Conclusion 
The ICF can be used as a framework to comprehensively describe the problems of persons with VI and the Environmental factors which influence their lives. 
There are plenty of ICF categories, Environmental-factors categories in particular, which are relevant to persons with VI, but have hardly ever been taken into consideration in literature and VI-specific, patient-reported outcome measures.",2016,
Sparse Estimation and Inference for Censored Median Regression.,"Censored median regression has proved useful for analyzing survival data in complicated situations, say, when the variance is heteroscedastic or the data contain outliers. In this paper, we study the sparse estimation for censored median regression models, which is an important problem for high dimensional survival data analysis. In particular, a new procedure is proposed to minimize an inverse-censoring-probability weighted least absolute deviation loss subject to the adaptive LASSO penalty and result in a sparse and robust median estimator. We show that, with a proper choice of the tuning parameter, the procedure can identify the underlying sparse model consistently and has desired large-sample properties including root-n consistency and the asymptotic normality. The procedure also enjoys great advantages in computation, since its entire solution path can be obtained efficiently. Furthermore, we propose a resampling method to estimate the variance of the estimator. The performance of the procedure is illustrated by extensive simulations and two real data applications including one microarray gene expression survival data.",2010,Journal of statistical planning and inference
Non-Gaussian spatial modeling in index flood estimation,"Index flood estimation is important in regionalization procedure to solve an issue of ungauged catchment that has received great attention among hydrologists. The UK index flood estimation model known as the FEH-QMED model is a well established one with nonlinear effect of explanatory variables identified. However the shortcomings of current research in literature such as not taking into account a spatial dependency and non-Gausianity that exist in the flooding data motivated us to investigate further. This thesis aims to improve the existing methodology in index flood estimation model, where FEH-QMED model is chosen as the benchmark. Three objectives that have been developed in this thesis are: (i) to explore the shortcomings of the current research with a possibly improved model in estimating the UK index flood, (ii) to develop a more efficient statistical model in estimating the index flood that better fits the UK flooding data, and (iii) to discover more relevant predictive catchment characteristics that may improve the index flood estimation model. To answer the objectives, statistical methods have been proposed and applied into the UK flooding data analysis to establish new index flood regression models detailedly discussed in chapters of the thesis respectively. In Chapter 2 we apply the spatial additive and spatial error analyses into the UK flooding data to explore possibly improved models for the UK index flood estimation. Chapter 3 proposes a new spatial error model with skewed normal distribution for residuals and develops a maximum likelihood computational algorithm to apply into the UK flooding data for the purpose of establishing a new index flood estimation model. Chapter 4 is focused on model selection of index flood estimation model by proposing a panelized likelihood estimation method that utilizes adaptive Lasso as a regularization tool in variable selection of all available catchment characteristics in the UK flooding data source. We also present the simulations to investigate the finite sample performance of the proposed statistical methods. In comparison study, AIC scores have been used as model selection criteria, while to measure the performance of different models, the percentage improvement in mean square prediction error relative to the updated FEH-QMED model in Kjeldsen and Jones (2010) is applied. The obtained results demonstrate that the skewed spatial error flood model that is established by using statistical method suggested in Chapter 4 outperforms the others and can significantly improve the FEH-QMED model in estimating the UK index flood.",2018,
Alternative strategies for selecting subsets of predicting SNPs by LASSO-LARS procedure,"BackgroundThe least absolute shrinkage and selection operator (LASSO) can be used to predict SNP effects. This operator has the desirable feature of including in the model only a subset of explanatory SNPs, which can be useful both in QTL detection and GWS studies. LASSO solutions can be obtained by the least angle regression (LARS) algorithm. The big issue with this procedure is to define the best constraint (t), i.e. the upper bound of the sum of absolute value of the SNP effects which roughly corresponds to the number of SNPs to be selected. Usai et al. (2009) dealt with this problem by a cross-validation approach and defined t as the average number of selected SNPs overall replications. Nevertheless, in small size populations, such estimator could give underestimated values of t. Here we propose two alternative ways to define t and compared them with the ""classical"" one.MethodsThe first (strategy 1), was based on 1,000 cross-validations carried out by randomly splitting the reference population (2,000 individuals with performance) into two halves. The value of t was the number of SNPs which occurred in more than 5% of replications. The second (strategy 2), which did not use cross-validations, was based on the minimization of the Cp-type selection criterion which depends on the number of selected SNPs and the expected residual variance.ResultsThe size of the subset of selected SNPs was 46, 189 and 64 for the classical approach, strategy 1 and 2 respectively. Classical and strategy 2 gave similar results and indicated quite clearly the regions were QTL with additive effects were located. Strategy 1 confirmed such regions and added further positions which gave a less clear scenario. Correlation between GEBVs estimated with the three strategies and TBVs in progenies without phenotypes were 0.9237, 0.9000 and 0.9240 for classical, strategy 1 and 2 respectively.ConclusionsThis suggests that the Cp-type selection criterion is a valid alternative to the cross-validations to define the best constraint for selecting subsets of predicting SNPs by LASSO-LARS procedure.",2012,BMC Proceedings
Flexible Collaborative Estimation of the Average Causal Effect of a Treatment using the Outcome-Highly-Adaptive Lasso,"Many estimators of the average causal effect of an intervention require estimation of the propensity score, the outcome regression, or both. For these estimators, we must carefully con- sider how to estimate the relevant regressions. It is often beneficial to utilize flexible techniques such as semiparametric regression or machine learning. However, optimal estimation of the regression function does not necessarily lead to optimal estimation of the average causal effect. Therefore, it is important to consider criteria for evaluating regression estimators and selecting hyper-parameters. A recent proposal addressed these issues via the outcome-adaptive lasso, a penalized regression technique for estimating the propensity score. We build on this proposal and offer a method that is simultaneously more flexible and more efficient than the previous pro- posal. We propose the outcome-highly-adaptive LASSO, a semi-parametric regression estimator designed to down-weight regions of the confounder space that do not contribute variation to the outcome regression. We show that tuning this method using collaborative targeted learning leads to superior finite-sample performance relative to competing estimators.",2018,arXiv: Methodology
A 6-gene leukemic stem cell score identifies high risk pediatric acute myeloid leukemia,"Recently, mRNA-expression signature enriched in LSCs was used to create a 17-gene leukemic stem cell (LSC17) score predictive of prognosis in adult AML. By fitting a Cox-LASSO regression model to the clinical outcome and gene-expression levels of LSC enriched genes in 163 pediatric participants of the AML02 multi-center clinical trial (NCT00136084), we developed a six-gene LSC score of prognostic value in pediatric AML (pLSC6). In the AML02 cohort, the 5-year event-free survival (EFS) of patients within low-pLSC6 group (nâ€‰=â€‰97) was 78.3 (95% CIâ€‰=â€‰70.5â€“86.9%) as compared with 34.5(95% CIâ€‰=â€‰24.7â€“48.2 %) in patients within high-pLSC6 group (nâ€‰=â€‰66 subjects), pâ€‰<â€‰0.00001. pLSC6 remained significantly associated with EFS and overall survival (OS) after adjusting for induction 1-MRD status, risk-group, FLT3-status, WBC-count at diagnosis and age. pLSC6 formula developed in the AML02 cohort was validated in the pediatric AML-TARGET project data (nâ€‰=â€‰205), confirming its prognostic value in both single-predictor and multiple-predictor Cox regression models. In both cohorts, pLSC6 predicted outcome of transplant patients, suggesting it as a useful criterion for transplant referrals. Our results suggest that pLSC6 score holds promise in redefining initial risk-stratification and identifying poor risk AML thereby providing guidance for developing novel treatment strategies.",2019,Leukemia
