title,abstract,year,journal
"Title: "" an Efficient Genome-wide Multilocus Epistasis Search ""","High-throughput laboratory techniques are producing vast amount of genomic marker data â€“ discrete predictors to association studies. Linear regression model is often considered to link study phenotypes and these marker measurements to each other. Number of predictors in multi-marker regression models can easily be much larger than number of observations. Therefore, one needs application of variable selection to find small subset of important predictors out of large number of candidates. Such models can occasionally include also all pairwise locus-by-locus (epistasis) interactions which increases dimensionality of the model very rapidly. We consider variable selection problem of linear model containing large amount of predictors and all of their pairwise interactions in the model jointly. Our suggested approach (KÃ¤rkkÃ¤inen et al. 2015) use sureindependence-screening to first drop dimension of the problem by considering marginal importance of each interaction term within the huge loop. Subsequent estimation step then consider Bayesian variable selection approach (Extended Bayesian LASSO â€“ Mutshinda and SillanpÃ¤Ã¤ 2010). We also show that it is important to separate search of main and interaction effects in the algorithm to control number of false positives. Examples illustrates superior performance of our method over PLINK in terms of computation time and empirical power. Our successful examples consider even problem of originally of order of 280,000,000 interactions within a reasonable time frame. REFERENCES Mutshinda CM, SillanpÃ¤Ã¤ MJ (2010) Extended Bayesian LASSO for multiple quantitative trait loci mapping and unobserved phenotype prediction. Genetics 186: 1067-1075. KÃ¤rkkÃ¤inen HP, Li Z, SillanpÃ¤Ã¤ MJ (2015) An efficient genome-wide multilocus epistasis search. Genetics (accepted).",2015,
Comparison of deaf and hearing children in working memory and problem solving,"S..................................................................................................... 11 PARTICIPANTS............................................................................................... 37 The HEAD Graduate School Second Summer Workshop June 15â€“16, 2009 Welcome to BÃ¥senberga... ... and to the HEAD Graduate School Second Summer Workshop. The purpose of the workshop is twofold: to give doctoral students within the field of hearing impairment and deafness hands-on experience of what it is like to be involved in organising a scientific conference, and to provide a forum for them to discuss their research with senior scientists as well as user organisations and industrial actors. This yearâ€™s programme includes a total of 22 presentations by researchers within the field of hearing and deafness, including presentations by HEAD doctoral students and state-of-the-art presentations by seniors within the HEAD milieu. We are pleased to have keynote addresses given by three of our distinguished international guests, namely Sigfrid D. Soli, Brian C. J. Moore and Kathy Pichora-Fuller. In addition to the scientific contributions, the programme includes presentations by representatives from organisations with an interest in the field of hearing and deafness, namely The Association of the Swedish Deafblind, The Swedish National Association of the Deaf, The Swedish Cochlear Implant Children Society and The Swedish Association of Hard of Hearing People. HEAD doctoral students and postdocs along with our administrative team have put a lot of work into planning the workshop, aiming for a good mix of science and social activities to give you a lasting impression of whatâ€™s new at HEAD. Mary Rudner Chairman of the Organising Committee and Director of Studies at HEAD Graduate School Organising Committee The workshop was organised by Mary Rudner, Marie-Louise Lund Mattsson, BjÃ¶rn Lidestam, Ã…sa Skagerstrand, Sarah Granberg, Kim KÃ¤hÃ¤ri, Magnus Emilsson, Cecilia Henricson, Elisabet Classon, Elaine Hoi-Ning Ng, and Sushmit Mishra.",2009,
Measuring child mortality from maternity histories collected at time of childbirth. Case of the EMIS surveys.,"
 A researcher has developed a new research methodology to indirectly estimate infant mortality using data from conditional samples which usually are from hospitals or health centers. This methodology is different from other similar methodologies in that it groups mothers by parity instead of age or marital duration. Parity is used since it is more likely to be accurately mortality levels by the mean length of the birth interval. Mortality patterns are not sensitive to the length of the birth interval. He uses data from the 1983 EMIS follow up survey conducted in Bobodioulasso, Burkina Faso and 1919, 1924, and 1933 data from birth registration areas in the United States to demonstrate the new methodology. The methodology shows that the estimated infant mortality rate (IMR) remained basically the same between 1968-1974 in Bobodioulasso (199-122) and began to fall in 1975. By 1983, it had fallen to 88. These results reflect the estimate from the EMIS survey. The methodology demonstrates that, in the US, estimated trends in IMR agreed with observed IMRs. The new methodology derived IMRs fell in the US between 1919-1932 from 92.8-65.5. Since maternity clinics and hospitals in many Sub-Saharan African countries maintain records with answers to routine questions, the new methodology can analyze these data to determine infant mortality trends. Yet conditional samples are not necessarily representative of the whole population. Thus researchers could apply data from unconditional samples such as those from the World Fertility Survey and the Demographic and Health Surveys to a variety of indirect estimation methods discussed in this report to complement the estimated trends of the conditional samples.
",1991,Genus
Method and system for supplying a powder coating apparatus,Zur Versorgung eines Pulverlackzerstaubers wird das Beschichtungspulver von einem Molch durch die Versorgungsleitung gedruckt und hierbei von der dem Pulver zugewandten Seite des Molches her fluidisiert. Die Fluidisierungsluft kann dem Pulver beispielsweise durch eine zentrale Durchlassoffnung des Molches oder durch eine luftdurchlassige Wand der Verbindungsleitung zugefuhrt werden. Zum Dosieren des Beschichtungspulvers wird das den Molch antreibende Schiebemedium verwendet.,2002,
Weighted Lasso with Data Integration,"The lasso is one of the most commonly used methods for high-dimensional regression, but can be unstable and lacks satisfactory asymptotic properties for variable selection. We propose to use weighted lasso with integrated relevant external information on the covariates to guide the selection towards more stable results. Weighting the penalties with external information gives each regression coefficient a covariate specific amount of penalization and can improve upon standard methods that do not use such information by borrowing knowledge from the external material. The method is applied to two cancer data sets, with gene expressions as covariates. We find interesting gene signatures, which we are able to validate. We discuss various ideas on how the weights should be defined and illustrate how different types of investigations can utilize our method exploiting different sources of external data. Through simulations, we show that our method outperforms the lasso and the adaptive lasso when the external information is from relevant to partly relevant, in terms of both variable selection and prediction.",2011,Statistical Applications in Genetics and Molecular Biology
Near-ideal behavior of some compressed sensing algorithms,"A well-known result of CandeÌ€s and Tao [1] states the following: Suppose x âˆˆ â„<sup>n</sup> and has at most k nonzero components, but the location of the nonzero components is not known. Suppose A is an m Ã— n matrix that satisfies the so-called Restricted Isometry Property (RIP) of order 2k with a coefficient Î´<sub>2k</sub> <; âˆš2 - 1. Then one can recover x exactly by minimizing âˆ¥zâˆ¥<sub>1</sub> subject to Az = y = Ax. A later paper by CandeÌ€s [2] - see also [3] - studies the case of noisy measurements with y = Az + Î· where âˆ¥Î·âˆ¥<sub>2</sub> â‰¤ Îµ, and shows that minimizing âˆ¥zâˆ¥<sub>1</sub> subject to âˆ¥y - Azâˆ¥<sub>2</sub> â‰¤ Îµ leads to an estimate xÌ‚ whose error âˆ¥xÌ‚ - xâˆ¥<sub>2</sub> is bounded by a universal constant times the error achieved by an â€œoracleâ€ that knows the location of the nonzero components of x. This is called â€œnear ideal behaviorâ€ in [4], where a closely related problem is studied. The minimization of the â„“<sub>1</sub>-norm is closely related to the LASSO algorithm, which in turn is a special case of the Sparse Group LASSO (SGL) algorithm. In this paper, it is shown that both SGL, and an important special case of SGL introduced here called Modified Elastic Net (MEN), exhibit near ideal behavior.",2014,2014 European Control Conference (ECC)
Clustered Fused Graphical Lasso,"Estimating the dynamic connectivity structure among a system of entities has garnered much attention in recent years. While usual methods are designed to take advantage of temporal consistency to overcome noise, they conï¬‚ict with the detectability of anomalies. We propose Clustered Fused Graphical Lasso (CFGL), a method using precomputed clustering information to improve the signal detectability as compared to typical Fused Graphical Lasso methods. We evaluate our method in both simulated and real-world datasets and conclude that, in many cases, CFGL can signiï¬cantly improve the sensitivity to signals without a signiï¬cant negative effect on the temporal consistency.",2018,
PremiÃ¨res dÃ©couvertes sur les techniques de fabrication de cordages Ã  partir de rouets (BÃ¢tons-percÃ©s). Ã‰vidences sur le mobilier et lâ€™art pariÃ©tal du PalÃ©olithique supÃ©rieur (MagdalÃ©nien),"Resume Certains types de Â«Â bÃ¢tons-percesÂ Â» paleolithiques presentent les caracteristiques dâ€™outils composites, des rouets, destines a fabriquer des cordes de differents diametres. Ils se composeraient dâ€™un volant dâ€™inertie (Â«Â bÃ¢ton perceÂ Â») en bois de cervides, et dâ€™un vilebrequin en bois dâ€™arbre dont aucun exemplaire, a ce jour, nâ€™est connu. Leurs asperites quadrangulaires utilitaires (toupins) ont montre comment sâ€™effectuait le commettage des fils de caret , puis le toronnage des cordes en crin de cheval. Ces observations et ces analyses realisees en partie a partir des temoignages du texan Bill Brett et en partie dâ€™Edouard Piette a propos du moulage de corde de la grotte de Lascaux, ont demontre de maniere plus certaine ce que pouvaient etre les techniques de production et dâ€™utilisation des cordes au Paleolithique superieur. En reprenant les travaux dâ€™E.Â Piette sur les bridons et les licols (Â«Â les chevetresÂ Â»), lâ€™analyse de gravures et de peintures ont montre des fonctions possibles de cordes comme lassos montes sur perches, filets de chasse a maillages carres ou a bandes verticales, puis dâ€™avancer des hypotheses sur lâ€™usage de certaines parties de ces rouets comme epissoirs. La distinction des perforations de Â«Â type AÂ Â» et de Â«Â type BÂ Â» a demontre la presence de possibles poignees de freins pour obtenir plus dâ€™efficacite, notamment en termes de saisie des gros gibiers.",2014,L'Anthropologie
Ranking Edges and Model Selection in High-Dimensional Graphs,"In this article we present an approach to rank edges in a network modeled through a Gaussian Graphical Model. We obtain a path of precision matrices such that, in each step of the procedure, an edge is added. We also guarantee that the matrices along the path are symmetric and positive definite. To select the edges, we estimate the covariates that have the largest absolute correlation with a node conditional to the set of edges estimated in previous iterations. Simulation studies show that the procedure is able to detect true edges until the sparsity level of the population network is recovered. Moreover, it can add efficiently true edges in the first iterations avoiding to enter false ones. We show that the top-rank edges are associated with the largest partial correlated variables. Finally, we compare the graph recovery performance with that of Glasso under different settings.",2015,
Verlasso Japanese Risotto â€œOyako Cyazukeâ€ By Chef Yuh Shimomura | Verlasso,"The winner of this yearâ€™s Earth Day Verlasso Salmon Chef Challenge was Yuh Shimomura, who presented a beautiful Japanese-inspired Salmon Risotto.",2013,
Radiomics signature of computed tomography imaging for prediction of survival and chemotherapeutic benefits in gastric cancer,"To develop and validate a radiomics signature for the prediction of gastric cancer (GC) survival and chemotherapeutic benefits. In this multicenter retrospective analysis, we analyzed the radiomics features of portal venous-phase computed tomography in 1591 consecutive patients. A radiomics signature was generated by using the Lasso-Cox regression model in 228 patients and validated in internal and external validation cohorts. Radiomics nomograms integrating the radiomics signature were constructed, demonstrating the incremental value of the radiomics signature to the traditional staging system for individualized survival estimation. The performance of the nomograms was assessed with respect to calibration, discrimination, and clinical usefulness. The radiomics signature consisted of 19 selected features and was significantly associated with DFS (disease-free survival) and OS (overall survival). Multivariate analysis demonstrated that the radiomics signature was an independent prognostic factor. Incorporating the radiomics signature into the radiomics-based nomograms resulted in better performance for the estimation of DFS and OS than the clinicopathological nomograms and TNM staging system, with improved accuracy of the classification of survival outcomes. Further analysis showed that stage II and III patients with higher radiomics scores exhibited a favorable response to chemotherapy. In conclusion, the newly developed radiomics signature is a powerful predictor of DFS and OS, and it may predict which patients with stage II and III GC benefit from chemotherapy.",2018,EBioMedicine
HIV perceptions and coping strategies in a cohort of HIV-infected female sex workers in Burkina Faso.,"Methods: Semi-standardized interviews were conducted with 44 HIV-infected women aged 18-45, involved in sex work in Bobo-Dioulasso, Burkina Faso. All women had a history of seeking care in the alternative/traditional health sectors. The study explored the coping strategies used by the patients including care-seeking from biomedical services, from traditional practitioners, from community-based organizations, and evangelical/spiritual centers.",2008,
Review on Time Transfer by Laser Pulses,"The paper reviews the experiments and plans of the time transfer by laser pulses. The time transfer experiments and results between ground-ground, ground-aircraft and ground-satellite (LASSO project) with laser pulses are summarized. The status of the proposed plans, such as T2L2, LTT projects, is also presented.",2007,2007 Conference on Lasers and Electro-Optics - Pacific Rim
Coincidences of composites of u.s.c. maps on h-spaces and applications,"Applications of the classical Knaster - Kuratowski - Mazurkiewicz (si- mply, KKM) theorem and the fixed point theory of multifunctions defined on convex subsets of topological vector spaces have been greatly improved by adopting the concept of convex spaces due to Lassonde [LIJ. In this direction, the first author [P5J found that certain coinciÂ­ dence theorems on a large class of composites of upper semicontinuous multifunctions imply many fundamental results in the KKM theory. On the other hand, the concept of convex spaces was extended by Horvath [HI-5J to spaces having certain families of contractible subsets or H -spaces. In this direction, a number of authors extended important results on convex spaces to those on H -spaces. See Bardaro and CepÂ­ pitelli [BCI-3J, Ding et al. [Di, DKTI-2, DTrJ, Park [PI-3]' Tarafdar [T], and H. Kim [KJ. In the present paper, we extend the main coincidence theorem in [P5J to H-spaces and apply it to obtain a far-reaching generalization of the KKM theorem, fixed point or coincidence theorems for H -spaces, and other results. We also obtain open-valued versions of a KKM theorem and a coincidence theorem for H-spaces. Many of the main results in the above-mentioned papers are extended and unified. Especially, the main theorems of [DiJ are improved and corrected.",1995,Journal of The Korean Mathematical Society
"Latticere ningloop quantum cosmology , anisotropicmodelsand stability","A generalclass ofloop quantizations for anisotropic m odels is introduced and discussed,which enhancesloop quantum cosm ology by relevantfeaturesseen in inhom ogeneoussituations.Them ain new e ectisan underlying latticewhich isbeing re ned during dynam icalchangesofthevolum e.In general,thisleadsto a new featureofdynam icaldi erenceequationswhich m ay nothaveconstantstep-size,posing new m athem aticalproblem s. Itisdiscussed how such m odelscan be evaluated and what lattice re nem ents im ply for sem iclassicalbehavior. Two detailed exam ples illustrate thatstability conditionscan putstrong constraintson suitable re nem ent m odels,even in the absence ofa fundam entalHam iltonian which de neschangesof theunderlying lattice.Thus,a largeclassofconsistency testsofloop quantum gravity becom esavailable.In thiscontext,itwillalso be seen thatquantum corrections duetoinversepowersofm etriccom ponentsin aconstraintarem uch largerthan they appeared recently in m ore specialtreatm ents ofisotropic,free scalar m odelswhere they were arti cially suppressed.",2013,
the Arabidopsis lasso1 mutant links root gravitropic response and salt stress,"Plants display considerable developmental plasticity in response to changing environmental conditions. The adaptations of the root system to variations of growth conditions are an excellent model to study developmental plasticity. In an effort to identify mutants altered in root perception to salt stress, we screened an activation tagging collection (Weigel et al.2000) and identified the lasso1mutant that displays a strong agravitropic root growth on standard medium. Interestingly, the lasso1mutant phenotype is partially reverted by salt and osmotic stress (sorbitol) application. The aux1mutant, harboring a mutation in the auxin influx transporter AUX1 (Bennett et al.1996), displays a strikingly similar root agravitropic phenotype. We demonstrated that (i) lasso1is not allelic to aux1, (ii) theAUX1protein localization is not altered in lasso1,and (iii) neither salt nor osmotic stress alter aux1agravitropic root growth. We thus make the assumptionthat different molecular mechanisms are responsible for the phenotypic behavior of lasso1and aux1. Auxin transport is at the core of root gravitropic response, so we analyzed the perturbation of the auxin response marker DR5::GFP in the root tips of lasso1. Our results suggest a strong accumulation of auxin in the root columella and lateral root cap and we are now focusing on the auxin efflux transporters from the PIN family. Segregation studies have demonstrated that the lasso1 phenotype is independent of the activation tagging T-DNA and therefore the sequencing oflasso1genome is in progress to search for the origin of the mutation. This study will help us to identify new molecular mechanisms involved in the perception and integration by roots of their environment (gravity, salt, water).",2018,
Outcomes of the Equivalence of Adaptive Ridge with Least Absolute Shrinkage,"Adaptive Ridge is a special form of Ridge regression, balancing the quadratic penalization on each parameter of the model. It was shown to be equivalent to Lasso (least absolute shrinkage and selection operator), in the sense that both procedures produce the same estimate. Lasso can thus be viewed as a particular quadratic penalizer. 
 
From this observation, we derive a fixed point algorithm to compute the Lasso solution. The analogy provides also a new hyper-parameter for tuning effectively the model complexity. We finally present a series of possible extensions of lasso performing sparse regression in kernel smoothing, additive modeling and neural net training.",1998,
A novel imputation method for missing values in air pollutant time series data,"Missing data is a widespread problem that studies in air quality have to deal with. The causes are varied, including sensor malfunctions and errors, power outages, computer system crashes, pollutant levels lower than detection limits, among others. Existing methods of data cleaning focus more on anomaly detection paying less attention to repairing them. Anomaly detection is a common approach used for filtering out dirty data. However, this approach could still result in unreliable data due to the incomplete data resulting from this process. This article presents an approach for repairing continuous sections of missing values in time series of air pollutant data. This study considers two regularized methods, Lasso and Ridge regression, to determine the number of data points forward and backward needed to estimate the value of a missing data point. Lasso presents superiority in front of Ridge regression to generate models for data imputation. The performance of the method was evaluated using the correlation coefficient (R2), the index agreement (d), the mean absolute error (MAE), and root mean square error (RMSE). The proposed imputation method exhibited good results in terms of accuracy and precision in gaps of different lengths. This study proved that the proposed imputation method is useful to impute accurately missing values in air pollution contaminant datasets, and it has the potential to be applied to any dataset configured as a time series.",2019,2019 IEEE Latin American Conference on Computational Intelligence (LA-CCI)
"Production and Optimization of Haloalkaliphilic Protease by an Extremophile -Halobacterium SP Js1, Isolated from Thalassohaline Environment","2 Abstract: An Extremely halophilic archaeon-Halobacterium sp JS1, isolated from solar salterns (Thalassohaline environment) was screened for the secretion of protease on casein plates containing 20% NaCl. Media and cultivation conditions were investigated to optimize bacterial growth and protease production which includes different Carbon and nitrogen sources, metal ions, in addition to different factors such as the incubation time, pH, temperature, NaCl concentrations and agitation levels. Optimum biomass and proteolytic activity was achieved after 96 hrs of incubation, at 40Â°C, pH-7.0 with 20% salinity and 200 rpm agitation. Among the various nitrogen sources investigated, defatted soybean meal was found to be the best inducer of alkaline protease, while inorganic nitrogen sources in the form of ammonium salts repressed bacterial growth and enzyme activity. Among the carbon sources tested, rice bran maximized the enzyme production. Combination of metal ions such as Ca, Mg and Mn enhanced proteolytic activity, where as Zn, Fe and CO strongly inhibited enzyme production.",2009,
"A clinical, proteomics, and artificial intelligenceâ€driven model to predict acute kidney injury in patients undergoing coronary angiography","BACKGROUND
Standard measures of kidney function are only modestly useful for accurate prediction of risk for acute kidney injury (AKI).


HYPOTHESIS
Clinical and biomarker data can predict AKI more accurately.


METHODS
Using Luminex xMAP technology, we measured 109 biomarkers in blood from 889 patients prior to undergoing coronary angiography. Procedural AKI was defined as an absolute increase in serum creatinine of â‰¥0.3 mg/dL, a percentage increase in serum creatinine of â‰¥50%, or a reduction in urine output (documented oliguria of <0.5 mL/kg per hour for >6 hours) within 7 days after contrast exposure. Clinical and biomarker predictors of AKI were identified using machine learning and a final prognostic model was developed with least absolute shrinkage and selection operator (LASSO).


RESULTS
Forty-three (4.8%) patients developed procedural AKI. Six predictors were present in the final model: four (history of diabetes, blood urea nitrogen to creatinine ratio, C-reactive protein, and osteopontin) had a positive association with AKI risk, while two (CD5 antigen-like and Factor VII) had a negative association with AKI risk. The final model had a cross-validated area under the receiver operating characteristic curve (AUC) of 0.79 for predicting procedural AKI, and an in-sample AUC of 0.82 (P < 0.001). The optimal score cutoff had 77% sensitivity, 75% specificity, and a negative predictive value of 98% for procedural AKI. An elevated score was predictive of procedural AKI in all subjects (odds ratio = 9.87; P < 0.001).


CONCLUSIONS
We describe a clinical and proteomics-supported biomarker model with high accuracy for predicting procedural AKI in patients undergoing coronary angiography.",2019,Clinical Cardiology
Posibilidad de una fundamentaciÃ³n absoluta de la moral. La Ã©tica de la inmortalidad de Quentin Meillassoux,"Exponemos aqui la propuesta del filosofo frances Quentin Meillassoux (n. 1967) de que es necesario y posible asumir una idea de justicia absoluta y, por ende, fundamentar de modo absoluto nuestro compromiso con la accion justa y con el resto de los valores morales. La argumentacion de Meillassoux no deja de ser novedosa, pues va a contracorriente no solo de las diversas concepciones modernas de justicia y de fundamentacion moral, sino, en general, de las concepciones sobre moralidad y justicia que se han dado en la historia del pensamiento y la cultura. Para precisar el significado de la etica de la inmortalidad de Meillassoux hacemos hacia el final una comparacion con la etica kantiana, mostrando de que manera la primera resuelve problemas no resueltos por la segunda. Esta comparacion, y tal puede considerarse el aporte de nuestro trabajo, permite ademas precisar el significado y alcance de la propuesta de Meillassoux y de los temas en cuestion.",2017,
Studies on Weed Control with Herbicides in Soybean Field,"Tolerance test in plastic vat, pot and fold tests were carried out to investigate the selective herbicides for soybean culture in sandy loam. The soybean plants showed great tolerance against herbicides such as Tri-allate (Avadex-BW), Alachlor (Lasso), Butachlor (Machete), Propachlor (Ramrod), Nitrofen (TOK), MO, HE-314, Nitrofen/Dinoseb(TOK/DNBP), and Chlo.oxu.on (Tenoran), and the growth was normal even when each was treated with the herbicides up to 2ft3 times of the recommended concentrations. Soybean plants showed a slight tolerance against Prometryne (Gesagard), Propazine (Gegamil), Diuron (Karmex), Metabromuron (Patoran), Linuron (Lorox) and Swep when each was treated with herbicides up to 1-2 times of the recommended concentrations. Great injury or withering was noticed due to the high sensitivity of soybean to Simazine (CAT) and to Floumetron (Cotoran). In pot and field experiments with herbicides such as Butachlor (Machete), Alachlor (Lasso), Nitrofen (TOK), Kerb, Nitrofen/Dinoseb (TOK/DNBP), Swep, Linuron (Lorox), Simazine (CAT) and PCP, the following results were obtained: Great injuries were noticed with Simazine (CAT). Also, Linuron (Lorox) and Kerb showed a slight injury at early growth stage of soybean, Nitrofen (TOK) , Nitrofen/Dinoseb (TOK/DNEP), Alachlo. (Lasso), Butachlo. (Machete) and Swep had high selectivities for soybean and no injury was noticed. With respect to herbicidal effects there was a greatly significant difference between treated plots and non-treated plots with the exception of Simaaine (CAT) plot in field test. E. crusgalli and C. sanguinalis were tolerant against Simazine(CAT) and Linuron(Lorox). Cyperus and E. annuus were tolerant against Kerb. Great herbicidal effects on grasses were observed in Alachlor (Lasso) and Butachlor (Machete) plots. Among broad-leaf weeds, P. hydropiper and C. album were tolerant against Butachlor (Machete) and Alachlor (Lasso). When soybean was treated with the herbicides such as Alachlor (Lasso) (ai. 150g/10a), Butachlor (Machete) (ai. 300g/10a), Nitrofen (TOK) (ai. 250g/10a), Linuron (Lorox) (ai. 75g/10a) once after seeding, no additional wording was required till harvest.",1971,Korean Journal of Applied Entomology
Apprentissage sur mannequin de l'intubation tracheale a l'aide d'un videolaryngoscope (GlidescopeÂ®),"L'objectif de notre etude est d'evaluer l'apprentissage du GlidescopeÂ® par les infirmiers anesthesistes du CHUSS. L'Etude prospective a ete realisee au CHUSS de Bobo-Dioulasso. 30 operateurs ayant une experience variable en anesthesie ont realise chacun 10 tentatives d'intubation orotracheale avec le GlidescopeÂ® sur un mannequin d'intubation standard adulte. Le critere de jugement principal etait le delai necessaire pour realiser !'intubation tracheale. Les criteres de jugementÂ  secondaires incluaient: la duree d'exposition, la duree entre I' exposition glottique et !'intubation et le taux d'echec d'intubation. La decroissance de la duree d'intubation entre le premier et le demier essai etait significative. CetteÂ  decroissance n'etait pas continue, et i1 existait un plateau a partir du sixieme essai. Le taux global d'echec toutes tentatives confondues etait de 7,7 %. A partir de la troisieme tentative i1 n'y avait aucun echec. Tous les echecs sont survenus apres 1' exposition et etaient de 2 types : intubation resophagienne, ou echec d'insertion du tube dans le temps imparti (120 secondes). La vitesseÂ  d'apprentissage n'etait pas liee a 1' experience. L'utilisation du GlidescopeÂ® necessite unÂ  apprentissage. Cet apprentissage qui semble etre rapide ainsi que les taux de succes eleves qu'il procure quelle que soit I' experience anterieure de l'operateur peuvent plaider en faveur de son utilisation dans notre contexte ou la majeure partie des intubations sont faites par les infirmiers anesthesistes. Mots-cles : GlidescopeÂ®, apprentissage, infirmiers anesthesistes, Bobo-Dioulasso. Our work consist to evaluate the learning of GlideScopeÂ® by nurse anesthetists of CHUSS. Prospective single-center study has been conducted in CHUSS. 30Â  operators with varying experience in anesthesia have made each 10 attempts of oro tracheal intubation with GlideS copeÂ® on a mannequin of standard adult intubation. The primary endpoint was the time required to perform tracheal intubation. The secondary endpoints included: the length of exposure, the time between exposure and the glottal intubation and the rate of intubation failure. There was a significant decrease in the duration of intubation between the first and last test, indicating a learning by different operators. However, this decrease is not continuous, and there is a plate from the sixth test. The overall failure rate across all attempts was 7.7%. We did not find a failure from the third attempt. All failures occurred after exposure and were 2 types: esophageal intubation, or the insertion of the tube failure in the time (120 seconds). It is not noted impact of the experience on the learning speed. The GlideScopeÂ® need learning. This learning is fast and the high rate of success that provides whatever the previous experience of the operator can advocate the use ofÂ  GlideScopeÂ® in our context or most intubations are made by nurseÂ  anesthetists Keywords : GlideScopeÂ®, learning, nurse anesthetists, Bobo-Dioulasso.",2015,
Greenhouse effect and pressure patterns in the Mediterranean basin,"SummaryThe intensification of the greenhouse effect gives as a result the reduction of the Equator-Poles thermal gradient with which the movement towards North of the subtropical anticyclones, including the Azores one, could be associated. In the present work the trend of the surface atmospheric pressure is studied, using the historical series of Brera (Milan), Thalassographic Institute (Trieste) and Pennisi Collegium (Acireale) observatories, which start from the XIX century. In addition, also the geopotential field at 500 hPa in the Mediterranean is examined during the period 1946â€“1989: data indicate an increasing trend of the pressure on the Central-Western basin of the Mediterranean, with which the reduction of strong cyclogenetic events and an increase of blocking situations are connected. The variations recorded up to now, even if consistent with the forecasts of the climatic scenarios, are still such that they can fall within the normal variability of the phenomena.",1993,Il Nuovo Cimento C
í•œì²œë¶„í•´íš¨ì†Œë¥¼ ìƒì‚°í•˜ëŠ” í•´ì–‘ì„¸ê·  Thalassomonas sp. SL-5ì˜ ë¶„ë¦¬ ë° íŠ¹ì„±,"A novel agar-degrading bacterium SL-5 was isolated from seashore of Homigot at Kyung-Buk province, and cultured in marine broth 2216 media. The bacterium SL-5 was identified as Thalassomonas genus by 16S rDNA sequencing with 96% identity. Growth rate was faster at 27â„ƒ than at 37â„ƒ and agarase was produced as growth-related. The optimum pH of the enzyme activity was 7.0 and the optimum temperature for the reaction was 40â„ƒ. Although the enzyme had no thermostability, the enzyme activity was remained over 80% at 60â„ƒ. The enzyme hydrolyzed neoagarohexaose to yield neoagarobiose as the main product, indicating that the enzyme is Î²-agarase. Thus, the enzyme would be useful for the industrial production of neoagarobiose.",2007,
Does renaming promote economic development? New evidence from a city-renaming reform experiment in China,"Abstract To explore the impact of city-renaming reform on economic growth, we compare the empirical performance of the synthetic control method, panel data approach and machine learning method (LASSO and elastic net) by the case of Xiangyang, which was officially renamed in 2010. We find that for the data on real GDP growth, the panel data approach reveals the best performance under the criteria of evaluating the quality of a model. The estimation results show that Xiangyang's real GDP growth rate rose by about 1.43% annually after the renaming reform. However, further discussions show that the annual growth rate of the tertiary industry decreased by 1.59%, which contradicts the mechanism of the brand effect of the reform. The statistical inference demonstrates that even if a city did not implement the city-renaming reform in 2010, the probability of obtaining an effect as large as Xiangyang's would be 25.9%. Therefore, the effect of the city-renaming reform is insignificant and other policy interventionsâ€”rather than the city-renaming reformâ€”promote economic growth in Xiangyang. In summary, policymakers cannot win a â€œPromotion Tournamentâ€ by renaming cities.",2019,China Economic Review
"Thalassospira povalilytica sp. nov., a polyvinyl-alcohol-degrading marine bacterium.","A polyvinyl-alcohol-degrading marine bacterium was isolated from plastic rope litter found in Tokyo Bay, Japan. The isolated strain, Zumi 95(T), was a Gram-reaction-negative, non-spore-forming and facultatively anaerobic chemo-organotroph. The major respiratory quinone was Q-10. The predominant fatty acids were C18â€Š:â€Š1Ï‰7c and C16â€Š:â€Š0. On the basis of 16S rRNA gene sequence analysis, the isolated strain was closely affiliated with members of the genus Thalassospira in the class Alphaproteobacteria. The DNA G+C content of the novel strain was 55.1 mol%. The hybridization values for DNA-DNA relatedness between this strain and four reference strains representing species of the genus Thalassospira were significantly lower than that accepted as the phylogenetic definition of a species. On the basis of differences in taxonomic characteristics, the isolated strain represents a novel species of the genus Thalassospira for which the name Thalassospira povalilytica sp. nov. (type strain Zumi 95(T)â€Š=â€ŠJCM 18746(T)â€Š=â€ŠDSM 26719(T)) is proposed.",2014,International journal of systematic and evolutionary microbiology
Stochastic Zeroth-order Optimization in High Dimensions,"We consider the problem of optimizing a high-dimensional convex function using stochastic zeroth-order queries. Under sparsity assumptions on the gradients or function values, we present two algorithms: a successive component/feature selection algorithm and a noisy mirror descent algorithm using Lasso gradient estimates, and show that both algorithms have convergence rates that de- pend only logarithmically on the ambient dimension of the problem. Empirical results confirm our theoretical findings and show that the algorithms we design outperform classical zeroth-order optimization methods in the high-dimensional setting.",2018,
