title,abstract,year,journal
Faved! Biometrics: Tell Me Which Image You Like and I'll Tell You Who You Are,"This paper builds upon the belief that every human being has a built-in image aesthetic evaluation system. This sort of personal aesthetics mostly follows certain aesthetic rules widely studied in image aesthetics (e.g., rules of thirds, colorfulness, etc.), though it likely contains some innate, unique preferences. This paper is a proof of concept of this intuition, presenting personal aesthetics as a novel behavioral biometrical trait. In our scenario, personal aesthetics activate when an individual is presented with a set of photos he may like or dislike. The goal is to distill and encode the uniqueness of his visual preferences into a compact template. To this aim, we extract a pool of low- and high-level state-of-the-art image features from a set of Flickr images preferred by a user, feeding them successively into a LASSO regressor. LASSO highlights the most discriminant cues for the individual, allowing authentication and recognition tasks. The results are surprising given only 1 image as test. We can match the user identity against a gallery of 200 individuals definitely much better than chance. Using 20 images (all preferred by a single user) as a biometrical trait, we reach an AUC of 96%, considering the cumulative matching characteristic curve. Extensive experiments also support the interpretability of our approach, effectively modeling what is the â€œwhat we likeâ€ that distinguishes us from others.",2014,IEEE Transactions on Information Forensics and Security
"A new trematode, Allassogonoporus marginate, from the muskrat.","Forty-five trematodes were collected from the small intestine of a muskrat (Ondatra zibethica L.) trapped in the vicinity of Whitehall, Michigan. The specimens differ notably from all described species and cannot be included in any of the existing genera. The species is named Allassogonoporus marginalis n. g., n. sp. and is assigned tentatively to the family LECITHODENDRIIDAE. The first account of trematodes from the muskrat was made by Leidy (1888). He reported two species, one as Echinostomum echinatum Zeder and the other, of which he had only two specimens, as Amphistomum subtriquetrum Rud. Barker (1915) regarded the latter as Wardius zibethicus and listed nine species, seven of which were described briefly by himself and his associates. Price (1931) added four new species and a key. Recently Warwick (1936) tabulated all of the parasites that have been reported from the muskrat in Europe and North America. This list included twenty-one species of trematodes and, of these, Notocotylus quinquiserialis, Cladorchis subtriquetrus, and Fasciola hepatica have been collected in Europe. It is probable that certain species listed by Warwick, such as Fasciola hepatica and Paragonimus sp., are only occasional parasites in the muskrat. It is of interest to note that Ondatra zibethica L. is a North American species introduced into Europe.",1938,Journal of Parasitology
Lassoâ€™s Fleas: A Hungarian Connection for a European Topos,"This essay examines some of the humorous responses to fleas in literature, painting, and, especially, music. While scholarship has been aware of the wide-spread popularity of the flea-topos, no attention has yet been given to its musical manifestations. One of Lassoâ€™s two such compositions extends the geographic boundaries of the theme to remote Hungary. â€žBestia curvafia pulicesâ€ turns up in a poem that Lasso set to music and published in his Les melanges in 1576. â€žBestia curvafiaâ€ [whoreson beast] was an expression in Hungarian, which for centuries was one of the most common verbal abuses. The first registered occurrence of the defamation bestia curvafia is from 1507. It was known throughout the country. Both the presence of a Hungarian swearword in the title and the reference to a Hungarian town (Posonium) in the text prove the Hungarian origin of the text. â€“ Transcription of the chanson â€žBestia curvafiaâ€.",2000,
Effects of a sublethal concentration of sodium lauryl sulphate on the morphology and Na+/K+ ATPase activity in the gill of the ornate wrasse (Thalassoma pavo).,"We analysed the morphology and ultrastructure of the gill apparatus of the ornate wrasse, Thalassoma pavo, under normal conditions and after exposure to a sublethal concentration of sodium lauryl sulphate (3.5 mg/l, which is one-third of the 96LC99 value). To identify the biochemical mechanisms affected by this pollutant, we evaluated and compared the localisation of Na(+)/K(+) ATPase in normal and experimental conditions. Immunocytochemical analysis revealed that this enzyme was active in the chloride cells (CCs), which were distributed in clusters in the interlamellar region of the filament. Ultrastructural analysis revealed conspicuous alterations on the epithelium after 96 and 192 h of exposure to sodium lauryl sulphate: structural features of the surface cells were lost, the appearance of intercellular lacunae changed, and cellular degeneration occurred. Statistical analysis comparing the number and dimensions of CCs in normal conditions and after 96 h of exposure showed that the CC area decreased after exposure to the detergent.",2008,Ecotoxicology and environmental safety
Robust linear estimation using M-estimation and weighted L1 regularization: Model selection and recursive implementation,"This paper studies an M-estimation-based method for linear estimation with weighted L1 regularization and its recursive implementation. Motivated by the sensitivity of conventional least-squares-based L1-regularized linear estimation (Lasso) in impulsive noise environment, an M-estimator-based Lasso (M-Lasso) method is introduced to restrain the outliers and an iterative re-weighted least-squares (IRLS) algorithm is proposed to solve this M-estimation problem. Moreover, instead of using the matrix inversion formula, QR decomposition (QRD) is employed in the M-Lasso for recursive implementation with a lower arithmetic complexity. Simulation results show that the M-estimation-based Lasso performs considerably better than the traditional LS-based Lasso in suppressing the impulsive noise, and its recursive QRD algorithm has a good performance in online processing.",2009,2009 IEEE International Symposium on Circuits and Systems
Mestre e Oviedo: due sistemi di triage a confronto,"A partire dagli anni Novanta si sono sviluppati dei sistemi di triage intraospedaliero, in particolar modo in quattro realta internazionali: Australia, Canada, Stati Uniti e Regno Unito. Tali sistemi sono divenuti dei modelli di riferimento anche per i Pronto Soccorsi di alcuni Stati. Altri, invece, come lâ€™Italia, utilizzano una grande vastita di sistemi per lo piu adattati alle realta locali. 
Obiettivo. Il presente studio si prefigge di confrontare due sistemi di triage: uno internazionale, il Manchester Triage System, in uso nel Pronto Soccorso di Oviedo e uno costruito ad hoc, utilizzato nellâ€™Ospedale dellâ€™Angelo di Mestre. 
Materiali e metodi. Oltre allâ€™analisi descrittiva dei due sistemi in questione, ci si e avvalsi di una raccolta dati retrospettiva in merito ad un campione di 100 pazienti per ciascun ospedale. Lâ€™intento e di misurare lâ€™attesa media in minuti (totale e riferita ad ogni codice) del lasso di tempo che intercorre tra lâ€™effettuazione del triage e il contatto medico-paziente. Si vuole verificare se i risultati ottenuti corrispondano agli standard previsti dai corrispettivi sistemi. 
Risultati. Dallâ€™analisi descrittiva si evince che i due campioni, similari per bacino dâ€™utenza, presentano delle differenze per le seguenti caratteristiche, definenti il sistema e lâ€™esecuzione del triage: accesso del paziente, locale predisposto al triage, modello in uso, attuazione del triage, numero e tipologia dei codici di priorita, tempistiche massime previste per ogni codice, esistenza di ulteriori codici o percorsi preferenziali. Dallâ€™analisi dei dati emerge che Mestre rispetta per lo piu i tempi previsti dai range, mentre Oviedo presenta tempistiche ottimali per tutti i codici ad eccezione del livello 2. 
Conclusioni. Non si puo affermare la superiorita di un sistema rispetto ad un altro, in assenza di un gold standard di riferimento e della necessita condivisa di effettuare ulteriori studi in materia. Tuttavia, rispetto allâ€™obiettivo prefissato, il confronto e stato possibile in riferimento ad alcuni punti cardine dei sistemi.",2015,
Screening of heritage data for improving toughness of creep-resistant martensitic steels,"Abstract Data science techniques were used to quantify the effect of alloying additions on the tensile behavior of martensitic steels. The effort was undertaken to exploit the heritage data to establish the next experimental design space for the class of 9â€“12â€¯wt% Cr steels for the application of turbine rotors with an operating temperature of 650 âˆ˜ C and above. Linear, lasso, and multivariate multiple regression models were utilized to identify which alloying elements contribute towards strength and ductility. Visualization techniques such as t-distributed stochastic neighbor embedding and pair-wire element specific comparisons were utilized to explore information gaps that exist within the data. The study found that tantalum, recently added to improve the creep rupture lifetime, does not show any effect on tensile properties. All combined, the results suggest that the low tempering temperature has compensated for the low alloying additions in the past, therefore, new experiments are needed to isolate the effects of tempering temperature from those of individual elements.",2019,Materials Science and Engineering A-structural Materials Properties Microstructure and Processing
Popular Food Bloggers Try Verlasso Salmon And Share Their Favorite Recipes | Verlasso,Weâ€™re always looking for new recipes to try at home. Here are four salmon recipes from Calif. food bloggers that we canâ€™t wait to try with Verlasso.,2013,
Seawater turbidity and fish communities on coral reefs of Puerto Rico,"We investigated the variations of reef fish assemblages on coral reefs that experience different turbidity regimes, by assessing the association between the vertical extinction coefficient for photosynthetically active radiation (K d PAR ) and communities of fishes and corals at 21 reef sites in La Parguera, southwest Puerto Rico. Statistical correlations and non-metric multidimensional scaling (NMS) identified turbidity as an important environmental parameter affecting ecological processes on coral reefs, as reflected by changes in the composition and abundance of reef fishes and benthic communities. Lower fish density and species richness was found at turbid sites. Turbidity was also negatively correlated to percent coral cover, which together with rugosity, were additional habitat parameters shaping reef fish assemblages. Bluehead wrasse Thalassoma bifasciatum and yellowtail damselfish Microspathodon chrysurus were species rarely present at turbid sites and abundant at clear ones. The yellowtail hamlet Hypoplectrus chlorurus and sharknose goby Elacatinus evelynae had the opposite distribution along the turbidity gradient. We identified seawater turbidity as an additional predictor of the reef fish community structure in La Parguera, in addition to live coral cover and reef rugosity. Because coral reefs and reef fishes were less complex (lower rugosity, less species richness, less diversity) in more turbid sites, managing for clear water conditions within the coastal area of La Parguera should lead to improved ecosystem resilience and stability, and should become a primary goal of management.",2013,Marine Ecology Progress Series
The surgical resectability following neoadjuvant therapy in pancreatic head cancer,"s / Pancreatology 526 Objectives. Alcohol is a risk factor for acute pancreatitis. In our previous two year follow up abstinence protected for recurrences. Our aim was to further determine recurrence of pancreatitis and later pancreatic function in patients who quit drinking after the first episode of alcoholassociated pancreatitis. Materials andmethods: Out of the total of 120 patients with their first alcohol-associated pancreatitis, 23 (20 M, 3 F; age median 47 (27â€“60) years) met the inclusion criteria for abstinence during the follow up. The criteria for abstinence were alcohol consumption less than 24 grams per twomonths (self-estimated) which is in line with questionnaires detecting alcohol consumption and dependency (Alcohol Use Disorders Identification Test, AUDIT < 8 and Short Alcohol Dependence Data, SADD < 9). Recurrent attacks of acute pancreatitis were studied. Smoking, body-mass index and laboratory tests detecting heavy use of alcohol were recorded. Blood and fecal tests were studied to assess endocrine and exocrine pancreatic function. Results: During a mean follow up time of 4.8 (2â€“9) years and total of 111 patient years therewere no recurrent attacks of acute pancreatitis. Two patients had diabetes prior to and two just after the first episode of acute pancreatitis. One patient demonstrated new onset diabetes during the follow up at 1.5 years. One patient showed low elastase activity at 2 and another at 3 years, but no-one later on. Conclusions: Abstinence after the first acute alcohol-associated pancreatitis protects from recurrent attacks and seems to decrease the risk for pancreatic dysfunction.",2012,Pancreatology
Input variables selection criteria for data-driven Soft Sensors design,"In this paper the design of a Soft Sensor to estimate the sulphur concentration in a desulphuring unit of a refinery operating in Sicily is described. In particular the problem of the input variables selection is addressed by comparing two different methods. The first method is based on the generalization of the Least Absolute Shrinkage and Selection Operator (LASSO) algorithm to nonlinear models implemented by using Multi-Layer Perceptron (MLP) neural networks. The second one is based on the Lipschitz's quotient analysis. A comparison between the performance and the computational complexity exhibited by the two methods is discussed. The results show that the LASSO-MLP algorithm allows to construct a model with a low number of input variables, thus reducing computational complexity and measuring costs.",2017,"2017 IEEE 14th International Conference on Networking, Sensing and Control (ICNSC)"
"Trapa kvacekii (Trapaceae), a remarkable new fossil species from the late Miocene of Greece","Trapa kvacekii Wojcicki & D. Velitzelos (Trapaceae), a new fossil species from the late Miocene of Likudi near Elassone (Thessalia, Greece) is described, illustrated and briefl y discussed. It differs markedly from its congeners by fruit morphology, primarily by the characteristic fruit body oblong-triangular in outline, well-developed high ring at the base, and stout lower horns inserted 3/5 to 3/4 the distance from the base of the fruit.",2007,
"Comparative Efficacy Study of IL-15 Transfections in Various Mouse Cancer Cells (RM-1 Prostate Cancer, B16 Melanoma, and 4T1 Breast Cancer)","Results Introduction Cancer is a major cause of morbidity and mortality around the world. Despite surgical techniques, radiation therapy, chemotherapy, and biological therapy, approximately 50% of all cancer patients will die from their disease. In addition, it is estimated that more than one million Americans will develop cancer every year (1). Due to the high diagnosis and death rates new prevention and treatment regimens are needed. One such solution is the development of cancer vaccines. Early stages of the vaccine development in mice involved the treatment of B16 cancer cells with interferon-Î± (IFN-Î±) in vitro for one week (2). When lethally irradiated B16Î± cells were injected into mice, without an adjuvant, immunity developed to the parental tumor cells (2). The immunity required CD4 helper T cells, macrophages, CD8 cells, and Natural Killer cells (3). In addition, there was a profound activation of lymphocytes that persisted for weeks after vaccination (4). IL-15 induction by IFN-Î± was found to be associated with the vaccine efficacy (4). To discover whether IL-15 was inducing the immunity, a specific interfering RNA for IL-15 (siRNA-IL-15) was cloned into a vector, blocking the accumulation of cell-associated IL-15 (Unpublished observation). As a control, a scrambled RNA sequence (scrRNA) with no known activity was also cloned into a vector. The two vectors were then separately cloned into B16 cells and treated with IFN-Î±, producing B16Î± cells. Vaccination with B16Î± and B16Î±-scrRNA cells showed similar immunity. However B16Î±-siRNA cells did not induce immunity, demonstrating that the depletion of IL-15 eliminates the vaccine efficacy of B16Î± cells (4). Although the vaccine protocol worked in mice, the IFN-Î± treatment was very expensive. Furthermore, IFN-Î± treatment of human cells did not give high levels of IL-15. Thus, another avenue was explored, leading to the transfection of B16 cells with the IL-15 genes. In doing this an important question was asked; was the IL-15 secretable or non-secretable? To answer this question, originally two splice variants were used; IL-15 with a long peptide leader sequence (IL-15 LSP) and IL-15 with a short peptide leader sequence (IL-15 SSP). According to the literature (3), the IL-15 LSP produces IL-15 which is secreted from the cell, whereas IL-15 SSP produces IL-15 which accumulates in the cell. Through Real-Time RT PCR and ELISAs studies, it was determined that no secreted IL-15 could be detected in cultures of B16 cells transfected with IL-15 LSP. A high level of cellassociated IL-15 was detected in B16 cells transfected with IL-15 SSP. However, when this work was extended to other cancer lines such as RM-1 prostate cancer and 4T1 breast cancer, it was found that there was downregulation of the IL-15 genes in these cancer cell lines. An IL-15 genetic variant containing a very short peptide leader sequence (IL-15 VSSP) was developed to try to produce higher levels of cellassociated IL-15. RM-1, B16, and 4T1 cells were transfected with the various IL-15 genetic constructs (IL-15 LSP, IL-15 SSP, and IL-15 VSSP) and monitored for IL-15 production. B16 cells transfected with the various IL-15 genetic constructs were evaluated for vaccine efficacy. .",2009,
Radiomics analysis potentially reduces over-diagnosis of prostate cancer with PSA levels of 4-10 ng/ml based on DWI data,"Prostate specific antigen (PSA) screening is routinely conducted for suspected prostate cancer (PCa) patients. As this technique might result in high probability of over-diagnosis and unnecessary prostate biopsies, controversies on it remains especially for patients with â€œgray-zoneâ€ PSA levels, i.e. 4-10ng/ml. To improve the risk stratification of suspected PCa patients, Prostate Imaging Reporting and Data System version 2 (PI-RADSv2) was released in 2015. Although PI-RADSv2 showed good performance in the detection of PCa, its specificity was relatively low for patients with gray-zone PSA levels. This indicated that over-diagnosis issue could not be dealt well by PI-RADSv2 in the gray zone. Addressing this, we attempted to validate whether radiomics analysis of Diffusion weighted Imaging (DWI) data could reduce over-diagnosis of PCa with gray-zone PSA levels. Here, 140 suspected PCa patients in Peking Union Medical College Hospital were enrolled. 700 radiomic features were extracted from the DWI data. Least absolute shrinkage and selection operator (LASSO) were conducted, and 7 radiomic features were selected on the training set (n=93). Based on these features, random forest classifier was used to build the Radiomics model, which performed better than PI-RADSv2 (area under the curve [AUC]: 0.900 vs 0.773 and 0.844 vs 0.690 on the training and test sets). Furthermore, the specificity values of Radiomics model and PI-RADSv2 was 0.815 and 0.481 on the test set, respectively. In conclusion, radiomics analysis of DWI data might reduce the over-diagnosis of PCa with gray-zone PSA levels.",2019,
Support for a Simplified Uplink-Only Relaying Mode,"Providing support for a simplified uplinkonly relaying mode in the P802.16j context. Purpose Adoption of proposed text into P802.16j Notice This document has been prepared to assist IEEE 802. 16. It is offered as a basis for discussion and is not binding on the contributing individual(s) or organization(s). The material in this document is subject to change i form and content after further study. The contributor(s) res e ve(s) the right to add, amend or withdraw materia l contained herein. Release The contributor grants a free, irrevocable license to the IEEE to incorporate material contained in th s contribution, and any modifications thereof, in the creation of a n IEEE Standards publication; to copyright in the I EEEâ€™s name any IEEE Standards publication even though it may i nclude portions of this contribution; and at the IE EEâ€™s sole discretion to permit others to reproduce in whole o r in part the resulting IEEE Standards publication. The contributor also acknowledges and accepts that this contribution may be made public by IEEE 802.16. Patent Policy and Procedures The contributor is familiar with the IEEE 802.16 Pa tent Policy and Procedures , including the statement ""IEEE standards may incl ude the known use of patent(s), including patent applications, provid ed the IEEE receives assurance from the patent hold er r applicant with respect to patents essential for compliance wi th both mandatory and optional portions of the stan dard."" Early disclosure to the Working Group of patent informati on that might be relevant to the standard is essent ial to reduce the possibility for delays in the development proce ss and increase the likelihood that the draft publi cation will be approved for publication. Please notify the Chair < mailto:chair@wirelessman.org > as early as possible, in written or electronic form, if patented technology (or technol ogy under patent application) might be incorporated into a draft standard being developed within the IEEE 802.16 Wor king Group. The Chair will disclose this notificati on via the IEEE 802.16 web site < http://ieee802.org/16/ipr/patents/notices >. 2006-11-08 IEEE C802.16j-06_160_r1 1 Support for a Simplified Uplink-Only Relaying Mode K. Baum, B. Classon, M. Cudak, S. Ramachadran, P. Sartori, E. Visotsky Motorola Introduction The introduction of relaying for IEEE802.16 can ser ve several purposes, such as range extension, gap f illing, and increased data rates near the edge of a cell. As explained in [1] and [2], relaying is especially beneficial for the uplink, since a SS transmits at a much lower po wer level than a BS. Because of this power differe nce, the downlink is often interference-limited while the up link is often thermal-noise-limited even for a reas onable cell radius (e.g., 2 km). Therefore, although the stand ard must in general be capable of supporting relayi ng on both the downlink and uplink, there is significant value in including support for a simplified uplink-only relaying mode as well. The main purpose of this contributio n is to propose a simplified uplink-only relaying m ode for inclusion in the overall 802.16j standard. In this simplified mode, downlink transmissions are not re lay d at all, which can significantly reduce the complexity of th e relay station, reduce downlink overhead, and simp lify route management and handoff. The solution presented here has the following advan tages: 1. The uplink-only RS (U-RS) is a simplified unit that only needs to perform a few layer-one operations and a minimal set of layer-two tasks. 2. One or more U-RS can be deployed in each sector. A particular U-RS does not need to be aware of other U-RS. 3. The BS always remains in control of the transmissio n, thereby resulting in increased transmission reliability. 4. The architecture still permits hybrid-ARQ (HARQ) to be performed on the uplink. As a side benefit, the signaling and route selectio n methods developed for the uplink-only relaying mo de may also be used as part of the full two-way relaying m ode. In particular, for a two-way relaying scheme that chooses uplink and downlink routes independently, t he uplink-only mode described here can be used for managing the uplink part of the relaying. Moreover , if a two-way relay is deployed where downlink rel aying would not be particularly helpful, it should be pos sible to completely turn off the downlink relaying portion of the relay and have it act as an uplink-only relay. General Description The disparity in PA power between SS and BS suggest s tha a solution can be tailored to provide the ne cessary assistance to the uplink while not being involved i n the downlink. As a result, cost efficiencies can be achieved by creating a subordinate relationship between rela ys and the BS allowing the RS to be low cost while ensuring robust reliable transmission supervised by a centra l authority. The cost efficiencies may be realized by reducing RS complexity such that it only focuses on layer-on e perations and a minimal set of layer-two tasks. System Configuration and Operation Figure 1 depicts the possible communication pathway s between BSs, SS, and U-RS. Figure 1a) shows the typical communication paths in a cellular system wi th the U-RS disabled. A BS coordinates the resource s in the cell by distributing control information and arbitr a ing access requests. In addition, the BS transmit s data directly to the SS and receives data directly from an SS. Figure 1b) shows the communication paths wit h the URS enabled. In this case, the BS still coordinates resources in the cell by distributing control infor mation and arbitrating access requests. Additionally, the BS c ontinues to transmit data directly to the SS. Howev er, the 2006-11-08 IEEE C802.16j-06_160_r1 2 uplink data from the SS follows a triangular path f irst being received and detected by the U-RS then r e-encoded and transmitted to the BS by the U-RS. Figure 1 c) and d) show two variations on the U-RS configuratio n. Figure 1c) shows multiple active U-RS simultaneousl y repeating the SS data to the BS. Figure 1d) shows the simultaneous co-existence of a relayed and non-rela yed uplink communication. In accordance with the 80 2.16j requirements, the SS is completely unaware of the e xistence of a relay within in the system. Note tha t in Figure 1, and throughout this contribution, another intermediate RS may play the role of the BS. U-RS BS SS control data data U-RS BS SS control data",2006,
"Prokaryotic diversity in Tuz Lake, a hypersaline environment in Inland Turkey.","Tuz Lake is an inland thalassohaline water body located in central Anatolia that contributes to 60% of the total salt production in Turkey per year. The microbiota inhabiting this lake has been studied by FISH, denaturing gradient gel electrophoresis of PCR-amplified fragments of 16S rRNA genes, and 16S rRNA gene clone library analysis. Total cell counts per milliliter (1.38 x 10(7)) were in the range of the values normally found for hypersaline environments. The proportion of Bacteria to Archaea in the community detectable by FISH was one to three. 16S rRNA gene clone libraries indicated that the archaeal assemblage was dominated by members of the Square Haloarchaea of the Walsby group, although some other groups were also found. Bacteria were dominated by members of the Bacteroidetes, including Salinibacter ruber-related phylotypes. Because members of Bacteroidetes are widely present in different hypersaline environments, a phylogenetic analysis of 16S rRNA gene sequences from Bacteroidetes retrieved from these environments was carried out in order to ascertain whether they formed a unique cluster. Sequences retrieved from Tuz Lake and a group of sequences from other hypersaline environments clustered together in a branch that could be considered as the 'halophilic branch' within the Bacteroidetes phylum.",2008,FEMS microbiology ecology
"First Records of the Echiurans Anelassorhynchus semoni (Fischer, 1896) and A. mucosus (Ikeda, 1904) from the East Coast of Southern Africa (Echiuroinea: Echiuridae)","Two species of echiurans (Echiura), Anelassorhynchus semoni (Fischer, 1896) and A. mucosus (Ikeda, 1904), were collected from the intertidal rocky shores at Perriers Rock on the Kwazulu-Natal north coast, This is the first known record of these species from South African waters, Anelassorhynchus semoni was originally described from two specimens from Indonesia. It was later recorded from the Maldive Islands and from the coast of West Africa in the North-East Atlantic in the vicinity of Senegal. The original description of A. mucosus is based on three specimens from Moroiso, Misaki Marine Station, Japan. It was later recorded from Korea. The discovery of these two species of echiurans from the east coast of South Africa considerably extends their geographical ranges. Both species are briefly redescribed and some of the taxonomic characters are reviewed. Key words: new records, echiurans, Anelassorhynchus semoni, A. mucosus, South Africa.",2010,
The sparsity and bias of the Lasso selection in high-dimensional linear regression,"Meinshausen and Buhlmann [Ann. Statist. 34 (2006) 1436-1462] showed that, for neighborhood selection in Gaussian graphical models, under a neighborhood stability condition, the LASSO is consistent, even when the number of variables is of greater order than the sample size. Zhao and Yu [(2006) J. Machine Learning Research 7 2541-2567] formalized the neighborhood stability condition in the context of linear regression as a strong irrepresentable condition. That paper showed that under this condition, the LASSO selects exactly the set of nonzero regression coefficients, provided that these coefficients are bounded away from zero at a certain rate. In this paper, the regression coefficients outside an ideal model are assumed to be small, but not necessarily zero. Under a sparse Riesz condition on the correlation of design variables, we prove that the LASSO selects a model of the correct order of dimensionality, controls the bias of the selected model at a level determined by the contributions of small regression coefficients and threshold bias, and selects all coefficients of greater order than the bias of the selected model. Moreover, as a consequence of this rate consistency of the LASSO in model selection, it is proved that the sum of error squares for the mean response and the l Î± -loss for the regression coefficients converge at the best possible rates under the given conditions. An interesting aspect of our results is that the logarithm of the number of variables can be of the same order as the sample size for certain random dependent designs.",2008,Annals of Statistics
P1048: Increased amount of reported total sleep time during 24 hours is related to the severity of sleep disturbances in ischemic stroke patients,"s of Poster Presentations / Clinical Neurophysiology 125, Supplement 1 (2014) S1â€“S339 S327 P1046 Data-driven modeling of sleep EEG and EOG reveals stages indicative of pre-Parkinson and Parkinsonâ€™s disease J.A.E. Christensen1,2, H. Koch1,2, R. Frandsen1, L. Arvastson3, S. Christensen4, H.B.D. Sorensen2, P. Jennum1,5 1Glostrup University Hospital, Danish Center for Sleep Medicine, Glostrup, Denmark; 2Technical University of Denmark, DTU Electrical Engineering, Kgs. Lyngby, Denmark; 3H. Lundbeck A/S, Biostatistics, Valby, Denmark; 4H. Lundbeck A/S, Clinical Pharmacology, Valby, Denmark; 5University of Copenhagen, Center for Healthy Ageing, Copenhagen, Denmark Question: Will unsupervised modelling of sleep EOG and sleep EEG reveal sleep characteristica indicative of pre-Parkinson and Parkinsonâ€™s disease (PD)? Methods: Polysomnographic (PSG) data from 10 age-matched control subjects were used to develop an EOG sleep model and an EEG sleep model. The sleep models were applied on full-night PSG data from 24 additional control subjects, 26 patients with periodic leg movements (PLM), 31 patients with idiopathic REM sleep behavior disorder (iRBD) and 36 PD patients. Based on the data-driven sleep models, features reflecting sleep characteristics in the EEG and EOG activity were computed. The total amount of data was devided in a training dataset containing 16 subjects from each of the four groups, and a validation dataset containing the remaining subjects. The features derived were evaluated and the most discriminative ones between iRBD/PD (neurodegenerative diseases (NDD) cases) and PLM/controls (motor, but non-NDD cases) were found by training a Lasso regularized Regression model using eight-fold cross-validation on the training dataset. Results: The best classification model included four features derived from the EEG data, and the NDD patients in the validation dataset could be classified with a sensitivity of 91.4% and a specificity of 61.1%. The most discriminative features were found to be thresholded amounts and stability of EEG topics reflected to REM, N3 and N1/N2, respectively. Conclusions: This study suggests that the amount of N3 and R and the ability to maintain NREM and REM sleep determined by a data-driven sleep model can be used as potentially early PD biomarkers. P1048 Increased amount of reported total sleep time during 24 hours is related to the severity of sleep disturbances in ischemic stroke patients A. Holm1, M. Vaelimaeki1, T.-M. Haula2, S. Leskelae2, E. Rauhala1 1Satakunta Central Hospital, Clinical Neurophysiology, Pori, Finland; 2Satakunta Central Hospital, Neurology, Pori, Finland Question: Are self-reported short and long term sleep quality related to the severity of sleep related breathing disturbances (SRBD) in ischemic stroke patients? Methods: In this pilot study, 23 patients with acute first-time stroke, admitted to the stroke unit, underwent overnight polygraphy during the first 72 h after admission. Nasal airflow, respiratory movements, snoring sound, oxygenation level, and ECG were recorded. The incidence of SRBD before the stroke was studied with a questionnaire regarding their sleep three months prior the stroke. The reported quality of sleep during the treatment period in stroke unit was examined with the visual scale questionnaire containing five questions. The severity of stroke was assessed with the National Institutes of Health Stroke Scale (NIHSS) and the ability to function with the Barthel Index. Results: Increased apnea-hypopnea index (AHI) was related to the increased amount of total sleep time during 24 hours (p=0.006). No association was found between AHI and the amount of sleep time during night. Also, no correlations between AHI and VAS questions were found. Increased AHI was related with lower Barthel Index (p=0.017) but not with NIHSS. Conclusions: SRBD as well as excessive daytime sleepiness are common findings in patients after stroke. In our study, stroke patients with increased AHI reported increased amount of sleep time during 24 h but not during night time regarding three months pre-stroke, suggesting that they are napping. SRBD negatively affect to the functional outcome after stroke. In addition, SRBD increases the risk of developing cardiovascular diseases, which in turn increases risk for stroke. It is suggested that early diagnosis and treatment of underlying SRBD improve both recovery from stroke in short term and reduce the risk of relapses in long term. Our preliminary results suggest that reported napping may be a marker for a potential SRBD in stroke patients. P1049 Non-REM sleep microstructures and phasic REM sleep events are associated with intracranial oxygenation changes measured with NIRS J. Toppila1, T. Naesi2, J. Virtanen2, T. Salmi1, R. Ilmoniemi2 1Helsinki University Hospital, Medical Imaging/Clin. Neurophys., Helsinki, Finland; 2Aalto University, BECS, Espoo, Finland Question: Disordered and fragmented sleep due to sleep apnea, restless legs syndrome, and insomnia are associated with an increased risk of cardioand cerebrovascular morbidity. Autonomic activation and repetitive hypoxia are examples of possible mechanisms mediating this risk. In addition to sleep apnea episodes, non-apneic disruptions in sleep continuity are associated with transitory intracranial hypoxia measured with nearinfrared spectroscopy (NIRS). Some of the K-complexes are triggered by non-waking external auditory stimuli. Phasic rapid-eye-movement (REM) sleep is associated with the activation of the autonomic nervous system and surges in systemic blood pressure. Are these sleep microstructural phenomena associated with changes in intracranial blood oxygenation? Methods: Six healthy volunteers were measured overnight with polysomnography and NIRS for extraand intracranial blood oxygenation changes. Sleep spindles, K-complexes, and bursts of eye movements in REM sleep were detected. Average temporal changes in oxyand deoxyhemoglobin triggered by these sleep events were measured. Results: K-complexes triggered short intracranial hemodynamic responses and spindels delayed and longer responses. During and after phasic events in REM sleep, there were transient changes in intracranial blood oxygenation. Conclusions: K-complexes are associated with transient hemodynamic changes in intracranial circulation, which can mediate harmful vascular effects during poor sleep due to noisy environments. Systemic blood pressure surges during phasic REM sleep are counteracted with vasoconstriction in cerebral arteries, leading to transient cerebral hypoperfusion and hypoxia episodes during REM sleep. This could be associated with an increased risk of stroke during early mornings. P1050 Neurophysiological testing of the upper airway in obstructive sleep apnea showing peripheral nervous lesions E. Svanborg, L. Hagander, O. Sunnergren University Hospital/Linkoeping University, Clinical Neurophysiology,",2014,Clinical Neurophysiology
